timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
142272,2079683784,0.0298375,-0.0715,-0.116325,9.220051,-1.7220001,-0.87405,-44.71875,18.525002,2.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142282,2079683794,0.0372625,-0.054449998,-0.1269125,9.3490505,-1.7629501,-0.86895007,-44.737503,18.618752,2.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142292,2079683804,0.043725,-0.0407,-0.1354375,9.424951,-1.78005,-0.84300005,-44.737503,18.618752,2.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142302,2079683814,0.052249998,-0.0279125,-0.1408,9.427951,-1.7680501,-0.80895007,-44.79375,18.712502,3.0187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142312,2079683824,0.059675,-0.0204875,-0.1408,9.43305,-1.7029501,-0.78495,-44.79375,18.712502,3.0187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142323,2079683835,0.0682,-0.016224999,-0.1354375,9.391951,-1.6620001,-0.76395005,-44.79375,18.7875,3.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142333,2079683845,0.076725,-0.0193875,-0.1269125,9.339001,-1.62405,-0.70605004,-44.79375,18.7875,3.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142343,2079683855,0.08525,-0.02475,-0.117425,9.283951,-1.593,-0.675,-44.850002,18.862501,3.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142353,2079683865,0.094875,-0.0353375,-0.1035375,9.234,-1.557,-0.63900006,-44.850002,18.862501,3.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142363,2079683875,0.1054625,-0.045925,-0.0864875,9.186001,-1.5499501,-0.65595,-44.79375,18.91875,3.4125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142373,2079683885,0.11715,-0.0534875,-0.0715,9.141001,-1.5280501,-0.65895003,-44.79375,18.91875,3.4125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142383,2079683895,0.128975,-0.05775,-0.056649998,9.106951,-1.5190501,-0.68700004,-44.775,18.956251,3.5812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142393,2079683905,0.1395625,-0.0598125,-0.0418,9.10005,-1.5330001,-0.69000006,-44.775,18.956251,3.5812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142403,2079683915,0.15345,-0.0609125,-0.0279125,9.11205,-1.524,-0.71805006,-44.662502,18.993752,3.7500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142413,2079683925,0.1651375,-0.05775,-0.014025,9.12405,-1.5499501,-0.75000006,-44.662502,18.993752,3.7500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142423,2079683935,0.1747625,-0.0512875,-0.0055,9.13605,-1.57095,-0.795,-44.662502,19.03125,3.8625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142433,2079683945,0.18535,-0.0407,8.25E-4,9.162001,-1.5979501,-0.79995006,-44.662502,19.03125,3.8625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142443,2079683955,0.193875,-0.02475,0.0050875,9.17205,-1.59105,-0.84795004,-44.68125,19.050001,4.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142453,2079683965,0.2013,-0.0066,0.00935,9.15495,-1.5949501,-0.86895007,-44.68125,19.050001,4.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142464,2079683976,0.2088625,0.01045,0.01045,9.13095,-1.62405,-0.86205006,-44.71875,19.06875,4.1625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142474,2079683986,0.2140875,0.0264,0.01045,9.129001,-1.6099501,-0.84000003,-44.71875,19.06875,4.1625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142484,2079683996,0.21945,0.0413875,0.01045,9.109051,-1.605,-0.83100003,-44.625,19.10625,4.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142494,2079684006,0.22165,0.053075,0.0083875,9.13095,-1.605,-0.81900007,-44.625,19.10625,4.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142504,2079684016,0.2259125,0.0605,0.0083875,9.17895,-1.60695,-0.79305005,-44.643753,19.143751,4.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142514,2079684026,0.2259125,0.0638,0.0083875,9.259951,-1.6030501,-0.76905006,-44.643753,19.143751,4.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142524,2079684036,0.230175,0.0595375,0.00935,9.30795,-1.61205,-0.73005,-44.7,19.1625,4.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142534,2079684046,0.230175,0.051975,0.01045,9.303,-1.60695,-0.69000006,-44.7,19.1625,4.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142544,2079684056,0.23333749,0.0424875,0.01265,9.30105,-1.57395,-0.67800003,-44.8125,19.2,4.4437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142554,2079684066,0.2344375,0.0286,0.018975,9.250951,-1.5120001,-0.67095006,-44.8125,19.2,4.4437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142564,2079684076,0.2365,0.014712499,0.0306625,9.21,-1.45605,-0.66795003,-44.79375,19.25625,4.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142574,2079684086,0.2387,0.001925,0.04235,9.184051,-1.43505,-0.65895003,-44.79375,19.25625,4.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142584,2079684096,0.2407625,-0.0097624995,0.0551375,9.17595,-1.43295,-0.67095006,-44.79375,19.331251,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142595,2079684107,0.243925,-0.02145,0.067925,9.16005,-1.45395,-0.69195,-44.79375,19.331251,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142605,2079684117,0.2418625,-0.028875,0.0807125,9.16005,-1.44,-0.72795004,-44.79375,19.3875,4.5750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142615,2079684127,0.2418625,-0.0342375,0.089237496,9.121051,-1.42305,-0.771,-44.79375,19.3875,4.5750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142625,2079684137,0.2387,-0.0342375,0.0988625,9.094951,-1.4059501,-0.76905006,-44.79375,19.48125,4.5750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142635,2079684147,0.23539999,-0.029975,0.1084875,9.078,-1.4130001,-0.81705004,-44.79375,19.48125,4.5750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142645,2079684157,0.2311375,-0.02365,0.1170125,9.088051,-1.4299501,-0.84300005,-44.775,19.556252,4.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142655,2079684167,0.2259125,-0.015125,0.1255375,9.094951,-1.4419501,-0.85200006,-44.775,19.556252,4.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142665,2079684177,0.21835,-0.0077,0.1318625,9.121051,-1.4470501,-0.85995007,-44.775,19.63125,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142675,2079684187,0.2077625,-1.375E-4,0.1309,9.141001,-1.45905,-0.85995007,-44.775,19.63125,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142685,2079684197,0.194975,0.004125,0.1340625,9.14505,-1.473,-0.82905006,-44.79375,19.743752,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142695,2079684207,0.180125,0.004125,0.1329625,9.114,-1.4610001,-0.80505,-44.79375,19.743752,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142705,2079684217,0.1640375,-1.375E-4,0.1318625,9.094951,-1.4779501,-0.76905006,-44.831253,19.85625,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142715,2079684227,0.143825,-0.0086624995,0.1309,9.076051,-1.4950501,-0.75405,-44.831253,19.85625,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142726,2079684238,0.1236125,-0.0171875,0.1255375,9.1050005,-1.50405,-0.75195,-44.831253,20.00625,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142736,2079684248,0.1023,-0.0268125,0.119075,9.16695,-1.5450001,-0.76905006,-44.831253,20.00625,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142746,2079684258,0.076725,-0.032175,0.1073875,9.232051,-1.6140001,-0.83295006,-44.756252,20.1375,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142756,2079684268,0.0479875,-0.0364375,0.089237496,9.306001,-1.6650001,-0.86895007,-44.756252,20.1375,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142766,2079684278,0.0213125,-0.0342375,0.070125,9.3490505,-1.7010001,-0.89295006,-44.7,20.2875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142776,2079684288,-0.007425,-0.0268125,0.0488125,9.42105,-1.7149501,-0.92700005,-44.7,20.2875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142786,2079684298,-0.0341,-0.015125,0.0275,9.493051,-1.74405,-0.96495,-44.775,20.4375,4.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142796,2079684308,-0.0617375,-0.0034375,0.0061875,9.48795,-1.7730001,-0.95295006,-44.775,20.4375,4.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142806,2079684318,-0.0873125,0.00935,-0.015125,9.46905,-1.7509501,-0.94095004,-44.737503,20.587502,4.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142816,2079684328,-0.1117875,0.018975,-0.0342375,9.411,-1.713,-0.91005003,-44.737503,20.587502,4.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142826,2079684338,-0.1362625,0.0221375,-0.048125,9.363001,-1.674,-0.855,-44.7,20.737501,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142836,2079684348,-0.1555125,0.021175,-0.058849998,9.303,-1.64295,-0.81405,-44.7,20.737501,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142846,2079684358,-0.1725625,0.0169125,-0.066275,9.23595,-1.6099501,-0.74700004,-44.5875,20.8875,4.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142857,2079684369,-0.1896125,0.0061875,-0.0672375,9.17595,-1.55505,-0.726,-44.5875,20.8875,4.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142867,2079684379,-0.1992375,-0.0044,-0.0683375,9.114,-1.5139501,-0.69000006,-44.550003,21.018751,4.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142877,2079684389,-0.209825,-0.0171875,-0.066275,9.066,-1.4950501,-0.69195,-44.550003,21.018751,4.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142887,2079684399,-0.210925,-0.0268125,-0.062975,9.01605,-1.45905,-0.702,-44.475002,21.150002,5.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142897,2079684409,-0.2140875,-0.0353375,-0.0534875,9.009001,-1.4470501,-0.702,-44.475002,21.150002,5.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142907,2079684419,-0.212025,-0.0385,-0.047025,9.018001,-1.4250001,-0.74505,-44.41875,21.2625,5.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142917,2079684429,-0.2077625,-0.0331375,-0.0375375,9.073951,-1.4470501,-0.79995006,-44.41875,21.2625,5.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142927,2079684439,-0.20019999,-0.0279125,-0.0279125,9.121051,-1.47105,-0.80205005,-44.325,21.35625,5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142937,2079684449,-0.192775,-0.0171875,-0.0182875,9.16695,-1.4970001,-0.80700004,-44.325,21.35625,5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142947,2079684459,-0.18645,-0.0097624995,-0.015125,9.19305,-1.524,-0.78795004,-44.30625,21.431252,5.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142957,2079684469,-0.176825,-0.0012375,-0.0119624995,9.17205,-1.5450001,-0.78795004,-44.30625,21.431252,5.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142967,2079684479,-0.1714625,0.004125,-0.0119624995,9.198001,-1.5619501,-0.78105,-44.25,21.525002,5.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142977,2079684489,-0.1651375,0.00935,-0.014025,9.234,-1.5949501,-0.79695004,-44.25,21.525002,5.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142987,2079684499,-0.158675,0.013612499,-0.0171875,9.30105,-1.64295,-0.78795004,-44.25,21.581251,5.7937503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142998,2079684510,-0.1533125,0.017875,-0.0268125,9.33495,-1.677,-0.78495,-44.175003,21.6375,5.9812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143008,2079684520,-0.15015,0.0221375,-0.0385,9.33705,-1.7149501,-0.76905006,-44.175003,21.6375,5.9812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143018,2079684530,-0.1469875,0.0243375,-0.050325,9.32505,-1.7200501,-0.75900006,-44.1375,21.675001,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143028,2079684540,-0.143825,0.0264,-0.064075,9.282001,-1.71,-0.75900006,-44.1375,21.675001,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143038,2079684550,-0.1395625,0.0275,-0.0748,9.220051,-1.713,-0.78105,-44.100002,21.69375,6.3562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143048,2079684560,-0.1362625,0.0317625,-0.0875875,9.17205,-1.6840501,-0.771,-44.100002,21.69375,6.3562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143058,2079684570,-0.132,0.037125,-0.097075,9.162001,-1.6819501,-0.77805007,-44.081253,21.675001,6.5625005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143068,2079684580,-0.125675,0.0424875,-0.1035375,9.15705,-1.69305,-0.77805007,-44.081253,21.675001,6.5625005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143078,2079684590,-0.123475,0.0477125,-0.1120625,9.13305,-1.6840501,-0.80895007,-44.006252,21.675001,6.7875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143088,2079684600,-0.11715,0.0605,-0.1194875,9.126,-1.6840501,-0.83595,-44.006252,21.675001,6.7875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143098,2079684610,-0.110825,0.0754875,-0.12595,9.13095,-1.6980001,-0.87900007,-43.96875,21.6375,6.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143108,2079684620,-0.1054625,0.0935,-0.133375,9.129001,-1.6840501,-0.90000004,-43.96875,21.6375,6.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143118,2079684630,-0.100099996,0.1148125,-0.1376375,9.16005,-1.7029501,-0.93405,-43.893753,21.581251,7.2000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143129,2079684641,-0.095837496,0.137225,-0.143,9.198001,-1.6980001,-0.924,-43.893753,21.581251,7.2000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143139,2079684651,-0.090475,0.1607375,-0.1450625,9.22395,-1.713,-0.915,-43.85625,21.525002,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143149,2079684661,-0.0862125,0.18095,-0.1461625,9.234,-1.7200501,-0.90795004,-43.85625,21.525002,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143159,2079684671,-0.08525,0.19373749,-0.1461625,9.214951,-1.725,-0.89295006,-43.7625,21.46875,7.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143169,2079684681,-0.08195,0.2074875,-0.1472625,9.174001,-1.6669501,-0.82605004,-43.7625,21.46875,7.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143179,2079684691,-0.0809875,0.2107875,-0.1439625,9.1380005,-1.65495,-0.78300005,-43.74375,21.4125,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143189,2079684701,-0.0787875,0.2096875,-0.1354375,9.1380005,-1.6500001,-0.71595,-43.74375,21.4125,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143199,2079684711,-0.0787875,0.2000625,-0.1280125,9.186001,-1.6530001,-0.67995006,-43.6875,21.31875,7.9687505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143209,2079684721,-0.0787875,0.189475,-0.1205875,9.22395,-1.65795,-0.68505,-43.6875,21.31875,7.9687505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143219,2079684731,-0.0776875,0.1733875,-0.1109625,9.229051,-1.64295,-0.66795003,-43.631252,21.243752,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143229,2079684741,-0.075625,0.15853749,-0.1013375,9.241051,-1.6290001,-0.65595,-43.631252,21.243752,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143239,2079684751,-0.073425,0.139425,-0.09185,9.17895,-1.6290001,-0.66795003,-43.537502,21.150002,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143249,2079684761,-0.0702625,0.124437496,-0.083325,9.16695,-1.5949501,-0.63195,-43.537502,21.150002,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143260,2079684772,-0.0671,0.105325,-0.0705375,9.1380005,-1.59105,-0.62700003,-43.48125,21.0375,8.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143270,2079684782,-0.0639375,0.084975,-0.0598125,9.118951,-1.5829501,-0.615,-43.48125,21.0375,8.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143280,2079684792,-0.058575,0.070125,-0.0512875,9.141001,-1.60695,-0.65895003,-43.3875,20.925001,8.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143290,2079684802,-0.0554125,0.0562375,-0.0427625,9.198001,-1.62405,-0.70395005,-43.3875,20.925001,8.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143300,2079684812,-0.047849998,0.0488125,-0.0375375,9.222,-1.6480501,-0.73995006,-43.3875,20.79375,8.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143310,2079684822,-0.039325,0.0477125,-0.0342375,9.184051,-1.6290001,-0.735,-43.3875,20.79375,8.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143320,2079684832,-0.0308,0.043449998,-0.0290125,9.20505,-1.6170001,-0.75195,-43.331253,20.6625,8.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143330,2079684842,-0.024475,0.043449998,-0.0204875,9.21,-1.6290001,-0.75405,-43.331253,20.6625,8.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143340,2079684852,-0.01595,0.0413875,-0.016224999,9.20505,-1.6290001,-0.70905006,-43.29375,20.53125,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143350,2079684862,-0.006325,0.0339625,-0.0108624995,9.16695,-1.6099501,-0.67095006,-43.29375,20.53125,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143360,2079684872,0.0022,0.0232375,-0.0055,9.13605,-1.5949501,-0.66795003,-43.2,20.400002,8.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143370,2079684882,0.0116875,0.01155,0.003025,9.102,-1.55505,-0.66105,-43.2,20.400002,8.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143380,2079684892,0.0213125,-0.0012375,0.01155,9.081,-1.54305,-0.65595,-43.162502,20.268751,9.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143391,2079684903,0.0298375,-0.012925,0.0232375,9.052051,-1.50705,-0.66105,-43.162502,20.268751,9.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143401,2079684913,0.0383625,-0.0257125,0.036025,9.045,-1.50195,-0.66105,-43.0875,20.1375,9.075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143411,2079684923,0.0457875,-0.0374,0.050875,9.05895,-1.50705,-0.66105,-43.0875,20.1375,9.075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143421,2079684933,0.052249998,-0.0501875,0.0647625,9.097051,-1.4970001,-0.666,-43.068752,20.025002,9.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143431,2079684943,0.0565125,-0.062975,0.07975,9.126,-1.4970001,-0.64695,-43.068752,20.025002,9.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143441,2079684953,0.058575,-0.081125,0.0935,9.162001,-1.5090001,-0.63900006,-42.956253,19.9125,9.168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143451,2079684963,0.0576125,-0.1013375,0.1062875,9.18795,-1.50705,-0.61305004,-42.956253,19.9125,9.168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143461,2079684973,0.059675,-0.1205875,0.1170125,9.19995,-1.5310501,-0.61995006,-42.9,19.800001,9.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143471,2079684983,0.0576125,-0.1419,0.12979999,9.214951,-1.5280501,-0.61995006,-42.9,19.800001,9.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143481,2079684993,0.05335,-0.1621125,0.138325,9.226951,-1.5330001,-0.63495004,-42.768753,19.6875,9.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143491,2079685003,0.0490875,-0.181225,0.1425875,9.23595,-1.55505,-0.64395005,-42.768753,19.6875,9.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143501,2079685013,0.0468875,-0.1951125,0.14685,9.246,-1.5810001,-0.69000006,-42.693752,19.612501,9.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143511,2079685023,0.0405625,-0.2047375,0.14685,9.229051,-1.59105,-0.74205005,-42.693752,19.612501,9.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143521,2079685033,0.0352,-0.2058375,0.14575,9.19995,-1.5949501,-0.80205005,-42.581253,19.518751,9.525001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143532,2079685044,0.0309375,-0.199375,0.1414875,9.19095,-1.6030501,-0.84000003,-42.581253,19.518751,9.525001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143542,2079685054,0.026675,-0.1887875,0.1351625,9.2029505,-1.62405,-0.85995007,-42.46875,19.44375,9.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143552,2079685064,0.0213125,-0.176,0.1276,9.2029505,-1.62405,-0.88095003,-42.46875,19.44375,9.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143562,2079685074,0.01705,-0.164175,0.1181125,9.208051,-1.6309501,-0.85695004,-42.318752,19.3875,9.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143572,2079685084,0.009625,-0.1546875,0.1073875,9.20505,-1.6360501,-0.84000003,-42.318752,19.3875,9.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143582,2079685094,0.0064625,-0.147125,0.0977625,9.22395,-1.6309501,-0.80700004,-42.206253,19.35,9.825001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143592,2079685104,0.0,-0.1439625,0.0840125,9.247951,-1.6360501,-0.79005,-42.206253,19.35,9.825001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143602,2079685114,-0.0053625,-0.1408,0.0743875,9.265051,-1.65495,-0.80895007,-41.98125,19.3125,9.918751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143612,2079685124,-0.009625,-0.13859999,0.0647625,9.31305,-1.6339501,-0.78495,-41.98125,19.3125,9.918751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143622,2079685134,-0.0127875,-0.1354375,0.0551375,9.291,-1.6189501,-0.771,-41.831253,19.25625,10.012501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143632,2079685144,-0.0191125,-0.1376375,0.051975,9.271951,-1.5979501,-0.75000006,-41.831253,19.25625,10.012501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143642,2079685154,-0.0213125,-0.1354375,0.0466125,9.303,-1.5810001,-0.77295005,-41.662502,19.21875,10.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143652,2079685164,-0.024475,-0.13653749,0.04455,9.31305,-1.5790501,-0.77295005,-41.662502,19.21875,10.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143663,2079685175,-0.0265375,-0.131175,0.045649998,9.31995,-1.5880501,-0.80700004,-41.5125,19.181252,10.293751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143673,2079685185,-0.0276375,-0.12265,0.045649998,9.315001,-1.557,-0.82395005,-41.5125,19.181252,10.293751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143683,2079685195,-0.0287375,-0.115225,0.0488125,9.27,-1.53795,-0.80505,-41.30625,19.1625,10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143693,2079685205,-0.033,-0.1056,0.051975,9.19305,-1.5139501,-0.82905006,-41.30625,19.1625,10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
