orientation,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2079693638,3,100.6381,115.0967,78.95698
2079693648,3,100.55409,114.95144,78.96912
2079693658,3,100.45327,114.8347,78.98115
2079693668,3,100.34222,114.7719,78.99448
2079693678,3,100.23237,114.74712,79.002045
2079693688,3,100.12742,114.688385,79.008804
2079693698,3,100.0299,114.624176,79.02361
2079693708,3,99.943954,114.61365,79.042496
2079693718,3,99.87631,114.612076,79.06184
2079693729,3,99.83022,114.61519,79.09234
2079693739,3,99.80633,114.60978,79.12341
2079693749,3,99.80633,114.65248,79.15492
2079693759,3,99.82526,114.74044,79.1826
2079693769,3,99.86256,114.84663,79.2192
2079693779,3,99.917885,114.960785,79.25462
2079693789,3,99.99429,115.139755,79.280495
2079693799,3,100.0936,115.36685,79.29687
2079693809,3,100.209366,115.60849,79.30618
2079693819,3,100.345505,115.86791,79.30397
2079693829,3,100.490906,116.04289,79.31623
2079693839,3,100.632454,116.140114,79.33251
2079693849,3,100.76842,116.20336,79.34609
2079693860,3,100.89417,116.178055,79.35161
2079693870,3,101.00339,116.15881,79.353065
2079693880,3,101.09692,116.19089,79.34819
2079693890,3,101.18327,116.27678,79.32998
2079693900,3,101.2629,116.38155,79.3025
2079693910,3,101.34203,116.52703,79.26672
2079693920,3,101.422585,116.671234,79.23502
2079693930,3,101.50724,116.82463,79.203514
2079693940,3,101.60235,116.99969,79.16796
2079693950,3,101.7111,117.14157,79.14839
2079693960,3,101.82749,117.22124,79.141594
2079693970,3,101.94358,117.23564,79.142426
2079693980,3,102.04781,117.24413,79.13947
2079693991,3,102.1329,117.25177,79.139366
2079694001,3,102.205376,117.2318,79.138794
2079694011,3,102.26167,117.23521,79.14186
2079694021,3,102.30583,117.28053,79.15097
2079694031,3,102.33622,117.32924,79.15496
2079694041,3,102.35166,117.35818,79.15391
2079694051,3,102.356735,117.42573,79.142914
2079694061,3,102.35786,117.48062,79.13012
2079694071,3,102.364914,117.57284,79.10807
2079694081,3,102.37238,117.6042,79.085304
2079694091,3,102.37556,117.57323,79.0705
2079694101,3,102.36467,117.45456,79.04906
2079694111,3,102.33161,117.329926,79.02494
2079694121,3,102.27062,117.20028,79.01114
2079694132,3,102.17526,117.05075,78.9903
2079694142,3,102.04394,116.879425,78.96295
2079694152,3,101.87633,116.7521,78.940125
2079694162,3,101.68299,116.645676,78.91662
2079694172,3,101.46692,116.50094,78.89278
2079694182,3,101.23265,116.325096,78.8696
2079694192,3,100.996346,116.1943,78.85263
2079694202,3,100.758255,116.00581,78.85283
2079694212,3,100.51918,115.77995,78.86216
2079694222,3,100.28056,115.55782,78.87205
2079694232,3,100.04504,115.405304,78.88851
2079694242,3,99.81329,115.29184,78.90537
2079694252,3,99.593185,115.243866,78.93064
2079694263,3,99.38463,115.23733,78.95627
2079694273,3,99.17693,115.203064,78.97434
2079694283,3,98.98514,115.24292,78.9878
2079694293,3,98.81796,115.296844,79.00414
2079694303,3,98.678764,115.37063,79.01275
2079694313,3,98.5617,115.46178,79.01643
2079694323,3,98.46297,115.5773,79.01511
2079694333,3,98.38135,115.678345,79.00979
2079694343,3,98.30661,115.69194,79.0083
2079694353,3,98.24248,115.696434,79.002464
2079694363,3,98.18296,115.72941,78.99621
2079694373,3,98.12075,115.738525,78.98763
2079694383,3,98.05291,115.74223,78.97682
2079694394,3,97.97115,115.70067,78.963066
2079694404,3,97.87603,115.64387,78.943565
2079694414,3,97.77233,115.60014,78.922585
2079694424,3,97.67728,115.61404,78.90139
2079694434,3,97.59601,115.63316,78.88814
2079694444,3,97.52808,115.67777,78.87424
2079694454,3,97.47263,115.67305,78.86566
2079694464,3,97.42656,115.63614,78.8644
2079694474,3,97.39178,115.55029,78.865234
2079694484,3,97.36466,115.48247,78.87297
2079694494,3,97.33795,115.45949,78.88421
2079694504,3,97.30524,115.42343,78.89498
2079694514,3,97.26289,115.397896,78.91351
2079694524,3,97.20863,115.3602,78.937225
2079694535,3,97.13922,115.28797,78.969574
2079694545,3,97.06328,115.27384,78.99681
2079694555,3,96.986984,115.27762,79.0223
2079694565,3,96.914665,115.28384,79.04638
2079694575,3,96.84297,115.24799,79.0658
2079694585,3,96.771935,115.202126,79.075806
2079694595,3,96.699776,115.143715,79.08685
2079694605,3,96.6348,115.1447,79.096306
2079694615,3,96.58142,115.146034,79.09116
2079694625,3,96.533005,115.1427,79.085396
2079694635,3,96.48508,115.11884,79.07508
2079694645,3,96.43295,115.07187,79.057594
2079694655,3,96.38004,115.04385,79.030785
2079694666,3,96.32505,115.022255,78.98681
2079694676,3,96.26723,114.99738,78.95404
2079694686,3,96.20378,114.9725,78.91896
2079694696,3,96.130455,114.870255,78.88965
2079694706,3,96.04469,114.73126,78.86235
2079694716,3,95.94918,114.56826,78.83914
2079694726,3,95.85017,114.45404,78.82322
2079694736,3,95.743774,114.32576,78.81355
2079694746,3,95.63508,114.266174,78.802475
2079694756,3,95.51981,114.19163,78.79804
2079694766,3,95.39731,114.164185,78.81012
2079694776,3,95.273865,114.14916,78.83121
2079694786,3,95.15715,114.13319,78.86355
2079694797,3,95.04486,114.13013,78.90105
2079694807,3,94.93423,114.118935,78.94743
2079694817,3,94.83069,114.09377,79.00297
2079694827,3,94.73025,114.068306,79.052414
2079694837,3,94.6372,114.007225,79.10317
2079694847,3,94.5472,113.970825,79.156975
2079694857,3,94.460144,113.948616,79.20799
2079694867,3,94.376076,113.9451,79.244774
2079694877,3,94.300446,113.95678,79.2798
2079694887,3,94.230675,114.00956,79.31345
2079694897,3,94.1588,114.032845,79.34852
2079694907,3,94.08837,114.08797,79.37019
2079694917,3,94.02026,114.11131,79.38148
2079694928,3,93.96161,114.23477,79.37588
2079694938,3,93.91253,114.382324,79.36181
2079694948,3,93.875786,114.59485,79.32792
2079694958,3,93.85403,114.852486,79.289665
2079694968,3,93.85181,115.11848,79.23991
2079694978,3,93.881386,115.44972,79.181625
2079694988,3,93.94261,115.85857,79.10966
2079694998,3,94.03723,116.29513,79.04447
2079695008,3,94.15455,116.696335,78.984406
2079695018,3,94.28797,117.07079,78.942
2079695028,3,94.42355,117.35456,78.91135
2079695038,3,94.54888,117.528275,78.897125
2079695048,3,94.65989,117.66111,78.88878
2079695058,3,94.74599,117.713455,78.88451
2079695069,3,94.80494,117.759926,78.89257
2079695079,3,94.833115,117.760635,78.90857
2079695089,3,94.83383,117.76585,78.92436
2079695099,3,94.81221,117.73414,78.9568
2079695109,3,94.77659,117.72813,78.9955
2079695119,3,94.741264,117.793846,79.03158
2079695129,3,94.70507,117.837845,79.05665
2079695139,3,94.67496,117.895294,79.07728
2079695149,3,94.64918,117.938675,79.08155
2079695159,3,94.62876,117.9935,79.07962
2079695169,3,94.6127,118.048775,79.07111
2079695179,3,94.60625,118.15859,79.04501
2079695189,3,94.61366,118.31414,79.0014
2079695200,3,94.63329,118.48389,78.94055
2079695210,3,94.6618,118.64525,78.884155
2079695220,3,94.690285,118.721115,78.82363
2079695230,3,94.71656,118.736946,78.77751
2079695240,3,94.73673,118.699066,78.74159
2079695250,3,94.74508,118.5433,78.71071
2079695260,3,94.72908,118.29465,78.68123
2079695270,3,94.67901,117.97862,78.66624
2079695280,3,94.58482,117.61157,78.663956
2079695290,3,94.450195,117.228874,78.67587
2079695300,3,94.28042,116.86381,78.706154
2079695310,3,94.081055,116.494965,78.74364
2079695320,3,93.86047,116.13807,78.786026
2079695331,3,93.62381,115.77582,78.840324
2079695341,3,93.37761,115.39074,78.900246
2079695351,3,93.12537,115.00198,78.977325
2079695361,3,92.87377,114.62302,79.05596
2079695371,3,92.63078,114.3006,79.13523
2079695381,3,92.39591,114.00741,79.20145
2079695391,3,92.16646,113.73359,79.26036
2079695401,3,91.94322,113.55184,79.315994
2079695411,3,91.73035,113.42655,79.36199
2079695421,3,91.533264,113.335304,79.393845
2079695431,3,91.361404,113.30697,79.415634
2079695441,3,91.21481,113.26312,79.427444
2079695451,3,91.08724,113.22334,79.42351
2079695462,3,90.987755,113.24632,79.40957
2079695472,3,90.918205,113.32285,79.388016
2079695482,3,90.877205,113.41141,79.36562
2079695492,3,90.86921,113.58114,79.34501
2079695502,3,90.89073,113.75542,79.31194
2079695512,3,90.93592,113.95251,79.27707
2079695522,3,91.0078,114.186424,79.243935
2079695532,3,91.10527,114.4017,79.223274
2079695542,3,91.219734,114.65456,79.20948
2079695552,3,91.34792,114.88668,79.19766
2079695562,3,91.48558,115.09654,79.19079
2079695572,3,91.62712,115.284645,79.188416
2079695582,3,91.763695,115.43852,79.19048
2079695592,3,91.8939,115.59034,79.19398
2079695603,3,92.01224,115.69452,79.19833
2079695613,3,92.116905,115.770424,79.20911
2079695623,3,92.209435,115.82906,79.22026
2079695633,3,92.29271,115.922485,79.221504
2079695643,3,92.36391,115.99219,79.22444
2079695653,3,92.42403,116.06017,79.23623
2079695663,3,92.4823,116.161064,79.24335
2079695673,3,92.53746,116.26985,79.25358
2079695683,3,92.59339,116.39267,79.2619
2079695693,3,92.656746,116.53542,79.26372
2079695703,3,92.73898,116.74685,79.25259
2079695713,3,92.84221,117.009865,79.23683
2079695723,3,92.96724,117.23405,79.227165
2079695734,3,93.105644,117.431305,79.21874
2079695744,3,93.249245,117.60612,79.20953
2079695754,3,93.401505,117.79251,79.19957
2079695764,3,93.55496,117.959526,79.192085
2079695774,3,93.70538,118.090126,79.18716
2079695784,3,93.83219,118.11524,79.19311
2079695794,3,93.92419,118.07668,79.18853
2079695804,3,93.98569,118.044426,79.179634
2079695814,3,94.01649,117.95419,79.17883
2079695824,3,94.02206,117.8578,79.17516
2079695834,3,94.00258,117.79055,79.15447
2079695844,3,93.96419,117.72355,79.12439
2079695854,3,93.90398,117.59619,79.11065
2079695865,3,93.825096,117.40813,79.098816
2079695875,3,93.73614,117.25711,79.086525
2079695885,3,93.64291,117.14001,79.08074
2079695895,3,93.55293,117.056465,79.07504
2079695905,3,93.462494,116.98222,79.06971
2079695915,3,93.369736,116.90335,79.05922
2079695925,3,93.2737,116.83047,79.04801
2079695935,3,93.18601,116.835464,79.02973
2079695945,3,93.11834,116.91272,79.02551
2079695955,3,93.06676,116.97718,79.016136
2079695965,3,93.022354,117.03932,79.0084
2079695975,3,92.981705,117.03123,79.00771
2079695985,3,92.94881,116.984055,79.02343
2079695996,3,92.91551,116.87642,79.04108
2079696006,3,92.876076,116.7477,79.05592
2079696016,3,92.824745,116.65062,79.069916
2079696026,3,92.75256,116.541725,79.07503
2079696036,3,92.66734,116.50158,79.06496
2079696046,3,92.57199,116.47975,79.05547
2079696056,3,92.47299,116.45553,79.052505
2079696066,3,92.36874,116.41039,79.057945
2079696076,3,92.259445,116.29947,79.05914
2079696086,3,92.1479,116.14735,79.07258
2079696096,3,92.02535,115.94412,79.07499
2079696106,3,91.89618,115.74288,79.078125
2079696116,3,91.75757,115.57127,79.07634
2079696126,3,91.61257,115.43794,79.06919
2079696137,3,91.46146,115.32344,79.05418
2079696147,3,91.308495,115.238266,79.05064
2079696157,3,91.161415,115.18141,79.0441
2079696167,3,91.022285,115.12801,79.040665
2079696177,3,90.89912,115.076485,79.04239
2079696187,3,90.78703,114.93709,79.06451
2079696197,3,90.681145,114.759125,79.08869
2079696207,3,90.57942,114.603096,79.108086
2079696217,3,90.48091,114.48946,79.12804
2079696227,3,90.39178,114.48608,79.15122
2079696237,3,90.3157,114.54528,79.16426
2079696247,3,90.260765,114.691414,79.17946
2079696257,3,90.23078,114.85428,79.19575
2079696268,3,90.23093,114.98646,79.21166
2079696278,3,90.263504,115.15801,79.22715
2079696288,3,90.3239,115.30885,79.24128
2079696298,3,90.41041,115.44813,79.249245
2079696308,3,90.51686,115.59689,79.25116
2079696318,3,90.63746,115.73103,79.25316
2079696328,3,90.75993,115.80204,79.25732
2079696338,3,90.88182,115.868126,79.252754
2079696348,3,91.00462,115.932755,79.2397
2079696358,3,91.12271,115.99407,79.22397
2079696368,3,91.239044,116.048965,79.19786
2079696378,3,91.34669,116.06052,79.1722
2079696388,3,91.438385,116.02023,79.15605
2079696399,3,91.51434,115.93594,79.13879
2079696409,3,91.57793,115.8172,79.139656
2079696419,3,91.63086,115.74647,79.14549
2079696429,3,91.666534,115.64167,79.15641
2079696439,3,91.68779,115.53274,79.179214
2079696449,3,91.69855,115.46072,79.20821
2079696459,3,91.700806,115.38664,79.24545
2079696469,3,91.70138,115.29756,79.27894
2079696479,3,91.70838,115.311485,79.31189
2079696489,3,91.724434,115.36142,79.34579
2079696499,3,91.7481,115.44611,79.38214
2079696509,3,91.78273,115.509,79.410645
2079696519,3,91.82736,115.55057,79.43935
2079696530,3,91.87475,115.60788,79.46242
2079696540,3,91.93079,115.67685,79.47027
2079696550,3,92.00166,115.7907,79.478264
2079696560,3,92.07851,115.94513,79.46858
2079696570,3,92.14975,116.04865,79.456505
2079696580,3,92.21288,116.1216,79.43657
2079696590,3,92.2681,116.18379,79.409706
2079696600,3,92.3115,116.20064,79.38715
2079696610,3,92.35423,116.28227,79.36465
2079696620,3,92.392166,116.330826,79.34038
2079696630,3,92.41545,116.34534,79.30638
2079696640,3,92.41254,116.32592,79.2645
2079696650,3,92.40491,116.31967,79.217064
2079696660,3,92.39879,116.36147,79.168846
2079696671,3,92.39907,116.48909,79.11803
2079696681,3,92.40679,116.58089,79.071976
2079696691,3,92.41113,116.635025,79.03141
2079696701,3,92.40457,116.598,79.003654
2079696711,3,92.38813,116.51197,78.98499
2079696721,3,92.37657,116.44116,78.97904
2079696731,3,92.356926,116.40249,78.98076
2079696741,3,92.32501,116.361534,78.99026
2079696751,3,92.27733,116.30824,78.995926
2079696761,3,92.216415,116.19939,79.00008
2079696771,3,92.15329,116.17686,79.01077
2079696781,3,92.09874,116.17124,79.01943
2079696791,3,92.057076,116.21994,79.032135
2079696802,3,92.027725,116.26739,79.04765
2079696812,3,92.01874,116.339935,79.06384
2079696822,3,92.02662,116.35197,79.085464
2079696832,3,92.050766,116.42811,79.11474
2079696842,3,92.0965,116.554306,79.14154
2079696852,3,92.15559,116.67682,79.16524
2079696862,3,92.22751,116.77828,79.19094
2079696872,3,92.304565,116.838455,79.20955
2079696882,3,92.381584,116.84847,79.218605
2079696892,3,92.4586,116.88405,79.22044
2079696902,3,92.538315,116.96509,79.21369
2079696912,3,92.61702,117.01301,79.19921
2079696922,3,92.68929,117.01383,79.18034
2079696933,3,92.75201,116.94717,79.173584
2079696943,3,92.79889,116.83486,79.16633
2079696953,3,92.82939,116.65598,79.16884
2079696963,3,92.83709,116.385315,79.17779
2079696973,3,92.821594,116.11982,79.18938
2079696983,3,92.783035,115.85002,79.18835
2079696993,3,92.727776,115.61605,79.18867
2079697003,3,92.664505,115.43212,79.187935
2079697013,3,92.59307,115.27512,79.1913
2079697023,3,92.52212,115.16693,79.199394
2079697033,3,92.460785,115.10041,79.211685
2079697043,3,92.41623,115.0189,79.22287
2079697053,3,92.38353,114.940834,79.24203
2079697063,3,92.3646,114.90534,79.2649
2079697074,3,92.356995,114.9044,79.28861
2079697084,3,92.354,114.93518,79.30925
2079697094,3,92.36383,115.00938,79.328415
2079697104,3,92.38903,115.15088,79.34395
2079697114,3,92.42871,115.356705,79.3561
2079697124,3,92.48787,115.55307,79.360054
2079697134,3,92.562874,115.69186,79.374374
2079697144,3,92.64188,115.73819,79.391914
2079697154,3,92.72136,115.7475,79.4126
2079697164,3,92.800896,115.72816,79.435074
2079697174,3,92.87462,115.70486,79.44534
2079697184,3,92.93243,115.67601,79.44848
2079697194,3,92.97134,115.647766,79.44477
2079697205,3,92.990715,115.61236,79.42823
2079697215,3,92.98953,115.59278,79.398506
2079697225,3,92.97165,115.53976,79.364624
2079697235,3,92.94352,115.47504,79.3228
2079697245,3,92.90385,115.377205,79.29058
2079697255,3,92.85317,115.29063,79.2536
2079697265,3,92.79686,115.17788,79.22455
2079697275,3,92.73466,115.07794,79.20257
2079697285,3,92.66908,115.00223,79.17402
2079697295,3,92.6057,114.93473,79.1515
2079697305,3,92.54768,114.8773,79.12773
2079697315,3,92.49997,114.8816,79.088425
2079697325,3,92.4663,114.93103,79.0601
2079697336,3,92.45021,114.99743,79.03634
2079697346,3,92.45395,115.11053,79.01424
2079697356,3,92.4762,115.21427,79.0106
2079697366,3,92.507324,115.28911,79.02198
2079697376,3,92.54852,115.37659,79.03669
2079697386,3,92.60348,115.46749,79.064995
2079697396,3,92.6591,115.5153,79.08314
2079697406,3,92.71184,115.49833,79.10682
2079697416,3,92.75534,115.44093,79.130775
2079697426,3,92.780464,115.36596,79.149864
2079697436,3,92.78794,115.282166,79.16626
2079697446,3,92.78414,115.22095,79.173195
2079697456,3,92.77174,115.19023,79.167854
2079697467,3,92.743904,115.14158,79.15734
2079697477,3,92.7002,115.02973,79.135735
2079697487,3,92.645004,114.912315,79.10852
2079697497,3,92.58048,114.80266,79.0831
2079697507,3,92.52036,114.71827,79.04609
2079697517,3,92.47,114.64096,79.01088
2079697527,3,92.428955,114.58589,78.97957
2079697537,3,92.38789,114.56316,78.94805
2079697547,3,92.35513,114.60767,78.916084
2079697557,3,92.3403,114.68668,78.87956
2079697567,3,92.34488,114.78803,78.843834
2079697577,3,92.37276,114.9041,78.81305
2079697587,3,92.41839,115.01911,78.788635
2079697597,3,92.47266,115.12468,78.77966
2079697608,3,92.53282,115.19371,78.78857
2079697618,3,92.60457,115.26705,78.81313
2079697628,3,92.6859,115.34235,78.845146
2079697638,3,92.77194,115.42665,78.8875
2079697648,3,92.856316,115.49948,78.9336
2079697658,3,92.93763,115.54692,78.97734
2079697668,3,93.01318,115.5606,79.02119
2079697678,3,93.08455,115.53896,79.05459
2079697688,3,93.15446,115.50485,79.07504
2079697698,3,93.22269,115.4704,79.09182
2079697708,3,93.289406,115.49317,79.10834
2079697718,3,93.36155,115.61442,79.11785
2079697728,3,93.43834,115.689835,79.12277
2079697739,3,93.51901,115.6956,79.12686
2079697749,3,93.59543,115.6069,79.118576
2079697759,3,93.661156,115.45604,79.09501
2079697769,3,93.71825,115.29713,79.05983
2079697779,3,93.76759,115.19731,79.021675
2079697789,3,93.80849,115.09987,78.98562
2079697799,3,93.8327,115.021034,78.95981
2079697809,3,93.84149,114.9718,78.94392
2079697819,3,93.84151,114.94473,78.93459
2079697829,3,93.843155,114.88942,78.95235
2079697839,3,93.85164,114.783905,78.99699
2079697849,3,93.85907,114.574905,79.0664
2079697859,3,93.851234,114.27288,79.15051
2079697870,3,93.81569,113.856415,79.24241
2079697880,3,93.75224,113.48448,79.32818
2079697890,3,93.67098,113.22495,79.4063
2079697900,3,93.585396,113.15881,79.46888
2079697910,3,93.507645,113.25359,79.51848
2079697920,3,93.44787,113.44939,79.55752
2079697930,3,93.41514,113.677055,79.58964
2079697940,3,93.42537,113.929535,79.60856
2079697950,3,93.49035,114.130806,79.611946
2079697960,3,93.60269,114.29845,79.61504
2079697970,3,93.74898,114.42051,79.60147
2079697980,3,93.90592,114.554565,79.577995
2079697990,3,94.063675,114.69186,79.54379
2079698001,3,94.22458,114.9023,79.48706
2079698011,3,94.384895,115.10963,79.42456
2079698021,3,94.537674,115.277145,79.35321
2079698031,3,94.677376,115.40092,79.280205
2079698041,3,94.81454,115.52292,79.19992
2079698051,3,94.95358,115.63082,79.12788
2079698061,3,95.0979,115.70479,79.07151
2079698071,3,95.242676,115.767204,79.03486
2079698081,3,95.374405,115.77625,79.00472
2079698091,3,95.492905,115.74868,78.9787
2079698101,3,95.603294,115.76393,78.95721
2079698111,3,95.703285,115.76826,78.94262
2079698121,3,95.79622,115.808174,78.946304
2079698131,3,95.88458,115.8273,78.95195
2079698142,3,95.96832,115.82776,78.96203
2079698152,3,96.05164,115.82681,78.97363
2079698162,3,96.14076,115.84858,78.982346
2079698172,3,96.23949,115.92105,78.979996
2079698182,3,96.346664,116.02292,78.97637
2079698192,3,96.46609,116.1071,78.9854
2079698202,3,96.58518,116.10898,79.00599
2079698212,3,96.70351,116.08668,79.024994
2079698222,3,96.81269,116.004166,79.04433
2079698232,3,96.91041,115.91522,79.05956
2079698242,3,97.00044,115.84726,79.07573
2079698252,3,97.07947,115.73832,79.09001
2079698262,3,97.1509,115.67733,79.096275
2079698273,3,97.21839,115.639595,79.09369
2079698283,3,97.291885,115.61612,79.078964
2079698293,3,97.37233,115.63696,79.05852
2079698303,3,97.470375,115.653915,79.04785
2079698313,3,97.588394,115.68227,79.03021
2079698323,3,97.71589,115.6894,79.02995
2079698333,3,97.845085,115.68547,79.037735
2079698343,3,97.96212,115.613075,79.04308
2079698353,3,98.06898,115.55203,79.043236
2079698363,3,98.161896,115.46208,79.04841
2079698373,3,98.24125,115.382996,79.0467
2079698383,3,98.30778,115.30314,79.04911
2079698393,3,98.35813,115.17199,79.0526
2079698404,3,98.39422,115.01933,79.0651
2079698414,3,98.42351,114.83639,79.081566
2079698424,3,98.45571,114.63093,79.100624
2079698434,3,98.48791,114.45937,79.11654
2079698444,3,98.52219,114.32991,79.12212
2079698454,3,98.56179,114.221886,79.120186
2079698464,3,98.60933,114.1682,79.11728
2079698474,3,98.68089,114.19909,79.11581
2079698484,3,98.77903,114.24224,79.110634
2079698494,3,98.903305,114.324326,79.10637
2079698504,3,99.05077,114.42172,79.1032
2079698514,3,99.2209,114.528984,79.09257
2079698524,3,99.41895,114.63185,79.07915
2079698535,3,99.63611,114.69214,79.05848
2079698545,3,99.86027,114.78589,79.03486
2079698555,3,100.078156,114.92858,79.00673
2079698565,3,100.29155,115.052086,78.968056
2079698575,3,100.50731,115.141975,78.92191
2079698585,3,100.72644,115.2257,78.886154
2079698595,3,100.94797,115.29563,78.861824
2079698605,3,101.15931,115.34594,78.84477
2079698615,3,101.3565,115.303215,78.830734
2079698625,3,101.54465,115.21088,78.82112
2079698635,3,101.71922,115.04361,78.82766
2079698645,3,101.87814,114.808914,78.84301
2079698655,3,102.015945,114.5245,78.86036
2079698665,3,102.12322,114.219185,78.885124
2079698676,3,102.19628,113.889465,78.91912
2079698686,3,102.24578,113.648674,78.949036
2079698696,3,102.29436,113.53644,78.97354
2079698706,3,102.34191,113.4327,78.99305
2079698716,3,102.39635,113.373505,79.01914
2079698726,3,102.46488,113.35447,79.05238
2079698736,3,102.55202,113.352394,79.076485
2079698746,3,102.666985,113.37713,79.09247
2079698756,3,102.81404,113.40058,79.102936
2079698766,3,102.98463,113.44028,79.11096
2079698776,3,103.156456,113.46299,79.10835
2079698786,3,103.33607,113.56294,79.083755
2079698796,3,103.52918,113.71802,79.054245
2079698807,3,103.73798,113.846,79.029655
2079698817,3,103.95459,114.012985,78.998024
2079698827,3,104.18534,114.21262,78.961205
2079698837,3,104.43192,114.39527,78.93601
2079698847,3,104.69106,114.43473,78.919174
2079698857,3,104.97174,114.46134,78.9074
2079698867,3,105.26495,114.496155,78.89571
2079698877,3,105.556816,114.576614,78.87779
2079698887,3,105.84468,114.67825,78.87157
2079698897,3,106.12602,114.78332,78.87229
2079698907,3,106.39343,114.84075,78.8833
2079698917,3,106.644775,114.870895,78.90541
2079698927,3,106.89216,114.87904,78.93278
2079698938,3,107.1371,114.902084,78.96931
2079698948,3,107.378494,114.950516,78.998344
2079698958,3,107.619385,115.05954,79.02209
2079698968,3,107.857185,115.14948,79.04343
2079698978,3,108.10313,115.19925,79.06262
2079698988,3,108.35877,115.23284,79.07885
2079698998,3,108.61584,115.30747,79.09299
2079699008,3,108.875465,115.44235,79.08806
2079699018,3,109.13794,115.60486,79.07534
2079699028,3,109.403305,115.796425,79.06494
2079699038,3,109.66983,115.94684,79.04986
2079699048,3,109.937035,116.05625,79.02883
2079699058,3,110.20373,116.212944,78.98994
2079699069,3,110.47871,116.3951,78.94271
2079699079,3,110.76287,116.58511,78.897026
2079699089,3,111.05325,116.7062,78.85783
2079699099,3,111.3392,116.747665,78.818184
2079699109,3,111.619774,116.73041,78.782616
2079699119,3,111.89529,116.66935,78.75267
2079699129,3,112.16426,116.63433,78.71974
2079699139,3,112.4276,116.60055,78.685646
2079699149,3,112.66826,116.59486,78.655
2079699159,3,112.88772,116.53457,78.649345
2079699169,3,113.08588,116.4286,78.658104
2079699179,3,113.27203,116.27774,78.67934
2079699189,3,113.448395,116.11281,78.71095
2079699199,3,113.6189,115.93573,78.74905
2079699210,3,113.77786,115.73287,78.8059
2079699220,3,113.91245,115.50355,78.87546
2079699230,3,114.02664,115.29538,78.94919
2079699240,3,114.11673,115.07845,79.02037
2079699250,3,114.17231,114.89924,79.098434
2079699260,3,114.191956,114.78867,79.16531
2079699270,3,114.185394,114.696976,79.22123
2079699280,3,114.15415,114.600174,79.27738
2079699290,3,114.11624,114.56701,79.32193
2079699300,3,114.07605,114.54241,79.35195
2079699310,3,114.07058,114.575645,79.368324
2079699320,3,114.101746,114.6844,79.366425
2079699330,3,114.177315,114.823265,79.348595
2079699341,3,114.30271,115.01207,79.31822
2079699351,3,114.4618,115.17063,79.28989
2079699361,3,114.64674,115.28693,79.25993
2079699371,3,114.86257,115.42712,79.2224
2079699381,3,115.102585,115.52032,79.181656
2079699391,3,115.32955,115.60868,79.13976
2079699401,3,115.550224,115.68194,79.09374
2079699411,3,115.76587,115.72927,79.05312
2079699421,3,115.96565,115.81569,79.01283
2079699431,3,116.15874,115.89433,78.97891
2079699441,3,116.356384,115.86856,78.96135
2079699451,3,116.53678,115.799614,78.96151
2079699461,3,116.69854,115.65059,78.96751
2079699472,3,116.82904,115.45352,78.989265
2079699482,3,116.929985,115.19735,79.017136
2079699492,3,116.99064,114.92723,79.051735
2079699502,3,117.023346,114.71102,79.084206
2079699512,3,117.02513,114.59822,79.11053
2079699522,3,116.991234,114.52482,79.13896
2079699532,3,116.93979,114.48467,79.164566
2079699542,3,116.91593,114.506004,79.183655
2079699552,3,116.956116,114.61199,79.19917
2079699562,3,117.05962,114.73054,79.20257
2079699572,3,117.22314,114.83995,79.20698
2079699582,3,117.426155,114.97977,79.2036
2079699592,3,117.68663,115.111115,79.19081
2079699602,3,117.99924,115.22739,79.17294
2079699613,3,118.341125,115.339294,79.14939
2079699623,3,118.668106,115.37082,79.1112
2079699633,3,118.96484,115.44508,79.06053
2079699643,3,119.22856,115.53861,78.99991
2079699653,3,119.46618,115.60967,78.93036
2079699663,3,119.68597,115.689964,78.85482
2079699673,3,119.869736,115.74887,78.78324
2079699683,3,120.0326,115.80978,78.72125
2079699693,3,120.18942,115.80284,78.68301
2079699703,3,120.33363,115.73718,78.65651
2079699713,3,120.45378,115.65371,78.651665
2079699723,3,120.557205,115.528465,78.65731
2079699733,3,120.64848,115.367805,78.675255
2079699744,3,120.72496,115.24285,78.70557
2079699754,3,120.7731,115.06769,78.73603
2079699764,3,120.77764,114.88118,78.77221
2079699774,3,120.74282,114.71697,78.81672
2079699784,3,120.66747,114.53637,78.86965
2079699794,3,120.57559,114.37334,78.920845
2079699804,3,120.461075,114.2361,78.97488
2079699814,3,120.35992,114.13537,79.03163
2079699824,3,120.284515,114.102806,79.08568
2079699834,3,120.23857,114.11422,79.13808
2079699844,3,120.23852,114.23991,79.17069
2079699854,3,120.26986,114.358154,79.205536
2079699864,3,120.35229,114.5038,79.2279
2079699875,3,120.47632,114.684395,79.24657
2079699885,3,120.641556,114.85602,79.260414
2079699895,3,120.80294,114.940445,79.26384
2079699905,3,120.959885,115.07143,79.26287
2079699915,3,121.11572,115.21864,79.25849
2079699925,3,121.25958,115.322044,79.24726
2079699935,3,121.39957,115.44183,79.23657
2079699945,3,121.524254,115.5212,79.228775
2079699955,3,121.62449,115.602844,79.223724
2079699965,3,121.70291,115.64936,79.2181
2079699975,3,121.766174,115.66246,79.20749
2079699985,3,121.80062,115.65997,79.19043
2079699995,3,121.81101,115.637314,79.18191
2079700006,3,121.79925,115.62133,79.17142
