linear_acc,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2079706262,3,-0.025006,0.015743,-3.33E-4
2079706272,3,-0.029961,0.017303,-2.89E-4
2079706282,3,-0.033015,0.016845,5.67E-4
2079706293,3,-0.034076,0.015978,0.002023
2079706303,3,-0.033596,0.013546,0.00335
2079706313,3,-0.030503,0.010252,0.004098
2079706323,3,-0.024858,0.00757,0.004461
2079706333,3,-0.017837,0.003581,0.003928
2079706343,3,-0.009706,3.89E-4,0.002245
2079706353,3,-0.002214,-0.00284,7.22E-4
2079706363,3,0.002489,-0.004946,-7.25E-4
2079706373,3,0.00605,-0.008081,-0.002507
2079706383,3,0.009566,-0.010267,-0.003762
2079706393,3,0.010885,-0.012189,-0.00251
2079706403,3,0.012125,-0.013355,-0.001363
2079706413,3,0.014593,-0.015136,-7.07E-4
2079706424,3,0.018251,-0.017157,-0.002763
2079706434,3,0.022317,-0.018348,-0.004552
2079706444,3,0.0252,-0.018919,-0.005901
2079706454,3,0.027366,-0.017969,-0.007582
2079706464,3,0.027537,-0.015484,-0.007393
2079706474,3,0.023407,-0.012195,-0.006302
2079706484,3,0.015951,-0.007511,-0.004557
2079706494,3,0.007246,-0.002853,-0.001767
2079706504,3,9.85E-4,-1.91E-4,0.00109
2079706514,3,-0.002649,0.002137,0.003788
2079706524,3,-0.004505,0.004394,0.007468
2079706534,3,-0.006509,0.005774,0.011279
2079706544,3,-0.007358,0.006926,0.012671
2079706554,3,-0.008016,0.007024,0.014098
2079706565,3,-0.008451,0.007049,0.014487
2079706575,3,-0.010082,0.006861,0.015043
2079706585,3,-0.012964,0.005936,0.01568
2079706595,3,-0.017273,0.006608,0.014147
2079706605,3,-0.021066,0.00654,0.012948
2079706615,3,-0.024361,0.005565,0.010509
2079706625,3,-0.023138,0.003995,0.009956
2079706635,3,-0.018205,7.05E-4,0.011045
2079706645,3,-0.010974,-0.00283,0.011806
2079706655,3,-0.00424,-0.004301,0.012408
2079706665,3,0.003492,-0.006289,0.011389
2079706675,3,0.008466,-0.00792,0.010915
2079706685,3,0.011802,-0.008222,0.010165
2079706696,3,0.012674,-0.007931,0.010221
2079706706,3,0.01129,-0.006072,0.008916
2079706716,3,0.009397,-0.00515,0.007545
2079706726,3,0.008872,-0.004688,0.007038
2079706736,3,0.00979,-0.004124,0.005551
2079706746,3,0.011208,-0.004605,0.00405
2079706756,3,0.01145,-0.004173,0.002873
2079706766,3,0.011695,-0.002786,0.003218
2079706776,3,0.010179,-9.65E-4,0.002519
2079706786,3,0.007613,0.001501,8.71E-4
2079706796,3,0.003965,0.003527,2.89E-4
2079706806,3,3.03E-4,0.005028,-0.001487
2079706816,3,-0.00462,0.005989,-0.002624
2079706827,3,-0.009239,0.007727,-0.004195
2079706837,3,-0.012769,0.008265,-0.004868
2079706847,3,-0.013497,0.007958,-0.004699
2079706857,3,-0.01174,0.006217,-0.002854
2079706867,3,-0.008562,0.004361,-8.05E-4
2079706877,3,-0.006283,0.002995,3.14E-4
2079706887,3,-0.00512,0.002287,-4.24E-4
2079706897,3,-0.00394,8.76E-4,-0.00105
2079706907,3,-0.003721,-2.6E-5,-0.003136
2079706917,3,-0.003827,-4.89E-4,-0.005302
2079706927,3,-0.002894,-0.001053,-0.006176
2079706937,3,-0.001073,-0.001121,-0.00643
2079706947,3,0.002491,-0.001713,-0.006426
2079706958,3,0.005706,-0.002475,-0.005607
2079706968,3,0.008722,-0.002848,-0.004329
2079706978,3,0.012516,-0.00421,-0.003919
2079706988,3,0.015951,-0.004329,-0.005701
2079706998,3,0.01681,-0.004698,-0.008386
2079707008,3,0.015701,-0.003798,-0.012019
2079707018,3,0.012397,-0.001818,-0.015468
2079707028,3,0.007308,-1.03E-4,-0.017204
2079707038,3,6.04E-4,0.002193,-0.016207
2079707048,3,-0.006317,0.004864,-0.013539
2079707058,3,-0.009698,0.006075,-0.010683
2079707068,3,-0.011888,0.005165,-0.009314
2079707078,3,-0.013303,0.004786,-0.008974
2079707088,3,-0.015321,0.003293,-0.009434
2079707099,3,-0.0173,0.002759,-0.010443
2079707109,3,-0.019065,0.002825,-0.009875
2079707119,3,-0.019494,0.003557,-0.008146
2079707129,3,-0.019128,0.004396,-0.005801
2079707139,3,-0.018831,0.00432,-0.002142
2079707149,3,-0.017095,0.004821,0.001361
2079707159,3,-0.015818,0.004732,0.003859
2079707169,3,-0.012218,0.004522,0.00524
2079707179,3,-0.006172,0.002537,0.005422
2079707189,3,0.002843,-2.53E-4,0.004734
2079707199,3,0.011793,-0.003762,0.003694
2079707209,3,0.019025,-0.00546,0.003283
2079707219,3,0.024562,-0.006686,0.004923
2079707230,3,0.027021,-0.007331,0.007135
2079707240,3,0.027495,-0.005956,0.009891
2079707250,3,0.026996,-0.004782,0.012089
2079707260,3,0.026815,-0.005576,0.012078
2079707270,3,0.025819,-0.005548,0.009952
2079707280,3,0.024044,-0.00507,0.006522
2079707290,3,0.02208,-0.004368,0.002578
2079707300,3,0.016775,-0.003472,-7.75E-4
2079707310,3,0.01007,-0.002069,-0.001837
2079707320,3,0.001913,-4.17E-4,-4.22E-4
2079707330,3,-0.005671,0.001788,7.51E-4
2079707340,3,-0.013883,0.003468,0.002153
2079707350,3,-0.020953,0.005948,0.003829
2079707361,3,-0.025502,0.006794,0.005362
2079707371,3,-0.026307,0.007196,0.005385
2079707381,3,-0.024728,0.006035,0.00443
2079707391,3,-0.021379,0.004335,0.002886
2079707401,3,-0.01759,0.002404,0.001119
2079707411,3,-0.015076,0.002126,2.69E-4
2079707421,3,-0.013951,0.001335,5.04E-4
2079707431,3,-0.013627,9.18E-4,0.001893
2079707441,3,-0.012704,2.43E-4,0.00388
2079707451,3,-0.008208,5.3E-5,0.00496
2079707461,3,-7.2E-4,-0.001791,0.005243
2079707471,3,0.00683,-0.00324,0.00439
2079707481,3,0.012658,-0.003427,0.003767
2079707492,3,0.018086,-0.004504,0.003636
2079707502,3,0.02289,-0.005437,0.00317
2079707512,3,0.025271,-0.005446,0.003625
2079707522,3,0.024307,-0.004098,0.002664
2079707532,3,0.023053,-0.003312,0.001973
2079707542,3,0.022684,-0.002847,2.67E-4
2079707552,3,0.019497,-0.002218,-5.44E-4
2079707562,3,0.0147,-7.55E-4,-7.05E-4
2079707572,3,0.009548,5.12E-4,-4.3E-5
2079707582,3,0.004999,0.001145,-2.82E-4
2079707592,3,9.51E-4,0.001601,-0.001572
2079707602,3,-0.00377,0.001394,-0.00319
2079707612,3,-0.010329,0.001544,-0.004582
2079707622,3,-0.016493,0.00132,-0.006546
2079707633,3,-0.020248,0.001534,-0.009054
2079707643,3,-0.023454,0.002705,-0.010762
2079707653,3,-0.026592,0.00426,-0.011484
2079707663,3,-0.029061,0.005497,-0.010606
2079707673,3,-0.029196,0.006595,-0.008767
2079707683,3,-0.028109,0.007221,-0.006402
2079707693,3,-0.027668,0.006971,-0.003357
2079707703,3,-0.024718,0.006811,-0.001522
2079707713,3,-0.01933,0.005457,-0.001447
2079707723,3,-0.012308,0.002981,-0.002509
2079707733,3,-0.0048,1.97E-4,-0.003202
2079707743,3,0.002711,-0.002644,-0.00459
2079707753,3,0.009588,-0.004029,-0.004597
2079707764,3,0.016452,-0.005043,-0.004564
2079707774,3,0.02178,-0.004989,-0.00241
2079707784,3,0.024908,-0.004751,0.001458
2079707794,3,0.026935,-0.004419,0.004993
2079707804,3,0.027811,-0.005101,0.006937
2079707814,3,0.027132,-0.005767,0.006099
2079707824,3,0.025294,-0.007586,0.004286
2079707834,3,0.022024,-0.008762,-5.5E-4
2079707844,3,0.018103,-0.00931,-0.004834
2079707854,3,0.013489,-0.010211,-0.007818
2079707864,3,0.008863,-0.01034,-0.008464
2079707874,3,0.003617,-0.008635,-0.007575
2079707884,3,-0.001081,-0.006458,-0.005422
2079707895,3,-0.005506,-0.004095,-0.002793
2079707905,3,-0.009257,-0.002544,4.08E-4
2079707915,3,-0.012552,-8.49E-4,0.004091
2079707925,3,-0.014763,5.41E-4,0.005594
2079707935,3,-0.016522,6.02E-4,0.006529
2079707945,3,-0.016831,0.001049,0.006158
2079707955,3,-0.01621,0.001425,0.005167
2079707965,3,-0.014102,7.97E-4,0.004494
2079707975,3,-0.012742,0.002067,0.004115
2079707985,3,-0.010772,0.003315,0.005174
2079707995,3,-0.007904,0.004126,0.007206
2079708005,3,-0.004087,0.005003,0.009068
2079708015,3,3.32E-4,0.004632,0.009328
2079708026,3,0.006533,0.002785,0.007055
2079708036,3,0.011831,0.001284,0.002714
2079708046,3,0.015359,0.001077,-4.2E-4
2079708056,3,0.017186,8.17E-4,-0.003167
2079708066,3,0.018264,0.001302,-0.006573
2079708076,3,0.018994,0.001816,-0.007999
2079708086,3,0.019103,0.002248,-0.009243
2079708096,3,0.018239,0.002038,-0.009121
2079708106,3,0.015708,0.001917,-0.009923
2079708116,3,0.013654,0.00281,-0.011612
2079708126,3,0.012097,0.002271,-0.013509
2079708136,3,0.009504,0.002219,-0.014609
2079708146,3,0.005187,0.002786,-0.018045
2079708156,3,-7.26E-4,0.003469,-0.021317
2079708167,3,-0.007794,0.005042,-0.024228
2079708177,3,-0.015752,0.006649,-0.022759
2079708187,3,-0.023145,0.007332,-0.01786
2079708197,3,-0.030034,0.00491,-0.011251
2079708207,3,-0.033127,0.001393,-0.004289
2079708217,3,-0.033165,-0.003845,0.002668
2079708227,3,-0.031682,-0.010429,0.007058
2079708237,3,-0.028999,-0.015204,0.00928
2079708247,3,-0.024471,-0.019409,0.008952
2079708257,3,-0.017346,-0.022382,0.009037
2079708267,3,-0.010847,-0.024871,0.009052
2079708277,3,-0.004528,-0.025558,0.010275
2079708287,3,0.002043,-0.024708,0.011658
2079708298,3,0.010948,-0.0229,0.015122
2079708308,3,0.021231,-0.020095,0.018655
2079708318,3,0.030736,-0.017049,0.021771
2079708328,3,0.037996,-0.013018,0.020356
2079708338,3,0.041504,-0.008127,0.017356
2079708348,3,0.041093,-0.002749,0.011619
2079708358,3,0.040895,0.002619,0.005559
2079708368,3,0.036694,0.009044,-0.002111
2079708378,3,0.029269,0.01645,-0.007225
2079708388,3,0.02103,0.021726,-0.009553
2079708398,3,0.011262,0.026074,-0.008859
2079708408,3,6.58E-4,0.028958,-0.005695
2079708418,3,-0.009704,0.031021,7.34E-4
2079708429,3,-0.018557,0.03109,0.005807
2079708439,3,-0.025693,0.029513,0.010484
2079708449,3,-0.032648,0.026179,0.013388
2079708459,3,-0.037889,0.02222,0.015629
2079708469,3,-0.039892,0.018383,0.017485
2079708479,3,-0.039959,0.01451,0.01958
2079708489,3,-0.039045,0.010576,0.021622
2079708499,3,-0.033288,0.009424,0.024692
2079708509,3,-0.031379,0.00833,0.026886
2079708519,3,-0.029109,0.007323,0.02958
2079708529,3,-0.025475,0.005185,0.029376
2079708539,3,-0.020122,0.003726,0.025606
2079708549,3,-0.013184,0.00204,0.018367
2079708559,3,-0.005322,2.8E-5,0.009214
2079708570,3,0.003655,-0.002407,-0.00193
2079708580,3,0.012643,-0.00426,-0.01048
2079708590,3,0.022176,-0.005433,-0.018301
2079708600,3,0.031661,-0.005712,-0.023051
2079708610,3,0.03985,-0.00718,-0.025709
2079708620,3,0.044133,-0.008157,-0.026439
2079708630,3,0.044233,-0.00826,-0.024135
2079708640,3,0.044142,-0.006397,-0.021397
2079708650,3,0.039194,-0.006392,-0.017971
2079708660,3,0.034571,-0.005815,-0.015549
2079708670,3,0.031089,-0.005164,-0.013718
2079708680,3,0.02904,-0.004301,-0.012751
2079708690,3,0.026567,-0.003365,-0.012336
2079708701,3,0.023604,-0.001745,-0.01027
2079708711,3,0.01946,0.001321,-0.008322
2079708721,3,0.014472,0.005621,-0.006296
2079708731,3,0.008202,0.00988,-0.0056
2079708741,3,7.43E-4,0.013244,-0.004554
2079708751,3,-0.00707,0.015946,-0.003642
2079708761,3,-0.013821,0.018862,-0.004208
2079708771,3,-0.018193,0.020717,-0.005477
2079708781,3,-0.019739,0.020511,-0.007693
2079708791,3,-0.018711,0.017443,-0.010733
2079708801,3,-0.014145,0.014139,-0.015501
2079708811,3,-0.007509,0.00924,-0.020238
2079708821,3,0.003545,0.0023,-0.024125
2079708832,3,0.016902,-0.006368,-0.025732
2079708842,3,0.028821,-0.015733,-0.025662
2079708852,3,0.039031,-0.025009,-0.024953
2079708862,3,0.046264,-0.034048,-0.021192
2079708872,3,0.049465,-0.040778,-0.015619
2079708882,3,0.049547,-0.04386,-0.007966
2079708892,3,0.048437,-0.044682,0.001554
2079708902,3,0.046067,-0.043077,0.012359
2079708912,3,0.042418,-0.038014,0.018891
2079708922,3,0.038358,-0.032846,0.022893
2079708932,3,0.036832,-0.029257,0.026552
2079708942,3,0.03384,-0.025224,0.028
2079708952,3,0.027123,-0.019565,0.025939
2079708963,3,0.017217,-0.012266,0.021568
2079708973,3,-0.002363,-0.003253,0.022895
2079708983,3,-0.030893,0.009869,0.024995
2079708993,3,-0.058832,0.02432,0.029915
2079709003,3,-0.084503,0.037349,0.035835
2079709013,3,-0.102311,0.046709,0.040134
2079709023,3,-0.110337,0.050605,0.04143
2079709033,3,-0.110122,0.047735,0.037649
2079709043,3,-0.10452,0.042796,0.028322
2079709053,3,-0.095905,0.03786,0.014372
2079709063,3,-0.089827,0.033245,0.004243
2079709073,3,-0.085927,0.028797,-0.001919
2079709083,3,-0.083597,0.025211,-0.006578
2079709093,3,-0.081351,0.020387,-0.006878
2079709104,3,-0.075815,0.015333,-0.002461
2079709114,3,-0.068811,0.009264,0.004426
2079709124,3,-0.05544,0.003873,0.005501
2079709134,3,-0.033987,-0.004288,0.004504
2079709144,3,-0.010554,-0.01333,0.001618
2079709154,3,0.014876,-0.021325,-0.004212
2079709164,3,0.037561,-0.02763,-0.011442
2079709174,3,0.051199,-0.030516,-0.018419
2079709184,3,0.057003,-0.028277,-0.02171
2079709194,3,0.055545,-0.02369,-0.021543
2079709204,3,0.050833,-0.019784,-0.018627
2079709214,3,0.046515,-0.017858,-0.014334
2079709224,3,0.042512,-0.015949,-0.0128
2079709235,3,0.037807,-0.011893,-0.012214
2079709245,3,0.033058,-0.006092,-0.014661
2079709255,3,0.026304,-6.04E-4,-0.016265
2079709265,3,0.017,0.007287,-0.015403
2079709275,3,0.006742,0.014585,-0.01365
2079709285,3,-0.004546,0.021286,-0.010651
2079709295,3,-0.014695,0.026468,-0.008872
2079709305,3,-0.024318,0.030998,-0.006138
2079709315,3,-0.03256,0.034791,-0.003494
2079709325,3,-0.034667,0.036836,-0.001917
2079709335,3,-0.033487,0.037378,-0.00152
2079709345,3,-0.030739,0.035938,-0.001573
2079709355,3,-0.027667,0.033815,-0.002692
2079709366,3,-0.022764,0.031461,-0.003893
2079709376,3,-0.015692,0.028575,-0.004637
2079709386,3,-0.007157,0.025132,-0.004947
2079709396,3,0.001638,0.020783,-0.003536
2079709406,3,0.011301,0.015319,-0.001458
2079709416,3,0.023054,0.009165,-5.12E-4
2079709426,3,0.033692,0.003376,6.93E-4
2079709436,3,0.043167,-0.001427,0.00144
2079709446,3,0.049818,-0.005357,0.00267
2079709456,3,0.051497,-0.008331,0.003305
2079709466,3,0.048127,-0.00989,0.004567
2079709476,3,0.040723,-0.010441,0.006958
2079709486,3,0.032997,-0.011765,0.010071
2079709497,3,0.027119,-0.013033,0.012766
2079709507,3,0.024009,-0.014674,0.015142
2079709517,3,0.021686,-0.016887,0.017109
2079709527,3,0.019677,-0.018596,0.019646
2079709537,3,0.017548,-0.018503,0.019992
2079709547,3,0.017168,-0.016924,0.017621
2079709557,3,0.016056,-0.013896,0.012363
2079709567,3,0.015586,-0.011089,0.004771
2079709577,3,0.015696,-0.008399,-0.003816
2079709587,3,0.014757,-0.00572,-0.011367
2079709597,3,0.01219,-0.002907,-0.016839
2079709607,3,0.00899,-2.39E-4,-0.019115
2079709617,3,0.005254,0.0024,-0.019014
2079709627,3,0.001703,0.004128,-0.017493
2079709638,3,-6.58E-4,0.004825,-0.015754
2079709648,3,-0.001558,0.004557,-0.01362
2079709658,3,-0.003014,0.003082,-0.011985
2079709668,3,-0.003334,5.8E-4,-0.011731
2079709678,3,-0.003782,-0.001454,-0.012488
2079709688,3,-0.004322,-0.004097,-0.012218
2079709698,3,-0.005921,-0.005393,-0.00948
2079709708,3,-0.006151,-0.006669,-0.004407
2079709718,3,-0.007396,-0.007128,0.002057
2079709728,3,-0.010236,-0.006503,0.01125
2079709738,3,-0.013293,-0.006039,0.020978
2079709748,3,-0.015773,-0.004414,0.030025
2079709758,3,-0.015636,-0.003463,0.03565
2079709769,3,-0.012305,-0.00288,0.037679
2079709779,3,-0.006931,-0.002239,0.036666
2079709789,3,-0.001588,-0.001688,0.032877
2079709799,3,0.001307,2.6E-4,0.028805
2079709809,3,0.004181,0.003077,0.024219
2079709819,3,0.005702,0.006694,0.018807
2079709829,3,0.006216,0.009774,0.012483
2079709839,3,0.005945,0.011669,0.007019
2079709849,3,0.007099,0.011516,0.002359
2079709859,3,0.008628,0.011239,-0.002333
2079709869,3,0.009838,0.008929,-0.00692
2079709879,3,0.011276,0.003787,-0.013571
2079709889,3,0.012145,-7.3E-4,-0.021403
2079709900,3,0.011858,-0.005255,-0.028842
2079709910,3,0.009633,-0.008599,-0.033616
2079709920,3,0.008195,-0.010496,-0.037156
2079709930,3,0.006139,-0.012412,-0.036676
2079709940,3,0.002294,-0.013077,-0.031632
2079709950,3,-5.75E-4,-0.014166,-0.026297
2079709960,3,-0.004083,-0.014212,-0.019486
2079709970,3,-0.007147,-0.013182,-0.012369
2079709980,3,-0.008876,-0.012318,-0.00494
2079709990,3,-0.009767,-0.011778,2.85E-4
2079710000,3,-0.012583,-0.010462,0.004983
2079710010,3,-0.016366,-0.008202,0.009906
2079710020,3,-0.019042,-0.00424,0.014295
2079710030,3,-0.020576,1.84E-4,0.01861
2079710041,3,-0.021519,0.004165,0.023224
2079710051,3,-0.019517,0.006254,0.026381
2079710061,3,-0.014533,0.007399,0.025784
2079710071,3,-0.010194,0.006957,0.023435
2079710081,3,-0.005975,0.006623,0.018356
2079710091,3,-0.001768,0.007661,0.010241
2079710101,3,6.81E-4,0.008542,0.003438
2079710111,3,8.06E-4,0.009731,-0.003008
2079710121,3,-0.001003,0.01011,-0.006509
2079710131,3,-0.003004,0.010058,-0.007192
2079710141,3,-0.004898,0.00954,-0.007042
2079710151,3,-0.005843,0.007689,-0.007073
2079710161,3,-0.003841,0.003988,-0.0098
2079710172,3,-0.002191,-9.96E-4,-0.011507
2079710182,3,1.18E-4,-0.004851,-0.013149
2079710192,3,0.00305,-0.008787,-0.014902
2079710202,3,0.005029,-0.011089,-0.015704
2079710212,3,0.005364,-0.011719,-0.013332
2079710222,3,0.004774,-0.011548,-0.008354
2079710232,3,0.002901,-0.008757,-0.002562
2079710242,3,0.003108,-0.007583,0.00339
2079710252,3,0.004109,-0.006143,0.006817
2079710262,3,0.006192,-0.005757,0.010173
2079710272,3,0.009084,-0.005268,0.01149
2079710282,3,0.008763,-0.004214,0.01001
2079710292,3,0.005888,-0.001382,0.010709
2079710303,3,0.002389,0.001056,0.010531
2079710313,3,-0.003194,0.003344,0.012307
2079710323,3,-0.00825,0.005499,0.012026
2079710333,3,-0.012648,0.007426,0.012357
2079710343,3,-0.01642,0.009056,0.012454
2079710353,3,-0.018208,0.01098,0.011623
2079710363,3,-0.018982,0.011828,0.00989
2079710373,3,-0.01843,0.012779,0.006189
2079710383,3,-0.016278,0.012073,0.002199
2079710393,3,-0.014082,0.011149,-0.001899
2079710403,3,-0.010416,0.009995,-0.00391
2079710413,3,-0.005339,0.007687,-0.006256
2079710423,3,7.83E-4,0.005647,-0.006839
2079710434,3,0.009146,0.002733,-0.006266
2079710444,3,0.018099,-6.76E-4,-0.006679
2079710454,3,0.023829,-0.002527,-0.006075
2079710464,3,0.028786,-0.005001,-0.00648
2079710474,3,0.03289,-0.00675,-0.005271
2079710484,3,0.035184,-0.008112,-0.005071
2079710494,3,0.035402,-0.00855,-0.004471
2079710504,3,0.032937,-0.009303,-0.004394
2079710514,3,0.029481,-0.009873,-0.004255
2079710524,3,0.024448,-0.009894,-0.004498
2079710534,3,0.019515,-0.009269,-0.003823
2079710544,3,0.013498,-0.006992,-0.003417
2079710554,3,0.006085,-0.005368,-0.002276
2079710564,3,-0.003,-0.001725,-8.56E-4
2079710575,3,-0.0134,0.001041,-5.35E-4
2079710585,3,-0.021331,0.004088,-0.001249
2079710595,3,-0.027723,0.00586,-0.001987
2079710605,3,-0.030934,0.006955,-0.002689
2079710615,3,-0.03231,0.007656,-0.002857
2079710625,3,-0.030778,0.007939,-0.00359
2079710635,3,-0.02782,0.007979,-0.004073
2079710645,3,-0.023858,0.007571,-0.003832
2079710655,3,-0.019177,0.007131,-0.001482
2079710665,3,-0.015401,0.007947,6.34E-4
2079710675,3,-0.010137,0.008036,0.004428
2079710685,3,-0.004853,0.006432,0.007086
2079710695,3,0.001479,0.004998,0.009745
2079710706,3,0.008378,0.003505,0.009199
2079710716,3,0.013841,0.001068,0.008211
2079710726,3,0.017898,-4.39E-4,0.007796
2079710736,3,0.018144,-0.001226,0.008399
2079710746,3,0.016387,-8.48E-4,0.008286
2079710756,3,0.014754,-0.001513,0.007333
2079710766,3,0.013694,-0.002169,0.00551
2079710776,3,0.010642,-0.003852,0.003782
2079710786,3,0.007513,-0.004866,0.001603
2079710796,3,0.004552,-0.005847,-9.4E-4
2079710806,3,0.001009,-0.004648,-0.004585
2079710816,3,-0.002749,-0.003715,-0.005846
2079710826,3,-0.007747,-0.00188,-0.006742
2079710837,3,-0.013298,8.52E-4,-0.006664
2079710847,3,-0.018113,0.002882,-0.006295
2079710857,3,-0.021463,0.00436,-0.004603
2079710867,3,-0.021462,0.004718,-0.004121
2079710877,3,-0.018843,0.003275,-0.004348
2079710887,3,-0.014932,0.001547,-0.003842
2079710897,3,-0.009071,-0.002648,-0.002817
2079710907,3,-0.003494,-0.00564,-0.001534
2079710917,3,7.25E-4,-0.00693,4.6E-4
2079710927,3,0.004589,-0.006286,0.002376
2079710937,3,0.008147,-0.005581,0.004355
2079710947,3,0.010321,-0.003993,0.004779
2079710957,3,0.011138,-0.004037,0.004706
2079710968,3,0.011686,-0.003515,0.002488
2079710978,3,0.012496,-0.004829,1.24E-4
2079710988,3,0.013106,-0.00567,-0.002908
2079710998,3,0.012193,-0.006897,-0.004772
2079711008,3,0.009093,-0.007159,-0.004816
2079711018,3,0.004631,-0.007021,-0.003887
2079711028,3,1.17E-4,-0.005974,-0.001619
2079711038,3,-0.001445,-0.006479,-3.98E-4
2079711048,3,-0.001523,-0.004823,-2.67E-4
2079711058,3,-3.75E-4,-0.004491,-0.001116
2079711068,3,0.001546,-0.004394,-0.002195
2079711078,3,0.003939,-0.004676,-0.004393
2079711088,3,0.006071,-0.004959,-0.006131
2079711098,3,0.008226,-0.005319,-0.007001
2079711109,3,0.009925,-0.004974,-0.005476
2079711119,3,0.009429,-0.006031,-0.001921
2079711129,3,0.007578,-0.006145,0.003239
2079711139,3,0.005271,-0.007342,0.008266
2079711149,3,0.001816,-0.007712,0.012709
2079711159,3,-2.16E-4,-0.00703,0.012845
2079711169,3,-5.73E-4,-0.004844,0.009893
2079711179,3,-0.002473,-0.004415,0.004799
2079711189,3,-0.006703,-0.002902,-5.8E-4
2079711199,3,-0.011874,-0.0021,-0.004802
2079711209,3,-0.016065,-9.2E-5,-0.007682
2079711219,3,-0.020509,0.001753,-0.009335
2079711229,3,-0.024963,0.00411,-0.008183
2079711240,3,-0.028924,0.005695,-0.006118
2079711250,3,-0.029008,0.006173,-0.003481
2079711260,3,-0.026993,0.005623,-0.0027
2079711270,3,-0.022089,0.005361,-0.003707
2079711280,3,-0.014533,0.005167,-0.005194
2079711290,3,-0.007066,0.003984,-0.006031
2079711300,3,3.16E-4,0.001911,-0.00695
2079711310,3,0.006778,-0.001471,-0.005035
2079711320,3,0.011872,-0.005729,-7.71E-4
2079711330,3,0.018107,-0.007421,0.003503
2079711340,3,0.024152,-0.008529,0.007375
2079711350,3,0.029019,-0.007374,0.010874
2079711360,3,0.031023,-0.006494,0.012718
2079711371,3,0.030504,-0.004373,0.013847
2079711381,3,0.027528,-0.001802,0.01374
2079711391,3,0.023275,0.001591,0.01219
2079711401,3,0.015394,0.005781,0.009895
2079711411,3,0.006198,0.009178,0.00821
2079711421,3,-0.001522,0.011236,0.007642
2079711431,3,-0.008291,0.012822,0.006027
2079711441,3,-0.015546,0.013735,0.004342
2079711451,3,-0.02139,0.014575,0.003839
2079711461,3,-0.024403,0.014806,0.001691
2079711471,3,-0.025629,0.014391,-8.84E-4
2079711481,3,-0.026004,0.012901,-0.002647
2079711491,3,-0.025083,0.011142,-0.003903
2079711502,3,-0.022527,0.008931,-0.004847
2079711512,3,-0.019792,0.008155,-0.004736
2079711522,3,-0.016256,0.00716,-0.004691
2079711532,3,-0.010006,0.005872,-0.004496
2079711542,3,-0.003902,0.003694,-0.003912
2079711552,3,0.002189,0.00101,-0.002874
2079711562,3,0.009177,-7.32E-4,-0.001737
2079711572,3,0.013829,-0.002409,-0.001048
2079711582,3,0.015363,-0.004287,-8.74E-4
2079711592,3,0.01803,-0.005374,-0.00176
2079711602,3,0.021921,-0.006938,-0.004957
2079711612,3,0.023696,-0.00896,-0.007067
2079711622,3,0.023006,-0.009565,-0.006859
2079711632,3,0.019691,-0.008024,-0.006254
2079711643,3,0.016585,-0.006361,-0.004015
2079711653,3,0.012147,-0.004556,-0.002314
2079711663,3,0.007889,-0.002775,-0.001136
2079711673,3,0.003224,-0.002351,2.04E-4
2079711683,3,-0.002328,-0.00167,7.43E-4
2079711693,3,-0.006891,-5.58E-4,8.08E-4
2079711703,3,-0.009888,-4.98E-4,2.36E-4
2079711713,3,-0.013237,-5.1E-4,-0.00124
2079711723,3,-0.015597,-9.14E-4,-0.002058
2079711733,3,-0.014963,-0.001631,-0.003526
2079711743,3,-0.013126,-0.001836,-0.006074
2079711753,3,-0.012128,-0.001264,-0.00685
2079711763,3,-0.01218,0.001846,-0.005725
2079711774,3,-0.011714,0.004693,-0.004289
2079711784,3,-0.007931,0.004957,-0.004162
2079711794,3,-0.002599,0.004832,-0.00592
2079711804,3,0.002498,0.002901,-0.007504
2079711814,3,0.004102,0.001435,-0.007599
2079711824,3,0.005434,0.001301,-0.005629
2079711834,3,0.007947,-5.45E-4,-0.003296
2079711844,3,0.011138,-0.00409,-6.03E-4
2079711854,3,0.015287,-0.007291,0.00181
2079711864,3,0.020165,-0.010476,0.003482
2079711874,3,0.021818,-0.012004,0.003429
2079711884,3,0.019454,-0.011909,0.004876
2079711894,3,0.016804,-0.011171,0.007168
2079711905,3,0.015211,-0.010674,0.006362
2079711915,3,0.015238,-0.011351,0.002718
2079711925,3,0.013978,-0.011619,-7.37E-4
2079711935,3,0.010364,-0.009236,-9.69E-4
2079711945,3,0.001537,-0.005847,5.6E-5
2079711955,3,-0.006549,-0.002733,0.001095
2079711965,3,-0.009784,-0.001647,0.001122
2079711975,3,-0.01095,-0.001373,-0.001605
2079711985,3,-0.012906,-0.001249,-0.003887
2079711995,3,-0.016189,1.58E-4,-0.005795
2079712005,3,-0.021891,0.003255,-0.007246
2079712015,3,-0.025426,0.005211,-0.007523
2079712025,3,-0.025568,0.007383,-0.008428
2079712035,3,-0.022657,0.008415,-0.009276
2079712046,3,-0.01888,0.009369,-0.009052
2079712056,3,-0.015252,0.009597,-0.007236
2079712066,3,-0.013195,0.010432,-0.004286
2079712076,3,-0.008291,0.01038,-0.001108
2079712086,3,-0.002548,0.007345,-5.31E-4
2079712096,3,0.005314,0.003998,-9.01E-4
