icm4n607_gyro,iven_sense,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2079617569,3,0.3025,-1.2986875,-0.0928125
2079617580,3,0.2930125,-1.2401125,-0.134475
2079617590,3,0.28545,-1.1911625,-0.1610125
2079617600,3,0.2822875,-1.1422125,-0.1791625
2079617610,3,0.280225,-1.0973876,-0.1876875
2079617620,3,0.2844875,-1.0569625,-0.1887875
2079617630,3,0.2897125,-1.0164,-0.184525
2079617640,3,0.2982375,-0.974875,-0.1749
2079617650,3,0.3089625,-0.923725,-0.1632125
2079617660,3,0.3249125,-0.8545625,-0.150425
2079617670,3,0.3399,-0.76615,-0.1354375
2079617680,3,0.35901248,-0.6595875,-0.1205875
2079617690,3,0.381425,-0.5413375,-0.100375
2079617700,3,0.4048,-0.4241875,-0.0672375
2079617711,3,0.43147498,-0.3207875,-0.012925
2079617721,3,0.45705,-0.2409,0.050875
2079617731,3,0.483725,-0.1854875,0.12979999
2079617741,3,0.506,-0.1419,0.2107875
2079617751,3,0.530475,-0.0950125,0.2959
2079617761,3,0.5550875,-0.031075,0.38225
2079617771,3,0.5753,0.0477125,0.4664
2079617781,3,0.5869875,0.1276,0.54945
2079617791,3,0.5944125,0.1904375,0.625075
2079617801,3,0.597575,0.2182125,0.704
2079617811,3,0.597575,0.2022625,0.7753625
2079617821,3,0.583825,0.1670625,0.8254125
2079617831,3,0.549725,0.14575,0.844525
2079617841,3,0.499675,0.156475,0.83599997
2079617852,3,0.44,0.2171125,0.7976375
2079617862,3,0.3729,0.32793748,0.7348
2079617872,3,0.2993375,0.4802875,0.6452875
2079617882,3,0.230175,0.6485875,0.5324
2079617892,3,0.1662375,0.8232125,0.3993
2079617902,3,0.1065625,0.9755625,0.2501125
2079617912,3,0.0490875,1.0874875,0.1062875
2079617922,3,0.0064625,1.1609125,-0.031075
2079617932,3,-0.025575,1.2046375,-0.1461625
2079617942,3,-0.0457875,1.2365375,-0.2409
2079617952,3,-0.059675,1.269675,-0.308
2079617962,3,-0.0671,1.301575,-0.353925
2079617972,3,-0.076725,1.32605,-0.3784
2079617983,3,-0.0895125,1.3325125,-0.3878875
2079617993,3,-0.1065625,1.316425,-0.3911875
2079618003,3,-0.1288375,1.2728375,-0.403975
2079618013,3,-0.1566125,1.2035375,-0.4305125
2079618023,3,-0.19167499,1.117325,-0.4816625
2079618033,3,-0.227975,1.029875,-0.555225
2079618043,3,-0.2630375,0.9532875,-0.6351125
2079618053,3,-0.2971375,0.894575,-0.7161
2079618063,3,-0.328075,0.8680375,-0.7937875
2079618073,3,-0.3568125,0.87436247,-0.8705125
2079618083,3,-0.380325,0.9158875,-0.9450375
2079618093,3,-0.4016375,0.9788625,-1.0175
2079618103,3,-0.4164875,1.0630125,-1.0814375
2079618114,3,-0.428175,1.1523875,-1.144275
2079618124,3,-0.4378,1.2280124,-1.2007875
2079618134,3,-0.444125,1.284525,-1.247675
2079618144,3,-0.4505875,1.316425,-1.2806749
2079618154,3,-0.4602125,1.32605,-1.2986875
2079618164,3,-0.463375,1.316425,-1.2986875
2079618174,3,-0.46873748,1.2898875,-1.2816375
2079618184,3,-0.4739625,1.250425,-1.2529
2079618194,3,-0.4761625,1.2035375,-1.2145375
2079618204,3,-0.4772625,1.1429,-1.163525
2079618214,3,-0.4739625,1.0682375,-1.1048125
2079618224,3,-0.47079998,0.9851875,-1.0388125
2079618234,3,-0.4676375,0.8903125,-0.97061247
2079618244,3,-0.4654375,0.7838875,-0.9057125
2079618255,3,-0.4665375,0.6571125,-0.840675
2079618265,3,-0.4676375,0.507925,-0.7756375
2079618275,3,-0.4719,0.3353625,-0.707575
2079618285,3,-0.481525,0.14795,-0.6479
2079618295,3,-0.49101248,-0.0407,-0.5913875
2079618305,3,-0.495275,-0.2121625,-0.5339125
2079618315,3,-0.496375,-0.3623125,-0.4731375
2079618325,3,-0.4921125,-0.4912875,-0.4125
2079618335,3,-0.4824875,-0.59565,-0.3443
2079618345,3,-0.464475,-0.6809,-0.2792625
2079618355,3,-0.4420625,-0.7522625,-0.2121625
2079618365,3,-0.413325,-0.8162,-0.1439625
2079618375,3,-0.3845875,-0.872575,-0.080025
2079618386,3,-0.35145,-0.9205625,-0.02145
2079618396,3,-0.312125,-0.9546625,0.0275
2079618406,3,-0.2684,-0.96635,0.0627
2079618416,3,-0.21945,-0.9546625,0.0840125
2079618426,3,-0.1672,-0.9205625,0.091437496
2079618436,3,-0.1128875,-0.86088747,0.0903375
2079618446,3,-0.0521125,-0.7799,0.087175
2079618456,3,0.008525,-0.67553747,0.0840125
2079618466,3,0.0735625,-0.5509625,0.07975
2079618476,3,0.1364,-0.4103,0.0754875
2079618486,3,0.2003375,-0.25685,0.07755
2079618496,3,0.2600125,-0.1067,0.0903375
2079618506,3,0.3185875,0.0243375,0.119075
2079618517,3,0.3718,0.1084875,0.1648625
2079618527,3,0.413325,0.1403875,0.221375
2079618537,3,0.446325,0.1148125,0.2981
2079618547,3,0.473,0.045649998,0.38005
2079618557,3,0.48785,-0.0620125,0.4706625
2079618567,3,0.5039375,-0.19305,0.5633375
2079618577,3,0.5113625,-0.33673748,0.65285
2079618587,3,0.516725,-0.4827625,0.7348
2079618597,3,0.5198875,-0.623425,0.79983747
2079618607,3,0.5187875,-0.754325,0.846725
2079618617,3,0.515625,-0.8811,0.8817875
2079618627,3,0.5113625,-1.00265,0.9031
2079618637,3,0.5028375,-1.1187,0.9158875
2079618648,3,0.49115,-1.2252625,0.9158875
2079618658,3,0.4741,-1.3179375,0.9042
2079618668,3,0.45595,-1.3924625,0.879725
2079618678,3,0.4357375,-1.446775,0.8393
2079618688,3,0.4175875,-1.4702874,0.7816875
2079618698,3,0.3994375,-1.4702874,0.7145875
2079618708,3,0.3782625,-1.4425125,0.6378625
2079618718,3,0.3612125,-1.3998874,0.556875
2079618728,3,0.346225,-1.3498375,0.4855125
2079618738,3,0.330275,-1.2997875,0.423775
2079618748,3,0.31955,-1.254,0.3757875
2079618758,3,0.3163875,-1.20395,0.3416875
2079618768,3,0.32381248,-1.1528,0.3205125
2079618778,3,0.3399,-1.0973876,0.3086875
2079618789,3,0.3601125,-1.03455,0.3001625
2079618799,3,0.38775,-0.9620875,0.2981
2079618809,3,0.42185,-0.872575,0.2916375
2079618819,3,0.45485,-0.7618875,0.287375
2079618829,3,0.4857875,-0.6351125,0.28105
2079618839,3,0.5198875,-0.4987125,0.2842125
2079618849,3,0.550825,-0.3645125,0.2938375
2079618859,3,0.5784625,-0.2440625,0.31295
2079618869,3,0.5966125,-0.1513875,0.339625
2079618879,3,0.60513747,-0.0950125,0.372625
2079618889,3,0.6040375,-0.0715,0.4109875
2079618899,3,0.5933125,-0.0757625,0.4525125
2079618909,3,0.5721375,-0.1035375,0.48455
2079618920,3,0.5423,-0.1419,0.5025625
2079618930,3,0.5082,-0.1780625,0.4994
2079618940,3,0.46667498,-0.2101,0.476025
2079618950,3,0.42185,-0.2303125,0.4439875
2079618960,3,0.3729,-0.2409,0.405625
2079618970,3,0.3185875,-0.2451625,0.3672625
2079618980,3,0.2674375,-0.2409,0.3290375
2079618990,3,0.2173875,-0.2366375,0.2949375
2079619000,3,0.1694,-0.22385,0.2618
2079619010,3,0.126775,-0.20047499,0.2267375
2079619020,3,0.093775,-0.1695375,0.1915375
2079619030,3,0.0639375,-0.12595,0.1617
2079619040,3,0.043725,-0.049225,0.1255375
2079619051,3,0.0320375,0.071225,0.0743875
2079619061,3,0.0213125,0.22453749,0.01045
2079619071,3,0.01815,0.4035625,-0.056649998
2079619081,3,0.01705,0.5878125,-0.114125
2079619091,3,0.01705,0.763675,-0.1557875
2079619101,3,0.010725,0.9158875,-0.184525
2079619111,3,0.0042625,1.0448625,-0.20253749
2079619121,3,-0.0042625,1.1545875,-0.2110625
2079619131,3,-0.01595,1.2376375,-0.215325
2079619141,3,-0.033,1.2898875,-0.2206875
2079619151,3,-0.05115,1.3132625,-0.22715
2079619161,3,-0.073425,1.3132625,-0.2431
2079619171,3,-0.098037496,1.2993749,-0.268675
2079619181,3,-0.124575,1.276,-0.3070375
2079619192,3,-0.1533125,1.2441,-0.35915
2079619202,3,-0.18535,1.2067,-0.4230875
2079619212,3,-0.21835,1.1759,-0.504075
2079619222,3,-0.2481875,1.15995,-0.59455
2079619232,3,-0.278025,1.15995,-0.688325
2079619242,3,-0.3014,1.1759,-0.781
2079619252,3,-0.3249125,1.2078,-0.874775
2079619262,3,-0.3419625,1.2483625,-0.9568625
2079619272,3,-0.3557125,1.29415,-1.03455
2079619282,3,-0.363275,1.336775,-1.0984875
2079619292,3,-0.363275,1.370875,-1.1539
2079619302,3,-0.3568125,1.39535,-1.195425
2079619312,3,-0.346225,1.4070375,-1.2199
2079619323,3,-0.3334375,1.402775,-1.229525
2079619333,3,-0.3152875,1.3899875,-1.2252625
2079619343,3,-0.296175,1.36125,-1.20505
2079619353,3,-0.275825,1.3228875,-1.1666875
2079619363,3,-0.2578125,1.2717375,-1.1166375
2079619373,3,-0.2396625,1.2089,-1.0580626
2079619383,3,-0.22687499,1.1364375,-0.9972875
2079619393,3,-0.21835,1.0522875,-0.9387125
2079619403,3,-0.2129875,0.9607125,-0.8864625
2079619413,3,-0.209825,0.8520875,-0.8375125
2079619423,3,-0.2140875,0.7253125,-0.790625
2079619433,3,-0.2226125,0.58465,-0.7502
2079619443,3,-0.23539999,0.4376625,-0.7118375
2079619454,3,-0.2470875,0.288475,-0.6787
2079619464,3,-0.2641375,0.14465,-0.649
2079619474,3,-0.279125,0.01045,-0.620125
2079619484,3,-0.2971375,-0.1131625,-0.587125
2079619494,3,-0.311025,-0.217525,-0.5520625
2079619504,3,-0.32381248,-0.3048375,-0.5146625
2079619514,3,-0.3344,-0.383625,-0.4679125
2079619524,3,-0.342925,-0.45925,-0.40713748
2079619534,3,-0.3493875,-0.5402375,-0.33467498
2079619544,3,-0.35255,-0.6243875,-0.251625
2079619554,3,-0.35145,-0.7118375,-0.1643125
2079619564,3,-0.342925,-0.7926875,-0.082225
2079619574,3,-0.326975,-0.86625,-0.0055
2079619584,3,-0.3025,-0.9205625,0.0636625
2079619595,3,-0.2673,-0.9535625,0.1266375
2079619605,3,-0.22893749,-0.956725,0.1766875
2079619615,3,-0.176825,-0.93225,0.2182125
2079619625,3,-0.1203125,-0.873675,0.2490125
2079619635,3,-0.057475,-0.76395,0.2693625
2079619645,3,0.009625,-0.6073375,0.2778875
2079619655,3,0.078925,-0.417725,0.289575
2079619665,3,0.143825,-0.232375,0.306625
2079619675,3,0.2046,-0.08855,0.35021248
2079619685,3,0.2492875,-0.0193875,0.41415
2079619695,3,0.2844875,-0.02145,0.4888125
2079619705,3,0.3078625,-0.083325,0.5696625
2079619715,3,0.32381248,-0.19195,0.6463875
2079619726,3,0.331375,-0.32615,0.7134875
2079619736,3,0.3334375,-0.471075,0.7657375
2079619746,3,0.3323375,-0.6180625,0.8061625
2079619756,3,0.328075,-0.757625,0.828575
2079619766,3,0.32065,-0.8886625,0.83599997
2079619776,3,0.314325,-1.0058125,0.8328375
2079619786,3,0.3025,-1.1155375,0.8254125
2079619796,3,0.295075,-1.2082125,0.8041
2079619806,3,0.2833875,-1.2912625,0.7753625
2079619816,3,0.2748625,-1.3509375,0.7390625
2079619826,3,0.2652375,-1.3946625,0.694375
2079619836,3,0.2578125,-1.413775,0.6400625
2079619846,3,0.2503875,-1.4095125,0.576125
2079619857,3,0.245025,-1.3850375,0.510125
2079619867,3,0.2387,-1.34035,0.4345
2079619877,3,0.2311375,-1.2827375,0.3663
2079619887,3,0.229075,-1.211375,0.3086875
2079619897,3,0.22687499,-1.1325876,0.2629
2079619907,3,0.2322375,-1.059025,0.2352625
2079619917,3,0.2429625,-0.9876625,0.221375
2079619927,3,0.2600125,-0.9174,0.2193125
2079619937,3,0.2822875,-0.8503,0.2341625
2079619947,3,0.3089625,-0.7799,0.254375
2079619957,3,0.3366,-0.706475,0.27995
2079619967,3,0.3601125,-0.6243875,0.307725
2079619977,3,0.3909125,-0.53075,0.3311
2079619988,3,0.4197875,-0.4401375,0.355575
2079619998,3,0.446325,-0.3485625,0.3790875
2079620008,3,0.4698375,-0.267575,0.4098875
2079620018,3,0.48894998,-0.199375,0.4387625
2079620028,3,0.5017375,-0.1450625,0.4675
2079620038,3,0.5082,-0.1056,0.491975
2079620048,3,0.5071,-0.0864875,0.51645
2079620058,3,0.499675,-0.08855,0.5377625
2079620068,3,0.4857875,-0.1120625,0.5526125
2079620078,3,0.4676375,-0.150425,0.557975
2079620088,3,0.4431625,-0.19085,0.556875
2079620098,3,0.4175875,-0.2281125,0.54945
2079620108,3,0.39627498,-0.2633125,0.54408747
2079620118,3,0.380325,-0.2985125,0.5399625
2079620129,3,0.3675375,-0.3218875,0.5314375
2079620139,3,0.3612125,-0.3293125,0.51755
2079620149,3,0.3526875,-0.3133625,0.4973375
2079620159,3,0.3388,-0.2739,0.473825
2079620169,3,0.3185875,-0.2132625,0.441925
2079620179,3,0.28875,-0.13653749,0.405625
2079620189,3,0.2589125,-0.0534875,0.3705625
2079620199,3,0.2365,0.0573375,0.3194125
2079620209,3,0.2088625,0.1969,0.2437875
2079620219,3,0.177925,0.36519998,0.1563375
2079620229,3,0.15345,0.543125,0.0627
2079620239,3,0.127875,0.7145875,-0.0171875
2079620249,3,0.1076625,0.8754625,-0.0842875
2079620260,3,0.094875,1.013925,-0.1439625
2079620270,3,0.08525,1.1290125,-0.183425
2079620280,3,0.075625,1.215225,-0.2101
2079620290,3,0.0661375,1.268575,-0.2314125
2079620300,3,0.0479875,1.29195,-0.249425
2079620310,3,0.0235125,1.2782,-0.267575
2079620320,3,-0.0105875,1.22595,-0.29315
2079620330,3,-0.050049998,1.1407,-0.335775
2079620340,3,-0.099,1.0256125,-0.39545
2079620350,3,-0.1458875,0.9084625,-0.4657125
2079620360,3,-0.1970375,0.8041,-0.5520625
2079620370,3,-0.243925,0.727375,-0.649
2079620380,3,-0.28861248,0.6975375,-0.75116247
2079620391,3,-0.3301375,0.712525,-0.857725
2079620401,3,-0.3664375,0.7689,-0.9568625
2079620411,3,-0.397375,0.844525,-1.0538
2079620421,3,-0.427075,0.928675,-1.1389124
2079620431,3,-0.45168748,1.0085624,-1.2156374
2079620441,3,-0.473,1.081025,-1.2816375
2079620451,3,-0.4824875,1.1386375,-1.3327875
2079620461,3,-0.49005,1.1864874,-1.37115
2079620471,3,-0.48785,1.2376375,-1.379675
2079620481,3,-0.478225,1.2887875,-1.362625
2079620491,3,-0.462275,1.3462625,-1.3157375
2079620501,3,-0.4389,1.401675,-1.2497375
2079620511,3,-0.4101625,1.453925,-1.17205
2079620521,3,-0.38555,1.488025,-1.092025
2079620532,3,-0.36107498,1.5008125,-1.011175
2079620542,3,-0.345125,1.485825,-0.9290875
2079620552,3,-0.3323375,1.437975,-0.8503
2079620562,3,-0.3312375,1.352725,-0.7821
2079620572,3,-0.3323375,1.243,-0.722425
2079620582,3,-0.3397625,1.1119624,-0.6744375
2079620592,3,-0.35255,0.9692375,-0.637175
2079620602,3,-0.3675375,0.813725,-0.604175
2079620612,3,-0.3845875,0.6571125,-0.5808
2079620622,3,-0.4005375,0.5047625,-0.56581247
2079620632,3,-0.413325,0.3535125,-0.5520625
2079620642,3,-0.4250125,0.21175,-0.5350125
2079620652,3,-0.43353748,0.0829125,-0.5115
2079620663,3,-0.4389,-0.045925,-0.4731375
2079620673,3,-0.4398625,-0.182325,-0.419925
2079620683,3,-0.4346375,-0.32725,-0.3485625
2079620693,3,-0.4239125,-0.4763,-0.2707375
2079620703,3,-0.411125,-0.6169625,-0.19305
2079620713,3,-0.3909125,-0.7437375,-0.1269125
2079620723,3,-0.3664375,-0.841775,-0.0790625
2079620733,3,-0.3334375,-0.90035,-0.0523875
2079620743,3,-0.28861248,-0.9131375,-0.0364375
2079620753,3,-0.2385625,-0.8844,-0.0279125
2079620763,3,-0.1788875,-0.82362497,-0.0257125
2079620773,3,-0.1139875,-0.7415375,-0.02145
2079620783,3,-0.042625,-0.6436375,-0.0171875
2079620794,3,0.0298375,-0.5424375,-0.0034375
2079620804,3,0.1023,-0.4444,0.0243375
2079620814,3,0.1705,-0.3559875,0.069025
2079620824,3,0.2311375,-0.2899875,0.12979999
2079620834,3,0.28545,-0.25685,0.1989625
2079620844,3,0.331375,-0.25795,0.27995
2079620854,3,0.3697375,-0.2888875,0.363
2079620864,3,0.3994375,-0.3485625,0.4461875
2079620874,3,0.4250125,-0.436975,0.5303375
2079620884,3,0.4453625,-0.5487625,0.6122875
2079620894,3,0.45595,-0.6766375,0.695475
2079620904,3,0.4624125,-0.8193625,0.7731625
2079620914,3,0.46667498,-0.96745,0.8413625
2079620925,3,0.464475,-1.1209,0.8925125
2079620935,3,0.45705,-1.2731125,0.928675
2079620945,3,0.447425,-1.4180375,0.94888747
2079620955,3,0.43353748,-1.5511374,0.95425
2079620965,3,0.4175875,-1.6619625,0.9383
2079620975,3,0.398475,-1.752575,0.9042
2079620985,3,0.3771625,-1.8057874,0.8595125
2079620995,3,0.3526875,-1.8165125,0.7976375
2079621005,3,0.3334375,-1.769625,0.72105
2079621015,3,0.32285,-1.67475,0.6336
2079621025,3,0.32065,-1.5470124,0.54202497
2079621035,3,0.328075,-1.3998874,0.45993748
2079621045,3,0.347325,-1.262525,0.4035625
2079621055,3,0.3729,-1.144275,0.3790875
2079621066,3,0.4037,-1.0612249,0.3843125
2079621076,3,0.430375,-1.0186,0.41415
2079621086,3,0.4591125,-1.0069125,0.4514125
2079621096,3,0.482625,-1.011175,0.48455
2079621106,3,0.5006375,-1.0175,0.51865
2079621116,3,0.5176875,-1.0164,0.54408747
2079621126,3,0.53473747,-0.9972875,0.5559125
2079621136,3,0.547525,-0.9557625,0.54945
2079621146,3,0.55935,-0.892925,0.5281375
2079621156,3,0.565675,-0.80025,0.4866125
2079621166,3,0.5753,-0.6851625,0.441925
2079621176,3,0.5784625,-0.5647125,0.3993
2079621186,3,0.5773625,-0.4657125,0.3663
2079621197,3,0.5721375,-0.39214998,0.34814999
2079621207,3,0.55605,-0.3463625,0.3449875
2079621217,3,0.5358375,-0.3207875,0.3587375
2079621227,3,0.515625,-0.302775,0.3876125
2079621237,3,0.4932125,-0.285725,0.423775
2079621247,3,0.4709375,-0.2611125,0.458975
2079621257,3,0.449625,-0.22715,0.4866125
2079621267,3,0.4283125,-0.183425,0.5058625
2079621277,3,0.407,-0.1408,0.51865
2079621287,3,0.382525,-0.099275,0.524975
2079621297,3,0.35475,-0.062975,0.5303375
2079621307,3,0.3249125,-0.0279125,0.5281375
2079621317,3,0.2930125,0.01265,0.51755
2079621328,3,0.262075,0.0595375,0.491975
2079621338,3,0.230175,0.1233375,0.456775
2079621348,3,0.2003375,0.2011625,0.407825
2079621358,3,0.1694,0.3097875,0.3427875
2079621368,3,0.1417625,0.45155,0.25547498
2079621378,3,0.1139875,0.61448747,0.1574375
2079621388,3,0.092675,0.7913125,0.04455
2079621398,3,0.0713625,0.9596125,-0.066275
2079621408,3,0.05115,1.1045375,-0.167475
2079621418,3,0.0352,1.2109625,-0.2558875
2079621428,3,0.01925,1.2802625,-0.3304125
2079621438,3,0.0053625,1.319725,-0.386925
2079621448,3,-0.0127875,1.335675,-0.4241875
2079621458,3,-0.0298375,1.3314124,-0.451825
2079621469,3,-0.05115,1.300475,-0.469975
2079621479,3,-0.074525,1.2398375,-0.49335
2079621489,3,-0.1023,1.148125,-0.52965
2079621499,3,-0.1342,1.0437624,-0.587125
2079621509,3,-0.1683,0.9436625,-0.6670125
2079621519,3,-0.2035,0.8595125,-0.756525
2079621529,3,-0.2385625,0.79983747,-0.8534625
2079621539,3,-0.2673,0.779625,-0.9535625
2079621549,3,-0.28861248,0.8009375,-1.0547625
2079621559,3,-0.3067625,0.85525,-1.144275
2079621569,3,-0.3152875,0.9351375,-1.227325
2079621579,3,-0.31955,1.0267125,-1.295525
2079621589,3,-0.3174875,1.1204875,-1.3498375
2079621600,3,-0.312125,1.2067,-1.3893
2079621610,3,-0.3014,1.2749,-1.413775
2079621620,3,-0.28861248,1.3239875,-1.4265625
2079621630,3,-0.2726625,1.3547875,-1.4287624
2079621640,3,-0.259875,1.3729374,-1.415975
2079621650,3,-0.241725,1.3836625,-1.3893
2079621660,3,-0.227975,1.3825625,-1.3424125
2079621670,3,-0.212025,1.3772,-1.2764125
2079621680,3,-0.20019999,1.3666124,-1.1974875
2079621690,3,-0.1896125,1.3431,-1.111275
2079621700,3,-0.18425,1.301575,-1.0206625
2079621710,3,-0.18425,1.2398375,-0.93225
2079621720,3,-0.1896125,1.1534874,-0.8514
2079621731,3,-0.2055625,1.0363375,-0.7789375
2079621741,3,-0.2237125,0.9010375,-0.7192625
2079621751,3,-0.245025,0.7508875,-0.6681125
2079621761,3,-0.2695,0.592075,-0.62975
2079621771,3,-0.293975,0.4302375,-0.604175
2079621781,3,-0.32175,0.271425,-0.587125
2079621791,3,-0.346225,0.1159125,-0.5754375
2079621801,3,-0.3707,-0.031075,-0.5594875
2079621811,3,-0.38775,-0.167475,-0.539275
2079621821,3,-0.4037,-0.29315,-0.5179625
2079621831,3,-0.4175875,-0.40713748,-0.49445
2079621841,3,-0.4261125,-0.5126,-0.468875
2079621851,3,-0.4313375,-0.60307497,-0.4338125
2079621862,3,-0.428175,-0.682,-0.3878875
2079621872,3,-0.4186875,-0.7469,-0.333575
2079621882,3,-0.4037,-0.78842497,-0.27719998
2079621892,3,-0.3812875,-0.808775,-0.218625
2079621902,3,-0.35255,-0.8034125,-0.165275
2079621912,3,-0.3141875,-0.773575,-0.115225
2079621922,3,-0.2706,-0.7170625,-0.0715
2079621932,3,-0.2215125,-0.639375,-0.0268125
2079621942,3,-0.1661,-0.5476625,0.0169125
2079621952,3,-0.108625,-0.4379375,0.053075
2079621962,3,-0.05115,-0.3122625,0.086075
2079621972,3,0.0053625,-0.1802625,0.122375
2079621982,3,0.060775,-0.0449625,0.1628
2079621992,3,0.111925,0.071225,0.223575
2079622003,3,0.1555125,0.1436875,0.2992
2079622013,3,0.18645,0.1659625,0.390775
2079622023,3,0.2055625,0.1276,0.49513748
2079622033,3,0.2173875,0.0339625,0.609125
2079622043,3,0.22165,-0.100375,0.72627497
2079622053,3,0.2226125,-0.2644125,0.844525
2079622063,3,0.21835,-0.4379375,0.961675
2079622073,3,0.2173875,-0.6138,1.062875
2079622083,3,0.2151875,-0.7852625,1.1418
2079622093,3,0.21835,-0.9482,1.2024375
2079622103,3,0.21945,-1.1005499,1.2441
2079622113,3,0.21945,-1.23695,1.266375
2079622123,3,0.2259125,-1.3572625,1.2728375
2079622134,3,0.230175,-1.4606625,1.2643125
2079622144,3,0.2365,-1.549075,1.2365375
2079622154,3,0.2429625,-1.6161749,1.1950125
2079622164,3,0.246125,-1.6599,1.1407
2079622174,3,0.2514875,-1.6726875,1.0767624
2079622184,3,0.25575,-1.6577,0.997975
2079622194,3,0.2567125,-1.615075,0.914925
2079622204,3,0.2578125,-1.5470124,0.8243125
2079622214,3,0.260975,-1.4606625,0.7348
2079622224,3,0.263175,-1.362625,0.644325
2079622234,3,0.2674375,-1.262525,0.5633375
2079622244,3,0.2737625,-1.1644875,0.490875
2079622254,3,0.279125,-1.0792375,0.4387625
2079622265,3,0.28655,-1.0058125,0.4120875
2079622275,3,0.293975,-0.941875,0.405625
2079622285,3,0.3058,-0.8694125,0.4035625
2079622295,3,0.3174875,-0.7832,0.4098875
2079622305,3,0.329175,-0.67553747,0.4184125
2079622315,3,0.3430625,-0.56155,0.4323
2079622325,3,0.35694999,-0.452925,0.4450875
2079622335,3,0.3782625,-0.3623125,0.4610375
2079622345,3,0.3931125,-0.2985125,0.4769875
2079622355,3,0.4090625,-0.265375,0.4962375
2079622365,3,0.4164875,-0.250525,0.523875
2079622375,3,0.4186875,-0.2525875,0.55165
2079622385,3,0.4164875,-0.29947498,0.5878125
2079622395,3,0.42185,-0.3911875,0.6389625
2079622406,3,0.43353748,-0.5126,0.678425
2079622416,3,0.448525,-0.64033747,0.693275
2079622426,3,0.46667498,-0.7500625,0.6793875
2079622436,3,0.48894998,-0.824725,0.643225
2079622446,3,0.52195,-0.847,0.6017
2079622456,3,0.55605,-0.8300875,0.5676
2079622466,3,0.5869875,-0.8182625,0.54835
2079622476,3,0.598675,-0.8045125,0.5229125
2079622486,3,0.5966125,-0.7682125,0.4983
2079622496,3,0.583825,-0.682,0.473825
2079622506,3,0.55935,-0.5391375,0.4323
2079622516,3,0.5273125,-0.3315125,0.3768875
2079622526,3,0.496375,-0.0779625,0.31295
2079622537,3,0.473,0.2107875,0.2352625
2079622547,3,0.446325,0.5196125,0.1414875
2079622557,3,0.415525,0.82115,0.0275
2079622567,3,0.3834875,1.0960125,-0.0950125
2079622577,3,0.3579125,1.3217875,-0.2143625
2079622587,3,0.3271125,1.4848624,-0.32615
2079622597,3,0.295075,1.5923874,-0.4327125
2079622607,3,0.2652375,1.66485,-0.5242875
2079622617,3,0.23539999,1.7095375,-0.59675
2079622627,3,0.2066625,1.739375,-0.654225
2079622637,3,0.1736625,1.7447375,-0.69685
2079622647,3,0.1332375,1.7169625,-0.7277875
2079622657,3,0.08525,1.6413375,-0.758725
2079622668,3,0.024475,1.5103,-0.79805
2079622678,3,-0.042625,1.335675,-0.8523625
2079622688,3,-0.11605,1.1429,-0.923725
2079622698,3,-0.1885125,0.95535,-1.007875
2079622708,3,-0.2567125,0.803,-1.095325
2079622718,3,-0.3141875,0.704,-1.1741124
2079622728,3,-0.362175,0.6688,-1.2519375
2079622738,3,-0.4016375,0.6964375,-1.3264625
2079622748,3,-0.4367,0.780725,-1.4031875
2079622758,3,-0.4654375,0.912725,-1.481975
2079622768,3,-0.480425,1.065075,-1.5437125
2079622778,3,-0.4921125,1.218525,-1.5937625
2079622788,3,-0.5006375,1.3442,-1.6300625
2079622799,3,-0.506,1.4422375,-1.652475
2079622809,3,-0.5071,1.502875,-1.661
2079622819,3,-0.5091625,1.53065,-1.6545374
2079622829,3,-0.5071,1.52955,-1.634325
2079622839,3,-0.5049,1.519925,-1.600225
2079622849,3,-0.497475,1.503975,-1.5555375
2079622859,3,-0.4857875,1.486925,-1.496825
2079622869,3,-0.46873748,1.468775,-1.4254625
2079622879,3,-0.4494875,1.4432,-1.3435125
2079622889,3,-0.428175,1.3963125,-1.246575
2079622899,3,-0.4101625,1.3217875,-1.1528
2079622909,3,-0.39833748,1.2142625,-1.062325
2079622919,3,-0.3931125,1.0693375,-0.977075
2079622929,3,-0.3920125,0.9021375,-0.89814997
2079622940,3,-0.39627498,0.71995,-0.8267875
2079622950,3,-0.4026,0.5346,-0.757625
2079622960,3,-0.4101625,0.3598375,-0.687225
2079622970,3,-0.4175875,0.19373749,-0.6138
2079622980,3,-0.41965,0.0402875,-0.5435375
2079622990,3,-0.41965,-0.102437496,-0.471075
2079623000,3,-0.4153875,-0.2388375,-0.400675
2079623010,3,-0.4079625,-0.3623125,-0.33261248
2079623020,3,-0.39833748,-0.4838625,-0.26125
2079623030,3,-0.38555,-0.59785,-0.1876875
2079623040,3,-0.3718,-0.7085375,-0.1098625
2079623050,3,-0.3504875,-0.8108375,-0.0427625
2079623060,3,-0.326975,-0.89814997,0.018975
2079623071,3,-0.2971375,-0.96854997,0.0721875
2079623081,3,-0.258775,-1.0164,0.11275
2079623091,3,-0.2140875,-1.03345,0.14465
2079623101,3,-0.1618375,-1.0197,0.1755875
2079623111,3,-0.100099996,-0.97171247,0.2096875
2079623121,3,-0.0319,-0.8833,0.2404875
2079623131,3,0.0405625,-0.76615,0.2651
2079623141,3,0.1128875,-0.6276875,0.289575
