stk3a5x_als,sensortek,2026-06-11_17-43-30.077_Active 10 Pro
2079647850,3,140.0
2079647860,3,140.0
2079647870,3,140.0
2079647880,3,140.0
2079647890,3,140.0
2079647900,3,138.0
2079647910,3,138.0
2079647920,3,138.0
2079647930,3,138.0
2079647940,3,138.0
2079647950,3,140.0
2079647960,3,140.0
2079647970,3,140.0
2079647980,3,140.0
2079647990,3,140.0
2079648000,3,147.0
2079648010,3,147.0
2079648020,3,147.0
2079648030,3,147.0
2079648040,3,147.0
2079648050,3,155.0
2079648060,3,155.0
2079648070,3,155.0
2079648080,3,155.0
2079648090,3,155.0
2079648100,3,160.0
2079648110,3,160.0
2079648120,3,160.0
2079648130,3,160.0
2079648140,3,160.0
2079648150,3,158.0
2079648160,3,158.0
2079648170,3,158.0
2079648180,3,158.0
2079648190,3,158.0
2079648200,3,158.0
2079648210,3,158.0
2079648220,3,158.0
2079648230,3,158.0
2079648240,3,158.0
2079648250,3,158.0
2079648260,3,158.0
2079648270,3,158.0
2079648280,3,158.0
2079648290,3,158.0
2079648300,3,158.0
2079648310,3,156.0
2079648320,3,156.0
2079648330,3,156.0
2079648340,3,156.0
2079648350,3,156.0
2079648360,3,154.0
2079648370,3,154.0
2079648380,3,154.0
2079648390,3,154.0
2079648400,3,154.0
2079648410,3,154.0
2079648420,3,154.0
2079648430,3,154.0
2079648440,3,154.0
2079648450,3,154.0
2079648460,3,154.0
2079648470,3,154.0
2079648480,3,154.0
2079648490,3,154.0
2079648500,3,154.0
2079648510,3,156.0
2079648520,3,156.0
2079648530,3,156.0
2079648540,3,156.0
2079648550,3,156.0
2079648560,3,156.0
2079648570,3,163.0
2079648580,3,163.0
2079648590,3,163.0
2079648600,3,163.0
2079648610,3,163.0
2079648620,3,176.0
2079648630,3,176.0
2079648640,3,176.0
2079648650,3,176.0
2079648660,3,176.0
2079648670,3,183.0
2079648680,3,183.0
2079648690,3,183.0
2079648700,3,183.0
2079648710,3,183.0
2079648720,3,192.0
2079648730,3,192.0
2079648740,3,192.0
2079648750,3,192.0
2079648760,3,192.0
2079648770,3,204.0
2079648780,3,204.0
2079648790,3,204.0
2079648800,3,204.0
2079648810,3,204.0
2079648820,3,217.0
2079648830,3,217.0
2079648840,3,217.0
2079648850,3,217.0
2079648860,3,217.0
2079648870,3,217.0
2079648880,3,228.0
2079648890,3,228.0
2079648900,3,228.0
2079648910,3,228.0
2079648920,3,228.0
2079648930,3,237.0
2079648940,3,237.0
2079648950,3,237.0
2079648960,3,237.0
2079648970,3,237.0
2079648980,3,242.0
2079648990,3,242.0
2079649000,3,242.0
2079649010,3,242.0
2079649020,3,242.0
2079649030,3,245.0
2079649040,3,245.0
2079649050,3,245.0
2079649060,3,245.0
2079649070,3,245.0
2079649080,3,244.0
2079649090,3,244.0
2079649100,3,244.0
2079649110,3,244.0
2079649120,3,244.0
2079649130,3,240.0
2079649140,3,240.0
2079649150,3,240.0
2079649160,3,240.0
2079649170,3,240.0
2079649180,3,240.0
2079649190,3,235.0
2079649200,3,235.0
2079649210,3,235.0
2079649220,3,235.0
2079649230,3,235.0
2079649240,3,229.0
2079649250,3,229.0
2079649260,3,229.0
2079649270,3,229.0
2079649280,3,229.0
2079649290,3,220.0
2079649300,3,220.0
2079649310,3,220.0
2079649320,3,220.0
2079649330,3,220.0
2079649340,3,208.0
2079649350,3,208.0
2079649360,3,208.0
2079649370,3,208.0
2079649380,3,208.0
2079649390,3,197.0
2079649400,3,197.0
2079649410,3,197.0
2079649420,3,197.0
2079649430,3,197.0
2079649440,3,185.0
2079649450,3,185.0
2079649460,3,185.0
2079649470,3,185.0
2079649480,3,185.0
2079649490,3,185.0
2079649500,3,177.0
2079649510,3,177.0
2079649520,3,177.0
2079649530,3,177.0
2079649540,3,177.0
2079649550,3,174.0
2079649560,3,174.0
2079649570,3,174.0
2079649580,3,174.0
2079649590,3,174.0
2079649600,3,173.0
2079649610,3,173.0
2079649620,3,173.0
2079649630,3,173.0
2079649640,3,173.0
2079649650,3,174.0
2079649660,3,174.0
2079649670,3,174.0
2079649680,3,174.0
2079649690,3,174.0
2079649700,3,176.0
2079649710,3,176.0
2079649720,3,176.0
2079649730,3,176.0
2079649740,3,176.0
2079649750,3,178.0
2079649760,3,178.0
2079649770,3,178.0
2079649780,3,178.0
2079649790,3,178.0
2079649800,3,180.0
2079649810,3,180.0
2079649820,3,180.0
2079649830,3,180.0
2079649840,3,180.0
2079649850,3,180.0
2079649860,3,181.0
2079649870,3,181.0
2079649880,3,181.0
2079649890,3,181.0
2079649900,3,181.0
2079649910,3,182.0
2079649920,3,182.0
2079649930,3,182.0
2079649940,3,182.0
2079649950,3,182.0
2079649960,3,183.0
2079649970,3,183.0
2079649980,3,183.0
2079649990,3,183.0
2079650000,3,183.0
2079650010,3,184.0
2079650020,3,184.0
2079650030,3,184.0
2079650040,3,184.0
2079650050,3,184.0
2079650060,3,182.0
2079650070,3,182.0
2079650080,3,182.0
2079650090,3,182.0
2079650100,3,182.0
2079650110,3,179.0
2079650120,3,179.0
2079650130,3,179.0
2079650140,3,179.0
2079650150,3,179.0
2079650160,3,179.0
2079650170,3,173.0
2079650180,3,173.0
2079650190,3,173.0
2079650200,3,173.0
2079650210,3,173.0
2079650220,3,168.0
2079650230,3,168.0
2079650240,3,168.0
2079650250,3,168.0
2079650260,3,168.0
2079650270,3,161.0
2079650280,3,161.0
2079650290,3,161.0
2079650300,3,161.0
2079650310,3,161.0
2079650320,3,156.0
2079650330,3,156.0
2079650340,3,156.0
2079650350,3,156.0
2079650360,3,156.0
2079650370,3,152.0
2079650380,3,152.0
2079650390,3,152.0
2079650400,3,152.0
2079650410,3,152.0
2079650420,3,148.0
2079650430,3,148.0
2079650440,3,148.0
2079650450,3,148.0
2079650460,3,148.0
2079650470,3,148.0
2079650480,3,139.0
2079650490,3,139.0
2079650500,3,139.0
2079650510,3,139.0
2079650520,3,139.0
2079650530,3,128.0
2079650540,3,128.0
2079650550,3,128.0
2079650560,3,128.0
2079650570,3,128.0
2079650580,3,123.0
2079650590,3,123.0
2079650600,3,123.0
2079650610,3,123.0
2079650620,3,123.0
2079650630,3,120.0
2079650640,3,120.0
2079650650,3,120.0
2079650660,3,120.0
2079650670,3,120.0
2079650680,3,116.0
2079650690,3,116.0
2079650700,3,116.0
2079650710,3,116.0
2079650720,3,116.0
2079650730,3,114.0
2079650740,3,114.0
2079650750,3,114.0
2079650760,3,114.0
2079650770,3,114.0
2079650780,3,114.0
2079650790,3,115.0
2079650800,3,115.0
2079650810,3,115.0
2079650820,3,115.0
2079650830,3,115.0
2079650840,3,123.0
2079650850,3,123.0
2079650860,3,123.0
2079650870,3,123.0
2079650880,3,123.0
2079650890,3,133.0
2079650900,3,133.0
2079650910,3,133.0
2079650920,3,133.0
2079650930,3,133.0
2079650940,3,139.0
2079650950,3,139.0
2079650960,3,139.0
2079650970,3,139.0
2079650980,3,139.0
2079650990,3,137.0
2079651000,3,137.0
2079651010,3,137.0
2079651020,3,137.0
2079651030,3,137.0
2079651040,3,123.0
2079651050,3,123.0
2079651060,3,123.0
2079651070,3,123.0
2079651080,3,123.0
2079651090,3,123.0
2079651100,3,123.0
2079651110,3,123.0
2079651120,3,123.0
2079651130,3,123.0
2079651140,3,123.0
2079651150,3,133.0
2079651160,3,133.0
2079651170,3,133.0
2079651180,3,133.0
2079651190,3,133.0
2079651200,3,146.0
2079651210,3,146.0
2079651220,3,146.0
2079651230,3,146.0
2079651240,3,146.0
2079651250,3,152.0
2079651260,3,152.0
2079651270,3,152.0
2079651280,3,152.0
2079651290,3,152.0
2079651300,3,157.0
2079651310,3,157.0
2079651320,3,157.0
2079651330,3,157.0
2079651340,3,157.0
2079651350,3,161.0
2079651360,3,161.0
2079651370,3,161.0
2079651380,3,161.0
2079651390,3,161.0
2079651400,3,166.0
2079651410,3,166.0
2079651420,3,166.0
2079651430,3,166.0
2079651440,3,166.0
2079651450,3,166.0
2079651460,3,176.0
2079651470,3,176.0
2079651480,3,176.0
2079651490,3,176.0
2079651500,3,176.0
2079651510,3,182.0
2079651520,3,182.0
2079651530,3,182.0
2079651540,3,182.0
2079651550,3,182.0
2079651560,3,187.0
2079651570,3,187.0
2079651580,3,187.0
2079651590,3,187.0
2079651600,3,187.0
2079651610,3,189.0
2079651620,3,189.0
2079651630,3,189.0
2079651640,3,189.0
2079651650,3,189.0
2079651660,3,182.0
2079651670,3,182.0
2079651680,3,182.0
2079651690,3,182.0
2079651700,3,182.0
2079651710,3,182.0
2079651720,3,182.0
2079651730,3,182.0
2079651740,3,182.0
2079651750,3,182.0
2079651760,3,180.0
2079651770,3,180.0
2079651780,3,180.0
2079651790,3,180.0
2079651800,3,180.0
2079651810,3,180.0
2079651820,3,177.0
2079651830,3,177.0
2079651840,3,177.0
2079651850,3,177.0
2079651860,3,177.0
2079651870,3,172.0
2079651880,3,172.0
2079651890,3,172.0
2079651900,3,172.0
2079651910,3,172.0
2079651920,3,166.0
2079651930,3,166.0
2079651940,3,166.0
2079651950,3,166.0
2079651960,3,166.0
2079651970,3,162.0
2079651980,3,162.0
2079651990,3,162.0
2079652000,3,162.0
2079652010,3,162.0
2079652020,3,155.0
2079652030,3,155.0
2079652040,3,155.0
2079652050,3,155.0
2079652060,3,155.0
2079652070,3,148.0
2079652080,3,148.0
2079652090,3,148.0
2079652100,3,148.0
2079652110,3,148.0
2079652120,3,148.0
2079652130,3,141.0
2079652140,3,141.0
2079652150,3,141.0
2079652160,3,141.0
2079652170,3,141.0
2079652180,3,134.0
2079652190,3,134.0
2079652200,3,134.0
2079652210,3,134.0
2079652220,3,134.0
2079652230,3,130.0
2079652240,3,130.0
2079652250,3,130.0
2079652260,3,130.0
2079652270,3,130.0
2079652280,3,128.0
2079652290,3,128.0
2079652300,3,128.0
2079652310,3,128.0
2079652320,3,128.0
2079652330,3,126.0
2079652340,3,126.0
2079652350,3,126.0
2079652360,3,126.0
2079652370,3,126.0
2079652380,3,121.0
2079652390,3,121.0
2079652400,3,121.0
2079652410,3,121.0
2079652420,3,121.0
2079652430,3,119.0
2079652440,3,119.0
2079652450,3,119.0
2079652460,3,119.0
2079652470,3,119.0
2079652480,3,119.0
2079652490,3,119.0
2079652500,3,119.0
2079652510,3,119.0
2079652520,3,119.0
2079652530,3,119.0
2079652540,3,119.0
2079652550,3,119.0
2079652560,3,119.0
2079652570,3,119.0
2079652580,3,119.0
2079652590,3,116.0
2079652600,3,116.0
2079652610,3,116.0
2079652620,3,116.0
2079652630,3,116.0
2079652640,3,114.0
2079652650,3,114.0
2079652660,3,114.0
2079652670,3,114.0
2079652680,3,114.0
2079652690,3,112.0
2079652700,3,112.0
2079652710,3,112.0
2079652720,3,112.0
2079652730,3,112.0
2079652740,3,112.0
2079652750,3,112.0
2079652760,3,112.0
2079652770,3,112.0
2079652780,3,112.0
2079652790,3,112.0
2079652800,3,121.0
2079652810,3,121.0
2079652820,3,121.0
2079652830,3,121.0
2079652840,3,121.0
2079652850,3,131.0
2079652860,3,131.0
2079652870,3,131.0
2079652880,3,131.0
2079652890,3,131.0
2079652900,3,145.0
2079652910,3,145.0
2079652920,3,145.0
2079652930,3,145.0
2079652940,3,145.0
2079652950,3,159.0
2079652960,3,159.0
2079652970,3,159.0
2079652980,3,159.0
2079652990,3,159.0
2079653000,3,161.0
2079653010,3,161.0
2079653020,3,161.0
2079653030,3,161.0
2079653040,3,161.0
2079653050,3,161.0
2079653060,3,163.0
2079653070,3,163.0
2079653080,3,163.0
2079653090,3,163.0
2079653100,3,163.0
2079653110,3,174.0
2079653120,3,174.0
2079653130,3,174.0
2079653140,3,174.0
2079653150,3,174.0
2079653160,3,188.0
2079653170,3,188.0
2079653180,3,188.0
2079653190,3,188.0
2079653200,3,188.0
2079653210,3,194.0
2079653220,3,194.0
2079653230,3,194.0
2079653240,3,194.0
2079653250,3,194.0
2079653260,3,196.0
2079653270,3,196.0
2079653280,3,196.0
2079653290,3,196.0
2079653300,3,196.0
2079653310,3,187.0
2079653320,3,187.0
2079653330,3,187.0
2079653340,3,187.0
2079653350,3,187.0
2079653360,3,190.0
2079653370,3,190.0
2079653380,3,190.0
2079653390,3,190.0
2079653400,3,190.0
2079653410,3,190.0
2079653420,3,199.0
2079653430,3,199.0
2079653440,3,199.0
2079653450,3,199.0
2079653460,3,199.0
2079653470,3,195.0
2079653480,3,195.0
2079653490,3,195.0
2079653500,3,195.0
2079653510,3,195.0
2079653520,3,174.0
2079653530,3,174.0
2079653540,3,174.0
2079653550,3,174.0
2079653560,3,174.0
2079653570,3,153.0
2079653580,3,153.0
2079653590,3,153.0
2079653600,3,153.0
2079653610,3,153.0
2079653620,3,130.0
2079653630,3,130.0
2079653640,3,130.0
2079653650,3,130.0
2079653660,3,130.0
2079653670,3,120.0
2079653680,3,120.0
2079653690,3,120.0
2079653700,3,120.0
2079653710,3,120.0
2079653720,3,120.0
2079653730,3,137.0
2079653740,3,137.0
2079653750,3,137.0
2079653760,3,137.0
2079653770,3,137.0
2079653780,3,158.0
2079653790,3,158.0
2079653800,3,158.0
2079653810,3,158.0
2079653820,3,158.0
2079653830,3,177.0
2079653840,3,177.0
2079653850,3,177.0
2079653860,3,177.0
2079653870,3,177.0
2079653880,3,195.0
2079653890,3,195.0
2079653900,3,195.0
2079653910,3,195.0
2079653920,3,195.0
2079653930,3,215.0
2079653940,3,215.0
2079653950,3,215.0
2079653960,3,215.0
2079653970,3,215.0
2079653980,3,247.0
2079653990,3,247.0
2079654000,3,247.0
2079654010,3,247.0
2079654020,3,247.0
2079654030,3,247.0
2079654040,3,283.0
2079654050,3,283.0
2079654060,3,283.0
2079654070,3,283.0
2079654080,3,283.0
2079654090,3,314.0
2079654100,3,314.0
2079654110,3,314.0
2079654120,3,314.0
2079654130,3,314.0
2079654140,3,350.0
2079654150,3,350.0
2079654160,3,350.0
2079654170,3,350.0
2079654180,3,350.0
2079654190,3,408.0
2079654200,3,408.0
2079654210,3,408.0
2079654220,3,408.0
2079654230,3,408.0
2079654240,3,454.0
2079654250,3,454.0
2079654260,3,454.0
2079654270,3,454.0
2079654280,3,454.0
2079654290,3,480.0
2079654300,3,480.0
2079654310,3,480.0
2079654320,3,480.0
2079654330,3,480.0
2079654340,3,480.0
2079654350,3,498.0
2079654360,3,498.0
2079654370,3,498.0
2079654380,3,498.0
2079654390,3,498.0
2079654400,3,505.0
2079654410,3,505.0
2079654420,3,505.0
2079654430,3,505.0
2079654440,3,505.0
2079654450,3,519.0
2079654460,3,519.0
2079654470,3,519.0
2079654480,3,519.0
2079654490,3,519.0
2079654500,3,531.0
2079654510,3,531.0
2079654520,3,531.0
2079654530,3,531.0
2079654540,3,531.0
2079654550,3,543.0
2079654560,3,543.0
2079654570,3,543.0
2079654580,3,543.0
2079654590,3,543.0
2079654600,3,557.0
2079654610,3,557.0
2079654620,3,557.0
2079654630,3,557.0
2079654640,3,557.0
2079654650,3,565.0
2079654660,3,565.0
2079654670,3,565.0
2079654680,3,565.0
2079654690,3,565.0
2079654700,3,565.0
2079654710,3,558.0
2079654720,3,558.0
2079654730,3,558.0
2079654740,3,558.0
2079654750,3,558.0
2079654760,3,521.0
2079654770,3,521.0
2079654780,3,521.0
2079654790,3,521.0
2079654800,3,521.0
2079654810,3,469.0
2079654820,3,469.0
2079654830,3,469.0
2079654840,3,469.0
2079654850,3,469.0
2079654860,3,408.0
2079654870,3,408.0
2079654880,3,408.0
2079654890,3,408.0
2079654900,3,408.0
2079654910,3,354.0
2079654920,3,354.0
2079654930,3,354.0
2079654940,3,354.0
2079654950,3,354.0
2079654960,3,330.0
2079654970,3,330.0
2079654980,3,330.0
2079654990,3,330.0
2079655000,3,330.0
2079655010,3,330.0
2079655020,3,331.0
2079655030,3,331.0
2079655040,3,331.0
2079655050,3,331.0
2079655060,3,331.0
2079655070,3,341.0
2079655080,3,341.0
2079655090,3,341.0
2079655100,3,341.0
2079655110,3,341.0
2079655120,3,366.0
2079655130,3,366.0
2079655140,3,366.0
2079655150,3,366.0
2079655160,3,366.0
2079655170,3,404.0
2079655180,3,404.0
2079655190,3,404.0
2079655200,3,404.0
2079655210,3,404.0
2079655220,3,471.0
2079655230,3,471.0
2079655240,3,471.0
2079655250,3,471.0
2079655260,3,471.0
2079655270,3,529.0
2079655280,3,529.0
2079655290,3,529.0
2079655300,3,529.0
2079655310,3,529.0
2079655320,3,529.0
2079655330,3,554.0
2079655340,3,554.0
2079655350,3,554.0
2079655360,3,554.0
2079655370,3,554.0
2079655380,3,562.0
2079655390,3,562.0
2079655400,3,562.0
2079655410,3,562.0
2079655420,3,562.0
2079655430,3,555.0
2079655440,3,555.0
2079655450,3,555.0
2079655460,3,555.0
2079655470,3,555.0
2079655480,3,534.0
2079655490,3,534.0
2079655500,3,534.0
2079655510,3,534.0
2079655520,3,534.0
2079655530,3,515.0
2079655540,3,515.0
2079655550,3,515.0
2079655560,3,515.0
2079655570,3,515.0
2079655580,3,496.0
2079655590,3,496.0
2079655600,3,496.0
2079655610,3,496.0
2079655620,3,496.0
2079655630,3,474.0
2079655640,3,474.0
2079655650,3,474.0
2079655660,3,474.0
2079655670,3,474.0
2079655680,3,474.0
2079655690,3,450.0
2079655700,3,450.0
2079655710,3,450.0
2079655720,3,450.0
2079655730,3,450.0
2079655740,3,432.0
2079655750,3,432.0
2079655760,3,432.0
2079655770,3,432.0
2079655780,3,432.0
2079655790,3,430.0
2079655800,3,430.0
2079655810,3,430.0
2079655820,3,430.0
2079655830,3,430.0
2079655840,3,438.0
2079655850,3,438.0
2079655860,3,438.0
2079655870,3,438.0
2079655880,3,438.0
2079655890,3,450.0
2079655900,3,450.0
2079655910,3,450.0
2079655920,3,450.0
2079655930,3,450.0
2079655940,3,461.0
2079655950,3,461.0
2079655960,3,461.0
2079655970,3,461.0
2079655980,3,461.0
2079655990,3,461.0
2079656000,3,456.0
2079656010,3,456.0
2079656020,3,456.0
2079656030,3,456.0
2079656040,3,456.0
2079656050,3,425.0
2079656060,3,425.0
2079656070,3,425.0
2079656080,3,425.0
2079656090,3,425.0
2079656100,3,387.0
2079656110,3,387.0
2079656120,3,387.0
2079656130,3,387.0
2079656140,3,387.0
2079656150,3,368.0
2079656160,3,368.0
2079656170,3,368.0
2079656180,3,368.0
2079656190,3,368.0
2079656200,3,377.0
2079656210,3,377.0
2079656220,3,377.0
2079656230,3,377.0
2079656240,3,377.0
2079656250,3,370.0
2079656260,3,370.0
2079656270,3,370.0
2079656280,3,370.0
2079656290,3,370.0
2079656300,3,370.0
2079656310,3,341.0
2079656320,3,341.0
2079656330,3,341.0
2079656340,3,341.0
2079656350,3,341.0
2079656360,3,330.0
2079656370,3,330.0
2079656380,3,330.0
2079656390,3,330.0
2079656400,3,330.0
2079656410,3,352.0
2079656420,3,352.0
2079656430,3,352.0
2079656440,3,352.0
2079656450,3,352.0
2079656460,3,413.0
2079656470,3,413.0
2079656480,3,413.0
2079656490,3,413.0
2079656500,3,413.0
2079656510,3,468.0
2079656520,3,468.0
2079656530,3,468.0
2079656540,3,468.0
2079656550,3,468.0
2079656560,3,484.0
2079656570,3,484.0
2079656580,3,484.0
2079656590,3,484.0
2079656600,3,484.0
2079656610,3,484.0
2079656620,3,499.0
2079656630,3,499.0
2079656640,3,499.0
2079656650,3,499.0
2079656660,3,499.0
2079656670,3,499.0
2079656680,3,499.0
2079656690,3,499.0
2079656700,3,499.0
2079656710,3,499.0
2079656720,3,484.0
2079656730,3,484.0
2079656740,3,484.0
2079656750,3,484.0
2079656760,3,484.0
2079656770,3,465.0
2079656780,3,465.0
2079656790,3,465.0
2079656800,3,465.0
2079656810,3,465.0
2079656820,3,445.0
2079656830,3,445.0
2079656840,3,445.0
2079656850,3,445.0
2079656860,3,445.0
2079656870,3,431.0
2079656880,3,431.0
2079656890,3,431.0
2079656900,3,431.0
2079656910,3,431.0
2079656920,3,417.0
2079656930,3,417.0
2079656940,3,417.0
2079656950,3,417.0
2079656960,3,417.0
2079656970,3,417.0
2079656980,3,402.0
2079656990,3,402.0
2079657000,3,402.0
2079657010,3,402.0
2079657020,3,402.0
2079657030,3,397.0
2079657040,3,397.0
2079657050,3,397.0
2079657060,3,397.0
2079657070,3,397.0
2079657080,3,397.0
2079657090,3,397.0
2079657100,3,397.0
2079657110,3,397.0
2079657120,3,397.0
2079657130,3,386.0
2079657140,3,386.0
2079657150,3,386.0
2079657160,3,386.0
2079657170,3,386.0
2079657180,3,363.0
2079657190,3,363.0
2079657200,3,363.0
2079657210,3,363.0
2079657220,3,363.0
2079657230,3,338.0
2079657240,3,338.0
2079657250,3,338.0
2079657260,3,338.0
2079657270,3,338.0
2079657280,3,338.0
2079657290,3,332.0
2079657300,3,332.0
2079657310,3,332.0
2079657320,3,332.0
2079657330,3,332.0
2079657340,3,338.0
2079657350,3,338.0
2079657360,3,338.0
2079657370,3,338.0
2079657380,3,338.0
2079657390,3,349.0
2079657400,3,349.0
2079657410,3,349.0
2079657420,3,349.0
2079657430,3,349.0
2079657440,3,362.0
2079657450,3,362.0
2079657460,3,362.0
2079657470,3,362.0
2079657480,3,362.0
2079657490,3,366.0
2079657500,3,366.0
2079657510,3,366.0
2079657520,3,366.0
2079657530,3,366.0
2079657540,3,357.0
2079657550,3,357.0
2079657560,3,357.0
2079657570,3,357.0
2079657580,3,357.0
2079657590,3,357.0
2079657600,3,348.0
2079657610,3,348.0
2079657620,3,348.0
2079657630,3,348.0
2079657640,3,348.0
2079657650,3,359.0
2079657660,3,359.0
2079657670,3,359.0
2079657680,3,359.0
2079657690,3,359.0
2079657700,3,376.0
2079657710,3,376.0
2079657720,3,376.0
2079657730,3,376.0
2079657740,3,376.0
2079657750,3,400.0
2079657760,3,400.0
2079657770,3,400.0
2079657780,3,400.0
2079657790,3,400.0
2079657800,3,426.0
2079657810,3,426.0
2079657820,3,426.0
2079657830,3,426.0
2079657840,3,426.0
2079657850,3,453.0
2079657860,3,453.0
2079657870,3,453.0
2079657880,3,453.0
2079657890,3,453.0
2079657900,3,453.0
2079657910,3,502.0
2079657920,3,502.0
2079657930,3,502.0
2079657940,3,502.0
2079657950,3,502.0
2079657960,3,534.0
2079657970,3,534.0
2079657980,3,534.0
2079657990,3,534.0
2079658000,3,534.0
2079658010,3,521.0
2079658020,3,521.0
2079658030,3,521.0
2079658040,3,521.0
2079658050,3,521.0
2079658060,3,486.0
2079658070,3,486.0
2079658080,3,486.0
2079658090,3,486.0
2079658100,3,486.0
2079658110,3,473.0
2079658120,3,473.0
2079658130,3,473.0
2079658140,3,473.0
2079658150,3,473.0
2079658160,3,463.0
2079658170,3,463.0
2079658180,3,463.0
2079658190,3,463.0
2079658200,3,463.0
2079658210,3,514.0
2079658220,3,514.0
2079658230,3,514.0
2079658240,3,514.0
2079658250,3,514.0
2079658260,3,514.0
2079658270,3,563.0
2079658280,3,563.0
2079658290,3,563.0
2079658300,3,563.0
2079658310,3,563.0
2079658320,3,568.0
2079658330,3,568.0
2079658340,3,568.0
2079658350,3,568.0
2079658360,3,568.0
2079658370,3,532.0
2079658380,3,532.0
2079658390,3,532.0
2079658400,3,532.0
2079658410,3,532.0
2079658420,3,486.0
2079658430,3,486.0
2079658440,3,486.0
2079658450,3,486.0
2079658460,3,486.0
2079658470,3,468.0
2079658480,3,468.0
2079658490,3,468.0
2079658500,3,468.0
2079658510,3,468.0
2079658520,3,467.0
2079658530,3,467.0
2079658540,3,467.0
2079658550,3,467.0
2079658560,3,467.0
2079658570,3,467.0
2079658580,3,488.0
2079658590,3,488.0
2079658600,3,488.0
2079658610,3,488.0
2079658620,3,488.0
2079658630,3,509.0
2079658640,3,509.0
2079658650,3,509.0
2079658660,3,509.0
2079658670,3,509.0
2079658680,3,533.0
2079658690,3,533.0
2079658700,3,533.0
2079658710,3,533.0
2079658720,3,533.0
2079658730,3,547.0
2079658740,3,547.0
2079658750,3,547.0
2079658760,3,547.0
2079658770,3,547.0
2079658780,3,525.0
2079658790,3,525.0
2079658800,3,525.0
2079658810,3,525.0
2079658820,3,525.0
2079658830,3,495.0
2079658840,3,495.0
2079658850,3,495.0
2079658860,3,495.0
2079658870,3,495.0
2079658880,3,495.0
2079658890,3,481.0
2079658900,3,481.0
2079658910,3,481.0
2079658920,3,481.0
2079658930,3,481.0
2079658940,3,467.0
2079658950,3,467.0
2079658960,3,467.0
2079658970,3,467.0
2079658980,3,467.0
2079658990,3,432.0
2079659000,3,432.0
2079659010,3,432.0
2079659020,3,432.0
2079659030,3,432.0
2079659040,3,434.0
2079659050,3,434.0
2079659060,3,434.0
2079659070,3,434.0
2079659080,3,434.0
2079659090,3,473.0
2079659100,3,473.0
2079659110,3,473.0
2079659120,3,473.0
2079659130,3,473.0
2079659140,3,540.0
2079659150,3,540.0
2079659160,3,540.0
2079659170,3,540.0
2079659180,3,540.0
2079659190,3,607.0
2079659200,3,607.0
2079659210,3,607.0
2079659220,3,607.0
2079659230,3,607.0
2079659240,3,607.0
2079659250,3,631.0
2079659260,3,631.0
2079659270,3,631.0
2079659280,3,631.0
2079659290,3,631.0
2079659300,3,621.0
2079659310,3,621.0
2079659320,3,621.0
2079659330,3,621.0
2079659340,3,621.0
2079659350,3,531.0
2079659360,3,531.0
2079659370,3,531.0
2079659380,3,531.0
2079659390,3,531.0
2079659400,3,491.0
2079659410,3,491.0
2079659420,3,491.0
2079659430,3,491.0
2079659440,3,491.0
2079659450,3,529.0
2079659460,3,529.0
2079659470,3,529.0
2079659480,3,529.0
2079659490,3,529.0
2079659500,3,542.0
2079659510,3,542.0
2079659520,3,542.0
2079659530,3,542.0
2079659540,3,542.0
2079659550,3,542.0
2079659560,3,520.0
2079659570,3,520.0
2079659580,3,520.0
2079659590,3,520.0
2079659600,3,520.0
2079659610,3,495.0
2079659620,3,495.0
2079659630,3,495.0
2079659640,3,495.0
2079659650,3,495.0
2079659660,3,480.0
2079659670,3,480.0
2079659680,3,480.0
2079659690,3,480.0
2079659700,3,480.0
2079659710,3,467.0
2079659720,3,467.0
2079659730,3,467.0
2079659740,3,467.0
2079659750,3,467.0
2079659760,3,456.0
2079659770,3,456.0
2079659780,3,456.0
2079659790,3,456.0
2079659800,3,456.0
2079659810,3,442.0
2079659820,3,442.0
2079659830,3,442.0
2079659840,3,442.0
2079659850,3,442.0
2079659860,3,442.0
2079659870,3,425.0
2079659880,3,425.0
2079659890,3,425.0
2079659900,3,425.0
2079659910,3,425.0
2079659920,3,403.0
2079659930,3,403.0
2079659940,3,403.0
2079659950,3,403.0
2079659960,3,403.0
2079659970,3,395.0
2079659980,3,395.0
2079659990,3,395.0
2079660000,3,395.0
2079660010,3,395.0
2079660020,3,408.0
2079660030,3,408.0
2079660040,3,408.0
2079660050,3,408.0
2079660060,3,408.0
2079660070,3,435.0
2079660080,3,435.0
2079660090,3,435.0
2079660100,3,435.0
2079660110,3,435.0
2079660120,3,455.0
2079660130,3,455.0
2079660140,3,455.0
2079660150,3,455.0
2079660160,3,455.0
2079660170,3,455.0
2079660180,3,431.0
2079660190,3,431.0
2079660200,3,431.0
2079660210,3,431.0
2079660220,3,431.0
2079660230,3,463.0
2079660240,3,463.0
2079660250,3,463.0
2079660260,3,463.0
2079660270,3,463.0
2079660280,3,625.0
2079660290,3,625.0
2079660300,3,625.0
2079660310,3,625.0
2079660320,3,625.0
2079660330,3,686.0
2079660340,3,686.0
2079660350,3,686.0
2079660360,3,686.0
2079660370,3,686.0
2079660380,3,661.0
2079660390,3,661.0
2079660400,3,661.0
2079660410,3,661.0
2079660420,3,661.0
2079660430,3,564.0
2079660440,3,564.0
2079660450,3,564.0
2079660460,3,564.0
2079660470,3,564.0
2079660480,3,561.0
2079660490,3,561.0
2079660500,3,561.0
2079660510,3,561.0
2079660520,3,561.0
2079660530,3,561.0
