qmc6308,qst,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2079697130,3,-20.925001,16.743752,6.5062504
2079697150,3,-20.85,16.743752,6.4875
2079697170,3,-20.75625,16.725,6.4500003
2079697190,3,-20.643751,16.706251,6.4500003
2079697210,3,-20.5125,16.6875,6.4687505
2079697230,3,-20.4375,16.66875,6.4875
2079697250,3,-20.306252,16.650002,6.5062504
2079697270,3,-20.212502,16.63125,6.4875
2079697290,3,-20.1,16.612501,6.4687505
2079697310,3,-19.987501,16.59375,6.4500003
2079697330,3,-19.893751,16.575,6.43125
2079697350,3,-19.81875,16.556252,6.4125004
2079697370,3,-19.706251,16.5,6.4125004
2079697390,3,-19.612501,16.48125,6.39375
2079697410,3,-19.5375,16.44375,6.3562503
2079697430,3,-19.48125,16.3875,6.3375
2079697450,3,-19.40625,16.3125,6.3375
2079697470,3,-19.3125,16.25625,6.3187504
2079697490,3,-19.25625,16.2,6.3
2079697510,3,-19.2,16.10625,6.2250004
2079697530,3,-19.10625,16.050001,6.1687503
2079697550,3,-19.06875,15.95625,6.15
2079697570,3,-19.0125,15.88125,6.1125
2079697590,3,-18.9375,15.806251,6.05625
2079697610,3,-18.862501,15.731251,6.0
2079697630,3,-18.768751,15.656251,5.9437504
2079697650,3,-18.69375,15.58125,5.8875003
2079697670,3,-18.618752,15.525001,5.8125
2079697690,3,-18.50625,15.450001,5.71875
2079697710,3,-18.393751,15.39375,5.64375
2079697730,3,-18.2625,15.337501,5.5687504
2079697750,3,-18.150002,15.281251,5.4750004
2079697770,3,-18.075,15.20625,5.3812504
2079697790,3,-17.962502,15.13125,5.30625
2079697810,3,-17.868752,15.056251,5.25
2079697830,3,-17.775002,15.000001,5.15625
2079697850,3,-17.7,14.925,5.0625
2079697870,3,-17.625,14.868751,4.9875
2079697890,3,-17.5125,14.812501,4.9500003
2079697910,3,-17.4375,14.7375,4.89375
2079697930,3,-17.38125,14.6625,4.8375
2079697950,3,-17.325,14.606251,4.78125
2079697970,3,-17.325,14.55,4.74375
2079697990,3,-17.362501,14.475,4.70625
2079698010,3,-17.362501,14.400001,4.65
2079698030,3,-17.34375,14.325001,4.59375
2079698050,3,-17.268751,14.231251,4.51875
2079698070,3,-17.175001,14.175,4.4437504
2079698090,3,-17.081251,14.118751,4.36875
2079698110,3,-17.00625,14.062501,4.2937503
2079698130,3,-16.931252,13.968751,4.21875
2079698150,3,-16.837502,13.89375,4.125
2079698170,3,-16.7625,13.8,4.03125
2079698190,3,-16.66875,13.725,3.9562502
2079698210,3,-16.556252,13.650001,3.8812501
2079698230,3,-16.425001,13.575001,3.7875001
2079698250,3,-16.29375,13.500001,3.6937501
2079698270,3,-16.10625,13.425,3.5812502
2079698290,3,-15.937501,13.35,3.4687502
2079698310,3,-15.843751,13.25625,3.35625
2079698330,3,-15.731251,13.1625,3.2625
2079698350,3,-15.675,13.087501,3.2062502
2079698370,3,-15.6,12.993751,3.1312501
2079698390,3,-15.525001,12.918751,3.0375001
2079698410,3,-15.468751,12.843751,2.9250002
2079698430,3,-15.39375,12.76875,2.8125
2079698450,3,-15.3,12.69375,2.71875
2079698470,3,-15.225,12.618751,2.60625
2079698490,3,-15.187501,12.525001,2.4750001
2079698510,3,-15.20625,12.431251,2.3812501
2079698530,3,-15.168751,12.356251,2.2687502
2079698550,3,-15.150001,12.281251,2.1937501
2079698570,3,-15.1125,12.20625,2.1000001
2079698590,3,-15.01875,12.150001,2.0062501
2079698610,3,-14.94375,12.075001,1.9125
2079698630,3,-14.83125,12.01875,1.81875
2079698650,3,-14.75625,11.981251,1.66875
2079698670,3,-14.681251,11.925,1.575
2079698690,3,-14.606251,11.868751,1.48125
2079698710,3,-14.512501,11.793751,1.3875
2079698730,3,-14.400001,11.7375,1.2750001
2079698750,3,-14.325001,11.681251,1.2
2079698770,3,-14.26875,11.606251,1.125
2079698790,3,-14.212501,11.55,1.06875
2079698810,3,-14.1,11.493751,0.99375004
2079698830,3,-14.062501,11.45625,0.90000004
2079698850,3,-14.00625,11.400001,0.7875
2079698870,3,-13.968751,11.34375,0.71250004
2079698890,3,-13.931251,11.306251,0.63750005
2079698910,3,-13.9125,11.25,0.5625
2079698930,3,-13.9125,11.212501,0.46875003
2079698950,3,-13.89375,11.137501,0.39375
2079698970,3,-13.856251,11.1,0.31875002
2079698990,3,-13.837501,11.043751,0.22500001
2079699010,3,-13.837501,11.00625,0.16875
2079699030,3,-13.89375,10.96875,0.13125001
2079699050,3,-13.9125,10.9125,0.056250002
2079699070,3,-13.89375,10.89375,-0.01875
2079699090,3,-13.875001,10.875,-0.09375
2079699110,3,-13.856251,10.856251,-0.1875
2079699130,3,-13.837501,10.81875,-0.28125
2079699150,3,-13.81875,10.78125,-0.3375
2079699170,3,-13.8,10.762501,-0.41250002
2079699190,3,-13.743751,10.743751,-0.50625
2079699210,3,-13.725,10.725,-0.58125
2079699230,3,-13.70625,10.6875,-0.61875004
2079699250,3,-13.81875,10.668751,-0.61875004
2079699270,3,-13.931251,10.650001,-0.61875004
2079699290,3,-13.968751,10.63125,-0.65625
2079699310,3,-13.9875,10.6125,-0.69375
2079699330,3,-13.9875,10.6125,-0.73125005
2079699350,3,-13.950001,10.59375,-0.75
2079699370,3,-13.950001,10.575001,-0.80625004
2079699390,3,-13.950001,10.556251,-0.84375006
2079699410,3,-13.931251,10.556251,-0.90000004
2079699430,3,-13.931251,10.556251,-0.91875005
2079699450,3,-13.968751,10.575001,-0.99375004
2079699470,3,-14.00625,10.575001,-1.0500001
2079699490,3,-14.062501,10.556251,-1.06875
2079699510,3,-14.1,10.556251,-1.0875001
2079699530,3,-14.118751,10.556251,-1.0875001
2079699550,3,-14.025001,10.556251,-1.1812501
2079699570,3,-13.968751,10.556251,-1.25625
2079699590,3,-13.950001,10.556251,-1.3125
2079699610,3,-13.931251,10.556251,-1.3687501
2079699630,3,-13.968751,10.556251,-1.4250001
2079699650,3,-14.025001,10.575001,-1.4625001
2079699670,3,-14.043751,10.59375,-1.48125
2079699690,3,-14.062501,10.6125,-1.5375
2079699710,3,-14.08125,10.6125,-1.575
2079699730,3,-14.062501,10.6125,-1.63125
2079699750,3,-14.08125,10.6125,-1.63125
2079699770,3,-14.118751,10.63125,-1.63125
2079699790,3,-14.231251,10.63125,-1.63125
2079699810,3,-14.26875,10.650001,-1.6500001
2079699830,3,-14.325001,10.668751,-1.6875001
2079699850,3,-14.3625,10.6875,-1.7062501
2079699870,3,-14.400001,10.725,-1.725
2079699890,3,-14.437501,10.762501,-1.725
2079699910,3,-14.493751,10.8,-1.725
2079699930,3,-14.531251,10.81875,-1.7437501
2079699950,3,-14.55,10.856251,-1.7437501
2079699970,3,-14.587501,10.9125,-1.7437501
2079699990,3,-14.587501,10.96875,-1.725
2079700010,3,-14.6625,11.00625,-1.7062501
2079700030,3,-14.718751,11.08125,-1.6875001
2079700050,3,-14.7375,11.137501,-1.6875001
2079700070,3,-14.718751,11.212501,-1.66875
2079700090,3,-14.625001,11.2875,-1.6875001
2079700110,3,-14.606251,11.38125,-1.66875
2079700130,3,-14.625001,11.493751,-1.66875
2079700150,3,-14.625001,11.587501,-1.66875
2079700170,3,-14.606251,11.681251,-1.63125
2079700190,3,-14.56875,11.775001,-1.6125001
2079700210,3,-14.55,11.887501,-1.5937501
2079700230,3,-14.531251,11.981251,-1.5937501
2079700250,3,-14.493751,12.093751,-1.575
2079700270,3,-14.475,12.20625,-1.5375
2079700290,3,-14.512501,12.3,-1.48125
2079700310,3,-14.531251,12.4125,-1.4250001
2079700330,3,-14.531251,12.50625,-1.35
2079700350,3,-14.55,12.6,-1.2750001
2079700370,3,-14.606251,12.69375,-1.2
2079700390,3,-14.625001,12.7875,-1.10625
2079700410,3,-14.6625,12.8625,-1.0500001
2079700430,3,-14.681251,12.95625,-1.0125
2079700450,3,-14.7375,13.06875,-0.91875005
2079700470,3,-14.75625,13.125001,-0.8625
2079700490,3,-14.812501,13.200001,-0.80625004
2079700510,3,-14.887501,13.275001,-0.73125005
2079700530,3,-15.0375,13.35,-0.5625
2079700550,3,-15.187501,13.406251,-0.45000002
2079700570,3,-15.262501,13.500001,-0.3375
2079700590,3,-15.281251,13.575001,-0.28125
2079700610,3,-15.262501,13.668751,-0.20625001
2079700630,3,-15.262501,13.762501,-0.16875
2079700650,3,-15.262501,13.856251,-0.13125001
2079700670,3,-15.225,13.950001,-0.056250002
2079700690,3,-15.187501,14.043751,-0.01875
2079700710,3,-15.1125,14.175,0.056250002
2079700730,3,-15.01875,14.250001,0.13125001
2079700750,3,-14.94375,14.343751,0.20625001
2079700770,3,-14.887501,14.475,0.3
2079700790,3,-14.83125,14.56875,0.43125
2079700810,3,-14.75625,14.681251,0.50625
2079700830,3,-14.587501,14.793751,0.52500004
2079700850,3,-14.45625,14.887501,0.58125
2079700870,3,-14.343751,14.981251,0.63750005
2079700890,3,-14.306251,15.056251,0.75
2079700910,3,-14.2875,15.13125,0.8625
2079700930,3,-14.250001,15.187501,0.93750006
2079700950,3,-14.19375,15.262501,1.03125
2079700970,3,-14.156251,15.31875,1.10625
2079700990,3,-14.118751,15.375001,1.1812501
2079701010,3,-14.137501,15.39375,1.2750001
2079701030,3,-14.156251,15.431251,1.3312501
2079701050,3,-14.156251,15.450001,1.40625
2079701070,3,-14.19375,15.468751,1.48125
2079701090,3,-14.156251,15.50625,1.5
2079701110,3,-14.08125,15.525001,1.5375
2079701130,3,-14.118751,15.543751,1.63125
2079701150,3,-14.2875,15.543751,1.7062501
2079701170,3,-14.45625,15.525001,1.7625
2079701190,3,-14.55,15.525001,1.8000001
2079701210,3,-14.625001,15.525001,1.85625
2079701230,3,-14.681251,15.543751,1.95
2079701250,3,-14.7375,15.543751,2.025
2079701270,3,-14.83125,15.543751,2.0625
2079701290,3,-14.925,15.525001,2.1375
2079701310,3,-15.01875,15.525001,2.2125
2079701330,3,-15.0375,15.50625,2.25
2079701350,3,-15.0375,15.4875,2.2687502
2079701370,3,-14.962501,15.4875,2.23125
2079701390,3,-15.056251,15.450001,2.2687502
2079701410,3,-15.13125,15.4125,2.25
2079701430,3,-15.093751,15.4125,2.2125
2079701450,3,-14.906251,15.4125,2.1750002
2079701470,3,-14.775001,15.39375,2.15625
2079701490,3,-14.6625,15.356251,2.11875
2079701510,3,-14.606251,15.337501,2.0812502
2079701530,3,-14.55,15.3,2.0062501
2079701550,3,-14.531251,15.243751,1.9687501
2079701570,3,-14.437501,15.20625,1.9125
2079701590,3,-14.38125,15.168751,1.85625
2079701610,3,-14.306251,15.1125,1.7437501
2079701630,3,-14.2875,15.075001,1.6875001
2079701650,3,-14.231251,15.0375,1.63125
2079701670,3,-14.26875,15.000001,1.5937501
2079701690,3,-14.231251,14.925,1.5375
2079701710,3,-14.212501,14.868751,1.5
2079701730,3,-14.062501,14.812501,1.40625
2079701750,3,-14.08125,14.7375,1.35
2079701770,3,-14.062501,14.6625,1.2750001
2079701790,3,-14.1,14.587501,1.21875
2079701810,3,-14.025001,14.512501,1.10625
2079701830,3,-14.062501,14.437501,1.0500001
2079701850,3,-14.08125,14.343751,0.975
2079701870,3,-14.137501,14.250001,0.91875005
2079701890,3,-14.08125,14.175,0.80625004
2079701910,3,-14.118751,14.08125,0.75
2079701930,3,-14.118751,13.9875,0.675
2079701950,3,-14.19375,13.89375,0.63750005
2079701970,3,-14.156251,13.81875,0.5625
2079701990,3,-14.175,13.725,0.52500004
2079702010,3,-14.19375,13.650001,0.45000002
2079702030,3,-14.306251,13.51875,0.43125
2079702050,3,-14.2875,13.425,0.35625002
2079702070,3,-14.306251,13.35,0.3375
2079702090,3,-14.250001,13.275001,0.28125
2079702110,3,-14.2875,13.181251,0.24375
2079702130,3,-14.231251,13.106251,0.1875
2079702150,3,-14.19375,13.031251,0.15
2079702170,3,-14.118751,12.95625,0.112500004
2079702190,3,-14.156251,12.88125,0.112500004
2079702210,3,-14.062501,12.806251,0.09375
2079702230,3,-14.062501,12.731251,0.075
2079702250,3,-13.968751,12.656251,0.0375
2079702270,3,-13.968751,12.562501,0.056250002
2079702290,3,-13.89375,12.4875,0.0375
2079702310,3,-13.875001,12.39375,0.0375
2079702330,3,-13.856251,12.3,0.01875
2079702350,3,-13.856251,12.20625,0.01875
2079702370,3,-13.8,12.1125,-0.01875
2079702390,3,-13.837501,12.0,-0.01875
2079702410,3,-13.781251,11.90625,-0.0375
2079702430,3,-13.81875,11.793751,-0.056250002
2079702450,3,-13.8,11.700001,-0.075
2079702470,3,-13.837501,11.606251,-0.075
2079702490,3,-13.8,11.493751,-0.09375
2079702510,3,-13.837501,11.400001,-0.075
2079702530,3,-13.8,11.306251,-0.112500004
2079702550,3,-13.856251,11.19375,-0.112500004
2079702570,3,-13.856251,11.08125,-0.15
2079702590,3,-13.89375,10.9875,-0.13125001
2079702610,3,-13.837501,10.89375,-0.16875
2079702630,3,-13.875001,10.8,-0.15
2079702650,3,-13.81875,10.70625,-0.16875
2079702670,3,-13.856251,10.59375,-0.15
2079702690,3,-13.8,10.51875,-0.13125001
2079702710,3,-13.781251,10.44375,-0.15
2079702730,3,-13.687501,10.35,-0.15
2079702750,3,-13.650001,10.275001,-0.13125001
2079702770,3,-13.593751,10.181251,-0.15
2079702790,3,-13.593751,10.087501,-0.15
2079702810,3,-13.556251,9.993751,-0.1875
2079702830,3,-13.575001,9.900001,-0.13125001
2079702850,3,-13.5375,9.825001,-0.15
2079702870,3,-13.556251,9.731251,-0.16875
2079702890,3,-13.500001,9.618751,-0.1875
2079702910,3,-13.556251,9.543751,-0.15
2079702930,3,-13.500001,9.46875,-0.13125001
2079702950,3,-13.51875,9.375,-0.112500004
2079702970,3,-13.462501,9.31875,-0.09375
2079702990,3,-13.500001,9.225,-0.01875
2079703010,3,-13.500001,9.150001,0.056250002
2079703030,3,-13.593751,9.075001,0.112500004
2079703050,3,-13.575001,9.0,0.16875
2079703070,3,-13.593751,8.925,0.22500001
2079703090,3,-13.575001,8.868751,0.26250002
2079703110,3,-13.63125,8.793751,0.3375
2079703130,3,-13.63125,8.71875,0.375
2079703150,3,-13.687501,8.625,0.46875003
2079703170,3,-13.63125,8.56875,0.5625
2079703190,3,-13.668751,8.53125,0.65625
2079703210,3,-13.6125,8.475,0.73125005
2079703230,3,-13.6125,8.418751,0.84375006
2079703250,3,-13.593751,8.38125,0.95625
2079703270,3,-13.650001,8.306251,1.0500001
2079703290,3,-13.593751,8.25,1.10625
2079703310,3,-13.6125,8.19375,1.2
2079703330,3,-13.556251,8.137501,1.29375
2079703350,3,-13.6125,8.08125,1.44375
2079703370,3,-13.650001,8.043751,1.5562501
2079703390,3,-13.725,7.9875,1.6875001
2079703410,3,-13.743751,7.9500003,1.8000001
2079703430,3,-13.762501,7.89375,1.9125
2079703450,3,-13.743751,7.8375,2.0062501
2079703470,3,-13.81875,7.7812505,2.11875
2079703490,3,-13.81875,7.7250004,2.23125
2079703510,3,-13.9125,7.6312504,2.34375
2079703530,3,-13.9875,7.5937505,2.4375
2079703550,3,-14.062501,7.51875,2.5687501
2079703570,3,-14.08125,7.4625,2.6437502
2079703590,3,-14.137501,7.3875003,2.7562501
2079703610,3,-14.137501,7.33125,2.8500001
2079703630,3,-14.19375,7.3125005,2.9625
2079703650,3,-14.156251,7.2562504,3.0187502
2079703670,3,-14.118751,7.2187505,3.1312501
2079703690,3,-14.025001,7.18125,3.2250001
2079703710,3,-13.9875,7.14375,3.3750002
2079703730,3,-13.931251,7.1062503,3.4875002
2079703750,3,-13.950001,7.0687504,3.6375
2079703770,3,-13.950001,7.05,3.7687502
2079703790,3,-14.025001,7.0125003,3.9
2079703810,3,-13.968751,6.99375,4.03125
2079703830,3,-13.968751,6.95625,4.1625004
2079703850,3,-13.931251,6.95625,4.275
2079703870,3,-13.9125,6.95625,4.4625
2079703890,3,-13.856251,6.9750004,4.70625
2079703910,3,-13.9125,6.95625,4.9875
2079703930,3,-13.89375,6.9375005,5.25
2079703950,3,-13.931251,6.9375005,5.53125
2079703970,3,-13.9125,6.95625,5.7937503
2079703990,3,-13.968751,6.9375005,6.1125
2079704010,3,-13.968751,6.9187503,6.3562503
2079704030,3,-14.025001,6.9375005,6.61875
2079704050,3,-13.9875,6.95625,6.9
2079704070,3,-14.00625,6.95625,7.2187505
2079704090,3,-13.931251,6.9750004,7.4812503
2079704110,3,-13.950001,6.99375,7.7812505
2079704130,3,-13.875001,7.0125003,8.0625
2079704150,3,-13.9125,7.0125003,8.38125
2079704170,3,-13.89375,7.0312505,8.64375
2079704190,3,-13.9125,7.05,8.868751
2079704210,3,-13.837501,7.0687504,9.0
2079704230,3,-13.81875,7.0687504,9.168751
2079704250,3,-13.743751,7.0687504,9.337501
2079704270,3,-13.781251,7.0687504,9.543751
2079704290,3,-13.762501,7.0687504,9.65625
2079704310,3,-13.8,7.0687504,9.84375
2079704330,3,-13.837501,7.0687504,10.03125
2079704350,3,-13.89375,7.0312505,10.21875
2079704370,3,-13.856251,7.0312505,10.368751
2079704390,3,-13.89375,7.0125003,10.51875
2079704410,3,-13.931251,7.0125003,10.650001
2079704430,3,-14.025001,7.0125003,10.762501
2079704450,3,-14.025001,7.0312505,10.837501
2079704470,3,-14.1,7.0312505,10.931251
2079704490,3,-14.118751,7.0125003,10.950001
2079704510,3,-14.231251,6.99375,11.043751
2079704530,3,-14.2875,7.0125003,11.137501
2079704550,3,-14.418751,7.0312505,11.231251
2079704570,3,-14.45625,7.05,11.325001
2079704590,3,-14.531251,7.0875,11.400001
2079704610,3,-14.45625,7.1250005,11.45625
2079704630,3,-14.418751,7.18125,11.493751
2079704650,3,-14.325001,7.2375,11.475
2079704670,3,-14.2875,7.2937503,11.493751
2079704690,3,-14.250001,7.3500004,11.53125
2079704710,3,-14.231251,7.4062505,11.625
2079704730,3,-14.156251,7.4437504,11.681251
2079704750,3,-14.175,7.4812503,11.793751
2079704770,3,-14.156251,7.5000005,11.887501
2079704790,3,-14.231251,7.51875,12.01875
2079704810,3,-14.231251,7.5375004,12.168751
2079704830,3,-14.250001,7.55625,12.281251
2079704850,3,-14.26875,7.55625,12.39375
2079704870,3,-14.343751,7.5750003,12.525001
2079704890,3,-14.343751,7.5937505,12.637501
2079704910,3,-14.45625,7.5937505,12.806251
2079704930,3,-14.512501,7.5750003,12.937501
2079704950,3,-14.625001,7.5750003,13.125001
2079704970,3,-14.718751,7.55625,13.275001
2079704990,3,-14.83125,7.55625,13.406251
2079705010,3,-14.925,7.5375004,13.51875
2079705030,3,-15.075001,7.5375004,13.687501
2079705050,3,-15.1125,7.5375004,13.8
2079705070,3,-15.20625,7.55625,13.9125
2079705090,3,-15.20625,7.5750003,14.00625
2079705110,3,-15.281251,7.5937505,14.1
2079705130,3,-15.3,7.6312504,14.212501
2079705150,3,-15.337501,7.6687503,14.306251
2079705170,3,-15.3,7.70625,14.3625
2079705190,3,-15.337501,7.7250004,14.45625
2079705210,3,-15.31875,7.8,14.512501
2079705230,3,-15.337501,7.8562503,14.587501
2079705250,3,-15.281251,7.93125,14.64375
2079705270,3,-15.31875,7.9687505,14.718751
2079705290,3,-15.31875,8.025001,14.75625
2079705310,3,-15.337501,8.1,14.85
2079705330,3,-15.337501,8.15625,14.906251
2079705350,3,-15.39375,8.212501,15.000001
2079705370,3,-15.39375,8.26875,15.0375
2079705390,3,-15.450001,8.34375,15.1125
2079705410,3,-15.4875,8.38125,15.187501
2079705430,3,-15.6,8.4375,15.262501
2079705450,3,-15.637501,8.475,15.3
2079705470,3,-15.750001,8.53125,15.4125
2079705490,3,-15.825001,8.56875,15.468751
2079705510,3,-15.95625,8.625,15.525001
2079705530,3,-16.03125,8.6625,15.562501
2079705550,3,-16.1625,8.700001,15.618751
2079705570,3,-16.237501,8.7375,15.656251
2079705590,3,-16.3875,8.793751,15.712501
2079705610,3,-16.44375,8.83125,15.731251
2079705630,3,-16.5,8.868751,15.750001
2079705650,3,-16.518751,8.925,15.731251
2079705670,3,-16.650002,9.0,15.76875
2079705690,3,-16.743752,9.056251,15.76875
2079705710,3,-16.78125,9.13125,15.731251
2079705730,3,-16.743752,9.243751,15.69375
2079705750,3,-16.78125,9.337501,15.69375
2079705770,3,-16.81875,9.431251,15.58125
2079705790,3,-16.9125,9.525001,15.525001
2079705810,3,-17.0625,9.618751,15.4875
2079705830,3,-17.23125,9.731251,15.50625
2079705850,3,-17.34375,9.825001,15.50625
2079705870,3,-17.456251,9.95625,15.50625
2079705890,3,-17.53125,10.06875,15.4875
2079705910,3,-17.643751,10.200001,15.4875
2079705930,3,-17.7,10.33125,15.431251
2079705950,3,-17.79375,10.462501,15.4125
2079705970,3,-17.85,10.6125,15.356251
2079705990,3,-17.925001,10.743751,15.337501
2079706010,3,-18.0,10.89375,15.31875
2079706030,3,-18.206251,11.025001,15.337501
2079706050,3,-18.28125,11.175,15.31875
2079706070,3,-18.375,11.306251,15.3
2079706090,3,-18.431252,11.45625,15.3
2079706110,3,-18.46875,11.587501,15.281251
2079706130,3,-18.46875,11.71875,15.225
2079706150,3,-18.525002,11.85,15.168751
2079706170,3,-18.54375,11.981251,15.1125
2079706190,3,-18.5625,12.13125,15.075001
2079706210,3,-18.581251,12.281251,15.0375
2079706230,3,-18.618752,12.431251,15.000001
2079706250,3,-18.65625,12.58125,14.981251
2079706270,3,-18.806252,12.712501,14.981251
2079706290,3,-18.9375,12.843751,14.981251
2079706310,3,-19.10625,12.95625,14.94375
2079706330,3,-19.237501,13.06875,14.887501
2079706350,3,-19.40625,13.181251,14.85
2079706370,3,-19.556252,13.312501,14.85
2079706390,3,-19.706251,13.425,14.83125
2079706410,3,-19.78125,13.556251,14.775001
2079706430,3,-19.931252,13.668751,14.700001
2079706450,3,-20.081251,13.781251,14.625001
2079706470,3,-20.306252,13.89375,14.587501
2079706490,3,-20.456251,14.00625,14.512501
2079706510,3,-20.625,14.1,14.45625
2079706530,3,-20.8125,14.19375,14.400001
2079706550,3,-21.018751,14.26875,14.3625
2079706570,3,-21.150002,14.3625,14.306251
2079706590,3,-21.300001,14.45625,14.231251
2079706610,3,-21.375,14.56875,14.156251
2079706630,3,-21.46875,14.64375,14.118751
2079706650,3,-21.525002,14.7375,14.043751
2079706670,3,-21.618752,14.812501,14.00625
2079706690,3,-21.712502,14.887501,13.9875
2079706710,3,-21.825,14.981251,13.9875
2079706730,3,-21.88125,15.075001,13.968751
2079706750,3,-21.993752,15.150001,13.968751
2079706770,3,-22.087502,15.225,13.968751
2079706790,3,-22.237501,15.3,13.9875
2079706810,3,-22.331251,15.39375,13.9875
2079706830,3,-22.5,15.4875,14.025001
2079706850,3,-22.556252,15.562501,14.025001
2079706870,3,-22.612501,15.656251,13.9875
2079706890,3,-22.63125,15.750001,13.968751
2079706910,3,-22.78125,15.825001,13.968751
2079706930,3,-22.893751,15.918751,13.9875
2079706950,3,-23.04375,16.0125,14.025001
2079706970,3,-23.1375,16.087502,14.025001
2079706990,3,-23.2875,16.181252,14.043751
2079707010,3,-23.362501,16.29375,14.025001
2079707030,3,-23.550001,16.368752,14.062501
2079707050,3,-23.60625,16.462502,14.062501
2079707070,3,-23.7,16.556252,14.08125
2079707090,3,-23.737501,16.650002,14.08125
2079707110,3,-23.85,16.743752,14.118751
2079707130,3,-23.8875,16.837502,14.08125
2079707150,3,-24.018751,16.931252,14.1
2079707170,3,-24.112501,17.025002,14.1
2079707190,3,-24.206251,17.118752,14.118751
2079707210,3,-24.187502,17.212502,14.118751
2079707230,3,-24.206251,17.325,14.1
2079707250,3,-24.225,17.41875,14.062501
2079707270,3,-24.281252,17.5125,14.062501
2079707290,3,-24.35625,17.587502,14.062501
2079707310,3,-24.487501,17.6625,14.08125
2079707330,3,-24.562502,17.737501,14.062501
2079707350,3,-24.69375,17.8125,14.043751
2079707370,3,-24.7875,17.8875,13.9875
2079707390,3,-24.91875,17.94375,13.950001
2079707410,3,-24.975,17.98125,13.875001
2079707430,3,-25.10625,18.056252,13.837501
2079707450,3,-25.181252,18.09375,13.781251
2079707470,3,-25.29375,18.13125,13.762501
2079707490,3,-25.406252,18.16875,13.725
2079707510,3,-25.612501,18.206251,13.687501
2079707530,3,-25.7625,18.243752,13.6125
2079707550,3,-25.931252,18.28125,13.51875
2079707570,3,-26.04375,18.31875,13.425
2079707590,3,-26.118752,18.375,13.35
2079707610,3,-26.156252,18.431252,13.25625
2079707630,3,-26.2875,18.487501,13.1625
2079707650,3,-26.306252,18.581251,13.087501
2079707670,3,-26.362501,18.6375,13.031251
2079707690,3,-26.343752,18.73125,12.937501
2079707710,3,-26.362501,18.806252,12.900001
2079707730,3,-26.343752,18.88125,12.825001
2079707750,3,-26.38125,18.975,12.7875
2079707770,3,-26.362501,19.06875,12.712501
2079707790,3,-26.400002,19.181252,12.656251
2079707810,3,-26.400002,19.275002,12.618751
2079707830,3,-26.5125,19.368752,12.637501
2079707850,3,-26.625002,19.48125,12.618751
2079707870,3,-26.7,19.556252,12.637501
2079707890,3,-26.79375,19.650002,12.618751
2079707910,3,-26.8875,19.743752,12.637501
2079707930,3,-26.925001,19.85625,12.637501
2079707950,3,-27.000002,19.931252,12.637501
2079707970,3,-27.000002,20.025002,12.58125
2079707990,3,-27.093752,20.118752,12.562501
2079708010,3,-27.13125,20.212502,12.50625
2079708030,3,-27.206251,20.306252,12.525001
2079708050,3,-27.2625,20.400002,12.50625
2079708070,3,-27.375002,20.493752,12.525001
2079708090,3,-27.35625,20.587502,12.50625
2079708110,3,-27.375002,20.681252,12.468751
2079708130,3,-27.337502,20.775002,12.39375
2079708150,3,-27.300001,20.868752,12.356251
2079708170,3,-27.225,20.98125,12.262501
2079708190,3,-27.187502,21.09375,12.187501
2079708210,3,-27.112501,21.206251,12.093751
2079708230,3,-27.093752,21.300001,12.0
2079708250,3,-27.150002,21.4125,11.925
2079708270,3,-27.225,21.525002,11.868751
2079708290,3,-27.2625,21.6375,11.793751
2079708310,3,-27.393751,21.712502,11.775001
2079708330,3,-27.4125,21.7875,11.700001
2079708350,3,-27.468752,21.862501,11.64375
2079708370,3,-27.487501,21.9375,11.55
2079708390,3,-27.581251,21.993752,11.512501
2079708410,3,-27.618752,22.050001,11.493751
2079708430,3,-27.656252,22.10625,11.512501
2079708450,3,-27.618752,22.181252,11.475
2079708470,3,-27.675001,22.25625,11.493751
2079708490,3,-27.712502,22.29375,11.512501
2079708510,3,-27.843752,22.35,11.606251
2079708530,3,-27.843752,22.425001,11.64375
2079708550,3,-27.825,22.48125,11.681251
2079708570,3,-27.7875,22.518751,11.7375
2079708590,3,-27.825,22.59375,11.8125
2079708610,3,-27.73125,22.706251,11.85
2079708630,3,-27.712502,22.800001,11.925
2079708650,3,-27.6375,22.9125,11.981251
2079708670,3,-27.562502,23.025002,12.075001
2079708690,3,-27.468752,23.15625,12.150001
2079708710,3,-27.4125,23.268751,12.243751
2079708730,3,-27.243752,23.41875,12.3
2079708750,3,-27.16875,23.5125,12.39375
2079708770,3,-27.056252,23.625,12.468751
2079708790,3,-26.98125,23.71875,12.543751
2079708810,3,-26.831251,23.831251,12.6
2079708830,3,-26.7,23.925001,12.656251
2079708850,3,-26.550001,24.018751,12.731251
2079708870,3,-26.475,24.112501,12.825001
2079708890,3,-26.325,24.187502,12.918751
2079708910,3,-26.23125,24.225,13.012501
2079708930,3,-26.1375,24.2625,13.031251
2079708950,3,-26.1,24.281252,13.06875
2079708970,3,-26.04375,24.300001,13.106251
2079708990,3,-26.00625,24.281252,13.106251
2079709010,3,-25.968752,24.2625,13.06875
2079709030,3,-26.025002,24.225,13.06875
2079709050,3,-26.025002,24.206251,13.05
2079709070,3,-26.081251,24.16875,12.993751
2079709090,3,-26.081251,24.093752,12.900001
