rot_vec,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2079542413,3,0.144269,0.213157,0.421625,0.869472,0.0
2079542423,3,0.142414,0.214315,0.420892,0.869848,0.0
2079542433,3,0.140657,0.215367,0.420229,0.870195,0.0
2079542443,3,0.139027,0.216383,0.419631,0.870493,0.0
2079542453,3,0.13755,0.217396,0.419131,0.870716,0.0
2079542463,3,0.136164,0.218233,0.418694,0.870934,0.0
2079542473,3,0.134923,0.219101,0.41831,0.871094,0.0
2079542483,3,0.133806,0.219904,0.417961,0.871232,0.0
2079542493,3,0.132791,0.220657,0.417644,0.871349,0.0
2079542504,3,0.131817,0.221267,0.417352,0.871482,0.0
2079542514,3,0.130922,0.221863,0.417089,0.871592,0.0
2079542524,3,0.130046,0.222404,0.416824,0.871711,0.0
2079542534,3,0.129089,0.222765,0.416539,0.871898,0.0
2079542544,3,0.12817,0.223255,0.416268,0.872037,0.0
2079542554,3,0.12733,0.223979,0.416017,0.872095,0.0
2079542564,3,0.12649,0.224769,0.415761,0.872136,0.0
2079542574,3,0.125688,0.225551,0.415519,0.872165,0.0
2079542584,3,0.124854,0.22613,0.415249,0.872263,0.0
2079542594,3,0.123996,0.226528,0.414981,0.87241,0.0
2079542604,3,0.123182,0.226801,0.414721,0.872578,0.0
2079542614,3,0.122405,0.227105,0.414487,0.872719,0.0
2079542624,3,0.121656,0.227377,0.414302,0.872841,0.0
2079542635,3,0.120815,0.227584,0.414132,0.872985,0.0
2079542645,3,0.120004,0.227846,0.413995,0.873093,0.0
2079542655,3,0.119192,0.228126,0.413871,0.87319,0.0
2079542665,3,0.118318,0.228195,0.413724,0.873361,0.0
2079542675,3,0.117528,0.228201,0.413588,0.87353,0.0
2079542685,3,0.116717,0.227992,0.413448,0.87376,0.0
2079542695,3,0.116028,0.227999,0.413324,0.873908,0.0
2079542705,3,0.115569,0.228441,0.413234,0.873896,0.0
2079542715,3,0.114953,0.228425,0.413066,0.874061,0.0
2079542725,3,0.114329,0.228184,0.412846,0.87431,0.0
2079542735,3,0.113887,0.228024,0.412593,0.874529,0.0
2079542745,3,0.113731,0.228258,0.412319,0.874617,0.0
2079542755,3,0.113652,0.22843,0.412003,0.874731,0.0
2079542766,3,0.1135,0.228251,0.411649,0.874964,0.0
2079542776,3,0.113459,0.228217,0.411316,0.875135,0.0
2079542786,3,0.113501,0.228683,0.41099,0.875162,0.0
2079542796,3,0.113632,0.229306,0.410701,0.875117,0.0
2079542806,3,0.113801,0.230141,0.410449,0.874994,0.0
2079542816,3,0.114065,0.231365,0.410243,0.874733,0.0
2079542826,3,0.114271,0.23269,0.410075,0.874434,0.0
2079542836,3,0.114409,0.234241,0.409919,0.874075,0.0
2079542846,3,0.114664,0.236128,0.409781,0.873598,0.0
2079542856,3,0.115065,0.238595,0.409686,0.87292,0.0
2079542866,3,0.115636,0.241868,0.409615,0.871976,0.0
2079542876,3,0.116477,0.24574,0.409629,0.870774,0.0
2079542886,3,0.117618,0.2507,0.409732,0.869157,0.0
2079542896,3,0.118893,0.257131,0.409875,0.867034,0.0
2079542907,3,0.12008,0.264614,0.410002,0.864556,0.0
2079542917,3,0.120804,0.272843,0.410059,0.861866,0.0
2079542927,3,0.120628,0.281811,0.410008,0.859025,0.0
2079542937,3,0.1198,0.291958,0.409783,0.855853,0.0
2079542947,3,0.118792,0.303699,0.409189,0.852184,0.0
2079542957,3,0.117877,0.317846,0.408033,0.847695,0.0
2079542967,3,0.118119,0.333104,0.407276,0.842149,0.0
2079542977,3,0.116885,0.35022,0.40584,0.836048,0.0
2079542987,3,0.115394,0.366464,0.404414,0.829961,0.0
2079542997,3,0.114525,0.382973,0.402993,0.823293,0.0
2079543007,3,0.114128,0.398944,0.401588,0.816421,0.0
2079543017,3,0.114482,0.414971,0.40031,0.808977,0.0
2079543027,3,0.115246,0.430385,0.399303,0.801275,0.0
2079543038,3,0.116605,0.44651,0.398723,0.792496,0.0
2079543048,3,0.115408,0.46054,0.39831,0.784813,0.0
2079543058,3,0.113389,0.474836,0.398118,0.776643,0.0
2079543068,3,0.110789,0.489357,0.397983,0.768026,0.0
2079543078,3,0.109852,0.504398,0.39838,0.75816,0.0
2079543088,3,0.108638,0.519542,0.398456,0.748001,0.0
2079543098,3,0.106666,0.533796,0.397765,0.738556,0.0
2079543108,3,0.104246,0.548094,0.396113,0.729259,0.0
2079543118,3,0.101295,0.562293,0.393374,0.720292,0.0
2079543128,3,0.098202,0.57757,0.389524,0.710661,0.0
2079543138,3,0.094444,0.592532,0.384463,0.70155,0.0
2079543148,3,0.090113,0.607681,0.378191,0.692512,0.0
2079543158,3,0.085235,0.623918,0.370886,0.682571,0.0
2079543169,3,0.079861,0.641239,0.363092,0.671266,0.0
2079543179,3,0.073455,0.658359,0.354869,0.659723,0.0
2079543189,3,0.065858,0.675015,0.346412,0.648086,0.0
2079543199,3,0.057135,0.690738,0.33795,0.636714,0.0
2079543209,3,0.048039,0.70662,0.330051,0.624056,0.0
2079543219,3,0.039389,0.720963,0.323872,0.611364,0.0
2079543229,3,0.029916,0.734334,0.31837,0.598746,0.0
2079543239,3,0.019791,0.747293,0.313865,0.585363,0.0
2079543249,3,0.00928,0.760159,0.310673,0.570572,0.0
2079543259,3,-0.002778,0.772454,0.307772,0.555502,0.0
2079543269,3,-0.015472,0.783696,0.305873,0.54039,0.0
2079543279,3,-0.028031,0.795046,0.305981,0.522963,0.0
2079543289,3,-0.040828,0.806139,0.307154,0.504111,0.0
2079543299,3,-0.054073,0.815981,0.308377,0.485956,0.0
2079543310,3,-0.06719,0.825217,0.310327,0.467117,0.0
2079543320,3,-0.080038,0.833816,0.312568,0.447934,0.0
2079543330,3,-0.092198,0.842533,0.315373,0.426821,0.0
2079543340,3,-0.10373,0.851381,0.318214,0.403891,0.0
2079543350,3,-0.114764,0.860193,0.320544,0.379667,0.0
2079543360,3,-0.125267,0.869195,0.322579,0.353199,0.0
2079543370,3,-0.135369,0.877735,0.323584,0.326416,0.0
2079543380,3,-0.145013,0.88595,0.323679,0.298822,0.0
2079543390,3,-0.153982,0.896284,0.319923,0.26573,0.0
2079543400,3,-0.162199,0.906129,0.315258,0.230722,0.0
2079543410,3,-0.16966,0.915146,0.309511,0.194743,0.0
2079543420,3,-0.176319,0.923297,0.302885,0.15714,0.0
2079543430,3,-0.18214,0.930454,0.295581,0.117094,0.0
2079543441,3,-0.187071,0.936278,0.287277,0.07654,0.0
2079543451,3,-0.191114,0.940697,0.278212,0.034065,0.0
2079543461,3,0.194223,-0.943522,-0.268274,0.008518,0.0
2079543471,3,0.19645,-0.944521,-0.257673,0.05377,0.0
2079543481,3,0.197782,-0.943372,-0.246377,0.10113,0.0
2079543491,3,0.198103,-0.940045,-0.234381,0.148774,0.0
2079543501,3,0.197371,-0.934311,-0.221755,0.197309,0.0
2079543511,3,0.1956,-0.926282,-0.208762,0.245275,0.0
2079543521,3,0.192712,-0.915505,-0.195348,0.294194,0.0
2079543531,3,0.188562,-0.901941,-0.182004,0.343248,0.0
2079543541,3,0.183014,-0.883976,-0.168215,0.395972,0.0
2079543551,3,0.175605,-0.861954,-0.154909,0.449666,0.0
2079543561,3,0.158223,-0.836483,-0.132216,0.50772,0.0
2079543572,3,0.145199,-0.812512,-0.123484,0.550901,0.0
2079543582,3,0.129205,-0.787719,-0.116344,0.590988,0.0
2079543592,3,0.1102,-0.759605,-0.109935,0.631482,0.0
2079543602,3,0.088226,-0.735068,-0.105656,0.663872,0.0
2079543612,3,0.063749,-0.713839,-0.10315,0.689731,0.0
2079543622,3,0.037154,-0.69673,-0.10203,0.709067,0.0
2079543632,3,0.009046,-0.684701,-0.102145,0.721573,0.0
2079543642,3,-0.019881,-0.677147,-0.103102,0.728316,0.0
2079543652,3,-0.048758,-0.673645,-0.104695,0.729975,0.0
2079543662,3,-0.076766,-0.673003,-0.106475,0.727898,0.0
2079543672,3,-0.103225,-0.674845,-0.108321,0.722629,0.0
2079543682,3,-0.127644,-0.678242,-0.109928,0.715269,0.0
2079543692,3,-0.149668,-0.681948,-0.110773,0.707301,0.0
2079543702,3,-0.169293,-0.68657,-0.11138,0.698251,0.0
2079543713,3,-0.186644,-0.691878,-0.111807,0.688452,0.0
2079543723,3,-0.201816,-0.696806,-0.111559,0.679179,0.0
2079543733,3,-0.215059,-0.701711,-0.111051,0.670088,0.0
2079543743,3,-0.226513,-0.705897,-0.109864,0.662065,0.0
2079543753,3,-0.236578,-0.709968,-0.1083,0.654405,0.0
2079543763,3,-0.245478,-0.713626,-0.106044,0.647481,0.0
2079543773,3,-0.25323,-0.71634,-0.102707,0.642014,0.0
2079543783,3,-0.259963,-0.71872,-0.09888,0.637246,0.0
2079543793,3,-0.265483,-0.720864,-0.094844,0.633148,0.0
2079543803,3,-0.269993,-0.722598,-0.090386,0.629908,0.0
2079543813,3,-0.273241,-0.723804,-0.085994,0.627734,0.0
2079543823,3,-0.275647,-0.724449,-0.081201,0.626575,0.0
2079543833,3,-0.277451,-0.724591,-0.075853,0.626285,0.0
2079543844,3,-0.278698,-0.72417,-0.069897,0.626911,0.0
2079543854,3,-0.279673,-0.723226,-0.063123,0.628284,0.0
2079543864,3,-0.280506,-0.721841,-0.055553,0.630218,0.0
2079543874,3,-0.282584,-0.720137,-0.045772,0.632022,0.0
2079543884,3,-0.284456,-0.717964,-0.035436,0.634315,0.0
2079543894,3,-0.286202,-0.715568,-0.024629,0.636743,0.0
2079543904,3,-0.287891,-0.713241,-0.013443,0.638925,0.0
2079543914,3,-0.289661,-0.711327,-0.002016,0.640395,0.0
2079543924,3,-0.291606,-0.710199,0.009518,0.640697,0.0
2079543934,3,-0.293649,-0.709687,0.021401,0.640043,0.0
2079543944,3,-0.295875,-0.710145,0.033393,0.637993,0.0
2079543954,3,-0.298205,-0.711452,0.045604,0.634688,0.0
2079543964,3,-0.30062,-0.713648,0.05787,0.630067,0.0
2079543975,3,-0.30254,-0.71552,0.071119,0.625653,0.0
2079543985,3,-0.304223,-0.717714,0.08444,0.620647,0.0
2079543995,3,-0.305898,-0.720734,0.097113,0.61444,0.0
2079544005,3,-0.307138,-0.723804,0.109622,0.608075,0.0
2079544015,3,-0.307805,-0.726629,0.121908,0.601999,0.0
2079544025,3,-0.307574,-0.728866,0.134138,0.59679,0.0
2079544035,3,-0.306847,-0.731074,0.145572,0.591762,0.0
2079544045,3,-0.305755,-0.733424,0.155925,0.586762,0.0
2079544055,3,-0.303763,-0.735259,0.16573,0.582799,0.0
2079544065,3,-0.300931,-0.736631,0.17483,0.579869,0.0
2079544075,3,-0.297464,-0.73787,0.182828,0.577611,0.0
2079544085,3,-0.293498,-0.739163,0.189407,0.575864,0.0
2079544095,3,-0.288937,-0.740326,0.194644,0.57493,0.0
2079544106,3,-0.283718,-0.741168,0.198742,0.575042,0.0
2079544116,3,-0.277931,-0.741612,0.201865,0.576207,0.0
2079544126,3,-0.271969,-0.741933,0.203921,0.577913,0.0
2079544136,3,-0.261652,-0.743624,0.19959,0.582,0.0
2079544146,3,-0.251033,-0.744796,0.194897,0.58675,0.0
2079544156,3,-0.239968,-0.745176,0.190288,0.592382,0.0
2079544166,3,-0.22885,-0.745107,0.185675,0.598303,0.0
2079544176,3,-0.217508,-0.74448,0.181319,0.604617,0.0
2079544186,3,-0.205473,-0.743504,0.176621,0.61138,0.0
2079544196,3,-0.193551,-0.742887,0.171349,0.61749,0.0
2079544206,3,-0.181881,-0.7426,0.165416,0.622977,0.0
2079544216,3,-0.170144,-0.742251,0.159269,0.628288,0.0
2079544226,3,-0.161784,-0.741835,0.156838,0.631591,0.0
2079544236,3,-0.153721,-0.74216,0.153944,0.633931,0.0
2079544247,3,-0.145246,-0.742496,0.151342,0.636159,0.0
2079544257,3,-0.136577,-0.743156,0.148903,0.637881,0.0
2079544267,3,-0.127996,-0.744516,0.146477,0.638636,0.0
2079544277,3,-0.119541,-0.746585,0.144081,0.638405,0.0
2079544287,3,-0.110877,-0.748811,0.14202,0.637823,0.0
2079544297,3,-0.102064,-0.751163,0.140193,0.636931,0.0
2079544307,3,-0.093409,-0.753908,0.13834,0.635419,0.0
2079544317,3,-0.084703,-0.756726,0.136517,0.633682,0.0
2079544327,3,-0.075939,-0.75963,0.134609,0.631723,0.0
2079544337,3,-0.066863,-0.762384,0.13264,0.629845,0.0
2079544347,3,-0.057662,-0.765217,0.130363,0.627792,0.0
2079544357,3,-0.048428,-0.768274,0.127625,0.625396,0.0
2079544367,3,-0.038532,-0.770846,0.123639,0.623717,0.0
2079544378,3,-0.028761,-0.773295,0.119684,0.621982,0.0
2079544388,3,-0.019005,-0.775374,0.115878,0.620488,0.0
2079544398,3,-0.009296,-0.777218,0.111973,0.619118,0.0
2079544408,3,3.45E-4,-0.778772,0.107905,0.617956,0.0
2079544418,3,0.009785,-0.780202,0.103563,0.616817,0.0
2079544428,3,0.019236,-0.781131,0.098972,0.616172,0.0
2079544438,3,0.028939,-0.7811,0.094261,0.616571,0.0
2079544448,3,0.038446,-0.780776,0.089227,0.61721,0.0
2079544458,3,0.047952,-0.779789,0.084122,0.618508,0.0
2079544468,3,0.057557,-0.777924,0.079118,0.620693,0.0
2079544478,3,0.067157,-0.775588,0.074012,0.623277,0.0
2079544488,3,0.076399,-0.773467,0.068658,0.625457,0.0
2079544498,3,0.085249,-0.771532,0.063299,0.627266,0.0
2079544509,3,0.093997,-0.769353,0.058183,0.629185,0.0
2079544519,3,0.102618,-0.766935,0.05331,0.631218,0.0
2079544529,3,0.110722,-0.764834,0.048543,0.632781,0.0
2079544539,3,0.118477,-0.762574,0.044035,0.634432,0.0
2079544549,3,0.128053,-0.761715,0.037147,0.634043,0.0
2079544559,3,0.137332,-0.760683,0.030622,0.633689,0.0
2079544569,3,0.145831,-0.760441,0.024286,0.632353,0.0
2079544579,3,0.153826,-0.760355,0.018254,0.630764,0.0
2079544589,3,0.158726,-0.758698,0.015687,0.631614,0.0
2079544599,3,0.163048,-0.757656,0.013303,0.631819,0.0
2079544609,3,0.169626,-0.757915,0.007875,0.629864,0.0
2079544619,3,0.175675,-0.758162,0.002732,0.627949,0.0
2079544629,3,0.181209,-0.758324,-0.002064,0.626181,0.0
2079544639,3,0.186258,-0.758408,-0.006501,0.624565,0.0
2079544650,3,0.190964,-0.758526,-0.010736,0.62294,0.0
2079544660,3,0.195401,-0.758708,-0.014873,0.621255,0.0
2079544670,3,0.199353,-0.759163,-0.018801,0.619334,0.0
2079544680,3,0.202735,-0.759831,-0.022439,0.617293,0.0
2079544690,3,0.205516,-0.760638,-0.025702,0.615249,0.0
2079544700,3,0.207659,-0.761664,-0.028506,0.613133,0.0
2079544710,3,0.209098,-0.763128,-0.030806,0.610707,0.0
2079544720,3,0.209866,-0.764981,-0.03252,0.60803,0.0
2079544730,3,0.210049,-0.767175,-0.03365,0.605134,0.0
2079544740,3,0.207826,-0.768264,-0.032235,0.604598,0.0
2079544750,3,0.20516,-0.769937,-0.030067,0.603491,0.0
2079544760,3,0.202237,-0.771964,-0.027555,0.602006,0.0
2079544770,3,0.199139,-0.774102,-0.024713,0.600415,0.0
2079544781,3,0.195939,-0.775832,-0.021275,0.599365,0.0
2079544791,3,0.192438,-0.777212,-0.017074,0.598845,0.0
2079544801,3,0.188597,-0.778067,-0.012056,0.599079,0.0
2079544811,3,0.186017,-0.77902,-0.008394,0.59871,0.0
2079544821,3,0.183191,-0.779501,-0.004203,0.598999,0.0
2079544831,3,0.180055,-0.779613,4.72E-4,0.599818,0.0
2079544841,3,0.176444,-0.779723,0.005537,0.600722,0.0
2079544851,3,0.172354,-0.779681,0.011052,0.601887,0.0
2079544861,3,0.167873,-0.779284,0.017021,0.603527,0.0
2079544871,3,0.163009,-0.778583,0.023362,0.605549,0.0
2079544881,3,0.157615,-0.77816,0.029918,0.60723,0.0
2079544891,3,0.15178,-0.777821,0.036665,0.608779,0.0
2079544901,3,0.145573,-0.777511,0.043552,0.610235,0.0
2079544912,3,0.139182,-0.776986,0.050561,0.611852,0.0
2079544922,3,0.132457,-0.776764,0.057554,0.613008,0.0
2079544932,3,0.124061,-0.775193,0.06576,0.615921,0.0
2079544942,3,0.11551,-0.774089,0.073719,0.618068,0.0
2079544952,3,0.106916,-0.773066,0.081546,0.619908,0.0
2079544962,3,0.098496,-0.77226,0.089018,0.621279,0.0
2079544972,3,0.090359,-0.771061,0.096242,0.622925,0.0
2079544982,3,0.082593,-0.769767,0.103219,0.624485,0.0
2079544992,3,0.075899,-0.771409,0.108581,0.622395,0.0
2079545002,3,0.069632,-0.773094,0.113547,0.620147,0.0
2079545012,3,0.063585,-0.775241,0.117939,0.61729,0.0
2079545022,3,0.058044,-0.777332,0.121897,0.614431,0.0
2079545032,3,0.053132,-0.779184,0.125398,0.611819,0.0
2079545042,3,0.047417,-0.779857,0.130427,0.610379,0.0
2079545053,3,0.042413,-0.780498,0.134895,0.608955,0.0
2079545063,3,0.038321,-0.780953,0.138647,0.607799,0.0
2079545073,3,0.035246,-0.78109,0.14163,0.60712,0.0
2079545083,3,0.033148,-0.780806,0.143888,0.607074,0.0
2079545093,3,0.03183,-0.7802,0.145467,0.607547,0.0
2079545103,3,0.031241,-0.779368,0.146235,0.608459,0.0
2079545113,3,0.031285,-0.778402,0.146239,0.609691,0.0
2079545123,3,0.031882,-0.777382,0.145491,0.611139,0.0
2079545133,3,0.032936,-0.77626,0.144223,0.612808,0.0
2079545143,3,0.034274,-0.775071,0.142657,0.614604,0.0
2079545153,3,0.035824,-0.773885,0.140784,0.616439,0.0
2079545163,3,0.03754,-0.77265,0.138683,0.618359,0.0
2079545173,3,0.039314,-0.771356,0.136454,0.620358,0.0
2079545184,3,0.041142,-0.7698,0.134297,0.622638,0.0
2079545194,3,0.042767,-0.768147,0.132337,0.624985,0.0
2079545204,3,0.044154,-0.76641,0.130575,0.627388,0.0
2079545214,3,0.045248,-0.764622,0.129101,0.629792,0.0
2079545224,3,0.045896,-0.763821,0.127985,0.630943,0.0
2079545234,3,0.046554,-0.763103,0.126969,0.631968,0.0
2079545244,3,0.047233,-0.762539,0.125998,0.632792,0.0
2079545254,3,0.047829,-0.762209,0.125043,0.633335,0.0
2079545264,3,0.048351,-0.762135,0.124133,0.633563,0.0
2079545274,3,0.048919,-0.762327,0.123292,0.633453,0.0
2079545284,3,0.04957,-0.762724,0.122333,0.63311,0.0
2079545294,3,0.050303,-0.763273,0.121343,0.63258,0.0
2079545304,3,0.050972,-0.764066,0.120328,0.631764,0.0
2079545315,3,0.051467,-0.765298,0.119207,0.630443,0.0
2079545325,3,0.051936,-0.766647,0.118079,0.628977,0.0
2079545335,3,0.052436,-0.767968,0.117001,0.627523,0.0
2079545345,3,0.052863,-0.769344,0.115929,0.625999,0.0
2079545355,3,0.053079,-0.77096,0.114803,0.624198,0.0
2079545365,3,0.053091,-0.772707,0.113639,0.622245,0.0
2079545375,3,0.052976,-0.774331,0.112545,0.620433,0.0
2079545385,3,0.052651,-0.775906,0.111524,0.618675,0.0
2079545395,3,0.052038,-0.777488,0.110585,0.616907,0.0
2079545405,3,0.051129,-0.779051,0.109799,0.615148,0.0
2079545415,3,0.050038,-0.780392,0.109266,0.613632,0.0
2079545425,3,0.048939,-0.780507,0.108942,0.613631,0.0
2079545435,3,0.04728,-0.780728,0.109007,0.61347,0.0
2079545446,3,0.04528,-0.780802,0.109258,0.613481,0.0
2079545456,3,0.043119,-0.781414,0.109631,0.612791,0.0
2079545466,3,0.040556,-0.781278,0.110729,0.612941,0.0
2079545476,3,0.037691,-0.780493,0.112392,0.613821,0.0
2079545486,3,0.034589,-0.779161,0.114533,0.615298,0.0
2079545496,3,0.03123,-0.777496,0.117037,0.617111,0.0
2079545506,3,0.027713,-0.77552,0.119905,0.619211,0.0
2079545516,3,0.023918,-0.773502,0.123038,0.621275,0.0
2079545526,3,0.019747,-0.771606,0.126337,0.623114,0.0
2079545536,3,0.015294,-0.769695,0.129853,0.624878,0.0
2079545546,3,0.010623,-0.767783,0.133549,0.626546,0.0
2079545556,3,0.005813,-0.765886,0.137373,0.628101,0.0
2079545566,3,9.29E-4,-0.764045,0.141256,0.629507,0.0
2079545576,3,-0.004048,-0.762395,0.145074,0.630627,0.0
2079545587,3,-0.008807,-0.760623,0.148966,0.631809,0.0
2079545597,3,-0.013494,-0.759029,0.152808,0.632725,0.0
2079545607,3,-0.018192,-0.757679,0.15659,0.633301,0.0
2079545617,3,-0.023012,-0.756652,0.160296,0.633445,0.0
2079545627,3,-0.026564,-0.754672,0.162817,0.635023,0.0
2079545637,3,-0.030069,-0.752932,0.165123,0.636334,0.0
2079545647,3,-0.033497,-0.751397,0.167142,0.63745,0.0
2079545657,3,-0.038513,-0.751157,0.170726,0.636499,0.0
2079545667,3,-0.043407,-0.750928,0.174396,0.635459,0.0
2079545677,3,-0.048282,-0.750856,0.178068,0.634173,0.0
2079545687,3,-0.053351,-0.751213,0.181573,0.632347,0.0
2079545697,3,-0.058344,-0.751727,0.185013,0.630295,0.0
2079545707,3,-0.063028,-0.752157,0.188477,0.628301,0.0
2079545718,3,-0.067674,-0.752805,0.191726,0.626055,0.0
2079545728,3,-0.072245,-0.753657,0.194687,0.6236,0.0
2079545738,3,-0.07647,-0.75447,0.197433,0.621246,0.0
2079545748,3,-0.080406,-0.755325,0.199829,0.618939,0.0
2079545758,3,-0.084287,-0.756505,0.201637,0.61639,0.0
2079545768,3,-0.087783,-0.757706,0.202969,0.613985,0.0
2079545778,3,-0.090844,-0.758901,0.203769,0.611795,0.0
2079545788,3,-0.093237,-0.759874,0.204077,0.610122,0.0
2079545798,3,-0.094093,-0.760595,0.202746,0.609537,0.0
2079545808,3,-0.094426,-0.761184,0.200816,0.609389,0.0
2079545818,3,-0.094198,-0.761635,0.198196,0.609718,0.0
2079545828,3,-0.093333,-0.761851,0.194912,0.610639,0.0
2079545838,3,-0.091837,-0.761856,0.19091,0.612122,0.0
2079545849,3,-0.089861,-0.761623,0.186361,0.614104,0.0
2079545859,3,-0.087524,-0.761217,0.181319,0.616449,0.0
2079545869,3,-0.086024,-0.761215,0.176946,0.617932,0.0
2079545879,3,-0.084235,-0.76112,0.17232,0.619601,0.0
2079545889,3,-0.082281,-0.761004,0.167512,0.621322,0.0
2079545899,3,-0.080119,-0.76079,0.162664,0.623152,0.0
2079545909,3,-0.077919,-0.760616,0.157797,0.624893,0.0
2079545919,3,-0.075622,-0.760401,0.153044,0.626617,0.0
2079545929,3,-0.073337,-0.760269,0.148398,0.628163,0.0
2079545939,3,-0.070973,-0.76011,0.143966,0.629657,0.0
2079545949,3,-0.068578,-0.759992,0.139744,0.631015,0.0
2079545959,3,-0.066198,-0.759944,0.135719,0.632204,0.0
2079545969,3,-0.063846,-0.759961,0.131933,0.633225,0.0
2079545979,3,-0.061495,-0.759991,0.128445,0.634139,0.0
2079545990,3,-0.059167,-0.760031,0.125271,0.634948,0.0
2079546000,3,-0.056969,-0.760165,0.122385,0.63555,0.0
2079546010,3,-0.055022,-0.760519,0.119726,0.635804,0.0
2079546020,3,-0.053233,-0.760995,0.1174,0.635822,0.0
2079546030,3,-0.05156,-0.761541,0.115454,0.635661,0.0
2079546040,3,-0.049989,-0.762167,0.113867,0.635324,0.0
2079546050,3,-0.048589,-0.762975,0.112543,0.634698,0.0
2079546060,3,-0.045736,-0.762045,0.110352,0.63641,0.0
2079546070,3,-0.043278,-0.761435,0.108535,0.637622,0.0
2079546080,3,-0.041225,-0.761212,0.106941,0.638294,0.0
2079546090,3,-0.039402,-0.761276,0.10558,0.638559,0.0
2079546100,3,-0.037727,-0.761514,0.104437,0.638564,0.0
2079546110,3,-0.036185,-0.76195,0.103449,0.638295,0.0
2079546121,3,-0.034775,-0.762537,0.102601,0.637809,0.0
2079546131,3,-0.03357,-0.763388,0.101824,0.636979,0.0
2079546141,3,-0.032925,-0.765747,0.101292,0.634261,0.0
2079546151,3,-0.032217,-0.76804,0.100795,0.631598,0.0
2079546161,3,-0.031456,-0.770227,0.100297,0.629046,0.0
2079546171,3,-0.03068,-0.772315,0.099759,0.626606,0.0
2079546181,3,-0.029884,-0.774228,0.09918,0.624372,0.0
2079546191,3,-0.029108,-0.775948,0.098542,0.622371,0.0
2079546201,3,-0.028317,-0.777384,0.097893,0.620715,0.0
2079546211,3,-0.027498,-0.778538,0.097241,0.619407,0.0
2079546221,3,-0.026613,-0.779401,0.096623,0.618456,0.0
2079546231,3,-0.02574,-0.780109,0.096004,0.617696,0.0
2079546241,3,-0.02498,-0.780832,0.095302,0.616923,0.0
2079546252,3,-0.024395,-0.781645,0.094486,0.616041,0.0
2079546262,3,-0.023836,-0.782315,0.093696,0.615333,0.0
2079546272,3,-0.02338,-0.782863,0.092884,0.614776,0.0
2079546282,3,-0.023002,-0.783213,0.092064,0.614468,0.0
2079546292,3,-0.022639,-0.783243,0.09129,0.614559,0.0
2079546302,3,-0.022307,-0.782996,0.090528,0.614999,0.0
2079546312,3,-0.021904,-0.781191,0.089795,0.617411,0.0
2079546322,3,-0.021701,-0.77914,0.089039,0.620114,0.0
2079546332,3,-0.021831,-0.776973,0.088468,0.622903,0.0
2079546342,3,-0.022302,-0.774895,0.088024,0.625533,0.0
2079546352,3,-0.022472,-0.77511,0.08634,0.625494,0.0
2079546362,3,-0.022623,-0.775443,0.084298,0.625355,0.0
2079546372,3,-0.022754,-0.775794,0.081905,0.625232,0.0
2079546382,3,-0.022826,-0.776018,0.079279,0.625291,0.0
2079546393,3,-0.022718,-0.776107,0.076413,0.625541,0.0
2079546403,3,-0.022372,-0.776098,0.07305,0.625966,0.0
2079546413,3,-0.021748,-0.77587,0.069062,0.626723,0.0
2079546423,3,-0.023353,-0.775282,0.067389,0.627574,0.0
2079546433,3,-0.02454,-0.774775,0.06462,0.628446,0.0
2079546443,3,-0.025193,-0.77408,0.060678,0.629668,0.0
2079546453,3,-0.025349,-0.772922,0.056211,0.631496,0.0
2079546463,3,-0.025221,-0.770592,0.051638,0.634731,0.0
2079546473,3,-0.024954,-0.767569,0.046955,0.638756,0.0
2079546483,3,-0.024892,-0.764129,0.042623,0.643171,0.0
2079546493,3,-0.025123,-0.760422,0.038625,0.647791,0.0
2079546503,3,-0.024051,-0.757735,0.03313,0.651276,0.0
2079546513,3,-0.022869,-0.754798,0.027914,0.654963,0.0
2079546524,3,-0.02185,-0.751963,0.022844,0.658446,0.0
2079546534,3,-0.021096,-0.749337,0.017849,0.661611,0.0
2079546544,3,-0.020405,-0.746495,0.013154,0.664947,0.0
2079546554,3,-0.01969,-0.743278,0.008801,0.668634,0.0
2079546564,3,-0.019203,-0.740177,0.004475,0.672122,0.0
2079546574,3,-0.018965,-0.737259,1.22E-4,0.675343,0.0
2079546584,3,-0.018849,-0.734361,-0.003944,0.678485,0.0
2079546594,3,-0.018893,-0.731546,-0.007849,0.681484,0.0
2079546604,3,-0.019207,-0.729126,-0.011636,0.68401,0.0
2079546614,3,-0.019803,-0.72714,-0.015284,0.686033,0.0
2079546624,3,-0.020746,-0.725704,-0.018814,0.687436,0.0
2079546634,3,-0.022058,-0.724893,-0.02228,0.688147,0.0
2079546644,3,-0.023688,-0.724616,-0.025631,0.688268,0.0
2079546655,3,-0.025614,-0.724797,-0.028854,0.68788,0.0
2079546665,3,-0.027781,-0.725303,-0.031897,0.687128,0.0
2079546675,3,-0.030197,-0.726135,-0.034751,0.686009,0.0
2079546685,3,-0.032873,-0.727324,-0.037408,0.684484,0.0
2079546695,3,-0.035746,-0.728742,-0.039801,0.682695,0.0
2079546705,3,-0.040637,-0.729635,-0.040056,0.681451,0.0
2079546715,3,-0.045703,-0.730989,-0.040186,0.679669,0.0
