gravity,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2079672903,3,9.795341,-0.156662,-0.081819
2079672913,3,9.793414,-0.170757,-0.150396
2079672923,3,9.79084,-0.190723,-0.222164
2079672933,3,9.787536,-0.216594,-0.296219
2079672943,3,9.783422,-0.24845,-0.371692
2079672953,3,9.77843,-0.286299,-0.447692
2079672963,3,9.772511,-0.330116,-0.523436
2079672973,3,9.765631,-0.379754,-0.598153
2079672983,3,9.757796,-0.434786,-0.671079
2079672993,3,9.748998,-0.494994,-0.741613
2079673003,3,9.73925,-0.560067,-0.809331
2079673014,3,9.728582,-0.629639,-0.874054
2079673024,3,9.716978,-0.704348,-0.93633
2079673034,3,9.704483,-0.783459,-0.996008
2079673044,3,9.691154,-0.866206,-1.052942
2079673054,3,9.677076,-0.951782,-1.106984
2079673064,3,9.662377,-1.039384,-1.157801
2079673074,3,9.647203,-1.128161,-1.2051
2079673084,3,9.631765,-1.216496,-1.248397
2079673094,3,9.616256,-1.303494,-1.287565
2079673104,3,9.60087,-1.388351,-1.322454
2079673114,3,9.585797,-1.470371,-1.352906
2079673124,3,9.571195,-1.549089,-1.378837
2079673134,3,9.557193,-1.624087,-1.400331
2079673145,3,9.543909,-1.69501,-1.417463
2079673155,3,9.531425,-1.761583,-1.430451
2079673165,3,9.519814,-1.8236,-1.43954
2079673175,3,9.509138,-1.880911,-1.444992
2079673185,3,9.499437,-1.933592,-1.447037
2079673195,3,9.490767,-1.981533,-1.445846
2079673205,3,9.483145,-2.024757,-1.441691
2079673215,3,9.476563,-2.063418,-1.434831
2079673225,3,9.471028,-2.097363,-1.425729
2079673235,3,9.466487,-2.126916,-1.414725
2079673245,3,9.462864,-2.152442,-1.402227
2079673255,3,9.460071,-2.174375,-1.388556
2079673265,3,9.457988,-2.193111,-1.374227
2079673276,3,9.45648,-2.20913,-1.359681
2079673286,3,9.455408,-2.222928,-1.345267
2079673296,3,9.454653,-2.234945,-1.331261
2079673306,3,9.454103,-2.245597,-1.317828
2079673316,3,9.453668,-2.25521,-1.305095
2079673326,3,9.453283,-2.264021,-1.293145
2079673336,3,9.452915,-2.272202,-1.281951
2079673346,3,9.452543,-2.279881,-1.271439
2079673356,3,9.452182,-2.287109,-1.261455
2079673366,3,9.451851,-2.29394,-1.251749
2079673376,3,9.451558,-2.300448,-1.242146
2079673386,3,9.451304,-2.306713,-1.232491
2079673396,3,9.451097,-2.312744,-1.222719
2079673407,3,9.450976,-2.318419,-1.212749
2079673417,3,9.450991,-2.323573,-1.202517
2079673427,3,9.451197,-2.328011,-1.191946
2079673437,3,9.451664,-2.331504,-1.180944
2079673447,3,9.452463,-2.333858,-1.169323
2079673457,3,9.453656,-2.334878,-1.156961
2079673467,3,9.455287,-2.33443,-1.143758
2079673477,3,9.457397,-2.332407,-1.129576
2079673487,3,9.459997,-2.32878,-1.114384
2079673497,3,9.463079,-2.323563,-1.098189
2079673507,3,9.466632,-2.316761,-1.081027
2079673517,3,9.470644,-2.308379,-1.062915
2079673527,3,9.475096,-2.298428,-1.043938
2079673537,3,9.47993,-2.287032,-1.024225
2079673548,3,9.48509,-2.274286,-1.004056
2079673558,3,9.49053,-2.260237,-0.983657
2079673568,3,9.496196,-2.244991,-0.963228
2079673578,3,9.502008,-2.228749,-0.943039
2079673588,3,9.507906,-2.211681,-0.923334
2079673598,3,9.513833,-2.193938,-0.904328
2079673608,3,9.519735,-2.175715,-0.886191
2079673618,3,9.52556,-2.157187,-0.869082
2079673628,3,9.531272,-2.138505,-0.853054
2079673638,3,9.536839,-2.119804,-0.838163
2079673648,3,9.542239,-2.101185,-0.824407
2079673658,3,9.547457,-2.082741,-0.811774
2079673668,3,9.55247,-2.064596,-0.8002
2079673679,3,9.557253,-2.046884,-0.789709
2079673689,3,9.561796,-2.029655,-0.780313
2079673699,3,9.566121,-2.012853,-0.771953
2079673709,3,9.570229,-1.99647,-0.764632
2079673719,3,9.574105,-1.980549,-0.758385
2079673729,3,9.577739,-1.965157,-0.75325
2079673739,3,9.581125,-1.950333,-0.749266
2079673749,3,9.584276,-1.93606,-0.74639
2079673759,3,9.587178,-1.922447,-0.7446
2079673769,3,9.589819,-1.909523,-0.744014
2079673779,3,9.592237,-1.897161,-0.744605
2079673789,3,9.594455,-1.885266,-0.746321
2079673799,3,9.596502,-1.87375,-0.749077
2079673810,3,9.598401,-1.862573,-0.752722
2079673820,3,9.600176,-1.851687,-0.757034
2079673830,3,9.60184,-1.841085,-0.761914
2079673840,3,9.603402,-1.830776,-0.767203
2079673850,3,9.604868,-1.820759,-0.77283
2079673860,3,9.606241,-1.811033,-0.778719
2079673870,3,9.607539,-1.801555,-0.784776
2079673880,3,9.608805,-1.792176,-0.790854
2079673890,3,9.610069,-1.782823,-0.7967
2079673900,3,9.611339,-1.773545,-0.802156
2079673910,3,9.612627,-1.764327,-0.807094
2079673920,3,9.61395,-1.755123,-0.811443
2079673930,3,9.615324,-1.74586,-0.815128
2079673941,3,9.616771,-1.73645,-0.818096
2079673951,3,9.618304,-1.726834,-0.820316
2079673961,3,9.619935,-1.716942,-0.821803
2079673971,3,9.621682,-1.706684,-0.822491
2079673981,3,9.623549,-1.696044,-0.822378
2079673991,3,9.62554,-1.685009,-0.821419
2079674001,3,9.627655,-1.673567,-0.819631
2079674011,3,9.629894,-1.661699,-0.817047
2079674021,3,9.632256,-1.649395,-0.813701
2079674031,3,9.634742,-1.636645,-0.80959
2079674041,3,9.637346,-1.623467,-0.804727
2079674051,3,9.640061,-1.609877,-0.79914
2079674061,3,9.642873,-1.595951,-0.792876
2079674071,3,9.645758,-1.581749,-0.786054
2079674082,3,9.648684,-1.567424,-0.77878
2079674092,3,9.651608,-1.55313,-0.771256
2079674102,3,9.654493,-1.538991,-0.763643
2079674112,3,9.657305,-1.525159,-0.756114
2079674122,3,9.660001,-1.51183,-0.748806
2079674132,3,9.66255,-1.49913,-0.741863
2079674142,3,9.66493,-1.487175,-0.735405
2079674152,3,9.667122,-1.476077,-0.729489
2079674162,3,9.669119,-1.465885,-0.724143
2079674172,3,9.670906,-1.456693,-0.719403
2079674182,3,9.672481,-1.448553,-0.715225
2079674192,3,9.673841,-1.441502,-0.711612
2079674202,3,9.674983,-1.435603,-0.708482
2079674213,3,9.675909,-1.430906,-0.705761
2079674223,3,9.676615,-1.427432,-0.703423
2079674233,3,9.677102,-1.425226,-0.701402
2079674243,3,9.677368,-1.424309,-0.699713
2079674253,3,9.677404,-1.424752,-0.698301
2079674263,3,9.677219,-1.426538,-0.69711
2079674273,3,9.676819,-1.429676,-0.696038
2079674283,3,9.676217,-1.434109,-0.69501
2079674293,3,9.67543,-1.439768,-0.693948
2079674303,3,9.674463,-1.446597,-0.692861
2079674313,3,9.673327,-1.454525,-0.691746
2079674323,3,9.672039,-1.463416,-0.690609
2079674333,3,9.670617,-1.473169,-0.689407
2079674344,3,9.669082,-1.483652,-0.688093
2079674354,3,9.667458,-1.4947,-0.686658
2079674364,3,9.665766,-1.506205,-0.685047
2079674374,3,9.664026,-1.518037,-0.683241
2079674384,3,9.66225,-1.530104,-0.681254
2079674394,3,9.660448,-1.542327,-0.679139
2079674404,3,9.65863,-1.554601,-0.676975
2079674414,3,9.656797,-1.566887,-0.674814
2079674424,3,9.654951,-1.579153,-0.672726
2079674434,3,9.6531,-1.59132,-0.670781
2079674444,3,9.651251,-1.603342,-0.668971
2079674454,3,9.649414,-1.615132,-0.667349
2079674464,3,9.647596,-1.626654,-0.665934
2079674474,3,9.645798,-1.637867,-0.66479
2079674485,3,9.644022,-1.648724,-0.664011
2079674495,3,9.642263,-1.659209,-0.663693
2079674505,3,9.64053,-1.669278,-0.663893
2079674515,3,9.638819,-1.678913,-0.664665
2079674525,3,9.637131,-1.688105,-0.666024
2079674535,3,9.635475,-1.696835,-0.66793
2079674545,3,9.633862,-1.705073,-0.670311
2079674555,3,9.632292,-1.712874,-0.673056
2079674565,3,9.630762,-1.720289,-0.676112
2079674575,3,9.629268,-1.727358,-0.67942
2079674585,3,9.627813,-1.734103,-0.682912
2079674595,3,9.6264,-1.740528,-0.686546
2079674605,3,9.625022,-1.74669,-0.69029
2079674616,3,9.623683,-1.752574,-0.694113
2079674626,3,9.622384,-1.758177,-0.698018
2079674636,3,9.621126,-1.763504,-0.701986
2079674646,3,9.619909,-1.768549,-0.706015
2079674656,3,9.618742,-1.773306,-0.71007
2079674666,3,9.617628,-1.777735,-0.714154
2079674676,3,9.616571,-1.781829,-0.718267
2079674686,3,9.615563,-1.785612,-0.722437
2079674696,3,9.614611,-1.78905,-0.726687
2079674706,3,9.613708,-1.792155,-0.731025
2079674716,3,9.612856,-1.794927,-0.735441
2079674726,3,9.61206,-1.79736,-0.739912
2079674736,3,9.611307,-1.799477,-0.744502
2079674747,3,9.610588,-1.801321,-0.749273
2079674757,3,9.60989,-1.802912,-0.754313
2079674767,3,9.609209,-1.80427,-0.75964
2079674777,3,9.608534,-1.805432,-0.765277
2079674787,3,9.607873,-1.806396,-0.77118
2079674797,3,9.607227,-1.807183,-0.777274
2079674807,3,9.606601,-1.807799,-0.783484
2079674817,3,9.605993,-1.808262,-0.789776
2079674827,3,9.605412,-1.808594,-0.796024
2079674837,3,9.604857,-1.808796,-0.802214
2079674847,3,9.604329,-1.80891,-0.808301
2079674857,3,9.603827,-1.808941,-0.81423
2079674867,3,9.603352,-1.808907,-0.819966
2079674878,3,9.602907,-1.808808,-0.825467
2079674888,3,9.60251,-1.808602,-0.830639
2079674898,3,9.602175,-1.808262,-0.835389
2079674908,3,9.601909,-1.807766,-0.839628
2079674918,3,9.601728,-1.807067,-0.84329
2079674928,3,9.601638,-1.806156,-0.846363
2079674938,3,9.601642,-1.805009,-0.848837
2079674948,3,9.601739,-1.803615,-0.850736
2079674958,3,9.601933,-1.801944,-0.852081
2079674968,3,9.602231,-1.79995,-0.852915
2079674978,3,9.602644,-1.797565,-0.853265
2079674988,3,9.603168,-1.794773,-0.853183
2079674998,3,9.603807,-1.791564,-0.852645
2079675008,3,9.60457,-1.787895,-0.851644
2079675019,3,9.605464,-1.783764,-0.850129
2079675029,3,9.606476,-1.779216,-0.848121
2079675039,3,9.607594,-1.774322,-0.845578
2079675049,3,9.608811,-1.769102,-0.842539
2079675059,3,9.610108,-1.763656,-0.839038
2079675069,3,9.611455,-1.758096,-0.835168
2079675079,3,9.612831,-1.752499,-0.83099
2079675089,3,9.614215,-1.746948,-0.826597
2079675099,3,9.615582,-1.741551,-0.822052
2079675109,3,9.616907,-1.736398,-0.817444
2079675119,3,9.618177,-1.731553,-0.812784
2079675129,3,9.619394,-1.727021,-0.808074
2079675139,3,9.620555,-1.722813,-0.803281
2079675150,3,9.621667,-1.718921,-0.798354
2079675160,3,9.622734,-1.715353,-0.793219
2079675170,3,9.623761,-1.712095,-0.787846
2079675180,3,9.624738,-1.709196,-0.782264
2079675190,3,9.62565,-1.706691,-0.776569
2079675200,3,9.626482,-1.70458,-0.770961
2079675210,3,9.627218,-1.702878,-0.765625
2079675220,3,9.627846,-1.70156,-0.760767
2079675230,3,9.628378,-1.700505,-0.756503
2079675240,3,9.628826,-1.699616,-0.752894
2079675250,3,9.629208,-1.698816,-0.749909
2079675260,3,9.629561,-1.697912,-0.747455
2079675270,3,9.629923,-1.696807,-0.745341
2079675281,3,9.63031,-1.695442,-0.743455
2079675291,3,9.630739,-1.693792,-0.741653
2079675301,3,9.631218,-1.691828,-0.739879
2079675311,3,9.631742,-1.689596,-0.738118
2079675321,3,9.632298,-1.687152,-0.736427
2079675331,3,9.63286,-1.684599,-0.734887
2079675341,3,9.633409,-1.682013,-0.733591
2079675351,3,9.633921,-1.679494,-0.732621
2079675361,3,9.63438,-1.677097,-0.732069
2079675371,3,9.634775,-1.674884,-0.73196
2079675381,3,9.635103,-1.672859,-0.732288
2079675391,3,9.635377,-1.670996,-0.73297
2079675401,3,9.635604,-1.669285,-0.733906
2079675412,3,9.635798,-1.667712,-0.734974
2079675422,3,9.635963,-1.666262,-0.736115
2079675432,3,9.6361,-1.664963,-0.737293
2079675442,3,9.6362,-1.663837,-0.738532
2079675452,3,9.636255,-1.662895,-0.739916
2079675462,3,9.636244,-1.66221,-0.741577
2079675472,3,9.636162,-1.661762,-0.743605
2079675482,3,9.636007,-1.66151,-0.746079
2079675492,3,9.635797,-1.661374,-0.749029
2079675502,3,9.635534,-1.661334,-0.752413
2079675512,3,9.635249,-1.661271,-0.756149
2079675522,3,9.634964,-1.661084,-0.760138
2079675532,3,9.634704,-1.660692,-0.764261
2079675542,3,9.634485,-1.660039,-0.768409
2079675553,3,9.634331,-1.659026,-0.772507
2079675563,3,9.634253,-1.657617,-0.776495
2079675573,3,9.634247,-1.655803,-0.780416
2079675583,3,9.634309,-1.653623,-0.784261
2079675593,3,9.634428,-1.651114,-0.788056
2079675603,3,9.634603,-1.648325,-0.791769
2079675613,3,9.634826,-1.645296,-0.795361
2079675623,3,9.6351,-1.642077,-0.798708
2079675633,3,9.635427,-1.638688,-0.801767
2079675643,3,9.635805,-1.63515,-0.804474
2079675653,3,9.636232,-1.631507,-0.806787
2079675663,3,9.636698,-1.627806,-0.808743
2079675673,3,9.637188,-1.624067,-0.81045
2079675684,3,9.637688,-1.620348,-0.811984
2079675694,3,9.638178,-1.616715,-0.813432
2079675704,3,9.638657,-1.613156,-0.814845
2079675714,3,9.63912,-1.609694,-0.81623
2079675724,3,9.639565,-1.606344,-0.817584
2079675734,3,9.639994,-1.603113,-0.818902
2079675744,3,9.640406,-1.599979,-0.820187
2079675754,3,9.640789,-1.597014,-0.821462
2079675764,3,9.641146,-1.594213,-0.822734
2079675774,3,9.641478,-1.591573,-0.823944
2079675784,3,9.6418,-1.589053,-0.825045
2079675794,3,9.642114,-1.586669,-0.825971
2079675804,3,9.64242,-1.584431,-0.826701
2079675815,3,9.642714,-1.582378,-0.827225
2079675825,3,9.642984,-1.580539,-0.827604
2079675835,3,9.643224,-1.578968,-0.827834
2079675845,3,9.643427,-1.577677,-0.827949
2079675855,3,9.643591,-1.576673,-0.827954
2079675865,3,9.643732,-1.575932,-0.827744
2079675875,3,9.643858,-1.575433,-0.827206
2079675885,3,9.64399,-1.57515,-0.826203
2079675895,3,9.64413,-1.575078,-0.82468
2079675905,3,9.644285,-1.575184,-0.822615
2079675915,3,9.644455,-1.57546,-0.820031
2079675925,3,9.644636,-1.575903,-0.816978
2079675935,3,9.644823,-1.576519,-0.813504
2079675946,3,9.64501,-1.577325,-0.809629
2079675956,3,9.645203,-1.578295,-0.805347
2079675966,3,9.645393,-1.579447,-0.800688
2079675976,3,9.645584,-1.580783,-0.795675
2079675986,3,9.645761,-1.582322,-0.790361
2079675996,3,9.645929,-1.584024,-0.784812
2079676006,3,9.646085,-1.585871,-0.779097
2079676016,3,9.646224,-1.587839,-0.773306
2079676026,3,9.646352,-1.589897,-0.767457
2079676036,3,9.646466,-1.592012,-0.761604
2079676046,3,9.646557,-1.594236,-0.755797
2079676056,3,9.646616,-1.596593,-0.750074
2079676066,3,9.646634,-1.599096,-0.744533
2079676076,3,9.646594,-1.601808,-0.739259
2079676087,3,9.646481,-1.604767,-0.734369
2079676097,3,9.646295,-1.607934,-0.729925
2079676107,3,9.646032,-1.611334,-0.725921
2079676117,3,9.6457,-1.614951,-0.722325
2079676127,3,9.645304,-1.618773,-0.719104
2079676137,3,9.644846,-1.622757,-0.71627
2079676147,3,9.64434,-1.626866,-0.713792
2079676157,3,9.643798,-1.631014,-0.711654
2079676167,3,9.643235,-1.635141,-0.709827
2079676177,3,9.642655,-1.639222,-0.708327
2079676187,3,9.642062,-1.643219,-0.707168
2079676197,3,9.641462,-1.647111,-0.706344
2079676207,3,9.640863,-1.650851,-0.705826
2079676218,3,9.64028,-1.654392,-0.705557
2079676228,3,9.639714,-1.657728,-0.705539
2079676238,3,9.639158,-1.660872,-0.705794
2079676248,3,9.63862,-1.663788,-0.706334
2079676258,3,9.638105,-1.666419,-0.707196
2079676268,3,9.637613,-1.66878,-0.708374
2079676278,3,9.637141,-1.670875,-0.709865
2079676288,3,9.636691,-1.672692,-0.711691
2079676298,3,9.63625,-1.674305,-0.713856
2079676308,3,9.635808,-1.675738,-0.716407
2079676318,3,9.635362,-1.676999,-0.719377
2079676328,3,9.634907,-1.678094,-0.722814
2079676338,3,9.634439,-1.679054,-0.726684
2079676349,3,9.633946,-1.679936,-0.731047
2079676359,3,9.633413,-1.680791,-0.735937
2079676369,3,9.632836,-1.681654,-0.741342
2079676379,3,9.632222,-1.682507,-0.747197
2079676389,3,9.631587,-1.683313,-0.7534
2079676399,3,9.630932,-1.684086,-0.759897
2079676409,3,9.630266,-1.684803,-0.766607
2079676419,3,9.629599,-1.68545,-0.773487
2079676429,3,9.628939,-1.685984,-0.780486
2079676439,3,9.628298,-1.686372,-0.787541
2079676449,3,9.627699,-1.686527,-0.794545
2079676459,3,9.627154,-1.686447,-0.801368
2079676469,3,9.626679,-1.686082,-0.807941
2079676479,3,9.626284,-1.685374,-0.814237
2079676490,3,9.625986,-1.684251,-0.820161
2079676500,3,9.625801,-1.682656,-0.82568
2079676510,3,9.625727,-1.680577,-0.830844
2079676520,3,9.625759,-1.678004,-0.835696
2079676530,3,9.625898,-1.674945,-0.840226
2079676540,3,9.626139,-1.67141,-0.844476
2079676550,3,9.62649,-1.667386,-0.848384
2079676560,3,9.626945,-1.662935,-0.851906
2079676570,3,9.627495,-1.658115,-0.855019
2079676580,3,9.628128,-1.653018,-0.857701
2079676590,3,9.628824,-1.647753,-0.859985
2079676600,3,9.629564,-1.642418,-0.861865
2079676610,3,9.630331,-1.6371,-0.863433
2079676621,3,9.631102,-1.631885,-0.864724
2079676631,3,9.631864,-1.626843,-0.865799
2079676641,3,9.632616,-1.621984,-0.866619
2079676651,3,9.633347,-1.61735,-0.86724
2079676661,3,9.634054,-1.612938,-0.867701
2079676671,3,9.634738,-1.608745,-0.867991
2079676681,3,9.635402,-1.604773,-0.868063
2079676691,3,9.636044,-1.601043,-0.867904
2079676701,3,9.636665,-1.597559,-0.867476
2079676711,3,9.637281,-1.594294,-0.866679
2079676721,3,9.637888,-1.591295,-0.865478
2079676731,3,9.638484,-1.588563,-0.863844
2079676741,3,9.639075,-1.586099,-0.861744
2079676752,3,9.639663,-1.583885,-0.859202
2079676762,3,9.640254,-1.58186,-0.856244
2079676772,3,9.640856,-1.579969,-0.85289
2079676782,3,9.641467,-1.57817,-0.849236
2079676792,3,9.642094,-1.576421,-0.845298
2079676802,3,9.642738,-1.574678,-0.841111
2079676812,3,9.643404,-1.572916,-0.836696
2079676822,3,9.644093,-1.571099,-0.832105
2079676832,3,9.644804,-1.56924,-0.827319
2079676842,3,9.645521,-1.567393,-0.822411
2079676852,3,9.646235,-1.565629,-0.817372
2079676862,3,9.64693,-1.564009,-0.812273
2079676872,3,9.647593,-1.562574,-0.807174
2079676883,3,9.648211,-1.561358,-0.802178
2079676893,3,9.648772,-1.560384,-0.797357
2079676903,3,9.649279,-1.559631,-0.792752
2079676913,3,9.649734,-1.559083,-0.788342
2079676923,3,9.650153,-1.558676,-0.784073
2079676933,3,9.650539,-1.558395,-0.779931
2079676943,3,9.650893,-1.558253,-0.775869
2079676953,3,9.651219,-1.558252,-0.771834
2079676963,3,9.651518,-1.558411,-0.767798
2079676973,3,9.651776,-1.558782,-0.763798
2079676983,3,9.651993,-1.559375,-0.759853
2079676993,3,9.652161,-1.560194,-0.75604
2079677003,3,9.652282,-1.561193,-0.752412
2079677013,3,9.652363,-1.562354,-0.748953
2079677024,3,9.652405,-1.563653,-0.745685
2079677034,3,9.652411,-1.565052,-0.742673
2079677044,3,9.652384,-1.566532,-0.739919
2079677054,3,9.652331,-1.568033,-0.737407
2079677064,3,9.652273,-1.569499,-0.735075
2079677074,3,9.652201,-1.570965,-0.732895
2079677084,3,9.652117,-1.572445,-0.730826
2079677094,3,9.652017,-1.573968,-0.72888
2079677104,3,9.651888,-1.575602,-0.727055
2079677114,3,9.651716,-1.577422,-0.725415
2079677124,3,9.651479,-1.579509,-0.724032
2079677134,3,9.651164,-1.581912,-0.722976
2079677144,3,9.650771,-1.584586,-0.722338
2079677155,3,9.650297,-1.587525,-0.722208
2079677165,3,9.649744,-1.590665,-0.722632
2079677175,3,9.649137,-1.593907,-0.723562
2079677185,3,9.648493,-1.59716,-0.724925
2079677195,3,9.647835,-1.600332,-0.726637
2079677205,3,9.647174,-1.603384,-0.72865
2079677215,3,9.646517,-1.606293,-0.730918
2079677225,3,9.645868,-1.609064,-0.733387
2079677235,3,9.645232,-1.611678,-0.735993
2079677245,3,9.644622,-1.614082,-0.738724
2079677255,3,9.64403,-1.616292,-0.741616
2079677265,3,9.643446,-1.618344,-0.744738
2079677275,3,9.64287,-1.620219,-0.748124
2079677286,3,9.642304,-1.621911,-0.75176
2079677296,3,9.641751,-1.623412,-0.755609
2079677306,3,9.641216,-1.624683,-0.759688
2079677316,3,9.640715,-1.625647,-0.763978
2079677326,3,9.640261,-1.626238,-0.768414
2079677336,3,9.639875,-1.626382,-0.772909
2079677346,3,9.639568,-1.626086,-0.777327
2079677356,3,9.639345,-1.62536,-0.781586
2079677366,3,9.639204,-1.624263,-0.785596
2079677376,3,9.639139,-1.622816,-0.789373
2079677386,3,9.639137,-1.621107,-0.792919
2079677396,3,9.639181,-1.619214,-0.796264
2079677406,3,9.639262,-1.617198,-0.79939
2079677417,3,9.639371,-1.615094,-0.802357
2079677427,3,9.639507,-1.612892,-0.805174
2079677437,3,9.639666,-1.610612,-0.807853
2079677447,3,9.639842,-1.608279,-0.810418
2079677457,3,9.640035,-1.605913,-0.812853
2079677467,3,9.640254,-1.603473,-0.815085
2079677477,3,9.640512,-1.60093,-0.817046
2079677487,3,9.640816,-1.598271,-0.818684
2079677497,3,9.641172,-1.595495,-0.819926
2079677507,3,9.641581,-1.592616,-0.820731
2079677517,3,9.642032,-1.589713,-0.821063
2079677527,3,9.642508,-1.586869,-0.820984
2079677537,3,9.642992,-1.584165,-0.820531
2079677547,3,9.643465,-1.581657,-0.819808
2079677558,3,9.643916,-1.579387,-0.818879
2079677568,3,9.64434,-1.577355,-0.817822
2079677578,3,9.644715,-1.575639,-0.816706
2079677588,3,9.645042,-1.574223,-0.81558
2079677598,3,9.645325,-1.573093,-0.814428
2079677608,3,9.645569,-1.572212,-0.813245
2079677618,3,9.645783,-1.571559,-0.811968
2079677628,3,9.645968,-1.571141,-0.810569
2079677638,3,9.64613,-1.570952,-0.809014
2079677648,3,9.646268,-1.570996,-0.807273
2079677658,3,9.646395,-1.571205,-0.805333
2079677668,3,9.646502,-1.571626,-0.803216
2079677678,3,9.646585,-1.572279,-0.800933
2079677689,3,9.646636,-1.573177,-0.798544
2079677699,3,9.646647,-1.574336,-0.796104
2079677709,3,9.646617,-1.575769,-0.793633
2079677719,3,9.64654,-1.577454,-0.791197
2079677729,3,9.646426,-1.579352,-0.788788
2079677739,3,9.646278,-1.58143,-0.786413
2079677749,3,9.646105,-1.583634,-0.784092
2079677759,3,9.64591,-1.585925,-0.781856
2079677769,3,9.645687,-1.588344,-0.779694
2079677779,3,9.645451,-1.590828,-0.777532
2079677789,3,9.64521,-1.593349,-0.775348
2079677799,3,9.644957,-1.595951,-0.773131
2079677809,3,9.644684,-1.598661,-0.770927
2079677820,3,9.644381,-1.601524,-0.768754
2079677830,3,9.644046,-1.604542,-0.766651
2079677840,3,9.643675,-1.607713,-0.764646
2079677850,3,9.643265,-1.611044,-0.762783
2079677860,3,9.642804,-1.614583,-0.761113
2079677870,3,9.642294,-1.618302,-0.75965
2079677880,3,9.641738,-1.622152,-0.758488
2079677890,3,9.641138,-1.626096,-0.757648
2079677900,3,9.640507,-1.63007,-0.757127
2079677910,3,9.639852,-1.634028,-0.756931
2079677920,3,9.639184,-1.637914,-0.757033
2079677930,3,9.638517,-1.64167,-0.757388
2079677940,3,9.63786,-1.64526,-0.757973
2079677951,3,9.637217,-1.648671,-0.758751
2079677961,3,9.636598,-1.651884,-0.759661
2079677971,3,9.636013,-1.654829,-0.760698
2079677981,3,9.635463,-1.657502,-0.761878
2079677991,3,9.634945,-1.659919,-0.763204
2079678001,3,9.634464,-1.66204,-0.764694
2079678011,3,9.634024,-1.663858,-0.766309
2079678021,3,9.633638,-1.665312,-0.768032
2079678031,3,9.633312,-1.666374,-0.76984
2079678041,3,9.63305,-1.667027,-0.771724
2079678051,3,9.632861,-1.667255,-0.773597
2079678061,3,9.632756,-1.667024,-0.775406
2079678071,3,9.63273,-1.666369,-0.777139
2079678081,3,9.632776,-1.665335,-0.778768
2079678092,3,9.63289,-1.663968,-0.780278
2079678102,3,9.633058,-1.662335,-0.781689
2079678112,3,9.633272,-1.660474,-0.783002
2079678122,3,9.633521,-1.658437,-0.784229
2079678132,3,9.633795,-1.656283,-0.78542
2079678142,3,9.634081,-1.654047,-0.786606
2079678152,3,9.634378,-1.651751,-0.787776
2079678162,3,9.634685,-1.649411,-0.788937
2079678172,3,9.634996,-1.647039,-0.790091
2079678182,3,9.635313,-1.644646,-0.791205
2079678192,3,9.635635,-1.642258,-0.792254
2079678202,3,9.635962,-1.639882,-0.793213
2079678212,3,9.63629,-1.637514,-0.794124
2079678223,3,9.636614,-1.635201,-0.794964
2079678233,3,9.63693,-1.632962,-0.795738
2079678243,3,9.637232,-1.630854,-0.796429
2079678253,3,9.637507,-1.628923,-0.79706
2079678263,3,9.637751,-1.627215,-0.79763
2079678273,3,9.637954,-1.625762,-0.798153
2079678283,3,9.638122,-1.624561,-0.798579
2079678293,3,9.638259,-1.623609,-0.798866
2079678303,3,9.638371,-1.622884,-0.799001
2079678313,3,9.638456,-1.622383,-0.798994
2079678323,3,9.638517,-1.622102,-0.798826
2079678333,3,9.638552,-1.622045,-0.798534
2079678343,3,9.638556,-1.62221,-0.798143
2079678354,3,9.638531,-1.622571,-0.797698
2079678364,3,9.638478,-1.623123,-0.797195
2079678374,3,9.638397,-1.62388,-0.796635
2079678384,3,9.638292,-1.624791,-0.796037
2079678394,3,9.638172,-1.625808,-0.7954
2079678404,3,9.638042,-1.626907,-0.794734
2079678414,3,9.637906,-1.628067,-0.794018
2079678424,3,9.637763,-1.629257,-0.793305
2079678434,3,9.637615,-1.630487,-0.792577
2079678444,3,9.637469,-1.63171,-0.791846
2079678454,3,9.637332,-1.632888,-0.791096
2079678464,3,9.637211,-1.633994,-0.790294
2079678474,3,9.637114,-1.635009,-0.789391
2079678484,3,9.637037,-1.635942,-0.788387
2079678495,3,9.636984,-1.636783,-0.787305
2079678505,3,9.636944,-1.637553,-0.786191
2079678515,3,9.636915,-1.638251,-0.785075
2079678525,3,9.636899,-1.638856,-0.784018
2079678535,3,9.636885,-1.639405,-0.78303
2079678545,3,9.636872,-1.639903,-0.78214
2079678555,3,9.636865,-1.640343,-0.7813
2079678565,3,9.636866,-1.640708,-0.780517
2079678575,3,9.636878,-1.640991,-0.779776
2079678585,3,9.636896,-1.641223,-0.77908
2079678595,3,9.636912,-1.641432,-0.778437
2079678605,3,9.63693,-1.641635,-0.777801
2079678615,3,9.636946,-1.64186,-0.777143
2079678626,3,9.636961,-1.642108,-0.776446
2079678636,3,9.63696,-1.642412,-0.775797
2079678646,3,9.636942,-1.64279,-0.775215
2079678656,3,9.636906,-1.643239,-0.774726
2079678666,3,9.636845,-1.643763,-0.774376
2079678676,3,9.636763,-1.644331,-0.774179
2079678686,3,9.636662,-1.644921,-0.774169
2079678696,3,9.636547,-1.645505,-0.774368
2079678706,3,9.636427,-1.64604,-0.774741
2079678716,3,9.636304,-1.646494,-0.775288
2079678726,3,9.63619,-1.646843,-0.775953
