stk3a5x_als,sensortek,2026-06-11_21-49-00.661_Active 10 Pro
2094423839,3,0.0
2094423849,3,0.0
2094423859,3,0.0
2094423869,3,0.0
2094423879,3,0.0
2094423889,3,0.0
2094423899,3,0.0
2094423909,3,0.0
2094423919,3,0.0
2094423929,3,0.0
2094423939,3,0.0
2094423949,3,0.0
2094423959,3,0.0
2094423969,3,0.0
2094423979,3,0.0
2094423989,3,0.0
2094423999,3,0.0
2094424009,3,0.0
2094424019,3,0.0
2094424029,3,0.0
2094424039,3,0.0
2094424049,3,0.0
2094424059,3,0.0
2094424069,3,0.0
2094424079,3,0.0
2094424089,3,0.0
2094424099,3,0.0
2094424109,3,0.0
2094424119,3,0.0
2094424129,3,0.0
2094424139,3,0.0
2094424149,3,0.0
2094424159,3,0.0
2094424169,3,0.0
2094424179,3,0.0
2094424189,3,0.0
2094424199,3,0.0
2094424209,3,0.0
2094424219,3,0.0
2094424229,3,0.0
2094424239,3,0.0
2094424249,3,0.0
2094424259,3,0.0
2094424269,3,0.0
2094424279,3,0.0
2094424289,3,0.0
2094424299,3,0.0
2094424309,3,0.0
2094424319,3,0.0
2094424329,3,0.0
2094424339,3,0.0
2094424349,3,0.0
2094424359,3,0.0
2094424369,3,0.0
2094424379,3,0.0
2094424389,3,0.0
2094424399,3,0.0
2094424409,3,0.0
2094424419,3,0.0
2094424429,3,0.0
2094424439,3,0.0
2094424449,3,0.0
2094424459,3,0.0
2094424469,3,0.0
2094424479,3,0.0
2094424489,3,0.0
2094424499,3,0.0
2094424509,3,0.0
2094424519,3,0.0
2094424529,3,0.0
2094424539,3,0.0
2094424549,3,0.0
2094424559,3,0.0
2094424569,3,0.0
2094424579,3,0.0
2094424589,3,0.0
2094424599,3,0.0
2094424609,3,0.0
2094424619,3,0.0
2094424629,3,0.0
2094424639,3,0.0
2094424649,3,0.0
2094424659,3,0.0
2094424669,3,0.0
2094424679,3,0.0
2094424689,3,0.0
2094424699,3,0.0
2094424709,3,0.0
2094424719,3,0.0
2094424729,3,0.0
2094424739,3,0.0
2094424749,3,0.0
2094424759,3,0.0
2094424769,3,0.0
2094424779,3,0.0
2094424789,3,0.0
2094424799,3,0.0
2094424809,3,0.0
2094424819,3,0.0
2094424829,3,0.0
2094424839,3,0.0
2094424849,3,0.0
2094424859,3,0.0
2094424869,3,0.0
2094424879,3,0.0
2094424889,3,0.0
2094424899,3,0.0
2094424909,3,0.0
2094424919,3,0.0
2094424929,3,0.0
2094424939,3,0.0
2094424949,3,0.0
2094424959,3,0.0
2094424969,3,0.0
2094424979,3,0.0
2094424989,3,0.0
2094424999,3,0.0
2094425009,3,0.0
2094425019,3,0.0
2094425029,3,0.0
2094425039,3,0.0
2094425049,3,0.0
2094425059,3,0.0
2094425069,3,0.0
2094425079,3,0.0
2094425089,3,0.0
2094425099,3,0.0
2094425109,3,0.0
2094425119,3,0.0
2094425129,3,0.0
2094425139,3,0.0
2094425149,3,0.0
2094425159,3,0.0
2094425169,3,0.0
2094425179,3,0.0
2094425189,3,0.0
2094425199,3,0.0
2094425209,3,0.0
2094425219,3,0.0
2094425229,3,0.0
2094425239,3,0.0
2094425249,3,0.0
2094425259,3,0.0
2094425269,3,0.0
2094425279,3,0.0
2094425289,3,0.0
2094425299,3,0.0
2094425309,3,0.0
2094425319,3,0.0
2094425329,3,0.0
2094425339,3,0.0
2094425349,3,0.0
2094425359,3,0.0
2094425369,3,0.0
2094425379,3,0.0
2094425389,3,0.0
2094425399,3,0.0
2094425409,3,0.0
2094425419,3,0.0
2094425429,3,0.0
2094425439,3,0.0
2094425449,3,0.0
2094425459,3,0.0
2094425469,3,0.0
2094425479,3,0.0
2094425489,3,0.0
2094425499,3,0.0
2094425509,3,0.0
2094425519,3,0.0
2094425529,3,0.0
2094425539,3,0.0
2094425549,3,0.0
2094425559,3,0.0
2094425569,3,0.0
2094425579,3,0.0
2094425589,3,0.0
2094425599,3,0.0
2094425609,3,0.0
2094425619,3,0.0
2094425629,3,0.0
2094425639,3,0.0
2094425649,3,0.0
2094425659,3,0.0
2094425669,3,0.0
2094425679,3,0.0
2094425689,3,0.0
2094425699,3,0.0
2094425709,3,0.0
2094425719,3,0.0
2094425729,3,0.0
2094425739,3,0.0
2094425749,3,0.0
2094425759,3,0.0
2094425769,3,0.0
2094425779,3,0.0
2094425789,3,0.0
2094425799,3,0.0
2094425809,3,0.0
2094425819,3,0.0
2094425829,3,0.0
2094425839,3,0.0
2094425849,3,0.0
2094425859,3,0.0
2094425869,3,0.0
2094425879,3,0.0
2094425889,3,0.0
2094425899,3,0.0
2094425909,3,0.0
2094425919,3,0.0
2094425929,3,0.0
2094425939,3,0.0
2094425949,3,0.0
2094425959,3,0.0
2094425969,3,0.0
2094425979,3,0.0
2094425989,3,0.0
2094425999,3,0.0
2094426009,3,0.0
2094426019,3,0.0
2094426029,3,0.0
2094426039,3,0.0
2094426049,3,0.0
2094426059,3,0.0
2094426069,3,0.0
2094426079,3,0.0
2094426089,3,0.0
2094426099,3,0.0
2094426109,3,0.0
2094426119,3,0.0
2094426129,3,0.0
2094426139,3,0.0
2094426149,3,0.0
2094426159,3,0.0
2094426169,3,0.0
2094426179,3,0.0
2094426189,3,0.0
2094426199,3,0.0
2094426209,3,0.0
2094426219,3,0.0
2094426229,3,0.0
2094426239,3,0.0
2094426249,3,0.0
2094426259,3,0.0
2094426269,3,0.0
2094426279,3,0.0
2094426289,3,0.0
2094426299,3,0.0
2094426309,3,0.0
2094426319,3,0.0
2094426329,3,0.0
2094426339,3,0.0
2094426349,3,0.0
2094426359,3,0.0
2094426369,3,0.0
2094426379,3,0.0
2094426389,3,0.0
2094426399,3,0.0
2094426409,3,0.0
2094426419,3,0.0
2094426429,3,0.0
2094426439,3,0.0
2094426449,3,0.0
2094426459,3,0.0
2094426469,3,0.0
2094426479,3,0.0
2094426489,3,0.0
2094426499,3,0.0
2094426509,3,0.0
2094426519,3,0.0
2094426529,3,0.0
2094426539,3,0.0
2094426549,3,0.0
2094426559,3,0.0
2094426569,3,0.0
2094426579,3,0.0
2094426589,3,0.0
2094426599,3,0.0
2094426609,3,0.0
2094426619,3,0.0
2094426629,3,0.0
2094426639,3,0.0
2094426649,3,0.0
2094426659,3,0.0
2094426669,3,0.0
2094426679,3,0.0
2094426689,3,0.0
2094426699,3,0.0
2094426709,3,0.0
2094426719,3,0.0
2094426729,3,0.0
2094426739,3,0.0
2094426749,3,0.0
2094426759,3,0.0
2094426769,3,0.0
2094426779,3,0.0
2094426789,3,0.0
2094426799,3,0.0
2094426809,3,0.0
2094426819,3,0.0
2094426829,3,0.0
2094426839,3,0.0
2094426849,3,0.0
2094426859,3,0.0
2094426869,3,0.0
2094426879,3,0.0
2094426889,3,0.0
2094426899,3,0.0
2094426909,3,0.0
2094426919,3,0.0
2094426929,3,0.0
2094426939,3,0.0
2094426949,3,0.0
2094426959,3,0.0
2094426969,3,0.0
2094426979,3,0.0
2094426989,3,0.0
2094426999,3,0.0
2094427009,3,0.0
2094427019,3,0.0
2094427029,3,0.0
2094427039,3,0.0
2094427049,3,0.0
2094427059,3,0.0
2094427069,3,0.0
2094427079,3,0.0
2094427089,3,0.0
2094427099,3,0.0
2094427109,3,0.0
2094427119,3,0.0
2094427129,3,0.0
2094427139,3,0.0
2094427149,3,0.0
2094427159,3,0.0
2094427169,3,0.0
2094427179,3,0.0
2094427189,3,0.0
2094427199,3,0.0
2094427209,3,0.0
2094427219,3,0.0
2094427229,3,0.0
2094427239,3,0.0
2094427249,3,0.0
2094427259,3,0.0
2094427269,3,0.0
2094427279,3,0.0
2094427289,3,0.0
2094427299,3,0.0
2094427309,3,0.0
2094427319,3,0.0
2094427329,3,0.0
2094427339,3,0.0
2094427349,3,0.0
2094427359,3,0.0
2094427369,3,0.0
2094427379,3,0.0
2094427389,3,0.0
2094427399,3,0.0
2094427409,3,0.0
2094427419,3,0.0
2094427429,3,0.0
2094427439,3,0.0
2094427449,3,0.0
2094427459,3,0.0
2094427469,3,0.0
2094427479,3,0.0
2094427489,3,0.0
2094427499,3,0.0
2094427509,3,0.0
2094427519,3,0.0
2094427529,3,0.0
2094427539,3,0.0
2094427549,3,0.0
2094427559,3,0.0
2094427569,3,0.0
2094427579,3,0.0
2094427589,3,0.0
2094427599,3,0.0
2094427609,3,0.0
2094427619,3,0.0
2094427629,3,0.0
2094427639,3,0.0
2094427649,3,0.0
2094427659,3,0.0
2094427669,3,0.0
2094427679,3,0.0
2094427689,3,0.0
2094427699,3,0.0
2094427709,3,0.0
2094427719,3,0.0
2094427729,3,0.0
2094427739,3,0.0
2094427749,3,0.0
2094427759,3,0.0
2094427769,3,0.0
2094427779,3,0.0
2094427789,3,0.0
2094427799,3,0.0
2094427809,3,0.0
2094427819,3,0.0
2094427829,3,0.0
2094427839,3,0.0
2094427849,3,0.0
2094427859,3,0.0
2094427869,3,0.0
2094427879,3,0.0
2094427889,3,0.0
2094427899,3,0.0
2094427909,3,0.0
2094427919,3,0.0
2094427929,3,0.0
2094427939,3,0.0
2094427949,3,0.0
2094427959,3,0.0
2094427969,3,0.0
2094427979,3,0.0
2094427989,3,0.0
2094427999,3,0.0
2094428009,3,0.0
2094428019,3,0.0
2094428029,3,0.0
2094428039,3,0.0
2094428049,3,0.0
2094428059,3,0.0
2094428069,3,0.0
2094428079,3,0.0
2094428089,3,0.0
2094428099,3,0.0
2094428109,3,0.0
2094428119,3,0.0
2094428129,3,0.0
2094428139,3,0.0
2094428149,3,0.0
2094428159,3,0.0
2094428169,3,0.0
2094428179,3,0.0
2094428189,3,0.0
2094428199,3,0.0
2094428209,3,0.0
2094428219,3,0.0
2094428229,3,0.0
2094428239,3,0.0
2094428249,3,0.0
2094428259,3,0.0
2094428269,3,0.0
2094428279,3,0.0
2094428289,3,0.0
2094428299,3,0.0
2094428309,3,0.0
2094428319,3,0.0
2094428329,3,0.0
2094428339,3,0.0
2094428349,3,0.0
2094428359,3,0.0
2094428369,3,0.0
2094428379,3,0.0
2094428389,3,0.0
2094428399,3,0.0
2094428409,3,0.0
2094428419,3,0.0
2094428429,3,0.0
2094428439,3,0.0
2094428449,3,0.0
2094428459,3,0.0
2094428469,3,0.0
2094428479,3,0.0
2094428489,3,0.0
2094428499,3,0.0
2094428509,3,0.0
2094428519,3,0.0
2094428529,3,0.0
2094428539,3,0.0
2094428549,3,0.0
2094428559,3,0.0
2094428569,3,0.0
2094428579,3,0.0
2094428589,3,0.0
2094428599,3,0.0
2094428609,3,0.0
2094428619,3,0.0
2094428629,3,0.0
2094428639,3,0.0
2094428649,3,0.0
2094428659,3,0.0
2094428669,3,0.0
2094428679,3,0.0
2094428689,3,0.0
2094428699,3,0.0
2094428709,3,0.0
2094428719,3,0.0
2094428729,3,0.0
2094428739,3,0.0
2094428749,3,0.0
2094428759,3,0.0
2094428769,3,0.0
2094428779,3,0.0
2094428789,3,0.0
2094428799,3,0.0
2094428809,3,0.0
2094428819,3,0.0
2094428829,3,0.0
2094428839,3,0.0
2094428849,3,0.0
2094428859,3,0.0
2094428869,3,0.0
2094428879,3,0.0
2094428889,3,0.0
2094428899,3,0.0
2094428909,3,0.0
2094428919,3,0.0
2094428929,3,0.0
2094428939,3,0.0
2094428949,3,0.0
2094428959,3,0.0
2094428969,3,0.0
2094428979,3,0.0
2094428989,3,0.0
2094428999,3,0.0
2094429009,3,0.0
2094429019,3,0.0
2094429029,3,0.0
2094429039,3,0.0
2094429049,3,0.0
2094429059,3,0.0
2094429069,3,0.0
2094429079,3,0.0
2094429089,3,0.0
2094429099,3,0.0
2094429109,3,0.0
2094429119,3,0.0
2094429129,3,0.0
2094429139,3,0.0
2094429149,3,0.0
2094429159,3,0.0
2094429169,3,0.0
2094429179,3,0.0
2094429189,3,0.0
2094429199,3,0.0
2094429209,3,0.0
2094429219,3,0.0
2094429229,3,0.0
2094429239,3,0.0
2094429249,3,0.0
2094429259,3,0.0
2094429269,3,0.0
2094429279,3,0.0
2094429289,3,0.0
2094429299,3,0.0
2094429309,3,0.0
2094429319,3,0.0
2094429329,3,0.0
2094429339,3,0.0
2094429349,3,0.0
2094429359,3,0.0
2094429369,3,0.0
2094429379,3,0.0
2094429389,3,0.0
2094429399,3,0.0
2094429409,3,0.0
2094429419,3,0.0
2094429429,3,0.0
2094429439,3,0.0
2094429449,3,0.0
2094429459,3,0.0
2094429469,3,0.0
2094429479,3,0.0
2094429489,3,0.0
2094429499,3,0.0
2094429509,3,0.0
2094429519,3,0.0
2094429529,3,0.0
2094429539,3,0.0
2094429549,3,0.0
2094429559,3,0.0
2094429569,3,0.0
2094429579,3,0.0
2094429589,3,0.0
2094429599,3,0.0
2094429609,3,0.0
2094429619,3,0.0
2094429629,3,0.0
2094429639,3,0.0
2094429649,3,0.0
2094429659,3,0.0
2094429669,3,0.0
2094429679,3,0.0
2094429689,3,0.0
2094429699,3,0.0
2094429709,3,0.0
2094429719,3,0.0
2094429729,3,0.0
2094429739,3,0.0
2094429749,3,0.0
2094429759,3,0.0
2094429769,3,0.0
2094429779,3,0.0
2094429789,3,0.0
2094429799,3,0.0
2094429809,3,0.0
2094429819,3,0.0
2094429829,3,0.0
2094429839,3,0.0
2094429849,3,0.0
2094429859,3,0.0
2094429869,3,0.0
2094429879,3,0.0
2094429889,3,0.0
2094429899,3,0.0
2094429909,3,0.0
2094429919,3,0.0
2094429929,3,0.0
2094429939,3,0.0
2094429949,3,0.0
2094429959,3,0.0
2094429969,3,0.0
2094429979,3,0.0
2094429989,3,0.0
2094429999,3,0.0
2094430009,3,0.0
2094430019,3,0.0
2094430029,3,0.0
2094430039,3,0.0
2094430049,3,0.0
2094430059,3,0.0
2094430069,3,0.0
2094430079,3,0.0
2094430089,3,0.0
2094430099,3,0.0
2094430109,3,0.0
2094430119,3,0.0
2094430129,3,0.0
2094430139,3,0.0
2094430149,3,0.0
2094430159,3,0.0
2094430169,3,0.0
2094430179,3,0.0
2094430189,3,0.0
2094430199,3,0.0
2094430209,3,0.0
2094430219,3,0.0
2094430229,3,0.0
2094430239,3,0.0
2094430249,3,0.0
2094430259,3,0.0
2094430269,3,0.0
2094430279,3,0.0
2094430289,3,0.0
2094430299,3,0.0
2094430309,3,0.0
2094430319,3,0.0
2094430329,3,0.0
2094430339,3,0.0
2094430349,3,0.0
2094430359,3,0.0
2094430369,3,0.0
2094430379,3,0.0
2094430389,3,0.0
2094430399,3,0.0
2094430409,3,0.0
2094430419,3,0.0
2094430429,3,0.0
2094430439,3,0.0
2094430449,3,0.0
2094430459,3,0.0
2094430469,3,0.0
2094430479,3,0.0
2094430489,3,0.0
2094430499,3,0.0
2094430509,3,0.0
2094430519,3,0.0
2094430529,3,0.0
2094430539,3,0.0
2094430549,3,0.0
2094430559,3,0.0
2094430569,3,0.0
2094430579,3,0.0
2094430589,3,0.0
2094430599,3,0.0
2094430609,3,0.0
2094430619,3,0.0
2094430629,3,0.0
2094430639,3,0.0
2094430649,3,0.0
2094430659,3,0.0
2094430669,3,0.0
2094430679,3,0.0
2094430689,3,0.0
2094430699,3,0.0
2094430709,3,0.0
2094430719,3,0.0
2094430729,3,0.0
2094430739,3,0.0
2094430749,3,0.0
2094430759,3,0.0
2094430769,3,0.0
2094430779,3,0.0
2094430789,3,0.0
2094430799,3,0.0
2094430809,3,0.0
2094430819,3,0.0
2094430829,3,0.0
2094430839,3,0.0
2094430849,3,0.0
2094430859,3,0.0
2094430869,3,0.0
2094430879,3,0.0
2094430889,3,0.0
2094430899,3,0.0
2094430909,3,0.0
2094430919,3,0.0
2094430929,3,0.0
2094430939,3,0.0
2094430949,3,0.0
2094430959,3,0.0
2094430969,3,0.0
2094430979,3,0.0
2094430989,3,0.0
2094430999,3,0.0
2094431009,3,0.0
2094431019,3,0.0
2094431029,3,0.0
2094431039,3,0.0
2094431049,3,0.0
2094431059,3,0.0
2094431069,3,0.0
2094431079,3,0.0
2094431089,3,0.0
2094431099,3,0.0
2094431109,3,0.0
2094431119,3,0.0
2094431129,3,0.0
2094431139,3,0.0
2094431149,3,0.0
2094431159,3,0.0
2094431169,3,0.0
2094431179,3,0.0
2094431189,3,0.0
2094431199,3,0.0
2094431209,3,0.0
2094431219,3,0.0
2094431229,3,0.0
2094431239,3,0.0
2094431249,3,0.0
2094431259,3,0.0
2094431269,3,0.0
2094431279,3,0.0
2094431289,3,0.0
2094431299,3,0.0
2094431309,3,0.0
2094431319,3,0.0
2094431329,3,0.0
2094431339,3,0.0
2094431349,3,0.0
2094431359,3,0.0
2094431369,3,0.0
2094431379,3,0.0
2094431389,3,0.0
2094431399,3,0.0
2094431409,3,0.0
2094431419,3,0.0
2094431429,3,0.0
2094431439,3,0.0
2094431449,3,0.0
2094431459,3,0.0
2094431469,3,0.0
2094431479,3,0.0
2094431489,3,0.0
2094431499,3,0.0
2094431509,3,0.0
2094431519,3,0.0
2094431529,3,0.0
2094431539,3,0.0
2094431549,3,0.0
2094431559,3,0.0
2094431569,3,0.0
2094431579,3,0.0
2094431589,3,0.0
2094431599,3,0.0
2094431609,3,0.0
2094431619,3,0.0
2094431629,3,0.0
2094431639,3,0.0
2094431649,3,0.0
2094431659,3,0.0
2094431669,3,0.0
2094431679,3,0.0
2094431689,3,0.0
2094431699,3,0.0
2094431709,3,0.0
2094431719,3,0.0
2094431729,3,0.0
2094431739,3,0.0
2094431749,3,0.0
2094431759,3,0.0
2094431769,3,0.0
2094431779,3,0.0
2094431789,3,0.0
2094431799,3,0.0
2094431809,3,0.0
2094431819,3,0.0
2094431829,3,0.0
2094431839,3,0.0
2094431849,3,0.0
2094431859,3,0.0
2094431869,3,0.0
2094431879,3,0.0
2094431889,3,0.0
2094431899,3,0.0
2094431909,3,0.0
2094431919,3,0.0
2094431929,3,0.0
2094431939,3,0.0
2094431949,3,0.0
2094431959,3,0.0
2094431969,3,0.0
2094431979,3,0.0
2094431989,3,0.0
2094431999,3,0.0
2094432009,3,0.0
2094432019,3,0.0
2094432029,3,0.0
2094432039,3,0.0
2094432049,3,0.0
2094432059,3,0.0
2094432069,3,0.0
2094432079,3,0.0
2094432089,3,0.0
2094432099,3,0.0
2094432109,3,0.0
2094432119,3,0.0
2094432129,3,0.0
2094432139,3,0.0
2094432149,3,0.0
2094432159,3,0.0
2094432169,3,0.0
2094432179,3,0.0
2094432189,3,0.0
2094432199,3,0.0
2094432209,3,0.0
2094432219,3,0.0
2094432229,3,0.0
2094432239,3,0.0
2094432249,3,0.0
2094432259,3,0.0
2094432269,3,0.0
2094432279,3,0.0
2094432289,3,0.0
2094432299,3,0.0
2094432309,3,0.0
2094432319,3,0.0
2094432329,3,0.0
2094432339,3,0.0
2094432349,3,0.0
2094432359,3,0.0
2094432369,3,0.0
2094432379,3,0.0
2094432389,3,0.0
2094432399,3,0.0
2094432409,3,0.0
2094432419,3,0.0
2094432429,3,0.0
2094432439,3,0.0
2094432449,3,0.0
2094432459,3,0.0
2094432469,3,0.0
2094432479,3,0.0
2094432489,3,0.0
2094432499,3,0.0
2094432509,3,0.0
2094432519,3,0.0
2094432529,3,0.0
2094432539,3,0.0
2094432549,3,0.0
2094432559,3,0.0
2094432569,3,0.0
2094432579,3,0.0
2094432589,3,0.0
2094432599,3,0.0
2094432609,3,0.0
2094432619,3,0.0
2094432629,3,0.0
2094432639,3,0.0
2094432649,3,0.0
2094432659,3,0.0
2094432669,3,0.0
2094432679,3,0.0
2094432689,3,0.0
2094432699,3,0.0
2094432709,3,0.0
2094432719,3,0.0
2094432729,3,0.0
2094432739,3,0.0
2094432749,3,0.0
2094432759,3,0.0
2094432769,3,0.0
2094432779,3,0.0
2094432789,3,0.0
2094432799,3,0.0
2094432809,3,0.0
2094432819,3,0.0
2094432829,3,0.0
2094432839,3,0.0
2094432849,3,0.0
2094432859,3,0.0
2094432869,3,0.0
2094432879,3,0.0
2094432889,3,0.0
2094432899,3,0.0
2094432909,3,0.0
2094432919,3,0.0
2094432929,3,0.0
2094432939,3,0.0
2094432949,3,0.0
2094432959,3,0.0
2094432969,3,0.0
2094432979,3,0.0
2094432989,3,0.0
2094432999,3,0.0
2094433009,3,0.0
2094433019,3,0.0
2094433029,3,0.0
2094433039,3,0.0
2094433049,3,0.0
2094433059,3,0.0
2094433069,3,0.0
2094433079,3,0.0
2094433089,3,0.0
2094433099,3,0.0
2094433109,3,0.0
2094433119,3,0.0
2094433129,3,0.0
2094433139,3,0.0
2094433149,3,0.0
2094433159,3,0.0
2094433169,3,0.0
2094433179,3,0.0
2094433189,3,0.0
2094433199,3,0.0
2094433209,3,0.0
2094433219,3,0.0
2094433229,3,0.0
2094433239,3,0.0
2094433249,3,0.0
2094433259,3,0.0
2094433269,3,0.0
2094433279,3,0.0
2094433289,3,0.0
2094433299,3,0.0
2094433309,3,0.0
2094433319,3,0.0
2094433329,3,0.0
2094433339,3,0.0
2094433349,3,0.0
2094433359,3,0.0
2094433369,3,0.0
2094433379,3,0.0
2094433389,3,0.0
2094433399,3,0.0
2094433409,3,0.0
2094433419,3,0.0
2094433429,3,0.0
2094433439,3,0.0
2094433449,3,0.0
2094433459,3,0.0
2094433469,3,0.0
2094433479,3,0.0
2094433489,3,0.0
2094433499,3,0.0
2094433509,3,0.0
2094433519,3,0.0
2094433529,3,0.0
2094433539,3,0.0
2094433549,3,0.0
2094433559,3,0.0
2094433569,3,0.0
2094433579,3,0.0
2094433589,3,0.0
2094433599,3,0.0
2094433609,3,0.0
2094433619,3,0.0
2094433629,3,0.0
2094433639,3,0.0
2094433649,3,0.0
2094433659,3,0.0
2094433669,3,0.0
2094433679,3,0.0
2094433689,3,0.0
2094433699,3,0.0
2094433709,3,0.0
2094433719,3,0.0
2094433729,3,0.0
2094433739,3,0.0
2094433749,3,0.0
2094433759,3,0.0
2094433769,3,0.0
2094433779,3,0.0
2094433789,3,0.0
2094433799,3,0.0
2094433809,3,0.0
2094433819,3,0.0
2094433829,3,0.0
2094433839,3,0.0
2094433849,3,0.0
2094433859,3,0.0
2094433869,3,0.0
2094433879,3,0.0
2094433889,3,0.0
2094433899,3,0.0
2094433909,3,0.0
2094433919,3,0.0
2094433929,3,0.0
2094433939,3,0.0
2094433949,3,0.0
2094433959,3,0.0
2094433969,3,0.0
2094433979,3,0.0
2094433989,3,0.0
2094433999,3,0.0
2094434009,3,0.0
2094434019,3,0.0
2094434029,3,0.0
2094434039,3,0.0
2094434049,3,0.0
2094434059,3,0.0
2094434069,3,0.0
2094434079,3,0.0
2094434089,3,0.0
2094434099,3,0.0
2094434109,3,0.0
2094434119,3,0.0
2094434129,3,0.0
2094434139,3,0.0
2094434149,3,0.0
2094434159,3,0.0
2094434169,3,0.0
2094434179,3,0.0
2094434189,3,0.0
2094434199,3,0.0
2094434209,3,0.0
2094434219,3,0.0
2094434229,3,0.0
2094434239,3,0.0
2094434249,3,0.0
2094434259,3,0.0
2094434269,3,0.0
2094434279,3,0.0
2094434289,3,0.0
2094434299,3,0.0
2094434309,3,0.0
2094434319,3,0.0
2094434329,3,0.0
2094434339,3,0.0
2094434349,3,0.0
2094434359,3,0.0
2094434369,3,0.0
2094434379,3,0.0
2094434389,3,0.0
2094434399,3,0.0
2094434409,3,0.0
2094434419,3,0.0
2094434429,3,0.0
2094434439,3,0.0
2094434449,3,0.0
2094434459,3,0.0
2094434469,3,0.0
2094434479,3,0.0
2094434489,3,0.0
2094434499,3,0.0
2094434509,3,0.0
2094434519,3,0.0
2094434529,3,0.0
2094434539,3,0.0
2094434549,3,0.0
2094434559,3,0.0
2094434569,3,0.0
2094434579,3,0.0
2094434589,3,0.0
2094434599,3,0.0
2094434609,3,0.0
2094434619,3,0.0
2094434629,3,0.0
2094434639,3,0.0
2094434649,3,0.0
2094434659,3,0.0
2094434669,3,0.0
2094434679,3,0.0
2094434689,3,0.0
2094434699,3,0.0
2094434709,3,0.0
2094434719,3,0.0
2094434729,3,0.0
2094434739,3,0.0
2094434749,3,0.0
2094434759,3,0.0
2094434769,3,0.0
2094434779,3,0.0
2094434789,3,0.0
2094434799,3,0.0
2094434809,3,0.0
2094434819,3,0.0
2094434829,3,0.0
2094434839,3,0.0
2094434849,3,0.0
2094434859,3,0.0
2094434869,3,0.0
2094434879,3,0.0
2094434889,3,0.0
2094434899,3,0.0
2094434909,3,0.0
2094434919,3,0.0
2094434929,3,0.0
2094434939,3,0.0
2094434949,3,0.0
2094434959,3,0.0
2094434969,3,0.0
2094434979,3,0.0
2094434989,3,0.0
2094434999,3,0.0
2094435009,3,0.0
2094435019,3,0.0
2094435029,3,0.0
2094435039,3,0.0
2094435049,3,0.0
2094435059,3,0.0
2094435069,3,0.0
2094435079,3,0.0
2094435089,3,0.0
2094435099,3,0.0
2094435109,3,0.0
2094435119,3,0.0
2094435129,3,0.0
2094435139,3,0.0
2094435149,3,0.0
2094435159,3,0.0
2094435169,3,0.0
2094435179,3,0.0
2094435189,3,0.0
2094435199,3,0.0
2094435209,3,0.0
2094435219,3,0.0
2094435229,3,0.0
2094435239,3,0.0
2094435249,3,0.0
2094435259,3,0.0
2094435269,3,0.0
2094435279,3,0.0
2094435289,3,0.0
2094435299,3,0.0
2094435309,3,0.0
2094435319,3,0.0
2094435329,3,0.0
2094435339,3,0.0
2094435349,3,0.0
2094435359,3,0.0
2094435369,3,0.0
2094435379,3,0.0
2094435389,3,0.0
2094435399,3,0.0
2094435409,3,0.0
2094435419,3,0.0
2094435429,3,0.0
2094435439,3,0.0
2094435449,3,0.0
2094435459,3,0.0
2094435469,3,0.0
2094435479,3,0.0
2094435489,3,0.0
2094435499,3,0.0
2094435509,3,0.0
2094435519,3,0.0
2094435529,3,0.0
2094435539,3,0.0
2094435549,3,0.0
2094435559,3,0.0
2094435569,3,0.0
2094435579,3,0.0
2094435589,3,0.0
2094435599,3,0.0
2094435609,3,0.0
2094435619,3,0.0
2094435629,3,0.0
2094435639,3,0.0
2094435649,3,0.0
2094435659,3,0.0
2094435669,3,0.0
2094435679,3,0.0
2094435689,3,0.0
2094435699,3,0.0
2094435709,3,0.0
2094435719,3,0.0
2094435729,3,0.0
2094435739,3,0.0
2094435749,3,0.0
2094435759,3,0.0
2094435769,3,0.0
2094435779,3,0.0
2094435789,3,0.0
2094435799,3,0.0
2094435809,3,0.0
2094435819,3,0.0
2094435829,3,0.0
2094435839,3,0.0
2094435849,3,0.0
2094435859,3,0.0
2094435869,3,0.0
2094435879,3,0.0
2094435889,3,0.0
2094435899,3,0.0
2094435909,3,0.0
2094435919,3,0.0
2094435929,3,0.0
2094435939,3,0.0
2094435949,3,0.0
2094435959,3,0.0
2094435969,3,0.0
2094435979,3,0.0
2094435989,3,0.0
2094435999,3,0.0
2094436009,3,0.0
2094436019,3,0.0
2094436029,3,0.0
2094436039,3,0.0
2094436049,3,0.0
2094436059,3,0.0
2094436069,3,0.0
2094436079,3,0.0
2094436089,3,0.0
2094436099,3,0.0
2094436109,3,0.0
2094436119,3,0.0
2094436129,3,0.0
2094436139,3,0.0
2094436149,3,0.0
2094436159,3,0.0
2094436169,3,0.0
2094436179,3,0.0
2094436189,3,0.0
2094436199,3,0.0
2094436209,3,0.0
2094436219,3,0.0
2094436229,3,0.0
2094436239,3,0.0
2094436249,3,0.0
2094436259,3,0.0
2094436269,3,0.0
2094436279,3,0.0
2094436289,3,0.0
2094436299,3,0.0
2094436309,3,0.0
2094436319,3,0.0
2094436329,3,0.0
2094436339,3,0.0
2094436349,3,0.0
2094436359,3,0.0
2094436369,3,0.0
2094436379,3,0.0
2094436389,3,0.0
2094436399,3,0.0
2094436409,3,0.0
2094436419,3,0.0
2094436429,3,0.0
2094436439,3,0.0
2094436449,3,0.0
2094436459,3,0.0
2094436469,3,0.0
2094436479,3,0.0
2094436489,3,0.0
2094436499,3,0.0
2094436509,3,0.0
2094436519,3,0.0
