linear_acc,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2094278406,3,-0.033972,-0.294391,0.191414
2094278416,3,0.039842,-0.277309,0.147404
2094278426,3,0.066258,-0.191511,0.106508
2094278436,3,0.067713,-0.067621,0.055945
2094278446,3,0.087441,-0.020395,0.027493
2094278456,3,0.095737,-0.006515,0.047015
2094278466,3,0.086171,0.019823,0.072546
2094278476,3,0.067446,0.046319,0.108934
2094278486,3,0.055449,0.058988,0.099674
2094278497,3,0.075097,0.082559,0.074376
2094278507,3,0.059975,0.0991,0.139372
2094278517,3,0.04565,0.106289,0.048617
2094278527,3,0.044347,0.095644,-0.013998
2094278537,3,0.043283,0.034486,0.048949
2094278547,3,0.092836,0.033933,0.019132
2094278557,3,0.057678,0.021052,-0.030301
2094278567,3,-0.016638,0.059007,-0.012727
2094278577,3,-0.049786,0.041596,0.009706
2094278587,3,-0.029309,-0.04417,0.029732
2094278597,3,-0.024146,-0.066537,0.046456
2094278607,3,-0.026511,-0.043859,0.045718
2094278617,3,-0.030949,-0.008008,0.028634
2094278628,3,-0.034007,-0.023513,0.016755
2094278638,3,-0.029898,-0.050457,0.015307
2094278648,3,-0.025762,-0.054792,0.029741
2094278658,3,-0.030712,-0.051845,0.045172
2094278668,3,-0.03826,-0.04964,0.056939
2094278678,3,-0.038328,-0.028693,0.056156
2094278688,3,-0.030123,-0.007917,0.049437
2094278698,3,-0.038649,0.002198,0.059641
2094278708,3,-0.044016,-0.005105,0.044644
2094278718,3,-0.036994,-0.009959,0.030002
2094278728,3,-0.039063,0.002628,0.020695
2094278738,3,-0.061571,0.042071,0.017675
2094278748,3,-0.089868,0.073391,0.011517
2094278758,3,-0.106013,0.079366,0.003833
2094278769,3,-0.095646,0.061864,0.005365
2094278779,3,-0.085883,0.050868,0.004647
2094278789,3,-0.088905,0.050331,-0.001993
2094278799,3,-0.106686,0.050165,-0.004927
2094278809,3,-0.125459,0.052102,-0.002425
2094278819,3,-0.134562,0.054044,8.1E-4
2094278829,3,-0.13288,0.052158,-0.006044
2094278839,3,-0.119915,0.071726,-0.019727
2094278849,3,-0.09332,0.100135,-0.027259
2094278859,3,-0.068944,0.104857,-0.033203
2094278869,3,-0.0525,0.080709,-0.025527
2094278879,3,-0.036563,0.048742,-0.014664
2094278889,3,-0.018816,0.020979,0.002055
2094278900,3,-0.001495,0.004602,0.018758
2094278910,3,0.013306,0.009687,0.027021
2094278920,3,0.024962,0.030077,0.017382
2094278930,3,0.048052,0.042694,0.005494
2094278940,3,0.085724,0.035164,-0.008141
2094278950,3,0.132844,0.018036,-0.005709
2094278960,3,0.171811,2.4E-5,-0.005824
2094278970,3,0.196814,-0.006278,0.007956
2094278980,3,0.199766,0.005073,0.02325
2094278990,3,0.185069,0.027763,0.034569
2094279000,3,0.163506,0.057032,0.022354
2094279010,3,0.133425,0.09022,0.006415
2094279020,3,0.118757,0.09435,-0.009671
2094279030,3,0.12883,0.067572,-0.017336
2094279041,3,0.142236,0.0013,-0.035126
2094279051,3,0.13479,-0.060012,-0.063674
2094279061,3,0.113987,-0.098754,-0.079466
2094279071,3,0.096,-0.107269,-0.067637
2094279081,3,0.084181,-0.086338,-0.071865
2094279091,3,-0.252606,-6.16E-4,-0.225207
2094279101,3,-0.123578,-0.09034,-0.089097
2094279111,3,-0.101716,-0.111945,-0.080582
2094279121,3,-0.133158,-0.133027,-0.074467
2094279131,3,-0.181423,-0.176998,-0.046037
2094279141,3,-0.198701,-0.270235,-0.020627
2094279151,3,-0.20091,-0.378495,0.032141
2094279161,3,-0.194675,-0.419165,0.062951
2094279172,3,-0.193187,-0.386405,0.087291
2094279182,3,-0.194865,-0.318551,0.084124
2094279192,3,-0.194714,-0.208457,0.054566
2094279202,3,-0.181682,-0.096445,0.03565
2094279212,3,-0.159359,-0.022945,0.028345
2094279222,3,-0.133044,-0.019385,-0.002353
2094279232,3,-0.119548,-0.043575,-0.003561
2094279242,3,0.202391,-0.095526,0.160271
2094279252,3,0.067957,0.035755,-4.47E-4
2094279262,3,0.047145,0.102919,-0.038172
2094279272,3,0.073664,0.202536,-0.094698
2094279282,3,0.131523,0.314034,-0.173485
2094279292,3,0.181207,0.418554,-0.245272
2094279302,3,0.219376,0.49713,-0.323227
2094279313,3,0.242196,0.503737,-0.355064
2094279323,3,0.238055,0.455763,-0.34884
2094279333,3,0.20679,0.371828,-0.314953
2094279343,3,0.166975,0.252373,-0.258532
2094279353,3,0.138263,0.133057,-0.196987
2094279363,3,0.112494,0.065058,-0.183826
2094279373,3,0.085838,0.041419,-0.191083
2094279383,3,0.058179,0.027582,-0.217717
2094279393,3,0.045394,-0.001474,-0.24061
2094279403,3,0.020305,-0.015155,-0.218908
2094279413,3,-0.008762,-0.042669,-0.196783
2094279423,3,-0.021441,-0.125808,-0.204752
2094279433,3,-0.031535,-0.206371,-0.198576
2094279444,3,-0.047393,-0.223784,-0.13263
2094279454,3,-0.070988,-0.173037,-0.031445
2094279464,3,-0.074686,-0.085959,-0.001698
2094279474,3,-0.056661,0.033617,-0.041182
2094279484,3,-0.012065,0.188011,-0.065392
2094279494,3,0.026792,0.394287,-0.100639
2094279504,3,0.058046,0.538652,-0.164914
2094279514,3,0.093653,0.589548,-0.239148
2094279524,3,0.133819,0.614713,-0.283886
2094279534,3,0.168388,0.614308,-0.293289
2094279544,3,0.18709,0.561044,-0.276449
2094279554,3,0.193555,0.453495,-0.242446
2094279564,3,0.18177,0.34623,-0.226289
2094279574,3,0.142024,0.268666,-0.168077
2094279585,3,0.089989,0.206269,-0.135636
2094279595,3,0.033152,0.130928,-0.152159
2094279605,3,-0.003643,0.021468,-0.201258
2094279615,3,-0.032722,-0.092218,-0.193072
2094279625,3,-0.055457,-0.201547,-0.118343
2094279635,3,-0.093004,-0.308065,-0.068014
2094279645,3,-0.11245,-0.43584,-0.006652
2094279655,3,-0.126964,-0.49315,0.023681
2094279665,3,-0.145396,-0.490067,0.05926
2094279675,3,-0.171328,-0.459326,0.073041
2094279685,3,-0.185907,-0.369409,0.049274
2094279695,3,-0.179454,-0.243801,0.023248
2094279705,3,-0.128756,-0.128427,-0.078884
2094279716,3,-0.073644,-0.020569,-0.12982
2094279726,3,-0.014124,0.042585,-0.157924
2094279736,3,0.025819,0.082212,-0.199048
2094279746,3,0.042765,0.110983,-0.256461
2094279756,3,0.037878,0.150644,-0.279146
2094279766,3,0.036922,0.173257,-0.313239
2094279776,3,0.025443,0.180578,-0.344406
2094279786,3,0.007421,0.209488,-0.353537
2094279796,3,0.003779,0.212575,-0.358321
2094279806,3,0.004104,0.237142,-0.276814
2094279816,3,0.061275,0.111739,-0.206019
2094279826,3,0.042893,-0.03876,-0.137636
2094279836,3,0.011554,-0.214836,-0.014792
2094279846,3,-0.070419,-0.354925,0.032747
2094279857,3,-0.161267,-0.474744,0.135113
2094279867,3,-0.163915,-0.610794,0.238769
2094279877,3,-0.096529,-0.660425,0.231738
2094279887,3,-0.087023,-0.613441,0.201074
2094279897,3,-0.040448,-0.56349,0.213423
2094279907,3,-0.016246,-0.364555,0.175587
2094279917,3,-0.075852,0.269582,0.229647
2094279927,3,0.099346,0.286483,0.256673
2094279937,3,0.200529,0.269617,0.241179
2094279947,3,0.170438,0.339459,0.116813
2094279957,3,0.129447,0.318832,-0.056722
2094279967,3,0.049199,0.368863,-0.06078
2094279977,3,0.002757,0.401904,0.078741
2094279988,3,-0.071108,0.411583,0.116257
2094279998,3,-0.025768,0.424853,-0.101055
2094280008,3,0.012647,0.496283,-0.355414
2094280018,3,-0.020495,0.494371,-0.282423
2094280028,3,-0.072327,0.468387,-0.210196
2094280038,3,-0.023956,0.398421,-0.175642
2094280048,3,0.001842,0.311262,-0.053034
2094280058,3,0.03909,0.13323,0.006216
2094280068,3,0.146107,-0.438965,-0.052281
2094280078,3,0.029599,-0.401428,-0.127811
2094280088,3,-0.012238,-0.351429,-0.195788
2094280098,3,0.049385,-0.394578,-0.175742
2094280108,3,0.09927,-0.406883,-0.116152
2094280118,3,0.118567,-0.373476,-0.159762
2094280129,3,0.176222,-0.333095,-0.31341
2094280139,3,0.269854,-0.29254,-0.42302
2094280149,3,0.281384,-0.277746,-0.230203
2094280159,3,0.276352,-0.262684,-0.006806
2094280169,3,0.266466,-0.111985,-0.150357
2094280179,3,0.221716,-2.78E-4,-0.193874
2094280189,3,0.150275,0.038346,-0.135329
2094280199,3,0.064853,0.066821,-0.190819
2094280209,3,-0.002291,0.021376,-0.198406
2094280219,3,-0.025268,-0.14002,-0.225876
2094280229,3,-0.042807,-0.420561,-0.35193
2094280239,3,-0.0774,-0.544793,-0.206197
2094280249,3,-0.119447,-0.505319,0.040199
2094280260,3,-0.136805,-0.52573,-5.3E-5
2094280270,3,-0.136103,-0.511353,-0.084233
2094280280,3,-0.138067,-0.481133,-0.139615
2094280290,3,-0.144841,-0.397997,-0.133687
2094280300,3,-0.288933,0.22845,-0.124914
2094280310,3,-0.27951,2.002602,-0.360328
2094280320,3,0.153134,0.63241,-0.193145
2094280330,3,0.256649,0.198265,-0.364872
2094280340,3,0.055833,0.480058,-0.269859
2094280350,3,0.031787,0.319343,0.035528
2094280360,3,-0.011374,0.232343,0.200458
2094280370,3,-0.093394,0.329803,0.206605
2094280380,3,-0.104808,0.400413,0.314161
2094280390,3,-0.030992,0.350717,0.329903
2094280401,3,0.087987,0.043165,0.354866
2094280411,3,0.110656,-0.126982,0.507281
2094280421,3,0.100802,-0.177624,0.485218
2094280431,3,0.111222,-0.197164,0.528278
2094280441,3,0.132793,-0.171464,0.544446
2094280451,3,0.284095,-0.719064,0.48962
2094280461,3,0.313828,-2.658373,0.613622
2094280471,3,-0.104675,-1.327071,0.506324
2094280481,3,0.639239,0.705679,0.417134
2094280491,3,1.767845,1.765482,0.221648
2094280501,3,1.060131,0.803148,0.127477
2094280511,3,0.527732,0.132922,0.363475
2094280521,3,0.272996,-0.377578,0.418286
2094280532,3,0.134495,-0.563789,0.179277
2094280542,3,0.014774,-0.681099,-0.146632
2094280552,3,-0.096323,-0.581483,-0.504038
2094280562,3,0.007165,-0.270929,-0.8133
2094280572,3,0.872078,1.446783,-0.662747
2094280582,3,0.841718,1.473836,-0.585227
2094280592,3,0.506419,0.75094,-0.465512
2094280602,3,0.256356,0.193616,-0.303916
2094280612,3,0.064162,0.038911,-0.124557
2094280622,3,-0.001393,-0.030412,-0.136935
2094280632,3,-0.714337,-1.328868,0.098151
2094280642,3,-1.361201,-2.003255,0.072291
2094280652,3,-0.593492,-0.757862,-0.188952
2094280662,3,-0.159044,-0.30325,-0.587498
2094280673,3,-0.010324,-0.050887,-0.599177
2094280683,3,-0.200888,0.886128,-0.317853
2094280693,3,-0.73307,2.24586,-0.288991
2094280703,3,-0.785199,2.102874,-0.277632
2094280713,3,-0.735895,1.196672,-0.13501
2094280723,3,-1.488426,-0.963611,-0.202707
2094280733,3,-1.445568,-1.176176,-0.21918
2094280743,3,-1.159259,-0.506437,-0.225879
2094280753,3,-1.023254,0.345491,-0.153002
2094280763,3,-0.942289,1.054745,-0.039745
2094280773,3,-0.808123,1.204711,0.053385
2094280783,3,-0.752839,0.661993,0.01795
2094280793,3,-0.843029,-0.241186,-0.009171
2094280803,3,-0.700543,-0.425357,-0.074631
2094280814,3,-0.393326,-0.005215,-0.117356
2094280824,3,-0.106787,0.360581,-0.137203
2094280834,3,0.283533,-0.295976,-0.185966
2094280844,3,0.89607,-1.568536,-0.062528
2094280854,3,0.972748,-1.37146,0.048292
2094280864,3,0.814861,-0.548547,0.130595
2094280874,3,0.698707,0.029001,0.133368
2094280884,3,0.626706,0.275946,0.01773
2094280894,3,0.584443,0.273726,-0.129073
2094280904,3,0.615953,-0.039502,-0.305568
2094280914,3,0.630234,-0.388138,-0.490325
2094280924,3,0.513214,-0.42715,-0.637861
2094280934,3,0.312904,-0.204857,-0.589744
2094280945,3,0.139797,0.030227,-0.446095
2094280955,3,0.018193,0.128023,-0.345936
2094280965,3,-0.08097,0.040906,-0.297222
2094280975,3,-0.155786,-0.092138,-0.276912
2094280985,3,-0.200451,-0.064817,-0.229461
2094280995,3,-0.212373,0.059801,-0.178561
2094281005,3,-0.21704,0.13782,-0.12955
2094281015,3,-0.224688,0.105699,-0.080895
2094281025,3,-0.207378,0.037959,-0.001628
2094281035,3,-0.151109,0.005599,0.076529
2094281045,3,-0.073049,-0.003757,0.071899
2094281055,3,0.006674,-0.025785,-9.1E-4
2094281065,3,0.070249,-0.06053,-0.079521
2094281075,3,0.114551,-0.098229,-0.121826
2094281086,3,0.140605,-0.105236,-0.138404
2094281096,3,0.146554,-0.095864,-0.131073
2094281106,3,0.132242,-0.093901,-0.098929
2094281116,3,0.111961,-0.087652,-0.053317
2094281126,3,0.080606,-0.060132,-0.013475
2094281136,3,0.043926,-0.033262,0.015522
2094281146,3,0.016863,-0.014355,0.026674
2094281156,3,0.007957,-0.008319,0.00572
2094281166,3,0.016291,-0.017059,-0.026832
2094281176,3,0.021803,-0.018029,-0.066626
2094281186,3,0.019074,-0.012472,-0.073669
2094281196,3,0.011633,-0.013997,-0.035107
2094281206,3,-0.007251,-0.017283,0.029117
2094281217,3,-0.02073,-0.014291,0.105184
2094281227,3,-0.020137,0.007862,0.1608
2094281237,3,-0.018391,0.030632,0.182999
2094281247,3,-0.018576,0.034774,0.164072
2094281257,3,-0.020239,0.022294,0.12536
2094281267,3,-0.027714,0.014318,0.067372
2094281277,3,-0.032728,0.019021,0.020325
2094281287,3,-0.028952,0.019106,-0.017433
2094281297,3,-0.029842,0.012867,-0.041037
2094281307,3,-0.036133,0.016982,-0.051393
2094281317,3,-0.045369,0.020151,-0.05857
2094281327,3,-0.047717,0.010458,-0.075881
2094281337,3,-0.061312,0.009783,-0.072697
2094281347,3,-0.058291,0.013502,-0.070481
2094281358,3,-0.040358,0.012228,-0.050739
2094281368,3,-0.021219,0.013522,-0.024581
2094281378,3,-0.013874,0.011105,-0.020252
2094281388,3,-0.017856,0.006404,0.015858
2094281398,3,-0.020864,0.009462,0.078463
2094281408,3,-0.01929,0.016629,0.093848
2094281418,3,-0.01172,0.020525,0.032277
2094281428,3,0.006787,0.021844,-0.020893
2094281438,3,0.036024,0.016126,-0.064626
2094281448,3,0.064197,0.007053,-0.111271
2094281458,3,0.085561,0.00404,-0.166139
2094281468,3,0.094075,0.015942,-0.216092
2094281478,3,0.090521,0.026024,-0.218424
2094281489,3,0.096777,0.027229,-0.201964
2094281499,3,0.076072,0.015882,-0.152535
2094281509,3,0.046643,0.007787,-0.075276
2094281519,3,0.016252,0.012084,-0.028742
2094281529,3,-0.015647,0.030295,0.039053
2094281539,3,-0.040966,0.047901,0.079799
2094281549,3,-0.067654,0.069589,0.100487
2094281559,3,-0.092561,0.067356,0.167945
2094281569,3,-0.11587,0.073534,0.329348
2094281579,3,-0.141003,0.08883,0.47643
2094281589,3,-0.171925,0.100879,0.604771
2094281599,3,-0.192431,0.111566,0.719765
2094281609,3,-0.205197,0.110004,0.825091
2094281619,3,-0.209332,0.098596,0.917451
2094281630,3,-0.208263,0.087285,0.970905
2094281640,3,-0.204833,0.070202,1.010695
2094281650,3,-0.192282,0.074109,1.030402
2094281660,3,-0.187251,0.082378,1.022738
2094281670,3,-0.192126,0.064725,1.02234
2094281680,3,-0.191569,0.005108,0.980649
2094281690,3,-0.174816,-0.074149,0.890224
2094281700,3,-0.140051,-0.165339,0.792155
2094281710,3,-0.094076,-0.217826,0.701069
2094281720,3,-0.043953,-0.251265,0.591187
2094281730,3,-0.001021,-0.261648,0.472506
2094281740,3,0.02542,-0.193656,0.364257
2094281750,3,0.020802,-0.036548,0.311194
2094281761,3,-0.00833,0.158095,0.260762
2094281771,3,0.001959,0.236992,0.083136
2094281781,3,-0.01094,0.252832,-0.207052
2094281791,3,-0.048348,0.264104,-0.473996
2094281801,3,-0.031645,0.3143,-0.299144
2094281811,3,0.018207,0.245128,-0.262307
2094281821,3,0.077337,0.130617,-0.48981
2094281831,3,0.141356,0.13273,-0.668382
2094281841,3,0.189007,0.196613,-0.720279
2094281851,3,0.206925,0.236195,-0.619915
2094281861,3,0.189586,0.254237,-0.571171
2094281871,3,0.169117,0.248814,-0.610486
2094281881,3,0.146963,0.204801,-0.598387
2094281891,3,0.140229,0.156073,-0.512408
2094281902,3,0.165825,0.082138,-0.454827
2094281912,3,0.217895,-0.061867,-0.39577
2094281922,3,0.229411,-0.171587,-0.216658
2094281932,3,0.261757,-0.247416,0.080545
2094281942,3,0.325389,-0.293865,0.339976
2094281952,3,0.347955,-0.34083,0.137765
2094281962,3,0.348735,-0.267635,0.052838
2094281972,3,0.339657,-0.168861,0.244991
2094281982,3,0.311258,-0.172517,0.486147
2094281992,3,0.268605,-0.188608,0.653281
2094282002,3,0.227414,-0.101083,0.544143
2094282012,3,0.187964,-0.031787,0.411765
2094282022,3,0.128188,-0.028032,0.40851
2094282033,3,0.072578,2.05E-4,0.413806
2094282043,3,0.019277,0.021482,0.37253
2094282053,3,-0.041177,3.79E-4,0.29399
2094282063,3,-0.107373,-0.034667,0.219668
2094282073,3,-0.171241,-0.024166,0.166394
2094282083,3,-0.227619,0.045122,0.104359
2094282093,3,-0.280122,0.119487,0.035722
2094282103,3,-0.327476,0.132757,-0.032401
2094282113,3,-0.353134,0.115354,-0.093725
2094282123,3,-0.358319,0.137978,-0.157961
2094282133,3,-0.342943,0.180856,-0.274371
2094282143,3,-0.30796,0.186974,-0.390731
2094282153,3,-0.26002,0.111783,-0.388599
2094282163,3,-0.191376,0.063215,-0.329289
2094282174,3,-0.111091,0.072725,-0.277604
2094282184,3,-0.034208,0.060808,-0.248637
2094282194,3,0.028953,0.004607,-0.245331
2094282204,3,0.072057,-0.056657,-0.224433
2094282214,3,0.106387,-0.071363,-0.200357
2094282224,3,0.132558,-0.053217,-0.191844
2094282234,3,0.149244,-0.054133,-0.167267
2094282244,3,0.159566,-0.074549,-0.137901
2094282254,3,0.162303,-0.075153,-0.09814
2094282264,3,0.149383,-0.05475,-0.051343
2094282274,3,0.129302,-0.049571,-0.008228
2094282284,3,0.102928,-0.052168,0.024256
2094282294,3,0.074199,-0.047613,0.045735
2094282305,3,0.042022,-0.035208,0.077001
2094282315,3,0.005723,-0.02164,0.112909
2094282325,3,-0.029894,-9.14E-4,0.120567
2094282335,3,-0.063006,0.020215,0.111345
2094282345,3,-0.084186,0.030393,0.101766
2094282355,3,-0.081281,0.029462,0.095942
2094282365,3,-0.069245,0.03077,0.087132
2094282375,3,-0.051506,0.034466,0.082529
2094282385,3,-0.028584,0.032056,0.069788
2094282395,3,-0.007018,0.024973,0.050947
2094282405,3,0.009388,0.017106,0.032874
2094282415,3,0.019824,0.010016,0.015829
2094282425,3,0.025712,0.006092,0.006708
2094282435,3,0.026773,3.49E-4,0.002786
2094282446,3,0.022765,-4.53E-4,0.002371
2094282456,3,0.018413,0.00391,0.001019
2094282466,3,0.014926,0.005578,4.22E-4
2094282476,3,0.013345,0.002766,0.001406
2094282486,3,0.014529,-0.001498,0.002739
2094282496,3,0.017547,-0.00516,0.006349
2094282506,3,0.016031,-0.011039,0.007498
2094282516,3,0.012584,-0.017269,0.007799
2094282526,3,0.012152,-0.022723,0.006051
2094282536,3,0.012042,-0.027681,0.004805
2094282546,3,0.012214,-0.029245,0.005169
2094282556,3,0.012376,-0.030029,0.003219
2094282566,3,0.012517,-0.028884,0.00114
2094282577,3,0.010399,-0.024042,-0.0031
2094282587,3,0.007076,-0.012285,-0.007398
2094282597,3,0.005754,-0.004006,-0.003866
2094282607,3,0.004896,-0.004517,-4.95E-4
2094282617,3,0.003248,-0.002099,-0.001657
2094282627,3,-9.34E-4,0.004019,-0.015617
2094282637,3,-0.006625,0.007385,-0.023492
2094282647,3,-0.011569,0.012476,-0.024688
2094282657,3,-0.012026,0.014524,-0.017269
2094282667,3,-0.01154,0.004264,-0.007374
2094282677,3,-0.014102,0.004389,-0.003213
2094282687,3,-0.016572,0.018527,-0.01162
2094282697,3,-0.019723,0.026885,-0.017026
2094282707,3,-0.021229,0.02455,-0.015506
2094282718,3,-0.0184,0.019568,-0.008979
2094282728,3,-0.012912,0.018526,-0.00129
2094282738,3,-0.009387,0.016656,0.00303
2094282748,3,-0.009851,0.007608,-0.011033
2094282758,3,-0.013187,0.005084,-0.023929
2094282768,3,-0.013394,0.004863,-0.024661
2094282778,3,-0.011254,8.25E-4,-0.008556
2094282788,3,-0.00807,-0.003264,0.003347
2094282798,3,-0.006378,-0.010375,0.00693
2094282808,3,-0.006738,-0.008491,0.002354
2094282818,3,-0.007619,0.009286,-0.002349
2094282828,3,-0.007902,0.009697,-9.92E-4
2094282838,3,-0.006385,-0.00494,0.015938
2094282848,3,-0.002414,-0.011385,0.029418
2094282859,3,0.001698,-0.003966,0.03309
2094282869,3,0.001086,0.001713,0.024804
2094282879,3,-0.001858,-0.007944,0.012963
2094282889,3,-0.003666,-0.023126,9.41E-4
2094282899,3,-0.001491,-0.009616,2.57E-4
2094282909,3,0.003846,0.014633,4.71E-4
2094282919,3,0.004581,0.01631,-0.003388
2094282929,3,0.003366,5.05E-4,-0.006918
2094282939,3,0.004721,0.007869,-0.013302
2094282949,3,0.009967,0.027713,-0.024717
2094282959,3,0.016965,0.033403,-0.039173
2094282969,3,0.018314,0.020727,-0.061195
2094282979,3,0.014849,0.006294,-0.076399
2094282990,3,0.009695,0.001359,-0.091978
2094283000,3,0.005183,0.004304,-0.100378
2094283010,3,-0.00147,0.005665,-0.099829
2094283020,3,-0.006725,0.008018,-0.089569
2094283030,3,-0.011902,0.009192,-0.075201
2094283040,3,-0.015917,0.011221,-0.057743
2094283050,3,-0.019814,-0.004361,-0.044758
2094283060,3,-0.02139,-0.028406,-0.044632
2094283070,3,-0.023943,-0.016839,-0.041946
2094283080,3,-0.022997,0.003892,-0.036831
2094283090,3,-0.023771,-0.022498,-0.014889
2094283100,3,-0.029362,-0.053343,0.01108
2094283110,3,-0.034306,-0.055195,0.032323
2094283120,3,-0.025122,-0.047813,0.050438
2094283131,3,-0.00848,-0.026642,0.056848
2094283141,3,0.006766,-8.1E-4,0.065739
2094283151,3,0.018057,0.001103,0.070011
2094283161,3,0.026739,-0.00338,0.069886
2094283171,3,0.028209,0.003838,0.06019
2094283181,3,0.026009,0.019708,0.04105
2094283191,3,0.026401,0.033707,0.016554
2094283201,3,0.030419,0.03964,9.0E-6
2094283211,3,0.038775,0.041483,7.46E-4
2094283221,3,0.053265,0.028388,0.003363
2094283231,3,0.062399,0.013265,-5.28E-4
2094283241,3,0.065116,0.024501,-0.021381
2094283251,3,0.061517,0.041883,-0.038737
2094283262,3,0.055856,0.045358,-0.044686
2094283272,3,0.042553,0.042055,-0.03921
2094283282,3,0.032176,0.032303,-0.026345
2094283292,3,0.026262,0.007292,-0.021087
2094283302,3,0.021289,-0.009353,-0.02177
2094283312,3,0.018669,-0.01126,-0.028604
2094283322,3,0.021959,-0.022733,-0.028394
2094283332,3,0.031075,-0.045463,-0.016525
2094283342,3,0.037917,-0.057903,0.002141
2094283352,3,0.036244,-0.050185,0.014216
2094283362,3,0.021664,-0.037187,0.016044
2094283372,3,4.96E-4,-0.033452,0.010511
2094283382,3,-0.014558,-0.021575,0.011898
2094283392,3,-0.022482,-0.001268,0.019605
2094283403,3,-0.022497,0.003044,0.027717
2094283413,3,-0.025277,-0.008318,0.032921
2094283423,3,-0.028857,-0.007519,0.030748
2094283433,3,-0.039397,-0.001402,0.022526
2094283443,3,-0.05102,0.009011,0.020405
2094283453,3,-0.057386,0.017896,0.022994
2094283463,3,-0.059175,0.015298,0.033959
2094283473,3,-0.055493,0.007658,0.045088
2094283483,3,-0.051273,0.009547,0.052083
2094283493,3,-0.049133,0.008562,0.054989
