orientation,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2094435288,3,207.0453,-132.75153,-4.585723
2094435298,3,206.40254,-132.65555,-4.61125
2094435308,3,205.7626,-132.68637,-4.620745
2094435318,3,205.11958,-132.74232,-4.579127
2094435329,3,204.46944,-132.67654,-4.53298
2094435339,3,203.81111,-132.46802,-4.513337
2094435349,3,203.15765,-132.30292,-4.510181
2094435359,3,202.51448,-132.20233,-4.438036
2094435369,3,201.88757,-132.16696,-4.344426
2094435379,3,201.27249,-132.16405,-4.315011
2094435389,3,200.66214,-132.21281,-4.308434
2094435399,3,200.0551,-132.25002,-4.237797
2094435409,3,199.45308,-132.24852,-4.117808
2094435419,3,198.87198,-132.25676,-4.014455
2094435429,3,198.30443,-132.25726,-3.965899
2094435439,3,197.74936,-132.20311,-3.931891
2094435449,3,197.19835,-132.10771,-3.904467
2094435460,3,196.63797,-132.00606,-3.894928
2094435470,3,196.058,-131.97023,-3.875434
2094435480,3,195.46095,-131.97044,-3.871089
2094435490,3,194.87701,-132.03368,-3.955641
2094435500,3,194.30304,-132.12534,-4.0416
2094435510,3,193.74234,-132.205,-4.081733
2094435520,3,193.19864,-132.25856,-4.080655
2094435530,3,192.66225,-132.24457,-4.06798
2094435540,3,192.1349,-132.15733,-4.074887
2094435550,3,191.63222,-132.07721,-4.083366
2094435560,3,191.15329,-132.04231,-4.055948
2094435570,3,190.67966,-132.07465,-4.018736
2094435580,3,190.21408,-132.16423,-4.010151
2094435590,3,189.75648,-132.31233,-4.041392
2094435601,3,189.30603,-132.4694,-4.064848
2094435611,3,188.86145,-132.56429,-4.090469
2094435621,3,188.42656,-132.6079,-4.149557
2094435631,3,187.99011,-132.67427,-4.151084
2094435641,3,187.54749,-132.69548,-3.989078
2094435651,3,187.09804,-132.68059,-3.792759
2094435661,3,186.64085,-132.65628,-3.729135
2094435671,3,186.17761,-132.63951,-3.813056
2094435681,3,185.70515,-132.6464,-3.928908
2094435691,3,185.23094,-132.60423,-4.065224
2094435701,3,184.76152,-132.57133,-4.171087
2094435711,3,184.30159,-132.5576,-4.205121
2094435721,3,183.84981,-132.52013,-4.151869
2094435731,3,183.40358,-132.44464,-4.048499
2094435742,3,182.95212,-132.32701,-3.994053
2094435752,3,182.49197,-132.14839,-4.025373
2094435762,3,182.02768,-132.06181,-4.055401
2094435772,3,181.56018,-132.06607,-4.085572
2094435782,3,181.08896,-132.04654,-4.157023
2094435792,3,180.61368,-132.05058,-4.307463
2094435802,3,180.1435,-132.06703,-4.459357
2094435812,3,179.67232,-132.02815,-4.502531
2094435822,3,179.20337,-131.91177,-4.403228
2094435832,3,178.7447,-131.77519,-4.265434
2094435842,3,178.29274,-131.67152,-4.12391
2094435852,3,177.84384,-131.586,-4.02002
2094435862,3,177.38907,-131.53725,-3.999606
2094435873,3,176.92477,-131.4621,-4.052209
2094435883,3,176.44823,-131.43123,-4.180399
2094435893,3,175.96298,-131.4565,-4.250483
2094435903,3,175.47469,-131.50851,-4.226005
2094435913,3,174.97865,-131.52568,-4.218239
2094435923,3,174.4736,-131.49489,-4.218126
2094435933,3,173.95926,-131.45442,-4.169187
2094435943,3,173.43068,-131.38402,-4.057312
2094435953,3,172.88562,-131.27768,-3.95424
2094435963,3,172.32391,-131.21526,-3.914088
2094435973,3,171.74461,-131.19478,-3.931142
2094435983,3,171.15071,-131.13072,-3.954088
2094435993,3,170.5429,-130.94609,-3.952087
2094436003,3,169.92227,-130.74867,-3.961073
2094436014,3,169.2849,-130.69586,-3.980692
2094436024,3,168.63652,-130.86884,-3.987949
2094436034,3,167.98775,-130.99847,-4.048982
2094436044,3,167.34998,-130.98697,-4.045629
2094436054,3,166.73033,-130.982,-3.862213
2094436064,3,166.12648,-130.91263,-3.639985
2094436074,3,165.53975,-130.76482,-3.554265
2094436084,3,164.97108,-130.62682,-3.515387
2094436094,3,164.4212,-130.52548,-3.353147
2094436104,3,163.88818,-130.7027,-3.425721
2094436114,3,163.37024,-130.88551,-3.480815
2094436124,3,162.8594,-130.90088,-3.466856
2094436134,3,162.34126,-131.13858,-3.585512
2094436145,3,161.81808,-131.33086,-3.603223
2094436155,3,161.28363,-131.65912,-3.552215
2094436165,3,160.74695,-131.78777,-3.565632
2094436175,3,160.22601,-131.57175,-3.524621
2094436185,3,159.72687,-131.3884,-3.277982
2094436195,3,159.23865,-131.34152,-3.248274
2094436205,3,158.75334,-131.31898,-3.466459
2094436215,3,158.27815,-131.37106,-3.637929
2094436225,3,157.80779,-131.46472,-3.626561
2094436235,3,157.35149,-131.55545,-3.70642
2094436245,3,156.90639,-131.69754,-4.012894
2094436255,3,156.47392,-131.51205,-4.029059
2094436265,3,156.05548,-131.2834,-3.912218
2094436275,3,155.64713,-131.21373,-3.74439
2094436286,3,155.25293,-131.10533,-3.586372
2094436296,3,154.86708,-131.20338,-3.610613
2094436306,3,154.49976,-131.10278,-3.652222
2094436316,3,154.14392,-131.06586,-3.608105
2094436326,3,153.78896,-131.16454,-3.749586
2094436336,3,153.41925,-131.25267,-4.036174
2094436346,3,153.03062,-131.24298,-4.005051
2094436356,3,152.6235,-131.21663,-3.819722
2094436366,3,152.19888,-131.2353,-3.792392
2094436376,3,151.7665,-131.2427,-3.833712
2094436386,3,151.31453,-131.21819,-3.710779
2094436396,3,150.85016,-131.10364,-3.467494
2094436406,3,150.37024,-131.06253,-3.330584
2094436417,3,149.87354,-131.08102,-3.342806
2094436427,3,149.36023,-131.15602,-3.466708
2094436437,3,148.78828,-131.14774,-3.517902
2094436447,3,148.22299,-131.08606,-3.562186
2094436457,3,147.65805,-131.05417,-3.69005
2094436467,3,147.09715,-130.98293,-3.766958
2094436477,3,146.5267,-130.95395,-3.652599
2094436487,3,145.95755,-130.89319,-3.488675
2094436497,3,145.39401,-130.88298,-3.526963
2094436507,3,144.84445,-130.87018,-3.706595
2094436517,3,144.36177,-130.79813,-3.768755
2094436527,3,143.87132,-130.76552,-3.736457
2094436537,3,143.37828,-130.76695,-3.719779
2094436547,3,142.87634,-130.7971,-3.770064
2094436558,3,142.36894,-130.8714,-3.843228
2094436568,3,141.85603,-130.93333,-3.938164
2094436578,3,141.34328,-130.92943,-4.022019
2094436588,3,140.82545,-130.87262,-4.03014
2094436598,3,140.29791,-130.82748,-3.947168
2094436608,3,139.76201,-130.83815,-3.796136
2094436618,3,139.2097,-130.88022,-3.681425
2094436628,3,138.65196,-130.89153,-3.659646
2094436638,3,138.09474,-130.8906,-3.68098
2094436648,3,137.53561,-130.89264,-3.697771
2094436658,3,136.96832,-130.88326,-3.648616
2094436668,3,136.39139,-130.87872,-3.579442
2094436678,3,135.80614,-130.88622,-3.550341
2094436689,3,135.21693,-130.91252,-3.585092
2094436699,3,134.63043,-130.90886,-3.621123
2094436709,3,134.048,-130.83902,-3.605468
2094436719,3,133.47403,-130.7473,-3.551924
2094436729,3,132.89874,-130.72894,-3.518415
2094436739,3,132.30586,-130.79424,-3.545609
2094436749,3,131.68706,-130.88997,-3.620607
2094436759,3,131.05765,-130.91458,-3.698316
2094436769,3,130.4298,-130.86577,-3.768847
2094436779,3,129.80078,-130.81903,-3.782239
2094436789,3,129.16316,-130.77365,-3.731693
2094436799,3,128.51216,-130.71542,-3.655585
2094436809,3,127.85027,-130.68138,-3.600432
2094436819,3,127.19035,-130.65564,-3.584584
2094436830,3,126.53748,-130.67845,-3.606287
2094436840,3,125.88657,-130.70068,-3.631591
2094436850,3,125.23071,-130.70703,-3.624287
2094436860,3,124.57704,-130.68988,-3.613262
2094436870,3,123.92155,-130.69138,-3.6074
2094436880,3,123.25698,-130.69418,-3.59604
2094436890,3,122.59785,-130.64,-3.529142
2094436900,3,121.94882,-130.57431,-3.486001
2094436910,3,121.30322,-130.58798,-3.498598
2094436920,3,120.65853,-130.60802,-3.538033
2094436930,3,120.02104,-130.54118,-3.572945
2094436940,3,119.388565,-130.46782,-3.608703
2094436950,3,118.75254,-130.46826,-3.662851
2094436961,3,118.11322,-130.48024,-3.694927
2094436971,3,117.471344,-130.41597,-3.701295
2094436981,3,116.83112,-130.32004,-3.71823
2094436991,3,116.18887,-130.32146,-3.74614
2094437001,3,115.538734,-130.35817,-3.776664
2094437011,3,114.877785,-130.36685,-3.772755
2094437021,3,114.20712,-130.3537,-3.793311
2094437031,3,113.54199,-130.31042,-3.803506
2094437041,3,112.890434,-130.26807,-3.851161
2094437051,3,112.253944,-130.18042,-3.886618
2094437061,3,111.63022,-130.0599,-3.904309
2094437071,3,111.02685,-130.01158,-3.918104
2094437081,3,110.42232,-130.08154,-3.958465
2094437091,3,109.801605,-130.17583,-4.004984
2094437102,3,109.175934,-130.18523,-4.037572
2094437112,3,108.5493,-130.14743,-4.080608
2094437122,3,107.90807,-130.19298,-4.140026
2094437132,3,107.24132,-130.22374,-4.15922
2094437142,3,106.56696,-130.14928,-4.173783
2094437152,3,105.88755,-130.09851,-4.231063
2094437162,3,105.21132,-130.13094,-4.311677
2094437172,3,104.54193,-130.17474,-4.342741
2094437182,3,103.86831,-130.22176,-4.370991
2094437192,3,103.1937,-130.21977,-4.363249
2094437202,3,102.514496,-130.27666,-4.276218
2094437212,3,101.84359,-130.2433,-4.146746
2094437222,3,101.18366,-130.0625,-4.002118
2094437233,3,100.543945,-129.88145,-3.873003
2094437243,3,99.93269,-129.74437,-3.708781
2094437253,3,99.334114,-129.73305,-3.560455
2094437263,3,98.72055,-129.8641,-3.528834
2094437273,3,98.065636,-130.11032,-3.653237
2094437283,3,97.39698,-130.30638,-3.862443
2094437293,3,96.73844,-130.2841,-3.968431
2094437303,3,96.08492,-130.13036,-3.88168
2094437313,3,95.4353,-129.94072,-3.714882
2094437323,3,94.78649,-129.79213,-3.592517
2094437333,3,94.14455,-129.71912,-3.535022
2094437343,3,93.524185,-129.7088,-3.565882
2094437353,3,92.95222,-129.66689,-3.661255
2094437363,3,92.394264,-129.72333,-3.772887
2094437374,3,91.78362,-129.9017,-3.911417
2094437384,3,91.112495,-130.03812,-4.049441
2094437394,3,90.38986,-130.1257,-4.242681
2094437404,3,89.64251,-130.10974,-4.430755
2094437414,3,88.920876,-129.93893,-4.483165
2094437424,3,88.26724,-129.60751,-4.304882
2094437434,3,87.65605,-129.36165,-4.009132
2094437444,3,87.04846,-129.39854,-3.825556
2094437454,3,86.45001,-129.54979,-3.846274
2094437464,3,85.8491,-129.69167,-3.964866
2094437474,3,85.24879,-129.76422,-4.057949
2094437484,3,84.65017,-129.73842,-4.091723
2094437494,3,84.02052,-129.70946,-4.07344
2094437505,3,83.33213,-129.67796,-4.049192
2094437515,3,82.60137,-129.62688,-4.05654
2094437525,3,81.89028,-129.55202,-4.072734
2094437535,3,81.213394,-129.4995,-4.100071
2094437545,3,80.56272,-129.4821,-4.11461
2094437555,3,79.9218,-129.47557,-4.086986
2094437565,3,79.26128,-129.49725,-4.058863
2094437575,3,78.57539,-129.52304,-4.10546
2094437585,3,77.87813,-129.45789,-4.167139
2094437595,3,77.19107,-129.33937,-4.174683
2094437605,3,76.51107,-129.26146,-4.132031
2094437615,3,75.834595,-129.24553,-4.077188
2094437625,3,75.16255,-129.26083,-4.018154
2094437635,3,74.48934,-129.2953,-3.964437
2094437646,3,73.82196,-129.31967,-3.935643
2094437656,3,73.16205,-129.32,-3.942581
2094437666,3,72.50471,-129.29277,-3.933536
2094437676,3,71.835686,-129.27055,-3.897056
2094437686,3,71.149666,-129.274,-3.822885
2094437696,3,70.458305,-129.27339,-3.749045
2094437706,3,69.766174,-129.26695,-3.705981
2094437716,3,69.07393,-129.25505,-3.698155
2094437726,3,68.3817,-129.26239,-3.700385
2094437736,3,67.671265,-129.3243,-3.733871
2094437746,3,66.92722,-129.39664,-3.765052
2094437756,3,66.16342,-129.41437,-3.794113
2094437766,3,65.391174,-129.39197,-3.827693
2094437777,3,64.61754,-129.33403,-3.900605
2094437787,3,63.844112,-129.2666,-3.991768
2094437797,3,62.972332,-129.22083,-4.062883
2094437807,3,62.08879,-129.2391,-4.102928
2094437817,3,61.206276,-129.30424,-4.12198
2094437827,3,60.334133,-129.35686,-4.108386
2094437837,3,59.463257,-129.34906,-4.100201
2094437847,3,58.595844,-129.29347,-4.098228
2094437857,3,57.729347,-129.23395,-4.09646
2094437867,3,56.86107,-129.19841,-4.090799
2094437877,3,56.08899,-129.19011,-4.098617
2094437887,3,55.320534,-129.20038,-4.109076
2094437897,3,54.56324,-129.18608,-4.143354
2094437907,3,53.801525,-129.187,-4.196929
2094437918,3,53.028046,-129.19449,-4.249343
2094437928,3,52.243088,-129.1878,-4.25224
2094437938,3,51.446693,-129.16028,-4.222204
2094437948,3,50.65408,-129.12778,-4.170858
2094437958,3,49.874634,-129.08792,-4.111032
2094437968,3,49.12068,-129.04788,-4.070847
2094437978,3,48.381157,-129.02458,-4.064738
2094437988,3,47.653442,-129.01534,-4.073761
2094437998,3,46.93847,-129.01198,-4.089467
2094438008,3,46.226063,-129.01208,-4.116057
2094438018,3,45.50801,-129.02296,-4.137277
2094438028,3,44.790558,-129.01877,-4.130653
2094438038,3,44.0788,-128.99904,-4.110657
2094438049,3,43.35761,-128.9859,-4.087659
2094438059,3,42.64354,-128.94601,-4.049152
2094438069,3,41.937904,-128.91032,-4.00487
2094438079,3,41.228542,-128.91148,-3.960359
2094438089,3,40.508045,-128.93115,-3.926578
2094438099,3,39.790066,-128.94498,-3.904817
2094438109,3,39.065662,-128.94667,-3.895967
2094438119,3,38.328133,-128.94972,-3.883099
2094438129,3,37.59323,-128.94908,-3.86757
2094438139,3,36.84351,-128.95158,-3.86094
2094438149,3,36.087452,-128.95752,-3.8529
2094438159,3,35.334877,-128.95793,-3.840897
2094438169,3,34.599346,-128.93433,-3.823233
2094438179,3,33.86749,-128.90532,-3.802265
2094438190,3,33.12649,-128.87772,-3.778006
2094438200,3,32.37453,-128.85565,-3.748686
2094438210,3,31.601051,-128.86082,-3.730159
2094438220,3,30.815708,-128.86885,-3.718769
2094438230,3,30.016962,-128.87932,-3.732487
2094438240,3,29.19546,-128.89471,-3.752502
2094438250,3,28.351612,-128.89967,-3.763697
2094438260,3,27.49368,-128.89977,-3.773127
2094438270,3,26.620539,-128.89343,-3.771386
2094438280,3,25.738132,-128.88618,-3.772994
2094438290,3,24.852404,-128.87538,-3.76976
2094438300,3,23.96137,-128.8771,-3.770462
2094438310,3,23.07315,-128.87674,-3.774921
2094438321,3,22.189478,-128.88591,-3.78046
2094438331,3,21.312422,-128.89285,-3.777814
2094438341,3,20.43041,-128.90627,-3.788892
2094438351,3,19.550945,-128.91376,-3.796007
2094438361,3,18.665146,-128.91806,-3.806244
2094438371,3,17.769766,-128.92854,-3.823422
2094438381,3,16.874147,-128.92381,-3.838627
2094438391,3,15.980585,-128.92091,-3.837763
2094438401,3,15.082644,-128.92094,-3.841367
2094438411,3,14.175575,-128.90744,-3.84765
2094438421,3,13.257873,-128.89267,-3.869306
2094438431,3,12.328194,-128.87572,-3.883362
2094438441,3,11.396079,-128.87047,-3.884401
2094438451,3,10.465849,-128.87096,-3.889254
2094438462,3,9.537377,-128.88052,-3.893115
2094438472,3,8.593739,-128.8809,-3.903669
2094438482,3,7.652383,-128.8855,-3.935763
2094438492,3,6.734742,-128.88336,-3.951792
2094438502,3,5.866148,-128.8759,-3.967469
2094438512,3,5.049195,-128.8651,-3.985609
2094438522,3,4.250051,-128.83777,-4.005875
2094438532,3,3.460998,-128.82619,-4.01476
2094438542,3,2.665034,-128.81285,-4.035566
2094438552,3,1.858549,-128.78688,-4.057915
2094438562,3,1.031718,-128.78152,-4.080774
2094438572,3,0.165331,-128.78111,-4.096241
2094438582,3,359.24252,-128.77461,-4.123169
2094438593,3,358.26727,-128.75262,-4.158606
2094438603,3,357.26077,-128.70927,-4.182168
2094438613,3,356.23584,-128.65215,-4.193461
2094438623,3,355.21185,-128.60106,-4.183605
2094438633,3,354.20355,-128.5167,-4.140062
2094438643,3,353.2143,-128.39336,-4.070567
2094438653,3,352.23904,-128.29196,-3.969409
2094438663,3,351.29245,-128.27356,-3.853509
2094438673,3,350.3764,-128.34315,-3.747596
2094438683,3,349.48434,-128.39517,-3.705006
2094438693,3,348.57812,-128.32504,-3.729069
2094438703,3,347.62436,-128.23119,-3.822095
2094438713,3,346.61743,-128.1534,-3.921312
2094438723,3,345.5734,-128.13814,-3.938968
2094438734,3,344.51508,-128.19461,-3.900313
2094438744,3,343.43945,-128.2371,-3.846477
2094438754,3,342.32544,-128.25381,-3.827964
2094438764,3,341.1672,-128.24252,-3.857607
2094438774,3,339.9976,-128.21579,-3.908103
2094438784,3,338.84775,-128.25008,-3.955564
2094438794,3,337.71362,-128.35641,-4.025629
2094438804,3,336.55075,-128.43217,-4.134735
2094438814,3,335.32043,-128.42181,-4.248992
2094438824,3,334.0155,-128.31213,-4.337896
2094438834,3,332.66394,-128.20096,-4.378412
2094438844,3,331.32837,-128.20647,-4.358885
2094438854,3,330.03824,-128.25012,-4.251584
2094438864,3,328.8004,-128.30638,-4.127335
2094438875,3,327.5847,-128.29323,-4.093916
2094438885,3,326.38782,-128.19177,-4.106392
2094438895,3,325.2314,-128.11525,-4.133399
2094438905,3,324.12366,-128.06682,-4.131349
2094438915,3,323.06534,-128.0677,-4.084602
2094438925,3,322.02545,-128.09782,-4.022745
2094438935,3,320.95648,-128.09187,-3.983615
2094438945,3,319.83087,-128.05159,-3.971059
2094438955,3,318.68924,-128.02968,-3.979124
2094438965,3,317.5664,-128.0065,-3.996993
2094438975,3,316.45984,-127.994095,-4.014294
2094438985,3,315.3596,-127.97811,-4.009724
2094438995,3,314.25702,-127.97265,-3.992177
2094439006,3,313.14447,-127.98805,-3.989351
2094439016,3,312.03082,-127.96278,-3.977816
2094439026,3,310.93335,-127.9345,-3.956946
2094439036,3,309.85574,-127.939,-3.962259
2094439046,3,308.79495,-127.94805,-3.966999
2094439056,3,307.7515,-127.96595,-3.962072
2094439066,3,306.72208,-127.96885,-3.958396
2094439076,3,305.69534,-127.96078,-3.967989
2094439086,3,304.6676,-127.96702,-3.984072
2094439096,3,303.65475,-127.96947,-3.999678
2094439106,3,302.657,-127.97512,-4.009573
2094439116,3,301.6679,-127.98464,-4.00992
2094439126,3,300.69077,-127.989685,-4.001774
2094439136,3,299.71606,-127.99443,-3.998608
2094439147,3,298.7461,-127.99982,-3.995553
2094439157,3,297.64407,-127.97869,-3.987212
2094439167,3,296.54642,-127.970825,-3.982643
2094439177,3,295.44968,-127.97771,-3.971544
2094439187,3,294.352,-127.96393,-3.935597
2094439197,3,293.25208,-127.94154,-3.898539
2094439207,3,292.14273,-127.918434,-3.86496
2094439217,3,291.03784,-127.89022,-3.832201
2094439227,3,289.93765,-127.87453,-3.804347
2094439237,3,288.9823,-127.86024,-3.780921
2094439247,3,288.0331,-127.846176,-3.747179
2094439257,3,287.08368,-127.834564,-3.706248
2094439267,3,286.12042,-127.81244,-3.668445
2094439278,3,285.1547,-127.81106,-3.647658
2094439288,3,284.2042,-127.81861,-3.630236
2094439298,3,283.2556,-127.8108,-3.616143
2094439308,3,282.3142,-127.8173,-3.603614
2094439318,3,281.38266,-127.811714,-3.603767
2094439328,3,280.45972,-127.79818,-3.604824
2094439338,3,279.5473,-127.79684,-3.6081
2094439348,3,278.6567,-127.80102,-3.606721
2094439358,3,277.78232,-127.812584,-3.61907
2094439368,3,276.91507,-127.832054,-3.645539
2094439378,3,276.05194,-127.84368,-3.663514
2094439388,3,275.1818,-127.85338,-3.67851
2094439398,3,274.30325,-127.853714,-3.683582
2094439408,3,273.41943,-127.84399,-3.683426
2094439419,3,272.53693,-127.842354,-3.689992
2094439429,3,271.6628,-127.83905,-3.69607
2094439439,3,270.80396,-127.85246,-3.706951
2094439449,3,269.949,-127.85865,-3.723431
2094439459,3,269.10992,-127.8619,-3.74481
2094439469,3,268.29254,-127.865105,-3.75225
2094439479,3,267.4892,-127.852165,-3.764958
2094439489,3,266.70587,-127.84017,-3.774154
2094439499,3,265.93457,-127.83798,-3.788906
2094439509,3,265.16574,-127.83135,-3.803791
2094439519,3,264.38846,-127.82614,-3.80652
2094439529,3,263.60852,-127.809616,-3.799341
2094439539,3,262.82336,-127.77957,-3.777051
2094439550,3,262.03778,-127.7679,-3.756437
2094439560,3,261.2568,-127.75218,-3.725762
2094439570,3,260.47134,-127.7333,-3.69283
2094439580,3,259.6798,-127.712135,-3.660769
2094439590,3,258.88058,-127.6807,-3.629264
2094439600,3,258.0838,-127.668365,-3.593007
2094439610,3,257.28992,-127.64704,-3.554187
2094439620,3,256.50107,-127.62448,-3.525365
2094439630,3,255.71516,-127.62395,-3.506781
2094439640,3,254.94246,-127.6181,-3.500676
2094439650,3,254.18164,-127.595024,-3.494871
2094439660,3,253.43161,-127.57044,-3.473417
2094439670,3,252.70062,-127.55487,-3.448981
2094439680,3,251.98318,-127.54799,-3.424525
2094439691,3,251.2796,-127.54609,-3.406089
2094439701,3,250.58586,-127.528046,-3.397395
2094439711,3,249.90652,-127.52133,-3.403636
2094439721,3,249.2289,-127.511566,-3.407394
2094439731,3,248.5587,-127.50172,-3.410612
2094439741,3,247.9029,-127.50151,-3.421699
2094439751,3,247.25778,-127.5006,-3.445339
2094439761,3,246.61633,-127.49847,-3.468345
2094439771,3,245.97299,-127.506256,-3.503735
2094439781,3,245.32266,-127.50677,-3.543152
2094439791,3,244.6531,-127.506546,-3.564163
2094439801,3,243.9851,-127.51087,-3.577565
2094439811,3,243.32234,-127.51116,-3.59542
2094439822,3,242.66714,-127.50445,-3.620302
2094439832,3,242.0155,-127.494026,-3.658892
2094439842,3,241.37018,-127.479385,-3.69245
2094439852,3,240.74191,-127.491196,-3.701756
2094439862,3,240.12585,-127.46009,-3.710277
2094439872,3,239.5318,-127.42478,-3.723616
2094439882,3,238.94742,-127.4193,-3.73295
2094439892,3,238.37553,-127.41613,-3.733016
2094439902,3,237.80856,-127.39829,-3.72826
2094439912,3,237.24237,-127.36964,-3.733941
2094439922,3,236.6764,-127.34489,-3.725497
2094439932,3,236.10583,-127.33568,-3.695423
2094439942,3,235.54239,-127.322716,-3.676398
2094439952,3,234.98637,-127.304085,-3.667222
2094439963,3,234.43207,-127.29419,-3.657436
2094439973,3,233.86423,-127.263336,-3.634395
2094439983,3,233.28796,-127.23766,-3.603429
2094439993,3,232.71634,-127.225914,-3.585577
2094440003,3,232.14566,-127.1677,-3.577456
2094440013,3,231.57861,-127.17018,-3.568355
2094440023,3,231.0175,-127.174,-3.549529
2094440033,3,230.44943,-127.157715,-3.525727
2094440043,3,229.87424,-127.13586,-3.500485
2094440053,3,229.30363,-127.10978,-3.477732
2094440063,3,228.73459,-127.08515,-3.455263
2094440073,3,228.17415,-127.07382,-3.426984
2094440083,3,227.63254,-127.04716,-3.409601
2094440094,3,227.10643,-127.03365,-3.38518
2094440104,3,226.5878,-127.03536,-3.355956
2094440114,3,226.07507,-127.01523,-3.326238
2094440124,3,225.56961,-127.02101,-3.305802
2094440134,3,225.07256,-127.02413,-3.291288
2094440144,3,224.58,-127.00608,-3.280743
2094440154,3,224.08482,-127.01822,-3.283986
2094440164,3,223.57384,-127.0064,-3.280638
2094440174,3,223.05296,-127.01031,-3.283295
2094440184,3,222.5341,-127.01307,-3.297003
2094440194,3,222.01683,-127.01187,-3.310466
2094440204,3,221.50787,-127.019165,-3.326696
2094440214,3,221.00272,-127.03598,-3.336677
2094440224,3,220.50587,-127.01733,-3.347077
2094440235,3,220.01613,-127.00309,-3.352524
2094440245,3,219.53128,-126.97757,-3.357387
2094440255,3,219.0453,-126.95496,-3.349058
2094440265,3,218.55843,-126.95007,-3.348783
2094440275,3,218.08112,-126.93892,-3.36464
2094440285,3,217.61096,-126.93385,-3.392164
2094440295,3,217.14647,-126.93471,-3.408692
2094440305,3,216.68845,-126.93663,-3.423668
2094440315,3,216.22945,-126.94878,-3.437726
2094440325,3,215.77423,-126.9426,-3.44626
2094440335,3,215.32489,-126.91694,-3.454427
2094440345,3,214.87787,-126.9057,-3.469929
2094440355,3,214.43343,-126.87736,-3.455801
2094440366,3,213.98726,-126.84462,-3.439735
2094440376,3,213.5396,-126.822365,-3.432826
2094440386,3,213.09164,-126.80779,-3.409354
2094440396,3,212.64508,-126.79286,-3.387162
2094440406,3,212.20218,-126.76043,-3.399947
2094440416,3,211.75928,-126.71897,-3.39804
2094440426,3,211.31519,-126.69342,-3.369774
2094440436,3,210.8688,-126.65064,-3.335706
2094440446,3,210.42197,-126.62949,-3.302374
2094440456,3,209.97415,-126.61135,-3.257658
2094440466,3,209.52338,-126.57005,-3.229832
2094440476,3,209.0647,-126.53696,-3.204228
2094440486,3,208.6035,-126.51618,-3.16497
2094440496,3,208.14024,-126.46928,-3.117939
2094440507,3,207.67175,-126.44546,-3.090903
2094440517,3,207.20122,-126.42258,-3.060712
2094440527,3,206.66582,-126.39852,-3.026677
2094440537,3,206.12537,-126.37886,-3.016137
2094440547,3,205.57939,-126.35912,-3.004952
2094440557,3,205.03964,-126.35682,-2.973877
2094440567,3,204.50514,-126.365486,-2.948714
2094440577,3,203.97588,-126.35339,-2.934584
2094440587,3,203.44974,-126.35935,-2.93056
2094440597,3,202.92123,-126.34547,-2.934896
2094440607,3,202.45569,-126.322716,-2.937837
2094440617,3,201.99393,-126.31945,-2.936549
2094440627,3,201.54129,-126.32566,-2.936255
2094440638,3,201.0936,-126.335304,-2.954489
2094440648,3,200.6458,-126.35272,-2.978478
2094440658,3,200.20256,-126.379684,-3.002059
2094440668,3,199.76872,-126.40974,-3.028964
2094440678,3,199.34924,-126.44179,-3.04595
2094440688,3,198.94142,-126.463585,-3.059747
2094440698,3,198.54181,-126.48159,-3.073271
2094440708,3,198.14912,-126.49352,-3.097927
2094440718,3,197.75883,-126.48097,-3.123131
2094440728,3,197.37982,-126.47539,-3.128708
2094440738,3,197.01384,-126.46952,-3.119851
2094440748,3,196.6568,-126.46118,-3.105849
2094440758,3,196.30545,-126.456726,-3.092748
2094440768,3,195.95712,-126.44292,-3.073808
2094440779,3,195.61629,-126.422455,-3.054923
2094440789,3,195.28043,-126.395676,-3.028352
2094440799,3,194.95358,-126.376335,-3.005625
2094440809,3,194.63397,-126.34502,-2.97846
2094440819,3,194.31259,-126.31756,-2.947982
2094440829,3,193.99171,-126.29793,-2.93385
2094440839,3,193.67403,-126.27728,-2.920573
2094440849,3,193.36363,-126.26856,-2.913061
2094440859,3,193.0607,-126.24375,-2.897169
2094440869,3,192.75723,-126.243965,-2.87693
2094440879,3,192.45134,-126.2416,-2.880292
2094440889,3,192.14478,-126.22761,-2.881341
2094440899,3,191.83865,-126.22658,-2.882526
2094440910,3,191.53336,-126.219055,-2.896327
2094440920,3,191.2265,-126.21746,-2.907794
2094440930,3,190.9093,-126.214905,-2.923473
2094440940,3,190.58263,-126.21536,-2.935914
2094440950,3,190.25285,-126.21137,-2.937189
2094440960,3,189.9202,-126.20874,-2.949496
2094440970,3,189.5773,-126.18682,-2.9688
2094440980,3,189.22685,-126.16292,-2.980878
2094440990,3,188.87042,-126.142746,-2.988971
2094441000,3,188.50769,-126.11372,-2.993482
2094441010,3,188.1437,-126.09686,-2.992637
2094441020,3,187.77612,-126.07304,-2.999626
2094441030,3,187.39873,-126.04955,-2.999394
2094441040,3,187.00879,-126.02921,-2.995255
2094441051,3,186.60518,-125.99832,-2.994019
2094441061,3,186.17972,-125.97259,-2.995509
2094441071,3,185.7334,-125.95464,-2.99414
2094441081,3,185.26448,-125.92935,-2.984057
2094441091,3,184.77637,-125.91126,-2.978891
2094441101,3,184.27086,-125.88754,-2.980622
2094441111,3,183.75766,-125.86745,-2.967631
2094441121,3,183.25305,-125.85269,-2.945713
2094441131,3,182.76031,-125.82559,-2.924065
