icm4n607_acc,iven_sense,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2094351039,3,-0.66,8.6650505,-5.48505,1781203822615
2094351049,3,-0.72705,8.65305,-5.5260005,1781203822626
2094351059,3,-0.73005,8.80395,-5.406,1781203822636
2094351069,3,-0.62205005,9.010051,-5.052,1781203822646
2094351079,3,-0.59295005,8.838,-4.767,1781203822656
2094351090,3,-0.55305004,8.497951,-4.9080005,1781203822666
2094351100,3,-0.28905,8.301001,-5.2990503,1781203822676
2094351110,3,-0.507,8.277,-5.54295,1781203822686
2094351120,3,-0.675,8.538,-5.5930505,1781203822696
2094351130,3,-0.61200005,8.658,-5.478,1781203822706
2094351140,3,-0.49695003,8.823,-5.1859503,1781203822716
2094351150,3,-0.14805001,9.501,-4.6069503,1781203822726
2094351160,3,0.25800002,9.915001,-3.7879503,1781203822736
2094351170,3,0.37500003,10.662001,-3.42105,1781203822747
2094351180,3,-0.00705,9.505951,-3.49305,1781203822757
2094351190,3,-0.48600003,7.5709505,-3.8500502,1781203822768
2094351200,3,-0.59595,6.9940505,-5.22195,1781203822778
2094351210,3,-0.58395004,9.537001,-5.5020003,1781203822787
2094351220,3,-1.2709501,10.056001,-6.25395,1781203822797
2094351231,3,-1.26795,9.132,-5.91405,1781203822807
2094351241,3,-0.32700002,9.37905,-5.085,1781203822817
2094351251,3,0.52095,9.313951,-4.8030005,1781203822827
2094351261,3,1.04295,9.486,-4.8030005,1781203822837
2094351271,3,1.0360501,9.12495,-5.196,1781203822848
2094351281,3,0.102000006,8.751,-5.2530003,1781203822857
2094351291,3,-0.93600005,8.95005,-5.0830503,1781203822867
2094351301,3,-0.80595005,8.530951,-5.313,1781203822878
2094351311,3,-0.80205005,9.67605,-5.29395,1781203822887
2094351321,3,-1.3039501,9.526951,-5.136,1781203822899
2094351331,3,-1.04595,8.986051,-4.8910503,1781203822907
2094351341,3,-0.04695,8.61705,-4.8559504,1781203822917
2094351351,3,0.69900006,8.17395,-4.87995,1781203822928
2094351361,3,0.16695,9.015,-5.241,1781203822938
2094351372,3,-0.54795,9.12495,-5.23395,1781203822948
2094351382,3,-0.53805,9.30195,-5.3299503,1781203822958
2094351392,3,-0.804,9.36705,-5.6980505,1781203822968
2094351402,3,-0.768,8.78505,-5.82,1781203822978
2094351412,3,-0.53595,9.61095,-5.5090504,1781203822988
2094351422,3,-0.64095,10.128,-4.98705,1781203822998
2094351432,3,-0.36600003,9.288,-5.0470505,1781203823008
2094351442,3,-0.40395,9.036,-5.124,1781203823018
2094351452,3,-0.23400001,8.70405,-5.6239505,1781203823028
2094351462,3,-0.64095,9.43395,-5.5140004,1781203823038
2094351472,3,-0.98100007,9.316051,-5.45895,1781203823048
2094351482,3,-0.84195006,8.971951,-5.24595,1781203823059
2094351492,3,-0.49305,9.024,-4.5799503,1781203823069
2094351503,3,-0.423,8.943001,-4.506,1781203823079
2094351513,3,-0.04695,8.739,-4.7239504,1781203823089
2094351523,3,0.22500001,8.718,-5.052,1781203823099
2094351533,3,0.061950002,8.517,-5.3869505,1781203823110
2094351543,3,-0.50505,8.409,-5.44005,1781203823119
2094351553,3,-0.76095,8.56005,-5.346,1781203823129
2094351563,3,-0.804,8.871,-4.95405,1781203823140
2094351573,3,-0.33900002,9.54405,-4.14195,1781203823149
2094351583,3,0.124050006,9.793051,-3.6109502,1781203823160
2094351593,3,0.37305,10.20705,-3.4290001,1781203823169
2094351603,3,0.045,9.490951,-4.3549504,1781203823179
2094351613,3,-0.21705002,8.14605,-4.73595,1781203823189
2094351623,3,-0.25095,7.1640005,-6.01905,1781203823200
2094351633,3,-0.46905002,9.142051,-5.6980505,1781203823210
2094351644,3,-1.02405,10.1640005,-5.60505,1781203823221
2094351654,3,-1.2919501,9.39795,-4.9350004,1781203823230
2094351664,3,-0.72300005,9.372001,-4.54005,1781203823239
2094351674,3,0.15495001,9.03195,-4.5750003,1781203823251
2094351684,3,0.19305001,8.72505,-4.9489503,1781203823261
2094351694,3,-0.35595003,9.06705,-5.36805,1781203823270
2094351704,3,-0.63195,9.522,-5.196,1781203823281
2094351714,3,-0.65805006,9.336,-5.2909503,1781203823291
2094351724,3,-0.56205004,8.842051,-5.5480504,1781203823300
2094351734,3,-0.55695003,9.0390005,-5.6410503,1781203823310
2094351744,3,-0.63900006,9.163051,-5.67,1781203823321
2094351754,3,-0.78195006,9.4789505,-5.0160003,1781203823332
2094351764,3,-0.69600004,9.25905,-4.7190003,1781203823340
2094351775,3,-0.54795,8.61495,-4.827,1781203823351
2094351785,3,-0.58395004,9.123,-4.8769503,1781203823360
2094351795,3,-0.708,9.321,-5.3560505,1781203823370
2094351805,3,-0.76095,8.731951,-5.58795,1781203823380
2094351815,3,-0.51405,8.536051,-5.5789504,1781203823391
2094351825,3,-0.56700003,8.778001,-5.0470505,1781203823402
2094351835,3,-0.73695004,9.360001,-4.4100003,1781203823411
2094351845,3,-0.82800007,9.508051,-3.9580503,1781203823421
2094351855,3,-0.96000004,9.628051,-3.7399502,1781203823432
2094351865,3,-0.45195,9.56505,-4.51305,1781203823441
2094351875,3,-0.08595,8.328,-5.1210003,1781203823452
2094351885,3,-0.62205005,8.056951,-5.97795,1781203823463
2094351895,3,-0.82095003,9.34305,-5.9209504,1781203823472
2094351905,3,-0.88995004,9.36705,-5.92605,1781203823482
2094351916,3,-0.88305,8.862,-5.2189503,1781203823492
2094351926,3,-0.66300005,9.004951,-4.59,1781203823502
2094351936,3,-0.49500003,9.184951,-4.4869504,1781203823512
2094351946,3,-0.351,9.036,-4.7380505,1781203823522
2094351956,3,-0.24105,8.838,-5.61705,1781203823532
2094351966,3,-0.52905005,9.06705,-5.91405,1781203823542
2094351976,3,-0.70605004,9.43395,-5.655,1781203823552
2094351986,3,-0.69405,9.360001,-5.2189503,1781203823563
2094351996,3,-0.507,8.93595,-4.5589504,1781203823572
2094352006,3,-0.57195,8.3539505,-4.2670503,1781203823583
2094352016,3,-0.35595003,8.698951,-4.7650504,1781203823593
2094352026,3,-0.03795,9.003,-5.47095,1781203823602
2094352036,3,-0.22005,8.851951,-5.73705,1781203823613
2094352047,3,-0.43305,9.05805,-5.2840505,1781203823623
2094352057,3,-0.84000003,9.38805,-5.1330004,1781203823633
2094352067,3,-0.82305,9.52005,-5.0160003,1781203823643
2094352077,3,-0.54495,9.51,-4.9680004,1781203823653
2094352087,3,-0.52095,9.043051,-4.8889503,1781203823663
2094352097,3,-0.165,8.6320505,-5.0779505,1781203823673
2094352107,3,-0.29595003,8.92905,-5.3029504,1781203823683
2094352117,3,-0.53295004,9.108001,-5.4229503,1781203823693
2094352127,3,-0.591,9.10305,-5.17395,1781203823704
2094352137,3,-0.53595,9.23295,-5.0809503,1781203823715
2094352147,3,-0.37305,9.25695,-5.136,1781203823725
2094352157,3,-0.28695002,8.991,-5.2600503,1781203823734
2094352167,3,-0.22905001,8.90505,-5.3490005,1781203823744
2094352177,3,-0.30795002,8.9740505,-5.21505,1781203823755
2094352188,3,-0.43800002,9.007951,-5.03805,1781203823764
2094352198,3,-0.48795003,8.93595,-4.80105,1781203823777
2094352208,3,-0.44205,9.04605,-4.67595,1781203823785
2094352218,3,-0.47805002,9.4459505,-4.5990005,1781203823794
2094352228,3,-0.50505,9.273001,-4.6930504,1781203823804
2094352238,3,-0.54795,8.8279505,-5.2050004,1781203823814
2094352248,3,-0.65295005,8.79,-5.4420004,1781203823824
2094352258,3,-0.94005007,9.004951,-5.2000504,1781203823834
2094352268,3,-1.314,9.20895,-4.767,1781203823845
2094352278,3,-1.386,9.474,-4.5750003,1781203823856
2094352288,3,-0.984,9.496051,-4.53,1781203823865
2094352298,3,-0.61995006,8.814,-4.8510003,1781203823875
2094352308,3,-0.39000002,8.39505,-5.61705,1781203823884
2094352319,3,-0.411,8.953051,-5.8279505,1781203823895
2094352329,3,-0.29595003,8.96205,-5.8710003,1781203823905
2094352339,3,-0.47595003,8.839951,-5.78205,1781203823915
2094352349,3,-0.81795,8.91405,-5.2000504,1781203823925
2094352359,3,-0.96405005,8.9740505,-4.9440002,1781203823936
2094352369,3,-0.69105005,8.874001,-5.0020504,1781203823945
2094352379,3,-0.71295005,8.7300005,-5.2870502,1781203823955
2094352389,3,-0.66300005,8.715,-5.39895,1781203823966
2094352399,3,-0.50895,8.821051,-5.394,1781203823977
2094352409,3,-0.61005,9.087001,-5.21505,1781203823985
2094352419,3,-0.70305,9.28995,-4.99695,1781203823996
2094352429,3,-0.708,9.295051,-4.899,1781203824006
2094352439,3,-0.615,9.225,-4.98,1781203824016
2094352449,3,-0.55305004,9.4789505,-5.27895,1781203824026
2094352460,3,-0.354,9.453,-5.5069504,1781203824036
2094352470,3,-0.294,9.14595,-5.5480504,1781203824046
2094352480,3,-0.24795002,9.1699505,-5.4900002,1781203824057
2094352490,3,-0.20805001,9.558001,-5.2429504,1781203824066
2094352500,3,-0.17895001,9.678,-5.1210003,1781203824076
2094352510,3,-0.13395001,9.538951,-5.1330004,1781203824086
2094352520,3,-0.11400001,9.319051,-5.23605,1781203824097
2094352530,3,-0.16005,8.76795,-5.3700004,1781203824108
2094352540,3,-0.354,8.81805,-5.5909505,1781203824117
2094352550,3,-0.63405,9.3,-5.3920503,1781203824127
2094352560,3,-0.80895007,9.61305,-5.085,1781203824137
2094352570,3,-0.9480001,9.766951,-4.69005,1781203824147
2094352580,3,-0.56895,9.21105,-4.5040503,1781203824157
2094352591,3,-0.09,8.325001,-4.473,1781203824167
2094352601,3,-0.19800001,8.14095,-4.6740003,1781203824177
2094352611,3,-0.768,8.514,-4.91505,1781203824188
2094352621,3,-0.97605,8.566951,-5.03805,1781203824197
2094352631,3,-1.0170001,8.799001,-4.8769503,1781203824207
2094352641,3,-0.84195006,8.93595,-4.52295,1781203824218
2094352651,3,-0.73200005,8.75895,-4.3099504,1781203824227
2094352661,3,-0.57900006,8.81595,-4.6420503,1781203824237
2094352671,3,-0.53295004,8.680051,-5.0830503,1781203824248
2094352681,3,-0.51900005,8.380051,-5.44005,1781203824258
2094352691,3,-0.6,8.610001,-5.36595,1781203824268
2094352701,3,-0.46395,8.9740505,-5.00895,1781203824277
2094352711,3,-0.53295004,9.28995,-4.92705,1781203824289
2094352721,3,-0.55995005,9.393001,-4.9300504,1781203824297
2094352732,3,-0.66,9.007951,-4.98495,1781203824308
2094352742,3,-0.62205005,8.77995,-5.17395,1781203824318
2094352752,3,-0.53805,8.89305,-5.3029504,1781203824329
2094352762,3,-0.40395,9.40695,-5.4799504,1781203824338
2094352772,3,-0.20295002,9.71895,-5.26305,1781203824348
2094352782,3,-0.31995,9.493951,-4.7569504,1781203824357
2094352792,3,-0.38700002,9.06705,-4.71,1781203824368
2094352802,3,-0.33,9.040951,-4.7980504,1781203824379
2094352812,3,-0.531,9.37605,-4.8030005,1781203824389
2094352822,3,-0.423,9.20895,-5.1670504,1781203824398
2094352832,3,-0.47805002,9.285001,-5.2170005,1781203824408
2094352842,3,-0.42795002,9.382951,-4.9510503,1781203824418
2094352852,3,-0.37095,9.213,-4.8169503,1781203824429
2094352863,3,-0.246,9.192,-4.7860503,1781203824439
2094352873,3,-0.076050006,9.43605,-4.8240004,1781203824449
2094352883,3,0.117000006,9.325951,-4.9750504,1781203824459
2094352893,3,0.26505002,8.887951,-5.3299503,1781203824469
2094352903,3,0.27,8.802,-5.4300003,1781203824479
2094352913,3,0.11400001,9.084001,-5.3580003,1781203824489
2094352923,3,-0.21300001,9.628051,-4.92495,1781203824499
2094352933,3,-0.31995,9.667951,-4.71,1781203824509
2094352943,3,-0.27,9.319051,-4.9180503,1781203824519
2094352953,3,-0.24795002,9.0,-4.99695,1781203824529
2094352963,3,-0.076050006,9.027,-5.157,1781203824539
2094352973,3,0.058950003,9.505951,-5.2530003,1781203824549
2094352983,3,0.20805001,9.474,-5.19105,1781203824559
2094352993,3,0.33705002,8.78505,-5.385,1781203824569
2094353004,3,0.32805002,8.39505,-5.39895,1781203824580
2094353014,3,0.462,8.62005,-5.2990503,1781203824590
2094353024,3,0.59595,9.040951,-5.4210005,1781203824600
2094353034,3,0.57705003,9.352051,-5.466,1781203824610
2094353044,3,0.55305004,8.92605,-4.98495,1781203824620
2094353054,3,0.32805002,8.809051,-4.7140503,1781203824630
2094353064,3,0.25995,8.8279505,-4.70205,1781203824642
2094353074,3,0.186,8.361,-4.96995,1781203824650
2094353084,3,-0.14805001,8.562,-5.16405,1781203824660
2094353094,3,-0.31800002,9.10305,-4.9939504,1781203824671
2094353104,3,-0.30405003,9.22095,-4.887,1781203824681
2094353114,3,-0.51900005,9.439051,-4.7190003,1781203824691
2094353124,3,-0.53295004,9.640051,-4.57305,1781203824701
2094353135,3,-0.29895002,9.337951,-4.5679502,1781203824711
2094353145,3,0.094950005,8.93595,-4.9560003,1781203824721
2094353155,3,0.29205,9.14595,-5.1400504,1781203824730
2094353165,3,0.18105,9.41205,-5.05905,1781203824741
2094353175,3,0.055050004,9.181951,-4.8889503,1781203824752
2094353185,3,0.009000001,9.336,-4.53195,1781203824762
2094353195,3,-0.08595,9.690001,-4.3650002,1781203824772
2094353205,3,-0.109950006,9.65205,-4.188,1781203824782
2094353215,3,-0.15495001,9.40005,-4.0750504,1781203824792
2094353225,3,-0.18105,9.352051,-4.29495,1781203824802
2094353235,3,-0.17205001,9.364051,-4.4490004,1781203824812
2094353245,3,-0.23400001,9.41205,-4.4220004,1781203824821
2094353255,3,-0.25305,9.549001,-4.21605,1781203824832
2094353265,3,-0.13800001,9.484051,-4.0080004,1781203824843
2094353276,3,-0.04695,9.439051,-3.8839502,1781203824852
2094353286,3,0.14805001,9.273001,-3.7780502,1781203824862
2094353296,3,0.37095,8.96895,-3.9070501,1781203824873
2094353306,3,0.38700002,8.77305,-4.26195,1781203824882
2094353316,3,0.08595,9.0,-4.3429503,1781203824893
2094353326,3,-0.07395,9.295051,-4.27395,1781203824902
2094353336,3,-0.10695001,9.501,-4.125,1781203824914
2094353346,3,0.022950001,9.457951,-4.0080004,1781203824922
2094353356,3,0.27,9.25395,-3.99795,1781203824933
2094353366,3,0.36600003,8.964001,-3.9529502,1781203824943
2094353376,3,0.246,8.91405,-3.9070501,1781203824952
2094353386,3,0.11400001,8.92905,-3.9460502,1781203824963
2094353396,3,-0.028050002,9.063001,-3.9480002,1781203824973
2094353407,3,-0.07395,9.42405,-3.9190502,1781203824983
2094353417,3,-0.13095,9.838051,-4.00995,1781203824993
2094353427,3,-0.246,9.96,-4.197,1781203825003
2094353437,3,-0.23205002,9.89595,-4.1850004,1781203825012
2094353447,3,-0.31095,9.72795,-4.05105,1781203825023
2094353457,3,-0.38700002,9.71595,-4.0729504,1781203825033
2094353467,3,-0.37800002,9.754951,-4.14195,1781203825043
2094353477,3,-0.30600002,9.609,-4.19205,1781203825053
2094353487,3,-0.18900001,9.313951,-4.056,1781203825063
2094353497,3,-0.034950003,8.995951,-3.9270003,1781203825073
2094353507,3,-0.00705,8.79705,-3.8520002,1781203825083
2094353517,3,-0.15300001,8.78295,-3.7350001,1781203825094
2094353527,3,-0.23700002,8.707951,-3.8119502,1781203825104
2094353537,3,-0.19095,8.766001,-3.8479502,1781203825114
2094353548,3,-0.177,8.845051,-3.7849503,1781203825124
2094353558,3,-0.12900001,8.754001,-3.7420502,1781203825134
2094353568,3,-0.033,8.59095,-3.8239503,1781203825144
2094353578,3,0.064050004,8.60805,-3.8620503,1781203825154
2094353588,3,0.08805001,8.625,-3.9240003,1781203825165
2094353598,3,0.031050002,8.91195,-3.9940503,1781203825174
2094353608,3,-0.034950003,9.175051,-3.9240003,1781203825184
2094353618,3,-0.141,9.35505,-3.9190502,1781203825194
2094353628,3,-0.13095,9.498,-3.9240003,1781203825204
2094353638,3,-0.117000006,9.51795,-4.02705,1781203825215
2094353648,3,-0.09,9.714001,-4.137,1781203825225
2094353658,3,-0.109950006,10.03905,-4.2330003,1781203825234
2094353668,3,-0.13095,10.18305,-4.4149504,1781203825245
2094353679,3,-0.17400001,10.240951,-4.4820004,1781203825255
2094353689,3,-0.18105,10.2289505,-4.3720503,1781203825265
2094353699,3,-0.11895001,10.090051,-4.28805,1781203825274
2094353709,3,-0.03795,9.972,-4.18305,1781203825286
2094353719,3,0.028050002,9.87195,-4.12995,1781203825295
2094353729,3,-0.01905,9.77595,-4.1010003,1781203825306
2094353739,3,-0.076050006,9.622951,-4.0630503,1781203825315
2094353749,3,0.0019500001,9.502951,-4.0800004,1781203825327
2094353759,3,0.057000004,9.40695,-3.9310503,1781203825336
2094353769,3,0.21300001,9.352051,-3.8479502,1781203825345
2094353779,3,0.33195,9.123,-3.9,1781203825355
2094353789,3,0.34695002,9.252001,-3.89595,1781203825365
2094353799,3,0.41805002,9.08205,-3.8760002,1781203825376
2094353809,3,0.35895002,9.055051,-3.8520002,1781203825386
2094353820,3,0.29595003,9.03195,-3.6490502,1781203825396
2094353830,3,0.27,8.95995,-3.6820502,1781203825407
2094353840,3,0.23400001,9.07905,-3.7759502,1781203825416
2094353850,3,0.102000006,9.24195,-3.867,1781203825426
2094353860,3,0.061950002,9.273001,-3.9790502,1781203825437
2094353870,3,0.11400001,9.40995,-3.9100502,1781203825446
2094353880,3,0.21000001,9.297001,-3.8689501,1781203825456
2094353890,3,0.105000004,9.3,-3.8190002,1781203825466
2094353900,3,0.22695,9.34305,-3.8140502,1781203825476
2094353910,3,0.23400001,9.405001,-3.79695,1781203825486
2094353920,3,0.12195001,9.53205,-3.7930503,1781203825496
2094353930,3,0.112050004,9.4480505,-3.7570503,1781203825507
2094353940,3,0.028050002,9.451051,-3.7369502,1781203825516
2094353951,3,-0.052050002,9.469951,-3.627,1781203825527
2094353961,3,-0.049950004,9.4150505,-3.627,1781203825537
2094353971,3,-0.055050004,9.558001,-3.65805,1781203825547
2094353981,3,-0.14595,9.57705,-3.69405,1781203825557
2094353991,3,-0.15300001,9.55095,-3.65595,1781203825567
2094354001,3,-0.064050004,9.658951,-3.5440502,1781203825577
2094354011,3,-0.025950002,9.522,-3.5080502,1781203825587
2094354021,3,0.016050002,9.42405,-3.5410502,1781203825597
2094354031,3,0.025950002,9.43095,-3.48795,1781203825607
2094354041,3,0.08805001,9.39105,-3.39,1781203825617
2094354051,3,0.117000006,9.39105,-3.3330002,1781203825627
2094354061,3,0.16005,9.319051,-3.2950501,1781203825638
2094354071,3,0.18405001,9.40005,-3.426,1781203825648
2094354081,3,0.15,9.618,-3.5050502,1781203825658
2094354092,3,0.08595,9.628051,-3.6420002,1781203825668
2094354102,3,-0.040050004,9.81,-3.7930503,1781203825678
2094354112,3,-0.17205001,9.811951,-3.7110002,1781203825688
2094354122,3,-0.15300001,9.814051,-3.7729502,1781203825698
2094354132,3,-0.028050002,9.74505,-3.7450502,1781203825708
2094354142,3,0.13605,9.526951,-3.69,1781203825718
2094354152,3,0.23895001,9.453,-3.5839503,1781203825729
2094354162,3,0.26505002,9.37605,-3.417,1781203825738
2094354172,3,0.246,9.357,-3.4360502,1781203825749
2094354182,3,0.093,9.328051,-3.4020002,1781203825758
2094354192,3,0.043050002,9.316051,-3.4450502,1781203825769
2094354202,3,0.076050006,9.43095,-3.4290001,1781203825780
2094354212,3,0.14805001,9.4459505,-3.38295,1781203825789
2094354223,3,0.19605,9.4150505,-3.42405,1781203825798
2094354233,3,0.20505,9.460051,-3.4650002,1781203825809
2094354243,3,0.17400001,9.43395,-3.4789503,1781203825820
2094354253,3,0.18900001,9.30405,-3.4000502,1781203825829
2094354263,3,0.14295001,9.321,-3.3760502,1781203825839
2094354273,3,0.10695001,9.405001,-3.3760502,1781203825849
2094354283,3,0.043050002,9.51795,-3.35205,1781203825861
2094354293,3,0.00405,9.534,-3.4090502,1781203825869
2094354303,3,-0.025950002,9.51795,-3.38295,1781203825880
2094354313,3,-0.033,9.55305,-3.3780003,1781203825890
2094354323,3,-0.00405,9.606001,-3.2950501,1781203825900
2094354333,3,0.0139500005,9.658951,-3.3640501,1781203825909
2094354343,3,0.109950006,9.73095,-3.3760502,1781203825920
2094354353,3,0.14295001,9.711,-3.3760502,1781203825929
2094354364,3,0.14295001,9.691951,-3.38595,1781203825940
2094354374,3,0.12900001,9.537001,-3.3420002,1781203825950
2094354384,3,0.069000006,9.484051,-3.2680502,1781203825960
2094354394,3,0.069000006,9.486,-3.2040002,1781203825970
2094354404,3,0.033,9.502951,-3.18705,1781203825980
2094354414,3,0.0139500005,9.570001,-3.21795,1781203825990
2094354424,3,-0.016050002,9.679951,-3.25605,1781203826000
2094354434,3,-0.07095,9.649051,-3.2320502,1781203826010
2094354444,3,-0.078,9.661051,-3.24705,1781203826020
2094354454,3,-0.07395,9.616051,-3.216,1781203826030
2094354464,3,-0.081,9.616051,-3.3259501,1781203826040
2094354474,3,-0.043050002,9.64395,-3.3259501,1781203826051
2094354484,3,-0.0139500005,9.585,-3.3450003,1781203826061
2094354495,3,0.034950003,9.508051,-3.34695,1781203826071
2094354505,3,-0.021000002,9.40695,-3.3979502,1781203826081
2094354515,3,0.00705,9.324,-3.42105,1781203826091
2094354525,3,0.0019500001,9.37395,-3.3400502,1781203826101
2094354535,3,0.0019500001,9.41895,-3.3040502,1781203826111
2094354545,3,0.034950003,9.537001,-3.2920501,1781203826121
2094354555,3,0.07095,9.570001,-3.249,1781203826132
2094354565,3,0.081,9.585,-3.2970002,1781203826141
2094354575,3,0.061950002,9.658951,-3.2389503,1781203826151
2094354585,3,0.117000006,9.594001,-3.1990502,1781203826161
2094354595,3,0.18900001,9.493951,-3.1290002,1781203826171
2094354605,3,0.23400001,9.498,-3.0600002,1781203826181
2094354615,3,0.25095,9.526951,-3.04305,1781203826192
2094354625,3,0.282,9.489,-3.1270502,1781203826202
2094354636,3,0.25800002,9.56505,-3.0960002,1781203826212
2094354646,3,0.21000001,9.65205,-3.11505,1781203826223
2094354656,3,0.19605,9.762,-3.0859501,1781203826233
2094354666,3,0.14295001,9.738001,-3.1009502,1781203826242
2094354676,3,0.16695,9.723001,-3.153,1781203826253
2094354686,3,0.23205002,9.75,-3.0889502,1781203826263
2094354696,3,0.24105,9.711,-3.0499501,1781203826272
2094354706,3,0.25605002,9.63,-3.04305,1781203826282
2094354716,3,0.24405001,9.537001,-3.0240002,1781203826292
2094354726,3,0.27195,9.526951,-2.9929502,1781203826303
2094354736,3,0.23895001,9.558001,-2.904,1781203826312
2094354746,3,0.201,9.594001,-2.89995,1781203826322
2094354756,3,0.10695001,9.673051,-2.94705,1781203826332
2094354767,3,0.07095,9.70005,-2.95005,1781203826342
2094354777,3,0.076050006,9.691951,-2.8830001,1781203826352
2094354787,3,0.049950004,9.637051,-2.8590002,1781203826362
2094354797,3,0.031050002,9.56505,-2.904,1781203826373
2094354807,3,0.01905,9.55605,-2.8849502,1781203826383
2094354817,3,-0.00705,9.489,-2.87805,1781203826393
2094354827,3,-0.069000006,9.451051,-2.8900502,1781203826404
2094354837,3,-0.076050006,9.462001,-2.8950002,1781203826413
2094354847,3,-0.10695001,9.55305,-2.871,1781203826423
2094354857,3,-0.093,9.58905,-2.9280002,1781203826434
2094354867,3,-0.061950002,9.457951,-3.0259502,1781203826443
2094354877,3,-0.033,9.42195,-3.1050003,1781203826453
2094354887,3,0.064050004,9.364051,-3.14595,1781203826464
2094354897,3,0.109950006,9.38805,-3.072,1781203826474
2094354908,3,0.07395,9.53205,-3.0889502,1781203826484
2094354918,3,0.07095,9.69495,-3.07695,1781203826494
2094354928,3,0.016050002,9.77595,-3.0700502,1781203826505
2094354938,3,-0.10695001,9.925051,-3.0259502,1781203826514
2094354948,3,-0.112050004,9.87705,-2.9520001,1781203826524
2094354958,3,-0.057000004,9.781051,-2.9899502,1781203826534
2094354968,3,0.08805001,9.711,-2.9230502,1781203826545
2094354978,3,0.21000001,9.649051,-2.871,1781203826555
2094354988,3,0.29895002,9.61095,-2.8560002,1781203826564
2094354998,3,0.31095,9.661051,-2.775,1781203826574
2094355008,3,0.28005,9.75195,-2.799,1781203826584
2094355018,3,0.23205002,9.823951,-2.8300502,1781203826595
2094355028,3,0.17895001,9.819,-2.8950002,1781203826605
2094355039,3,0.141,9.766951,-2.943,1781203826615
2094355049,3,0.186,9.703951,-2.83695,1781203826625
2094355059,3,0.28905,9.666,-2.73705,1781203826635
2094355069,3,0.39000002,9.594001,-2.7150002,1781203826645
2094355079,3,0.402,9.56505,-2.7510002,1781203826655
2094355089,3,0.32505003,9.604051,-2.7889502,1781203826665
2094355099,3,0.28395,9.634951,-2.799,1781203826676
2094355109,3,0.21705002,9.74505,-2.8249502,1781203826685
2094355119,3,0.15795001,9.759001,-2.7510002,1781203826696
2094355129,3,0.17205001,9.661051,-2.7799501,1781203826706
2094355139,3,0.17895001,9.625051,-2.835,1781203826717
2094355149,3,0.19305001,9.622951,-2.80905,1781203826726
2094355159,3,0.18105,9.55095,-2.8489501,1781203826736
2094355169,3,0.10695001,9.502951,-2.8830001,1781203826745
2094355180,3,0.069000006,9.493951,-2.811,1781203826757
2094355190,3,0.03795,9.538951,-2.8540502,1781203826766
2094355200,3,-0.025950002,9.61095,-2.8560002,1781203826778
2094355210,3,-0.07095,9.594001,-2.871,1781203826789
2094355220,3,-0.057000004,9.61095,-2.7940502,1781203826796
2094355230,3,0.00705,9.637051,-2.7970502,1781203826806
2094355240,3,0.097950004,9.61095,-2.80395,1781203826816
2094355250,3,0.13095,9.690001,-2.7850502,1781203826827
2094355260,3,0.093,9.774,-2.8159502,1781203826838
2094355270,3,0.08595,9.835951,-2.8300502,1781203826846
2094355280,3,0.040050004,9.86505,-2.7919502,1781203826858
2094355290,3,0.079050004,9.838051,-2.7940502,1781203826867
2094355300,3,0.186,9.77595,-2.80905,1781203826877
2094355311,3,0.27705002,9.73095,-2.6550002,1781203826887
2094355321,3,0.30405003,9.74295,-2.66205,1781203826897
2094355331,3,0.31995,9.69495,-2.7250502,1781203826907
2094355341,3,0.28905,9.673051,-2.739,1781203826917
2094355351,3,0.26505002,9.70005,-2.67705,1781203826927
2094355361,3,0.246,9.690001,-2.59095,1781203826937
2094355371,3,0.25605002,9.642,-2.5740001,1781203826947
2094355381,3,0.29895002,9.61095,-2.6119502,1781203826957
2094355391,3,0.31605002,9.606001,-2.6149502,1781203826967
2094355401,3,0.30405003,9.65205,-2.6239502,1781203826978
2094355411,3,0.28905,9.70695,-2.6479502,1781203826988
2094355421,3,0.23205002,9.68505,-2.6239502,1781203826998
2094355431,3,0.20805001,9.726001,-2.6190002,1781203827012
2094355441,3,0.22695,9.723001,-2.5879502,1781203827018
2094355452,3,0.24405001,9.670951,-2.634,1781203827028
2094355462,3,0.24105,9.68505,-2.6820002,1781203827038
2094355472,3,0.22905001,9.73095,-2.67195,1781203827048
2094355482,3,0.16005,9.805051,-2.6479502,1781203827058
2094355492,3,0.117000006,9.835951,-2.67195,1781203827068
2094355502,3,0.06705,9.795,-2.7250502,1781203827078
2094355512,3,0.021000002,9.759001,-2.76795,1781203827088
2094355522,3,0.040050004,9.7570505,-2.667,1781203827100
2094355532,3,0.08295,9.759001,-2.56005,1781203827109
2094355542,3,0.16995001,9.714001,-2.5879502,1781203827118
2094355552,3,0.22005,9.649051,-2.59995,1781203827129
2094355562,3,0.246,9.58005,-2.63895,1781203827138
2094355572,3,0.30105,9.57705,-2.5860002,1781203827148
2094355583,3,0.26805001,9.649051,-2.59095,1781203827159
2094355593,3,0.23895001,9.67605,-2.56395,1781203827169
2094355603,3,0.18900001,9.69705,-2.5789502,1781203827179
2094355613,3,0.15795001,9.73305,-2.56905,1781203827189
2094355623,3,0.18405001,9.76395,-2.5429502,1781203827199
2094355633,3,0.23205002,9.759001,-2.5500002,1781203827209
