qmc6308,qst,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2094376296,0,40.706253,-56.23125,63.656254
2094376316,0,40.3125,-56.23125,63.61875
2094376336,0,39.975002,-56.2125,63.600002
2094376356,0,39.581253,-56.2125,63.600002
2094376376,0,39.15,-56.2125,63.600002
2094376396,0,38.737503,-56.23125,63.600002
2094376416,0,38.325,-56.23125,63.562504
2094376436,0,37.93125,-56.268753,63.506252
2094376456,0,37.537502,-56.268753,63.43125
2094376476,0,37.125,-56.268753,63.3375
2094376496,0,36.73125,-56.30625,63.24375
2094376516,0,36.3375,-56.343754,63.15
2094376536,0,35.943752,-56.362503,63.037502
2094376556,0,35.5125,-56.4,62.9625
2094376576,0,35.04375,-56.456253,62.906254
2094376596,0,34.55625,-56.550003,62.831253
2094376616,0,34.18125,-56.625004,62.756252
2094376636,0,33.768753,-56.68125,62.68125
2094376656,0,33.43125,-56.737503,62.568752
2094376676,0,32.98125,-56.812504,62.475002
2094376696,0,32.662502,-56.8875,62.30625
2094376716,0,32.325,-56.9625,62.1375
2094376736,0,31.931252,-57.05625,61.987503
2094376756,0,31.556252,-57.15,61.85625
2094376776,0,31.2,-57.24375,61.706253
2094376796,0,30.843752,-57.375004,61.55625
2094376816,0,30.487501,-57.468754,61.3875
2094376836,0,30.093752,-57.581253,61.18125
2094376856,0,29.737501,-57.693752,60.99375
2094376876,0,29.456251,-57.80625,60.768753
2094376896,0,29.118752,-57.937504,60.581253
2094376916,0,28.743752,-58.068752,60.375004
2094376936,0,28.3875,-58.2,60.131252
2094376956,0,28.0125,-58.331253,59.8875
2094376976,0,27.806252,-58.48125,59.60625
2094376996,0,27.487501,-58.612503,59.381252
2094377016,0,27.13125,-58.781254,59.175003
2094377036,0,26.831251,-58.95,58.95
2094377056,0,26.531252,-59.11875,58.687504
2094377076,0,26.19375,-59.268753,58.443752
2094377096,0,25.9125,-59.41875,58.18125
2094377116,0,25.63125,-59.5875,57.881252
2094377136,0,25.406252,-59.775,57.600002
2094377156,0,25.2,-59.943752,57.3375
2094377176,0,24.956251,-60.112503,57.037502
2094377196,0,24.73125,-60.300003,56.718754
2094377216,0,24.50625,-60.468754,56.41875
2094377236,0,24.300001,-60.656254,56.11875
2094377256,0,24.112501,-60.843754,55.818752
2094377276,0,23.925001,-61.031254,55.48125
2094377296,0,23.79375,-61.237503,55.162502
2094377316,0,23.643751,-61.406254,54.825
2094377336,0,23.475,-61.593754,54.506252
2094377356,0,23.34375,-61.781254,54.187504
2094377376,0,23.19375,-61.987503,53.86875
2094377396,0,23.0625,-62.193752,53.550003
2094377416,0,22.95,-62.4,53.23125
2094377436,0,22.78125,-62.5875,52.95
2094377456,0,22.66875,-62.812504,52.612503
2094377476,0,22.5375,-63.037502,52.29375
2094377496,0,22.425001,-63.225002,51.956253
2094377516,0,22.331251,-63.45,51.6375
2094377536,0,22.29375,-63.656254,51.281254
2094377556,0,22.21875,-63.862503,50.943752
2094377576,0,22.125,-64.068756,50.60625
2094377596,0,21.9375,-64.293755,50.287502
2094377616,0,21.84375,-64.51875,49.95
2094377636,0,21.768751,-64.725006,49.631252
2094377656,0,21.712502,-64.93125,49.29375
2094377676,0,21.69375,-65.15625,48.975002
2094377696,0,21.65625,-65.34375,48.61875
2094377716,0,21.65625,-65.568756,48.2625
2094377736,0,21.712502,-65.775,47.86875
2094377756,0,21.768751,-65.981255,47.475002
2094377776,0,21.84375,-66.1875,47.081253
2094377796,0,21.975,-66.39375,46.6875
2094377816,0,22.125,-66.58125,46.3125
2094377836,0,22.237501,-66.76875,45.9375
2094377856,0,22.29375,-66.99375,45.61875
2094377876,0,22.3875,-67.200005,45.28125
2094377896,0,22.5,-67.387505,44.90625
2094377916,0,22.63125,-67.59375,44.53125
2094377936,0,22.78125,-67.8,44.175003
2094377956,0,22.9125,-67.9875,43.8375
2094377976,0,23.025002,-68.193756,43.4625
2094377996,0,23.175001,-68.418755,43.0875
2094378016,0,23.306252,-68.606255,42.75
2094378036,0,23.41875,-68.793755,42.412502
2094378056,0,23.5125,-68.981255,42.075
2094378076,0,23.56875,-69.168755,41.79375
2094378096,0,23.6625,-69.375,41.5125
2094378116,0,23.75625,-69.58125,41.2125
2094378136,0,23.8875,-69.76875,40.875
2094378156,0,24.056252,-69.9375,40.518753
2094378176,0,24.243752,-70.106255,40.18125
2094378196,0,24.45,-70.275,39.862503
2094378216,0,24.750002,-70.4625,39.5625
2094378236,0,24.975,-70.6125,39.225002
2094378256,0,25.218752,-70.762505,38.90625
2094378276,0,25.44375,-70.912506,38.625
2094378296,0,25.63125,-71.043755,38.362503
2094378316,0,25.7625,-71.2125,38.11875
2094378336,0,25.95,-71.3625,37.912502
2094378356,0,26.156252,-71.512505,37.74375
2094378376,0,26.38125,-71.64375,37.518753
2094378396,0,26.625002,-71.775,37.350002
2094378416,0,26.925001,-71.90625,37.162502
2094378436,0,27.187502,-72.01875,36.99375
2094378456,0,27.487501,-72.15,36.80625
2094378476,0,27.750002,-72.262505,36.61875
2094378496,0,28.0125,-72.39375,36.46875
2094378516,0,28.237501,-72.4875,36.300003
2094378536,0,28.48125,-72.61875,36.131252
2094378556,0,28.706251,-72.75,35.98125
2094378576,0,29.04375,-72.825005,35.775
2094378596,0,29.437502,-72.918755,35.60625
2094378616,0,29.85,-73.012505,35.456253
2094378636,0,30.225,-73.106255,35.268753
2094378656,0,30.618752,-73.18125,35.04375
2094378676,0,30.975,-73.256256,34.893753
2094378696,0,31.331251,-73.33125,34.725002
2094378716,0,31.650002,-73.40625,34.575
2094378736,0,32.04375,-73.481255,34.425003
2094378756,0,32.41875,-73.537506,34.36875
2094378776,0,32.8125,-73.59375,34.29375
2094378796,0,33.225002,-73.631256,34.2
2094378816,0,33.6375,-73.668755,34.10625
2094378836,0,34.050003,-73.6875,34.050003
2094378856,0,34.48125,-73.725006,34.03125
2094378876,0,34.818752,-73.762505,34.03125
2094378896,0,35.193752,-73.78125,34.03125
2094378916,0,35.53125,-73.8,34.03125
2094378936,0,35.90625,-73.8,34.0125
2094378956,0,36.28125,-73.8,34.050003
2094378976,0,36.693752,-73.818756,34.0875
2094378996,0,37.068752,-73.818756,34.125
2094379016,0,37.3875,-73.818756,34.162502
2094379036,0,37.6875,-73.818756,34.21875
2094379056,0,38.0625,-73.8,34.237503
2094379076,0,38.4,-73.8,34.275
2094379096,0,38.756252,-73.78125,34.3125
2094379116,0,39.037502,-73.74375,34.3875
2094379136,0,39.3375,-73.725006,34.425003
2094379156,0,39.693752,-73.668755,34.48125
2094379176,0,40.10625,-73.6125,34.518753
2094379196,0,40.4625,-73.55625,34.575
2094379216,0,40.800003,-73.5,34.65
2094379236,0,41.193752,-73.443756,34.7625
2094379256,0,41.568752,-73.36875,34.875
2094379276,0,41.8875,-73.293755,34.96875
2094379296,0,42.2625,-73.200005,35.0625
2094379316,0,42.600002,-73.125,35.193752
2094379336,0,42.9,-73.03125,35.34375
2094379356,0,43.21875,-72.95625,35.5125
2094379376,0,43.537502,-72.8625,35.7
2094379396,0,43.8375,-72.76875,35.86875
2094379416,0,44.15625,-72.675,36.037502
2094379436,0,44.4375,-72.58125,36.2625
2094379456,0,44.756252,-72.4875,36.46875
2094379476,0,45.018753,-72.375,36.693752
2094379496,0,45.28125,-72.28125,36.91875
2094379516,0,45.54375,-72.168755,37.162502
2094379536,0,45.80625,-72.05625,37.36875
2094379556,0,46.050003,-71.9625,37.59375
2094379576,0,46.350002,-71.850006,37.8375
2094379596,0,46.631252,-71.7375,38.100002
2094379616,0,46.893753,-71.625,38.362503
2094379636,0,47.193752,-71.49375,38.625
2094379656,0,47.550003,-71.3625,38.86875
2094379676,0,47.831253,-71.2125,39.112503
2094379696,0,48.093754,-71.08125,39.412502
2094379716,0,48.393753,-70.93125,39.693752
2094379736,0,48.73125,-70.78125,39.9375
2094379756,0,48.99375,-70.631256,40.21875
2094379776,0,49.237503,-70.481255,40.518753
2094379796,0,49.518753,-70.3125,40.818752
2094379816,0,49.800003,-70.14375,41.11875
2094379836,0,50.025,-69.975006,41.4375
2094379856,0,50.250004,-69.80625,41.756252
2094379876,0,50.49375,-69.61875,42.075
2094379896,0,50.718754,-69.43125,42.375
2094379916,0,50.925003,-69.24375,42.675003
2094379936,0,51.15,-69.05625,42.99375
2094379956,0,51.2625,-68.86875,43.3125
2094379976,0,51.45,-68.662506,43.631252
2094379996,0,51.600002,-68.45625,43.987503
2094380016,0,51.7125,-68.26875,44.34375
2094380036,0,51.825,-68.0625,44.71875
2094380056,0,51.956253,-67.8375,45.037502
2094380076,0,52.10625,-67.65,45.393753
2094380096,0,52.237503,-67.425,45.75
2094380116,0,52.36875,-67.21875,46.0875
2094380136,0,52.55625,-67.012505,46.443752
2094380156,0,52.66875,-66.787506,46.78125
2094380176,0,52.706253,-66.5625,47.100002
2094380196,0,52.74375,-66.356255,47.49375
2094380216,0,52.818752,-66.131256,47.86875
2094380236,0,52.875004,-65.887505,48.2625
2094380256,0,52.968754,-65.662506,48.6375
2094380276,0,53.04375,-65.4375,49.0125
2094380296,0,53.11875,-65.2125,49.350002
2094380316,0,53.193752,-64.9875,49.706253
2094380336,0,53.250004,-64.762505,50.062504
2094380356,0,53.23125,-64.55625,50.437504
2094380376,0,53.23125,-64.33125,50.812504
2094380396,0,53.193752,-64.106255,51.16875
2094380416,0,53.193752,-63.9,51.54375
2094380436,0,53.100002,-63.7125,51.937504
2094380456,0,53.025,-63.506252,52.312504
2094380476,0,52.968754,-63.300003,52.687504
2094380496,0,52.95,-63.093754,53.025
2094380516,0,52.912502,-62.8875,53.325
2094380536,0,52.818752,-62.7,53.643753
2094380556,0,52.687504,-62.5125,54.000004
2094380576,0,52.575,-62.325,54.35625
2094380596,0,52.4625,-62.1375,54.675003
2094380616,0,52.350002,-61.95,54.99375
2094380636,0,52.2,-61.7625,55.312504
2094380656,0,52.0875,-61.55625,55.612503
2094380676,0,51.937504,-61.3875,55.93125
2094380696,0,51.843754,-61.2,56.23125
2094380716,0,51.693752,-61.0125,56.531254
2094380736,0,51.54375,-60.825,56.79375
2094380756,0,51.393753,-60.656254,57.05625
2094380776,0,51.225002,-60.525,57.318752
2094380796,0,51.037502,-60.375004,57.581253
2094380816,0,50.86875,-60.225002,57.862503
2094380836,0,50.662502,-60.075,58.143753
2094380856,0,50.41875,-59.943752,58.3875
2094380876,0,50.1375,-59.79375,58.631252
2094380896,0,49.85625,-59.662502,58.893753
2094380916,0,49.537502,-59.531254,59.1375
2094380936,0,49.237503,-59.381252,59.381252
2094380956,0,48.881252,-59.250004,59.643753
2094380976,0,48.600002,-59.081253,59.850002
2094380996,0,48.206253,-58.93125,60.075
2094381016,0,47.8125,-58.781254,60.2625
2094381036,0,47.4375,-58.612503,60.468754
2094381056,0,47.0625,-58.443752,60.675003
2094381076,0,46.706253,-58.275,60.881252
2094381096,0,46.36875,-58.10625,61.050003
2094381116,0,45.956253,-57.956253,61.256252
2094381136,0,45.5625,-57.787502,61.406254
2094381156,0,45.24375,-57.6375,61.612503
2094381176,0,45.0,-57.487503,61.7625
2094381196,0,44.662502,-57.35625,61.893753
2094381216,0,44.325,-57.24375,62.025
2094381236,0,44.006252,-57.15,62.1375
2094381256,0,43.706253,-57.05625,62.268753
2094381276,0,43.350002,-57.000004,62.4
2094381296,0,43.03125,-56.943752,62.49375
2094381316,0,42.65625,-56.8875,62.60625
2094381336,0,42.35625,-56.8875,62.7
2094381356,0,42.05625,-56.850002,62.79375
2094381376,0,41.737503,-56.812504,62.850002
2094381396,0,41.325,-56.79375,62.943752
2094381416,0,40.96875,-56.756252,63.018753
2094381436,0,40.612503,-56.737503,63.093754
2094381456,0,40.275,-56.737503,63.112503
2094381476,0,39.84375,-56.718754,63.15
2094381496,0,39.45,-56.7,63.16875
2094381516,0,39.075,-56.68125,63.225002
2094381536,0,38.71875,-56.68125,63.2625
2094381556,0,38.30625,-56.7,63.281254
2094381576,0,37.93125,-56.68125,63.2625
2094381596,0,37.55625,-56.68125,63.2625
2094381616,0,37.237503,-56.68125,63.2625
2094381636,0,36.84375,-56.68125,63.2625
2094381656,0,36.506252,-56.718754,63.225002
2094381676,0,36.09375,-56.756252,63.16875
2094381696,0,35.71875,-56.775,63.112503
2094381716,0,35.362503,-56.812504,63.018753
2094381736,0,35.0625,-56.86875,62.8875
2094381756,0,34.6875,-56.906254,62.812504
2094381776,0,34.350002,-56.9625,62.7
2094381796,0,34.0125,-57.000004,62.568752
2094381816,0,33.65625,-57.075,62.41875
2094381836,0,33.300003,-57.131252,62.268753
2094381856,0,32.925003,-57.206253,62.11875
2094381876,0,32.568752,-57.300003,61.968754
2094381896,0,32.2125,-57.393753,61.800003
2094381916,0,31.800001,-57.487503,61.631252
2094381936,0,31.425001,-57.581253,61.443752
2094381956,0,31.050001,-57.675003,61.29375
2094381976,0,30.73125,-57.768753,61.0875
2094381996,0,30.393751,-57.881252,60.862503
2094382016,0,30.056252,-58.0125,60.6375
2094382036,0,29.625002,-58.125004,60.45
2094382056,0,29.212502,-58.256252,60.24375
2094382076,0,28.81875,-58.406254,60.037502
2094382096,0,28.462502,-58.55625,59.831253
2094382116,0,28.06875,-58.687504,59.5875
2094382136,0,27.73125,-58.8375,59.30625
2094382156,0,27.35625,-58.968754,59.100002
2094382176,0,26.925001,-59.11875,58.8375
2094382196,0,26.550001,-59.268753,58.593754
2094382216,0,26.268751,-59.437504,58.331253
2094382236,0,25.987501,-59.60625,58.050003
2094382256,0,25.612501,-59.756252,57.750004
2094382276,0,25.237501,-59.925003,57.506252
2094382296,0,24.91875,-60.093754,57.2625
2094382316,0,24.618752,-60.281254,56.98125
2094382336,0,24.35625,-60.45,56.662502
2094382356,0,24.16875,-60.61875,56.325
2094382376,0,23.94375,-60.787502,55.987503
2094382396,0,23.7,-60.975002,55.65
2094382416,0,23.5125,-61.162502,55.312504
2094382436,0,23.2875,-61.350002,55.0125
2094382456,0,23.1,-61.537502,54.693752
2094382476,0,23.00625,-61.74375,54.35625
2094382496,0,22.85625,-61.95,54.037502
2094382516,0,22.650002,-62.156254,53.68125
2094382536,0,22.44375,-62.343754,53.30625
2094382556,0,22.29375,-62.550003,52.95
2094382576,0,22.143751,-62.775,52.612503
2094382596,0,21.975,-62.98125,52.256252
2094382616,0,21.7875,-63.206253,51.91875
2094382636,0,21.6375,-63.43125,51.600002
2094382656,0,21.46875,-63.656254,51.281254
2094382676,0,21.35625,-63.9,50.925003
2094382696,0,21.393751,-64.106255,50.550003
2094382716,0,21.45,-64.3125,50.156254
2094382736,0,21.525002,-64.537506,49.74375
2094382756,0,21.6,-64.78125,49.29375
2094382776,0,21.65625,-65.006256,48.862503
2094382796,0,21.73125,-65.231255,48.45
2094382816,0,21.84375,-65.475006,48.018753
2094382836,0,22.0125,-65.700005,47.60625
2094382856,0,22.1625,-65.943756,47.23125
2094382876,0,22.3125,-66.168755,46.800003
2094382896,0,22.44375,-66.39375,46.40625
2094382916,0,22.575,-66.61875,46.03125
2094382936,0,22.81875,-66.825005,45.581253
2094382956,0,23.081251,-67.03125,45.16875
2094382976,0,23.23125,-67.2375,44.8125
2094382996,0,23.2875,-67.4625,44.456253
2094383016,0,23.306252,-67.668755,44.11875
2094383036,0,23.306252,-67.912506,43.800003
2094383056,0,23.4375,-68.100006,43.4625
2094383076,0,23.60625,-68.287506,43.143753
2094383096,0,23.79375,-68.49375,42.881252
2094383116,0,23.94375,-68.700005,42.693752
2094383136,0,24.056252,-68.887505,42.525
2094383156,0,24.206251,-69.09375,42.318752
2094383176,0,24.45,-69.28125,42.075
2094383196,0,24.69375,-69.46875,41.850002
2094383216,0,24.975,-69.65625,41.60625
2094383236,0,25.1625,-69.84375,41.41875
2094383256,0,25.29375,-70.05,41.2125
2094383276,0,25.518751,-70.21875,41.025
2094383296,0,25.781252,-70.40625,40.818752
2094383316,0,26.1,-70.59375,40.65
2094383336,0,26.41875,-70.78125,40.443752
2094383356,0,26.6625,-70.950005,40.3125
2094383376,0,26.85,-71.137505,40.162502
2094383396,0,27.018751,-71.287506,39.956253
2094383416,0,27.13125,-71.45625,39.693752
2094383436,0,27.31875,-71.606255,39.45
2094383456,0,27.50625,-71.7375,39.225002
2094383476,0,27.6375,-71.887505,39.037502
2094383496,0,27.825,-72.037506,38.8125
2094383516,0,28.0125,-72.15,38.625
2094383536,0,28.218752,-72.3,38.4375
2094383556,0,28.5375,-72.412506,38.25
2094383576,0,28.800001,-72.543755,38.100002
2094383596,0,29.00625,-72.675,37.95
2094383616,0,29.250002,-72.787506,37.800003
2094383636,0,29.531252,-72.881256,37.66875
2094383656,0,29.906252,-72.975006,37.5
2094383676,0,30.35625,-73.068756,37.331253
2094383696,0,30.843752,-73.14375,37.143753
2094383716,0,31.518751,-73.200005,36.91875
2094383736,0,32.11875,-73.256256,36.693752
2094383756,0,32.756252,-73.293755,36.487503
2094383776,0,33.225002,-73.36875,36.28125
2094383796,0,33.73125,-73.425,36.112503
2094383816,0,34.21875,-73.481255,35.9625
2094383836,0,34.725002,-73.51875,35.831253
2094383856,0,35.15625,-73.575005,35.7
2094383876,0,35.662502,-73.6125,35.5125
2094383896,0,36.131252,-73.631256,35.4375
2094383916,0,36.581253,-73.65,35.381252
2094383936,0,36.975002,-73.65,35.362503
2094383956,0,37.331253,-73.6875,35.34375
2094383976,0,37.6875,-73.6875,35.287502
2094383996,0,38.100002,-73.70625,35.30625
2094384016,0,38.34375,-73.725006,35.362503
2094384036,0,38.68125,-73.725006,35.41875
2094384056,0,38.925003,-73.762505,35.550003
2094384076,0,39.318752,-73.74375,35.662502
2094384096,0,39.73125,-73.70625,35.775
2094384116,0,40.162502,-73.668755,35.86875
2094384136,0,40.518753,-73.631256,35.98125
2094384156,0,40.987503,-73.575005,36.09375
2094384176,0,41.34375,-73.51875,36.2625
2094384196,0,41.737503,-73.4625,36.375
2094384216,0,42.15,-73.36875,36.487503
2094384236,0,42.61875,-73.293755,36.581253
2094384256,0,43.03125,-73.200005,36.75
2094384276,0,43.4625,-73.0875,36.9
2094384296,0,43.800003,-72.95625,37.143753
2094384316,0,44.193752,-72.84375,37.331253
2094384336,0,44.550003,-72.731255,37.575
2094384356,0,44.98125,-72.61875,37.78125
2094384376,0,45.3375,-72.4875,37.987503
2094384396,0,45.73125,-72.356255,38.23125
2094384416,0,46.03125,-72.225006,38.49375
2094384436,0,46.36875,-72.1125,38.737503
2094384456,0,46.6875,-71.9625,38.98125
2094384476,0,47.0625,-71.8125,39.206253
2094384496,0,47.4,-71.662506,39.46875
2094384516,0,47.756252,-71.49375,39.768753
2094384536,0,48.018753,-71.34375,40.03125
2094384556,0,48.3375,-71.175,40.29375
2094384576,0,48.581253,-71.025,40.612503
2094384596,0,48.9,-70.856255,40.875
2094384616,0,49.162502,-70.725006,41.175003
2094384636,0,49.443752,-70.537506,41.456253
2094384656,0,49.66875,-70.350006,41.775
2094384676,0,49.93125,-70.14375,42.075
2094384696,0,50.156254,-69.975006,42.375
2094384716,0,50.49375,-69.76875,42.6375
2094384736,0,50.756252,-69.5625,42.956253
2094384756,0,50.98125,-69.356255,43.29375
2094384776,0,51.15,-69.15,43.66875
2094384796,0,51.393753,-68.925,43.987503
2094384816,0,51.581253,-68.71875,44.30625
2094384836,0,51.862503,-68.512505,44.60625
2094384856,0,52.031254,-68.287506,44.98125
2094384876,0,52.237503,-68.0625,45.300003
2094384896,0,52.312504,-67.8375,45.65625
2094384916,0,52.443752,-67.59375,45.99375
2094384936,0,52.537502,-67.350006,46.350002
2094384956,0,52.687504,-67.125,46.66875
2094384976,0,52.800003,-66.881256,47.04375
2094384996,0,52.912502,-66.637505,47.381252
2094385016,0,52.893753,-66.412506,47.775
2094385036,0,52.93125,-66.20625,48.15
2094385056,0,52.95,-65.981255,48.525
2094385076,0,53.04375,-65.756256,48.862503
2094385096,0,53.04375,-65.53125,49.275
2094385116,0,53.062504,-65.30625,49.65
2094385136,0,52.987503,-65.08125,50.062504
2094385156,0,52.987503,-64.875,50.381252
2094385176,0,52.95,-64.65,50.775
2094385196,0,53.006252,-64.425,51.16875
2094385216,0,52.95,-64.200005,51.54375
2094385236,0,52.912502,-63.975002,51.91875
2094385256,0,52.893753,-63.750004,52.29375
2094385276,0,52.912502,-63.54375,52.66875
2094385296,0,52.893753,-63.318752,53.025
2094385316,0,52.893753,-63.093754,53.362503
2094385336,0,52.893753,-62.850002,53.718754
2094385356,0,52.875004,-62.625004,54.037502
2094385376,0,52.800003,-62.41875,54.375004
2094385396,0,52.7625,-62.2125,54.675003
2094385416,0,52.66875,-62.006252,55.0125
2094385436,0,52.612503,-61.781254,55.350002
2094385456,0,52.55625,-61.575,55.687504
2094385476,0,52.443752,-61.36875,56.006252
2094385496,0,52.312504,-61.18125,56.343754
2094385516,0,52.256252,-60.99375,56.643753
2094385536,0,52.143753,-60.825,56.9625
2094385556,0,51.956253,-60.656254,57.281254
2094385576,0,51.73125,-60.468754,57.581253
2094385596,0,51.506252,-60.300003,57.9
2094385616,0,51.24375,-60.131252,58.2
2094385636,0,51.018753,-59.98125,58.518753
2094385656,0,50.756252,-59.831253,58.818752
2094385676,0,50.49375,-59.662502,59.11875
2094385696,0,50.250004,-59.49375,59.4
2094385716,0,49.987503,-59.325,59.68125
2094385736,0,49.725002,-59.175003,59.906254
2094385756,0,49.443752,-59.025,60.15
2094385776,0,49.10625,-58.85625,60.3375
2094385796,0,48.61875,-58.687504,60.54375
2094385816,0,48.16875,-58.537502,60.787502
2094385836,0,47.737503,-58.350002,61.0125
2094385856,0,47.287502,-58.162502,61.237503
2094385876,0,46.818752,-58.0125,61.443752
2094385896,0,46.36875,-57.881252,61.631252
2094385916,0,45.91875,-57.73125,61.8375
2094385936,0,45.45,-57.581253,61.987503
2094385956,0,44.98125,-57.45,62.175003
2094385976,0,44.49375,-57.300003,62.381252
2094385996,0,44.025,-57.187504,62.568752
2094386016,0,43.59375,-57.075,62.718754
2094386036,0,43.21875,-56.9625,62.850002
2094386056,0,42.862503,-56.850002,62.9625
2094386076,0,42.54375,-56.775,63.075
2094386096,0,42.3375,-56.7,63.16875
2094386116,0,42.131252,-56.625004,63.206253
2094386136,0,41.90625,-56.5875,63.24375
2094386156,0,41.662502,-56.531254,63.24375
2094386176,0,41.456253,-56.49375,63.281254
2094386196,0,41.23125,-56.41875,63.318752
2094386216,0,41.025,-56.4,63.3375
2094386236,0,40.800003,-56.362503,63.3375
2094386256,0,40.575,-56.325,63.318752
2094386276,0,40.40625,-56.30625,63.2625
2094386296,0,40.331253,-56.250004,63.187504
2094386316,0,40.125,-56.2125,63.131252
2094386336,0,39.80625,-56.193752,63.112503
2094386356,0,39.45,-56.175003,63.112503
2094386376,0,39.112503,-56.175003,63.112503
2094386396,0,38.756252,-56.175003,63.075
2094386416,0,38.41875,-56.193752,63.037502
2094386436,0,38.04375,-56.193752,63.018753
2094386456,0,37.66875,-56.193752,63.000004
2094386476,0,37.3125,-56.2125,62.9625
2094386496,0,36.862503,-56.250004,62.925003
2094386516,0,36.3375,-56.287502,62.8875
2094386536,0,35.79375,-56.325,62.8875
2094386556,0,35.287502,-56.4,62.86875
2094386576,0,34.706253,-56.475002,62.850002
2094386596,0,34.050003,-56.568752,62.831253
2094386616,0,33.487503,-56.662502,62.812504
2094386636,0,32.9625,-56.737503,62.79375
2094386656,0,32.4375,-56.831253,62.718754
2094386676,0,31.931252,-56.925003,62.643753
2094386696,0,31.44375,-57.018753,62.568752
2094386716,0,30.993752,-57.112503,62.475002
2094386736,0,30.54375,-57.206253,62.362503
2094386756,0,30.187502,-57.318752,62.175003
2094386776,0,29.8875,-57.43125,62.025
2094386796,0,29.643751,-57.525,61.818752
2094386816,0,29.475,-57.6375,61.593754
2094386836,0,29.343752,-57.750004,61.312504
2094386856,0,29.156252,-57.862503,61.050003
2094386876,0,28.968752,-57.99375,60.80625
2094386896,0,28.800001,-58.0875,60.54375
2094386916,0,28.612501,-58.2,60.2625
2094386936,0,28.48125,-58.312504,59.943752
2094386956,0,28.331251,-58.443752,59.68125
2094386976,0,28.1625,-58.575,59.4
2094386996,0,28.0125,-58.706253,59.1375
2094387016,0,27.825,-58.85625,58.8375
2094387036,0,27.6375,-59.025,58.537502
2094387056,0,27.393751,-59.175003,58.275
2094387076,0,27.093752,-59.343754,57.99375
2094387096,0,26.831251,-59.5125,57.7125
2094387116,0,26.531252,-59.68125,57.45
2094387136,0,26.250002,-59.850002,57.206253
2094387156,0,26.00625,-60.018753,56.925003
2094387176,0,25.781252,-60.187504,56.625004
2094387196,0,25.556252,-60.375004,56.287502
2094387216,0,25.35,-60.562504,55.987503
2094387236,0,25.087502,-60.768753,55.687504
2094387256,0,24.88125,-60.937504,55.36875
2094387276,0,24.656252,-61.125004,55.050003
2094387296,0,24.375002,-61.331253,54.768753
2094387316,0,24.16875,-61.500004,54.45
2094387336,0,24.0,-61.706253,54.131252
2094387356,0,23.831251,-61.893753,53.79375
2094387376,0,23.681252,-62.081253,53.456253
2094387396,0,23.53125,-62.287502,53.100002
2094387416,0,23.4375,-62.49375,52.74375
2094387436,0,23.325,-62.7,52.406254
2094387456,0,23.25,-62.8875,52.068752
2094387476,0,23.15625,-63.093754,51.693752
2094387496,0,23.0625,-63.300003,51.35625
2094387516,0,22.95,-63.506252,51.018753
2094387536,0,22.875,-63.7125,50.662502
2094387556,0,22.81875,-63.91875,50.268753
2094387576,0,22.78125,-64.14375,49.893753
2094387596,0,22.837502,-64.350006,49.518753
2094387616,0,22.81875,-64.55625,49.143753
2094387636,0,22.78125,-64.762505,48.787502
2094387656,0,22.7625,-64.950005,48.45
2094387676,0,22.743752,-65.175,48.093754
2094387696,0,22.7625,-65.381256,47.71875
2094387716,0,22.81875,-65.5875,47.34375
2094387736,0,22.875,-65.793755,46.93125
2094387756,0,22.9125,-66.037506,46.575
2094387776,0,22.893751,-66.262505,46.256252
2094387796,0,22.875,-66.4875,45.9375
2094387816,0,22.81875,-66.7125,45.6375
2094387836,0,22.800001,-66.95625,45.300003
2094387856,0,22.78125,-67.200005,45.037502
2094387876,0,22.7625,-67.425,44.756252
2094387896,0,22.725,-67.668755,44.456253
2094387916,0,22.725,-67.912506,44.193752
2094387936,0,22.743752,-68.137505,43.93125
2094387956,0,22.7625,-68.381256,43.631252
2094387976,0,22.78125,-68.606255,43.3875
2094387996,0,22.81875,-68.83125,43.125
2094388016,0,22.837502,-69.05625,42.881252
2094388036,0,22.931252,-69.262505,42.61875
2094388056,0,23.1,-69.43125,42.318752
2094388076,0,23.362501,-69.61875,42.018753
2094388096,0,23.643751,-69.80625,41.7
2094388116,0,23.962502,-69.99375,41.4
2094388136,0,24.281252,-70.18125,41.100002
2094388156,0,24.6,-70.350006,40.78125
2094388176,0,24.975,-70.5,40.443752
2094388196,0,25.35,-70.668755,40.10625
2094388216,0,25.743752,-70.8,39.75
2094388236,0,26.1375,-70.96875,39.45
2094388256,0,26.531252,-71.11875,39.15
2094388276,0,26.925001,-71.25,38.850002
2094388296,0,27.337502,-71.4,38.568752
2094388316,0,27.712502,-71.55,38.287502
2094388336,0,28.031252,-71.700005,38.025
2094388356,0,28.331251,-71.850006,37.800003
2094388376,0,28.612501,-72.0,37.575
2094388396,0,28.9125,-72.131256,37.36875
2094388416,0,29.23125,-72.262505,37.18125
2094388436,0,29.550001,-72.375,36.99375
2094388456,0,29.868752,-72.4875,36.80625
2094388476,0,30.206251,-72.600006,36.600002
2094388496,0,30.562502,-72.693756,36.412502
2094388516,0,30.825,-72.80625,36.28125
2094388536,0,31.031252,-72.9,36.16875
2094388556,0,31.2,-73.012505,36.05625
2094388576,0,31.3875,-73.125,35.98125
2094388596,0,31.575,-73.2375,35.8875
