rot_vec,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2094291945,3,0.814177,0.181947,-0.011114,0.551259,0.0
2094291955,3,0.814382,0.179774,-0.014054,0.551601,0.0
2094291965,3,0.814428,0.177861,-0.017352,0.55206,0.0
2094291975,3,0.814702,0.175662,-0.020279,0.55226,0.0
2094291986,3,0.815106,0.172962,-0.022647,0.552424,0.0
2094291996,3,0.815804,0.169976,-0.024602,0.552237,0.0
2094292006,3,0.81681,0.166665,-0.026047,0.551692,0.0
2094292016,3,0.817685,0.163169,-0.027316,0.55138,0.0
2094292026,3,0.818704,0.160047,-0.029117,0.55069,0.0
2094292036,3,0.819826,0.157488,-0.031656,0.549618,0.0
2094292046,3,0.821017,0.155414,-0.034853,0.548235,0.0
2094292056,3,0.822251,0.153248,-0.038027,0.546782,0.0
2094292066,3,0.823387,0.150369,-0.040164,0.545719,0.0
2094292076,3,0.824327,0.147342,-0.042226,0.544969,0.0
2094292086,3,0.825061,0.144122,-0.044212,0.544561,0.0
2094292096,3,0.825663,0.140958,-0.04628,0.544306,0.0
2094292106,3,0.826273,0.138033,-0.048675,0.54392,0.0
2094292116,3,0.827165,0.135488,-0.051457,0.542948,0.0
2094292127,3,0.828246,0.133371,-0.05481,0.541493,0.0
2094292137,3,0.829283,0.131323,-0.058351,0.540035,0.0
2094292147,3,0.830048,0.129085,-0.061812,0.539014,0.0
2094292157,3,0.830449,0.126511,-0.064975,0.538633,0.0
2094292167,3,0.83071,0.123638,-0.067723,0.53856,0.0
2094292177,3,0.831149,0.120882,-0.070456,0.538158,0.0
2094292187,3,0.831561,0.118239,-0.073418,0.537713,0.0
2094292197,3,0.832322,0.115613,-0.076248,0.536711,0.0
2094292207,3,0.83313,0.11315,-0.079282,0.535542,0.0
2094292217,3,0.833862,0.110669,-0.082324,0.534461,0.0
2094292227,3,0.834447,0.108397,-0.085695,0.533483,0.0
2094292237,3,0.8348,0.105942,-0.088892,0.5329,0.0
2094292247,3,0.835039,0.103285,-0.091948,0.532528,0.0
2094292258,3,0.835404,0.100737,-0.095049,0.531899,0.0
2094292268,3,0.835673,0.097999,-0.098039,0.531445,0.0
2094292278,3,0.835961,0.094964,-0.100692,0.531046,0.0
2094292288,3,0.83618,0.091687,-0.10305,0.530826,0.0
2094292298,3,0.836584,0.088364,-0.105386,0.530293,0.0
2094292308,3,0.83713,0.084979,-0.107637,0.529533,0.0
2094292318,3,0.837827,0.081651,-0.109929,0.528481,0.0
2094292328,3,0.838603,0.078254,-0.112204,0.527286,0.0
2094292338,3,0.839368,0.074842,-0.114502,0.526068,0.0
2094292348,3,0.84025,0.071054,-0.116386,0.524771,0.0
2094292358,3,0.841309,0.066903,-0.117702,0.523324,0.0
2094292368,3,0.842505,0.062862,-0.119016,0.5216,0.0
2094292378,3,0.843586,0.059043,-0.120616,0.51993,0.0
2094292388,3,0.84479,0.055827,-0.122941,0.517782,0.0
2094292399,3,0.845939,0.05289,-0.125701,0.515546,0.0
2094292409,3,0.846843,0.049784,-0.128374,0.513709,0.0
2094292419,3,0.850265,0.04929,-0.133884,0.50665,0.0
2094292429,3,0.851132,0.045377,-0.135452,0.505141,0.0
2094292439,3,0.85209,0.041369,-0.136678,0.503536,0.0
2094292449,3,0.852889,0.037384,-0.137812,0.502184,0.0
2094292459,3,0.853587,0.033568,-0.139157,0.500896,0.0
2094292469,3,0.853852,0.030104,-0.141036,0.500138,0.0
2094292479,3,0.85384,0.027144,-0.143768,0.49955,0.0
2094292489,3,0.853908,0.024321,-0.146614,0.49875,0.0
2094292499,3,0.853654,0.021333,-0.149354,0.498509,0.0
2094292509,3,0.853477,0.018222,-0.151941,0.498153,0.0
2094292519,3,0.853368,0.01504,-0.154402,0.49769,0.0
2094292530,3,0.853179,0.011796,-0.156791,0.497355,0.0
2094292540,3,0.853401,0.008619,-0.159038,0.496324,0.0
2094292550,3,0.853688,0.005524,-0.161346,0.495129,0.0
2094292560,3,0.853816,0.002348,-0.163653,0.494175,0.0
2094292570,3,0.853671,-9.76E-4,-0.165843,0.493699,0.0
2094292580,3,0.853447,-0.004404,-0.167944,0.493358,0.0
2094292590,3,0.853182,-0.007658,-0.170288,0.492973,0.0
2094292600,3,0.85294,-0.010616,-0.172948,0.492411,0.0
2094292610,3,0.85254,-0.01335,-0.17602,0.491948,0.0
2094292620,3,0.852566,-0.01611,-0.178904,0.490778,0.0
2094292630,3,0.852903,-0.019091,-0.181388,0.489171,0.0
2094292640,3,0.853494,-0.022039,-0.183838,0.487098,0.0
2094292650,3,0.853827,-0.025021,-0.186432,0.485381,0.0
2094292660,3,0.853856,-0.027834,-0.189429,0.484015,0.0
2094292671,3,0.853876,-0.030521,-0.192476,0.482613,0.0
2094292681,3,0.853956,-0.033119,-0.195618,0.481036,0.0
2094292691,3,0.853863,-0.035847,-0.198738,0.479724,0.0
2094292701,3,0.853952,-0.038906,-0.201309,0.478253,0.0
2094292711,3,0.854224,-0.041952,-0.203724,0.476483,0.0
2094292721,3,0.854349,-0.044571,-0.206834,0.474678,0.0
2094292731,3,0.854421,-0.047158,-0.209997,0.472906,0.0
2094292741,3,0.854009,-0.049744,-0.213351,0.471885,0.0
2094292751,3,0.853566,-0.052712,-0.216153,0.471086,0.0
2094292761,3,0.85297,-0.056006,-0.218638,0.470638,0.0
2094292771,3,0.855824,-0.056096,-0.223892,0.462914,0.0
2094292781,3,0.85486,-0.059615,-0.226159,0.463153,0.0
2094292791,3,0.854544,-0.062957,-0.228236,0.462274,0.0
2094292802,3,0.854795,-0.066125,-0.230176,0.460403,0.0
2094292812,3,0.854767,-0.069251,-0.232303,0.458924,0.0
2094292822,3,0.854242,-0.072384,-0.234742,0.458176,0.0
2094292832,3,0.8535,-0.075475,-0.237382,0.4577,0.0
2094292842,3,0.852444,-0.078676,-0.240155,0.457683,0.0
2094292852,3,0.851489,-0.082049,-0.242705,0.457524,0.0
2094292862,3,0.850795,-0.085439,-0.245144,0.456892,0.0
2094292872,3,0.850513,-0.088811,-0.247338,0.45559,0.0
2094292882,3,0.85031,-0.092258,-0.249355,0.454183,0.0
2094292892,3,0.849746,-0.095765,-0.25153,0.453312,0.0
2094292902,3,0.849007,-0.099219,-0.253918,0.452622,0.0
2094292912,3,0.848398,-0.102599,-0.256372,0.451626,0.0
2094292922,3,0.848228,-0.10578,-0.258874,0.449781,0.0
2094292932,3,0.847916,-0.108957,-0.261461,0.448111,0.0
2094292943,3,0.847577,-0.112426,-0.263634,0.44662,0.0
2094292953,3,0.847289,-0.116103,-0.265341,0.445213,0.0
2094292963,3,0.84698,-0.119676,-0.267204,0.443738,0.0
2094292973,3,0.84667,-0.122907,-0.269557,0.442019,0.0
2094292983,3,0.84654,-0.125798,-0.272236,0.439808,0.0
2094292993,3,0.849429,-0.125876,-0.27724,0.431001,0.0
2094293003,3,0.849003,-0.128994,-0.279828,0.429243,0.0
2094293013,3,0.848246,-0.132349,-0.282338,0.428072,0.0
2094293023,3,0.847021,-0.135886,-0.284879,0.427707,0.0
2094293033,3,0.845762,-0.13969,-0.287025,0.427538,0.0
2094293043,3,0.844389,-0.143371,-0.289442,0.427404,0.0
2094293053,3,0.843042,-0.146858,-0.292122,0.427055,0.0
2094293063,3,0.842052,-0.150192,-0.294882,0.425951,0.0
2094293074,3,0.841308,-0.153382,-0.297743,0.424291,0.0
2094293084,3,0.840673,-0.156633,-0.300482,0.422426,0.0
2094293094,3,0.839905,-0.159957,-0.303203,0.420761,0.0
2094293104,3,0.839148,-0.163278,-0.305913,0.41903,0.0
2094293114,3,0.838338,-0.166616,-0.308644,0.417332,0.0
2094293124,3,0.837227,-0.170015,-0.311568,0.416016,0.0
2094293134,3,0.836045,-0.173651,-0.314278,0.414852,0.0
2094293144,3,0.835008,-0.177369,-0.316822,0.413429,0.0
2094293154,3,0.834347,-0.180873,-0.319395,0.411261,0.0
2094293164,3,0.833951,-0.1844,-0.32175,0.408654,0.0
2094293174,3,0.83358,-0.188003,-0.323998,0.405985,0.0
2094293184,3,0.833163,-0.19159,-0.326283,0.403325,0.0
2094293194,3,0.832669,-0.195285,-0.328501,0.400763,0.0
2094293204,3,0.832167,-0.198926,-0.330736,0.398169,0.0
2094293215,3,0.83162,-0.202562,-0.332983,0.395597,0.0
2094293225,3,0.83103,-0.206582,-0.334697,0.393306,0.0
2094293235,3,0.83023,-0.21054,-0.33651,0.391344,0.0
2094293245,3,0.829016,-0.214327,-0.338781,0.3899,0.0
2094293255,3,0.827548,-0.217824,-0.341651,0.388573,0.0
2094293265,3,0.826323,-0.221209,-0.344626,0.386637,0.0
2094293275,3,0.825367,-0.224642,-0.347441,0.384174,0.0
2094293285,3,0.824713,-0.228053,-0.350124,0.381121,0.0
2094293295,3,0.824158,-0.231686,-0.352506,0.377919,0.0
2094293305,3,0.823592,-0.235462,-0.354699,0.374753,0.0
2094293315,3,0.823007,-0.239464,-0.356544,0.371741,0.0
2094293325,3,0.822303,-0.243555,-0.358281,0.36896,0.0
2094293335,3,0.821657,-0.247469,-0.360153,0.36596,0.0
2094293345,3,0.821174,-0.251418,-0.361745,0.362768,0.0
2094293356,3,0.820758,-0.255345,-0.36317,0.359528,0.0
2094293366,3,0.820443,-0.259169,-0.364545,0.356104,0.0
2094293376,3,0.820072,-0.263031,-0.365712,0.352917,0.0
2094293386,3,0.819352,-0.266875,-0.366974,0.350382,0.0
2094293396,3,0.818409,-0.270679,-0.368313,0.348257,0.0
2094293406,3,0.817126,-0.274135,-0.370269,0.346488,0.0
2094293416,3,0.815857,-0.277479,-0.372288,0.344649,0.0
2094293426,3,0.814425,-0.280859,-0.374263,0.343155,0.0
2094293436,3,0.812821,-0.284023,-0.376649,0.341741,0.0
2094293446,3,0.811061,-0.287066,-0.379257,0.340492,0.0
2094293456,3,0.809385,-0.290019,-0.38193,0.338988,0.0
2094293466,3,0.807602,-0.292815,-0.384887,0.337489,0.0
2094293476,3,0.805534,-0.295503,-0.388238,0.336248,0.0
2094293487,3,0.803408,-0.298348,-0.391488,0.335051,0.0
2094293497,3,0.801478,-0.301325,-0.394514,0.333457,0.0
2094293507,3,0.799893,-0.304509,-0.397039,0.331366,0.0
2094293517,3,0.798517,-0.307807,-0.399207,0.329024,0.0
2094293527,3,0.797232,-0.311174,-0.401179,0.326566,0.0
2094293537,3,0.795808,-0.314573,-0.403179,0.324311,0.0
2094293547,3,0.794117,-0.318057,-0.405182,0.322559,0.0
2094293557,3,0.792372,-0.321314,-0.407525,0.320663,0.0
2094293567,3,0.790743,-0.324527,-0.409809,0.318532,0.0
2094293577,3,0.788886,-0.32777,-0.412217,0.316704,0.0
2094293587,3,0.786884,-0.330988,-0.414757,0.315015,0.0
2094293597,3,0.78494,-0.334125,-0.417395,0.313065,0.0
2094293607,3,0.782965,-0.337148,-0.420205,0.311003,0.0
2094293617,3,0.780884,-0.340361,-0.422861,0.30913,0.0
2094293628,3,0.779004,-0.343757,-0.425151,0.306966,0.0
2094293638,3,0.777258,-0.347279,-0.427169,0.304618,0.0
2094293648,3,0.775487,-0.350803,-0.429148,0.302302,0.0
2094293658,3,0.773829,-0.354169,-0.431185,0.299719,0.0
2094293668,3,0.772224,-0.357187,-0.433533,0.296874,0.0
2094293678,3,0.770577,-0.359839,-0.436335,0.293832,0.0
2094293688,3,0.769129,-0.36235,-0.439153,0.290321,0.0
2094293698,3,0.767572,-0.364855,-0.441971,0.28701,0.0
2094293708,3,0.765505,-0.366972,-0.445454,0.284433,0.0
2094293718,3,0.76703,-0.365713,-0.450289,0.274148,0.0
2094293728,3,0.768099,-0.364725,-0.454799,0.264868,0.0
2094293738,3,0.764464,-0.367328,-0.458603,0.265229,0.0
2094293748,3,0.76088,-0.370127,-0.462178,0.265439,0.0
2094293759,3,0.762028,-0.369327,-0.466244,0.25598,0.0
2094293769,3,0.76285,-0.368965,-0.469864,0.247285,0.0
2094293779,3,0.758732,-0.373174,-0.472206,0.249171,0.0
2094293789,3,0.755481,-0.377438,-0.473724,0.249745,0.0
2094293799,3,0.752616,-0.381507,-0.475222,0.249365,0.0
2094293809,3,0.749704,-0.385509,-0.476882,0.248816,0.0
2094293819,3,0.746716,-0.389695,-0.478375,0.24841,0.0
2094293829,3,0.747605,-0.389961,-0.481438,0.239234,0.0
2094293839,3,0.743977,-0.395653,-0.481666,0.240736,0.0
2094293849,3,0.740646,-0.401352,-0.481614,0.241677,0.0
2094293859,3,0.737973,-0.406367,-0.481725,0.241248,0.0
2094293869,3,0.73571,-0.410335,-0.4827,0.239489,0.0
2094293879,3,0.733489,-0.41414,-0.483802,0.237521,0.0
2094293889,3,0.734397,-0.414066,-0.487008,0.228103,0.0
2094293900,3,0.731155,-0.417631,-0.489187,0.227359,0.0
2094293910,3,0.727881,-0.421135,-0.491534,0.226333,0.0
2094293920,3,0.724447,-0.42514,-0.493382,0.225844,0.0
2094293930,3,0.721285,-0.429387,-0.494683,0.225081,0.0
2094293940,3,0.718312,-0.43347,-0.496022,0.223812,0.0
2094293950,3,0.715414,-0.437429,-0.497413,0.222302,0.0
2094293960,3,0.712119,-0.441122,-0.499487,0.220929,0.0
2094293970,3,0.7088,-0.44471,-0.501745,0.219283,0.0
2094293980,3,0.705698,-0.448361,-0.503743,0.217264,0.0
2094293990,3,0.702735,-0.452045,-0.505626,0.214846,0.0
2094294000,3,0.699783,-0.455879,-0.507359,0.21228,0.0
2094294010,3,0.696726,-0.459988,-0.508835,0.209927,0.0
2094294020,3,0.693486,-0.464166,-0.510346,0.207781,0.0
2094294031,3,0.690284,-0.468362,-0.511778,0.20549,0.0
2094294041,3,0.687368,-0.472501,-0.513008,0.202705,0.0
2094294051,3,0.684774,-0.476629,-0.51397,0.199355,0.0
2094294061,3,0.68213,-0.480741,-0.514952,0.195984,0.0
2094294071,3,0.679432,-0.484765,-0.516054,0.192516,0.0
2094294081,3,0.67689,-0.488382,-0.517389,0.188707,0.0
2094294091,3,0.677619,-0.487277,-0.521207,0.178144,0.0
2094294101,3,0.678018,-0.486134,-0.525058,0.168159,0.0
2094294111,3,0.677985,-0.485598,-0.528397,0.159141,0.0
2094294121,3,0.672836,-0.489543,-0.531112,0.159868,0.0
2094294131,3,0.67277,-0.489859,-0.533479,0.151054,0.0
2094294141,3,0.668354,-0.495068,-0.534034,0.15171,0.0
2094294151,3,0.668185,-0.495486,-0.536321,0.142758,0.0
2094294161,3,0.664264,-0.501575,-0.535207,0.143971,0.0
2094294172,3,0.663933,-0.501626,-0.537708,0.135764,0.0
2094294182,3,0.663304,-0.501733,-0.540263,0.128085,0.0
2094294192,3,0.659562,-0.507257,-0.539432,0.129149,0.0
2094294202,3,0.655017,-0.512632,-0.539348,0.131391,0.0
2094294212,3,0.654211,-0.512556,-0.542189,0.123787,0.0
2094294222,3,0.649101,-0.517459,-0.543215,0.125777,0.0
2094294232,3,0.644583,-0.522356,-0.543607,0.127069,0.0
2094294242,3,0.639623,-0.527081,-0.544557,0.128547,0.0
2094294252,3,0.634805,-0.531394,-0.545832,0.129261,0.0
2094294262,3,0.630639,-0.535322,-0.546923,0.128833,0.0
2094294272,3,0.626661,-0.538686,-0.548483,0.127585,0.0
2094294282,3,0.622714,-0.541194,-0.550876,0.125977,0.0
2094294292,3,0.619159,-0.542656,-0.554102,0.123024,0.0
2094294303,3,0.619211,-0.541066,-0.557675,0.113232,0.0
2094294313,3,0.618772,-0.540247,-0.560685,0.104325,0.0
2094294323,3,0.618011,-0.540044,-0.56317,0.096198,0.0
2094294333,3,0.612546,-0.544395,-0.564747,0.097368,0.0
2094294343,3,0.606984,-0.549544,-0.565489,0.098958,0.0
2094294353,3,0.602366,-0.554845,-0.565127,0.099664,0.0
2094294363,3,0.597862,-0.559877,-0.564872,0.100082,0.0
2094294373,3,0.597706,-0.558981,-0.567547,0.090422,0.0
2094294383,3,0.593607,-0.56297,-0.568,0.089832,0.0
2094294393,3,0.589338,-0.565528,-0.570094,0.088603,0.0
2094294403,3,0.589037,-0.563934,-0.573323,0.079453,0.0
2094294413,3,0.588271,-0.562892,-0.576211,0.071188,0.0
2094294423,3,0.587196,-0.562422,-0.578635,0.06373,0.0
2094294433,3,0.580745,-0.567244,-0.580126,0.066494,0.0
2094294444,3,0.575008,-0.572201,-0.580768,0.068252,0.0
2094294454,3,0.570267,-0.57717,-0.58046,0.068809,0.0
2094294464,3,0.565792,-0.58167,-0.580341,0.068861,0.0
2094294474,3,0.565253,-0.580595,-0.582938,0.059832,0.0
2094294484,3,0.559833,-0.584542,-0.584154,0.060498,0.0
2094294494,3,0.554954,-0.588419,-0.584909,0.060567,0.0
2094294504,3,0.554397,-0.587172,-0.587552,0.051511,0.0
2094294514,3,0.553544,-0.58608,-0.590117,0.043115,0.0
2094294524,3,0.547232,-0.589529,-0.592467,0.044434,0.0
2094294534,3,0.54088,-0.592953,-0.5948,0.045454,0.0
2094294544,3,0.540125,-0.591967,-0.597074,0.036624,0.0
2094294554,3,0.539204,-0.590992,-0.599317,0.028349,0.0
2094294564,3,0.533195,-0.59473,-0.600931,0.029645,0.0
2094294575,3,0.5282,-0.597666,-0.602459,0.029015,0.0
2094294585,3,0.523139,-0.600799,-0.603794,0.028234,0.0
2094294595,3,0.521825,-0.599996,-0.606043,0.020339,0.0
2094294605,3,0.515655,-0.604213,-0.607084,0.021764,0.0
2094294615,3,0.509238,-0.607937,-0.608735,0.023003,0.0
2094294625,3,0.502959,-0.611134,-0.610729,0.02358,0.0
2094294635,3,0.496784,-0.614071,-0.612827,0.023748,0.0
2094294645,3,0.490599,-0.616682,-0.615198,0.023355,0.0
2094294655,3,0.48489,-0.618835,-0.617616,0.021757,0.0
2094294665,3,0.479748,-0.62043,-0.620126,0.018736,0.0
2094294675,3,0.475045,-0.622507,-0.621757,0.015305,0.0
2094294685,3,0.471014,-0.624955,-0.622453,0.011315,0.0
2094294695,3,0.466975,-0.628175,-0.622307,0.007954,0.0
2094294705,3,0.462304,-0.631271,-0.622689,0.005368,0.0
2094294716,3,0.456807,-0.634471,-0.623507,0.003404,0.0
2094294726,3,0.451232,-0.637869,-0.624106,0.001591,0.0
2094294736,3,-0.445449,0.64068,0.625382,5.45E-4,0.0
2094294746,3,-0.439803,0.643403,0.626575,0.002794,0.0
2094294756,3,-0.434188,0.645452,0.628359,0.00599,0.0
2094294766,3,-0.428573,0.647196,0.630371,0.009659,0.0
2094294776,3,-0.422963,0.649198,0.632034,0.013278,0.0
2094294786,3,-0.417259,0.651336,0.633541,0.016759,0.0
2094294796,3,-0.411601,0.653535,0.63487,0.020368,0.0
2094294806,3,-0.405912,0.655759,0.636107,0.024123,0.0
2094294816,3,-0.400103,0.658194,0.637121,0.027818,0.0
2094294826,3,-0.394191,0.66076,0.637981,0.031423,0.0
2094294836,3,-0.388567,0.663364,0.638518,0.03546,0.0
2094294847,3,-0.388098,0.661996,0.639454,0.047312,0.0
2094294857,3,-0.387262,0.660861,0.640246,0.05809,0.0
2094294867,3,-0.38601,0.659898,0.641033,0.06787,0.0
2094294877,3,-0.384414,0.658985,0.641898,0.077007,0.0
2094294887,3,-0.38248,0.658205,0.642783,0.085456,0.0
2094294897,3,-0.380304,0.657567,0.643616,0.093439,0.0
2094294907,3,-0.372486,0.662546,0.643275,0.092099,0.0
2094294917,3,-0.364858,0.667337,0.642811,0.091278,0.0
2094294927,3,-0.357352,0.671785,0.642434,0.091002,0.0
2094294937,3,-0.350256,0.676225,0.641645,0.091273,0.0
2094294947,3,-0.348491,0.675187,0.642337,0.100391,0.0
2094294957,3,-0.346514,0.674187,0.643061,0.108954,0.0
2094294967,3,-0.344262,0.673224,0.643907,0.116766,0.0
2094294977,3,-0.336804,0.678539,0.642611,0.114879,0.0
2094294988,3,-0.329549,0.683166,0.641696,0.113605,0.0
2094294998,3,-0.322271,0.68697,0.641454,0.112907,0.0
2094295008,3,-0.315163,0.689998,0.641735,0.112917,0.0
2094295018,3,-0.30822,0.692248,0.642573,0.113539,0.0
2094295028,3,-0.301359,0.693855,0.643881,0.114731,0.0
2094295038,3,-0.294461,0.695261,0.645298,0.116162,0.0
2094295048,3,-0.287645,0.697091,0.646132,0.11763,0.0
2094295058,3,-0.280997,0.699184,0.6465,0.119242,0.0
2094295068,3,-0.274869,0.700999,0.646749,0.121498,0.0
2094295078,3,-0.268844,0.70202,0.647607,0.124476,0.0
2094295088,3,-0.263153,0.703117,0.648081,0.127932,0.0
2094295098,3,-0.257356,0.704792,0.647991,0.130931,0.0
2094295108,3,-0.251363,0.707063,0.647349,0.133479,0.0
2094295119,3,-0.245016,0.709187,0.646955,0.135896,0.0
2094295129,3,-0.238268,0.711132,0.646842,0.138254,0.0
2094295139,3,-0.231243,0.713157,0.646711,0.140342,0.0
2094295149,3,-0.224584,0.715581,0.645881,0.142626,0.0
2094295159,3,-0.218682,0.718117,0.644444,0.145524,0.0
2094295169,3,-0.216643,0.716028,0.645306,0.154749,0.0
2094295179,3,-0.214446,0.713883,0.646196,0.163746,0.0
2094295189,3,-0.206862,0.716025,0.645995,0.164937,0.0
2094295199,3,-0.19927,0.718016,0.645851,0.166192,0.0
2094295209,3,-0.191938,0.719875,0.645616,0.167682,0.0
2094295219,3,-0.189894,0.717415,0.646542,0.176739,0.0
2094295229,3,-0.187787,0.714915,0.647477,0.185488,0.0
2094295239,3,-0.180388,0.716464,0.647507,0.186744,0.0
2094295249,3,-0.17326,0.718379,0.646926,0.188144,0.0
2094295260,3,-0.166007,0.720173,0.646432,0.189515,0.0
2094295270,3,-0.158561,0.721897,0.645992,0.190829,0.0
2094295280,3,-0.151326,0.723018,0.645924,0.192681,0.0
2094295290,3,-0.149154,0.719991,0.647069,0.20166,0.0
2094295300,3,-0.146728,0.717242,0.64813,0.209668,0.0
2094295310,3,-0.144033,0.714672,0.649177,0.216949,0.0
2094295320,3,-0.141133,0.71219,0.650243,0.223719,0.0
2094295330,3,-0.132734,0.714577,0.649781,0.222585,0.0
2094295340,3,-0.124889,0.716843,0.648991,0.222145,0.0
2094295350,3,-0.117489,0.718714,0.648238,0.222333,0.0
2094295360,3,-0.115043,0.715533,0.649626,0.229701,0.0
2094295370,3,-0.10766,0.71687,0.649342,0.229912,0.0
2094295380,3,-0.100466,0.717858,0.649173,0.230561,0.0
2094295390,3,-0.093634,0.718221,0.649274,0.232018,0.0
2094295401,3,-0.086929,0.718103,0.649649,0.233937,0.0
2094295411,3,-0.080268,0.717889,0.650002,0.235982,0.0
2094295421,3,-0.073614,0.717507,0.65037,0.23829,0.0
2094295431,3,-0.066771,0.716952,0.650884,0.240563,0.0
2094295441,3,-0.059717,0.716223,0.651515,0.242869,0.0
2094295451,3,-0.052422,0.715502,0.652088,0.245129,0.0
2094295461,3,-0.045078,0.715042,0.652324,0.247294,0.0
2094295471,3,-0.037978,0.714618,0.652252,0.24989,0.0
2094295481,3,-0.031097,0.714763,0.651446,0.252515,0.0
2094295491,3,-0.024101,0.715122,0.650378,0.255003,0.0
2094295501,3,-0.017121,0.715321,0.649355,0.257604,0.0
2094295511,3,-0.010234,0.715325,0.648365,0.260436,0.0
2094295521,3,-0.0034,0.71479,0.647729,0.263648,0.0
2094295532,3,0.003637,0.714234,0.647094,0.266691,0.0
2094295542,3,0.010455,0.713891,0.646083,0.269862,0.0
2094295552,3,0.017081,0.713718,0.644737,0.273181,0.0
2094295562,3,0.02322,0.71326,0.643347,0.277172,0.0
2094295572,3,0.028927,0.712624,0.641861,0.28168,0.0
2094295582,3,0.031488,0.709623,0.641421,0.289866,0.0
2094295592,3,0.034379,0.706953,0.640845,0.297241,0.0
2094295602,3,0.040787,0.708081,0.638066,0.299713,0.0
2094295612,3,0.047419,0.709699,0.634901,0.301625,0.0
2094295622,3,0.054189,0.711223,0.631731,0.303547,0.0
2094295632,3,0.061073,0.712448,0.628822,0.3054,0.0
2094295642,3,0.068023,0.713237,0.626249,0.30737,0.0
2094295652,3,0.075081,0.713648,0.624021,0.309299,0.0
2094295662,3,0.082118,0.713778,0.621961,0.311353,0.0
2094295673,3,0.08891,0.713858,0.619754,0.313695,0.0
2094295683,3,0.09516,0.713999,0.617312,0.316346,0.0
2094295693,3,0.101059,0.713853,0.614924,0.319479,0.0
2094295703,3,0.107393,0.713753,0.612574,0.322141,0.0
2094295713,3,0.114091,0.713364,0.610579,0.32448,0.0
2094295723,3,0.120882,0.712778,0.608713,0.326805,0.0
2094295733,3,0.127939,0.711936,0.607114,0.328922,0.0
2094295743,3,0.135044,0.711085,0.605488,0.330913,0.0
2094295753,3,0.141935,0.709961,0.60398,0.333191,0.0
2094295763,3,0.148509,0.708594,0.60251,0.335885,0.0
2094295773,3,0.154813,0.707022,0.601038,0.338976,0.0
2094295783,3,0.161269,0.705238,0.599735,0.341976,0.0
2094295793,3,0.168118,0.703398,0.598537,0.344555,0.0
2094295804,3,0.175209,0.701837,0.59703,0.346812,0.0
2094295814,3,0.182477,0.700629,0.595136,0.348758,0.0
2094295824,3,0.189889,0.699556,0.593045,0.350512,0.0
2094295834,3,0.197299,0.698649,0.590747,0.352108,0.0
2094295844,3,0.204511,0.697561,0.588511,0.353887,0.0
2094295854,3,0.211587,0.696496,0.586057,0.355891,0.0
2094295864,3,0.21853,0.695738,0.583242,0.3578,0.0
2094295874,3,0.222589,0.693058,0.581616,0.363105,0.0
2094295884,3,0.226782,0.690602,0.579896,0.367909,0.0
2094295894,3,0.234898,0.690954,0.57632,0.367776,0.0
2094295904,3,0.243087,0.692072,0.571781,0.367437,0.0
2094295914,3,0.251053,0.69283,0.567476,0.367326,0.0
2094295924,3,0.254294,0.689394,0.566331,0.37328,0.0
2094295934,3,0.257564,0.685988,0.565242,0.37892,0.0
2094295945,3,0.264554,0.685203,0.562499,0.379607,0.0
