game_rotvec,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2094395043,3,0.67978,0.520533,0.330785,0.396892
2094395053,3,0.676846,0.524423,0.332916,0.395
2094395063,3,0.673798,0.528252,0.335111,0.393249
2094395073,3,0.670694,0.531995,0.337363,0.391582
2094395083,3,0.667571,0.535704,0.339611,0.389914
2094395093,3,0.664537,0.539408,0.341821,0.388054
2094395103,3,0.661529,0.54305,0.344087,0.386107
2094395113,3,0.65856,0.546676,0.346349,0.384037
2094395123,3,0.65557,0.550373,0.348461,0.381957
2094395133,3,0.652507,0.554073,0.350519,0.379963
2094395143,3,0.649411,0.557662,0.3527,0.377995
2094395153,3,0.646325,0.56118,0.354944,0.375972
2094395163,3,0.643226,0.564694,0.35714,0.373938
2094395173,3,0.640162,0.568159,0.359361,0.371815
2094395184,3,0.637148,0.571559,0.36166,0.369544
2094395194,3,0.634113,0.57497,0.36397,0.367199
2094395204,3,0.631062,0.578347,0.36633,0.364795
2094395214,3,0.627919,0.581801,0.368577,0.362456
2094395224,3,0.62468,0.585294,0.370725,0.360232
2094395234,3,0.621419,0.588729,0.372929,0.357994
2094395244,3,0.61819,0.592137,0.375108,0.355678
2094395254,3,0.614999,0.595518,0.377279,0.353261
2094395264,3,0.611825,0.598859,0.379484,0.350754
2094395274,3,0.608679,0.602175,0.381665,0.348175
2094395284,3,0.605504,0.605474,0.383862,0.345564
2094395294,3,0.602332,0.608765,0.386024,0.342906
2094395304,3,0.599059,0.612051,0.388194,0.34033
2094395315,3,0.59566,0.615369,0.390316,0.337877
2094395325,3,0.592149,0.618622,0.392531,0.335535
2094395335,3,0.588489,0.622053,0.394438,0.333388
2094395345,3,0.584999,0.625431,0.396364,0.330918
2094395355,3,0.581399,0.628917,0.398074,0.328594
2094395365,3,0.577891,0.632262,0.399949,0.326076
2094395375,3,0.574296,0.63566,0.401719,0.323637
2094395385,3,0.570736,0.638962,0.403615,0.321063
2094395395,3,0.567137,0.642382,0.40528,0.318509
2094395405,3,0.563501,0.645793,0.40693,0.31595
2094395415,3,0.559847,0.649248,0.408449,0.313394
2094395425,3,0.556079,0.652669,0.410027,0.310926
2094395435,3,0.552295,0.656056,0.411642,0.308399
2094395445,3,0.548429,0.659431,0.413244,0.305949
2094395456,3,0.544581,0.662839,0.41475,0.303408
2094395466,3,0.540746,0.66625,0.416199,0.300801
2094395476,3,0.53688,0.669632,0.417637,0.298211
2094395486,3,0.533023,0.672989,0.419061,0.295565
