gravity,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2094388142,3,0.752078,8.623625,-4.608398
2094388152,3,0.750491,8.624792,-4.606472
2094388162,3,0.749237,8.626105,-4.604213
2094388172,3,0.74847,8.627253,-4.602176
2094388182,3,0.748133,8.628203,-4.600437
2094388192,3,0.747739,8.629299,-4.598431
2094388202,3,0.746695,8.630986,-4.595415
2094388212,3,0.744927,8.633356,-4.591226
2094388222,3,0.742866,8.636119,-4.586344
2094388232,3,0.741104,8.638756,-4.581662
2094388243,3,0.738372,8.640997,-4.577882
2094388253,3,0.734588,8.642973,-4.574766
2094388263,3,0.731288,8.644827,-4.571795
2094388273,3,0.729299,8.646405,-4.569134
2094388283,3,0.727388,8.647574,-4.567229
2094388293,3,0.72575,8.648234,-4.566244
2094388303,3,0.724284,8.648676,-4.565646
2094388313,3,0.72282,8.649218,-4.564864
2094388323,3,0.721462,8.64986,-4.563874
2094388333,3,0.720551,8.650493,-4.56283
2094388343,3,0.720126,8.65094,-4.562056
2094388353,3,0.720152,8.650946,-4.56204
2094388363,3,0.720784,8.650381,-4.563
2094388374,3,0.722116,8.649439,-4.564556
2094388384,3,0.724171,8.648275,-4.566404
2094388394,3,0.727318,8.646954,-4.568371
2094388404,3,0.73193,8.64544,-4.570456
2094388414,3,0.737996,8.643634,-4.57286
2094388424,3,0.745099,8.641689,-4.575353
2094388434,3,0.752672,8.639898,-4.577469
2094388444,3,0.760472,8.638247,-4.579276
2094388454,3,0.768554,8.636631,-4.580965
2094388464,3,0.776945,8.634969,-4.582688
2094388474,3,0.784714,8.633451,-4.584222
2094388484,3,0.793182,8.631937,-4.585614
2094388494,3,0.801687,8.630494,-4.586852
2094388504,3,0.809397,8.629202,-4.587946
2094388515,3,0.816299,8.627975,-4.589057
2094388525,3,0.822746,8.626609,-4.590511
2094388535,3,0.828595,8.625096,-4.592344
2094388545,3,0.833774,8.623678,-4.594112
2094388555,3,0.838539,8.622452,-4.595588
2094388565,3,0.84301,8.621469,-4.596645
2094388575,3,0.847063,8.620607,-4.597537
2094388585,3,0.850547,8.619754,-4.598511
2094388595,3,0.85326,8.618776,-4.599851
2094388605,3,0.855089,8.617657,-4.601613
2094388615,3,0.855998,8.616459,-4.603686
2094388625,3,0.856074,8.615297,-4.605841
2094388635,3,0.85549,8.614244,-4.607914
2094388646,3,0.854483,8.613264,-4.609926
2094388656,3,0.853198,8.612287,-4.611983
2094388666,3,0.851613,8.611116,-4.614451
2094388676,3,0.849502,8.609704,-4.617475
2094388686,3,0.84652,8.608237,-4.620757
2094388696,3,0.843053,8.606903,-4.623879
2094388706,3,0.839801,8.605618,-4.626858
2094388716,3,0.836719,8.604344,-4.629782
2094388726,3,0.833489,8.60309,-4.632682
2094388736,3,0.830103,8.601788,-4.635692
2094388746,3,0.826656,8.600298,-4.639053
2094388756,3,0.822927,8.598669,-4.642718
2094388766,3,0.818689,8.596934,-4.646666
2094388776,3,0.813923,8.595201,-4.6507
2094388787,3,0.808763,8.593531,-4.654681
2094388797,3,0.803407,8.591998,-4.65843
2094388807,3,0.798002,8.590607,-4.66192
2094388817,3,0.79266,8.589331,-4.665178
2094388827,3,0.787465,8.588067,-4.66838
2094388837,3,0.78252,8.586782,-4.671574
2094388847,3,0.777789,8.585573,-4.674589
2094388857,3,0.773176,8.584463,-4.677404
2094388867,3,0.76857,8.583418,-4.680094
2094388877,3,0.763931,8.582408,-4.682719
2094388887,3,0.759307,8.581396,-4.685338
2094388897,3,0.754806,8.580328,-4.68804
2094388907,3,0.750529,8.579187,-4.690829
2094388918,3,0.746574,8.578033,-4.693582
2094388928,3,0.742977,8.57695,-4.696143
2094388938,3,0.739678,8.575965,-4.698471
2094388948,3,0.736519,8.575127,-4.700503
2094388958,3,0.733431,8.574485,-4.702159
2094388968,3,0.730413,8.5741,-4.703337
2094388978,3,0.72765,8.573926,-4.704087
2094388988,3,0.725265,8.573979,-4.704364
2094388998,3,0.723301,8.574218,-4.704231
2094389008,3,0.72169,8.574627,-4.703734
2094389018,3,0.720383,8.575167,-4.70295
2094389028,3,0.719315,8.575834,-4.701888
2094389038,3,0.718281,8.57664,-4.700571
2094389048,3,0.71706,8.577589,-4.699017
2094389059,3,0.715594,8.578723,-4.697158
2094389069,3,0.71391,8.580067,-4.694947
2094389079,3,0.712166,8.581631,-4.692339
2094389089,3,0.710493,8.583393,-4.689351
2094389099,3,0.708877,8.585241,-4.686201
2094389109,3,0.707269,8.587213,-4.682823
2094389119,3,0.705613,8.589313,-4.679216
2094389129,3,0.703791,8.591522,-4.675432
2094389139,3,0.701835,8.593813,-4.671518
2094389149,3,0.699829,8.59607,-4.66767
2094389159,3,0.697791,8.598228,-4.664011
2094389169,3,0.695771,8.600266,-4.660565
2094389179,3,0.693672,8.602227,-4.657265
2094389190,3,0.691412,8.604106,-4.654139
2094389200,3,0.688939,8.605873,-4.651246
2094389210,3,0.686255,8.607455,-4.64872
2094389220,3,0.683495,8.608797,-4.64665
2094389230,3,0.680871,8.6099,-4.645001
2094389240,3,0.678547,8.610804,-4.643675
2094389250,3,0.676698,8.611506,-4.642647
2094389260,3,0.675303,8.612013,-4.641916
2094389270,3,0.674309,8.612319,-4.641496
2094389280,3,0.673541,8.612408,-4.641446
2094389290,3,0.672765,8.612262,-4.641829
2094389300,3,0.67199,8.61199,-4.642447
2094389310,3,0.671256,8.611589,-4.643299
2094389320,3,0.670653,8.611059,-4.64437
2094389331,3,0.670281,8.610393,-4.645654
2094389341,3,0.670161,8.609647,-4.64705
2094389351,3,0.670328,8.608907,-4.648394
2094389361,3,0.670905,8.608138,-4.64973
2094389371,3,0.671939,8.607252,-4.651217
2094389381,3,0.673557,8.606174,-4.652973
2094389391,3,0.675794,8.604799,-4.65518
2094389401,3,0.678616,8.60316,-4.657786
2094389411,3,0.681952,8.601367,-4.660595
2094389421,3,0.685562,8.599575,-4.66336
2094389431,3,0.689331,8.597845,-4.665982
2094389441,3,0.693205,8.596073,-4.66866
2094389451,3,0.697156,8.594122,-4.671647
2094389462,3,0.701225,8.591898,-4.67511
2094389472,3,0.705353,8.589489,-4.678893
2094389482,3,0.709492,8.586899,-4.683003
2094389492,3,0.713636,8.584201,-4.6873
2094389502,3,0.717796,8.581498,-4.691598
2094389512,3,0.721962,8.578748,-4.695974
2094389522,3,0.726065,8.575861,-4.700602
2094389532,3,0.730095,8.572783,-4.705581
2094389542,3,0.733892,8.569525,-4.710919
2094389552,3,0.737241,8.566139,-4.716551
2094389562,3,0.739948,8.562729,-4.722325
2094389572,3,0.742006,8.55942,-4.728006
2094389582,3,0.743578,8.556368,-4.733297
2094389592,3,0.744962,8.553715,-4.737889
2094389603,3,0.746401,8.551427,-4.741811
2094389613,3,0.748154,8.549314,-4.745358
2094389623,3,0.750314,8.547154,-4.748925
2094389633,3,0.752698,8.544863,-4.752686
2094389643,3,0.755085,8.542574,-4.756433
2094389653,3,0.757323,8.540462,-4.759882
2094389663,3,0.75946,8.538566,-4.762947
2094389673,3,0.761727,8.536783,-4.765781
2094389683,3,0.764291,8.535134,-4.768321
2094389693,3,0.767192,8.533579,-4.77063
2094389703,3,0.770316,8.531981,-4.772973
2094389713,3,0.773566,8.530341,-4.775365
2094389723,3,0.77694,8.528729,-4.777682
2094389734,3,0.780426,8.527206,-4.779816
2094389744,3,0.784093,8.525702,-4.781887
2094389754,3,0.788049,8.524205,-4.783896
2094389764,3,0.792323,8.522695,-4.785881
2094389774,3,0.796851,8.521221,-4.78776
2094389784,3,0.801382,8.51972,-4.789691
2094389794,3,0.805636,8.518117,-4.791847
2094389804,3,0.809337,8.516374,-4.794342
2094389814,3,0.812225,8.514608,-4.797006
2094389824,3,0.814244,8.512968,-4.799589
2094389834,3,0.815524,8.511457,-4.802061
2094389844,3,0.816352,8.509984,-4.80454
2094389854,3,0.816836,8.508509,-4.807076
2094389864,3,0.816919,8.50707,-4.809615
2094389875,3,0.816523,8.505721,-4.812072
2094389885,3,0.815573,8.504515,-4.814371
2094389895,3,0.81415,8.503504,-4.816399
2094389905,3,0.81239,8.50275,-4.818028
2094389915,3,0.810424,8.502276,-4.819196
2094389925,3,0.808365,8.50211,-4.819836
2094389935,3,0.80628,8.502212,-4.820004
2094389945,3,0.804203,8.502522,-4.819804
2094389955,3,0.802045,8.502897,-4.819499
2094389965,3,0.7998,8.503277,-4.819203
2094389975,3,0.797379,8.503596,-4.819038
2094389985,3,0.794783,8.503896,-4.818939
2094389995,3,0.79207,8.504213,-4.818825
2094390006,3,0.789318,8.50458,-4.818635
2094390016,3,0.78662,8.504955,-4.818411
2094390026,3,0.784102,8.505346,-4.818135
2094390036,3,0.781807,8.505816,-4.81768
2094390046,3,0.77969,8.506389,-4.817011
2094390056,3,0.777753,8.507029,-4.816197
2094390066,3,0.776007,8.507677,-4.815333
2094390076,3,0.774449,8.508348,-4.814401
2094390086,3,0.773101,8.509026,-4.813422
2094390096,3,0.771981,8.509662,-4.812478
2094390106,3,0.771122,8.510258,-4.811565
2094390116,3,0.770514,8.51082,-4.810666
2094390126,3,0.770034,8.511309,-4.80988
2094390136,3,0.76956,8.511727,-4.809216
2094390147,3,0.769092,8.512133,-4.808573
2094390157,3,0.768696,8.512606,-4.807798
2094390167,3,0.768399,8.513138,-4.806905
2094390177,3,0.768294,8.513725,-4.805881
2094390187,3,0.768417,8.514299,-4.804847
2094390197,3,0.768719,8.514833,-4.803853
2094390207,3,0.769145,8.515333,-4.802898
2094390217,3,0.76962,8.5158,-4.801996
2094390227,3,0.770004,8.516176,-4.801267
2094390237,3,0.770284,8.516366,-4.800886
2094390247,3,0.770505,8.516418,-4.800759
2094390257,3,0.770729,8.516376,-4.800797
2094390267,3,0.770938,8.516321,-4.800861
2094390277,3,0.771008,8.516241,-4.800992
2094390288,3,0.770901,8.516094,-4.801269
2094390298,3,0.770594,8.515886,-4.801687
2094390308,3,0.770066,8.515634,-4.802216
2094390318,3,0.769371,8.515369,-4.802796
2094390328,3,0.768584,8.515192,-4.803236
2094390338,3,0.767733,8.515154,-4.803441
2094390348,3,0.766849,8.515221,-4.803463
2094390358,3,0.7659,8.515355,-4.803375
2094390368,3,0.764819,8.515532,-4.803233
2094390378,3,0.763666,8.51573,-4.803064
2094390388,3,0.762531,8.515958,-4.802838
2094390398,3,0.761364,8.516183,-4.802625
2094390408,3,0.760128,8.516401,-4.802432
2094390419,3,0.758778,8.516683,-4.802146
2094390429,3,0.75747,8.517032,-4.801731
2094390439,3,0.756346,8.517522,-4.801038
2094390449,3,0.755354,8.518145,-4.800088
2094390459,3,0.754363,8.518872,-4.798952
2094390469,3,0.753337,8.519627,-4.797775
2094390479,3,0.752417,8.520374,-4.796592
2094390489,3,0.751728,8.521139,-4.795341
2094390499,3,0.751301,8.521975,-4.793927
2094390509,3,0.751101,8.522855,-4.792396
2094390519,3,0.750949,8.523699,-4.790921
2094390529,3,0.750731,8.524412,-4.789685
2094390539,3,0.75057,8.524946,-4.788764
2094390549,3,0.750558,8.525371,-4.788011
2094390560,3,0.750797,8.525717,-4.787358
2094390570,3,0.751328,8.525993,-4.786782
2094390580,3,0.751972,8.526149,-4.786404
2094390590,3,0.752485,8.526186,-4.786258
2094390600,3,0.752773,8.526173,-4.786237
2094390610,3,0.752937,8.526156,-4.786238
2094390620,3,0.753149,8.526132,-4.786251
2094390630,3,0.753508,8.526149,-4.786164
2094390640,3,0.753968,8.526221,-4.785966
2094390650,3,0.754114,8.526335,-4.78574
2094390660,3,0.754138,8.52637,-4.785671
2094390670,3,0.753937,8.526362,-4.785718
2094390680,3,0.75466,8.526258,-4.785788
2094390691,3,0.756249,8.526257,-4.785536
2094390701,3,0.757067,8.526541,-4.7849
2094390711,3,0.75877,8.526625,-4.784474
2094390721,3,0.75995,8.526405,-4.784676
2094390731,3,0.761096,8.525928,-4.785341
2094390741,3,0.761774,8.525165,-4.786589
2094390751,3,0.762048,8.524278,-4.78812
2094390761,3,0.762119,8.523397,-4.78967
2094390771,3,0.761695,8.522693,-4.790989
2094390781,3,0.760842,8.522222,-4.791959
2094390791,3,0.759829,8.521855,-4.792767
2094390801,3,0.759026,8.521426,-4.793653
2094390811,3,0.758472,8.520885,-4.794699
2094390821,3,0.758086,8.520215,-4.795948
2094390832,3,0.757639,8.519492,-4.797301
2094390842,3,0.756839,8.518767,-4.798712
2094390852,3,0.756013,8.518006,-4.800193
2094390862,3,0.755035,8.517286,-4.801621
2094390872,3,0.754151,8.516575,-4.803021
2094390882,3,0.752307,8.51598,-4.804362
2094390892,3,0.749598,8.515354,-4.805903
2094390902,3,0.747618,8.514565,-4.807618
2094390912,3,0.744632,8.514167,-4.808798
2094390922,3,0.742035,8.514101,-4.809324
2094390932,3,0.73936,8.514291,-4.809407
2094390942,3,0.737051,8.51483,-4.808808
2094390952,3,0.735051,8.515547,-4.807847
2094390963,3,0.73314,8.516274,-4.806852
2094390973,3,0.731409,8.516912,-4.805984
2094390983,3,0.729576,8.517486,-4.805243
2094390993,3,0.727313,8.518101,-4.80449
2094391003,3,0.724497,8.51884,-4.803594
2094391013,3,0.721266,8.51969,-4.802565
2094391023,3,0.717785,8.520605,-4.801451
2094391033,3,0.714207,8.521528,-4.800338
2094391043,3,0.710704,8.522449,-4.799219
2094391053,3,0.707344,8.523425,-4.797976
2094391063,3,0.704178,8.524432,-4.796651
2094391073,3,0.701201,8.525437,-4.795299
2094391083,3,0.698331,8.526428,-4.793957
2094391093,3,0.695521,8.52737,-4.792693
2094391104,3,0.69275,8.52815,-4.791713
2094391114,3,0.689986,8.528669,-4.791192
2094391124,3,0.687211,8.529192,-4.790667
2094391134,3,0.684385,8.529821,-4.789957
2094391144,3,0.681431,8.530515,-4.78915
2094391154,3,0.678328,8.531202,-4.788372
2094391164,3,0.675154,8.53189,-4.787604
2094391174,3,0.672082,8.532564,-4.786841
2094391184,3,0.66933,8.533158,-4.786174
2094391194,3,0.667039,8.533678,-4.785569
2094391204,3,0.665123,8.534185,-4.78493
2094391214,3,0.663425,8.534683,-4.784276
2094391224,3,0.661823,8.535158,-4.783652
2094391235,3,0.660269,8.535594,-4.783085
2094391245,3,0.658764,8.535984,-4.782595
2094391255,3,0.657257,8.536324,-4.782194
2094391265,3,0.655662,8.536707,-4.781726
2094391275,3,0.653875,8.537201,-4.781087
2094391285,3,0.651839,8.537747,-4.780389
2094391295,3,0.64947,8.538336,-4.779657
2094391305,3,0.646774,8.539013,-4.778813
2094391315,3,0.643875,8.539825,-4.777752
2094391325,3,0.640903,8.540713,-4.776562
2094391335,3,0.63798,8.541613,-4.775344
2094391345,3,0.635178,8.542518,-4.774095
2094391355,3,0.632536,8.543472,-4.772734
2094391365,3,0.630049,8.544478,-4.77126
2094391376,3,0.627708,8.545492,-4.76975
2094391386,3,0.625494,8.546514,-4.768214
2094391396,3,0.62333,8.547528,-4.766677
2094391406,3,0.621195,8.54851,-4.765195
2094391416,3,0.619102,8.54949,-4.763707
2094391426,3,0.616975,8.55054,-4.762099
2094391436,3,0.614771,8.551638,-4.760413
2094391446,3,0.612507,8.552753,-4.758704
2094391456,3,0.610201,8.553881,-4.756977
2094391466,3,0.607928,8.555015,-4.755233
2094391476,3,0.605755,8.556138,-4.753493
2094391486,3,0.603712,8.557269,-4.751719
2094391496,3,0.601857,8.558416,-4.749889
2094391507,3,0.600274,8.559622,-4.74792
2094391517,3,0.599014,8.560949,-4.745683
2094391527,3,0.598119,8.562457,-4.743071
2094391537,3,0.597548,8.564062,-4.740238
2094391547,3,0.597181,8.565555,-4.737581
2094391557,3,0.596881,8.566791,-4.735382
2094391567,3,0.596576,8.56785,-4.733503
2094391577,3,0.596359,8.568888,-4.731652
2094391587,3,0.596255,8.569994,-4.72966
2094391597,3,0.596419,8.571157,-4.727528
2094391607,3,0.596913,8.572364,-4.725276
2094391617,3,0.597734,8.573545,-4.723028
2094391627,3,0.598872,8.57463,-4.720912
2094391637,3,0.600235,8.575663,-4.718865
2094391648,3,0.601765,8.57668,-4.716822
2094391658,3,0.603463,8.577659,-4.71483
2094391668,3,0.605321,8.57859,-4.712898
2094391678,3,0.607248,8.579514,-4.710972
2094391688,3,0.60922,8.580422,-4.709065
2094391698,3,0.611243,8.581306,-4.707198
2094391708,3,0.613193,8.582125,-4.705454
2094391718,3,0.614958,8.5828,-4.703996
2094391728,3,0.616468,8.58325,-4.702977
2094391738,3,0.617748,8.583539,-4.702285
2094391748,3,0.618813,8.583879,-4.701524
2094391758,3,0.61969,8.584425,-4.700412
2094391768,3,0.62037,8.585145,-4.69901
2094391779,3,0.620793,8.58592,-4.697538
2094391789,3,0.620972,8.586679,-4.696128
2094391799,3,0.620821,8.587391,-4.694842
2094391809,3,0.620225,8.588072,-4.693671
2094391819,3,0.619165,8.58877,-4.69253
2094391829,3,0.617717,8.589543,-4.691301
2094391839,3,0.615988,8.590408,-4.68994
2094391849,3,0.614088,8.591352,-4.688455
2094391859,3,0.612039,8.592379,-4.686839
2094391869,3,0.609815,8.593465,-4.685135
2094391879,3,0.607499,8.59453,-4.683479
2094391889,3,0.605096,8.595578,-4.681868
2094391899,3,0.602625,8.596605,-4.680299
2094391909,3,0.600135,8.597599,-4.678796
2094391920,3,0.597721,8.598577,-4.677309
2094391930,3,0.59541,8.599595,-4.675734
2094391940,3,0.593219,8.600659,-4.674058
2094391950,3,0.591214,8.601727,-4.672348
2094391960,3,0.589409,8.602774,-4.670653
2094391970,3,0.587763,8.60377,-4.669026
2094391980,3,0.586291,8.604723,-4.667459
2094391990,3,0.584999,8.605657,-4.665902
2094392000,3,0.583875,8.606634,-4.664241
2094392010,3,0.582964,8.607637,-4.662503
2094392020,3,0.582287,8.608695,-4.660635
2094392030,3,0.581836,8.609812,-4.658629
2094392040,3,0.581591,8.610921,-4.656611
2094392051,3,0.581465,8.611979,-4.65467
2094392061,3,0.58139,8.612961,-4.652863
2094392071,3,0.581382,8.613879,-4.651163
2094392081,3,0.581447,8.614781,-4.649487
2094392091,3,0.581591,8.615702,-4.647763
2094392101,3,0.581788,8.61666,-4.645961
2094392111,3,0.582042,8.617675,-4.644045
2094392121,3,0.582273,8.618705,-4.642104
2094392131,3,0.582417,8.619701,-4.640237
2094392141,3,0.582421,8.620649,-4.638475
2094392151,3,0.582274,8.62159,-4.636744
2094392161,3,0.581995,8.622553,-4.634986
2094392171,3,0.581645,8.623552,-4.63317
2094392181,3,0.581193,8.624586,-4.631302
2094392192,3,0.580632,8.62562,-4.629444
2094392202,3,0.579973,8.626633,-4.627639
2094392212,3,0.579209,8.627638,-4.625861
2094392222,3,0.578321,8.628616,-4.624146
2094392232,3,0.577316,8.629565,-4.622499
2094392242,3,0.576219,8.630518,-4.620856
2094392252,3,0.575046,8.631515,-4.619139
2094392262,3,0.573812,8.632565,-4.617327
2094392272,3,0.572486,8.633636,-4.615486
2094392282,3,0.57107,8.634729,-4.613616
2094392292,3,0.569586,8.635813,-4.611773
2094392302,3,0.568015,8.636876,-4.609973
2094392312,3,0.566361,8.637918,-4.608227
2094392323,3,0.564629,8.638952,-4.606499
2094392333,3,0.562876,8.63998,-4.604785
2094392343,3,0.561117,8.641027,-4.603034
2094392353,3,0.559304,8.642077,-4.601282
2094392363,3,0.557456,8.643132,-4.599526
2094392373,3,0.555567,8.644176,-4.597793
2094392383,3,0.553687,8.645198,-4.596097
2094392393,3,0.551868,8.646204,-4.594424
2094392403,3,0.550124,8.647196,-4.592768
2094392413,3,0.548483,8.648179,-4.591111
2094392423,3,0.546949,8.649172,-4.589425
2094392433,3,0.545505,8.650173,-4.58771
2094392443,3,0.544155,8.651173,-4.585986
2094392453,3,0.542876,8.652151,-4.584292
2094392464,3,0.541674,8.653119,-4.582611
2094392474,3,0.540549,8.654082,-4.580924
2094392484,3,0.539481,8.655027,-4.579269
2094392494,3,0.53846,8.655962,-4.577622
2094392504,3,0.53753,8.656884,-4.575989
2094392514,3,0.536726,8.657778,-4.574392
2094392524,3,0.536076,8.658645,-4.572827
2094392534,3,0.535543,8.659483,-4.571303
2094392544,3,0.535131,8.660287,-4.569829
2094392554,3,0.534846,8.661057,-4.568403
2094392564,3,0.534667,8.661808,-4.567001
2094392574,3,0.534619,8.662557,-4.565588
2094392584,3,0.534653,8.663302,-4.564167
2094392595,3,0.534753,8.664031,-4.562773
2094392605,3,0.534869,8.664724,-4.561444
2094392615,3,0.534976,8.665402,-4.560145
2094392625,3,0.535045,8.666072,-4.558862
2094392635,3,0.535071,8.666739,-4.557595
2094392645,3,0.535087,8.667378,-4.556375
2094392655,3,0.535146,8.667982,-4.55522
2094392665,3,0.535289,8.668562,-4.5541
2094392675,3,0.5355,8.669142,-4.552974
2094392685,3,0.535742,8.669749,-4.551786
2094392695,3,0.535971,8.670416,-4.550486
2094392705,3,0.536144,8.671137,-4.549093
2094392715,3,0.536179,8.671907,-4.547616
2094392725,3,0.536062,8.672723,-4.546077
2094392736,3,0.535785,8.673573,-4.544485
2094392746,3,0.535337,8.674444,-4.542872
2094392756,3,0.534731,8.675324,-4.541262
2094392766,3,0.534007,8.676199,-4.539673
2094392776,3,0.53316,8.677076,-4.538092
2094392786,3,0.532261,8.677964,-4.536498
2094392796,3,0.531303,8.678881,-4.534854
2094392806,3,0.530345,8.679833,-4.533143
2094392816,3,0.52939,8.68078,-4.531441
2094392826,3,0.528458,8.6817,-4.529788
2094392836,3,0.5276,8.682589,-4.528186
2094392846,3,0.52679,8.683481,-4.52657
2094392856,3,0.525987,8.684371,-4.524957
2094392867,3,0.525185,8.685249,-4.523367
2094392877,3,0.524383,8.686116,-4.521797
2094392887,3,0.523589,8.686968,-4.520254
2094392897,3,0.522828,8.68777,-4.518805
2094392907,3,0.522097,8.688532,-4.517427
2094392917,3,0.521433,8.689237,-4.516146
2094392927,3,0.52081,8.68989,-4.514962
2094392937,3,0.520225,8.690548,-4.513764
2094392947,3,0.519626,8.691222,-4.512532
2094392957,3,0.518994,8.691905,-4.511291
2094392967,3,0.518284,8.692602,-4.510028
2094392977,3,0.517456,8.693294,-4.508787
2094392987,3,0.516489,8.693968,-4.507597
2094392997,3,0.515362,8.694654,-4.506402
2094393008,3,0.514019,8.695353,-4.505201
2094393018,3,0.512453,8.696062,-4.504005
2094393028,3,0.510626,8.696774,-4.502833
2094393038,3,0.508494,8.697474,-4.501715
2094393048,3,0.506046,8.698155,-4.50067
2094393058,3,0.503276,8.69885,-4.499629
2094393068,3,0.500119,8.699568,-4.498586
2094393078,3,0.496635,8.700293,-4.497564
2094393088,3,0.492894,8.701004,-4.496589
2094393098,3,0.48896,8.701712,-4.495644
2094393108,3,0.484974,8.702408,-4.494725
2094393118,3,0.480909,8.703091,-4.493838
2094393128,3,0.476614,8.703745,-4.493026
2094393139,3,0.471936,8.704367,-4.492314
2094393149,3,0.466959,8.705057,-4.491491
2094393159,3,0.461943,8.705871,-4.49043
2094393169,3,0.457018,8.706753,-4.489218
2094393179,3,0.452295,8.707607,-4.48804
2094393189,3,0.447876,8.708406,-4.486933
2094393199,3,0.443879,8.709116,-4.485962
2094393209,3,0.440266,8.709784,-4.485032
2094393219,3,0.436886,8.710475,-4.48403
2094393229,3,0.43366,8.711237,-4.482871
2094393239,3,0.430608,8.712013,-4.481663
2094393249,3,0.427615,8.712725,-4.480574
2094393259,3,0.424745,8.71331,-4.479715
2094393269,3,0.421988,8.713857,-4.478918
2094393280,3,0.419254,8.714386,-4.47815
2094393290,3,0.416479,8.714893,-4.477423
2094393300,3,0.413672,8.715414,-4.476674
2094393310,3,0.410761,8.71591,-4.475976
2094393320,3,0.407825,8.71642,-4.475253
2094393330,3,0.405172,8.716934,-4.474494
2094393340,3,0.402883,8.717453,-4.473689
2094393350,3,0.400822,8.717873,-4.473055
2094393360,3,0.398783,8.718123,-4.472744
2094393370,3,0.396674,8.718266,-4.472647
2094393380,3,0.394453,8.718399,-4.47258
2094393390,3,0.392073,8.718576,-4.472442
2094393400,3,0.38945,8.71885,-4.472134
2094393411,3,0.386699,8.719132,-4.471824
2094393421,3,0.383982,8.719402,-4.471534
2094393431,3,0.381337,8.719625,-4.471331
2094393441,3,0.378813,8.719763,-4.47128
2094393451,3,0.376499,8.719939,-4.471139
2094393461,3,0.374258,8.720287,-4.470654
2094393471,3,0.372184,8.720736,-4.469956
2094393481,3,0.370488,8.721235,-4.469123
2094393491,3,0.369349,8.721707,-4.4683
2094393501,3,0.368668,8.722089,-4.467612
2094393511,3,0.368439,8.722462,-4.466902
2094393521,3,0.36858,8.722826,-4.46618
2094393531,3,0.368974,8.723219,-4.465378
2094393541,3,0.369853,8.723642,-4.464474
2094393552,3,0.371453,8.724202,-4.463238
2094393562,3,0.37374,8.724976,-4.461519
2094393572,3,0.376729,8.725913,-4.459415
2094393582,3,0.380205,8.726939,-4.457091
2094393592,3,0.383895,8.727919,-4.454839
2094393602,3,0.387738,8.72875,-4.452857
2094393612,3,0.391669,8.729546,-4.450942
2094393622,3,0.395629,8.730325,-4.449052
2094393632,3,0.399586,8.7311,-4.447168
2094393642,3,0.403505,8.732021,-4.445004
2094393652,3,0.407456,8.733141,-4.442445
2094393662,3,0.411567,8.734397,-4.4396
2094393672,3,0.415938,8.735646,-4.43674
2094393683,3,0.420592,8.736751,-4.434132
2094393693,3,0.425342,8.737753,-4.43171
2094393703,3,0.430037,8.738655,-4.429491
2094393713,3,0.434427,8.739426,-4.427557
2094393723,3,0.438512,8.74008,-4.425878
2094393733,3,0.442253,8.740641,-4.424417
2094393743,3,0.445383,8.741053,-4.423306
2094393753,3,0.447665,8.741167,-4.422861
2094393763,3,0.449055,8.740915,-4.423221
2094393773,3,0.449521,8.740367,-4.424253
2094393783,3,0.449327,8.739662,-4.42566
2094393793,3,0.448853,8.738945,-4.427116
2094393803,3,0.448275,8.738268,-4.428503
2094393813,3,0.447606,8.73761,-4.429863
2094393824,3,0.44765,8.736805,-4.431439
2094393834,3,0.448532,8.735858,-4.43321
2094393844,3,0.450275,8.734777,-4.435154
2094393854,3,0.452905,8.733526,-4.437338
2094393864,3,0.456472,8.732126,-4.439708
2094393874,3,0.4609,8.730715,-4.442002
2094393884,3,0.466039,8.729467,-4.443876
2094393894,3,0.47092,8.728435,-4.445347
2094393904,3,0.475774,8.727667,-4.446297
2094393914,3,0.480787,8.727151,-4.446728
2094393924,3,0.485856,8.726838,-4.446754
2094393934,3,0.490757,8.726622,-4.446613
2094393944,3,0.495432,8.726474,-4.446369
2094393955,3,0.499872,8.726412,-4.445993
2094393965,3,0.504049,8.726456,-4.445451
2094393975,3,0.507833,8.726593,-4.444777
2094393985,3,0.511119,8.726719,-4.44419
2094393995,3,0.513805,8.726805,-4.443747
2094394005,3,0.515877,8.72689,-4.443371
2094394015,3,0.51757,8.726955,-4.443072
2094394025,3,0.518276,8.727154,-4.442612
2094394035,3,0.51799,8.727495,-4.441972
2094394045,3,0.516679,8.727965,-4.44119
2094394055,3,0.514379,8.728482,-4.440421
2094394065,3,0.511024,8.728971,-4.439823
2094394075,3,0.506461,8.7294,-4.439489
2094394085,3,0.500621,8.729774,-4.439412
2094394096,3,0.494517,8.730145,-4.43937
2094394106,3,0.488082,8.730489,-4.439421
2094394116,3,0.481293,8.730749,-4.439674
2094394126,3,0.474329,8.73094,-4.440078
2094394136,3,0.467469,8.731193,-4.440343
2094394146,3,0.460935,8.731566,-4.440325
2094394156,3,0.454908,8.73208,-4.439965
2094394166,3,0.449608,8.732708,-4.439295
2094394176,3,0.445216,8.733369,-4.438455
2094394186,3,0.441752,8.734125,-4.437324
2094394196,3,0.439058,8.734968,-4.435937
2094394206,3,0.436925,8.73588,-4.434357
2094394216,3,0.435061,8.736803,-4.432725
2094394227,3,0.433355,8.737666,-4.431195
