timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
70584,2094342678,-0.01705,-1.2178375,0.304425,-0.41595003,9.369,-4.6810503,49.65,-60.3375,59.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70594,2094342688,-0.024475,-1.2188,0.3034625,-0.48105,9.316051,-4.8439503,49.65,-60.3375,59.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70604,2094342698,-0.039325,-1.2167375,0.304425,-0.6,9.1369505,-4.83195,49.987503,-60.487503,58.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70614,2094342708,-0.0521125,-1.2188,0.3086875,-0.66300005,8.96205,-4.69995,49.987503,-60.487503,58.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70624,2094342718,-0.050049998,-1.2145375,0.31295,-0.60795003,9.09405,-4.4490004,50.268753,-60.600002,58.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70634,2094342728,-0.033,-1.213575,0.3183125,-0.61695004,9.205951,-4.34595,50.268753,-60.600002,58.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70644,2094342738,-0.01705,-1.2071126,0.3172125,-0.53295004,9.217951,-4.4770503,50.662502,-60.73125,57.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70654,2094342748,-0.0127875,-1.2082125,0.3119875,-0.40395,9.20895,-4.6330504,50.662502,-60.73125,57.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70664,2094342758,-0.0202125,-1.212475,0.3023625,-0.45000002,9.151051,-4.8360004,50.98125,-60.825,57.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70674,2094342768,-0.039325,-1.2156374,0.2992,-0.591,9.10095,-4.8439503,50.98125,-60.825,57.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70684,2094342778,-0.0532125,-1.2188,0.3034625,-0.62205005,9.1369505,-4.6930504,51.2625,-60.956253,57.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70694,2094342788,-0.057475,-1.221,0.305525,-0.615,9.229951,-4.51305,51.2625,-60.956253,57.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70705,2094342799,-0.0457875,-1.2156374,0.3108875,-0.59295005,9.28995,-4.3240504,51.506252,-61.050003,57.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70715,2094342809,-0.0265375,-1.212475,0.31295,-0.44700003,9.199051,-4.2520504,51.506252,-61.050003,57.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70725,2094342819,-0.0191125,-1.2102749,0.3001625,-0.246,9.12495,-4.3840504,51.73125,-61.162502,56.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70735,2094342829,-0.0265375,-1.213575,0.28215,-0.246,9.24705,-4.5420003,51.73125,-61.162502,56.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70745,2094342839,-0.040425,-1.2188,0.272525,-0.363,9.283051,-4.60395,51.937504,-61.275,56.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70755,2094342849,-0.0521125,-1.221,0.271425,-0.38700002,9.307051,-4.5280504,51.937504,-61.275,56.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70765,2094342859,-0.04895,-1.2221,0.27995,-0.52905005,9.417001,-4.3219504,52.162502,-61.3875,56.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70775,2094342869,-0.0372625,-1.2167375,0.29273748,-0.46395,9.361951,-4.281,52.162502,-61.3875,56.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70785,2094342879,-0.0298375,-1.2082125,0.297,-0.21300001,9.41205,-4.341,52.29375,-61.537502,56.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70795,2094342889,-0.0265375,-1.2145375,0.2916375,-0.21000001,9.42195,-4.3549504,52.29375,-61.537502,56.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70805,2094342899,-0.024475,-1.2145375,0.287375,-0.23895001,9.297001,-4.3840504,52.55625,-61.687504,55.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70815,2094342909,-0.023375,-1.212475,0.2938375,-0.37500003,9.36705,-4.36695,52.55625,-61.687504,55.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70825,2094342919,-0.01595,-1.2082125,0.304425,-0.37995002,9.481951,-4.24695,52.65,-61.8375,55.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70836,2094342930,-0.0116875,-1.20285,0.31625,-0.13800001,9.40005,-4.17105,52.65,-61.8375,55.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70846,2094342940,-0.0031625,-1.1996875,0.3194125,0.010950001,9.427051,-4.35795,52.818752,-62.006252,55.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70856,2094342950,0.0,-1.20285,0.31405,-0.022950001,9.37395,-4.566,52.818752,-62.006252,55.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70866,2094342960,-0.0053625,-1.2060125,0.31295,-0.26505002,9.1060505,-4.6470003,52.912502,-62.156254,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70876,2094342970,-0.01705,-1.20285,0.31405,-0.351,9.051001,-4.54395,52.912502,-62.156254,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70886,2094342980,-0.0298375,-1.1996875,0.3119875,-0.29595003,9.319051,-4.386,53.081253,-62.30625,54.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70896,2094342990,-0.0350625,-1.2093124,0.3034625,-0.28695002,9.658951,-4.2379503,53.081253,-62.30625,54.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70906,2094343000,-0.0276375,-1.211375,0.2992,-0.34905002,9.44295,-4.22805,53.175003,-62.475002,54.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70916,2094343010,-0.022275,-1.2060125,0.297,-0.34395,9.1699505,-4.4869504,53.175003,-62.475002,54.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70926,2094343020,-0.0276375,-1.2071126,0.29273748,-0.29895002,9.364051,-4.5870004,53.30625,-62.625004,53.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70936,2094343030,-0.041525,-1.212475,0.288475,-0.41805002,9.360001,-4.671,53.30625,-62.625004,53.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70946,2094343040,-0.0617375,-1.2145375,0.2853125,-0.55695003,9.280951,-4.6090503,53.362503,-62.79375,53.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70956,2094343050,-0.0787875,-1.2167375,0.287375,-0.68205005,9.41205,-4.42695,53.362503,-62.79375,53.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70966,2094343060,-0.0776875,-1.2188,0.2938375,-0.75600004,9.462001,-4.14195,53.475002,-62.98125,53.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70977,2094343071,-0.0554125,-1.2188,0.2992,-0.81600004,9.477,-3.9409502,53.475002,-62.98125,53.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70987,2094343081,-0.0287375,-1.2082125,0.3086875,-0.96900004,9.337951,-4.04895,53.5125,-63.15,53.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70997,2094343091,-0.0127875,-1.2071126,0.31625,-0.984,9.441,-4.26195,53.5125,-63.15,53.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71007,2094343101,-0.0105875,-1.2102749,0.3183125,-0.94995004,9.460051,-4.4869504,53.662502,-63.318752,52.687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71017,2094343111,-0.01485,-1.213575,0.3205125,-0.88500005,9.349951,-4.66905,53.662502,-63.318752,52.687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71027,2094343121,-0.0265375,-1.2167375,0.324775,-0.84000003,9.199051,-4.79295,53.718754,-63.525,52.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71037,2094343131,-0.033,-1.2178375,0.324775,-0.768,9.12705,-4.743,53.718754,-63.525,52.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71047,2094343141,-0.0350625,-1.221,0.3194125,-0.74205005,9.0720005,-4.5990005,53.812504,-63.7125,52.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71057,2094343151,-0.0265375,-1.2188,0.3108875,-0.68205005,8.943001,-4.5370502,53.812504,-63.7125,52.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71067,2094343161,-0.0180125,-1.2178375,0.3001625,-0.555,8.94795,-4.638,53.86875,-63.9,51.656254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71077,2094343171,-0.0191125,-1.221,0.288475,-0.48105,9.08895,-4.84095,53.86875,-63.9,51.656254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71087,2094343181,-0.0276375,-1.229525,0.28105,-0.61995006,9.196951,-4.92705,53.9625,-64.0875,51.281254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71097,2094343191,-0.0350625,-1.230625,0.287375,-0.624,9.21105,-4.95405,53.9625,-64.0875,51.281254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71108,2094343202,-0.0446875,-1.228425,0.2853125,-0.61695004,9.175051,-4.91295,53.943752,-64.275,50.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71118,2094343212,-0.0532125,-1.228425,0.29067498,-0.73200005,9.22305,-4.9300504,53.943752,-64.275,50.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71128,2094343222,-0.059675,-1.230625,0.2949375,-0.73005,9.163051,-4.7910004,54.018753,-64.425,50.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71138,2094343232,-0.056375,-1.227325,0.2981,-0.60795003,9.184951,-4.6309505,54.018753,-64.425,50.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71148,2094343242,-0.0435875,-1.228425,0.2949375,-0.59595,9.240001,-4.671,54.05625,-64.6125,50.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71158,2094343252,-0.0435875,-1.2315875,0.29273748,-0.54795,9.04605,-4.70205,54.05625,-64.6125,50.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71168,2094343262,-0.050049998,-1.23695,0.2864125,-0.55005,9.007951,-4.6930504,54.131252,-64.8,49.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71178,2094343272,-0.059675,-1.2401125,0.2745875,-0.65295005,9.12495,-4.59705,54.131252,-64.8,49.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71188,2094343282,-0.0639375,-1.2412125,0.2693625,-0.675,9.27105,-4.4700003,54.15,-64.9875,49.500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71198,2094343292,-0.0606375,-1.2423126,0.2660625,-0.60795003,9.280951,-4.329,54.15,-64.9875,49.500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71208,2094343302,-0.0521125,-1.2401125,0.264,-0.615,9.23505,-4.26405,54.187504,-65.175,49.125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71218,2094343312,-0.039325,-1.23915,0.2651,-0.56205004,9.261001,-4.24695,54.187504,-65.175,49.125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71228,2094343322,-0.0298375,-1.23695,0.2651,-0.51900005,9.228001,-4.425,54.206253,-65.34375,48.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71238,2094343332,-0.0361625,-1.2401125,0.2693625,-0.48795003,9.1369505,-4.59495,54.206253,-65.34375,48.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71249,2094343343,-0.0446875,-1.23915,0.270325,-0.40695003,9.23295,-4.5610504,54.318752,-65.53125,48.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71259,2094343353,-0.0446875,-1.23915,0.2693625,-0.37995002,9.417001,-4.39305,54.318752,-65.53125,48.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71269,2094343363,-0.0457875,-1.23805,0.273625,-0.351,9.469951,-4.401,54.35625,-65.700005,48.018753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71279,2094343373,-0.0532125,-1.2401125,0.2778875,-0.29205,9.490951,-4.3819504,54.35625,-65.700005,48.018753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71289,2094343383,-0.057475,-1.2434125,0.28215,-0.33,9.496051,-4.326,54.43125,-65.887505,47.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71299,2094343393,-0.0468875,-1.2423126,0.297,-0.41400003,9.369,-4.31895,54.43125,-65.887505,47.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71309,2094343403,-0.0276375,-1.2337875,0.31405,-0.363,9.216001,-4.3219504,54.375004,-66.075005,47.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71319,2094343413,-0.007425,-1.228425,0.3268375,-0.29205,9.108001,-4.33605,54.375004,-66.075005,47.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71329,2094343423,0.0031625,-1.2241625,0.32793748,-0.13605,9.07905,-4.473,54.43125,-66.24375,46.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71339,2094343433,-0.0031625,-1.2252625,0.3268375,-0.093,9.26595,-4.6980004,54.43125,-66.24375,46.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71349,2094343443,-0.0276375,-1.229525,0.321475,-0.165,9.460051,-4.7530503,54.393753,-66.43125,46.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71359,2094343453,-0.0554125,-1.2315875,0.31295,-0.25095,9.654,-4.6470003,54.393753,-66.43125,46.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71369,2094343463,-0.0682,-1.23585,0.304425,-0.37305,9.74295,-4.2829504,54.375004,-66.637505,46.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71380,2094343474,-0.0617375,-1.23695,0.3001625,-0.40695003,9.481951,-4.14405,54.375004,-66.637505,46.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71390,2094343484,-0.05115,-1.2337875,0.3001625,-0.43500003,9.25395,-4.353,54.281254,-66.825005,45.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71400,2094343494,-0.0435875,-1.23585,0.305525,-0.51405,9.120001,-4.4100003,54.281254,-66.825005,45.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71410,2094343504,-0.0446875,-1.2326875,0.3119875,-0.72495,9.175051,-4.425,54.225002,-67.012505,45.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71420,2094343514,-0.047849998,-1.228425,0.3108875,-0.82305,9.25695,-4.3380003,54.225002,-67.012505,45.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71430,2094343524,-0.0435875,-1.227325,0.2949375,-1.01205,9.252001,-4.2709503,54.15,-67.200005,44.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71440,2094343534,-0.0308,-1.230625,0.287375,-1.2280501,9.429001,-4.3000503,54.15,-67.200005,44.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71450,2094343544,-0.0116875,-1.227325,0.3034625,-1.0309501,9.27795,-4.578,54.16875,-67.36875,44.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71460,2094343554,-0.0020625,-1.221,0.321475,-0.531,9.108001,-4.9350004,54.16875,-67.36875,44.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71470,2094343564,-0.0011,-1.2252625,0.3257375,-0.38295,9.036,-5.0230503,54.05625,-67.575005,44.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71480,2094343574,-0.008525,-1.228425,0.324775,-0.41400003,9.036,-5.03805,54.05625,-67.575005,44.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71490,2094343584,-0.0213125,-1.2315875,0.3172125,-0.45705003,8.4210005,-5.0730004,53.9625,-67.74375,43.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71500,2094343594,-0.0532125,-1.2199,0.2853125,-0.342,8.907001,-5.5069504,53.9625,-67.74375,43.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71510,2094343604,-0.073425,-1.23915,0.2778875,-0.93600005,9.805051,-4.827,53.831253,-67.912506,43.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71521,2094343615,-0.0532125,-1.2434125,0.2949375,-0.89505005,9.05805,-4.5490503,53.831253,-67.912506,43.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71531,2094343625,-0.0308,-1.2156374,0.323675,-0.77805007,8.79195,-4.59495,53.7,-68.11875,42.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71541,2094343635,-0.0265375,-1.2199,0.34595,-0.45900002,9.06705,-4.71705,53.7,-68.11875,42.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71551,2094343645,-0.0180125,-1.2188,0.34705,-0.48600003,9.324,-4.6860003,53.456253,-68.30625,42.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71561,2094343655,-0.01705,-1.2102749,0.32793748,-0.42105,9.166051,-4.51095,53.456253,-68.30625,42.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71571,2094343665,-0.042625,-1.2199,0.305525,-0.58605003,9.42195,-4.4749503,53.30625,-68.512505,42.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71581,2094343675,-0.064899996,-1.23915,0.29067498,-0.45000002,9.369,-4.2520504,53.30625,-68.512505,42.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71591,2094343685,-0.0606375,-1.2315875,0.2853125,-0.45195,9.498,-4.12305,53.04375,-68.700005,41.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71601,2094343695,-0.0298375,-1.2252625,0.2916375,-0.39495003,9.54405,-4.1470504,53.04375,-68.700005,41.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71611,2094343705,-0.01485,-1.2252625,0.297,-0.30405003,9.42405,-4.4220004,52.875004,-68.887505,41.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71621,2094343715,-0.0308,-1.2252625,0.3023625,-0.27195,9.337951,-4.4029503,52.875004,-68.887505,41.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71631,2094343725,-0.04895,-1.2315875,0.3001625,0.079050004,9.642,-4.36695,52.631252,-69.075005,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71641,2094343735,-0.0457875,-1.2315875,0.3012625,-0.12900001,9.71895,-4.2330003,52.631252,-69.075005,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71652,2094343746,-0.024475,-1.228425,0.3034625,-0.07395,9.462001,-4.6090503,52.425003,-69.24375,40.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71662,2094343756,-0.0116875,-1.2263625,0.306625,-0.16695,9.12495,-4.7449503,52.2,-69.43125,40.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71672,2094343766,-0.01595,-1.221,0.3086875,-0.040050004,8.838,-4.9489503,52.2,-69.43125,40.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71682,2094343776,-0.0361625,-1.2178375,0.3034625,0.055050004,9.1390505,-5.00895,52.031254,-69.600006,40.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71692,2094343786,-0.073425,-1.228425,0.3001625,-0.13395001,9.481951,-4.9350004,52.031254,-69.600006,40.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71702,2094343796,-0.1023,-1.2315875,0.307725,-0.33195,9.714001,-4.3309503,51.825,-69.76875,39.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71712,2094343806,-0.1023,-1.2315875,0.3023625,-0.30795002,10.102051,-3.8209503,51.825,-69.76875,39.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71722,2094343816,-0.075625,-1.229525,0.2916375,-0.34395,9.793051,-3.7450502,51.581253,-69.9375,39.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71732,2094343826,-0.047849998,-1.221,0.2938375,-0.59595,9.14595,-3.8880002,51.581253,-69.9375,39.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71742,2094343836,-0.039325,-1.2167375,0.287375,-0.16005,8.883,-4.46295,51.225002,-70.125,39.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71752,2094343846,-0.0521125,-1.230625,0.273625,-0.40905002,8.74695,-4.7569504,51.225002,-70.125,39.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71762,2094343856,-0.0671,-1.2230625,0.27885,-0.768,9.151051,-4.67805,50.943752,-70.275,39.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71772,2094343866,-0.0776875,-1.2252625,0.27885,-0.54795,8.943001,-4.58505,50.943752,-70.275,39.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71782,2094343876,-0.0724625,-1.227325,0.27995,-0.651,8.98095,-4.23495,50.643753,-70.4625,38.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71793,2094343887,-0.0457875,-1.2199,0.2864125,-0.64395005,9.295051,-4.188,50.643753,-70.4625,38.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71803,2094343897,-0.0138875,-1.2178375,0.297,-0.65805006,9.175051,-4.1659503,50.362503,-70.631256,38.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71813,2094343907,0.0053625,-1.2082125,0.304425,-0.48795003,8.976001,-4.57305,50.362503,-70.631256,38.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71823,2094343917,0.0,-1.2082125,0.297,-0.37800002,8.778001,-4.8030005,50.04375,-70.78125,38.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71833,2094343927,-0.01705,-1.2178375,0.2842125,-0.38295,8.976001,-4.80795,50.04375,-70.78125,38.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71843,2094343937,-0.0341,-1.2188,0.272525,-0.37095,9.027,-4.9009504,49.818752,-70.93125,38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71853,2094343947,-0.04895,-1.2167375,0.2682625,-0.50505,9.192,-4.7380505,49.818752,-70.93125,38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71863,2094343957,-0.047849998,-1.2252625,0.2660625,-0.483,9.352051,-4.50105,49.593754,-71.08125,37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71873,2094343967,-0.0383625,-1.2230625,0.2682625,-0.55695003,9.25905,-4.4170504,49.593754,-71.08125,37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71883,2094343977,-0.0287375,-1.2178375,0.2660625,-0.55995005,9.349951,-4.39605,49.331253,-71.25,37.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71893,2094343987,-0.0298375,-1.2188,0.2671625,-0.54495,9.324,-4.623,49.331253,-71.25,37.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71903,2094343997,-0.0457875,-1.221,0.2629,-0.43800002,9.345,-4.75005,49.050003,-71.4,37.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71913,2094344007,-0.066,-1.2241625,0.25753748,-0.42795002,9.369,-4.767,49.050003,-71.4,37.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71924,2094344018,-0.0776875,-1.230625,0.2586375,-0.49500003,9.352051,-4.46505,48.787502,-71.53125,36.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71934,2094344028,-0.0691625,-1.230625,0.264,-0.62205005,9.357,-4.18305,48.787502,-71.53125,36.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71944,2094344038,-0.0446875,-1.2188,0.2767875,-0.67005,9.38595,-4.044,48.581253,-71.662506,36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71954,2094344048,-0.022275,-1.211375,0.288475,-0.58395004,9.484051,-4.065,48.581253,-71.662506,36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71964,2094344058,-0.0053625,-1.212475,0.2959,-0.45000002,9.417001,-4.26405,48.3375,-71.793755,36.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71974,2094344068,-0.0042625,-1.2071126,0.2981,-0.342,9.36705,-4.473,48.3375,-71.793755,36.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71984,2094344078,-0.009625,-1.2102749,0.2981,-0.411,9.496051,-4.55595,48.112503,-71.925,35.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71994,2094344088,-0.0202125,-1.2082125,0.3023625,-0.44505003,9.514951,-4.59495,48.112503,-71.925,35.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72004,2094344098,-0.0298375,-1.2082125,0.3086875,-0.44700003,9.469951,-4.52505,47.831253,-72.05625,35.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72014,2094344108,-0.0372625,-1.20285,0.31625,-0.41805002,9.514951,-4.52505,47.831253,-72.05625,35.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
