timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
1692,2076714932,1.072775,0.3342625,0.8658375,-0.72495,7.18305,4.4830503,-16.425001,-18.35625,-40.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,2076714942,0.7106,0.424875,0.8413625,-0.52395004,7.7029505,3.834,-16.425001,-18.35625,-40.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,2076714952,0.3430625,0.559075,0.87229997,-0.70305,7.767,3.8460002,-16.575,-20.1,-40.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,2076714962,-0.0319,0.7029,1.016125,-1.43595,7.1070004,4.05,-16.575,-20.1,-40.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,2076714972,-0.3760625,0.82115,1.2035375,-1.3789501,6.4360504,4.19805,-16.706251,-21.712502,-39.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,2076714982,-0.6029375,0.92015,1.3069375,-1.40205,5.787,4.914,-16.706251,-21.712502,-39.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,2076714992,-0.7445625,0.9158875,1.32715,-1.2540001,5.493,5.64195,-16.95,-23.175001,-39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,2076715003,-0.817025,0.8413625,1.3154625,-1.5270001,5.6719503,5.98005,-17.118752,-24.393751,-38.475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,2076715013,-0.85745,0.6826875,1.2780625,-1.491,5.3179502,6.597,-17.118752,-24.393751,-38.475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,2076715023,-0.852225,0.523875,1.217425,-1.13205,5.7730503,6.36705,-17.268751,-25.368752,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,2076715033,-0.79035,0.3961375,1.1386375,-0.402,5.8710003,6.7720504,-17.268751,-25.368752,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,2076715043,-0.68915,0.2597375,1.0352376,0.23400001,5.91405,7.1239505,-17.4375,-26.1,-37.425003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,2076715053,-0.562375,0.138325,0.9405,0.49995002,5.9359503,7.1620502,-17.4375,-26.1,-37.425003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,2076715063,-0.4250125,0.045649998,0.8435625,0.63600004,5.99805,7.1650505,-17.6625,-26.643751,-37.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,2076715073,-0.3025,-0.015125,0.7678,0.95505005,5.8710003,7.3159504,-17.6625,-26.643751,-37.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,2076715083,-0.176825,-0.029975,0.72105,0.54105,6.702,6.6070504,-17.85,-27.018751,-36.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,2076715093,-0.14905,-0.0427625,0.7464875,0.31305,6.609,6.76695,-17.85,-27.018751,-36.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,2076715103,-0.1395625,-0.0726,0.779625,0.79695004,6.6469502,6.609,-18.075,-27.300001,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,2076715113,-0.0776875,-0.062975,0.7838875,1.0189501,7.0080004,7.1260505,-18.075,-27.300001,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,2076715123,-0.0287375,-0.062975,0.8254125,0.70095,7.2910504,6.9949503,-18.243752,-27.431252,-36.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,2076715134,-0.0213125,-0.0204875,0.945725,0.17895001,7.5109506,6.4510503,-18.243752,-27.431252,-36.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,2076715144,-0.0468875,0.020075,1.0927125,-0.10695001,7.4680505,6.4819503,-18.46875,-27.431252,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,2076715154,-0.058575,0.0221375,1.2035375,-0.112050004,7.3410006,6.66195,-18.46875,-27.431252,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,2076715164,-0.040425,-0.0374,1.2408,0.12900001,7.1280003,7.038,-18.69375,-27.31875,-35.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,2076715174,0.052249998,-0.1067,1.1886874,0.93795,6.5820003,7.5930004,-18.69375,-27.31875,-35.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,2076715184,0.3515875,-0.0950125,1.0267125,2.463,5.0500503,9.151951,-18.956251,-27.093752,-35.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,2076715194,0.716925,-0.049225,0.8009375,3.0589502,5.32305,8.007,-18.956251,-27.093752,-35.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,2076715204,0.7723375,-0.0534875,0.6741625,1.7880001,7.1140504,6.46995,-19.1625,-26.775002,-35.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,2076715214,0.6743,-0.099275,0.644325,0.61200005,7.7770505,6.15,-19.1625,-26.775002,-35.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,2076715224,0.58905,-0.115225,0.6826875,-0.33,8.26095,6.21705,-19.368752,-26.41875,-35.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,2076715234,0.56993747,-0.0939125,0.77,-1.09095,8.517,6.70305,-19.368752,-26.41875,-35.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2076715244,0.650925,-0.0279125,0.90639997,-1.8550501,8.6959505,7.3830004,-19.59375,-26.00625,-35.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2076715254,0.8331125,0.07755,1.0736,-2.118,8.61495,8.06505,-19.59375,-26.00625,-35.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2076715264,1.06425,0.1926375,1.217425,-1.8360001,8.46195,8.247001,-19.931252,-25.612501,-35.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2076715275,1.275175,0.2959,1.3036375,-1.1530501,8.304001,7.9810505,-19.931252,-25.612501,-35.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,2076715285,1.442375,0.355575,1.3547875,-0.34695002,8.12895,7.8810005,-20.212502,-25.275002,-35.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,2076715295,1.6202999,0.38541248,1.3633125,0.19305001,7.9470005,7.62195,-20.212502,-25.275002,-35.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,2076715305,1.799325,0.391875,1.35795,0.402,7.9399505,7.143,-20.56875,-25.031252,-35.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,2076715315,1.9696875,0.389675,1.3453,0.88305,7.7460003,6.5809503,-20.56875,-25.031252,-35.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085,2076715325,2.1454124,0.374825,1.2993749,1.5439501,7.281,6.7099504,-20.962502,-24.91875,-35.831253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,2076715335,2.2093499,0.38115,1.167375,2.8819501,7.1070004,4.4209504,-20.962502,-24.91875,-35.831253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,2076715345,2.2093499,0.4217125,0.95535,3.4020002,7.7890506,4.296,-21.375,-24.975,-35.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,2076715355,2.2616,0.4387625,0.745525,2.9250002,8.44005,4.66995,-21.375,-24.975,-35.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,2076715365,2.3670626,0.4120875,0.593175,2.082,8.72505,4.9450502,-21.75,-25.181252,-35.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,2076715375,2.54925,0.3620375,0.54945,1.07505,8.13405,5.6950502,-21.75,-25.181252,-35.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,2076715385,2.8452876,0.238425,0.6006,0.45705003,7.99695,7.0309505,-22.125,-25.518751,-34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,2076715395,3.2245126,0.0807125,0.728475,0.13605,8.76795,6.7770004,-22.125,-25.518751,-34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,2076715406,3.5314124,-0.073699996,0.8509875,0.39495003,8.668051,5.9170504,-22.44375,-25.968752,-34.425003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,2076715416,3.7753375,-0.20899999,0.9169875,0.483,8.389951,5.103,-22.44375,-25.968752,-34.425003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,2076715426,3.9851625,-0.3218875,0.947925,0.423,8.404051,4.56195,-22.81875,-26.587502,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,2076715436,4.174775,-0.42845,0.961675,0.62895006,8.16195,3.83205,-22.81875,-26.587502,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2076715446,4.3388124,-0.4976125,0.8999375,1.113,7.5379505,2.8189502,-23.175001,-27.393751,-32.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,2076715456,4.4730124,-0.53075,0.7561125,1.728,7.083,1.9960501,-23.175001,-27.393751,-32.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2076715466,4.5104127,-0.59675,0.559075,1.881,7.31505,1.4089501,-23.587502,-28.368752,-31.875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,2076715476,4.4517,-0.672375,0.3876125,1.4959501,8.03295,0.822,-23.587502,-28.368752,-31.875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,2076715486,4.3228626,-0.7500625,0.2256375,0.85905004,8.31795,0.55005,-24.0,-29.5125,-30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,2076715496,4.173675,-0.7959875,0.036025,1.0720501,8.124001,0.16605,-24.0,-29.5125,-30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,2076715506,3.989425,-0.8173,-0.17173749,1.07505,8.052,-0.30705002,-24.487501,-30.7875,-29.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,2076715516,3.7807,-0.841775,-0.3645125,1.1010001,8.16195,-0.333,-24.487501,-30.7875,-29.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,2076715526,3.5783,-0.890725,-0.5467,1.18005,8.49495,-0.12495001,-24.937502,-32.1375,-27.281252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,2076715537,3.3790624,-0.9620875,-0.705375,1.3090501,8.67,-0.132,-24.937502,-32.1375,-27.281252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,2076715547,3.1436625,-1.0324875,-0.8460375,1.4650501,8.674951,-0.50805,-25.312502,-33.5625,-25.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,2076715557,2.8890126,-1.074975,-0.97061247,1.70895,8.34,-0.87900007,-25.312502,-33.5625,-25.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,2076715567,2.640825,-1.0569625,-1.0792375,1.9459502,7.8030005,-1.3579501,-25.5375,-35.025,-23.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,2076715577,2.419175,-0.9535625,-1.1741124,2.01105,7.5160503,-1.7719501,-25.5375,-35.025,-23.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,2076715587,2.2306626,-0.7948875,-1.2571625,2.0370002,7.7239504,-1.9390501,-25.725,-36.506252,-20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,2076715597,2.048475,-0.639375,-1.3435125,2.08005,8.34405,-1.79805,-25.725,-36.506252,-20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,2076715607,1.8397499,-0.5328125,-1.4117125,2.0629501,8.787001,-1.72905,-25.81875,-37.987503,-18.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,2076715617,1.626625,-0.4316125,-1.4532375,2.04705,9.03405,-1.8409501,-25.81875,-37.987503,-18.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,2076715627,1.424225,-0.2985125,-1.4339875,1.6900501,9.679951,-2.1360002,-25.800001,-39.46875,-15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,2076715637,1.23145,-0.12375,-1.346675,1.5319501,10.035001,-2.3779502,-25.800001,-39.46875,-15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,2076715647,1.0472,0.07755,-1.221,1.5490501,10.023001,-2.5210502,-25.63125,-40.893753,-13.031251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,2076715657,0.8575875,0.2745875,-1.078275,1.64205,9.84105,-2.3490002,-25.63125,-40.893753,-13.031251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,2076715668,0.6648125,0.41745,-0.9568625,1.9339501,9.63,-1.83405,-25.44375,-42.24375,-10.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,2076715678,0.4752,0.48345,-0.8641875,1.9099501,10.066051,-1.2430501,-25.44375,-42.24375,-10.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,2076715688,0.2759625,0.4686,-0.76615,1.8190501,10.597051,-0.80895007,-25.2,-43.518753,-7.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,2076715698,0.0661375,0.3950375,-0.6681125,1.9080001,10.791,-0.60795003,-25.2,-43.518753,-7.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,2076715708,-0.1353,0.3205125,-0.5605875,1.695,11.200951,-0.85695004,-24.88125,-44.7,-5.3250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,2076715718,-0.309925,0.2992,-0.4338125,1.5319501,11.469001,-1.2570001,-24.88125,-44.7,-5.3250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,2076715728,-0.445225,0.34814999,-0.308,1.3789501,11.481001,-1.6279501,-24.431252,-45.75,-2.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,2076715738,-0.5401,0.4536125,-0.199375,1.197,11.409,-1.779,-24.431252,-45.75,-2.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,2076715748,-0.616825,0.5655375,-0.1183875,1.10595,11.196,-1.6620001,-23.962502,-46.65,-0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,2076715758,-0.68282497,0.6463875,-0.0726,1.31895,10.662001,-1.3740001,-23.962502,-46.65,-0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,2076715768,-0.7456625,0.6879125,-0.0534875,1.491,10.129951,-1.09395,-23.400002,-47.4,1.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,2076715778,-0.8031375,0.695475,-0.0396,1.5340501,9.868951,-0.81900007,-23.400002,-47.4,1.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,2076715788,-0.8437,0.6730625,-0.0290125,1.6129501,9.90795,-0.45495003,-22.837502,-48.018753,2.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,2076715798,-0.8767,0.6070625,-0.015125,1.55295,10.269,-0.14895001,-22.837502,-48.018753,2.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,2076715809,-0.9097,0.5036625,0.018975,1.3789501,10.786051,0.01305,-22.237501,-48.506252,3.9562502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,2076715819,-0.9469625,0.389675,0.069025,1.32105,11.016001,0.0010500001,-22.237501,-48.506252,3.9562502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,2076715829,-0.97789997,0.28215,0.102025,1.455,10.875001,-0.076950006,-21.6375,-48.881252,4.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2599,2076715839,-1.0109,0.19373749,0.1170125,1.6300501,10.67205,-0.40695003,-21.6375,-48.881252,4.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2609,2076715849,-1.0247875,0.1574375,0.12979999,1.7040001,10.581,-0.73995006,-21.018751,-49.162502,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2076715859,-1.002375,0.1766875,0.14465,1.8690001,10.420051,-0.915,-21.018751,-49.162502,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,2076715869,-0.96085,0.2256375,0.153175,1.95105,10.42695,-1.01505,-20.493752,-49.36875,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,2076715879,-0.9150625,0.273625,0.1617,1.9459502,10.533001,-0.85995007,-20.493752,-49.36875,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,2076715889,-0.865975,0.2831125,0.1659625,2.05395,10.626,-0.45495003,-20.00625,-49.518753,5.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2076715899,-0.8234875,0.239525,0.1766875,2.0659502,10.746,-0.132,-20.00625,-49.518753,5.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,2076715909,-0.7712375,0.1639,0.21285,2.02305,10.803,0.10695001,-19.66875,-49.631252,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,2076715919,-0.7126625,0.0669625,0.264,2.22405,10.64295,0.30105,-19.66875,-49.631252,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,2076715929,-0.6700375,-0.05775,0.31295,2.43705,10.36995,0.39405003,-19.368752,-49.65,5.1000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,2076715940,-0.64556247,-0.2047375,0.3663,2.67105,10.128,0.432,-19.368752,-49.65,5.1000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,2076715950,-0.6402,-0.367675,0.42267498,2.7859502,10.128,0.35595003,-19.237501,-49.631252,4.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,2076715960,-0.6518875,-0.5413375,0.4962375,2.9850001,9.99405,0.25305,-19.237501,-49.631252,4.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,2076715970,-0.6626125,-0.7192625,0.557975,3.3319502,9.646951,0.17400001,-19.1625,-49.575,3.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,2076715980,-0.6754,-0.8938875,0.608025,3.56205,9.40695,-0.094050005,-19.1625,-49.575,3.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,2076715990,-0.680625,-1.043075,0.65174997,3.7200003,9.295051,-0.37800002,-19.2,-49.500004,3.0187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,2076716000,-0.6711375,-1.1633875,0.6986375,3.7030501,9.361951,-0.56505,-19.2,-49.500004,3.0187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,2076716010,-0.6413,-1.254,0.7583125,3.5790002,9.451051,-0.77295005,-19.331251,-49.3875,2.1750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,2076716020,-0.6125625,-1.329625,0.82115,3.6000001,9.283051,-1.04595,-19.331251,-49.3875,2.1750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,2076716030,-0.596475,-1.3861375,0.87229997,3.76095,8.91195,-1.48905,-19.59375,-49.256252,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,2076716040,-0.5784625,-1.3946625,0.9021375,3.8590503,8.707951,-2.016,-19.59375,-49.256252,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,2076716050,-0.5517875,-1.3360875,0.9084625,3.9259503,8.57205,-2.5810502,-19.9125,-49.0875,0.52500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,2076716060,-0.5198875,-1.2252625,0.8914125,4.03095,8.67,-2.9569502,-19.9125,-49.0875,0.52500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,2076716071,-0.48675,-1.095325,0.878625,3.8370001,9.1390505,-3.1030502,-20.325,-48.9,-0.26250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,2076716081,-0.46873748,-1.0121375,0.8925125,3.6120002,9.74295,-2.7180002,-20.325,-48.9,-0.26250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,2076716091,-0.478225,-1.0260249,0.9169875,3.4380002,10.07505,-2.33205,-20.737501,-48.675003,-1.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,2076716101,-0.5017375,-1.0962875,0.9394,3.4140003,10.19295,-2.3080502,-20.737501,-48.675003,-1.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,2076716111,-0.4943125,-1.126125,0.9414625,3.4690502,10.18305,-2.7940502,-21.2625,-48.412502,-1.6500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,2076716121,-0.4409625,-1.0643874,0.91162497,3.7920003,9.89805,-3.2899501,-21.2625,-48.412502,-1.6500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,2076716131,-0.344025,-0.9290875,0.845625,4.0740004,9.45495,-3.5410502,-21.862501,-48.131252,-2.2875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,2076716141,-0.23539999,-0.771375,0.76147497,4.065,9.24705,-3.3949502,-21.862501,-48.131252,-2.2875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,2076716151,-0.1203125,-0.6692125,0.6826875,3.9090002,9.229951,-2.5860002,-22.575,-47.850002,-2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921,2076716161,-0.0116875,-0.687225,0.61875,3.65805,9.39795,-1.5010501,-22.575,-47.850002,-2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,2076716171,0.0746625,-0.8481,0.590975,3.3060002,9.594001,-0.63705003,-23.268751,-47.53125,-3.2250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,2076716181,0.1577125,-1.1059124,0.594275,3.0310502,9.597,0.078,-23.268751,-47.53125,-3.2250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,2076716191,0.25575,-1.430825,0.610225,2.8870502,9.73095,0.70005006,-24.018751,-47.193752,-3.4875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,2076716201,0.3601125,-1.7994624,0.6378625,2.6239502,9.996,0.77505004,-24.018751,-47.193752,-3.4875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,2076716212,0.4741,-2.1445875,0.6699,2.4390001,9.86205,0.53295004,-24.712502,-46.8375,-3.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,2076716222,0.5944125,-2.4268749,0.6741625,2.331,9.30195,0.043950003,-24.712502,-46.8375,-3.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,2076716232,0.69245,-2.627075,0.6389625,2.15205,8.398951,-0.61095005,-25.5375,-46.5,-3.5812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,2076716242,0.7393375,-2.729375,0.5462875,2.0350502,7.0800004,-1.5130501,-25.5375,-46.5,-3.5812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,2076716252,0.7436,-2.7091625,0.371525,1.9480501,6.0220504,-2.15505,-26.38125,-46.125,-3.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,2076716262,0.799975,-2.58775,0.14465,1.67505,5.9929504,-1.71405,-26.38125,-46.125,-3.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3032,2076716272,0.86817497,-2.4661999,-0.0715,1.06305,6.4939504,-1.21605,-27.2625,-45.768753,-3.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,2076716282,0.8905875,-2.4289374,-0.199375,0.21300001,7.3819504,-0.381,-27.2625,-45.768753,-3.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,2076716292,0.819225,-2.5141876,-0.252725,-0.38700002,8.41605,0.0010500001,-28.06875,-45.412502,-2.5500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3062,2076716302,0.6274125,-2.68785,-0.2718375,-0.684,9.43605,-0.00705,-28.06875,-45.412502,-2.5500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3072,2076716312,0.3579125,-2.863575,-0.29947498,-0.55995005,9.826051,-0.58695,-28.875002,-45.112503,-1.8750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,2076716322,0.0576125,-2.9541874,-0.3667125,-0.069000006,9.754951,-1.79295,-28.875002,-45.112503,-1.8750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,2076716332,-0.224675,-2.8700376,-0.4475625,0.126,9.678,-3.2370002,-29.550001,-44.831253,-1.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103,2076716343,-0.42295,-2.577025,-0.485925,0.23700002,9.42195,-4.3099504,-30.150002,-44.5875,-0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3113,2076716353,-0.5176875,-2.1318,-0.49981248,0.67005,9.204,-4.67595,-30.150002,-44.5875,-0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
