gravity,mtk,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2076815845,3,-0.256402,9.72981,-1.197654
2076815855,3,-0.25794,9.73014,-1.194693
2076815865,3,-0.259447,9.730394,-1.192329
2076815875,3,-0.260882,9.73057,-1.190612
2076815885,3,-0.262206,9.730665,-1.189549
2076815895,3,-0.263395,9.730658,-1.189352
2076815905,3,-0.264522,9.730524,-1.190162
2076815915,3,-0.265743,9.730268,-1.191918
2076815925,3,-0.267166,9.729929,-1.194282
2076815935,3,-0.26865,9.729559,-1.196901
2076815945,3,-0.270229,9.729114,-1.200099
2076815955,3,-0.271574,9.728629,-1.203668
2076815965,3,-0.272959,9.728086,-1.207718
2076815976,3,-0.274511,9.727485,-1.212216
2076815986,3,-0.27627,9.726851,-1.216913
2076815996,3,-0.278147,9.726189,-1.22182
2076816006,3,-0.279898,9.725536,-1.226667
2076816016,3,-0.281397,9.724904,-1.231404
2076816026,3,-0.282678,9.724292,-1.236006
2076816036,3,-0.283995,9.723749,-1.240025
2076816046,3,-0.285272,9.72327,-1.243529
2076816056,3,-0.2863,9.722834,-1.246743
2076816066,3,-0.286987,9.722413,-1.249923
2076816076,3,-0.287648,9.722022,-1.252849
2076816086,3,-0.288669,9.72168,-1.255305
2076816096,3,-0.290275,9.721418,-1.256974
2076816107,3,-0.292264,9.721217,-1.258057
2076816117,3,-0.29433,9.721039,-1.258953
2076816127,3,-0.296225,9.720807,-1.260286
2076816137,3,-0.29798,9.720477,-1.2624
2076816147,3,-0.299562,9.720125,-1.264709
2076816157,3,-0.301162,9.719724,-1.267391
2076816167,3,-0.302702,9.719276,-1.270418
2076816177,3,-0.303956,9.718754,-1.274064
2076816187,3,-0.304819,9.718124,-1.278568
2076816197,3,-0.305488,9.717365,-1.284038
2076816207,3,-0.306057,9.716485,-1.290399
2076816217,3,-0.306576,9.715544,-1.297184
2076816227,3,-0.307132,9.714585,-1.30407
2076816237,3,-0.307661,9.713621,-1.310982
2076816248,3,-0.308033,9.712643,-1.318039
2076816258,3,-0.308214,9.7116,-1.325579
2076816268,3,-0.308183,9.710485,-1.333678
2076816278,3,-0.307866,9.709297,-1.342329
2076816288,3,-0.307147,9.708067,-1.351339
2076816298,3,-0.305894,9.706826,-1.360521
2076816308,3,-0.304127,9.70561,-1.369583
2076816318,3,-0.301956,9.704432,-1.378439
2076816328,3,-0.29951,9.703293,-1.386998
2076816338,3,-0.296849,9.702198,-1.395244
2076816348,3,-0.293936,9.701127,-1.403332
2076816358,3,-0.290708,9.700075,-1.411313
2076816368,3,-0.28706,9.69905,-1.419161
2076816379,3,-0.283006,9.698077,-1.426664
2076816389,3,-0.278759,9.697162,-1.433735
2076816399,3,-0.274331,9.696326,-1.440232
2076816409,3,-0.269359,9.695552,-1.446329
2076816419,3,-0.264104,9.694807,-1.452226
2076816429,3,-0.25869,9.694079,-1.458034
2076816439,3,-0.253278,9.693379,-1.463654
2076816449,3,-0.247949,9.692736,-1.46888
2076816459,3,-0.242634,9.692163,-1.473614
2076816469,3,-0.237321,9.691658,-1.47787
2076816479,3,-0.232042,9.691205,-1.481723
2076816489,3,-0.226914,9.690798,-1.485238
2076816499,3,-0.222092,9.690422,-1.488464
2076816510,3,-0.217708,9.690074,-1.491432
2076816520,3,-0.213747,9.689778,-1.493988
2076816530,3,-0.21018,9.689562,-1.495957
2076816540,3,-0.207064,9.689421,-1.497361
2076816550,3,-0.204407,9.689347,-1.498241
2076816560,3,-0.202199,9.689324,-1.498717
2076816570,3,-0.200394,9.689358,-1.498765
2076816580,3,-0.199083,9.68947,-1.498214
2076816590,3,-0.197967,9.689675,-1.497027
2076816600,3,-0.196896,9.689978,-1.4952
2076816610,3,-0.196353,9.69037,-1.492703
2076816620,3,-0.196203,9.690844,-1.489618
2076816630,3,-0.196281,9.691409,-1.485891
2076816640,3,-0.196407,9.692017,-1.481867
2076816651,3,-0.196587,9.692616,-1.477889
2076816661,3,-0.197,9.693212,-1.473892
2076816671,3,-0.197365,9.693808,-1.469897
2076816681,3,-0.197856,9.694418,-1.465789
2076816691,3,-0.198512,9.695051,-1.461515
2076816701,3,-0.199306,9.695718,-1.457005
2076816711,3,-0.200004,9.696402,-1.452373
2076816721,3,-0.200433,9.697046,-1.448026
2076816731,3,-0.200614,9.697604,-1.4443
2076816741,3,-0.200685,9.698046,-1.441354
2076816751,3,-0.200828,9.698368,-1.439206
2076816761,3,-0.201065,9.698586,-1.437735
2076816771,3,-0.201319,9.698725,-1.436782
2076816782,3,-0.201474,9.698793,-1.436305
2076816792,3,-0.201656,9.698814,-1.436137
2076816802,3,-0.20201,9.698793,-1.436224
2076816812,3,-0.202517,9.698736,-1.436536
2076816822,3,-0.203064,9.698628,-1.437174
2076816832,3,-0.203525,9.698453,-1.438286
2076816842,3,-0.203922,9.698223,-1.439758
2076816852,3,-0.204307,9.69798,-1.441345
2076816862,3,-0.204665,9.697734,-1.442947
2076816872,3,-0.2054,9.697512,-1.444338
2076816882,3,-0.206343,9.697328,-1.445444
2076816892,3,-0.207322,9.697177,-1.446319
2076816902,3,-0.208256,9.697012,-1.447315
2076816913,3,-0.209307,9.6968,-1.448588
2076816923,3,-0.210585,9.696568,-1.449973
2076816933,3,-0.212073,9.696351,-1.451225
2076816943,3,-0.213653,9.696192,-1.452063
2076816953,3,-0.21519,9.696103,-1.452432
2076816963,3,-0.216701,9.696071,-1.452415
2076816973,3,-0.218351,9.696066,-1.452194
2076816983,3,-0.220255,9.696042,-1.452061
2076816993,3,-0.222441,9.695963,-1.452248
2076817003,3,-0.224864,9.695816,-1.452831
2076817013,3,-0.227509,9.695617,-1.453726
2076817023,3,-0.230345,9.695376,-1.454848
2076817033,3,-0.233331,9.695112,-1.456088
2076817043,3,-0.236484,9.694842,-1.457343
2076817054,3,-0.239817,9.694576,-1.458542
2076817064,3,-0.243268,9.6943,-1.459778
2076817074,3,-0.246636,9.69399,-1.461253
2076817084,3,-0.249841,9.69363,-1.463083
2076817094,3,-0.252951,9.693244,-1.465108
2076817104,3,-0.255974,9.692882,-1.466993
2076817114,3,-0.258936,9.692573,-1.46854
2076817124,3,-0.261797,9.692328,-1.469674
2076817134,3,-0.264422,9.69214,-1.470481
2076817144,3,-0.266756,9.691974,-1.471186
2076817154,3,-0.268938,9.691833,-1.471758
2076817164,3,-0.271,9.691725,-1.472114
2076817174,3,-0.272859,9.691671,-1.472135
2076817185,3,-0.274417,9.69171,-1.471607
2076817195,3,-0.275537,9.691842,-1.470519
2076817205,3,-0.276201,9.692034,-1.469123
2076817215,3,-0.276467,9.692263,-1.467552
2076817225,3,-0.276493,9.692518,-1.465857
2076817235,3,-0.27646,9.692782,-1.464122
2076817245,3,-0.276374,9.693048,-1.462385
2076817255,3,-0.276255,9.6933,-1.460744
2076817265,3,-0.276224,9.693533,-1.459197
2076817275,3,-0.2765,9.69375,-1.457711
2076817285,3,-0.277131,9.693933,-1.456377
2076817295,3,-0.277967,9.694048,-1.455468
2076817305,3,-0.279022,9.694072,-1.455098
2076817316,3,-0.280287,9.694017,-1.455207
2076817326,3,-0.281896,9.693899,-1.455665
2076817336,3,-0.283885,9.693748,-1.45627
2076817346,3,-0.286098,9.693607,-1.45674
2076817356,3,-0.288177,9.693495,-1.457076
2076817366,3,-0.289921,9.693386,-1.457444
2076817376,3,-0.291261,9.693257,-1.458034
2076817386,3,-0.292207,9.693096,-1.458925
2076817396,3,-0.292895,9.692923,-1.459957
2076817406,3,-0.293345,9.692776,-1.460846
2076817416,3,-0.293517,9.692678,-1.461467
2076817426,3,-0.293345,9.692596,-1.462041
2076817436,3,-0.292736,9.692478,-1.462939
2076817446,3,-0.291765,9.692283,-1.464408
2076817457,3,-0.290566,9.692011,-1.466412
2076817467,3,-0.289214,9.691653,-1.469008
2076817477,3,-0.28778,9.691206,-1.472191
2076817487,3,-0.2863,9.690701,-1.475748
2076817497,3,-0.284891,9.690152,-1.479554
2076817507,3,-0.283588,9.689558,-1.483618
2076817517,3,-0.282408,9.688926,-1.487882
2076817527,3,-0.281309,9.688268,-1.492295
2076817537,3,-0.280223,9.687583,-1.496869
2076817547,3,-0.279067,9.686862,-1.50169
2076817557,3,-0.277858,9.686095,-1.506822
2076817567,3,-0.276663,9.685289,-1.512194
2076817577,3,-0.275565,9.684462,-1.517685
2076817588,3,-0.274631,9.683638,-1.523126
2076817598,3,-0.273815,9.682844,-1.528359
2076817608,3,-0.27311,9.682101,-1.533246
2076817618,3,-0.272534,9.681413,-1.537786
2076817628,3,-0.27208,9.680761,-1.542053
2076817638,3,-0.271827,9.680154,-1.546008
2076817648,3,-0.271818,9.679594,-1.549588
2076817658,3,-0.272032,9.679102,-1.552686
2076817668,3,-0.272417,9.678707,-1.555122
2076817678,3,-0.272879,9.678427,-1.556814
2076817688,3,-0.273365,9.678256,-1.557798
2076817698,3,-0.273833,9.678189,-1.558142
2076817708,3,-0.27428,9.678221,-1.557854
2076817719,3,-0.274647,9.678328,-1.557125
2076817729,3,-0.274884,9.678445,-1.55635
2076817739,3,-0.275035,9.678523,-1.555833
2076817749,3,-0.275227,9.678553,-1.555621
2076817759,3,-0.275579,9.678556,-1.555532
2076817769,3,-0.276129,9.67856,-1.555402
2076817779,3,-0.276847,9.678598,-1.555039
2076817789,3,-0.27763,9.678691,-1.554321
2076817799,3,-0.278335,9.678807,-1.553477
2076817809,3,-0.278784,9.678902,-1.55281
2076817819,3,-0.27891,9.678957,-1.552445
2076817829,3,-0.278795,9.679022,-1.55205
2076817839,3,-0.278388,9.679148,-1.55133
2076817849,3,-0.277743,9.679351,-1.550154
2076817860,3,-0.276707,9.679619,-1.548631
2076817870,3,-0.274852,9.679922,-1.547012
2076817880,3,-0.272301,9.680264,-1.545258
2076817890,3,-0.269181,9.680632,-1.543436
2076817900,3,-0.265559,9.681011,-1.541603
2076817910,3,-0.261316,9.681381,-1.539935
2076817920,3,-0.256511,9.681719,-1.538561
2076817930,3,-0.251312,9.682034,-1.537401
2076817940,3,-0.245929,9.682334,-1.536377
2076817950,3,-0.240527,9.682596,-1.535596
2076817960,3,-0.23522,9.682818,-1.535048
2076817970,3,-0.230013,9.683011,-1.534672
2076817980,3,-0.224957,9.68315,-1.534594
2076817991,3,-0.220213,9.683191,-1.535083
2076818001,3,-0.216002,9.683133,-1.536095
2076818011,3,-0.212429,9.68298,-1.537594
2076818021,3,-0.209413,9.682733,-1.539569
2076818031,3,-0.206821,9.682382,-1.542115
2076818041,3,-0.204621,9.681926,-1.545243
2076818051,3,-0.202674,9.681412,-1.548708
2076818061,3,-0.201014,9.680876,-1.552275
2076818071,3,-0.199869,9.680371,-1.55558
2076818081,3,-0.198963,9.679918,-1.558543
2076818091,3,-0.198131,9.679529,-1.561102
2076818101,3,-0.197364,9.679209,-1.563237
2076818111,3,-0.196822,9.678952,-1.56493
2076818122,3,-0.196429,9.678782,-1.56606
2076818132,3,-0.196039,9.67872,-1.566502
2076818142,3,-0.195641,9.678781,-1.566162
2076818152,3,-0.195266,9.678952,-1.565129
2076818162,3,-0.195,9.679191,-1.563662
2076818172,3,-0.194892,9.679443,-1.562092
2076818182,3,-0.194982,9.679686,-1.560567
2076818192,3,-0.195189,9.679928,-1.559033
2076818202,3,-0.195429,9.680175,-1.557461
2076818212,3,-0.195611,9.680454,-1.555703
2076818222,3,-0.195906,9.680762,-1.553755
2076818232,3,-0.196303,9.68111,-1.551551
2076818242,3,-0.196866,9.681491,-1.549136
2076818253,3,-0.19761,9.68185,-1.546827
2076818263,3,-0.198523,9.682143,-1.544896
2076818273,3,-0.19968,9.682322,-1.543646
2076818283,3,-0.201171,9.682355,-1.54324
2076818293,3,-0.203078,9.682252,-1.543613
2076818303,3,-0.205411,9.682044,-1.544582
2076818313,3,-0.208113,9.681784,-1.545828
2076818323,3,-0.211106,9.681494,-1.547216
2076818333,3,-0.214371,9.68117,-1.548786
2076818343,3,-0.217833,9.680798,-1.550627
2076818353,3,-0.221472,9.680421,-1.552467
2076818363,3,-0.225238,9.680082,-1.554045
2076818373,3,-0.229108,9.679812,-1.555163
2076818383,3,-0.232901,9.679632,-1.555723
2076818394,3,-0.236565,9.679523,-1.555849
2076818404,3,-0.240197,9.679459,-1.555677
2076818414,3,-0.243977,9.67942,-1.555322
2076818424,3,-0.247837,9.679417,-1.55472
2076818434,3,-0.251744,9.679465,-1.55378
2076818444,3,-0.255601,9.679581,-1.552419
2076818454,3,-0.259342,9.679762,-1.550652
2076818464,3,-0.262987,9.679989,-1.548601
2076818474,3,-0.266609,9.680272,-1.546199
2076818484,3,-0.270237,9.680609,-1.543457
2076818494,3,-0.273852,9.680981,-1.54048
2076818504,3,-0.277348,9.681365,-1.537438
2076818514,3,-0.280757,9.68172,-1.5346
2076818525,3,-0.284281,9.682027,-1.532035
2076818535,3,-0.288009,9.682279,-1.529763
2076818545,3,-0.29181,9.68248,-1.52779
2076818555,3,-0.295371,9.682634,-1.526157
2076818565,3,-0.298637,9.682718,-1.525013
2076818575,3,-0.301426,9.682657,-1.524856
2076818585,3,-0.30401,9.682479,-1.525473
2076818595,3,-0.306548,9.68224,-1.526482
2076818605,3,-0.309025,9.681968,-1.527699
2076818615,3,-0.311294,9.681658,-1.529193
2076818625,3,-0.313132,9.68127,-1.531248
2076818635,3,-0.314638,9.680766,-1.534084
2076818645,3,-0.315956,9.680179,-1.537492
2076818656,3,-0.3172,9.679544,-1.541204
2076818666,3,-0.318314,9.67891,-1.544945
2076818676,3,-0.319257,9.678245,-1.548905
2076818686,3,-0.32004,9.677551,-1.553072
2076818696,3,-0.320454,9.676819,-1.557549
2076818706,3,-0.320791,9.676088,-1.562028
2076818716,3,-0.321096,9.675415,-1.566156
2076818726,3,-0.321324,9.674821,-1.569814
2076818736,3,-0.321473,9.674308,-1.572981
2076818746,3,-0.321601,9.673849,-1.575809
2076818756,3,-0.321892,9.673384,-1.578628
2076818766,3,-0.322309,9.672892,-1.581585
2076818776,3,-0.323037,9.672468,-1.584037
2076818786,3,-0.323925,9.672155,-1.585769
2076818797,3,-0.324771,9.671955,-1.586831
2076818807,3,-0.325504,9.671803,-1.587619
2076818817,3,-0.326175,9.671719,-1.587986
2076818827,3,-0.327011,9.671747,-1.587636
2076818837,3,-0.327541,9.671901,-1.58658
2076818847,3,-0.32775,9.672133,-1.585108
2076818857,3,-0.327642,9.672431,-1.583299
2076818867,3,-0.32725,9.67276,-1.581341
2076818877,3,-0.326708,9.673111,-1.579286
2076818887,3,-0.32605,9.673419,-1.577532
2076818897,3,-0.325594,9.673639,-1.576272
2076818907,3,-0.325273,9.673749,-1.575668
2076818917,3,-0.325162,9.67375,-1.575687
2076818928,3,-0.325347,9.673659,-1.576203
2076818938,3,-0.325809,9.673492,-1.577119
2076818948,3,-0.326501,9.673269,-1.578325
2076818958,3,-0.327354,9.673005,-1.579732
2076818968,3,-0.328368,9.67273,-1.581168
2076818978,3,-0.329548,9.672426,-1.582731
2076818988,3,-0.330869,9.672042,-1.584745
2076818998,3,-0.332325,9.671576,-1.587225
2076819008,3,-0.333788,9.671151,-1.589484
2076819018,3,-0.33518,9.670778,-1.591439
2076819028,3,-0.336372,9.670443,-1.593234
2076819038,3,-0.337712,9.670102,-1.595024
2076819048,3,-0.339205,9.669742,-1.596912
2076819059,3,-0.340852,9.669363,-1.598891
2076819069,3,-0.342582,9.669004,-1.600746
2076819079,3,-0.344493,9.668707,-1.602186
2076819089,3,-0.346158,9.668547,-1.60283
2076819099,3,-0.347597,9.66855,-1.602523
2076819109,3,-0.348856,9.668681,-1.60146
2076819119,3,-0.349958,9.668873,-1.600068
2076819129,3,-0.350716,9.669054,-1.598805
2076819139,3,-0.350918,9.669201,-1.597871
2076819149,3,-0.350531,9.669312,-1.597278
2076819159,3,-0.349765,9.66942,-1.596794
2076819169,3,-0.348897,9.669538,-1.596279
2076819179,3,-0.347895,9.669626,-1.595968
2076819189,3,-0.346755,9.66969,-1.595842
2076819200,3,-0.345507,9.669706,-1.596011
2076819210,3,-0.343924,9.669627,-1.596831
2076819220,3,-0.342245,9.669476,-1.5981
2076819230,3,-0.340763,9.669284,-1.599562
2076819240,3,-0.339749,9.669048,-1.601193
2076819250,3,-0.3392,9.668719,-1.603272
2076819260,3,-0.338987,9.668261,-1.60605
2076819270,3,-0.33916,9.667626,-1.609793
2076819280,3,-0.339648,9.666844,-1.614339
2076819290,3,-0.3409,9.665986,-1.619188
2076819300,3,-0.342758,9.665162,-1.623716
2076819310,3,-0.344974,9.664429,-1.627636
2076819320,3,-0.347251,9.663825,-1.630765
2076819331,3,-0.349629,9.663364,-1.633017
2076819341,3,-0.35231,9.663015,-1.634511
2076819351,3,-0.35544,9.662756,-1.635358
2076819361,3,-0.358889,9.662573,-1.635677
2076819371,3,-0.362339,9.662479,-1.635437
2076819381,3,-0.365731,9.662508,-1.634475
2076819391,3,-0.369224,9.662612,-1.633035
2076819401,3,-0.372476,9.662796,-1.631169
2076819411,3,-0.375885,9.663069,-1.628742
2076819421,3,-0.37947,9.663412,-1.625847
2076819431,3,-0.383094,9.663786,-1.622753
2076819441,3,-0.386707,9.664163,-1.619634
2076819451,3,-0.390158,9.664595,-1.616221
2076819462,3,-0.393506,9.665094,-1.612445
2076819472,3,-0.396946,9.665676,-1.608151
2076819482,3,-0.400108,9.66625,-1.603994
2076819492,3,-0.403167,9.666761,-1.600234
2076819502,3,-0.406292,9.667141,-1.59721
2076819512,3,-0.409506,9.667346,-1.595181
2076819522,3,-0.412773,9.66733,-1.59444
2076819532,3,-0.416024,9.667093,-1.595007
2076819542,3,-0.419221,9.666677,-1.596634
2076819552,3,-0.422312,9.666117,-1.599129
2076819562,3,-0.425328,9.66543,-1.60236
2076819572,3,-0.428349,9.664626,-1.606272
2076819582,3,-0.431467,9.663723,-1.610728
2076819592,3,-0.434504,9.662782,-1.615428
2076819603,3,-0.437652,9.661822,-1.620224
2076819613,3,-0.440766,9.660875,-1.62499
2076819623,3,-0.443667,9.659937,-1.629786
2076819633,3,-0.446331,9.659039,-1.63444
2076819643,3,-0.448565,9.658187,-1.638948
2076819653,3,-0.45035,9.657351,-1.643478
2076819663,3,-0.45167,9.656512,-1.648137
2076819673,3,-0.452443,9.655656,-1.653035
2076819683,3,-0.453007,9.654894,-1.657402
2076819693,3,-0.453177,9.65426,-1.661114
2076819703,3,-0.452799,9.653759,-1.66418
2076819713,3,-0.452091,9.653318,-1.666973
2076819723,3,-0.451212,9.652936,-1.669461
2076819734,3,-0.449982,9.652572,-1.671912
2076819744,3,-0.448536,9.652212,-1.674369
2076819754,3,-0.447002,9.651884,-1.676657
2076819764,3,-0.44535,9.651608,-1.678656
2076819774,3,-0.443378,9.651348,-1.680643
2076819784,3,-0.441074,9.651054,-1.682893
2076819794,3,-0.438611,9.650655,-1.685778
2076819804,3,-0.436249,9.650061,-1.689701
2076819814,3,-0.434055,9.649223,-1.694921
2076819824,3,-0.432031,9.648159,-1.701343
2076819834,3,-0.430054,9.64692,-1.708726
2076819844,3,-0.428147,9.645597,-1.716536
2076819854,3,-0.426527,9.644274,-1.724283
2076819865,3,-0.425246,9.642986,-1.731722
2076819875,3,-0.424095,9.641726,-1.738969
2076819885,3,-0.422905,9.640475,-1.746151
2076819895,3,-0.421339,9.639211,-1.753522
2076819905,3,-0.419399,9.637963,-1.760914
2076819915,3,-0.416857,9.636847,-1.767735
2076819925,3,-0.413716,9.635851,-1.774023
2076819935,3,-0.410204,9.634969,-1.77972
2076819945,3,-0.406186,9.634146,-1.785147
2076819955,3,-0.401703,9.633313,-1.790682
2076819965,3,-0.396956,9.632437,-1.796465
2076819975,3,-0.392227,9.631574,-1.802136
2076819985,3,-0.38754,9.630807,-1.807254
2076819995,3,-0.382801,9.630217,-1.811419
2076820006,3,-0.377904,9.629829,-1.814511
2076820016,3,-0.372921,9.629576,-1.816893
2076820026,3,-0.367916,9.629385,-1.818929
2076820036,3,-0.362997,9.629232,-1.820731
2076820046,3,-0.358171,9.629123,-1.822271
2076820056,3,-0.353236,9.62908,-1.823472
2076820066,3,-0.348051,9.62912,-1.824285
2076820076,3,-0.342718,9.629272,-1.824524
2076820086,3,-0.337295,9.629477,-1.824486
2076820096,3,-0.33209,9.629683,-1.824374
2076820106,3,-0.327156,9.629855,-1.82438
2076820116,3,-0.322469,9.629984,-1.824548
2076820126,3,-0.317952,9.63013,-1.824589
2076820137,3,-0.313562,9.630347,-1.824186
2076820147,3,-0.309633,9.63064,-1.82329
2076820157,3,-0.306143,9.631053,-1.821677
2076820167,3,-0.30298,9.631585,-1.819381
2076820177,3,-0.299757,9.632209,-1.816597
2076820187,3,-0.296491,9.632873,-1.813608
2076820197,3,-0.29324,9.633544,-1.810563
2076820207,3,-0.290094,9.634244,-1.807337
2076820217,3,-0.28696,9.63502,-1.803693
2076820227,3,-0.283646,9.635849,-1.799801
2076820237,3,-0.280136,9.63667,-1.795976
2076820247,3,-0.276557,9.637473,-1.792254
2076820257,3,-0.27302,9.638234,-1.78874
2076820268,3,-0.26952,9.638949,-1.785435
2076820278,3,-0.265985,9.639642,-1.782236
2076820288,3,-0.262353,9.640342,-1.778985
2076820298,3,-0.258623,9.641064,-1.77561
2076820308,3,-0.254901,9.641792,-1.772175
2076820318,3,-0.251291,9.642501,-1.768813
2076820328,3,-0.247844,9.64317,-1.765625
2076820338,3,-0.244588,9.643785,-1.762691
2076820348,3,-0.241114,9.644404,-1.759751
2076820358,3,-0.237337,9.645024,-1.756854
2076820368,3,-0.233333,9.64565,-1.753952
2076820378,3,-0.229315,9.646262,-1.751113
2076820388,3,-0.225133,9.64685,-1.748419
2076820398,3,-0.220628,9.647392,-1.745996
2076820409,3,-0.215702,9.647889,-1.74386
2076820419,3,-0.210512,9.648356,-1.741898
2076820429,3,-0.20526,9.648843,-1.739822
2076820439,3,-0.199981,9.649372,-1.7375
2076820449,3,-0.194447,9.649908,-1.73514
2076820459,3,-0.188541,9.65042,-1.732933
2076820469,3,-0.182322,9.650891,-1.730956
2076820479,3,-0.175916,9.651282,-1.729406
2076820489,3,-0.169451,9.65157,-1.728409
2076820499,3,-0.162965,9.651754,-1.72796
2076820509,3,-0.156392,9.651812,-1.728207
2076820519,3,-0.149726,9.651743,-1.729141
2076820529,3,-0.14312,9.651579,-1.730588
2076820540,3,-0.136791,9.651365,-1.732291
2076820550,3,-0.130989,9.651087,-1.734288
2076820560,3,-0.125745,9.650769,-1.73648
2076820570,3,-0.120863,9.650391,-1.738953
2076820580,3,-0.116291,9.649921,-1.7419
2076820590,3,-0.112025,9.649357,-1.745329
2076820600,3,-0.108047,9.648729,-1.749075
2076820610,3,-0.104412,9.648037,-1.753129
2076820620,3,-0.10096,9.647287,-1.757458
2076820630,3,-0.097589,9.646478,-1.762105
2076820640,3,-0.094359,9.645609,-1.767041
2076820650,3,-0.091422,9.644712,-1.772087
2076820660,3,-0.088875,9.643801,-1.77718
2076820671,3,-0.086757,9.64287,-1.78234
2076820681,3,-0.084949,9.641938,-1.787474
2076820691,3,-0.083298,9.641032,-1.792448
2076820701,3,-0.081727,9.64018,-1.797128
2076820711,3,-0.080175,9.639402,-1.801376
2076820721,3,-0.078639,9.638712,-1.805149
2076820731,3,-0.076996,9.638115,-1.808419
2076820741,3,-0.075095,9.637621,-1.811149
2076820751,3,-0.072859,9.637266,-1.813143
2076820761,3,-0.070301,9.637049,-1.814408
2076820771,3,-0.067519,9.636944,-1.815075
2076820781,3,-0.064665,9.636934,-1.815235
2076820791,3,-0.061853,9.636992,-1.815031
2076820801,3,-0.059181,9.637068,-1.814725
2076820812,3,-0.056702,9.637159,-1.814337
2076820822,3,-0.054468,9.637287,-1.813742
2076820832,3,-0.052476,9.637472,-1.812823
2076820842,3,-0.05063,9.63772,-1.811564
2076820852,3,-0.04877,9.63796,-1.810352
2076820862,3,-0.046923,9.638182,-1.809238
2076820872,3,-0.045086,9.638429,-1.807981
2076820882,3,-0.043399,9.6387,-1.806575
2076820892,3,-0.041957,9.638992,-1.805066
2076820902,3,-0.040813,9.639272,-1.803612
2076820912,3,-0.039933,9.639494,-1.802453
2076820922,3,-0.039302,9.639633,-1.801728
2076820932,3,-0.038931,9.639662,-1.801584
2076820943,3,-0.038818,9.63957,-1.802075
2076820953,3,-0.03891,9.63939,-1.803028
2076820963,3,-0.039172,9.639167,-1.80421
2076820973,3,-0.039597,9.638943,-1.805396
2076820983,3,-0.040216,9.638765,-1.806331
2076820993,3,-0.041108,9.638662,-1.806858
2076821003,3,-0.042311,9.638627,-1.80701
2076821013,3,-0.043804,9.638634,-1.806922
2076821023,3,-0.045616,9.638653,-1.806763
2076821033,3,-0.047802,9.638662,-1.806619
2076821043,3,-0.050388,9.638682,-1.80641
2076821053,3,-0.0535,9.638778,-1.805773
2076821063,3,-0.05711,9.638987,-1.804514
2076821074,3,-0.0611,9.639259,-1.802874
2076821084,3,-0.065311,9.639579,-1.800965
2076821094,3,-0.069683,9.639921,-1.79892
2076821104,3,-0.074189,9.640291,-1.796723
2076821114,3,-0.078895,9.640725,-1.794159
2076821124,3,-0.0838,9.641263,-1.791009
2076821134,3,-0.08877,9.641913,-1.787247
2076821144,3,-0.093684,9.642635,-1.783109
2076821154,3,-0.098552,9.643357,-1.778959
2076821164,3,-0.1034,9.644018,-1.77513
2076821174,3,-0.108335,9.644597,-1.771733
2076821184,3,-0.113289,9.645084,-1.768814
2076821194,3,-0.117979,9.645486,-1.766355
2076821204,3,-0.122388,9.64583,-1.764212
2076821215,3,-0.126693,9.646125,-1.762326
2076821225,3,-0.130956,9.646385,-1.760614
2076821235,3,-0.13522,9.646627,-1.758988
2076821245,3,-0.139558,9.646861,-1.757378
2076821255,3,-0.144005,9.647055,-1.755957
2076821265,3,-0.148503,9.647116,-1.755233
2076821275,3,-0.153141,9.647028,-1.755292
2076821285,3,-0.157972,9.646833,-1.755897
2076821295,3,-0.163046,9.646596,-1.756703
2076821305,3,-0.168311,9.646367,-1.757434
2076821315,3,-0.173652,9.646171,-1.757951
2076821325,3,-0.179062,9.646004,-1.758299
2076821335,3,-0.184645,9.645857,-1.758491
2076821346,3,-0.190487,9.645772,-1.758311
2076821356,3,-0.196543,9.645792,-1.757498
2076821366,3,-0.202695,9.645934,-1.755983
2076821376,3,-0.208761,9.646176,-1.753907
2076821386,3,-0.214736,9.646502,-1.751357
2076821396,3,-0.220784,9.646905,-1.748348
2076821406,3,-0.226926,9.647409,-1.744745
2076821416,3,-0.232952,9.648051,-1.740349
2076821426,3,-0.238794,9.648846,-1.735088
2076821436,3,-0.244476,9.649784,-1.728992
2076821446,3,-0.249969,9.650839,-1.722197
2076821456,3,-0.255244,9.652018,-1.714688
2076821466,3,-0.260262,9.653336,-1.706375
2076821477,3,-0.264869,9.654781,-1.69738
2076821487,3,-0.269041,9.656297,-1.688049
2076821497,3,-0.272881,9.657849,-1.678538
2076821507,3,-0.276571,9.659403,-1.668999
2076821517,3,-0.280233,9.660934,-1.659554
2076821527,3,-0.283789,9.662421,-1.650332
2076821537,3,-0.287164,9.663855,-1.641419
2076821547,3,-0.290373,9.665195,-1.633036
2076821557,3,-0.293565,9.6664,-1.62542
2076821567,3,-0.296885,9.667471,-1.618536
2076821577,3,-0.300386,9.668436,-1.612217
2076821587,3,-0.304059,9.669312,-1.606366
2076821597,3,-0.307881,9.670103,-1.600972
2076821607,3,-0.311911,9.670794,-1.596098
2076821618,3,-0.316157,9.671387,-1.591741
2076821628,3,-0.320514,9.671871,-1.587959
2076821638,3,-0.3248,9.672275,-1.58465
2076821648,3,-0.328949,9.672621,-1.581688
2076821658,3,-0.333041,9.672931,-1.578921
2076821668,3,-0.337258,9.673245,-1.576068
2076821678,3,-0.341972,9.673572,-1.573004
