orientation,mtk,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2076816348,3,107.80504,-99.0705,-1.466691
2076816358,3,107.9671,-98.89245,-1.364582
2076816368,3,108.148125,-98.754524,-1.300908
2076816379,3,108.329,-98.716965,-1.195441
2076816389,3,108.5056,-98.76231,-1.012581
2076816399,3,108.66945,-98.90215,-0.769977
2076816409,3,108.81603,-99.05476,-0.514707
2076816419,3,108.94351,-99.14712,-0.30712
2076816429,3,109.05448,-99.185455,-0.171792
2076816439,3,109.138245,-99.1733,-0.102002
2076816449,3,109.21432,-99.09868,-0.07744
2076816459,3,109.2971,-99.04299,-0.063922
2076816469,3,109.40022,-98.992195,-0.031213
2076816479,3,109.53673,-98.96468,0.033613
2076816489,3,109.70974,-98.92595,0.075196
2076816499,3,109.91137,-98.86876,0.09483
2076816510,3,110.12748,-98.82187,0.081866
2076816520,3,110.346436,-98.79484,0.036875
2076816530,3,110.55844,-98.72949,-0.027806
2076816540,3,110.770905,-98.64556,-0.160888
2076816550,3,110.997246,-98.513824,-0.379741
2076816560,3,111.24191,-98.378716,-0.615513
2076816570,3,111.487755,-98.298874,-0.792128
2076816580,3,111.72485,-98.2369,-0.895633
2076816590,3,111.940216,-98.24187,-0.886904
2076816600,3,112.122375,-98.30989,-0.811618
2076816610,3,112.26652,-98.38269,-0.758052
2076816620,3,112.37124,-98.42363,-0.756266
2076816630,3,112.446815,-98.33865,-0.833421
2076816640,3,112.4986,-98.23437,-0.89956
2076816651,3,112.539505,-98.136086,-0.908758
2076816661,3,112.56136,-98.106674,-0.802254
2076816671,3,112.56341,-98.16917,-0.60289
2076816681,3,112.55014,-98.312485,-0.434135
2076816691,3,112.51845,-98.46912,-0.311915
2076816701,3,112.477554,-98.55971,-0.255953
2076816711,3,112.4196,-98.56813,-0.214055
2076816721,3,112.34175,-98.577736,-0.145531
2076816731,3,112.23328,-98.65628,-0.061495
2076816741,3,112.11364,-98.737976,-0.041751
2076816751,3,111.99496,-98.85278,-0.109627
2076816761,3,111.89214,-98.95031,-0.202162
2076816771,3,111.81108,-99.01238,-0.263332
2076816782,3,111.73001,-99.10931,-0.263368
2076816792,3,111.63332,-99.20479,-0.245244
2076816802,3,111.52427,-99.29108,-0.287438
2076816812,3,111.42444,-99.34206,-0.432619
2076816822,3,111.34132,-99.34,-0.640167
2076816832,3,111.284004,-99.28987,-0.790058
2076816842,3,111.246,-99.2412,-0.871998
2076816852,3,111.21252,-99.25666,-0.890114
2076816862,3,111.18743,-99.30869,-0.924172
2076816872,3,111.184,-99.31393,-1.040368
2076816882,3,111.209984,-99.23466,-1.19442
2076816892,3,111.260574,-99.08064,-1.329431
2076816902,3,111.326035,-98.91051,-1.397667
2076816913,3,111.39019,-98.80446,-1.435423
2076816923,3,111.4365,-98.79544,-1.457545
2076816933,3,111.46636,-98.84522,-1.464674
2076816943,3,111.48871,-98.88479,-1.478424
2076816953,3,111.49282,-98.92135,-1.475998
2076816963,3,111.47023,-98.930466,-1.467461
2076816973,3,111.42402,-98.876785,-1.490329
2076816983,3,111.3512,-98.83802,-1.551675
2076816993,3,111.25773,-98.84351,-1.640022
2076817003,3,111.15804,-98.86086,-1.742184
2076817013,3,111.058365,-98.87796,-1.842447
2076817023,3,110.954544,-98.899284,-1.90148
2076817033,3,110.849335,-98.907074,-1.918743
2076817043,3,110.73628,-98.91932,-1.92813
2076817054,3,110.61735,-98.88259,-1.968218
2076817064,3,110.50501,-98.772545,-2.011452
2076817074,3,110.40391,-98.66072,-2.045312
2076817084,3,110.29512,-98.59566,-2.056515
2076817094,3,110.199715,-98.5359,-2.072555
2076817104,3,110.11985,-98.46046,-2.068482
2076817114,3,110.05146,-98.387924,-2.052087
2076817124,3,109.98815,-98.357765,-2.000295
2076817134,3,109.91711,-98.337326,-1.885663
2076817144,3,109.8269,-98.31486,-1.730312
2076817154,3,109.720184,-98.28921,-1.607866
2076817164,3,109.626434,-98.23966,-1.520291
2076817174,3,109.53385,-98.17645,-1.468197
2076817185,3,109.44585,-98.11797,-1.435864
2076817195,3,109.359535,-98.077255,-1.367187
2076817205,3,109.26571,-98.1271,-1.262873
2076817215,3,109.16155,-98.24291,-1.159004
2076817225,3,109.06146,-98.313705,-1.09849
2076817235,3,108.976074,-98.31263,-1.114876
2076817245,3,108.896385,-98.312775,-1.133802
2076817255,3,108.81227,-98.34868,-1.167002
2076817265,3,108.72255,-98.39696,-1.22373
2076817275,3,108.63554,-98.43728,-1.320984
2076817285,3,108.56926,-98.47945,-1.474915
2076817295,3,108.53094,-98.51988,-1.635163
2076817305,3,108.50992,-98.560745,-1.744882
2076817316,3,108.48403,-98.62893,-1.831647
2076817326,3,108.45212,-98.70263,-1.921307
2076817336,3,108.41791,-98.794075,-2.032765
2076817346,3,108.38403,-98.84839,-2.164323
2076817356,3,108.36148,-98.812126,-2.264873
2076817366,3,108.353455,-98.74002,-2.309513
2076817376,3,108.35003,-98.70817,-2.28729
2076817386,3,108.3367,-98.73963,-2.179973
2076817396,3,108.31179,-98.82562,-2.041784
2076817406,3,108.27751,-98.920494,-1.89324
2076817416,3,108.23805,-99.00159,-1.726165
2076817426,3,108.18981,-99.06521,-1.541798
2076817436,3,108.116425,-99.139595,-1.351832
2076817446,3,108.014656,-99.22976,-1.197635
2076817457,3,107.902435,-99.27986,-1.092799
2076817467,3,107.79707,-99.307526,-1.014466
2076817477,3,107.70311,-99.37589,-0.964539
2076817487,3,107.621925,-99.43945,-0.932587
2076817497,3,107.549904,-99.527145,-0.936072
2076817507,3,107.482834,-99.64506,-1.010013
2076817517,3,107.426445,-99.74215,-1.172226
2076817527,3,107.39297,-99.76939,-1.429829
2076817537,3,107.38703,-99.724014,-1.744062
2076817547,3,107.41066,-99.64314,-2.018065
2076817557,3,107.46831,-99.57611,-2.224407
2076817567,3,107.54898,-99.54291,-2.37305
2076817577,3,107.64713,-99.53986,-2.492517
2076817588,3,107.769165,-99.499504,-2.591672
2076817598,3,107.92079,-99.3809,-2.658551
2076817608,3,108.09384,-99.23053,-2.675698
2076817618,3,108.28227,-99.03975,-2.631803
2076817628,3,108.47778,-98.85173,-2.506194
2076817638,3,108.66814,-98.744125,-2.337167
2076817648,3,108.84361,-98.74032,-2.157232
2076817658,3,109.01036,-98.73966,-1.999491
2076817668,3,109.16579,-98.71969,-1.838267
2076817678,3,109.29701,-98.724525,-1.664385
2076817688,3,109.400795,-98.73453,-1.511892
2076817698,3,109.4734,-98.74357,-1.430228
2076817708,3,109.52285,-98.726814,-1.444599
2076817719,3,109.56916,-98.68425,-1.522317
2076817729,3,109.62552,-98.67912,-1.60613
2076817739,3,109.67709,-98.75983,-1.668281
2076817749,3,109.712166,-98.893814,-1.699569
2076817759,3,109.73191,-99.03486,-1.725053
2076817769,3,109.72916,-99.1968,-1.766124
2076817779,3,109.71028,-99.28971,-1.843417
2076817789,3,109.69385,-99.24015,-1.929104
2076817799,3,109.68832,-99.0885,-1.966182
2076817809,3,109.691574,-98.97612,-1.908291
2076817819,3,109.70167,-98.96382,-1.778346
2076817829,3,109.72483,-98.96641,-1.645019
2076817839,3,109.75969,-98.97759,-1.508419
2076817849,3,109.811,-98.98696,-1.345556
2076817860,3,109.861404,-99.02974,-1.112054
2076817870,3,109.87451,-99.143654,-0.849996
2076817880,3,109.8434,-99.218475,-0.637501
2076817890,3,109.793655,-99.20638,-0.495435
2076817900,3,109.749664,-99.16512,-0.423843
2076817910,3,109.70468,-99.17525,-0.342818
2076817920,3,109.65055,-99.25647,-0.244737
2076817930,3,109.577515,-99.40502,-0.16084
2076817940,3,109.47937,-99.635925,-0.103266
2076817950,3,109.36685,-99.916626,-0.090935
2076817960,3,109.243675,-100.13261,-0.159082
2076817970,3,109.117714,-100.201126,-0.291584
2076817980,3,108.990265,-100.19884,-0.417294
2076817991,3,108.86779,-100.20652,-0.565513
2076818001,3,108.75984,-100.23134,-0.777355
2076818011,3,108.68008,-100.26041,-1.057019
2076818021,3,108.64519,-100.26688,-1.326835
2076818031,3,108.65269,-100.284035,-1.53215
2076818041,3,108.685265,-100.32242,-1.694625
2076818051,3,108.72553,-100.3195,-1.837899
2076818061,3,108.77835,-100.229546,-2.020962
2076818071,3,108.86551,-100.04144,-2.188912
2076818081,3,108.99636,-99.80316,-2.287628
2076818091,3,109.16638,-99.54629,-2.312729
2076818101,3,109.372055,-99.26442,-2.292604
2076818111,3,109.601715,-99.053635,-2.239823
2076818122,3,109.839966,-98.96658,-2.143072
2076818132,3,110.061226,-98.97515,-2.004899
2076818142,3,110.25433,-98.97592,-1.845443
2076818152,3,110.40091,-98.98087,-1.655472
2076818162,3,110.49409,-98.977974,-1.496286
2076818172,3,110.54276,-98.95114,-1.395415
2076818182,3,110.55103,-98.91463,-1.345058
2076818192,3,110.53858,-98.85916,-1.31923
2076818202,3,110.52449,-98.81491,-1.285144
2076818212,3,110.51607,-98.83893,-1.226746
2076818222,3,110.49842,-98.92579,-1.180468
2076818232,3,110.46605,-99.036354,-1.148274
2076818242,3,110.41953,-99.15712,-1.168058
2076818253,3,110.34953,-99.29905,-1.234854
2076818263,3,110.26047,-99.399864,-1.32334
2076818273,3,110.15401,-99.468796,-1.419828
2076818283,3,110.03371,-99.53477,-1.521942
2076818293,3,109.90972,-99.60662,-1.617636
2076818303,3,109.80356,-99.62814,-1.716856
2076818313,3,109.73311,-99.57437,-1.79599
2076818323,3,109.704185,-99.45792,-1.828381
2076818333,3,109.71785,-99.34663,-1.812913
2076818343,3,109.75378,-99.30648,-1.767163
2076818353,3,109.797485,-99.307594,-1.745538
2076818363,3,109.85372,-99.28433,-1.767551
2076818373,3,109.928856,-99.234215,-1.837244
2076818383,3,110.016,-99.168915,-1.91432
2076818394,3,110.09723,-99.12474,-1.948204
2076818404,3,110.16442,-99.0906,-1.976432
2076818414,3,110.21463,-99.07805,-1.993967
2076818424,3,110.260864,-99.06132,-2.02273
2076818434,3,110.320435,-98.98927,-2.053716
2076818444,3,110.39709,-98.85883,-2.068524
2076818454,3,110.476654,-98.754745,-2.051789
2076818464,3,110.539246,-98.74044,-2.024803
2076818474,3,110.57964,-98.793945,-2.043022
2076818484,3,110.59806,-98.85774,-2.098595
2076818494,3,110.60808,-98.87434,-2.179046
2076818504,3,110.60862,-98.88135,-2.224654
2076818514,3,110.586105,-98.94541,-2.237367
2076818525,3,110.53071,-99.03641,-2.252967
2076818535,3,110.44959,-99.14907,-2.328582
2076818545,3,110.36214,-99.24016,-2.438367
2076818555,3,110.273506,-99.34763,-2.478198
2076818565,3,110.177345,-99.490486,-2.428428
2076818575,3,110.05346,-99.6741,-2.3159
2076818585,3,109.90512,-99.844894,-2.240425
2076818595,3,109.742355,-99.99467,-2.200501
2076818605,3,109.57604,-100.07952,-2.20339
2076818615,3,109.41704,-100.110886,-2.190317
2076818625,3,109.24882,-100.20488,-2.086861
2076818635,3,109.06742,-100.36003,-1.951346
2076818645,3,108.89267,-100.44565,-1.84095
2076818656,3,108.75026,-100.45656,-1.77178
2076818666,3,108.65477,-100.35812,-1.722136
2076818676,3,108.60187,-100.227135,-1.613762
2076818686,3,108.573135,-100.14121,-1.422753
2076818696,3,108.54083,-100.17751,-1.196038
2076818706,3,108.53281,-100.165565,-1.084996
2076818716,3,108.58455,-100.022514,-1.102757
2076818726,3,108.70296,-99.77689,-1.209428
2076818736,3,108.86843,-99.55685,-1.311486
2076818746,3,109.0369,-99.45321,-1.373755
2076818756,3,109.18584,-99.49008,-1.385499
2076818766,3,109.31086,-99.61473,-1.384309
2076818776,3,109.44849,-99.65441,-1.463621
2076818786,3,109.61758,-99.50151,-1.57054
2076818797,3,109.79581,-99.29275,-1.628676
2076818807,3,109.95549,-99.12077,-1.639878
2076818817,3,110.08138,-99.04076,-1.582516
2076818827,3,110.185974,-99.03447,-1.489367
2076818837,3,110.28292,-99.08186,-1.378908
2076818847,3,110.39294,-99.080826,-1.319378
2076818857,3,110.49495,-99.07428,-1.227648
2076818867,3,110.54739,-99.105705,-1.089399
2076818877,3,110.54051,-99.17625,-0.938408
2076818887,3,110.4721,-99.3213,-0.775032
2076818897,3,110.35443,-99.52432,-0.627745
2076818907,3,110.21086,-99.68837,-0.535959
2076818917,3,110.07268,-99.71482,-0.51858
2076818928,3,109.94291,-99.64205,-0.544734
2076818938,3,109.81692,-99.621025,-0.616431
2076818948,3,109.68933,-99.71762,-0.708112
2076818958,3,109.54999,-99.91866,-0.789959
2076818968,3,109.40666,-100.15228,-0.909884
2076818978,3,109.2803,-100.32604,-1.107462
2076818988,3,109.178375,-100.3949,-1.385353
2076818998,3,109.087776,-100.38283,-1.644819
2076819008,3,109.002815,-100.30725,-1.851397
2076819018,3,108.93751,-100.188385,-2.021023
2076819028,3,108.904526,-100.05827,-2.139537
2076819038,3,108.92004,-99.923416,-2.205949
2076819048,3,108.99237,-99.770035,-2.261534
2076819059,3,109.112366,-99.60112,-2.295158
2076819069,3,109.254395,-99.47483,-2.243852
2076819079,3,109.38702,-99.44331,-2.106678
2076819089,3,109.49246,-99.46165,-1.871029
2076819099,3,109.56013,-99.507355,-1.622204
2076819109,3,109.603195,-99.49008,-1.454377
2076819119,3,109.62858,-99.444916,-1.370618
2076819129,3,109.62018,-99.46438,-1.320498
2076819139,3,109.56352,-99.54248,-1.243138
2076819149,3,109.45685,-99.69528,-1.120519
2076819159,3,109.312195,-99.93039,-0.99326
2076819169,3,109.14732,-100.13892,-0.964507
2076819179,3,108.973526,-100.323746,-1.008363
2076819189,3,108.78752,-100.4775,-1.084595
2076819200,3,108.58963,-100.54802,-1.108675
2076819210,3,108.387566,-100.59612,-1.027361
2076819220,3,108.19999,-100.59978,-0.960192
2076819230,3,108.05756,-100.53607,-0.94326
2076819240,3,107.97763,-100.44123,-1.02511
2076819250,3,107.94104,-100.39829,-1.154585
2076819260,3,107.93125,-100.391556,-1.225462
2076819270,3,107.932945,-100.42698,-1.207846
2076819280,3,107.93889,-100.45019,-1.179979
2076819290,3,107.971115,-100.36928,-1.205301
2076819300,3,108.051384,-100.11331,-1.292769
2076819310,3,108.173615,-99.778755,-1.413268
2076819320,3,108.3154,-99.518074,-1.454246
2076819331,3,108.48223,-99.303734,-1.461784
2076819341,3,108.681984,-99.11302,-1.494664
2076819351,3,108.9056,-99.02973,-1.590465
2076819361,3,109.140816,-99.033714,-1.754831
2076819371,3,109.35584,-99.101845,-1.900741
2076819381,3,109.51498,-99.19669,-2.003203
2076819391,3,109.60018,-99.283066,-2.005621
2076819401,3,109.63762,-99.27661,-1.917862
2076819411,3,109.646454,-99.22147,-1.825832
2076819421,3,109.65142,-99.03389,-1.789992
2076819431,3,109.68125,-98.76579,-1.753132
2076819441,3,109.726555,-98.62519,-1.689042
2076819451,3,109.7676,-98.69823,-1.580359
2076819462,3,109.777596,-98.964096,-1.390832
2076819472,3,109.742485,-99.34177,-1.189976
2076819482,3,109.65164,-99.70632,-1.053634
2076819492,3,109.50948,-99.960945,-0.992359
2076819502,3,109.32298,-100.05874,-0.998474
2076819512,3,109.098724,-100.04866,-1.052974
2076819522,3,108.85293,-100.07892,-1.110977
2076819532,3,108.60282,-100.19454,-1.167491
2076819542,3,108.37623,-100.34619,-1.269912
2076819552,3,108.195885,-100.49708,-1.41418
2076819562,3,108.05978,-100.65107,-1.560042
2076819572,3,107.946625,-100.83713,-1.674709
2076819582,3,107.82596,-101.0295,-1.780326
2076819592,3,107.689095,-101.14181,-1.903307
2076819603,3,107.55522,-101.172714,-2.033841
2076819613,3,107.46601,-101.05075,-2.221821
2076819623,3,107.45023,-100.77455,-2.439945
2076819633,3,107.51307,-100.42239,-2.591863
2076819643,3,107.63572,-100.17157,-2.635457
2076819653,3,107.79721,-100.08099,-2.558472
2076819663,3,107.97374,-100.12903,-2.402333
2076819673,3,108.150604,-100.21292,-2.255465
2076819683,3,108.326836,-100.24317,-2.147382
2076819693,3,108.49508,-100.16343,-2.068659
2076819703,3,108.646355,-99.97978,-1.993464
2076819713,3,108.774536,-99.74563,-1.887321
2076819723,3,108.883865,-99.60812,-1.742361
2076819734,3,108.968834,-99.68063,-1.577373
2076819744,3,109.03332,-99.88925,-1.440608
2076819754,3,109.07622,-100.12999,-1.388929
2076819764,3,109.09439,-100.329636,-1.400178
2076819774,3,109.069664,-100.51903,-1.393414
2076819784,3,108.981094,-100.75148,-1.392073
2076819794,3,108.83586,-100.925,-1.450025
2076819804,3,108.66229,-101.04044,-1.583937
2076819814,3,108.499504,-101.11801,-1.762026
2076819824,3,108.373535,-101.13695,-1.931173
2076819834,3,108.29225,-101.11473,-2.026392
2076819844,3,108.23343,-101.167305,-2.049774
2076819854,3,108.19266,-101.26388,-2.099066
2076819865,3,108.17613,-101.34249,-2.22112
2076819875,3,108.17552,-101.39678,-2.371018
2076819885,3,108.19484,-101.347885,-2.47391
2076819895,3,108.23282,-101.25137,-2.457326
2076819905,3,108.29653,-101.07215,-2.389983
2076819915,3,108.38274,-100.89624,-2.271926
2076819925,3,108.50177,-100.74224,-2.167386
2076819935,3,108.6406,-100.679276,-2.048216
2076819945,3,108.77406,-100.745476,-1.868098
2076819955,3,108.88569,-100.87905,-1.665285
2076819965,3,108.95943,-101.01157,-1.492629
2076819975,3,109.00018,-101.082794,-1.367213
2076819985,3,109.00901,-101.097984,-1.304006
2076819995,3,109.00425,-101.020294,-1.304459
2076820006,3,108.99368,-100.89617,-1.273125
2076820016,3,108.975296,-100.86678,-1.204533
2076820026,3,108.96622,-100.88129,-1.145656
2076820036,3,108.99051,-100.85115,-1.142922
2076820046,3,109.0646,-100.74914,-1.224351
2076820056,3,109.17806,-100.65425,-1.302314
2076820066,3,109.31496,-100.583664,-1.378384
2076820076,3,109.45402,-100.528015,-1.443521
2076820086,3,109.59525,-100.42556,-1.51125
2076820096,3,109.76349,-100.27406,-1.603666
2076820106,3,109.97687,-100.03484,-1.708701
2076820116,3,110.23236,-99.72455,-1.754209
2076820126,3,110.50894,-99.44164,-1.741495
2076820137,3,110.78853,-99.27832,-1.6639
2076820147,3,111.052605,-99.21894,-1.517865
2076820157,3,111.28313,-99.28288,-1.358965
2076820167,3,111.479225,-99.33084,-1.228125
2076820177,3,111.64669,-99.330475,-1.102781
2076820187,3,111.77465,-99.31912,-0.995288
2076820197,3,111.854324,-99.29922,-0.931954
2076820207,3,111.88742,-99.30291,-0.920873
2076820217,3,111.888725,-99.33241,-0.96413
2076820227,3,111.868866,-99.4332,-0.988026
2076820237,3,111.840996,-99.58934,-0.988364
2076820247,3,111.810974,-99.66827,-1.001285
2076820257,3,111.78293,-99.649994,-1.015271
2076820268,3,111.76213,-99.60116,-1.040776
2076820278,3,111.75019,-99.54281,-1.047902
2076820288,3,111.74999,-99.46546,-1.065253
2076820298,3,111.75867,-99.45192,-1.113731
2076820308,3,111.79076,-99.42428,-1.229873
2076820318,3,111.85595,-99.37616,-1.351741
2076820328,3,111.94607,-99.32048,-1.472767
2076820338,3,112.03876,-99.30189,-1.558598
2076820348,3,112.11606,-99.34366,-1.563954
2076820358,3,112.167305,-99.45069,-1.530454
2076820368,3,112.18728,-99.56898,-1.507663
2076820378,3,112.200775,-99.584045,-1.538239
2076820388,3,112.22021,-99.50055,-1.59021
2076820398,3,112.24014,-99.42741,-1.595489
2076820409,3,112.24578,-99.4281,-1.537114
2076820419,3,112.236855,-99.48231,-1.490519
2076820429,3,112.21796,-99.59105,-1.479762
2076820439,3,112.19411,-99.72469,-1.510984
2076820449,3,112.17427,-99.831116,-1.528927
2076820459,3,112.13987,-99.92311,-1.468187
2076820469,3,112.07543,-99.98778,-1.359069
2076820479,3,111.989204,-100.013695,-1.236514
2076820489,3,111.90449,-100.00696,-1.138173
2076820499,3,111.83205,-99.98531,-1.088309
2076820509,3,111.78124,-99.95628,-1.053863
2076820519,3,111.74932,-99.98148,-0.997283
2076820529,3,111.7214,-100.046,-0.959598
2076820540,3,111.703125,-100.06995,-0.986548
2076820550,3,111.69604,-100.11163,-1.097064
2076820560,3,111.697914,-100.16003,-1.291463
2076820570,3,111.70281,-100.19333,-1.481576
2076820580,3,111.706154,-100.23275,-1.627577
2076820590,3,111.70004,-100.29668,-1.735405
2076820600,3,111.69719,-100.31214,-1.828951
2076820610,3,111.71407,-100.30088,-1.936101
2076820620,3,111.74478,-100.2956,-2.037287
2076820630,3,111.77619,-100.328384,-2.094578
2076820640,3,111.799225,-100.399414,-2.13925
2076820650,3,111.81313,-100.442474,-2.186082
2076820660,3,111.82657,-100.43594,-2.236534
2076820671,3,111.855576,-100.36973,-2.278125
2076820681,3,111.894325,-100.289825,-2.269915
2076820691,3,111.927505,-100.25487,-2.182218
2076820701,3,111.96445,-100.1617,-2.028151
2076820711,3,112.02095,-100.04124,-1.817457
2076820721,3,112.10028,-99.936356,-1.603494
2076820731,3,112.19873,-99.823265,-1.434769
2076820741,3,112.3174,-99.66266,-1.303305
2076820751,3,112.44574,-99.519165,-1.223387
2076820761,3,112.58098,-99.40953,-1.180727
2076820771,3,112.723175,-99.355606,-1.164767
2076820781,3,112.859955,-99.33757,-1.193516
2076820791,3,112.98529,-99.31615,-1.232141
2076820801,3,113.09236,-99.34149,-1.249733
2076820812,3,113.17421,-99.39967,-1.260079
2076820822,3,113.22772,-99.41295,-1.267206
2076820832,3,113.26058,-99.38917,-1.255185
2076820842,3,113.27815,-99.36492,-1.243642
2076820852,3,113.29026,-99.34221,-1.215058
2076820862,3,113.297485,-99.33427,-1.15833
2076820872,3,113.2912,-99.36644,-1.111414
2076820882,3,113.27794,-99.41937,-1.085051
2076820892,3,113.259865,-99.51155,-1.067874
2076820902,3,113.22938,-99.62984,-1.06415
2076820912,3,113.17552,-99.77035,-1.04399
2076820922,3,113.099365,-99.905975,-1.019053
2076820932,3,113.00842,-99.98816,-1.00615
2076820943,3,112.91436,-100.00225,-0.984871
2076820953,3,112.83783,-99.92887,-0.964062
2076820963,3,112.79129,-99.76756,-0.942389
2076820973,3,112.77645,-99.62015,-0.911454
2076820983,3,112.792694,-99.5276,-0.921905
2076820993,3,112.84537,-99.44261,-0.982414
2076821003,3,112.92067,-99.42825,-1.095356
2076821013,3,112.9948,-99.493256,-1.254142
2076821023,3,113.059296,-99.540825,-1.411795
2076821033,3,113.10513,-99.58179,-1.525838
2076821043,3,113.12608,-99.6168,-1.62804
2076821053,3,113.128204,-99.62063,-1.719796
2076821063,3,113.12537,-99.53037,-1.826381
2076821074,3,113.13232,-99.34703,-1.934933
2076821084,3,113.16026,-99.15462,-2.009588
2076821094,3,113.21197,-99.03726,-2.048774
2076821104,3,113.26992,-99.04234,-2.069839
2076821114,3,113.31836,-99.15351,-2.090198
2076821124,3,113.35266,-99.29286,-2.118271
2076821134,3,113.37323,-99.41483,-2.110384
2076821144,3,113.35942,-99.56134,-2.030627
2076821154,3,113.292564,-99.705315,-1.92431
2076821164,3,113.18091,-99.79647,-1.826689
2076821174,3,113.039085,-99.87647,-1.765223
2076821184,3,112.89041,-99.92111,-1.74862
2076821194,3,112.746765,-99.95536,-1.712291
2076821204,3,112.60654,-100.02362,-1.676716
2076821215,3,112.45586,-100.16685,-1.632757
2076821225,3,112.29438,-100.36562,-1.606063
2076821235,3,112.125595,-100.57237,-1.611937
2076821245,3,111.95696,-100.69058,-1.67311
2076821255,3,111.807655,-100.690834,-1.761645
2076821265,3,111.6648,-100.73346,-1.833887
2076821275,3,111.515076,-100.83884,-1.898266
2076821285,3,111.363205,-100.93461,-1.96171
2076821295,3,111.23531,-100.943115,-2.072405
2076821305,3,111.15609,-100.84542,-2.167277
2076821315,3,111.13461,-100.68027,-2.222342
2076821325,3,111.156296,-100.49197,-2.241014
2076821335,3,111.19311,-100.346954,-2.263189
2076821346,3,111.248566,-100.22555,-2.31981
2076821356,3,111.34103,-100.07171,-2.379533
2076821366,3,111.47426,-99.8792,-2.423849
2076821376,3,111.628716,-99.71124,-2.421863
2076821386,3,111.78217,-99.57879,-2.391942
2076821396,3,111.916985,-99.48522,-2.312172
2076821406,3,112.026375,-99.4252,-2.210929
2076821416,3,112.12819,-99.26714,-2.098559
2076821426,3,112.23672,-99.02934,-1.978676
2076821436,3,112.345505,-98.802734,-1.880934
2076821446,3,112.440155,-98.65682,-1.802817
2076821456,3,112.52115,-98.56159,-1.758465
2076821466,3,112.582634,-98.559105,-1.720851
2076821477,3,112.62056,-98.63323,-1.633394
2076821487,3,112.631065,-98.76153,-1.457615
2076821497,3,112.60384,-98.88198,-1.286992
2076821507,3,112.52965,-98.989555,-1.142485
2076821517,3,112.41225,-99.082954,-1.05525
2076821527,3,112.2709,-99.13631,-0.993396
2076821537,3,112.11327,-99.1522,-0.92309
2076821547,3,111.94854,-99.19219,-0.86157
2076821557,3,111.77838,-99.30167,-0.827958
2076821567,3,111.610405,-99.444695,-0.843104
2076821577,3,111.43983,-99.62811,-0.86961
2076821587,3,111.262726,-99.81328,-0.903817
2076821597,3,111.08233,-99.95884,-0.913103
2076821607,3,110.893425,-100.09632,-0.93986
2076821618,3,110.71001,-100.13968,-1.016224
2076821628,3,110.54852,-100.088806,-1.117257
2076821638,3,110.4304,-99.948395,-1.227854
2076821648,3,110.35755,-99.79384,-1.280571
2076821658,3,110.33298,-99.655685,-1.307439
2076821668,3,110.353424,-99.53563,-1.303699
2076821678,3,110.41237,-99.422646,-1.343408
2076821688,3,110.500404,-99.364456,-1.458494
2076821698,3,110.5916,-99.37847,-1.604215
2076821708,3,110.67546,-99.38162,-1.731579
2076821718,3,110.741486,-99.38646,-1.782842
2076821728,3,110.78486,-99.40281,-1.763315
2076821738,3,110.80691,-99.40563,-1.705283
2076821749,3,110.82561,-99.30837,-1.646648
2076821759,3,110.843796,-99.17133,-1.552628
2076821769,3,110.8568,-99.09498,-1.410234
2076821779,3,110.86115,-99.08805,-1.251016
2076821789,3,110.84203,-99.15332,-1.119793
2076821799,3,110.79002,-99.289024,-1.051564
2076821809,3,110.70856,-99.45375,-1.027578
2076821819,3,110.60986,-99.5644,-1.025412
2076821829,3,110.48344,-99.64427,-0.967938
2076821839,3,110.328926,-99.696434,-0.835041
2076821849,3,110.16195,-99.69505,-0.69401
2076821859,3,110.0013,-99.65979,-0.586574
2076821869,3,109.86486,-99.59896,-0.549378
2076821880,3,109.76636,-99.50533,-0.578957
2076821890,3,109.7082,-99.43198,-0.643382
2076821900,3,109.654144,-99.52617,-0.712446
2076821910,3,109.58934,-99.70412,-0.815269
2076821920,3,109.51198,-99.88301,-1.00045
2076821930,3,109.42406,-100.03176,-1.277318
2076821940,3,109.33793,-100.08559,-1.633085
2076821950,3,109.27097,-100.023186,-1.989806
2076821960,3,109.22495,-99.911095,-2.284478
2076821970,3,109.19068,-99.825165,-2.504714
2076821980,3,109.184746,-99.77433,-2.672051
2076821990,3,109.22459,-99.701324,-2.794715
2076822000,3,109.313515,-99.59609,-2.840814
2076822010,3,109.44024,-99.4832,-2.801796
2076822021,3,109.57895,-99.378746,-2.734608
2076822031,3,109.70591,-99.27284,-2.677695
2076822041,3,109.81476,-99.14255,-2.604487
2076822051,3,109.923164,-98.943474,-2.482642
2076822061,3,110.037224,-98.74458,-2.273594
2076822071,3,110.144585,-98.57232,-1.964047
2076822081,3,110.23296,-98.46561,-1.611083
2076822091,3,110.295906,-98.44059,-1.243559
2076822101,3,110.33392,-98.47097,-0.906447
2076822111,3,110.341385,-98.54182,-0.615719
2076822121,3,110.310585,-98.65435,-0.386861
2076822131,3,110.2336,-98.77618,-0.256099
2076822141,3,110.12253,-98.85764,-0.226971
2076822152,3,109.990746,-98.90193,-0.271587
2076822162,3,109.84633,-98.96796,-0.354681
2076822172,3,109.68917,-99.1114,-0.408823
2076822182,3,109.51561,-99.34124,-0.423715
