icm4n607_gyro,iven_sense,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2076835078,3,0.0352,-0.012925,-0.031075
2076835088,3,0.0490875,-0.031075,-0.0204875
2076835098,3,0.050049998,-0.045925,-0.0182875
2076835108,3,0.0394625,-0.0587125,-0.0257125
2076835118,3,0.027775,-0.066275,-0.0279125
2076835128,3,0.025575,-0.0683375,-0.02145
2076835138,3,0.024475,-0.0715,-0.0204875
2076835148,3,0.009625,-0.0694375,-0.016224999
2076835158,3,0.0053625,-0.066275,-0.0086624995
2076835169,3,0.008525,-0.0705375,0.004125
2076835179,3,0.0053625,-0.0790625,0.0169125
2076835189,3,0.0064625,-0.08965,0.0286
2076835199,3,0.0149875,-0.100375,0.0380875
2076835209,3,0.01925,-0.117425,0.050875
2076835219,3,0.0138875,-0.13653749,0.0627
2076835229,3,-0.0020625,-0.15785,0.0669625
2076835239,3,-0.022275,-0.165275,0.0616
2076835249,3,-0.025575,-0.165275,0.0605
2076835259,3,-0.0180125,-0.1546875,0.0594
2076835269,3,-0.008525,-0.1354375,0.0573375
2076835279,3,-0.01595,-0.1098625,0.0562375
2076835289,3,-0.0202125,-0.083325,0.0413875
2076835300,3,-0.01595,-0.05775,0.0254375
2076835310,3,-0.008525,-0.0342375,0.0083875
2076835320,3,0.0031625,-0.0086624995,-0.0066
2076835330,3,0.0053625,0.01155,-0.0182875
2076835340,3,-0.0020625,0.0286,-0.031075
2076835350,3,-0.0053625,0.0424875,-0.0385
2076835360,3,-0.006325,0.04675,-0.047025
2076835370,3,-0.0042625,0.045649998,-0.0449625
2076835380,3,0.0011,0.04455,-0.0396
2076835390,3,0.010725,0.0402875,-0.032175
2076835400,3,0.025575,0.0391875,-0.0268125
2076835410,3,0.0394625,0.034925,-0.0257125
2076835420,3,0.033,0.021175,-0.02475
2076835431,3,0.01705,0.0050875,-0.014025
2076835441,3,0.0138875,-0.0044,-0.0023375
2076835451,3,0.027775,-0.0182875,0.0158125
2076835461,3,0.0468875,-0.031075,0.0243375
2076835471,3,0.0490875,-0.0385,0.0286
2076835481,3,0.025575,-0.0449625,0.0286
2076835491,3,-0.0053625,-0.05555,0.034925
2076835501,3,-0.0298375,-0.0683375,0.0477125
2076835511,3,-0.0435875,-0.083325,0.0594
2076835521,3,-0.0468875,-0.0864875,0.0658625
2076835531,3,-0.0435875,-0.0790625,0.0627
2076835541,3,-0.0308,-0.065175,0.053075
2076835551,3,-0.0319,-0.049225,0.0402875
2076835561,3,-0.04895,-0.029975,0.0317625
2076835572,3,-0.050049998,-0.0108624995,0.0221375
2076835582,3,-0.0435875,0.003025,0.0083875
2076835592,3,-0.0372625,0.014712499,-0.0066
2076835602,3,-0.0265375,0.0275,-0.0108624995
2076835612,3,-0.01705,0.037125,-0.0044
2076835622,3,-0.0116875,0.0402875,0.001925
2076835632,3,-0.0031625,0.037125,0.0072875
2076835642,3,0.0042625,0.0286,0.0061875
2076835652,3,0.026675,0.017875,0.013612499
2076835662,3,0.0704,0.0050875,0.0317625
2076835672,3,0.0969375,-0.0077,0.036025
2076835682,3,0.08635,-0.012925,0.043449998
2076835692,3,0.0490875,-0.0268125,0.0391875
2076835703,3,0.0149875,-0.0396,0.036025
2076835713,3,-0.0020625,-0.045925,0.0413875
2076835723,3,0.0064625,-0.045925,0.053075
2076835733,3,0.041525,-0.0416625,0.067925
2076835743,3,0.0661375,-0.02255,0.067925
2076835753,3,0.0543125,-0.0044,0.051975
2076835763,3,0.0298375,0.01045,0.0264
2076835773,3,0.007425,0.0243375,0.004125
2076835783,3,-0.01485,0.0275,-0.0066
2076835793,3,-0.0287375,0.0328625,-0.0119624995
2076835803,3,-0.023375,0.038225,-0.015125
2076835813,3,0.0202125,0.0424875,-0.0119624995
2076835823,3,0.052249998,0.04675,-0.0023375
2076835834,3,0.0405625,0.0510125,0.0061875
2076835844,3,0.007425,0.0413875,0.0050875
2076835854,3,-0.008525,0.0254375,8.25E-4
2076835864,3,0.0,0.01045,-0.0012375
2076835874,3,0.0224125,-0.0034375,0.0072875
2076835884,3,0.0363,-0.0097624995,0.014712499
2076835894,3,0.01815,-0.012925,0.0158125
2076835904,3,-0.0116875,-0.0097624995,0.0169125
2076835914,3,-0.0031625,-0.0097624995,0.0243375
2076835924,3,0.0320375,-0.014025,0.021175
2076835934,3,0.041525,-0.0044,0.013612499
2076835944,3,0.0309375,-1.375E-4,-1.375E-4
2076835954,3,0.0042625,0.0083875,-0.02145
2076835964,3,-0.022275,0.01265,-0.02255
2076835975,3,-0.0276375,0.0072875,-0.0108624995
2076835985,3,-0.008525,-0.0055,0.018975
2076835995,3,0.007425,-0.0204875,0.0402875
2076836005,3,0.0213125,-0.02475,0.045649998
2076836015,3,0.043725,-0.0182875,0.0306625
2076836025,3,0.0457875,-0.0108624995,0.003025
2076836035,3,0.007425,8.25E-4,-0.015125
2076836045,3,-0.025575,0.001925,-0.0108624995
2076836055,3,-0.0350625,-0.0066,0.01045
2076836065,3,-0.01485,-0.0204875,0.0413875
2076836075,3,0.0287375,-0.02365,0.0562375
2076836085,3,0.0650375,-0.014025,0.0477125
2076836095,3,0.044825,0.01045,0.014712499
2076836106,3,0.0341,0.0286,-0.0034375
2076836116,3,0.059675,0.0402875,-0.0023375
2076836126,3,0.08305,0.0477125,0.01045
2076836136,3,0.08415,0.0499125,0.01265
2076836146,3,0.075625,0.043449998,0.00935
2076836156,3,0.0798875,0.0477125,0.0061875
2076836166,3,0.091575,0.0402875,0.0158125
2076836176,3,0.1023,0.0243375,0.0380875
2076836186,3,0.110825,0.0050875,0.0573375
2076836196,3,0.12045,-0.02255,0.067925
2076836206,3,0.1150875,-0.0438625,0.0669625
2076836216,3,0.0991375,-0.0534875,0.0669625
2076836226,3,0.078925,-0.066275,0.0721875
2076836237,3,0.0639375,-0.0726,0.0754875
2076836247,3,0.041525,-0.0726,0.07645
2076836257,3,0.0363,-0.0620125,0.07755
2076836267,3,0.0394625,-0.047025,0.0721875
2076836277,3,0.0287375,-0.02255,0.0616
2076836287,3,0.027775,-1.375E-4,0.053075
2076836297,3,0.0287375,0.013612499,0.04455
2076836307,3,0.025575,0.0254375,0.043449998
2076836317,3,0.0457875,0.0328625,0.04455
2076836327,3,0.077825,0.036025,0.04235
2076836337,3,0.0820875,0.043449998,0.0339625
2076836347,3,0.0661375,0.0402875,0.0221375
2076836357,3,0.052249998,0.038225,0.01265
2076836368,3,0.043725,0.0328625,0.0221375
2076836378,3,0.052249998,0.013612499,0.04235
2076836388,3,0.058575,-0.0077,0.0594
2076836398,3,0.0661375,-0.0279125,0.0743875
2076836408,3,0.0724625,-0.0449625,0.0840125
2076836418,3,0.060775,-0.056649998,0.0818125
2076836428,3,0.042625,-0.065175,0.07865
2076836438,3,0.025575,-0.062975,0.0754875
2076836448,3,0.010725,-0.056649998,0.0743875
2076836458,3,0.0,-0.0396,0.0754875
2076836468,3,0.0011,-0.016224999,0.069025
2076836478,3,-0.007425,0.0169125,0.0466125
2076836488,3,-0.0298375,0.0562375,0.0286
2076836498,3,-0.0468875,0.091437496,0.013612499
2076836509,3,-0.0532125,0.11385,-0.0044
2076836519,3,-0.040425,0.137225,-0.0119624995
2076836529,3,-0.024475,0.1628,-0.016224999
2076836539,3,-0.0213125,0.17765,-0.0193875
2076836549,3,-0.0319,0.17765,-0.0182875
2076836559,3,-0.0361625,0.1659625,-0.016224999
2076836569,3,-0.0435875,0.14465,-0.0034375
2076836579,3,-0.0446875,0.1266375,0.004125
2076836589,3,-0.050049998,0.11165,0.0083875
2076836599,3,-0.0617375,0.102025,0.0061875
2076836609,3,-0.0798875,0.0988625,0.001925
2076836619,3,-0.0862125,0.103125,0.003025
2076836629,3,-0.0862125,0.11385,8.25E-4
2076836640,3,-0.091575,0.1255375,-0.0097624995
2076836650,3,-0.0862125,0.1511125,-0.02145
2076836660,3,-0.0628375,0.18095,-0.0396
2076836670,3,-0.050049998,0.1969,-0.0523875
2076836680,3,-0.0606375,0.2107875,-0.065175
2076836690,3,-0.073425,0.223575,-0.0768625
2076836700,3,-0.0776875,0.2267375,-0.0790625
2076836710,3,-0.0776875,0.2256375,-0.0694375
2076836720,3,-0.066,0.2171125,-0.050325
2076836730,3,-0.0543125,0.2074875,-0.0396
2076836740,3,-0.041525,0.2022625,-0.031075
2076836750,3,-0.022275,0.1926375,-0.02475
2076836760,3,-0.0213125,0.1830125,-0.02365
2076836771,3,-0.0308,0.1766875,-0.0182875
2076836781,3,-0.0308,0.171325,-0.0066
2076836791,3,-0.0180125,0.1628,0.0050875
2076836801,3,-0.0105875,0.1628,0.01155
2076836811,3,-0.0138875,0.1670625,0.01265
2076836821,3,-0.024475,0.1733875,0.0083875
2076836831,3,-0.040425,0.17875,8.25E-4
2076836841,3,-0.0543125,0.1947,-0.0012375
2076836851,3,-0.04895,0.21285,-0.0012375
2076836861,3,-0.0276375,0.237325,-1.375E-4
2076836871,3,-0.0138875,0.2586375,-0.0077
2076836881,3,-0.0116875,0.2756875,-0.02475
2076836891,3,-0.008525,0.2831125,-0.0364375
2076836901,3,-0.0053625,0.2842125,-0.0364375
2076836912,3,-0.0042625,0.28105,-0.033275
2076836922,3,-0.009625,0.2693625,-0.032175
2076836932,3,-0.0138875,0.2523125,-0.0290125
2076836942,3,-0.007425,0.238425,-0.02475
2076836952,3,0.0031625,0.2193125,-0.0204875
2076836962,3,-0.0011,0.203225,-0.015125
2076836972,3,-0.0116875,0.19373749,-0.0108624995
2076836982,3,-0.0265375,0.18727499,-0.014025
2076836992,3,-0.0319,0.188375,-0.015125
2076837002,3,-0.0138875,0.189475,-0.015125
2076837012,3,0.0011,0.206525,-0.015125
2076837022,3,-0.0020625,0.2278375,-0.015125
2076837032,3,-0.008525,0.239525,-0.0257125
2076837043,3,-0.024475,0.24915,-0.0407
2076837053,3,-0.039325,0.2629,-0.05555
2076837063,3,-0.0361625,0.2756875,-0.0620125
2076837073,3,-0.0298375,0.29067498,-0.065175
2076837083,3,-0.0308,0.2992,-0.0715
2076837093,3,-0.0446875,0.3086875,-0.0842875
2076837103,3,-0.0435875,0.31515,-0.08855
2076837113,3,-0.033,0.31625,-0.0853875
2076837123,3,-0.025575,0.31295,-0.082225
2076837133,3,-0.0191125,0.3097875,-0.082225
2076837143,3,-0.0127875,0.3086875,-0.08855
2076837153,3,-0.01485,0.3023625,-0.0961125
2076837163,3,-0.025575,0.3012625,-0.1056
2076837174,3,-0.0308,0.3001625,-0.1067
2076837184,3,-0.040425,0.3001625,-0.1109625
2076837194,3,-0.04895,0.3097875,-0.116325
2076837204,3,-0.041525,0.3205125,-0.12375
2076837214,3,-0.0361625,0.32793748,-0.132275
2076837224,3,-0.0468875,0.3342625,-0.1461625
2076837234,3,-0.0554125,0.340725,-0.15895
2076837244,3,-0.0543125,0.3427875,-0.167475
2076837254,3,-0.0554125,0.3342625,-0.17173749
2076837264,3,-0.058575,0.3205125,-0.176
2076837274,3,-0.064899996,0.3023625,-0.1802625
2076837284,3,-0.0702625,0.27885,-0.1780625
2076837294,3,-0.0776875,0.25547498,-0.17379999
2076837304,3,-0.093775,0.2352625,-0.1706375
2076837315,3,-0.095837496,0.21395,-0.166375
2076837325,3,-0.0884125,0.1969,-0.165275
2076837335,3,-0.08195,0.18727499,-0.165275
2076837345,3,-0.08525,0.1852125,-0.1684375
2076837355,3,-0.0884125,0.17985,-0.1749
2076837365,3,-0.0862125,0.170225,-0.1791625
2076837375,3,-0.090475,0.1596375,-0.183425
2076837385,3,-0.1043625,0.1489125,-0.19085
2076837395,3,-0.1065625,0.136125,-0.18975
2076837405,3,-0.08305,0.1233375,-0.1791625
2076837415,3,-0.0554125,0.0977625,-0.1684375
2076837425,3,-0.0554125,0.07645,-0.1610125
2076837435,3,-0.08195,0.0595375,-0.1632125
2076837446,3,-0.093775,0.038225,-0.1684375
2076837456,3,-0.0776875,8.25E-4,-0.1643125
2076837466,3,-0.0521125,-0.028875,-0.151525
2076837476,3,-0.050049998,-0.0407,-0.148225
2076837486,3,-0.066,-0.0374,-0.1535875
2076837496,3,-0.075625,-0.032175,-0.1643125
2076837506,3,-0.0798875,-0.0396,-0.1684375
2076837516,3,-0.0809875,-0.0512875,-0.1684375
2076837526,3,-0.0809875,-0.0715,-0.16005
2076837536,3,-0.0713625,-0.09185,-0.1472625
2076837546,3,-0.0628375,-0.114125,-0.133375
2076837556,3,-0.0724625,-0.1343375,-0.1291125
2076837566,3,-0.08305,-0.1535875,-0.1183875
2076837577,3,-0.0873125,-0.1749,-0.1056
2076837587,3,-0.095837496,-0.1951125,-0.08965
2076837597,3,-0.1150875,-0.2110625,-0.0864875
2076837607,3,-0.1203125,-0.217525,-0.09185
2076837617,3,-0.1225125,-0.218625,-0.108899996
2076837627,3,-0.1288375,-0.2132625,-0.1302125
2076837637,3,-0.1373625,-0.198275,-0.1354375
2076837647,3,-0.1447875,-0.182325,-0.133375
2076837657,3,-0.1362625,-0.1780625,-0.12485
2076837667,3,-0.091575,-0.176,-0.1205875
2076837677,3,-0.0457875,-0.1684375,-0.12265
2076837687,3,-0.023375,-0.15675,-0.133375
2076837697,3,-0.0127875,-0.15895,-0.143
2076837707,3,-0.0202125,-0.166375,-0.1546875
2076837718,3,-0.024475,-0.184525,-0.15675
2076837728,3,-0.01595,-0.2047375,-0.1461625
2076837738,3,-0.0116875,-0.22385,-0.12485
2076837748,3,-0.0105875,-0.2366375,-0.102437496
2076837758,3,-0.0105875,-0.250525,-0.083325
2076837768,3,-0.0053625,-0.268675,-0.0715
2076837778,3,0.0053625,-0.285725,-0.056649998
2076837788,3,0.009625,-0.3059375,-0.0427625
2076837798,3,-0.0020625,-0.32615,-0.0342375
2076837808,3,-0.0213125,-0.3421,-0.0290125
2076837818,3,-0.0361625,-0.3548875,-0.0193875
2076837828,3,-0.040425,-0.366575,-0.0097624995
2076837838,3,-0.05115,-0.3656125,-0.0097624995
2076837849,3,-0.0691625,-0.35915,-0.0182875
2076837859,3,-0.0606375,-0.3400375,-0.031075
2076837869,3,-0.0361625,-0.318725,-0.0449625
2076837879,3,-0.022275,-0.29425,-0.056649998
2076837889,3,-0.024475,-0.2707375,-0.066275
2076837899,3,-0.033,-0.25795,-0.0842875
2076837909,3,-0.022275,-0.250525,-0.0928125
2076837919,3,0.0116875,-0.250525,-0.0842875
2076837929,3,0.0565125,-0.2547875,-0.0683375
2076837939,3,0.0873125,-0.25685,-0.05555
2076837949,3,0.1054625,-0.26221249,-0.05555
2076837959,3,0.1012,-0.267575,-0.0620125
2076837969,3,0.0884125,-0.283525,-0.066275
2076837980,3,0.0713625,-0.302775,-0.05775
2076837990,3,0.0628375,-0.319825,-0.0396
2076838000,3,0.0798875,-0.3378375,-0.0097624995
2076838010,3,0.1054625,-0.352825,0.01045
2076838020,3,0.098037496,-0.35915,0.020075
2076838030,3,0.078925,-0.3623125,0.017875
2076838040,3,0.0650375,-0.3708375,0.01155
2076838050,3,0.0490875,-0.3784,0.01265
2076838060,3,0.0543125,-0.3804625,0.0221375
2076838070,3,0.0735625,-0.3804625,0.034925
2076838080,3,0.0650375,-0.3773,0.0306625
2076838090,3,0.026675,-0.3762,0.0158125
2076838100,3,-0.0053625,-0.3793625,8.25E-4
2076838110,3,-0.0191125,-0.383625,8.25E-4
2076838121,3,-0.006325,-0.384725,0.01155
2076838131,3,0.01705,-0.3793625,0.020075
2076838141,3,0.0341,-0.368775,0.020075
2076838151,3,0.050049998,-0.35805,0.018975
2076838161,3,0.0576125,-0.3559875,0.021175
2076838171,3,0.05335,-0.3634125,0.0275
2076838181,3,0.050049998,-0.3815625,0.036025
2076838191,3,0.0554125,-0.3997125,0.0391875
2076838201,3,0.0639375,-0.421025,0.04455
2076838211,3,0.069299996,-0.4455,0.0551375
2076838221,3,0.060775,-0.468875,0.069025
2076838231,3,0.044825,-0.49555,0.0807125
2076838241,3,0.0383625,-0.5179625,0.0968
2076838252,3,0.042625,-0.5402375,0.11275
2076838262,3,0.0554125,-0.553025,0.1276
2076838272,3,0.0576125,-0.5680125,0.1318625
2076838282,3,0.0341,-0.5743375,0.1255375
2076838292,3,0.0022,-0.5839625,0.120175
2076838302,3,-0.0265375,-0.5924875,0.119075
2076838312,3,-0.04895,-0.606375,0.1318625
2076838322,3,-0.056375,-0.6138,0.14465
2076838332,3,-0.0468875,-0.6158625,0.169125
2076838342,3,-0.0287375,-0.605275,0.1852125
2076838352,3,-0.006325,-0.5828625,0.1852125
2076838362,3,0.009625,-0.551925,0.1648625
2076838372,3,0.0064625,-0.5179625,0.1340625
2076838383,3,-0.0138875,-0.4731375,0.103125
2076838393,3,-0.0372625,-0.4305125,0.091437496
2076838403,3,-0.0383625,-0.39435,0.0925375
2076838413,3,-0.006325,-0.3645125,0.0968
2076838423,3,0.0320375,-0.33673748,0.0999625
2076838433,3,0.059675,-0.3133625,0.104225
2076838443,3,0.077825,-0.302775,0.1148125
2076838453,3,0.092675,-0.3037375,0.1266375
2076838463,3,0.1012,-0.318725,0.1392875
2076838473,3,0.0906125,-0.333575,0.1403875
2076838483,3,0.0704,-0.341,0.1329625
2076838493,3,0.0576125,-0.333575,0.1255375
2076838503,3,0.0554125,-0.3113,0.124437496
2076838514,3,0.0565125,-0.2761,0.1266375
2076838524,3,0.0671,-0.2366375,0.1309
2076838534,3,0.0735625,-0.199375,0.119075
2076838544,3,0.0565125,-0.164175,0.104225
2076838554,3,0.05115,-0.1343375,0.0988625
2076838564,3,0.0628375,-0.1205875,0.103125
2076838574,3,0.0735625,-0.116325,0.1159125
2076838584,3,0.08525,-0.116325,0.1255375
2076838594,3,0.08305,-0.1205875,0.1266375
2076838604,3,0.0661375,-0.1216875,0.124437496
2076838614,3,0.069299996,-0.1205875,0.136125
2076838624,3,0.08635,-0.117425,0.14355
2076838634,3,0.0906125,-0.1098625,0.14575
2076838644,3,0.08525,-0.09075,0.1351625
2076838655,3,0.077825,-0.0672375,0.119075
2076838665,3,0.0746625,-0.048125,0.1084875
2076838675,3,0.08305,-0.031075,0.1148125
2076838685,3,0.0895125,-0.029975,0.124437496
2076838695,3,0.092675,-0.0364375,0.137225
2076838705,3,0.092675,-0.045925,0.1489125
2076838715,3,0.095837496,-0.0598125,0.154275
2076838725,3,0.0969375,-0.0757625,0.155375
2076838735,3,0.08305,-0.0864875,0.153175
2076838745,3,0.0565125,-0.09185,0.153175
2076838755,3,0.041525,-0.0928125,0.1574375
2076838765,3,0.041525,-0.0928125,0.15853749
2076838775,3,0.0372625,-0.0950125,0.15853749
2076838786,3,0.027775,-0.0939125,0.15853749
2076838796,3,0.033,-0.0939125,0.1659625
2076838806,3,0.0363,-0.102437496,0.169125
2076838816,3,0.026675,-0.1109625,0.1681625
2076838826,3,0.025575,-0.1183875,0.172425
2076838836,3,0.0405625,-0.1291125,0.17765
2076838846,3,0.0479875,-0.1419,0.1830125
2076838856,3,0.052249998,-0.1461625,0.186175
2076838866,3,0.052249998,-0.1408,0.17765
2076838876,3,0.0490875,-0.130075,0.1648625
2076838886,3,0.041525,-0.108899996,0.1500125
2076838896,3,0.033,-0.0864875,0.1318625
2076838906,3,0.0309375,-0.05775,0.124437496
2076838917,3,0.05115,-0.0374,0.1276
2076838927,3,0.0724625,-0.0268125,0.1340625
2076838937,3,0.08525,-0.0279125,0.1403875
2076838947,3,0.0884125,-0.0331375,0.1403875
2076838957,3,0.08635,-0.0449625,0.1403875
2076838967,3,0.092675,-0.0620125,0.1500125
2076838977,3,0.1076625,-0.080025,0.1681625
2076838987,3,0.1128875,-0.0961125,0.17985
2076838997,3,0.0969375,-0.100375,0.18095
2076839007,3,0.0639375,-0.08965,0.1659625
2076839017,3,0.0363,-0.0748,0.1425875
2076839027,3,0.0383625,-0.0512875,0.1309
2076839037,3,0.058575,-0.02255,0.1287
2076839047,3,0.0735625,0.01155,0.12979999
2076839058,3,0.0906125,0.043449998,0.12979999
2076839068,3,0.108625,0.0669625,0.122375
2076839078,3,0.109725,0.07645,0.11165
2076839088,3,0.1034,0.0807125,0.1073875
2076839098,3,0.1023,0.0807125,0.1062875
2076839108,3,0.100099996,0.084975,0.104225
2076839118,3,0.1054625,0.1010625,0.0977625
2076839128,3,0.1225125,0.119075,0.091437496
2076839138,3,0.142725,0.1436875,0.0732875
2076839148,3,0.1588125,0.1692625,0.0636625
2076839158,3,0.1566125,0.1915375,0.0499125
2076839168,3,0.1225125,0.203225,0.0339625
2076839178,3,0.1043625,0.2085875,0.0275
2076839189,3,0.1214125,0.2074875,0.0254375
2076839199,3,0.143825,0.1989625,0.0243375
2076839209,3,0.15455,0.19373749,0.0286
2076839219,3,0.15125,0.1852125,0.034925
2076839229,3,0.1299375,0.1744875,0.0402875
2076839239,3,0.110825,0.1596375,0.0477125
2076839249,3,0.1012,0.1351625,0.054175
2076839259,3,0.078925,0.1233375,0.0339625
2076839269,3,0.0479875,0.122375,0.0083875
2076839279,3,0.0341,0.1309,-0.0119624995
2076839289,3,0.0341,0.1436875,-0.02145
2076839299,3,0.0372625,0.1574375,-0.02145
2076839309,3,0.0457875,0.172425,-0.02145
2076839320,3,0.0468875,0.186175,-0.0257125
2076839330,3,0.042625,0.1915375,-0.032175
2076839340,3,0.042625,0.1830125,-0.0364375
2076839350,3,0.058575,0.1670625,-0.033275
2076839360,3,0.08305,0.14685,-0.0290125
2076839370,3,0.098037496,0.1318625,-0.033275
2076839380,3,0.075625,0.1276,-0.0449625
2076839390,3,0.0372625,0.1233375,-0.0534875
2076839400,3,0.0116875,0.11165,-0.049225
2076839410,3,0.0116875,0.0946,-0.032175
2076839420,3,0.0352,0.07645,-0.014025
2076839430,3,0.0576125,0.069025,-0.012925
2076839440,3,0.0639375,0.0721875,-0.02475
2076839450,3,0.050049998,0.0721875,-0.0427625
2076839461,3,0.01705,0.0616,-0.049225
2076839471,3,-0.0031625,0.04455,-0.0396
2076839481,3,-0.009625,0.0339625,-0.029975
2076839491,3,0.0053625,0.020075,-0.016224999
2076839501,3,0.0149875,0.0169125,-0.0066
2076839511,3,0.0149875,0.017875,-0.0066
2076839521,3,0.0116875,0.021175,-0.0044
2076839531,3,0.0053625,0.018975,-0.0077
2076839541,3,-0.01705,0.014712499,-0.0171875
2076839551,3,-0.0350625,0.00935,-0.02145
2076839561,3,-0.0350625,-1.375E-4,-0.0193875
2076839571,3,-0.023375,-0.0182875,-0.0034375
2076839581,3,-0.0116875,-0.0449625,0.0221375
2076839592,3,-0.008525,-0.0779625,0.0402875
2076839602,3,-0.01595,-0.117425,0.051975
2076839612,3,-0.0180125,-0.1513875,0.0627
2076839622,3,-0.01705,-0.184525,0.0658625
2076839632,3,-0.0191125,-0.2121625,0.067925
2076839642,3,-0.0319,-0.22605,0.0658625
2076839652,3,-0.0554125,-0.2132625,0.0499125
2076839662,3,-0.0671,-0.1780625,0.04235
2076839672,3,-0.0468875,-0.131175,0.0328625
2076839682,3,-0.006325,-0.0779625,0.0169125
2076839692,3,0.0394625,-0.0182875,-0.0034375
2076839702,3,0.0746625,0.0413875,-0.0119624995
2076839712,3,0.0809875,0.087175,-0.015125
2076839723,3,0.0576125,0.1095875,-0.016224999
2076839733,3,0.024475,0.1148125,-0.0268125
2076839743,3,0.0031625,0.1095875,-0.0385
2076839753,3,-0.008525,0.1095875,-0.048125
2076839763,3,-0.0127875,0.1276,-0.0438625
2076839773,3,-0.0011,0.1489125,-0.029975
2076839783,3,0.0309375,0.1692625,-0.0193875
2076839793,3,0.0682,0.1947,-0.0182875
2076839803,3,0.0820875,0.2182125,-0.0342375
2076839813,3,0.0713625,0.2341625,-0.0609125
2076839823,3,0.060775,0.2448875,-0.0790625
2076839833,3,0.0650375,0.24915,-0.0842875
2076839843,3,0.0873125,0.2426875,-0.0748
2076839853,3,0.1054625,0.2363625,-0.073699996
2076839864,3,0.1065625,0.2352625,-0.0779625
2076839874,3,0.0884125,0.2415875,-0.0864875
2076839884,3,0.05335,0.24695,-0.097075
2076839894,3,0.0352,0.24915,-0.0939125
2076839904,3,0.0405625,0.2501125,-0.081125
2076839914,3,0.0565125,0.2512125,-0.0683375
2076839924,3,0.0628375,0.2534125,-0.0694375
2076839934,3,0.0363,0.2629,-0.0768625
2076839944,3,0.0053625,0.2608375,-0.0757625
2076839954,3,-0.01595,0.2608375,-0.081125
2076839964,3,-0.0202125,0.24805,-0.0748
2076839974,3,-0.0116875,0.2426875,-0.0545875
2076839984,3,0.0138875,0.2341625,-0.0375375
2076839995,3,0.0383625,0.231,-0.0385
2076840005,3,0.044825,0.237325,-0.056649998
2076840015,3,0.025575,0.2448875,-0.0950125
2076840025,3,-0.0020625,0.24805,-0.12595
2076840035,3,-0.0116875,0.24585,-0.1408
2076840045,3,-0.0191125,0.2415875,-0.143
2076840055,3,-0.0127875,0.237325,-0.1354375
2076840065,3,-0.0011,0.2288,-0.1216875
2076840075,3,0.0116875,0.2160125,-0.108899996
2076840085,3,0.0149875,0.2074875,-0.1035375
2076840095,3,0.025575,0.1947,-0.097075
2076840105,3,0.044825,0.17765,-0.0864875
2076840115,3,0.052249998,0.155375,-0.0853875
2076840126,3,0.0320375,0.137225,-0.09075
2076840136,3,-0.01485,0.12979999,-0.097075
2076840146,3,-0.050049998,0.121275,-0.098175
2076840156,3,-0.0606375,0.11275,-0.08855
2076840166,3,-0.04895,0.1095875,-0.073699996
2076840176,3,-0.022275,0.1010625,-0.062975
2076840186,3,-0.006325,0.095699996,-0.058849998
2076840196,3,-0.0287375,0.0946,-0.065175
2076840206,3,-0.0532125,0.086075,-0.0705375
2076840216,3,-0.064899996,0.0754875,-0.0705375
2076840226,3,-0.0617375,0.0658625,-0.056649998
2076840236,3,-0.041525,0.0627,-0.0427625
2076840246,3,-0.0308,0.0573375,-0.029975
2076840257,3,-0.040425,0.054175,-0.0290125
2076840267,3,-0.0606375,0.051975,-0.0375375
2076840277,3,-0.073425,0.0499125,-0.0449625
2076840287,3,-0.064899996,0.053075,-0.047025
2076840297,3,-0.0468875,0.055275,-0.0449625
2076840307,3,-0.0341,0.0595375,-0.0438625
2076840317,3,-0.023375,0.0595375,-0.0438625
2076840327,3,-0.023375,0.0562375,-0.0418
2076840337,3,-0.022275,0.045649998,-0.029975
2076840347,3,-0.0105875,0.0264,-0.016224999
2076840357,3,-0.0042625,0.0050875,-0.0066
2076840367,3,-0.0127875,-0.014025,-0.0012375
2076840377,3,-0.0265375,-0.029975,-0.0012375
2076840387,3,-0.0287375,-0.0407,0.0061875
2076840398,3,-0.0276375,-0.048125,0.0158125
2076840408,3,-0.0191125,-0.0501875,0.0286
2076840418,3,-0.006325,-0.0534875,0.0413875
2076840428,3,-0.0053625,-0.05775,0.045649998
2076840438,3,-0.01595,-0.062975,0.0466125
2076840448,3,-0.025575,-0.0672375,0.04455
2076840458,3,-0.024475,-0.0705375,0.045649998
2076840468,3,-0.0020625,-0.062975,0.0551375
2076840478,3,0.01595,-0.056649998,0.0584375
2076840488,3,0.0022,-0.0449625,0.0477125
2076840498,3,-0.0202125,-0.0204875,0.034925
2076840508,3,-0.0265375,-0.0012375,0.0286
2076840518,3,-0.0105875,0.014712499,0.0317625
2076840529,3,0.0031625,0.0328625,0.0328625
2076840539,3,0.009625,0.053075,0.0317625
2076840549,3,0.0202125,0.0638,0.0232375
2076840559,3,0.0383625,0.0743875,0.0158125
2076840569,3,0.0565125,0.086075,0.0083875
2076840579,3,0.0704,0.095699996,0.003025
2076840589,3,0.069299996,0.104225,8.25E-4
2076840599,3,0.060775,0.11165,-0.0012375
2076840609,3,0.0576125,0.1159125,-1.375E-4
2076840619,3,0.0661375,0.1159125,0.0050875
2076840629,3,0.08415,0.1181125,0.014712499
