orientation,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2013377168,3,244.1712,-5.202882,-0.755047
2013377178,3,243.024,-5.096705,-0.49184
2013377188,3,241.84274,-4.954027,-0.256445
2013377198,3,240.61627,-4.761791,-0.095535
2013377208,3,239.3386,-4.522196,-0.02125
2013377218,3,238.00838,-4.232483,-0.063099
2013377228,3,236.64574,-3.938369,-0.201371
2013377238,3,235.28116,-3.670441,-0.400455
2013377248,3,233.83582,-3.450244,-0.651142
2013377258,3,232.47684,-3.327695,-0.919992
2013377268,3,231.2539,-3.282655,-1.200774
2013377278,3,230.2069,-3.338256,-1.484288
2013377289,3,229.35971,-3.474202,-1.770051
2013377299,3,228.73709,-3.680768,-2.07794
2013377309,3,228.34106,-3.967424,-2.407156
2013377319,3,228.18004,-4.336771,-2.770866
2013377329,3,228.38242,-4.803861,-3.177124
2013377339,3,228.83551,-5.347317,-3.638154
2013377349,3,229.54231,-5.969555,-4.141231
2013377359,3,230.49443,-6.667129,-4.676748
2013377369,3,231.69402,-7.47333,-5.210386
2013377379,3,233.14798,-8.399251,-5.733632
2013377389,3,234.88467,-9.482366,-6.263112
2013377399,3,236.92062,-10.738066,-6.783855
2013377409,3,239.2346,-12.086973,-7.31667
2013377419,3,241.80826,-13.54072,-7.873457
2013377430,3,244.61885,-15.055698,-8.458247
2013377440,3,247.63387,-16.603642,-9.081941
2013377450,3,250.80685,-18.141659,-9.73402
2013377460,3,254.0618,-19.623587,-10.415833
2013377470,3,257.3041,-21.02406,-11.106678
2013377480,3,260.4395,-22.292114,-11.795271
2013377490,3,263.4027,-23.420044,-12.46817
2013377500,3,266.1321,-24.39297,-13.097145
2013377510,3,268.5843,-25.221424,-13.675961
2013377520,3,270.74036,-25.909767,-14.198134
2013377530,3,272.5976,-26.467085,-14.648461
2013377540,3,274.17493,-26.877428,-15.017145
2013377550,3,275.49234,-27.124928,-15.312541
2013377560,3,276.5748,-27.221262,-15.534587
2013377571,3,277.44513,-27.138103,-15.700907
2013377581,3,278.12305,-26.869452,-15.805579
2013377591,3,278.61935,-26.423775,-15.837509
2013377601,3,278.94156,-25.813381,-15.799694
2013377611,3,279.09543,-25.072906,-15.696095
2013377621,3,279.09073,-24.224615,-15.522824
2013377631,3,278.94168,-23.334211,-15.292957
2013377641,3,278.6657,-22.445734,-15.014166
2013377651,3,278.28864,-21.599236,-14.704935
2013377661,3,277.83792,-20.801905,-14.389952
2013377671,3,277.3427,-20.067669,-14.08546
2013377681,3,276.8298,-19.403751,-13.803022
2013377691,3,276.32178,-18.82381,-13.557124
2013377702,3,275.843,-18.349611,-13.362087
2013377712,3,275.41357,-17.999191,-13.208842
2013377722,3,275.05023,-17.768238,-13.085643
2013377732,3,274.76517,-17.66098,-12.998399
2013377742,3,274.56384,-17.644005,-12.963658
2013377752,3,274.44287,-17.690783,-12.975928
2013377762,3,274.39786,-17.778906,-13.024951
2013377772,3,274.42133,-17.890825,-13.119008
2013377782,3,274.49335,-17.994753,-13.250591
2013377792,3,274.59082,-18.063778,-13.414039
2013377802,3,274.6859,-18.070614,-13.596619
2013377812,3,274.74637,-18.000772,-13.777469
2013377822,3,274.7432,-17.837702,-13.95144
2013377832,3,274.65244,-17.558495,-14.116536
2013377843,3,274.44684,-17.135216,-14.285555
2013377853,3,274.09714,-16.549501,-14.451027
2013377863,3,273.58078,-15.802229,-14.61206
2013377873,3,272.88293,-14.930285,-14.76278
2013377883,3,271.99594,-13.959959,-14.90525
2013377893,3,270.92038,-12.925106,-15.029785
2013377903,3,269.6612,-11.849081,-15.140971
2013377913,3,268.23297,-10.746,-15.240018
2013377923,3,266.65152,-9.629384,-15.312198
2013377933,3,264.9462,-8.534964,-15.337037
2013377943,3,263.15536,-7.511205,-15.33187
2013377953,3,261.31662,-6.593713,-15.305233
2013377963,3,259.4715,-5.816164,-15.268538
2013377974,3,257.6603,-5.198888,-15.228846
2013377984,3,255.92944,-4.785416,-15.203369
2013377994,3,254.3285,-4.635984,-15.178386
2013378004,3,252.92024,-4.818159,-15.140074
2013378014,3,251.77393,-5.405596,-15.059227
2013378024,3,250.94785,-6.407182,-14.919991
2013378034,3,250.49237,-7.788255,-14.73101
2013378044,3,250.44221,-9.472047,-14.493509
2013378054,3,250.81435,-11.365658,-14.242265
2013378064,3,251.60712,-13.382885,-14.00947
2013378074,3,252.79422,-15.471134,-13.804513
2013378084,3,254.33493,-17.57699,-13.634867
2013378094,3,256.16162,-19.644247,-13.474531
2013378104,3,258.19797,-21.635458,-13.305607
2013378115,3,260.36697,-23.522606,-13.114476
2013378125,3,262.58783,-25.24734,-12.894859
2013378135,3,264.77936,-26.706594,-12.645703
2013378145,3,266.85703,-27.825935,-12.378456
2013378155,3,268.73755,-28.537384,-12.10754
2013378165,3,270.34674,-28.855953,-11.872811
2013378175,3,271.63144,-28.85069,-11.677844
2013378185,3,272.56516,-28.597874,-11.491117
2013378195,3,273.13705,-28.163301,-11.290641
2013378205,3,273.353,-27.58535,-11.038861
2013378215,3,273.2345,-26.885956,-10.713245
2013378225,3,272.81882,-26.069193,-10.307084
2013378235,3,272.1577,-25.157047,-9.847636
2013378245,3,271.29987,-24.17328,-9.340414
2013378256,3,270.29056,-23.15596,-8.806215
2013378266,3,269.16226,-22.114202,-8.244147
2013378276,3,267.94272,-21.099318,-7.647805
2013378286,3,266.661,-20.159283,-7.035175
2013378296,3,265.35654,-19.32163,-6.42604
2013378306,3,264.06525,-18.596432,-5.834638
2013378316,3,262.81857,-17.96204,-5.274459
2013378326,3,261.65314,-17.417744,-4.761136
2013378336,3,260.59192,-16.948175,-4.3193
2013378346,3,259.65958,-16.562262,-3.944456
2013378356,3,258.8767,-16.280643,-3.630392
2013378366,3,258.263,-16.117582,-3.372025
2013378376,3,257.83005,-16.076225,-3.177111
2013378387,3,257.58002,-16.136845,-3.018896
2013378397,3,257.51096,-16.26406,-2.889741
2013378407,3,257.60486,-16.411913,-2.790752
2013378417,3,257.84094,-16.542086,-2.742438
2013378427,3,258.18347,-16.610302,-2.7622
2013378437,3,258.58118,-16.566536,-2.851663
2013378447,3,258.96967,-16.376078,-2.994643
2013378457,3,259.28665,-16.058834,-3.172143
2013378467,3,259.47723,-15.627107,-3.369702
2013378477,3,259.50662,-15.121312,-3.559857
2013378487,3,259.35406,-14.570224,-3.735819
2013378497,3,259.0129,-13.99292,-3.895134
2013378507,3,258.49738,-13.419903,-4.030991
2013378517,3,257.8313,-12.860957,-4.131205
2013378528,3,257.05176,-12.333315,-4.186261
2013378538,3,256.1891,-11.846315,-4.19138
2013378548,3,255.28094,-11.414282,-4.139145
2013378558,3,254.34819,-11.028769,-4.019392
2013378568,3,253.4019,-10.683064,-3.839353
2013378578,3,252.44324,-10.344963,-3.605074
2013378588,3,251.46216,-10.008524,-3.327364
2013378598,3,250.45244,-9.688209,-3.019713
2013378608,3,249.41182,-9.404013,-2.687783
2013378618,3,248.30399,-9.187873,-2.340727
2013378628,3,247.15831,-9.020469,-1.986523
2013378638,3,245.96667,-8.895683,-1.610386
2013378648,3,244.7137,-8.792763,-1.204477
2013378658,3,243.38321,-8.665381,-0.772481
2013378669,3,241.95802,-8.480127,-0.341309
2013378679,3,240.4089,-8.213899,0.080135
2013378689,3,238.69568,-7.839664,0.477016
2013378699,3,236.8209,-7.341301,0.809661
2013378709,3,234.73709,-6.720823,1.051405
2013378719,3,232.45105,-5.986357,1.209308
2013378729,3,230.00986,-5.225236,1.297416
2013378739,3,227.48087,-4.523043,1.344065
2013378749,3,224.92711,-3.929306,1.393116
2013378759,3,222.40994,-3.432955,1.452213
2013378769,3,219.9921,-3.033137,1.52922
2013378779,3,217.73074,-2.733487,1.617198
2013378789,3,215.66747,-2.544912,1.692654
2013378800,3,213.85707,-2.479625,1.689835
2013378810,3,212.33035,-2.551599,1.583363
2013378820,3,211.11626,-2.798826,1.365438
2013378830,3,210.24615,-3.192788,1.041431
2013378840,3,209.76912,-3.763813,0.591096
2013378850,3,209.7403,-4.52726,0.037916
2013378860,3,210.20923,-5.504132,-0.601978
2013378870,3,211.2333,-6.696024,-1.303937
2013378880,3,212.83434,-8.058841,-2.035133
2013378890,3,215.01314,-9.560246,-2.770299
2013378900,3,217.75131,-11.151951,-3.508608
2013378910,3,221.0153,-12.820114,-4.255674
2013378920,3,224.75336,-14.552128,-4.98685
2013378930,3,228.90475,-16.353174,-5.70073
2013378941,3,233.39725,-18.220112,-6.406697
2013378951,3,238.12587,-20.113747,-7.082708
2013378961,3,242.9443,-21.905605,-7.740183
2013378971,3,247.69826,-23.497208,-8.391598
2013378981,3,252.24327,-24.850567,-9.042203
2013378991,3,256.45926,-25.956121,-9.676923
2013379001,3,260.2522,-26.801994,-10.279784
2013379011,3,263.54422,-27.397133,-10.836267
2013379021,3,266.29004,-27.788149,-11.343216
2013379031,3,268.4755,-28.006207,-11.815581
2013379041,3,270.1436,-28.060017,-12.245574
2013379051,3,271.3663,-27.954632,-12.626881
2013379061,3,272.22308,-27.708628,-12.942415
2013379072,3,272.78168,-27.299406,-13.186204
2013379082,3,273.09674,-26.737728,-13.378017
2013379092,3,273.21115,-26.029942,-13.522118
2013379102,3,273.15414,-25.18963,-13.618
2013379112,3,272.95413,-24.28277,-13.663307
2013379122,3,272.63684,-23.342855,-13.6412
2013379132,3,272.22922,-22.409986,-13.559454
2013379142,3,271.7456,-21.47964,-13.43149
2013379152,3,271.2089,-20.561604,-13.273888
2013379162,3,270.644,-19.678267,-13.093801
2013379172,3,270.07516,-18.85207,-12.911025
2013379182,3,269.5274,-18.096907,-12.737934
2013379192,3,269.02087,-17.437317,-12.594401
2013379202,3,268.576,-16.890192,-12.49831
2013379213,3,268.20578,-16.453354,-12.457574
2013379223,3,267.9239,-16.122753,-12.459427
2013379233,3,267.73984,-15.89111,-12.499486
2013379243,3,267.65793,-15.743162,-12.579079
2013379253,3,267.68002,-15.659972,-12.703236
2013379263,3,267.80127,-15.628238,-12.871286
2013379273,3,268.0067,-15.6228,-13.091539
2013379283,3,268.27652,-15.639006,-13.354687
2013379293,3,268.58722,-15.66509,-13.627923
2013379303,3,268.9162,-15.685111,-13.912964
2013379313,3,269.24008,-15.669999,-14.195685
2013379323,3,269.53293,-15.592279,-14.475037
2013379333,3,269.76874,-15.434823,-14.741217
2013379343,3,269.9161,-15.15672,-14.989984
2013379354,3,269.94315,-14.721745,-15.217791
2013379364,3,269.8196,-14.120754,-15.431314
2013379374,3,269.52,-13.370042,-15.647411
2013379384,3,269.02563,-12.488818,-15.86462
2013379394,3,268.32648,-11.519487,-16.080807
2013379404,3,267.42316,-10.491667,-16.292484
2013379414,3,266.32632,-9.449307,-16.500414
2013379424,3,265.0578,-8.431345,-16.690744
2013379434,3,263.651,-7.469242,-16.856524
2013379444,3,262.1525,-6.621759,-17.007868
2013379454,3,260.61493,-5.932761,-17.143543
2013379464,3,259.09286,-5.432783,-17.272116
2013379474,3,257.6357,-5.13286,-17.391062
2013379485,3,256.2887,-5.047047,-17.491205
2013379495,3,255.09528,-5.202102,-17.58215
2013379505,3,254.10092,-5.644394,-17.66144
2013379515,3,253.34889,-6.382703,-17.69512
2013379525,3,252.8666,-7.407302,-17.690712
2013379535,3,252.66911,-8.660851,-17.645502
2013379545,3,252.75069,-10.075917,-17.536217
2013379555,3,253.10298,-11.640759,-17.345507
2013379565,3,253.70819,-13.297717,-17.063717
2013379575,3,254.54236,-15.049332,-16.693682
2013379585,3,255.57178,-16.847189,-16.240042
2013379595,3,256.75073,-18.613594,-15.756189
2013379605,3,258.03244,-20.327404,-15.228514
2013379615,3,259.3764,-21.97957,-14.68819
2013379626,3,260.75784,-23.57739,-14.136386
2013379636,3,262.1562,-25.119017,-13.587166
2013379646,3,263.55545,-26.58595,-13.045489
2013379656,3,264.9276,-27.904522,-12.528387
2013379666,3,266.24728,-29.061365,-12.055079
2013379676,3,267.49445,-30.048147,-11.612082
2013379686,3,268.64722,-30.844934,-11.194229
2013379696,3,269.6866,-31.444248,-10.832453
2013379706,3,270.5842,-31.815994,-10.533142
2013379716,3,271.3086,-31.959755,-10.275186
2013379726,3,271.82672,-31.845057,-10.035358
2013379736,3,272.11588,-31.458553,-9.820677
2013379746,3,272.16245,-30.83599,-9.61918
2013379757,3,271.94995,-29.968363,-9.450762
2013379767,3,271.4729,-28.885439,-9.322223
2013379777,3,270.7317,-27.627062,-9.215051
2013379787,3,269.74207,-26.248966,-9.106985
2013379797,3,268.53915,-24.830814,-8.999636
2013379807,3,267.17462,-23.46617,-8.878234
2013379817,3,265.70886,-22.204317,-8.727639
2013379827,3,264.19553,-21.051111,-8.566572
2013379837,3,262.6995,-20.030203,-8.402948
2013379847,3,261.28275,-19.15227,-8.214425
2013379857,3,259.99258,-18.413073,-8.007068
2013379867,3,258.8688,-17.806429,-7.81072
2013379877,3,257.93515,-17.321964,-7.644019
2013379887,3,257.2026,-16.979975,-7.517789
2013379898,3,256.67374,-16.76052,-7.418439
2013379908,3,256.35114,-16.678482,-7.319947
2013379918,3,256.2271,-16.718622,-7.215636
2013379928,3,256.2848,-16.838602,-7.121815
2013379938,3,256.4954,-16.96105,-7.055809
2013379948,3,256.8271,-17.036226,-7.016755
2013379958,3,257.23398,-17.02281,-6.996392
2013379968,3,257.6676,-16.907309,-6.997133
2013379978,3,258.0839,-16.698036,-7.009133
2013379988,3,258.441,-16.415205,-7.027642
2013379998,3,258.74753,-16.08097,-7.040521
2013380008,3,258.93506,-15.727753,-7.028532
2013380018,3,259.00104,-15.364898,-6.975113
2013380028,3,258.945,-14.998797,-6.880759
2013380039,3,258.76874,-14.600612,-6.741027
2013380049,3,258.47253,-14.146974,-6.578843
2013380059,3,258.05322,-13.612605,-6.416398
2013380069,3,257.50247,-12.990693,-6.246538
2013380079,3,256.76788,-12.30653,-6.06514
2013380089,3,255.88718,-11.605491,-5.856437
2013380099,3,254.85492,-10.913663,-5.604609
2013380109,3,253.66821,-10.248348,-5.304536
2013380119,3,252.33112,-9.601778,-4.955444
2013380129,3,250.84834,-8.970263,-4.549423
2013380139,3,249.22362,-8.355304,-4.087865
2013380149,3,247.46649,-7.74837,-3.59301
2013380159,3,245.57906,-7.125022,-3.090189
2013380170,3,243.56396,-6.493102,-2.597325
2013380180,3,241.4264,-5.85435,-2.13425
2013380190,3,239.17789,-5.229586,-1.715995
2013380200,3,236.84982,-4.656929,-1.346406
2013380210,3,234.48538,-4.146452,-1.032042
2013380220,3,232.143,-3.728739,-0.770269
2013380230,3,229.87776,-3.396796,-0.575321
2013380240,3,227.74637,-3.149529,-0.456683
2013380250,3,225.7976,-2.973192,-0.41091
2013380260,3,224.06244,-2.864434,-0.439339
2013380270,3,222.57236,-2.83252,-0.541749
2013380280,3,221.34628,-2.855231,-0.735208
2013380290,3,220.3855,-2.926547,-0.996768
2013380300,3,219.68625,-3.053067,-1.334299
2013380311,3,219.2429,-3.248847,-1.735234
2013380321,3,219.05139,-3.511114,-2.186435
2013380331,3,219.10252,-3.853701,-2.671379
2013380341,3,219.4003,-4.283188,-3.175228
2013380351,3,219.94331,-4.788613,-3.673626
2013380361,3,220.71994,-5.397881,-4.152141
2013380371,3,221.72429,-6.081785,-4.615682
2013380381,3,222.94856,-6.860452,-5.065128
2013380391,3,224.38498,-7.729891,-5.515707
2013380401,3,226.0347,-8.686346,-5.971729
2013380411,3,227.90012,-9.697151,-6.461826
2013380421,3,229.97594,-10.736838,-7.000495
2013380431,3,232.246,-11.798091,-7.58846
2013380442,3,234.69054,-12.859633,-8.239726
2013380452,3,237.27873,-13.887624,-8.925683
2013380462,3,239.96594,-14.88342,-9.630427
2013380472,3,242.71231,-15.849355,-10.338406
2013380482,3,245.47005,-16.802248,-11.01536
2013380492,3,248.19508,-17.75103,-11.650061
2013380502,3,250.854,-18.70131,-12.239022
2013380512,3,253.40994,-19.607584,-12.77307
2013380522,3,255.83641,-20.460938,-13.25385
2013380532,3,258.11697,-21.208632,-13.660366
2013380542,3,260.2359,-21.826603,-14.001644
2013380552,3,262.18027,-22.305525,-14.291848
2013380562,3,263.94257,-22.651785,-14.549186
2013380572,3,265.5136,-22.866617,-14.751998
2013380583,3,266.88242,-22.956835,-14.896639
2013380593,3,268.04968,-22.918247,-14.975883
2013380603,3,269.01636,-22.741493,-14.999642
2013380613,3,269.78253,-22.400759,-14.980345
2013380623,3,270.35748,-21.917759,-14.925393
2013380633,3,270.74982,-21.310394,-14.840616
2013380643,3,270.96756,-20.619818,-14.714892
2013380653,3,271.0288,-19.890654,-14.560443
2013380663,3,270.95508,-19.175373,-14.38371
2013380673,3,270.7717,-18.487164,-14.199785
2013380683,3,270.5053,-17.845165,-14.033526
2013380693,3,270.18774,-17.253445,-13.896206
2013380703,3,269.84424,-16.697475,-13.783016
2013380713,3,269.4964,-16.182394,-13.669766
2013380724,3,269.15994,-15.70771,-13.594441
2013380734,3,268.84653,-15.271743,-13.562513
2013380744,3,268.55862,-14.869729,-13.587709
2013380754,3,268.29712,-14.531771,-13.652431
2013380764,3,268.06686,-14.282838,-13.742503
2013380774,3,267.86826,-14.104385,-13.83673
2013380784,3,267.7003,-13.95886,-13.943152
2013380794,3,267.55548,-13.800492,-14.07072
2013380804,3,267.41733,-13.570369,-14.207864
2013380814,3,267.2588,-13.235924,-14.352593
2013380824,3,267.05087,-12.778891,-14.513685
2013380834,3,266.76672,-12.203622,-14.6846
2013380844,3,266.3719,-11.516161,-14.865497
2013380855,3,265.8432,-10.75569,-15.063164
2013380865,3,265.1621,-9.93099,-15.287231
2013380875,3,264.3245,-9.070927,-15.527667
2013380885,3,263.33862,-8.189806,-15.766082
2013380895,3,262.22827,-7.344634,-15.984064
2013380905,3,261.01978,-6.542907,-16.18671
2013380915,3,259.74014,-5.797517,-16.364655
2013380925,3,258.4167,-5.111546,-16.539743
2013380935,3,257.07907,-4.515084,-16.719345
2013380945,3,255.76135,-4.035877,-16.908487
2013380955,3,254.49394,-3.713932,-17.12284
2013380965,3,253.31241,-3.581221,-17.357801
2013380975,3,252.24661,-3.673372,-17.578663
2013380985,3,251.33447,-4.012435,-17.78211
2013380996,3,250.61153,-4.619345,-17.93282
2013381006,3,250.10956,-5.481505,-18.01119
2013381016,3,249.85172,-6.604574,-18.001972
2013381026,3,249.85641,-7.972945,-17.887196
2013381036,3,250.1345,-9.568274,-17.678667
2013381046,3,250.68257,-11.322195,-17.394968
2013381056,3,251.48877,-13.168008,-17.0528
2013381066,3,252.52502,-15.024326,-16.6726
2013381076,3,253.75778,-16.886131,-16.261515
2013381086,3,255.15009,-18.733288,-15.808892
2013381096,3,256.66226,-20.532587,-15.313175
2013381106,3,258.25644,-22.275894,-14.791066
2013381116,3,259.88998,-23.895855,-14.258079
2013381126,3,261.52698,-25.371662,-13.732504
2013381137,3,263.1252,-26.654139,-13.2186
2013381147,3,264.64972,-27.723345,-12.737019
2013381157,3,266.06323,-28.563314,-12.311848
2013381167,3,267.33472,-29.150105,-11.944844
2013381177,3,268.428,-29.458208,-11.614131
2013381187,3,269.3071,-29.493893,-11.315263
2013381197,3,269.9476,-29.291656,-11.032505
2013381207,3,270.32565,-28.864294,-10.748134
2013381217,3,270.4345,-28.233019,-10.45133
2013381227,3,270.2721,-27.396955,-10.13239
2013381237,3,269.83673,-26.37414,-9.810403
2013381247,3,269.13397,-25.18989,-9.491837
2013381257,3,268.17926,-23.871405,-9.163218
2013381268,3,267.00107,-22.48546,-8.82841
2013381278,3,265.63458,-21.089397,-8.490638
2013381288,3,264.12308,-19.740059,-8.159378
2013381298,3,262.51736,-18.491056,-7.820727
2013381308,3,260.86652,-17.376007,-7.465214
2013381318,3,259.23605,-16.438643,-7.103953
2013381328,3,257.69083,-15.688882,-6.752375
2013381338,3,256.29828,-15.140086,-6.417227
2013381348,3,255.11185,-14.788003,-6.095656
2013381358,3,254.16733,-14.617181,-5.794429
2013381368,3,253.54726,-14.614041,-5.528586
2013381378,3,253.20282,-14.748386,-5.31889
2013381388,3,253.1375,-14.966656,-5.164719
2013381398,3,253.32416,-15.212972,-5.06302
2013381409,3,253.72708,-15.459531,-5.007389
2013381419,3,254.29623,-15.681005,-4.988435
2013381429,3,254.9706,-15.835687,-5.004495
2013381439,3,255.69188,-15.897682,-5.045536
2013381449,3,256.34048,-15.847777,-5.105108
2013381459,3,256.91357,-15.683854,-5.175757
2013381469,3,257.35446,-15.411108,-5.246267
2013381479,3,257.62625,-15.042473,-5.326117
2013381489,3,257.6999,-14.590861,-5.40083
2013381499,3,257.5642,-14.064989,-5.476683
2013381509,3,257.2162,-13.473783,-5.549384
2013381519,3,256.6538,-12.82127,-5.612845
2013381529,3,255.88303,-12.115191,-5.641918
2013381540,3,254.91803,-11.377838,-5.637116
2013381550,3,253.77667,-10.627694,-5.597424
2013381560,3,252.47397,-9.863606,-5.527022
2013381570,3,251.01874,-9.080785,-5.418531
2013381580,3,249.41281,-8.296781,-5.256963
2013381590,3,247.66064,-7.522477,-5.045332
2013381600,3,245.77907,-6.771172,-4.785564
2013381610,3,243.78122,-6.049266,-4.479552
2013381620,3,241.67113,-5.348399,-4.118969
2013381630,3,239.44185,-4.66831,-3.712168
2013381640,3,237.0986,-3.993912,-3.274961
2013381650,3,234.64908,-3.309948,-2.826612
2013381660,3,232.10765,-2.613489,-2.376578
2013381670,3,229.50005,-1.921022,-1.944013
2013381681,3,226.85619,-1.266772,-1.555207
2013381691,3,224.21417,-0.671566,-1.199751
2013381701,3,221.6286,-0.179194,-0.898739
2013381711,3,219.15944,0.174804,-0.665464
2013381721,3,216.86925,0.392692,-0.543683
2013381731,3,214.81932,0.465363,-0.53283
2013381741,3,213.05724,0.366833,-0.618585
2013381751,3,211.62021,0.090454,-0.80191
2013381761,3,210.52756,-0.322907,-1.072803
2013381771,3,209.8027,-0.864661,-1.437899
2013381781,3,209.45122,-1.536055,-1.877811
2013381791,3,209.48535,-2.348753,-2.393395
2013381801,3,209.90186,-3.271452,-2.955589
2013381811,3,210.69894,-4.315178,-3.553676
2013381822,3,211.88034,-5.481268,-4.155759
2013381832,3,213.44827,-6.777774,-4.748013
2013381842,3,215.41272,-8.225257,-5.321093
2013381852,3,217.78275,-9.827538,-5.856139
2013381862,3,220.56364,-11.576551,-6.34389
2013381872,3,223.75159,-13.455443,-6.772961
2013381882,3,227.33025,-15.38796,-7.170786
2013381892,3,231.2372,-17.251577,-7.564722
2013381902,3,235.37073,-18.933083,-7.9841
2013381912,3,239.61331,-20.39963,-8.446629
2013381922,3,243.82495,-21.632566,-8.922098
2013381932,3,247.87076,-22.644606,-9.39385
2013381942,3,251.62953,-23.460009,-9.840645
2013381953,3,255.00502,-24.110062,-10.21937
2013381963,3,257.91946,-24.618368,-10.520472
2013381973,3,260.3478,-24.991026,-10.755287
2013381983,3,262.3139,-25.22286,-10.916136
2013381993,3,263.8474,-25.270975,-11.003883
2013382003,3,264.99606,-25.114305,-11.023538
2013382013,3,265.79245,-24.73996,-11.004109
2013382023,3,266.26355,-24.138983,-10.957358
2013382033,3,266.42294,-23.35357,-10.889212
2013382043,3,266.3038,-22.476385,-10.800634
2013382053,3,265.95,-21.597713,-10.665513
2013382063,3,265.4034,-20.785389,-10.465613
2013382073,3,264.72238,-20.072733,-10.23513
2013382083,3,263.96982,-19.47428,-9.973753
2013382094,3,263.2048,-18.97157,-9.695343
2013382104,3,262.48837,-18.56592,-9.435784
2013382114,3,261.8728,-18.24395,-9.221474
2013382124,3,261.3842,-17.996193,-9.071134
2013382134,3,261.03232,-17.818644,-9.01694
2013382144,3,260.81876,-17.715868,-9.067603
2013382154,3,260.7424,-17.7063,-9.2053
2013382164,3,260.8008,-17.813137,-9.408173
2013382174,3,260.9956,-18.033688,-9.663567
2013382184,3,261.31982,-18.34754,-9.948057
2013382194,3,261.76874,-18.744425,-10.249418
2013382204,3,262.331,-19.174053,-10.573678
2013382214,3,262.98102,-19.586432,-10.920067
2013382225,3,263.68652,-19.919508,-11.282205
2013382235,3,264.4023,-20.118929,-11.664036
2013382245,3,265.07553,-20.157715,-12.056194
2013382255,3,265.65405,-20.03827,-12.447821
2013382265,3,266.09454,-19.75055,-12.830165
2013382275,3,266.3531,-19.300966,-13.170503
2013382285,3,266.39404,-18.687927,-13.463131
2013382295,3,266.19293,-17.920591,-13.712882
2013382305,3,265.7325,-16.987297,-13.931056
2013382315,3,265.0049,-15.874935,-14.120837
2013382325,3,264.0093,-14.602015,-14.278374
2013382335,3,262.7526,-13.215552,-14.395316
2013382345,3,261.23776,-11.727113,-14.465596
2013382355,3,259.4783,-10.188262,-14.480076
2013382366,3,257.4992,-8.632209,-14.445354
2013382376,3,255.33531,-7.12748,-14.363061
2013382386,3,253.03706,-5.725654,-14.245466
2013382396,3,250.664,-4.482528,-14.113542
2013382406,3,248.28006,-3.432946,-13.989893
2013382416,3,245.94865,-2.611319,-13.879205
2013382426,3,243.74072,-2.042269,-13.815086
2013382436,3,241.72093,-1.753387,-13.799493
2013382446,3,239.94975,-1.761971,-13.830698
2013382456,3,238.48135,-2.080546,-13.89572
2013382466,3,237.35956,-2.744275,-14.000281
2013382476,3,236.62088,-3.77584,-14.128798
2013382486,3,236.29266,-5.154155,-14.27179
2013382496,3,236.39383,-6.845624,-14.410439
2013382507,3,236.92914,-8.786615,-14.53476
2013382517,3,237.8933,-10.912512,-14.634301
2013382527,3,239.26102,-13.153195,-14.724549
2013382537,3,240.99117,-15.450162,-14.791099
2013382547,3,243.02573,-17.72294,-14.823689
2013382557,3,245.28847,-19.895912,-14.81995
2013382567,3,247.70094,-21.944197,-14.77749
2013382577,3,250.18471,-23.852242,-14.692847
2013382587,3,252.65698,-25.555298,-14.57822
2013382597,3,255.03587,-27.004942,-14.439872
2013382607,3,257.25073,-28.183542,-14.286489
2013382617,3,259.24384,-29.080616,-14.108194
2013382627,3,260.97003,-29.694979,-13.898729
2013382638,3,262.4008,-30.04424,-13.677405
2013382648,3,263.5241,-30.155172,-13.443152
2013382658,3,264.33136,-30.039915,-13.202029
2013382668,3,264.83118,-29.719046,-12.954538
2013382678,3,265.03613,-29.198841,-12.680037
2013382688,3,264.95908,-28.491293,-12.374901
2013382698,3,264.61795,-27.610525,-12.031583
2013382708,3,264.03003,-26.575975,-11.654361
2013382718,3,263.21744,-25.399277,-11.26173
2013382728,3,262.19208,-24.103327,-10.874123
2013382738,3,261.05515,-22.782867,-10.485483
2013382748,3,259.78488,-21.524813,-10.094961
2013382758,3,258.43503,-20.394068,-9.706326
2013382768,3,257.06757,-19.429329,-9.321027
2013382779,3,255.7416,-18.628195,-8.954209
2013382789,3,254.51755,-17.991096,-8.601221
2013382799,3,253.44324,-17.494305,-8.270612
2013382809,3,252.5644,-17.141478,-7.966737
2013382819,3,251.836,-16.91452,-7.685159
2013382829,3,251.32857,-16.79877,-7.431866
2013382839,3,251.03305,-16.772943,-7.208691
2013382849,3,250.93372,-16.829714,-7.027113
2013382859,3,251.01123,-16.95197,-6.889185
2013382869,3,251.24347,-17.131353,-6.780796
2013382879,3,251.61032,-17.343601,-6.682201
2013382889,3,252.08511,-17.556044,-6.593079
2013382899,3,252.62894,-17.713678,-6.511634
2013382910,3,253.19383,-17.779465,-6.446908
2013382920,3,253.73419,-17.71693,-6.410159
2013382930,3,254.20073,-17.500397,-6.39948
2013382940,3,254.54123,-17.128937,-6.408993
2013382950,3,254.70898,-16.630009,-6.43466
2013382960,3,254.66907,-16.026257,-6.478437
2013382970,3,254.40344,-15.350452,-6.532758
2013382980,3,253.90929,-14.634539,-6.577955
2013382990,3,253.20251,-13.900379,-6.608475
2013383000,3,252.30872,-13.160028,-6.616002
2013383010,3,251.2522,-12.419174,-6.582705
2013383020,3,250.06476,-11.676464,-6.510739
