gravity,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2013383625,3,-2.020532,3.071817,9.090484
2013383635,3,-2.018691,3.057369,9.095913
2013383645,3,-2.014427,3.044391,9.101346
2013383655,3,-2.008149,3.032951,9.106668
2013383665,3,-2.000219,3.023041,9.111803
2013383675,3,-1.990972,3.014627,9.116686
2013383685,3,-1.980615,3.007745,9.121252
2013383695,3,-1.969245,3.002469,9.125459
2013383705,3,-1.956853,2.998847,9.12929
2013383715,3,-1.94336,2.996899,9.132755
2013383725,3,-1.928626,2.996653,9.135874
2013383736,3,-1.912399,2.998167,9.138669
2013383746,3,-1.894353,3.001547,9.14116
2013383756,3,-1.874211,3.006886,9.143348
2013383766,3,-1.851629,3.014311,9.145226
2013383776,3,-1.826126,3.023643,9.146914
2013383786,3,-1.79741,3.035112,9.148347
2013383796,3,-1.765955,3.046549,9.150185
2013383806,3,-1.731816,3.05805,9.15237
2013383816,3,-1.695179,3.06977,9.154807
2013383826,3,-1.656352,3.081827,9.157393
2013383836,3,-1.615885,3.094297,9.160009
2013383846,3,-1.573624,3.110445,9.161477
2013383856,3,-1.530282,3.130405,9.161597
2013383866,3,-1.486575,3.154316,9.160185
2013383877,3,-1.443183,3.182272,9.157078
2013383887,3,-1.400744,3.21424,9.152161
2013383897,3,-1.359829,3.250083,9.145372
2013383907,3,-1.320968,3.289587,9.136685
2013383917,3,-1.28466,3.332412,9.126123
2013383927,3,-1.25142,3.378107,9.11376
2013383937,3,-1.221835,3.426088,9.099711
2013383947,3,-1.196543,3.475667,9.084132
2013383957,3,-1.176168,3.52609,9.067213
2013383967,3,-1.161233,3.576554,9.049191
2013383977,3,-1.152087,3.626279,9.030337
2013383987,3,-1.148943,3.674472,9.010964
2013383997,3,-1.151244,3.72281,8.99064
2013384008,3,-1.158879,3.770719,8.969646
2013384018,3,-1.172467,3.818206,8.947863
2013384028,3,-1.191579,3.865099,8.925425
2013384038,3,-1.215568,3.911167,8.90253
2013384048,3,-1.244497,3.952888,8.88049
2013384058,3,-1.277504,3.989893,8.859632
2013384068,3,-1.313657,4.021783,8.840312
2013384078,3,-1.351958,4.048172,8.822898
2013384088,3,-1.391344,4.068642,8.807787
2013384098,3,-1.430816,4.082797,8.795355
2013384108,3,-1.469427,4.090314,8.785929
2013384118,3,-1.506169,4.090973,8.779795
2013384128,3,-1.540079,4.084638,8.777168
2013384138,3,-1.570253,4.071337,8.778167
2013384149,3,-1.595909,4.05124,8.782804
2013384159,3,-1.616458,4.024591,8.791015
2013384169,3,-1.631553,3.991758,8.802633
2013384179,3,-1.641071,3.953179,8.81743
2013384189,3,-1.645049,3.909357,8.835117
2013384199,3,-1.643725,3.860906,8.855337
2013384209,3,-1.637409,3.808567,8.877679
2013384219,3,-1.625618,3.752563,8.902137
2013384229,3,-1.608863,3.693453,8.928411
2013384239,3,-1.58771,3.631914,8.956153
2013384249,3,-1.562782,3.568723,8.984959
2013384259,3,-1.534778,3.504584,9.014446
2013384269,3,-1.504365,3.440231,9.044222
2013384279,3,-1.472126,3.376307,9.073923
2013384290,3,-1.438622,3.313445,9.103174
2013384300,3,-1.404997,3.252016,9.131616
2013384310,3,-1.371608,3.192477,9.158973
2013384320,3,-1.338807,3.135225,9.185
2013384330,3,-1.306864,3.080604,9.209501
2013384340,3,-1.275961,3.028847,9.232361
2013384350,3,-1.246211,2.980072,9.25353
2013384360,3,-1.217622,2.934337,9.273016
2013384370,3,-1.190101,2.89159,9.290888
2013384380,3,-1.163495,2.851737,9.307245
2013384390,3,-1.137573,2.81469,9.322193
2013384400,3,-1.111941,2.780309,9.335882
2013384410,3,-1.086134,2.748419,9.348474
2013384421,3,-1.059619,2.718853,9.36012
2013384431,3,-1.031781,2.691398,9.370989
2013384441,3,-1.001995,2.665874,9.381226
2013384451,3,-0.969631,2.642145,9.390947
2013384461,3,-0.934093,2.62022,9.400209
2013384471,3,-0.894924,2.600109,9.409045
2013384481,3,-0.851879,2.581891,9.41743
2013384491,3,-0.804969,2.565668,9.425306
2013384501,3,-0.753655,2.551723,9.432625
2013384511,3,-0.698252,2.540179,9.439285
2013384521,3,-0.639191,2.530329,9.445399
2013384531,3,-0.576969,2.522122,9.450914
2013384541,3,-0.512172,2.515585,9.455757
2013384551,3,-0.445348,2.510803,9.459859
2013384562,3,-0.376984,2.507955,9.463133
2013384572,3,-0.307495,2.507314,9.465478
2013384582,3,-0.237268,2.509199,9.466788
2013384592,3,-0.166719,2.513894,9.466978
2013384602,3,-0.095862,2.52396,9.465278
2013384612,3,-0.025481,2.53952,9.46163
2013384622,3,0.043464,2.560571,9.45603
2013384632,3,0.109839,2.587034,9.448501
2013384642,3,0.172458,2.618724,9.439111
2013384652,3,0.230107,2.655379,9.427946
2013384662,3,0.281682,2.696597,9.41513
2013384672,3,0.326224,2.741937,9.400792
2013384682,3,0.362922,2.790931,9.385065
2013384693,3,0.391212,2.843101,9.368089
2013384703,3,0.410706,2.897983,9.349992
2013384713,3,0.421152,2.955082,9.330921
2013384723,3,0.422424,3.014724,9.310802
2013384733,3,0.414509,3.076553,9.289746
2013384743,3,0.397494,3.140121,9.267885
2013384753,3,0.371535,3.204915,9.245376
2013384763,3,0.336746,3.270347,9.222388
2013384773,3,0.293258,3.335752,9.199121
2013384783,3,0.241245,3.400426,9.175779
2013384793,3,0.180956,3.463663,9.152565
2013384803,3,0.11227,3.522439,9.130377
2013384813,3,0.035893,3.576168,9.109404
2013384823,3,-0.047926,3.623695,9.090003
2013384834,3,-0.137938,3.664897,9.072168
2013384844,3,-0.232814,3.699746,9.055868
2013384854,3,-0.331203,3.728207,9.041098
2013384864,3,-0.431841,3.750354,9.027832
2013384874,3,-0.533667,3.766208,9.016085
2013384884,3,-0.63577,3.775814,9.005869
2013384894,3,-0.737463,3.779263,8.997195
2013384904,3,-0.838229,3.776696,8.990053
2013384914,3,-0.937586,3.768351,8.984415
2013384924,3,-1.03509,3.754532,8.980235
2013384934,3,-1.130208,3.735617,8.977476
2013384944,3,-1.222322,3.712041,8.976106
2013384954,3,-1.310369,3.683358,8.976521
2013384964,3,-1.39374,3.65014,8.978647
2013384975,3,-1.471926,3.613019,8.982367
2013384985,3,-1.544576,3.572667,8.987533
2013384995,3,-1.611479,3.52985,8.993938
2013385005,3,-1.672553,3.485442,9.001336
2013385015,3,-1.727863,3.440342,9.009451
2013385025,3,-1.776903,3.396087,9.017804
2013385035,3,-1.820092,3.353248,9.026236
2013385045,3,-1.857874,3.312296,9.034616
2013385055,3,-1.890699,3.273666,9.042799
2013385065,3,-1.919035,3.237629,9.050684
2013385075,3,-1.943245,3.204446,9.058168
2013385085,3,-1.963617,3.174298,9.065174
2013385095,3,-1.980334,3.147299,9.071661
2013385106,3,-1.993435,3.123529,9.077623
2013385116,3,-2.002911,3.102999,9.083096
2013385126,3,-2.008736,3.085666,9.088129
2013385136,3,-2.010985,3.071439,9.092772
2013385146,3,-2.009869,3.060163,9.097056
2013385156,3,-2.006163,3.052588,9.10055
2013385166,3,-2.00029,3.048464,9.103271
2013385176,3,-1.992676,3.04755,9.10523
2013385186,3,-1.98362,3.049571,9.106474
2013385196,3,-1.973346,3.054218,9.107072
2013385206,3,-1.961989,3.061098,9.107134
2013385216,3,-1.949578,3.069821,9.106789
2013385226,3,-1.936055,3.080005,9.106166
2013385236,3,-1.921249,3.091299,9.105409
2013385247,3,-1.904939,3.103409,9.10464
2013385257,3,-1.88687,3.116127,9.103961
2013385267,3,-1.866788,3.129372,9.103426
2013385277,3,-1.844463,3.143207,9.103037
2013385287,3,-1.820416,3.155795,9.103351
2013385297,3,-1.794629,3.167263,9.104322
2013385307,3,-1.767192,3.177825,9.105852
2013385317,3,-1.738337,3.187703,9.107813
2013385327,3,-1.708414,3.197111,9.110057
2013385337,3,-1.677902,3.206268,9.112414
2013385347,3,-1.646433,3.218415,9.113738
2013385357,3,-1.61461,3.233798,9.113805
2013385367,3,-1.58301,3.252621,9.112425
2013385378,3,-1.552191,3.275,9.109446
2013385388,3,-1.522735,3.300983,9.104734
2013385398,3,-1.495206,3.330521,9.098205
2013385408,3,-1.470152,3.363472,9.089799
2013385418,3,-1.448136,3.399551,9.079513
2013385428,3,-1.429717,3.438398,9.067366
2013385438,3,-1.415427,3.479545,9.053423
2013385448,3,-1.40578,3.52245,9.037786
2013385458,3,-1.401249,3.566486,9.020602
2013385468,3,-1.402219,3.610957,9.002075
2013385478,3,-1.408987,3.65508,8.982466
2013385488,3,-1.421049,3.700026,8.961485
2013385498,3,-1.43837,3.745018,8.939463
2013385508,3,-1.461725,3.789894,8.916269
2013385519,3,-1.490598,3.833976,8.892282
2013385529,3,-1.52432,3.876632,8.867913
2013385539,3,-1.562082,3.917164,8.843641
2013385549,3,-1.603845,3.951888,8.82093
2013385559,3,-1.648477,3.98014,8.800337
2013385569,3,-1.694752,4.00133,8.782395
2013385579,3,-1.74144,4.01503,8.767549
2013385589,3,-1.787294,4.020945,8.756168
2013385599,3,-1.831078,4.018963,8.74854
2013385609,3,-1.87165,4.009135,8.744843
2013385619,3,-1.908057,3.9917,8.745131
2013385629,3,-1.939513,3.966964,8.749391
2013385639,3,-1.965481,3.93533,8.757521
2013385649,3,-1.985693,3.897299,8.769327
2013385660,3,-2.000088,3.853405,8.784563
2013385670,3,-2.008793,3.804212,8.802938
2013385680,3,-2.012025,3.750373,8.824107
2013385690,3,-2.010075,3.69262,8.847692
2013385700,3,-2.003325,3.631778,8.873255
2013385710,3,-1.991218,3.568082,8.900857
2013385720,3,-1.974369,3.502398,8.930033
2013385730,3,-1.953387,3.435693,8.960273
2013385740,3,-1.928896,3.369039,8.991017
2013385750,3,-1.901495,3.303489,9.02171
2013385760,3,-1.871815,3.240028,9.051816
2013385770,3,-1.84125,3.179182,9.080814
2013385780,3,-1.810261,3.121514,9.108376
2013385791,3,-1.779232,3.067454,9.134243
2013385801,3,-1.748521,3.017264,9.158251
2013385811,3,-1.718413,2.971061,9.180319
2013385821,3,-1.689056,2.9288,9.200464
2013385831,3,-1.660529,2.890368,9.218756
2013385841,3,-1.632775,2.855552,9.235318
2013385851,3,-1.605567,2.824088,9.250332
2013385861,3,-1.578513,2.795684,9.264004
2013385871,3,-1.551103,2.770013,9.276561
2013385881,3,-1.522798,2.746673,9.288241
2013385891,3,-1.493036,2.725225,9.299288
2013385901,3,-1.461253,2.705224,9.309925
2013385911,3,-1.42693,2.686177,9.320368
2013385921,3,-1.389595,2.667586,9.330808
2013385932,3,-1.348837,2.648991,9.341398
2013385942,3,-1.30431,2.630012,9.352251
2013385952,3,-1.255855,2.6104,9.363409
2013385962,3,-1.203485,2.590009,9.374868
2013385972,3,-1.146633,2.569131,9.386618
2013385982,3,-1.085752,2.547897,9.39854
2013385992,3,-1.021407,2.526499,9.410494
2013386002,3,-0.954171,2.505236,9.422321
2013386012,3,-0.884544,2.484531,9.433839
2013386022,3,-0.81329,2.463579,9.445165
2013386032,3,-0.740863,2.442831,9.456136
2013386042,3,-0.667687,2.422828,9.466578
2013386052,3,-0.594164,2.404106,9.476324
2013386062,3,-0.520766,2.387216,9.48521
2013386073,3,-0.447599,2.374613,9.49259
2013386083,3,-0.375343,2.366791,9.498296
2013386093,3,-0.304774,2.364222,9.502174
2013386103,3,-0.23673,2.367292,9.504102
2013386113,3,-0.17214,2.376333,9.503972
2013386123,3,-0.111985,2.391589,9.501707
2013386133,3,-0.057266,2.413138,9.497273
2013386143,3,-0.008896,2.440885,9.49069
2013386153,3,0.032378,2.474573,9.482023
2013386163,3,0.066047,2.513845,9.471376
2013386173,3,0.091816,2.558268,9.458879
2013386183,3,0.109553,2.607375,9.444662
2013386193,3,0.119217,2.66061,9.428881
2013386204,3,0.120792,2.717332,9.411695
2013386214,3,0.114217,2.776761,9.3933
2013386224,3,0.099737,2.839347,9.373597
2013386234,3,0.077361,2.904291,9.352781
2013386244,3,0.047169,2.970716,9.331074
2013386254,3,0.009291,3.03778,9.308687
2013386264,3,-0.036005,3.104677,9.28583
2013386274,3,-0.089233,3.167551,9.263622
2013386284,3,-0.14972,3.226065,9.242147
2013386294,3,-0.216672,3.279976,9.221461
2013386304,3,-0.289178,3.329083,9.201624
2013386314,3,-0.366293,3.373298,9.182665
2013386324,3,-0.447012,3.412642,9.164591
2013386334,3,-0.52998,3.446581,9.147696
2013386345,3,-0.614392,3.474866,9.132113
2013386355,3,-0.699959,3.498445,9.117449
2013386365,3,-0.786119,3.517263,9.103765
2013386375,3,-0.872418,3.531255,9.091131
2013386385,3,-0.958443,3.540362,9.079616
2013386395,3,-1.043737,3.544556,9.0693
2013386405,3,-1.127767,3.543878,9.060262
2013386415,3,-1.21,3.538491,9.052549
2013386425,3,-1.289829,3.528685,9.04618
2013386435,3,-1.366695,3.51479,9.041161
2013386445,3,-1.440092,3.497268,9.037449
2013386455,3,-1.509622,3.476633,9.034975
2013386465,3,-1.575019,3.453481,9.03362
2013386476,3,-1.63571,3.429693,9.032767
2013386486,3,-1.691765,3.405723,9.032328
2013386496,3,-1.743378,3.381984,9.032196
2013386506,3,-1.790804,3.358954,9.032229
2013386516,3,-1.834325,3.33652,9.032483
2013386526,3,-1.874255,3.314855,9.032899
2013386536,3,-1.911274,3.294621,9.03316
2013386546,3,-1.945579,3.276155,9.033137
2013386556,3,-1.976841,3.258558,9.033262
2013386566,3,-2.005023,3.241944,9.033536
2013386576,3,-2.02998,3.226447,9.033962
2013386586,3,-2.051484,3.212248,9.034552
2013386596,3,-2.069355,3.199574,9.035294
2013386606,3,-2.083521,3.188611,9.036165
2013386617,3,-2.093977,3.179466,9.037157
2013386627,3,-2.100912,3.172176,9.038237
2013386637,3,-2.104578,3.166825,9.039333
2013386647,3,-2.10527,3.16347,9.040373
2013386657,3,-2.103261,3.16216,9.041284
2013386667,3,-2.098776,3.162883,9.042023
2013386677,3,-2.091989,3.165559,9.042579
2013386687,3,-2.083027,3.170039,9.04297
2013386697,3,-2.071943,3.176174,9.043226
2013386707,3,-2.058777,3.183765,9.0434
2013386717,3,-2.043551,3.193084,9.043378
2013386727,3,-2.026257,3.203996,9.043193
2013386737,3,-2.006857,3.21644,9.04286
2013386747,3,-1.985306,3.230438,9.042364
2013386758,3,-1.962349,3.244455,9.042134
2013386768,3,-1.938091,3.258603,9.042099
2013386778,3,-1.912714,3.273044,9.042156
2013386788,3,-1.88641,3.287992,9.042172
2013386798,3,-1.859459,3.303646,9.041998
2013386808,3,-1.832279,3.320163,9.041479
2013386818,3,-1.804342,3.340121,9.039667
2013386828,3,-1.776058,3.363649,9.036401
2013386838,3,-1.747856,3.390764,9.031553
2013386848,3,-1.720202,3.42139,9.025038
2013386858,3,-1.693619,3.45537,9.016787
2013386868,3,-1.668667,3.492479,9.006761
2013386878,3,-1.645888,3.532442,8.994943
2013386889,3,-1.625821,3.574922,8.981344
2013386899,3,-1.608955,3.619515,8.966016
2013386909,3,-1.595752,3.665762,8.949038
2013386919,3,-1.586578,3.713194,8.930522
2013386929,3,-1.581722,3.761298,8.910621
2013386939,3,-1.581409,3.809493,8.88954
2013386949,3,-1.585817,3.857134,8.867537
2013386959,3,-1.594293,3.905142,8.84445
2013386969,3,-1.606792,3.952763,8.820641
2013386979,3,-1.623148,3.999175,8.796545
2013386989,3,-1.643807,4.044039,8.772199
2013386999,3,-1.668283,4.086676,8.74803
2013387009,3,-1.695895,4.126458,8.724489
2013387019,3,-1.726862,4.160416,8.702789
2013387030,3,-1.760421,4.188062,8.683353
2013387040,3,-1.795761,4.209006,8.666557
2013387050,3,-1.832102,4.222903,8.65274
2013387060,3,-1.868637,4.229517,8.642178
2013387070,3,-1.904599,4.228716,8.635077
2013387080,3,-1.939196,4.220509,8.631579
2013387090,3,-1.971698,4.204966,8.631783
2013387100,3,-2.001447,4.18225,8.635732
2013387110,3,-2.027894,4.152668,8.643374
2013387120,3,-2.050695,4.1166,8.654596
2013387130,3,-2.069661,4.074544,8.669189
2013387140,3,-2.08476,4.027135,8.686865
2013387150,3,-2.096073,3.975094,8.707257
2013387161,3,-2.103798,3.919287,8.729918
2013387171,3,-2.108229,3.860663,8.75434
2013387181,3,-2.109719,3.800305,8.779942
2013387191,3,-2.108049,3.738777,8.806554
2013387201,3,-2.103846,3.676976,8.833647
2013387211,3,-2.09773,3.615776,8.860699
2013387221,3,-2.090233,3.555956,8.887259
2013387231,3,-2.081754,3.498186,8.912951
2013387241,3,-2.072606,3.442965,8.937497
2013387251,3,-2.063564,3.390167,8.960735
2013387261,3,-2.054607,3.340177,8.982531
2013387271,3,-2.04552,3.293333,9.002827
2013387281,3,-2.036064,3.249834,9.021635
2013387291,3,-2.026017,3.209835,9.038979
2013387302,3,-2.0152,3.173412,9.054905
2013387312,3,-2.003469,3.140544,9.06949
2013387322,3,-1.990659,3.111216,9.082812
2013387332,3,-1.976623,3.085387,9.094954
2013387342,3,-1.961176,3.06303,9.105999
2013387352,3,-1.944055,3.044129,9.116041
2013387362,3,-1.924908,3.028627,9.125196
2013387372,3,-1.903332,3.016388,9.133604
2013387382,3,-1.878973,3.007094,9.14145
2013387392,3,-1.851542,3.000252,9.148951
2013387402,3,-1.820843,2.995224,9.156347
2013387412,3,-1.786743,2.991275,9.16389
2013387422,3,-1.749072,2.987674,9.171819
2013387432,3,-1.707597,2.983754,9.18034
2013387443,3,-1.662026,2.979038,9.189592
2013387453,3,-1.611473,2.973679,9.199615
2013387463,3,-1.555844,2.967286,9.21044
2013387473,3,-1.495254,2.959484,9.222047
2013387483,3,-1.429959,2.950004,9.234354
2013387493,3,-1.360281,2.938742,9.247234
2013387503,3,-1.286533,2.925861,9.260493
2013387513,3,-1.209087,2.909647,9.274488
2013387523,3,-1.128372,2.890694,9.288938
2013387533,3,-1.044867,2.869712,9.303568
2013387543,3,-0.959176,2.847506,9.31811
2013387553,3,-0.872021,2.826888,9.331789
2013387563,3,-0.784552,2.808467,9.344409
2013387574,3,-0.698122,2.792842,9.355776
2013387584,3,-0.614158,2.780639,9.365685
2013387594,3,-0.534008,2.772519,9.373917
2013387604,3,-0.458876,2.769156,9.380227
2013387614,3,-0.389835,2.771172,9.384361
2013387624,3,-0.327881,2.779016,9.386081
2013387634,3,-0.273962,2.792973,9.385178
2013387644,3,-0.228941,2.813126,9.381502
2013387654,3,-0.193506,2.839425,9.37497
2013387664,3,-0.168172,2.871707,9.365572
2013387674,3,-0.153265,2.909703,9.353376
2013387684,3,-0.149694,2.950335,9.33956
2013387694,3,-0.157464,2.993151,9.324318
2013387704,3,-0.175834,3.039963,9.30699
2013387715,3,-0.2047,3.091861,9.287364
2013387725,3,-0.243861,3.147643,9.265882
2013387735,3,-0.29304,3.205954,9.243006
2013387745,3,-0.351811,3.265308,9.219194
2013387755,3,-0.419573,3.322189,9.195436
2013387765,3,-0.495814,3.374389,9.172409
2013387775,3,-0.579096,3.421103,9.150331
2013387785,3,-0.667839,3.461692,9.12938
2013387795,3,-0.760431,3.495637,9.10974
2013387805,3,-0.855381,3.522616,9.091557
2013387815,3,-0.951352,3.542543,9.074936
2013387825,3,-1.047262,3.555609,9.059914
2013387835,3,-1.142256,3.562125,9.046503
2013387846,3,-1.235739,3.562457,9.034701
2013387856,3,-1.32728,3.557036,9.024491
2013387866,3,-1.416512,3.546282,9.015871
2013387876,3,-1.503076,3.530671,9.008821
2013387886,3,-1.585473,3.512526,9.002702
2013387896,3,-1.663333,3.492476,8.997435
2013387906,3,-1.736947,3.468656,8.993879
2013387916,3,-1.805826,3.44183,8.991905
2013387926,3,-1.869512,3.412751,8.991371
2013387936,3,-1.927593,3.382596,8.99197
2013387946,3,-1.979691,3.352046,8.993567
2013387956,3,-2.025596,3.321809,8.995981
2013387966,3,-2.064727,3.293519,8.998719
2013387976,3,-2.09737,3.267514,9.001688
2013387987,3,-2.123871,3.244082,9.004797
2013387997,3,-2.144725,3.223481,9.007924
2013388007,3,-2.1604,3.205874,9.010973
2013388017,3,-2.171397,3.191229,9.013901
2013388027,3,-2.178192,3.17927,9.016744
2013388037,3,-2.181204,3.169636,9.01957
2013388047,3,-2.180693,3.161963,9.022478
2013388057,3,-2.177211,3.155995,9.025454
2013388067,3,-2.170961,3.151368,9.028598
2013388077,3,-2.162103,3.147767,9.031996
2013388087,3,-2.151142,3.145892,9.035268
2013388097,3,-2.138192,3.145479,9.038483
2013388107,3,-2.123464,3.146342,9.041649
2013388117,3,-2.107348,3.148301,9.044733
2013388128,3,-2.090326,3.151162,9.047683
2013388138,3,-2.072905,3.154372,9.050573
2013388148,3,-2.055524,3.157896,9.053313
2013388158,3,-2.038348,3.161722,9.055865
2013388168,3,-2.021318,3.165797,9.058259
2013388178,3,-2.004108,3.170096,9.060564
2013388188,3,-1.986227,3.174584,9.062891
2013388198,3,-1.967018,3.179286,9.065351
2013388208,3,-1.945807,3.184242,9.068049
2013388218,3,-1.921947,3.189635,9.071022
2013388228,3,-1.894924,3.195759,9.074232
2013388238,3,-1.864422,3.203052,9.077547
2013388248,3,-1.83034,3.212076,9.08074
2013388259,3,-1.792942,3.220762,9.084528
2013388269,3,-1.752487,3.229722,9.088619
2013388279,3,-1.709531,3.239521,9.092691
2013388289,3,-1.664822,3.250518,9.09647
2013388299,3,-1.618662,3.266142,9.098563
2013388309,3,-1.571882,3.286633,9.098703
2013388319,3,-1.525163,3.312186,9.096673
2013388329,3,-1.479077,3.342946,9.092306
2013388339,3,-1.434113,3.378951,9.085493
2013388349,3,-1.390732,3.420144,9.076148
2013388359,3,-1.349571,3.466328,9.064205
2013388369,3,-1.311404,3.517217,9.049601
2013388379,3,-1.277139,3.57236,9.032306
2013388389,3,-1.247804,3.631163,9.012335
2013388400,3,-1.224469,3.692885,8.98977
2013388410,3,-1.20813,3.756679,8.964763
2013388420,3,-1.199594,3.821576,8.937582
2013388430,3,-1.199347,3.886568,8.908595
2013388440,3,-1.207544,3.95058,8.878287
2013388450,3,-1.224035,4.012477,8.847239
2013388460,3,-1.248613,4.074301,8.814728
2013388470,3,-1.280543,4.135298,8.781244
2013388480,3,-1.318868,4.194716,8.747324
2013388490,3,-1.362475,4.251833,8.713537
2013388500,3,-1.410726,4.302779,8.681594
2013388510,3,-1.462503,4.34676,8.652121
2013388520,3,-1.516681,4.382957,8.625746
2013388530,3,-1.572107,4.410577,8.603083
2013388541,3,-1.627636,4.428914,8.584678
2013388551,3,-1.682263,4.437413,8.570969
2013388561,3,-1.735011,4.435709,8.562282
2013388571,3,-1.785,4.423607,8.558834
2013388581,3,-1.831412,4.40112,8.560722
2013388591,3,-1.873512,4.368499,8.567919
2013388601,3,-1.910659,4.326245,8.580259
2013388611,3,-1.942301,4.275082,8.597466
2013388621,3,-1.968104,4.215955,8.619124
2013388631,3,-1.987904,4.149954,8.644736
2013388641,3,-2.001757,4.078335,8.673693
2013388651,3,-2.009956,4.002447,8.705308
2013388661,3,-2.012254,3.923082,8.739333
2013388672,3,-2.009382,3.841346,8.775163
2013388682,3,-2.002117,3.758316,8.812182
2013388692,3,-1.991314,3.675083,8.849747
2013388702,3,-1.977776,3.592587,8.887268
2013388712,3,-1.962076,3.511725,8.92422
2013388722,3,-1.9454,3.432956,8.960098
2013388732,3,-1.928037,3.357083,8.994473
2013388742,3,-1.910128,3.284782,9.027014
2013388752,3,-1.891661,3.216595,9.057502
2013388762,3,-1.872572,3.152934,9.085808
2013388772,3,-1.852701,3.094112,9.111883
2013388782,3,-1.831855,3.040358,9.135732
2013388792,3,-1.809778,2.991817,9.157419
2013388802,3,-1.78616,2.948526,9.177069
2013388813,3,-1.760749,2.91044,9.194817
2013388823,3,-1.733285,2.877363,9.210847
2013388833,3,-1.703627,2.848947,9.225354
2013388843,3,-1.671687,2.824653,9.238581
2013388853,3,-1.637461,2.80378,9.250789
2013388863,3,-1.600999,2.785544,9.262248
2013388873,3,-1.562303,2.769157,9.273226
2013388883,3,-1.521227,2.753908,9.283965
2013388893,3,-1.477444,2.739206,9.29469
2013388903,3,-1.430527,2.724651,9.305555
2013388913,3,-1.38005,2.709958,9.31666
2013388923,3,-1.324926,2.695336,9.328064
2013388933,3,-1.264996,2.680662,9.33975
2013388944,3,-1.200315,2.665919,9.351631
2013388954,3,-1.131095,2.651164,9.363576
2013388964,3,-1.057688,2.636586,9.375405
2013388974,3,-0.980538,2.622532,9.386898
2013388984,3,-0.900654,2.607941,9.398201
2013388994,3,-0.818797,2.593189,9.409108
2013389004,3,-0.735805,2.578719,9.419411
2013389014,3,-0.652541,2.564989,9.428928
2013389024,3,-0.569342,2.554582,9.436943
2013389034,3,-0.487049,2.548068,9.443278
2013389044,3,-0.406464,2.54601,9.447782
2013389054,3,-0.328334,2.548968,9.450319
2013389064,3,-0.253377,2.557436,9.450788
2013389074,3,-0.182351,2.571848,9.44908
2013389085,3,-0.116121,2.592481,9.445115
2013389095,3,-0.055653,2.619434,9.438832
2013389105,3,-0.001939,2.652636,9.430201
2013389115,3,0.044046,2.691856,9.419229
2013389125,3,0.081478,2.736748,9.405965
2013389135,3,0.109713,2.78692,9.390494
2013389145,3,0.128292,2.841872,9.372959
2013389155,3,0.136902,2.90102,9.353545
2013389165,3,0.13536,2.963631,9.3325
2013389175,3,0.123566,3.028766,9.310142
2013389185,3,0.101967,3.096868,9.286438
2013389195,3,0.070767,3.166924,9.261722
2013389205,3,0.030277,3.237833,9.236338
2013389215,3,-0.019066,3.308495,9.210617
2013389226,3,-0.077216,3.375749,9.185423
2013389236,3,-0.14347,3.438565,9.161072
2013389246,3,-0.217003,3.496053,9.13783
2013389256,3,-0.296857,3.547486,9.115915
2013389266,3,-0.381952,3.592274,9.095515
2013389276,3,-0.471131,3.629937,9.076797
2013389286,3,-0.563373,3.660482,9.059737
2013389296,3,-0.657567,3.684007,9.044333
2013389306,3,-0.752809,3.700691,9.030567
2013389316,3,-0.848319,3.710725,9.01844
2013389326,3,-0.943447,3.714346,9.007952
2013389336,3,-1.037644,3.71183,8.999103
2013389346,3,-1.130339,3.703509,8.991892
2013389357,3,-1.220927,3.68978,8.986313
2013389367,3,-1.30876,3.671103,8.98235
2013389377,3,-1.393132,3.648027,8.979961
2013389387,3,-1.473358,3.621171,8.979074
2013389397,3,-1.548823,3.591135,8.979612
2013389407,3,-1.619101,3.558509,8.981463
2013389417,3,-1.683893,3.523842,8.984514
2013389427,3,-1.743005,3.487659,8.988644
2013389437,3,-1.79631,3.450539,8.993704
2013389447,3,-1.843754,3.413075,8.999539
2013389457,3,-1.885319,3.375834,9.006002
2013389467,3,-1.921272,3.339421,9.012884
2013389477,3,-1.951772,3.304467,9.019997
2013389487,3,-1.97691,3.271203,9.027319
2013389498,3,-1.996972,3.2398,9.034809
2013389508,3,-2.012178,3.210384,9.042437
2013389518,3,-2.02278,3.183059,9.05016
2013389528,3,-2.029014,3.157934,9.057928
2013389538,3,-2.031101,3.13506,9.065708
2013389548,3,-2.029319,3.114473,9.07345
2013389558,3,-2.024041,3.096173,9.081095
2013389568,3,-2.015724,3.080146,9.088557
2013389578,3,-2.004898,3.066369,9.095741
2013389588,3,-1.992111,3.054757,9.102559
2013389598,3,-1.977946,3.045226,9.108915
2013389608,3,-1.962896,3.037657,9.114749
2013389618,3,-1.947377,3.031956,9.120012
2013389629,3,-1.931699,3.028053,9.124667
2013389639,3,-1.916014,3.025862,9.128718
2013389649,3,-1.900317,3.025344,9.132185
2013389659,3,-1.884461,3.026517,9.135088
2013389669,3,-1.86799,3.02939,9.137516
2013389679,3,-1.850598,3.033932,9.13953
2013389689,3,-1.832,3.040118,9.141175
2013389699,3,-1.811988,3.047967,9.142464
2013389709,3,-1.791065,3.05581,9.143867
2013389719,3,-1.769279,3.063554,9.145409
2013389729,3,-1.746851,3.07118,9.14705
