timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
83297,2013303218,-0.242275,0.21807499,1.0709875,-3.2680502,4.8229504,11.922001,6.6375003,-31.10625,-37.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83307,2013303228,-0.175175,0.154275,1.1039875,-3.1570501,4.6140003,11.544001,6.6562505,-30.993752,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83317,2013303238,-0.09955,0.1073875,1.1380875,-3.0540001,4.2769504,11.212951,6.6562505,-30.993752,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83327,2013303248,-0.0154,0.069025,1.17535,-2.9520001,3.8839502,10.894951,6.525,-30.88125,-37.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83337,2013303258,0.076175,0.034925,1.2073874,-2.8249502,3.4510503,10.64595,6.525,-30.88125,-37.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83347,2013303268,0.1764125,-0.0034375,1.2276,-2.6809502,3.0240002,10.435051,6.3,-30.768751,-37.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83357,2013303278,0.2828375,-0.048125,1.2318625,-2.56395,2.601,10.179001,6.3,-30.768751,-37.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83367,2013303288,0.3958625,-0.09405,1.217975,-2.466,2.16,9.84105,6.01875,-30.712502,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83377,2013303298,0.51301247,-0.133375,1.17645,-2.3170502,1.74405,9.48495,6.01875,-30.712502,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83388,2013303309,0.619575,-0.15785,1.1147125,-2.18505,1.38405,9.16905,5.64375,-30.69375,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83398,2013303319,0.719675,-0.1568875,1.0316625,-2.0680501,1.116,8.806951,5.64375,-30.69375,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83408,2013303329,0.803825,-0.135575,0.92716247,-1.98195,0.94605005,8.556001,5.1937504,-30.712502,-38.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83418,2013303339,0.8677625,-0.09405,0.81743747,-1.9270501,0.87705004,8.36205,5.1937504,-30.712502,-38.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83428,2013303349,0.91245,-0.0449625,0.70345,-1.9099501,0.795,8.194051,4.7625003,-30.768751,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83438,2013303359,0.9337625,0.0039875,0.5927625,-1.9150501,0.79095006,8.04105,4.7625003,-30.768751,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83448,2013303369,0.9274375,0.053075,0.4819375,-1.9579501,0.81495005,7.8300004,4.3125,-30.900002,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83458,2013303379,0.8943,0.0999625,0.38279998,-1.9650002,0.92205006,7.689,4.3125,-30.900002,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83468,2013303389,0.837925,0.1381875,0.29975,-1.9890001,1.047,7.5859504,3.8437502,-31.087502,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83478,2013303399,0.769725,0.15853749,0.23485,-2.0010002,1.13505,7.5430503,3.8437502,-31.087502,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83488,2013303409,0.6994625,0.1552375,0.1783375,-2.0269501,1.248,7.5019503,3.4125001,-31.312502,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83498,2013303419,0.6312625,0.1329625,0.1293875,-2.0320501,1.36995,7.4110503,3.4125001,-31.312502,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83508,2013303429,0.5693875,0.11055,0.0834625,-2.0029502,1.5660001,7.2319503,3.0937502,-31.575,-37.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83519,2013303440,0.5033875,0.1051875,0.032449998,-1.9219501,1.8270001,6.978,3.0937502,-31.575,-37.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83529,2013303450,0.4299625,0.1276,-0.0229625,-1.79805,2.0760002,6.7099504,2.68125,-31.85625,-37.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83539,2013303460,0.3425125,0.17765,-0.0815375,-1.644,2.433,6.4609504,2.68125,-31.85625,-37.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83549,2013303470,0.245575,0.253275,-0.13915,-1.51005,2.8140001,6.2640004,2.2687502,-32.193752,-37.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83559,2013303480,0.1434125,0.34595,-0.195525,-1.40205,3.2209501,6.1399503,2.2687502,-32.193752,-37.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83569,2013303490,0.0400125,0.439725,-0.2509375,-1.30005,3.5850003,6.1420503,1.8750001,-32.568752,-36.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83579,2013303500,-0.058025,0.522775,-0.3042875,-1.28295,3.9630003,6.1740003,1.8750001,-32.568752,-36.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83589,2013303510,-0.14533749,0.590975,-0.3575,-1.28805,4.3510504,6.2640004,1.5562501,-32.943752,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83599,2013303520,-0.2305875,0.6441875,-0.4054875,-1.335,4.7530503,6.35505,1.5562501,-32.943752,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83609,2013303530,-0.3147375,0.6804875,-0.44701248,-1.36905,5.14305,6.4680004,1.29375,-33.318752,-36.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83619,2013303540,-0.3999875,0.6975375,-0.4778125,-1.4430001,5.5290003,6.6670504,1.29375,-33.318752,-36.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83629,2013303550,-0.4978875,0.6953375,-0.4928,-1.4980501,5.8950005,6.90105,1.10625,-33.693752,-36.018753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83639,2013303560,-0.6012875,0.6719625,-0.48427498,-1.60395,6.1870503,7.1740503,1.10625,-33.693752,-36.018753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83649,2013303570,-0.713075,0.623975,-0.4566375,-1.7500501,6.46995,7.5139503,1.03125,-34.0125,-35.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83660,2013303581,-0.8261,0.5462875,-0.4043875,-1.89795,6.6660004,7.9740005,1.03125,-34.0125,-35.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83670,2013303591,-0.9400875,0.4312,-0.3234,-2.01105,6.8100004,8.38305,1.0500001,-34.29375,-35.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83680,2013303601,-1.054075,0.270325,-0.2275625,-2.11095,6.8220005,8.82405,1.0500001,-34.29375,-35.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83690,2013303611,-1.153075,0.07755,-0.115637496,-2.1450002,6.7120504,9.19005,1.1812501,-34.48125,-35.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83700,2013303621,-1.221275,-0.1280125,-0.00275,-2.14695,6.4819503,9.394051,1.1812501,-34.48125,-35.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83710,2013303631,-1.2403874,-0.3155625,0.104775,-2.08995,6.1699505,9.456,1.3312501,-34.575,-35.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83720,2013303641,-1.220175,-0.469975,0.2050125,-1.968,5.8950005,9.537001,1.3312501,-34.575,-35.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83730,2013303651,-1.169025,-0.583,0.2858625,-1.8330001,5.565,9.47805,1.5937501,-34.55625,-35.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83740,2013303661,-1.0987625,-0.6436375,0.3498,-1.6350001,5.2320004,9.37695,1.5937501,-34.55625,-35.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83750,2013303671,-1.002925,-0.6501,0.3955875,-1.4290501,4.92495,9.252001,1.85625,-34.4625,-35.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83760,2013303681,-0.883575,-0.6169625,0.4244625,-1.2060001,4.6189504,9.20505,1.85625,-34.4625,-35.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83770,2013303691,-0.7429125,-0.5669125,0.43614998,-0.99300003,4.3699503,9.229051,2.0625,-34.237503,-35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83780,2013303701,-0.5831375,-0.5083375,0.4318875,-0.81405,4.15695,9.243,2.0625,-34.237503,-35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83790,2013303711,-0.4137375,-0.436975,0.4191,-0.648,3.9940503,9.295951,2.2687502,-33.9375,-35.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83801,2013303722,-0.2391125,-0.36025,0.391325,-0.56700003,3.8890502,9.35505,2.2687502,-33.9375,-35.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83811,2013303732,-0.0697125,-0.2794,0.360525,-0.55305004,3.8430002,9.463051,2.4562502,-33.5625,-35.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83821,2013303742,0.0889625,-0.2132625,0.3295875,-0.58095,3.82695,9.636001,2.4562502,-33.5625,-35.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83831,2013303752,0.231825,-0.166375,0.30827498,-0.64395005,3.8410501,9.8220005,2.625,-33.15,-36.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83841,2013303762,0.347875,-0.132275,0.291225,-0.67905,3.93705,9.98295,2.625,-33.15,-36.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83851,2013303772,0.44055,-0.1067,0.2849,-0.76995003,4.0420504,10.17405,2.68125,-32.737503,-36.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83861,2013303782,0.516175,-0.09185,0.2795375,-0.88995004,4.155,10.36305,2.68125,-32.737503,-36.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83871,2013303792,0.57585,-0.0950125,0.274175,-1.0339501,4.26,10.59105,2.7,-32.325,-37.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83881,2013303802,0.618475,-0.12375,0.2635875,-1.14405,4.4230504,10.81305,2.7,-32.325,-37.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83891,2013303812,0.64515,-0.1771,0.2476375,-1.19895,4.6740003,10.96905,2.7,-31.931252,-37.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83901,2013303822,0.6323625,-0.2453,0.2294875,-1.194,4.9159503,10.983001,2.7,-31.931252,-37.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83911,2013303832,0.5779125,-0.3091,0.2124375,-1.17495,5.1720004,10.974001,2.625,-31.575,-37.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83921,2013303842,0.4714875,-0.3592875,0.207075,-1.161,5.37795,10.93095,2.625,-31.575,-37.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83932,2013303853,0.3245,-0.39765,0.2050125,-1.1850001,5.5360503,10.95495,2.4562502,-31.275002,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83942,2013303863,0.160325,-0.435875,0.2124375,-1.21095,5.6389503,11.0460005,2.4562502,-31.275002,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83952,2013303873,-0.0037125,-0.4807,0.223025,-1.2610501,5.6920505,11.167951,2.2125,-31.031252,-38.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83962,2013303883,-0.14739999,-0.539275,0.2283875,-1.3120501,5.65605,11.326051,2.2125,-31.031252,-38.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83972,2013303893,-0.259325,-0.6138,0.226325,-1.43805,5.5360503,11.448001,1.8750001,-30.825,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83982,2013303903,-0.3381125,-0.70125,0.208175,-1.59405,5.2870502,11.476951,1.8750001,-30.825,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83992,2013303913,-0.3892625,-0.7885625,0.1868625,-1.7160001,5.0329504,11.392951,1.48125,-30.675001,-38.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84002,2013303923,-0.4191,-0.86955,0.1590875,-1.74195,4.81995,11.232,1.48125,-30.675001,-38.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84012,2013303933,-0.43408749,-0.9398125,0.13145,-1.695,4.6789503,11.041051,1.03125,-30.562502,-38.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84022,2013303943,-0.4318875,-0.996325,0.108075,-1.5439501,4.53795,10.79895,1.03125,-30.562502,-38.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84032,2013303953,-0.411675,-1.0335875,0.089925,-1.36695,4.3219504,10.49505,0.4875,-30.487501,-38.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84042,2013303963,-0.3636875,-1.0421125,0.071775,-1.23195,4.06605,10.17405,0.4875,-30.487501,-38.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84052,2013303973,-0.2849,-1.010075,0.0493625,-1.098,3.7210503,9.81,-0.075,-30.431252,-38.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84062,2013303983,-0.1783375,-0.9526,0.0248875,-0.99495006,3.35505,9.492001,-0.075,-30.431252,-38.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84073,2013303994,-0.038775,-0.8619875,-0.00275,-0.90405005,3.0010502,9.183001,-0.61875004,-30.431252,-38.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84083,2013304004,0.121,-0.74909997,-0.028324999,-0.82800007,2.6509502,8.821051,-0.61875004,-30.431252,-38.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84093,2013304014,0.295625,-0.6265875,-0.0507375,-0.76305,2.36805,8.496,-1.2,-30.45,-38.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84103,2013304024,0.47245,-0.5020125,-0.0644875,-0.66495,2.15805,8.22105,-1.2,-30.45,-38.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84113,2013304034,0.6375875,-0.3815625,-0.0752125,-0.60300004,1.9759501,8.007,-1.85625,-30.525002,-38.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84123,2013304044,0.7899375,-0.269775,-0.0741125,-0.53595,1.815,7.8139505,-1.85625,-30.525002,-38.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84133,2013304054,0.91781247,-0.1632125,-0.0763125,-0.47805002,1.6810501,7.5880504,-2.4375,-30.6375,-38.737503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84143,2013304064,1.01475,-0.0620125,-0.0900625,-0.36105,1.5949501,7.4329505,-2.4375,-30.6375,-38.737503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84153,2013304074,1.08295,0.0466125,-0.115637496,-0.26295,1.542,7.29405,-2.9437501,-30.768751,-38.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84163,2013304084,1.1094875,0.153175,-0.1571625,-0.15795001,1.557,7.2439504,-2.9437501,-30.768751,-38.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84173,2013304094,1.0957375,0.2564375,-0.2083125,-0.112050004,1.6000501,7.2340503,-3.4125001,-30.91875,-38.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84183,2013304104,1.04775,0.34814999,-0.27445,-0.11400001,1.64295,7.2960005,-3.4125001,-30.91875,-38.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84193,2013304114,0.9658,0.420475,-0.3532375,-0.14295001,1.6860001,7.4710503,-3.8812501,-31.125002,-38.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84204,2013304125,0.8624,0.455675,-0.450175,-0.22500001,1.7080501,7.69605,-3.8812501,-31.125002,-38.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84214,2013304135,0.752675,0.44715,-0.553575,-0.31995,1.7530501,8.005051,-4.2937503,-31.331251,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84224,2013304145,0.64185,0.3982,-0.66316247,-0.49995002,1.81095,8.28495,-4.2937503,-31.331251,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84234,2013304155,0.5363875,0.3183125,-0.7761875,-0.66300005,1.9519501,8.45505,-4.65,-31.556252,-37.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84244,2013304165,0.4351875,0.2330625,-0.8848125,-0.82095003,2.1100502,8.553,-4.65,-31.556252,-37.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84254,2013304175,0.3350875,0.154275,-0.9871125,-0.96405005,2.29395,8.529,-4.9125004,-31.800001,-37.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84264,2013304185,0.2360875,0.091437496,-1.075525,-1.029,2.5069501,8.436001,-4.9125004,-31.800001,-37.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84274,2013304195,0.1326875,0.0573375,-1.1532125,-1.08405,2.7799501,8.28495,-5.0625,-32.04375,-37.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84284,2013304205,0.0336875,0.053075,-1.2117875,-1.09395,3.1249502,8.175,-5.0625,-32.04375,-37.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84294,2013304215,-0.0537625,0.067925,-1.2491875,-1.12695,3.5010002,8.035951,-5.1375003,-32.30625,-37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84304,2013304225,-0.126225,0.0977625,-1.2651374,-1.1580001,3.93195,7.9120502,-5.1375003,-32.30625,-37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84314,2013304235,-0.16775,0.1307625,-1.25125,-1.2250501,4.40805,7.8019505,-5.1000004,-32.60625,-36.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84324,2013304245,-0.1687125,0.1628,-1.2139875,-1.3069501,4.90395,7.7419505,-5.1000004,-32.60625,-36.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84334,2013304255,-0.1282875,0.1926375,-1.1532125,-1.3950001,5.4229503,7.629,-4.96875,-32.90625,-36.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84345,2013304266,-0.039875,0.21807499,-1.0701625,-1.47,5.919,7.51695,-4.96875,-32.90625,-36.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84355,2013304276,0.076175,0.2426875,-0.9647,-1.55805,6.3570004,7.3560004,-4.65,-33.225002,-36.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84365,2013304286,0.1923625,0.2831125,-0.8347625,-1.6129501,6.6010504,7.1290503,-4.65,-33.225002,-36.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84375,2013304296,0.280775,0.3416875,-0.684475,-1.6129501,6.7120504,6.9660006,-4.21875,-33.5625,-35.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84385,2013304306,0.3372875,0.41415,-0.5204375,-1.6680001,6.7240505,6.97095,-4.21875,-33.5625,-35.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84395,2013304316,0.3586,0.47808748,-0.3554375,-1.6369501,6.69705,7.1650505,-3.7125,-33.91875,-35.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84405,2013304326,0.3510375,0.50888747,-0.2008875,-1.55595,6.558,7.52895,-3.7125,-33.91875,-35.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84415,2013304336,0.3254625,0.489775,-0.07095,-1.5460501,6.372,8.017051,-3.1312501,-34.275,-35.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84425,2013304346,0.2882,0.41195,0.03025,-1.55595,6.11805,8.491051,-3.1312501,-34.275,-35.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84435,2013304356,0.2424125,0.2842125,0.1016125,-1.50495,5.8830004,8.87895,-2.49375,-34.612503,-35.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84445,2013304366,0.1912625,0.1276,0.14533749,-1.4310001,5.6460004,9.09,-2.49375,-34.612503,-35.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84455,2013304376,0.128425,-0.032175,0.1676125,-1.2760501,5.4690003,9.147,-1.81875,-34.93125,-34.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84465,2013304386,0.0633875,-0.1706375,0.1709125,-1.113,5.361,9.042001,-1.81875,-34.93125,-34.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84476,2013304397,-4.125E-4,-0.27719998,0.1709125,-0.93600005,5.2990503,8.865001,-1.1812501,-35.23125,-34.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84486,2013304407,-0.0484,-0.3454,0.1698125,-0.72300005,5.2849503,8.637,-1.1812501,-35.23125,-34.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84496,2013304417,-0.0803,-0.3741375,0.1772375,-0.54795,5.3250003,8.41395,-0.63750005,-35.456253,-34.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84506,2013304427,-0.091025,-0.3581875,0.1931875,-0.45900002,5.385,8.21595,-0.63750005,-35.456253,-34.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84516,2013304437,-0.082499996,-0.303875,0.2187625,-0.37500003,5.4229503,8.094001,-0.13125001,-35.625,-34.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84526,2013304447,-0.0526625,-0.22715,0.2528625,-0.351,5.4469504,8.10105,-0.13125001,-35.625,-34.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84536,2013304457,-0.007975,-0.149325,0.2880625,-0.354,5.4910502,8.2900505,0.375,-35.737503,-34.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84546,2013304467,0.0507375,-0.0812625,0.33275,-0.43500003,5.55495,8.491051,0.375,-35.737503,-34.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84556,2013304477,0.111375,-0.0066,0.376475,-0.54495,5.5909505,8.637,0.82500005,-35.8125,-33.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84566,2013304487,0.161425,0.0710875,0.4211625,-0.65505004,5.61705,8.845051,0.82500005,-35.8125,-33.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84576,2013304497,0.1892,0.1478125,0.4552625,-0.75600004,5.7010503,9.159,1.1812501,-35.8875,-33.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84586,2013304507,0.1934625,0.204325,0.4797375,-0.90705,5.7850504,9.56805,1.1812501,-35.8875,-33.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84596,2013304517,0.1859,0.2299,0.4967875,-1.09395,5.9380503,9.987,1.4625001,-35.943752,-33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84606,2013304527,0.17215,0.21807499,0.50325,-1.2559501,6.1060505,10.42605,1.4625001,-35.943752,-33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84617,2013304538,0.154,0.1733875,0.510675,-1.3789501,6.321,10.79205,1.6500001,-36.0,-33.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84627,2013304548,0.1263625,0.117975,0.51919997,-1.4790001,6.6130505,10.986,1.8000001,-36.075,-33.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84637,2013304558,0.086899996,0.067925,0.5319875,-1.5130501,6.9100504,11.029051,1.8000001,-36.075,-33.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84647,2013304568,0.03575,0.0391875,0.5479375,-1.5340501,7.176,10.93305,1.8000001,-36.1875,-33.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84657,2013304578,-0.0089375,0.0391875,0.561825,-1.5079501,7.35795,10.758,1.8000001,-36.1875,-33.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84667,2013304588,-0.0452375,0.0636625,0.57035,-1.5169501,7.4370003,10.545,1.6875001,-36.300003,-33.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84677,2013304598,-0.06435,0.103125,0.576675,-1.5820501,7.4029503,10.399051,1.6875001,-36.300003,-33.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84687,2013304608,-0.0600875,0.1287,0.578875,-1.7020501,7.248,10.335,1.5375,-36.393753,-33.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84697,2013304618,-0.03355,0.1287,0.577775,-1.8190501,7.0129504,10.255951,1.5375,-36.393753,-33.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84707,2013304628,0.0048125,0.11055,0.579975,-1.9789501,6.7000504,10.134001,1.3312501,-36.487503,-33.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84717,2013304638,0.0507375,0.0818125,0.5894625,-2.11605,6.3090005,9.913051,1.3312501,-36.487503,-33.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
