rot_vec,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2013316888,3,0.070729,-0.17958,-0.904455,0.380405,0.0
2013316898,3,0.067275,-0.183126,-0.905075,0.377858,0.0
2013316908,3,0.06717,-0.18396,-0.90616,0.374858,0.0
2013316918,3,0.067662,-0.185572,-0.906918,0.372132,0.0
2013316928,3,0.066519,-0.191319,-0.90659,0.370224,0.0
2013316938,3,0.066162,-0.197401,-0.905899,0.368784,0.0
2013316948,3,0.066787,-0.203824,-0.904875,0.367688,0.0
2013316958,3,0.068487,-0.210548,-0.903578,0.366776,0.0
2013316968,3,0.070787,-0.217288,-0.902062,0.36614,0.0
2013316978,3,0.073579,-0.223888,-0.900433,0.365621,0.0
2013316988,3,0.076693,-0.230202,-0.898795,0.365091,0.0
2013316999,3,0.079911,-0.236084,-0.897271,0.364392,0.0
2013317009,3,0.083214,-0.241534,-0.895971,0.363279,0.0
2013317019,3,0.08654,-0.246555,-0.894997,0.361525,0.0
2013317029,3,0.089754,-0.251108,-0.894439,0.35898,0.0
2013317039,3,0.092773,-0.255178,-0.894358,0.355527,0.0
2013317049,3,0.095461,-0.258679,-0.894793,0.351163,0.0
2013317059,3,0.097821,-0.261524,-0.895763,0.345896,0.0
2013317069,3,0.100145,-0.263733,-0.897239,0.339671,0.0
2013317079,3,0.102554,-0.265321,-0.899166,0.332546,0.0
2013317089,3,0.104721,-0.266099,-0.901481,0.324892,0.0
2013317099,3,0.107134,-0.266334,-0.904095,0.316542,0.0
2013317109,3,0.109558,-0.265894,-0.906943,0.307817,0.0
2013317119,3,0.111966,-0.264831,-0.909938,0.298897,0.0
2013317129,3,0.114217,-0.263151,-0.913017,0.290008,0.0
2013317140,3,0.116408,-0.260991,-0.916101,0.281231,0.0
2013317150,3,0.118607,-0.258441,-0.919129,0.272657,0.0
2013317160,3,0.120791,-0.255611,-0.922037,0.264422,0.0
2013317170,3,0.125105,-0.251975,-0.924875,0.255857,0.0
2013317180,3,0.129901,-0.248919,-0.927276,0.247633,0.0
2013317190,3,0.134496,-0.246426,-0.929252,0.240155,0.0
2013317200,3,0.138939,-0.244679,-0.930782,0.23339,0.0
2013317210,3,0.143445,-0.243737,-0.931866,0.227243,0.0
2013317220,3,0.148225,-0.243537,-0.932543,0.221541,0.0
2013317230,3,0.153234,-0.243753,-0.932915,0.21627,0.0
2013317240,3,0.157949,-0.243923,-0.933135,0.211688,0.0
2013317250,3,0.15942,-0.242069,-0.934132,0.208287,0.0
2013317260,3,0.160499,-0.240187,-0.935083,0.20535,0.0
2013317271,3,0.1611,-0.238297,-0.936026,0.202771,0.0
2013317281,3,0.161183,-0.236387,-0.936978,0.200528,0.0
2013317291,3,0.160527,-0.234414,-0.937962,0.198764,0.0
2013317301,3,0.159266,-0.232425,-0.938941,0.197486,0.0
2013317311,3,0.159488,-0.231673,-0.939321,0.196384,0.0
2013317321,3,0.159169,-0.230923,-0.939653,0.195934,0.0
2013317331,3,0.1586,-0.230218,-0.939886,0.19611,0.0
2013317341,3,0.157638,-0.229447,-0.940036,0.197067,0.0
2013317351,3,0.15663,-0.228672,-0.94005,0.198697,0.0
2013317361,3,0.155629,-0.227867,-0.939916,0.201031,0.0
2013317371,3,0.154909,-0.226979,-0.939619,0.203957,0.0
2013317381,3,0.154567,-0.225963,-0.939171,0.207379,0.0
2013317391,3,0.154449,-0.224687,-0.938615,0.211333,0.0
2013317401,3,0.154764,-0.2231,-0.937964,0.21563,0.0
2013317412,3,0.155278,-0.221112,-0.937263,0.220308,0.0
2013317422,3,0.155901,-0.218627,-0.936563,0.225268,0.0
2013317432,3,0.155996,-0.215861,-0.935905,0.230543,0.0
2013317442,3,0.156023,-0.21269,-0.935271,0.235979,0.0
2013317452,3,0.155799,-0.209037,-0.934693,0.241614,0.0
2013317462,3,0.15529,-0.204927,-0.934169,0.247419,0.0
2013317472,3,0.154167,-0.200318,-0.933731,0.253475,0.0
2013317482,3,0.152794,-0.195503,-0.933297,0.259593,0.0
2013317492,3,0.151404,-0.190715,-0.932792,0.26571,0.0
2013317502,3,0.149883,-0.186055,-0.932178,0.271958,0.0
2013317512,3,0.148492,-0.181729,-0.931406,0.278219,0.0
2013317522,3,0.147054,-0.177765,-0.930462,0.284629,0.0
2013317532,3,0.146176,-0.174429,-0.929272,0.290963,0.0
2013317543,3,0.145172,-0.17145,-0.927868,0.29764,0.0
2013317553,3,0.144171,-0.168949,-0.926194,0.304687,0.0
2013317563,3,0.143527,-0.167196,-0.924199,0.311929,0.0
2013317573,3,0.142797,-0.166136,-0.921899,0.319543,0.0
2013317583,3,0.142331,-0.166059,-0.919289,0.327221,0.0
2013317593,3,0.141826,-0.16696,-0.916421,0.334935,0.0
2013317603,3,0.141454,-0.16901,-0.913336,0.342406,0.0
2013317613,3,0.140852,-0.172067,-0.910111,0.349642,0.0
2013317623,3,0.1402,-0.176126,-0.90681,0.356394,0.0
2013317633,3,0.139365,-0.173903,-0.905085,0.362153,0.0
2013317643,3,0.138885,-0.172379,-0.903444,0.367129,0.0
2013317653,3,0.13916,-0.17847,-0.900307,0.371792,0.0
2013317663,3,0.139962,-0.184735,-0.897296,0.375689,0.0
2013317673,3,0.141404,-0.190987,-0.894434,0.378834,0.0
2013317684,3,0.143303,-0.19695,-0.891742,0.381405,0.0
2013317694,3,0.145585,-0.202432,-0.889222,0.383547,0.0
2013317704,3,0.148617,-0.207494,-0.886854,0.385159,0.0
2013317714,3,0.152294,-0.211994,-0.884632,0.386381,0.0
2013317724,3,0.156105,-0.215725,-0.882561,0.387529,0.0
2013317734,3,0.160156,-0.218795,-0.880633,0.38854,0.0
2013317744,3,0.164187,-0.221219,-0.878838,0.389548,0.0
2013317754,3,0.167901,-0.22294,-0.877181,0.390716,0.0
2013317764,3,0.171526,-0.224134,-0.875643,0.391907,0.0
2013317774,3,0.175118,-0.224866,-0.87422,0.393074,0.0
2013317784,3,0.178706,-0.225175,-0.8729,0.394213,0.0
2013317794,3,0.182283,-0.225037,-0.871673,0.395369,0.0
2013317804,3,0.185867,-0.224483,-0.870522,0.396548,0.0
2013317814,3,0.189547,-0.223576,-0.869434,0.397705,0.0
2013317825,3,0.193214,-0.222305,-0.868417,0.398873,0.0
2013317835,3,0.196914,-0.22067,-0.86747,0.40003,0.0
2013317845,3,0.200544,-0.218554,-0.866624,0.401221,0.0
2013317855,3,0.204801,-0.21891,-0.864925,0.402539,0.0
2013317865,3,0.208693,-0.219301,-0.863215,0.403995,0.0
2013317875,3,0.212095,-0.219397,-0.86163,0.405551,0.0
2013317885,3,0.213402,-0.214301,-0.861807,0.407211,0.0
2013317895,3,0.213792,-0.208832,-0.862205,0.409003,0.0
2013317905,3,0.213117,-0.203191,-0.86273,0.411085,0.0
2013317915,3,0.211432,-0.197675,-0.863317,0.413405,0.0
2013317925,3,0.20859,-0.192266,-0.863919,0.416132,0.0
2013317935,3,0.206346,-0.189787,-0.86361,0.41902,0.0
2013317945,3,0.202633,-0.186918,-0.863456,0.422425,0.0
2013317956,3,0.197669,-0.183936,-0.863384,0.426217,0.0
2013317966,3,0.191735,-0.180817,-0.863366,0.43028,0.0
2013317976,3,0.185023,-0.177371,-0.863415,0.434533,0.0
2013317986,3,0.177987,-0.173695,-0.863512,0.438745,0.0
2013317996,3,0.170757,-0.169952,-0.863637,0.442818,0.0
2013318006,3,0.163654,-0.166327,-0.863793,0.446557,0.0
2013318016,3,0.156774,-0.162943,-0.863961,0.449935,0.0
2013318026,3,0.150312,-0.159999,-0.864111,0.452899,0.0
2013318036,3,0.144246,-0.157495,-0.864241,0.455494,0.0
2013318046,3,0.138949,-0.15558,-0.864304,0.457674,0.0
2013318056,3,0.13453,-0.15422,-0.864284,0.459488,0.0
2013318066,3,0.131056,-0.153447,-0.864157,0.460987,0.0
2013318076,3,0.128589,-0.153288,-0.863919,0.462181,0.0
2013318086,3,0.127025,-0.153722,-0.863562,0.463133,0.0
2013318097,3,0.126165,-0.154579,-0.86311,0.463926,0.0
2013318107,3,0.125881,-0.15589,-0.862575,0.464559,0.0
2013318117,3,0.12604,-0.157649,-0.862004,0.464982,0.0
2013318127,3,0.127656,-0.159799,-0.861404,0.464919,0.0
2013318137,3,0.129133,-0.162023,-0.860894,0.464686,0.0
2013318147,3,0.130473,-0.164154,-0.860529,0.464239,0.0
2013318157,3,0.131537,-0.165912,-0.86036,0.463628,0.0
2013318167,3,0.132172,-0.167081,-0.860424,0.462907,0.0
2013318177,3,0.132303,-0.167546,-0.860764,0.462069,0.0
2013318187,3,0.131678,-0.167257,-0.861437,0.461097,0.0
2013318197,3,0.13014,-0.166349,-0.86249,0.459892,0.0
2013318207,3,0.1274,-0.1651,-0.86395,0.458366,0.0
2013318217,3,0.123573,-0.163968,-0.865792,0.456341,0.0
2013318228,3,0.118722,-0.16326,-0.867968,0.453741,0.0
2013318238,3,0.112937,-0.163072,-0.870385,0.450645,0.0
2013318248,3,0.106157,-0.163245,-0.87291,0.447334,0.0
2013318258,3,0.098901,-0.163758,-0.87541,0.443911,0.0
2013318268,3,0.091837,-0.164621,-0.877792,0.440392,0.0
2013318278,3,0.085149,-0.165703,-0.87995,0.437012,0.0
2013318288,3,0.078856,-0.166947,-0.881795,0.433988,0.0
2013318298,3,0.073545,-0.168678,-0.883312,0.431158,0.0
2013318308,3,0.071075,-0.169434,-0.88481,0.428193,0.0
2013318318,3,0.069776,-0.170684,-0.886007,0.425427,0.0
2013318328,3,0.069583,-0.172304,-0.886925,0.422885,0.0
2013318338,3,0.070625,-0.174201,-0.887595,0.420524,0.0
2013318348,3,0.072469,-0.176141,-0.888043,0.418451,0.0
2013318358,3,0.073839,-0.181204,-0.887676,0.416823,0.0
2013318369,3,0.075894,-0.18653,-0.887028,0.415484,0.0
2013318379,3,0.078604,-0.192066,-0.886151,0.414327,0.0
2013318389,3,0.082052,-0.197799,-0.885135,0.413131,0.0
2013318399,3,0.085815,-0.203444,-0.884056,0.411935,0.0
2013318409,3,0.089682,-0.208802,-0.883015,0.41066,0.0
2013318419,3,0.093539,-0.213754,-0.882136,0.409138,0.0
2013318429,3,0.097338,-0.218266,-0.881527,0.407179,0.0
2013318439,3,0.100849,-0.222226,-0.881276,0.404717,0.0
2013318449,3,0.104057,-0.225691,-0.881465,0.401564,0.0
2013318459,3,0.106679,-0.228552,-0.882153,0.397729,0.0
2013318469,3,0.108654,-0.230799,-0.883366,0.393178,0.0
2013318479,3,0.109892,-0.232314,-0.885118,0.387968,0.0
2013318489,3,0.110544,-0.233082,-0.887398,0.382069,0.0
2013318499,3,0.110978,-0.233218,-0.890172,0.375347,0.0
2013318510,3,0.111332,-0.232744,-0.893364,0.367878,0.0
2013318520,3,0.11192,-0.231796,-0.896888,0.359632,0.0
2013318530,3,0.11224,-0.230172,-0.900636,0.351106,0.0
2013318540,3,0.112546,-0.22186,-0.906123,0.342126,0.0
2013318550,3,0.113686,-0.214084,-0.91137,0.332637,0.0
2013318560,3,0.115237,-0.206907,-0.916258,0.323078,0.0
2013318570,3,0.117555,-0.200668,-0.920699,0.31341,0.0
2013318580,3,0.120057,-0.195128,-0.924671,0.304128,0.0
2013318590,3,0.123058,-0.19056,-0.928126,0.295167,0.0
2013318600,3,0.126498,-0.187329,-0.930975,0.286688,0.0
2013318610,3,0.130334,-0.185392,-0.933234,0.278775,0.0
2013318620,3,0.134522,-0.18506,-0.934839,0.271535,0.0
2013318630,3,0.139106,-0.186385,-0.935783,0.264987,0.0
2013318641,3,0.14401,-0.189232,-0.936073,0.259265,0.0
2013318651,3,0.14981,-0.193302,-0.935748,0.254097,0.0
2013318661,3,0.155873,-0.197793,-0.934988,0.249755,0.0
2013318671,3,0.162223,-0.202167,-0.933944,0.24609,0.0
2013318681,3,0.168431,-0.205883,-0.932839,0.243009,0.0
2013318691,3,0.171563,-0.205694,-0.932886,0.240788,0.0
2013318701,3,0.174348,-0.20531,-0.932991,0.238699,0.0
2013318711,3,0.176289,-0.204649,-0.933256,0.236798,0.0
2013318721,3,0.177254,-0.20378,-0.933702,0.235059,0.0
2013318731,3,0.177155,-0.202758,-0.934321,0.233554,0.0
2013318741,3,0.175841,-0.201562,-0.935074,0.232567,0.0
2013318751,3,0.173514,-0.200257,-0.935872,0.232234,0.0
2013318761,3,0.172173,-0.200313,-0.936089,0.232308,0.0
2013318771,3,0.170375,-0.200413,-0.936215,0.233038,0.0
2013318782,3,0.168431,-0.20047,-0.936215,0.234397,0.0
2013318792,3,0.166456,-0.20042,-0.936065,0.236441,0.0
2013318802,3,0.164656,-0.200298,-0.935753,0.239025,0.0
2013318812,3,0.162893,-0.199945,-0.935321,0.2422,0.0
2013318822,3,0.1615,-0.199425,-0.934743,0.245767,0.0
2013318832,3,0.160553,-0.198607,-0.934051,0.249648,0.0
2013318842,3,0.160081,-0.197474,-0.933266,0.253754,0.0
2013318852,3,0.160182,-0.196014,-0.932413,0.257925,0.0
2013318862,3,0.160808,-0.194231,-0.931519,0.262081,0.0
2013318872,3,0.161592,-0.19216,-0.930618,0.26629,0.0
2013318882,3,0.162614,-0.191305,-0.929371,0.270605,0.0
2013318892,3,0.163497,-0.190416,-0.928127,0.274936,0.0
2013318902,3,0.163958,-0.189456,-0.926901,0.279422,0.0
2013318913,3,0.163931,-0.188371,-0.925671,0.284208,0.0
2013318923,3,0.16347,-0.187057,-0.924404,0.289418,0.0
2013318933,3,0.162671,-0.185419,-0.923057,0.295164,0.0
2013318943,3,0.161693,-0.183543,-0.921591,0.301391,0.0
2013318953,3,0.160806,-0.181667,-0.919942,0.307967,0.0
2013318963,3,0.160101,-0.179934,-0.918089,0.314805,0.0
2013318973,3,0.159504,-0.178442,-0.916044,0.321835,0.0
2013318983,3,0.159106,-0.177428,-0.913804,0.328886,0.0
2013318993,3,0.158708,-0.176924,-0.91138,0.335997,0.0
2013319003,3,0.158369,-0.176971,-0.908757,0.343162,0.0
2013319013,3,0.157901,-0.177383,-0.905933,0.350551,0.0
2013319023,3,0.157592,-0.178201,-0.902886,0.358057,0.0
2013319033,3,0.157241,-0.179264,-0.899647,0.36575,0.0
2013319043,3,0.156489,-0.180412,-0.896287,0.373673,0.0
2013319054,3,0.155631,-0.181891,-0.892839,0.381485,0.0
2013319064,3,0.154554,-0.183758,-0.889374,0.389049,0.0
2013319074,3,0.153367,-0.18618,-0.88595,0.396114,0.0
2013319084,3,0.15151,-0.182891,-0.884191,0.402243,0.0
2013319094,3,0.149561,-0.180044,-0.882619,0.407673,0.0
2013319104,3,0.147498,-0.177495,-0.881266,0.412443,0.0
2013319114,3,0.146621,-0.181844,-0.878524,0.416689,0.0
2013319124,3,0.145879,-0.18626,-0.876016,0.420263,0.0
2013319134,3,0.145301,-0.190541,-0.873741,0.42327,0.0
2013319144,3,0.145041,-0.194577,-0.871697,0.425729,0.0
2013319154,3,0.145244,-0.198312,-0.869881,0.427646,0.0
2013319164,3,0.14601,-0.201714,-0.868281,0.429043,0.0
2013319174,3,0.147426,-0.204776,-0.866871,0.429961,0.0
2013319184,3,0.149395,-0.207398,-0.865625,0.430533,0.0
2013319195,3,0.151963,-0.20953,-0.864526,0.430811,0.0
2013319205,3,0.155015,-0.211009,-0.863567,0.430924,0.0
2013319215,3,0.158722,-0.211871,-0.862748,0.430793,0.0
2013319225,3,0.163006,-0.211984,-0.862051,0.430532,0.0
2013319235,3,0.167731,-0.211251,-0.861485,0.430211,0.0
2013319245,3,0.1728,-0.209682,-0.861048,0.429846,0.0
2013319255,3,0.178195,-0.207396,-0.860765,0.429319,0.0
2013319265,3,0.183943,-0.204597,-0.860639,0.428491,0.0
2013319275,3,0.190958,-0.201488,-0.860521,0.42713,0.0
2013319285,3,0.197549,-0.198428,-0.860462,0.425681,0.0
2013319295,3,0.203427,-0.195508,-0.86048,0.424224,0.0
2013319305,3,0.20856,-0.192807,-0.860583,0.422757,0.0
2013319315,3,0.211212,-0.188219,-0.86149,0.421659,0.0
2013319326,3,0.212502,-0.183357,-0.862599,0.420885,0.0
2013319336,3,0.211979,-0.17829,-0.863913,0.420631,0.0
2013319346,3,0.20983,-0.173337,-0.865312,0.420903,0.0
2013319356,3,0.206682,-0.168801,-0.866666,0.421517,0.0
2013319366,3,0.20424,-0.167345,-0.867069,0.42246,0.0
2013319376,3,0.20048,-0.166096,-0.8674,0.42407,0.0
2013319386,3,0.196072,-0.165211,-0.867585,0.426094,0.0
2013319396,3,0.191235,-0.164479,-0.86763,0.428476,0.0
2013319406,3,0.186178,-0.163533,-0.867618,0.431082,0.0
2013319416,3,0.180799,-0.162084,-0.867605,0.433937,0.0
2013319426,3,0.175631,-0.160405,-0.867581,0.436721,0.0
2013319436,3,0.170724,-0.15846,-0.867565,0.4394,0.0
2013319446,3,0.166127,-0.156354,-0.867581,0.441879,0.0
2013319456,3,0.162112,-0.15424,-0.867617,0.444038,0.0
2013319467,3,0.1589,-0.152185,-0.86768,0.44578,0.0
2013319477,3,0.156513,-0.150298,-0.867722,0.447181,0.0
2013319487,3,0.154671,-0.14864,-0.867719,0.44838,0.0
2013319497,3,0.153614,-0.147599,-0.867616,0.449286,0.0
2013319507,3,0.153229,-0.14722,-0.867403,0.449952,0.0
2013319517,3,0.153251,-0.147315,-0.867095,0.450507,0.0
2013319527,3,0.153644,-0.147833,-0.86672,0.450925,0.0
2013319537,3,0.154095,-0.148557,-0.866318,0.451307,0.0
2013319547,3,0.154514,-0.149529,-0.86591,0.451625,0.0
2013319557,3,0.154871,-0.150766,-0.865535,0.451811,0.0
2013319567,3,0.155013,-0.152247,-0.865203,0.4519,0.0
2013319577,3,0.155019,-0.153983,-0.864954,0.451787,0.0
2013319587,3,0.154675,-0.15586,-0.864808,0.45154,0.0
2013319598,3,0.154046,-0.157931,-0.864763,0.451123,0.0
2013319608,3,0.153412,-0.159262,-0.864978,0.450457,0.0
2013319618,3,0.152412,-0.160536,-0.865328,0.449671,0.0
2013319628,3,0.151181,-0.161765,-0.865775,0.448786,0.0
2013319638,3,0.149551,-0.162742,-0.866281,0.448002,0.0
2013319648,3,0.147391,-0.163308,-0.866799,0.447509,0.0
2013319658,3,0.144675,-0.163368,-0.8673,0.447402,0.0
2013319668,3,0.141672,-0.163019,-0.867778,0.447565,0.0
2013319678,3,0.138326,-0.162195,-0.868273,0.447951,0.0
2013319688,3,0.134491,-0.160876,-0.868854,0.448466,0.0
2013319698,3,0.130011,-0.159119,-0.869582,0.449003,0.0
2013319708,3,0.125038,-0.157197,-0.870496,0.449321,0.0
2013319718,3,0.119589,-0.155356,-0.871621,0.449264,0.0
2013319728,3,0.113536,-0.153605,-0.872967,0.448824,0.0
2013319739,3,0.107076,-0.152074,-0.874496,0.447954,0.0
2013319749,3,0.099806,-0.150503,-0.876149,0.446933,0.0
2013319759,3,0.092198,-0.149136,-0.87786,0.445665,0.0
2013319769,3,0.084589,-0.148202,-0.879543,0.444166,0.0
2013319779,3,0.077672,-0.148139,-0.881151,0.442259,0.0
2013319789,3,0.071639,-0.148994,-0.882619,0.440058,0.0
2013319799,3,0.067856,-0.147033,-0.884514,0.437505,0.0
2013319809,3,0.064768,-0.145914,-0.886133,0.435065,0.0
2013319819,3,0.062812,-0.145854,-0.887481,0.432617,0.0
2013319829,3,0.060861,-0.149767,-0.888044,0.430398,0.0
2013319839,3,0.060183,-0.154212,-0.888339,0.42831,0.0
2013319849,3,0.060932,-0.159062,-0.88839,0.42632,0.0
2013319859,3,0.062949,-0.164063,-0.888212,0.424499,0.0
2013319869,3,0.06622,-0.169086,-0.887848,0.422787,0.0
2013319880,3,0.070612,-0.173998,-0.887355,0.421115,0.0
2013319890,3,0.075865,-0.178638,-0.886805,0.419415,0.0
2013319900,3,0.081652,-0.182864,-0.88627,0.417633,0.0
2013319910,3,0.087666,-0.186552,-0.885835,0.415703,0.0
2013319920,3,0.093981,-0.189881,-0.885618,0.413269,0.0
2013319930,3,0.10045,-0.192931,-0.885697,0.410154,0.0
2013319940,3,0.105836,-0.19005,-0.887362,0.40653,0.0
2013319950,3,0.110949,-0.186874,-0.889473,0.402002,0.0
2013319960,3,0.115565,-0.183414,-0.892011,0.396633,0.0
2013319970,3,0.119755,-0.179913,-0.894897,0.390445,0.0
2013319980,3,0.123597,-0.176519,-0.898055,0.383486,0.0
2013319990,3,0.127173,-0.173299,-0.901404,0.375851,0.0
2013320000,3,0.130691,-0.17398,-0.904062,0.36786,0.0
2013320011,3,0.133746,-0.174007,-0.906895,0.359685,0.0
2013320021,3,0.136597,-0.173467,-0.909831,0.351363,0.0
2013320031,3,0.13948,-0.172485,-0.912805,0.3429,0.0
2013320041,3,0.142314,-0.171045,-0.915747,0.334509,0.0
2013320051,3,0.145115,-0.169216,-0.918614,0.326273,0.0
2013320061,3,0.14944,-0.16802,-0.921046,0.317976,0.0
2013320071,3,0.15356,-0.167003,-0.923196,0.310221,0.0
2013320081,3,0.157909,-0.16646,-0.925002,0.302863,0.0
2013320091,3,0.16212,-0.166249,-0.92647,0.296194,0.0
2013320101,3,0.166805,-0.166613,-0.927556,0.289921,0.0
2013320111,3,0.171482,-0.167307,-0.928289,0.284393,0.0
2013320121,3,0.175979,-0.168129,-0.928738,0.279659,0.0
2013320131,3,0.180287,-0.168998,-0.928944,0.275678,0.0
2013320141,3,0.181975,-0.167633,-0.929776,0.272578,0.0
2013320152,3,0.18346,-0.166634,-0.930413,0.270011,0.0
2013320162,3,0.184445,-0.16592,-0.930934,0.267977,0.0
2013320172,3,0.184898,-0.165525,-0.931373,0.266377,0.0
2013320182,3,0.184941,-0.165501,-0.931724,0.265133,0.0
2013320192,3,0.184517,-0.165727,-0.931978,0.264392,0.0
2013320202,3,0.185576,-0.168124,-0.931437,0.264045,0.0
2013320212,3,0.186244,-0.170698,-0.930767,0.264285,0.0
2013320222,3,0.1866,-0.173317,-0.929976,0.265115,0.0
2013320232,3,0.186539,-0.175827,-0.929097,0.26658,0.0
2013320242,3,0.18614,-0.178129,-0.928147,0.268632,0.0
2013320252,3,0.185684,-0.180133,-0.927139,0.271083,0.0
2013320262,3,0.185105,-0.181739,-0.926118,0.273881,0.0
2013320272,3,0.184546,-0.182972,-0.925081,0.276924,0.0
2013320283,3,0.184017,-0.183857,-0.924043,0.280138,0.0
2013320293,3,0.183422,-0.184348,-0.92303,0.283524,0.0
2013320303,3,0.182719,-0.184417,-0.92207,0.287035,0.0
2013320313,3,0.181805,-0.184002,-0.921197,0.290662,0.0
2013320323,3,0.180809,-0.183213,-0.92039,0.294315,0.0
2013320333,3,0.179885,-0.182334,-0.919595,0.29789,0.0
2013320343,3,0.17903,-0.181448,-0.918792,0.301404,0.0
2013320353,3,0.178169,-0.180636,-0.917939,0.304981,0.0
2013320363,3,0.177134,-0.17929,-0.917183,0.308629,0.0
2013320373,3,0.176061,-0.17789,-0.916364,0.312461,0.0
2013320383,3,0.175139,-0.17647,-0.915419,0.316531,0.0
2013320393,3,0.174257,-0.174827,-0.914332,0.321038,0.0
2013320403,3,0.173552,-0.172907,-0.913073,0.326005,0.0
2013320413,3,0.172792,-0.17058,-0.911681,0.331483,0.0
2013320424,3,0.172191,-0.168088,-0.91016,0.3372,0.0
2013320434,3,0.17178,-0.165656,-0.908534,0.34295,0.0
2013320444,3,0.171121,-0.16337,-0.906863,0.348749,0.0
2013320454,3,0.170211,-0.161502,-0.905154,0.354458,0.0
2013320464,3,0.168946,-0.160223,-0.903406,0.360059,0.0
2013320474,3,0.167354,-0.159662,-0.901585,0.365572,0.0
2013320484,3,0.165562,-0.159838,-0.89965,0.371037,0.0
2013320494,3,0.16376,-0.16062,-0.897559,0.376525,0.0
2013320504,3,0.162215,-0.161925,-0.895282,0.382015,0.0
2013320514,3,0.160965,-0.163652,-0.892822,0.387525,0.0
2013320524,3,0.159774,-0.165705,-0.890208,0.39312,0.0
2013320534,3,0.158452,-0.163587,-0.888545,0.398269,0.0
2013320544,3,0.157276,-0.161819,-0.886879,0.403142,0.0
2013320555,3,0.156244,-0.160394,-0.885246,0.407675,0.0
2013320565,3,0.155604,-0.159361,-0.883679,0.411706,0.0
2013320575,3,0.156796,-0.16424,-0.88089,0.415296,0.0
2013320585,3,0.158265,-0.169182,-0.87818,0.418484,0.0
2013320595,3,0.16014,-0.174056,-0.875581,0.421209,0.0
2013320605,3,0.16252,-0.178746,-0.873129,0.423417,0.0
2013320615,3,0.165432,-0.183168,-0.870835,0.425119,0.0
2013320625,3,0.168733,-0.18719,-0.868723,0.42639,0.0
2013320635,3,0.172431,-0.19075,-0.866791,0.427262,0.0
2013320645,3,0.176556,-0.193848,-0.865047,0.427719,0.0
2013320655,3,0.181251,-0.196599,-0.863466,0.427694,0.0
2013320665,3,0.186253,-0.198909,-0.862041,0.427352,0.0
2013320675,3,0.191135,-0.200558,-0.860776,0.426974,0.0
2013320685,3,0.19609,-0.201722,-0.859647,0.426453,0.0
2013320696,3,0.200882,-0.202287,-0.85865,0.425965,0.0
2013320706,3,0.205545,-0.202296,-0.857783,0.42548,0.0
2013320716,3,0.209767,-0.201614,-0.857075,0.425171,0.0
2013320726,3,0.213651,-0.200367,-0.856515,0.424954,0.0
2013320736,3,0.218228,-0.198724,-0.855901,0.424637,0.0
2013320746,3,0.222165,-0.197311,-0.855205,0.424657,0.0
2013320756,3,0.225226,-0.196006,-0.854524,0.42502,0.0
2013320766,3,0.227282,-0.194732,-0.853904,0.425756,0.0
2013320776,3,0.226518,-0.190063,-0.854524,0.427028,0.0
2013320786,3,0.224764,-0.185083,-0.855291,0.428605,0.0
2013320796,3,0.224503,-0.183644,-0.854818,0.4303,0.0
2013320806,3,0.223459,-0.1818,-0.854458,0.432337,0.0
2013320816,3,0.221369,-0.17943,-0.854241,0.434824,0.0
2013320826,3,0.218531,-0.176707,-0.854131,0.437582,0.0
2013320837,3,0.214999,-0.17378,-0.854075,0.440602,0.0
2013320847,3,0.210898,-0.170656,-0.854045,0.443851,0.0
2013320857,3,0.206316,-0.1674,-0.854017,0.447285,0.0
2013320867,3,0.20113,-0.163916,-0.853999,0.450957,0.0
2013320877,3,0.195659,-0.160427,-0.853949,0.454697,0.0
2013320887,3,0.190021,-0.156914,-0.85385,0.458485,0.0
2013320897,3,0.184175,-0.153246,-0.853717,0.462342,0.0
2013320907,3,0.178213,-0.149338,-0.853531,0.466286,0.0
2013320917,3,0.172362,-0.14531,-0.853319,0.47013,0.0
2013320927,3,0.166799,-0.141262,-0.853096,0.473759,0.0
2013320937,3,0.161452,-0.137145,-0.852904,0.477156,0.0
2013320947,3,0.156637,-0.133182,-0.852762,0.480128,0.0
2013320957,3,0.152373,-0.129497,-0.852669,0.482667,0.0
