icm4n607_gyro,iven_sense,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2013362974,3,-0.3733125,0.170225,0.023924999
2013362984,3,-0.56925,0.087175,-0.0081124995
2013362994,3,-0.7673875,-0.0108624995,-0.0325875
2013363004,3,-0.9197375,-0.0779625,-0.0507375
2013363014,3,-1.0177749,-0.1035375,-0.0539
2013363024,3,-1.084875,-0.108899996,-0.027224999
2013363035,3,-1.1339625,-0.116325,0.0248875
2013363045,3,-1.1647625,-0.13653749,0.0941875
2013363055,3,-1.1743875,-0.1728375,0.1601875
2013363065,3,-1.154175,-0.2121625,0.2124375
2013363075,3,-1.1147125,-0.234575,0.2550625
2013363085,3,-1.0635625,-0.2325125,0.2891625
2013363095,3,-1.0071875,-0.2206875,0.3284875
2013363105,3,-0.9560375,-0.201575,0.3625875
2013363115,3,-0.8963625,-0.1813625,0.391325
2013363125,3,-0.8292625,-0.1568875,0.411675
2013363135,3,-0.7525375,-0.135575,0.4222625
2013363145,3,-0.66728747,-0.108899996,0.4191
2013363155,3,-0.56925,-0.0779625,0.40205
2013363165,3,-0.4659875,-0.048125,0.375375
2013363176,3,-0.3573625,-0.0279125,0.34347498
2013363186,3,-0.2550625,-0.017324999,0.3029125
2013363196,3,-0.16775,-0.0204875,0.2635875
2013363206,3,-0.10065,-0.0375375,0.2283875
2013363216,3,-0.058025,-0.0642125,0.19965
2013363226,3,-0.032449998,-0.1057375,0.1783375
2013363236,3,-0.025024999,-0.1557875,0.16445
2013363246,3,-0.0292875,-0.2143625,0.154825
2013363256,3,-0.032449998,-0.2718375,0.1485
2013363266,3,-0.0356125,-0.320925,0.14533749
2013363276,3,-0.03025,-0.352825,0.142175
2013363286,3,-0.0165,-0.36135,0.14739999
2013363296,3,0.00275,-0.3454,0.157025
2013363307,3,0.0209,-0.320925,0.17613749
2013363317,3,0.03575,-0.2996125,0.2017125
2013363327,3,0.0517,-0.29315,0.2283875
2013363337,3,0.0633875,-0.302775,0.257125
2013363347,3,0.06765,-0.3240875,0.2827
2013363357,3,0.061325,-0.3507625,0.3147375
2013363367,3,0.034649998,-0.3741375,0.344575
2013363377,3,-0.0132,-0.386925,0.3861
2013363387,3,-0.0845625,-0.3815625,0.4211625
2013363397,3,-0.1634875,-0.36781248,0.4467375
2013363407,3,-0.242275,-0.3592875,0.4574625
2013363417,3,-0.30827498,-0.36987498,0.4467375
2013363427,3,-0.3498,-0.4082375,0.4191
2013363437,3,-0.36905,-0.46145,0.3796375
2013363448,3,-0.376475,-0.5126,0.3370125
2013363458,3,-0.38073748,-0.5413375,0.29865
2013363468,3,-0.377575,-0.5489,0.26675
2013363478,3,-0.3625875,-0.5424375,0.2391125
2013363488,3,-0.3136375,-0.52965,0.20927499
2013363498,3,-0.224125,-0.522225,0.1846625
2013363508,3,-0.082499996,-0.5190625,0.1601875
2013363518,3,0.0847,-0.5083375,0.141075
2013363528,3,0.2605625,-0.4742375,0.1293875
2013363538,3,0.4257,-0.4008125,0.125125
2013363548,3,0.5790125,-0.287925,0.1260875
2013363558,3,0.71005,-0.149325,0.13365
2013363568,3,0.821975,0.0028875,0.1463
2013363578,3,0.906125,0.153175,0.155925
2013363589,3,0.9689625,0.2831125,0.155925
2013363599,3,1.0030625,0.3928375,0.139975
2013363609,3,1.0104874,0.4791875,0.09735
2013363619,3,0.9838125,0.5366625,0.03025
2013363629,3,0.9189125,0.5707625,-0.063525
2013363639,3,0.820875,0.5770875,-0.180675
2013363649,3,0.702625,0.540925,-0.3117125
2013363659,3,0.5812125,0.45993748,-0.4544375
2013363669,3,0.466125,0.3427875,-0.601425
2013363679,3,0.3575,0.2085875,-0.7431875
2013363689,3,0.2520375,0.0829125,-0.8666625
2013363699,3,0.1434125,-0.013062499,-0.974325
2013363709,3,0.0400125,-0.0545875,-1.0605375
2013363720,3,-0.06655,-0.0353375,-1.1233749
2013363730,3,-0.16555,0.0295625,-1.1639374
2013363740,3,-0.2539625,0.1233375,-1.1809875
2013363750,3,-0.3201,0.220275,-1.176725
2013363760,3,-0.3658875,0.305525,-1.15115
2013363770,3,-0.3881625,0.3672625,-1.108525
2013363780,3,-0.3903625,0.3993,-1.0488499
2013363790,3,-0.375375,0.4087875,-0.9785875
2013363800,3,-0.3477375,0.4013625,-0.9018625
2013363810,3,-0.3125375,0.3917375,-0.821975
2013363820,3,-0.276375,0.390775,-0.738925
2013363830,3,-0.2486,0.4013625,-0.6494125
2013363840,3,-0.2294875,0.420475,-0.5578375
2013363850,3,-0.2189,0.4354625,-0.4629625
2013363861,3,-0.21779999,0.4343625,-0.37454998
2013363871,3,-0.224125,0.4087875,-0.2924625
2013363881,3,-0.2486,0.34595,-0.2168375
2013363891,3,-0.2838,0.254375,-0.147675
2013363901,3,-0.3210625,0.154275,-0.0837375
2013363911,3,-0.34347498,0.070125,-0.0209
2013363921,3,-0.3498,0.00825,0.0430375
2013363931,3,-0.342375,-0.0268125,0.108075
2013363941,3,-0.328625,-0.0429,0.1698125
2013363951,3,-0.311575,-0.0449625,0.2369125
2013363961,3,-0.2954875,-0.0396,0.30085
2013363971,3,-0.274175,-0.0290125,0.3614875
2013363981,3,-0.2476375,-0.0108624995,0.4137375
2013363992,3,-0.21779999,0.00935,0.45319998
2013364002,3,-0.1857625,0.036025,0.4819375
2013364012,3,-0.1527625,0.067925,0.4915625
2013364022,3,-0.124025,0.103125,0.4893625
2013364032,3,-0.10065,0.133925,0.46805
2013364042,3,-0.0878625,0.1628,0.43614998
2013364052,3,-0.082499996,0.1841125,0.393525
2013364062,3,-0.091025,0.1936,0.34347498
2013364072,3,-0.105875,0.188375,0.291225
2013364082,3,-0.1271875,0.1637625,0.2443375
2013364092,3,-0.14533749,0.1307625,0.2135375
2013364102,3,-0.1687125,0.102025,0.2039125
2013364112,3,-0.193325,0.0935,0.2167
2013364122,3,-0.2283875,0.1062875,0.242275
2013364133,3,-0.2635875,0.1276,0.2699125
2013364143,3,-0.294525,0.1606,0.2880625
2013364153,3,-0.3158375,0.1969,0.2869625
2013364163,3,-0.325325,0.235125,0.26565
2013364173,3,-0.325325,0.269225,0.2294875
2013364183,3,-0.3147375,0.2938375,0.1846625
2013364193,3,-0.291225,0.31075,0.1485
2013364203,3,-0.26565,0.3246375,0.121825
2013364213,3,-0.2316875,0.338525,0.1101375
2013364223,3,-0.18053749,0.34595,0.1166
2013364233,3,-0.1027125,0.339625,0.1496
2013364243,3,0.0048125,0.3235375,0.19745
2013364253,3,0.13585,0.304425,0.26455
2013364263,3,0.27225,0.2853125,0.342375
2013364274,3,0.40865,0.25547498,0.4222625
2013364284,3,0.534325,0.221375,0.493625
2013364294,3,0.64405,0.18933749,0.545875
2013364304,3,0.7302625,0.168025,0.579975
2013364314,3,0.7984625,0.1648625,0.5863
2013364324,3,0.84328747,0.1841125,0.5671875
2013364334,3,0.872025,0.221375,0.5223625
2013364344,3,0.8911375,0.2682625,0.461725
2013364354,3,0.9007625,0.304425,0.3881625
2013364364,3,0.9007625,0.3278,0.309375
2013364374,3,0.886875,0.338525,0.2283875
2013364384,3,0.854975,0.338525,0.1527625
2013364394,3,0.802725,0.3331625,0.0782375
2013364405,3,0.7217375,0.3246375,0.0100375
2013364415,3,0.6153125,0.3183125,-0.0507375
2013364425,3,0.482075,0.3097875,-0.0996875
2013364435,3,0.330825,0.2938375,-0.1359875
2013364445,3,0.1645875,0.2734875,-0.1582625
2013364455,3,-0.0196625,0.2415875,-0.17215
2013364465,3,-0.210375,0.1947,-0.181775
2013364475,3,-0.392425,0.1381875,-0.195525
2013364485,3,-0.5501375,0.084975,-0.214775
2013364495,3,-0.682275,0.0380875,-0.2349875
2013364505,3,-0.7898,-0.013062499,-0.2509375
2013364515,3,-0.918775,-0.0972125,-0.2371875
2013364525,3,-1.00925,-0.15895,-0.2105125
2013364535,3,-1.0582,-0.19195,-0.1753125
2013364546,3,-1.0742875,-0.1995125,-0.14025
2013364556,3,-1.0615,-0.19195,-0.097625
2013364566,3,-1.016675,-0.17173749,-0.0485375
2013364576,3,-0.94325,-0.1441,0.0026125
2013364586,3,-0.850575,-0.1131625,0.0515625
2013364596,3,-0.7536375,-0.077,0.1016125
2013364606,3,-0.6524375,-0.0396,0.1505625
2013364616,3,-0.544775,-0.0066,0.1942875
2013364626,3,-0.4307875,0.0199375,0.2294875
2013364636,3,-0.319,0.041249998,0.2613875
2013364646,3,-0.21133749,0.0583,0.2806375
2013364656,3,-0.111237496,0.067925,0.2849
2013364666,3,-0.021724999,0.069025,0.2795375
2013364677,3,0.0539,0.0625625,0.26675
2013364687,3,0.1167375,0.04455,0.243375
2013364697,3,0.160325,0.0253,0.2187625
2013364707,3,0.1923625,8.25E-4,0.1953875
2013364717,3,0.2094125,-0.02255,0.171875
2013364727,3,0.2222,-0.0460625,0.154825
2013364737,3,0.2327875,-0.0727375,0.142175
2013364747,3,0.2413125,-0.0972125,0.13365
2013364757,3,0.2446125,-0.117425,0.1368125
2013364767,3,0.23815,-0.1419,0.1538625
2013364777,3,0.2275625,-0.167475,0.17407499
2013364787,3,0.20515,-0.1909875,0.19745
2013364797,3,0.1742125,-0.2121625,0.2156
2013364807,3,0.1315875,-0.2228875,0.2220625
2013364818,3,0.0858,-0.236775,0.2156
2013364828,3,0.034649998,-0.26015,0.191125
2013364838,3,-0.0132,-0.2910875,0.1538625
2013364848,3,-0.056925,-0.3315125,0.105875
2013364858,3,-0.10065,-0.368775,0.055825
2013364868,3,-0.1304875,-0.389125,0.021724999
2013364878,3,-0.1527625,-0.39545,0.022824999
2013364888,3,-0.16445,-0.3815625,0.06215
2013364898,3,-0.17407499,-0.3581875,0.1368125
2013364908,3,-0.193325,-0.33261248,0.23485
2013364918,3,-0.226325,-0.3102,0.3498
2013364928,3,-0.2827,-0.2761,0.4489375
2013364938,3,-0.358325,-0.23567499,0.5064125
2013364948,3,-0.4393125,-0.202675,0.4978875
2013364959,3,-0.494725,-0.22495,0.427625
2013364969,3,-0.510675,-0.320925,0.319
2013364979,3,-0.4904625,-0.472175,0.1815
2013364989,3,-0.43614998,-0.6532625,0.0493625
2013364999,3,-0.3562625,-0.83545,-0.060225
2013365009,3,-0.2550625,-0.9898625,-0.1348875
2013365019,3,-0.1368125,-1.0847375,-0.1656875
2013365029,3,-0.005775,-1.113475,-0.148775
2013365039,3,0.1337875,-1.0665874,-0.0900625
2013365049,3,0.2850375,-0.9504,-0.0070125
2013365059,3,0.44701248,-0.7800375,0.087725
2013365069,3,0.61105,-0.5754375,0.171875
2013365079,3,0.77288747,-0.352825,0.2391125
2013365090,3,0.9263375,-0.12705,0.274175
2013365100,3,1.058475,0.086075,0.27101249
2013365110,3,1.1585749,0.271425,0.2305875
2013365120,3,1.224575,0.420475,0.1612875
2013365130,3,1.2395625,0.540925,0.06215
2013365140,3,1.206425,0.6197125,-0.061325
2013365150,3,1.125575,0.65174997,-0.2030875
2013365160,3,1.004025,0.625075,-0.3564
2013365170,3,0.8613,0.539825,-0.5033875
2013365180,3,0.70895,0.405625,-0.634425
2013365190,3,0.5534375,0.24695,-0.7420875
2013365200,3,0.3958625,0.0903375,-0.8240375
2013365210,3,0.2327875,-0.0429,-0.887975
2013365220,3,0.07095,-0.1302125,-0.9328
2013365231,3,-0.0878625,-0.1535875,-0.9636
2013365241,3,-0.23485,-0.1205875,-0.98175
2013365251,3,-0.3636875,-0.049225,-0.99137497
2013365261,3,-0.461725,0.0455125,-0.9945375
2013365271,3,-0.5203,0.1381875,-0.989175
2013365281,3,-0.546975,0.22659999,-0.9871125
2013365291,3,-0.5416125,0.2959,-0.9849125
2013365301,3,-0.51713747,0.339625,-0.9752875
2013365311,3,-0.477675,0.3587375,-0.958375
2013365321,3,-0.4318875,0.370425,-0.924275
2013365331,3,-0.392425,0.388575,-0.8688625
2013365341,3,-0.3636875,0.41305,-0.7953
2013365351,3,-0.3509,0.44825,-0.7068875
2013365362,3,-0.361625,0.473825,-0.5982625
2013365372,3,-0.392425,0.4673625,-0.4789125
2013365382,3,-0.4478375,0.4098875,-0.351175
2013365392,3,-0.531025,0.2842125,-0.2222
2013365402,3,-0.597025,0.137225,-0.095425
2013365412,3,-0.6246625,0.0028875,0.022824999
2013365422,3,-0.615175,-0.09295,0.13255
2013365432,3,-0.5885,-0.150425,0.2272875
2013365442,3,-0.548075,-0.1728375,0.3040125
2013365452,3,-0.495825,-0.1632125,0.36685
2013365462,3,-0.43505,-0.1376375,0.4137375
2013365472,3,-0.36685,-0.1057375,0.4478375
2013365482,3,-0.294525,-0.067375,0.46805
2013365492,3,-0.2231625,-0.02585,0.4808375
2013365503,3,-0.1485,0.013612499,0.4862
2013365513,3,-0.0771375,0.0466125,0.493625
2013365523,3,-0.0111375,0.07645,0.50325
2013365533,3,0.045375,0.10835,0.510675
2013365543,3,0.086899996,0.14465,0.5223625
2013365553,3,0.1188,0.171325,0.529925
2013365563,3,0.1423125,0.186175,0.5308875
2013365573,3,0.15619999,0.188375,0.5256625
2013365583,3,0.163625,0.170225,0.511775
2013365593,3,0.1645875,0.137225,0.4915625
2013365603,3,0.154,0.0999625,0.46805
2013365613,3,0.1337875,0.0647625,0.4489375
2013365623,3,0.1007875,0.043449998,0.4404125
2013365633,3,0.0548625,0.0402875,0.443575
2013365644,3,-4.125E-4,0.051975,0.460625
2013365654,3,-0.0537625,0.066825,0.484
2013365664,3,-0.09735,0.069025,0.5149375
2013365674,3,-0.1186625,0.0466125,0.5522
2013365684,3,-0.125125,0.01045,0.597025
2013365694,3,-0.1144,-0.02475,0.6428125
2013365704,3,-0.0930875,-0.05775,0.6906625
2013365714,3,-0.058025,-0.09075,0.7332875
2013365724,3,-0.0143,-0.117425,0.77275
2013365734,3,0.036849998,-0.13653749,0.8089125
2013365744,3,0.093225,-0.1387375,0.8377875
2013365754,3,0.160325,-0.12595,0.8569
2013365764,3,0.2349875,-0.1078,0.866525
2013365775,3,0.3223,-0.09405,0.863225
2013365785,3,0.4192375,-0.09405,0.847275
2013365795,3,0.5215375,-0.1078,0.8228
2013365805,3,0.62479997,-0.1280125,0.7951625
2013365815,3,0.7271,-0.143,0.7599625
2013365825,3,0.8155125,-0.1291125,0.7205
2013365835,3,0.88577497,-0.0779625,0.678975
2013365845,3,0.9326625,0.013612499,0.63635
2013365855,3,0.95301247,0.133925,0.59482497
2013365865,3,0.95301247,0.2597375,0.5533
2013365875,3,0.940225,0.3757875,0.5086125
2013365885,3,0.9167125,0.472725,0.46695
2013365895,3,0.8815125,0.539825,0.4202
2013365905,3,0.8283,0.57928747,0.374275
2013365916,3,0.74635,0.5867125,0.326425
2013365926,3,0.6397875,0.572825,0.274175
2013365936,3,0.4937625,0.55055,0.21779999
2013365946,3,0.31913748,0.5207125,0.1590875
2013365956,3,0.122099996,0.48235,0.09955
2013365966,3,-0.091025,0.4323,0.0473
2013365976,3,-0.30827498,0.3843125,0.0089375
2013365986,3,-0.5149375,0.3427875,-0.0059125
2013365996,3,-0.699325,0.31405,0.0111375
2013366006,3,-0.8622625,0.3075875,0.0526625
2013366016,3,-0.9986625,0.3172125,0.1186625
2013366026,3,-1.0998625,0.3311,0.19745
2013366036,3,-1.167925,0.3342625,0.2784375
2013366047,3,-1.1946,0.320375,0.3551625
2013366057,3,-1.1999625,0.286275,0.41799998
2013366067,3,-1.186075,0.2341625,0.46695
2013366077,3,-1.1647625,0.1744875,0.5053125
2013366087,3,-1.1391875,0.122237496,0.543675
2013366097,3,-1.1158125,0.0924,0.5809375
2013366107,3,-1.085975,0.0796125,0.6183375
2013366117,3,-1.051875,0.083875,0.6576625
2013366127,3,-1.00925,0.089237496,0.694925
2013366137,3,-0.949575,0.083875,0.729025
2013366147,3,-0.87505,0.07535,0.7514375
2013366157,3,-0.7887,0.0616,0.763125
2013366167,3,-0.6950625,0.0551375,0.7588625
2013366177,3,-0.60335,0.0551375,0.73865
2013366188,3,-0.513975,0.0551375,0.7077125
2013366198,3,-0.4255625,0.053075,0.6683875
2013366208,3,-0.33715,0.050875,0.6226
2013366218,3,-0.258225,0.053075,0.5757125
2013366228,3,-0.1857625,0.0573375,0.5245625
2013366238,3,-0.122925,0.0647625,0.47025
2013366248,3,-0.0675125,0.0721875,0.411675
2013366258,3,-0.022824999,0.0721875,0.352
2013366268,3,0.009075,0.0583,0.29975
2013366278,3,0.0251625,0.033825,0.2517625
2013366288,3,0.027224999,-0.0012375,0.2102375
2013366298,3,0.0209,-0.0523875,0.1804
2013366308,3,0.0048125,-0.1078,0.1623875
2013366318,3,-0.0111375,-0.169675,0.1496
2013366329,3,-0.0281875,-0.234575,0.1368125
2013366339,3,-0.0515625,-0.2996125,0.1197625
2013366349,3,-0.0814,-0.36245,0.089925
2013366359,3,-0.1123375,-0.422125,0.0493625
2013366369,3,-0.139975,-0.473275,-0.0059125
2013366379,3,-0.159225,-0.5031125,-0.0677875
2013366389,3,-0.175175,-0.5137,-0.1337875
2013366399,3,-0.1848,-0.5137,-0.1945625
2013366409,3,-0.1848,-0.5115,-0.249975
2013366419,3,-0.1698125,-0.522225,-0.2915
2013366429,3,-0.1496,-0.540375,-0.314875
2013366439,3,-0.124025,-0.5594875,-0.31913748
2013366449,3,-0.1016125,-0.573375,-0.300025
2013366460,3,-0.0760375,-0.5754375,-0.2594625
2013366470,3,-0.0430375,-0.5691125,-0.20515
2013366480,3,-0.0037125,-0.5520625,-0.1445125
2013366490,3,0.0496375,-0.5339125,-0.0826375
2013366500,3,0.113575,-0.5094375,-0.0262625
2013366510,3,0.1923625,-0.4923875,0.0259875
2013366520,3,0.28393748,-0.5031125,0.06545
2013366530,3,0.3947625,-0.5350125,0.0941875
2013366540,3,0.51301247,-0.583,0.108075
2013366550,3,0.6290625,-0.640475,0.111237496
2013366560,3,0.73562497,-0.6831,0.1005125
2013366570,3,0.8272,-0.7033125,0.082499996
2013366580,3,0.9018625,-0.691625,0.0515625
2013366590,3,0.9658,-0.649,0.0185625
2013366601,3,1.0082875,-0.5765375,-0.0262625
2013366611,3,1.0371625,-0.47753748,-0.0848375
2013366621,3,1.04665,-0.351725,-0.1551
2013366631,3,1.0423875,-0.2101,-0.24035
2013366641,3,1.0179125,-0.0642125,-0.33935
2013366651,3,0.989175,0.0743875,-0.450175
2013366661,3,0.9519125,0.1926375,-0.566225
2013366671,3,0.905025,0.2831125,-0.684475
2013366681,3,0.852775,0.3427875,-0.8006625
2013366691,3,0.7899375,0.38005,-0.9029625
2013366701,3,0.70895,0.404525,-0.989175
2013366711,3,0.6153125,0.4184125,-1.057375
2013366721,3,0.50985,0.4258375,-1.1105875
2013366731,3,0.397925,0.4173125,-1.14895
2013366742,3,0.2828375,0.4024625,-1.1787875
2013366752,3,0.1656875,0.3832125,-1.2032624
2013366762,3,0.045375,0.3661625,-1.226775
2013366772,3,-0.0760375,0.34485,-1.25015
2013366782,3,-0.190025,0.321475,-1.275725
2013366792,3,-0.2902625,0.2905375,-1.3013
2013366802,3,-0.377575,0.2564375,-1.329075
2013366812,3,-0.4393125,0.2160125,-1.3470875
2013366822,3,-0.4745125,0.1670625,-1.35465
2013366832,3,-0.4819375,0.122237496,-1.3396626
2013366842,3,-0.46805,0.0946,-1.3013
2013366852,3,-0.4489375,0.0988625,-1.2373625
2013366862,3,-0.426525,0.136125,-1.14895
2013366873,3,-0.4052125,0.1936,-1.0371625
2013366883,3,-0.3839,0.252175,-0.9081875
2013366893,3,-0.3625875,0.2853125,-0.7750875
2013366903,3,-0.3392125,0.2734875,-0.6505125
2013366913,3,-0.3136375,0.221375,-0.5385875
2013366923,3,-0.291225,0.133925,-0.4395875
2013366933,3,-0.27101249,0.0284625,-0.3554375
2013366943,3,-0.2561625,-0.0727375,-0.28187498
2013366953,3,-0.241175,-0.1483625,-0.214775
2013366963,3,-0.2220625,-0.1909875,-0.15619999
2013366973,3,-0.1975875,-0.20693749,-0.0933625
2013366983,3,-0.1634875,-0.201575,-0.0347875
2013366993,3,-0.122925,-0.176,0.0196625
2013367003,3,-0.071775,-0.13653749,0.0771375
2013367014,3,-0.0185625,-0.0897875,0.13255
2013367024,3,0.03795,-0.033275,0.1804
2013367034,3,0.088,0.0232375,0.224125
2013367044,3,0.1241625,0.07755,0.2624875
2013367054,3,0.1486375,0.120175,0.2976875
2013367064,3,0.1551,0.1467125,0.3295875
2013367074,3,0.13585,0.1628,0.3498
2013367084,3,0.093225,0.1670625,0.36795
2013367094,3,0.027224999,0.1628,0.3839
2013367104,3,-0.0495,0.14245,0.4052125
2013367114,3,-0.13145,0.119075,0.4318875
2013367124,3,-0.207075,0.102025,0.46915
2013367134,3,-0.27101249,0.1040875,0.511775
2013367145,3,-0.3295875,0.1296625,0.560725
2013367155,3,-0.3733125,0.1830125,0.612975
2013367165,3,-0.4052125,0.2564375,0.663025
2013367175,3,-0.4191,0.3353625,0.714175
2013367185,3,-0.411675,0.3993,0.763125
2013367195,3,-0.3903625,0.437525,0.81221247
2013367205,3,-0.359425,0.44715,0.8611625
2013367215,3,-0.3210625,0.429,0.90805
2013367225,3,-0.2635875,0.388575,0.9527375
2013367235,3,-0.1868625,0.32999998,1.000725
2013367245,3,-0.09735,0.2586375,1.0454125
2013367255,3,0.00385,0.186175,1.0902375
2013367265,3,0.111375,0.1329625,1.1295625
2013367275,3,0.22,0.11165,1.1636626
2013367286,3,0.329725,0.10945,1.1903375
2013367296,3,0.44165,0.1211375,1.21055
2013367306,3,0.551375,0.137225,1.217975
2013367316,3,0.653675,0.1552375,1.2159125
2013367326,3,0.7420875,0.1733875,1.1988626
2013367336,3,0.8166125,0.1936,1.169025
2013367346,3,0.870925,0.219175,1.1210375
2013367356,3,0.9103875,0.24585,1.0593
2013367366,3,0.9337625,0.27885,0.9794125
2013367376,3,0.939125,0.31075,0.88783747
2013367386,3,0.9306,0.3405875,0.780175
2013367396,3,0.9092875,0.3641,0.66934997
2013367406,3,0.8751875,0.3779875,0.5501375
2013367416,3,0.8272,0.396,0.43395
2013367427,3,0.7612,0.4076875,0.3199625
2013367437,3,0.67705,0.4280375,0.2102375
2013367447,3,0.57695,0.4439875,0.111237496
2013367457,3,0.4607625,0.454575,0.0174625
2013367467,3,0.329725,0.456775,-0.063525
2013367477,3,0.1901625,0.4503125,-0.128425
2013367487,3,0.0336875,0.4365625,-0.17847499
2013367497,3,-0.1357125,0.4076875,-0.2116125
2013367507,3,-0.3221625,0.356675,-0.229625
2013367517,3,-0.5225,0.2660625,-0.2371875
2013367527,3,-0.70248747,0.1670625,-0.2349875
2013367537,3,-0.84741247,0.0647625,-0.2179375
2013367547,3,-1.01145,-0.073699996,-0.1604625
2013367558,3,-1.1169125,-0.15785,-0.086899996
2013367568,3,-1.17755,-0.19525,-0.012375
2013367578,3,-1.21385,-0.1962125,0.0611875
2013367588,3,-1.2287,-0.1802625,0.1282875
2013367598,3,-1.222375,-0.16005,0.1783375
2013367608,3,-1.1999625,-0.143,0.225225
2013367618,3,-1.1626999,-0.135575,0.26675
2013367628,3,-1.11265,-0.1291125,0.30085
2013367638,3,-1.050775,-0.12595,0.3199625
2013367648,3,-0.982575,-0.1205875,0.327525
2013367658,3,-0.9059875,-0.1131625,0.325325
2013367668,3,-0.8270625,-0.100375,0.30621248
2013367678,3,-0.7365875,-0.09185,0.2806375
2013367688,3,-0.63855,-0.084425,0.24653749
2013367699,3,-0.53735,-0.082225,0.2145
2013367709,3,-0.443575,-0.0875875,0.1868625
2013367719,3,-0.3562625,-0.09185,0.1698125
2013367729,3,-0.2849,-0.0864875,0.1601875
2013367739,3,-0.2283875,-0.0748,0.1612875
2013367749,3,-0.1848,-0.0556875,0.1687125
2013367759,3,-0.14739999,-0.032175,0.1837
2013367769,3,-0.1123375,-0.0193875,0.19745
2013367779,3,-0.0803,-0.02255,0.21133749
2013367789,3,-0.056925,-0.0407,0.2209625
2013367799,3,-0.0452375,-0.0716375,0.2272875
2013367809,3,-0.0537625,-0.108899996,0.2294875
2013367819,3,-0.1016125,-0.1643125,0.2294875
2013367830,3,-0.16445,-0.2206875,0.23155
2013367840,3,-0.226325,-0.2729375,0.2272875
2013367850,3,-0.277475,-0.3240875,0.2209625
2013367860,3,-0.33495,-0.3773,0.21133749
2013367870,3,-0.3903625,-0.4230875,0.1953875
2013367880,3,-0.4426125,-0.455125,0.1804
2013367890,3,-0.496925,-0.46365,0.1612875
2013367900,3,-0.546975,-0.4571875,0.139975
2013367910,3,-0.5874,-0.4508625,0.113299996
2013367920,3,-0.6087125,-0.46254998,0.0803
2013367930,3,-0.6204,-0.5031125,0.0462
2013367940,3,-0.6215,-0.5605875,0.0143
2013367950,3,-0.60335,-0.63195,-0.012375
2013367960,3,-0.560725,-0.70125,-0.030524999
2013367971,3,-0.5086125,-0.759825,-0.036849998
2013367981,3,-0.446875,-0.7959875,-0.029424999
2013367991,3,-0.3796375,-0.8119375,-0.0144375
2013368001,3,-0.30305,-0.8045125,0.0026125
2013368011,3,-0.2146375,-0.776875,0.0163625
2013368021,3,-0.10065,-0.7374125,0.022824999
2013368031,3,0.03795,-0.689425,0.0154
2013368041,3,0.195525,-0.6458375,-0.00275
2013368051,3,0.3575,-0.60101247,-0.029424999
2013368061,3,0.5141125,-0.5509625,-0.062425
2013368071,3,0.650375,-0.49555,-0.094325
2013368081,3,0.7623,-0.42845,-0.122099996
2013368091,3,0.84534997,-0.3465,-0.145475
2013368101,3,0.8965,-0.252725,-0.1667875
2013368112,3,0.92097497,-0.152625,-0.1881
2013368122,3,0.922075,-0.0545875,-0.22013749
2013368132,3,0.9007625,0.033825,-0.2616625
2013368142,3,0.8646,0.102025,-0.31913748
2013368152,3,0.8144125,0.1489125,-0.3905
2013368162,3,0.753775,0.169125,-0.4789125
2013368172,3,0.6887375,0.1733875,-0.5790125
2013368182,3,0.60885,0.1670625,-0.685575
2013368192,3,0.5193375,0.1628,-0.7984625
2013368202,3,0.4203375,0.1648625,-0.9103875
2013368212,3,0.3212,0.17985,-1.0201125
2013368222,3,0.2253625,0.2085875,-1.124475
2013368232,3,0.1315875,0.2512125,-1.2117875
2013368243,3,0.0507375,0.2990625,-1.2874125
2013368253,3,-0.0185625,0.34814999,-1.3503875
2013368263,3,-0.0793375,0.3928375,-1.3982375
2013368273,3,-0.13255,0.4301,-1.4377
2013368283,3,-0.1794375,0.45787498,-1.4601125
2013368293,3,-0.2146375,0.474925,-1.4760625
2013368303,3,-0.2380125,0.4844125,-1.4823875
2013368313,3,-0.2454375,0.4844125,-1.477025
2013368323,3,-0.23485,0.471625,-1.462175
2013368333,3,-0.2061125,0.44715,-1.4366
2013368343,3,-0.1612875,0.42267498,-1.392875
2013368353,3,-0.1186625,0.405625,-1.3365
2013368363,3,-0.0782375,0.4013625,-1.260875
2013368373,3,-0.0537625,0.4087875,-1.1702625
2013368384,3,-0.0430375,0.423775,-1.0648
2013368394,3,-0.0484,0.421575,-0.95411247
2013368404,3,-0.0675125,0.3843125,-0.84534997
2013368414,3,-0.0941875,0.3023625,-0.7398875
2013368424,3,-0.1219625,0.1819125,-0.6408875
2013368434,3,-0.1442375,0.0488125,-0.5471125
2013368444,3,-0.1549625,-0.082225,-0.4566375
2013368454,3,-0.1442375,-0.185625,-0.366025
2013368464,3,-0.113437496,-0.251625,-0.2754125
2013368474,3,-0.06545,-0.27719998,-0.1838375
2013368484,3,-0.0132,-0.270875,-0.088
2013368494,3,0.046475,-0.23773749,0.003575
2013368504,3,0.112475,-0.1876875,0.089925
2013368515,3,0.180675,-0.1227875,0.1709125
2013368525,3,0.247775,-0.051425,0.242275
2013368535,3,0.3106125,0.0253,0.29865
2013368545,3,0.3617625,0.0903375,0.3381125
2013368555,3,0.397925,0.137225,0.3647875
