timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
130870,2077795805,0.4676375,0.0627,0.17985,-0.44205,9.18,-3.55095,-28.031252,-51.131252,6.2625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130881,2077795816,0.473,0.034925,0.21175,-0.45000002,9.10305,-3.7540503,-28.031252,-51.131252,6.2625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130891,2077795826,0.483725,0.0061875,0.2404875,-0.47595003,9.036,-3.9840002,-27.91875,-51.112503,6.5625005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130901,2077795836,0.4954125,-0.02255,0.2597375,-0.50895,8.908951,-4.2379503,-27.91875,-51.112503,6.5625005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130911,2077795846,0.5049,-0.0501875,0.2778875,-0.54795,8.77305,-4.54395,-27.825,-51.093754,6.8812504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130921,2077795856,0.5091625,-0.0705375,0.288475,-0.57600003,8.658,-4.8840003,-27.825,-51.093754,6.8812504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130931,2077795866,0.5071,-0.08965,0.2916375,-0.56700003,8.557051,-5.14305,-27.73125,-51.075,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130941,2077795876,0.498575,-0.1013375,0.297,-0.53805,8.478001,-5.4570003,-27.73125,-51.075,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130951,2077795886,0.483725,-0.102437496,0.3023625,-0.51705,8.41605,-5.7060003,-27.675001,-51.037502,7.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130961,2077795896,0.4613125,-0.0939125,0.3086875,-0.43005002,8.3230505,-5.94495,-27.675001,-51.037502,7.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130971,2077795906,0.43147498,-0.0768625,0.31295,-0.30105,8.301001,-6.2470503,-27.656252,-50.9625,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130981,2077795916,0.397375,-0.056649998,0.3172125,-0.094950005,8.28495,-6.4810505,-27.656252,-50.9625,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130991,2077795926,0.362175,-0.0342375,0.3119875,0.08805001,8.325001,-6.68205,-27.69375,-50.8875,8.325001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131001,2077795936,0.3249125,-0.0097624995,0.305525,0.30600002,8.39505,-6.9310503,-27.69375,-50.8875,8.325001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131012,2077795947,0.28545,0.0169125,0.3001625,0.51705,8.410951,-7.0800004,-27.843752,-50.79375,8.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131022,2077795957,0.2503875,0.0477125,0.289575,0.71295005,8.41395,-7.2229505,-27.843752,-50.79375,8.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131032,2077795967,0.21835,0.07975,0.27885,0.93600005,8.376,-7.28595,-28.10625,-50.7,9.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131042,2077795977,0.18645,0.11275,0.2660625,1.08405,8.31105,-7.2760506,-28.10625,-50.7,9.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131052,2077795987,0.1480875,0.138325,0.24585,1.2349501,8.217,-7.2619505,-28.406252,-50.60625,9.637501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131062,2077795997,0.1065625,0.1617,0.2160125,1.3879501,8.124001,-7.2450004,-28.406252,-50.60625,9.637501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131072,2077796007,0.0650375,0.188375,0.17985,1.4770501,7.9609504,-7.12305,-28.743752,-50.475002,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131082,2077796017,0.0394625,0.2096875,0.1392875,1.4820001,7.8850503,-6.84495,-28.743752,-50.475002,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131092,2077796027,0.0235125,0.221375,0.0968,1.4599501,7.83405,-6.5410504,-29.1375,-50.325,10.44375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131102,2077796037,0.01705,0.238425,0.0551375,1.36695,7.8300004,-6.38805,-29.1375,-50.325,10.44375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131112,2077796047,0.010725,0.2523125,0.0221375,1.2420001,7.8870006,-6.2970004,-29.456251,-50.175003,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131122,2077796057,-0.0020625,0.272525,-0.0055,1.16295,7.90605,-6.35895,-29.456251,-50.175003,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131132,2077796067,-0.0191125,0.2853125,-0.02145,1.0030501,7.9800005,-6.33795,-29.718752,-49.987503,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131143,2077796078,-0.0361625,0.2981,-0.032175,0.90495,8.067,-6.3850503,-29.98125,-49.818752,11.418751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131153,2077796088,-0.0468875,0.2992,-0.0418,0.78705,8.200951,-6.3109503,-29.98125,-49.818752,11.418751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131163,2077796098,-0.050049998,0.29273748,-0.050325,0.71805006,8.29395,-6.25605,-30.225,-49.66875,11.681251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131173,2077796108,-0.0554125,0.28105,-0.056649998,0.6,8.347051,-6.2320504,-30.225,-49.66875,11.681251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131183,2077796118,-0.056375,0.2629,-0.058849998,0.51195,8.328,-6.1579504,-30.468752,-49.518753,11.868751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131193,2077796128,-0.0628375,0.2448875,-0.0523875,0.39000002,8.28195,-6.1080003,-30.468752,-49.518753,11.868751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131203,2077796138,-0.073425,0.231,-0.0418,0.34695002,8.2560005,-6.1249504,-30.69375,-49.36875,12.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131213,2077796148,-0.08525,0.21505,-0.029975,0.37095,8.245951,-6.01905,-30.69375,-49.36875,12.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131223,2077796158,-0.095837496,0.1947,-0.0204875,0.42600003,8.245951,-5.9689503,-30.956251,-49.237503,12.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131233,2077796168,-0.1023,0.1692625,-0.0097624995,0.50895,8.2890005,-5.91405,-30.956251,-49.237503,12.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131243,2077796178,-0.110825,0.1403875,0.004125,0.58395004,8.373,-5.931,-31.181252,-49.10625,12.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131253,2077796188,-0.1192125,0.11385,0.018975,0.62895006,8.365951,-5.9550004,-31.181252,-49.10625,12.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131263,2077796198,-0.1288375,0.084975,0.0380875,0.68205005,8.32995,-5.8489504,-31.368752,-49.031254,12.243751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131274,2077796209,-0.12773749,0.055275,0.0616,0.72,8.257951,-5.682,-31.368752,-49.031254,12.243751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131284,2077796219,-0.1225125,0.0286,0.07975,0.77805007,8.14995,-5.58795,-31.5375,-48.956253,12.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131294,2077796229,-0.11605,0.0050875,0.0946,0.82305,7.9690504,-5.445,-31.5375,-48.956253,12.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131304,2077796239,-0.1117875,-0.0108624995,0.11055,0.90900004,7.8420005,-5.4640503,-31.612501,-48.91875,12.075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131314,2077796249,-0.108625,-0.031075,0.1233375,0.95505005,7.806,-5.4760504,-31.612501,-48.91875,12.075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131324,2077796259,-0.11605,-0.0407,0.138325,1.02195,7.7910004,-5.5810504,-31.63125,-48.881252,11.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131334,2077796269,-0.1214125,-0.0512875,0.1478125,1.08405,7.7890506,-5.54505,-31.63125,-48.881252,11.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131344,2077796279,-0.1214125,-0.056649998,0.1574375,1.1200501,7.7749505,-5.4469504,-31.63125,-48.843754,11.775001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131354,2077796289,-0.11605,-0.0683375,0.1606,1.16295,7.767,-5.2650003,-31.63125,-48.843754,11.775001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131364,2077796299,-0.1065625,-0.0748,0.1606,1.2040501,7.9180503,-5.17605,-31.63125,-48.843754,11.606251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131374,2077796309,-0.092675,-0.0768625,0.1659625,1.20105,8.19795,-5.23395,-31.63125,-48.843754,11.606251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131384,2077796319,-0.076725,-0.0768625,0.1744875,1.1920501,8.457001,-5.23605,-31.650002,-48.843754,11.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131394,2077796329,-0.064899996,-0.0726,0.18095,1.1730001,8.680051,-5.24595,-31.650002,-48.843754,11.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131405,2077796340,-0.057475,-0.0705375,0.1852125,1.14195,8.90505,-5.136,-31.7625,-48.843754,11.306251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131415,2077796350,-0.0532125,-0.0683375,0.18095,1.1389501,9.036,-4.9729505,-31.7625,-48.843754,11.306251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131425,2077796360,-0.05115,-0.0705375,0.1744875,1.12995,9.172951,-4.72905,-31.875002,-48.843754,11.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131435,2077796370,-0.047849998,-0.080025,0.1681625,1.1200501,9.249001,-4.5990005,-31.875002,-48.843754,11.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131445,2077796380,-0.04895,-0.0961125,0.1606,1.09605,9.25395,-4.48005,-31.968752,-48.843754,10.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131455,2077796390,-0.057475,-0.116325,0.1563375,1.07505,9.27795,-4.5540004,-31.968752,-48.843754,10.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131465,2077796400,-0.073425,-0.1291125,0.1648625,1.0669501,9.372001,-4.887,-32.11875,-48.825,10.81875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131475,2077796410,-0.098037496,-0.147125,0.17765,1.0530001,9.457951,-5.136,-32.11875,-48.825,10.81875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131485,2077796420,-0.126775,-0.1684375,0.2011625,1.14195,9.56805,-5.373,-32.25,-48.825,10.650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131495,2077796430,-0.1544125,-0.1940125,0.2341625,1.2210001,9.649051,-5.5399504,-32.25,-48.825,10.650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131505,2077796440,-0.1896125,-0.2195875,0.2745875,1.31895,9.58695,-5.598,-32.41875,-48.80625,10.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131515,2077796450,-0.22055,-0.2462625,0.3097875,1.4290501,9.43605,-5.5360503,-32.41875,-48.80625,10.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131525,2077796460,-0.2470875,-0.2729375,0.34814999,1.5370501,9.295051,-5.433,-32.5875,-48.768753,10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131535,2077796470,-0.2673,-0.300575,0.38334998,1.59195,9.19005,-5.36595,-32.5875,-48.768753,10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131546,2077796481,-0.28765,-0.3229875,0.41415,1.692,9.13395,-5.3920503,-32.775,-48.7125,10.293751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131556,2077796491,-0.3067625,-0.335775,0.439725,1.7710501,9.10095,-5.4760504,-32.775,-48.7125,10.293751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131566,2077796501,-0.329175,-0.341,0.455675,1.8600001,9.03405,-5.5480504,-32.98125,-48.656254,10.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131576,2077796511,-0.3493875,-0.3421,0.458975,1.9459502,8.90205,-5.5189505,-32.98125,-48.656254,10.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131586,2077796521,-0.3664375,-0.3378375,0.4439875,1.9909501,8.75595,-5.4349504,-33.206253,-48.600002,10.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131596,2077796531,-0.380325,-0.3315125,0.4217125,1.9800001,8.644051,-5.30805,-33.206253,-48.600002,10.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131606,2077796541,-0.38885,-0.32615,0.3939375,1.95105,8.57205,-5.1930003,-33.43125,-48.506252,9.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131616,2077796551,-0.397375,-0.319825,0.3672625,1.9080001,8.48595,-5.109,-33.43125,-48.506252,9.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131626,2077796561,-0.39833748,-0.3133625,0.3438875,1.8499501,8.457001,-5.10195,-33.675003,-48.43125,9.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131636,2077796571,-0.39627498,-0.3070375,0.3257375,1.7740501,8.43795,-5.1139503,-33.675003,-48.43125,9.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131646,2077796581,-0.394075,-0.300575,0.306625,1.7070001,8.409,-5.1400504,-33.9375,-48.35625,9.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131656,2077796591,-0.38665,-0.2963125,0.2938375,1.644,8.365951,-5.13105,-33.9375,-48.35625,9.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131666,2077796601,-0.3749625,-0.2985125,0.2831125,1.5799501,8.34405,-5.0659504,-34.21875,-48.2625,9.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131677,2077796612,-0.363275,-0.3070375,0.2767875,1.5370501,8.335051,-5.0230503,-34.21875,-48.2625,9.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131687,2077796622,-0.345125,-0.318725,0.2693625,1.503,8.337001,-4.959,-34.4625,-48.187504,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131697,2077796632,-0.326975,-0.332475,0.2660625,1.48905,8.31105,-4.9440002,-34.4625,-48.187504,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131707,2077796642,-0.311025,-0.3474625,0.2629,1.55805,8.280001,-4.9729505,-34.706253,-48.112503,9.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131717,2077796652,-0.3056625,-0.35805,0.2651,1.6180501,8.3230505,-5.04495,-34.706253,-48.112503,9.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131727,2077796662,-0.3056625,-0.3548875,0.264,1.67295,8.34,-5.0880003,-34.912502,-48.037502,8.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131737,2077796672,-0.309925,-0.350625,0.2660625,1.7230501,8.365951,-5.01795,-34.912502,-48.037502,8.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131747,2077796682,-0.313225,-0.3400375,0.2756875,1.79295,8.409,-4.96605,-35.11875,-47.943752,8.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131757,2077796692,-0.3227125,-0.32835,0.27995,1.8570001,8.3869505,-4.8840003,-35.11875,-47.943752,8.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131767,2077796702,-0.3355,-0.3155625,0.27995,1.9600501,8.361,-4.7380505,-35.325,-47.86875,8.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131777,2077796712,-0.345125,-0.3059375,0.2767875,2.0299501,8.352,-4.6330504,-35.325,-47.86875,8.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131787,2077796722,-0.3504875,-0.2985125,0.271425,2.118,8.41905,-4.5540004,-35.5125,-47.775,8.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131797,2077796732,-0.35901248,-0.29095,0.2682625,2.18295,8.469001,-4.54395,-35.5125,-47.775,8.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131808,2077796743,-0.3675375,-0.285725,0.2597375,2.229,8.45205,-4.5199504,-35.71875,-47.7,8.137501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131818,2077796753,-0.3718,-0.2792625,0.2490125,2.26395,8.392051,-4.425,-35.71875,-47.7,8.137501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131828,2077796763,-0.3760625,-0.2707375,0.2321,2.3029501,8.301001,-4.401,-35.9625,-47.60625,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131838,2077796773,-0.3653375,-0.26221249,0.2107875,2.26005,8.269951,-4.4560504,-35.9625,-47.60625,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131848,2077796783,-0.35475,-0.2409,0.1819125,2.2690501,8.20605,-4.5589504,-36.206253,-47.550003,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131858,2077796793,-0.3386625,-0.217525,0.155375,2.26005,8.17905,-4.7410502,-36.206253,-47.550003,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131868,2077796803,-0.31845,-0.19085,0.1266375,2.2360501,8.11005,-4.92,-36.412502,-47.49375,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131878,2077796813,-0.3004375,-0.1621125,0.0935,2.2429502,8.035951,-5.064,-36.412502,-47.49375,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131888,2077796823,-0.2833875,-0.1376375,0.0584375,2.2380002,7.9350004,-5.1049504,-36.61875,-47.4375,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131898,2077796833,-0.2684,-0.117425,0.0232375,2.20005,7.87305,-5.097,-36.61875,-47.4375,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131908,2077796843,-0.25025,-0.0939125,-0.0044,2.193,7.8940506,-5.06895,-36.80625,-47.381252,6.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131918,2077796853,-0.2332,-0.073699996,-0.0257125,2.15205,7.971,-5.02995,-36.80625,-47.381252,6.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131928,2077796863,-0.2162875,-0.0609125,-0.0418,2.13,8.092951,-4.9560003,-36.975002,-47.34375,6.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131939,2077796874,-0.2035,-0.056649998,-0.050325,2.0970001,8.212951,-4.8460503,-36.975002,-47.34375,6.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131949,2077796884,-0.192775,-0.056649998,-0.05555,2.05605,8.304001,-4.683,-37.0875,-47.30625,6.5625005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131959,2077796894,-0.1885125,-0.066275,-0.0534875,2.0269501,8.34,-4.4940004,-37.0875,-47.30625,6.5625005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131969,2077796904,-0.18645,-0.0864875,-0.048125,1.9990501,8.410951,-4.281,-37.2,-47.287502,6.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131979,2077796914,-0.1821875,-0.1056,-0.0385,1.93605,8.502001,-4.092,-37.2,-47.287502,6.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131989,2077796924,-0.1788875,-0.1291125,-0.0290125,1.8720001,8.622001,-3.9910502,-37.3125,-47.25,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131999,2077796934,-0.176825,-0.1513875,-0.0182875,1.7569501,8.754001,-3.9480002,-37.3125,-47.25,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132009,2077796944,-0.18535,-0.17379999,-0.0023375,1.6300501,8.85,-3.9169502,-37.3875,-47.2125,5.9812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132019,2077796954,-0.19167499,-0.2068,0.0158125,1.48395,8.896951,-3.8839502,-37.3875,-47.2125,5.9812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132029,2077796964,-0.2044625,-0.2462625,0.04235,1.3759501,8.89995,-3.85995,-37.518753,-47.193752,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132039,2077796974,-0.210925,-0.29741248,0.071225,1.2709501,8.89305,-3.8050501,-37.518753,-47.193752,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132049,2077796984,-0.212025,-0.351725,0.0977625,1.161,8.835,-3.8070002,-37.631252,-47.2125,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132059,2077796994,-0.208725,-0.4156625,0.124437496,1.065,8.74695,-3.7420502,-37.631252,-47.2125,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132069,2077797004,-0.2066625,-0.4785,0.1489125,0.97905004,8.586,-3.7210503,-37.7625,-47.25,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132080,2077797015,-0.2013,-0.538175,0.1733875,0.90705,8.43105,-3.6799502,-37.7625,-47.25,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132090,2077797025,-0.19813749,-0.59785,0.19373749,0.90195006,8.268001,-3.5530503,-37.893753,-47.287502,5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132100,2077797035,-0.1874125,-0.655325,0.2160125,0.90495,8.15505,-3.41895,-37.893753,-47.287502,5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132110,2077797045,-0.174625,-0.7170625,0.2352625,1.01205,8.136001,-3.3450003,-37.96875,-47.30625,5.1937504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132120,2077797055,-0.1555125,-0.771375,0.2501125,1.1220001,8.232,-3.38805,-37.96875,-47.30625,5.1937504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132130,2077797065,-0.1395625,-0.82156247,0.2618,1.233,8.3869505,-3.5080502,-37.96875,-47.34375,5.1000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132140,2077797075,-0.125675,-0.8619875,0.270325,1.36395,8.610001,-3.63,-37.96875,-47.34375,5.1000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132150,2077797085,-0.1117875,-0.889625,0.2767875,1.4170501,8.92395,-3.7780502,-37.95,-47.381252,5.0437503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132160,2077797095,-0.093775,-0.9185,0.2767875,1.40295,9.063001,-3.61995,-37.95,-47.381252,5.0437503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132170,2077797105,-0.08415,-0.9279875,0.28105,1.3120501,9.405001,-3.8430002,-37.96875,-47.381252,5.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132180,2077797115,-0.08305,-0.940775,0.27995,1.28295,9.58005,-3.7470002,-37.96875,-47.381252,5.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132190,2077797125,-0.0947375,-0.9515,0.2853125,1.21605,9.903001,-3.8140502,-37.95,-47.4,5.0437503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132200,2077797135,-0.1203125,-0.9620875,0.2842125,1.1149501,10.156951,-3.89805,-37.95,-47.4,5.0437503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132211,2077797146,-0.1458875,-0.9791375,0.2842125,1.02405,10.329,-3.8740501,-37.93125,-47.4,5.1375003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132221,2077797156,-0.1703625,-1.0069125,0.29067498,0.87795,10.441951,-3.8050501,-37.93125,-47.4,5.1375003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132231,2077797166,-0.1907125,-1.0473375,0.304425,0.66300005,10.39095,-3.7140002,-37.893753,-47.362503,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132241,2077797176,-0.212025,-1.093125,0.3268375,0.47805002,10.305,-3.69705,-37.893753,-47.362503,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132251,2077797186,-0.2311375,-1.1485375,0.357775,0.30405003,10.096951,-3.6990001,-37.875,-47.34375,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132261,2077797196,-0.243925,-1.212475,0.389675,0.15,9.814051,-3.6700501,-37.875,-47.34375,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132271,2077797206,-0.2396625,-1.2678875,0.4345,0.0019500001,9.73995,-3.8050501,-37.85625,-47.325,5.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132281,2077797216,-0.212025,-1.3008875,0.4973375,-0.112050004,9.850051,-4.2379503,-37.85625,-47.325,5.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132291,2077797226,-0.18535,-1.3275625,0.559075,-0.040050004,9.769051,-4.6639504,-37.893753,-47.325,5.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
