linear_acc,mtk,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2077781312,3,0.057313,-0.001115,-0.08165
2077781322,3,0.058515,-0.017492,-0.080795
2077781332,3,0.054598,0.006922,-0.078293
2077781342,3,0.052794,0.060461,-0.090969
2077781352,3,0.056862,0.090103,-0.104751
2077781362,3,0.06516,0.066131,-0.1013
2077781372,3,0.065504,0.001335,-0.069033
2077781382,3,0.048511,-0.058992,-0.036468
2077781392,3,0.020564,-0.06314,-0.029392
2077781402,3,-0.003298,-0.028458,-0.04855
2077781412,3,-0.020881,-0.006875,-0.06837
2077781423,3,-0.029006,-0.020143,-0.062106
2077781433,3,-0.038483,-0.046424,-0.027054
2077781443,3,-0.051317,-0.059974,0.008337
2077781453,3,-0.061024,-0.059861,0.033811
2077781463,3,-0.063342,-0.056365,0.049233
2077781473,3,-0.059054,-0.06133,0.054429
2077781483,3,-0.049618,-0.077265,0.05709
2077781493,3,-0.044614,-0.089443,0.052997
2077781503,3,-0.044335,-0.078847,0.043661
2077781513,3,-0.039611,-0.046951,0.036421
2077781523,3,-0.027739,-0.005174,0.022747
2077781533,3,-0.006478,0.030002,0.014328
2077781543,3,0.015671,0.038929,0.016167
2077781554,3,0.027383,0.038693,0.02567
2077781564,3,0.028749,0.046331,0.029759
2077781574,3,0.023622,0.053645,0.020782
2077781584,3,0.018284,0.055593,0.007988
2077781594,3,0.015264,0.05094,-0.004336
2077781604,3,0.010573,0.049508,-0.02106
2077781614,3,0.00337,0.056699,-0.03645
2077781624,3,-7.54E-4,0.072487,-0.051599
2077781634,3,-0.002972,0.079553,-0.05906
2077781644,3,-6.89E-4,0.064922,-0.044617
2077781654,3,0.00413,0.041959,-0.021965
2077781664,3,0.002707,0.022895,-0.00798
2077781674,3,-0.004817,0.014678,-0.002872
2077781685,3,-0.018342,0.019495,-0.009193
2077781695,3,-0.028453,0.01674,-0.014733
2077781705,3,-0.034516,7.92E-4,-0.01082
2077781715,3,-0.03108,-0.005736,0.005754
2077781725,3,-0.022432,0.013757,0.015264
2077781735,3,-0.012913,0.036935,0.016574
2077781745,3,0.001465,0.034851,0.020006
2077781755,3,0.014319,0.00214,0.033541
2077781765,3,0.020069,-0.033896,0.04537
2077781775,3,0.015474,-0.050066,0.045943
2077781785,3,0.007911,-0.043228,0.032876
2077781795,3,0.007081,-0.01994,0.00997
2077781805,3,0.012116,-0.013579,-0.002506
2077781815,3,0.018863,-0.018139,-0.001514
2077781826,3,0.02147,-0.021671,0.001405
2077781836,3,0.01798,-0.022439,0.003504
2077781846,3,0.011494,-0.018472,0.009789
2077781856,3,0.007254,-0.017352,0.01685
2077781866,3,0.002893,-0.034814,0.01427
2077781876,3,-0.003906,-0.052698,0.009285
2077781886,3,-0.014975,-0.037824,-0.007362
2077781896,3,-0.025341,0.013257,-0.034693
2077781906,3,-0.022909,0.062356,-0.053514
2077781916,3,-0.008877,0.06855,-0.050414
2077781926,3,0.005784,0.030694,-0.02362
2077781936,3,0.00955,-0.011129,0.008888
2077781946,3,-0.004549,-0.023147,0.021433
2077781957,3,-0.0184,1.13E-4,0.003769
2077781967,3,-0.02148,0.022953,-0.02748
2077781977,3,-0.014794,0.018368,-0.047454
2077781987,3,0.001052,-0.009849,-0.043509
2077781997,3,0.012587,-0.030372,-0.027041
2077782007,3,0.015896,-0.024738,-0.01368
2077782017,3,0.016634,0.003104,-0.006431
2077782027,3,0.020529,0.013772,-0.002787
2077782037,3,0.02675,-0.01242,0.006694
2077782047,3,0.024334,-0.057799,0.021829
2077782057,3,0.010594,-0.082448,0.03315
2077782067,3,-0.007763,-0.0561,0.034508
2077782077,3,-0.017278,-0.004721,0.023413
2077782088,3,-0.012168,0.025567,0.005969
2077782098,3,0.006972,0.011804,0.006885
2077782108,3,0.017972,-0.020242,0.023636
2077782118,3,0.014707,-0.040842,0.044879
2077782128,3,0.004483,-0.036214,0.056202
2077782138,3,-0.009567,-0.01231,0.049006
2077782148,3,-0.019492,0.008517,0.029959
2077782158,3,-0.023239,0.013138,0.018752
2077782168,3,-0.025407,0.012775,0.015206
2077782178,3,-0.026514,0.024035,0.015363
2077782188,3,-0.020774,0.038047,0.013407
2077782198,3,-0.011124,0.054906,0.011849
2077782208,3,-1.35E-4,0.067561,0.003229
2077782219,3,0.009145,0.058766,-0.013689
2077782229,3,0.012633,0.042079,-0.019129
2077782239,3,0.008532,0.037299,-0.015409
2077782249,3,-0.001472,0.043715,-0.014868
2077782259,3,-0.007339,0.049225,-0.014904
2077782269,3,-0.014133,0.047567,-0.010905
2077782279,3,-0.01866,0.03707,-0.008728
2077782289,3,-0.019923,0.02158,-0.002738
2077782299,3,-0.022213,2.25E-4,0.002141
2077782309,3,-0.031314,-0.021001,0.007231
2077782319,3,-0.046013,-0.040882,0.016542
2077782329,3,-0.057732,-0.047526,0.024403
2077782339,3,-0.06075,-0.032395,0.028514
2077782350,3,-0.055875,-0.011655,0.019922
2077782360,3,-0.041544,-0.010931,0.012201
2077782370,3,-0.025503,-0.029583,0.017078
2077782380,3,-0.012721,-0.048137,0.028028
2077782390,3,-0.003468,-0.051482,0.033771
2077782400,3,0.00516,-0.027737,0.029147
2077782410,3,0.015484,0.011092,0.012257
2077782420,3,0.038589,0.033901,-0.009661
2077782430,3,0.058407,0.023996,-0.018658
2077782440,3,0.067975,-0.008213,-0.013065
2077782450,3,0.068953,-0.042135,-0.002079
2077782460,3,0.063768,-0.037271,-0.011034
2077782470,3,0.064983,-0.014289,-0.033418
2077782480,3,0.067178,-0.011189,-0.047333
2077782491,3,0.063041,-0.047613,-0.034175
2077782501,3,0.051149,-0.09332,-0.001595
2077782511,3,0.026542,-0.099986,0.025117
2077782521,3,-0.001336,-0.055894,0.026839
2077782531,3,-0.018489,-0.007592,0.01023
2077782541,3,-0.022201,-0.001245,0.007492
2077782551,3,-0.021653,-0.034505,0.030741
2077782561,3,-0.026384,-0.058923,0.057228
2077782571,3,-0.041747,-0.035284,0.06482
2077782581,3,-0.047429,0.024267,0.050793
2077782591,3,-0.036037,0.067041,0.025421
2077782601,3,-0.014598,0.077331,0.011711
2077782611,3,0.010934,0.045343,0.023009
2077782622,3,0.022691,0.012457,0.034888
2077782632,3,0.020294,0.012403,0.029925
2077782642,3,0.01452,0.05562,0.001863
2077782652,3,0.01818,0.101101,-0.033923
2077782662,3,0.03144,0.105962,-0.061614
2077782672,3,0.048367,0.062376,-0.065634
2077782682,3,0.052904,0.014345,-0.052924
2077782692,3,0.045683,-8.9E-5,-0.044559
2077782702,3,0.033885,0.017115,-0.056188
2077782712,3,0.027266,0.026865,-0.067027
2077782722,3,0.026542,0.011587,-0.069648
2077782732,3,0.018263,-0.012759,-0.059042
2077782742,3,0.003005,-0.0157,-0.046904
2077782753,3,-0.015059,0.002963,-0.042826
2077782763,3,-0.029698,0.021356,-0.039986
2077782773,3,-0.035619,0.021751,-0.023535
2077782783,3,-0.037634,0.005735,0.004141
2077782793,3,-0.045473,-0.021855,0.029874
2077782803,3,-0.058357,-0.046804,0.046407
2077782813,3,-0.070497,-0.058697,0.053016
2077782823,3,-0.081101,-0.053744,0.047848
2077782833,3,-0.083955,-0.047293,0.032781
2077782843,3,-0.08015,-0.043317,0.019524
2077782853,3,-0.068292,-0.045485,0.017922
2077782863,3,-0.059451,-0.044281,0.022273
2077782873,3,-0.05037,-0.031723,0.026691
2077782884,3,-0.035187,-0.006627,0.021002
2077782894,3,-0.017258,0.013699,0.01459
2077782904,3,0.002693,0.00504,0.013654
2077782914,3,0.014748,-0.014434,0.01405
2077782924,3,0.016934,-0.020973,0.004076
2077782934,3,0.016481,-0.012324,-0.027359
2077782944,3,0.022794,0.003311,-0.054859
2077782954,3,0.033601,0.019677,-0.066739
2077782964,3,0.042739,0.035231,-0.069208
2077782974,3,0.049009,0.044191,-0.065847
2077782984,3,0.048234,0.048023,-0.057121
2077782994,3,0.0442,0.034296,-0.047998
2077783004,3,0.036626,0.005107,-0.033464
2077783014,3,0.02934,-0.026483,-0.016207
2077783025,3,0.020348,-0.047377,-0.00829
2077783035,3,0.011299,-0.053445,-0.009214
2077783045,3,0.003349,-0.03524,-0.022381
2077783055,3,0.001888,0.00163,-0.042416
2077783065,3,0.014347,0.017157,-0.058711
2077783075,3,0.029881,0.00171,-0.051851
2077783085,3,0.038762,-0.028541,-0.017989
2077783095,3,0.03727,-0.053574,0.012313
2077783105,3,0.02882,-0.064064,0.027034
2077783115,3,0.02105,-0.057984,0.027632
2077783125,3,0.023827,-0.044886,0.014542
2077783135,3,0.034812,-0.032724,-0.004827
2077783145,3,0.04331,-0.0118,-0.024796
2077783156,3,0.047076,0.014346,-0.046044
2077783166,3,0.050865,0.03265,-0.051916
2077783176,3,0.055091,0.029463,-0.034005
2077783186,3,0.055318,0.003572,-0.00492
2077783196,3,0.048211,-0.027898,0.020792
2077783206,3,0.032604,-0.041963,0.02808
2077783216,3,0.011443,-0.027073,0.014805
2077783226,3,-0.005036,-0.002029,-0.010252
2077783236,3,-0.011446,0.011955,-0.02832
2077783246,3,-0.013672,0.010293,-0.028774
2077783256,3,-0.019986,0.008094,-0.014878
2077783266,3,-0.027067,0.016455,0.005902
2077783276,3,-0.03511,0.028497,0.022497
2077783287,3,-0.038393,0.022285,0.036719
2077783297,3,-0.039843,0.004225,0.050953
2077783307,3,-0.04284,-8.83E-4,0.054203
2077783317,3,-0.045511,0.010978,0.037958
2077783327,3,-0.047732,0.031849,0.015789
2077783337,3,-0.044913,0.053225,0.001703
2077783347,3,-0.035882,0.069845,-0.003239
2077783357,3,-0.021394,0.084271,-0.003005
2077783367,3,-0.004141,0.086226,-0.001604
2077783377,3,0.010591,0.073226,0.002472
2077783387,3,0.019304,0.055919,0.001403
2077783397,3,0.023464,0.041151,-0.008193
2077783407,3,0.027224,0.024241,-0.022175
2077783418,3,0.026668,-0.002718,-0.033932
2077783428,3,0.01971,-0.019973,-0.033797
2077783438,3,0.013598,-0.003782,-0.032215
2077783448,3,0.012495,0.023781,-0.038635
2077783458,3,0.018697,0.025333,-0.035975
2077783468,3,0.020828,0.001924,-0.017713
2077783478,3,0.016164,-0.027842,2.45E-4
2077783488,3,0.004956,-0.045465,0.009018
2077783498,3,-0.005778,-0.050485,0.007227
2077783508,3,-0.015573,-0.046688,-1.36E-4
2077783518,3,-0.021459,-0.028348,-0.004812
2077783528,3,-0.020041,-0.008042,-0.01263
2077783538,3,-0.014678,0.001849,-0.015055
2077783548,3,-0.007836,0.004439,-0.005574
2077783559,3,-0.003917,-0.003058,0.008102
2077783569,3,-0.001498,-0.01862,0.02453
2077783579,3,-0.003742,-0.034441,0.037165
2077783589,3,-0.012316,-0.050161,0.039682
2077783599,3,-0.021022,-0.061765,0.035803
2077783609,3,-0.030411,-0.058173,0.025609
2077783619,3,-0.033496,-0.040588,0.008332
2077783629,3,-0.027988,-0.023794,-0.005367
2077783639,3,-0.016597,-0.022736,-0.006653
2077783649,3,-0.007685,-0.03733,0.006454
2077783659,3,-0.004012,-0.054818,0.025979
2077783669,3,-0.007075,-0.057162,0.036929
2077783679,3,-0.012981,-0.033709,0.031462
2077783690,3,-0.013262,-0.004375,0.01232
2077783700,3,-0.009598,0.009675,-0.007411
2077783710,3,-0.002376,0.01485,-0.015521
2077783720,3,0.002641,0.029819,-0.018335
2077783730,3,0.009275,0.043153,-0.021426
2077783740,3,0.015219,0.046183,-0.01882
2077783750,3,0.017223,0.049439,-0.008903
2077783760,3,0.01793,0.056017,-0.005672
2077783770,3,0.016468,0.053293,-0.012301
2077783780,3,0.008228,0.050081,-0.016734
2077783790,3,6.82E-4,0.053031,-0.020337
2077783800,3,-0.003317,0.049403,-0.026334
2077783810,3,-0.002991,0.030545,-0.022715
2077783821,3,-0.00291,-0.00212,-0.012584
2077783831,3,-0.005476,-0.029205,0.001893
2077783841,3,-0.01206,-0.031805,0.010993
2077783851,3,-0.017563,-0.015604,0.009819
2077783861,3,-0.018825,0.001249,0.005569
2077783871,3,-0.016862,-8.22E-4,0.007701
2077783881,3,-0.015478,-0.013818,0.016101
2077783891,3,-0.016507,-0.021803,0.026202
2077783901,3,-0.014625,-0.024834,0.029807
2077783911,3,-0.007598,-0.028983,0.027771
2077783921,3,0.002313,-0.032556,0.023047
2077783931,3,0.015858,-0.034958,0.011494
2077783941,3,0.023007,-0.027941,-0.003471
2077783952,3,0.026178,-0.004333,-0.015067
2077783962,3,0.029625,0.026211,-0.023407
2077783972,3,0.038675,0.03999,-0.020011
2077783982,3,0.048962,0.025147,-0.008785
2077783992,3,0.053107,5.67E-4,0.00615
2077784002,3,0.050703,-0.018407,0.008814
2077784012,3,0.043163,-0.031214,-0.003054
2077784022,3,0.032719,-0.037866,-0.022883
2077784032,3,0.017416,-0.031373,-0.042187
2077784042,3,0.006077,-0.007143,-0.055705
2077784052,3,-0.002852,0.022281,-0.061214
2077784062,3,-0.011019,0.040666,-0.04325
2077784072,3,-0.013373,0.03554,-5.71E-4
2077784083,3,-0.014445,0.020434,0.037584
2077784093,3,-0.015642,-0.006191,0.052235
2077784103,3,-0.022652,-0.031517,0.052839
2077784113,3,-0.037584,-0.032402,0.045603
2077784123,3,-0.054048,-7.3E-4,0.030144
2077784133,3,-0.061125,0.04771,0.015052
2077784143,3,-0.05314,0.081801,0.004653
2077784153,3,-0.036614,0.086676,0.011137
2077784163,3,-0.021288,0.073004,0.028274
2077784173,3,-0.008082,0.056375,0.04274
2077784183,3,0.005118,0.030487,0.048971
2077784193,3,0.011959,-0.018858,0.049805
2077784203,3,0.009467,-0.08175,0.052638
2077784213,3,-0.003339,-0.118822,0.040085
2077784224,3,-0.020498,-0.093923,0.005045
2077784234,3,-0.027905,-0.041032,-0.036508
2077784244,3,-0.022239,0.009211,-0.047996
2077784254,3,-0.002945,0.024703,-0.029798
2077784264,3,0.018928,0.010933,-0.002701
2077784274,3,0.033821,-0.012091,0.018637
2077784284,3,0.035372,-0.021656,0.027174
2077784294,3,0.027771,-0.013425,0.023802
2077784304,3,0.022268,0.019091,0.0012
2077784314,3,0.025948,0.064967,-0.032444
2077784324,3,0.037011,0.088556,-0.065392
2077784334,3,0.046595,0.074195,-0.079048
2077784344,3,0.049166,0.049234,-0.061495
2077784355,3,0.047006,0.030131,-0.037825
2077784365,3,0.041218,0.020433,-0.022994
2077784375,3,0.032138,0.001865,-0.0145
2077784385,3,0.015754,-0.022659,-0.00232
2077784395,3,-0.005788,-0.04037,-0.001114
2077784405,3,-0.02628,-0.032235,-0.013381
2077784415,3,-0.038948,-0.024219,-0.027219
2077784425,3,-0.046085,-0.030057,-0.023754
2077784435,3,-0.048546,-0.046052,-0.002905
2077784445,3,-0.049163,-0.057962,0.02355
2077784455,3,-0.049749,-0.071381,0.053149
2077784465,3,-0.052883,-0.093069,0.077878
2077784475,3,-0.059689,-0.085817,0.093422
2077784486,3,-0.060432,-0.027048,0.084218
2077784496,3,-0.048049,0.040609,0.039585
2077784506,3,-0.026359,0.076939,-0.002272
2077784516,3,-0.003883,0.070348,-0.008745
2077784526,3,0.013424,0.038459,0.010326
2077784536,3,0.022586,0.012139,0.029785
2077784546,3,0.02536,0.008484,0.03335
2077784556,3,0.025705,0.017394,0.021472
2077784566,3,0.027828,0.036528,5.89E-4
2077784576,3,0.035559,0.058736,-0.028543
2077784586,3,0.047402,0.068989,-0.054761
2077784596,3,0.058276,0.062758,-0.067315
2077784606,3,0.062898,0.046804,-0.06507
2077784617,3,0.060417,0.044026,-0.05638
2077784627,3,0.055765,0.048951,-0.048367
2077784637,3,0.05054,0.039579,-0.043098
2077784647,3,0.038755,0.014553,-0.029473
2077784657,3,0.021739,0.002214,-0.008226
2077784667,3,0.007937,0.010087,-2.72E-4
2077784677,3,-0.001675,0.024868,-0.007541
2077784687,3,-0.005566,0.026502,-0.00775
2077784697,3,-0.007125,0.00695,0.009238
2077784707,3,-0.010574,-0.020478,0.032114
2077784717,3,-0.015986,-0.049943,0.053408
2077784727,3,-0.024839,-0.077639,0.067292
2077784737,3,-0.036034,-0.097611,0.073878
2077784747,3,-0.042956,-0.101979,0.074442
2077784758,3,-0.043555,-0.080562,0.062965
2077784768,3,-0.035485,-0.047806,0.046133
2077784778,3,-0.016466,-0.020866,0.028976
2077784788,3,0.007669,0.001737,0.027726
2077784798,3,0.038734,0.029689,0.027832
2077784808,3,0.06966,0.065863,0.019523
2077784818,3,0.095148,0.096931,0.003454
2077784828,3,0.113848,0.114529,-0.014746
2077784838,3,0.122547,0.106512,-0.033123
2077784848,3,0.121244,0.075485,-0.047708
2077784858,3,0.108868,0.035783,-0.050056
2077784868,3,0.087169,0.005739,-0.050143
2077784878,3,0.058623,-0.002902,-0.056403
2077784889,3,0.032232,-0.002534,-0.067101
2077784899,3,0.009315,-0.022818,-0.066516
2077784909,3,-0.01337,-0.066727,-0.039659
2077784919,3,-0.038398,-0.117519,4.62E-4
2077784929,3,-0.065244,-0.150754,0.041361
2077784939,3,-0.090445,-0.159957,0.068201
2077784949,3,-0.116073,-0.139722,0.080039
2077784959,3,-0.131326,-0.100429,0.074721
2077784969,3,-0.129736,-0.054532,0.059147
2077784979,3,-0.110599,-0.018836,0.05785
2077784989,3,-0.074601,-0.001291,0.062128
2077784999,3,-0.036968,0.021533,0.065887
2077785009,3,1.67E-4,0.056428,0.053098
2077785020,3,0.036026,0.096179,0.029054
2077785030,3,0.070557,0.113167,0.008519
2077785040,3,0.096897,0.100749,-0.008312
2077785050,3,0.11263,0.084488,-0.02907
2077785060,3,0.121168,0.070569,-0.058316
2077785070,3,0.121613,0.057039,-0.092229
2077785080,3,0.111006,0.030746,-0.119706
2077785090,3,0.094271,-0.005924,-0.132553
2077785100,3,0.073319,-0.050948,-0.122911
2077785110,3,0.045941,-0.097486,-0.092812
2077785120,3,0.014794,-0.134868,-0.051226
2077785130,3,-0.021075,-0.137774,-0.029644
2077785140,3,-0.060618,-0.0911,-0.02293
2077785151,3,-0.085518,-0.041398,-0.0141
2077785161,3,-0.094596,-0.039569,0.018096
2077785171,3,-0.101773,-0.069429,0.059159
2077785181,3,-0.10528,-0.084734,0.093675
2077785191,3,-0.107474,-0.056184,0.105589
2077785201,3,-0.105009,4.84E-4,0.098375
2077785211,3,-0.094046,0.059227,0.082459
2077785221,3,-0.069932,0.098419,0.071608
2077785231,3,-0.037287,0.109301,0.068367
2077785241,3,-0.007391,0.104123,0.068424
2077785251,3,0.019773,0.092687,0.062894
2077785261,3,0.04164,0.076162,0.04038
2077785271,3,0.058189,0.054208,0.015117
2077785282,3,0.068793,0.019819,-0.003029
2077785292,3,0.073665,-0.016991,-0.009984
2077785302,3,0.072926,-0.032454,-0.025518
2077785312,3,0.063438,-3.52E-4,-0.060065
2077785322,3,0.060533,0.038374,-0.085406
2077785332,3,0.060576,0.038618,-0.088651
2077785342,3,0.058982,-0.006925,-0.056723
2077785352,3,0.048653,-0.05736,-0.013944
2077785362,3,0.028201,-0.054024,0.009092
2077785372,3,0.008535,0.010523,8.9E-4
2077785382,3,-0.004177,0.108287,-0.029883
2077785392,3,0.002663,0.170575,-0.047907
2077785402,3,0.015827,0.152901,-0.043736
2077785412,3,0.023256,0.101011,-0.001035
2077785423,3,0.022826,0.043207,0.037351
2077785433,3,0.004278,0.010849,0.050119
2077785443,3,-0.016134,0.008091,0.035115
2077785453,3,-0.025942,0.010707,0.011836
2077785463,3,-0.025733,-0.005902,-0.00246
2077785473,3,-0.023453,-0.035572,-0.003375
2077785483,3,-0.023782,-0.042596,0.007761
2077785493,3,-0.024644,-0.017098,0.007571
2077785503,3,-0.018952,0.015886,0.001794
2077785513,3,-0.007213,0.012388,0.005068
2077785523,3,0.001895,-0.038563,0.027314
2077785533,3,0.005542,-0.114218,0.066322
2077785543,3,-0.005812,-0.143521,0.082235
2077785554,3,-0.021379,-0.080514,0.062602
2077785564,3,-0.025213,0.015674,0.004005
2077785574,3,-0.017528,0.100091,-0.046086
2077785584,3,0.013336,0.119501,-0.060446
2077785594,3,0.04328,0.075203,-0.039924
2077785604,3,0.054539,0.013194,-0.004278
2077785614,3,0.050866,-0.022726,0.015316
2077785624,3,0.036245,-0.015489,-0.003745
2077785634,3,0.023618,0.009763,-0.047139
2077785644,3,0.021921,0.017855,-0.079726
2077785654,3,0.02547,-0.009731,-0.084479
2077785664,3,0.024958,-0.055018,-0.062826
2077785674,3,0.012232,-0.086058,-0.037859
2077785685,3,-0.0066,-0.090026,-0.02234
2077785695,3,-0.024731,-0.081726,-0.007632
2077785705,3,-0.03576,-0.076616,0.00865
2077785715,3,-0.039141,-0.086344,0.023055
2077785725,3,-0.042455,-0.108827,0.040153
2077785735,3,-0.054062,-0.099274,0.050164
2077785745,3,-0.062309,-0.061454,0.045831
2077785755,3,-0.062785,-0.024543,0.033801
2077785765,3,-0.055709,-0.007664,0.036139
2077785775,3,-0.041911,-0.016932,0.059635
2077785785,3,-0.031918,-0.036502,0.086382
2077785795,3,-0.03197,-0.035147,0.095265
2077785805,3,-0.03941,-0.001744,0.071363
2077785816,3,-0.040162,0.037714,0.029737
2077785826,3,-0.027364,0.054948,-0.004705
2077785836,3,-0.008089,0.044782,-0.023863
2077785846,3,0.009877,0.020525,-0.031438
2077785856,3,0.02278,-0.005927,-0.033004
2077785866,3,0.027297,-0.01766,-0.033049
2077785876,3,0.027443,0.002882,-0.044531
2077785886,3,0.034201,0.028278,-0.062951
2077785896,3,0.04403,0.029793,-0.073143
2077785906,3,0.04769,0.024239,-0.069579
2077785916,3,0.04278,0.032318,-0.064782
2077785926,3,0.033202,0.058478,-0.064393
2077785936,3,0.026369,0.089155,-0.068793
2077785946,3,0.026198,0.096362,-0.071455
2077785957,3,0.030059,0.074873,-0.061438
2077785967,3,0.028508,0.045173,-0.04338
2077785977,3,0.017785,0.026792,-0.028453
2077785987,3,-6.96E-4,0.020606,-0.024352
2077785997,3,-0.020237,0.017836,-0.023718
2077786007,3,-0.036817,0.010535,-0.019725
2077786017,3,-0.047837,-0.005835,-0.013722
2077786027,3,-0.054953,-0.031393,-0.004734
2077786037,3,-0.06376,-0.050469,0.010556
2077786047,3,-0.073533,-0.043627,0.019014
2077786057,3,-0.075472,-0.030424,0.015808
2077786067,3,-0.069307,-0.027822,0.010908
2077786077,3,-0.057547,-0.041122,0.011322
2077786088,3,-0.044619,-0.061983,0.018343
2077786098,3,-0.034302,-0.066432,0.028339
2077786108,3,-0.032028,-0.048594,0.025236
2077786118,3,-0.029385,-0.017246,0.016904
2077786128,3,-0.017606,0.011409,0.007818
2077786138,3,-0.00201,0.022497,0.004058
2077786148,3,0.010345,0.012406,0.006032
2077786158,3,0.015712,-0.004968,0.012505
2077786168,3,0.00869,-0.016969,0.015486
2077786178,3,-0.002265,-0.01916,0.014329
2077786188,3,-0.012227,-0.014764,0.005736
2077786198,3,-0.017108,-0.01831,-9.38E-4
2077786208,3,-0.020487,-0.032149,-0.007751
2077786219,3,-0.022574,-0.048821,-0.005509
2077786229,3,-0.024113,-0.063361,-1.04E-4
2077786239,3,-0.026286,-0.069409,0.003878
2077786249,3,-0.028532,-0.061557,-9.39E-4
2077786259,3,-0.019984,-0.044721,-1.16E-4
2077786269,3,-0.003238,-0.038811,-0.001173
2077786279,3,0.011398,-0.040238,5.26E-4
2077786289,3,0.023626,-0.025089,0.001665
2077786299,3,0.037505,0.00786,-0.009022
2077786309,3,0.053563,0.047334,-0.029116
2077786319,3,0.074235,0.09073,-0.043929
2077786329,3,0.094602,0.115707,-0.045582
2077786339,3,0.107931,0.097751,-0.04212
2077786350,3,0.113576,0.059496,-0.029154
2077786360,3,0.111379,0.03071,-0.007702
2077786370,3,0.097599,0.030572,0.004391
2077786380,3,0.078476,0.060426,-0.007851
2077786390,3,0.063542,0.099262,-0.031968
2077786400,3,0.054355,0.108475,-0.039536
2077786410,3,0.044019,0.076139,-0.022992
2077786420,3,0.022758,0.026205,0.012572
2077786430,3,-0.010002,-0.007974,0.046698
2077786440,3,-0.043418,-0.015356,0.072089
2077786450,3,-0.069415,-0.004221,0.080893
2077786460,3,-0.089053,0.007155,0.077259
2077786470,3,-0.098212,3.91E-4,0.07529
2077786480,3,-0.099465,-0.017153,0.070136
2077786491,3,-0.096678,-0.01449,0.073323
2077786501,3,-0.091179,0.01984,0.079782
2077786511,3,-0.080572,0.070771,0.073317
2077786521,3,-0.057274,0.109867,0.053971
2077786531,3,-0.025214,0.116602,0.041193
2077786541,3,0.002492,0.088787,0.041738
2077786551,3,0.018156,0.06677,0.040184
2077786561,3,0.024542,0.081576,0.022588
2077786571,3,0.031081,0.133585,-0.017338
2077786581,3,0.046285,0.195871,-0.060015
2077786591,3,0.06844,0.234291,-0.094912
2077786601,3,0.091175,0.229662,-0.102601
2077786611,3,0.104767,0.182214,-0.085878
2077786622,3,0.098846,0.123141,-0.06436
2077786632,3,0.076899,0.076116,-0.04359
2077786642,3,0.049534,0.03832,-0.029634
2077786652,3,0.018537,-1.95E-4,-0.031365
2077786662,3,-0.015436,-0.041535,-0.036698
2077786672,3,-0.053396,-0.085359,-0.03503
2077786682,3,-0.094954,-0.119024,-0.018333
2077786692,3,-0.131779,-0.136586,0.005836
2077786702,3,-0.156113,-0.159177,0.038978
2077786712,3,-0.16838,-0.191167,0.072128
2077786722,3,-0.178287,-0.20924,0.09997
2077786732,3,-0.185099,-0.21123,0.111048
2077786742,3,-0.187621,-0.202914,0.105866
2077786753,3,-0.189656,-0.177022,0.092309
2077786763,3,-0.178419,-0.13062,0.088498
2077786773,3,-0.150222,-0.073038,0.082546
2077786783,3,-0.113572,-0.011794,0.06196
2077786793,3,-0.073861,0.044523,0.028238
2077786803,3,-0.037783,0.083261,-5.9E-5
2077786813,3,-0.006802,0.093816,-0.012883
2077786823,3,0.018694,0.079809,-0.014285
2077786833,3,0.037106,0.057335,-0.013203
2077786843,3,0.04746,0.042696,-0.02339
2077786853,3,0.045595,0.054101,-0.053174
2077786863,3,0.035348,0.086416,-0.084648
2077786873,3,0.031574,0.093294,-0.099531
2077786884,3,0.028188,0.060754,-0.08487
2077786894,3,0.020453,0.00811,-0.046017
2077786904,3,0.011277,-0.045797,-0.00141
2077786914,3,-0.008884,-0.072572,0.02046
2077786924,3,-0.037723,-0.069709,0.031942
2077786934,3,-0.061339,-0.060091,0.041115
2077786944,3,-0.075023,-0.063842,0.062655
2077786954,3,-0.083487,-0.082345,0.084458
2077786964,3,-0.087206,-0.08848,0.110722
2077786974,3,-0.088539,-0.060585,0.121555
2077786984,3,-0.082318,-0.007413,0.111965
2077786994,3,-0.066116,0.028148,0.096327
2077787004,3,-0.039709,0.033363,0.102843
2077787015,3,-0.010972,0.002403,0.116614
2077787025,3,0.009871,-0.036155,0.123807
2077787035,3,0.023836,-0.048626,0.110355
2077787045,3,0.033706,-0.028657,0.07341
2077787055,3,0.041913,0.003787,0.026079
2077787065,3,0.059015,0.020517,-0.001989
2077787075,3,0.080712,0.005609,-0.011846
2077787085,3,0.0929,-0.016967,-0.004121
2077787095,3,0.091455,-0.015316,0.002444
2077787105,3,0.087172,0.015417,0.001143
2077787115,3,0.085363,0.043972,-0.015203
2077787125,3,0.085776,0.035013,-0.022895
2077787135,3,0.081111,-0.013115,-0.010107
2077787145,3,0.068817,-0.047147,0.015442
2077787156,3,0.052445,-0.044079,0.013369
2077787166,3,0.040754,0.001923,-0.014249
2077787176,3,0.042592,0.043151,-0.048754
2077787186,3,0.050665,0.047218,-0.057251
2077787196,3,0.059113,0.024908,-0.031316
2077787206,3,0.063753,0.013705,5.6E-5
2077787216,3,0.063237,0.011733,0.011502
2077787226,3,0.062141,0.002836,0.011933
2077787236,3,0.061975,-0.011873,0.017648
