icm4n607_acc,iven_sense,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2077775881,3,0.177,6.525,-4.4290504,1781187247457
2077775891,3,-0.22500001,7.4800506,-5.1000004,1781187247468
2077775901,3,-0.34905002,8.41905,-5.373,1781187247478
2077775911,3,-0.32700002,8.76105,-4.6470003,1781187247488
2077775921,3,-0.29205,9.06495,-3.4330502,1781187247498
2077775931,3,-0.13800001,9.666,-2.835,1781187247507
2077775941,3,0.124050006,10.6050005,-3.0700502,1781187247518
2077775951,3,0.53595,11.36295,-3.5460002,1781187247528
2077775962,3,0.873,11.93805,-4.00605,1781187247538
2077775972,3,1.218,12.1060505,-4.518,1781187247548
2077775982,3,1.64205,11.545051,-4.92705,1781187247557
2077775992,3,1.95105,10.377001,-5.01795,1781187247568
2077776002,3,1.8859501,9.26895,-4.91295,1781187247578
2077776012,3,1.5769501,8.347051,-4.4560504,1781187247588
2077776022,3,1.2540001,7.1070004,-4.12305,1781187247599
2077776032,3,0.91395,6.249,-3.9,1781187247609
2077776042,3,0.51705,5.9599504,-3.7110002,1781187247619
2077776052,3,0.22905001,7.0590005,-4.24695,1781187247629
2077776062,3,0.354,8.392051,-4.91295,1781187247639
2077776072,3,0.48600003,9.3,-5.0610003,1781187247649
2077776082,3,0.72,9.160951,-4.26195,1781187247659
2077776093,3,0.74700004,8.59095,-3.3349502,1781187247669
2077776103,3,0.45405003,8.7300005,-2.80095,1781187247679
2077776113,3,0.23400001,9.184951,-2.80395,1781187247691
2077776123,3,0.15795001,10.080001,-3.321,1781187247699
2077776133,3,0.28695002,10.771951,-3.6700501,1781187247710
2077776143,3,0.60300004,10.66695,-3.9630003,1781187247720
2077776153,3,0.91605,9.295051,-4.30695,1781187247730
2077776163,3,0.82305,8.316,-4.1680503,1781187247739
2077776173,3,0.76095,8.0449505,-3.8719501,1781187247750
2077776183,3,0.48795003,8.883,-4.176,1781187247760
2077776193,3,0.47595003,9.823951,-4.60395,1781187247770
2077776203,3,0.55005,9.85305,-4.77705,1781187247780
2077776213,3,0.55005,9.640051,-4.3890004,1781187247790
2077776224,3,0.65295005,9.691951,-4.20405,1781187247800
2077776234,3,0.68700004,9.814051,-4.4940004,1781187247810
2077776244,3,0.75405,9.826051,-4.683,1781187247820
2077776254,3,0.76605004,9.357,-4.73595,1781187247830
2077776264,3,0.73005,9.099,-4.5540004,1781187247840
2077776274,3,0.82800007,9.594001,-4.39095,1781187247850
2077776284,3,1.005,9.901051,-4.4490004,1781187247860
2077776294,3,1.218,9.867001,-4.70505,1781187247870
2077776304,3,1.3240501,9.747001,-4.578,1781187247880
2077776314,3,1.21305,9.08895,-4.6140003,1781187247890
2077776324,3,0.98805004,8.466001,-4.35795,1781187247901
2077776334,3,0.71505004,8.6320505,-3.9820502,1781187247911
2077776344,3,0.52605003,9.26895,-4.08705,1781187247922
2077776355,3,0.50205004,9.313951,-4.221,1781187247931
2077776365,3,0.483,8.6650505,-3.903,1781187247941
2077776375,3,0.39195,7.8439503,-3.6390002,1781187247952
2077776385,3,0.22905001,7.2430506,-3.594,1781187247961
2077776395,3,-0.15795001,7.7430005,-3.6079502,1781187247971
2077776405,3,-0.39000002,9.43395,-4.221,1781187247983
2077776415,3,-0.24405001,10.9470005,-5.26695,1781187247991
2077776425,3,0.022950001,11.814,-5.32695,1781187248002
2077776435,3,0.53805,10.569,-4.5280504,1781187248011
2077776445,3,0.66705,9.313951,-4.077,1781187248022
2077776455,3,0.76095,8.61495,-3.76095,1781187248031
2077776465,3,0.81105006,8.182051,-4.02495,1781187248041
2077776475,3,0.69405,8.14305,-4.6740003,1781187248051
2077776486,3,0.53295004,8.410951,-5.2770004,1781187248061
2077776496,3,0.55305004,9.004951,-5.60505,1781187248072
2077776506,3,0.69600004,9.313951,-5.538,1781187248082
2077776516,3,0.72300005,8.72295,-5.1000004,1781187248093
2077776526,3,0.591,7.6500006,-4.1850004,1781187248103
2077776536,3,0.32295,7.0200005,-3.45,1781187248113
2077776546,3,0.055050004,6.69495,-3.117,1781187248122
2077776556,3,-0.27195,7.0920005,-3.28005,1781187248132
2077776566,3,-0.43800002,8.718,-3.8119502,1781187248143
2077776576,3,-0.08805001,10.243051,-5.2819505,1781187248153
2077776586,3,0.23400001,11.383051,-5.8560004,1781187248162
2077776596,3,0.76605004,10.93305,-5.2699504,1781187248173
2077776606,3,1.06305,9.867001,-4.73595,1781187248183
2077776616,3,0.86895007,8.95695,-4.20405,1781187248195
2077776627,3,0.59295005,8.566951,-3.7060502,1781187248203
2077776637,3,0.39900002,8.512051,-3.6030002,1781187248213
2077776647,3,0.201,8.874001,-3.9510002,1781187248223
2077776657,3,0.25800002,9.640051,-4.52295,1781187248232
2077776667,3,0.52905005,10.066051,-5.14995,1781187248243
2077776677,3,0.675,9.337951,-5.5480504,1781187248252
2077776687,3,0.62895006,8.58405,-5.1450005,1781187248263
2077776697,3,0.45195,8.091001,-4.48005,1781187248274
2077776707,3,0.25800002,7.66695,-4.12305,1781187248283
2077776717,3,0.08295,7.5400505,-3.7930503,1781187248294
2077776727,3,0.00705,8.12895,-3.7450502,1781187248303
2077776737,3,0.32505003,8.731951,-4.3650002,1781187248314
2077776747,3,0.684,9.012,-4.8679504,1781187248324
2077776758,3,0.9480001,9.213,-5.0350504,1781187248334
2077776768,3,1.149,9.18,-4.9729505,1781187248344
2077776778,3,1.2559501,9.1060505,-4.6540504,1781187248354
2077776788,3,1.2420001,9.316051,-4.24695,1781187248364
2077776798,3,1.1920501,9.240001,-4.27395,1781187248374
2077776808,3,1.098,9.261001,-4.281,1781187248385
2077776818,3,1.0890001,9.573001,-4.3890004,1781187248394
2077776828,3,1.24905,9.288,-4.7410502,1781187248404
2077776838,3,1.2210001,8.74905,-4.9180503,1781187248414
2077776848,3,1.10595,8.682,-4.6660504,1781187248424
2077776858,3,1.0170001,9.18,-4.81005,1781187248435
2077776868,3,0.9670501,9.640051,-4.9230003,1781187248445
2077776878,3,1.00695,9.1390505,-4.9750504,1781187248456
2077776889,3,0.96900004,8.064,-4.5679502,1781187248465
2077776899,3,0.79005,7.3009505,-3.9310503,1781187248475
2077776909,3,0.63900006,7.9999504,-3.8809502,1781187248485
2077776919,3,0.79200006,9.606001,-4.7530503,1781187248495
2077776929,3,0.95205003,10.794001,-5.7630005,1781187248505
2077776939,3,1.2760501,9.958051,-5.3509502,1781187248515
2077776949,3,1.2040501,8.74905,-4.20405,1781187248526
2077776959,3,1.146,8.24895,-3.3229501,1781187248535
2077776969,3,1.0530001,8.361,-3.58695,1781187248545
2077776979,3,0.87795,8.47605,-4.14195,1781187248556
2077776989,3,0.78495,8.74695,-4.3720503,1781187248566
2077776999,3,0.76095,9.14595,-4.5540004,1781187248577
2077777009,3,0.77295005,9.26595,-4.50105,1781187248585
2077777020,3,0.79005,9.199051,-4.2330003,1781187248595
2077777030,3,0.79005,9.040951,-3.9790502,1781187248606
2077777040,3,0.78495,8.60505,-4.09695,1781187248617
2077777050,3,0.79905003,8.14605,-4.17105,1781187248627
2077777060,3,0.744,7.62405,-3.9840002,1781187248637
2077777070,3,0.60795003,7.8439503,-4.01805,1781187248646
2077777080,3,0.66705,8.69205,-4.22805,1781187248656
2077777090,3,0.864,9.369,-5.0610003,1781187248667
2077777100,3,1.21095,9.44295,-5.45205,1781187248676
2077777110,3,1.5700501,8.78295,-5.29395,1781187248688
2077777120,3,1.3950001,8.349,-5.0950503,1781187248698
2077777130,3,1.11,8.059051,-4.722,1781187248708
2077777140,3,0.91605,7.9230003,-4.49595,1781187248717
2077777150,3,0.73695004,8.2560005,-4.34595,1781187248727
2077777161,3,0.76305,9.003,-4.5679502,1781187248737
2077777171,3,0.95505005,9.798,-5.2699504,1781187248747
2077777181,3,1.09605,10.083,-5.51595,1781187248757
2077777191,3,1.1700001,8.964001,-5.17605,1781187248767
2077777201,3,0.98805004,7.9470005,-4.3699503,1781187248777
2077777211,3,0.648,7.3890004,-3.9460502,1781187248787
2077777221,3,0.31995,7.9759502,-4.0339503,1781187248798
2077777231,3,0.29895002,8.979,-4.458,1781187248807
2077777241,3,0.33900002,9.5460005,-5.1930003,1781187248817
2077777251,3,0.483,8.91195,-5.0470505,1781187248827
2077777261,3,0.56895,8.17905,-4.4869504,1781187248837
2077777271,3,0.47100002,7.9540505,-4.2070503,1781187248848
2077777281,3,0.354,8.31105,-4.4820004,1781187248858
2077777292,3,0.31800002,8.422951,-4.5469503,1781187248868
2077777302,3,0.282,8.457001,-4.2499504,1781187248878
2077777312,3,0.37800002,8.269951,-4.1779504,1781187248888
2077777322,3,0.39000002,8.14095,-4.30305,1781187248898
2077777332,3,0.37095,8.398951,-4.33605,1781187248908
2077777342,3,0.37095,8.859,-4.5870004,1781187248918
2077777352,3,0.411,9.03405,-4.78095,1781187248928
2077777362,3,0.51405,8.778001,-4.401,1781187248938
2077777372,3,0.462,8.6650505,-4.137,1781187248948
2077777382,3,0.40695003,9.148951,-4.0420504,1781187248959
2077777392,3,0.38505003,9.85305,-4.5040503,1781187248969
2077777402,3,0.45000002,10.5730505,-5.0880003,1781187248981
2077777412,3,0.67695004,10.341001,-5.085,1781187248991
2077777423,3,0.84000003,9.06,-4.8030005,1781187248999
2077777433,3,0.77295005,8.229,-4.2379503,1781187249009
2077777443,3,0.68700004,7.8700504,-4.33395,1781187249019
2077777453,3,0.46605003,8.43795,-5.04495,1781187249029
2077777463,3,0.411,9.11505,-5.5669503,1781187249039
2077777473,3,0.33705002,9.055051,-5.445,1781187249049
2077777483,3,0.30600002,8.29395,-4.5589504,1781187249059
2077777493,3,0.23700002,7.6639504,-3.9480002,1781187249069
2077777503,3,0.043050002,7.5160503,-3.7830002,1781187249079
2077777513,3,-0.15,8.277,-4.20405,1781187249089
2077777523,3,-0.20295002,9.382951,-4.86,1781187249100
2077777533,3,-0.22905001,10.341001,-5.23605,1781187249110
2077777543,3,-0.07095,10.456051,-4.959,1781187249120
2077777554,3,0.21000001,9.903001,-4.326,1781187249129
2077777564,3,0.40905002,9.331051,-4.2400503,1781187249140
2077777574,3,0.48600003,8.74695,-4.6740003,1781187249150
2077777584,3,0.44505003,8.377951,-4.743,1781187249160
2077777594,3,0.282,8.182051,-4.5679502,1781187249170
2077777604,3,0.08805001,8.14995,-4.6189504,1781187249180
2077777614,3,-0.009000001,8.313001,-4.6090503,1781187249190
2077777624,3,-0.03795,8.47095,-4.5990005,1781187249202
2077777634,3,-0.07095,8.502001,-4.6420503,1781187249212
2077777644,3,-0.010950001,8.203051,-4.40805,1781187249221
2077777654,3,0.0,7.9950004,-4.06995,1781187249231
2077777664,3,-0.117000006,8.064,-3.9049501,1781187249240
2077777674,3,-0.165,8.365951,-3.8140502,1781187249251
2077777685,3,-0.061950002,8.835,-3.9100502,1781187249261
2077777695,3,0.094950005,9.325951,-4.42005,1781187249270
2077777705,3,0.363,9.56805,-4.8510003,1781187249280
2077777715,3,0.615,9.393001,-4.80495,1781187249290
2077777725,3,0.684,8.92395,-4.49205,1781187249301
2077777735,3,0.49800003,8.410951,-4.14405,1781187249311
2077777745,3,0.33900002,8.14605,-3.85995,1781187249321
2077777755,3,0.23205002,8.170051,-3.8430002,1781187249331
2077777765,3,0.201,8.586,-4.2379503,1781187249341
2077777775,3,0.33705002,9.229951,-4.9080005,1781187249351
2077777785,3,0.49305,9.702001,-5.36595,1781187249361
2077777795,3,0.41595003,9.843,-5.47095,1781187249371
2077777805,3,0.23700002,9.484051,-4.8120003,1781187249381
2077777815,3,0.07095,9.228001,-4.188,1781187249391
2077777826,3,0.0019500001,9.288,-4.077,1781187249402
2077777836,3,-0.076050006,9.427051,-4.52295,1781187249412
2077777846,3,-0.13800001,9.57705,-4.91295,1781187249422
2077777856,3,-0.040050004,9.65205,-5.0350504,1781187249432
2077777866,3,0.105000004,9.66405,-5.0160003,1781187249442
2077777876,3,0.246,9.360001,-4.93695,1781187249452
2077777886,3,0.35595003,8.93595,-4.887,1781187249462
2077777896,3,0.50205004,8.983951,-4.9009504,1781187249473
2077777906,3,0.6,8.976001,-5.0230503,1781187249483
2077777916,3,0.51705,8.65305,-4.9350004,1781187249493
2077777926,3,0.35595003,8.514,-4.4050503,1781187249503
2077777936,3,0.17205001,8.91405,-4.15605,1781187249513
2077777946,3,0.11895001,9.508051,-4.3000503,1781187249523
2077777957,3,0.141,10.21395,-4.815,1781187249533
2077777967,3,0.23400001,10.288051,-4.7410502,1781187249544
2077777977,3,0.31305,9.75,-4.518,1781187249553
2077777987,3,0.26505002,9.481951,-4.506,1781187249563
2077777997,3,0.102000006,9.184951,-4.49895,1781187249572
2077778007,3,-0.13395001,9.10305,-4.326,1781187249583
2077778017,3,-0.25800002,9.40305,-4.14195,1781187249594
2077778027,3,-0.162,9.451051,-4.43895,1781187249604
2077778037,3,0.109950006,9.087001,-4.7380505,1781187249616
2077778047,3,0.031050002,8.698951,-4.92495,1781187249624
2077778057,3,-0.165,8.75595,-4.59495,1781187249634
2077778067,3,-0.25995,8.907001,-4.4490004,1781187249644
2077778077,3,-0.36600003,9.148951,-4.3380003,1781187249653
2077778088,3,-0.32505003,9.63195,-4.221,1781187249664
2077778098,3,-0.16695,10.116,-4.43205,1781187249674
2077778108,3,-0.016050002,10.552051,-4.7310004,1781187249684
2077778118,3,0.17400001,10.827001,-4.959,1781187249696
2077778128,3,0.35895002,10.438951,-5.00895,1781187249705
2077778138,3,0.342,9.7900505,-4.9180503,1781187249715
2077778148,3,0.117000006,9.44295,-4.75005,1781187249725
2077778158,3,-0.12900001,9.393001,-4.6420503,1781187249734
2077778168,3,-0.31605002,9.604051,-4.7239504,1781187249744
2077778178,3,-0.32505003,9.74295,-4.872,1781187249755
2077778188,3,-0.201,9.44295,-5.05905,1781187249764
2077778198,3,-0.186,9.132,-4.92495,1781187249775
2077778208,3,-0.35595003,9.08205,-4.86,1781187249785
2077778219,3,-0.57600003,9.39795,-4.77705,1781187249794
2077778229,3,-0.59805006,9.702001,-4.6980004,1781187249805
2077778239,3,-0.53595,9.637051,-4.425,1781187249815
2077778249,3,-0.37800002,9.316051,-4.293,1781187249825
2077778259,3,-0.22200002,9.36705,-4.458,1781187249835
2077778269,3,-0.19605,9.489,-4.7449503,1781187249845
2077778279,3,-0.27,9.261001,-4.7650504,1781187249855
2077778289,3,-0.27495003,8.79705,-4.44105,1781187249866
2077778299,3,-0.33195,8.42595,-4.21605,1781187249875
2077778309,3,-0.43500003,8.31795,-4.28805,1781187249885
2077778319,3,-0.62895006,8.62905,-4.71,1781187249895
2077778329,3,-0.70305,9.007951,-4.9230003,1781187249905
2077778339,3,-0.70605004,9.192,-4.88205,1781187249915
2077778349,3,-0.66300005,9.015,-4.5370502,1781187249927
2077778360,3,-0.54795,8.883,-4.4050503,1781187249936
2077778370,3,-0.56505,9.288,-4.3840504,1781187249946
2077778380,3,-0.6,9.850051,-4.49895,1781187249956
2077778390,3,-0.48105,10.176001,-4.66905,1781187249967
2077778400,3,-0.27,10.435051,-4.6140003,1781187249977
2077778410,3,0.022950001,10.353001,-4.6639504,1781187249989
2077778420,3,0.165,10.20195,-4.73595,1781187249997
2077778430,3,0.21705002,9.943951,-4.73595,1781187250006
2077778440,3,0.19800001,9.846001,-4.80105,1781187250016
2077778450,3,0.21495001,9.618,-4.8889503,1781187250026
2077778460,3,0.19095,9.331051,-4.7910004,1781187250037
2077778470,3,0.093,9.14595,-4.6860003,1781187250046
2077778480,3,-0.010950001,8.833051,-4.64505,1781187250057
2077778491,3,-0.09,8.502001,-4.5799503,1781187250067
2077778501,3,-0.22500001,8.466001,-4.46505,1781187250077
2077778511,3,-0.37500003,8.77305,-4.46805,1781187250087
2077778521,3,-0.41805002,8.86905,-4.314,1781187250097
2077778531,3,-0.42105,8.833051,-3.9889503,1781187250107
2077778541,3,-0.402,8.88105,-3.8190002,1781187250117
2077778551,3,-0.34395,9.120001,-3.9430501,1781187250127
2077778561,3,-0.23400001,9.453,-4.2979503,1781187250137
2077778571,3,-0.093,9.609,-4.44105,1781187250147
2077778581,3,-0.07395,9.670951,-4.5679502,1781187250157
2077778591,3,-0.045,9.72795,-4.473,1781187250168
2077778601,3,-0.021000002,9.802051,-4.386,1781187250179
2077778611,3,-0.025950002,9.654,-4.4149504,1781187250190
2077778622,3,-0.04695,9.39105,-4.39305,1781187250200
2077778632,3,-0.177,9.048,-4.4149504,1781187250207
2077778642,3,-0.37095,8.686951,-4.314,1781187250218
2077778652,3,-0.531,8.445001,-4.34595,1781187250229
2077778662,3,-0.79395,8.29395,-4.4820004,1781187250237
2077778672,3,-1.0720501,8.61495,-4.4440503,1781187250247
2077778682,3,-1.1580001,8.826,-4.221,1781187250258
2077778692,3,-1.0890001,8.871,-4.0939503,1781187250268
2077778702,3,-0.99300003,8.731951,-4.11795,1781187250278
2077778712,3,-0.94995004,8.497951,-4.1680503,1781187250288
2077778722,3,-0.88500005,8.29695,-4.03695,1781187250299
2077778732,3,-0.88500005,8.44995,-4.00995,1781187250308
2077778742,3,-0.84495,8.80395,-4.05405,1781187250319
2077778753,3,-0.75600004,9.063001,-3.96705,1781187250329
2077778763,3,-0.59595,9.348001,-4.1010003,1781187250339
2077778773,3,-0.37305,9.312,-4.20405,1781187250349
2077778783,3,-0.17895001,8.85,-4.48395,1781187250359
2077778793,3,-0.09,8.42595,-4.341,1781187250369
2077778803,3,-0.13095,8.392051,-4.1350503,1781187250379
2077778813,3,-0.25095,8.778001,-4.0939503,1781187250389
2077778823,3,-0.36105,9.3810005,-4.12095,1781187250399
2077778833,3,-0.34395,9.826051,-4.17105,1781187250409
2077778843,3,-0.16005,9.44295,-4.20405,1781187250419
2077778853,3,-0.19095,8.646001,-4.1730003,1781187250429
2077778863,3,-0.23205002,8.33205,-3.8449502,1781187250440
2077778873,3,-0.29895002,8.217,-4.1059504,1781187250450
2077778883,3,-0.52395004,8.466001,-4.4490004,1781187250460
2077778894,3,-0.54495,8.920951,-4.54005,1781187250469
2077778904,3,-0.49995002,9.04605,-4.4560504,1781187250480
2077778914,3,-0.52095,9.028951,-4.21395,1781187250490
2077778924,3,-0.54300004,9.166051,-4.15395,1781187250500
2077778934,3,-0.483,9.04605,-4.21605,1781187250510
2077778944,3,-0.51705,8.778001,-4.1610003,1781187250520
2077778954,3,-0.58395004,8.634001,-3.8740501,1781187250531
2077778964,3,-0.57900006,8.62005,-3.7090502,1781187250540
2077778974,3,-0.61200005,8.88105,-3.6510003,1781187250551
2077778984,3,-0.615,9.40995,-3.7810502,1781187250561
2077778994,3,-0.53595,9.891001,-4.12305,1781187250571
2077779004,3,-0.33195,9.70005,-4.4220004,1781187250581
2077779014,3,-0.27705002,8.964001,-4.3650002,1781187250592
2077779025,3,-0.31995,8.4210005,-4.03905,1781187250601
2077779035,3,-0.27,8.062051,-3.73305,1781187250611
2077779045,3,-0.30105,8.20995,-3.7369502,1781187250621
2077779055,3,-0.342,8.875951,-4.02705,1781187250632
2077779065,3,-0.16005,9.441,-4.4820004,1781187250642
2077779075,3,0.045,9.70905,-4.80795,1781187250651
2077779085,3,0.29595003,9.261001,-4.9030504,1781187250662
2077779095,3,0.38295,8.554951,-4.71,1781187250672
2077779105,3,0.39000002,8.233951,-4.11795,1781187250682
2077779115,3,0.34905002,8.385,-3.9190502,1781187250693
2077779125,3,0.34695002,8.7949505,-4.08195,1781187250705
2077779135,3,0.42105,9.156,-4.3120503,1781187250715
2077779145,3,0.588,8.953051,-4.51095,1781187250722
2077779156,3,0.58095,8.56005,-4.5799503,1781187250732
2077779166,3,0.44205,8.589001,-4.50105,1781187250742
2077779176,3,0.33495003,8.883,-4.6140003,1781187250753
2077779186,3,0.33495003,8.986051,-4.73595,1781187250763
2077779196,3,0.282,8.93295,-4.4700003,1781187250772
2077779206,3,0.24105,8.823,-4.4100003,1781187250782
2077779216,3,0.26505002,8.77305,-4.314,1781187250792
2077779226,3,0.30600002,8.919001,-4.4170504,1781187250802
2077779236,3,0.31605002,9.010051,-4.662,1781187250813
2077779246,3,0.27,9.07005,-4.80495,1781187250822
2077779256,3,0.16695,9.4789505,-4.7190003,1781187250833
2077779266,3,0.109950006,9.92895,-4.6260004,1781187250843
2077779276,3,0.15495001,9.972,-4.51305,1781187250853
2077779287,3,0.25605002,9.711,-4.1520004,1781187250863
2077779297,3,0.23205002,9.120001,-3.96705,1781187250873
2077779307,3,0.25305,8.896951,-4.05795,1781187250883
2077779317,3,0.15795001,8.854051,-4.518,1781187250894
2077779327,3,-0.022950001,9.283051,-4.8559504,1781187250903
2077779337,3,0.055050004,9.8890505,-4.9680004,1781187250914
2077779347,3,0.22200002,10.06305,-4.8769503,1781187250923
2077779357,3,0.36105,9.4789505,-4.6069503,1781187250934
2077779367,3,0.40695003,8.826,-4.329,1781187250945
2077779377,3,0.28395,8.434951,-4.29495,1781187250954
2077779387,3,0.18405001,8.20995,-4.21605,1781187250964
2077779397,3,0.061950002,8.079,-4.3099504,1781187250974
2077779407,3,-0.112050004,8.2890005,-4.45305,1781187250984
2077779418,3,-0.25305,9.07005,-4.4869504,1781187250995
2077779428,3,-0.22005,9.585,-4.5589504,1781187251005
2077779438,3,-0.20805001,9.814051,-4.59,1781187251014
2077779448,3,-0.049950004,9.522,-4.5199504,1781187251024
2077779458,3,0.0,9.154051,-4.6330504,1781187251034
2077779468,3,-0.10005,8.943001,-4.683,1781187251044
2077779478,3,-0.22500001,9.0,-4.5589504,1781187251054
2077779488,3,-0.26505002,9.649051,-4.4560504,1781187251065
2077779498,3,-0.11895001,10.444051,-4.73295,1781187251074
2077779508,3,0.126,10.98495,-5.2579503,1781187251084
2077779518,3,0.72495,9.964951,-5.2530003,1781187251095
2077779528,3,0.87600005,8.91705,-5.1480002,1781187251105
2077779538,3,0.768,8.253,-4.7239504,1781187251114
2077779548,3,0.62205005,7.8970504,-4.7410502,1781187251125
2077779559,3,0.423,8.127001,-4.9009504,1781187251134
2077779569,3,0.351,8.787001,-4.9560003,1781187251145
2077779579,3,0.52095,9.108001,-5.0209503,1781187251155
2077779589,3,0.68205005,9.051001,-4.97805,1781187251165
2077779599,3,0.78000003,8.505,-4.7959504,1781187251175
2077779609,3,0.61695004,8.28195,-4.58295,1781187251185
2077779619,3,0.46905002,8.31795,-4.49595,1781187251198
2077779629,3,0.38295,8.59095,-4.4170504,1781187251205
2077779639,3,0.30600002,9.04605,-4.4050503,1781187251214
2077779649,3,0.31605002,9.679951,-4.5610504,1781187251226
2077779659,3,0.45405003,10.02,-4.7260504,1781187251235
2077779669,3,0.56895,9.55095,-4.6519504,1781187251245
2077779679,3,0.50205004,8.854051,-4.44105,1781187251255
2077779690,3,0.35895002,8.47095,-4.2829504,1781187251265
2077779700,3,0.165,8.361,-4.44105,1781187251275
2077779710,3,-0.025950002,8.481,-4.59,1781187251286
2077779720,3,-0.19800001,8.955001,-4.70505,1781187251295
2077779730,3,-0.03795,9.39105,-4.9300504,1781187251305
2077779740,3,0.11895001,9.37605,-5.05695,1781187251316
2077779750,3,0.31305,8.77095,-4.96995,1781187251327
2077779760,3,0.42600003,8.55,-4.82205,1781187251336
2077779770,3,0.402,8.85,-4.9750504,1781187251346
2077779780,3,0.48795003,9.40995,-5.3100004,1781187251357
2077779790,3,0.59805006,9.778951,-5.3370004,1781187251367
2077779800,3,0.76095,9.846001,-5.11905,1781187251376
2077779810,3,1.0360501,9.228001,-4.80105,1781187251386
2077779821,3,1.1389501,8.50695,-4.6660504,1781187251397
2077779831,3,1.02195,8.148001,-4.6069503,1781187251407
2077779841,3,0.82305,7.9090505,-4.6980004,1781187251417
2077779851,3,0.55305004,8.059051,-4.9560003,1781187251427
2077779861,3,0.29595003,8.41605,-4.9440002,1781187251438
2077779871,3,0.13800001,8.601001,-4.87995,1781187251447
2077779881,3,0.009000001,8.59305,-4.635,1781187251457
2077779891,3,-0.043050002,8.839951,-4.3980002,1781187251467
2077779901,3,0.021000002,9.217951,-4.3980002,1781187251477
2077779911,3,-0.064050004,9.166051,-4.49895,1781187251487
2077779921,3,-0.097950004,8.67195,-4.31895,1781187251498
2077779931,3,-0.141,8.3560505,-4.15395,1781187251507
2077779941,3,-0.20295002,8.835,-4.164,1781187251517
2077779952,3,-0.057000004,9.87405,-4.59495,1781187251528
2077779962,3,0.093,10.66005,-5.35395,1781187251538
2077779972,3,0.363,10.31505,-5.3920503,1781187251548
2077779982,3,0.49500003,8.94795,-5.004,1781187251558
2077779992,3,0.41595003,8.056951,-4.2000003,1781187251568
2077780002,3,0.21495001,7.6330504,-3.9769502,1781187251579
2077780012,3,-0.07395,8.067,-4.24305,1781187251589
2077780022,3,-0.13800001,9.028951,-4.6330504,1781187251600
2077780032,3,0.0,9.57495,-5.2120504,1781187251608
2077780042,3,0.28905,9.007951,-5.1859503,1781187251621
2077780052,3,0.27495003,8.30595,-4.7530503,1781187251628
2077780062,3,0.06705,8.26095,-4.2790504,1781187251639
2077780072,3,-0.20295002,8.78505,-4.43205,1781187251649
2077780082,3,-0.27495003,9.394951,-4.49595,1781187251659
2077780093,3,-0.19800001,9.85995,-4.48005,1781187251670
2077780103,3,-0.057000004,10.21395,-4.4890504,1781187251681
2077780113,3,0.141,10.21395,-4.362,1781187251689
2077780123,3,0.34905002,9.74505,-4.36695,1781187251700
2077780133,3,0.39705002,9.22305,-4.4170504,1781187251709
2077780143,3,0.34695002,8.95995,-4.45305,1781187251719
2077780153,3,0.25095,8.775001,-4.563,1781187251729
2077780163,3,0.16005,8.680051,-4.6399503,1781187251741
2077780173,3,-0.040050004,8.517,-4.64505,1781187251750
2077780183,3,-0.124050006,8.32995,-4.6930504,1781187251759
2077780193,3,-0.14295001,8.434951,-4.5799503,1781187251769
2077780203,3,-0.177,8.500051,-4.578,1781187251780
2077780213,3,-0.17205001,8.359051,-4.54005,1781187251790
2077780224,3,-0.23205002,8.39505,-4.36005,1781187251800
2077780234,3,-0.23700002,8.98095,-4.17105,1781187251811
2077780244,3,-0.07095,9.68805,-4.34595,1781187251820
2077780254,3,0.13095,10.2960005,-4.5990005,1781187251830
2077780264,3,0.342,10.542001,-4.5349503,1781187251841
2077780274,3,0.67695004,10.63605,-4.5469503,1781187251850
2077780284,3,1.0360501,10.38405,-4.6540504,1781187251860
2077780294,3,1.0890001,9.69495,-4.9110003,1781187251871
2077780304,3,0.96000004,9.187051,-4.8030005,1781187251881
2077780314,3,0.79005,8.839951,-4.70205,1781187251891
2077780324,3,0.60300004,8.517,-4.67595,1781187251901
2077780334,3,0.42600003,7.93305,-4.58505,1781187251911
2077780344,3,0.26805001,7.1659503,-4.55595,1781187251921
2077780355,3,-0.033,6.7980003,-4.5349503,1781187251930
2077780365,3,-0.49500003,7.6170006,-4.8360004,1781187251940
2077780375,3,-0.87795,8.809051,-5.57595,1781187251951
2077780385,3,-0.98805004,9.163051,-5.4040504,1781187251961
2077780395,3,-0.98805004,8.887951,-4.0300503,1781187251971
2077780405,3,-0.837,8.91195,-2.9670002,1781187251982
2077780415,3,-0.60495,9.51795,-3.4840503,1781187251992
2077780425,3,-0.37500003,10.458,-4.4890504,1781187252002
2077780435,3,0.0139500005,10.956,-5.21505,1781187252011
2077780445,3,0.29895002,10.695001,-5.3970003,1781187252021
2077780455,3,0.37500003,10.144951,-5.169,1781187252032
2077780465,3,0.43305,9.622951,-4.82205,1781187252042
2077780475,3,0.48105,9.1390505,-4.69005,1781187252052
2077780486,3,0.31605002,8.883,-4.602,1781187252062
2077780496,3,0.109950006,8.521951,-4.7689505,1781187252072
2077780506,3,0.040050004,8.004001,-4.7140503,1781187252082
2077780516,3,-0.126,7.4149504,-4.602,1781187252092
2077780526,3,-0.54300004,7.2670503,-4.4560504,1781187252102
