gravity,mtk,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2077797392,3,1.167589,8.885975,-3.980585
2077797402,3,1.160313,8.886911,-3.980651
2077797413,3,1.153674,8.888164,-3.979756
2077797423,3,1.14584,8.89008,-3.977658
2077797433,3,1.137404,8.892867,-3.973688
2077797443,3,1.126585,8.896903,-3.967413
2077797453,3,1.112788,8.902124,-3.959074
2077797463,3,1.095553,8.908374,-3.949075
2077797473,3,1.074625,8.915461,-3.937851
2077797483,3,1.049912,8.923199,-3.925787
2077797493,3,1.021497,8.931354,-3.913367
2077797503,3,0.989761,8.939733,-3.900926
2077797513,3,0.957324,8.948337,-3.888059
2077797523,3,0.924871,8.957067,-3.874881
2077797533,3,0.893033,8.965853,-3.86143
2077797544,3,0.860444,8.974901,-3.847375
2077797554,3,0.827406,8.984367,-3.832273
2077797564,3,0.793956,8.994489,-3.815547
2077797574,3,0.760238,9.005286,-3.797097
2077797584,3,0.726504,9.016701,-3.776996
2077797594,3,0.693162,9.028589,-3.755476
2077797604,3,0.660682,9.040522,-3.733386
2077797614,3,0.629457,9.052344,-3.711006
2077797624,3,0.599856,9.063909,-3.688624
2077797634,3,0.572168,9.075129,-3.666412
2077797644,3,0.547765,9.085675,-3.644822
2077797654,3,0.52711,9.095579,-3.62375
2077797664,3,0.510528,9.104953,-3.602954
2077797675,3,0.498458,9.113877,-3.582276
2077797685,3,0.491209,9.122365,-3.561769
2077797695,3,0.489024,9.130632,-3.540932
2077797705,3,0.491183,9.1387,-3.519902
2077797715,3,0.495253,9.146326,-3.499674
2077797725,3,0.501028,9.153269,-3.480896
2077797735,3,0.508373,9.159409,-3.46388
2077797745,3,0.51924,9.164432,-3.449088
2077797755,3,0.53297,9.168818,-3.435315
2077797765,3,0.549764,9.172416,-3.422871
2077797775,3,0.569782,9.175201,-3.411745
2077797785,3,0.593122,9.17719,-3.40183
2077797795,3,0.619751,9.178451,-3.392878
2077797806,3,0.649605,9.179071,-3.384616
2077797816,3,0.684697,9.178267,-3.37844
2077797826,3,0.724601,9.176214,-3.373839
2077797836,3,0.768547,9.17301,-3.370716
2077797846,3,0.81605,9.16865,-3.36922
2077797856,3,0.866577,9.162947,-3.369969
2077797866,3,0.919471,9.155881,-3.373225
2077797876,3,0.973845,9.147503,-3.379084
2077797886,3,1.028807,9.13793,-3.387456
2077797896,3,1.083515,9.127116,-3.398661
2077797906,3,1.137916,9.115181,-3.412451
2077797916,3,1.190823,9.103436,-3.426009
2077797926,3,1.241517,9.092136,-3.438866
2077797936,3,1.289764,9.080703,-3.452457
2077797947,3,1.334546,9.069921,-3.465215
2077797957,3,1.376063,9.05911,-3.478992
2077797967,3,1.413547,9.048644,-3.493174
2077797977,3,1.446219,9.038808,-3.507362
2077797987,3,1.473545,9.029531,-3.52193
2077797997,3,1.497078,9.020021,-3.538213
2077798007,3,1.514979,9.010866,-3.555557
2077798017,3,1.525231,9.002984,-3.572184
2077798027,3,1.528284,8.996438,-3.58794
2077798037,3,1.524669,8.991462,-3.602153
2077798047,3,1.514828,8.988142,-3.614456
2077798057,3,1.499224,8.986686,-3.624137
2077798067,3,1.478625,8.986914,-3.631351
2077798078,3,1.453742,8.988796,-3.635902
2077798088,3,1.427294,8.991875,-3.638091
2077798098,3,1.400101,8.996012,-3.638015
2077798108,3,1.372966,9.000977,-3.636005
2077798118,3,1.347402,9.005524,-3.634547
2077798128,3,1.324191,9.009586,-3.633497
2077798138,3,1.303598,9.013831,-3.631116
2077798148,3,1.286486,9.017862,-3.627974
2077798158,3,1.273643,9.02168,-3.623732
2077798168,3,1.265954,9.024712,-3.619387
2077798178,3,1.264221,9.026466,-3.615765
2077798188,3,1.268889,9.026886,-3.612773
2077798198,3,1.27822,9.026736,-3.609155
2077798209,3,1.293775,9.025411,-3.605727
2077798219,3,1.315334,9.022681,-3.603085
2077798229,3,1.342675,9.018389,-3.601658
2077798239,3,1.37589,9.012205,-3.602199
2077798249,3,1.414998,9.004124,-3.604703
2077798259,3,1.459867,8.994032,-3.609494
2077798269,3,1.510233,8.982004,-3.616443
2077798279,3,1.565743,8.96813,-3.625464
2077798289,3,1.623966,8.953176,-3.635407
2077798299,3,1.684183,8.937727,-3.64514
2077798309,3,1.745326,8.922419,-3.653618
2077798319,3,1.806407,8.907484,-3.660712
2077798329,3,1.866771,8.892863,-3.666834
2077798340,3,1.92611,8.878318,-3.672627
2077798350,3,1.98416,8.863908,-3.678112
2077798360,3,2.04036,8.849688,-3.683393
2077798370,3,2.094142,8.835883,-3.688232
2077798380,3,2.144814,8.822751,-3.692442
2077798390,3,2.191838,8.810441,-3.696057
2077798400,3,2.234809,8.798996,-3.699345
2077798410,3,2.273509,8.788476,-3.702451
2077798420,3,2.307512,8.779128,-3.70516
2077798430,3,2.336248,8.771079,-3.70764
2077798440,3,2.359133,8.764506,-3.709912
2077798450,3,2.375553,8.759439,-3.712356
2077798460,3,2.38498,8.756045,-3.714904
2077798471,3,2.387097,8.754498,-3.717318
2077798481,3,2.37894,8.754374,-3.722133
2077798491,3,2.360774,8.755483,-3.729356
2077798501,3,2.335145,8.757563,-3.738174
2077798511,3,2.30231,8.760096,-3.749461
2077798521,3,2.262453,8.762839,-3.763459
2077798531,3,2.215452,8.765799,-3.779971
2077798541,3,2.160135,8.76948,-3.798092
2077798551,3,2.09677,8.773551,-3.818269
2077798561,3,2.025723,8.778116,-3.839935
2077798571,3,1.947742,8.782263,-3.864574
2077798581,3,1.863499,8.785753,-3.892207
2077798591,3,1.773808,8.788378,-3.922769
2077798601,3,1.679535,8.789985,-3.95608
2077798612,3,1.581625,8.790407,-3.991999
2077798622,3,1.481384,8.789933,-4.029449
2077798632,3,1.379402,8.787762,-4.06956
2077798642,3,1.276789,8.783596,-4.112377
2077798652,3,1.174417,8.777089,-4.158017
2077798662,3,1.073089,8.76787,-4.206717
2077798672,3,0.973398,8.755636,-4.258739
2077798682,3,0.87939,8.740548,-4.311817
2077798692,3,0.791176,8.722159,-4.367006
2077798702,3,0.706502,8.699919,-4.426495
2077798712,3,0.625533,8.673513,-4.490565
2077798722,3,0.548335,8.642614,-4.559483
2077798732,3,0.474977,8.60683,-4.633574
2077798743,3,0.406434,8.565487,-4.713523
2077798753,3,0.342377,8.518194,-4.799862
2077798763,3,0.282367,8.464483,-4.893208
2077798773,3,0.225496,8.404664,-4.99235
2077798783,3,0.170997,8.33831,-5.097469
2077798793,3,0.117392,8.264877,-5.208796
2077798803,3,0.062029,8.18321,-5.327052
2077798813,3,0.001881,8.091804,-5.452975
2077798823,3,-0.065388,7.989166,-5.587531
2077798833,3,-0.140358,7.875671,-5.728638
2077798843,3,-0.223692,7.751528,-5.875016
2077798853,3,-0.315878,7.61663,-6.025523
2077798863,3,-0.417252,7.470765,-6.179094
2077798874,3,-0.52748,7.314477,-6.334395
2077798884,3,-0.647101,7.148735,-6.489968
2077798894,3,-0.776474,6.973472,-6.644837
2077798904,3,-0.916902,6.78793,-6.79804
2077798914,3,-1.072105,6.589226,-6.948591
2077798924,3,-1.238112,6.38122,-7.094519
2077798934,3,-1.41236,6.166074,-7.234735
2077798944,3,-1.59202,5.945883,-7.368788
2077798954,3,-1.774224,5.722341,-7.496767
2077798964,3,-1.955928,5.496863,-7.619122
2077798974,3,-2.132564,5.273241,-7.736006
2077798984,3,-2.299235,5.055821,-7.847539
2077798994,3,-2.451717,4.846618,-7.954058
2077799005,3,-2.586102,4.646664,-8.055303
2077799015,3,-2.699163,4.458132,-8.150207
2077799025,3,-2.79007,4.283555,-8.237673
2077799035,3,-2.859781,4.123993,-8.317457
2077799045,3,-2.909084,3.978927,-8.390259
2077799055,3,-2.943279,3.846804,-8.455896
2077799065,3,-2.964093,3.727449,-8.514712
2077799075,3,-2.97435,3.619973,-8.567348
2077799085,3,-2.976502,3.523148,-8.614662
2077799095,3,-2.972409,3.437215,-8.656688
2077799105,3,-2.963143,3.363198,-8.693272
2077799115,3,-2.946628,3.303971,-8.724439
2077799125,3,-2.927862,3.256142,-8.751072
2077799135,3,-2.907243,3.220323,-8.773395
2077799146,3,-2.888304,3.195266,-8.790882
2077799156,3,-2.874233,3.180108,-8.802649
2077799166,3,-2.868055,3.174347,-8.807528
2077799176,3,-2.873759,3.175292,-8.804617
2077799186,3,-2.895267,3.179762,-8.793215
2077799196,3,-2.935026,3.186976,-8.77255
2077799206,3,-2.993872,3.197659,-8.742188
2077799216,3,-3.071551,3.211659,-8.702573
2077799226,3,-3.166406,3.227806,-8.655031
2077799236,3,-3.275885,3.245546,-8.600916
2077799246,3,-3.398094,3.265517,-8.54087
2077799256,3,-3.526498,3.289787,-8.476099
2077799266,3,-3.658259,3.319141,-8.407275
2077799277,3,-3.789985,3.354255,-8.335315
2077799287,3,-3.918625,3.395723,-8.261053
2077799297,3,-4.041877,3.443729,-8.185076
2077799307,3,-4.157609,3.498366,-8.107859
2077799317,3,-4.264346,3.56019,-8.029558
2077799327,3,-4.357594,3.626898,-7.954234
2077799337,3,-4.440207,3.696158,-7.881652
2077799347,3,-4.513798,3.769915,-7.809379
2077799357,3,-4.577769,3.84777,-7.737971
2077799367,3,-4.631938,3.929341,-7.667788
2077799377,3,-4.67644,4.014236,-7.599068
2077799387,3,-4.711629,4.10206,-7.531951
2077799397,3,-4.737935,4.192376,-7.466569
2077799408,3,-4.755835,4.284685,-7.403071
2077799418,3,-4.765763,4.378508,-7.34162
2077799428,3,-4.767993,4.473562,-7.282345
2077799438,3,-4.762633,4.569672,-7.22539
2077799448,3,-4.749416,4.666836,-7.170971
2077799458,3,-4.728125,4.765082,-7.119181
2077799468,3,-4.698434,4.864605,-7.069973
2077799478,3,-4.660155,4.965665,-7.023039
2077799488,3,-4.612834,5.068677,-6.977957
2077799498,3,-4.555211,5.174401,-6.934365
2077799508,3,-4.485585,5.283875,-6.89173
2077799518,3,-4.402444,5.39688,-6.850386
2077799528,3,-4.307996,5.516982,-6.805217
2077799539,3,-4.199755,5.64685,-6.753569
2077799549,3,-4.074618,5.785308,-6.695872
2077799559,3,-3.932202,5.93305,-6.629512
2077799569,3,-3.771855,6.089961,-6.552541
2077799579,3,-3.594893,6.253691,-6.465525
2077799589,3,-3.399382,6.424494,-6.365831
2077799599,3,-3.189365,6.601809,-6.250598
2077799609,3,-2.964033,6.782161,-6.12347
2077799619,3,-2.725281,6.962828,-5.987542
2077799629,3,-2.475229,7.141155,-5.846766
2077799639,3,-2.216544,7.315375,-5.703818
2077799649,3,-1.952464,7.484344,-5.560234
2077799659,3,-1.685767,7.647416,-5.416743
2077799670,3,-1.420235,7.803853,-5.274485
2077799680,3,-1.161342,7.953782,-5.133239
2077799690,3,-0.91201,8.097024,-4.992576
2077799700,3,-0.674122,8.233047,-4.852291
2077799710,3,-0.448744,8.360858,-4.712913
2077799720,3,-0.236488,8.480413,-4.574536
2077799730,3,-0.037685,8.590201,-4.43918
2077799740,3,0.146767,8.687315,-4.310598
2077799750,3,0.316633,8.770274,-4.192007
2077799760,3,0.469066,8.838124,-4.087252
2077799770,3,0.603573,8.890535,-3.999129
2077799780,3,0.721418,8.929493,-3.92772
2077799790,3,0.822031,8.954629,-3.875165
2077799800,3,0.908613,8.966391,-3.844476
2077799811,3,0.979332,8.968331,-3.831815
2077799821,3,1.034842,8.963428,-3.833569
2077799831,3,1.075794,8.954634,-3.845047
2077799841,3,1.103321,8.943955,-3.862722
2077799851,3,1.118959,8.932668,-3.884126
2077799861,3,1.12412,8.921499,-3.9077
2077799871,3,1.121184,8.911117,-3.931505
2077799881,3,1.114253,8.901273,-3.955088
2077799891,3,1.104744,8.891851,-3.978345
2077799901,3,1.091367,8.882846,-4.001532
2077799911,3,1.073686,8.87438,-4.024422
2077799921,3,1.051162,8.866756,-4.046395
2077799931,3,1.023212,8.860273,-4.066829
2077799942,3,0.989479,8.855208,-4.085094
2077799952,3,0.951375,8.851881,-4.100298
2077799962,3,0.911355,8.850517,-4.111146
2077799972,3,0.869148,8.85146,-4.116869
2077799982,3,0.824444,8.854959,-4.116903
2077799992,3,0.775297,8.860991,-4.111769
2077800002,3,0.721882,8.869596,-4.101199
2077800012,3,0.664733,8.880686,-4.085156
2077800022,3,0.604951,8.894018,-4.063904
2077800032,3,0.543971,8.909236,-4.037944
2077800042,3,0.483039,8.925993,-4.007824
2077800052,3,0.423057,8.943955,-3.97411
2077800062,3,0.364379,8.962829,-3.937384
2077800073,3,0.307012,8.982367,-3.89814
2077800083,3,0.25089,9.002357,-3.856793
2077800093,3,0.196088,9.022581,-3.813771
2077800103,3,0.144496,9.042808,-3.769251
2077800113,3,0.096637,9.062872,-3.723683
2077800123,3,0.053078,9.082559,-3.677668
2077800133,3,0.014282,9.101775,-3.63157
2077800143,3,-0.019628,9.120492,-3.585643
2077800153,3,-0.050241,9.138622,-3.540402
2077800163,3,-0.077651,9.156092,-3.496138
2077800173,3,-0.101256,9.172712,-3.453482
2077800183,3,-0.117446,9.185777,-3.420507
2077800193,3,-0.127011,9.196584,-3.393191
2077800204,3,-0.130347,9.202188,-3.379336
2077800214,3,-0.127852,9.205516,-3.370983
2077800224,3,-0.120069,9.206669,-3.367919
2077800234,3,-0.1076,9.205694,-3.37003
2077800244,3,-0.090743,9.202354,-3.37785
2077800254,3,-0.070093,9.196454,-3.391791
2077800264,3,-0.049816,9.187916,-3.41227
2077800274,3,-0.028022,9.177073,-3.438314
2077800284,3,-0.003596,9.163696,-3.470318
2077800294,3,0.024045,9.148021,-3.507682
2077800304,3,0.054764,9.130551,-3.549287
2077800314,3,0.087272,9.111229,-3.595282
2077800324,3,0.119498,9.090044,-3.645765
2077800334,3,0.151538,9.066915,-3.700776
2077800345,3,0.182743,9.042985,-3.757939
2077800355,3,0.21263,9.018665,-3.81638
2077800365,3,0.240706,8.993528,-3.87694
2077800375,3,0.266346,8.967951,-3.938659
2077800385,3,0.28571,8.944246,-3.994337
2077800395,3,0.299493,8.920847,-4.048606
2077800405,3,0.308711,8.900405,-4.094274
2077800415,3,0.314329,8.879937,-4.139437
2077800425,3,0.316651,8.85914,-4.184744
2077800435,3,0.31573,8.838478,-4.229328
2077800445,3,0.311074,8.817705,-4.273551
2077800455,3,0.302659,8.796961,-4.317047
2077800465,3,0.29435,8.776299,-4.359364
2077800476,3,0.284429,8.755497,-4.401203
2077800486,3,0.271753,8.734755,-4.442193
2077800496,3,0.255813,8.714084,-4.482495
2077800506,3,0.236827,8.693191,-4.52286
2077800516,3,0.215128,8.671938,-4.563423
2077800526,3,0.192059,8.650136,-4.604348
2077800536,3,0.167174,8.628336,-4.644734
2077800546,3,0.141129,8.605597,-4.686555
2077800556,3,0.113653,8.581814,-4.730069
2077800566,3,0.085309,8.557465,-4.774236
2077800576,3,0.056355,8.532292,-4.819533
2077800586,3,0.027378,8.506427,-4.865531
2077800596,3,-9.7E-4,8.480181,-4.911593
2077800607,3,-0.028348,8.45417,-4.956704
2077800617,3,-0.055151,8.428642,-5.000509
2077800627,3,-0.081833,8.403772,-5.04266
2077800637,3,-0.108277,8.37914,-5.084008
2077800647,3,-0.134194,8.35544,-5.123307
2077800657,3,-0.159318,8.332912,-5.160186
2077800667,3,-0.183313,8.312054,-5.193917
2077800677,3,-0.205473,8.292989,-5.224448
2077800687,3,-0.226102,8.275924,-5.251485
2077800697,3,-0.245068,8.260685,-5.275416
2077800707,3,-0.262547,8.247267,-5.296343
2077800717,3,-0.277513,8.235955,-5.31387
2077800727,3,-0.28936,8.227153,-5.327429
2077800738,3,-0.297671,8.220026,-5.338418
2077800748,3,-0.303104,8.214231,-5.347377
2077800758,3,-0.305882,8.209164,-5.355242
2077800768,3,-0.306714,8.204664,-5.362257
2077800778,3,-0.305634,8.200941,-5.368106
2077800788,3,-0.30266,8.198669,-5.371761
2077800798,3,-0.297999,8.198152,-5.372767
2077800808,3,-0.29259,8.199488,-5.370939
2077800818,3,-0.286408,8.202414,-5.366678
2077800828,3,-0.278796,8.207177,-5.359618
2077800838,3,-0.269399,8.213613,-5.350016
2077800848,3,-0.258374,8.221588,-5.338059
2077800858,3,-0.245846,8.230939,-5.323983
2077800869,3,-0.232045,8.241215,-5.308457
2077800879,3,-0.217748,8.25221,-5.291728
2077800889,3,-0.20258,8.263712,-5.274151
2077800899,3,-0.187016,8.275548,-5.255976
2077800909,3,-0.171376,8.287435,-5.237624
2077800919,3,-0.156392,8.299293,-5.219178
2077800929,3,-0.142778,8.311033,-5.200726
2077800939,3,-0.131558,8.323204,-5.181357
2077800949,3,-0.122731,8.336072,-5.160654
2077800959,3,-0.115802,8.350235,-5.137671
2077800969,3,-0.110117,8.365988,-5.111927
2077800979,3,-0.105762,8.383382,-5.08327
2077800989,3,-0.102738,8.402111,-5.052093
2077800999,3,-0.101023,8.421968,-5.018622
2077801010,3,-0.100519,8.442633,-4.983275
2077801020,3,-0.101616,8.464456,-4.945322
2077801030,3,-0.104827,8.487413,-4.90464
2077801040,3,-0.110675,8.511678,-4.860819
2077801050,3,-0.119012,8.537249,-4.813748
2077801060,3,-0.129595,8.564155,-4.763284
2077801070,3,-0.142376,8.592407,-4.709307
2077801080,3,-0.1577,8.621951,-4.651774
2077801090,3,-0.175484,8.652633,-4.590933
2077801100,3,-0.195363,8.684291,-4.527119
2077801110,3,-0.217196,8.716838,-4.460481
2077801120,3,-0.240925,8.750161,-4.391182
2077801130,3,-0.266428,8.784099,-4.319431
2077801141,3,-0.293567,8.818459,-4.245448
2077801151,3,-0.322447,8.85316,-4.169202
2077801161,3,-0.353184,8.887969,-4.090918
2077801171,3,-0.385983,8.922641,-4.011025
2077801181,3,-0.420906,8.956881,-3.930054
2077801191,3,-0.4579,8.990511,-3.848321
2077801201,3,-0.496772,9.023307,-3.766276
2077801211,3,-0.537061,9.055113,-3.684293
2077801221,3,-0.57828,9.085554,-3.603253
2077801231,3,-0.619917,9.114466,-3.523655
2077801241,3,-0.661774,9.141775,-3.445832
2077801251,3,-0.703788,9.167437,-3.370032
2077801261,3,-0.745755,9.191449,-3.296509
2077801272,3,-0.787307,9.213823,-3.225515
2077801282,3,-0.827688,9.234599,-3.157318
2077801292,3,-0.866532,9.253931,-3.091911
2077801302,3,-0.90377,9.272004,-3.029124
2077801312,3,-0.939293,9.288889,-2.969033
2077801322,3,-0.97296,9.304637,-2.911715
2077801332,3,-1.004747,9.319285,-2.857181
2077801342,3,-1.034581,9.332865,-2.805418
2077801352,3,-1.062318,9.345381,-2.75647
2077801362,3,-1.087743,9.356856,-2.710395
2077801372,3,-1.110775,9.367457,-2.666855
2077801382,3,-1.131426,9.377319,-2.625571
2077801392,3,-1.1497,9.386521,-2.586434
2077801403,3,-1.165588,9.395174,-2.549225
2077801413,3,-1.179128,9.403329,-2.513929
2077801423,3,-1.190333,9.411053,-2.480511
2077801433,3,-1.199369,9.418333,-2.449117
2077801443,3,-1.206279,9.425158,-2.419939
2077801453,3,-1.211054,9.431516,-2.393167
2077801463,3,-1.213874,9.437413,-2.368815
2077801473,3,-1.21491,9.442873,-2.346813
2077801483,3,-1.21447,9.44792,-2.326994
2077801493,3,-1.212919,9.452605,-2.309024
2077801503,3,-1.210456,9.456982,-2.292633
2077801513,3,-1.207178,9.461119,-2.277533
2077801523,3,-1.203183,9.465043,-2.263602
2077801533,3,-1.198535,9.468736,-2.250891
2077801544,3,-1.193124,9.472178,-2.239533
2077801554,3,-1.186737,9.475351,-2.229718
2077801564,3,-1.179334,9.478191,-2.221741
2077801574,3,-1.170959,9.480633,-2.215864
2077801584,3,-1.161713,9.482611,-2.212317
2077801594,3,-1.151698,9.484075,-2.211273
2077801604,3,-1.141182,9.484958,-2.212877
2077801614,3,-1.130203,9.485181,-2.217433
2077801624,3,-1.118906,9.484657,-2.225181
2077801634,3,-1.107344,9.48334,-2.236221
2077801644,3,-1.095634,9.481259,-2.250309
2077801654,3,-1.083894,9.478494,-2.266985
2077801664,3,-1.07221,9.4751,-2.285935
2077801675,3,-1.060756,9.471075,-2.30702
2077801685,3,-1.049563,9.466379,-2.330329
2077801695,3,-1.038473,9.460975,-2.356003
2077801705,3,-1.027163,9.454897,-2.383986
2077801715,3,-1.015525,9.448163,-2.414194
2077801725,3,-1.003517,9.440817,-2.446429
2077801735,3,-0.990834,9.43289,-2.480623
2077801745,3,-0.977138,9.424415,-2.516716
2077801755,3,-0.961483,9.415709,-2.553894
2077801765,3,-0.943526,9.406895,-2.591758
2077801775,3,-0.923468,9.397813,-2.630667
2077801785,3,-0.900645,9.388509,-2.670541
2077801795,3,-0.874955,9.379231,-2.710526
2077801806,3,-0.845792,9.370124,-2.750227
2077801816,3,-0.81318,9.361199,-2.789381
2077801826,3,-0.77738,9.352567,-2.827415
2077801836,3,-0.738572,9.344339,-2.863809
2077801846,3,-0.696916,9.336612,-2.898187
2077801856,3,-0.652692,9.329373,-2.930566
2077801866,3,-0.606368,9.322615,-2.960941
2077801876,3,-0.558276,9.316422,-2.989069
2077801886,3,-0.50898,9.310987,-3.014344
2077801896,3,-0.459254,9.306486,-3.036234
2077801906,3,-0.41018,9.302934,-3.054655
2077801916,3,-0.362452,9.300334,-3.069636
2077801926,3,-0.316691,9.298777,-3.080964
2077801937,3,-0.273609,9.2983,-3.088499
2077801947,3,-0.23379,9.298822,-3.092434
2077801957,3,-0.198166,9.299899,-3.093927
2077801967,3,-0.166701,9.301325,-3.093607
2077801977,3,-0.138931,9.303268,-3.091064
2077801987,3,-0.115276,9.3057,-3.08635
2077801997,3,-0.095952,9.308331,-3.080394
2077802007,3,-0.081871,9.310976,-3.073727
2077802017,3,-0.073186,9.3138,-3.065905
2077802027,3,-0.069904,9.31688,-3.056768
2077802037,3,-0.071764,9.320039,-3.046959
2077802047,3,-0.077792,9.323153,-3.037022
2077802057,3,-0.088387,9.325983,-3.027706
2077802068,3,-0.101764,9.328831,-3.018277
2077802078,3,-0.117149,9.331683,-3.008845
2077802088,3,-0.134637,9.334504,-2.999459
2077802098,3,-0.153187,9.337198,-2.990443
2077802108,3,-0.171712,9.339684,-2.98207
2077802118,3,-0.189489,9.341887,-2.974571
2077802128,3,-0.20581,9.343678,-2.968358
2077802138,3,-0.219996,9.345014,-2.963589
2077802148,3,-0.231644,9.345921,-2.960214
2077802158,3,-0.24064,9.346535,-2.957855
2077802168,3,-0.247032,9.347031,-2.955988
2077802178,3,-0.250567,9.347462,-2.954461
2077802188,3,-0.251386,9.34767,-2.95377
2077802198,3,-0.249674,9.347587,-2.9541
2077802209,3,-0.245235,9.34745,-2.954723
2077802219,3,-0.238157,9.347348,-2.95537
2077802229,3,-0.228575,9.34694,-2.957123
2077802239,3,-0.2172,9.346255,-2.959878
2077802249,3,-0.205278,9.345362,-2.963335
2077802259,3,-0.19244,9.344624,-2.966427
2077802269,3,-0.180268,9.343792,-2.969791
2077802279,3,-0.169328,9.342815,-2.973539
2077802289,3,-0.159132,9.341475,-2.978407
2077802299,3,-0.150141,9.339689,-2.984591
2077802309,3,-0.142678,9.337459,-2.992045
2077802319,3,-0.137037,9.334764,-3.00078
2077802329,3,-0.133389,9.33157,-3.010864
2077802340,3,-0.131806,9.327843,-3.022359
2077802350,3,-0.132371,9.323586,-3.035214
2077802360,3,-0.135158,9.3188,-3.049411
2077802370,3,-0.140346,9.313418,-3.065117
2077802380,3,-0.148285,9.307458,-3.082265
2077802390,3,-0.158869,9.301186,-3.100052
2077802400,3,-0.171765,9.294865,-3.117717
2077802410,3,-0.186828,9.28841,-3.135562
2077802420,3,-0.204003,9.281697,-3.153998
2077802430,3,-0.223117,9.275155,-3.171722
2077802440,3,-0.24372,9.268874,-3.188441
2077802450,3,-0.265638,9.26267,-3.204642
2077802460,3,-0.28887,9.256486,-3.220466
2077802471,3,-0.313486,9.25036,-3.235776
2077802481,3,-0.339506,9.244303,-3.25049
2077802491,3,-0.366905,9.238386,-3.264331
2077802501,3,-0.395976,9.232619,-3.277161
2077802511,3,-0.427143,9.226937,-3.289004
2077802521,3,-0.460739,9.221315,-3.299733
2077802531,3,-0.497634,9.215694,-3.309182
2077802541,3,-0.538863,9.209947,-3.317267
2077802551,3,-0.585145,9.203942,-3.323922
2077802561,3,-0.636983,9.197627,-3.328904
2077802571,3,-0.694743,9.191027,-3.331753
2077802581,3,-0.758911,9.184001,-3.332368
2077802591,3,-0.829873,9.176336,-3.330848
2077802602,3,-0.907759,9.167839,-3.327307
2077802612,3,-0.992513,9.158315,-3.321894
2077802622,3,-1.084114,9.147571,-3.314722
2077802632,3,-1.182434,9.135253,-3.306364
2077802642,3,-1.287395,9.121238,-3.296777
2077802652,3,-1.398806,9.105568,-3.285457
2077802662,3,-1.516131,9.088106,-3.272628
2077802672,3,-1.638927,9.068578,-3.258868
2077802682,3,-1.766657,9.04688,-3.244459
2077802692,3,-1.898677,9.022921,-3.229916
2077802702,3,-2.033836,8.996808,-3.215599
2077802712,3,-2.171061,8.968674,-3.201717
2077802722,3,-2.309298,8.93866,-3.188499
2077802732,3,-2.447039,8.906958,-3.176242
2077802743,3,-2.582937,8.873675,-3.165416
2077802753,3,-2.715898,8.838927,-3.156494
2077802763,3,-2.845297,8.802549,-3.15044
2077802773,3,-2.970474,8.764329,-3.148516
2077802783,3,-3.090152,8.724812,-3.150747
2077802793,3,-3.203579,8.684191,-3.157554
2077802803,3,-3.310254,8.642608,-3.169375
2077802813,3,-3.409619,8.600344,-3.186423
2077802823,3,-3.50098,8.557775,-3.208829
2077802833,3,-3.583837,8.515283,-3.2365
2077802843,3,-3.657913,8.473186,-3.269258
2077802853,3,-3.7229,8.431787,-3.307034
2077802863,3,-3.778641,8.391401,-3.34968
2077802874,3,-3.824787,8.352518,-3.396754
2077802884,3,-3.861304,8.315441,-3.447909
2077802894,3,-3.888438,8.280462,-3.502449
2077802904,3,-3.906761,8.247602,-3.559963
2077802914,3,-3.916741,8.216918,-3.619966
2077802924,3,-3.920043,8.187797,-3.682169
2077802934,3,-3.917087,8.160338,-3.746028
2077802944,3,-3.908378,8.134659,-3.810805
2077802954,3,-3.894512,8.110926,-3.875601
2077802964,3,-3.876041,8.08952,-3.939135
2077802974,3,-3.853707,8.070857,-3.999884
2077802984,3,-3.828759,8.054517,-4.057721
2077802994,3,-3.80198,8.04048,-4.112028
2077803005,3,-3.774064,8.028601,-4.162519
2077803015,3,-3.74564,8.018663,-4.209097
2077803025,3,-3.715969,8.011244,-4.251303
2077803035,3,-3.685468,8.006328,-4.288853
2077803045,3,-3.654391,8.003977,-4.321492
2077803055,3,-3.623071,8.004222,-4.348939
2077803065,3,-3.59208,8.006922,-4.371023
2077803075,3,-3.561735,8.012014,-4.387598
2077803085,3,-3.531858,8.019678,-4.398433
2077803095,3,-3.501913,8.030149,-4.403437
2077803105,3,-3.47125,8.043669,-4.40257
2077803115,3,-3.439317,8.060331,-4.395962
2077803125,3,-3.404462,8.080839,-4.383521
2077803136,3,-3.366435,8.105083,-4.36545
2077803146,3,-3.324871,8.132957,-4.34204
2077803156,3,-3.279351,8.164273,-4.313761
2077803166,3,-3.229292,8.198759,-4.281339
2077803176,3,-3.175632,8.236379,-4.243938
2077803186,3,-3.117652,8.276949,-4.202222
2077803196,3,-3.054667,8.320142,-4.157174
2077803206,3,-2.985553,8.365579,-4.11026
2077803216,3,-2.910691,8.413376,-4.060757
2077803226,3,-2.831772,8.462576,-4.008978
2077803236,3,-2.749164,8.512752,-3.955468
2077803246,3,-2.66319,8.56338,-3.901072
2077803256,3,-2.57407,8.613915,-3.846848
2077803266,3,-2.481785,8.66387,-3.793959
2077803277,3,-2.38661,8.712619,-3.74362
2077803287,3,-2.289029,8.759471,-3.69695
2077803297,3,-2.189781,8.803802,-3.654682
2077803307,3,-2.089763,8.845106,-3.617249
