timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
141291,2084079452,0.0213125,-0.1632125,0.1755875,-3.3750002,5.8230004,-7.4940004,33.2625,-40.3125,73.162506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141301,2084079462,0.0138875,-0.15565,0.1766875,-3.3349502,5.77995,-7.4800506,33.2625,-40.3125,73.162506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141312,2084079473,0.008525,-0.148225,0.171325,-3.28905,5.7660003,-7.4410505,33.2625,-40.29375,73.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141322,2084079483,0.0,-0.1343375,0.1617,-3.2580001,5.72805,-7.4440503,33.2625,-40.29375,73.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141332,2084079493,-0.0042625,-0.1194875,0.154275,-3.2440503,5.70795,-7.39095,33.2625,-40.29375,73.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141342,2084079503,-0.008525,-0.102437496,0.1425875,-3.2440503,5.68905,-7.4080505,33.2625,-40.29375,73.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141352,2084079513,-0.01485,-0.08965,0.1340625,-3.2629502,5.6839504,-7.3810506,33.300003,-40.29375,73.200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141362,2084079523,-0.0213125,-0.0779625,0.122375,-3.282,5.682,-7.39305,33.300003,-40.29375,73.200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141372,2084079533,-0.0308,-0.0683375,0.11055,-3.31095,5.6989503,-7.4149504,33.3375,-40.29375,73.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141382,2084079543,-0.039325,-0.065175,0.0988625,-3.34905,5.7180004,-7.4290504,33.3375,-40.29375,73.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141392,2084079553,-0.05115,-0.062975,0.087175,-3.3940501,5.7319503,-7.4410505,33.375,-40.331253,73.162506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141402,2084079563,-0.0628375,-0.065175,0.07645,-3.4140003,5.7400503,-7.43205,33.375,-40.331253,73.162506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141412,2084079573,-0.0776875,-0.0672375,0.0669625,-3.41595,5.7300005,-7.425,33.375,-40.350002,73.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141422,2084079583,-0.0895125,-0.0705375,0.0573375,-3.4380002,5.7559505,-7.43205,33.375,-40.350002,73.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141432,2084079593,-0.1023,-0.0757625,0.0477125,-3.4300501,5.7319503,-7.425,33.375,-40.3875,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141443,2084079604,-0.1139875,-0.0748,0.0391875,-3.4450502,5.7229505,-7.4370003,33.375,-40.3875,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141453,2084079614,-0.1214125,-0.0726,0.0306625,-3.426,5.7109504,-7.4389505,33.393753,-40.3875,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141463,2084079624,-0.125675,-0.0672375,0.021175,-3.4110003,5.6940002,-7.4370003,33.393753,-40.3875,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141473,2084079634,-0.124575,-0.0587125,0.014712499,-3.3820503,5.66295,-7.39095,33.43125,-40.425003,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141483,2084079644,-0.1214125,-0.049225,0.0061875,-3.39,5.6509504,-7.4170504,33.43125,-40.425003,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141493,2084079654,-0.1192125,-0.0353375,-1.375E-4,-3.4060502,5.68695,-7.4700003,33.46875,-40.4625,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141503,2084079664,-0.1139875,-0.0204875,-0.0077,-3.4090502,5.7109504,-7.5130506,33.46875,-40.4625,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141513,2084079674,-0.1054625,-0.0055,-0.012925,-3.4060502,5.73705,-7.52295,33.525,-40.48125,73.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141523,2084079684,-0.098037496,0.01265,-0.0193875,-3.41805,5.7439504,-7.5109506,33.525,-40.48125,73.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141533,2084079694,-0.0895125,0.0254375,-0.02255,-3.387,5.75895,-7.5109506,33.54375,-40.518753,73.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141543,2084079704,-0.08195,0.0413875,-0.0268125,-3.3820503,5.775,-7.5319505,33.54375,-40.518753,73.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141553,2084079714,-0.0776875,0.051975,-0.0279125,-3.3820503,5.8159504,-7.5510006,33.61875,-40.55625,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141563,2084079724,-0.073425,0.0647625,-0.032175,-3.4020002,5.8570504,-7.6180506,33.61875,-40.55625,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141573,2084079734,-0.0691625,0.07865,-0.033275,-3.3990002,5.931,-7.6519504,33.7125,-40.59375,73.106255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141584,2084079745,-0.0682,0.0925375,-0.0375375,-3.4090502,5.9359503,-7.6969504,33.7125,-40.59375,73.106255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141594,2084079755,-0.064899996,0.11385,-0.0418,-3.41805,5.9359503,-7.7170506,33.825,-40.65,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141604,2084079765,-0.0617375,0.12979999,-0.047025,-3.4060502,5.919,-7.6639504,33.825,-40.65,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141614,2084079775,-0.0554125,0.1489125,-0.0523875,-3.3919501,5.92395,-7.66905,33.84375,-40.706253,73.012505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141624,2084079785,-0.0521125,0.1681625,-0.05775,-3.38505,5.9050503,-7.6519504,33.84375,-40.706253,73.012505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141634,2084079795,-0.050049998,0.1841125,-0.0620125,-3.3750002,5.89305,-7.6380005,33.84375,-40.78125,72.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141644,2084079805,-0.04895,0.2011625,-0.0672375,-3.3439503,5.9020505,-7.6330504,33.84375,-40.78125,72.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141654,2084079815,-0.050049998,0.2160125,-0.073699996,-3.3319502,5.931,-7.6519504,33.84375,-40.85625,72.918755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141664,2084079825,-0.050049998,0.2278375,-0.0757625,-3.3319502,5.9430003,-7.63005,33.84375,-40.85625,72.918755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141674,2084079835,-0.05115,0.2330625,-0.080025,-3.3270001,5.9430003,-7.6090503,33.825,-40.93125,72.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141684,2084079845,-0.0543125,0.237325,-0.083325,-3.3079503,5.92605,-7.5439506,33.825,-40.93125,72.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141694,2084079855,-0.057475,0.2341625,-0.0875875,-3.2629502,5.907,-7.4800506,33.825,-40.987503,72.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141704,2084079865,-0.064899996,0.2321,-0.08855,-3.246,5.874,-7.4290504,33.825,-40.987503,72.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141715,2084079876,-0.073425,0.2278375,-0.08965,-3.21705,5.847,-7.4050503,33.825,-41.04375,72.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141725,2084079886,-0.08195,0.2193125,-0.09185,-3.18405,5.8500004,-7.39305,33.825,-41.04375,72.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141735,2084079896,-0.0873125,0.21175,-0.09185,-3.2239501,5.8879504,-7.4440503,33.825,-41.11875,72.787506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141745,2084079906,-0.092675,0.2011625,-0.09185,-3.1960502,5.89305,-7.425,33.825,-41.11875,72.787506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141755,2084079916,-0.095837496,0.19373749,-0.0939125,-3.1960502,5.8690505,-7.43205,33.80625,-41.193752,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141765,2084079926,-0.095837496,0.1852125,-0.098175,-3.1600502,5.847,-7.4149504,33.80625,-41.193752,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141775,2084079936,-0.090475,0.17765,-0.102437496,-3.14295,5.8380003,-7.3620005,33.75,-41.25,72.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141785,2084079946,-0.0873125,0.171325,-0.1056,-3.1620002,5.7850504,-7.3410006,33.75,-41.25,72.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141795,2084079956,-0.08195,0.1670625,-0.1067,-3.2029502,5.754,-7.3380003,33.65625,-41.30625,72.637505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141805,2084079966,-0.076725,0.1596375,-0.1098625,-3.2220001,5.7829504,-7.3500004,33.65625,-41.30625,72.637505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141815,2084079976,-0.0713625,0.155375,-0.114125,-3.246,5.7970505,-7.3740005,33.54375,-41.381252,72.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141825,2084079986,-0.0671,0.1511125,-0.1205875,-3.2700002,5.7970505,-7.3980002,33.54375,-41.381252,72.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141835,2084079996,-0.0628375,0.14795,-0.12485,-3.2920501,5.7949505,-7.4050503,33.46875,-41.456253,72.543755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141845,2084080006,-0.059675,0.1436875,-0.131175,-3.3010502,5.802,-7.3650002,33.46875,-41.456253,72.543755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141856,2084080017,-0.057475,0.138325,-0.13653749,-3.3319502,5.77995,-7.3549504,33.318752,-41.49375,72.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141866,2084080027,-0.0554125,0.1309,-0.1397,-3.3660002,5.787,-7.3720503,33.318752,-41.49375,72.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141876,2084080037,-0.0543125,0.1233375,-0.1419,-3.3610501,5.79195,-7.3669505,33.15,-41.550003,72.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141886,2084080047,-0.0554125,0.120175,-0.1450625,-3.3780003,5.8159504,-7.4080505,33.15,-41.550003,72.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141896,2084080057,-0.056375,0.119075,-0.1472625,-3.3589501,5.83995,-7.4170504,33.05625,-41.60625,72.450005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141906,2084080067,-0.057475,0.1170125,-0.151525,-3.3300002,5.8300505,-7.42005,33.05625,-41.60625,72.450005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141916,2084080077,-0.056375,0.1159125,-0.1524875,-3.3010502,5.847,-7.39305,32.9625,-41.662502,72.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141926,2084080087,-0.0554125,0.1084875,-0.151525,-3.2650502,5.874,-7.35795,32.9625,-41.662502,72.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141936,2084080097,-0.0532125,0.103125,-0.148225,-3.2340002,5.8759503,-7.3810506,32.8875,-41.71875,72.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141946,2084080107,-0.05115,0.102025,-0.148225,-3.2029502,5.8950005,-7.39305,32.8875,-41.71875,72.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141956,2084080117,-0.0446875,0.102025,-0.1450625,-3.1240501,5.9170504,-7.4080505,32.79375,-41.756252,72.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141966,2084080127,-0.0383625,0.103125,-0.1461625,-3.1240501,5.9689503,-7.4389505,32.79375,-41.756252,72.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141976,2084080137,-0.0319,0.1062875,-0.1408,-3.0880501,5.9770503,-7.458,32.71875,-41.8125,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141987,2084080148,-0.0265375,0.11275,-0.1419,-3.0570002,5.991,-7.48395,32.71875,-41.8125,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141997,2084080158,-0.0202125,0.121275,-0.1387375,-3.0280502,6.024,-7.518,32.625,-41.850002,72.225006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142007,2084080168,-0.0138875,0.1276,-0.134475,-3.00195,6.0409503,-7.5040503,32.625,-41.850002,72.225006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142017,2084080178,-0.009625,0.136125,-0.132275,-2.94705,6.063,-7.5079503,32.550003,-41.90625,72.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142027,2084080188,-0.006325,0.1425875,-0.1291125,-2.94405,6.10305,-7.4940004,32.550003,-41.90625,72.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142037,2084080198,-0.006325,0.14465,-0.12485,-2.9299502,6.111,-7.4940004,32.456253,-41.9625,72.131256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142047,2084080208,-0.006325,0.1436875,-0.1216875,-2.94405,6.1390505,-7.48395,32.456253,-41.9625,72.131256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142057,2084080218,-0.0105875,0.1436875,-0.1183875,-2.97105,6.1249504,-7.4890504,32.381252,-41.98125,72.075005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142067,2084080228,-0.0127875,0.1414875,-0.115225,-2.9869502,6.1320004,-7.4719505,32.381252,-41.98125,72.075005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142077,2084080238,-0.0180125,0.1403875,-0.1131625,-3.01605,6.1320004,-7.48395,32.325,-42.018753,72.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142087,2084080248,-0.0202125,0.1403875,-0.108899996,-3.04305,6.1150503,-7.4800506,32.325,-42.018753,72.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142097,2084080258,-0.022275,0.139425,-0.1056,-3.0690002,6.0990005,-7.48395,32.30625,-42.037502,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142107,2084080268,-0.025575,0.139425,-0.1035375,-3.1000502,6.0679502,-7.4719505,32.30625,-42.037502,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142118,2084080279,-0.022275,0.1414875,-0.099275,-3.1050003,6.0529504,-7.45305,32.268753,-42.037502,71.943756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142128,2084080289,-0.023375,0.1414875,-0.0950125,-3.1380002,6.0319505,-7.45305,32.268753,-42.05625,71.887505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142138,2084080299,-0.0191125,0.1414875,-0.09185,-3.1669502,6.012,-7.458,32.268753,-42.05625,71.887505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142148,2084080309,-0.0138875,0.1414875,-0.08965,-3.1909502,5.9929504,-7.4479504,32.25,-42.05625,71.793755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142158,2084080319,-0.008525,0.1425875,-0.0864875,-3.2239501,5.95695,-7.45095,32.25,-42.05625,71.793755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142168,2084080329,-0.0053625,0.1414875,-0.0864875,-3.2700002,5.9599504,-7.4460006,32.23125,-42.075,71.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142178,2084080339,-0.0031625,0.1414875,-0.0853875,-3.28695,5.94495,-7.4370003,32.23125,-42.075,71.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142188,2084080349,-0.0020625,0.1403875,-0.0864875,-3.315,5.94495,-7.43205,32.2125,-42.09375,71.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142198,2084080359,-0.0011,0.1403875,-0.0864875,-3.2940001,5.9329505,-7.4149504,32.2125,-42.09375,71.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142208,2084080369,-0.0042625,0.139425,-0.0842875,-3.3060002,5.9359503,-7.4100003,32.193752,-42.09375,71.662506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142218,2084080379,-0.0042625,0.136125,-0.083325,-3.2700002,5.9050503,-7.3770003,32.193752,-42.09375,71.662506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142228,2084080389,-0.0053625,0.1318625,-0.082225,-3.25305,5.91195,-7.3410006,32.15625,-42.09375,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142238,2084080399,-0.0105875,0.1276,-0.082225,-3.2410502,5.907,-7.326,32.15625,-42.09375,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142248,2084080409,-0.0127875,0.119075,-0.083325,-3.2290502,5.9209504,-7.3380003,32.11875,-42.09375,71.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142259,2084080420,-0.01595,0.11165,-0.0842875,-3.213,5.907,-7.31895,32.11875,-42.09375,71.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142269,2084080430,-0.01705,0.105325,-0.0853875,-3.2050502,5.92395,-7.3120503,32.100002,-42.09375,71.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142279,2084080440,-0.0180125,0.0977625,-0.08855,-3.2029502,5.9209504,-7.34805,32.100002,-42.09375,71.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142289,2084080450,-0.0180125,0.0946,-0.0928125,-3.186,5.9089503,-7.3620005,32.081253,-42.09375,71.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142299,2084080460,-0.0191125,0.0925375,-0.097075,-3.177,5.9430003,-7.3770003,32.081253,-42.09375,71.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142309,2084080470,-0.0202125,0.0925375,-0.1013375,-3.1620002,5.9599504,-7.3720503,32.04375,-42.09375,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142319,2084080480,-0.0213125,0.0925375,-0.1056,-3.1720502,5.9479504,-7.3840504,32.04375,-42.09375,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142329,2084080490,-0.0202125,0.095699996,-0.1109625,-3.1600502,5.96505,-7.39305,32.0625,-42.075,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142339,2084080500,-0.0213125,0.0977625,-0.1120625,-3.1620002,5.9880004,-7.42005,32.0625,-42.075,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142349,2084080510,-0.0213125,0.1010625,-0.115225,-3.1290002,5.99595,-7.4029503,32.15625,-42.05625,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142359,2084080520,-0.0202125,0.1010625,-0.116325,-3.1189501,6.012,-7.39305,32.15625,-42.05625,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142369,2084080530,-0.0180125,0.102025,-0.116325,-3.0979502,6.0079503,-7.3720503,32.287502,-42.018753,71.512505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142379,2084080540,-0.0191125,0.1010625,-0.1131625,-3.08295,6.0100503,-7.3620005,32.287502,-42.018753,71.512505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142390,2084080551,-0.01705,0.0968,-0.1109625,-3.0619502,6.0049505,-7.34595,32.25,-42.018753,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142400,2084080561,-0.01485,0.0946,-0.1078,-3.05205,6.012,-7.3099504,32.25,-42.018753,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142410,2084080571,-0.009625,0.091437496,-0.1035375,-3.0259502,5.9929504,-7.314,32.2125,-42.037502,71.512505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142420,2084080581,-0.006325,0.088275,-0.099275,-3.0540001,6.01695,-7.3309503,32.2125,-42.037502,71.512505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142430,2084080591,-0.0011,0.0818125,-0.09075,-3.0570002,6.02895,-7.3309503,32.175003,-42.037502,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142440,2084080601,0.0031625,0.07865,-0.0853875,-3.07605,6.0529504,-7.36005,32.175003,-42.037502,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142450,2084080611,0.0064625,0.0721875,-0.0790625,-3.08295,6.0649505,-7.3810506,32.15625,-42.037502,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142460,2084080621,0.007425,0.0680625,-0.0715,-3.10695,6.07905,-7.39095,32.15625,-42.037502,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142470,2084080631,0.010725,0.0595375,-0.066275,-3.1050003,6.0990005,-7.3840504,32.1375,-42.05625,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142480,2084080641,0.0116875,0.0488125,-0.05555,-3.1050003,6.1080003,-7.3810506,32.1375,-42.05625,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142490,2084080651,0.009625,0.038225,-0.0460625,-3.0930002,6.111,-7.386,32.100002,-42.05625,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142500,2084080661,0.007425,0.0297,-0.0375375,-3.0859501,6.123,-7.39305,32.100002,-42.05625,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142510,2084080671,0.0042625,0.0232375,-0.0268125,-3.0859501,6.1390505,-7.4170504,32.100002,-42.05625,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142520,2084080681,0.0031625,0.0158125,-0.0182875,-3.08295,6.1420503,-7.4130006,32.100002,-42.05625,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142531,2084080692,0.0,0.01155,-0.0097624995,-3.0690002,6.15105,-7.4220004,32.081253,-42.05625,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142541,2084080702,-0.0020625,0.0061875,-1.375E-4,-3.04695,6.135,-7.425,32.081253,-42.05625,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142551,2084080712,-0.0020625,0.004125,0.0083875,-3.04005,6.16095,-7.46505,32.0625,-42.05625,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142561,2084080722,0.0,0.001925,0.013612499,-3.0880501,6.1729503,-7.4749503,32.0625,-42.05625,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142571,2084080732,0.0022,-1.375E-4,0.020075,-3.0949502,6.168,-7.4989505,31.968752,-42.075,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142581,2084080742,0.0031625,-0.0023375,0.0297,-3.0949502,6.1870503,-7.5060005,31.968752,-42.075,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142591,2084080752,0.0064625,-0.0044,0.0328625,-3.05205,6.1780505,-7.49205,31.968752,-42.075,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142601,2084080762,0.007425,-0.0066,0.0402875,-3.0540001,6.1540504,-7.49595,31.968752,-42.075,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142611,2084080772,0.008525,-0.0086624995,0.04455,-3.0349503,6.1660504,-7.4749503,31.95,-42.09375,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142621,2084080782,0.009625,-0.0119624995,0.0499125,-3.03795,6.144,-7.4820004,31.95,-42.09375,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142631,2084080792,0.009625,-0.012925,0.054175,-3.0330002,6.1390505,-7.4479504,31.875002,-42.112503,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142641,2084080802,0.008525,-0.016224999,0.0605,-3.0330002,6.1249504,-7.4370003,31.875002,-42.112503,71.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142651,2084080812,0.0064625,-0.0171875,0.0658625,-3.01095,6.0940504,-7.4370003,31.725,-42.131252,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142662,2084080823,0.007425,-0.0204875,0.070125,-3.0190501,6.08895,-7.4100003,31.725,-42.131252,71.568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142672,2084080833,0.0053625,-0.0257125,0.0743875,-3.0349503,6.0940504,-7.4149504,31.575,-42.16875,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142682,2084080843,0.0064625,-0.032175,0.0807125,-3.0690002,6.0750003,-7.3740005,31.575,-42.16875,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142692,2084080853,0.0064625,-0.0396,0.0829125,-3.0880501,6.05805,-7.3690505,31.575,-42.16875,71.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142702,2084080863,0.0064625,-0.047025,0.087175,-3.1050003,6.012,-7.36005,31.575,-42.16875,71.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142712,2084080873,0.0064625,-0.05555,0.091437496,-3.1260002,6.0000005,-7.34595,31.575,-42.16875,71.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
