linear_acc,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2084061061,3,-0.058661,-0.215502,0.014691
2084061071,3,-0.072836,-0.226499,0.030101
2084061081,3,-0.078244,-0.180547,0.027449
2084061092,3,-0.069549,-0.087011,0.003815
2084061102,3,-0.04658,0.032444,-0.028637
2084061112,3,-0.015637,0.145685,-0.05546
2084061122,3,0.012324,0.198672,-0.06102
2084061132,3,0.028037,0.179159,-0.039423
2084061142,3,0.033879,0.133214,0.002069
2084061152,3,0.041092,0.105636,0.039899
2084061162,3,0.048057,0.092725,0.067865
2084061172,3,0.042644,0.069508,0.087155
2084061182,3,0.025556,0.050207,0.084969
2084061192,3,0.015908,0.048628,0.049821
2084061202,3,0.01603,0.039767,0.001763
2084061212,3,0.01437,0.016742,-0.03239
2084061222,3,0.007294,-0.017249,-0.048795
2084061233,3,0.002038,-0.058336,-0.054035
2084061243,3,-0.001274,-0.102037,-0.047938
2084061253,3,-0.01444,-0.158288,-0.030783
2084061263,3,-0.038291,-0.216326,-0.011183
2084061273,3,-0.060183,-0.241036,-0.002548
2084061283,3,-0.069163,-0.218657,-0.007466
2084061293,3,-0.067491,-0.16816,-0.016692
2084061303,3,-0.066523,-0.119307,-0.015356
2084061313,3,-0.065087,-0.067419,-0.004682
2084061323,3,-0.050657,0.00448,0.001561
2084061333,3,-0.025423,0.076582,0.004549
2084061343,3,-0.004344,0.125384,0.016548
2084061353,3,0.004561,0.138231,0.036091
2084061364,3,0.00403,0.119318,0.059541
2084061374,3,9.83E-4,0.093833,0.079056
2084061384,3,-0.003303,0.076729,0.091087
2084061394,3,-0.004131,0.083353,0.089835
2084061404,3,0.002361,0.11516,0.066509
2084061414,3,0.01419,0.141979,0.032133
2084061424,3,0.02291,0.137743,0.004348
2084061434,3,0.025657,0.102354,-0.015233
2084061444,3,0.029368,0.053183,-0.027805
2084061454,3,0.034744,0.002995,-0.031292
2084061464,3,0.034316,-0.051342,-0.028684
2084061474,3,0.025001,-0.107775,-0.024793
2084061484,3,0.013153,-0.163875,-0.022839
2084061494,3,0.004153,-0.202589,-0.021602
2084061505,3,0.002951,-0.177911,-0.030488
2084061515,3,0.011031,-0.104018,-0.050452
2084061525,3,0.02011,-0.027742,-0.058248
2084061535,3,0.025703,0.033806,-0.052334
2084061545,3,0.027023,0.069024,-0.038384
2084061555,3,0.027944,0.082955,-0.022522
2084061565,3,0.025775,0.077467,-0.010111
2084061575,3,0.016547,0.055402,0.005633
2084061585,3,0.00441,0.029328,0.0253
2084061595,3,-0.014211,-0.002745,0.04731
2084061605,3,-0.032896,-0.021907,0.06192
2084061615,3,-0.040986,0.002782,0.058872
2084061625,3,-0.03651,0.054044,0.038022
2084061636,3,-0.02938,0.10745,0.016864
2084061646,3,-0.026005,0.14491,-3.54E-4
2084061656,3,-0.022223,0.147854,-0.008322
2084061666,3,-0.011081,0.119667,2.53E-4
2084061676,3,-0.001422,0.066843,0.012471
2084061686,3,0.001413,-0.00532,0.028412
2084061696,3,-0.003079,-0.092751,0.04376
2084061706,3,-0.010922,-0.179237,0.054591
2084061716,3,-0.017141,-0.221153,0.052968
2084061726,3,-0.019027,-0.195462,0.025357
2084061736,3,-0.019111,-0.112621,-0.020022
2084061746,3,-0.008719,0.012631,-0.067504
2084061756,3,0.007226,0.132776,-0.104481
2084061766,3,0.017841,0.191983,-0.112555
2084061777,3,0.018441,0.169106,-0.088954
2084061787,3,0.010768,0.089838,-0.045579
2084061797,3,0.003214,0.006025,0.005331
2084061807,3,-0.004046,-0.062299,0.04961
2084061817,3,-0.015499,-0.098483,0.075127
2084061827,3,-0.025498,-0.085886,0.069648
2084061837,3,-0.026789,-0.041418,0.030695
2084061847,3,-0.019635,0.019165,-0.021586
2084061857,3,-0.008186,0.084985,-0.068122
2084061867,3,0.003481,0.121058,-0.084918
2084061877,3,0.010707,0.110612,-0.059085
2084061887,3,0.01482,0.058074,-0.00616
2084061897,3,0.009421,-0.031682,0.048065
2084061908,3,-0.004019,-0.125992,0.082323
2084061918,3,-0.017078,-0.196259,0.080791
2084061928,3,-0.029036,-0.221451,0.056405
2084061938,3,-0.035757,-0.203798,0.019295
2084061948,3,-0.037288,-0.178495,-0.017262
2084061958,3,-0.03579,-0.145521,-0.041808
2084061968,3,-0.025128,-0.083531,-0.062587
2084061978,3,1.09E-4,0.006171,-0.078886
2084061988,3,0.034099,0.101657,-0.083865
2084061998,3,0.062659,0.160612,-0.080591
2084062008,3,0.076506,0.1595,-0.06934
2084062018,3,0.079201,0.124963,-0.057236
2084062028,3,0.083773,0.094418,-0.050843
2084062039,3,0.086546,0.083539,-0.043444
2084062049,3,0.087682,0.085069,-0.044251
2084062059,3,0.086775,0.071454,-0.048355
2084062069,3,0.080193,0.040098,-0.046895
2084062079,3,0.069162,0.007249,-0.044953
2084062089,3,0.054389,-0.006021,-0.045369
2084062099,3,0.039533,0.011189,-0.048994
2084062109,3,0.024701,0.030031,-0.043014
2084062119,3,-6.88E-4,0.007699,-0.023545
2084062129,3,-0.037853,-0.060449,0.006881
2084062139,3,-0.078354,-0.136116,0.039199
2084062149,3,-0.102538,-0.168516,0.070315
2084062159,3,-0.115743,-0.152196,0.099002
2084062169,3,-0.120836,-0.105234,0.121945
2084062180,3,-0.117749,-0.049651,0.125801
2084062190,3,-0.104843,-0.004374,0.104391
2084062200,3,-0.08707,0.035304,0.074522
2084062210,3,-0.072886,0.07164,0.047273
2084062220,3,-0.06257,0.092661,0.035949
2084062230,3,-0.051358,0.107698,0.041893
2084062240,3,-0.037874,0.107782,0.056014
2084062250,3,-0.028491,0.101081,0.078179
2084062260,3,-0.01946,0.119075,0.081242
2084062270,3,-0.003082,0.156601,0.05806
2084062280,3,0.016516,0.17707,0.024683
2084062290,3,0.02445,0.152143,-9.55E-4
2084062300,3,0.016593,0.075818,-0.012027
2084062311,3,0.007695,-0.014275,-0.009459
2084062321,3,0.003494,-0.080349,-0.009157
2084062331,3,0.001841,-0.120633,-0.012015
2084062341,3,-0.003048,-0.142313,-0.011737
2084062351,3,-0.01011,-0.154235,-0.005915
2084062361,3,-0.005908,-0.138691,-7.59E-4
2084062371,3,0.012933,-0.08045,-0.009782
2084062381,3,0.037811,7.38E-4,-0.027559
2084062391,3,0.061843,0.080281,-0.043495
2084062401,3,0.080836,0.123829,-0.059491
2084062411,3,0.088037,0.109017,-0.065119
2084062421,3,0.08035,0.039609,-0.05493
2084062431,3,0.060375,-0.045224,-0.026013
2084062441,3,0.038512,-0.096926,0.003807
2084062452,3,0.016795,-0.088694,0.016087
2084062462,3,0.004594,-0.03535,0.005992
2084062472,3,-0.002563,0.025846,-0.010951
2084062482,3,-0.014179,0.069814,-0.027682
2084062492,3,-0.028548,0.081737,-0.035529
2084062502,3,-0.040425,0.070201,-0.032941
2084062512,3,-0.051371,0.033806,-0.018643
2084062522,3,-0.06383,-0.024038,0.013248
2084062532,3,-0.077932,-0.09694,0.050055
2084062542,3,-0.09393,-0.177217,0.080302
2084062552,3,-0.108293,-0.241327,0.103197
2084062562,3,-0.112926,-0.263305,0.111657
2084062572,3,-0.100467,-0.214126,0.101812
2084062583,3,-0.072598,-0.112575,0.074213
2084062593,3,-0.040117,-0.001307,0.043014
2084062603,3,-0.008193,0.088726,0.017045
2084062613,3,0.019987,0.147368,0.00395
2084062623,3,0.047677,0.17831,0.001532
2084062633,3,0.069816,0.166126,0.014477
2084062643,3,0.07612,0.115808,0.033731
2084062653,3,0.06833,0.064373,0.052974
2084062663,3,0.053116,0.027906,0.057488
2084062673,3,0.038361,0.013174,0.049625
2084062683,3,0.025394,0.040558,0.023473
2084062693,3,0.02007,0.109109,-0.020449
2084062703,3,0.023264,0.179708,-0.064585
2084062714,3,0.022486,0.209173,-0.086805
2084062724,3,0.0071,0.170275,-0.075973
2084062734,3,-0.009961,0.103536,-0.047652
2084062744,3,-0.015237,0.03692,-0.019081
2084062754,3,-0.015804,-0.038429,0.011167
2084062764,3,-0.025309,-0.109573,0.036503
2084062774,3,-0.04097,-0.16555,0.039068
2084062784,3,-0.046779,-0.184174,0.024352
2084062794,3,-0.036131,-0.151326,0.001705
2084062804,3,-0.019127,-0.106056,-0.028711
2084062814,3,-8.26E-4,-0.060584,-0.042036
2084062824,3,0.012802,-0.009506,-0.045558
2084062834,3,0.023362,0.023246,-0.03581
2084062844,3,0.028755,0.023572,-0.004058
2084062855,3,0.023779,0.003402,0.032198
2084062865,3,0.015793,-0.013987,0.055313
2084062875,3,0.016147,-7.29E-4,0.053902
2084062885,3,0.016042,0.010706,0.03866
2084062895,3,0.005887,0.007514,0.028649
2084062905,3,-0.008579,0.012241,0.018246
2084062915,3,-0.015897,0.00353,0.004846
2084062925,3,-0.023773,-0.015642,0.010213
2084062935,3,-0.03304,0.017238,4.84E-4
2084062945,3,-0.027415,0.087442,-0.037652
2084062955,3,-0.009105,0.102826,-0.050657
2084062965,3,-0.01142,0.051507,-0.018962
2084062975,3,-0.023679,-0.016706,0.006443
2084062986,3,-0.021322,-0.07672,0.020123
2084062996,3,3.23E-4,-0.112437,0.01948
2084063006,3,0.019424,-0.114901,0.013144
2084063016,3,0.022799,-0.116888,0.003802
2084063026,3,0.018895,-0.132192,0.003097
2084063036,3,0.017902,-0.133267,0.00165
2084063046,3,0.025197,-0.093666,-0.016884
2084063056,3,0.03934,-0.018357,-0.043073
2084063066,3,0.055134,0.078594,-0.061762
2084063076,3,0.064846,0.148135,-0.065755
2084063086,3,0.062915,0.140379,-0.042913
2084063096,3,0.051732,0.070587,0.008952
2084063106,3,0.036977,0.028703,0.052681
2084063116,3,0.035987,0.052807,0.05255
2084063127,3,0.046425,0.100605,0.033044
2084063137,3,0.054701,0.13689,0.002199
2084063147,3,0.043155,0.115636,-0.022495
2084063157,3,0.022358,0.034627,-0.028749
2084063167,3,0.009329,-0.051031,-0.01877
2084063177,3,-0.00169,-0.102952,-0.001874
2084063187,3,-0.006202,-0.1026,0.003129
2084063197,3,0.002708,-0.075751,0.005782
2084063207,3,0.017541,-0.063074,0.019189
2084063217,3,0.008162,-0.116138,0.035265
2084063227,3,-0.014542,-0.190719,0.035415
2084063237,3,-0.024885,-0.220523,0.025296
2084063247,3,-0.015084,-0.167745,-9.72E-4
2084063258,3,0.010202,-0.053535,-0.021997
2084063268,3,0.034595,0.020274,-0.025991
2084063278,3,0.028934,-8.9E-4,-0.012165
2084063288,3,0.005161,-0.053141,0.011686
2084063298,3,0.001579,-0.061744,0.020963
2084063308,3,0.019142,-0.001146,0.024985
2084063318,3,0.037406,0.11106,0.02973
2084063328,3,0.051649,0.22529,0.021325
2084063338,3,0.059104,0.307821,0.004875
2084063348,3,0.057823,0.332676,-0.017807
2084063358,3,0.05035,0.278062,-0.043281
2084063368,3,0.04286,0.210814,-0.034518
2084063378,3,0.043341,0.182269,-0.015822
2084063389,3,0.043444,0.128209,0.016701
2084063399,3,0.023552,0.005222,0.068239
2084063409,3,-0.02059,-0.158162,0.094136
2084063419,3,-0.064688,-0.287843,0.081916
2084063429,3,-0.084061,-0.339146,0.056742
2084063439,3,-0.097022,-0.341066,0.026917
2084063449,3,-0.120066,-0.284771,-0.005476
2084063459,3,-0.128978,-0.182191,-0.056279
2084063469,3,-0.110727,-0.084015,-0.106606
2084063479,3,-0.085958,-0.013265,-0.123786
2084063489,3,-0.066646,0.036394,-0.103063
2084063499,3,-0.040699,0.065698,-0.054583
2084063509,3,-0.007315,0.092279,0.003769
2084063519,3,0.040648,0.124858,0.017965
2084063530,3,0.079172,0.121676,0.010335
2084063540,3,0.092195,0.112794,-0.009014
2084063550,3,0.090825,0.121517,-0.02897
2084063560,3,0.088199,0.13315,-0.04141
2084063570,3,0.088217,0.149036,-0.038658
2084063580,3,0.087564,0.182786,-0.03419
2084063590,3,0.095382,0.221319,-0.031893
2084063600,3,0.100003,0.211427,-0.008089
2084063610,3,0.081572,0.134217,0.025685
2084063620,3,0.039692,0.014953,0.047774
2084063630,3,-0.002969,-0.111467,0.045093
2084063640,3,-0.03713,-0.256977,0.033712
2084063650,3,-0.07973,-0.396964,0.026823
2084063661,3,-0.127897,-0.48257,0.020972
2084063671,3,-0.168326,-0.508581,0.02388
2084063681,3,-0.189093,-0.477533,0.038318
2084063691,3,-0.184086,-0.367691,0.054442
2084063701,3,-0.146634,-0.127194,0.044598
2084063711,3,-0.084307,0.195149,2.59E-4
2084063721,3,-0.003672,0.426908,-0.068033
2084063731,3,0.06899,0.449601,-0.114933
2084063741,3,0.096009,0.344976,-0.117265
2084063751,3,0.101872,0.224679,-0.106015
2084063761,3,0.106583,0.122187,-0.062154
2084063771,3,0.116275,0.08221,0.008105
2084063781,3,0.116746,0.086478,0.054488
2084063791,3,0.104009,0.091253,0.070319
2084063802,3,0.083012,0.09662,0.0472
2084063812,3,0.061683,0.106539,-0.00179
2084063822,3,0.044023,0.126756,-0.047625
2084063832,3,0.035057,0.15101,-0.079322
2084063842,3,0.024645,0.116182,-0.095955
2084063852,3,-0.007006,-0.057879,-0.086375
2084063862,3,-0.053683,-0.317579,-0.045895
2084063872,3,-0.105838,-0.482357,0.012215
2084063882,3,-0.135898,-0.43931,0.054629
2084063892,3,-0.124362,-0.27333,0.063501
2084063902,3,-0.096894,-0.086096,0.049068
2084063912,3,-0.062484,0.06891,-0.002804
2084063922,3,-0.02399,0.124636,-0.073799
2084063933,3,0.011346,0.094323,-0.108599
2084063943,3,0.03898,0.051416,-0.102984
2084063953,3,0.057916,0.026689,-0.060419
2084063963,3,0.067035,0.023542,4.7E-5
2084063973,3,0.065682,0.028334,0.050097
2084063983,3,0.05335,0.044668,0.078044
2084063993,3,0.043708,0.090467,0.068552
2084064003,3,0.041725,0.149938,0.038357
2084064013,3,0.041018,0.202735,0.010579
2084064023,3,0.030082,0.21893,-0.00186
2084064033,3,0.012344,0.182406,0.006942
2084064043,3,-0.002429,0.094762,0.032279
2084064053,3,-0.017886,-0.026983,0.068236
2084064063,3,-0.036436,-0.13537,0.097953
2084064074,3,-0.056633,-0.184653,0.102274
2084064084,3,-0.063852,-0.171552,0.085349
2084064094,3,-0.060249,-0.12103,0.051201
2084064104,3,-0.049004,-0.059761,0.004242
2084064114,3,-0.031005,-1.05E-4,-0.046815
2084064124,3,-0.007457,0.049207,-0.09013
2084064134,3,0.016794,0.071791,-0.11545
2084064144,3,0.034971,0.062139,-0.109373
2084064154,3,0.046221,0.036052,-0.080393
2084064164,3,0.050484,0.007546,-0.040521
2084064174,3,0.051629,-0.00781,-0.007865
2084064184,3,0.047076,-0.018712,0.008552
2084064194,3,0.035977,-0.008092,0.00984
2084064205,3,0.025962,0.028722,-0.007811
2084064215,3,0.016168,0.059896,-0.025149
2084064225,3,0.002137,0.075606,-0.024689
2084064235,3,-0.013763,0.075917,-0.018405
2084064245,3,-0.024335,0.057523,-0.006033
2084064255,3,-0.030323,0.034989,0.008728
2084064265,3,-0.031652,0.02533,0.015686
2084064275,3,-0.028136,0.029236,0.011099
2084064285,3,-0.018058,0.028019,0.006005
2084064295,3,-0.011122,-0.004463,0.004954
2084064305,3,-0.010438,-0.051174,0.006886
2084064315,3,-0.006604,-0.080546,0.002402
2084064325,3,0.005975,-0.083153,-0.008
2084064336,3,0.016746,-0.066842,-0.016267
2084064346,3,0.014204,-0.060872,-0.01783
2084064356,3,0.001186,-0.073575,-0.006648
2084064366,3,-0.012584,-0.077325,0.002921
2084064376,3,-0.020184,-0.062997,0.007449
2084064386,3,-0.026236,-0.033449,0.014919
2084064396,3,-0.035331,-0.004666,0.024947
2084064406,3,-0.047422,0.00493,0.040189
2084064416,3,-0.063703,0.008531,0.057746
2084064426,3,-0.068606,0.02847,0.058332
2084064436,3,-0.062027,0.053731,0.041214
2084064446,3,-0.05571,0.04713,0.031383
2084064456,3,-0.059507,0.01258,0.031424
2084064466,3,-0.059779,-0.034073,0.035855
2084064477,3,-0.053071,-0.083814,0.038142
2084064487,3,-0.041077,-0.114587,0.035214
2084064497,3,-0.028345,-0.108413,0.02163
2084064507,3,-0.01002,-0.061939,-0.00554
2084064517,3,0.015447,0.007246,-0.035404
2084064527,3,0.042716,0.08581,-0.063494
2084064537,3,0.068327,0.169381,-0.098556
2084064547,3,0.098444,0.239224,-0.13374
2084064557,3,0.12685,0.247404,-0.141637
2084064567,3,0.138491,0.178003,-0.116428
2084064577,3,0.124183,0.056154,-0.05605
2084064587,3,0.091991,-0.057504,0.00352
2084064597,3,0.064518,-0.093128,0.024037
2084064608,3,0.053843,-0.076712,0.009778
2084064618,3,0.034064,-0.054509,-0.020978
2084064628,3,4.63E-4,-0.035844,-0.048783
2084064638,3,-0.032634,-0.011384,-0.073142
2084064648,3,-0.047816,0.0105,-0.083764
2084064658,3,-0.056446,0.008827,-0.063709
2084064668,3,-0.068201,-0.001592,-0.028196
2084064678,3,-0.07538,-0.022508,0.006904
2084064688,3,-0.075058,-0.082299,0.05501
2084064698,3,-0.084939,-0.162779,0.108347
2084064708,3,-0.099295,-0.19729,0.128054
2084064718,3,-0.101396,-0.189931,0.116099
2084064728,3,-0.095335,-0.162584,0.092512
2084064738,3,-0.084777,-0.115698,0.07725
2084064749,3,-0.074484,-0.067407,0.077775
2084064759,3,-0.065406,-0.016862,0.082707
2084064769,3,-0.048295,0.051496,0.08262
2084064779,3,-0.021945,0.13308,0.075874
2084064789,3,0.010024,0.200884,0.073229
2084064799,3,0.033013,0.227628,0.069276
2084064809,3,0.0447,0.200384,0.058753
2084064819,3,0.053673,0.126138,0.049234
2084064829,3,0.055624,0.028937,0.045415
2084064839,3,0.052569,-0.041685,0.037953
2084064849,3,0.053015,-0.055574,0.015977
2084064859,3,0.059327,-0.03263,-0.014214
2084064869,3,0.06518,-0.001779,-0.040611
2084064880,3,0.0659,0.022585,-0.06795
2084064890,3,0.06313,0.02772,-0.096135
2084064900,3,0.0646,0.025172,-0.113879
2084064910,3,0.065618,0.021665,-0.110015
2084064920,3,0.060855,-0.00295,-0.083791
2084064930,3,0.047898,-0.048802,-0.045671
2084064940,3,0.032429,-0.09633,-0.017342
2084064950,3,0.024432,-0.124986,-0.001075
2084064960,3,0.024345,-0.124311,0.007152
2084064970,3,0.01936,-0.104038,0.014983
2084064980,3,0.014612,-0.05739,0.014825
2084064990,3,0.014868,0.002779,0.004355
2084065000,3,0.016794,0.049966,-0.004784
2084065011,3,0.014604,0.078229,-0.00785
2084065021,3,0.011875,0.088311,-0.009353
2084065031,3,0.008417,0.069593,-0.001925
2084065041,3,0.00245,0.035168,0.012456
2084065051,3,-0.006795,-0.009071,0.020472
2084065061,3,-0.013274,-0.049668,0.020598
2084065071,3,-0.01308,-0.050275,0.004282
2084065081,3,-0.003633,-0.022893,-0.02641
2084065091,3,0.00425,-0.001627,-0.051239
2084065101,3,0.006831,0.011293,-0.060399
2084065111,3,0.010258,0.030084,-0.063976
2084065121,3,0.02116,0.039084,-0.061248
2084065131,3,0.024575,0.001992,-0.036772
2084065141,3,0.01154,-0.067601,4.83E-4
2084065152,3,-0.005485,-0.132073,0.036127
2084065162,3,-0.009869,-0.171204,0.059896
2084065172,3,-0.007389,-0.173556,0.070524
2084065182,3,-0.005661,-0.134928,0.06282
2084065192,3,-0.00181,-0.069882,0.037408
2084065202,3,0.009708,0.014432,0.005005
2084065212,3,0.025379,0.092402,-0.026497
2084065222,3,0.035613,0.128347,-0.037338
2084065232,3,0.037106,0.121458,-0.027663
2084065242,3,0.033427,0.068539,-0.004705
2084065252,3,0.023257,-0.005628,0.024314
2084065262,3,0.008538,-0.055135,0.040703
2084065272,3,-0.004303,-0.0667,0.02453
2084065283,3,-0.011896,-0.037695,-0.005829
2084065293,3,-0.010704,0.033704,-0.048856
2084065303,3,0.002394,0.110865,-0.100527
2084065313,3,0.012334,0.153558,-0.132511
2084065323,3,0.010052,0.152481,-0.133394
2084065333,3,0.007531,0.131477,-0.113859
2084065343,3,0.011332,0.104651,-0.083966
2084065353,3,0.010534,0.0574,-0.049741
2084065363,3,-5.36E-4,0.002119,-0.016077
2084065373,3,-0.016023,-0.037946,-0.005424
2084065383,3,-0.028847,-0.07448,-0.005272
2084065393,3,-0.043349,-0.085105,-0.006349
2084065403,3,-0.054571,-0.073225,-0.019705
2084065413,3,-0.064715,-0.07493,-0.027398
2084065424,3,-0.075958,-0.081357,-0.010677
2084065434,3,-0.082987,-0.074517,0.002947
2084065444,3,-0.085813,-0.070956,0.018115
2084065454,3,-0.094658,-0.062421,0.03505
2084065464,3,-0.10881,-0.042886,0.040322
2084065474,3,-0.117752,-0.024114,0.039238
2084065484,3,-0.122811,-0.025049,0.044279
2084065494,3,-0.129049,-0.046268,0.054681
2084065504,3,-0.130871,-0.042253,0.065986
2084065514,3,-0.116651,0.00382,0.056622
2084065524,3,-0.094078,0.04858,0.044461
2084065534,3,-0.077129,0.08089,0.032235
2084065544,3,-0.062272,0.103651,0.016377
2084065555,3,-0.038615,0.126708,-4.1E-4
2084065565,3,-0.007245,0.142308,-0.01132
2084065575,3,0.012613,0.130788,-0.012058
2084065585,3,0.018888,0.096576,-0.007104
2084065595,3,0.021486,0.049424,-0.0035
2084065605,3,0.028371,-0.003776,-1.71E-4
2084065615,3,0.035357,-0.045526,0.004218
2084065625,3,0.041591,-0.050116,-0.003122
2084065635,3,0.049411,-0.020532,-0.024638
2084065645,3,0.059191,0.030977,-0.047435
2084065655,3,0.065872,0.060598,-0.067823
2084065665,3,0.060992,0.036291,-0.05933
2084065675,3,0.048471,0.001327,-0.037971
2084065686,3,0.041811,-0.018725,-0.023471
2084065696,3,0.038404,-0.036296,-0.013553
2084065706,3,0.021144,-0.060426,0.003622
2084065716,3,-0.006183,-0.07929,0.018279
2084065726,3,-0.02071,-0.069975,0.019692
2084065736,3,-0.018885,-0.030277,0.008108
2084065746,3,-0.013185,0.019948,-0.008856
2084065756,3,-0.013865,0.058417,-0.019011
2084065766,3,-0.015807,0.080572,-0.018769
2084065776,3,-0.01101,0.078981,-0.008372
2084065786,3,-0.002002,0.047879,0.01179
2084065796,3,-9.88E-4,-0.009593,0.034194
2084065806,3,-0.004156,-0.067624,0.050666
2084065816,3,-0.005469,-0.100816,0.044046
2084065827,3,-4.48E-4,-0.113632,0.023988
2084065837,3,0.003007,-0.110571,0.008814
2084065847,3,0.006917,-0.087901,-0.001917
2084065857,3,0.016455,-0.060867,-0.013191
2084065867,3,0.03054,-0.0269,-0.02646
2084065877,3,0.042466,0.015816,-0.045996
2084065887,3,0.05052,0.039644,-0.055857
2084065897,3,0.052188,0.032894,-0.041967
2084065907,3,0.046259,0.003597,-0.017026
2084065917,3,0.039693,-0.043717,0.006737
2084065927,3,0.029464,-0.06999,0.017425
2084065937,3,0.021321,-0.0404,-5.18E-4
2084065947,3,0.021907,0.00705,-0.025576
2084065958,3,0.016178,0.04809,-0.034475
2084065968,3,0.00554,0.085163,-0.035254
2084065978,3,0.002767,0.10134,-0.029062
2084065988,3,0.001847,0.095491,-0.013722
2084065998,3,-0.004844,0.073692,0.002352
2084066008,3,-0.011157,0.052064,0.014823
2084066018,3,-0.015517,0.028571,0.024899
2084066028,3,-0.020606,-0.015871,0.034961
2084066038,3,-0.030796,-0.070645,0.045078
2084066048,3,-0.039872,-0.102903,0.040215
2084066058,3,-0.036729,-0.092303,0.02123
2084066068,3,-0.026609,-0.04181,-0.001301
2084066078,3,-0.016621,0.006567,-0.017368
2084066088,3,-0.010561,0.020893,-0.012112
2084066099,3,-0.004256,0.03098,-0.002107
2084066109,3,0.011756,0.039684,-0.001898
2084066119,3,0.027545,0.036914,0.007008
2084066129,3,0.03073,0.023395,0.019425
2084066139,3,0.025617,-0.008343,0.031547
2084066149,3,0.021132,-0.027544,0.036547
2084066159,3,0.019577,-0.028788,0.023224
2084066169,3,0.018288,-0.024821,0.004877
2084066179,3,0.014717,1.4E-4,-0.007744
2084066189,3,0.015114,0.053668,-0.027238
2084066199,3,0.024523,0.097567,-0.041719
2084066209,3,0.029524,0.10541,-0.03703
2084066219,3,0.026722,0.078124,-0.024631
2084066230,3,0.023014,0.034664,-0.01058
2084066240,3,0.018968,-0.005012,-6.67E-4
2084066250,3,0.007964,-0.050031,0.00625
2084066260,3,-0.009829,-0.09902,0.01253
2084066270,3,-0.026874,-0.134367,0.009398
2084066280,3,-0.034054,-0.141246,-0.001965
2084066290,3,-0.031984,-0.104967,-0.022072
2084066300,3,-0.025718,-0.051614,-0.041451
2084066310,3,-0.020648,-0.009435,-0.041366
2084066320,3,-0.0155,0.021861,-0.026947
2084066330,3,-0.00697,0.038251,-0.010197
2084066340,3,0.003264,0.040813,0.010354
2084066350,3,0.008294,0.051938,0.022933
2084066361,3,0.013174,0.059481,0.023143
2084066371,3,0.013232,0.045397,0.025971
2084066381,3,0.008851,0.020983,0.028778
2084066391,3,0.002319,-0.007638,0.029654
2084066401,3,7.82E-4,-0.016751,0.027355
2084066411,3,0.005378,0.017345,0.013089
2084066421,3,0.01639,0.064462,-0.008427
2084066431,3,0.022428,0.09915,-0.022312
2084066441,3,0.021019,0.106118,-0.026806
2084066451,3,0.016568,0.08385,-0.026171
2084066461,3,0.014179,0.051649,-0.021129
2084066471,3,0.0091,0.011425,-0.011939
2084066481,3,-0.00153,-0.043176,0.004999
2084066491,3,-0.017847,-0.101923,0.018369
2084066502,3,-0.029363,-0.15404,0.021001
2084066512,3,-0.035175,-0.177663,0.017462
2084066522,3,-0.037375,-0.146726,-0.001771
2084066532,3,-0.036088,-0.088886,-0.024986
2084066542,3,-0.029672,-0.021465,-0.036881
2084066552,3,-0.018901,0.044476,-0.042515
2084066562,3,-0.005214,0.071638,-0.030069
2084066572,3,-0.001677,0.060724,0.001275
2084066582,3,-0.0095,0.023168,0.032062
2084066592,3,-0.015733,-0.014233,0.057294
2084066602,3,-0.014909,-0.01331,0.065897
2084066612,3,-0.01184,0.003635,0.055058
2084066622,3,-0.012672,0.009633,0.046971
2084066633,3,-0.016129,0.026377,0.033279
2084066643,3,-0.00962,0.055764,0.010024
2084066653,3,0.001376,0.082231,-0.003914
2084066663,3,0.004813,0.111927,-0.013537
2084066673,3,0.01004,0.126924,-0.019709
2084066683,3,0.018722,0.103819,-0.013418
2084066693,3,0.017868,0.038034,0.001691
2084066703,3,0.002663,-0.05134,0.021883
2084066713,3,-0.015444,-0.116329,0.027017
2084066723,3,-0.017941,-0.137607,0.005313
2084066733,3,-0.013193,-0.128597,-0.01399
2084066743,3,-0.015083,-0.104291,-0.03001
2084066753,3,-0.018719,-0.099065,-0.036317
2084066763,3,-0.018224,-0.093294,-0.02987
2084066774,3,-0.008867,-0.048509,-0.035742
2084066784,3,0.006966,0.007325,-0.04282
2084066794,3,0.016793,0.052736,-0.03361
2084066804,3,0.017042,0.078202,-0.022136
2084066814,3,0.014253,0.050546,-0.004692
2084066824,3,0.004844,-0.006532,0.025905
2084066834,3,-0.009221,-0.034263,0.042284
2084066844,3,-0.014137,-0.018941,0.03706
2084066854,3,-0.00643,0.036157,0.017742
2084066864,3,0.005027,0.098043,-0.009585
2084066874,3,0.010521,0.123183,-0.025441
2084066884,3,0.010334,0.109292,-0.030315
2084066894,3,0.011593,0.073662,-0.025403
2084066905,3,0.012221,0.034183,-0.011738
2084066915,3,0.011448,0.00893,-0.002787
2084066925,3,0.015192,-0.007372,-0.008743
2084066935,3,0.016273,-0.039604,-0.018352
2084066945,3,0.008755,-0.092742,-0.019227
2084066955,3,-0.002057,-0.144396,-0.01311
2084066965,3,-0.004471,-0.154587,-0.009552
2084066975,3,0.005055,-0.118485,-0.017593
2084066985,3,0.016885,-0.065704,-0.0274
2084066995,3,0.023422,-0.01627,-0.031147
2084067005,3,0.023622,0.001565,-0.028656
