gravity,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2084079669,3,-3.335895,5.745659,-7.213006
2084079679,3,-3.336614,5.751054,-7.208369
2084079689,3,-3.337392,5.756325,-7.203799
2084079699,3,-3.338209,5.761459,-7.199316
2084079709,3,-3.339013,5.766442,-7.194958
2084079719,3,-3.339757,5.771251,-7.190763
2084079729,3,-3.340365,5.775912,-7.186749
2084079740,3,-3.340755,5.78038,-7.18299
2084079750,3,-3.340843,5.784621,-7.179549
2084079760,3,-3.34053,5.78861,-7.176493
2084079770,3,-3.339707,5.792304,-7.173909
2084079780,3,-3.338293,5.795623,-7.171896
2084079790,3,-3.336207,5.798542,-7.170511
2084079800,3,-3.333333,5.801065,-7.169802
2084079810,3,-3.329626,5.80319,-7.169793
2084079820,3,-3.32507,5.804929,-7.17048
2084079830,3,-3.319677,5.806288,-7.171853
2084079840,3,-3.313471,5.807347,-7.173836
2084079850,3,-3.306462,5.808164,-7.176373
2084079860,3,-3.298733,5.808798,-7.179381
2084079870,3,-3.29035,5.809308,-7.18278
2084079881,3,-3.281347,5.809764,-7.186496
2084079891,3,-3.271864,5.810206,-7.190432
2084079901,3,-3.261969,5.810712,-7.194494
2084079911,3,-3.251772,5.811276,-7.198636
2084079921,3,-3.24134,5.811924,-7.202807
2084079931,3,-3.230766,5.812644,-7.206971
2084079941,3,-3.220171,5.813428,-7.211082
2084079951,3,-3.209664,5.814243,-7.21512
2084079961,3,-3.199329,5.81508,-7.219053
2084079971,3,-3.18929,5.815923,-7.22284
2084079981,3,-3.179627,5.816781,-7.226439
2084079991,3,-3.17043,5.817627,-7.229829
2084080001,3,-3.161814,5.818457,-7.232969
2084080012,3,-3.153903,5.819237,-7.235829
2084080022,3,-3.146769,5.81994,-7.238402
2084080032,3,-3.140447,5.820566,-7.240673
2084080042,3,-3.134956,5.821066,-7.242677
2084080052,3,-3.130295,5.821435,-7.244418
2084080062,3,-3.126412,5.821642,-7.245947
2084080072,3,-3.123282,5.82169,-7.247271
2084080082,3,-3.120874,5.821579,-7.248408
2084080092,3,-3.119106,5.821295,-7.249404
2084080102,3,-3.117935,5.82079,-7.250316
2084080112,3,-3.117217,5.820105,-7.251176
2084080122,3,-3.116918,5.819231,-7.252006
2084080132,3,-3.116951,5.818142,-7.252866
2084080143,3,-3.117174,5.816874,-7.253786
2084080153,3,-3.11744,5.815481,-7.254787
2084080163,3,-3.117653,5.813989,-7.255892
2084080173,3,-3.117663,5.812435,-7.257132
2084080183,3,-3.117396,5.810868,-7.2585
2084080193,3,-3.116773,5.809344,-7.259985
2084080203,3,-3.115751,5.807888,-7.261584
2084080213,3,-3.114275,5.806536,-7.263293
2084080223,3,-3.112309,5.805326,-7.265095
2084080233,3,-3.109853,5.804266,-7.266984
2084080243,3,-3.106914,5.803376,-7.268941
2084080253,3,-3.103515,5.802633,-7.270974
2084080263,3,-3.099711,5.802033,-7.273063
2084080273,3,-3.095517,5.801553,-7.275223
2084080284,3,-3.090974,5.801146,-7.27747
2084080294,3,-3.086123,5.800783,-7.279812
2084080304,3,-3.081011,5.800452,-7.282237
2084080314,3,-3.075748,5.800078,-7.284758
2084080324,3,-3.07039,5.799656,-7.287357
2084080334,3,-3.065013,5.799187,-7.289998
2084080344,3,-3.05971,5.79868,-7.292636
2084080354,3,-3.054537,5.798133,-7.295249
2084080364,3,-3.049568,5.797545,-7.297805
2084080374,3,-3.044869,5.796921,-7.300271
2084080384,3,-3.040489,5.796279,-7.302615
2084080394,3,-3.036463,5.795625,-7.304817
2084080404,3,-3.032801,5.794941,-7.306887
2084080415,3,-3.029501,5.794244,-7.308814
2084080425,3,-3.02657,5.793529,-7.310599
2084080435,3,-3.023999,5.792772,-7.312267
2084080445,3,-3.021767,5.79196,-7.313836
2084080455,3,-3.019869,5.791099,-7.315305
2084080465,3,-3.018265,5.790219,-7.316668
2084080475,3,-3.016966,5.78929,-7.31794
2084080485,3,-3.015946,5.788328,-7.319123
2084080495,3,-3.015159,5.78736,-7.320215
2084080505,3,-3.014569,5.786422,-7.321202
2084080515,3,-3.014135,5.785572,-7.322056
2084080525,3,-3.013796,5.784833,-7.322779
2084080535,3,-3.013527,5.784237,-7.323363
2084080545,3,-3.013282,5.783786,-7.323821
2084080556,3,-3.013075,5.783504,-7.324128
2084080566,3,-3.01286,5.783366,-7.324326
2084080576,3,-3.012683,5.783355,-7.324407
2084080586,3,-3.012525,5.783435,-7.324408
2084080596,3,-3.012388,5.783575,-7.324353
2084080606,3,-3.012262,5.78376,-7.324258
2084080616,3,-3.012157,5.783968,-7.324137
2084080626,3,-3.012032,5.784203,-7.324002
2084080636,3,-3.011875,5.784495,-7.323837
2084080646,3,-3.011671,5.784871,-7.323625
2084080656,3,-3.011407,5.785344,-7.323359
2084080666,3,-3.011086,5.785919,-7.323037
2084080676,3,-3.01069,5.786649,-7.322623
2084080687,3,-3.010208,5.787556,-7.322103
2084080697,3,-3.009626,5.788655,-7.321472
2084080707,3,-3.00894,5.789934,-7.320741
2084080717,3,-3.008184,5.791383,-7.319904
2084080727,3,-3.00737,5.792974,-7.318978
2084080737,3,-3.006496,5.794713,-7.317958
2084080747,3,-3.005528,5.796598,-7.316859
2084080757,3,-3.004463,5.798597,-7.315709
2084080767,3,-3.003302,5.80074,-7.314483
2084080777,3,-3.002022,5.803024,-7.313193
2084080787,3,-3.000635,5.805459,-7.311826
2084080797,3,-2.999122,5.808061,-7.310376
2084080807,3,-2.997474,5.810825,-7.308851
2084080818,3,-2.995668,5.813771,-7.307245
2084080828,3,-2.993732,5.816884,-7.305558
2084080838,3,-2.991713,5.820145,-7.303785
2084080848,3,-2.989649,5.823533,-7.301925
2084080858,3,-2.987582,5.827004,-7.300002
2084080868,3,-2.985556,5.830528,-7.298015
2084080878,3,-2.983581,5.83407,-7.295992
2084080888,3,-2.981724,5.837587,-7.293939
2084080898,3,-2.98002,5.841068,-7.29185
2084080908,3,-2.978509,5.844514,-7.289707
2084080918,3,-2.977175,5.847936,-7.287507
2084080928,3,-2.976055,5.851348,-7.285228
2084080938,3,-2.975169,5.854758,-7.282849
2084080948,3,-2.974567,5.858167,-7.280354
2084080959,3,-2.974259,5.861599,-7.277716
2084080969,3,-2.974246,5.865039,-7.274948
2084080979,3,-2.974527,5.868515,-7.272027
2084080989,3,-2.975106,5.871995,-7.268976
2084080999,3,-2.97599,5.875481,-7.265792
2084081009,3,-2.977188,5.878963,-7.26248
2084081019,3,-2.978695,5.882422,-7.259057
2084081029,3,-2.980464,5.885836,-7.255559
2084081039,3,-2.982418,5.889199,-7.252024
2084081049,3,-2.984515,5.892486,-7.248488
2084081059,3,-2.986718,5.895699,-7.244967
2084081069,3,-2.988974,5.898831,-7.241488
2084081079,3,-2.991263,5.901875,-7.238064
2084081090,3,-2.99354,5.904844,-7.234703
2084081100,3,-2.995794,5.907735,-7.231413
2084081110,3,-2.998008,5.910523,-7.228223
2084081120,3,-3.000176,5.913194,-7.225143
2084081130,3,-3.002256,5.915801,-7.222152
2084081140,3,-3.004261,5.918319,-7.219259
2084081150,3,-3.006167,5.920743,-7.216484
2084081160,3,-3.007928,5.923101,-7.21382
2084081170,3,-3.009554,5.925422,-7.211238
2084081180,3,-3.011069,5.927682,-7.208751
2084081190,3,-3.012428,5.929901,-7.206359
2084081200,3,-3.013618,5.932098,-7.204056
2084081210,3,-3.014632,5.934297,-7.20182
2084081220,3,-3.015467,5.936478,-7.199673
2084081231,3,-3.016142,5.938659,-7.19759
2084081241,3,-3.016663,5.940816,-7.195592
2084081251,3,-3.01702,5.942958,-7.193671
2084081261,3,-3.017182,5.945102,-7.191831
2084081271,3,-3.017151,5.947241,-7.190073
2084081281,3,-3.016959,5.949363,-7.188398
2084081291,3,-3.016635,5.951455,-7.186803
2084081301,3,-3.016192,5.953496,-7.185299
2084081311,3,-3.015652,5.955467,-7.183892
2084081321,3,-3.014986,5.957376,-7.182591
2084081331,3,-3.01426,5.959177,-7.181404
2084081341,3,-3.013443,5.960865,-7.180349
2084081351,3,-3.012544,5.962466,-7.179399
2084081362,3,-3.01161,5.963912,-7.178591
2084081372,3,-3.010624,5.96517,-7.177962
2084081382,3,-3.009523,5.96627,-7.17751
2084081392,3,-3.008359,5.967197,-7.17723
2084081402,3,-3.007126,5.967934,-7.177134
2084081412,3,-3.005838,5.968455,-7.177242
2084081422,3,-3.00452,5.968775,-7.177528
2084081432,3,-3.003199,5.968877,-7.177996
2084081442,3,-3.001907,5.968764,-7.178632
2084081452,3,-3.000646,5.96847,-7.179402
2084081462,3,-2.99945,5.968022,-7.180274
2084081472,3,-2.998322,5.967418,-7.181246
2084081482,3,-2.997235,5.966666,-7.182324
2084081492,3,-2.996184,5.965774,-7.183501
2084081503,3,-2.995182,5.964742,-7.184775
2084081513,3,-2.994228,5.963598,-7.186121
2084081523,3,-2.993351,5.962301,-7.18756
2084081533,3,-2.992524,5.96084,-7.189116
2084081543,3,-2.991741,5.959221,-7.190783
2084081553,3,-2.991011,5.957428,-7.192569
2084081563,3,-2.9903,5.955484,-7.194472
2084081573,3,-2.98965,5.953428,-7.19644
2084081583,3,-2.989076,5.951222,-7.198502
2084081593,3,-2.988538,5.948919,-7.200626
2084081603,3,-2.988034,5.946521,-7.202813
2084081613,3,-2.987565,5.944043,-7.20505
2084081623,3,-2.987097,5.941507,-7.207335
2084081634,3,-2.986593,5.938935,-7.209662
2084081644,3,-2.98606,5.936345,-7.212014
2084081654,3,-2.985493,5.933729,-7.214401
2084081664,3,-2.984856,5.931065,-7.216855
2084081674,3,-2.984137,5.928392,-7.219349
2084081684,3,-2.98332,5.925727,-7.221874
2084081694,3,-2.982377,5.923064,-7.224448
2084081704,3,-2.981274,5.920447,-7.227048
2084081714,3,-2.980013,5.917857,-7.229689
2084081724,3,-2.978605,5.915335,-7.232332
2084081734,3,-2.977034,5.912917,-7.234956
2084081744,3,-2.975331,5.910571,-7.237571
2084081754,3,-2.973492,5.908315,-7.240167
2084081765,3,-2.971554,5.906148,-7.242729
2084081775,3,-2.969498,5.904063,-7.245272
2084081785,3,-2.967368,5.902079,-7.24776
2084081795,3,-2.9652,5.90015,-7.250218
2084081805,3,-2.963018,5.898256,-7.252652
2084081815,3,-2.960836,5.896414,-7.255041
2084081825,3,-2.958685,5.894616,-7.25738
2084081835,3,-2.956612,5.892855,-7.259658
2084081845,3,-2.954598,5.891129,-7.261881
2084081855,3,-2.952653,5.889433,-7.26405
2084081865,3,-2.950791,5.887776,-7.266154
2084081875,3,-2.949025,5.886119,-7.268214
2084081885,3,-2.947372,5.884464,-7.270228
2084081895,3,-2.945793,5.882841,-7.272182
2084081906,3,-2.944305,5.881222,-7.274095
2084081916,3,-2.942917,5.879617,-7.275955
2084081926,3,-2.941595,5.878002,-7.277795
2084081936,3,-2.940335,5.876375,-7.279618
2084081946,3,-2.939118,5.874758,-7.281415
2084081956,3,-2.937985,5.873128,-7.283187
2084081966,3,-2.936941,5.871475,-7.28494
2084081976,3,-2.936022,5.869769,-7.286684
2084081986,3,-2.93523,5.868012,-7.288419
2084081996,3,-2.934583,5.866219,-7.29012
2084082006,3,-2.934101,5.864412,-7.291768
2084082016,3,-2.93376,5.862595,-7.293366
2084082026,3,-2.933533,5.860765,-7.294928
2084082037,3,-2.933414,5.858968,-7.296419
2084082047,3,-2.933388,5.857256,-7.297806
2084082057,3,-2.933472,5.855636,-7.299073
2084082067,3,-2.933671,5.854154,-7.300182
2084082077,3,-2.933969,5.852836,-7.301121
2084082087,3,-2.934375,5.851689,-7.301879
2084082097,3,-2.934934,5.850693,-7.302453
2084082107,3,-2.935641,5.849861,-7.302836
2084082117,3,-2.936428,5.849218,-7.303034
2084082127,3,-2.937264,5.84879,-7.303042
2084082137,3,-2.938167,5.848573,-7.302853
2084082147,3,-2.939135,5.848556,-7.302476
2084082157,3,-2.940172,5.84874,-7.301912
2084082167,3,-2.941266,5.849147,-7.301143
2084082178,3,-2.942424,5.849778,-7.300169
2084082188,3,-2.943642,5.850643,-7.298983
2084082198,3,-2.944886,5.851742,-7.2976
2084082208,3,-2.946122,5.853072,-7.296031
2084082218,3,-2.947338,5.854649,-7.294272
2084082228,3,-2.948549,5.856464,-7.292323
2084082238,3,-2.949706,5.8585,-7.290217
2084082248,3,-2.950802,5.860702,-7.288001
2084082258,3,-2.951831,5.863063,-7.285683
2084082268,3,-2.952803,5.865507,-7.28332
2084082278,3,-2.953734,5.868006,-7.280928
2084082288,3,-2.954622,5.870531,-7.278529
2084082298,3,-2.955469,5.87307,-7.276135
2084082309,3,-2.956278,5.875598,-7.273764
2084082319,3,-2.957096,5.878094,-7.271415
2084082329,3,-2.958004,5.880553,-7.269057
2084082339,3,-2.959001,5.882973,-7.266694
2084082349,3,-2.960088,5.885367,-7.264313
2084082359,3,-2.961218,5.887765,-7.26191
2084082369,3,-2.962383,5.890164,-7.25949
2084082379,3,-2.963547,5.892586,-7.257051
2084082389,3,-2.964682,5.895032,-7.254603
2084082399,3,-2.965803,5.897494,-7.252144
2084082409,3,-2.966927,5.89996,-7.249678
2084082419,3,-2.968045,5.902385,-7.247246
2084082429,3,-2.969149,5.904774,-7.244847
2084082440,3,-2.970266,5.907086,-7.242505
2084082450,3,-2.971408,5.909338,-7.240197
2084082460,3,-2.972571,5.911509,-7.237948
2084082470,3,-2.973757,5.913647,-7.235712
2084082480,3,-2.974979,5.915736,-7.233501
2084082490,3,-2.976227,5.917815,-7.231286
2084082500,3,-2.977492,5.919889,-7.229067
2084082510,3,-2.978763,5.921972,-7.226837
2084082520,3,-2.980028,5.924081,-7.224587
2084082530,3,-2.981264,5.926191,-7.222348
2084082540,3,-2.982466,5.9283,-7.220122
2084082550,3,-2.983617,5.9304,-7.217922
2084082560,3,-2.984695,5.932467,-7.21578
2084082570,3,-2.985714,5.934477,-7.213708
2084082581,3,-2.986685,5.936389,-7.211735
2084082591,3,-2.987627,5.938203,-7.209852
2084082601,3,-2.988543,5.939903,-7.208073
2084082611,3,-2.98946,5.941481,-7.206394
2084082621,3,-2.990407,5.942975,-7.20477
2084082631,3,-2.991391,5.944363,-7.203218
2084082641,3,-2.992387,5.945673,-7.201724
2084082651,3,-2.993384,5.946895,-7.200301
2084082661,3,-2.99439,5.94805,-7.198929
2084082671,3,-2.995379,5.949136,-7.197622
2084082681,3,-2.996362,5.950155,-7.19637
2084082691,3,-2.997363,5.951083,-7.195187
2084082701,3,-2.998381,5.951929,-7.194064
2084082712,3,-2.999417,5.952678,-7.193013
2084082722,3,-3.00047,5.953314,-7.192047
2084082732,3,-3.001502,5.95387,-7.191157
2084082742,3,-3.002498,5.954343,-7.190349
2084082752,3,-3.003457,5.954727,-7.189631
2084082762,3,-3.004421,5.955024,-7.188983
2084082772,3,-3.005411,5.955255,-7.188378
2084082782,3,-3.006414,5.955429,-7.187815
2084082792,3,-3.007398,5.955545,-7.187307
2084082802,3,-3.00835,5.955663,-7.186811
2084082812,3,-3.009215,5.955781,-7.186352
2084082822,3,-3.009956,5.955902,-7.185942
2084082832,3,-3.010578,5.956045,-7.185563
2084082842,3,-3.011111,5.956189,-7.18522
2084082853,3,-3.01159,5.956315,-7.184918
2084082863,3,-3.012017,5.956408,-7.184661
2084082873,3,-3.012413,5.956448,-7.184461
2084082883,3,-3.012774,5.956439,-7.184317
2084082893,3,-3.013099,5.956379,-7.184231
2084082903,3,-3.013402,5.956265,-7.184198
2084082913,3,-3.013701,5.956103,-7.184207
2084082923,3,-3.013991,5.955918,-7.184239
2084082933,3,-3.014305,5.955692,-7.184293
2084082943,3,-3.01464,5.955419,-7.18438
2084082953,3,-3.014983,5.955112,-7.184491
2084082963,3,-3.015275,5.954787,-7.184636
2084082973,3,-3.015436,5.954438,-7.184858
2084082984,3,-3.015438,5.95407,-7.185163
2084082994,3,-3.015312,5.953659,-7.185556
2084083004,3,-3.015045,5.953141,-7.186097
2084083014,3,-3.014646,5.952492,-7.186801
2084083024,3,-3.014149,5.951652,-7.187704
2084083034,3,-3.013559,5.950586,-7.188833
2084083044,3,-3.012893,5.949301,-7.190172
2084083054,3,-3.012139,5.94781,-7.191718
2084083064,3,-3.011302,5.946127,-7.193455
2084083074,3,-3.010378,5.944277,-7.195367
2084083084,3,-3.009379,5.942306,-7.197407
2084083094,3,-3.008305,5.940235,-7.19956
2084083104,3,-3.007135,5.93811,-7.201798
2084083115,3,-3.00586,5.935957,-7.2041
2084083125,3,-3.0045,5.933756,-7.206478
2084083135,3,-3.003045,5.931504,-7.208936
2084083145,3,-3.001543,5.929189,-7.211464
2084083155,3,-3.000076,5.926794,-7.214042
2084083165,3,-2.998724,5.924271,-7.216677
2084083175,3,-2.997567,5.921593,-7.219357
2084083185,3,-2.996634,5.918763,-7.222066
2084083195,3,-2.99595,5.915814,-7.224766
2084083205,3,-2.995511,5.912782,-7.227432
2084083215,3,-2.995337,5.909722,-7.23001
2084083225,3,-2.995441,5.906693,-7.232443
2084083235,3,-2.995813,5.903753,-7.234691
2084083245,3,-2.99645,5.900922,-7.236737
2084083256,3,-2.997356,5.898246,-7.238544
2084083266,3,-2.998493,5.895751,-7.240106
2084083276,3,-2.999882,5.893415,-7.241433
2084083286,3,-3.001486,5.891234,-7.242543
2084083296,3,-3.003299,5.88918,-7.24346
2084083306,3,-3.005366,5.887205,-7.244209
2084083316,3,-3.00777,5.885243,-7.244804
2084083326,3,-3.010605,5.88325,-7.245244
2084083336,3,-3.013942,5.881198,-7.245519
2084083346,3,-3.017805,5.879059,-7.245642
2084083356,3,-3.022192,5.876824,-7.245619
2084083366,3,-3.027099,5.874522,-7.245426
2084083376,3,-3.032462,5.872212,-7.245042
2084083387,3,-3.038233,5.86991,-7.244473
2084083397,3,-3.044391,5.867589,-7.243752
2084083407,3,-3.050911,5.865257,-7.242879
2084083417,3,-3.057729,5.862912,-7.241883
2084083427,3,-3.064754,5.860538,-7.240817
2084083437,3,-3.071901,5.858127,-7.239724
2084083447,3,-3.079103,5.855668,-7.238642
2084083457,3,-3.086309,5.853139,-7.237612
2084083467,3,-3.093484,5.850546,-7.236644
2084083477,3,-3.100549,5.847949,-7.235721
2084083487,3,-3.107466,5.845357,-7.234859
2084083497,3,-3.11417,5.842842,-7.234023
2084083507,3,-3.120588,5.840495,-7.233172
2084083517,3,-3.126625,5.838431,-7.232255
2084083528,3,-3.1322,5.83676,-7.231216
2084083538,3,-3.137274,5.835536,-7.230027
2084083548,3,-3.141847,5.834872,-7.228595
2084083558,3,-3.145888,5.835097,-7.226668
2084083568,3,-3.149405,5.835904,-7.22449
2084083578,3,-3.152422,5.837115,-7.222196
2084083588,3,-3.154836,5.838988,-7.219622
2084083598,3,-3.15673,5.841677,-7.216606
2084083608,3,-3.158093,5.845405,-7.212967
2084083618,3,-3.159194,5.849843,-7.208855
2084083628,3,-3.160163,5.855004,-7.204202
2084083638,3,-3.161042,5.860961,-7.198926
2084083648,3,-3.161761,5.867768,-7.193013
2084083659,3,-3.16223,5.875606,-7.186346
2084083669,3,-3.16236,5.884444,-7.178988
2084083679,3,-3.162284,5.894247,-7.170903
2084083689,3,-3.162088,5.905081,-7.161991
2084083699,3,-3.1618,5.916639,-7.152496
2084083709,3,-3.161292,5.929034,-7.14237
2084083719,3,-3.160331,5.942496,-7.131513
2084083729,3,-3.158661,5.957311,-7.119772
2084083739,3,-3.156064,5.973842,-7.106911
2084083749,3,-3.152315,5.992436,-7.092693
2084083759,3,-3.14724,6.013233,-7.077008
2084083769,3,-3.140573,6.03711,-7.059161
2084083779,3,-3.132169,6.064735,-7.038539
2084083789,3,-3.122046,6.09623,-7.014897
2084083800,3,-3.110039,6.131723,-6.988054
2084083810,3,-3.096129,6.171159,-6.957911
2084083820,3,-3.080055,6.214986,-6.924049
2084083830,3,-3.061417,6.264591,-6.884993
2084083840,3,-3.040344,6.319904,-6.840488
2084083850,3,-3.015993,6.38107,-6.790442
2084083860,3,-2.987258,6.448369,-6.734617
2084083870,3,-2.953981,6.521657,-6.672881
2084083880,3,-2.916353,6.601939,-6.603407
2084083890,3,-2.875209,6.68892,-6.525646
2084083900,3,-2.831591,6.780763,-6.441454
2084083910,3,-2.785745,6.877367,-6.350411
2084083920,3,-2.737784,6.979229,-6.251065
2084083931,3,-2.687361,7.086003,-6.143327
2084083941,3,-2.633771,7.197247,-6.027349
2084083951,3,-2.576566,7.312247,-5.903612
2084083961,3,-2.515219,7.430772,-5.771634
2084083971,3,-2.44971,7.552024,-5.631626
2084083981,3,-2.380001,7.675187,-5.483884
2084083991,3,-2.306032,7.799523,-5.328745
2084084001,3,-2.227546,7.924381,-5.166599
2084084011,3,-2.144072,8.049197,-4.99788
2084084021,3,-2.054991,8.173421,-4.823144
2084084031,3,-1.959877,8.295107,-4.64465
2084084041,3,-1.857878,8.41363,-4.463791
2084084051,3,-1.749211,8.528146,-4.281924
2084084062,3,-1.634526,8.637558,-4.100677
2084084072,3,-1.513782,8.741397,-3.921414
2084084082,3,-1.386675,8.838015,-3.747449
2084084092,3,-1.252609,8.927012,-3.580941
2084084102,3,-1.113114,9.010065,-3.421214
2084084112,3,-0.968853,9.086576,-3.270623
2084084122,3,-0.820999,9.155417,-3.132068
2084084132,3,-0.671403,9.216482,-3.006346
2084084142,3,-0.520828,9.269882,-2.893005
2084084152,3,-0.370774,9.316113,-2.791206
2084084162,3,-0.222431,9.355278,-2.700601
2084084172,3,-0.076722,9.388074,-2.619881
2084084182,3,0.065742,9.41511,-2.54811
2084084192,3,0.20455,9.436853,-2.484919
2084084203,3,0.339331,9.453729,-2.42998
2084084213,3,0.469608,9.466131,-2.382907
2084084223,3,0.594681,9.474373,-2.343745
2084084233,3,0.713825,9.478922,-2.3119
2084084243,3,0.824011,9.480177,-2.288762
2084084253,3,0.924522,9.478865,-2.272644
2084084263,3,1.016466,9.475949,-2.259531
2084084273,3,1.09934,9.472082,-2.247949
2084084283,3,1.173007,9.467899,-2.23633
2084084293,3,1.237601,9.463997,-2.223161
2084084303,3,1.295408,9.460787,-2.20715
2084084313,3,1.346788,9.458784,-2.186626
2084084323,3,1.392323,9.458353,-2.16049
2084084334,3,1.43283,9.459634,-2.1284
2084084344,3,1.467769,9.462629,-2.090975
2084084354,3,1.497646,9.467195,-2.048864
2084084364,3,1.522715,9.473034,-2.003267
2084084374,3,1.543488,9.479701,-1.955751
2084084384,3,1.560173,9.486872,-1.907584
2084084394,3,1.572785,9.494383,-1.859613
2084084404,3,1.581175,9.502122,-1.812666
2084084414,3,1.58519,9.509987,-1.767575
2084084424,3,1.584896,9.517973,-1.724663
2084084434,3,1.58041,9.526027,-1.684401
2084084444,3,1.574128,9.534262,-1.644872
2084084454,3,1.566018,9.542498,-1.607054
2084084464,3,1.554335,9.550325,-1.57413
2084084475,3,1.539201,9.557643,-1.546623
2084084485,3,1.523841,9.564227,-1.523242
2084084495,3,1.50973,9.570371,-1.500882
2084084505,3,1.496845,9.576113,-1.47929
2084084515,3,1.485192,9.581565,-1.457635
2084084525,3,1.475129,9.586725,-1.435468
2084084535,3,1.46718,9.591431,-1.413302
2084084545,3,1.461955,9.595461,-1.392018
2084084555,3,1.459818,9.598743,-1.371652
2084084565,3,1.46064,9.60123,-1.352799
2084084575,3,1.463576,9.603077,-1.335459
2084084585,3,1.46823,9.604465,-1.318853
2084084595,3,1.474892,9.605348,-1.303166
2084084606,3,1.483424,9.605752,-1.288678
2084084616,3,1.493697,9.60578,-1.27496
2084084626,3,1.505364,9.605648,-1.260821
2084084636,3,1.517954,9.605476,-1.246106
2084084646,3,1.531079,9.605383,-1.230528
2084084656,3,1.54466,9.605432,-1.213847
2084084666,3,1.558906,9.605646,-1.195754
2084084676,3,1.574125,9.606043,-1.175894
2084084686,3,1.585865,9.607044,-1.155653
2084084696,3,1.59446,9.608068,-1.13832
2084084706,3,1.598816,9.609307,-1.123912
2084084716,3,1.601203,9.610278,-1.113594
2084084726,3,1.602017,9.610888,-1.107819
2084084737,3,1.60145,9.611212,-1.105968
2084084747,3,1.598036,9.611652,-1.106808
2084084757,3,1.593515,9.611896,-1.11077
2084084767,3,1.587239,9.612202,-1.116626
2084084777,3,1.581475,9.612072,-1.125332
2084084787,3,1.576874,9.61129,-1.137686
2084084797,3,1.572561,9.610164,-1.152382
2084084807,3,1.569713,9.608438,-1.169557
2084084817,3,1.567933,9.60613,-1.18943
2084084827,3,1.568237,9.602948,-1.212741
2084084837,3,1.570866,9.598879,-1.239056
2084084847,3,1.575773,9.593951,-1.268037
2084084857,3,1.5827,9.588278,-1.299119
2084084867,3,1.591199,9.581839,-1.332705
2084084878,3,1.601017,9.574652,-1.36884
2084084888,3,1.614068,9.566422,-1.407272
2084084898,3,1.6283,9.557584,-1.447386
2084084908,3,1.644611,9.548051,-1.488992
2084084918,3,1.662094,9.537999,-1.531482
2084084928,3,1.678725,9.527808,-1.574762
2084084938,3,1.693795,9.517611,-1.618746
2084084948,3,1.708813,9.507036,-1.664098
2084084958,3,1.721557,9.496428,-1.710671
2084084968,3,1.732747,9.485497,-1.759466
2084084978,3,1.741228,9.474009,-1.811636
2084084988,3,1.747278,9.462454,-1.864814
2084084998,3,1.751152,9.451788,-1.915441
2084085009,3,1.752693,9.441145,-1.966567
2084085019,3,1.751206,9.431323,-2.015459
2084085029,3,1.745858,9.421835,-2.064431
2084085039,3,1.738382,9.412595,-2.112722
2084085049,3,1.728572,9.402647,-2.163903
2084085059,3,1.718188,9.392513,-2.215103
2084085069,3,1.707915,9.382113,-2.265991
2084085079,3,1.697865,9.371247,-2.317143
2084085089,3,1.687619,9.359899,-2.36897
2084085099,3,1.677617,9.347888,-2.421895
2084085109,3,1.66835,9.33513,-2.475953
2084085119,3,1.658806,9.321726,-2.531405
2084085129,3,1.650517,9.307291,-2.588392
2084085139,3,1.643586,9.291712,-2.647116
2084085150,3,1.6381,9.275316,-2.706422
2084085160,3,1.634565,9.258169,-2.76574
2084085170,3,1.632914,9.240418,-2.824574
2084085180,3,1.632989,9.222569,-2.880953
2084085190,3,1.634278,9.204182,-2.937098
2084085200,3,1.637319,9.183869,-2.99775
2084085210,3,1.641611,9.162652,-3.059072
2084085220,3,1.648716,9.139708,-3.123199
2084085230,3,1.65857,9.115847,-3.187263
2084085240,3,1.66913,9.09129,-3.251855
2084085250,3,1.680535,9.067073,-3.313318
2084085260,3,1.691091,9.042805,-3.374361
2084085270,3,1.700041,9.018565,-3.435043
2084085281,3,1.70702,8.994556,-3.494876
2084085291,3,1.711763,8.97101,-3.553438
2084085301,3,1.714165,8.948118,-3.610407
2084085311,3,1.714084,8.926,-3.665712
2084085321,3,1.711503,8.904745,-3.719155
2084085331,3,1.70658,8.884459,-3.77044
2084085341,3,1.699692,8.865217,-3.819262
2084085351,3,1.690525,8.846804,-3.866451
2084085361,3,1.679274,8.829104,-3.912259
2084085371,3,1.666613,8.812006,-3.956731
2084085381,3,1.652671,8.795641,-3.999542
2084085391,3,1.637816,8.780147,-4.040317
2084085401,3,1.622364,8.765827,-4.07828
2084085412,3,1.60648,8.75281,-4.11316
2084085422,3,1.589972,8.740943,-4.145429
2084085432,3,1.572771,8.730085,-4.17549
2084085442,3,1.555031,8.720054,-4.203682
2084085452,3,1.537002,8.710665,-4.230317
2084085462,3,1.518946,8.701635,-4.255931
2084085472,3,1.501267,8.693018,-4.280243
2084085482,3,1.484231,8.684873,-4.303056
2084085492,3,1.467906,8.677023,-4.324743
2084085502,3,1.452405,8.669241,-4.345763
2084085512,3,1.438024,8.661287,-4.366525
2084085522,3,1.424832,8.653128,-4.38708
2084085532,3,1.412771,8.644633,-4.407703
2084085542,3,1.401789,8.635482,-4.429023
2084085553,3,1.391915,8.625636,-4.451087
