orientation,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2083944498,3,282.91727,-119.684845,-14.664395
2083944508,3,283.91254,-120.823105,-14.80119
2083944518,3,284.82935,-121.78205,-14.968451
2083944528,3,285.60892,-122.57785,-15.202017
2083944538,3,286.2087,-123.22844,-15.512283
2083944548,3,286.60785,-123.72936,-15.875463
2083944558,3,286.8294,-124.35819,-16.255762
2083944568,3,286.89017,-124.9605,-16.667221
2083944579,3,286.79996,-125.502304,-17.072832
2083944589,3,286.54672,-125.87925,-17.501574
2083944599,3,286.14035,-126.05947,-17.928137
2083944609,3,285.60123,-126.1284,-18.351015
2083944619,3,284.96072,-126.16731,-18.792368
2083944629,3,284.24506,-126.185036,-19.252634
2083944639,3,283.42935,-126.14253,-19.668602
2083944649,3,282.5336,-126.19036,-20.015734
2083944659,3,281.57953,-126.30218,-20.28792
2083944669,3,280.61008,-126.49839,-20.513021
2083944679,3,279.6724,-126.796326,-20.728626
2083944689,3,278.79547,-127.15056,-20.936705
2083944699,3,277.99933,-127.59648,-21.197643
2083944709,3,277.17184,-127.96213,-21.537373
2083944720,3,276.44147,-128.355,-21.955532
2083944730,3,275.80222,-128.79427,-22.448294
2083944740,3,275.24832,-129.25343,-22.991873
2083944750,3,274.78693,-129.83781,-23.546322
2083944760,3,274.42026,-130.546,-24.09366
2083944770,3,274.13843,-131.28917,-24.660563
2083944780,3,273.92087,-132.00575,-25.219086
2083944790,3,273.88605,-132.76253,-25.81732
2083944800,3,273.91284,-133.52933,-26.446337
2083944810,3,274.01422,-134.48282,-27.04897
2083944820,3,274.21466,-135.69061,-27.595078
2083944830,3,274.5145,-137.07619,-28.087332
2083944840,3,274.8944,-138.50635,-28.571278
2083944851,3,275.34357,-139.89732,-29.054262
2083944861,3,275.8463,-141.18196,-29.60658
2083944871,3,276.3758,-142.29343,-30.350815
2083944881,3,276.92102,-143.30763,-31.12843
2083944891,3,277.47812,-144.47485,-31.812073
2083944901,3,277.99255,-145.444,-32.410923
2083944911,3,278.42102,-146.21936,-33.01251
2083944921,3,278.78296,-147.15437,-33.723354
2083944931,3,279.1001,-148.21082,-34.512653
2083944941,3,279.3775,-149.1338,-35.168446
2083944951,3,279.6223,-149.92139,-35.633244
2083944961,3,279.82108,-150.48276,-36.007057
2083944971,3,279.90054,-150.55212,-36.368565
2083944982,3,279.82007,-150.0589,-36.683983
2083944992,3,279.54956,-149.13759,-36.81162
2083945002,3,279.0307,-147.92458,-36.664062
2083945012,3,278.24835,-146.73572,-36.057217
2083945022,3,277.25092,-145.85226,-34.9189
2083945032,3,276.09338,-145.28128,-33.66502
2083945042,3,274.8017,-144.70476,-32.47129
2083945052,3,273.483,-144.52011,-31.407438
2083945062,3,272.2453,-144.6496,-30.496212
2083945072,3,271.1349,-144.69757,-29.614916
2083945082,3,270.19183,-144.72351,-28.820768
2083945092,3,269.4388,-144.8703,-28.265142
2083945102,3,268.83063,-144.88579,-27.902506
2083945112,3,268.3284,-144.8556,-27.647417
2083945123,3,267.94986,-144.91281,-27.49162
2083945133,3,267.6615,-145.06454,-27.354706
2083945143,3,267.42667,-145.20746,-27.161901
2083945153,3,267.22668,-145.11958,-27.017109
2083945163,3,267.02338,-144.72443,-27.09634
2083945173,3,266.75546,-144.0281,-27.565887
2083945183,3,266.35974,-142.80064,-28.240429
2083945193,3,265.81992,-141.46152,-29.118925
2083945203,3,265.1221,-140.14684,-30.271542
2083945213,3,264.2345,-138.77261,-31.654625
2083945223,3,263.14645,-137.39091,-33.11041
2083945233,3,261.89725,-136.10893,-34.411022
2083945243,3,260.54242,-134.9576,-35.346207
2083945254,3,259.1707,-134.10345,-35.944378
2083945264,3,257.82333,-133.04916,-36.4483
2083945274,3,256.4486,-131.59203,-36.973583
2083945284,3,254.98604,-129.85191,-37.549362
2083945294,3,253.4009,-127.92224,-38.226345
2083945304,3,251.65869,-125.84343,-38.88996
2083945314,3,249.78873,-124.04456,-39.385143
2083945324,3,247.99876,-123.49422,-39.644512
2083945334,3,246.45699,-124.1346,-39.984524
2083945344,3,245.26065,-125.11871,-40.37072
2083945354,3,244.21155,-124.7682,-41.010853
2083945364,3,243.18852,-123.50858,-40.554
2083945374,3,242.47221,-123.4109,-38.512512
2083945385,3,241.81609,-121.97411,-36.911285
2083945395,3,240.8275,-118.79098,-35.496124
2083945405,3,239.08595,-114.471664,-34.218052
2083945415,3,236.41733,-110.03086,-32.845787
2083945425,3,232.9717,-106.44253,-31.259579
2083945435,3,229.18652,-103.67523,-29.611698
2083945445,3,225.26822,-100.86044,-28.124363
2083945455,3,221.15698,-99.25641,-26.400967
2083945465,3,217.16772,-97.79686,-24.61926
2083945475,3,213.59042,-95.55693,-22.586515
2083945485,3,210.54257,-92.04819,-20.187532
2083945495,3,208.02025,-88.32177,-17.703375
2083945505,3,205.95488,-86.23121,-15.219526
2083945515,3,204.17772,-84.050674,-13.121161
2083945526,3,202.56133,-79.680145,-11.795235
2083945536,3,201.06592,-77.71944,-10.369455
2083945546,3,199.7223,-77.72125,-9.708482
2083945556,3,198.65486,-79.66741,-9.523918
2083945566,3,197.9903,-82.68065,-9.607132
2083945576,3,197.72423,-86.03396,-9.727587
2083945586,3,197.7616,-89.74534,-9.662017
2083945596,3,198.20157,-94.281334,-9.136168
2083945606,3,199.09439,-97.50777,-8.746816
2083945616,3,200.29166,-100.15893,-8.318121
2083945626,3,201.7075,-102.219574,-7.868968
2083945636,3,203.30203,-104.28858,-7.293919
2083945646,3,204.99706,-105.913956,-6.65699
2083945657,3,206.67236,-106.692505,-6.139606
2083945667,3,208.2185,-106.90955,-5.696181
2083945677,3,209.49681,-106.74932,-5.161879
2083945687,3,210.50888,-106.24568,-4.533102
2083945697,3,211.30434,-106.15669,-3.618462
2083945707,3,211.87909,-105.86342,-2.616131
2083945717,3,212.18277,-105.31585,-1.719344
2083945727,3,212.20764,-104.381256,-0.989085
2083945737,3,211.99348,-103.00275,-0.310183
2083945747,3,211.5822,-101.34257,0.243895
2083945757,3,211.04881,-99.939285,0.637025
2083945767,3,210.47142,-98.85717,0.919736
2083945777,3,209.84238,-98.13939,1.172492
2083945787,3,209.23747,-98.00524,1.271917
2083945798,3,208.70624,-98.19457,1.321078
2083945808,3,208.30698,-98.765434,1.514222
2083945818,3,208.11986,-99.730034,1.621094
2083945828,3,208.19234,-100.957664,1.645549
2083945838,3,208.48311,-102.06479,1.591086
2083945848,3,208.94907,-102.956764,1.393496
2083945858,3,209.5761,-103.87038,0.987997
2083945868,3,210.34923,-104.92035,0.358018
2083945878,3,211.28455,-106.08331,-0.450336
2083945888,3,212.37709,-107.18306,-1.412815
2083945898,3,213.56717,-108.06783,-2.327483
2083945908,3,214.77231,-108.584564,-3.086849
2083945918,3,215.94937,-108.82272,-3.655987
2083945929,3,217.08981,-109.00489,-3.966071
2083945939,3,218.11382,-108.90147,-3.935683
2083945949,3,218.94946,-108.61525,-3.6275
2083945959,3,219.50397,-107.963806,-3.301154
2083945969,3,219.70386,-106.98717,-2.872859
2083945979,3,219.58148,-106.09146,-2.3782
2083945989,3,219.17892,-104.99558,-1.999768
2083945999,3,218.58351,-104.0581,-1.71934
2083946009,3,217.8154,-103.08843,-1.463924
2083946019,3,216.91794,-101.98096,-1.12328
2083946029,3,215.92735,-100.78554,-0.749074
2083946039,3,214.90552,-99.529945,-0.436118
2083946049,3,213.93,-98.367424,-0.271861
2083946060,3,213.0435,-97.51937,-0.336821
2083946070,3,212.29082,-96.95031,-0.688644
2083946080,3,211.64607,-96.46434,-1.355172
2083946090,3,211.11127,-96.00943,-2.30034
2083946100,3,210.71844,-95.61002,-3.445988
2083946110,3,210.48006,-95.325,-4.625716
2083946120,3,210.37987,-95.0388,-5.810265
2083946130,3,210.37839,-94.61545,-7.061029
2083946140,3,210.44794,-94.44691,-8.330512
2083946150,3,210.56253,-94.34462,-9.693818
2083946160,3,210.68338,-94.01759,-11.117567
2083946170,3,210.79366,-93.616005,-12.577916
2083946180,3,210.89635,-93.38155,-14.034183
2083946190,3,211.00171,-93.29351,-15.442411
2083946201,3,211.11897,-93.25185,-16.854984
2083946211,3,211.25165,-93.17115,-18.25078
2083946221,3,211.37004,-93.04483,-19.625067
2083946231,3,211.47128,-92.91447,-20.911291
2083946241,3,211.57086,-92.79384,-21.905909
2083946251,3,211.68845,-92.79978,-22.532627
2083946261,3,211.84103,-93.07547,-22.769957
2083946271,3,212.05495,-93.69137,-22.45841
2083946281,3,212.33673,-94.41776,-21.7936
2083946291,3,212.71187,-95.38846,-20.802494
2083946301,3,213.24037,-96.88052,-19.111162
2083946311,3,213.98396,-98.96922,-16.845726
2083946321,3,214.95229,-101.18012,-14.209133
2083946332,3,216.0644,-103.00087,-11.290247
2083946342,3,217.21469,-104.43934,-8.122039
2083946352,3,218.32935,-105.76798,-4.825329
2083946362,3,219.36064,-107.02036,-1.566735
2083946372,3,220.25229,-108.10366,1.404746
2083946382,3,220.94264,-109.04717,3.951158
2083946392,3,221.37009,-109.77844,5.909341
2083946402,3,221.53522,-110.37209,7.392225
2083946412,3,221.51204,-110.90867,8.612647
2083946422,3,221.38376,-111.448906,9.771071
2083946432,3,221.19768,-111.955765,10.73629
2083946442,3,220.9508,-112.059494,11.398086
2083946452,3,220.63507,-111.5925,11.577956
2083946463,3,220.19835,-110.13344,10.917022
2083946473,3,219.6278,-107.73067,9.039407
2083946483,3,218.95612,-104.812325,5.736686
2083946493,3,218.19391,-101.70261,1.072539
2083946503,3,217.30742,-98.56845,-4.311718
2083946513,3,216.26105,-95.85385,-9.344899
2083946523,3,215.12038,-94.02762,-13.114992
2083946533,3,213.9768,-92.98256,-15.514789
2083946543,3,212.96034,-92.762314,-16.907528
2083946553,3,212.13947,-93.13904,-17.601625
2083946563,3,211.51686,-93.91077,-17.788591
2083946573,3,211.10591,-94.9851,-17.611988
2083946583,3,210.95934,-96.285126,-17.132801
2083946593,3,211.10608,-97.596794,-16.435257
2083946604,3,211.50969,-98.78386,-15.600648
2083946614,3,212.1279,-99.94683,-14.723194
2083946624,3,212.917,-101.29011,-13.813519
2083946634,3,213.8482,-102.80853,-12.816678
2083946644,3,214.91016,-104.50286,-11.732903
2083946654,3,216.09425,-106.33292,-10.529667
2083946664,3,217.39268,-108.18358,-9.270597
2083946674,3,218.7822,-109.846664,-7.998179
2083946684,3,220.22626,-111.159706,-6.822495
2083946694,3,221.6302,-111.88739,-5.837897
2083946704,3,222.87825,-112.061516,-5.075042
2083946714,3,223.87192,-111.78101,-4.509619
2083946724,3,224.52502,-111.14733,-4.060236
2083946735,3,224.79605,-110.32217,-3.647196
2083946745,3,224.66547,-109.46364,-3.241278
2083946755,3,224.16129,-108.63696,-2.965191
2083946765,3,223.36499,-108.01145,-2.768328
2083946775,3,222.398,-107.54788,-2.560881
2083946785,3,221.35555,-107.021996,-2.468758
2083946795,3,220.29654,-106.27693,-2.53509
2083946805,3,219.2811,-105.50219,-2.709572
2083946815,3,218.3446,-104.7358,-2.979007
2083946825,3,217.4978,-103.986984,-3.356077
2083946835,3,216.75482,-103.42388,-3.821693
2083946845,3,216.12363,-103.22344,-4.30468
2083946855,3,215.60062,-103.23511,-4.769452
2083946865,3,215.19968,-103.370705,-5.24891
2083946876,3,214.93456,-103.50019,-5.821984
2083946886,3,214.79767,-103.52747,-6.519846
2083946896,3,214.76976,-103.448364,-7.330158
2083946906,3,214.83563,-103.30253,-8.135036
2083946916,3,214.94865,-102.99694,-8.83531
2083946926,3,215.0504,-102.58928,-9.412908
2083946936,3,215.10187,-102.14062,-9.798075
2083946946,3,215.11017,-101.92569,-10.027549
2083946956,3,215.0533,-101.52051,-10.273114
2083946966,3,214.93114,-101.08074,-10.491022
2083946976,3,214.74823,-100.6653,-10.640208
2083946986,3,214.5128,-100.287056,-10.665181
2083946996,3,214.25923,-100.03008,-10.580745
2083947007,3,214.01743,-99.88281,-10.351222
2083947017,3,213.80414,-99.771614,-9.949891
2083947027,3,213.61372,-99.86993,-9.422712
2083947037,3,213.49496,-100.27649,-8.853308
2083947047,3,213.47557,-100.84809,-8.214425
2083947057,3,213.5572,-101.41617,-7.457187
2083947067,3,213.73685,-101.983986,-6.66132
2083947077,3,213.96901,-102.33744,-5.907352
2083947087,3,214.21143,-102.50943,-5.181886
2083947097,3,214.42123,-102.36086,-4.495016
2083947107,3,214.57834,-102.201385,-3.927909
2083947117,3,214.66289,-102.070175,-3.631346
2083947127,3,214.67975,-102.07187,-3.603204
2083947138,3,214.62427,-102.00218,-3.765935
2083947148,3,214.47267,-101.72726,-3.906813
2083947158,3,214.23105,-101.292854,-4.005338
2083947168,3,213.91995,-100.75414,-4.230931
2083947178,3,213.57689,-100.14558,-4.571517
2083947188,3,213.19382,-99.492744,-4.888017
2083947198,3,212.77011,-98.95627,-5.149571
2083947208,3,212.30621,-98.72563,-5.378498
2083947218,3,211.83151,-98.81052,-5.540703
2083947228,3,211.40823,-99.33993,-5.555904
2083947238,3,211.09947,-100.31313,-5.375129
2083947248,3,210.94322,-101.65552,-4.936942
2083947258,3,210.9567,-103.26205,-4.076893
2083947268,3,211.15045,-105.04701,-2.700216
2083947279,3,211.53517,-107.145454,-0.782128
2083947289,3,212.11075,-109.620094,1.501129
2083947299,3,212.88875,-112.30837,3.785189
2083947309,3,213.86847,-115.0948,6.018421
2083947319,3,214.97101,-117.56201,8.310751
2083947329,3,216.06139,-119.52193,10.70641
2083947339,3,216.96132,-120.87831,13.09772
2083947349,3,217.50772,-121.60372,15.304179
2083947359,3,217.57013,-121.76144,17.272278
2083947369,3,217.06046,-121.34307,18.944313
2083947379,3,215.95416,-120.4527,20.339258
2083947389,3,214.28766,-119.2638,21.46371
2083947399,3,212.20189,-117.95203,22.34513
2083947410,3,209.89984,-116.57096,22.988132
2083947420,3,207.58398,-115.06762,23.425241
2083947430,3,205.45473,-113.1389,23.703255
2083947440,3,203.6359,-110.674774,23.859097
2083947450,3,202.20952,-107.61277,23.808567
2083947460,3,201.20091,-104.18334,23.412266
2083947470,3,200.57426,-100.863144,22.563398
2083947480,3,200.2339,-97.839195,21.286184
2083947490,3,200.07858,-95.26623,19.607998
2083947500,3,200.06903,-93.177734,17.704714
2083947510,3,200.16217,-91.57504,15.737445
2083947520,3,200.33766,-90.61354,13.875772
2083947530,3,200.57181,-90.17713,12.095545
2083947541,3,200.84088,-90.13505,10.415305
2083947551,3,201.11816,-90.28877,8.823195
2083947561,3,201.39902,-90.68224,7.374055
2083947571,3,201.6966,-91.455894,6.027417
2083947581,3,202.04141,-92.746025,4.814596
2083947591,3,202.46101,-94.3731,3.729515
2083947601,3,202.9807,-96.201164,2.849427
2083947611,3,203.60066,-97.87377,2.179519
2083947621,3,204.29707,-99.210434,1.759214
2083947631,3,205.04214,-100.22231,1.552081
2083947641,3,205.81354,-101.06861,1.584765
2083947651,3,206.59337,-101.93421,1.81905
2083947661,3,207.34842,-102.7867,2.236835
2083947671,3,208.03749,-103.520645,2.817846
2083947682,3,208.6155,-104.1375,3.508125
2083947692,3,209.05621,-104.63668,4.2384
2083947702,3,209.3639,-105.021034,4.948065
2083947712,3,209.54419,-105.17692,5.567553
2083947722,3,209.58751,-105.04689,6.136689
2083947732,3,209.46223,-104.55244,6.690397
2083947742,3,209.16554,-103.959755,7.316238
2083947752,3,208.72644,-103.345665,7.943295
2083947762,3,208.17847,-102.792274,8.548939
2083947772,3,207.55553,-102.39138,9.111229
2083947782,3,206.913,-102.46493,9.575364
2083947792,3,206.31668,-102.90122,9.726836
2083947802,3,205.83649,-103.5616,9.578095
2083947813,3,205.53487,-104.28909,9.112183
2083947823,3,205.44727,-104.99796,8.292671
2083947833,3,205.59317,-105.58741,7.182868
2083947843,3,205.95906,-106.01621,5.919582
2083947853,3,206.52437,-106.33206,4.668098
2083947863,3,207.23744,-106.60075,3.511245
2083947873,3,208.04135,-106.801056,2.473475
2083947883,3,208.89354,-106.997765,1.544357
2083947893,3,209.75421,-107.10311,0.640335
2083947903,3,210.59082,-107.13697,-0.253482
2083947913,3,211.37933,-107.15057,-1.157638
2083947923,3,212.12395,-107.176445,-2.078176
2083947933,3,212.81023,-107.044785,-3.008157
2083947943,3,213.40898,-106.74772,-3.809229
2083947954,3,213.8926,-106.266624,-4.454548
2083947964,3,214.238,-105.69988,-4.945033
2083947974,3,214.44284,-105.1226,-5.274806
2083947984,3,214.51768,-104.591034,-5.465192
2083947994,3,214.46674,-104.1399,-5.531617
2083948004,3,214.29419,-103.770164,-5.525236
2083948014,3,214.0232,-103.458755,-5.407965
2083948024,3,213.68102,-103.14373,-5.19192
2083948034,3,213.29951,-102.806335,-4.884057
2083948044,3,212.89636,-102.4629,-4.468756
2083948054,3,212.47849,-102.130585,-3.956608
2083948064,3,212.05058,-101.85192,-3.421925
2083948074,3,211.61543,-101.59469,-2.898315
2083948085,3,211.16292,-101.31366,-2.333983
2083948095,3,210.68875,-101.04148,-1.722461
2083948105,3,210.20383,-100.81503,-1.095819
2083948115,3,209.71736,-100.60582,-0.430246
2083948125,3,209.24072,-100.43537,0.278832
2083948135,3,208.78458,-100.34086,1.033456
2083948145,3,208.35367,-100.350464,1.793512
2083948155,3,207.94754,-100.43647,2.521664
2083948165,3,207.58238,-100.60274,3.171808
2083948175,3,207.27483,-100.882095,3.729243
2083948185,3,207.03702,-101.23089,4.155355
2083948195,3,206.8799,-101.605705,4.455034
2083948205,3,206.79596,-101.875755,4.626465
2083948216,3,206.7818,-102.02955,4.638301
2083948226,3,206.83228,-102.0917,4.461611
2083948236,3,206.94601,-102.06878,4.114786
2083948246,3,207.11086,-101.927414,3.625102
2083948256,3,207.29732,-101.648766,3.096431
2083948266,3,207.4802,-101.27272,2.585402
2083948276,3,207.63672,-100.83184,2.134578
2083948286,3,207.75783,-100.34476,1.796712
2083948296,3,207.83112,-99.8452,1.585349
2083948306,3,207.84125,-99.38426,1.512304
2083948316,3,207.78763,-99.00153,1.559904
2083948326,3,207.67413,-98.682816,1.684791
2083948336,3,207.51593,-98.419174,1.872308
2083948346,3,207.32692,-98.19112,2.095579
2083948357,3,207.12035,-98.05498,2.358443
2083948367,3,206.91336,-98.01372,2.659086
2083948377,3,206.71532,-98.04668,3.021263
2083948387,3,206.537,-98.14511,3.447767
2083948397,3,206.38065,-98.33983,3.923251
2083948407,3,206.24521,-98.59628,4.40692
2083948417,3,206.13333,-98.87104,4.842139
2083948427,3,206.04416,-99.09757,5.223856
2083948437,3,205.97313,-99.235504,5.540753
2083948447,3,205.90807,-99.25361,5.800297
2083948457,3,205.82986,-99.08754,6.044141
2083948467,3,205.72496,-98.749664,6.303142
2083948477,3,205.57442,-98.23395,6.576715
2083948488,3,205.36871,-97.570175,6.84525
2083948498,3,205.10535,-96.82314,7.114129
2083948508,3,204.78098,-96.01656,7.365676
2083948518,3,204.39525,-95.14289,7.627573
2083948528,3,203.95085,-94.1605,7.87131
2083948538,3,203.46997,-93.11804,8.083623
2083948548,3,202.97198,-91.99938,8.251487
2083948558,3,202.47603,-90.85292,8.378793
2083948568,3,201.99141,-89.6858,8.527312
2083948578,3,201.524,-88.57703,8.669296
2083948588,3,201.07846,-87.534256,8.848472
2083948598,3,200.65945,-86.4855,9.073455
2083948608,3,200.27417,-85.55358,9.304875
2083948619,3,199.92128,-84.74536,9.552751
2083948629,3,199.59433,-84.074066,9.901651
2083948639,3,199.25171,-83.14111,10.781239
2083948649,3,198.86551,-81.41088,11.986675
2083948659,3,198.44182,-79.00428,13.076497
2083948669,3,198.01239,-76.91146,13.730741
2083948679,3,197.59976,-76.048615,14.023565
2083948689,3,197.21194,-76.227234,14.176888
2083948699,3,196.86237,-76.69308,14.187093
2083948709,3,196.5585,-77.18761,14.048696
2083948719,3,196.33447,-77.70038,13.876156
2083948729,3,196.21747,-78.150566,13.744781
2083948739,3,196.19862,-78.51064,13.604902
2083948749,3,196.24535,-78.86738,13.421401
2083948760,3,196.33751,-79.205345,13.190453
2083948770,3,196.4583,-79.52829,12.864091
2083948780,3,196.61351,-79.85913,12.376389
2083948790,3,196.84445,-80.614044,11.38637
2083948800,3,197.20557,-82.280334,10.085357
2083948810,3,197.73961,-84.70396,8.876755
2083948820,3,198.45381,-86.982796,8.042596
2083948830,3,199.2868,-88.34928,7.622486
2083948840,3,200.14859,-88.845055,7.459092
2083948850,3,201.00702,-89.17655,7.520962
2083948860,3,201.82713,-89.52552,7.824391
2083948870,3,202.55205,-89.83086,8.238888
2083948880,3,203.10431,-90.07014,8.706428
2083948891,3,203.41913,-90.33293,9.245003
2083948901,3,203.48447,-90.6081,9.860912
2083948911,3,203.36269,-90.872925,10.481542
2083948921,3,203.13162,-91.16324,11.101006
2083948931,3,202.80792,-91.40865,11.790047
2083948941,3,202.3888,-91.54399,12.548484
2083948951,3,201.87033,-91.56857,13.341737
2083948961,3,201.26172,-91.49583,14.127491
2083948971,3,200.58104,-91.362686,14.920011
2083948981,3,199.83994,-91.150085,15.690017
2083948991,3,199.0408,-90.85287,16.433187
2083949001,3,198.19202,-90.47802,17.083244
2083949011,3,197.35464,-90.153694,17.434523
2083949021,3,196.55995,-90.08499,17.776031
2083949032,3,195.79767,-90.39403,18.349243
2083949042,3,195.05594,-90.771706,19.085983
2083949052,3,194.33716,-91.15666,19.814825
2083949062,3,193.64888,-91.79164,20.470736
2083949072,3,193.01105,-92.63073,21.027414
2083949082,3,192.42361,-93.656,21.478619
2083949092,3,191.85289,-94.81141,21.831823
2083949102,3,191.30986,-95.93954,22.125813
2083949112,3,190.81326,-96.96997,22.46527
