gravity,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
885979624,3,4.37434,3.418818,8.079401
885979634,3,4.353044,3.399685,8.099894
885979644,3,4.331737,3.383419,8.11867
885979654,3,4.314204,3.369534,8.134091
885979664,3,4.303536,3.356008,8.145548
885979674,3,4.296237,3.345399,8.153879
885979684,3,4.28847,3.338478,8.160736
885979694,3,4.279176,3.33598,8.166387
885979705,3,4.266759,3.338104,8.171584
885979715,3,4.249404,3.344374,8.177472
885979725,3,4.225764,3.353922,8.185117
885979735,3,4.195213,3.365928,8.195207
885979745,3,4.157805,3.379764,8.207983
885979755,3,4.11747,3.395349,8.221328
885979765,3,4.074629,3.411699,8.235379
885979775,3,4.027336,3.428479,8.251316
885979785,3,3.976416,3.445202,8.268866
885979795,3,3.922711,3.461507,8.287708
885979805,3,3.867028,3.477303,8.307428
885979815,3,3.81012,3.492601,8.327613
885979825,3,3.755853,3.505333,8.347025
885979835,3,3.704571,3.516447,8.365168
885979846,3,3.656142,3.526699,8.381873
885979856,3,3.606639,3.536935,8.398792
885979866,3,3.555524,3.547335,8.41611
885979876,3,3.502237,3.558039,8.434036
885979886,3,3.449479,3.56877,8.451356
885979896,3,3.396942,3.579278,8.468334
885979906,3,3.344658,3.58945,8.48501
885979916,3,3.292795,3.599332,8.501297
885979926,3,3.241536,3.609088,8.517061
885979936,3,3.191031,3.61873,8.532248
885979946,3,3.141399,3.628077,8.546904
885979956,3,3.092641,3.637081,8.561058
885979966,3,3.044774,3.645713,8.574732
885979977,3,2.99778,3.653954,8.587955
885979987,3,2.951647,3.661967,8.600676
885979997,3,2.906311,3.669855,8.612896
885980007,3,2.861754,3.677506,8.624689
885980017,3,2.817931,3.684919,8.636091
885980027,3,2.774862,3.692137,8.647095
885980037,3,2.732562,3.699065,8.657745
885980047,3,2.691032,3.705782,8.668019
885980057,3,2.650206,3.712374,8.67791
885980067,3,2.610033,3.718773,8.687469
885980077,3,2.570511,3.725011,8.696696
885980087,3,2.531651,3.731149,8.705576
885980097,3,2.493514,3.737044,8.714161
885980107,3,2.456152,3.742696,8.722451
885980118,3,2.419541,3.748191,8.730425
885980128,3,2.383627,3.753493,8.738125
885980138,3,2.348298,3.758659,8.745565
885980148,3,2.313495,3.763786,8.752728
885980158,3,2.279255,3.768759,8.759659
885980168,3,2.245616,3.773542,8.766372
885980178,3,2.212609,3.77821,8.772833
885980188,3,2.180281,3.782686,8.779074
885980198,3,2.148661,3.786964,8.785097
885980208,3,2.117646,3.791167,8.790885
885980218,3,2.087171,3.795277,8.796469
885980228,3,2.057179,3.799273,8.801875
885980238,3,2.02762,3.803243,8.807086
885980248,3,1.998534,3.80712,8.812124
885980259,3,1.970011,3.810862,8.816992
885980269,3,1.942102,3.814502,8.821667
885980279,3,1.914801,3.817996,8.826178
885980289,3,1.888059,3.821328,8.830549
885980299,3,1.861786,3.824613,8.834754
885980309,3,1.835915,3.827845,8.838817
885980319,3,1.810451,3.83099,8.842754
885980329,3,1.785399,3.834101,8.846548
885980339,3,1.760839,3.837103,8.850214
885980349,3,1.736814,3.839946,8.853773
885980359,3,1.713312,3.842725,8.857186
885980369,3,1.690287,3.845435,8.860473
885980379,3,1.667712,3.848043,8.863656
885980390,3,1.645539,3.850637,8.866709
885980400,3,1.623724,3.853209,8.86965
885980410,3,1.602286,3.855683,8.872508
885980420,3,1.581242,3.858087,8.875273
885980430,3,1.560598,3.860442,8.877934
885980440,3,1.5404,3.862668,8.880525
885980450,3,1.52061,3.864848,8.883015
885980460,3,1.501191,3.866978,8.885419
885980470,3,1.482129,3.869027,8.887753
885980480,3,1.463383,3.871064,8.889997
885980490,3,1.444973,3.873089,8.892153
885980500,3,1.426912,3.874999,8.894262
885980510,3,1.409211,3.876865,8.896294
885980520,3,1.39187,3.878688,8.89825
885980531,3,1.374888,3.880416,8.900158
885980541,3,1.358232,3.882112,8.901995
885980551,3,1.341882,3.883789,8.903761
885980561,3,1.325823,3.885372,8.905496
885980571,3,1.310034,3.886918,8.907175
885980581,3,1.294531,3.888458,8.908787
885980591,3,1.279311,3.889913,8.910368
885980601,3,1.264361,3.891337,8.911896
885980611,3,1.249699,3.892742,8.913364
885980621,3,1.235342,3.894081,8.914797
885980631,3,1.221275,3.895351,8.916195
885980641,3,1.207458,3.896625,8.917536
885980651,3,1.193925,3.897831,8.918843
885980661,3,1.180636,3.899004,8.920113
885980672,3,1.167567,3.900182,8.92133
885980682,3,1.154783,3.901303,8.922515
885980692,3,1.142244,3.902371,8.923675
885980702,3,1.129957,3.903466,8.924771
885980712,3,1.117929,3.904519,8.925836
885980722,3,1.106128,3.90553,8.926875
885980732,3,1.09455,3.90658,8.927853
885980742,3,1.083193,3.907601,8.928801
885980752,3,1.072041,3.908589,8.929724
885980762,3,1.061083,3.909595,8.930601
885980772,3,1.050337,3.91056,8.931457
885980782,3,1.039813,3.911472,8.932297
885980792,3,1.029506,3.912391,8.933096
885980803,3,1.019418,3.913269,8.933877
885980813,3,1.009523,3.914106,8.934641
885980823,3,0.999793,3.914974,8.935361
885980833,3,0.990249,3.915831,8.936054
885980843,3,0.980896,3.916651,8.936731
885980853,3,0.971711,3.917483,8.937376
885980863,3,0.962725,3.918293,8.938001
885980873,3,0.95395,3.919065,8.938609
885980883,3,0.945315,3.919852,8.939188
885980893,3,0.936856,3.920623,8.939745
885980903,3,0.928569,3.921363,8.94029
885980913,3,0.920427,3.922109,8.94081
885980923,3,0.912454,3.922836,8.941313
885980933,3,0.904633,3.923489,8.941827
885980944,3,0.896962,3.924139,8.942318
885980954,3,0.889453,3.924777,8.942792
885980964,3,0.882099,3.925357,8.94327
885980974,3,0.874908,3.925949,8.943721
885980984,3,0.86785,3.926544,8.944151
885980994,3,0.860913,3.927111,8.944575
885981004,3,0.854112,3.927687,8.944979
885981014,3,0.847453,3.928265,8.945361
885981024,3,0.840938,3.928792,8.945748
885981034,3,0.834552,3.92932,8.946116
885981044,3,0.828292,3.929843,8.946472
885981054,3,0.822164,3.930324,8.946829
885981064,3,0.816148,3.930804,8.947171
885981074,3,0.81023,3.931292,8.947496
885981085,3,0.804441,3.931723,8.947832
885981095,3,0.798755,3.93216,8.948152
885981105,3,0.793177,3.932601,8.948458
885981115,3,0.787723,3.933024,8.948755
885981125,3,0.78236,3.933448,8.949041
885981135,3,0.777106,3.933888,8.949308
885981145,3,0.771947,3.934283,8.949583
885981155,3,0.766878,3.934662,8.949854
885981165,3,0.76193,3.93506,8.950103
885981175,3,0.757077,3.935432,8.950354
885981185,3,0.752312,3.935806,8.950592
885981195,3,0.747652,3.936166,8.950826
885981205,3,0.743103,3.936487,8.951065
885981215,3,0.738638,3.936791,8.951302
885981226,3,0.734265,3.937112,8.951523
885981236,3,0.729987,3.937412,8.951741
885981246,3,0.725785,3.937707,8.951956
885981256,3,0.721662,3.938004,8.95216
885981266,3,0.717618,3.938277,8.952367
885981276,3,0.713676,3.938535,8.952569
885981286,3,0.709819,3.938816,8.952753
885981296,3,0.706045,3.939078,8.952936
885981306,3,0.702351,3.939314,8.953125
885981316,3,0.698742,3.939543,8.953307
885981326,3,0.695224,3.939744,8.953493
885981336,3,0.69178,3.939948,8.953672
885981346,3,0.688416,3.940182,8.953829
885981357,3,0.685121,3.940413,8.953981
885981367,3,0.681877,3.940626,8.954136
885981377,3,0.6787,3.940827,8.95429
885981387,3,0.675595,3.941012,8.954445
885981397,3,0.67255,3.941203,8.95459
885981407,3,0.669542,3.941412,8.954724
885981417,3,0.666603,3.941618,8.954853
885981427,3,0.663724,3.941822,8.954977
885981437,3,0.660883,3.942034,8.955094
885981447,3,0.658111,3.942234,8.955211
885981457,3,0.655389,3.94242,8.955329
885981467,3,0.652729,3.942612,8.95544
885981477,3,0.650111,3.942796,8.955549
885981487,3,0.647551,3.942958,8.955665
885981498,3,0.645026,3.943131,8.955771
885981508,3,0.642542,3.943294,8.955879
885981518,3,0.640079,3.943444,8.955989
885981528,3,0.637653,3.943605,8.956092
885981538,3,0.63528,3.943749,8.956198
885981548,3,0.632959,3.943863,8.956311
885981558,3,0.630688,3.943982,8.956419
885981568,3,0.628479,3.944116,8.956516
885981578,3,0.626322,3.944243,8.956613
885981588,3,0.624219,3.944365,8.956706
885981598,3,0.622168,3.944484,8.956797
885981608,3,0.620172,3.944575,8.956896
885981618,3,0.618216,3.944674,8.956987
885981628,3,0.616284,3.944768,8.957079
885981639,3,0.6144,3.944843,8.957176
885981649,3,0.612543,3.944921,8.95727
885981659,3,0.610717,3.945017,8.957351
885981669,3,0.608925,3.945107,8.957434
885981679,3,0.607169,3.945208,8.957509
885981689,3,0.605429,3.945328,8.957575
885981699,3,0.603732,3.94544,8.95764
885981709,3,0.602082,3.945562,8.957697
885981719,3,0.60048,3.9457,8.957744
885981729,3,0.598893,3.94583,8.957794
885981739,3,0.597339,3.945973,8.957834
885981749,3,0.595824,3.946126,8.957869
885981759,3,0.594343,3.946247,8.957914
885981770,3,0.592879,3.946383,8.957951
885981780,3,0.591442,3.946534,8.957979
885981790,3,0.590027,3.946666,8.958014
885981800,3,0.588637,3.946804,8.958046
885981810,3,0.587249,3.946957,8.95807
885981820,3,0.585894,3.947091,8.958099
885981830,3,0.584569,3.947225,8.958124
885981840,3,0.583279,3.94737,8.958145
885981850,3,0.582023,3.947521,8.958161
885981860,3,0.580794,3.94765,8.958185
885981870,3,0.579583,3.947787,8.958202
885981880,3,0.578401,3.947901,8.958229
885981890,3,0.577256,3.947989,8.958265
885981900,3,0.576146,3.948085,8.958294
885981911,3,0.575056,3.948165,8.958328
885981921,3,0.573975,3.948236,8.958366
885981931,3,0.572927,3.948302,8.958404
885981941,3,0.57188,3.948333,8.958457
885981951,3,0.570834,3.948364,8.95851
885981961,3,0.569801,3.948412,8.958555
885981971,3,0.568787,3.948422,8.958615
885981981,3,0.5678,3.948423,8.958678
885981991,3,0.566835,3.948445,8.95873
885982001,3,0.565912,3.948466,8.958779
885982011,3,0.56503,3.948478,8.95883
885982021,3,0.564181,3.948496,8.958876
885982031,3,0.56337,3.948521,8.958915
885982041,3,0.562559,3.948524,8.958964
885982052,3,0.561767,3.948536,8.959009
885982062,3,0.560998,3.948565,8.959044
885982072,3,0.560257,3.948588,8.959081
885982082,3,0.559536,3.948618,8.959112
885982092,3,0.558838,3.948656,8.959139
885982102,3,0.558166,3.948677,8.959173
885982112,3,0.557514,3.948687,8.959208
885982122,3,0.556899,3.948701,8.959241
885982132,3,0.556318,3.948725,8.959265
885982142,3,0.555759,3.948765,8.959283
885982152,3,0.555225,3.948793,8.959303
885982162,3,0.55473,3.948813,8.959326
885982172,3,0.554232,3.948836,8.959347
885982183,3,0.553739,3.948892,8.959352
885982193,3,0.553253,3.94893,8.959367
885982203,3,0.552752,3.948964,8.959382
885982213,3,0.552277,3.949003,8.959394
885982223,3,0.551812,3.949033,8.959411
885982233,3,0.55133,3.949057,8.959429
885982243,3,0.550879,3.949077,8.959449
885982253,3,0.550453,3.949077,8.959475
885982263,3,0.550028,3.949077,8.959501
885982273,3,0.54962,3.949086,8.959521
885982283,3,0.549217,3.949081,8.959548
885982293,3,0.548824,3.949078,8.959574
885982303,3,0.548437,3.949081,8.959597
885982313,3,0.548042,3.949104,8.95961
885982324,3,0.547636,3.949129,8.959622
885982334,3,0.547222,3.949147,8.959642
885982344,3,0.546812,3.949183,8.95965
885982354,3,0.546416,3.94924,8.959649
885982364,3,0.546019,3.949326,8.959635
885982374,3,0.545652,3.949408,8.959621
885982384,3,0.545299,3.949467,8.959617
885982394,3,0.544958,3.949528,8.959611
885982404,3,0.54463,3.949598,8.9596
885982414,3,0.544285,3.949669,8.959591
885982424,3,0.54393,3.949741,8.95958
885982434,3,0.543607,3.949824,8.959564
885982444,3,0.543276,3.949925,8.959539
885982454,3,0.54296,3.95004,8.959507
885982465,3,0.542658,3.950152,8.959476
885982475,3,0.542349,3.950244,8.959455
885982485,3,0.542061,3.95034,8.959429
885982495,3,0.541765,3.950426,8.959409
885982505,3,0.541468,3.9505,8.959394
885982515,3,0.541195,3.95058,8.959375
885982525,3,0.540956,3.950636,8.959365
885982535,3,0.540743,3.950713,8.959345
885982545,3,0.540554,3.950811,8.959312
885982555,3,0.540368,3.950949,8.959263
885982565,3,0.540184,3.951017,8.959245
885982575,3,0.539964,3.951042,8.959247
885982585,3,0.539745,3.951184,8.959196
885982596,3,0.539537,3.951506,8.959067
885982606,3,0.539273,3.951716,8.95899
885982616,3,0.538948,3.951596,8.959063
885982626,3,0.538679,3.951151,8.959273
885982636,3,0.538588,3.950746,8.959458
885982646,3,0.538569,3.950794,8.959439
885982656,3,0.538455,3.951104,8.959309
885982666,3,0.538251,3.951223,8.959269
885982676,3,0.537993,3.951149,8.959318
885982686,3,0.537728,3.951072,8.959368
885982696,3,0.537584,3.951093,8.959366
885982706,3,0.537548,3.951139,8.959348
885982716,3,0.537483,3.951127,8.959356
885982726,3,0.537361,3.951161,8.959349
885982737,3,0.537168,3.951349,8.959277
885982747,3,0.536847,3.951586,8.959192
885982757,3,0.536523,3.951593,8.959208
885982767,3,0.536318,3.95137,8.959319
885982777,3,0.536268,3.951081,8.95945
885982787,3,0.53625,3.950866,8.959546
885982797,3,0.536179,3.950756,8.959599
885982807,3,0.536111,3.950815,8.959577
885982817,3,0.536045,3.951063,8.959472
885982827,3,0.535884,3.951566,8.95926
885982837,3,0.535578,3.952001,8.959085
885982847,3,0.535326,3.951974,8.959113
885982857,3,0.535269,3.951701,8.959237
885982867,3,0.535336,3.951661,8.959249
885982878,3,0.535424,3.951871,8.959152
885982888,3,0.535415,3.952145,8.959031
885982898,3,0.535207,3.952359,8.958949
885982908,3,0.534868,3.95252,8.958899
885982918,3,0.534629,3.952688,8.958839
885982928,3,0.534504,3.952821,8.958789
885982938,3,0.534484,3.952778,8.958808
885982948,3,0.534581,3.952629,8.958868
885982958,3,0.534676,3.952658,8.958849
885982968,3,0.534649,3.952976,8.958711
885982978,3,0.534481,3.953436,8.958518
885982988,3,0.534243,3.953708,8.958412
885982998,3,0.534035,3.953704,8.958426
885983008,3,0.533933,3.953582,8.958487
885983019,3,0.534016,3.953581,8.958482
885983029,3,0.534132,3.953745,8.958403
885983039,3,0.534234,3.953942,8.958308
885983049,3,0.534194,3.954038,8.958269
885983059,3,0.534008,3.954064,8.958269
885983069,3,0.533812,3.953929,8.958341
885983079,3,0.533619,3.953774,8.958421
885983089,3,0.533523,3.953817,8.958408
885983099,3,0.533504,3.95392,8.958364
885983109,3,0.533499,3.954037,8.958313
885983119,3,0.533455,3.95431,8.958194
885983129,3,0.533403,3.95454,8.958097
885983139,3,0.533339,3.954594,8.958075
885983150,3,0.533322,3.954686,8.958035
885983160,3,0.53338,3.954798,8.957982
885983170,3,0.533431,3.954903,8.957933
885983180,3,0.533498,3.954964,8.957902
885983190,3,0.533544,3.955001,8.957883
885983200,3,0.533593,3.955044,8.957862
885983210,3,0.533685,3.955196,8.957789
885983220,3,0.533731,3.955455,8.957673
885983230,3,0.533856,3.955702,8.957557
885983240,3,0.534029,3.955944,8.957439
885983250,3,0.53426,3.956301,8.957268
885983260,3,0.534491,3.95674,8.95706
885983270,3,0.53464,3.957366,8.956774
885983280,3,0.534737,3.958078,8.956454
885983291,3,0.534761,3.958655,8.956197
885983301,3,0.534815,3.959233,8.955938
885983311,3,0.534888,3.959834,8.955667
885983321,3,0.534884,3.960271,8.955473
885983331,3,0.534839,3.96074,8.955268
885983341,3,0.534834,3.961399,8.954977
885983351,3,0.534767,3.962132,8.954657
885983361,3,0.533569,3.964191,8.953812
885983371,3,0.531937,3.966313,8.952964
885983381,3,0.528822,3.969534,8.951703
885983391,3,0.525324,3.972389,8.950627
885983401,3,0.520771,3.974859,8.949778
885983411,3,0.514387,3.977322,8.949018
885983421,3,0.505065,3.98023,8.948183
885983432,3,0.492911,3.982463,8.947755
885983442,3,0.476643,3.985793,8.94695
885983452,3,0.456734,3.990175,8.945745
885983462,3,0.434276,3.995467,8.944155
885983472,3,0.410493,4.001482,8.94224
885983482,3,0.386329,4.008003,8.940088
885983492,3,0.362295,4.014892,8.937761
885983502,3,0.33883,4.023002,8.934864
885983512,3,0.315726,4.032209,8.931454
885983522,3,0.292847,4.042185,8.927679
885983532,3,0.270144,4.052441,8.923773
885983542,3,0.247683,4.062753,8.919842
885983552,3,0.225704,4.072977,8.915942
885983563,3,0.205517,4.081452,8.912763
885983573,3,0.186831,4.088984,8.909982
885983583,3,0.170821,4.094911,8.907829
885983593,3,0.156267,4.101043,8.905548
885983603,3,0.14344,4.107517,8.903044
885983613,3,0.132589,4.113769,8.900556
885983623,3,0.1248,4.119217,8.898305
885983633,3,0.119989,4.125059,8.895776
885983643,3,0.119293,4.129078,8.893961
885983653,3,0.122361,4.130952,8.893047
885983663,3,0.128294,4.130779,8.893027
885983673,3,0.136262,4.128847,8.893782
885983683,3,0.145948,4.124745,8.895485
885983693,3,0.156577,4.11859,8.898083
885983704,3,0.16816,4.108944,8.902207
885983714,3,0.180544,4.096279,8.907644
885983724,3,0.193834,4.080519,8.914403
885983734,3,0.20814,4.061841,8.922364
885983744,3,0.223693,4.040646,8.931318
885983754,3,0.24,4.017222,8.941139
885983764,3,0.25642,3.99186,8.951689
885983774,3,0.272398,3.965108,8.962718
885983784,3,0.28747,3.936826,8.974319
885983794,3,0.300752,3.906892,8.986607
885983804,3,0.31174,3.874893,8.999773
885983814,3,0.320323,3.841533,9.01354
885983824,3,0.325433,3.806286,9.028113
885983834,3,0.326101,3.768755,9.043631
885983845,3,0.322094,3.72834,9.060205
885983855,3,0.314241,3.684367,9.077948
885983865,3,0.303083,3.63497,9.097406
885983875,3,0.288219,3.579568,9.11867
885983885,3,0.268741,3.517007,9.141873
885983895,3,0.245988,3.446787,9.166977
885983905,3,0.219281,3.368871,9.193689
885983915,3,0.189064,3.282741,9.221963
885983925,3,0.156009,3.188984,9.251368
885983935,3,0.120399,3.088452,9.281494
885983945,3,0.082318,2.981686,9.31216
885983955,3,0.042747,2.869119,9.343225
885983965,3,0.002842,2.751343,9.374473
885983976,3,-0.036314,2.628574,9.40581
885983986,3,-0.073496,2.500655,9.437227
885983996,3,-0.106699,2.367343,9.468675
885984006,3,-0.134047,2.228898,9.499912
885984016,3,-0.154454,2.084696,9.531006
885984026,3,-0.166131,1.935144,9.561558
885984036,3,-0.166256,1.780186,9.591253
885984046,3,-0.151866,1.620436,9.619419
885984056,3,-0.121445,1.456596,9.645269
885984066,3,-0.074793,1.291221,9.667726
885984076,3,-0.021973,1.131225,9.687611
885984086,3,0.02333,0.986766,9.705997
885984096,3,0.050928,0.86257,9.72298
885984106,3,0.061685,0.756697,9.737615
885984117,3,0.066936,0.662041,9.74978
885984127,3,0.075628,0.573044,9.759967
885984137,3,0.090257,0.487541,9.768484
885984147,3,0.109849,0.405194,9.775525
885984157,3,0.132463,0.326302,9.78125
885984167,3,0.155808,0.251476,9.785815
885984177,3,0.177176,0.181725,9.789371
885984187,3,0.193666,0.118539,9.792052
885984197,3,0.20268,0.063518,9.793975
885984207,3,0.20304,0.018086,9.795238
885984217,3,0.196646,-0.016639,9.795989
885984227,3,0.186452,-0.040027,9.796415
885984237,3,0.172817,-0.051823,9.7967
885984247,3,0.152875,-0.052161,9.797126
885984258,3,0.122809,-0.040722,9.798157
885984268,3,0.080598,-0.019244,9.80033
885984278,3,0.034686,0.003157,9.802862
885984288,3,-0.00105,0.017213,9.804317
885984298,3,-0.017299,0.018374,9.804634
885984308,3,-0.014824,0.009449,9.80479
885984318,3,-0.005349,-0.001577,9.805071
885984328,3,0.001307,-0.009664,9.805222
885984338,3,0.002651,-0.011566,9.805239
885984348,3,-3.21E-4,-0.007349,9.805232
885984358,3,-0.005922,0.002149,9.805273
885984368,3,-0.012371,0.015694,9.80538
885984378,3,-0.017724,0.031852,9.805525
885984389,3,-0.020018,0.048443,9.80567
885984399,3,-0.018145,0.063822,9.805796
885984409,3,-0.01217,0.076535,9.805914
885984419,3,-0.004764,0.085331,9.806014
885984429,3,5.75E-4,0.089949,9.806059
885984439,3,0.001936,0.090672,9.806063
885984449,3,-1.76E-4,0.08819,9.806078
885984459,3,-0.004254,0.082608,9.806142
885984469,3,-0.009206,0.075057,9.806248
885984479,3,-0.013517,0.068175,9.806336
885984489,3,-0.017203,0.062693,9.806396
885984499,3,-0.020585,0.058796,9.806427
885984509,3,-0.02368,0.056217,9.806441
885984519,3,-0.026172,0.054376,9.806446
885984530,3,-0.027721,0.053742,9.806443
885984540,3,-0.028732,0.052667,9.806442
885984550,3,-0.029691,0.051121,9.806444
885984560,3,-0.030564,0.049301,9.80645
885984570,3,-0.031338,0.04733,9.806459
885984580,3,-0.032178,0.045231,9.806471
885984590,3,-0.033434,0.043172,9.806481
885984600,3,-0.034931,0.040688,9.806491
885984610,3,-0.036741,0.037727,9.806497
885984620,3,-0.038688,0.034633,9.806497
885984630,3,-0.040755,0.031425,9.806493
885984640,3,-0.042998,0.028186,9.806483
885984650,3,-0.045362,0.025103,9.806476
885984660,3,-0.047654,0.022254,9.806469
