linear_acc,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
885972714,3,0.032238,0.081826,-0.152337
885972724,3,0.024847,0.065469,-0.163129
885972734,3,-0.012087,0.048974,-0.149197
885972744,3,-0.018309,0.020949,-0.09066
885972754,3,-0.011845,-0.022064,-0.037234
885972764,3,0.026371,-0.047435,0.080838
885972774,3,0.079983,-0.057008,0.049974
885972784,3,0.073241,-0.115653,0.056499
885972794,3,0.099202,-0.142984,0.113106
885972805,3,0.140027,-0.166042,0.194818
885972815,3,0.164929,-0.206032,0.221409
885972825,3,0.153004,-0.243321,0.247941
885972835,3,0.104907,-0.2073,0.245384
885972845,3,0.027952,-0.112752,0.231911
885972855,3,-0.05511,-0.06275,0.202692
885972865,3,-0.111259,-0.039573,0.181079
885972875,3,-0.111965,-0.035337,0.15905
885972885,3,-0.071096,-0.059314,0.120639
885972895,3,-0.033293,-0.059911,0.0756
885972905,3,-0.006712,-0.047856,0.019322
885972915,3,-0.067018,-0.048338,-0.145357
885972925,3,-0.116339,-0.071095,-0.12066
885972935,3,-0.078543,-0.055218,-0.120752
885972946,3,-0.059244,-0.081423,-0.091111
885972956,3,-0.076198,-0.097019,-0.096631
885972966,3,-0.112535,-0.068655,-0.083461
885972976,3,-0.132101,-0.041105,-0.065839
885972986,3,-0.109648,-0.043009,-0.033301
885972996,3,-0.081884,-0.065577,-0.010689
885973006,3,-0.047464,-0.073407,-0.004848
885973016,3,-0.016152,-0.074944,-0.018055
885973026,3,-0.026082,-0.066837,-0.036327
885973036,3,-0.065763,-0.037872,-0.046745
885973046,3,-0.085963,-0.036152,-0.043299
885973056,3,-0.081946,-0.054204,0.009637
885973066,3,-0.068266,-0.072193,0.096394
885973076,3,-0.106373,-0.065638,0.132957
885973087,3,-0.16197,-0.05373,0.188675
885973097,3,-0.207639,-0.037005,0.208961
885973107,3,-0.217483,-0.033196,0.223757
885973117,3,-0.194976,-0.04045,0.230545
885973127,3,-0.165353,-0.031621,0.224789
885973137,3,-0.157272,-0.020007,0.232572
885973147,3,-0.139779,-0.01458,0.261788
885973157,3,-0.115278,-0.030553,0.291914
885973167,3,-0.104372,-0.044313,0.323237
885973177,3,-0.115296,-0.043696,0.351009
885973187,3,-0.135566,-0.048894,0.379445
885973197,3,-0.163198,-0.051071,0.413043
885973207,3,-0.193601,-0.034409,0.43152
885973218,3,-0.177892,-0.025112,0.45388
885973228,3,-0.135455,-0.046794,0.468012
885973238,3,-0.102602,-0.071933,0.463341
885973248,3,-0.102937,-0.08783,0.448733
885973258,3,-0.14593,-0.104006,0.415199
885973268,3,-0.204039,-0.127727,0.388553
885973278,3,-0.250576,-0.164285,0.379186
885973288,3,-0.263388,-0.188422,0.367765
885973298,3,-0.258627,-0.179213,0.356241
885973308,3,-0.245264,-0.150411,0.360652
885973318,3,-0.218683,-0.119988,0.376423
885973328,3,-0.161588,-0.088591,0.397268
885973338,3,-0.110324,-0.04398,0.418475
885973348,3,-0.117879,0.022686,0.424385
885973359,3,-0.121858,0.076449,0.404098
885973369,3,-0.131964,0.113871,0.295793
885973379,3,-0.126252,0.16212,0.206916
885973389,3,-0.114919,0.21306,0.142399
885973399,3,-0.117818,0.251689,0.102627
885973409,3,-0.114171,0.288273,0.082256
885973419,3,-0.088112,0.270801,0.077122
885973429,3,-0.044988,0.239392,0.090142
885973439,3,-0.016113,0.224718,0.12386
885973449,3,-0.007616,0.210269,0.181117
885973459,3,-0.02565,0.19202,0.240719
885973469,3,-0.058145,0.163703,0.289527
885973479,3,-0.108923,0.133424,0.319015
885973489,3,-0.13339,0.097636,0.318376
885973500,3,-0.094998,0.028215,0.298418
885973510,3,-0.075354,-0.024693,0.279451
885973520,3,-0.065758,-0.030207,0.32351
885973530,3,-0.04589,-0.044283,0.352856
885973540,3,-0.007829,-0.066954,0.35583
885973550,3,0.046436,-0.077876,0.3455
885973560,3,0.09779,-0.07022,0.344546
885973570,3,0.13168,-0.003416,0.332379
885973580,3,0.121177,0.063893,0.31905
885973590,3,0.093873,0.109576,0.305847
885973600,3,0.080881,0.134753,0.307305
885973610,3,0.083748,0.144545,0.344579
885973620,3,0.090017,0.156444,0.325901
885973630,3,0.093236,0.1583,0.331223
885973641,3,0.099115,0.147344,0.334821
885973651,3,0.071401,0.165437,0.325619
885973661,3,0.063855,0.181804,0.327749
885973671,3,0.055077,0.182664,0.344869
885973681,3,0.044724,0.180495,0.345533
885973691,3,0.055145,0.189564,0.364653
885973701,3,0.059823,0.200923,0.345081
885973711,3,0.063045,0.19831,0.299203
885973721,3,0.057624,0.203252,0.27703
885973731,3,0.066876,0.252677,0.254424
885973741,3,0.095537,0.31558,0.21535
885973751,3,0.123877,0.377802,0.12291
885973761,3,0.133308,0.442114,-0.016186
885973772,3,0.150747,0.500832,-0.079478
885973782,3,0.187969,0.561484,-0.131094
885973792,3,0.218622,0.625649,-0.116589
885973802,3,0.26803,0.669843,-0.052411
885973812,3,0.310428,0.691103,0.01466
885973822,3,0.371095,0.687958,0.057713
885973832,3,0.419486,0.682931,0.083236
885973842,3,0.428009,0.660905,0.060626
885973852,3,0.442195,0.620043,0.043857
885973862,3,0.418638,0.535985,-0.008348
885973872,3,0.343252,0.371442,-0.203429
885973882,3,0.310354,0.230367,-0.308464
885973892,3,0.303639,0.110251,-0.3141
885973902,3,0.299521,0.028589,-0.218122
885973913,3,0.320367,0.007852,-0.053483
885973923,3,0.362261,0.021165,0.108324
885973933,3,0.414597,0.03662,0.215061
885973943,3,0.458424,0.037763,0.239434
885973953,3,0.464254,0.015778,0.236019
885973963,3,0.435872,-0.026574,0.237959
885973973,3,0.388592,-0.097375,0.229725
885973983,3,0.338479,-0.17705,0.205263
885973993,3,0.289435,-0.241884,0.167927
885974003,3,0.268876,-0.272051,0.131938
885974013,3,0.328681,-0.235991,0.186555
885974023,3,0.477255,-0.140997,0.406073
885974033,3,0.587078,-0.106774,0.558479
885974043,3,0.648477,-0.109758,0.612297
885974054,3,0.692255,-0.147153,0.524413
885974064,3,0.723707,-0.228279,0.34515
885974074,3,0.725105,-0.320651,0.15811
885974084,3,0.707599,-0.399651,0.030526
885974094,3,0.678633,-0.462674,-0.023456
885974104,3,0.661181,-0.491644,-0.055733
885974114,3,0.648466,-0.484213,-0.096859
885974124,3,0.633637,-0.449679,-0.11078
885974134,3,0.607649,-0.405321,-0.09046
885974144,3,0.590276,-0.347116,-0.012539
885974154,3,0.567142,-0.28817,0.141041
885974164,3,0.512497,-0.244839,0.258166
885974174,3,0.404204,-0.191965,0.291014
885974185,3,0.294788,-0.157997,0.263336
885974195,3,0.207473,-0.164657,0.236836
885974205,3,0.130523,-0.19968,0.278039
885974215,3,0.041984,-0.250685,0.381995
885974225,3,-0.058031,-0.301013,0.486655
885974235,3,-0.13647,-0.367431,0.616066
885974245,3,-0.190834,-0.435822,0.739264
885974255,3,-0.211785,-0.496932,0.83655
885974265,3,-0.222487,-0.545569,0.929585
885974275,3,-0.250265,-0.56099,0.994772
885974285,3,-0.281284,-0.548348,1.020033
885974295,3,-0.317174,-0.548659,1.013024
885974305,3,-0.351994,-0.570617,0.941717
885974315,3,-0.374521,-0.607309,0.852973
885974326,3,-0.369797,-0.653265,0.800199
885974336,3,-0.367923,-0.670943,0.780916
885974346,3,-0.364183,-0.628192,0.761195
885974356,3,-0.350118,-0.544329,0.710648
885974366,3,-0.313038,-0.452387,0.611607
885974376,3,-0.255341,-0.370241,0.513104
885974386,3,-0.207765,-0.279552,0.351243
885974396,3,-0.166233,-0.189358,0.162087
885974406,3,-0.134672,-0.124087,-0.013344
885974416,3,-0.091196,-0.093972,-0.162943
885974426,3,-0.022241,-0.096572,-0.277803
885974436,3,0.049508,-0.110929,-0.340407
885974446,3,0.119013,-0.112417,-0.369008
885974456,3,0.172919,-0.100843,-0.341713
885974467,3,0.203908,-0.082199,-0.258536
885974477,3,0.230585,-0.056898,-0.192852
885974487,3,0.246075,-0.045174,-0.184335
885974497,3,0.244266,-0.059046,-0.216028
885974507,3,0.235358,-0.078752,-0.240591
885974517,3,0.22506,-0.094136,-0.241434
885974527,3,0.219746,-0.122445,-0.24768
885974537,3,0.211518,-0.160815,-0.251462
885974547,3,0.19222,-0.19897,-0.261236
885974557,3,0.170828,-0.224296,-0.274756
885974567,3,0.15655,-0.237313,-0.296346
885974577,3,0.15861,-0.244979,-0.300241
885974587,3,0.162929,-0.252682,-0.285726
885974598,3,0.152108,-0.254662,-0.266476
885974608,3,0.1247,-0.253784,-0.284444
885974618,3,0.101758,-0.251793,-0.342451
885974628,3,0.074523,-0.248628,-0.382267
885974638,3,0.061728,-0.2429,-0.391879
885974648,3,0.064469,-0.227754,-0.365022
885974658,3,0.057272,-0.223437,-0.198703
885974668,3,-0.039219,-0.257206,0.441591
885974678,3,0.014675,-0.293261,0.065057
885974688,3,0.080656,-0.307614,-0.166817
885974698,3,0.108749,-0.339068,-0.19616
885974708,3,0.093707,-0.309311,-0.116349
885974718,3,0.067634,-0.271944,-0.010248
885974728,3,0.038867,-0.260975,0.070068
885974739,3,0.014136,-0.242681,0.126195
885974749,3,-0.002738,-0.216965,0.157468
885974759,3,-0.00105,-0.190534,0.18185
885974769,3,0.001945,-0.161985,0.207887
885974779,3,-0.001691,-0.128596,0.243845
885974789,3,-0.003432,-0.097905,0.297094
885974799,3,-0.003958,-0.086192,0.342909
885974809,3,0.008562,-0.073065,0.24619
885974819,3,0.111782,-0.02771,-0.355321
885974829,3,0.060316,0.038972,0.034054
885974839,3,-0.005807,0.105808,0.271979
885974849,3,-0.030889,0.209722,0.333552
885974859,3,-0.020599,0.261261,0.303878
885974869,3,-0.012187,0.313873,0.253589
885974880,3,-0.012894,0.392925,0.232911
885974890,3,-0.014624,0.458804,0.200382
885974900,3,-0.001698,0.501425,0.129853
885974910,3,0.021195,0.527925,0.048195
885974920,3,0.050812,0.557091,-0.037214
885974930,3,0.085371,0.604718,-0.13432
885974940,3,0.121611,0.663113,-0.246114
885974950,3,0.151266,0.74999,-0.37137
885974960,3,0.17391,0.86018,-0.498883
885974970,3,0.192054,0.981612,-0.595212
885974980,3,0.199631,1.07755,-0.631439
885974990,3,0.192911,1.131046,-0.630427
885975000,3,0.177936,1.153651,-0.639152
885975011,3,0.169386,1.163521,-0.648708
885975021,3,0.172571,1.167782,-0.656508
885975031,3,0.19158,1.161622,-0.677245
885975041,3,0.2259,1.131695,-0.707256
885975051,3,0.249091,1.096733,-0.705612
885975061,3,0.242838,1.066529,-0.67763
885975071,3,0.227217,1.014396,-0.643811
885975081,3,0.201449,0.945788,-0.620367
885975091,3,0.159867,0.876545,-0.59083
885975101,3,0.112683,0.786747,-0.537936
885975111,3,0.059795,0.662007,-0.434428
885975121,3,0.010534,0.500835,-0.334525
885975131,3,-0.032241,0.345191,-0.25502
885975141,3,-0.064087,0.211435,-0.175905
885975152,3,-0.084699,0.097675,-0.099363
885975162,3,-0.102959,-0.022478,-0.050555
885975172,3,-0.129956,-0.159123,-0.023953
885975182,3,-0.167716,-0.29815,-0.004642
885975192,3,-0.217356,-0.420634,0.05841
885975202,3,-0.249445,-0.535185,0.141501
885975212,3,-0.246896,-0.649041,0.25841
885975222,3,-0.237399,-0.724346,0.450299
885975232,3,-0.204952,-0.769452,0.67231
885975242,3,-0.176895,-0.796302,0.801935
885975252,3,-0.152095,-0.814099,0.848733
885975262,3,-0.120925,-0.818249,0.820431
885975272,3,-0.105254,-0.807242,0.781236
885975282,3,-0.0899,-0.804079,0.753521
885975293,3,-0.076281,-0.811006,0.710794
885975303,3,-0.066875,-0.827289,0.705514
885975313,3,-0.064801,-0.833063,0.761512
885975323,3,-0.060588,-0.817119,0.849893
885975333,3,-0.049783,-0.772412,0.977365
885975343,3,-0.046507,-0.692341,1.065906
885975353,3,-0.083497,-0.591322,1.158849
885975363,3,-0.157008,-0.497504,1.171662
885975373,3,-0.225737,-0.440603,0.991466
885975383,3,-0.282199,-0.411604,0.695268
885975393,3,-0.294086,-0.399264,0.428754
885975403,3,-0.244092,-0.39023,0.204632
885975413,3,-0.130387,-0.372726,6.32E-4
885975424,3,-0.013767,-0.337671,-0.196431
885975434,3,0.051982,-0.291587,-0.347245
885975444,3,0.087486,-0.230362,-0.38738
885975454,3,0.114562,-0.165411,-0.343972
885975464,3,0.130793,-0.102083,-0.232273
885975474,3,0.12522,-0.015074,-0.114294
885975484,3,0.108016,0.075407,-0.108301
885975494,3,0.100938,0.138959,-0.184606
885975504,3,0.126453,0.170643,-0.353967
885975514,3,0.182597,0.201187,-0.534758
885975524,3,0.237734,0.251713,-0.637312
885975534,3,0.266101,0.306498,-0.651679
885975544,3,0.261654,0.359309,-0.579178
885975554,3,0.211231,0.39782,-0.424164
885975565,3,0.088057,0.413707,-0.179592
885975575,3,-0.050341,0.400482,0.114892
885975585,3,-0.120772,0.357427,0.346929
885975595,3,-0.134576,0.294948,0.440449
885975605,3,-0.120796,0.235706,0.391037
885975615,3,-0.086759,0.189861,0.202852
885975625,3,-0.03286,0.131828,-0.020786
885975635,3,0.015667,0.066148,-0.161767
885975645,3,0.053199,0.006313,-0.197258
885975655,3,0.07879,-0.039067,-0.157095
885975665,3,0.089269,-0.071674,-0.099812
885975675,3,0.091787,-0.103689,-0.053677
885975685,3,0.089453,-0.145261,-1.2E-4
885975695,3,0.088023,-0.182312,0.061354
885975706,3,0.090339,-0.200343,0.103062
885975716,3,0.112966,-0.207311,0.093311
885975726,3,0.156191,-0.207812,0.040285
885975736,3,0.179143,-0.19258,-0.016597
885975746,3,0.18077,-0.16341,-0.045789
885975756,3,0.169655,-0.126813,-0.056516
885975766,3,0.153283,-0.092716,-0.064544
885975776,3,0.138783,-0.065225,-0.080432
885975786,3,0.131444,-0.042689,-0.124017
885975796,3,0.129863,-0.021779,-0.188278
885975806,3,0.128685,-0.004681,-0.243834
885975816,3,0.132605,0.008228,-0.252933
885975826,3,0.146082,0.01308,-0.195459
885975836,3,0.165305,0.013479,-0.122157
885975847,3,0.183252,0.004131,-0.079036
885975857,3,0.191151,-0.011695,-0.060109
885975867,3,0.18253,-0.028209,-0.042658
885975877,3,0.166209,-0.035828,-0.013013
885975887,3,0.153568,-0.02948,0.039938
885975897,3,0.144227,-0.01934,0.095497
885975907,3,0.131966,-0.014497,0.13616
885975917,3,0.121986,-0.015611,0.164626
885975927,3,0.109368,-0.019708,0.170419
885975937,3,0.087795,-0.020951,0.156007
885975947,3,0.060339,-0.015043,0.143247
885975957,3,0.036369,0.001877,0.134632
885975967,3,0.012716,0.023253,0.129209
885975978,3,-0.015701,0.043242,0.119838
885975988,3,-0.039519,0.056877,0.110406
885975998,3,-0.05447,0.063472,0.107206
885976008,3,-0.061611,0.058358,0.094278
885976018,3,-0.057193,0.047079,0.046266
885976028,3,-0.041571,0.031037,-0.039661
885976038,3,-0.030002,0.002561,-0.157695
885976048,3,-0.026505,-0.039119,-0.26764
885976058,3,-0.024841,-0.084948,-0.341604
885976068,3,-0.02204,-0.123805,-0.372941
885976078,3,-0.016072,-0.152989,-0.353258
885976088,3,0.003925,-0.169254,-0.28061
885976098,3,0.035316,-0.178693,-0.172606
885976108,3,0.057819,-0.192152,-0.052661
885976119,3,0.068033,-0.20567,0.057467
885976129,3,0.068019,-0.209328,0.130324
885976139,3,0.05302,-0.193959,0.160418
885976149,3,0.026513,-0.16193,0.168927
885976159,3,1.64E-4,-0.113314,0.184829
885976169,3,-0.016583,-0.05361,0.23385
885976179,3,-0.028656,0.01093,0.315355
885976189,3,-0.034084,0.085384,0.394525
885976199,3,-0.033816,0.166822,0.434941
885976209,3,-0.036008,0.245145,0.431883
885976219,3,-0.045978,0.314744,0.388555
885976229,3,-0.062523,0.372069,0.329069
885976239,3,-0.091078,0.41283,0.273389
885976249,3,-0.1252,0.430465,0.220146
885976260,3,-0.150932,0.429556,0.162192
885976270,3,-0.160454,0.417636,0.090702
885976280,3,-0.156755,0.396791,0.022257
885976290,3,-0.139894,0.373477,-0.030652
885976300,3,-0.111316,0.346937,-0.07363
885976310,3,-0.092273,0.315867,-0.121719
885976320,3,-0.0879,0.292342,-0.180627
885976330,3,-0.094908,0.276431,-0.243394
885976340,3,-0.108472,0.259008,-0.287027
885976350,3,-0.120025,0.237923,-0.291302
885976360,3,-0.126335,0.208301,-0.266354
885976370,3,-0.134982,0.174123,-0.230443
885976380,3,-0.134043,0.146145,-0.212465
885976391,3,-0.125461,0.111856,-0.221045
885976401,3,-0.12196,0.073643,-0.256788
885976411,3,-0.122184,0.044297,-0.302902
885976421,3,-0.127103,0.02669,-0.333805
885976431,3,-0.126702,0.010582,-0.322646
885976441,3,-0.127696,-0.012891,-0.260966
885976451,3,-0.129941,-0.036189,-0.183043
885976461,3,-0.119682,-0.060459,-0.114313
885976471,3,-0.105659,-0.090025,-0.058742
885976481,3,-0.088844,-0.12224,-0.025465
885976491,3,-0.06627,-0.150455,-0.028657
885976501,3,-0.050023,-0.171961,-0.071523
885976511,3,-0.033062,-0.17971,-0.130626
885976521,3,-0.004611,-0.182908,-0.175551
885976532,3,0.021246,-0.191862,-0.183883
885976542,3,0.041944,-0.196546,-0.163858
885976552,3,0.059788,-0.190005,-0.119157
885976562,3,0.080939,-0.173713,-0.055459
885976572,3,0.107499,-0.156468,0.011304
885976582,3,0.125111,-0.139085,0.051837
885976592,3,0.143801,-0.126875,0.055981
885976602,3,0.157806,-0.125176,0.041177
885976612,3,0.156886,-0.128431,0.022025
885976622,3,0.145852,-0.138341,-4.34E-4
885976632,3,0.126647,-0.147021,-0.017913
885976642,3,0.095687,-0.145642,-0.00347
885976652,3,0.067611,-0.131007,0.044667
885976662,3,0.041943,-0.107365,0.112288
885976673,3,0.012887,-0.083015,0.187321
885976683,3,-0.014225,-0.064353,0.256579
885976693,3,-0.037579,-0.056534,0.306036
885976703,3,-0.054185,-0.056574,0.323529
885976713,3,-0.071172,-0.066419,0.305276
885976723,3,-0.09618,-0.080419,0.260282
885976733,3,-0.123459,-0.087758,0.201082
885976743,3,-0.149895,-0.079673,0.132205
885976753,3,-0.173977,-0.054757,0.065061
885976763,3,-0.189964,-0.019172,0.01158
885976773,3,-0.203235,0.016498,-0.020117
885976783,3,-0.208485,0.044435,-0.029718
885976793,3,-0.207006,0.056492,-0.033166
885976804,3,-0.206097,0.056777,-0.039346
885976814,3,-0.201634,0.05383,-0.054065
885976824,3,-0.194768,0.051562,-0.078846
885976834,3,-0.187411,0.053302,-0.112468
885976844,3,-0.178183,0.062205,-0.144815
885976854,3,-0.166709,0.075462,-0.165286
885976864,3,-0.149585,0.094009,-0.174711
885976874,3,-0.124592,0.111408,-0.170999
885976884,3,-0.095075,0.120117,-0.158857
885976894,3,-0.070973,0.117199,-0.141597
885976904,3,-0.054016,0.104862,-0.114231
885976914,3,-0.038043,0.091411,-0.085355
885976924,3,-0.015933,0.083722,-0.067484
885976934,3,0.011957,0.079745,-0.065931
885976945,3,0.045819,0.079346,-0.080874
885976955,3,0.082047,0.074672,-0.111761
885976965,3,0.107289,0.057597,-0.157743
885976975,3,0.121976,0.031984,-0.207129
885976985,3,0.127826,0.007471,-0.24576
885976995,3,0.129884,-0.008804,-0.26512
885977005,3,0.130958,-0.014318,-0.263376
885977015,3,0.125606,-0.016582,-0.238561
885977025,3,0.110676,-0.019614,-0.198558
885977035,3,0.093549,-0.021287,-0.155654
885977045,3,0.082894,-0.019932,-0.113064
885977055,3,0.082421,-0.017685,-0.076806
885977065,3,0.087953,-0.020091,-0.044279
885977075,3,0.090869,-0.027414,-0.017076
885977086,3,0.086567,-0.037184,0.001571
885977096,3,0.082345,-0.046871,0.012345
885977106,3,0.077269,-0.052841,0.025815
885977116,3,0.07536,-0.053406,0.057741
885977126,3,0.079642,-0.050741,0.097901
885977136,3,0.08638,-0.052151,0.133359
885977146,3,0.090462,-0.061813,0.158349
885977156,3,0.089958,-0.079349,0.171229
885977166,3,0.086125,-0.100685,0.16789
885977176,3,0.084182,-0.120035,0.1479
885977186,3,0.081687,-0.135943,0.120923
885977196,3,0.073566,-0.151857,0.09219
885977206,3,0.057195,-0.170253,0.064543
885977217,3,0.036834,-0.187517,0.040681
885977227,3,0.023663,-0.204223,0.031591
885977237,3,0.016562,-0.218796,0.042666
885977247,3,0.012821,-0.226029,0.073684
885977257,3,0.009495,-0.224772,0.120374
885977267,3,0.004251,-0.214339,0.174074
885977277,3,0.001482,-0.196591,0.231588
885977287,3,0.003923,-0.177916,0.282726
885977297,3,0.00827,-0.160895,0.314879
885977307,3,0.014997,-0.144332,0.321245
885977317,3,0.022277,-0.125303,0.312398
885977327,3,0.026171,-0.104481,0.300287
885977337,3,0.025815,-0.080492,0.288513
885977347,3,0.029865,-0.051834,0.277224
885977358,3,0.036071,-0.020813,0.267778
885977368,3,0.039481,0.007148,0.261169
885977378,3,0.033823,0.030036,0.247541
885977388,3,0.02088,0.044569,0.22669
885977398,3,0.003518,0.052262,0.199273
885977408,3,-0.011002,0.054057,0.161628
885977418,3,-0.025952,0.051617,0.116518
885977428,3,-0.041879,0.050209,0.069681
885977438,3,-0.055022,0.05342,0.024573
885977448,3,-0.0654,0.057275,-0.013731
885977458,3,-0.077929,0.055669,-0.038617
885977468,3,-0.091757,0.051385,-0.052142
885977478,3,-0.101271,0.046332,-0.060365
885977488,3,-0.105623,0.03794,-0.065462
885977499,3,-0.109864,0.02755,-0.066462
885977509,3,-0.111493,0.019215,-0.063835
885977519,3,-0.10965,0.015758,-0.060838
885977529,3,-0.105853,0.019406,-0.055688
885977539,3,-0.102401,0.030986,-0.057054
885977549,3,-0.103678,0.042866,-0.071527
885977559,3,-0.105146,0.055871,-0.096292
885977569,3,-0.096751,0.064871,-0.126569
885977579,3,-0.090779,0.062752,-0.157491
885977589,3,-0.091668,0.053313,-0.177318
885977599,3,-0.091739,0.046225,-0.180955
885977609,3,-0.090087,0.045443,-0.168267
885977619,3,-0.08396,0.046947,-0.146049
885977629,3,-0.073334,0.045842,-0.122114
885977640,3,-0.061938,0.037064,-0.101953
885977650,3,-0.049625,0.018115,-0.096049
885977660,3,-0.036204,-0.012616,-0.101133
885977670,3,-0.023438,-0.051578,-0.109108
885977680,3,-0.005973,-0.093497,-0.118059
885977690,3,0.011065,-0.1387,-0.120632
885977700,3,0.025673,-0.183463,-0.106817
885977710,3,0.033478,-0.228916,-0.084758
885977720,3,0.042073,-0.274158,-0.066745
885977730,3,0.056449,-0.313418,-0.057605
885977740,3,0.063734,-0.350024,-0.054694
885977750,3,0.046446,-0.382288,-0.053199
885977760,3,0.025333,-0.406895,-0.055192
885977771,3,0.010709,-0.42304,-0.066389
885977781,3,-0.00783,-0.432747,-0.081946
885977791,3,-0.022058,-0.432128,-0.090178
885977801,3,-0.03456,-0.422206,-0.081732
885977811,3,-0.04781,-0.405142,-0.062001
885977821,3,-0.053991,-0.382525,-0.039642
885977831,3,-0.05856,-0.355843,-0.022192
885977841,3,-0.067179,-0.323316,-0.010077
885977851,3,-0.082579,-0.29167,-0.013433
885977861,3,-0.096214,-0.259095,-0.019426
885977871,3,-0.119472,-0.226831,-0.016366
885977881,3,-0.15079,-0.193963,-0.004434
885977891,3,-0.184038,-0.154118,0.015205
885977901,3,-0.201128,-0.10894,0.035984
885977912,3,-0.210163,-0.060413,0.057928
885977922,3,-0.218307,-0.012066,0.07976
885977932,3,-0.22375,0.033764,0.093644
885977942,3,-0.233439,0.073132,0.092673
885977952,3,-0.251528,0.10595,0.075298
885977962,3,-0.284467,0.136327,0.041807
885977972,3,-0.3311,0.17058,0.007959
885977982,3,-0.388615,0.206957,-0.004099
885977992,3,-0.443467,0.251639,0.015124
885978002,3,-0.472111,0.3142,0.060359
885978012,3,-0.485285,0.380302,0.110864
885978022,3,-0.50051,0.43484,0.137965
885978032,3,-0.514276,0.469348,0.141647
885978042,3,-0.527695,0.479712,0.120904
885978053,3,-0.538582,0.476959,0.093225
885978063,3,-0.54758,0.468494,0.06389
885978073,3,-0.555344,0.461862,0.048896
885978083,3,-0.570591,0.459585,0.053281
885978093,3,-0.585969,0.471037,0.068973
885978103,3,-0.592528,0.496473,0.086982
885978113,3,-0.578696,0.525623,0.110002
885978123,3,-0.561812,0.541074,0.135931
885978133,3,-0.543116,0.551512,0.155782
885978143,3,-0.517498,0.557145,0.158744
885978153,3,-0.511191,0.546653,0.141934
885978163,3,-0.518188,0.524296,0.109186
885978173,3,-0.522959,0.502569,0.083681
885978184,3,-0.525655,0.494601,0.073629
885978194,3,-0.509594,0.511056,0.086603
885978204,3,-0.491002,0.531572,0.107793
885978214,3,-0.48306,0.54621,0.136934
885978224,3,-0.485615,0.54655,0.160829
885978234,3,-0.487236,0.524932,0.161425
885978244,3,-0.501274,0.474322,0.151005
885978254,3,-0.53328,0.404237,0.142024
885978264,3,-0.577463,0.337088,0.151612
885978274,3,-0.625698,0.279901,0.163519
885978284,3,-0.666578,0.223432,0.172877
885978294,3,-0.70684,0.163567,0.167362
885978304,3,-0.745554,0.107365,0.158635
885978314,3,-0.787022,0.062239,0.154085
885978325,3,-0.832613,0.033053,0.147891
885978335,3,-0.87806,0.022941,0.139915
885978345,3,-0.936361,0.015793,0.118927
885978355,3,-1.010486,0.009954,0.079306
885978365,3,-1.082391,-0.007904,0.009573
885978375,3,-1.17835,-0.037313,-0.086
885978385,3,-1.245793,-0.038603,-0.184531
885978395,3,-1.262827,0.007113,-0.246147
885978405,3,-1.252958,0.082418,-0.247313
885978415,3,-1.213119,0.17777,-0.204823
885978425,3,-1.145397,0.285491,-0.114832
885978435,3,-1.123172,0.371696,-0.024984
885978445,3,-1.124172,0.423944,-0.004076
885978455,3,-1.106144,0.409907,-0.091749
885978466,3,-1.056873,0.316047,-0.290773
885978476,3,-0.957317,0.175864,-0.5791
885978486,3,-0.767139,-0.024267,-0.9722
885978496,3,-0.398611,-0.255743,-1.351667
885978506,3,0.11684,-0.505937,-1.484827
885978516,3,0.544078,-0.672012,-1.507071
885978526,3,0.902721,-0.763055,-1.459799
885978536,3,1.162426,-0.830808,-1.375277
885978546,3,1.327232,-0.905864,-1.312104
885978556,3,1.444952,-0.985209,-1.298897
885978566,3,1.51654,-1.077056,-1.341431
885978576,3,1.551732,-1.174515,-1.442995
885978586,3,1.618536,-1.245968,-1.550338
885978597,3,1.698094,-1.283104,-1.583322
885978607,3,1.757806,-1.256394,-1.502165
885978617,3,1.786587,-1.153071,-1.303226
885978627,3,1.769944,-1.007061,-1.00148
885978637,3,1.66346,-0.815931,-0.588862
885978647,3,1.383215,-0.602909,-0.183752
885978657,3,0.970606,-0.373974,-0.017453
885978667,3,0.648002,-0.217227,0.05044
885978677,3,0.418181,-0.121557,0.064894
885978687,3,0.261713,-0.062716,0.061886
885978697,3,0.160179,-0.027573,0.054891
885978707,3,0.093957,-0.00692,0.045154
885978717,3,0.05154,0.003232,0.034938
885978727,3,0.023702,0.007674,0.027021
885978738,3,0.006193,0.008282,0.018583
885978748,3,-0.004744,0.005339,0.008943
885978758,3,-0.011233,0.001565,3.35E-4
885978768,3,-0.013663,-0.00302,-0.00608
885978778,3,-0.013673,-0.00704,-0.010467
885978788,3,-0.012391,-0.011567,-0.014807
885978798,3,-0.00973,-0.015154,-0.01996
885978808,3,-0.005665,-0.018266,-0.024049
885978818,3,-0.001634,-0.020348,-0.026705
885978828,3,0.002849,-0.021999,-0.026693
885978838,3,0.007135,-0.0228,-0.025843
885978848,3,0.011129,-0.022164,-0.022043
885978858,3,0.014094,-0.020825,-0.017133
885978868,3,0.015673,-0.018231,-0.008297
885978879,3,0.017209,-0.015154,0.005262
885978889,3,0.017717,-0.012431,0.022623
885978899,3,0.041639,-0.059645,0.238219
