timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
24421,885978551,1.3552,-0.1830125,11.007012,-9.0379505,-3.489,-0.30900002,40.893753,-0.90000004,-12.356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24431,885978561,1.3817375,-0.0061875,11.004812,-9.01095,-3.453,-0.025950002,38.98125,-5.6625004,-12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24441,885978571,1.3882,0.1739375,11.00055,-8.99895,-3.4129503,0.147,38.98125,-5.6625004,-12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24451,885978581,1.379675,0.3400375,10.99945,-9.00195,-3.39105,0.04695,36.35625,-10.40625,-12.712501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24461,885978591,1.3509375,0.489225,10.996287,-9.0060005,-3.35505,-0.024,36.35625,-10.40625,-12.712501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24472,885978602,1.3072125,0.63414997,11.00055,-9.021001,-3.31695,0.03195,32.943752,-14.94375,-12.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24482,885978612,1.2454749,0.7789375,10.996287,-9.018001,-3.3000002,0.20505,32.943752,-14.94375,-12.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492,885978622,1.16655,0.9153375,10.997388,-9.04695,-3.2760003,0.26700002,28.85625,-19.087502,-12.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24502,885978632,1.0729125,1.0313874,10.998487,-9.05895,-3.252,0.20505,28.85625,-19.087502,-12.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24512,885978642,0.96635,1.1347874,10.995188,-9.076051,-3.2350502,0.135,24.225,-22.6875,-12.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24522,885978652,0.8481,1.230625,10.993125,-9.097051,-3.20895,0.19500001,24.225,-22.6875,-12.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24532,885978662,0.7170625,1.3116125,10.994225,-9.13095,-3.216,0.26505002,18.975,-25.575,-12.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24542,885978672,0.5743375,1.3798125,10.989963,-9.14505,-3.2070003,0.25695002,18.975,-25.575,-12.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24552,885978682,0.4197875,1.4287624,10.989963,-9.16005,-3.2209501,0.19005,13.293751,-27.6,-12.712501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24562,885978692,0.2633125,1.4617625,10.9846,-9.174001,-3.2070003,0.15195,13.293751,-27.6,-12.712501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24572,885978702,0.097075,1.4810125,10.981438,-9.19305,-3.2310002,0.15195,7.36875,-28.725,-12.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24582,885978712,-0.0691625,1.485275,10.977175,-9.198001,-3.2430003,0.16605,7.36875,-28.725,-12.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24592,885978722,-0.2352625,1.4788125,10.970713,-9.174001,-3.2689502,0.13095,1.40625,-28.85625,-12.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24602,885978732,-0.4068625,1.452275,10.962188,-9.19995,-3.288,0.058950003,1.40625,-28.85625,-12.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24613,885978743,-0.5709,1.4106125,10.956825,-9.20505,-3.288,0.043950003,-4.4437504,-27.975,-13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24623,885978753,-0.7316375,1.3553375,10.9483,-9.18795,-3.3289502,0.043950003,-4.4437504,-27.975,-13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24633,885978763,-0.883025,1.2871375,10.943075,-9.186001,-3.3409503,0.08505,-9.975,-26.062502,-13.218751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24643,885978773,-1.033175,1.2061499,10.935513,-9.16905,-3.3690002,0.054,-9.975,-26.062502,-13.218751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24653,885978783,-1.168475,1.1103125,10.93125,-9.16005,-3.357,0.034950003,-14.868751,-23.118752,-13.312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24663,885978793,-1.29415,1.0058125,10.926025,-9.14505,-3.39105,0.00405,-14.868751,-23.118752,-13.312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24673,885978803,-1.4081374,0.8971875,10.922862,-9.118951,-3.38895,0.010950001,-18.91875,-19.25625,-13.312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24683,885978813,-1.507275,0.7854,10.913238,-9.102,-3.4050002,0.018000001,-18.91875,-19.25625,-13.312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24693,885978823,-1.591425,0.6692125,10.907875,-9.088051,-3.3930001,-0.0049500004,-21.975,-14.55,-13.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24703,885978833,-1.6605875,0.5520625,10.902513,-9.0709505,-3.4009502,-0.010050001,-21.975,-14.55,-13.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24713,885978843,-1.7149,0.43175,10.902513,-9.069,-3.38595,0.01305,-23.79375,-9.243751,-13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24723,885978853,-1.7501,0.3070375,10.89935,-9.054001,-3.38595,0.087000005,-23.79375,-9.243751,-13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24733,885978863,-1.7703125,0.184525,10.89935,-9.049951,-3.3769503,0.10695001,-24.2625,-3.5812502,-13.406251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24744,885978874,-1.7692125,0.056649998,10.90155,-9.04695,-3.3649502,0.19995001,-24.2625,-3.5812502,-13.406251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24754,885978884,-1.7501,-0.07645,10.90155,-9.042001,-3.348,0.31695002,-23.38125,2.0812502,-13.406251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24764,885978894,-1.6819,-0.2426875,10.896188,-9.069,-3.3409503,0.51405,-23.38125,2.0812502,-13.406251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24774,885978904,-1.3421375,-0.7348,10.803513,-8.36205,-4.842,6.3510003,-21.1875,7.425,-13.462501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24784,885978914,-0.8925125,-1.215225,10.735312,-8.973001,-3.2929502,2.2450502,-21.1875,7.425,-13.462501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24794,885978924,6.4811997,-8.276813,7.9784374,7.73295,-37.79805,78.435005,-17.831251,12.225,-13.593751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24804,885978934,17.910475,-12.453788,2.761825,27.411001,-78.243004,78.435005,-17.831251,12.225,-13.593751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24814,885978944,15.730824,-9.414488,1.11705,62.730003,-63.909004,78.435005,-13.593751,16.181252,-14.043751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24824,885978954,0.56155,-3.1934376,5.3376126,78.04305,35.334003,78.435005,-13.593751,16.181252,-14.043751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24834,885978964,-5.4487123,4.2890377,4.601575,77.22495,25.057951,11.529,-9.0375,19.050001,-15.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24844,885978974,-5.6755877,7.2579374,3.2209375,22.941002,-5.30205,1.05495,-9.0375,19.050001,-15.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24854,885978984,-4.1223874,5.5534873,2.7075124,-3.6840003,-6.7600503,10.92105,-4.1062503,21.09375,-16.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24864,885978994,-2.1549,2.852025,2.4443374,-3.07395,-2.11995,14.161051,-4.1062503,21.09375,-16.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24874,885979004,-0.4824875,0.6777375,2.2930875,-0.97200006,0.324,11.88105,1.3125,22.575,-17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24885,885979015,0.787325,-0.9062625,2.2004125,-0.30405003,1.04205,9.019951,1.3125,22.575,-17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24895,885979025,1.7194375,-2.025925,2.1258874,-0.37995002,0.846,6.5130005,6.9375005,23.362501,-17.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24905,885979035,2.3447876,-2.7556374,2.052325,-0.69105005,0.15900001,4.1740503,6.9375005,23.362501,-17.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24915,885979045,2.6824875,-3.1656625,1.9479625,-0.84195006,-0.86295,1.39005,12.4875,23.38125,-18.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24925,885979055,2.8263125,-3.3680625,1.835075,-0.95205003,-1.7770501,-0.39495003,12.4875,23.38125,-18.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24935,885979065,2.9019375,-3.4692626,1.730575,-1.1010001,-2.12895,-0.65400004,17.775002,22.612501,-18.806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24945,885979075,2.947725,-3.476825,1.6592125,-1.29495,-1.9950001,-0.46695003,17.775002,22.612501,-18.806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24955,885979085,2.980725,-3.4331,1.6017375,-1.4500501,-1.6819501,-0.34305,22.59375,21.075,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24965,885979095,3.0116625,-3.3702624,1.5516875,-1.51995,-1.3920001,-0.24405001,22.59375,21.075,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24975,885979105,3.0531874,-3.3202124,1.512225,-1.52505,-1.1719501,-0.079050004,26.775002,18.900002,-20.306252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24985,885979115,3.098975,-3.271125,1.4760625,-1.4980501,-1.09305,-0.012,26.775002,18.900002,-20.306252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24995,885979125,3.1436625,-3.2275374,1.4388,-1.4599501,-1.1020501,0.025050001,30.31875,16.143751,-21.243752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25005,885979135,3.1895876,-3.186975,1.4036,-1.4430001,-1.11405,0.042000003,30.31875,16.143751,-21.243752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25015,885979145,3.2300124,-3.1454499,1.3652375,-1.4290501,-1.12395,0.054,33.0,12.918751,-22.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25026,885979156,3.268375,-3.1059875,1.325775,-1.39995,-1.11195,0.054,33.0,12.918751,-22.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25036,885979166,3.302475,-3.0687249,1.2896125,-1.3740001,-1.11405,0.058950003,34.818752,9.375,-23.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25046,885979176,3.336575,-3.0314624,1.25345,-1.35195,-1.12395,0.079950005,34.818752,9.375,-23.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25056,885979186,3.369575,-2.9931,1.21605,-1.32105,-1.12605,0.07305,35.775,5.71875,-24.937502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25066,885979196,3.39405,-2.9484124,1.175625,-1.3069501,-1.1329501,0.08295,35.775,5.71875,-24.937502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25076,885979206,3.3163624,-2.7523375,1.1352,-1.14195,-1.03695,-0.711,35.8875,2.11875,-26.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25086,885979216,2.085875,-0.9722625,1.1682,0.90000004,1.4970001,-8.69295,35.8875,2.11875,-26.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25096,885979226,-1.186625,3.7063124,1.0690625,6.102,6.8479505,-26.494051,35.268753,-1.3312501,-28.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25106,885979236,-3.4417624,7.1726875,0.923175,6.696,8.401951,-13.434001,35.268753,-1.3312501,-28.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25116,885979246,-3.8614125,8.337037,0.94875,5.3910003,7.7410502,7.6840506,34.237503,-4.3500004,-29.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25126,885979256,-3.0507126,7.9396625,1.0115875,3.4350002,5.9880004,23.52,34.237503,-4.3500004,-29.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25136,885979266,-1.5701125,6.6144376,1.0371625,2.181,4.4830503,33.37905,33.6375,-6.6375003,-29.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25146,885979276,0.0939125,4.857875,0.91355,1.58895,2.1360002,37.111053,33.6375,-6.6375003,-29.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25157,885979287,1.499025,3.1619499,0.60885,0.97395,-0.64695,36.50595,33.43125,-8.55,-29.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25167,885979297,2.24895,2.01355,0.2105125,0.23895001,-2.1769502,32.22195,33.43125,-8.55,-29.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25177,885979307,2.2521124,1.4532375,-0.1260875,-0.61005,-1.4250001,26.18205,33.09375,-10.51875,-30.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25187,885979317,1.8899375,1.07195,-0.2849,-0.43500003,0.89805007,22.087952,33.09375,-10.51875,-30.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25197,885979327,1.6363875,0.6095375,-0.30827498,0.246,3.0559502,19.147951,32.7,-12.525001,-30.337502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25207,885979337,1.5681875,0.1494625,-0.3157,0.46605003,3.4000502,15.429001,32.7,-12.525001,-30.337502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25217,885979347,1.5756125,-0.22453749,-0.33495,0.55995005,2.8260002,11.568001,32.362503,-14.437501,-30.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25227,885979357,1.5767125,-0.462,-0.3562625,0.56505,2.4190502,8.223001,32.362503,-14.437501,-30.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25237,885979367,1.512775,-0.55055,-0.3647875,0.59295005,2.361,5.38605,32.11875,-16.181252,-30.487501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25247,885979377,1.3583624,-0.489775,-0.3614875,0.67905,2.5860002,3.1620002,32.11875,-16.181252,-30.487501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25257,885979387,1.1165,-0.29479998,-0.3444375,0.87795,3.1270502,1.50495,31.987501,-17.775002,-30.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25267,885979397,0.79695,0.0034375,-0.3210625,1.05795,3.795,0.384,31.987501,-17.775002,-30.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25277,885979407,0.432575,0.3592875,-0.2965875,1.25205,4.4610004,-0.10305001,31.95,-19.1625,-29.737501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25287,885979417,0.0672375,0.7225625,-0.2838,1.386,4.8630004,-0.094050005,31.95,-19.1625,-29.737501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25298,885979428,-0.257675,1.0228626,-0.2816,1.40295,5.031,0.58095,32.081253,-20.400002,-29.156252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25308,885979438,-0.4824875,1.196525,-0.2784375,1.23,5.1390004,2.2060502,32.081253,-20.400002,-29.156252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25318,885979448,-0.605,1.2178375,-0.2624875,1.07895,5.2650003,4.308,32.381252,-21.45,-28.406252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25328,885979458,-0.6741625,1.10605,-0.2380125,1.04295,5.5789504,6.46605,32.381252,-21.45,-28.406252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25338,885979468,-0.7434625,0.9185,-0.2028125,1.01205,6.0100503,8.44305,32.86875,-22.25625,-27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25348,885979478,-0.8393,0.66605,-0.155925,0.87105006,6.4480505,10.46895,32.86875,-22.25625,-27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25358,885979488,-0.94159997,0.36135,-0.1271875,0.53595,6.4290004,12.360001,33.54375,-22.837502,-26.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25368,885979498,-0.997975,0.0066,-0.1101375,-0.06705,5.9599504,14.007001,33.54375,-22.837502,-26.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25378,885979508,-0.9383,-0.3821125,-0.0686125,-0.66300005,5.4090004,15.240001,34.425003,-23.19375,-25.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25388,885979518,-0.7753625,-0.72627497,-0.0121,-1.0170001,4.8679504,15.571051,34.425003,-23.19375,-25.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25398,885979528,-0.5803875,-0.9372,0.0092124995,-0.74895006,3.7399502,14.476951,35.475002,-23.2875,-24.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25408,885979538,-0.391875,-0.996875,-4.125E-4,-0.32505003,2.8879502,12.966001,35.475002,-23.2875,-24.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25418,885979548,-0.240625,-0.9031,-0.0163625,0.25095,2.5189502,11.13195,36.5625,-23.25,-23.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25428,885979558,-0.1266375,-0.7123875,-0.038775,0.84495,2.60505,9.399,36.5625,-23.25,-23.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25439,885979569,-0.022275,-0.5099875,-0.0600875,1.2730501,2.8950002,8.27805,37.350002,-23.268751,-23.081251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25449,885979579,0.0661375,-0.31501248,-0.0792,1.4670001,3.1630502,7.41795,37.725002,-23.400002,-22.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25459,885979589,0.13653749,-0.1265,-0.0856625,1.4860501,3.5010002,6.80595,37.725002,-23.400002,-22.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25469,885979599,0.1940125,0.0545875,-0.073975,1.3570501,3.9919503,6.4870505,37.893753,-23.456251,-22.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25479,885979609,0.22385,0.22935,-0.0473,1.1560501,4.4440503,6.4440002,37.893753,-23.456251,-22.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25489,885979619,0.216425,0.3806,-0.0185625,0.91200006,4.7080503,6.73605,37.93125,-23.4375,-22.143751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25499,885979629,0.19085,0.471075,0.0092124995,0.66,4.7119503,7.5529504,37.93125,-23.4375,-22.143751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25509,885979639,0.1610125,0.4753375,0.028324999,0.48600003,4.47795,8.652,37.987503,-23.362501,-22.087502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25519,885979649,0.1343375,0.402875,0.0411125,0.38700002,4.1950502,9.637951,37.987503,-23.362501,-22.087502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25529,885979659,0.1013375,0.2794,0.0400125,0.39000002,3.93405,10.29405,38.0625,-23.268751,-22.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25539,885979669,0.0598125,0.1302125,0.0251625,0.462,3.7399502,10.600051,38.0625,-23.268751,-22.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25549,885979679,0.0033,-0.0199375,6.875E-4,0.63195,3.6829503,10.555051,38.15625,-23.15625,-22.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25559,885979689,-0.0402875,-0.124437496,-0.0121,0.75405,3.97005,9.943951,38.15625,-23.15625,-22.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25570,885979700,-0.0680625,-0.149875,-0.0143,0.72,4.20195,9.102,38.268753,-23.025002,-22.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25580,885979710,-0.07865,-0.1254,-0.0100375,0.64095,4.176,8.58195,38.268753,-23.025002,-22.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25590,885979720,-0.064899996,-0.087037496,-0.0026125,0.59595,4.02495,8.446051,38.4,-22.875,-22.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25600,885979730,-0.0317625,-0.0466125,0.00385,0.60300004,3.7909503,8.532001,38.4,-22.875,-22.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25610,885979740,0.0012375,-0.00825,0.0081124995,0.65295005,3.7189503,8.72595,38.5125,-22.706251,-22.237501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25620,885979750,0.0246125,0.0226875,0.00385,0.72705,3.82905,8.91705,38.5125,-22.706251,-22.237501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25630,885979760,0.031075,0.0386375,6.875E-4,0.80595005,3.9940503,9.097051,38.550003,-22.575,-22.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25640,885979770,0.0235125,0.0375375,-0.003575,0.82095003,4.119,9.24495,38.550003,-22.575,-22.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25650,885979780,0.0097624995,0.0215875,-0.004675,0.74895006,4.15905,9.304951,38.568752,-22.462502,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25660,885979790,-0.004125,0.001375,-0.005775,0.61995006,4.032,9.21405,38.568752,-22.462502,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25670,885979800,-0.01045,-0.014712499,-0.004675,0.57405,3.9250503,9.09,38.53125,-22.40625,-22.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25680,885979810,-0.0072875,-0.0221375,0.00165,0.56700003,3.9180002,8.898001,38.53125,-22.40625,-22.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25690,885979820,-0.003025,-0.0125124995,0.00385,0.624,3.8740501,8.74005,38.49375,-22.368752,-22.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25700,885979830,1.375E-4,-0.0028875,0.00275,0.69900006,3.8740501,8.797951,38.49375,-22.368752,-22.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25711,885979841,0.0022,0.0023375,6.875E-4,0.735,3.9870002,8.96805,38.456253,-22.368752,-23.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25721,885979851,0.0022,0.0045375,-4.125E-4,0.71295005,4.0080004,9.126,38.456253,-22.368752,-23.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25731,885979861,-9.625E-4,0.001375,-0.0015125,0.72300005,4.01805,9.280951,38.475002,-22.368752,-23.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25741,885979871,1.375E-4,-0.0039875,-0.003575,0.68700004,4.0609503,9.231001,38.475002,-22.368752,-23.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25751,885979881,-9.625E-4,-8.25E-4,-4.125E-4,0.66,3.9820502,9.05895,38.5125,-22.368752,-23.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25761,885979891,0.0012375,2.75E-4,-0.0026125,0.68895006,3.903,8.962951,38.5125,-22.368752,-23.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25771,885979901,0.0044,2.75E-4,-0.0015125,0.65595,3.9390001,8.865001,38.568752,-22.35,-23.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25781,885979911,0.0022,0.0023375,-4.125E-4,0.63900006,3.9180002,8.86005,38.568752,-22.35,-23.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25791,885979921,1.375E-4,-8.25E-4,6.875E-4,0.648,3.93405,8.977051,38.68125,-22.35,-23.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25801,885979931,-9.625E-4,-0.00715,6.875E-4,0.66705,4.00605,9.109051,38.68125,-22.35,-23.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25811,885979941,-0.005225,-0.00825,6.875E-4,0.684,4.02495,9.13305,38.756252,-22.35,-23.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25821,885979951,-0.004125,-0.0039875,-4.125E-4,0.71505004,3.9940503,9.14505,38.756252,-22.35,-23.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25831,885979961,0.0012375,-0.001925,-4.125E-4,0.69105005,4.0350003,9.085051,38.8125,-22.331251,-22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25841,885979971,0.0033,0.0034375,-4.125E-4,0.68895006,3.9769502,8.974951,38.8125,-22.331251,-22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25852,885979982,0.0044,0.0077,-0.0026125,0.67695004,3.9060001,8.95995,38.850002,-22.29375,-23.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25862,885979992,0.0044,0.0045375,-4.125E-4,0.64395005,3.9439502,8.94795,38.850002,-22.29375,-23.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25872,885980002,1.375E-4,2.75E-4,-4.125E-4,0.62700003,3.9610503,8.974951,38.8875,-22.29375,-23.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
