icm4n607_gyro,iven_sense,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
885971510,3,0.5434,-0.844525,0.061325
885971520,3,0.52635,-0.38005,0.1093125
885971530,3,0.49225,0.0812625,0.1903
885971540,3,0.4453625,0.541475,0.298925
885971550,3,0.367675,1.0154375,0.4246
885971560,3,0.2855875,1.4628625,0.5545375
885971571,3,0.248325,1.7601374,0.6887375
885971581,3,0.297275,1.414875,0.771925
885971591,3,0.265375,0.9653875,0.67705
885971601,3,0.128975,1.0517375,0.5588
885971611,3,-0.01265,1.384075,0.4736875
885971621,3,-0.090475,1.6493125,0.4129125
885971631,3,-0.154275,1.7419875,0.3469125
885971641,3,-0.240625,1.6886375,0.2946625
885971651,3,-0.3216125,1.6237375,0.3106125
885971661,3,-0.3674,1.6077875,0.399025
885971671,3,-0.375925,1.6556375,0.5374875
885971681,3,-0.3557125,1.7494125,0.6824125
885971691,3,-0.323675,1.8101875,0.7750875
885971702,3,-0.2853125,1.7920375,0.7995625
885971712,3,-0.2374625,1.7078875,0.7761875
885971722,3,-0.1863125,1.586475,0.73356247
885971732,3,-0.1500125,1.4628625,0.67925
885971742,3,-0.120175,1.33925,0.619575
885971752,3,-0.0765875,1.196525,0.5630625
885971762,3,-0.0265375,1.0527,0.5044875
885971772,3,0.0246125,0.8886625,0.44055
885971782,3,0.078925,0.7118375,0.3905
885971792,3,0.12265,0.5531625,0.3724875
885971802,3,0.148225,0.419925,0.380875
885971812,3,0.1524875,0.302775,0.401225
885971822,3,0.132275,0.219725,0.4257
885971832,3,0.095975,0.135575,0.44701248
885971843,3,0.0672375,0.0460625,0.4618625
885971853,3,0.048125,-0.0295625,0.482075
885971863,3,0.0268125,-0.0721875,0.502425
885971873,3,-0.0083875,-0.0807125,0.5204375
885971883,3,-0.0595375,-0.0636625,0.5258
885971893,3,-0.1084875,-0.0391875,0.517275
885971903,3,-0.1329625,-0.043449998,0.50985
885971913,3,-0.137225,-0.069025,0.500225
885971923,3,-0.12979999,-0.086075,0.4948625
885971933,3,-0.11495,-0.099825,0.4959625
885971943,3,-0.11275,-0.1040875,0.501325
885971953,3,-0.1266375,-0.1307625,0.4948625
885971963,3,-0.1447875,-0.1989625,0.4778125
885971973,3,-0.156475,-0.303325,0.450175
885971984,3,-0.1661,-0.3949,0.4140125
885971994,3,-0.1703625,-0.51535,0.368225
885972004,3,-0.1692625,-0.6857125,0.3213375
885972014,3,-0.1639,-0.9031,0.2776125
885972024,3,-0.14575,-1.098075,0.2371875
885972034,3,-0.1032625,-1.2269125,0.1934625
885972044,3,-0.0573375,-1.3707374,0.1604625
885972054,3,-0.0232375,-1.5412375,0.147675
885972064,3,-0.0243375,-1.722325,0.1434125
885972074,3,-0.0499125,-1.888425,0.128425
885972084,3,-0.0862125,-2.0504,0.10505
885972094,3,-0.1436875,-2.1888626,0.0677875
885972104,3,-0.188375,-2.2858,0.0314875
885972115,3,-0.2204125,-2.361425,0.00495
885972125,3,-0.256575,-2.446675,-0.0154
885972135,3,-0.292875,-2.50415,-0.036575
885972145,3,-0.322575,-2.5180376,-0.0589875
885972155,3,-0.35145,-2.5361874,-0.0856625
885972165,3,-0.3865125,-2.597925,-0.109037496
885972175,3,-0.4142875,-2.6852374,-0.1197625
885972185,3,-0.4120875,-2.7704875,-0.109037496
885972195,3,-0.375925,-2.885575,-0.071775
885972205,3,-0.323675,-3.0474124,-0.0089375
885972215,3,-0.24805,-3.2551749,0.061325
885972225,3,-0.1703625,-3.51725,0.1252625
885972235,3,-0.1192125,-3.7719,0.1775125
885972245,3,-0.0968,-3.979525,0.212575
885972256,3,-0.08085,-4.117025,0.231825
885972266,3,-0.070125,-4.1520877,0.2435125
885972276,3,-0.093637496,-4.0627127,0.2446125
885972286,3,-0.2011625,-3.8101249,0.230725
885972296,3,-0.3344,-3.3628376,0.1573
885972306,3,-0.4728625,-2.7790124,0.0314875
885972316,3,-0.61765,-2.1036124,-0.124025
885972326,3,-0.7775625,-1.3761,-0.2688125
885972336,3,-0.9510875,-0.81675,-0.394625
885972346,3,-1.134375,-0.5770875,-0.4541625
885972356,3,-1.2238874,-0.369325,-0.443575
885972366,3,-1.1972125,-0.252175,-0.3785375
885972376,3,-1.09285,-0.1381875,-0.26785
885972386,3,-0.847825,0.1205875,-0.2145
885972397,3,-0.559075,0.423225,-0.2550625
885972407,3,-0.3876125,0.6149,-0.257125
885972417,3,-0.28435,0.7533625,-0.1846625
885972427,3,-0.205425,0.8289875,-0.089925
885972437,3,-0.154275,0.861025,0.013475
885972447,3,-0.0999625,0.861025,0.1082125
885972457,3,-0.0584375,0.874775,0.17847499
885972467,3,-0.0020625,0.8897625,0.2349875
885972477,3,0.1013375,0.8727125,0.2552
885972487,3,0.2409,0.81949997,0.2349875
885972497,3,0.374,0.775775,0.1881
885972507,3,0.46667498,0.7033125,0.1199
885972517,3,0.49555,0.6276875,0.0677875
885972528,3,0.49225,0.5669125,0.03795
885972538,3,0.4987125,0.39435,-0.003575
885972548,3,0.499675,0.1898875,-0.0760375
885972558,3,0.5061375,0.0034375,-0.1516625
885972568,3,0.52745,-0.1958,-0.2305875
885972578,3,0.534875,-0.41415,-0.360525
885972588,3,0.52745,-0.5759875,-0.477675
885972598,3,0.518925,-0.641025,-0.5149375
885972608,3,0.52854997,-0.6356625,-0.5064125
885972618,3,0.551925,-0.643225,-0.476575
885972628,3,0.5391375,-0.71885,-0.43505
885972638,3,0.4411,-0.7326,-0.385
885972648,3,0.32285,-0.6293375,-0.3562625
885972658,3,0.2079,-0.5537125,-0.3125375
885972669,3,0.1098625,-0.5196125,-0.23155
885972679,3,0.0576125,-0.47808748,-0.1485
885972689,3,0.0022,-0.4258375,-0.1442375
885972699,3,-0.0584375,-0.371525,-0.175175
885972709,3,-0.1106875,-0.371525,-0.1698125
885972719,3,-0.12773749,-0.42267498,-0.16445
885972729,3,-0.1073875,-0.5174125,-0.1420375
885972739,3,-0.0584375,-0.6441875,-0.0930875
885972749,3,0.014025,-0.7891125,-0.0473
885972759,3,0.0768625,-0.5292375,-0.020624999
885972769,3,0.0374,-0.470525,-0.0834625
885972779,3,0.102437496,-0.2831125,-0.087725
885972789,3,0.054449998,-0.1211375,-0.121825
885972799,3,0.0661375,-0.099825,-0.1282875
885972810,3,0.1417625,-0.1830125,-0.158125
885972820,3,0.22165,-0.271425,-0.2145
885972830,3,0.284625,-0.370425,-0.2380125
885972840,3,0.3389375,-0.4417875,-0.23265
885972850,3,0.3773,-0.471625,-0.2145
885972860,3,0.4103,-0.4940375,-0.1868625
885972870,3,0.4538875,-0.5099875,-0.138875
885972880,3,0.451825,-0.47808748,-0.0952875
885972890,3,0.4549875,-0.4365625,-0.09955
885972900,3,0.4464625,-0.4577375,-0.1123375
885972910,3,0.4027375,-0.4417875,-0.1282875
885972920,3,0.29095,-0.237325,-0.1186625
885972930,3,0.2068,-0.1904375,-0.0930875
885972940,3,0.1428625,-0.136125,-0.089925
885972951,3,0.0991375,-0.0924,-0.0952875
885972961,3,0.094875,-0.0955625,-0.09955
885972971,3,0.1280125,-0.1392875,-0.1016125
885972981,3,0.1769625,-0.221375,-0.1005125
885972991,3,0.22385,-0.3491125,-0.0845625
885973001,3,0.2770625,-0.5281375,-0.06435
885973011,3,0.3026375,-0.7123875,-0.0334125
885973021,3,0.317625,-0.87642497,-0.003575
885973031,3,0.314325,-1.02245,0.028324999
885973041,3,0.3037375,-1.132175,0.062425
885973051,3,0.2718375,-1.198175,0.094325
885973061,3,0.265375,-1.314225,0.1252625
885973071,3,0.3122625,-1.5060375,0.1615625
885973082,3,0.3867875,-1.7488625,0.2190375
885973092,3,0.4805625,-2.03115,0.3020875
885973102,3,0.5806625,-2.2793374,0.3713875
885973112,3,0.6809,-2.4807749,0.4107125
885973122,3,0.7671125,-2.6213,0.4054875
885973132,3,0.840675,-2.682075,0.383075
885973142,3,0.89814997,-2.7395499,0.37454998
885973152,3,0.955625,-2.8259,0.348975
885973162,3,1.0132375,-2.9206374,0.314875
885973172,3,1.059025,-2.9877374,0.2904
885973182,3,1.0803375,-3.0144124,0.27335
885973192,3,1.1059124,-2.984575,0.2542375
885973202,3,1.1196625,-2.94195,0.2349875
885973212,3,1.13355,-2.883375,0.2211
885973223,3,1.1495,-2.784375,0.20735
885973233,3,1.1506,-2.6448126,0.197725
885973243,3,1.143175,-2.4828374,0.181775
885973253,3,1.1292875,-2.3145375,0.1764125
885973263,3,1.107975,-2.0972874,0.20405
885973273,3,1.0835,-1.86505,0.2264625
885973283,3,1.073875,-1.6328125,0.2275625
885973293,3,1.0621876,-1.4090999,0.229625
885973303,3,1.0388125,-1.2078,0.24145
885973313,3,1.0153,-1.0256125,0.231825
885973323,3,1.00155,-0.88715,0.1912625
885973333,3,1.0099375,-0.8061625,0.13805
885973343,3,1.0142,-0.81785,0.1232
885973353,3,0.9865625,-1.0649375,0.1827375
885973364,3,0.957825,-1.4026375,0.212575
885973374,3,0.93334997,-1.49215,0.2264625
885973384,3,0.8481,-1.517725,0.264825
885973394,3,0.7341125,-1.5114,0.313775
885973404,3,0.6094,-1.5103,0.37661248
885973414,3,0.5061375,-1.4900875,0.4459125
885973424,3,0.407,-1.4656125,0.4544375
885973434,3,0.32395,-1.42505,0.4800125
885973444,3,0.2888875,-1.415425,0.5033875
885973454,3,0.315425,-1.4537874,0.5119125
885973464,3,0.383625,-1.5208875,0.5385875
885973474,3,0.485925,-1.6434,0.5737875
885973484,3,0.6094,-1.8096375,0.6281
885973495,3,0.7011125,-1.8841625,0.703725
885973505,3,0.72765,-1.86285,0.752675
885973515,3,0.72985,-1.7989125,0.7964
885973525,3,0.6925875,-1.653025,0.8529125
885973535,3,0.60307497,-1.449525,0.88261247
885973545,3,0.4785,-1.2120625,0.8976
885973555,3,0.3452625,-0.9659375,0.906125
885973565,3,0.216425,-0.7401625,0.9081875
885973575,3,0.081125,-0.488675,0.906125
885973585,3,-0.022275,-0.286275,0.906125
885973595,3,-0.0573375,-0.17545,0.9200125
885973605,3,0.028875,-0.1733875,0.9328
885973615,3,0.1758625,-0.37895,0.9348625
885973625,3,0.368775,-0.5324,0.9678625
885973636,3,0.520025,-0.6612375,1.006225
885973646,3,0.689425,-0.7869125,1.0605375
885973656,3,0.8416375,-0.8573125,1.1341
885973666,3,0.9513625,-0.869,1.1735625
885973676,3,1.0366125,-0.927575,1.25015
885973686,3,1.1207625,-0.9670375,1.3385625
885973696,3,1.1165,-0.9510875,1.4089625
885973706,3,1.0632875,-0.792275,1.4568125
885973716,3,0.989725,-0.61545,1.464375
885973726,3,0.9268875,-0.538725,1.4707
885973736,3,0.8822,-0.557975,1.5005375
885973746,3,0.822525,-0.54725,1.5835875
885973756,3,0.704275,-0.4642,1.682725
885973766,3,0.534875,-0.338525,1.79135
885973777,3,0.3526875,-0.220275,1.92775
885973787,3,0.1929125,-0.204325,2.087525
885973797,3,0.0726,-0.3608,2.238775
885973807,3,-9.625E-4,-0.675125,2.3879626
885973817,3,-0.0616,-1.0362,2.53275
885973827,3,-0.1447875,-1.3728,2.658425
885973837,3,-0.2778875,-1.6817625,2.744775
885973847,3,-0.48565,-1.905475,2.7638874
885973857,3,-0.7605125,-2.0268874,2.7394125
885973867,3,-1.05765,-1.9353125,2.574275
885973877,3,-1.3473625,-1.635975,2.2578876
885973887,3,-1.606275,-1.468775,1.9820625
885973897,3,-1.8225625,-1.42725,1.7423999
885973908,3,-1.994025,-1.5582875,1.5868875
885973918,3,-2.1197,-1.8415375,1.546325
885973928,3,-2.196425,-2.2175999,1.606
885973938,3,-2.231625,-2.5702875,1.749825
885973948,3,-2.2369876,-2.8919,1.918125
885973958,3,-2.222,-3.222175,2.0491624
885973968,3,-2.2081125,-3.5140874,2.1236875
885973978,3,-2.213475,-3.6877499,2.1344125
885973988,3,-2.231625,-3.7302375,2.0832624
885973998,3,-2.2539,-3.61625,1.96185
885974008,3,-2.2752125,-3.3968,1.8467625
885974018,3,-2.30835,-3.1912374,1.7540874
885974028,3,-2.3551,-3.0399876,1.6326749
885974038,3,-2.3925,-2.9473126,1.478125
885974049,3,-2.418075,-2.8472126,1.3034999
885974059,3,-2.418075,-2.6351874,1.1341
885974069,3,-2.3967624,-2.33805,0.99233747
885974079,3,-2.3562,-2.0098374,0.8837125
885974089,3,-2.2933624,-1.6839625,0.802725
885974099,3,-2.1995876,-1.401675,0.755975
885974109,3,-2.0813375,-1.145925,0.71225
885974119,3,-1.9897625,-0.893475,0.686675
885974129,3,-1.9823375,-0.6612375,0.6590375
885974139,3,-2.045175,-0.44605,0.594
885974149,3,-2.1324875,-0.253275,0.518375
885974159,3,-2.1858375,-0.07645,0.4778125
885974169,3,-2.1868,0.1621125,0.48633748
885974179,3,-2.1495376,0.4934875,0.4928
885974190,3,-2.1069124,0.8375125,0.4725875
885974200,3,-2.1091125,1.1581625,0.432025
885974210,3,-2.1910625,1.398925,0.37565
885974220,3,-2.3626626,1.501225,0.298925
885974230,3,-2.5980625,1.5129125,0.215875
885974240,3,-2.81105,1.401125,0.063525
885974250,3,-2.904825,1.2519375,-0.1442375
885974260,3,-2.8738875,1.0995874,-0.340175
885974270,3,-2.7344625,0.93555,-0.484
885974280,3,-2.518175,0.7800375,-0.5511
885974290,3,-2.2785125,0.63305,-0.5820375
885974300,3,-2.0409124,0.4796,-0.5894625
885974310,3,-1.83535,0.335775,-0.5852
885974321,3,-1.6819,0.19415,-0.57035
885974331,3,-1.5775375,0.056649998,-0.5724125
885974341,3,-1.49655,-0.0732875,-0.561825
885974351,3,-1.4081374,-0.1595,-0.51713747
885974361,3,-1.32605,-0.1967625,-0.43614998
885974371,3,-1.2452,-0.2138125,-0.33495
885974381,3,-1.19515,-0.253275,-0.208175
885974391,3,-1.1642125,-0.2553375,-0.091025
885974401,3,-1.150325,-0.2426875,0.00165
885974411,3,-1.152525,-0.24365,0.064625
885974421,3,-1.1812625,-0.2638625,0.0900625
885974431,3,-1.2376375,-0.268125,0.0815375
885974441,3,-1.319725,-0.2553375,0.047575
885974451,3,-1.4070375,-0.204325,-0.02915
885974462,3,-1.4752375,-0.1711875,-0.13255
885974472,3,-1.490225,-0.2074875,-0.2167
885974482,3,-1.4315125,-0.2308625,-0.258225
885974492,3,-1.3123,-0.2234375,-0.27307498
885974502,3,-1.1620125,-0.1967625,-0.30195
885974512,3,-1.0278125,-0.2052875,-0.3317875
885974522,3,-0.9425625,-0.271425,-0.33495
885974532,3,-0.92125,-0.338525,-0.3317875
885974542,3,-0.9757,-0.3598375,-0.3199625
885974552,3,-1.0949125,-0.3235375,-0.2795375
885974562,3,-1.2248499,-0.2393875,-0.2294875
885974572,3,-1.3388375,-0.1254,-0.19965
885974582,3,-1.435775,-0.0295625,-0.1942875
885974592,3,-1.523225,0.0108624995,-0.223025
885974603,3,-1.617,0.0108624995,-0.2539625
885974613,3,-1.7191625,-0.014712499,-0.2550625
885974623,3,-1.8299875,-0.083875,-0.24653749
885974633,3,-1.93435,-0.137225,-0.2272875
885974643,3,-2.0090125,-0.1606,-0.2017125
885974653,3,-2.0537,-0.185075,-0.17407499
885974663,3,-1.5764375,-0.7613375,-0.1027125
885974673,3,-0.61765,-1.3057,0.0187
885974683,3,-0.4686,-0.758175,0.044275
885974693,3,-0.308825,-0.372625,0.0059125
885974703,3,-0.0595375,-0.169125,-0.0771375
885974713,3,0.26221249,-0.11165,-0.0930875
885974723,3,0.6562875,-0.100925,-0.0941875
885974733,3,1.1048125,-0.117975,-0.1155
885974744,3,1.565025,-0.1574375,-0.1463
885974754,3,2.01135,-0.1808125,-0.1496
885974764,3,2.439525,-0.1797125,-0.13145
885974774,3,2.8667374,-0.1797125,-0.0952875
885974784,3,3.3045375,-0.1925,-0.038775
885974794,3,3.7296875,-0.253275,-4.125E-4
885974804,3,4.13655,-0.3565375,0.0155375
885974814,3,4.500925,-0.48125,0.0144375
885974824,3,4.8140125,-0.5770875,0.012375
885974834,3,5.0675626,-0.609125,0.0229625
885974844,3,5.2679,-0.5867125,0.0507375
885974854,3,5.4319377,-0.5770875,0.0741125
885974864,3,5.5757623,-0.6336,0.0858
885974875,3,5.68975,-0.7464875,0.0837375
885974885,3,5.7461247,-0.9062625,0.0763125
885974895,3,5.748325,-1.02245,0.0688875
885974905,3,5.6832876,-1.0330375,0.047575
885974915,3,5.5385,-1.0373,-0.0015125
885974925,3,5.3147874,-1.081025,-0.070675
885974935,3,5.022875,-1.12365,-0.1527625
885974945,3,4.6712875,-1.1108625,-0.2454375
885974955,3,4.2824373,-0.9926125,-0.30195
885974965,3,3.8659499,-0.774125,-0.3114375
885974975,3,3.454825,-0.5355625,-0.27101249
885974985,3,3.047825,-0.34705,-0.205975
885974995,3,2.65375,-0.1925,-0.1431375
885975005,3,2.290475,-0.051975,-0.0760375
885975016,3,1.94425,0.0279125,-0.006875
885975026,3,1.60765,0.065175,0.0485375
885975036,3,1.2923625,0.0950125,0.063525
885975046,3,0.9780375,0.168575,0.030524999
885975056,3,0.62755,0.284625,-0.0015125
885975066,3,0.216425,0.4019125,0.0144375
885975076,3,-0.2523125,0.490325,0.0336875
885975086,3,-0.7423625,0.588225,0.062425
885975096,3,-1.2216874,0.6958875,0.0933625
885975106,3,-1.6861625,0.76725,0.129525
885975116,3,-2.1059499,0.8162,0.165825
885975126,3,-2.4712875,0.8705125,0.212575
885975136,3,-2.7897375,0.9227625,0.264825
885975146,3,-3.0614374,0.9409125,0.3361875
885975157,3,-3.292575,0.963325,0.418275
885975167,3,-3.496075,1.00375,0.5044875
885975177,3,-3.681425,1.06975,0.5652625
885975187,3,-3.8401,1.1592625,0.5929
885975197,3,-3.96055,1.2348875,0.586575
885975207,3,-4.02875,1.314775,0.5599
885975217,3,-4.051025,1.3222,0.4896375
885975227,3,-4.0393376,1.1316249,0.400125
885975237,3,-3.9785626,0.8833,0.314875
885975247,3,-3.850825,0.7970875,0.247775
885975257,3,-3.663275,0.808775,0.2019875
885975267,3,-3.4161875,0.9207,0.1689875
885975277,3,-3.1328,1.0495375,0.13695
885975288,3,-2.836625,1.145375,0.0858
885975298,3,-2.5278,1.2178375,-4.125E-4
885975308,3,-2.23795,1.1347874,-0.1293875
885975318,3,-1.958825,0.8812375,-0.2943875
885975328,3,-1.6713125,0.5594875,-0.4541625
885975338,3,-1.3591875,0.108899996,-0.5842375
885975348,3,-1.0428,-0.41415,-0.6480375
885975358,3,-0.7253125,-1.0383999,-0.6491375
885975368,3,-0.408925,-1.6317124,-0.5979875
885975378,3,-0.0829125,-2.0482,-0.50325
885975388,3,0.233475,-2.2496376,-0.36574998
885975398,3,0.5242875,-2.2175999,-0.1964875
885975408,3,0.7693125,-1.8915875,-0.0132
885975418,3,0.922625,-1.214125,0.1689875
885975429,3,0.9939875,-0.2820125,0.264825
885975439,3,1.0377125,0.6032125,0.246675
885975449,3,1.03125,1.1911625,0.1689875
885975459,3,0.97377497,1.3627625,0.078375
885975469,3,0.888525,1.0538,-0.003575
885975479,3,0.7767375,0.5148,-0.0441375
885975489,3,0.62755,-0.00715,-0.06325
885975499,3,0.46145,-0.42473748,-0.088825
885975509,3,0.2877875,-0.7007,-0.1101375
885975519,3,0.1109625,-0.85305,-0.1186625
885975529,3,-0.088275,-0.843425,-0.0930875
885975539,3,-0.306625,-0.689975,-0.0323125
885975549,3,-0.5069625,-0.4855125,0.0347875
885975559,3,-0.65505,-0.3342625,0.1199
885975570,3,-0.730675,-0.320375,0.23815
885975580,3,-0.7423625,-0.4195125,0.3916
885975590,3,-0.71995,-0.555775,0.4959625
885975600,3,-0.6752625,-0.6804875,0.5141125
885975610,3,-0.6230125,-0.79873747,0.466125
885975620,3,-0.5751625,-0.8903125,0.3777125
885975630,3,-0.5303375,-0.959475,0.2957625
885975640,3,-0.4728625,-1.030975,0.24887499
885975650,3,-0.3865125,-1.111825,0.22013749
885975660,3,-0.275825,-1.1715,0.196625
885975670,3,-0.1607375,-1.1331375,0.162525
885975680,3,-0.0584375,-0.95535,0.1423125
885975690,3,0.0235125,-0.7368625,0.18493749
885975701,3,0.098175,-0.54835,0.300025
885975711,3,0.1749,-0.4024625,0.451275
885975721,3,0.2866875,-0.270325,0.57695
885975731,3,0.4486625,-0.1648625,0.64625
885975741,3,0.6392375,-0.099825,0.65793747
885975751,3,0.8267875,-0.11055,0.6292
885975761,3,0.9802375,-0.170225,0.58753747
885975771,3,1.0729125,-0.2234375,0.552475
885975781,3,1.0803375,-0.2479125,0.553575
885975791,3,0.9950875,-0.2063875,0.5621
885975801,3,0.8342125,-0.1040875,0.5663625
885975811,3,0.6307125,0.02695,0.561
885975821,3,0.42405,0.152625,0.5374875
885975831,3,0.2440625,0.22825,0.4948625
885975842,3,0.09075,0.2794,0.4362875
885975852,3,-0.04455,0.3443,0.3628625
885975862,3,-0.1639,0.4019125,0.300025
885975872,3,-0.2523125,0.436975,0.247775
885975882,3,-0.28435,0.419925,0.1934625
885975892,3,-0.2437875,0.3070375,0.1348875
885975902,3,-0.1414875,0.1227875,0.062425
885975912,3,-0.004125,-0.091299996,-0.0248875
885975922,3,0.13653749,-0.288475,-0.1016125
885975932,3,0.2440625,-0.3991625,-0.1485
885975942,3,0.3100625,-0.3971,-0.16555
885975952,3,0.3389375,-0.3278,-0.141075
885975962,3,0.33673748,-0.2308625,-0.0760375
885975972,3,0.33467498,-0.1478125,0.0187
885975983,3,0.33467498,-0.1126125,0.1252625
885975993,3,0.333575,-0.122237496,0.2349875
885976003,3,0.314325,-0.168025,0.34045
885976013,3,0.2707375,-0.2308625,0.4268
885976023,3,0.2003375,-0.2479125,0.4725875
885976033,3,0.111925,-0.1936,0.4811125
885976043,3,0.0257125,-0.0966625,0.4640625
885976053,3,-0.0435875,-0.0028875,0.4192375
885976063,3,-0.0947375,0.077,0.351175
885976073,3,-0.1351625,0.1398375,0.2690875
885976083,3,-0.171325,0.1876875,0.18493749
885976093,3,-0.1948375,0.218625,0.0985875
885976103,3,-0.1959375,0.2047375,0.00495
885976114,3,-0.1607375,0.134475,-0.0856625
885976124,3,-0.099,0.0290125,-0.154825
885976134,3,-0.039325,-0.0594,-0.208175
885976144,3,-0.0072875,-0.0903375,-0.2209625
885976154,3,-0.01155,-0.0881375,-0.19965
885976164,3,-0.0328625,-0.1051875,-0.171875
885976174,3,-0.053075,-0.166925,-0.16555
885976184,3,-0.0616,-0.286275,-0.1783375
885976194,3,-0.0573375,-0.41525,-0.19965
885976204,3,-0.0521125,-0.5185125,-0.2283875
885976214,3,-0.053075,-0.5685625,-0.2688125
885976224,3,-0.0765875,-0.5451875,-0.292325
885976234,3,-0.11385,-0.4844125,-0.2827
885976244,3,-0.139425,-0.420475,-0.23375
885976255,3,-0.12979999,-0.3843125,-0.1601875
885976265,3,-0.0840125,-0.3672625,-0.1027125
885976275,3,-0.0243375,-0.336325,-0.0526625
885976285,3,0.029975,-0.285175,-0.006875
885976295,3,0.054449998,-0.2149125,0.0507375
885976305,3,0.048125,-0.1329625,0.115637496
885976315,3,0.011825,-0.0529375,0.1753125
885976325,3,-0.0488125,0.02365,0.263725
885976335,3,-0.1255375,0.0801625,0.3851375
885976345,3,-0.188375,0.099275,0.5258
885976355,3,-0.206525,0.05775,0.637725
885976365,3,-0.19373749,-0.0242,0.71335
885976375,3,-0.1841125,-0.0935,0.7836125
885976385,3,-0.207625,-0.11055,0.8677625
885976396,3,-0.272525,-0.100925,0.94985
885976406,3,-0.3790875,-0.07755,1.024375
885976416,3,-0.5143875,-0.0455125,1.092575
885976426,3,-0.64968747,0.0045375,1.1798875
885976436,3,-0.72421247,2.75E-4,1.2714624
885976446,3,-0.697675,-0.0988625,1.3376
885976456,3,-0.5922125,-0.2299,1.3897125
885976466,3,-0.4398625,-0.34485,1.4323375
885976476,3,-0.264,-0.44935,1.4675375
885976486,3,-0.0765875,-0.5270375,1.5016375
885976496,3,0.1056,-0.5270375,1.5494875
885976506,3,0.2718375,-0.455675,1.6017375
885976516,3,0.42941248,-0.322575,1.6603125
885976527,3,0.5797,-0.14245,1.7135249
885976537,3,0.7255875,0.0397375,1.7743
885976547,3,0.8492,0.1995125,1.8478625
885976557,3,0.93225,0.32835,1.9287125
885976567,3,0.975975,0.4114,2.0128624
885976577,3,0.993025,0.4668125,2.0843625
885976587,3,0.9961875,0.5020125,2.1461
885976597,3,1.0099375,0.5137,2.1918874
885976607,3,1.0451375,0.52442497,2.19835
885976617,3,1.0814375,0.5435375,2.172775
885976627,3,1.1005499,0.588225,2.1333125
885976637,3,1.094225,0.640475,2.0928874
885976647,3,1.059025,0.6606875,2.0758374
885976657,3,1.00045,0.6447375,2.087525
885976668,3,0.9343125,0.59785,2.1109
885976678,3,0.873675,0.5201625,2.1481626
885976688,3,0.82885,0.40713748,2.186525
885976698,3,0.8034125,0.2794,2.1993124
885976708,3,0.7852625,0.15895,2.1813
885976718,3,0.76285,0.050325,2.1396375
885976728,3,0.738375,-0.032725,2.0821624
885976738,3,0.7063375,-0.0977625,2.02675
885976748,3,0.669075,-0.1233375,1.9820625
885976758,3,0.6340125,-0.0988625,1.9490625
885976768,3,0.6136625,-0.034925,1.9287125
885976778,3,0.6147625,0.035475,1.9107
885976788,3,0.62975,0.0801625,1.89255
885976798,3,0.6457,0.0790625,1.8755
885976809,3,0.6425375,0.0407,1.882925
885976819,3,0.619025,-0.0028875,1.9074
885976829,3,0.5806625,-0.0466125,1.9479625
885976839,3,0.537075,-0.0796125,2.000075
885976849,3,0.5039375,-0.102025,2.051225
885976859,3,0.49225,-0.1211375,2.0906875
885976869,3,0.4901875,-0.1126125,2.118325
885976879,3,0.502975,-0.0924,2.138675
885976889,3,0.520025,-0.0721875,2.1429374
885976899,3,0.5328125,-0.0529375,2.1396375
885976909,3,0.537075,-0.048675,2.152425
885976919,3,0.52635,-0.0551375,2.1822624
885976929,3,0.516725,-0.04235,2.2270875
885976939,3,0.52745,-0.013612499,2.2867625
885976950,3,0.56787497,0.0226875,2.354825
885976960,3,0.62975,0.085525,2.4102376
885976970,3,0.69795,0.1984125,2.4432375
885976980,3,0.7522625,0.3496625,2.4613874
885976990,3,0.7852625,0.5105375,2.4710126
885977000,3,0.7948875,0.658625,2.4816
885977010,3,0.7852625,0.776875,2.49865
885977020,3,0.76285,0.8525,2.5157
885977030,3,0.7330125,0.8812375,2.5295875
885977040,3,0.6925875,0.8790375,2.5381124
885977050,3,0.63827497,0.8536,2.5392125
885977060,3,0.5721375,0.808775,2.5466375
885977070,3,0.499675,0.7513,2.552
885977081,3,0.4305125,0.69905,2.5444374
885977091,3,0.365475,0.6692125,2.53165
885977101,3,0.308,0.6692125,2.506075
885977111,3,0.267575,0.6851625,2.456025
885977121,3,0.2409,0.70125,2.3964875
885977131,3,0.2184875,0.71073747,2.3271875
885977141,3,0.2003375,0.724625,2.2600875
885977151,3,0.1876875,0.7310875,2.204675
885977161,3,0.1929125,0.7183,2.16315
885977171,3,0.213125,0.707575,2.121625
885977181,3,0.2409,0.7140375,2.085325
885977191,3,0.265375,0.7310875,2.0469625
885977201,3,0.2696375,0.7533625,2.0043375
885977211,3,0.2429625,0.7854,1.96075
885977222,3,0.1876875,0.8289875,1.918125
885977232,3,0.12045,0.8833,1.8777
885977242,3,0.056649998,0.9323875,1.8275125
885977252,3,0.0086624995,0.9750125,1.7551875
885977262,3,-0.0158125,0.9856,1.664575
885977272,3,-0.0254375,0.9483375,1.5665375
885977282,3,-0.0308,0.86955,1.4771625
885977292,3,-0.045649998,0.7704125,1.3811874
885977302,3,-0.08195,0.675675,1.275725
885977312,3,-0.137225,0.60101247,1.1682
885977322,3,-0.2033625,0.5467,1.0648
885977332,3,-0.264,0.488125,0.95507497
