icm4n607_acc,iven_sense,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
885973328,3,-9.651,0.46005002,-0.71400005,1779995444905
885973338,3,-10.000051,0.93000007,-0.43605003,1779995444915
885973348,3,-10.75695,1.57605,0.030000001,1779995444925
885973359,3,-10.62705,1.9399501,-0.61305004,1779995444935
885973369,3,-10.792951,2.0359502,-2.1670501,1779995444945
885973379,3,-10.503,2.35905,-2.0299501,1779995444955
885973389,3,-10.587001,2.3800502,-1.9969501,1779995444966
885973399,3,-11.134951,2.29395,-1.8960001,1779995444975
885973409,3,-11.3220005,2.28495,-1.87995,1779995444986
885973419,3,-10.884001,0.87405,-1.41495,1779995444995
885973429,3,-10.443001,0.606,-0.97200006,1779995445006
885973439,3,-10.371,0.73605,-0.12705001,1779995445015
885973449,3,-10.46895,0.87405,0.77205,1779995445025
885973459,3,-10.668,0.96795005,1.335,1779995445035
885973469,3,-10.88595,0.90300006,1.74705,1779995445046
885973479,3,-11.23995,1.02495,1.9759501,1779995445055
885973489,3,-11.137051,1.023,1.9189501,1779995445066
885973500,3,-10.780951,0.73305005,1.9759501,1779995445077
885973510,3,-11.049001,1.12605,1.34895,1779995445086
885973520,3,-11.092051,1.815,1.014,1779995445096
885973530,3,-10.516951,1.7119501,0.94500005,1779995445108
885973540,3,-9.98595,1.5949501,0.657,1779995445116
885973550,3,-9.96405,1.5979501,0.44700003,1779995445126
885973560,3,-9.82995,1.9780501,0.70995003,1779995445137
885973570,3,-9.592951,2.06205,0.837,1779995445146
885973580,3,-9.80595,1.9450501,1.28505,1779995445156
885973590,3,-10.012051,2.1700501,1.9620001,1779995445167
885973600,3,-10.09305,2.256,3.0349503,1779995445177
885973610,3,-9.92805,2.151,4.4160004,1779995445187
885973620,3,-10.206,2.3470502,3.9589503,1779995445197
885973630,3,-10.431001,2.1070502,4.5739503,1779995445207
885973641,3,-10.387951,2.02095,4.4380503,1779995445217
885973651,3,-10.77105,2.32995,4.17705,1779995445227
885973661,3,-10.46895,2.6149502,3.9610503,1779995445237
885973671,3,-11.05095,3.216,3.8220003,1779995445247
885973681,3,-10.1959505,3.0919502,3.6330001,1779995445257
885973691,3,-9.418051,3.15405,3.6139503,1779995445267
885973701,3,-9.45405,3.25005,2.62995,1779995445277
885973711,3,-9.315001,3.357,2.3089502,1779995445287
885973721,3,-9.208051,3.7909503,2.59695,1779995445297
885973731,3,-9.066,4.734,2.874,1779995445307
885973741,3,-8.905951,5.5069504,2.73105,1779995445317
885973751,3,-8.70195,5.9380503,2.4790502,1779995445327
885973761,3,-8.83905,6.43095,2.3089502,1779995445337
885973772,3,-8.635051,6.91305,2.46195,1779995445348
885973782,3,-8.50395,7.3030505,3.0919502,1779995445358
885973792,3,-8.25195,7.6309505,3.9780002,1779995445368
885973802,3,-7.9630504,7.9129505,4.8640504,1779995445377
885973812,3,-7.60305,8.068951,5.0220003,1779995445388
885973822,3,-7.1370006,8.20995,4.84005,1779995445399
885973832,3,-6.53805,8.124001,4.43295,1779995445408
885973842,3,-6.129,7.7050505,3.6520503,1779995445418
885973852,3,-5.88705,7.2360005,2.7450001,1779995445428
885973862,3,-7.089,5.6509504,1.026,1779995445439
885973872,3,-7.4670005,4.09905,-2.12595,1779995445448
885973882,3,-7.1680503,4.4370003,-0.69000006,1779995445459
885973892,3,-6.6840005,4.5880504,0.71505004,1779995445469
885973902,3,-6.46605,5.136,2.74005,1779995445479
885973913,3,-6.0690002,6.4459505,4.407,1779995445489
885973923,3,-5.2330503,7.2960005,5.7379503,1779995445499
885973933,3,-4.60605,7.7890506,5.9010005,1779995445509
885973943,3,-4.24695,7.8559504,5.94105,1779995445519
885973953,3,-4.5600004,7.62405,6.5470505,1779995445529
885973963,3,-4.86,7.11105,6.8650503,1779995445539
885973973,3,-4.95795,6.3570004,6.3439503,1779995445549
885973983,3,-4.7689505,5.5930505,5.5750504,1779995445559
885973993,3,-4.63905,5.0020504,4.28205,1779995445569
885974003,3,-4.0339503,4.9420505,3.31995,1779995445579
885974013,3,-3.03795,4.842,3.834,1779995445589
885974023,3,-1.8499501,4.3720503,4.5930004,1779995445599
885974033,3,-1.1920501,3.9409502,5.3910003,1779995445610
885974043,3,-1.06305,3.6210003,5.7229505,1779995445620
885974054,3,-0.66495,3.3289502,4.74195,1779995445630
885974064,3,-0.21705002,3.3379502,4.1530504,1779995445640
885974074,3,0.093,3.5370002,4.155,1779995445650
885974084,3,0.402,3.66405,4.5360003,1779995445660
885974094,3,0.37095,3.5389502,5.15805,1779995445670
885974104,3,0.18405001,3.6469502,5.6059504,1779995445680
885974114,3,-0.165,3.73305,5.52495,1779995445690
885974124,3,-0.483,3.55395,5.44995,1779995445700
885974134,3,-0.61005,3.2659502,5.2969503,1779995445711
885974144,3,-0.44700003,3.3330002,5.72805,1779995445721
885974154,3,-0.18900001,3.5779502,6.7909503,1779995445731
885974164,3,-0.21705002,3.7140002,7.2559505,1779995445741
885974174,3,-0.54795,3.69705,6.88005,1779995445750
885974185,3,-0.61005,3.1369503,6.94395,1779995445765
885974195,3,-0.69600004,2.19405,7.2289505,1779995445771
885974205,3,-0.84900004,1.1910001,7.82595,1779995445785
885974215,3,-1.266,0.70395005,8.710951,1779995445793
885974225,3,-1.7950501,0.49905002,9.37905,1779995445800
885974235,3,-1.7299501,-0.147,11.247001,1779995445810
885974245,3,-1.7190001,-0.75705004,12.430051,1779995445821
885974255,3,-1.5990001,-0.9799501,13.31805,1779995445831
885974265,3,-2.0629501,-1.00395,13.864051,1779995445841
885974275,3,-2.80095,-0.71895003,13.737,1779995445851
885974285,3,-3.1890001,-0.63495004,13.246051,1779995445861
885974295,3,-3.39,-0.87000006,12.990001,1779995445871
885974305,3,-3.3130503,-1.11405,12.622951,1779995445881
885974315,3,-3.2629502,-1.42095,12.37905,1779995445894
885974326,3,-3.213,-1.8970501,12.288,1779995445901
885974336,3,-3.3660002,-1.9519501,12.552001,1779995445913
885974346,3,-3.3390002,-1.7029501,12.640051,1779995445922
885974356,3,-3.1909502,-1.5160501,12.159,1779995445932
885974366,3,-2.9590502,-1.3579501,11.7640505,1779995445942
885974376,3,-2.87505,-1.0350001,11.6320505,1779995445952
885974386,3,-2.595,-0.85605,11.14605,1779995445963
885974396,3,-2.3719501,-0.85800004,10.833,1779995445973
885974406,3,-2.16105,-1.04505,10.663051,1779995445982
885974416,3,-1.98705,-1.3969501,10.50195,1779995445992
885974426,3,-1.8690001,-1.593,10.095,1779995446003
885974436,3,-1.76205,-1.65795,9.925051,1779995446013
885974446,3,-1.4670001,-1.6840501,9.913051,1779995446023
885974456,3,-1.30005,-1.65795,10.722,1779995446033
885974467,3,-1.3039501,-1.7340001,11.776051,1779995446044
885974477,3,-1.11,-1.9350001,11.635051,1779995446053
885974487,3,-1.35,-2.2150502,11.091001,1779995446063
885974497,3,-1.5960001,-2.4019501,10.440001,1779995446073
885974507,3,-1.5510001,-2.3779502,10.10505,1779995446083
885974517,3,-1.4430001,-2.29005,9.97095,1779995446093
885974527,3,-1.24395,-2.46,9.658951,1779995446103
885974537,3,-1.2090001,-2.6490002,9.17595,1779995446115
885974547,3,-1.2040501,-2.8930502,8.71905,1779995446124
885974557,3,-1.2040501,-3.0580502,8.307,1779995446134
885974567,3,-0.9670501,-3.3289502,7.9810505,1779995446144
885974577,3,-0.61695004,-3.5440502,7.8829503,1779995446153
885974587,3,-0.483,-3.66405,8.067,1779995446164
885974598,3,-0.58095,-3.5970001,8.161051,1779995446174
885974608,3,-0.80595005,-3.5419502,8.079,1779995446184
885974618,3,-0.87600005,-3.5989501,8.304001,1779995446194
885974628,3,-0.957,-3.7429502,8.271001,1779995446204
885974638,3,-0.98805004,-3.9420002,8.127001,1779995446214
885974648,3,-1.0339501,-3.86295,8.26395,1779995446226
885974658,3,-1.48905,-4.0609503,12.89595,1779995446234
885974668,3,-2.97105,-5.08605,18.87195,1779995446244
885974678,3,-0.021000002,-4.6600504,3.7360501,1779995446255
885974688,3,0.32505003,-5.40705,5.544,1779995446267
885974698,3,-0.24105,-5.72805,7.3660502,1779995446276
885974708,3,-0.80205005,-4.737,8.977051,1779995446284
885974718,3,-0.87105006,-4.90395,9.439051,1779995446295
885974728,3,-0.74595004,-5.3830504,9.504001,1779995446305
885974739,3,-0.744,-5.1600003,9.693001,1779995446315
885974749,3,-0.76095,-4.8229504,9.777,1779995446325
885974759,3,-0.76095,-4.56405,9.825001,1779995446334
885974769,3,-0.83505005,-4.37505,10.272,1779995446346
885974779,3,-1.0669501,-4.1740503,10.714951,1779995446356
885974789,3,-1.0360501,-4.25295,11.194051,1779995446365
885974799,3,-1.05795,-4.3969502,11.424001,1779995446375
885974809,3,-0.9979501,-4.42005,11.395051,1779995446385
885974819,3,-0.78495,-4.2340503,11.062051,1779995446396
885974829,3,-0.67905,-3.8149502,10.536,1779995446405
885974839,3,-0.61695004,-3.27795,10.18095,1779995446415
885974849,3,-0.63405,-2.7280502,10.311001,1779995446425
885974859,3,-0.75600004,-2.148,10.548,1779995446435
885974869,3,-0.87600005,-1.64295,10.64805,1779995446446
885974880,3,-0.85905004,-1.2270001,11.031,1779995446456
885974890,3,-0.84705,-0.81000006,10.60995,1779995446466
885974900,3,-0.55005,-0.51105005,9.561001,1779995446476
885974910,3,-0.20295002,-0.25500003,8.986951,1779995446486
885974920,3,0.0,0.30705002,8.65905,1779995446498
885974930,3,0.14595,1.1209501,8.259001,1779995446506
885974940,3,0.411,1.66005,7.5880504,1779995446516
885974950,3,0.48105,2.6100001,6.741,1779995446527
885974960,3,0.615,3.8100002,5.7450004,1779995446537
885974970,3,0.90000004,4.9230003,5.33295,1779995446546
885974980,3,0.90900004,5.55,5.4739504,1779995446556
885974990,3,0.68895006,5.8110003,5.4910502,1779995446567
885975000,3,0.47100002,6.22095,5.3479505,1779995446577
885975011,3,0.41805002,6.7039504,5.5009503,1779995446587
885975021,3,0.51405,7.1689506,5.62995,1779995446597
885975031,3,0.91605,7.3170004,5.532,1779995446607
885975041,3,1.3759501,7.1520004,4.9120502,1779995446617
885975051,3,1.5679501,7.2070503,4.4209504,1779995446627
885975061,3,1.4170501,7.3080006,4.347,1779995446637
885975071,3,1.491,6.8910003,4.3969502,1779995446647
885975081,3,1.2559501,7.1310005,3.8850002,1779995446657
885975091,3,0.90705,7.2190504,3.6400502,1779995446668
885975101,3,0.56700003,7.1590505,3.7549503,1779995446678
885975111,3,0.30600002,6.6540003,4.1070004,1779995446687
885975121,3,0.201,6.3169503,4.3560004,1779995446697
885975131,3,0.112050004,5.7780004,4.63905,1779995446708
885975141,3,-0.294,5.60295,5.4100504,1779995446719
885975152,3,-0.39195,5.1859503,5.6520004,1779995446728
885975162,3,-0.65805006,4.6650004,5.81895,1779995446738
885975172,3,-0.88500005,3.8580003,5.75895,1779995446747
885975182,3,-0.97200006,3.0600002,5.86005,1779995446758
885975192,3,-1.00695,2.187,6.5179505,1779995446769
885975202,3,-0.64605004,1.4950501,6.7819505,1779995446778
885975212,3,-0.28005,0.74505,8.22795,1779995446789
885975222,3,-0.16695,0.63705003,10.950001,1779995446798
885975232,3,0.21300001,0.795,12.087001,1779995446809
885975242,3,-0.0139500005,0.84105,11.191951,1779995446819
885975252,3,-0.13395001,0.74295,10.473001,1779995446829
885975262,3,-0.18900001,0.59895,9.70005,1779995446838
885975272,3,-0.33900002,0.31395,9.625951,1779995446849
885975282,3,-0.38700002,-0.13695,9.922951,1779995446859
885975293,3,-0.62895006,-0.69795,10.03995,1779995446869
885975303,3,-0.80895007,-1.21905,11.14395,1779995446880
885975313,3,-1.14405,-1.5979501,12.53295,1779995446889
885975323,3,-1.21305,-1.93095,13.714951,1779995446899
885975333,3,-1.1580001,-1.9380001,15.043951,1779995446910
885975343,3,-1.3879501,-1.6669501,15.676051,1779995446920
885975353,3,-2.0059502,-1.3969501,16.879951,1779995446929
885975363,3,-2.7190502,-1.677,16.56705,1779995446940
885975373,3,-2.8129501,-1.9519501,14.91705,1779995446951
885975383,3,-2.6449502,-1.95,12.757951,1779995446960
885975393,3,-2.18505,-2.0070002,10.66005,1779995446970
885975403,3,-0.9480001,-2.04495,8.710951,1779995446982
885975413,3,0.708,-1.8679501,6.7050004,1779995446990
885975424,3,1.16505,-1.6650001,5.2330503,1779995447000
885975434,3,0.79200006,-1.5810001,5.352,1779995447010
885975444,3,0.53295004,-1.4680501,6.98295,1779995447020
885975454,3,0.39495003,-1.4970001,9.463051,1779995447030
885975464,3,0.045,-1.3579501,12.670951,1779995447040
885975474,3,-0.46905002,-0.666,14.239951,1779995447050
885975484,3,-0.624,-0.076950006,13.98795,1779995447060
885975494,3,-0.65295005,0.20700002,12.82005,1779995447070
885975504,3,-0.54105,0.26595002,11.401951,1779995447081
885975514,3,-0.35895002,0.37905002,10.11705,1779995447091
885975524,3,-0.28905,0.75000006,8.90295,1779995447101
885975534,3,-0.34695002,1.1689501,8.014951,1779995447111
885975544,3,-0.42795002,1.4800501,7.7029505,1779995447123
885975554,3,-0.354,1.45395,8.182051,1779995447131
885975565,3,-0.69600004,1.4250001,9.375,1779995447141
885975575,3,-1.1700001,0.96795005,10.440001,1779995447151
885975585,3,-0.88995004,0.36,11.038951,1779995447164
885975595,3,-0.54300004,-0.23295002,11.11305,1779995447172
885975605,3,-0.21495001,-0.549,11.11995,1779995447181
885975615,3,-0.0019500001,-0.633,10.974001,1779995447191
885975625,3,0.112050004,-0.59895,10.91895,1779995447201
885975635,3,0.17400001,-0.56295,11.070001,1779995447211
885975645,3,0.26805001,-0.59895,11.163,1779995447221
885975655,3,0.37800002,-0.62295,11.01,1779995447231
885975665,3,0.411,-0.62295,10.1959505,1779995447241
885975675,3,0.423,-0.55095005,9.17805,1779995447253
885975685,3,0.27705002,-0.57105005,8.86005,1779995447261
885975695,3,0.21705002,-0.39795002,9.06105,1779995447271
885975706,3,0.37995002,-0.25905,9.4459505,1779995447282
885975716,3,0.59295005,-0.27405003,9.68595,1779995447292
885975726,3,0.67200005,-0.45795003,9.90795,1779995447302
885975736,3,0.68205005,-0.822,10.102051,1779995447312
885975746,3,0.78195006,-0.96300006,10.45695,1779995447323
885975756,3,0.87105006,-0.93495005,10.576051,1779995447332
885975766,3,0.88995004,-0.83595,10.366051,1779995447342
885975776,3,0.94995004,-0.69795,9.990001,1779995447353
885975786,3,1.0890001,-0.549,9.363001,1779995447362
885975796,3,1.2400501,-0.45105,8.776051,1779995447373
885975806,3,1.3090501,-0.43905002,8.436001,1779995447383
885975816,3,1.51995,-0.38595003,8.40705,1779995447393
885975826,3,1.7400001,-0.40800002,8.77095,1779995447403
885975836,3,1.82895,-0.47505003,8.99895,1779995447413
885975847,3,1.8409501,-0.54195005,9.0060005,1779995447424
885975857,3,1.86705,-0.59205,9.240001,1779995447433
885975867,3,1.7659501,-0.71205,9.657001,1779995447443
885975877,3,1.6870501,-0.80295,10.32705,1779995447453
885975887,3,1.67805,-0.89100003,11.2900505,1779995447463
885975897,3,1.7070001,-0.98505,11.953051,1779995447473
885975907,3,1.6710001,-1.00605,12.139951,1779995447483
885975917,3,1.66305,-0.99000007,11.974951,1779995447493
885975927,3,1.5510001,-0.91995007,11.24205,1779995447503
885975937,3,1.3810501,-0.71400005,10.29195,1779995447513
885975947,3,1.27995,-0.441,9.67395,1779995447523
885975957,3,1.25205,-0.13995,9.327001,1779995447534
885975967,3,1.2349501,0.108,9.295951,1779995447544
885975978,3,1.197,0.20700002,9.52095,1779995447554
885975988,3,1.197,0.135,9.68805,1779995447564
885975998,3,1.2540001,-0.006,9.766951,1779995447575
885976008,3,1.3240501,-0.27405003,9.657001,1779995447584
885976018,3,1.4620501,-0.53505003,9.135,1779995447594
885976028,3,1.6180501,-0.84405005,8.58195,1779995447604
885976038,3,1.6159501,-1.3579501,8.2879505,1779995447614
885976048,3,1.52505,-1.93305,8.400001,1779995447624
885976058,3,1.5150001,-2.31795,8.62005,1779995447635
885976068,3,1.5370501,-2.4790502,8.87895,1779995447645
885976078,3,1.55595,-2.4520502,9.09405,1779995447654
885976088,3,1.7860501,-2.1769502,9.47295,1779995447665
885976098,3,2.0010002,-1.9230001,10.074,1779995447675
885976108,3,1.9650002,-1.79595,10.74195,1779995447685
885976119,3,1.86195,-1.62405,11.2879505,1779995447695
885976129,3,1.6680001,-1.34595,11.42205,1779995447705
885976139,3,1.3090501,-1.02795,11.20905,1779995447715
885976149,3,1.0309501,-0.68595004,11.139001,1779995447725
885976159,3,0.96000004,-0.33600003,11.352,1779995447735
885976169,3,1.1200501,-0.025050001,11.78295,1779995447745
885976179,3,1.233,0.22605,12.231001,1779995447755
885976189,3,1.3069501,0.44805002,12.34605,1779995447767
885976199,3,1.29495,0.53895,12.087001,1779995447775
885976209,3,1.1869501,0.67095006,11.653951,1779995447785
885976219,3,1.0189501,0.89595,11.0119505,1779995447796
885976229,3,0.79905003,1.13505,10.665001,1779995447805
885976239,3,0.63900006,1.45605,10.69095,1779995447815
885976249,3,0.555,1.4749501,10.939951,1779995447826
885976260,3,0.507,1.3560001,11.038951,1779995447836
885976270,3,0.57705003,1.29795,10.861051,1779995447846
885976280,3,0.58095,1.281,10.600051,1779995447859
885976290,3,0.58395004,1.4250001,10.251,1779995447866
885976300,3,0.624,1.485,9.937051,1779995447877
885976310,3,0.49305,1.5589501,9.691051,1779995447886
885976320,3,0.48105,1.8580501,9.492001,1779995447896
885976330,3,0.38295,2.0640001,9.501,1779995447906
885976340,3,0.27705002,2.1070502,9.66705,1779995447916
885976350,3,0.24405001,1.9930501,9.98295,1779995447926
885976360,3,0.13800001,1.7340001,10.114051,1779995447936
885976370,3,-0.10695001,1.71,9.8220005,1779995447947
885976380,3,-0.12900001,1.83,9.23595,1779995447957
885976391,3,-0.18105,1.7320501,8.809951,1779995447967
885976401,3,-0.30405003,1.4779501,8.40495,1779995447977
885976411,3,-0.45000002,1.30305,8.091001,1779995447987
885976421,3,-0.44205,1.26495,7.9879503,1779995447997
885976431,3,-0.34695002,1.09695,8.568001,1779995448007
885976441,3,-0.40695003,0.96495,9.36495,1779995448017
885976451,3,-0.36105,0.882,9.738001,1779995448027
885976461,3,-0.177,0.74295,9.82005,1779995448038
885976471,3,-0.16005,0.70005006,9.801001,1779995448048
885976481,3,0.022950001,0.68295,9.70695,1779995448058
885976491,3,0.102000006,0.56595004,9.22605,1779995448068
885976501,3,0.10005,0.42705002,8.6970005,1779995448078
885976511,3,0.18105,0.31905,8.235001,1779995448088
885976521,3,0.31305,0.252,7.9429502,1779995448098
885976532,3,0.36600003,0.24495001,7.8610506,1779995448109
885976542,3,0.43995002,0.22800002,7.9759502,1779995448118
885976552,3,0.39495003,0.192,8.244,1779995448129
885976562,3,0.52095,0.25695002,8.686951,1779995448138
885976572,3,0.73905003,0.34800002,9.04395,1779995448148
885976582,3,0.84495,0.31695002,9.4129505,1779995448158
885976592,3,0.94995004,0.14895001,9.7240505,1779995448168
885976602,3,1.005,-0.05595,9.784051,1779995448178
885976612,3,0.897,-0.28995,9.67905,1779995448189
885976622,3,0.804,-0.48000002,9.49905,1779995448198
885976632,3,0.61695004,-0.53205,9.37905,1779995448209
885976642,3,0.34695002,-0.45105,9.56595,1779995448219
885976652,3,0.20295002,-0.28995,9.846001,1779995448228
885976662,3,0.094950005,-0.09705,10.156951,1779995448239
885976673,3,-0.033,0.003,10.476001,1779995448249
885976683,3,-0.112050004,-0.0010500001,10.794001,1779995448258
885976693,3,-0.186,-0.11100001,10.894951,1779995448269
885976703,3,-0.246,-0.25905,10.806001,1779995448279
885976713,3,-0.28695002,-0.41700003,10.573951,1779995448288
885976723,3,-0.38295,-0.46800002,10.258051,1779995448299
885976733,3,-0.48600003,-0.40500003,9.98295,1779995448309
885976743,3,-0.588,-0.264,9.66405,1779995448320
885976753,3,-0.64095,-0.034050003,9.298051,1779995448330
885976763,3,-0.75105006,0.108,9.042001,1779995448339
885976773,3,-0.91605,0.15405001,8.953051,1779995448351
885976783,3,-0.984,0.17805001,9.04695,1779995448359
885976793,3,-1.1890501,0.096,9.279,1779995448370
885976804,3,-1.33095,0.108,9.436951,1779995448379
885976814,3,-1.314,0.252,9.481951,1779995448389
885976824,3,-1.39995,0.35700002,9.47805,1779995448403
885976834,3,-1.4119501,0.46305,9.4150505,1779995448411
885976844,3,-1.3759501,0.51105005,9.372001,1779995448421
885976854,3,-1.3120501,0.51495004,9.30795,1779995448430
885976864,3,-1.12695,0.56805,9.160951,1779995448441
885976874,3,-0.91905004,0.61605,9.0730505,1779995448451
885976884,3,-0.76605004,0.58695,8.991,1779995448460
885976894,3,-0.77295005,0.52500004,8.901,1779995448470
885976904,3,-0.81600004,0.54405004,8.89305,1779995448481
885976914,3,-0.78000003,0.59400004,8.814,1779995448491
885976924,3,-0.67005,0.69705003,8.649,1779995448501
885976934,3,-0.45900002,0.726,8.517,1779995448511
885976945,3,-0.30600002,0.693,8.376,1779995448521
885976955,3,-0.19800001,0.56595004,8.079,1779995448531
885976965,3,-0.19800001,0.38595003,7.5670505,1779995448542
885976975,3,-0.29205,0.19905001,7.2010503,1779995448551
885976985,3,-0.39495003,0.16095,7.05705,1779995448561
885976995,3,-0.37800002,0.24195,7.1580005,1779995448571
885977005,3,-0.31995,0.36195,7.4449506,1779995448581
885977015,3,-0.30105,0.41205,7.8349504,1779995448591
885977025,3,-0.34395,0.41205,8.20905,1779995448602
885977035,3,-0.30795002,0.40500003,8.470051,1779995448612
885977045,3,-0.27705002,0.40500003,8.677951,1779995448623
885977055,3,-0.165,0.43395,8.83605,1779995448632
885977065,3,-0.031050002,0.41505003,8.953051,1779995448642
885977075,3,0.01905,0.36195,8.91195,1779995448652
885977086,3,0.117000006,0.28995,8.773951,1779995448663
885977096,3,0.24405001,0.20700002,8.60595,1779995448672
885977106,3,0.30795002,0.094050005,8.517,1779995448682
885977116,3,0.36795002,-0.010050001,8.553,1779995448692
885977126,3,0.38700002,-0.147,8.544001,1779995448703
885977136,3,0.354,-0.27105,8.553,1779995448712
885977146,3,0.35595003,-0.41505003,8.68305,1779995448722
885977156,3,0.32805002,-0.528,8.874001,1779995448732
885977166,3,0.29205,-0.65895003,8.98005,1779995448742
885977176,3,0.27705002,-0.76005006,8.974951,1779995448752
885977186,3,0.25095,-0.84405005,8.95995,1779995448763
885977196,3,0.13095,-0.97005004,8.944051,1779995448773
885977206,3,-0.021000002,-1.131,8.898001,1779995448783
885977217,3,-0.045,-1.2600001,8.932051,1779995448793
885977227,3,0.034950003,-1.416,9.0730505,1779995448803
885977237,3,0.14295001,-1.5450001,9.363001,1779995448813
885977247,3,0.29595003,-1.5810001,9.69795,1779995448823
885977257,3,0.33,-1.53795,10.16895,1779995448833
885977267,3,0.32295,-1.4280001,10.677,1779995448845
885977277,3,0.37500003,-1.3369501,11.13,1779995448854
885977287,3,0.44205,-1.33395,11.392951,1779995448864
885977297,3,0.47805002,-1.3609501,11.424001,1779995448873
885977307,3,0.54795,-1.3579501,11.2879505,1779995448884
885977317,3,0.56205004,-1.3080001,11.14395,1779995448895
885977327,3,0.50895,-1.2240001,11.041051,1779995448903
885977337,3,0.42795002,-1.0710001,10.95195,1779995448914
885977347,3,0.43005002,-0.915,10.845,1779995448924
885977358,3,0.351,-0.81495005,10.794001,1779995448934
885977368,3,0.28005,-0.80295,10.77,1779995448944
885977378,3,0.165,-0.87495005,10.701,1779995448954
885977388,3,0.08595,-1.026,10.708051,1779995448964
885977398,3,0.058950003,-1.0849501,10.750951,1779995448974
885977408,3,0.03795,-1.1209501,10.76805,1779995448984
885977418,3,-0.109950006,-1.0900501,10.858951,1779995448994
885977428,3,-0.177,-0.96105003,10.960051,1779995449004
885977438,3,-0.14595,-0.86700004,10.92405,1779995449014
885977448,3,-0.162,-0.882,10.785001,1779995449024
885977458,3,-0.23895001,-0.98205006,10.684051,1779995449035
885977468,3,-0.33705002,-0.98700005,10.588051,1779995449044
885977478,3,-0.37095,-0.95400006,10.48995,1779995449054
885977488,3,-0.40395,-0.92505,10.39395,1779995449065
885977499,3,-0.44505003,-0.85800004,10.356001,1779995449075
885977509,3,-0.50205004,-0.786,10.344001,1779995449085
885977519,3,-0.50205004,-0.70905006,10.375051,1779995449095
885977529,3,-0.56700003,-0.64005005,10.356001,1779995449105
885977539,3,-0.64605004,-0.59895,10.227,1779995449115
885977549,3,-0.75105006,-0.58695,9.95205,1779995449126
885977559,3,-0.75105006,-0.51105005,9.657001,1779995449136
885977569,3,-0.68205005,-0.49605003,9.436951,1779995449146
885977579,3,-0.79905003,-0.56100005,9.327001,1779995449156
885977589,3,-0.85695004,-0.61395,9.34095,1779995449166
885977599,3,-0.837,-0.62295,9.444,1779995449176
885977609,3,-0.873,-0.633,9.658951,1779995449186
885977619,3,-0.84495,-0.60705,9.83205,1779995449196
885977629,3,-0.76095,-0.64500004,9.937051,1779995449206
885977640,3,-0.69900006,-0.81705004,9.906,1779995449217
885977650,3,-0.63195,-1.0570501,9.657001,1779995449226
885977660,3,-0.57900006,-1.3800001,9.505951,1779995449236
885977670,3,-0.47595003,-1.7029501,9.427051,1779995449246
885977680,3,-0.33,-1.9930501,9.339001,1779995449257
885977690,3,-0.32505003,-2.32305,9.32205,1779995449266
885977700,3,-0.33,-2.62695,9.436951,1779995449275
885977710,3,-0.37995002,-2.9149501,9.37005,1779995449286
885977720,3,-0.22005,-3.20895,9.160951,1779995449297
885977730,3,-0.12900001,-3.492,9.015,1779995449306
885977740,3,-0.37305,-3.7909503,8.94795,1779995449316
885977750,3,-0.82095003,-3.9540002,9.087001,1779995449327
885977760,3,-0.96900004,-4.01595,9.18105,1779995449337
885977771,3,-0.99495006,-3.9970503,9.139951,1779995449348
885977781,3,-1.09095,-4.00395,9.07995,1779995449357
885977791,3,-1.0510501,-4.00605,9.151951,1779995449370
885977801,3,-1.08405,-4.0399504,9.243,1779995449378
885977811,3,-1.1149501,-4.13595,9.35505,1779995449387
885977821,3,-0.95505005,-4.2190504,9.463051,1779995449397
885977831,3,-0.82800007,-4.23105,9.427051,1779995449408
885977841,3,-1.00995,-4.26,9.37695,1779995449417
885977851,3,-1.1920501,-4.3440003,9.20895,1779995449428
885977861,3,-1.338,-4.38,9.159,1779995449438
885977871,3,-1.5079501,-4.42995,9.123,1779995449448
885977881,3,-1.7689501,-4.43205,9.19005,1779995449457
885977891,3,-2.20005,-4.3180504,9.40095,1779995449468
885977901,3,-2.5420501,-4.07595,9.64305,1779995449477
885977912,3,-2.6790001,-3.7360501,9.95895,1779995449488
885977922,3,-2.736,-3.3769503,10.057051,1779995449498
885977932,3,-2.8560002,-3.0919502,9.942,1779995449508
885977942,3,-2.973,-2.8879502,9.774,1779995449518
885977952,3,-3.2920501,-2.77605,9.47295,1779995449528
885977962,3,-3.8040001,-2.6560502,9.115951,1779995449538
885977972,3,-4.1730003,-2.4139502,9.06105,1779995449548
885977982,3,-4.6660504,-2.1390002,9.312,1779995449558
885977992,3,-5.0610003,-1.6309501,9.898951,1779995449569
885978002,3,-5.07495,-0.99705005,10.43805,1779995449578
885978012,3,-5.16405,-0.55095005,10.675051,1779995449589
885978022,3,-5.4970503,-0.41505003,10.473001,1779995449599
885978032,3,-5.8219504,-0.47205,10.210051,1779995449610
885978042,3,-6.3420005,-0.64995,9.95895,1779995449620
885978053,3,-6.7320004,-0.56805,9.894,1779995449629
885978063,3,-6.9040504,-0.36495003,10.023001,1779995449639
885978073,3,-7.05,-0.01305,10.275001,1779995449650
885978083,3,-7.3830004,0.36195,10.473001,1779995449659
885978093,3,-7.5870004,0.87000006,10.548,1779995449669
885978103,3,-7.7880006,1.3609501,10.38,1779995449679
885978113,3,-7.8499503,1.71,10.33905,1779995449689
