orientation,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
885979473,3,251.51955,-38.090042,7.843936
885979483,3,254.95795,-41.064392,8.085267
885979493,3,258.43866,-41.966393,7.614606
885979503,3,261.583,-41.06412,6.606572
885979513,3,264.0762,-39.01256,5.35726
885979523,3,265.63873,-36.412094,4.286152
885979533,3,266.08386,-33.60556,3.462641
885979543,3,265.42978,-30.88177,2.899313
885979553,3,263.85834,-28.445992,2.569011
885979564,3,261.70038,-26.363373,2.402623
885979574,3,259.3495,-24.666271,2.329726
885979584,3,257.12048,-23.420141,2.341061
885979594,3,255.17833,-22.635433,2.407172
885979604,3,253.57692,-22.218164,2.459266
885979614,3,252.3153,-22.00253,2.465302
885979624,3,251.35439,-21.827133,2.442673
885979634,3,250.64546,-21.661066,2.459903
885979644,3,250.15068,-21.606752,2.64449
885979654,3,249.83673,-21.735518,3.066258
885979664,3,249.65736,-21.998238,3.714047
885979674,3,249.58757,-22.493315,4.381787
885979684,3,249.6232,-23.287844,4.932312
885979694,3,249.76836,-24.2447,5.241422
885979705,3,250.01929,-25.039356,5.238579
885979715,3,250.35413,-25.50955,4.986956
885979725,3,250.7426,-25.632832,4.611022
885979735,3,251.14998,-25.442795,4.217758
885979745,3,251.54843,-25.029488,3.890996
885979755,3,251.89578,-24.470667,3.672536
885979765,3,252.14949,-23.869635,3.56486
885979775,3,252.28624,-23.36752,3.545469
885979785,3,252.31758,-23.073654,3.584722
885979795,3,252.27591,-23.005348,3.660097
885979805,3,252.20627,-23.156801,3.754891
885979815,3,252.147,-23.463102,3.862489
885979825,3,252.13042,-23.810644,3.937991
885979835,3,252.16628,-24.030245,3.96852
885979846,3,252.23743,-24.011229,3.966725
885979856,3,252.32474,-23.857674,3.976987
885979866,3,252.41301,-23.724024,3.994552
885979876,3,252.49606,-23.68641,4.005003
885979886,3,252.56464,-23.709696,4.010571
885979896,3,252.60916,-23.752739,3.991505
885979906,3,252.62424,-23.771484,3.94184
885979916,3,252.61832,-23.753119,3.8779
885979926,3,252.6132,-23.72921,3.846221
885979936,3,252.6243,-23.731827,3.858039
885979946,3,252.64827,-23.749613,3.907757
885979956,3,252.6753,-23.757559,3.956375
885979966,3,252.69997,-23.760445,3.980594
885979977,3,252.72017,-23.747791,3.977184
885979987,3,252.73874,-23.73152,3.948226
885979997,3,252.75854,-23.73588,3.91711
885980007,3,252.78102,-23.750965,3.896445
885980017,3,252.80373,-23.754997,3.890645
885980027,3,252.82788,-23.761896,3.901326
885980037,3,252.85411,-23.766169,3.919179
885980047,3,252.87946,-23.751827,3.942372
885980057,3,252.90456,-23.74294,3.958675
885980067,3,252.92601,-23.735773,3.966149
885980077,3,252.94289,-23.72973,3.960842
885980087,3,252.96054,-23.735947,3.946047
885980097,3,252.9829,-23.74582,3.92846
885980107,3,253.01003,-23.73967,3.926555
885980118,3,253.04503,-23.733206,3.927466
885980128,3,253.08351,-23.733622,3.937628
885980138,3,253.12065,-23.728283,3.951675
885980148,3,253.15706,-23.730747,3.964848
885980158,3,253.1928,-23.735226,3.966012
885980168,3,253.22739,-23.736506,3.961819
885980178,3,253.25926,-23.733414,3.94478
885980188,3,253.29074,-23.740458,3.919701
885980198,3,253.31683,-23.7383,3.905216
885980208,3,253.34177,-23.743044,3.902451
885980218,3,253.37108,-23.749544,3.915802
885980228,3,253.40335,-23.746012,3.936155
885980238,3,253.43599,-23.742193,3.944165
885980248,3,253.46625,-23.745703,3.937558
885980259,3,253.48788,-23.747568,3.930413
885980269,3,253.50177,-23.74916,3.920297
885980279,3,253.51389,-23.761469,3.906024
885980289,3,253.52383,-23.764574,3.909727
885980299,3,253.53127,-23.761639,3.917962
885980309,3,253.53696,-23.759632,3.926396
885980319,3,253.54375,-23.759989,3.936969
885980329,3,253.55151,-23.756512,3.937361
885980339,3,253.56302,-23.761843,3.935265
885980349,3,253.57663,-23.765833,3.930822
885980359,3,253.58746,-23.766483,3.928774
885980369,3,253.59767,-23.776186,3.923937
885980379,3,253.6031,-23.771896,3.923674
885980390,3,253.60434,-23.767378,3.93606
885980400,3,253.59955,-23.767956,3.952904
885980410,3,253.58656,-23.767921,3.956352
885980420,3,253.57153,-23.761814,3.958956
885980430,3,253.56076,-23.771742,3.954852
885980440,3,253.55405,-23.768808,3.944113
885980450,3,253.547,-23.766787,3.939421
885980460,3,253.54126,-23.771149,3.942013
885980470,3,253.53596,-23.765736,3.94296
885980480,3,253.53055,-23.764359,3.953292
885980490,3,253.52687,-23.763948,3.960833
885980500,3,253.52066,-23.761623,3.954315
885980510,3,253.50494,-23.752848,3.949609
885980520,3,253.48344,-23.75307,3.941577
885980531,3,253.4592,-23.753681,3.935595
885980541,3,253.43623,-23.75066,3.93068
885980551,3,253.42055,-23.750523,3.926427
885980561,3,253.41205,-23.744299,3.926257
885980571,3,253.40787,-23.739595,3.926617
885980581,3,253.40555,-23.729908,3.928835
885980591,3,253.40729,-23.736166,3.926939
885980601,3,253.40887,-23.732565,3.924555
885980611,3,253.40808,-23.737135,3.917636
885980621,3,253.40445,-23.739271,3.91997
885980631,3,253.39372,-23.73224,3.925755
885980641,3,253.38008,-23.732391,3.924618
885980651,3,253.36613,-23.738947,3.932301
885980661,3,253.35516,-23.737183,3.932792
885980672,3,253.34549,-23.73662,3.93132
885980682,3,253.33868,-23.746162,3.930699
885980692,3,253.33397,-23.741085,3.933771
885980702,3,253.33076,-23.738964,3.934296
885980712,3,253.33139,-23.745977,3.936208
885980722,3,253.33131,-23.745514,3.940594
885980732,3,253.32999,-23.747704,3.941992
885980742,3,253.32953,-23.75205,3.944028
885980752,3,253.32913,-23.74815,3.949507
885980762,3,253.3284,-23.749506,3.94595
885980772,3,253.3338,-23.757374,3.936911
885980782,3,253.34384,-23.753052,3.935024
885980792,3,253.35577,-23.75078,3.932533
885980803,3,253.37183,-23.751266,3.924755
885980813,3,253.39099,-23.750607,3.927578
885980823,3,253.41107,-23.753036,3.933086
885980833,3,253.43382,-23.758362,3.931969
885980843,3,253.45863,-23.761486,3.932072
885980853,3,253.48183,-23.763775,3.930965
885980863,3,253.5025,-23.763165,3.928642
885980873,3,253.52051,-23.765833,3.927594
885980883,3,253.53476,-23.769089,3.9237
885980893,3,253.54706,-23.767975,3.923988
885980903,3,253.5602,-23.766323,3.925353
885980913,3,253.57787,-23.76276,3.931572
885980923,3,253.60056,-23.764103,3.936629
885980933,3,253.62279,-23.767328,3.937515
885980944,3,253.6428,-23.767578,3.938543
885980954,3,253.66232,-23.767603,3.940943
885980964,3,253.68015,-23.762165,3.942204
885980974,3,253.69774,-23.75577,3.940309
885980984,3,253.71289,-23.75324,3.93915
885980994,3,253.72285,-23.752914,3.934407
885981004,3,253.72731,-23.751608,3.934204
885981014,3,253.72897,-23.756458,3.933631
885981024,3,253.7305,-23.751371,3.931477
885981034,3,253.72922,-23.745705,3.934163
885981044,3,253.72739,-23.748384,3.930956
885981054,3,253.7251,-23.750366,3.927099
885981064,3,253.7214,-23.747074,3.929829
885981074,3,253.71524,-23.751625,3.926509
885981085,3,253.70477,-23.753088,3.926962
885981095,3,253.69325,-23.755188,3.929517
885981105,3,253.68602,-23.760895,3.927995
885981115,3,253.68652,-23.768482,3.926914
885981125,3,253.693,-23.770672,3.925025
885981135,3,253.70088,-23.771791,3.924738
885981145,3,253.7072,-23.768446,3.927999
885981155,3,253.71234,-23.761185,3.928285
885981165,3,253.7202,-23.759996,3.927572
885981175,3,253.73006,-23.763052,3.929039
885981185,3,253.73802,-23.763624,3.927428
885981195,3,253.7417,-23.760658,3.928441
885981205,3,253.74162,-23.760557,3.930429
885981215,3,253.73615,-23.758194,3.927765
885981226,3,253.72632,-23.755106,3.93154
885981236,3,253.71732,-23.758928,3.928194
885981246,3,253.70865,-23.753942,3.927281
885981256,3,253.69923,-23.7499,3.92851
885981266,3,253.6904,-23.751225,3.928402
885981276,3,253.67978,-23.748016,3.937302
885981286,3,253.67026,-23.748966,3.937597
885981296,3,253.66588,-23.753904,3.939963
885981306,3,253.66862,-23.757166,3.94576
885981316,3,253.673,-23.75915,3.95021
885981326,3,253.67538,-23.759346,3.95131
885981336,3,253.67917,-23.756481,3.956795
885981346,3,253.68246,-23.7594,3.955853
885981357,3,253.6884,-23.760283,3.95607
885981367,3,253.69592,-23.757317,3.955238
885981377,3,253.70187,-23.754128,3.952287
885981387,3,253.7074,-23.754025,3.954276
885981397,3,253.71121,-23.75609,3.954281
885981407,3,253.71368,-23.759674,3.952363
885981417,3,253.71083,-23.761503,3.951489
885981427,3,253.70215,-23.760624,3.949426
885981437,3,253.69098,-23.765612,3.950799
885981447,3,253.67873,-23.765984,3.945781
885981457,3,253.66797,-23.762163,3.941282
885981467,3,253.65738,-23.75915,3.938212
885981477,3,253.64781,-23.763557,3.934733
885981487,3,253.63899,-23.759232,3.934229
885981498,3,253.63185,-23.760235,3.931683
885981508,3,253.6268,-23.761896,3.92447
885981518,3,253.61992,-23.760674,3.925822
885981528,3,253.60864,-23.758509,3.927341
885981538,3,253.59262,-23.760015,3.928184
885981548,3,253.57024,-23.754633,3.929372
885981558,3,253.54353,-23.748077,3.931842
885981568,3,253.51888,-23.749386,3.932969
885981578,3,253.49498,-23.744493,3.930992
885981588,3,253.4708,-23.737091,3.929797
885981598,3,253.44698,-23.736332,3.932762
885981608,3,253.42482,-23.734173,3.93443
885981618,3,253.40643,-23.73353,3.934172
885981628,3,253.39316,-23.728592,3.931805
885981639,3,253.3845,-23.73168,3.930282
885981649,3,253.37633,-23.731794,3.930694
885981659,3,253.36867,-23.73478,3.933928
885981669,3,253.36282,-23.73662,3.937209
885981679,3,253.35889,-23.742746,3.939828
885981689,3,253.35632,-23.744255,3.934209
885981699,3,253.3561,-23.748976,3.932612
885981709,3,253.36,-23.753395,3.936519
885981719,3,253.36723,-23.756739,3.935102
885981729,3,253.37743,-23.759,3.931907
885981739,3,253.3894,-23.760172,3.93478
885981749,3,253.40038,-23.762482,3.935669
885981759,3,253.41035,-23.761427,3.935517
885981770,3,253.42004,-23.766735,3.935172
885981780,3,253.42903,-23.76929,3.938328
885981790,3,253.43735,-23.76966,3.939309
885981800,3,253.44577,-23.771292,3.941082
885981810,3,253.45468,-23.76857,3.939892
885981820,3,253.46797,-23.771578,3.937737
885981830,3,253.48836,-23.770054,3.937668
885981840,3,253.51758,-23.769543,3.940741
885981850,3,253.55096,-23.77138,3.939406
885981860,3,253.58357,-23.766092,3.933585
885981870,3,253.61531,-23.760777,3.93116
885981880,3,253.64417,-23.764107,3.936057
885981890,3,253.6689,-23.759165,3.935536
885981900,3,253.68704,-23.764868,3.936783
885981911,3,253.69777,-23.770058,3.93741
885981921,3,253.69997,-23.764137,3.939584
885981931,3,253.69627,-23.763098,3.936813
885981941,3,253.69135,-23.76081,3.932842
885981951,3,253.68416,-23.75443,3.933348
885981961,3,253.67604,-23.75529,3.9367
885981971,3,253.66965,-23.752136,3.933532
885981981,3,253.66534,-23.748297,3.9354
885981991,3,253.66273,-23.747877,3.933105
885982001,3,253.65933,-23.746874,3.939803
885982011,3,253.65506,-23.751513,3.943057
885982021,3,253.64893,-23.751238,3.947933
885982031,3,253.64157,-23.752748,3.948314
885982041,3,253.63562,-23.754482,3.946198
885982052,3,253.62927,-23.751844,3.940103
885982062,3,253.62122,-23.751558,3.936987
885982072,3,253.61336,-23.751322,3.93749
885982082,3,253.6069,-23.750423,3.943125
885982092,3,253.60155,-23.753105,3.944994
885982102,3,253.59473,-23.756416,3.948873
885982112,3,253.58725,-23.752497,3.950978
885982122,3,253.57742,-23.755148,3.952604
885982132,3,253.56448,-23.75596,3.951414
885982142,3,253.55118,-23.749712,3.948382
885982152,3,253.53947,-23.751287,3.943302
885982162,3,253.52724,-23.74595,3.945711
885982172,3,253.51308,-23.739393,3.936647
885982183,3,253.50102,-23.746264,3.930153
885982193,3,253.49374,-23.75027,3.933297
885982203,3,253.49115,-23.739767,3.932552
885982213,3,253.49397,-23.743158,3.933833
885982223,3,253.5005,-23.737951,3.933113
885982233,3,253.50687,-23.742022,3.923822
885982243,3,253.51303,-23.740005,3.92513
885982253,3,253.52188,-23.7364,3.925052
885982263,3,253.53127,-23.734861,3.9212
885982273,3,253.53867,-23.740377,3.919188
885982283,3,253.5433,-23.737062,3.916231
885982293,3,253.54732,-23.740171,3.918086
885982303,3,253.55005,-23.737322,3.918587
885982313,3,253.55118,-23.742342,3.916971
885982324,3,253.55449,-23.751234,3.926707
885982334,3,253.55746,-23.740198,3.925711
885982344,3,253.56024,-23.737944,3.921983
885982354,3,253.56447,-23.748636,3.927833
885982364,3,253.56961,-23.748806,3.925405
885982374,3,253.57481,-23.7573,3.924169
885982384,3,253.57852,-23.755783,3.930305
885982394,3,253.58214,-23.758793,3.927228
885982404,3,253.58612,-23.763948,3.92577
885982414,3,253.59097,-23.770826,3.924352
885982424,3,253.59787,-23.762587,3.92333
885982434,3,253.60526,-23.769035,3.926078
885982444,3,253.6101,-23.771044,3.926468
885982454,3,253.61157,-23.775614,3.931082
885982465,3,253.61359,-23.77463,3.92824
885982475,3,253.61964,-23.7714,3.922742
885982485,3,253.62762,-23.77132,3.928974
885982495,3,253.63528,-23.766527,3.927318
885982505,3,253.63922,-23.763744,3.924207
885982515,3,253.63666,-23.762606,3.929421
885982525,3,253.63177,-23.758753,3.933447
885982535,3,253.6287,-23.76161,3.931966
885982545,3,253.62752,-23.772236,3.931737
885982555,3,253.62604,-23.791082,3.936076
885982565,3,253.62186,-23.78265,3.943646
885982575,3,253.61697,-23.760847,3.93949
885982585,3,253.61662,-23.785532,3.934616
885982596,3,253.62334,-23.854649,3.945685
885982606,3,253.6307,-23.843496,3.9394
885982616,3,253.62769,-23.738503,3.917857
885982626,3,253.61008,-23.602695,3.898288
885982636,3,253.58398,-23.57559,3.913688
885982646,3,253.56633,-23.716347,3.946506
885982656,3,253.5605,-23.853851,3.961428
885982666,3,253.5488,-23.82486,3.966077
885982676,3,253.52457,-23.731527,3.936567
885982686,3,253.50348,-23.705229,3.891254
885982696,3,253.49693,-23.73348,3.895582
885982706,3,253.50465,-23.737679,3.931417
885982716,3,253.51926,-23.72653,3.941066
885982726,3,253.5286,-23.746876,3.945695
885982737,3,253.53242,-23.765898,3.941662
885982747,3,253.54007,-23.735453,3.902609
885982757,3,253.55475,-23.69873,3.889522
885982767,3,253.56784,-23.706614,3.922999
885982777,3,253.58096,-23.782978,3.957821
885982787,3,253.60123,-23.863388,3.941527
885982797,3,253.6181,-23.828102,3.912248
885982807,3,253.62315,-23.729773,3.914922
885982817,3,253.62283,-23.711279,3.906713
885982827,3,253.62727,-23.762686,3.900703
885982837,3,253.63516,-23.7849,3.920856
885982847,3,253.64182,-23.753881,3.93064
885982857,3,253.64096,-23.741665,3.924433
885982867,3,253.6327,-23.772808,3.927937
885982878,3,253.62914,-23.792276,3.939762
885982888,3,253.63524,-23.75886,3.933766
885982898,3,253.64027,-23.719334,3.933143
885982908,3,253.6459,-23.75455,3.926836
885982918,3,253.65985,-23.841585,3.923626
885982928,3,253.68045,-23.908012,3.924933
885982938,3,253.70056,-23.864162,3.930549
885982948,3,253.71175,-23.757524,3.928165
885982958,3,253.71758,-23.712624,3.918316
885982968,3,253.72858,-23.755789,3.9236
885982978,3,253.74599,-23.797342,3.949402
885982988,3,253.75844,-23.809143,3.959756
885982998,3,253.76024,-23.806728,3.931774
885983008,3,253.755,-23.786234,3.894862
885983019,3,253.7501,-23.771826,3.896713
885983029,3,253.7494,-23.7797,3.889
885983039,3,253.74791,-23.794025,3.909887
885983049,3,253.73566,-23.760101,3.94907
885983059,3,253.7168,-23.742456,3.960968
885983069,3,253.69649,-23.717377,3.944636
885983079,3,253.67374,-23.677675,3.906168
885983089,3,253.65895,-23.714836,3.89066
885983099,3,253.64996,-23.750256,3.887989
885983109,3,253.64346,-23.73071,3.900681
885983119,3,253.6431,-23.758944,3.907113
885983129,3,253.6478,-23.76964,3.908286
885983139,3,253.64673,-23.710548,3.926017
885983150,3,253.64792,-23.715378,3.941905
885983160,3,253.65663,-23.746275,3.949649
885983170,3,253.65799,-23.751762,3.926725
885983180,3,253.64964,-23.729208,3.920776
885983190,3,253.63779,-23.69346,3.896059
885983200,3,253.62611,-23.722294,3.86538
885983210,3,253.61601,-23.752432,3.878604
885983220,3,253.6181,-23.81411,3.903037
885983230,3,253.62221,-23.87648,3.944651
885983240,3,253.6175,-23.840029,3.976718
885983250,3,253.61024,-23.803389,3.993557
885983260,3,253.61221,-23.820633,3.966465
885983270,3,253.6164,-23.791887,3.940738
885983280,3,253.61856,-23.79514,3.924896
885983291,3,253.62686,-23.864607,3.909701
885983301,3,253.62988,-23.870398,3.911447
885983311,3,253.62445,-23.840996,3.905233
885983321,3,253.62068,-23.8187,3.897642
885983331,3,253.61957,-23.815632,3.89913
885983341,3,253.61447,-23.8303,3.921449
885983351,3,253.61153,-23.862177,3.934653
885983361,3,253.66515,-24.387468,3.652261
885983371,3,253.75175,-24.60266,3.016591
885983381,3,253.8969,-24.966269,2.195638
885983391,3,254.14703,-25.843668,1.577841
885983401,3,254.47293,-26.43888,0.953282
885983411,3,254.80977,-26.476755,0.647958
885983421,3,255.12262,-26.24373,0.641631
885983432,3,255.3741,-25.72283,0.875332
885983442,3,255.46266,-24.817589,1.353547
885983452,3,255.38203,-23.778809,1.993042
885983462,3,255.12524,-22.88658,2.683621
885983472,3,254.6938,-22.344604,3.158323
885983482,3,254.16052,-22.168945,3.344928
885983492,3,253.62791,-22.320847,3.323616
885983502,3,253.15472,-22.728628,3.217184
885983512,3,252.72972,-22.681274,3.287626
885983522,3,252.40291,-22.821733,3.609323
885983532,3,252.16689,-22.70664,4.097633
885983542,3,251.97556,-22.067154,4.379258
885983552,3,251.8122,-21.747366,4.71089
885983563,3,251.67621,-21.872946,4.852232
885983573,3,251.54366,-22.053467,4.78812
885983583,3,251.42157,-22.529842,4.53061
885983593,3,251.40747,-23.464705,4.023525
885983603,3,251.52203,-24.610876,3.334577
885983613,3,251.78873,-25.64436,2.528685
885983623,3,252.205,-26.334007,1.935259
885983633,3,252.69946,-26.655455,1.656366
885983643,3,253.17278,-26.447777,1.551762
885983653,3,253.56396,-25.735212,1.544681
885983663,3,253.83427,-24.972094,1.612604
885983673,3,253.94974,-24.419722,1.811466
885983683,3,253.88354,-23.918571,2.149699
885983693,3,253.65097,-23.504309,2.409072
885983704,3,253.28415,-22.97367,2.653708
885983714,3,252.8513,-22.655281,2.766312
885983724,3,252.42644,-22.490799,2.734294
885983734,3,252.02486,-22.004766,2.803685
885983744,3,251.63179,-21.334156,3.03417
885983754,3,251.24103,-20.73836,3.226178
885983764,3,250.84973,-20.124933,3.434467
885983774,3,250.44781,-19.542253,3.630803
885983784,3,250.0404,-18.985586,3.796315
885983794,3,249.62767,-18.695349,3.840181
885983804,3,249.20267,-18.525434,3.828834
885983814,3,248.80864,-18.547993,3.803444
885983824,3,248.46121,-18.410812,3.645883
885983834,3,248.17787,-18.491999,3.162568
885983845,3,247.95763,-18.544353,2.618655
885983855,3,247.80057,-18.660719,2.133556
885983865,3,247.66112,-18.291124,1.820639
885983875,3,247.54309,-18.247557,1.412566
885983885,3,247.44476,-18.244804,0.75453
885983895,3,247.33215,-18.04483,0.186544
885983905,3,247.2278,-17.952848,-0.617949
885983915,3,247.06966,-17.40062,-1.481752
885983925,3,246.81139,-16.29499,-2.099535
885983935,3,246.47586,-15.358741,-2.957167
885983945,3,246.0923,-14.247288,-3.579851
885983955,3,245.6156,-13.02874,-3.967807
885983965,3,245.02187,-11.712223,-4.296214
885983976,3,244.34312,-10.629948,-4.592529
885983986,3,243.55164,-9.519163,-4.654507
885983996,3,242.6724,-8.371336,-4.58941
885984006,3,241.7514,-7.054152,-4.717163
885984016,3,240.81697,-6.287874,-5.367872
885984026,3,239.86801,-5.651654,-5.291193
885984036,3,238.90411,-4.991215,-4.737777
885984046,3,237.95807,-4.482915,-4.485038
885984056,3,236.98573,-3.771638,-3.616294
885984066,3,235.98093,-3.5735,-1.681216
885984076,3,234.80746,-3.468687,3.125594
885984086,3,233.34221,-2.624137,8.535874
885984096,3,231.65645,-2.515732,11.620681
885984106,3,230.03258,-3.430467,11.256783
885984117,3,228.62367,-4.54757,9.350871
885984127,3,227.3822,-5.497298,7.951223
885984137,3,226.28981,-6.039567,7.13203
885984147,3,225.33955,-6.33948,6.55791
885984157,3,224.67545,-6.583531,6.138755
885984167,3,224.4139,-6.699843,5.865053
885984177,3,224.42653,-6.426455,5.449452
885984187,3,224.43658,-6.018728,5.156129
885984197,3,224.28465,-5.345064,5.026704
885984207,3,223.9809,-4.287717,4.896007
885984217,3,223.61401,-3.073201,4.227877
885984227,3,223.34048,-2.169066,1.874216
885984237,3,223.2299,-1.927178,-1.215274
885984247,3,223.2763,-1.888032,-4.108751
885984258,3,223.39264,-1.486017,-5.761133
885984268,3,223.4845,-0.341207,-6.231446
885984278,3,223.49054,1.145543,-5.307741
885984288,3,223.44257,2.106362,-3.801634
885984298,3,223.34525,2.522868,-2.395374
885984308,3,223.1062,2.719919,-1.408999
885984318,3,222.66644,3.087877,-0.661717
885984328,3,222.05275,3.411386,-0.059776
885984338,3,221.39128,3.387099,0.273999
885984348,3,220.83081,2.930377,0.310892
885984358,3,220.49289,2.124973,0.13277
885984368,3,220.38643,1.050296,-0.080999
885984378,3,220.47035,-0.194762,-0.059774
885984389,3,220.66293,-0.976234,0.350473
885984399,3,220.91502,-1.013161,0.775712
885984409,3,221.21452,-0.540242,0.733589
885984419,3,221.53943,0.081951,0.336252
885984429,3,221.84839,0.625858,-0.133305
885984439,3,222.11392,0.958288,-0.555709
885984449,3,222.30554,1.214757,-0.832936
885984459,3,222.40482,1.377971,-0.846563
885984469,3,222.46231,1.28352,-0.761105
885984479,3,222.53493,0.936951,-0.702824
885984489,3,222.62697,0.565161,-0.658429
885984499,3,222.7114,0.38196,-0.548232
885984509,3,222.77644,0.431897,-0.427941
885984519,3,222.80962,0.62448,-0.372815
885984530,3,222.8231,0.828467,-0.405502
885984540,3,222.84412,0.944736,-0.507248
885984550,3,222.86902,1.038564,-0.700119
885984560,3,222.88348,1.039564,-0.798115
885984570,3,222.88081,0.950845,-0.709436
885984580,3,222.87671,0.782386,-0.536317
885984590,3,222.88652,0.627047,-0.39226
885984600,3,222.90472,0.565238,-0.292474
885984610,3,222.93048,0.552028,-0.291991
885984620,3,222.96011,0.573301,-0.383595
885984630,3,222.99144,0.655236,-0.502859
885984640,3,223.02043,0.761078,-0.621205
885984650,3,223.05222,0.802586,-0.73565
885984660,3,223.08868,0.774817,-0.768989
