game_rotvec,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
885957776,3,0.027365,0.006663,-0.217819,0.975582
885957786,3,0.029049,0.006908,-0.232843,0.972055
885957796,3,0.030662,0.007052,-0.246686,0.968584
885957806,3,0.032268,0.006844,-0.259386,0.96521
885957816,3,0.033703,0.006416,-0.270965,0.961977
885957826,3,0.035114,0.005824,-0.281425,0.958922
885957836,3,0.036444,0.005137,-0.290789,0.956078
885957846,3,0.037591,0.004291,-0.299118,0.953465
885957856,3,0.038626,0.003313,-0.306462,0.951092
885957866,3,0.039526,0.002357,-0.312901,0.948959
885957876,3,0.040253,0.001359,-0.318513,0.947062
885957886,3,0.040774,2.72E-4,-0.323361,0.945396
885957896,3,0.0411,-7.42E-4,-0.327477,0.943964
885957906,3,0.041211,-0.001669,-0.330927,0.942754
885957917,3,0.041115,-0.002426,-0.333698,0.941779
885957927,3,0.04085,-0.003024,-0.335815,0.941036
885957937,3,0.040544,-0.003525,-0.337351,0.940498
885957947,3,0.04017,-0.003894,-0.338375,0.940145
885957957,3,0.039752,-0.004155,-0.338958,0.939951
885957967,3,0.039395,-0.004351,-0.339172,0.939888
885957977,3,0.038921,-0.004166,-0.339158,0.939914
885957987,3,0.038577,-0.003846,-0.339183,0.939921
885957997,3,0.038186,-0.003623,-0.33919,0.939935
885958007,3,0.037735,-0.003402,-0.339214,0.939945
885958017,3,0.037346,-0.003128,-0.339224,0.939958
885958027,3,0.036959,-0.002932,-0.339234,0.93997
885958037,3,0.036568,-0.002702,-0.339252,0.93998
885958048,3,0.036214,-0.002471,-0.339272,0.939987
885958058,3,0.035804,-0.002286,-0.339295,0.939995
885958068,3,0.035391,-0.002089,-0.339312,0.940005
885958078,3,0.035055,-0.001831,-0.339324,0.940014
885958088,3,0.034696,-0.001591,-0.339338,0.940023
885958098,3,0.034375,-0.001375,-0.339341,0.940034
885958108,3,0.033991,-0.001196,-0.339357,0.940042
885958118,3,0.033642,-9.91E-4,-0.33935,0.940057
885958128,3,0.033364,-8.36E-4,-0.339359,0.940064
885958138,3,0.033028,-6.68E-4,-0.339357,0.940077
885958148,3,0.032704,-4.22E-4,-0.339369,0.940084
885958158,3,0.0324,-2.99E-4,-0.339389,0.940087
885958168,3,0.032085,0.0,-0.339391,0.940097
885958178,3,0.031812,0.0,-0.339405,0.940102
885958189,3,0.031499,1.72E-4,-0.33941,0.94011
885958199,3,0.031247,3.45E-4,-0.339424,0.940114
885958209,3,0.030946,5.17E-4,-0.339412,0.940128
885958219,3,0.030745,6.79E-4,-0.339376,0.940147
885958229,3,0.030566,8.09E-4,-0.33929,0.940184
885958239,3,0.030467,8.0E-4,-0.339114,0.940251
885958249,3,0.030461,5.45E-4,-0.338727,0.94039
885958259,3,0.030658,-1.22E-4,-0.337941,0.940667
885958269,3,0.031053,-0.001158,-0.336502,0.941169
885958279,3,0.031604,-0.002447,-0.334204,0.941967
885958289,3,0.032162,-0.003768,-0.330963,0.943087
885958299,3,0.032561,-0.004973,-0.326842,0.944504
885958309,3,0.032893,-0.00601,-0.321958,0.946163
885958319,3,0.033211,-0.006839,-0.316475,0.947994
885958330,3,0.033463,-0.007482,-0.310497,0.949955
885958340,3,0.033693,-0.008026,-0.304109,0.952007
885958350,3,0.033917,-0.008461,-0.297326,0.954135
885958360,3,0.034142,-0.008835,-0.290188,0.956319
885958370,3,0.034377,-0.009178,-0.28269,0.95855
885958380,3,0.034621,-0.009491,-0.274852,0.960816
885958390,3,0.034913,-0.009848,-0.266618,0.963119
885958400,3,0.035225,-0.010322,-0.257867,0.965482
885958410,3,0.035527,-0.010815,-0.248537,0.96791
885958420,3,0.035759,-0.01129,-0.23862,0.970388
885958430,3,0.035882,-0.011655,-0.228178,0.972888
885958440,3,0.036107,-0.011534,-0.217313,0.975365
885958450,3,0.036204,-0.011522,-0.206047,0.977804
