rot_vec,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2083979709,3,0.312351,0.707648,0.606391,0.184281,0.0
2083979719,3,0.311837,0.707758,0.606429,0.184604,0.0
2083979729,3,0.31143,0.707597,0.606736,0.184898,0.0
2083979739,3,0.311063,0.707411,0.607082,0.185093,0.0
2083979749,3,0.310777,0.707313,0.607304,0.18522,0.0
2083979759,3,0.310718,0.707531,0.607141,0.18502,0.0
2083979769,3,0.310584,0.707777,0.60691,0.185061,0.0
2083979780,3,0.310472,0.707919,0.606804,0.185053,0.0
2083979790,3,0.310355,0.707894,0.606862,0.185157,0.0
2083979800,3,0.310064,0.707608,0.607253,0.185454,0.0
2083979810,3,0.309657,0.707233,0.607839,0.185645,0.0
2083979820,3,0.309119,0.706709,0.608582,0.186101,0.0
2083979830,3,0.308412,0.70601,0.609576,0.186677,0.0
2083979840,3,0.307841,0.705459,0.610353,0.18716,0.0
2083979850,3,0.307892,0.70565,0.61022,0.18679,0.0
2083979860,3,0.307818,0.705966,0.61001,0.186403,0.0
2083979870,3,0.307585,0.706491,0.609522,0.186397,0.0
2083979880,3,0.307229,0.707026,0.609042,0.186524,0.0
2083979890,3,0.306744,0.707478,0.608675,0.186803,0.0
2083979900,3,0.306142,0.707651,0.608658,0.187194,0.0
2083979911,3,0.305636,0.707803,0.608663,0.187428,0.0
2083979921,3,0.305235,0.707875,0.608694,0.18771,0.0
2083979931,3,0.304941,0.707919,0.608727,0.187913,0.0
2083979941,3,0.304786,0.707994,0.608657,0.188109,0.0
2083979951,3,0.304698,0.707938,0.608697,0.188332,0.0
2083979961,3,0.304723,0.707643,0.608965,0.188533,0.0
2083979971,3,0.305186,0.707598,0.608814,0.188442,0.0
2083979981,3,0.305552,0.707111,0.609208,0.188407,0.0
2083979991,3,0.305647,0.706384,0.609937,0.188618,0.0
2083980001,3,0.305503,0.705451,0.61099,0.188932,0.0
2083980011,3,0.305431,0.704561,0.612036,0.188986,0.0
2083980021,3,0.30572,0.704535,0.611977,0.18881,0.0
2083980031,3,0.30615,0.704262,0.612223,0.188332,0.0
2083980042,3,0.306367,0.704451,0.612016,0.187942,0.0
2083980052,3,0.306476,0.704851,0.61161,0.187587,0.0
2083980062,3,0.306426,0.705352,0.611144,0.187305,0.0
2083980072,3,0.306154,0.705779,0.610781,0.187326,0.0
2083980082,3,0.305819,0.706076,0.610571,0.187435,0.0
2083980092,3,0.305489,0.706298,0.610453,0.187519,0.0
2083980102,3,0.305201,0.706375,0.610409,0.187846,0.0
2083980112,3,0.305197,0.706457,0.610288,0.187936,0.0
2083980122,3,0.305361,0.706438,0.610209,0.187998,0.0
2083980132,3,0.305581,0.706138,0.610415,0.1881,0.0
2083980142,3,0.305857,0.705595,0.61088,0.188178,0.0
2083980152,3,0.306129,0.704896,0.611512,0.188304,0.0
2083980162,3,0.306342,0.704112,0.612298,0.188332,0.0
2083980172,3,0.306516,0.703357,0.613096,0.18828,0.0
2083980183,3,0.306403,0.702608,0.613969,0.188414,0.0
2083980193,3,0.306198,0.702016,0.614766,0.188353,0.0
2083980203,3,0.306165,0.701764,0.615167,0.188037,0.0
2083980213,3,0.306193,0.701878,0.615147,0.187632,0.0
2083980223,3,0.305961,0.70224,0.614931,0.187362,0.0
2083980233,3,0.305609,0.702768,0.61457,0.187142,0.0
2083980243,3,0.305053,0.703385,0.614179,0.187015,0.0
2083980253,3,0.304384,0.703716,0.614052,0.187276,0.0
2083980263,3,0.30377,0.704011,0.613923,0.187586,0.0
2083980273,3,0.303254,0.704198,0.613915,0.187748,0.0
2083980283,3,0.302965,0.704346,0.613913,0.187663,0.0
2083980293,3,0.302943,0.704644,0.61369,0.187313,0.0
2083980303,3,0.303011,0.704829,0.613513,0.187086,0.0
2083980314,3,0.303097,0.704831,0.613505,0.186963,0.0
2083980324,3,0.303235,0.704728,0.613601,0.186814,0.0
2083980334,3,0.303428,0.704499,0.613833,0.186599,0.0
2083980344,3,0.303455,0.704049,0.614378,0.186463,0.0
2083980354,3,0.30319,0.703236,0.615371,0.186688,0.0
2083980364,3,0.302767,0.702227,0.616638,0.186989,0.0
2083980374,3,0.302537,0.701553,0.617548,0.186888,0.0
2083980384,3,0.302615,0.701708,0.617486,0.186384,0.0
2083980394,3,0.30281,0.702226,0.617061,0.185524,0.0
2083980404,3,0.302783,0.703101,0.616271,0.18488,0.0
2083980414,3,0.302461,0.703928,0.615592,0.184516,0.0
2083980424,3,0.301835,0.704483,0.615302,0.184392,0.0
2083980434,3,0.30113,0.704753,0.615355,0.18434,0.0
2083980444,3,0.300477,0.704862,0.615573,0.184259,0.0
2083980455,3,0.300066,0.705062,0.615597,0.184084,0.0
2083980465,3,0.299817,0.705394,0.615357,0.184018,0.0
2083980475,3,0.29955,0.705722,0.615074,0.184144,0.0
2083980485,3,0.299385,0.705867,0.614928,0.184344,0.0
2083980495,3,0.299349,0.705764,0.615075,0.184302,0.0
2083980505,3,0.29941,0.705383,0.615491,0.184275,0.0
2083980515,3,0.299295,0.704774,0.616193,0.184447,0.0
2083980525,3,0.298842,0.703934,0.61729,0.184721,0.0
2083980535,3,0.298303,0.703024,0.618489,0.185046,0.0
2083980545,3,0.2979,0.702351,0.619459,0.185007,0.0
2083980555,3,0.29772,0.702056,0.619971,0.184702,0.0
2083980565,3,0.297375,0.702116,0.620132,0.184488,0.0
2083980575,3,0.296808,0.702375,0.620133,0.184413,0.0
2083980586,3,0.296097,0.702773,0.620017,0.184425,0.0
2083980596,3,0.295322,0.703142,0.619988,0.184363,0.0
2083980606,3,0.294452,0.703417,0.620052,0.184489,0.0
2083980616,3,0.293513,0.70359,0.620204,0.184818,0.0
2083980626,3,0.2928,0.703808,0.620269,0.184899,0.0
2083980636,3,0.29246,0.704124,0.6201,0.1848,0.0
2083980646,3,0.292363,0.704506,0.619755,0.184654,0.0
2083980656,3,0.29248,0.704717,0.619496,0.184532,0.0
2083980666,3,0.292759,0.704699,0.619406,0.184463,0.0
2083980676,3,0.293185,0.704584,0.619401,0.184243,0.0
2083980686,3,0.29361,0.704426,0.619456,0.183983,0.0
2083980696,3,0.293976,0.704237,0.6196,0.183638,0.0
2083980706,3,0.294191,0.703864,0.619954,0.183526,0.0
2083980717,3,0.294332,0.703315,0.620468,0.183669,0.0
2083980727,3,0.294515,0.702898,0.620861,0.183645,0.0
2083980737,3,0.294804,0.702864,0.620788,0.18356,0.0
2083980747,3,0.295195,0.70294,0.620646,0.183118,0.0
2083980757,3,0.295381,0.703385,0.620191,0.182652,0.0
2083980767,3,0.295162,0.703734,0.61997,0.182412,0.0
2083980777,3,0.294652,0.704034,0.61986,0.182453,0.0
2083980787,3,0.294368,0.704321,0.619725,0.182259,0.0
2083980797,3,0.294161,0.704617,0.619519,0.182148,0.0
2083980807,3,0.294022,0.705008,0.619184,0.182,0.0
2083980817,3,0.293959,0.705434,0.618739,0.181964,0.0
2083980827,3,0.293999,0.705768,0.618361,0.181889,0.0
2083980837,3,0.294236,0.705954,0.618002,0.182005,0.0
2083980847,3,0.294672,0.706064,0.61767,0.182,0.0
2083980858,3,0.295029,0.706034,0.617537,0.181992,0.0
2083980868,3,0.295162,0.70559,0.617894,0.182285,0.0
2083980878,3,0.295083,0.704874,0.618632,0.18268,0.0
2083980888,3,0.295172,0.70401,0.619593,0.182611,0.0
2083980898,3,0.295807,0.7041,0.619356,0.182035,0.0
2083980908,3,0.296598,0.703857,0.619506,0.181177,0.0
2083980918,3,0.297115,0.703972,0.619319,0.180521,0.0
2083980928,3,0.297492,0.704516,0.618718,0.179837,0.0
2083980938,3,0.297567,0.705123,0.618141,0.179316,0.0
2083980948,3,0.297315,0.705507,0.617882,0.179122,0.0
2083980958,3,0.296938,0.705809,0.61778,0.178906,0.0
2083980968,3,0.296474,0.706085,0.617753,0.178683,0.0
2083980978,3,0.296085,0.706417,0.617654,0.178357,0.0
2083980989,3,0.295757,0.706815,0.617423,0.178121,0.0
2083980999,3,0.295382,0.706982,0.617395,0.178179,0.0
2083981009,3,0.295549,0.707253,0.617165,0.177622,0.0
2083981019,3,0.295808,0.707396,0.616991,0.177227,0.0
2083981029,3,0.29604,0.707086,0.617285,0.17705,0.0
2083981039,3,0.296069,0.70652,0.617939,0.176982,0.0
2083981049,3,0.296268,0.706454,0.617991,0.176731,0.0
2083981059,3,0.295751,0.705622,0.619124,0.176957,0.0
2083981069,3,0.295849,0.705984,0.618824,0.176393,0.0
2083981079,3,0.295822,0.706479,0.618439,0.175807,0.0
2083981089,3,0.295581,0.707411,0.617672,0.175162,0.0
2083981099,3,0.295037,0.708557,0.616678,0.174946,0.0
2083981109,3,0.29405,0.709504,0.615986,0.175208,0.0
2083981119,3,0.292646,0.709981,0.615893,0.175951,0.0
2083981130,3,0.291409,0.710097,0.616168,0.176576,0.0
2083981140,3,0.290363,0.710003,0.616567,0.17728,0.0
2083981150,3,0.289462,0.709924,0.616895,0.177929,0.0
2083981160,3,0.28894,0.709937,0.617028,0.178264,0.0
2083981170,3,0.288842,0.710122,0.616828,0.178381,0.0
2083981180,3,0.289023,0.710208,0.616685,0.178237,0.0
2083981190,3,0.289269,0.710016,0.616817,0.178147,0.0
2083981200,3,0.289541,0.709548,0.61726,0.178033,0.0
2083981210,3,0.289999,0.709089,0.617692,0.177617,0.0
2083981220,3,0.290402,0.708775,0.617993,0.177167,0.0
2083981230,3,0.290501,0.708507,0.618358,0.176802,0.0
2083981240,3,0.290439,0.708413,0.618561,0.17657,0.0
2083981250,3,0.290478,0.708575,0.618492,0.176093,0.0
2083981261,3,0.290576,0.708973,0.618142,0.175559,0.0
2083981271,3,0.290712,0.709691,0.617401,0.175041,0.0
2083981281,3,0.290707,0.710594,0.616469,0.17467,0.0
2083981291,3,0.290478,0.711362,0.615688,0.174678,0.0
2083981301,3,0.290295,0.71193,0.615091,0.174773,0.0
2083981311,3,0.290178,0.712273,0.614721,0.174872,0.0
2083981321,3,0.290047,0.712167,0.614831,0.175138,0.0
2083981331,3,0.289991,0.711696,0.615348,0.175326,0.0
2083981341,3,0.289943,0.711192,0.615926,0.175422,0.0
2083981351,3,0.290009,0.710835,0.616348,0.175277,0.0
2083981361,3,0.29035,0.710708,0.616479,0.174767,0.0
2083981371,3,0.290589,0.710654,0.616546,0.174353,0.0
2083981381,3,0.290667,0.710451,0.616851,0.17397,0.0
2083981392,3,0.290629,0.71026,0.617185,0.173628,0.0
2083981402,3,0.290278,0.709859,0.617841,0.173519,0.0
2083981412,3,0.289915,0.709456,0.618543,0.173276,0.0
2083981422,3,0.289731,0.709431,0.618803,0.172757,0.0
2083981432,3,0.289438,0.709859,0.618625,0.172127,0.0
2083981442,3,0.289002,0.710529,0.618182,0.171683,0.0
2083981452,3,0.288442,0.711223,0.617707,0.171463,0.0
2083981462,3,0.287696,0.71152,0.617697,0.171517,0.0
2083981472,3,0.28675,0.711294,0.618268,0.171985,0.0
2083981482,3,0.286001,0.710932,0.618982,0.172159,0.0
2083981492,3,0.286131,0.711123,0.618874,0.171545,0.0
2083981502,3,0.286479,0.711008,0.618996,0.170993,0.0
2083981512,3,0.286899,0.711151,0.618792,0.170435,0.0
2083981522,3,0.287221,0.711069,0.618861,0.169981,0.0
2083981533,3,0.287426,0.710791,0.619182,0.169629,0.0
2083981543,3,0.287532,0.71077,0.619262,0.169246,0.0
2083981553,3,0.288046,0.710603,0.619488,0.168242,0.0
2083981563,3,0.288129,0.710456,0.619828,0.16747,0.0
2083981573,3,0.287806,0.710231,0.620354,0.16703,0.0
2083981583,3,0.287242,0.710148,0.62081,0.166662,0.0
2083981593,3,0.286582,0.710549,0.62081,0.166084,0.0
2083981603,3,0.286091,0.711139,0.620609,0.165157,0.0
2083981613,3,0.285276,0.711926,0.62028,0.164405,0.0
2083981623,3,0.28418,0.712603,0.62016,0.163822,0.0
2083981633,3,0.282577,0.713042,0.620389,0.163823,0.0
2083981643,3,0.28081,0.71327,0.6209,0.16393,0.0
2083981653,3,0.279108,0.713413,0.621461,0.164089,0.0
2083981664,3,0.277484,0.71334,0.622206,0.164338,0.0
2083981674,3,0.276048,0.713229,0.622885,0.164662,0.0
2083981684,3,0.274809,0.713243,0.623335,0.16497,0.0
2083981694,3,0.273758,0.713427,0.623535,0.165171,0.0
2083981704,3,0.272914,0.713608,0.623625,0.165446,0.0
2083981714,3,0.272147,0.71379,0.623673,0.165743,0.0
2083981724,3,0.271318,0.713733,0.623989,0.166155,0.0
2083981734,3,0.270489,0.713285,0.624733,0.166636,0.0
2083981744,3,0.269542,0.712528,0.625887,0.167077,0.0
2083981754,3,0.268696,0.711698,0.627141,0.167273,0.0
2083981764,3,0.268152,0.711183,0.628036,0.166982,0.0
2083981774,3,0.267875,0.711161,0.628305,0.166505,0.0
2083981784,3,0.26764,0.711721,0.627889,0.166059,0.0
2083981794,3,0.267353,0.712667,0.627039,0.165673,0.0
2083981805,3,0.266848,0.713358,0.62649,0.165595,0.0
2083981815,3,0.266102,0.713683,0.626379,0.165814,0.0
2083981825,3,0.265333,0.713728,0.626606,0.165994,0.0
2083981835,3,0.264813,0.713512,0.627028,0.166159,0.0
2083981845,3,0.264659,0.713466,0.627207,0.165925,0.0
2083981855,3,0.26474,0.713718,0.626974,0.165594,0.0
2083981865,3,0.264777,0.713944,0.626727,0.165493,0.0
2083981875,3,0.264909,0.714024,0.626632,0.165296,0.0
2083981885,3,0.265236,0.713924,0.626707,0.164924,0.0
2083981895,3,0.265423,0.713652,0.627028,0.164577,0.0
2083981905,3,0.265231,0.713064,0.627764,0.16463,0.0
2083981915,3,0.264796,0.712272,0.62881,0.164767,0.0
2083981925,3,0.264637,0.712323,0.628904,0.164441,0.0
2083981936,3,0.264422,0.712376,0.628965,0.164327,0.0
2083981946,3,0.264532,0.71235,0.629149,0.163554,0.0
2083981956,3,0.264347,0.712589,0.629114,0.162946,0.0
2083981966,3,0.263816,0.713077,0.628895,0.162517,0.0
2083981976,3,0.262899,0.713549,0.628767,0.162423,0.0
2083981986,3,0.26188,0.71371,0.629012,0.162417,0.0
2083981996,3,0.261,0.713901,0.629223,0.162177,0.0
2083982006,3,0.260066,0.713975,0.629523,0.162187,0.0
2083982016,3,0.259246,0.714132,0.62967,0.16224,0.0
2083982026,3,0.25872,0.714436,0.629584,0.162074,0.0
2083982036,3,0.258409,0.714768,0.629363,0.161966,0.0
2083982046,3,0.258238,0.714887,0.629297,0.161966,0.0
2083982056,3,0.258133,0.714818,0.629387,0.162092,0.0
2083982067,3,0.258038,0.714515,0.629699,0.162366,0.0
2083982077,3,0.2579,0.714044,0.630243,0.162545,0.0
2083982087,3,0.257511,0.713308,0.631102,0.163058,0.0
2083982097,3,0.257001,0.712321,0.632281,0.16361,0.0
2083982107,3,0.256863,0.712278,0.632362,0.163699,0.0
2083982117,3,0.256673,0.71225,0.632406,0.163955,0.0
2083982127,3,0.256832,0.712488,0.632204,0.163445,0.0
2083982137,3,0.256715,0.712815,0.631975,0.163089,0.0
2083982147,3,0.256269,0.713044,0.631922,0.162998,0.0
2083982157,3,0.255487,0.713184,0.632092,0.162952,0.0
2083982167,3,0.254744,0.713139,0.632527,0.162621,0.0
2083982177,3,0.254238,0.713247,0.63272,0.162189,0.0
2083982187,3,0.253886,0.713727,0.632398,0.161885,0.0
2083982197,3,0.253444,0.714445,0.631786,0.161797,0.0
2083982208,3,0.252993,0.715105,0.631203,0.161866,0.0
2083982218,3,0.252639,0.715383,0.630974,0.162084,0.0
2083982228,3,0.252479,0.715331,0.631095,0.16209,0.0
2083982238,3,0.252471,0.715136,0.631333,0.162038,0.0
2083982248,3,0.252299,0.714782,0.631744,0.162263,0.0
2083982258,3,0.251911,0.71417,0.632471,0.16273,0.0
2083982268,3,0.251462,0.713265,0.63349,0.163428,0.0
2083982278,3,0.251348,0.712414,0.634431,0.163662,0.0
2083982288,3,0.251166,0.71245,0.634367,0.164033,0.0
2083982298,3,0.250901,0.712499,0.634323,0.1644,0.0
2083982308,3,0.251074,0.712821,0.633983,0.164048,0.0
2083982318,3,0.250974,0.713248,0.63356,0.163978,0.0
2083982328,3,0.250613,0.713463,0.633448,0.164031,0.0
2083982339,3,0.25018,0.713417,0.633638,0.164154,0.0
2083982349,3,0.249667,0.713247,0.633978,0.164363,0.0
2083982359,3,0.249319,0.713172,0.6342,0.164362,0.0
2083982369,3,0.249252,0.713479,0.633927,0.164183,0.0
2083982379,3,0.249298,0.714127,0.633219,0.164028,0.0
2083982389,3,0.249443,0.714813,0.632405,0.163959,0.0
2083982399,3,0.249779,0.715434,0.631563,0.163986,0.0
2083982409,3,0.250157,0.715827,0.630973,0.163967,0.0
2083982419,3,0.250478,0.715927,0.630686,0.164141,0.0
2083982429,3,0.250752,0.715714,0.63074,0.164443,0.0
2083982439,3,0.250776,0.715104,0.631258,0.165074,0.0
2083982449,3,0.251023,0.714338,0.631921,0.16548,0.0
2083982459,3,0.251605,0.713886,0.632208,0.16545,0.0
2083982469,3,0.252253,0.713715,0.632175,0.165328,0.0
2083982480,3,0.252828,0.713834,0.631881,0.165058,0.0
2083982490,3,0.253117,0.714044,0.631544,0.164994,0.0
2083982500,3,0.25316,0.714098,0.631473,0.164965,0.0
2083982510,3,0.253169,0.714121,0.631446,0.16496,0.0
2083982520,3,0.253116,0.714079,0.631492,0.165045,0.0
2083982530,3,0.25303,0.714202,0.631402,0.164993,0.0
2083982540,3,0.252962,0.714371,0.63124,0.164981,0.0
2083982550,3,0.25295,0.714722,0.630872,0.164886,0.0
2083982560,3,0.252993,0.714988,0.630553,0.16489,0.0
2083982570,3,0.253294,0.715275,0.630144,0.164742,0.0
2083982580,3,0.253681,0.715526,0.629764,0.164514,0.0
2083982590,3,0.254086,0.71561,0.629531,0.164412,0.0
2083982600,3,0.254579,0.715623,0.629385,0.164151,0.0
2083982611,3,0.255153,0.715443,0.629385,0.164046,0.0
2083982621,3,0.255888,0.715216,0.629395,0.163853,0.0
2083982631,3,0.256831,0.7152,0.629156,0.163363,0.0
2083982641,3,0.257745,0.715405,0.628713,0.162731,0.0
2083982651,3,0.258452,0.715763,0.628161,0.162169,0.0
2083982661,3,0.259006,0.716122,0.627624,0.161777,0.0
2083982671,3,0.259158,0.716136,0.627528,0.161845,0.0
2083982681,3,0.259062,0.715979,0.627701,0.162019,0.0
2083982691,3,0.258956,0.715793,0.627941,0.162081,0.0
2083982701,3,0.258837,0.71574,0.628045,0.162103,0.0
2083982711,3,0.258721,0.715876,0.62792,0.162172,0.0
2083982721,3,0.258615,0.716145,0.627588,0.162437,0.0
2083982731,3,0.258591,0.716421,0.627214,0.162704,0.0
2083982742,3,0.258709,0.716808,0.626717,0.162723,0.0
2083982752,3,0.258899,0.717129,0.626285,0.162672,0.0
2083982762,3,0.258998,0.717178,0.626176,0.162717,0.0
2083982772,3,0.258935,0.71686,0.626485,0.163032,0.0
2083982782,3,0.258749,0.716221,0.627163,0.163527,0.0
2083982792,3,0.258795,0.715562,0.627784,0.163959,0.0
2083982802,3,0.258988,0.715534,0.627672,0.164202,0.0
2083982812,3,0.259538,0.715684,0.627366,0.163851,0.0
2083982822,3,0.25999,0.716038,0.626804,0.163734,0.0
2083982832,3,0.260307,0.716405,0.626242,0.163779,0.0
2083982842,3,0.260405,0.716374,0.62618,0.163995,0.0
2083982852,3,0.260548,0.716097,0.62644,0.163985,0.0
2083982862,3,0.260726,0.71581,0.626744,0.163791,0.0
2083982872,3,0.26079,0.715546,0.626968,0.163986,0.0
2083982883,3,0.261002,0.715708,0.626713,0.163919,0.0
2083982893,3,0.261263,0.716151,0.626151,0.163713,0.0
2083982903,3,0.261359,0.716452,0.625739,0.163824,0.0
2083982913,3,0.26143,0.716512,0.625606,0.16395,0.0
2083982923,3,0.261658,0.716437,0.625556,0.164105,0.0
2083982933,3,0.261925,0.716351,0.625513,0.164222,0.0
2083982943,3,0.262032,0.71629,0.625453,0.164542,0.0
2083982953,3,0.261914,0.71604,0.625654,0.165052,0.0
2083982963,3,0.261809,0.715711,0.626036,0.165202,0.0
2083982973,3,0.261871,0.715448,0.626292,0.165271,0.0
2083982983,3,0.262078,0.715293,0.626344,0.165418,0.0
2083982993,3,0.262236,0.715285,0.626147,0.165943,0.0
2083983003,3,0.262277,0.715418,0.625775,0.166706,0.0
2083983014,3,0.262067,0.715459,0.625618,0.167451,0.0
2083983024,3,0.26169,0.715262,0.625759,0.168354,0.0
2083983034,3,0.261517,0.715048,0.625913,0.168954,0.0
2083983044,3,0.261499,0.714795,0.62613,0.169249,0.0
2083983054,3,0.261484,0.714507,0.626366,0.169619,0.0
2083983064,3,0.261578,0.714379,0.626404,0.16987,0.0
2083983074,3,0.261808,0.714345,0.62629,0.170079,0.0
2083983084,3,0.26225,0.714223,0.626215,0.170186,0.0
2083983094,3,0.26288,0.714117,0.626054,0.170248,0.0
2083983104,3,0.263489,0.713816,0.626072,0.17051,0.0
2083983114,3,0.263878,0.713476,0.626264,0.170622,0.0
2083983124,3,0.264091,0.712952,0.626752,0.170694,0.0
2083983134,3,0.264272,0.712343,0.627329,0.170836,0.0
2083983144,3,0.264639,0.711978,0.627612,0.170747,0.0
2083983155,3,0.265126,0.711863,0.627596,0.17053,0.0
2083983165,3,0.265543,0.712143,0.6272,0.170169,0.0
2083983175,3,0.265797,0.712586,0.626678,0.169839,0.0
2083983185,3,0.265814,0.712833,0.626424,0.169717,0.0
2083983195,3,0.265637,0.712744,0.62656,0.169868,0.0
2083983205,3,0.265547,0.712476,0.62686,0.170022,0.0
2083983215,3,0.265606,0.712155,0.627184,0.170082,0.0
2083983225,3,0.265858,0.711995,0.627291,0.169961,0.0
2083983235,3,0.266232,0.712071,0.627085,0.169819,0.0
2083983245,3,0.266634,0.712127,0.626862,0.169777,0.0
2083983255,3,0.267127,0.712117,0.626672,0.169748,0.0
2083983265,3,0.26767,0.711984,0.626651,0.169527,0.0
2083983275,3,0.268247,0.711712,0.626756,0.169365,0.0
2083983286,3,0.268756,0.711386,0.62694,0.169248,0.0
2083983296,3,0.269027,0.71087,0.627411,0.169238,0.0
2083983306,3,0.268963,0.710145,0.628162,0.169598,0.0
2083983316,3,0.269047,0.709657,0.628683,0.169579,0.0
2083983326,3,0.269033,0.709673,0.628652,0.169647,0.0
2083983336,3,0.269495,0.710066,0.62816,0.16909,0.0
2083983346,3,0.269634,0.710698,0.627474,0.168763,0.0
2083983356,3,0.269449,0.711093,0.627116,0.168724,0.0
2083983366,3,0.268971,0.711071,0.627276,0.168986,0.0
2083983376,3,0.268666,0.710851,0.627627,0.169094,0.0
2083983386,3,0.268441,0.71049,0.628085,0.169268,0.0
2083983396,3,0.268349,0.710311,0.628275,0.169459,0.0
2083983406,3,0.26842,0.710346,0.628169,0.169591,0.0
2083983417,3,0.268602,0.710428,0.62799,0.169623,0.0
2083983427,3,0.268919,0.710406,0.627898,0.169556,0.0
2083983437,3,0.269448,0.710257,0.627909,0.169298,0.0
2083983447,3,0.269912,0.710064,0.628052,0.168839,0.0
2083983457,3,0.270168,0.709695,0.62843,0.168574,0.0
2083983467,3,0.270231,0.709121,0.629025,0.168665,0.0
2083983477,3,0.270329,0.708542,0.629598,0.168808,0.0
2083983487,3,0.270649,0.708194,0.629892,0.168656,0.0
2083983497,3,0.271016,0.708192,0.629819,0.168346,0.0
2083983507,3,0.271102,0.70836,0.629616,0.168262,0.0
2083983517,3,0.271105,0.708595,0.629342,0.168294,0.0
2083983527,3,0.270958,0.708836,0.629099,0.168422,0.0
2083983537,3,0.270629,0.708972,0.629002,0.168741,0.0
2083983547,3,0.270414,0.709151,0.628873,0.168813,0.0
2083983558,3,0.270094,0.709236,0.628863,0.169005,0.0
2083983568,3,0.269645,0.709131,0.629028,0.169552,0.0
2083983578,3,0.269275,0.709075,0.629098,0.170112,0.0
2083983588,3,0.269194,0.709147,0.628944,0.170507,0.0
2083983598,3,0.269317,0.709183,0.628768,0.170813,0.0
2083983608,3,0.269657,0.709104,0.628626,0.171124,0.0
2083983618,3,0.269949,0.708842,0.628664,0.17161,0.0
2083983628,3,0.270223,0.708355,0.628972,0.172063,0.0
2083983638,3,0.27045,0.707729,0.629482,0.172416,0.0
2083983648,3,0.270617,0.706991,0.630129,0.172819,0.0
2083983658,3,0.271049,0.706404,0.630584,0.17288,0.0
2083983668,3,0.271743,0.706217,0.630571,0.172603,0.0
2083983678,3,0.272545,0.706493,0.630077,0.172014,0.0
2083983689,3,0.273143,0.70718,0.629195,0.171469,0.0
2083983699,3,0.273431,0.707798,0.628455,0.171174,0.0
2083983709,3,0.273281,0.70801,0.628212,0.171427,0.0
2083983719,3,0.273073,0.708091,0.628118,0.171766,0.0
2083983729,3,0.273038,0.708204,0.627976,0.171878,0.0
2083983739,3,0.273168,0.708365,0.627699,0.17202,0.0
2083983749,3,0.273215,0.708476,0.627488,0.172259,0.0
2083983759,3,0.273126,0.708357,0.627561,0.17262,0.0
2083983769,3,0.273294,0.708031,0.62779,0.172857,0.0
2083983779,3,0.273632,0.707896,0.627697,0.173216,0.0
2083983789,3,0.274251,0.707361,0.628005,0.173307,0.0
2083983799,3,0.274776,0.706705,0.628487,0.173404,0.0
2083983809,3,0.275052,0.7058,0.629347,0.173533,0.0
2083983819,3,0.275286,0.704968,0.630128,0.173708,0.0
