qmc6308,qst,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2084066649,3,38.79375,-58.725002,51.750004
2084066669,3,38.662502,-58.725002,51.80625
2084066689,3,38.5125,-58.74375,51.862503
2084066709,3,38.41875,-58.74375,51.91875
2084066729,3,38.41875,-58.7625,51.937504
2084066749,3,38.4,-58.781254,51.956253
2084066769,3,38.362503,-58.800003,51.975002
2084066789,3,38.325,-58.818752,52.031254
2084066809,3,38.287502,-58.818752,52.031254
2084066829,3,38.268753,-58.818752,52.050003
2084066849,3,38.268753,-58.8375,52.068752
2084066869,3,38.25,-58.818752,52.0875
2084066889,3,38.25,-58.8375,52.10625
2084066909,3,38.193752,-58.85625,52.10625
2084066929,3,38.175003,-58.875004,52.125004
2084066949,3,38.2125,-58.8375,52.162502
2084066969,3,38.25,-58.8375,52.18125
2084066989,3,38.30625,-58.818752,52.18125
2084067009,3,38.30625,-58.800003,52.2
2084067029,3,38.23125,-58.7625,52.256252
2084067049,3,38.15625,-58.725002,52.29375
2084067069,3,38.081253,-58.706253,52.331253
2084067089,3,38.006252,-58.66875,52.350002
2084067109,3,37.93125,-58.612503,52.425003
2084067129,3,37.85625,-58.575,52.4625
2084067149,3,37.706253,-58.518753,52.575
2084067169,3,37.59375,-58.48125,52.65
2084067189,3,37.443752,-58.406254,52.706253
2084067209,3,37.331253,-58.331253,52.818752
2084067229,3,37.21875,-58.256252,52.875004
2084067249,3,37.125,-58.2,52.893753
2084067269,3,37.050003,-58.125004,52.93125
2084067289,3,36.956253,-58.068752,52.968754
2084067309,3,36.862503,-57.99375,53.025
2084067329,3,36.73125,-57.937504,53.062504
2084067349,3,36.61875,-57.881252,53.156254
2084067369,3,36.525,-57.80625,53.193752
2084067389,3,36.43125,-57.750004,53.23125
2084067409,3,36.300003,-57.7125,53.23125
2084067429,3,36.1875,-57.675003,53.23125
2084067449,3,36.05625,-57.6375,53.250004
2084067469,3,35.943752,-57.61875,53.268753
2084067489,3,35.850002,-57.581253,53.268753
2084067509,3,35.756252,-57.562504,53.268753
2084067529,3,35.643753,-57.525,53.287502
2084067549,3,35.550003,-57.525,53.30625
2084067569,3,35.4375,-57.506252,53.325
2084067589,3,35.34375,-57.525,53.362503
2084067609,3,35.287502,-57.525,53.362503
2084067629,3,35.23125,-57.562504,53.362503
2084067649,3,35.193752,-57.600002,53.325
2084067669,3,35.1375,-57.61875,53.343754
2084067689,3,35.081253,-57.656254,53.362503
2084067709,3,35.006252,-57.693752,53.381252
2084067729,3,34.93125,-57.73125,53.437504
2084067749,3,34.95,-57.750004,53.41875
2084067769,3,34.912502,-57.787502,53.4
2084067789,3,34.818752,-57.843754,53.437504
2084067809,3,34.85625,-57.881252,53.456253
2084067829,3,34.78125,-57.937504,53.49375
2084067849,3,34.725002,-57.956253,53.5125
2084067869,3,34.78125,-57.99375,53.5125
2084067889,3,35.006252,-57.99375,53.456253
2084067909,3,35.11875,-58.031254,53.437504
2084067929,3,35.100002,-58.050003,53.437504
2084067949,3,35.006252,-58.10625,53.49375
2084067969,3,34.893753,-58.125004,53.5125
2084067989,3,34.85625,-58.162502,53.5125
2084068009,3,34.96875,-58.162502,53.49375
2084068029,3,35.006252,-58.18125,53.456253
2084068049,3,35.006252,-58.18125,53.456253
2084068069,3,35.081253,-58.2,53.456253
2084068089,3,35.175003,-58.218754,53.456253
2084068109,3,35.175003,-58.237503,53.41875
2084068129,3,35.25,-58.237503,53.381252
2084068149,3,35.325,-58.237503,53.343754
2084068169,3,35.287502,-58.237503,53.325
2084068189,3,35.100002,-58.237503,53.362503
2084068209,3,34.987503,-58.218754,53.4
2084068229,3,35.025,-58.18125,53.381252
2084068249,3,35.1375,-58.143753,53.325
2084068269,3,35.268753,-58.0875,53.30625
2084068289,3,35.34375,-58.050003,53.30625
2084068309,3,35.362503,-57.99375,53.362503
2084068329,3,35.362503,-57.956253,53.381252
2084068349,3,35.381252,-57.91875,53.4
2084068369,3,35.4,-57.862503,53.381252
2084068389,3,35.41875,-57.787502,53.362503
2084068409,3,35.456253,-57.7125,53.343754
2084068429,3,35.53125,-57.6375,53.30625
2084068449,3,35.60625,-57.581253,53.30625
2084068469,3,35.71875,-57.54375,53.287502
2084068489,3,35.831253,-57.487503,53.287502
2084068509,3,35.90625,-57.43125,53.250004
2084068529,3,35.98125,-57.393753,53.250004
2084068549,3,36.05625,-57.3375,53.250004
2084068569,3,36.131252,-57.281254,53.23125
2084068589,3,36.1875,-57.206253,53.193752
2084068609,3,36.2625,-57.131252,53.11875
2084068629,3,36.318752,-57.075,53.062504
2084068649,3,36.393753,-57.018753,52.987503
2084068669,3,36.46875,-56.98125,52.95
2084068689,3,36.54375,-56.925003,52.912502
2084068709,3,36.61875,-56.86875,52.893753
2084068729,3,36.675003,-56.812504,52.912502
2084068749,3,36.73125,-56.775,52.893753
2084068769,3,36.73125,-56.737503,52.8375
2084068789,3,36.7125,-56.7,52.818752
2084068809,3,36.73125,-56.643753,52.818752
2084068829,3,36.787502,-56.60625,52.7625
2084068849,3,36.84375,-56.568752,52.706253
2084068869,3,36.9,-56.550003,52.65
2084068889,3,36.99375,-56.550003,52.593754
2084068909,3,37.03125,-56.550003,52.55625
2084068929,3,37.068752,-56.531254,52.500004
2084068949,3,37.10625,-56.5125,52.48125
2084068969,3,37.0875,-56.5125,52.4625
2084068989,3,37.068752,-56.5125,52.443752
2084069009,3,36.99375,-56.550003,52.406254
2084069029,3,36.881252,-56.568752,52.36875
2084069049,3,36.768753,-56.5875,52.331253
2084069069,3,36.6375,-56.60625,52.331253
2084069089,3,36.506252,-56.625004,52.29375
2084069109,3,36.35625,-56.643753,52.256252
2084069129,3,36.16875,-56.68125,52.237503
2084069149,3,35.98125,-56.718754,52.237503
2084069169,3,35.79375,-56.718754,52.18125
2084069189,3,35.643753,-56.737503,52.143753
2084069209,3,35.550003,-56.756252,52.0875
2084069229,3,35.34375,-56.775,52.10625
2084069249,3,35.1375,-56.79375,52.10625
2084069269,3,35.04375,-56.79375,52.050003
2084069289,3,34.987503,-56.79375,51.99375
2084069309,3,34.96875,-56.79375,51.937504
2084069329,3,34.96875,-56.775,51.9
2084069349,3,34.96875,-56.737503,51.862503
2084069369,3,34.95,-56.718754,51.825
2084069389,3,34.93125,-56.7,51.80625
2084069409,3,34.96875,-56.643753,51.843754
2084069429,3,35.025,-56.625004,51.843754
2084069449,3,35.11875,-56.550003,51.825
2084069469,3,35.193752,-56.5125,51.825
2084069489,3,35.25,-56.456253,51.843754
2084069509,3,35.268753,-56.4,51.9
2084069529,3,35.325,-56.343754,51.9
2084069549,3,35.381252,-56.268753,51.91875
2084069569,3,35.381252,-56.2125,51.975002
2084069589,3,35.30625,-56.175003,52.031254
2084069609,3,35.268753,-56.11875,52.050003
2084069629,3,35.25,-56.081253,52.050003
2084069649,3,35.193752,-56.062504,52.050003
2084069669,3,35.2125,-56.025,52.068752
2084069689,3,35.25,-55.987503,52.050003
2084069709,3,35.25,-55.968754,51.99375
2084069729,3,35.30625,-55.93125,51.91875
2084069749,3,35.30625,-55.95,51.9
2084069769,3,35.23125,-55.95,51.862503
2084069789,3,35.193752,-55.968754,51.843754
2084069809,3,35.15625,-56.006252,51.768753
2084069829,3,35.193752,-56.04375,51.675003
2084069849,3,35.287502,-56.062504,51.581253
2084069869,3,35.34375,-56.081253,51.487503
2084069889,3,35.41875,-56.11875,51.393753
2084069909,3,35.4375,-56.156254,51.300003
2084069929,3,35.49375,-56.175003,51.225002
2084069949,3,35.53125,-56.2125,51.16875
2084069969,3,35.550003,-56.268753,51.093754
2084069989,3,35.5875,-56.325,51.018753
2084070009,3,35.60625,-56.362503,50.9625
2084070029,3,35.568752,-56.41875,50.943752
2084070049,3,35.568752,-56.475002,50.925003
2084070069,3,35.5875,-56.5125,50.8875
2084070089,3,35.568752,-56.550003,50.831253
2084070109,3,35.568752,-56.568752,50.831253
2084070129,3,35.568752,-56.5875,50.831253
2084070149,3,35.5125,-56.625004,50.831253
2084070169,3,35.475002,-56.643753,50.831253
2084070189,3,35.41875,-56.68125,50.86875
2084070209,3,35.4,-56.718754,50.86875
2084070229,3,35.34375,-56.756252,50.86875
2084070249,3,35.362503,-56.775,50.86875
2084070269,3,35.34375,-56.812504,50.850002
2084070289,3,35.34375,-56.831253,50.831253
2084070309,3,35.325,-56.86875,50.831253
2084070329,3,35.30625,-56.906254,50.831253
2084070349,3,35.287502,-56.925003,50.812504
2084070369,3,35.287502,-56.943752,50.831253
2084070389,3,35.30625,-56.9625,50.850002
2084070409,3,35.287502,-56.98125,50.86875
2084070429,3,35.287502,-57.018753,50.8875
2084070449,3,35.287502,-57.05625,50.8875
2084070469,3,35.287502,-57.093754,50.906254
2084070489,3,35.23125,-57.15,50.906254
2084070509,3,35.11875,-57.187504,50.9625
2084070529,3,35.04375,-57.24375,51.018753
2084070549,3,34.96875,-57.300003,51.075
2084070569,3,34.912502,-57.35625,51.112503
2084070589,3,34.93125,-57.393753,51.131252
2084070609,3,35.006252,-57.412502,51.15
2084070629,3,35.0625,-57.45,51.131252
2084070649,3,35.11875,-57.487503,51.15
2084070669,3,35.175003,-57.506252,51.15
2084070689,3,35.23125,-57.54375,51.16875
2084070709,3,35.325,-57.562504,51.15
2084070729,3,35.4,-57.600002,51.15
2084070749,3,35.456253,-57.61875,51.15
2084070769,3,35.53125,-57.61875,51.15
2084070789,3,35.68125,-57.6375,51.15
2084070809,3,35.86875,-57.6375,51.131252
2084070829,3,36.075,-57.61875,51.131252
2084070849,3,36.2625,-57.600002,51.131252
2084070869,3,36.46875,-57.600002,51.131252
2084070889,3,36.600002,-57.581253,51.16875
2084070909,3,36.693752,-57.581253,51.206253
2084070929,3,36.75,-57.581253,51.2625
2084070949,3,36.84375,-57.600002,51.281254
2084070969,3,36.9,-57.600002,51.318752
2084070989,3,36.956253,-57.61875,51.35625
2084071009,3,36.975002,-57.6375,51.393753
2084071029,3,37.03125,-57.656254,51.45
2084071049,3,37.10625,-57.675003,51.487503
2084071069,3,37.18125,-57.693752,51.54375
2084071089,3,37.237503,-57.7125,51.61875
2084071109,3,37.3125,-57.73125,51.675003
2084071129,3,37.350002,-57.768753,51.73125
2084071149,3,37.36875,-57.787502,51.73125
2084071169,3,37.36875,-57.825,51.768753
2084071189,3,37.331253,-57.862503,51.750004
2084071209,3,37.350002,-57.9,51.73125
2084071229,3,37.3875,-57.9,51.73125
2084071249,3,37.425003,-57.937504,51.73125
2084071269,3,37.4625,-57.956253,51.693752
2084071289,3,37.518753,-58.0125,51.656254
2084071309,3,37.575,-58.068752,51.600002
2084071329,3,37.612503,-58.125004,51.506252
2084071349,3,37.66875,-58.143753,51.412502
2084071369,3,37.74375,-58.2,51.3375
2084071389,3,37.800003,-58.256252,51.206253
2084071409,3,37.85625,-58.29375,51.093754
2084071429,3,37.893753,-58.350002,50.98125
2084071449,3,37.93125,-58.3875,50.8875
2084071469,3,37.93125,-58.443752,50.831253
2084071489,3,37.912502,-58.500004,50.756252
2084071509,3,37.875,-58.537502,50.7
2084071529,3,37.78125,-58.575,50.643753
2084071549,3,37.6875,-58.612503,50.60625
2084071569,3,37.55625,-58.612503,50.5875
2084071589,3,37.40625,-58.612503,50.5875
2084071609,3,37.237503,-58.612503,50.5875
2084071629,3,37.050003,-58.575,50.625004
2084071649,3,36.787502,-58.55625,50.643753
2084071669,3,36.506252,-58.518753,50.662502
2084071689,3,36.1875,-58.48125,50.737503
2084071709,3,35.86875,-58.443752,50.756252
2084071729,3,35.5875,-58.3875,50.812504
2084071749,3,35.23125,-58.331253,50.8875
2084071769,3,34.78125,-58.275,50.943752
2084071789,3,34.3125,-58.218754,51.000004
2084071809,3,33.825,-58.162502,51.037502
2084071829,3,33.412502,-58.125004,51.075
2084071849,3,33.05625,-58.050003,51.075
2084071869,3,32.775,-58.0125,51.05625
2084071889,3,32.5125,-57.956253,51.018753
2084071909,3,32.2125,-57.91875,51.000004
2084071929,3,31.931252,-57.91875,50.98125
2084071949,3,31.706251,-57.91875,50.9625
2084071969,3,31.48125,-57.91875,50.906254
2084071989,3,31.275002,-57.91875,50.850002
2084072009,3,31.06875,-57.91875,50.812504
2084072029,3,30.825,-57.956253,50.7
2084072049,3,30.675001,-57.975002,50.60625
2084072069,3,30.675001,-57.99375,50.475002
2084072089,3,30.712502,-58.031254,50.343754
2084072109,3,30.7875,-58.050003,50.2125
2084072129,3,30.825,-58.10625,50.081253
2084072149,3,30.825,-58.162502,49.987503
2084072169,3,30.768751,-58.218754,49.875004
2084072189,3,30.750002,-58.275,49.781254
2084072209,3,30.768751,-58.350002,49.631252
2084072229,3,30.806252,-58.3875,49.500004
2084072249,3,30.88125,-58.443752,49.350002
2084072269,3,30.91875,-58.48125,49.18125
2084072289,3,30.937502,-58.518753,49.0125
2084072309,3,30.91875,-58.593754,48.843754
2084072329,3,30.900002,-58.631252,48.693752
2084072349,3,30.862501,-58.66875,48.525
2084072369,3,30.806252,-58.706253,48.35625
2084072389,3,30.69375,-58.7625,48.187504
2084072409,3,30.54375,-58.800003,47.9625
2084072429,3,30.375002,-58.8375,47.7
2084072449,3,30.187502,-58.893753,47.4
2084072469,3,29.962502,-58.912502,47.081253
2084072489,3,29.681252,-58.95,46.7625
2084072509,3,29.400002,-58.987503,46.425003
2084072529,3,29.1,-59.025,46.03125
2084072549,3,28.7625,-59.062504,45.65625
2084072569,3,28.44375,-59.100002,45.2625
2084072589,3,28.181252,-59.1375,44.850002
2084072609,3,27.937502,-59.156254,44.4375
2084072629,3,27.73125,-59.193752,43.96875
2084072649,3,27.50625,-59.250004,43.5
2084072669,3,27.337502,-59.30625,43.0125
2084072689,3,27.206251,-59.362503,42.54375
2084072709,3,27.13125,-59.437504,42.112503
2084072729,3,27.075,-59.5125,41.7
2084072749,3,27.075,-59.568752,41.287502
2084072769,3,27.093752,-59.662502,40.912502
2084072789,3,27.112501,-59.756252,40.518753
2084072809,3,27.13125,-59.831253,40.143753
2084072829,3,27.206251,-59.906254,39.787502
2084072849,3,27.31875,-59.98125,39.45
2084072869,3,27.45,-60.075,39.131252
2084072889,3,27.6,-60.16875,38.850002
2084072909,3,27.750002,-60.281254,38.5875
2084072929,3,27.900002,-60.375004,38.362503
2084072949,3,28.050001,-60.468754,38.15625
2084072969,3,28.2,-60.562504,37.987503
2084072989,3,28.518751,-60.61875,37.78125
2084073009,3,28.9125,-60.656254,37.59375
2084073029,3,29.1,-60.7125,37.48125
2084073049,3,29.175001,-60.787502,37.425003
2084073069,3,29.250002,-60.843754,37.350002
2084073089,3,29.362501,-60.91875,37.350002
2084073109,3,29.475,-60.956253,37.350002
2084073129,3,29.643751,-60.99375,37.36875
2084073149,3,29.831251,-61.050003,37.36875
2084073169,3,30.018751,-61.068752,37.36875
2084073189,3,30.187502,-61.10625,37.36875
2084073209,3,30.375002,-61.125004,37.3875
2084073229,3,30.525002,-61.125004,37.443752
2084073249,3,30.69375,-61.10625,37.5
2084073269,3,30.825,-61.10625,37.59375
2084073289,3,30.7875,-61.10625,37.7625
2084073309,3,30.6,-61.10625,37.95
2084073329,3,30.581251,-61.050003,38.100002
2084073349,3,30.656252,-60.975002,38.23125
2084073369,3,30.73125,-60.91875,38.41875
2084073389,3,30.806252,-60.825,38.60625
2084073409,3,30.843752,-60.750004,38.831253
2084073429,3,30.806252,-60.6375,39.131252
2084073449,3,30.69375,-60.525,39.487503
2084073469,3,30.618752,-60.393753,39.881252
2084073489,3,30.50625,-60.2625,40.29375
2084073509,3,30.375002,-60.112503,40.7625
2084073529,3,30.243752,-59.9625,41.268753
2084073549,3,30.093752,-59.775,41.79375
2084073569,3,30.000002,-59.5875,42.318752
2084073589,3,29.925001,-59.381252,42.80625
2084073609,3,29.85,-59.23125,43.256252
2084073629,3,29.831251,-59.081253,43.6875
2084073649,3,29.85,-58.987503,44.081253
2084073669,3,29.906252,-58.893753,44.4
2084073689,3,29.98125,-58.85625,44.662502
2084073709,3,30.093752,-58.8375,44.90625
2084073729,3,30.225,-58.8375,45.075
2084073749,3,30.300001,-58.8375,45.24375
2084073769,3,30.375002,-58.85625,45.35625
2084073789,3,30.4125,-58.85625,45.45
2084073809,3,30.45,-58.875004,45.46875
2084073829,3,30.525002,-58.912502,45.45
2084073849,3,30.581251,-58.95,45.35625
2084073869,3,30.6375,-59.025,45.28125
2084073889,3,30.656252,-59.100002,45.24375
2084073909,3,30.712502,-59.156254,45.206253
2084073929,3,30.712502,-59.175003,45.206253
2084073949,3,30.69375,-59.193752,45.24375
2084073969,3,30.6375,-59.175003,45.318752
2084073989,3,30.54375,-59.11875,45.43125
2084074009,3,30.431252,-59.04375,45.5625
2084074029,3,30.35625,-58.968754,45.7125
2084074049,3,30.31875,-58.893753,45.862503
2084074069,3,30.300001,-58.800003,46.0125
2084074089,3,30.281252,-58.706253,46.18125
2084074109,3,30.281252,-58.631252,46.36875
2084074129,3,30.243752,-58.575,46.575
2084074149,3,30.225,-58.518753,46.800003
2084074169,3,30.243752,-58.443752,47.04375
2084074189,3,30.281252,-58.36875,47.25
2084074209,3,30.31875,-58.312504,47.475002
2084074229,3,30.393751,-58.256252,47.68125
2084074249,3,30.487501,-58.18125,47.86875
2084074269,3,30.6,-58.143753,48.093754
2084074289,3,30.712502,-58.0875,48.3375
2084074309,3,30.806252,-58.0125,48.525
2084074329,3,30.806252,-57.975002,48.750004
2084074349,3,30.843752,-57.91875,48.975002
2084074369,3,30.956251,-57.862503,49.2
2084074389,3,31.10625,-57.787502,49.443752
2084074409,3,31.331251,-57.7125,49.631252
2084074429,3,31.556252,-57.656254,49.8375
2084074449,3,31.800001,-57.581253,50.062504
2084074469,3,32.04375,-57.506252,50.250004
2084074489,3,32.287502,-57.45,50.437504
2084074509,3,32.568752,-57.393753,50.60625
2084074529,3,32.86875,-57.3375,50.79375
2084074549,3,33.15,-57.281254,50.98125
2084074569,3,33.43125,-57.206253,51.187504
2084074589,3,33.75,-57.187504,51.3375
2084074609,3,34.068752,-57.131252,51.487503
2084074629,3,34.425003,-57.093754,51.600002
2084074649,3,34.74375,-57.037502,51.73125
2084074669,3,35.006252,-57.018753,51.9
2084074689,3,35.23125,-57.000004,52.031254
2084074709,3,35.4375,-56.98125,52.143753
2084074729,3,35.662502,-56.943752,52.218754
2084074749,3,35.79375,-56.925003,52.256252
2084074769,3,35.90625,-56.906254,52.312504
2084074789,3,36.018753,-56.906254,52.36875
2084074809,3,36.075,-56.8875,52.406254
2084074829,3,36.131252,-56.8875,52.425003
2084074849,3,36.1875,-56.8875,52.443752
2084074869,3,36.225002,-56.8875,52.443752
2084074889,3,36.24375,-56.850002,52.443752
2084074909,3,36.2625,-56.831253,52.425003
2084074929,3,36.318752,-56.831253,52.406254
2084074949,3,36.35625,-56.850002,52.3875
2084074969,3,36.375,-56.850002,52.350002
2084074989,3,36.393753,-56.8875,52.312504
2084075009,3,36.393753,-56.925003,52.275
2084075029,3,36.375,-56.98125,52.275
2084075049,3,36.45,-57.018753,52.275
2084075069,3,36.525,-57.05625,52.312504
2084075089,3,36.61875,-57.075,52.331253
2084075109,3,36.73125,-57.131252,52.350002
2084075129,3,36.84375,-57.15,52.406254
2084075149,3,36.91875,-57.16875,52.443752
2084075169,3,37.03125,-57.187504,52.4625
2084075189,3,37.0875,-57.206253,52.48125
2084075209,3,37.0875,-57.225002,52.500004
2084075229,3,37.050003,-57.24375,52.500004
2084075249,3,36.99375,-57.225002,52.500004
2084075269,3,36.9,-57.24375,52.4625
2084075289,3,36.75,-57.24375,52.425003
2084075309,3,36.61875,-57.24375,52.3875
2084075329,3,36.46875,-57.2625,52.312504
2084075349,3,36.318752,-57.2625,52.256252
2084075369,3,36.131252,-57.24375,52.143753
2084075389,3,35.925003,-57.2625,52.050003
2084075409,3,35.68125,-57.281254,51.975002
2084075429,3,35.456253,-57.318752,51.862503
2084075449,3,35.23125,-57.3375,51.768753
2084075469,3,35.006252,-57.35625,51.675003
2084075489,3,34.85625,-57.393753,51.61875
2084075509,3,34.78125,-57.43125,51.562504
2084075529,3,34.7625,-57.45,51.506252
2084075549,3,34.78125,-57.468754,51.487503
2084075569,3,34.893753,-57.506252,51.43125
2084075589,3,35.025,-57.506252,51.393753
2084075609,3,35.15625,-57.525,51.375004
2084075629,3,35.325,-57.54375,51.375004
2084075649,3,35.53125,-57.562504,51.393753
2084075669,3,35.8125,-57.581253,51.393753
2084075689,3,36.09375,-57.600002,51.412502
2084075709,3,36.43125,-57.600002,51.35625
2084075729,3,36.787502,-57.581253,51.318752
2084075749,3,37.068752,-57.581253,51.300003
2084075769,3,37.3125,-57.581253,51.281254
2084075789,3,37.537502,-57.600002,51.24375
2084075809,3,37.74375,-57.61875,51.225002
2084075829,3,37.95,-57.675003,51.206253
2084075849,3,38.175003,-57.7125,51.131252
2084075869,3,38.4,-57.750004,51.093754
2084075889,3,38.625,-57.80625,51.037502
2084075909,3,38.9625,-57.825,50.98125
2084075929,3,39.206253,-57.843754,50.925003
2084075949,3,39.43125,-57.881252,50.831253
2084075969,3,39.61875,-57.91875,50.756252
2084075989,3,39.84375,-57.91875,50.7
2084076009,3,40.050003,-57.975002,50.643753
2084076029,3,40.256252,-58.031254,50.568752
2084076049,3,40.537502,-58.068752,50.550003
2084076069,3,40.875,-58.0875,50.49375
2084076089,3,41.268753,-58.125004,50.41875
2084076109,3,41.662502,-58.125004,50.381252
2084076129,3,42.09375,-58.125004,50.325
2084076149,3,42.506252,-58.10625,50.30625
2084076169,3,42.9375,-58.10625,50.250004
2084076189,3,43.36875,-58.0875,50.2125
2084076209,3,43.7625,-58.0875,50.175003
2084076229,3,44.2125,-58.0875,50.175003
2084076249,3,44.662502,-58.050003,50.1375
2084076269,3,45.09375,-58.031254,50.04375
2084076289,3,45.525,-58.0125,49.968754
2084076309,3,45.91875,-57.99375,49.912502
2084076329,3,46.331253,-57.956253,49.85625
2084076349,3,46.725002,-57.937504,49.74375
2084076369,3,47.100002,-57.9,49.65
2084076389,3,47.41875,-57.862503,49.537502
2084076409,3,47.71875,-57.843754,49.3875
2084076429,3,48.0,-57.843754,49.237503
2084076449,3,48.24375,-57.843754,49.10625
2084076469,3,48.43125,-57.825,48.99375
2084076489,3,48.600002,-57.825,48.9
2084076509,3,48.73125,-57.825,48.768753
2084076529,3,48.825,-57.825,48.61875
2084076549,3,48.9,-57.843754,48.45
2084076569,3,48.956253,-57.862503,48.3375
2084076589,3,49.0125,-57.9,48.16875
2084076609,3,49.050003,-57.91875,48.018753
2084076629,3,49.068752,-57.937504,47.8875
2084076649,3,49.068752,-57.956253,47.756252
2084076669,3,49.068752,-57.975002,47.643753
2084076689,3,49.0875,-57.975002,47.625
2084076709,3,49.10625,-57.91875,47.68125
2084076729,3,49.162502,-57.843754,47.79375
2084076749,3,49.218754,-57.73125,47.943752
2084076769,3,49.331253,-57.61875,48.112503
2084076789,3,49.4625,-57.43125,48.318752
2084076809,3,49.65,-57.24375,48.581253
2084076829,3,49.93125,-57.000004,48.881252
2084076849,3,50.2125,-56.718754,49.256252
2084076869,3,50.550003,-56.4,49.65
2084076889,3,50.850002,-56.04375,50.1375
2084076909,3,51.131252,-55.66875,50.60625
2084076929,3,51.468754,-55.237503,51.075
2084076949,3,51.843754,-54.750004,51.61875
2084076969,3,52.218754,-54.15,52.237503
2084076989,3,52.593754,-53.475002,52.85625
2084077009,3,52.95,-52.7625,53.5125
2084077029,3,53.287502,-51.975002,54.16875
2084077049,3,53.662502,-51.225002,54.750004
2084077069,3,54.018753,-50.5125,55.256252
2084077089,3,54.393753,-49.875004,55.687504
2084077109,3,54.768753,-49.29375,56.025
2084077129,3,55.068752,-48.825,56.193752
2084077149,3,55.312504,-48.468754,56.2125
2084077169,3,55.443752,-48.225002,56.175003
2084077189,3,55.537502,-48.075,56.062504
2084077209,3,55.518753,-48.037502,55.93125
2084077229,3,55.331253,-48.093754,55.800003
2084077249,3,54.975002,-48.24375,55.687504
2084077269,3,54.412502,-48.525,55.575
2084077289,3,53.7,-48.862503,55.500004
2084077309,3,52.800003,-49.275,55.425003
2084077329,3,51.73125,-49.706253,55.406254
2084077349,3,50.456253,-50.081253,55.518753
2084077369,3,48.99375,-50.381252,55.74375
2084077389,3,47.381252,-50.550003,56.062504
2084077409,3,45.600002,-50.625004,56.568752
2084077429,3,43.706253,-50.531254,57.187504
2084077449,3,41.775,-50.287502,57.956253
2084077469,3,39.881252,-49.893753,58.818752
2084077489,3,38.100002,-49.331253,59.756252
2084077509,3,36.46875,-48.600002,60.73125
2084077529,3,35.025,-47.737503,61.725002
2084077549,3,33.80625,-46.78125,62.643753
2084077569,3,32.79375,-45.80625,63.468754
2084077589,3,31.968752,-44.850002,64.200005
2084077609,3,31.368752,-43.912502,64.78125
2084077629,3,30.956251,-43.068752,65.287506
2084077649,3,30.656252,-42.300003,65.68125
2084077669,3,30.54375,-41.60625,66.037506
2084077689,3,30.54375,-40.95,66.375
2084077709,3,30.69375,-40.3125,66.675
2084077729,3,31.031252,-39.73125,67.012505
2084077749,3,31.44375,-39.225002,67.350006
2084077769,3,31.95,-38.737503,67.668755
2084077789,3,32.475002,-38.34375,67.96875
2084077809,3,32.9625,-38.006252,68.26875
2084077829,3,33.28125,-37.78125,68.625
2084077849,3,33.487503,-37.59375,68.9625
2084077869,3,33.675003,-37.425003,69.3375
2084077889,3,33.80625,-37.256252,69.7125
2084077909,3,33.9375,-37.125,70.125
2084077929,3,34.10625,-36.956253,70.55625
2084077949,3,34.350002,-36.80625,71.006256
2084077969,3,34.65,-36.7125,71.381256
2084077989,3,35.006252,-36.65625,71.700005
2084078009,3,35.362503,-36.693752,72.0
2084078029,3,35.68125,-36.787502,72.225006
2084078049,3,35.98125,-36.91875,72.412506
2084078069,3,36.1875,-37.0875,72.600006
2084078089,3,36.3375,-37.256252,72.76875
2084078109,3,36.487503,-37.4625,72.8625
2084078129,3,36.73125,-37.631252,72.95625
2084078149,3,36.975002,-37.8375,73.05
2084078169,3,37.10625,-38.006252,73.125
2084078189,3,37.256252,-38.175003,73.200005
2084078209,3,37.36875,-38.34375,73.256256
2084078229,3,37.40625,-38.475002,73.293755
2084078249,3,37.3875,-38.568752,73.350006
2084078269,3,37.275,-38.5875,73.425
2084078289,3,37.068752,-38.5875,73.537506
2084078309,3,36.80625,-38.550003,73.631256
2084078329,3,36.525,-38.475002,73.725006
2084078349,3,36.24375,-38.381252,73.818756
2084078369,3,36.0,-38.30625,73.89375
2084078389,3,35.71875,-38.25,73.96875
2084078409,3,35.456253,-38.2125,74.043755
2084078429,3,35.175003,-38.175003,74.11875
2084078449,3,34.93125,-38.1375,74.15625
2084078469,3,34.78125,-38.100002,74.175
2084078489,3,34.59375,-38.100002,74.175
2084078509,3,34.40625,-38.100002,74.193756
2084078529,3,34.256252,-38.11875,74.2125
2084078549,3,34.125,-38.175003,74.137505
2084078569,3,34.0125,-38.268753,74.08125
2084078589,3,33.956253,-38.381252,74.043755
2084078609,3,33.956253,-38.49375,73.9875
2084078629,3,33.956253,-38.625,73.912506
2084078649,3,33.956253,-38.775,73.875
2084078669,3,33.975002,-38.925003,73.8
2084078689,3,33.99375,-39.075,73.725006
2084078709,3,34.068752,-39.206253,73.65
2084078729,3,34.143753,-39.318752,73.575005
2084078749,3,34.162502,-39.43125,73.5
2084078769,3,34.2,-39.54375,73.425
2084078789,3,34.237503,-39.61875,73.36875
2084078809,3,34.256252,-39.7125,73.33125
2084078829,3,34.275,-39.787502,73.293755
2084078849,3,34.275,-39.825,73.275
2084078869,3,34.256252,-39.862503,73.275
2084078889,3,34.237503,-39.862503,73.256256
2084078909,3,34.2,-39.862503,73.256256
2084078929,3,34.143753,-39.862503,73.275
