timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
156606,2085042904,0.01595,0.018975,-0.0193875,0.35895002,8.75895,-5.48505,13.406251,-113.700005,62.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156616,2085042914,-0.0138875,-0.0077,-0.0279125,0.351,8.689051,-5.1600003,13.406251,-113.700005,62.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156626,2085042924,-0.023375,-0.0171875,-0.0396,0.40905002,8.46195,-4.86,13.44375,-113.756256,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156636,2085042934,-0.025575,0.004125,-0.05555,0.411,8.490001,-5.03805,13.44375,-113.756256,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156646,2085042944,-0.01595,0.0158125,-0.0715,0.46605003,8.67195,-5.15205,13.5375,-113.850006,62.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156656,2085042954,0.0042625,0.034925,-0.0726,0.112050004,8.47395,-4.9609504,13.5375,-113.850006,62.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156666,2085042964,0.05335,0.070125,-0.0620125,-0.097950004,8.61705,-4.6519504,13.6125,-113.943756,62.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156676,2085042974,0.0969375,0.1329625,-0.0418,-0.32505003,8.964001,-4.73295,13.6125,-113.943756,62.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156687,2085042985,0.11935,0.1596375,-0.0268125,-0.11400001,8.863951,-4.7190003,13.70625,-114.05625,62.250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156697,2085042995,0.093775,0.136125,-0.0119624995,-0.06705,8.751,-5.0230503,13.70625,-114.05625,62.250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156707,2085043005,0.05115,0.070125,0.004125,-0.057000004,8.883,-5.097,13.743751,-114.225006,62.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156717,2085043015,0.0011,-0.0044,0.0264,-0.055050004,9.027,-4.8960004,13.743751,-114.225006,62.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156727,2085043025,-0.0116875,0.0158125,0.054175,-0.19800001,9.123,-5.3890505,13.70625,-114.37501,62.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156737,2085043035,-0.0053625,0.017875,0.084975,-0.44205,8.90505,-4.85295,13.70625,-114.37501,62.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156747,2085043045,0.01705,0.00935,0.103125,-0.07095,8.7949505,-4.48395,13.687501,-114.506256,62.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156757,2085043055,0.0576125,0.0083875,0.1148125,-0.009000001,8.821051,-4.3099504,13.687501,-114.506256,62.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156767,2085043065,0.0991375,0.0158125,0.11055,0.201,8.64105,-4.27605,13.668751,-114.61875,62.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156777,2085043075,0.1214125,0.0275,0.1010625,0.38505003,8.656051,-4.6639504,13.668751,-114.61875,62.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156787,2085043085,0.1225125,0.0264,0.086075,0.45900002,8.625,-4.92705,13.593751,-114.7125,62.531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156797,2085043095,0.11715,-0.0108624995,0.053075,0.78000003,8.40705,-4.75005,13.593751,-114.7125,62.531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156807,2085043105,0.108625,-0.0449625,0.0264,0.81600004,8.364,-4.8360004,13.481251,-114.825005,62.718754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156817,2085043115,0.108625,-0.0416625,8.25E-4,0.76095,8.34405,-4.875,13.481251,-114.825005,62.718754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156828,2085043126,0.11715,-0.02475,-0.0342375,0.85395,8.20995,-5.2050004,13.368751,-114.93751,62.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156838,2085043136,0.12045,-0.0396,-0.0460625,0.49500003,8.565001,-4.7860503,13.368751,-114.93751,62.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156848,2085043146,0.1310375,-0.0342375,-0.0460625,0.12195001,8.54595,-4.9489503,13.2375,-115.012505,63.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156858,2085043156,0.1469875,-0.0279125,-0.047025,0.15300001,8.59605,-4.70205,13.2375,-115.012505,63.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156868,2085043166,0.1725625,-0.02255,-0.0427625,0.13605,8.73495,-4.6069503,13.1625,-115.05,63.375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156878,2085043176,0.2003375,-0.0077,-0.0396,0.055050004,8.809051,-4.77405,13.1625,-115.05,63.375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156888,2085043186,0.22165,-0.0044,-0.033275,0.23205002,8.60505,-4.6860003,13.06875,-115.05,63.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156898,2085043196,0.2429625,0.004125,-0.031075,0.15300001,8.601001,-4.82205,13.06875,-115.05,63.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156908,2085043206,0.2652375,0.0061875,-0.02475,0.14295001,8.686951,-4.78905,12.993751,-114.99375,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156918,2085043216,0.280225,0.01045,-0.02145,0.11895001,8.569051,-4.8910503,12.993751,-114.99375,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156928,2085043226,0.293975,0.013612499,-0.0193875,0.17205001,8.502001,-4.92705,12.900001,-114.93751,64.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156938,2085043236,0.2982375,0.014712499,-0.015125,0.057000004,8.589001,-5.181,12.900001,-114.93751,64.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156948,2085043246,0.3004375,-0.0044,-0.015125,0.19800001,8.509951,-5.23395,12.806251,-114.825005,64.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156959,2085043257,0.2908125,-0.0204875,-0.0279125,0.36600003,8.253,-5.17605,12.806251,-114.825005,64.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156969,2085043267,0.28545,-0.0268125,-0.0385,0.39495003,8.34195,-5.3890505,12.712501,-114.7125,64.950005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156979,2085043277,0.2737625,-0.0193875,-0.032175,0.11895001,8.644051,-5.39895,12.712501,-114.7125,64.950005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156989,2085043287,0.2728,0.0061875,-0.0066,-0.13800001,8.89995,-5.9110503,12.562501,-114.58125,65.381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156999,2085043297,0.3271125,-0.0086624995,0.021175,-0.28695002,8.67195,-4.42005,12.562501,-114.58125,65.381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157009,2085043307,0.4005375,-0.02365,0.0380875,-0.13800001,8.32005,-4.05405,12.468751,-114.356255,65.793755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157019,2085043317,0.4624125,0.0083875,0.0380875,0.11895001,8.376,-4.3309503,12.468751,-114.356255,65.793755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157029,2085043327,0.514525,0.04455,0.021175,0.39495003,8.43795,-4.8700504,12.4125,-114.1125,66.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157039,2085043337,0.5465625,0.0306625,0.0072875,0.39000002,8.3230505,-4.887,12.4125,-114.1125,66.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157049,2085043347,0.5401,0.017875,-0.0171875,0.68895006,8.055,-5.2600503,12.375001,-113.850006,66.825005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157059,2085043357,0.5102625,0.004125,-0.0182875,0.22695,8.26305,-5.79405,12.375001,-113.850006,66.825005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157069,2085043367,0.4272125,-0.02365,0.003025,-0.07095,8.29395,-6.7060504,12.337501,-113.568756,67.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157079,2085043377,0.3078625,-0.0523875,0.0243375,-0.14805001,8.244,-7.8480005,12.337501,-113.568756,67.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157089,2085043387,0.193875,-0.0853875,0.0169125,0.43005002,8.212951,-7.4370003,12.337501,-113.26875,68.137505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157100,2085043398,0.0682,-0.098175,0.0050875,0.38700002,8.124001,-7.5060005,12.337501,-113.26875,68.137505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157110,2085043408,-0.025575,-0.065175,-0.0119624995,0.462,7.9249506,-7.6450505,12.337501,-112.93125,68.887505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157120,2085043418,-0.1012,-0.012925,-0.0364375,0.483,7.9129505,-7.3000503,12.337501,-112.93125,68.887505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157130,2085043428,-0.1651375,0.0243375,-0.0353375,0.35595003,8.24895,-6.7950006,12.39375,-112.59376,69.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157140,2085043438,-0.2055625,0.0402875,-0.02255,-0.16005,8.41905,-6.591,12.39375,-112.59376,69.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157150,2085043448,-0.245025,0.0264,-0.0012375,-0.08805001,8.229,-6.1050005,12.450001,-112.293755,70.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157160,2085043458,-0.2822875,0.0743875,0.0306625,-0.33900002,8.347051,-6.7489505,12.450001,-112.293755,70.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157170,2085043468,-0.326975,0.103125,0.07755,-0.71295005,8.656051,-6.6319504,12.525001,-112.03126,71.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157180,2085043478,-0.3727625,0.089237496,0.1318625,-0.71805006,8.79195,-6.25395,12.525001,-112.03126,71.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157190,2085043488,-0.4389,0.1255375,0.186175,-0.73200005,8.91405,-6.8809505,12.618751,-111.80625,71.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157200,2085043498,-0.5102625,0.14575,0.24695,-0.804,9.25395,-7.00995,12.618751,-111.80625,71.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157210,2085043508,-0.59125,0.1681625,0.3205125,-0.79005,9.382951,-7.0680003,12.76875,-111.61875,72.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157220,2085043518,-0.664675,0.239525,0.3950375,-1.02705,9.37905,-7.7449503,12.76875,-111.61875,72.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157231,2085043529,-0.697675,0.272525,0.4387625,-0.73005,8.682,-6.81405,12.8625,-111.43125,72.881256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157241,2085043539,-0.7541875,0.3194125,0.4461875,0.07095,7.9489503,-6.735,12.8625,-111.43125,72.881256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157251,2085043549,-0.7733,0.3290375,0.41635,0.76095,7.72905,-6.0070505,12.88125,-111.262505,73.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157261,2085043559,-0.8053375,0.3353625,0.3587375,1.4239501,7.7700005,-5.85195,12.88125,-111.262505,73.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157271,2085043569,-0.8361375,0.3427875,0.2745875,1.9009501,7.4659505,-5.55705,12.806251,-111.09376,73.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157281,2085043579,-0.85965,0.32999998,0.1574375,2.3359501,6.9919505,-5.229,12.806251,-111.09376,73.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157291,2085043589,-0.886325,0.3023625,0.0306625,2.80995,6.7759504,-5.00895,12.731251,-110.90626,73.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157301,2085043599,-0.901175,0.21505,-0.104637496,2.8609502,6.7590003,-4.374,12.731251,-110.90626,73.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157311,2085043609,-0.919325,0.0658625,-0.2121625,2.67105,7.07805,-3.3640501,12.543751,-110.7375,73.762505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157321,2085043619,-0.950125,-0.1376375,-0.29205,2.118,7.6140003,-2.361,12.543751,-110.7375,73.762505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157331,2085043629,-0.9714375,-0.351725,-0.3400375,1.4929501,8.17395,-1.9609501,12.337501,-110.606255,73.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157341,2085043639,-0.967175,-0.5094375,-0.3645125,1.0030501,8.554951,-2.196,12.337501,-110.606255,73.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157351,2085043649,-0.920425,-0.572275,-0.385825,0.88500005,8.866051,-2.8210502,12.168751,-110.53126,73.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157362,2085043660,-0.819225,-0.5339125,-0.3997125,0.744,9.010051,-3.3379502,12.168751,-110.53126,73.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157372,2085043670,-0.69245,-0.3975125,-0.419925,0.55305004,8.833051,-3.8380501,12.056251,-110.49375,72.600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157382,2085043680,-0.530475,-0.17173749,-0.418825,0.31095,8.89305,-4.5160503,12.056251,-110.49375,72.600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157392,2085043690,-0.3834875,0.0158125,-0.400675,-0.20505,9.348001,-3.9240003,12.0,-110.53126,71.850006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157402,2085043700,-0.262075,0.095699996,-0.3240875,-0.79005,10.542001,-3.1680002,12.0,-110.53126,71.850006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157412,2085043710,-0.157575,0.095699996,-0.2132625,-1.6200001,10.923,-2.6839502,11.981251,-110.606255,70.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157422,2085043720,-0.0969375,0.088275,-0.0853875,-2.061,10.129951,-2.7970502,11.981251,-110.606255,70.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157432,2085043730,-0.0287375,0.0595375,0.0275,-1.9240501,9.679951,-2.67,12.0,-110.700005,69.975006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157442,2085043740,0.0363,0.0510125,0.102025,-1.218,9.817051,-2.9520001,12.0,-110.700005,69.975006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157452,2085043750,0.094875,0.051975,0.1255375,-0.34395,9.65205,-3.2059503,12.0,-110.793755,68.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157462,2085043760,0.1332375,0.0306625,0.1181125,0.29895002,9.06705,-3.35205,12.0,-110.793755,68.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157472,2085043770,0.1577125,0.003025,0.086075,0.75105006,8.694,-3.5650501,11.90625,-110.887505,67.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157482,2085043780,0.1640375,-0.02145,0.045649998,1.00995,8.658,-3.8209503,11.90625,-110.887505,67.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157492,2085043790,0.1705,-0.0257125,0.004125,1.0699501,8.80605,-4.1130004,11.8125,-110.981255,66.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157503,2085043801,0.1832875,-0.014025,-0.0375375,1.0360501,8.93295,-4.1130004,11.8125,-110.981255,66.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157513,2085043811,0.1992375,-0.0171875,-0.065175,0.83295006,8.81595,-3.9820502,11.700001,-111.05625,66.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157523,2085043821,0.2237125,-0.0374,-0.080025,0.54495,8.75595,-3.828,11.700001,-111.05625,66.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157533,2085043831,0.246125,-0.029975,-0.083325,0.31095,9.003,-3.8839502,11.625,-111.131256,65.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157543,2085043841,0.2770625,0.001925,-0.0779625,0.025950002,9.1699505,-3.9960003,11.625,-111.131256,65.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157553,2085043851,0.3249125,0.014712499,-0.064075,-0.093,9.34305,-3.6750002,11.625,-111.20625,64.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157563,2085043861,0.3707,0.017875,-0.0407,-0.21705002,9.111,-3.4140003,11.625,-111.20625,64.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157573,2085043871,0.413325,0.0328625,-0.0204875,-0.25305,9.055051,-3.7210503,11.71875,-111.3,63.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157583,2085043881,0.45168748,0.0391875,-0.0077,-0.045,9.05805,-3.9390001,11.71875,-111.3,63.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157593,2085043891,0.46667498,0.0339625,-0.0066,0.22005,8.9740505,-4.1950502,11.887501,-111.39375,63.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157603,2085043901,0.46667498,0.021175,-0.015125,0.37800002,8.838,-4.45305,11.887501,-111.39375,63.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157613,2085043911,0.4591125,0.0158125,-0.02255,0.39000002,8.809051,-4.71,12.1125,-111.4875,63.000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157623,2085043921,0.4431625,0.0286,-0.032175,0.39495003,8.799001,-4.9900503,12.1125,-111.4875,63.000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157634,2085043932,0.415525,0.04455,-0.0385,0.342,8.77305,-5.157,12.356251,-111.525,62.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157644,2085043942,0.3782625,0.0488125,-0.0407,0.23700002,8.847,-5.289,12.356251,-111.525,62.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157654,2085043952,0.3441625,0.051975,-0.0375375,0.10005,8.77305,-5.313,12.525001,-111.543755,62.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157664,2085043962,0.328075,0.0584375,-0.0342375,0.15300001,8.766001,-5.1379504,12.525001,-111.543755,62.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157674,2085043972,0.31955,0.071225,-0.032175,0.162,8.8279505,-5.0230503,12.656251,-111.543755,63.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157684,2085043982,0.3185875,0.091437496,-0.0204875,0.022950001,8.85,-4.9819503,12.656251,-111.543755,63.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157694,2085043992,0.312125,0.095699996,-0.0023375,-0.12900001,8.919001,-4.887,12.712501,-111.46876,63.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157704,2085044002,0.2993375,0.087175,0.018975,-0.11895001,8.871,-4.7689505,12.712501,-111.46876,63.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157714,2085044012,0.2728,0.0732875,0.0317625,-0.0019500001,9.022051,-5.14995,12.712501,-111.37501,63.881252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157724,2085044022,0.245025,0.0510125,0.0317625,0.23895001,8.65305,-5.1670504,12.712501,-111.37501,63.881252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157734,2085044032,0.213125,0.036025,0.0254375,0.342,8.574,-5.241,12.656251,-111.24375,64.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157744,2085044042,0.1896125,0.038225,0.0243375,0.20295002,8.713051,-5.289,12.656251,-111.24375,64.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157754,2085044052,0.1577125,0.0328625,0.017875,0.40905002,8.731951,-5.41095,12.6,-111.09376,65.006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157764,2085044062,0.1395625,0.0477125,0.0061875,0.52905005,8.79,-5.32695,12.6,-111.09376,65.006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157775,2085044073,0.110825,0.0264,0.0083875,0.23700002,8.26095,-5.346,12.6,-110.9625,65.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157785,2085044083,0.1161875,0.0221375,0.0083875,0.21300001,8.48295,-4.98495,12.6,-110.9625,65.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157795,2085044093,0.15455,0.0605,-0.0066,0.52605003,8.86905,-4.81995,12.618751,-110.81251,66.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157805,2085044103,0.22055,0.0977625,-0.02365,0.483,8.533951,-4.27395,12.618751,-110.81251,66.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157815,2085044113,0.2407625,0.1170125,-0.0385,0.49500003,8.68395,-4.5079503,12.525001,-110.68125,66.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157825,2085044123,0.18755,0.0669625,-0.0364375,0.31305,8.94495,-5.136,12.525001,-110.68125,66.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157835,2085044133,0.0479875,-0.056649998,-0.02145,0.14805001,9.09105,-6.1390505,12.450001,-110.55,67.350006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157845,2085044143,-0.0969375,-0.073699996,-0.014025,0.19305001,8.719951,-7.3549504,12.450001,-110.55,67.350006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157855,2085044153,-0.2332,-0.0705375,-0.0066,0.25800002,8.41605,-7.116,12.375001,-110.4,67.912506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157865,2085044163,-0.362175,-0.1216875,0.01155,-0.043050002,8.61705,-6.84495,12.375001,-110.4,67.912506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157875,2085044173,-0.479325,-0.1428625,0.0275,-0.076050006,9.03195,-6.5890503,12.3,-110.287506,68.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157885,2085044183,-0.572,-0.12485,0.0254375,0.29895002,9.13395,-6.4999504,12.3,-110.287506,68.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157895,2085044193,-0.65835,-0.1684375,0.0083875,0.53595,8.878051,-5.682,12.262501,-110.175,68.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157906,2085044204,-0.7434625,-0.2398,-0.0108624995,0.73695004,8.59305,-5.2870502,12.243751,-110.100006,69.131256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157916,2085044214,-0.8064375,-0.2761,-0.0407,0.82800007,8.31105,-5.26305,12.243751,-110.100006,69.131256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157926,2085044224,-0.8809625,-0.26015,-0.066275,0.71505004,8.6320505,-5.85195,12.225,-110.08125,69.225006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157936,2085044234,-0.9810625,-0.215325,-0.0598125,0.17205001,9.21105,-6.4480505,12.225,-110.08125,69.225006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157946,2085044244,-1.16105,-0.198275,-0.0182875,-0.50205004,10.5709505,-7.0200005,12.243751,-110.11875,69.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157956,2085044254,-1.4018124,-0.25795,0.021175,-0.94995004,11.490001,-6.8160005,12.243751,-110.11875,69.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157966,2085044264,-1.6308875,-0.2558875,0.003025,-1.10595,10.717051,-7.116,12.3,-110.193756,68.887505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157976,2085044274,-1.7587625,-0.1280125,-0.0523875,-0.64395005,9.85995,-7.2310505,12.3,-110.193756,68.887505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157986,2085044284,-1.8108749,-0.0044,-0.1643125,-0.11400001,9.1390505,-6.4789505,12.39375,-110.325005,68.325005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157996,2085044294,-1.8151375,0.04675,-0.3240875,0.36600003,8.884951,-5.36595,12.39375,-110.325005,68.325005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158006,2085044304,-1.80345,0.003025,-0.538175,0.66495,8.847,-4.1730003,12.562501,-110.512505,67.387505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158016,2085044314,-1.794925,-0.115225,-0.773575,0.73200005,9.38805,-3.0649502,12.562501,-110.512505,67.387505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158026,2085044324,-1.7235625,-0.150425,-1.0291874,0.9480001,9.51795,-3.55095,12.806251,-110.756256,66.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158037,2085044335,-1.678875,-0.27719998,-1.279575,0.79395,9.56805,-3.1030502,12.806251,-110.756256,66.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158047,2085044345,-1.6968875,-0.419925,-1.480875,0.22005,10.405951,-2.7220502,13.218751,-111.01875,64.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
