icm4n607_acc,iven_sense,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2085027817,3,1.2730501,9.352051,-3.864,1781194499393
2085027827,3,1.32105,8.625,-3.6390002,1781194499403
2085027837,3,1.2400501,8.845051,-3.9720001,1781194499413
2085027847,3,1.26795,9.372001,-4.3500004,1781194499423
2085027858,3,1.2900001,9.18,-4.6189504,1781194499434
2085027868,3,1.197,8.574,-4.23495,1781194499444
2085027878,3,1.07505,8.26095,-4.0150504,1781194499454
2085027888,3,0.93795,7.8100505,-4.05405,1781194499464
2085027898,3,0.85395,7.5520506,-3.9889503,1781194499474
2085027908,3,0.804,7.6500006,-3.864,1781194499484
2085027918,3,0.69600004,7.8780003,-3.7350001,1781194499494
2085027928,3,0.59805006,8.337001,-3.69405,1781194499504
2085027938,3,0.61005,8.823,-3.89805,1781194499514
2085027948,3,0.64395005,8.988001,-4.0080004,1781194499524
2085027958,3,0.59805006,9.196951,-3.795,1781194499534
2085027968,3,0.70305,9.702001,-3.8070002,1781194499544
2085027978,3,0.80205005,10.177951,-4.0009503,1781194499555
2085027988,3,0.94500005,10.815001,-4.11795,1781194499564
2085027999,3,1.11,10.566001,-4.21605,1781194499575
2085028009,3,1.1010001,9.55305,-4.032,1781194499585
2085028019,3,1.0189501,8.65305,-3.41895,1781194499595
2085028029,3,0.924,8.26095,-3.0529501,1781194499604
2085028039,3,0.90000004,8.7949505,-3.45,1781194499615
2085028049,3,1.029,9.264001,-4.3170004,1781194499625
2085028059,3,1.0860001,8.61495,-4.5079503,1781194499635
2085028069,3,0.90195006,7.97805,-3.8140502,1781194499645
2085028079,3,0.69405,8.11005,-3.8839502,1781194499655
2085028089,3,0.70305,8.7949505,-4.5040503,1781194499665
2085028099,3,0.70605004,9.382951,-4.899,1781194499675
2085028109,3,0.63195,9.331051,-4.46505,1781194499686
2085028119,3,0.50205004,9.06,-3.7759502,1781194499695
2085028130,3,0.40695003,9.37605,-3.5119503,1781194499706
2085028140,3,0.52905005,9.805051,-3.9769502,1781194499716
2085028150,3,0.76305,9.9529505,-4.4560504,1781194499726
2085028160,3,0.93105006,9.72795,-4.314,1781194499736
2085028170,3,0.97200006,9.240001,-3.92895,1781194499746
2085028180,3,1.0390501,8.931001,-3.7180502,1781194499756
2085028190,3,1.1200501,9.18,-3.9310503,1781194499766
2085028200,3,1.24695,9.61095,-4.362,1781194499776
2085028210,3,1.455,9.679951,-4.65705,1781194499786
2085028220,3,1.6660501,9.55605,-4.6639504,1781194499796
2085028230,3,1.692,9.19005,-4.635,1781194499806
2085028240,3,1.60395,8.6629505,-4.57095,1781194499816
2085028250,3,1.4929501,8.589001,-4.4890504,1781194499826
2085028260,3,1.386,8.67195,-4.5919504,1781194499836
2085028271,3,1.3429501,8.229,-4.3890004,1781194499847
2085028281,3,1.1770501,7.7530503,-3.76605,1781194499857
2085028291,3,1.02705,7.68795,-3.4669502,1781194499867
2085028301,3,0.933,8.028001,-3.7090502,1781194499877
2085028311,3,1.04295,8.92905,-4.2259502,1781194499887
2085028321,3,1.161,9.53205,-4.6189504,1781194499897
2085028331,3,1.1560501,9.228001,-4.473,1781194499907
2085028341,3,1.161,9.187051,-4.065,1781194499917
2085028351,3,1.1770501,9.594001,-4.188,1781194499927
2085028361,3,1.16295,9.982051,-4.4869504,1781194499937
2085028371,3,1.1560501,10.03005,-4.326,1781194499947
2085028381,3,1.16505,9.642,-4.077,1781194499959
2085028391,3,1.125,9.004951,-4.0750504,1781194499969
2085028402,3,1.1370001,8.90205,-4.0630503,1781194499978
2085028412,3,1.17495,9.099,-4.3770003,1781194499988
2085028422,3,1.194,8.998051,-4.458,1781194499998
2085028432,3,1.16295,8.862,-4.2000003,1781194500008
2085028442,3,1.10595,8.65095,-4.1659503,1781194500019
2085028452,3,1.0699501,8.541,-4.3099504,1781194500027
2085028462,3,1.0819501,8.54595,-4.3840504,1781194500037
2085028472,3,1.05495,8.701051,-4.42005,1781194500048
2085028482,3,0.9979501,8.713051,-4.36005,1781194500058
2085028492,3,0.933,8.754001,-4.221,1781194500068
2085028502,3,0.8880001,9.040951,-4.2829504,1781194500078
2085028512,3,0.90705,9.417001,-4.57305,1781194500088
2085028522,3,0.96000004,9.642,-4.566,1781194500099
2085028533,3,0.99300003,9.597,-4.257,1781194500109
2085028543,3,1.029,9.45495,-3.9889503,1781194500119
2085028553,3,1.077,9.538951,-4.05105,1781194500129
2085028563,3,1.1890501,9.60105,-4.21605,1781194500139
2085028573,3,1.2229501,8.98095,-3.9550502,1781194500149
2085028583,3,1.0669501,8.19795,-3.3589501,1781194500160
2085028593,3,0.98100007,8.115001,-3.2250001,1781194500170
2085028603,3,1.0030501,8.701051,-3.9600003,1781194500179
2085028613,3,1.1890501,9.26895,-4.8289504,1781194500190
2085028623,3,1.2559501,9.336,-5.1450005,1781194500199
2085028633,3,1.18005,9.024,-4.9230003,1781194500209
2085028643,3,1.1010001,8.847,-4.51305,1781194500219
2085028653,3,1.09605,8.7630005,-4.1950502,1781194500229
2085028663,3,1.06305,8.41395,-3.8569503,1781194500239
2085028674,3,0.97395,8.224951,-3.591,1781194500250
2085028684,3,1.01505,8.61705,-3.89595,1781194500260
2085028694,3,1.16805,9.12495,-4.722,1781194500270
2085028704,3,1.28295,9.38805,-5.0779505,1781194500279
2085028714,3,1.28505,9.55095,-4.875,1781194500290
2085028724,3,1.30005,9.759001,-4.42695,1781194500299
2085028734,3,1.3120501,10.128,-4.12995,1781194500311
2085028744,3,1.4599501,10.141951,-4.05405,1781194500320
2085028754,3,1.48395,9.939,-4.0300503,1781194500331
2085028764,3,1.4650501,9.52005,-4.044,1781194500340
2085028774,3,1.31895,9.06,-3.8209503,1781194500350
2085028784,3,1.13205,8.622001,-3.6780002,1781194500360
2085028794,3,0.96195006,8.54595,-3.89595,1781194500370
2085028805,3,1.06305,8.56005,-4.45305,1781194500380
2085028815,3,1.1200501,8.44005,-4.6660504,1781194500390
2085028825,3,1.02195,8.3539505,-4.3000503,1781194500401
2085028835,3,0.84495,8.41605,-3.9859502,1781194500411
2085028845,3,0.79395,8.76795,-3.867,1781194500421
2085028855,3,0.82995003,9.1060505,-4.104,1781194500431
2085028865,3,0.96000004,9.111,-4.23495,1781194500441
2085028875,3,1.0189501,8.847,-4.12995,1781194500451
2085028885,3,0.96900004,8.63895,-3.7570503,1781194500461
2085028895,3,0.89295006,8.838,-3.6180003,1781194500471
2085028905,3,0.93795,9.667951,-3.9720001,1781194500481
2085028915,3,1.0890001,10.44705,-4.51305,1781194500492
2085028925,3,1.25205,10.03695,-4.59705,1781194500501
2085028935,3,1.21305,9.11295,-4.14405,1781194500511
2085028946,3,1.2229501,8.799001,-3.7830002,1781194500522
2085028956,3,1.21095,9.5130005,-4.1329503,1781194500532
2085028966,3,1.27995,10.51095,-4.7910004,1781194500542
2085028976,3,1.5169501,10.272,-4.84095,1781194500552
2085028986,3,1.338,9.016951,-4.2450004,1781194500562
2085028996,3,1.218,8.34195,-3.83295,1781194500572
2085029006,3,1.2400501,8.842051,-4.2910504,1781194500582
2085029016,3,1.40295,9.525001,-5.04495,1781194500591
2085029026,3,1.419,9.570001,-4.7380505,1781194500602
2085029036,3,1.2420001,8.93805,-3.99795,1781194500612
2085029046,3,1.07505,8.385,-3.69705,1781194500622
2085029056,3,1.04595,8.245951,-3.867,1781194500632
2085029066,3,1.04595,8.677051,-4.37895,1781194500643
2085029077,3,1.00695,9.337951,-4.6860003,1781194500653
2085029087,3,0.9670501,9.502951,-4.40805,1781194500663
2085029097,3,0.897,8.74905,-3.7780502,1781194500673
2085029107,3,0.80595005,8.27505,-3.3450003,1781194500683
2085029117,3,0.71805006,8.42805,-3.5170503,1781194500693
2085029127,3,0.82305,8.931001,-3.8380501,1781194500703
2085029137,3,0.85695004,9.360001,-3.9120002,1781194500713
2085029147,3,0.84000003,9.142051,-3.62295,1781194500723
2085029157,3,0.81795,9.35505,-3.7759502,1781194500733
2085029167,3,1.029,10.2289505,-4.67805,1781194500743
2085029177,3,1.3069501,11.004001,-5.24595,1781194500753
2085029187,3,1.4479501,10.257001,-4.81995,1781194500763
2085029197,3,1.233,8.95995,-3.79695,1781194500773
2085029208,3,1.2229501,8.43795,-3.1579502,1781194500783
2085029218,3,1.21095,9.22095,-3.7489502,1781194500794
2085029228,3,1.3810501,9.96,-4.70205,1781194500804
2085029238,3,1.43805,9.369,-4.59,1781194500814
2085029248,3,1.16805,8.409,-3.85995,1781194500824
2085029258,3,0.95205003,7.9489503,-3.5670002,1781194500834
2085029268,3,0.933,8.514,-4.26195,1781194500844
2085029278,3,1.0720501,9.312,-5.16405,1781194500854
2085029288,3,1.098,9.06705,-4.827,1781194500864
2085029298,3,0.91395,8.422951,-3.7849503,1781194500874
2085029308,3,0.75405,8.365951,-3.4740002,1781194500884
2085029318,3,0.87105006,8.674951,-4.1350503,1781194500894
2085029328,3,1.00695,9.036,-4.623,1781194500904
2085029338,3,0.90195006,9.654,-4.5679502,1781194500914
2085029349,3,0.83295006,10.03005,-4.37895,1781194500925
2085029359,3,0.8880001,10.02795,-4.3890004,1781194500935
2085029369,3,0.97200006,10.18605,-4.86495,1781194500945
2085029379,3,1.16805,10.114051,-5.08995,1781194500955
2085029389,3,1.218,9.769051,-4.4940004,1781194500965
2085029399,3,1.1890501,9.622951,-3.6390002,1781194500976
2085029409,3,1.26795,9.123,-3.38595,1781194500985
2085029419,3,1.302,8.78505,-3.8070002,1781194500995
2085029429,3,1.3470001,8.61705,-4.2259502,1781194501006
2085029439,3,1.16295,8.392051,-4.51305,1781194501015
2085029449,3,0.84900004,8.15505,-4.45305,1781194501026
2085029459,3,0.66,8.32995,-4.257,1781194501035
2085029469,3,0.45000002,8.61705,-4.24695,1781194501046
2085029480,3,0.44700003,8.33205,-4.12305,1781194501055
2085029490,3,0.45405003,8.232,-4.0009503,1781194501072
2085029500,3,0.342,8.610001,-4.2520504,1781194501076
2085029510,3,0.31095,9.063001,-4.5469503,1781194501086
2085029520,3,0.25995,9.340051,-4.58505,1781194501096
2085029530,3,0.19605,9.798,-4.2190504,1781194501106
2085029540,3,0.38505003,10.240951,-4.02,1781194501116
2085029550,3,0.70605004,10.758,-4.3120503,1781194501126
2085029560,3,1.098,10.936951,-4.6090503,1781194501136
2085029570,3,1.1010001,9.786,-5.05905,1781194501146
2085029580,3,1.05495,9.084001,-4.10895,1781194501156
2085029590,3,1.1200501,8.634001,-3.5959501,1781194501166
2085029600,3,1.0309501,8.694,-3.7729502,1781194501176
2085029610,3,1.1080501,8.94495,-4.2379503,1781194501187
2085029621,3,1.1370001,8.976001,-4.4610004,1781194501197
2085029631,3,1.098,8.78505,-4.5679502,1781194501207
2085029641,3,0.864,8.566951,-4.33605,1781194501217
2085029651,3,0.67695004,8.3560505,-4.0219502,1781194501227
2085029661,3,0.62700003,8.352,-3.8260503,1781194501236
2085029671,3,0.684,8.3869505,-3.9,1781194501247
2085029681,3,0.72705,8.208,-4.1010003,1781194501257
2085029691,3,0.67200005,7.8870006,-4.02705,1781194501266
2085029701,3,0.51195,7.7770505,-3.76605,1781194501277
2085029711,3,0.555,8.23695,-3.7470002,1781194501287
2085029721,3,0.87105006,9.130051,-3.9960003,1781194501297
2085029731,3,1.1920501,9.7900505,-4.3500004,1781194501307
2085029741,3,1.4239501,9.70005,-4.434,1781194501318
2085029752,3,1.36395,9.457951,-4.5750003,1781194501328
2085029762,3,1.2060001,9.052951,-4.3120503,1781194501338
2085029772,3,0.984,8.986051,-3.9390001,1781194501348
2085029782,3,1.0699501,9.07005,-3.7230003,1781194501358
2085029792,3,1.3399501,8.851951,-3.6079502,1781194501368
2085029802,3,1.5340501,8.422951,-3.65595,1781194501378
2085029812,3,1.5409501,8.301001,-3.69195,1781194501388
2085029822,3,1.36395,8.00205,-3.7020001,1781194501398
2085029832,3,1.2400501,7.8030005,-3.8190002,1781194501408
2085029842,3,1.077,7.9249506,-4.01805,1781194501418
2085029852,3,0.9480001,8.578951,-4.5079503,1781194501428
2085029862,3,0.85395,8.871,-4.7239504,1781194501438
2085029872,3,0.71505004,8.34195,-4.22805,1781194501448
2085029883,3,0.47400004,8.15295,-3.6469502,1781194501459
2085029893,3,0.30600002,8.536051,-3.1750503,1781194501469
2085029903,3,0.63600004,8.586,-2.9280002,1781194501479
2085029913,3,1.005,9.120001,-3.0979502,1781194501489
2085029923,3,1.33095,10.07295,-3.591,1781194501499
2085029933,3,1.5960001,10.64505,-3.8880002,1781194501509
2085029943,3,1.7809501,10.17105,-3.8520002,1781194501519
2085029953,3,1.44105,9.508051,-3.2299502,1781194501529
2085029963,3,1.2540001,8.941051,-2.5810502,1781194501539
2085029973,3,1.0189501,8.874001,-2.35605,1781194501549
2085029983,3,0.90000004,9.35505,-2.7940502,1781194501559
2085029993,3,1.02195,10.071,-3.38295,1781194501569
2085030003,3,1.0669501,10.64805,-4.05795,1781194501580
2085030013,3,0.93795,10.686001,-4.06995,1781194501590
2085030024,3,0.61005,10.53705,-3.7930503,1781194501600
2085030034,3,0.29595003,10.129951,-3.7210503,1781194501610
2085030044,3,0.055050004,9.65205,-3.4810503,1781194501619
2085030054,3,-0.13605,9.043051,-2.6820002,1781194501630
2085030064,3,-0.26295,8.500051,-2.11395,1781194501641
2085030074,3,-0.31995,8.529,-1.72905,1781194501651
2085030084,3,-0.061950002,8.851951,-1.6810501,1781194501661
2085030094,3,0.29895002,9.570001,-2.3149502,1781194501670
2085030104,3,0.79695004,10.317,-3.6390002,1781194501680
2085030114,3,1.4500501,10.85595,-4.425,1781194501691
2085030124,3,1.8019501,10.51395,-4.18995,1781194501700
2085030134,3,1.3789501,10.056001,-2.91105,1781194501711
2085030144,3,0.82095003,9.847951,-1.212,1781194501720
2085030155,3,0.28005,9.76395,-0.94605005,1781194501731
2085030165,3,0.01905,9.937051,-1.8199501,1781194501741
2085030175,3,0.27705002,9.496051,-3.2250001,1781194501750
2085030185,3,0.33,9.229951,-3.9840002,1781194501761
2085030195,3,0.058950003,8.613001,-4.0080004,1781194501771
2085030205,3,-0.531,8.574,-2.8249502,1781194501781
2085030215,3,-1.005,9.39105,-2.05395,1781194501791
2085030225,3,-0.9480001,9.826051,-2.1760502,1781194501801
2085030235,3,-0.16905001,9.27795,-2.42505,1781194501811
2085030245,3,0.25995,9.192,-2.538,1781194501821
2085030255,3,0.15495001,9.70905,-2.2750502,1781194501831
2085030265,3,0.105000004,10.609051,-2.36805,1781194501841
2085030275,3,0.39000002,11.425951,-3.3229501,1781194501852
2085030285,3,0.95505005,10.92105,-4.089,1781194501862
2085030296,3,1.0170001,10.291051,-4.05795,1781194501872
2085030306,3,0.72705,9.799951,-3.1720502,1781194501882
2085030316,3,0.19305001,9.481951,-2.3440502,1781194501892
2085030326,3,-0.18900001,9.35505,-2.22405,1781194501902
2085030336,3,-0.29595003,9.931951,-2.3389502,1781194501912
2085030346,3,-0.045,10.600051,-3.0360003,1781194501922
2085030356,3,0.21705002,10.854,-4.0080004,1781194501932
2085030366,3,0.24900001,10.297951,-4.1950502,1781194501943
2085030376,3,-0.13395001,9.91005,-3.3400502,1781194501952
2085030386,3,-0.79905003,10.2310505,-2.3389502,1781194501963
2085030396,3,-0.97200006,10.782001,-1.386,1781194501974
2085030406,3,-0.804,11.112,-1.87995,1781194501983
2085030416,3,-0.45705003,11.00895,-2.7870002,1781194501992
2085030427,3,-0.22905001,10.698001,-3.55605,1781194502003
2085030437,3,-0.26295,10.614,-3.6079502,1781194502013
2085030447,3,-0.40905002,10.82205,-3.2730002,1781194502023
2085030457,3,-0.351,10.894051,-2.94705,1781194502033
2085030467,3,-0.10005,10.67205,-3.1390502,1781194502043
2085030477,3,0.022950001,10.399051,-3.22305,1781194502053
2085030487,3,-0.022950001,9.87405,-3.1650002,1781194502063
2085030497,3,-0.13395001,9.382951,-2.88,1781194502073
2085030507,3,-0.25095,8.81595,-2.56005,1781194502083
2085030517,3,-0.36795002,9.004951,-1.9969501,1781194502093
2085030527,3,-0.28395,9.457951,-1.8220501,1781194502103
2085030537,3,-0.15795001,10.096951,-2.028,1781194502113
2085030547,3,0.093,10.51395,-2.3370001,1781194502123
2085030558,3,0.22200002,10.413,-2.7180002,1781194502134
2085030568,3,0.055050004,10.885051,-2.42805,1781194502144
2085030578,3,-0.045,11.3869505,-2.3370001,1781194502154
2085030588,3,0.033,11.770051,-2.907,1781194502164
2085030598,3,0.246,11.158051,-3.2440503,1781194502174
2085030608,3,0.00705,10.429951,-2.98095,1781194502184
2085030618,3,-0.45705003,10.107,-2.5240502,1781194502194
2085030628,3,-0.768,10.20495,-2.2440002,1781194502204
2085030638,3,-0.79695004,10.39395,-2.29905,1781194502215
2085030648,3,-0.40395,10.297951,-2.8849502,1781194502225
2085030658,3,-0.08595,10.16895,-3.663,1781194502235
2085030668,3,-0.126,10.116,-3.73005,1781194502243
2085030678,3,-0.282,9.913051,-3.3760502,1781194502255
2085030688,3,-0.39495003,9.655951,-2.595,1781194502264
2085030699,3,-0.30405003,9.3,-1.779,1781194502274
2085030709,3,-0.23895001,8.998051,-1.5829501,1781194502285
2085030719,3,-0.21495001,8.857051,-1.64505,1781194502295
2085030729,3,-0.16695,9.25395,-2.1690001,1781194502304
2085030739,3,-0.03795,9.45495,-2.73195,1781194502314
2085030749,3,0.141,9.646951,-3.0960002,1781194502325
2085030759,3,0.19800001,9.738001,-3.04305,1781194502335
2085030769,3,-0.016050002,9.988951,-2.67195,1781194502345
2085030779,3,-0.093,10.324051,-2.5789502,1781194502355
2085030789,3,-0.10005,10.71195,-2.8950002,1781194502365
2085030799,3,-0.10695001,11.016001,-2.9860501,1781194502375
2085030809,3,-0.20505,11.253,-2.8639503,1781194502386
2085030819,3,-0.27195,10.935,-2.5789502,1781194502395
2085030830,3,-0.37500003,10.353001,-2.3460002,1781194502406
2085030840,3,-0.56505,10.2960005,-2.2480502,1781194502416
2085030850,3,-0.73200005,11.00205,-2.2410002,1781194502426
2085030860,3,-0.483,11.541,-2.8129501,1781194502436
2085030870,3,-0.10005,11.847,-3.89805,1781194502446
2085030880,3,0.045,11.188951,-4.35795,1781194502456
2085030890,3,-0.23400001,10.827001,-3.9769502,1781194502466
2085030900,3,-0.57405,10.530001,-3.3330002,1781194502476
2085030910,3,-0.63600004,10.305,-2.7180002,1781194502486
2085030920,3,-0.46905002,9.879001,-2.5519502,1781194502496
2085030930,3,-0.28905,9.474,-2.8849502,1781194502506
2085030940,3,-0.15495001,9.06495,-3.28005,1781194502516
2085030950,3,-0.282,9.493951,-3.3949502,1781194502526
2085030960,3,-0.16905001,9.673051,-3.1369503,1781194502537
2085030971,3,0.15,9.4480505,-2.8519502,1781194502547
2085030981,3,0.35895002,9.333,-2.59995,1781194502556
2085030991,3,0.38295,9.4789505,-2.3700001,1781194502567
2085031001,3,0.48795003,9.86205,-2.56005,1781194502577
2085031011,3,0.837,10.19505,-3.25395,1781194502587
2085031021,3,1.161,10.291051,-3.7759502,1781194502598
2085031031,3,0.651,10.417951,-3.9310503,1781194502607
2085031041,3,0.009000001,10.497001,-3.2899501,1781194502617
2085031051,3,-0.708,10.55895,-2.6190002,1781194502627
2085031061,3,-1.383,10.90095,-2.5189502,1781194502637
2085031071,3,-1.695,11.232,-3.0310502,1781194502648
2085031081,3,-1.7760001,11.337001,-3.9480002,1781194502658
2085031091,3,-1.8600001,11.2560005,-4.695,1781194502667
2085031102,3,-2.11395,10.86495,-4.3890004,1781194502677
2085031112,3,-2.5090501,10.468051,-3.69705,1781194502688
2085031122,3,-2.74095,10.267051,-3.084,1781194502698
2085031132,3,-2.32695,9.781051,-2.9350502,1781194502708
2085031142,3,-1.7230501,9.405001,-3.6420002,1781194502718
2085031152,3,-1.28505,9.016951,-4.197,1781194502728
2085031162,3,-0.86595005,8.65095,-3.9960003,1781194502738
2085031172,3,-0.59805006,8.589001,-3.58905,1781194502748
2085031182,3,-0.39705002,8.63895,-3.24705,1781194502758
2085031192,3,-0.124050006,8.742001,-2.87595,1781194502768
2085031202,3,0.21300001,8.953051,-2.6530502,1781194502778
2085031212,3,0.45195,9.084001,-2.6460001,1781194502788
2085031222,3,0.49995002,9.457951,-2.80395,1781194502798
2085031232,3,0.44205,10.02,-3.07905,1781194502809
2085031243,3,0.25305,10.602,-3.4069502,1781194502819
2085031253,3,-0.10005,10.879951,-3.3660002,1781194502829
2085031263,3,-0.45195,10.762951,-3.10995,1781194502839
2085031273,3,-0.83505005,10.626,-2.8879502,1781194502849
2085031283,3,-1.21305,10.40295,-2.868,1781194502859
2085031293,3,-1.6200001,10.209001,-3.00495,1781194502869
2085031303,3,-2.05095,10.16205,-3.0310502,1781194502879
2085031313,3,-2.358,10.17405,-3.07905,1781194502889
2085031323,3,-2.45595,10.20705,-3.3930001,1781194502899
2085031333,3,-2.391,9.9199505,-3.6319501,1781194502909
2085031343,3,-2.25,9.549001,-3.48795,1781194502919
2085031353,3,-2.2429502,9.357,-3.1050003,1781194502930
2085031363,3,-2.181,9.61095,-2.6580002,1781194502939
2085031374,3,-1.8889501,9.73305,-2.5930502,1781194502950
2085031384,3,-1.47195,9.783,-2.8230002,1781194502960
2085031394,3,-1.09395,9.802051,-3.1320002,1781194502970
2085031404,3,-0.87105006,9.74295,-3.2370002,1781194502979
2085031414,3,-0.66300005,9.55305,-3.1339502,1781194502991
2085031424,3,-0.43500003,9.361951,-2.8950002,1781194503000
2085031434,3,-0.20295002,9.276,-2.6220002,1781194503010
2085031444,3,-0.061950002,9.40695,-2.5450501,1781194503020
2085031454,3,0.052050002,9.597,-2.7199502,1781194503031
2085031464,3,0.27,9.628051,-2.9980502,1781194503041
2085031474,3,0.38295,9.43095,-3.14595,1781194503051
2085031484,3,0.016050002,9.534,-2.8129501,1781194503060
2085031494,3,-0.31800002,9.73095,-2.14995,1781194503070
2085031505,3,-0.48600003,9.996,-1.8700501,1781194503081
2085031515,3,-0.39705002,10.200001,-2.181,1781194503091
2085031525,3,-0.33495003,10.08705,-2.9280002,1781194503101
2085031535,3,-0.59295005,10.02,-3.318,1781194503110
2085031545,3,-0.98100007,10.02,-2.9260502,1781194503121
2085031555,3,-1.3279501,10.24995,-2.25795,1781194503131
2085031565,3,-1.43595,10.485001,-2.085,1781194503141
2085031575,3,-1.24695,10.375051,-2.5830002,1781194503151
2085031585,3,-1.125,10.135051,-2.8639503,1781194503161
2085031595,3,-1.2970501,10.129951,-2.73705,1781194503171
2085031605,3,-1.4100001,10.297951,-2.6190002,1781194503182
2085031615,3,-1.18005,10.24995,-2.739,1781194503191
2085031625,3,-0.85695004,10.04895,-3.012,1781194503202
2085031635,3,-0.70305,9.814051,-3.0960002,1781194503212
2085031646,3,-0.69105005,9.606001,-2.8609502,1781194503223
2085031656,3,-0.62895006,9.508051,-2.60295,1781194503231
2085031666,3,-0.39000002,9.537001,-2.47305,1781194503242
2085031676,3,-0.076050006,9.714001,-2.7220502,1781194503252
2085031686,3,0.14805001,9.843,-2.907,1781194503261
2085031696,3,0.26805001,9.726001,-2.84205,1781194503272
2085031706,3,0.22695,9.498,-2.631,1781194503281
2085031716,3,0.117000006,9.297001,-2.3419502,1781194503292
2085031726,3,0.061950002,9.123,-2.1690001,1781194503302
2085031736,3,0.040050004,8.979,-2.08995,1781194503312
2085031746,3,0.031050002,8.94495,-2.01105,1781194503323
2085031756,3,-0.10005,9.372001,-2.02305,1781194503332
2085031766,3,-0.12900001,9.811951,-2.2390501,1781194503343
2085031777,3,-0.01905,9.831,-2.4829502,1781194503353
2085031787,3,-0.15495001,9.7570505,-2.62905,1781194503363
2085031797,3,-0.44205,9.754951,-2.5879502,1781194503373
2085031807,3,-0.72495,9.667951,-2.4709501,1781194503383
2085031817,3,-0.9480001,9.8220005,-2.43705,1781194503393
2085031827,3,-0.95505005,10.32705,-2.4810002,1781194503403
2085031837,3,-0.648,10.753051,-2.64105,1781194503413
2085031847,3,-0.22500001,11.13405,-2.98305,1781194503423
2085031857,3,0.37800002,10.542001,-3.07695,1781194503433
2085031867,3,0.49305,9.958051,-3.141,1781194503443
2085031877,3,0.39705002,9.69495,-2.65995,1781194503453
2085031887,3,0.42795002,9.726001,-2.36295,1781194503463
2085031897,3,0.55995005,9.868951,-2.46405,1781194503473
2085031907,3,0.84000003,10.132951,-2.739,1781194503484
2085031918,3,1.1850001,10.297951,-3.07695,1781194503494
2085031928,3,1.40505,10.16205,-3.31395,1781194503504
2085031938,3,1.43805,10.123051,-3.3330002,1781194503514
2085031948,3,1.3570501,10.423051,-3.2040002,1781194503524
2085031958,3,1.20105,10.68105,-2.9620502,1781194503534
2085031968,3,1.149,10.6050005,-2.5879502,1781194503544
2085031978,3,0.96900004,10.353001,-2.4880502,1781194503554
2085031988,3,0.68700004,10.1980505,-2.56905,1781194503564
2085031998,3,0.45405003,10.297951,-2.7559502,1781194503574
2085032008,3,0.30795002,10.554001,-2.89995,1781194503584
2085032018,3,0.19305001,10.597051,-2.8950002,1781194503595
2085032028,3,0.061950002,10.31505,-2.8210502,1781194503605
2085032038,3,-0.17895001,10.095,-2.6890502,1781194503615
2085032049,3,-0.555,10.102051,-2.5570502,1781194503624
2085032059,3,-0.95505005,10.245001,-2.50395,1781194503635
2085032069,3,-1.1220001,10.317,-2.3800502,1781194503645
2085032079,3,-1.1389501,10.21695,-2.38995,1781194503655
2085032089,3,-1.16505,10.132951,-2.4709501,1781194503665
2085032099,3,-1.19895,10.159051,-2.6119502,1781194503675
2085032109,3,-1.1080501,10.1640005,-2.62695,1781194503685
2085032119,3,-0.86595005,10.02795,-2.49195,1781194503695
2085032129,3,-0.63600004,9.847951,-2.42805,1781194503705
2085032139,3,-0.45900002,9.654,-2.49705,1781194503715
2085032149,3,-0.33705002,9.38595,-2.5450501,1781194503725
2085032159,3,-0.28395,9.108001,-2.5570502,1781194503735
2085032169,3,-0.28005,8.95695,-2.466,1781194503746
2085032180,3,-0.27195,9.123,-2.3460002,1781194503756
2085032190,3,-0.19800001,9.261001,-2.358,1781194503766
2085032200,3,-0.112050004,9.40005,-2.6550002,1781194503776
2085032210,3,0.093,9.40005,-2.73,1781194503786
2085032220,3,0.24405001,9.25905,-2.73405,1781194503796
2085032230,3,0.246,9.09105,-2.66505,1781194503806
2085032240,3,0.094950005,8.991,-2.4130502,1781194503816
2085032250,3,-0.30405003,9.27105,-2.0689502,1781194503826
2085032260,3,-0.63405,9.69705,-1.84395,1781194503836
2085032270,3,-0.71295005,9.99405,-1.9249501,1781194503846
2085032280,3,-0.711,10.26,-2.2750502,1781194503856
2085032290,3,-0.73695004,10.42695,-2.607,1781194503867
2085032300,3,-0.84705,10.557,-2.5240502,1781194503877
2085032310,3,-1.02705,10.64505,-2.253,1781194503887
2085032321,3,-1.16295,10.651951,-1.9849501,1781194503897
2085032331,3,-1.26795,10.38195,-1.9800001,1781194503907
2085032341,3,-1.24905,10.011001,-1.9800001,1781194503917
2085032351,3,-1.3069501,9.946051,-1.9080001,1781194503927
2085032361,3,-1.4100001,10.035001,-1.7809501,1781194503937
2085032371,3,-1.3620001,10.16205,-1.9110001,1781194503947
2085032381,3,-1.098,9.976951,-2.08995,1781194503956
2085032391,3,-0.81600004,9.87405,-2.18595,1781194503967
2085032401,3,-0.65295005,9.967951,-2.2050002,1781194503977
2085032411,3,-0.56205004,10.06095,-2.0299501,1781194503987
2085032421,3,-0.43500003,10.03005,-1.72395,1781194503998
2085032431,3,-0.25605002,9.92205,-1.5109501,1781194504007
2085032441,3,-0.126,9.781051,-1.49205,1781194504018
2085032452,3,0.022950001,9.622951,-1.554,1781194504028
2085032462,3,0.12900001,9.417001,-1.6159501,1781194504038
