linear_acc,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2084929514,3,0.055212,0.0743,-0.178665
2084929524,3,0.054604,0.082577,-0.226203
2084929534,3,0.055121,0.087593,-0.26056
2084929544,3,0.04949,0.065114,-0.261517
2084929555,3,0.034495,-0.02502,-0.214987
2084929565,3,0.009474,-0.140932,-0.122499
2084929575,3,-0.027685,-0.194441,-0.009459
2084929585,3,-0.056957,-0.126831,0.082116
2084929595,3,-0.062067,0.026217,0.085933
2084929605,3,-0.032521,0.110337,-0.015411
2084929615,3,0.004788,0.149644,-0.136085
2084929625,3,0.037259,0.128091,-0.182926
2084929635,3,0.041863,0.087188,-0.139636
2084929645,3,0.026754,0.035702,-0.036592
2084929655,3,1.65E-4,-0.021013,0.076844
2084929665,3,-0.022699,-0.084278,0.177266
2084929675,3,-0.028203,-0.141318,0.243184
2084929686,3,-0.012099,-0.185956,0.247154
2084929696,3,0.020437,-0.21953,0.176119
2084929706,3,0.058793,-0.235193,0.05302
2084929716,3,0.090568,-0.237072,-0.077642
2084929726,3,0.113879,-0.231035,-0.190227
2084929736,3,0.128939,-0.237182,-0.24166
2084929746,3,0.121722,-0.274787,-0.232158
2084929756,3,0.069985,-0.232265,-0.135237
2084929766,3,0.014744,-0.138115,-0.009031
2084929776,3,-0.044614,0.023859,0.067118
2084929786,3,-0.080204,0.197664,0.075479
2084929796,3,-0.078273,0.353206,0.039891
2084929806,3,-0.038334,0.478254,-0.019927
2084929816,3,0.014385,0.564414,-0.094666
2084929827,3,0.054562,0.578605,-0.141925
2084929837,3,0.066804,0.527776,-0.121529
2084929847,3,0.051872,0.439443,-0.038092
2084929857,3,0.026852,0.351639,0.065655
2084929867,3,0.012652,0.265234,0.125427
2084929877,3,0.011098,0.164758,0.125284
2084929887,3,0.01318,0.02666,0.06883
2084929897,3,0.015637,-0.111661,0.045532
2084929907,3,0.01689,-0.209548,0.050631
2084929917,3,0.009047,-0.288004,0.071617
2084929927,3,0.01008,-0.359221,0.082904
2084929937,3,0.017382,-0.416776,0.077932
2084929947,3,0.006489,-0.41906,0.091159
2084929958,3,-0.02948,-0.356394,0.146818
2084929968,3,-0.063891,-0.233379,0.174013
2084929978,3,-0.064066,-0.102806,0.144874
2084929988,3,-0.045458,0.020101,0.064768
2084929998,3,-0.043331,0.171049,-0.024398
2084930008,3,-0.04843,0.313099,-0.062145
2084930018,3,-0.052486,0.437135,-0.075794
2084930028,3,-0.050893,0.502164,-0.110732
2084930038,3,-0.043821,0.470361,-0.161107
2084930048,3,-0.038848,0.400962,-0.184703
2084930058,3,-0.028668,0.313106,-0.174087
2084930068,3,-0.014363,0.265382,-0.16645
2084930078,3,0.015336,0.231724,-0.194507
2084930089,3,0.053472,0.201895,-0.257985
2084930099,3,0.099651,0.115537,-0.326472
2084930109,3,0.127456,-0.022885,-0.37812
2084930119,3,0.110928,-0.155884,-0.33359
2084930129,3,0.044523,-0.225414,-0.199297
2084930139,3,-0.022466,-0.250669,-0.068762
2084930149,3,-0.033442,-0.290021,0.001986
2084930159,3,-0.015274,-0.330312,-0.010565
2084930169,3,3.63E-4,-0.373541,-0.023016
2084930179,3,-0.008144,-0.376245,0.038299
2084930189,3,-0.034108,-0.304884,0.133253
2084930199,3,-0.05236,-0.217817,0.200599
2084930209,3,-0.044441,-0.13759,0.21105
2084930219,3,-0.01829,-0.106828,0.178027
2084930230,3,-0.008424,-0.087765,0.153598
2084930240,3,-0.022834,-0.070841,0.160105
2084930250,3,-0.056292,-0.043934,0.164167
2084930260,3,-0.082966,-0.021554,0.141638
2084930270,3,-0.087779,-0.0426,0.103073
2084930280,3,-0.079239,-0.088389,0.042841
2084930290,3,-0.074744,-0.143807,0.011661
2084930300,3,-0.094635,-0.190946,0.02239
2084930310,3,-0.125305,-0.219582,0.053862
2084930320,3,-0.152136,-0.214593,0.069535
2084930330,3,-0.159412,-0.192273,0.043557
2084930340,3,-0.150176,-0.166711,0.003373
2084930350,3,-0.140089,-0.13314,-0.021898
2084930361,3,-0.143312,-0.088248,-0.016517
2084930371,3,-0.151977,-0.038231,0.011008
2084930381,3,-0.14981,0.014131,0.043041
2084930391,3,-0.125502,0.068305,0.058447
2084930401,3,-0.083297,0.121338,0.044608
2084930411,3,-0.032573,0.152317,0.026365
2084930421,3,0.012825,0.176203,0.01658
2084930431,3,0.046234,0.192003,0.020839
2084930441,3,0.06768,0.190787,0.019249
2084930451,3,0.085657,0.172515,0.00679
2084930461,3,0.100023,0.134876,-0.002357
2084930471,3,0.106472,0.065123,0.002104
2084930481,3,0.098175,0.018694,0.037062
2084930491,3,0.082151,0.004648,0.066087
2084930502,3,0.073492,-0.007712,0.051093
2084930512,3,0.075076,-0.026209,0.005131
2084930522,3,0.069028,-0.050714,-0.028447
2084930532,3,0.050805,-0.090723,-0.029277
2084930542,3,0.02516,-0.143321,0.011167
2084930552,3,-0.005464,-0.194528,0.070903
2084930562,3,-0.034066,-0.183989,0.126449
2084930572,3,-0.042871,-0.13402,0.140265
2084930582,3,-0.035941,-0.084751,0.099627
2084930592,3,-0.016911,-0.059247,0.055998
2084930602,3,-9.14E-4,-0.040472,0.053957
2084930612,3,0.012451,-0.007234,0.077079
2084930622,3,0.029906,0.057107,0.092643
2084930633,3,0.057102,0.096322,0.063683
2084930643,3,0.086434,0.109708,0.018833
2084930653,3,0.110723,0.103961,0.00503
2084930663,3,0.116588,0.084986,0.027723
2084930673,3,0.116422,0.078167,0.060493
2084930683,3,0.12182,0.092267,0.066846
2084930693,3,0.133344,0.10797,0.029706
2084930703,3,0.144716,0.115632,-0.018401
2084930713,3,0.148508,0.102108,-0.044733
2084930723,3,0.137119,0.066191,-0.041769
2084930733,3,0.115669,0.038544,-0.006824
2084930743,3,0.090386,0.040081,0.030951
2084930753,3,0.074829,0.04884,0.031313
2084930764,3,0.066789,0.054868,0.00482
2084930774,3,0.057404,0.055176,-0.023921
2084930784,3,0.047094,0.057416,-0.028347
2084930794,3,0.040623,0.045123,-0.008897
2084930804,3,0.0314,0.023069,0.010203
2084930814,3,0.029162,0.007358,0.011229
2084930824,3,0.034395,-0.023892,-0.00571
2084930834,3,0.032062,-0.047303,-0.014648
2084930844,3,0.020226,-0.040846,-0.002071
2084930854,3,0.008347,-0.008073,0.00359
2084930864,3,0.008419,0.026793,-0.023367
2084930874,3,0.019575,0.035777,-0.069721
2084930884,3,0.028259,0.001202,-0.101137
2084930894,3,0.020129,-0.036783,-0.09282
2084930905,3,-0.006922,-0.048083,-0.061065
2084930915,3,-0.042839,-0.012578,-0.040052
2084930925,3,-0.067077,0.020808,-0.052027
2084930935,3,-0.085693,0.005975,-0.078155
2084930945,3,-0.108282,-0.024165,-0.069658
2084930955,3,-0.138189,-0.034415,-0.032093
2084930965,3,-0.174683,-0.020685,0.002636
2084930975,3,-0.203288,0.027558,0.02379
2084930985,3,-0.21129,0.059825,0.003797
2084930995,3,-0.202723,0.037905,-0.030998
2084931005,3,-0.19134,-0.013574,-0.025776
2084931015,3,-0.190453,-0.083078,0.019499
2084931025,3,-0.198862,-0.113311,0.079542
2084931036,3,-0.195867,-0.079377,0.109925
2084931046,3,-0.169025,-0.028722,0.074502
2084931056,3,-0.120894,-0.0044,0.016359
2084931066,3,-0.069685,-0.043614,-0.013817
2084931076,3,-0.037052,-0.10657,0.010642
2084931086,3,-0.015375,-0.132152,0.062497
2084931096,3,0.005584,-0.12688,0.078139
2084931106,3,0.033083,-0.097497,0.056802
2084931116,3,0.071534,-0.05964,0.015744
2084931126,3,0.107801,-0.047811,-0.040144
2084931136,3,0.129978,-0.0603,-0.059096
2084931146,3,0.130355,-0.053366,-0.035842
2084931156,3,0.119959,-0.040437,-0.020283
2084931167,3,0.11005,-0.017784,-0.023259
2084931177,3,0.107322,-0.006694,-0.032443
2084931187,3,0.100417,-0.018013,-0.03426
2084931197,3,0.081479,-0.03082,-0.007804
2084931207,3,0.053666,-0.029021,0.030643
2084931217,3,0.031333,-0.001987,0.04787
2084931227,3,0.020308,0.045718,0.033356
2084931237,3,0.012167,0.111225,0.002551
2084931247,3,0.007391,0.182657,-0.023777
2084931257,3,0.007756,0.186274,-0.042147
2084931267,3,0.004709,0.143323,-0.020832
2084931277,3,-0.004558,0.115005,0.03607
2084931287,3,-0.015124,0.12998,0.065848
2084931297,3,-0.012297,0.164692,0.039781
2084931308,3,0.006801,0.210199,-0.005964
2084931318,3,0.035419,0.207579,-0.043414
2084931328,3,0.053429,0.161951,-0.057754
2084931338,3,0.060677,0.120133,-0.041329
2084931348,3,0.063197,0.091493,-0.032873
2084931358,3,0.065818,0.068029,-0.055758
2084931368,3,0.06498,0.05309,-0.073264
2084931378,3,0.061967,0.047513,-0.063999
2084931388,3,0.062783,0.025684,-0.038725
2084931398,3,0.063855,-0.013543,-0.01001
2084931408,3,0.062383,-0.028039,0.015415
2084931418,3,0.062309,-0.038272,0.015791
2084931428,3,0.062338,-0.060899,0.00344
2084931439,3,0.060595,-0.097278,0.009953
2084931449,3,0.052737,-0.138412,0.023212
2084931459,3,0.034786,-0.183752,0.033332
2084931469,3,0.009302,-0.193194,0.046066
2084931479,3,-0.014502,-0.18118,0.064176
2084931489,3,-0.036071,-0.167222,0.081997
2084931499,3,-0.049811,-0.138601,0.105354
2084931509,3,-0.055055,-0.103694,0.110854
2084931519,3,-0.051553,-0.092912,0.079732
2084931529,3,-0.050386,-0.111166,0.044043
2084931539,3,-0.062701,-0.152524,0.03567
2084931549,3,-0.09169,-0.176093,0.061532
2084931559,3,-0.125234,-0.134943,0.09702
2084931569,3,-0.140866,-0.076021,0.09316
2084931580,3,-0.129253,-0.023803,0.038681
2084931590,3,-0.107839,0.028065,-0.023638
2084931600,3,-0.092831,0.106195,-0.061506
2084931610,3,-0.08094,0.166465,-0.092955
2084931620,3,-0.072104,0.178977,-0.102293
2084931630,3,-0.060933,0.201119,-0.077011
2084931640,3,-0.040887,0.242513,-0.054573
2084931650,3,-0.009133,0.276744,-0.072378
2084931660,3,0.02849,0.335657,-0.098152
2084931670,3,0.070906,0.400201,-0.101878
2084931680,3,0.122939,0.393346,-0.100968
2084931690,3,0.166608,0.359142,-0.092622
2084931700,3,0.20859,0.291909,-0.0835
2084931711,3,0.240362,0.186158,-0.087304
2084931721,3,0.247787,0.069776,-0.082268
2084931731,3,0.227957,-0.059883,-0.040801
2084931741,3,0.196535,-0.196252,0.031922
2084931751,3,0.165022,-0.3485,0.112712
2084931761,3,0.123554,-0.438225,0.181911
2084931771,3,0.084987,-0.448325,0.213034
2084931781,3,0.050165,-0.460282,0.16511
2084931791,3,0.010079,-0.461549,0.121989
2084931801,3,-0.057713,-0.383984,0.167903
2084931811,3,-0.124916,-0.323219,0.183409
2084931821,3,-0.175982,-0.258537,0.164321
2084931831,3,-0.224307,-0.154686,0.181243
2084931842,3,-0.255017,0.008951,0.205417
2084931852,3,-0.273612,0.244841,0.168484
2084931862,3,-0.266564,0.495859,0.046347
2084931872,3,-0.223056,0.586278,-0.094286
2084931882,3,-0.183336,0.594361,-0.195823
2084931892,3,-0.144265,0.494841,-0.219754
2084931902,3,-0.122413,0.382509,-0.168121
2084931912,3,-0.095429,0.255787,-0.086874
2084931922,3,-0.066706,0.156093,-0.035296
2084931932,3,-0.026577,0.119015,-0.018209
2084931942,3,0.030031,0.097022,-0.082841
2084931952,3,0.109893,-0.005366,-0.223281
2084931962,3,0.160915,-0.13106,-0.279018
2084931972,3,0.158391,-0.258074,-0.232598
2084931983,3,0.122669,-0.315343,-0.136578
2084931993,3,0.081023,-0.349508,-0.080745
2084932003,3,0.053451,-0.447143,-0.009449
2084932013,3,0.038486,-0.574625,0.109282
2084932023,3,0.011658,-0.557483,0.227396
2084932033,3,-0.004477,-0.458915,0.301775
2084932043,3,-0.01875,-0.261068,0.292428
2084932053,3,-0.010059,-0.074188,0.217762
2084932063,3,0.007595,0.078001,0.136839
2084932073,3,0.025725,0.173651,0.080937
2084932083,3,0.030242,0.199179,0.059142
2084932093,3,0.013723,0.167135,0.08207
2084932103,3,-0.013881,0.105804,0.139712
2084932114,3,-0.036886,0.054384,0.19356
2084932124,3,-0.045225,0.038406,0.199318
2084932134,3,-0.032877,0.01444,0.118842
2084932144,3,-0.012652,-0.034414,0.040037
2084932154,3,5.59E-4,-0.068875,-0.031658
2084932164,3,-0.007251,-0.089652,-0.074657
2084932174,3,-0.027868,-0.08833,-0.078209
2084932184,3,-0.048289,-0.079681,-0.060958
2084932194,3,-0.063581,-0.063651,-0.036778
2084932204,3,-0.071823,-0.034314,-0.021265
2084932214,3,-0.073088,0.004011,-0.02754
2084932224,3,-0.069109,0.048791,-0.048387
2084932234,3,-0.060395,0.095685,-0.063477
2084932244,3,-0.043748,0.14107,-0.06527
2084932255,3,-0.02667,0.192194,-0.074512
2084932265,3,0.001075,0.239777,-0.087221
2084932275,3,0.041357,0.23726,-0.101815
2084932285,3,0.08015,0.190843,-0.113723
2084932295,3,0.109625,0.120964,-0.120219
2084932305,3,0.128476,0.057331,-0.127225
2084932315,3,0.138957,0.018407,-0.13937
2084932325,3,0.148245,0.001489,-0.164381
2084932335,3,0.154968,-0.005277,-0.198597
2084932345,3,0.153575,-0.016989,-0.223227
2084932355,3,0.139494,-0.039692,-0.218318
2084932365,3,0.113806,-0.074449,-0.186522
2084932375,3,0.088771,-0.113829,-0.139
2084932386,3,0.069761,-0.14497,-0.09611
2084932396,3,0.049831,-0.151889,-0.066095
2084932406,3,0.02681,-0.129144,-0.035992
2084932416,3,-4.24E-4,-0.10007,-0.017582
2084932426,3,-0.02858,-0.072471,-0.006835
2084932436,3,-0.048643,-0.049932,0.008649
2084932446,3,-0.058381,-0.027513,0.031138
2084932456,3,-0.063974,-0.005784,0.062462
2084932466,3,-0.066226,0.019179,0.09621
2084932476,3,-0.063441,0.034251,0.109522
2084932486,3,-0.056282,0.027449,0.091035
2084932496,3,-0.04893,0.013429,0.058901
2084932506,3,-0.047864,0.017188,0.021263
2084932517,3,-0.048075,0.041378,-0.016833
2084932527,3,-0.053139,0.065378,-0.050344
2084932537,3,-0.058232,0.086648,-0.06284
2084932547,3,-0.048071,0.08522,-0.056575
2084932557,3,-0.026002,0.062355,-0.059282
2084932567,3,-0.004855,0.037046,-0.066518
2084932577,3,0.005294,0.011987,-0.078119
2084932587,3,0.001613,-0.002313,-0.08515
2084932597,3,-0.010357,-0.020722,-0.075641
2084932607,3,-0.022513,-0.048863,-0.061919
2084932617,3,-0.029246,-0.084724,-0.046447
2084932627,3,-0.040105,-0.100932,-0.026483
2084932637,3,-0.054423,-0.07642,0.001553
2084932647,3,-0.068413,-0.027776,0.016496
2084932658,3,-0.074673,0.003176,0.022636
2084932668,3,-0.072831,-0.008718,0.040894
2084932678,3,-0.062113,-0.041103,0.070685
2084932688,3,-0.056416,-0.074586,0.096187
2084932698,3,-0.066062,-0.093524,0.106481
2084932708,3,-0.08761,-0.102236,0.115457
2084932718,3,-0.10449,-0.108359,0.121891
2084932728,3,-0.105551,-0.09785,0.117939
2084932738,3,-0.094789,-0.065778,0.077741
2084932748,3,-0.082845,-0.011209,0.008867
2084932758,3,-0.076605,0.060923,-0.045707
2084932768,3,-0.07869,0.126165,-0.061801
2084932778,3,-0.078862,0.171966,-0.043357
2084932789,3,-0.069038,0.183609,-0.005402
2084932799,3,-0.039038,0.131479,0.033202
2084932809,3,-0.006482,0.066167,0.054717
2084932819,3,0.01434,0.030535,0.04554
2084932829,3,0.018589,0.04918,0.017194
2084932839,3,0.026338,0.094988,-0.034504
2084932849,3,0.045957,0.135644,-0.102004
2084932859,3,0.079991,0.131147,-0.1646
2084932869,3,0.102117,0.107621,-0.187781
2084932879,3,0.101108,0.057168,-0.160454
2084932889,3,0.082586,0.00667,-0.087917
2084932899,3,0.064245,-0.044432,-0.011447
2084932909,3,0.057869,-0.101744,0.025374
2084932919,3,0.066303,-0.166387,0.027681
2084932930,3,0.075046,-0.239261,0.025926
2084932940,3,0.069686,-0.297915,0.040816
2084932950,3,0.04479,-0.267957,0.066549
2084932960,3,0.025767,-0.189215,0.076876
2084932970,3,0.024561,-0.081808,0.062391
2084932980,3,0.045126,-0.012224,0.0391
2084932990,3,0.061212,-0.005997,0.040372
2084933000,3,0.051127,-0.009355,0.090194
2084933010,3,0.013159,0.034822,0.162188
2084933020,3,-0.017077,0.100293,0.193349
2084933030,3,-0.020442,0.18852,0.163289
2084933040,3,0.002686,0.234247,0.098325
2084933050,3,0.031892,0.238599,0.037747
2084933061,3,0.048503,0.213624,0.011708
2084933071,3,0.047054,0.178972,0.008808
2084933081,3,0.041785,0.136683,0.010604
2084933091,3,0.040341,0.103338,-0.00482
2084933101,3,0.051829,0.03323,-0.034356
2084933111,3,0.061403,-0.05047,-0.063768
2084933121,3,0.052463,-0.118413,-0.080498
2084933131,3,0.020896,-0.156982,-0.081985
2084933141,3,-0.016684,-0.136887,-0.064512
2084933151,3,-0.037186,-0.101564,-0.047135
2084933161,3,-0.032699,-0.085777,-0.039564
2084933171,3,-0.017263,-0.088212,-0.020558
2084933181,3,-0.007472,-0.105271,0.01533
2084933192,3,-0.005612,-0.094928,0.052881
2084933202,3,-0.002902,-0.056106,0.070848
2084933212,3,0.010885,-0.001062,0.05183
2084933222,3,0.033833,0.059423,0.003993
2084933232,3,0.057789,0.122995,-0.046579
2084933242,3,0.073734,0.159954,-0.0815
2084933252,3,0.065794,0.189046,-0.088475
2084933262,3,0.048378,0.201843,-0.076135
2084933272,3,0.035265,0.170015,-0.051905
2084933282,3,0.028443,0.11061,-0.025814
2084933292,3,0.023988,0.022919,-0.010749
2084933302,3,0.013258,-0.073668,9.98E-4
2084933312,3,-0.008242,-0.156016,0.014583
2084933322,3,-0.037159,-0.208082,0.027184
2084933333,3,-0.057249,-0.23097,0.033741
2084933343,3,-0.069418,-0.233412,0.025961
2084933353,3,-0.080232,-0.226343,0.021008
2084933363,3,-0.094559,-0.20389,0.047947
2084933373,3,-0.113471,-0.1654,0.10015
2084933383,3,-0.134321,-0.11095,0.138821
2084933393,3,-0.144078,-0.059388,0.148796
2084933403,3,-0.133288,-0.029428,0.138044
2084933413,3,-0.112872,-0.006525,0.126489
2084933423,3,-0.094546,0.024708,0.11843
2084933433,3,-0.077849,0.072789,0.102087
2084933443,3,-0.056591,0.141944,0.073495
2084933453,3,-0.021993,0.207195,0.028611
2084933464,3,0.021204,0.239458,-0.01628
2084933474,3,0.064583,0.228973,-0.037962
2084933484,3,0.088617,0.197886,-0.03912
2084933494,3,0.09575,0.172067,-0.033528
2084933504,3,0.099689,0.157178,-0.051567
2084933514,3,0.107701,0.132874,-0.09861
2084933524,3,0.113007,0.081706,-0.148459
2084933534,3,0.105447,0.012898,-0.150061
2084933544,3,0.084661,-0.039539,-0.100751
2084933554,3,0.05523,-0.054404,-0.045314
2084933564,3,0.033227,-0.061468,-0.011864
2084933574,3,0.027854,-0.079051,-0.001784
2084933584,3,0.025066,-0.106521,0.003225
2084933594,3,0.0176,-0.12893,0.009304
2084933605,3,-1.51E-4,-0.130628,0.014267
2084933615,3,-0.023962,-0.095312,0.026931
2084933625,3,-0.044359,-0.03744,0.034551
2084933635,3,-0.053634,0.02281,0.0417
2084933645,3,-0.05113,0.066823,0.04782
2084933655,3,-0.042415,0.089373,0.058531
2084933665,3,-0.036543,0.102132,0.061159
2084933675,3,-0.030806,0.11994,0.049459
2084933685,3,-0.020508,0.119935,0.014134
2084933695,3,-0.008719,0.099678,-0.019007
2084933705,3,0.005132,0.052199,-0.027717
2084933715,3,0.014125,0.004308,-0.021161
2084933725,3,0.017889,-0.005466,-0.009776
2084933736,3,0.02801,0.012705,-0.021898
2084933746,3,0.044052,0.026941,-0.060214
2084933756,3,0.063972,0.009746,-0.093111
2084933766,3,0.076746,-0.030562,-0.100567
2084933776,3,0.080108,-0.08975,-0.080924
2084933786,3,0.070269,-0.140797,-0.044232
2084933796,3,0.051433,-0.157544,0.001213
2084933806,3,0.034909,-0.146133,0.037244
2084933816,3,0.025496,-0.113406,0.060637
2084933826,3,0.028486,-0.086753,0.077281
2084933836,3,0.038764,-0.062596,0.090588
2084933846,3,0.049721,-0.027459,0.092108
2084933856,3,0.053631,0.022674,0.072114
2084933867,3,0.051689,0.07219,0.040573
2084933877,3,0.044688,0.0871,0.008664
2084933887,3,0.032456,0.072791,0.00294
2084933897,3,0.014285,0.050607,0.027318
2084933907,3,-0.008976,0.057607,0.05542
2084933917,3,-0.02011,0.078637,0.048187
2084933927,3,-0.020646,0.104047,0.006195
2084933937,3,-0.011222,0.119147,-0.045476
2084933947,3,5.81E-4,0.097054,-0.093282
2084933957,3,0.002517,0.054683,-0.117646
2084933967,3,-0.00296,0.010097,-0.114852
2084933977,3,-0.016144,-0.011567,-0.103564
2084933987,3,-0.026919,-0.007939,-0.093977
2084933997,3,-0.028976,0.005249,-0.089322
2084934008,3,-0.022222,0.020112,-0.081376
2084934018,3,-0.013507,0.04496,-0.062526
2084934028,3,-4.21E-4,0.08229,-0.040923
2084934038,3,0.013674,0.116664,-0.032052
2084934048,3,0.028249,0.112512,-0.030932
2084934058,3,0.035969,0.064984,-0.017396
2084934068,3,0.029034,-0.00628,0.019384
2084934078,3,0.011852,-0.072934,0.06089
2084934088,3,-0.005157,-0.08137,0.079728
2084934098,3,-0.008829,-0.053112,0.053363
2084934108,3,-0.002331,-0.024773,-0.003988
2084934118,3,6.27E-4,-0.026606,-0.050015
2084934128,3,-0.007757,-0.053341,-0.045175
2084934139,3,-0.026263,-0.101636,-0.011175
2084934149,3,-0.050238,-0.148506,0.027068
2084934159,3,-0.064049,-0.17033,0.054864
2084934169,3,-0.067334,-0.188384,0.067878
2084934179,3,-0.064073,-0.20622,0.077012
2084934189,3,-0.059177,-0.203794,0.081989
2084934199,3,-0.051587,-0.143518,0.072227
2084934209,3,-0.038085,-0.044248,0.029089
2084934219,3,-0.017121,0.053837,-0.036405
2084934229,3,0.004045,0.131437,-0.080351
2084934239,3,0.019125,0.140598,-0.087242
2084934249,3,0.018956,0.108228,-0.050331
2084934259,3,0.011046,0.075536,0.015838
2084934269,3,0.011181,0.065415,0.06503
2084934280,3,0.022504,0.068872,0.05767
2084934290,3,0.03823,0.092512,0.020206
2084934300,3,0.052623,0.110054,-0.029971
2084934310,3,0.051913,0.088707,-0.072811
2084934320,3,0.037208,0.057092,-0.094956
2084934330,3,0.009946,0.037676,-0.108745
2084934340,3,-0.017014,0.012071,-0.106371
2084934350,3,-0.044025,-0.035483,-0.083592
2084934360,3,-0.06993,-0.094357,-0.033489
2084934370,3,-0.094338,-0.123507,0.023743
2084934380,3,-0.109703,-0.104134,0.048637
2084934390,3,-0.111122,-0.057184,0.028918
2084934400,3,-0.103985,-0.03338,0.004398
2084934411,3,-0.099507,-0.038282,0.009812
2084934421,3,-0.105018,-0.064365,0.047166
2084934431,3,-0.115708,-0.085592,0.093533
2084934441,3,-0.122129,-0.079627,0.116939
2084934451,3,-0.117376,-0.037912,0.103099
2084934461,3,-0.100505,0.035699,0.053329
2084934471,3,-0.075266,0.10655,-0.012374
2084934481,3,-0.046919,0.122843,-0.053492
2084934491,3,-0.02538,0.106698,-0.052635
2084934501,3,-0.008684,0.081132,-0.022181
2084934511,3,0.011156,0.058092,4.62E-4
2084934521,3,0.038718,0.034369,-0.00356
2084934531,3,0.069956,-0.005839,-0.027165
2084934542,3,0.096423,-0.053154,-0.04595
2084934552,3,0.114332,-0.068252,-0.060692
2084934562,3,0.134528,-0.061214,-0.082373
2084934572,3,0.156123,-0.042345,-0.110588
2084934582,3,0.176584,-0.026704,-0.129118
