orientation,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2084892651,0,269.48468,-117.74375,0.655286
2084892661,0,272.3318,-117.68421,0.208429
2084892671,0,272.5102,-117.81481,0.226177
2084892681,0,267.44116,-118.04334,0.485501
2084892691,0,261.7282,-118.212425,0.686292
2084892701,0,257.96948,-118.29289,0.742095
2084892711,0,255.85257,-118.44549,0.691651
2084892721,0,254.98773,-118.6203,0.487453
2084892732,0,254.90494,-118.81072,0.208712
2084892742,0,255.15453,-118.91972,-0.12138
2084892752,0,255.71335,-119.058846,-0.403383
2084892762,0,256.5807,-119.261604,-0.559158
2084892772,0,257.79712,-119.43837,-0.629299
2084892782,0,259.40817,-119.55586,-0.686607
2084892792,0,261.31155,-119.70462,-0.76689
2084892802,0,263.448,-119.91195,-0.799081
2084892812,0,265.7052,-120.11354,-0.800101
2084892822,0,268.14062,-120.35255,-0.889426
2084892832,0,270.7058,-120.66873,-1.077458
2084892842,0,273.23218,-120.92606,-1.370936
2084892852,0,275.64398,-121.095634,-1.743764
2084892862,0,277.92795,-121.19632,-2.181248
2084892873,0,279.92148,-121.13623,-2.65386
2084892883,0,281.53644,-121.03367,-3.095917
2084892893,0,282.7627,-120.871056,-3.503072
2084892903,0,283.5559,-120.63968,-3.94534
2084892913,0,283.92432,-120.4857,-4.495674
2084892923,0,283.9511,-120.3386,-5.085446
2084892933,0,283.7068,-120.12157,-5.594791
2084892943,0,283.25784,-119.88586,-6.080567
2084892953,0,282.85516,-119.990234,-6.774783
2084892963,0,282.59338,-120.279526,-7.434295
2084892973,0,282.5129,-120.66331,-8.061943
2084892983,0,282.66043,-121.1403,-8.677411
2084892993,0,282.94604,-121.51291,-9.284877
2084893004,0,283.2892,-121.67714,-9.897965
2084893014,0,283.69763,-121.78049,-10.446702
2084893024,0,284.1785,-121.903015,-10.91215
2084893034,0,284.61063,-122.04879,-11.337415
2084893044,0,284.99133,-122.4381,-11.772587
2084893054,0,285.3425,-123.0167,-12.168109
2084893064,0,285.65445,-123.64385,-12.466124
2084893074,0,285.98672,-124.33379,-12.794849
2084893084,0,286.39667,-124.984245,-13.201304
2084893094,0,286.89474,-125.65232,-13.638442
2084893104,0,287.37744,-125.84915,-13.841654
2084893114,0,287.73706,-125.88729,-14.111471
2084893124,0,287.9682,-125.89333,-14.341353
2084893134,0,288.0171,-125.81924,-14.56019
2084893145,0,287.96152,-125.817505,-14.712812
2084893155,0,287.72443,-126.19096,-14.806984
2084893165,0,287.4568,-126.880135,-14.93791
2084893175,0,287.20343,-127.78505,-15.103015
2084893185,0,287.05988,-128.73964,-15.324487
2084893195,0,287.1267,-129.26762,-15.643143
2084893205,0,287.11862,-129.43379,-16.061035
2084893215,0,287.10822,-129.45042,-16.40299
2084893225,0,287.0439,-129.63371,-16.576818
2084893235,0,287.04016,-130.1032,-16.660604
2084893245,0,287.08307,-130.71707,-16.779516
2084893255,0,286.97443,-131.5356,-16.97982
2084893265,0,286.7906,-132.25597,-17.223295
2084893276,0,286.51028,-132.85042,-17.402275
2084893286,0,286.35312,-133.4232,-17.544935
2084893296,0,286.27127,-134.07063,-17.703745
2084893306,0,286.23026,-134.71092,-17.884382
2084893316,0,286.1936,-135.41806,-18.053417
2084893326,0,286.0216,-135.991,-18.296516
2084893336,0,285.86707,-136.50922,-18.5859
2084893346,0,285.67538,-137.15698,-18.86548
2084893356,0,285.47784,-137.83516,-19.100164
2084893366,0,285.27954,-138.49448,-19.429794
2084893376,0,285.05792,-139.06822,-19.935358
2084893386,0,284.78455,-139.4252,-20.60526
2084893396,0,284.43347,-139.64296,-21.270555
2084893407,0,284.01675,-139.7395,-21.869608
2084893417,0,283.5552,-139.88852,-22.357792
2084893427,0,283.03668,-140.08647,-22.788073
2084893437,0,282.45374,-140.28581,-23.165035
2084893447,0,281.8105,-140.48564,-23.454216
2084893457,0,281.1103,-140.63335,-23.689913
2084893467,0,280.3432,-140.54005,-23.961987
2084893477,0,279.5291,-140.47195,-24.206226
2084893487,0,278.67355,-140.37396,-24.489328
2084893497,0,277.75494,-140.22032,-24.799784
2084893507,0,276.76917,-140.10452,-25.081932
2084893517,0,275.72397,-140.02904,-25.261871
2084893527,0,274.60233,-139.85258,-25.265375
2084893537,0,273.41977,-139.69817,-25.108646
2084893548,0,272.2373,-139.63199,-24.909395
2084893558,0,271.06375,-139.60738,-24.75871
2084893568,0,269.91418,-139.59624,-24.694267
2084893578,0,268.81335,-139.61761,-24.755804
2084893588,0,267.75995,-139.60439,-24.91666
2084893598,0,266.7446,-139.53653,-25.168495
2084893608,0,265.77472,-139.3973,-25.486103
2084893618,0,264.8434,-139.21353,-25.80319
2084893628,0,263.94186,-139.03972,-26.130379
2084893638,0,263.07642,-138.91771,-26.449083
2084893648,0,262.2658,-138.89642,-26.73203
2084893658,0,261.51822,-138.96669,-27.023
2084893668,0,260.82834,-139.01376,-27.321835
2084893679,0,260.20786,-139.08458,-27.790066
2084893689,0,259.66125,-139.11993,-28.439457
2084893699,0,259.15912,-138.99513,-29.275866
2084893709,0,258.69867,-138.9005,-30.229717
2084893719,0,258.29694,-138.94809,-31.235172
2084893729,0,257.9751,-139.20613,-32.27845
2084893739,0,257.75586,-139.66058,-33.363735
2084893749,0,257.72003,-140.46678,-34.289482
2084893759,0,257.92322,-141.57123,-35.254436
2084893769,0,258.37183,-142.66771,-36.204304
2084893779,0,258.9366,-142.99554,-37.0337
2084893789,0,259.5537,-143.03389,-37.62327
2084893799,0,260.2757,-143.46217,-37.94021
2084893809,0,261.1564,-144.35039,-38.155834
2084893820,0,262.2019,-145.4811,-38.44057
2084893830,0,263.33893,-146.64648,-38.59862
2084893840,0,264.53394,-147.97868,-38.658558
2084893850,0,265.7963,-149.38017,-38.75831
2084893860,0,267.23883,-150.54305,-38.80875
2084893870,0,268.84525,-151.29144,-38.898197
2084893880,0,270.4858,-151.7759,-39.00971
2084893890,0,271.98694,-151.80623,-39.11906
2084893900,0,273.1893,-151.18025,-39.295498
2084893910,0,274.0849,-150.51212,-39.306793
2084893920,0,274.7057,-150.18907,-39.156998
2084893930,0,275.12848,-150.33647,-39.538902
2084893940,0,275.46484,-150.84962,-40.2035
2084893951,0,275.78296,-151.34198,-40.866955
2084893961,0,276.03464,-151.29149,-41.57367
2084893971,0,276.26117,-151.02837,-41.8448
2084893981,0,276.61005,-150.97713,-41.6171
2084893991,0,277.09525,-150.97958,-40.952564
2084894001,0,277.54825,-150.33397,-39.755825
2084894011,0,277.8275,-149.36984,-38.336918
2084894021,0,277.868,-148.40471,-36.823452
2084894031,0,277.66702,-147.39789,-35.274208
2084894041,0,277.39505,-146.83273,-33.85072
2084894051,0,277.2334,-147.08014,-32.735714
2084894061,0,277.10684,-147.12042,-31.989243
2084894071,0,276.9474,-146.84702,-31.673952
2084894082,0,276.8951,-146.74158,-31.022333
2084894092,0,277.0036,-146.61131,-30.34723
2084894102,0,277.22003,-146.16367,-30.004866
2084894112,0,277.54666,-145.67589,-29.72185
2084894122,0,277.88956,-145.11003,-30.081179
2084894132,0,278.05316,-144.29176,-31.103764
2084894142,0,277.9878,-142.99939,-32.631706
2084894152,0,277.7046,-141.46956,-34.599197
2084894162,0,276.84656,-138.25958,-37.54854
2084894172,0,275.3033,-134.62851,-40.081985
2084894182,0,273.16354,-131.34305,-42.535007
2084894192,0,270.25192,-127.409004,-44.98146
2084894202,0,266.31943,-122.499344,-47.3614
2084894212,0,261.40387,-117.69782,-49.422848
2084894223,0,255.72415,-113.508766,-51.076782
2084894233,0,249.56355,-110.314575,-51.845295
2084894243,0,243.51709,-108.29903,-51.859085
2084894253,0,237.90303,-107.254875,-51.466602
2084894263,0,232.80716,-106.82719,-50.88446
2084894273,0,228.50009,-106.85459,-49.80746
2084894283,0,225.28424,-107.05872,-48.24856
2084894293,0,223.20222,-107.44575,-46.493748
2084894303,0,222.15997,-108.08477,-44.565277
2084894313,0,222.20488,-110.17625,-42.168472
2084894323,0,223.01033,-112.018555,-39.76489
2084894333,0,224.30605,-113.60947,-36.884533
2084894343,0,226.08049,-115.74753,-33.635563
2084894354,0,228.38072,-118.459816,-30.10097
2084894364,0,231.12297,-120.89503,-26.448248
2084894374,0,234.1524,-122.77847,-22.829847
2084894384,0,237.32085,-124.14683,-19.781149
2084894394,0,240.19232,-124.89889,-17.326197
2084894404,0,242.67021,-125.13008,-15.22226
2084894414,0,244.62062,-124.75875,-13.413076
2084894424,0,245.82556,-124.09275,-11.869186
2084894434,0,246.0916,-123.26789,-10.601545
2084894444,0,245.42015,-122.28399,-9.529707
2084894454,0,243.867,-121.14295,-8.626327
2084894464,0,241.60617,-119.99764,-7.894141
2084894474,0,238.8564,-118.946846,-7.291557
2084894485,0,235.82741,-117.99255,-6.733958
2084894495,0,232.77516,-117.175156,-6.181061
2084894505,0,229.85025,-116.522736,-5.684788
2084894515,0,227.15025,-115.922356,-5.206607
2084894525,0,224.72565,-115.25724,-4.790065
2084894535,0,222.66742,-114.65706,-4.414383
2084894545,0,220.95251,-114.32574,-4.039054
2084894555,0,219.59692,-114.15342,-3.711865
2084894565,0,218.529,-113.99224,-3.411036
2084894575,0,217.68811,-113.8537,-3.101379
2084894585,0,217.04065,-113.77275,-2.815514
2084894595,0,216.50932,-113.549965,-2.665178
2084894605,0,216.1636,-113.3488,-2.662634
2084894615,0,215.97559,-113.23661,-2.802865
2084894626,0,215.92975,-113.22858,-3.055448
2084894636,0,215.96489,-113.238396,-3.475906
2084894646,0,216.07034,-113.22591,-4.081731
2084894656,0,216.27975,-113.05395,-4.73817
2084894666,0,216.50284,-112.66303,-5.380913
2084894676,0,216.81973,-112.48291,-6.032877
2084894686,0,217.15622,-112.263756,-6.827486
2084894696,0,217.4926,-111.92579,-7.798214
2084894706,0,217.77379,-111.420784,-8.911795
2084894716,0,217.95488,-110.77528,-10.082006
2084894726,0,218.03677,-110.00912,-11.28865
2084894736,0,218.00267,-109.31338,-12.576521
2084894746,0,217.99586,-109.024536,-13.729022
2084894757,0,218.0261,-109.111176,-14.686135
2084894767,0,218.09584,-109.272224,-15.306081
2084894777,0,218.28954,-109.859825,-15.64325
2084894787,0,218.71796,-110.91598,-15.749208
2084894797,0,219.38832,-111.88058,-15.685775
2084894807,0,220.28822,-112.68404,-15.504988
2084894817,0,221.41307,-113.52411,-15.311964
2084894827,0,222.62437,-114.01909,-15.094663
2084894837,0,223.87541,-114.581726,-14.640587
2084894847,0,225.12973,-115.048874,-13.919253
2084894857,0,226.33961,-115.66673,-12.864463
2084894867,0,227.49767,-116.62786,-11.55329
2084894877,0,228.72672,-117.99757,-9.974713
2084894887,0,230.14651,-119.63775,-8.053001
2084894898,0,231.78415,-121.3022,-5.95193
2084894908,0,233.63657,-122.5952,-3.935175
2084894918,0,235.69165,-123.63339,-2.405357
2084894928,0,237.47617,-123.35824,-1.48998
2084894938,0,238.39044,-121.57759,-1.116772
2084894948,0,238.46841,-119.74473,-1.171665
2084894958,0,237.95842,-118.621,-1.612189
2084894968,0,236.7233,-117.10242,-2.243222
2084894978,0,234.88112,-115.960625,-3.080217
2084894988,0,232.51941,-114.68853,-4.159744
2084894998,0,229.63734,-113.21994,-5.369321
2084895008,0,226.69905,-111.39966,-6.735339
2084895018,0,224.13855,-108.58841,-8.281974
2084895029,0,221.8714,-105.574394,-9.904143
2084895039,0,219.75085,-103.656136,-11.645475
2084895049,0,217.96974,-102.59754,-13.731092
2084895059,0,216.36325,-101.52116,-15.969777
2084895069,0,214.82852,-99.88452,-18.119974
2084895079,0,213.41643,-98.69664,-19.907894
2084895089,0,212.27876,-98.41524,-21.42426
2084895099,0,211.63438,-98.708145,-22.758186
2084895109,0,211.6012,-99.99403,-23.911112
2084895119,0,212.16833,-102.43115,-24.81018
2084895129,0,213.06737,-103.9405,-25.585726
2084895139,0,214.2977,-105.35846,-26.102007
2084895149,0,216.02989,-107.09381,-26.49284
2084895160,0,218.2479,-108.85234,-26.892048
2084895170,0,221.12483,-111.65535,-27.308317
2084895180,0,224.78603,-114.98192,-27.547195
2084895190,0,228.73866,-116.87608,-27.255028
2084895200,0,232.38571,-117.40465,-25.964087
2084895210,0,235.79227,-117.81073,-23.962221
2084895220,0,239.08423,-118.757355,-21.126295
2084895230,0,242.03152,-119.22098,-18.15627
2084895240,0,244.49506,-119.34119,-15.23317
2084895250,0,246.03958,-119.07129,-12.241503
2084895260,0,246.09558,-117.75675,-9.334462
2084895270,0,244.94489,-116.28276,-6.591496
2084895280,0,243.2266,-115.52134,-4.218099
2084895290,0,241.04384,-114.7785,-2.278336
2084895301,0,238.29504,-114.03853,-0.556158
2084895311,0,235.20609,-113.55904,1.119628
2084895321,0,231.89366,-113.101234,2.788131
2084895331,0,228.48781,-112.555275,4.455773
2084895341,0,225.39001,-112.179565,6.096121
2084895351,0,222.70107,-111.95095,7.683739
2084895361,0,220.25446,-112.02125,9.102124
2084895371,0,217.99924,-112.09803,10.506321
2084895381,0,215.90094,-112.35077,12.093458
2084895391,0,213.92096,-112.81473,13.536772
2084895401,0,212.05183,-113.26118,14.894801
2084895411,0,210.3758,-113.9318,15.984521
2084895421,0,208.96706,-114.93423,16.713728
2084895432,0,208.03316,-116.753845,17.024086
2084895442,0,208.0581,-119.56281,16.688305
2084895452,0,210.27936,-122.96147,15.588181
2084895462,0,216.5886,-126.50877,13.763988
2084895472,0,226.84186,-130.01233,11.36452
2084895482,0,239.16794,-133.33635,8.32275
2084895492,0,252.03769,-135.62158,4.71644
2084895502,0,264.53616,-136.22025,0.983932
2084895512,0,275.7466,-134.7684,-2.684781
2084895522,0,284.953,-132.5699,-6.375267
2084895532,0,290.9157,-129.93141,-9.805559
2084895542,0,291.67374,-126.70697,-12.689011
2084895552,0,287.3275,-123.08802,-15.114562
2084895562,0,279.80606,-119.166985,-17.194935
2084895573,0,270.78806,-115.38686,-18.90589
2084895583,0,261.28314,-111.84684,-20.21172
2084895593,0,252.15205,-108.74358,-21.008121
2084895603,0,243.7276,-106.19196,-21.382608
2084895613,0,236.16846,-104.24691,-21.347664
2084895623,0,229.67036,-102.822716,-21.070427
2084895633,0,224.35658,-102.07607,-20.568575
2084895643,0,220.25952,-101.89262,-19.99992
2084895653,0,217.25027,-102.187706,-19.584023
2084895663,0,215.21606,-103.00084,-19.142185
2084895673,0,214.05704,-104.36021,-18.505033
2084895683,0,213.70572,-106.27196,-17.651121
2084895693,0,214.07956,-108.391815,-16.633263
2084895704,0,215.15372,-110.76956,-15.38261
2084895714,0,216.88661,-113.25551,-13.817074
2084895724,0,219.18599,-115.508736,-12.031137
2084895734,0,221.89786,-117.31201,-10.075401
2084895744,0,224.83751,-118.650696,-8.092698
2084895754,0,227.80281,-119.56184,-6.177174
2084895764,0,230.61787,-120.22508,-4.36035
2084895774,0,233.16856,-120.725975,-2.641397
2084895784,0,235.19638,-120.84759,-0.992754
2084895794,0,236.48405,-120.710396,0.642635
2084895804,0,237.03769,-120.416565,2.257998
2084895814,0,236.82309,-120.14777,3.796181
2084895824,0,235.90694,-119.829315,5.147048
2084895835,0,234.40742,-119.44427,6.274091
2084895845,0,232.40915,-119.14662,7.186799
2084895855,0,230.14816,-118.87475,7.885686
2084895865,0,227.7733,-118.5804,8.344343
2084895875,0,225.52034,-118.324486,8.587327
2084895885,0,223.48334,-118.12766,8.638059
2084895895,0,221.77536,-117.9986,8.524711
2084895905,0,220.57971,-117.94936,8.285786
2084895915,0,219.87321,-117.883255,7.921513
2084895925,0,219.67465,-117.815346,7.424545
2084895935,0,219.80678,-117.71207,6.786367
2084895945,0,220.25865,-117.52944,5.988022
2084895955,0,221.02074,-117.317635,5.073689
2084895965,0,221.96324,-117.05472,4.096853
2084895976,0,223.05048,-116.79538,3.153998
2084895986,0,224.06787,-116.41699,2.291951
2084895996,0,225.02348,-116.03379,1.546522
2084896006,0,225.83325,-115.56432,0.906957
2084896016,0,226.46568,-115.09534,0.368779
2084896026,0,226.93263,-114.6137,-0.076281
2084896036,0,227.16365,-114.19795,-0.378739
2084896046,0,227.1944,-113.84003,-0.555727
2084896056,0,227.04887,-113.49859,-0.638868
2084896066,0,226.81503,-113.23591,-0.674323
2084896076,0,226.5288,-113.05067,-0.668934
2084896086,0,226.27286,-112.96809,-0.618225
2084896096,0,226.08237,-113.00335,-0.488494
2084896107,0,226.0413,-113.26963,-0.316583
2084896117,0,226.20184,-113.6739,-0.106059
2084896127,0,226.53748,-113.99228,0.195392
2084896137,0,227.0516,-114.25796,0.397985
2084896147,0,227.6864,-114.394485,0.488351
2084896157,0,228.40169,-114.466866,0.576233
2084896167,0,229.15526,-114.49736,0.629132
2084896177,0,229.92259,-114.51304,0.630237
2084896187,0,230.6259,-114.47642,0.578977
2084896197,0,231.20413,-114.39796,0.455358
2084896207,0,231.67825,-114.27277,0.225717
2084896217,0,232.04451,-114.119774,-0.050041
2084896227,0,232.34142,-113.957634,-0.380384
2084896238,0,232.59962,-113.76992,-0.767907
2084896248,0,232.80043,-113.476746,-1.214711
2084896258,0,232.8809,-112.995346,-1.695901
2084896268,0,232.81754,-112.375824,-2.2237
2084896278,0,232.64276,-111.77671,-2.845034
2084896288,0,232.3935,-111.321495,-3.338456
2084896298,0,232.08685,-110.948265,-3.728202
2084896308,0,231.75406,-110.67846,-4.144069
2084896318,0,231.39624,-110.458206,-4.534384
2084896328,0,231.05255,-110.27211,-4.879691
2084896338,0,230.79953,-110.111916,-5.190701
2084896348,0,230.68129,-109.99571,-5.43313
2084896358,0,230.66093,-109.901024,-5.59499
2084896368,0,230.69635,-109.79746,-5.698945
2084896379,0,230.75221,-109.65196,-5.726817
2084896389,0,230.78862,-109.51764,-5.668942
2084896399,0,230.82463,-109.48654,-5.529023
2084896409,0,230.86374,-109.56606,-5.299917
2084896419,0,230.91498,-109.75648,-4.974708
2084896429,0,230.99496,-110.05212,-4.574243
2084896439,0,231.13391,-110.41276,-4.123048
2084896449,0,231.36526,-110.838875,-3.648013
2084896459,0,231.71204,-111.29298,-3.150827
2084896469,0,232.1804,-111.73245,-2.672548
2084896479,0,232.7301,-112.1086,-2.25265
2084896489,0,233.32645,-112.43233,-1.869563
2084896499,0,233.96059,-112.75368,-1.538105
2084896510,0,234.61494,-113.06389,-1.260559
2084896520,0,235.27782,-113.36776,-1.05014
2084896530,0,235.92097,-113.63812,-0.874082
2084896540,0,236.51396,-113.85107,-0.719575
2084896550,0,237.03488,-114.01416,-0.574476
2084896560,0,237.45267,-114.06481,-0.469043
2084896570,0,237.745,-113.99048,-0.433924
2084896580,0,237.85155,-113.75984,-0.48313
2084896590,0,237.74074,-113.43067,-0.590821
2084896600,0,237.388,-113.07025,-0.70425
2084896610,0,236.82188,-112.77593,-0.835559
2084896620,0,236.08347,-112.52948,-0.888304
2084896630,0,235.22458,-112.41344,-0.885188
2084896640,0,234.29152,-112.29941,-0.89853
2084896651,0,233.31168,-112.120995,-0.899831
2084896661,0,232.32784,-111.9125,-0.877603
2084896671,0,231.38258,-111.741425,-0.833939
2084896681,0,230.53754,-111.72303,-0.793156
2084896691,0,229.80338,-111.84833,-0.74299
2084896701,0,229.19583,-112.05964,-0.717871
2084896711,0,228.71744,-112.36505,-0.676224
2084896721,0,228.3874,-112.733696,-0.591872
2084896731,0,228.24863,-113.19721,-0.446908
2084896741,0,228.30576,-113.6745,-0.274393
2084896751,0,228.52997,-114.101,-0.117112
2084896761,0,228.82957,-114.39039,0.073191
2084896771,0,229.16351,-114.61359,0.230107
2084896782,0,229.46378,-114.72872,0.393017
2084896792,0,229.7073,-114.88811,0.602675
2084896802,0,229.8973,-115.08504,0.840757
2084896812,0,230.02051,-115.31945,1.095914
2084896822,0,230.05638,-115.52057,1.368706
2084896832,0,229.95572,-115.58382,1.638748
2084896842,0,229.72928,-115.5323,1.896456
2084896852,0,229.35796,-115.39743,2.160722
2084896862,0,228.92992,-115.37577,2.386512
2084896872,0,228.34367,-115.05725,2.511409
2084896882,0,227.65318,-114.93454,2.649449
2084896892,0,226.81345,-114.712814,2.723539
2084896902,0,225.90508,-114.60737,2.769803
2084896913,0,225.02939,-114.537155,2.735907
2084896923,0,224.24142,-114.481674,2.645895
2084896933,0,223.57089,-114.406204,2.51675
2084896943,0,222.9474,-114.28566,2.386001
2084896953,0,222.46158,-114.134926,2.201271
2084896963,0,222.02202,-113.91524,1.967929
2084896973,0,221.69063,-113.75471,1.669358
2084896983,0,221.44684,-113.678764,1.375247
2084896993,0,221.31656,-113.81916,1.085008
2084897003,0,221.30461,-114.05457,0.844272
2084897013,0,221.3853,-114.22735,0.677143
2084897023,0,221.60695,-114.54331,0.636284
2084897033,0,221.87177,-114.57786,0.571122
2084897043,0,222.23264,-114.74745,0.514346
2084897054,0,222.63274,-114.78594,0.380207
2084897064,0,223.00793,-114.70245,0.193935
2084897074,0,223.21536,-114.388084,-0.032206
2084897084,0,223.18077,-113.847496,-0.310906
2084897094,0,222.88591,-113.045876,-0.737005
2084897104,0,222.26425,-112.056915,-1.246499
2084897114,0,221.44507,-111.09656,-1.756865
2084897124,0,220.42514,-110.28534,-2.094465
2084897134,0,219.26761,-109.61225,-2.343415
2084897144,0,217.98444,-108.94221,-2.448157
2084897154,0,216.66223,-108.46721,-2.445367
2084897164,0,215.40166,-108.14939,-2.341668
2084897174,0,214.30449,-108.25745,-2.180872
2084897185,0,213.46648,-108.69545,-1.959624
2084897195,0,212.88528,-109.207985,-1.642782
2084897205,0,212.5169,-109.86597,-1.226306
2084897215,0,212.35358,-110.676384,-0.744584
2084897225,0,212.4637,-111.68418,-0.248668
