gravity,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2085001991,3,1.068829,8.869578,-4.043447
2085002001,3,1.054919,8.872689,-4.040415
2085002011,3,1.041291,8.875686,-4.037506
2085002021,3,1.028282,8.878634,-4.034504
2085002031,3,1.015903,8.881609,-4.031232
2085002041,3,1.004114,8.884539,-4.02785
2085002051,3,0.993174,8.887165,-4.024857
2085002061,3,0.983131,8.889319,-4.022623
2085002072,3,0.973731,8.890964,-4.021305
2085002082,3,0.964573,8.892048,-4.021118
2085002092,3,0.955341,8.892624,-4.022024
2085002102,3,0.945824,8.892866,-4.023686
2085002112,3,0.935978,8.892959,-4.025704
2085002122,3,0.925588,8.893213,-4.027457
2085002132,3,0.914581,8.89386,-4.028454
2085002142,3,0.902821,8.894726,-4.029103
2085002152,3,0.890313,8.895719,-4.029599
2085002162,3,0.87724,8.896808,-4.029967
2085002172,3,0.86374,8.897954,-4.03027
2085002182,3,0.849846,8.89925,-4.030285
2085002192,3,0.835495,8.900726,-4.029955
2085002203,3,0.8211,8.902403,-4.029159
2085002213,3,0.806893,8.904259,-4.027894
2085002223,3,0.792512,8.906409,-4.025979
2085002233,3,0.778031,8.908708,-4.02372
2085002243,3,0.76375,8.910973,-4.021456
2085002253,3,0.749808,8.913318,-4.01892
2085002263,3,0.736165,8.915892,-4.015788
2085002273,3,0.722545,8.918657,-4.012188
2085002283,3,0.709252,8.921503,-4.00831
2085002293,3,0.696522,8.92427,-4.004484
2085002303,3,0.684416,8.927145,-4.000264
2085002313,3,0.673121,8.929897,-3.996151
2085002323,3,0.662506,8.932329,-3.992599
2085002334,3,0.652503,8.934332,-3.989845
2085002344,3,0.64306,8.935963,-3.987786
2085002354,3,0.634116,8.937357,-3.986133
2085002364,3,0.625576,8.938581,-3.98477
2085002374,3,0.617217,8.939642,-3.983712
2085002384,3,0.608964,8.940522,-3.983017
2085002394,3,0.600932,8.941299,-3.982489
2085002404,3,0.592805,8.942076,-3.981956
2085002414,3,0.584508,8.942888,-3.981347
2085002424,3,0.576105,8.943708,-3.980714
2085002434,3,0.567731,8.944589,-3.979915
2085002444,3,0.55933,8.945498,-3.979037
2085002454,3,0.550777,8.946228,-3.978578
2085002464,3,0.542171,8.94674,-3.978606
2085002475,3,0.533865,8.94711,-3.978896
2085002485,3,0.525805,8.947531,-3.979024
2085002495,3,0.518163,8.948226,-3.97847
2085002505,3,0.511143,8.948874,-3.977936
2085002515,3,0.50465,8.949589,-3.977188
2085002525,3,0.498744,8.950253,-3.976479
2085002535,3,0.493441,8.950647,-3.976294
2085002545,3,0.488505,8.950857,-3.976464
2085002555,3,0.484469,8.950988,-3.976701
2085002565,3,0.481224,8.951315,-3.97639
2085002575,3,0.478851,8.951923,-3.975335
2085002585,3,0.477357,8.952716,-3.973752
2085002595,3,0.476165,8.953486,-3.972171
2085002606,3,0.475783,8.954129,-3.970774
2085002616,3,0.476145,8.954744,-3.969338
2085002626,3,0.477148,8.955259,-3.968043
2085002636,3,0.478689,8.955564,-3.967158
2085002646,3,0.48077,8.955812,-3.96633
2085002656,3,0.483359,8.9561,-3.965357
2085002666,3,0.486425,8.956263,-3.964604
2085002676,3,0.489994,8.956282,-3.964123
2085002686,3,0.494045,8.956251,-3.963689
2085002696,3,0.497892,8.956278,-3.963152
2085002706,3,0.501395,8.956438,-3.962358
2085002716,3,0.504798,8.956686,-3.961373
2085002726,3,0.508117,8.956947,-3.960366
2085002736,3,0.5111,8.957362,-3.959056
2085002747,3,0.514023,8.95786,-3.957569
2085002757,3,0.51629,8.958391,-3.95609
2085002767,3,0.518562,8.958739,-3.955014
2085002777,3,0.520831,8.95899,-3.954148
2085002787,3,0.523107,8.959396,-3.952926
2085002797,3,0.526047,8.960032,-3.95109
2085002807,3,0.529277,8.960742,-3.94904
2085002817,3,0.532876,8.961209,-3.947481
2085002827,3,0.536849,8.961275,-3.946776
2085002837,3,0.541081,8.960929,-3.946969
2085002847,3,0.545446,8.960205,-3.947999
2085002857,3,0.549909,8.959298,-3.949421
2085002867,3,0.554424,8.958399,-3.950812
2085002878,3,0.559043,8.957568,-3.952018
2085002888,3,0.563827,8.956709,-3.953258
2085002898,3,0.569246,8.955665,-3.95482
2085002908,3,0.575304,8.954336,-3.95692
2085002918,3,0.581767,8.95284,-3.95932
2085002928,3,0.588638,8.951377,-3.961562
2085002938,3,0.596194,8.949903,-3.963716
2085002948,3,0.604444,8.94837,-3.965883
2085002958,3,0.613461,8.946897,-3.967791
2085002968,3,0.622536,8.945544,-3.969401
2085002978,3,0.631718,8.944246,-3.970857
2085002988,3,0.640889,8.942713,-3.972842
2085002998,3,0.649359,8.940962,-3.975436
2085003009,3,0.657391,8.939086,-3.978374
2085003019,3,0.664848,8.937422,-3.980917
2085003029,3,0.671604,8.936175,-3.982617
2085003039,3,0.677794,8.93527,-3.983641
2085003049,3,0.683556,8.934552,-3.984306
2085003059,3,0.688955,8.933996,-3.984659
2085003069,3,0.694018,8.933573,-3.984768
2085003079,3,0.698734,8.933247,-3.984711
2085003089,3,0.703003,8.933129,-3.984258
2085003099,3,0.706848,8.933321,-3.983174
2085003109,3,0.710277,8.933832,-3.981437
2085003119,3,0.71313,8.934526,-3.97939
2085003129,3,0.715536,8.93525,-3.977349
2085003139,3,0.717443,8.935991,-3.975355
2085003150,3,0.718769,8.936862,-3.973167
2085003160,3,0.719403,8.937863,-3.970807
2085003170,3,0.719459,8.938946,-3.968364
2085003180,3,0.718972,8.940022,-3.966025
2085003190,3,0.718084,8.941123,-3.963697
2085003200,3,0.717361,8.942101,-3.96162
2085003210,3,0.716359,8.943058,-3.959641
2085003220,3,0.715243,8.943858,-3.958033
2085003230,3,0.71453,8.944283,-3.957201
2085003240,3,0.714353,8.944669,-3.956359
2085003250,3,0.714769,8.945255,-3.954956
2085003260,3,0.715844,8.945868,-3.953372
2085003270,3,0.717304,8.946459,-3.951768
2085003281,3,0.71922,8.946968,-3.950264
2085003291,3,0.721616,8.94733,-3.948998
2085003301,3,0.72502,8.947392,-3.948218
2085003311,3,0.728679,8.94737,-3.947572
2085003321,3,0.733194,8.947232,-3.947015
2085003331,3,0.738417,8.947186,-3.9461
2085003341,3,0.744412,8.947337,-3.944574
2085003351,3,0.751207,8.947455,-3.942946
2085003361,3,0.758814,8.947185,-3.942026
2085003371,3,0.766954,8.946319,-3.942339
2085003381,3,0.775361,8.944824,-3.944018
2085003391,3,0.783918,8.942942,-3.946539
2085003401,3,0.792488,8.94105,-3.949082
2085003411,3,0.80107,8.939238,-3.951449
2085003422,3,0.809693,8.937371,-3.953935
2085003432,3,0.818096,8.935616,-3.956207
2085003442,3,0.826188,8.933903,-3.958438
2085003452,3,0.834077,8.932049,-3.961016
2085003462,3,0.841496,8.930449,-3.96311
2085003472,3,0.848816,8.928946,-3.964995
2085003482,3,0.856094,8.92745,-3.966851
2085003492,3,0.86329,8.925945,-3.968732
2085003502,3,0.869826,8.924676,-3.9702
2085003512,3,0.87624,8.923468,-3.971545
2085003522,3,0.881785,8.922481,-3.972564
2085003532,3,0.88647,8.921572,-3.973585
2085003542,3,0.890611,8.920634,-3.974777
2085003553,3,0.894238,8.919688,-3.976099
2085003563,3,0.897303,8.918879,-3.97723
2085003573,3,0.899833,8.918462,-3.977591
2085003583,3,0.902167,8.918478,-3.977019
2085003593,3,0.904567,8.918747,-3.975869
2085003603,3,0.907768,8.918855,-3.974892
2085003613,3,0.91185,8.91868,-3.974341
2085003623,3,0.916607,8.918252,-3.974193
2085003633,3,0.921801,8.917547,-3.974555
2085003643,3,0.927455,8.916399,-3.97579
2085003653,3,0.933164,8.915075,-3.97739
2085003663,3,0.939455,8.913127,-3.98023
2085003673,3,0.945965,8.91091,-3.983602
2085003683,3,0.952242,8.908502,-3.987432
2085003694,3,0.958189,8.906012,-3.991513
2085003704,3,0.963796,8.903376,-3.995994
2085003714,3,0.968667,8.900785,-4.000556
2085003724,3,0.973162,8.898226,-4.005147
2085003734,3,0.977361,8.895717,-4.009701
2085003744,3,0.980977,8.893241,-4.01433
2085003754,3,0.983932,8.891005,-4.018595
2085003764,3,0.986344,8.889097,-4.022261
2085003774,3,0.98852,8.887356,-4.025624
2085003784,3,0.990611,8.88571,-4.028797
2085003794,3,0.992692,8.884394,-4.031241
2085003804,3,0.993957,8.883533,-4.032861
2085003814,3,0.994321,8.88308,-4.033782
2085003825,3,0.993649,8.88296,-4.034212
2085003835,3,0.99225,8.883057,-4.034337
2085003845,3,0.990363,8.8836,-4.033588
2085003855,3,0.988191,8.884374,-4.032401
2085003865,3,0.985284,8.885519,-4.030576
2085003875,3,0.981805,8.886868,-4.028449
2085003885,3,0.978,8.888349,-4.026117
2085003895,3,0.973987,8.890129,-4.023171
2085003905,3,0.969938,8.892299,-4.019371
2085003915,3,0.966658,8.894486,-4.015338
2085003925,3,0.964161,8.896443,-4.011628
2085003935,3,0.962186,8.898132,-4.008381
2085003945,3,0.960744,8.899359,-4.006026
2085003956,3,0.959671,8.900167,-4.004506
2085003966,3,0.958864,8.900617,-4.003712
2085003976,3,0.95828,8.900943,-4.003134
2085003986,3,0.957655,8.901325,-4.002437
2085003996,3,0.956775,8.901471,-4.002326
2085004006,3,0.956057,8.901445,-4.002556
2085004016,3,0.955133,8.901275,-4.003158
2085004026,3,0.954266,8.900893,-4.004211
2085004036,3,0.953787,8.900579,-4.005019
2085004046,3,0.953363,8.900198,-4.005969
2085004056,3,0.952882,8.899888,-4.006769
2085004066,3,0.952278,8.899998,-4.006668
2085004076,3,0.951517,8.900716,-4.005244
2085004086,3,0.950614,8.902087,-4.002384
2085004097,3,0.949807,8.903635,-3.999097
2085004107,3,0.949094,8.905005,-3.99618
2085004117,3,0.948248,8.906313,-3.993435
2085004127,3,0.946939,8.907802,-3.99039
2085004137,3,0.945215,8.909472,-3.987044
2085004147,3,0.942972,8.911537,-3.98293
2085004157,3,0.940515,8.91372,-3.978615
2085004167,3,0.938067,8.915875,-3.974363
2085004177,3,0.93551,8.917879,-3.970474
2085004187,3,0.93273,8.919639,-3.967183
2085004197,3,0.929731,8.921333,-3.964084
2085004207,3,0.926374,8.923065,-3.960978
2085004217,3,0.923087,8.92478,-3.95789
2085004228,3,0.919934,8.926511,-3.954738
2085004238,3,0.916444,8.928194,-3.951772
2085004248,3,0.912745,8.929877,-3.948852
2085004258,3,0.909132,8.931567,-3.945893
2085004268,3,0.905831,8.933049,-3.94332
2085004278,3,0.90309,8.934153,-3.941459
2085004288,3,0.900854,8.934677,-3.940785
2085004298,3,0.898895,8.934525,-3.941578
2085004308,3,0.89702,8.934069,-3.943044
2085004318,3,0.895111,8.933484,-3.944809
2085004328,3,0.893253,8.932727,-3.946947
2085004338,3,0.891397,8.931803,-3.949463
2085004348,3,0.889366,8.930683,-3.952452
2085004358,3,0.887125,8.929605,-3.955391
2085004369,3,0.884632,8.928847,-3.95766
2085004379,3,0.882168,8.928447,-3.959119
2085004389,3,0.88019,8.928145,-3.96024
2085004399,3,0.878919,8.927591,-3.961773
2085004409,3,0.878162,8.926706,-3.963935
2085004419,3,0.877761,8.925666,-3.966361
2085004429,3,0.877481,8.92497,-3.967991
2085004439,3,0.877294,8.924432,-3.969241
2085004449,3,0.877349,8.9237,-3.970871
2085004459,3,0.877508,8.922826,-3.9728
2085004469,3,0.878322,8.921531,-3.975527
2085004479,3,0.879278,8.920034,-3.978675
2085004489,3,0.880065,8.918417,-3.982126
2085004500,3,0.880494,8.916845,-3.985546
2085004510,3,0.880753,8.915319,-3.988891
2085004520,3,0.881133,8.91405,-3.991639
2085004530,3,0.881424,8.913019,-3.993876
2085004540,3,0.881703,8.912092,-3.99588
2085004550,3,0.88214,8.911185,-3.997799
2085004560,3,0.882839,8.910156,-3.999937
2085004570,3,0.883605,8.908773,-4.002841
2085004580,3,0.884192,8.90706,-4.006522
2085004590,3,0.884501,8.905146,-4.010705
2085004600,3,0.884284,8.903376,-4.014676
2085004610,3,0.883381,8.901843,-4.018258
2085004620,3,0.881859,8.900646,-4.021233
2085004631,3,0.879917,8.899547,-4.024086
2085004641,3,0.877618,8.898581,-4.026719
2085004651,3,0.874859,8.897791,-4.029054
2085004661,3,0.87143,8.897009,-4.031505
2085004671,3,0.866956,8.896391,-4.033809
2085004681,3,0.861694,8.895885,-4.036036
2085004691,3,0.85594,8.895788,-4.037451
2085004701,3,0.849734,8.895959,-4.038361
2085004711,3,0.843032,8.896307,-4.038971
2085004721,3,0.835923,8.896687,-4.039595
2085004731,3,0.828665,8.897181,-4.039991
2085004741,3,0.821291,8.897806,-4.040112
2085004751,3,0.813866,8.898538,-4.040001
2085004761,3,0.806332,8.899412,-4.039589
2085004772,3,0.799194,8.900297,-4.039067
2085004782,3,0.792437,8.901229,-4.038362
2085004792,3,0.785687,8.902363,-4.037207
2085004802,3,0.778839,8.903642,-4.035744
2085004812,3,0.772115,8.904832,-4.034436
2085004822,3,0.765723,8.905737,-4.03368
2085004832,3,0.759575,8.906402,-4.03339
2085004842,3,0.753535,8.906954,-4.033318
2085004852,3,0.747356,8.907724,-4.032771
2085004862,3,0.741146,8.908852,-4.031427
2085004872,3,0.734654,8.91047,-4.029029
2085004882,3,0.728042,8.912512,-4.025688
2085004892,3,0.721436,8.914835,-4.021687
2085004903,3,0.715088,8.917626,-4.016565
2085004913,3,0.709082,8.920779,-4.010545
2085004923,3,0.703324,8.924109,-4.004056
2085004933,3,0.697805,8.927535,-3.997287
2085004943,3,0.692584,8.931231,-3.989825
2085004953,3,0.687575,8.935226,-3.981623
2085004963,3,0.682701,8.939344,-3.973108
2085004973,3,0.677706,8.943613,-3.964283
2085004983,3,0.672599,8.94803,-3.955125
2085004993,3,0.667201,8.952693,-3.945443
2085005003,3,0.661719,8.957478,-3.935473
2085005013,3,0.656154,8.962386,-3.925227
2085005023,3,0.650634,8.967302,-3.914967
2085005033,3,0.645481,8.972104,-3.904906
2085005044,3,0.640967,8.97679,-3.894991
2085005054,3,0.637377,8.98127,-3.885383
2085005064,3,0.634722,8.985415,-3.876363
2085005074,3,0.633423,8.989299,-3.867681
2085005084,3,0.63336,8.992871,-3.859463
2085005094,3,0.634521,8.996292,-3.851333
2085005104,3,0.636742,8.999511,-3.843446
2085005114,3,0.639369,9.002409,-3.836212
2085005124,3,0.642151,9.005094,-3.829425
2085005134,3,0.645513,9.007368,-3.823484
2085005144,3,0.648709,9.009372,-3.818191
2085005154,3,0.65209,9.010912,-3.813957
2085005164,3,0.655594,9.012285,-3.810092
2085005175,3,0.659062,9.013854,-3.805763
2085005185,3,0.662615,9.015425,-3.801415
2085005195,3,0.66672,9.016755,-3.797532
2085005205,3,0.671466,9.017841,-3.794116
2085005215,3,0.676986,9.01852,-3.791538
2085005225,3,0.68309,9.018866,-3.789653
2085005235,3,0.68963,9.018892,-3.788437
2085005245,3,0.696595,9.01857,-3.787953
2085005255,3,0.703913,9.017997,-3.787972
2085005265,3,0.71166,9.017289,-3.788206
2085005275,3,0.719351,9.016425,-3.788786
2085005285,3,0.727,9.015483,-3.789534
2085005295,3,0.734384,9.014391,-3.790665
2085005306,3,0.741486,9.013221,-3.79202
2085005316,3,0.748773,9.011955,-3.793553
2085005326,3,0.756139,9.010541,-3.795423
2085005336,3,0.762955,9.009302,-3.79697
2085005346,3,0.769753,9.007921,-3.798867
2085005356,3,0.77629,9.006696,-3.800444
2085005366,3,0.782721,9.005621,-3.801686
2085005376,3,0.789209,9.004385,-3.803306
2085005386,3,0.795825,9.00295,-3.805377
2085005396,3,0.802415,9.001324,-3.807901
2085005406,3,0.808888,8.999529,-3.810833
2085005416,3,0.815306,8.997996,-3.813139
2085005426,3,0.821696,8.996939,-3.814309
2085005436,3,0.828077,8.996214,-3.814673
2085005447,3,0.834413,8.995603,-3.814761
2085005457,3,0.840626,8.994921,-3.815011
2085005467,3,0.846598,8.994154,-3.815496
2085005477,3,0.852336,8.993195,-3.816459
2085005487,3,0.857828,8.991921,-3.818194
2085005497,3,0.863357,8.990313,-3.820689
2085005507,3,0.868964,8.988462,-3.823725
2085005517,3,0.874557,8.986501,-3.82701
2085005527,3,0.880197,8.984477,-3.830418
2085005537,3,0.886134,8.982416,-3.833839
2085005547,3,0.892613,8.980318,-3.837216
2085005557,3,0.8997,8.97794,-3.841089
2085005567,3,0.907479,8.975038,-3.846003
2085005578,3,0.915948,8.971661,-3.851831
2085005588,3,0.924967,8.968064,-3.858008
2085005598,3,0.934545,8.96448,-3.863989
2085005608,3,0.944367,8.960882,-3.869912
2085005618,3,0.954383,8.957167,-3.87603
2085005628,3,0.965268,8.953222,-3.882414
2085005638,3,0.976802,8.949251,-3.888655
2085005648,3,0.988257,8.945354,-3.894696
2085005658,3,0.999693,8.941453,-3.900686
2085005668,3,1.011127,8.937452,-3.906852
2085005678,3,1.022606,8.93347,-3.912918
2085005688,3,1.034042,8.929502,-3.918923
2085005698,3,1.045085,8.9254,-3.925305
2085005708,3,1.055471,8.921114,-3.932249
2085005719,3,1.06513,8.916965,-3.939071
2085005729,3,1.073895,8.913244,-3.94518
2085005739,3,1.082436,8.90954,-3.951302
2085005749,3,1.090748,8.905893,-3.957346
2085005759,3,1.098725,8.902448,-3.962995
2085005769,3,1.10535,8.899298,-3.968323
2085005779,3,1.110559,8.896345,-3.973559
2085005789,3,1.114438,8.893554,-3.978776
2085005799,3,1.116969,8.89097,-3.98388
2085005809,3,1.118431,8.888858,-3.988216
2085005819,3,1.118803,8.887161,-3.991912
2085005829,3,1.117426,8.885905,-3.995091
2085005839,3,1.114456,8.885162,-3.997556
2085005850,3,1.110567,8.884998,-3.998976
2085005860,3,1.105813,8.88542,-3.999314
2085005870,3,1.100774,8.886278,-3.998762
2085005880,3,1.095267,8.887445,-3.997651
2085005890,3,1.089377,8.888968,-3.995854
2085005900,3,1.083228,8.890916,-3.99318
2085005910,3,1.076851,8.893247,-3.989704
2085005920,3,1.070318,8.89549,-3.986456
2085005930,3,1.063881,8.897211,-3.984333
2085005940,3,1.056861,8.898842,-3.982564
2085005950,3,1.049171,8.900554,-3.980787
2085005960,3,1.040835,8.902388,-3.978901
2085005970,3,1.033759,8.904202,-3.976722
2085005981,3,1.028047,8.906168,-3.973846
2085005991,3,1.023689,8.908293,-3.970262
2085006001,3,1.02086,8.910563,-3.965947
2085006011,3,1.019594,8.912768,-3.961345
2085006021,3,1.019844,8.914845,-3.956622
2085006031,3,1.021375,8.916664,-3.952127
2085006041,3,1.024024,8.918051,-3.948292
2085006051,3,1.027343,8.919146,-3.944917
2085006061,3,1.031279,8.919983,-3.941958
2085006071,3,1.034912,8.920773,-3.939181
2085006081,3,1.038053,8.921499,-3.936684
2085006091,3,1.040874,8.922184,-3.934363
2085006101,3,1.043533,8.922827,-3.932181
2085006111,3,1.046367,8.923426,-3.930054
2085006122,3,1.04959,8.924134,-3.927578
2085006132,3,1.053334,8.925032,-3.924538
2085006142,3,1.057679,8.925926,-3.921353
2085006152,3,1.062072,8.926695,-3.918457
2085006162,3,1.067317,8.927175,-3.915997
2085006172,3,1.072415,8.92761,-3.913665
2085006182,3,1.077207,8.928069,-3.911354
2085006192,3,1.081487,8.928709,-3.908759
2085006202,3,1.08519,8.929471,-3.906014
2085006212,3,1.087904,8.930356,-3.903247
2085006222,3,1.089601,8.931371,-3.90045
2085006232,3,1.090451,8.932619,-3.897342
2085006242,3,1.09042,8.934048,-3.894063
2085006253,3,1.089758,8.935237,-3.89151
2085006263,3,1.088362,8.936167,-3.889764
2085006273,3,1.086575,8.936972,-3.888418
2085006283,3,1.084648,8.937731,-3.887207
2085006293,3,1.082434,8.938384,-3.886313
2085006303,3,1.080139,8.938821,-3.885936
2085006313,3,1.078178,8.938974,-3.88612
2085006323,3,1.076565,8.938914,-3.886696
2085006333,3,1.075239,8.938742,-3.887456
2085006343,3,1.074155,8.938482,-3.88835
2085006353,3,1.074074,8.938067,-3.889317
2085006363,3,1.074307,8.937726,-3.890035
2085006373,3,1.074873,8.937478,-3.890441
2085006383,3,1.075727,8.937323,-3.890551
2085006394,3,1.076739,8.936967,-3.891079
2085006404,3,1.077501,8.936193,-3.892629
2085006414,3,1.078084,8.935076,-3.895023
2085006424,3,1.078202,8.933759,-3.898009
2085006434,3,1.077572,8.93222,-3.901712
2085006444,3,1.076168,8.930596,-3.90583
2085006454,3,1.074072,8.929239,-3.909518
2085006464,3,1.07135,8.928448,-3.912064
2085006474,3,1.068098,8.928126,-3.913666
2085006484,3,1.064709,8.927984,-3.914884
2085006494,3,1.061404,8.927895,-3.915948
2085006504,3,1.058126,8.927897,-3.916787
2085006514,3,1.054845,8.927994,-3.917415
2085006525,3,1.051482,8.928197,-3.917823
2085006535,3,1.048285,8.928505,-3.917952
2085006545,3,1.045346,8.929049,-3.917483
2085006555,3,1.042464,8.929871,-3.916375
2085006565,3,1.039443,8.930745,-3.915193
2085006575,3,1.036108,8.931541,-3.914283
2085006585,3,1.032294,8.932291,-3.913617
2085006595,3,1.028001,8.932932,-3.913334
2085006605,3,1.023429,8.933536,-3.913208
2085006615,3,1.018775,8.934149,-3.913073
2085006625,3,1.014252,8.934716,-3.912997
2085006635,3,1.009944,8.935534,-3.91228
2085006645,3,1.005993,8.936656,-3.910752
2085006655,3,1.002556,8.937879,-3.908847
2085006666,3,0.999798,8.938814,-3.907409
2085006676,3,0.997993,8.939146,-3.907103
2085006686,3,0.99704,8.93908,-3.907491
2085006696,3,0.996751,8.938874,-3.908035
2085006706,3,0.996955,8.938609,-3.908586
2085006716,3,0.997303,8.938261,-3.909296
2085006726,3,0.997693,8.937851,-3.910132
2085006736,3,0.998211,8.937249,-3.911374
2085006746,3,0.998149,8.93667,-3.912711
2085006756,3,0.997426,8.936107,-3.914185
2085006766,3,0.996039,8.93591,-3.914992
2085006776,3,0.994236,8.936033,-3.915178
2085006786,3,0.99241,8.936357,-3.914909
2085006797,3,0.990672,8.936934,-3.91404
2085006807,3,0.988901,8.937558,-3.91307
2085006817,3,0.987142,8.938098,-3.912286
2085006827,3,0.985588,8.938687,-3.911336
2085006837,3,0.984492,8.939163,-3.910524
2085006847,3,0.984091,8.939307,-3.910294
2085006857,3,0.984362,8.939241,-3.910378
2085006867,3,0.985181,8.939104,-3.910485
2085006877,3,0.98623,8.939038,-3.910375
2085006887,3,0.987502,8.939051,-3.910028
2085006897,3,0.98898,8.939035,-3.909686
2085006907,3,0.990684,8.93894,-3.909474
2085006917,3,0.992513,8.939131,-3.90857
2085006928,3,0.994129,8.939398,-3.907545
2085006938,3,0.995379,8.939929,-3.906014
2085006948,3,0.996772,8.940722,-3.903837
2085006958,3,0.998261,8.941762,-3.901065
2085006968,3,0.999701,8.942633,-3.898691
2085006978,3,1.000984,8.94318,-3.8971
2085006988,3,1.001889,8.94336,-3.896451
2085006998,3,1.002424,8.943379,-3.896269
2085007008,3,1.002581,8.943521,-3.895904
2085007018,3,1.002343,8.943716,-3.895516
2085007028,3,1.001754,8.943636,-3.895845
2085007038,3,1.00087,8.943215,-3.897027
2085007048,3,0.99951,8.94275,-3.898424
2085007058,3,0.99758,8.942427,-3.899639
2085007069,3,0.995061,8.942408,-3.900304
2085007079,3,0.99222,8.942763,-3.900185
2085007089,3,0.989411,8.943197,-3.899887
2085007099,3,0.986639,8.943731,-3.899357
2085007109,3,0.983986,8.94456,-3.898124
2085007119,3,0.981376,8.945567,-3.896474
2085007129,3,0.978802,8.9469,-3.894061
2085007139,3,0.975916,8.948277,-3.891624
2085007149,3,0.972687,8.949477,-3.889677
2085007159,3,0.96926,8.950459,-3.888279
2085007169,3,0.965611,8.951467,-3.886871
2085007179,3,0.961426,8.952739,-3.884977
2085007189,3,0.956659,8.954254,-3.882654
2085007200,3,0.951959,8.955965,-3.879851
2085007210,3,0.94771,8.957758,-3.876731
2085007220,3,0.944119,8.959631,-3.873261
2085007230,3,0.940603,8.961433,-3.869943
2085007240,3,0.93726,8.962972,-3.867203
2085007250,3,0.934128,8.964175,-3.865179
2085007260,3,0.93129,8.965159,-3.863585
2085007270,3,0.928811,8.966028,-3.862167
2085007280,3,0.926686,8.966996,-3.860432
2085007290,3,0.9246,8.967985,-3.858646
2085007300,3,0.922667,8.96912,-3.856486
2085007310,3,0.92066,8.970323,-3.854184
2085007320,3,0.918442,8.97146,-3.852079
2085007330,3,0.916307,8.972388,-3.850441
2085007341,3,0.914282,8.9732,-3.849043
2085007351,3,0.912205,8.973872,-3.847982
2085007361,3,0.909893,8.974468,-3.847153
2085007371,3,0.90744,8.975035,-3.846418
2085007381,3,0.905136,8.97566,-3.845502
2085007391,3,0.903169,8.976338,-3.844374
2085007401,3,0.901145,8.976816,-3.843724
2085007411,3,0.89903,8.977031,-3.84371
2085007421,3,0.896776,8.977042,-3.844202
2085007431,3,0.894893,8.977138,-3.844409
2085007441,3,0.893283,8.9774,-3.844161
2085007451,3,0.892049,8.977653,-3.843857
2085007461,3,0.891276,8.977723,-3.843868
2085007472,3,0.890833,8.977606,-3.844235
2085007482,3,0.890503,8.977348,-3.844909
2085007492,3,0.890026,8.977388,-3.844927
2085007502,3,0.889234,8.977215,-3.845513
2085007512,3,0.888144,8.976802,-3.84673
2085007522,3,0.886744,8.976239,-3.848373
2085007532,3,0.884925,8.975737,-3.84998
2085007542,3,0.882862,8.975351,-3.851365
2085007552,3,0.880538,8.975203,-3.852258
2085007562,3,0.878003,8.975365,-3.852469
2085007572,3,0.875486,8.975591,-3.852513
2085007582,3,0.873073,8.975676,-3.852859
2085007592,3,0.870733,8.975583,-3.853602
2085007603,3,0.868331,8.975495,-3.854344
2085007613,3,0.865804,8.975608,-3.854632
2085007623,3,0.8632,8.976041,-3.854184
2085007633,3,0.860707,8.976727,-3.85312
2085007643,3,0.858367,8.977573,-3.851652
2085007653,3,0.856166,8.978674,-3.849568
2085007663,3,0.854004,8.980031,-3.846889
2085007673,3,0.851847,8.981582,-3.843758
2085007683,3,0.849637,8.983061,-3.840805
2085007693,3,0.847165,8.9841,-3.838932
2085007703,3,0.844287,8.985141,-3.837152
2085007713,3,0.841249,8.986219,-3.835319
2085007723,3,0.837918,8.987454,-3.833181
2085007733,3,0.834107,8.988877,-3.83069
2085007744,3,0.829765,8.990416,-3.828035
2085007754,3,0.825264,8.991805,-3.825744
2085007764,3,0.820831,8.993032,-3.823797
2085007774,3,0.816261,8.994226,-3.821944
2085007784,3,0.811439,8.995382,-3.820216
2085007794,3,0.806518,8.996592,-3.818372
2085007804,3,0.801578,8.997847,-3.816422
2085007814,3,0.796672,8.999109,-3.814427
2085007824,3,0.792106,9.000475,-3.812107
2085007834,3,0.787767,9.002131,-3.809056
2085007844,3,0.783468,9.004115,-3.805215
2085007854,3,0.779174,9.006186,-3.801179
2085007864,3,0.77499,9.00813,-3.79743
2085007875,3,0.770985,9.009809,-3.794276
2085007885,3,0.767027,9.011237,-3.79172
2085007895,3,0.763118,9.012669,-3.789152
2085007905,3,0.7592,9.013938,-3.786972
2085007915,3,0.754955,9.015121,-3.78506
2085007925,3,0.750752,9.016151,-3.78349
2085007935,3,0.746991,9.016867,-3.782564
2085007945,3,0.743657,9.017277,-3.782264
2085007955,3,0.740057,9.017393,-3.782696
2085007965,3,0.736262,9.017162,-3.78398
2085007975,3,0.732527,9.016767,-3.785627
2085007985,3,0.729034,9.0164,-3.787148
2085007995,3,0.725995,9.016026,-3.788595
2085008005,3,0.723375,9.01567,-3.789917
2085008016,3,0.721368,9.015417,-3.790887
2085008026,3,0.719781,9.015352,-3.791333
2085008036,3,0.718445,9.015274,-3.791768
2085008046,3,0.71728,9.015015,-3.79261
2085008056,3,0.716424,9.014635,-3.793685
2085008066,3,0.715724,9.014353,-3.794499
2085008076,3,0.715001,9.014252,-3.794884
