timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
124796,2077355578,0.0746625,0.238425,0.086075,1.9459502,9.325951,-1.9950001,-39.46875,-43.21875,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124806,2077355588,0.0884125,0.2267375,0.089237496,2.08995,9.4150505,-2.088,-39.46875,-43.21875,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124816,2077355598,0.094875,0.220275,0.087175,2.2090502,9.582001,-2.19105,-39.487503,-43.18125,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124826,2077355608,0.0991375,0.221375,0.0925375,2.2840502,9.747001,-2.22705,-39.487503,-43.18125,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124836,2077355618,0.1076625,0.2267375,0.0988625,2.3119502,9.82905,-2.2360501,-39.54375,-43.162502,7.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124847,2077355629,0.1161875,0.237325,0.0999625,2.32395,9.85995,-2.2339501,-39.54375,-43.162502,7.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124857,2077355639,0.1236125,0.2534125,0.103125,2.319,9.868951,-2.265,-39.581253,-43.125,7.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124867,2077355649,0.1342,0.2756875,0.0925375,2.28795,9.793051,-2.3419502,-39.581253,-43.125,7.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124877,2077355659,0.1384625,0.3108875,0.0743875,2.1420002,9.735001,-2.4060001,-39.6375,-43.0875,7.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124887,2077355669,0.1480875,0.35035,0.050875,1.9750501,9.786,-2.38695,-39.6375,-43.0875,7.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124897,2077355679,0.163075,0.390775,0.021175,1.9050001,9.86505,-2.433,-39.768753,-43.068752,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124907,2077355689,0.1747625,0.4280375,-0.0097624995,1.9050001,9.754951,-2.5519502,-39.768753,-43.068752,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124917,2077355699,0.176825,0.4653,-0.0523875,1.9410001,9.514951,-2.69595,-40.0125,-43.0875,7.1250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124927,2077355709,0.159775,0.5016,-0.08965,1.881,9.313951,-2.706,-40.0125,-43.0875,7.1250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124937,2077355719,0.1469875,0.5324,-0.1205875,1.8409501,9.199051,-2.5429502,-40.2,-43.0875,7.0125003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124947,2077355729,0.1491875,0.560175,-0.1408,1.7329501,9.345,-2.358,-40.2,-43.0875,7.0125003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124957,2077355739,0.1640375,0.5803875,-0.1557875,1.74195,9.465,-2.196,-40.237503,-43.050003,6.8812504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124967,2077355749,0.1758625,0.5878125,-0.1706375,1.7400001,9.514951,-2.1720002,-40.237503,-43.050003,6.8812504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124978,2077355760,0.1747625,0.58245,-0.1865875,1.7760001,9.525001,-2.184,-40.275,-43.0125,6.7312503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124988,2077355770,0.163075,0.5655375,-0.198275,1.812,9.505951,-2.14995,-40.3125,-42.99375,6.6000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124998,2077355780,0.1577125,0.55275,-0.2079,1.82895,9.481951,-2.2150502,-40.3125,-42.99375,6.6000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125008,2077355790,0.1588125,0.55055,-0.218625,1.82895,9.38805,-2.3389502,-40.350002,-42.956253,6.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125018,2077355800,0.1662375,0.560175,-0.2228875,1.7710501,9.252001,-2.5450501,-40.350002,-42.956253,6.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125028,2077355810,0.1705,0.57722497,-0.22715,1.76205,9.007951,-2.6220002,-40.36875,-42.9375,6.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125038,2077355820,0.1683,0.58465,-0.2366375,1.7809501,8.884951,-2.6220002,-40.36875,-42.9375,6.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125048,2077355830,0.1694,0.58245,-0.2484625,1.8570001,8.931001,-2.5830002,-40.40625,-42.9375,6.3187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125058,2077355840,0.16733749,0.5803875,-0.26125,1.89795,9.0390005,-2.4760501,-40.40625,-42.9375,6.3187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125068,2077355850,0.1651375,0.5687,-0.267575,1.9009501,9.18,-2.2720501,-40.425003,-42.956253,6.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125078,2077355860,0.1716,0.5473875,-0.2633125,1.82895,9.360001,-2.02605,-40.425003,-42.956253,6.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125088,2077355870,0.1758625,0.5218125,-0.249425,1.764,9.63195,-1.7890501,-40.443752,-42.975002,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125098,2077355880,0.1716,0.4802875,-0.2314125,1.7209501,10.123051,-1.6279501,-40.443752,-42.975002,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125108,2077355890,0.1651375,0.4365625,-0.20899999,1.6350001,10.6050005,-1.5870001,-40.443752,-42.99375,6.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125119,2077355901,0.1406625,0.3961375,-0.184525,1.4820001,10.935,-1.5469501,-40.443752,-42.99375,6.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125129,2077355911,0.093775,0.35035,-0.1610125,1.36905,11.14605,-1.401,-40.3875,-43.03125,6.0375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125139,2077355921,0.0372625,0.2992,-0.143,1.2090001,11.446951,-1.2280501,-40.3875,-43.03125,6.0375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125149,2077355931,-0.009625,0.2512125,-0.131175,1.0669501,11.644051,-1.128,-40.350002,-43.10625,5.9437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125159,2077355941,-0.042625,0.2085875,-0.1280125,0.85395,11.58405,-1.1850001,-40.350002,-43.10625,5.9437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125169,2077355951,-0.0713625,0.172425,-0.133375,0.64605004,11.2560005,-1.3789501,-40.275,-43.162502,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125179,2077355961,-0.1054625,0.137225,-0.1461625,0.57705003,10.533001,-1.6020001,-40.275,-43.162502,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125189,2077355971,-0.1447875,0.1073875,-0.165275,0.54495,9.913051,-1.79595,-40.18125,-43.21875,5.7000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125199,2077355981,-0.1703625,0.086075,-0.1791625,0.50505,9.526951,-1.8720001,-40.18125,-43.21875,5.7000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125209,2077355991,-0.1714625,0.0669625,-0.184525,0.63600004,9.352051,-1.9039501,-40.068752,-43.331253,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125219,2077356001,-0.1533125,0.0477125,-0.1780625,0.86895007,9.285001,-1.9950001,-40.068752,-43.331253,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125229,2077356011,-0.1353,0.0158125,-0.1706375,1.19895,9.151051,-2.2080002,-39.9375,-43.425003,5.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125239,2077356021,-0.125675,-0.0257125,-0.15895,1.5370501,9.016951,-2.42295,-39.9375,-43.425003,5.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125250,2077356032,-0.125675,-0.0598125,-0.149325,1.79295,8.89305,-2.56905,-39.825,-43.537502,5.3812504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125260,2077356042,-0.1288375,-0.0864875,-0.1376375,1.9480501,8.93805,-2.66205,-39.825,-43.537502,5.3812504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125270,2077356052,-0.1288375,-0.1098625,-0.114125,2.11605,9.120001,-2.6550002,-39.693752,-43.66875,5.2875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125280,2077356062,-0.123475,-0.12265,-0.09185,2.319,9.04605,-2.63595,-39.693752,-43.66875,5.2875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125290,2077356072,-0.1225125,-0.117425,-0.0779625,2.4180002,8.838,-2.60295,-39.5625,-43.7625,5.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125300,2077356082,-0.124575,-0.0961125,-0.0683375,2.43405,8.72505,-2.502,-39.5625,-43.7625,5.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125310,2077356092,-0.126775,-0.0587125,-0.083325,2.5900502,8.89305,-2.56695,-39.43125,-43.85625,5.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125320,2077356102,-0.11715,-0.0055,-0.114125,2.667,9.11295,-2.526,-39.43125,-43.85625,5.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125330,2077356112,-0.08415,0.0499125,-0.149325,2.69295,9.352051,-2.5830002,-39.300003,-43.95,4.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125340,2077356122,-0.039325,0.105325,-0.19305,2.63595,9.460051,-2.6890502,-39.300003,-43.95,4.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125350,2077356132,-0.0053625,0.14465,-0.234575,2.36295,9.38595,-2.7889502,-39.16875,-44.025,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125360,2077356142,0.0053625,0.1755875,-0.267575,1.98405,9.295051,-2.8879502,-39.16875,-44.025,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125370,2077356152,0.0042625,0.1989625,-0.2899875,1.59195,9.28995,-2.8159502,-39.05625,-44.100002,4.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125381,2077356163,0.0127875,0.21175,-0.3091,1.31595,9.337951,-2.703,-39.05625,-44.100002,4.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125391,2077356173,0.0352,0.2107875,-0.318725,1.1029501,9.27105,-2.5570502,-38.943752,-44.175003,4.70625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125401,2077356183,0.0554125,0.1915375,-0.32835,0.93600005,9.24705,-2.49,-38.943752,-44.175003,4.70625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125411,2077356193,0.0713625,0.154275,-0.32505,0.73200005,9.312,-2.457,-38.8125,-44.25,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125421,2077356203,0.0798875,0.1062875,-0.308,0.57195,9.486,-2.4450002,-38.8125,-44.25,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125431,2077356213,0.076725,0.054175,-0.27719998,0.462,9.702001,-2.43705,-38.662502,-44.34375,4.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125441,2077356223,0.0628375,-0.0108624995,-0.23773749,0.37095,9.795,-2.36595,-38.662502,-44.34375,4.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125451,2077356233,0.0405625,-0.0779625,-0.19195,0.39705002,9.85995,-2.196,-38.49375,-44.4375,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125461,2077356243,0.025575,-0.150425,-0.148225,0.50505,10.00395,-1.9470001,-38.49375,-44.4375,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125471,2077356253,0.01815,-0.22385,-0.108899996,0.63195,10.104,-1.8199501,-38.34375,-44.53125,4.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125481,2077356263,0.009625,-0.2899875,-0.0757625,0.873,9.96,-1.8720001,-38.34375,-44.53125,4.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125491,2077356273,-0.007425,-0.3443,-0.0598125,1.12695,9.69705,-1.9710001,-38.193752,-44.643753,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125501,2077356283,-0.023375,-0.3741375,-0.0512875,1.28295,9.625051,-2.11695,-38.193752,-44.643753,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125512,2077356294,-0.024475,-0.3730375,-0.0449625,1.4670001,9.609,-2.29905,-38.0625,-44.71875,4.5750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125522,2077356304,-0.022275,-0.3474625,-0.0396,1.6470001,9.52005,-2.4880502,-38.0625,-44.71875,4.5750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125532,2077356314,-0.0202125,-0.3091,-0.0375375,1.9150501,9.283051,-2.5810502,-37.93125,-44.79375,4.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125542,2077356324,-0.0105875,-0.2633125,-0.0449625,2.1730502,8.986051,-2.66505,-37.93125,-44.79375,4.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125552,2077356334,0.008525,-0.201575,-0.0694375,2.3790002,8.875951,-2.7220502,-37.800003,-44.86875,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125562,2077356344,0.033,-0.1408,-0.0939125,2.592,8.859,-2.7630002,-37.800003,-44.86875,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125572,2077356354,0.0554125,-0.0790625,-0.12375,2.7769501,8.787001,-2.8489501,-37.66875,-44.925003,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125582,2077356364,0.0704,-0.0193875,-0.1524875,2.8960502,8.778001,-2.80395,-37.66875,-44.925003,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125592,2077356374,0.0735625,0.0297,-0.1854875,2.9200501,8.710951,-2.59095,-37.518753,-44.98125,4.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125602,2077356384,0.0798875,0.0638,-0.215325,2.7270002,8.943001,-2.36595,-37.518753,-44.98125,4.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125612,2077356394,0.08525,0.102025,-0.2366375,2.4439502,9.328051,-2.1379502,-37.350002,-45.037502,4.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125622,2077356404,0.0820875,0.120175,-0.2484625,2.193,9.69495,-1.9249501,-37.350002,-45.037502,4.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125632,2077356414,0.0671,0.120175,-0.2569875,1.9050001,9.964951,-1.8010501,-37.18125,-45.112503,4.8187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125642,2077356424,0.0383625,0.11055,-0.26125,1.5679501,10.252951,-1.623,-37.18125,-45.112503,4.8187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125653,2077356435,0.009625,0.095699996,-0.26015,1.23,10.423051,-1.5180001,-36.975002,-45.1875,4.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125663,2077356445,-0.01705,0.069025,-0.250525,0.88995004,10.50195,-1.5010501,-36.975002,-45.1875,4.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125673,2077356455,-0.042625,0.036025,-0.2388375,0.615,10.37895,-1.5490501,-36.768753,-45.24375,4.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125683,2077356465,-0.0724625,-0.0034375,-0.217525,0.38295,10.147051,-1.6279501,-36.768753,-45.24375,4.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125693,2077356475,-0.100099996,-0.0598125,-0.19085,0.28395,9.843,-1.6470001,-36.581253,-45.3375,5.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125703,2077356485,-0.125675,-0.116325,-0.1706375,0.141,9.573001,-1.7380501,-36.581253,-45.3375,5.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125713,2077356495,-0.1353,-0.1727,-0.1397,0.033,9.477,-1.72905,-36.35625,-45.412502,5.1937504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125723,2077356505,-0.1203125,-0.2525875,-0.099275,0.061950002,9.39795,-1.8079501,-36.35625,-45.412502,5.1937504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125733,2077356515,-0.100099996,-0.3378375,-0.05555,0.17400001,9.324,-2.0380502,-36.15,-45.487503,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125743,2077356525,-0.092675,-0.4167625,-0.0066,0.26805001,9.26895,-2.25105,-36.15,-45.487503,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125753,2077356535,-0.092675,-0.4901875,0.0402875,0.45000002,9.352051,-2.4520502,-35.925003,-45.5625,5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125763,2077356545,-0.0895125,-0.5456,0.0829125,0.77295005,9.364051,-2.526,-35.925003,-45.5625,5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125773,2077356555,-0.0798875,-0.5828625,0.1148125,1.1700001,9.307051,-2.53305,-35.68125,-45.6375,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125784,2077356566,-0.0628375,-0.60101247,0.1351625,1.5169501,9.23505,-2.57205,-35.68125,-45.6375,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125794,2077356576,-0.047849998,-0.589325,0.1403875,1.8190501,9.13395,-2.7220502,-35.475002,-45.693752,5.4750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125804,2077356586,-0.0383625,-0.5456,0.1340625,2.1060002,9.199051,-2.80905,-35.475002,-45.693752,5.4750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125814,2077356596,-0.0265375,-0.484825,0.1233375,2.4150002,9.325951,-2.907,-35.23125,-45.75,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125824,2077356606,-0.0116875,-0.400675,0.102025,2.6260502,9.349951,-2.976,-35.23125,-45.75,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125834,2077356616,0.0031625,-0.300575,0.069025,2.9539502,9.477,-3.0499501,-35.025,-45.768753,5.6625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125844,2077356626,0.0042625,-0.201575,0.0169125,3.2220001,9.312,-2.8879502,-35.025,-45.768753,5.6625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125854,2077356636,0.0042625,-0.115225,-0.0427625,3.2719502,9.040951,-2.73,-34.8375,-45.80625,5.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125864,2077356646,0.0022,-0.0171875,-0.1035375,3.0979502,8.754001,-2.6460001,-34.8375,-45.80625,5.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125874,2077356656,-0.0042625,0.070125,-0.1632125,2.7580502,8.658,-2.3779502,-34.6875,-45.84375,5.7562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125884,2077356666,-0.006325,0.1170125,-0.2036375,2.38395,8.78295,-1.983,-34.6875,-45.84375,5.7562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125894,2077356676,-0.0127875,0.1340625,-0.2292125,2.04705,8.908951,-1.8700501,-34.518753,-45.9,5.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125904,2077356686,-0.01705,0.1276,-0.23773749,1.7230501,9.151051,-1.7260501,-34.518753,-45.9,5.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125915,2077356697,-0.0341,0.0999625,-0.2228875,1.40505,9.38595,-1.72395,-34.350002,-45.9375,5.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125925,2077356707,-0.0639375,0.0595375,-0.18975,1.07895,9.55305,-1.7170501,-34.350002,-45.9375,5.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125935,2077356717,-0.1012,0.0243375,-0.1472625,0.82605004,9.61305,-1.71,-34.125,-45.99375,6.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125945,2077356727,-0.1310375,-0.0023375,-0.108899996,0.68895006,9.525001,-1.674,-34.125,-45.99375,6.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125955,2077356737,-0.1458875,-0.02365,-0.0853875,0.744,9.237,-1.6110001,-33.881252,-46.03125,6.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125965,2077356747,-0.15235,-0.047025,-0.0779625,0.75795,9.016951,-1.57605,-33.881252,-46.03125,6.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125975,2077356757,-0.15235,-0.0748,-0.081125,0.75405,9.040951,-1.6500001,-33.7125,-46.0875,6.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125985,2077356767,-0.1533125,-0.097075,-0.0875875,0.74205005,9.04605,-1.79595,-33.7125,-46.0875,6.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125995,2077356777,-0.1533125,-0.1120625,-0.0961125,0.75405,9.043051,-1.84395,-33.54375,-46.10625,6.1312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126005,2077356787,-0.157575,-0.1343375,-0.1035375,0.83505005,8.92395,-1.8100501,-33.54375,-46.10625,6.1312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126015,2077356797,-0.1661,-0.1535875,-0.108899996,0.97395,8.743951,-1.8030001,-33.393753,-46.143753,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126025,2077356807,-0.1714625,-0.17173749,-0.1098625,1.077,8.742001,-1.72395,-33.393753,-46.143753,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126035,2077356817,-0.177925,-0.1887875,-0.1056,1.2090001,8.719951,-1.79295,-33.24375,-46.162502,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126046,2077356828,-0.1896125,-0.184525,-0.1013375,1.3450501,8.839951,-1.88205,-33.24375,-46.162502,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126056,2077356838,-0.2024,-0.176,-0.0961125,1.5130501,9.09405,-1.899,-33.15,-46.162502,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126066,2077356848,-0.208725,-0.1621125,-0.08965,1.6609501,9.249001,-1.8600001,-33.15,-46.162502,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126076,2077356858,-0.212025,-0.147125,-0.0928125,1.7950501,9.283051,-1.7890501,-33.018753,-46.162502,6.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126086,2077356868,-0.21835,-0.12375,-0.098175,1.8100501,9.20205,-1.7410501,-33.018753,-46.162502,6.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126096,2077356878,-0.2343,-0.08965,-0.1067,1.7569501,9.07905,-1.7220001,-32.8875,-46.18125,6.1875005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126106,2077356888,-0.245025,-0.0416625,-0.1109625,1.7209501,8.875951,-1.6330501,-32.8875,-46.18125,6.1875005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126116,2077356898,-0.25135,0.0169125,-0.1109625,1.71105,8.569051,-1.60395,-32.737503,-46.2,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126126,2077356908,-0.245025,0.07865,-0.1205875,1.7740501,8.328,-1.52295,-32.737503,-46.2,6.1687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126136,2077356918,-0.227975,0.121275,-0.133375,1.8859501,7.9590006,-1.485,-32.60625,-46.237503,6.0937505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126146,2077356928,-0.21725,0.1574375,-0.1557875,1.9440001,7.6210504,-1.5990001,-32.60625,-46.237503,6.0937505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126156,2077356938,-0.2151875,0.17765,-0.182325,1.881,7.48995,-1.7190001,-32.456253,-46.29375,6.0375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126166,2077356948,-0.22893749,0.19373749,-0.20899999,1.8070501,7.4749503,-1.79295,-32.456253,-46.29375,6.0375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126176,2077356958,-0.2470875,0.2107875,-0.2228875,1.7520001,7.59705,-1.695,-32.25,-46.350002,5.9812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126187,2077356969,-0.2567125,0.2256375,-0.2292125,1.66305,7.8150005,-1.5130501,-32.25,-46.350002,5.9812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126197,2077356979,-0.243925,0.2415875,-0.2292125,1.6110001,8.14095,-1.35,-32.04375,-46.3875,5.8500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126207,2077356989,-0.2077625,0.2671625,-0.22495,1.5960001,8.398951,-1.317,-32.04375,-46.3875,5.8500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126217,2077356999,-0.1661,0.3086875,-0.217525,1.6279501,8.541,-1.2430501,-31.81875,-46.443752,5.7000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
