orientation,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2013561431,3,115.76282,-9.200936,-3.412243
2013561441,3,117.12314,-9.235857,-3.381177
2013561452,3,118.26328,-9.403329,-3.482111
2013561462,3,119.17221,-9.667138,-3.75028
2013561472,3,119.89105,-9.992446,-4.189365
2013561482,3,120.48928,-10.403867,-4.805902
2013561492,3,121.06775,-10.930619,-5.589859
2013561502,3,121.72057,-11.599808,-6.491973
2013561512,3,122.50949,-12.44139,-7.472933
2013561522,3,123.496124,-13.448909,-8.513485
2013561532,3,124.73047,-14.620269,-9.564707
2013561542,3,126.264435,-15.943572,-10.598094
2013561552,3,128.23524,-17.38804,-11.596477
2013561562,3,131.05548,-18.919527,-12.553851
2013561572,3,136.33272,-20.481918,-13.453584
2013561582,3,149.59753,-22.031816,-14.268674
2013561593,3,167.94054,-23.515171,-14.991614
2013561603,3,187.55692,-24.887571,-15.613831
2013561613,3,207.50237,-26.112503,-16.126938
2013561623,3,227.40678,-27.186077,-16.53262
2013561633,3,246.95764,-28.076572,-16.847395
2013561643,3,265.6097,-28.784895,-17.054453
2013561653,3,281.67136,-29.3213,-17.162874
2013561663,3,289.5385,-29.689903,-17.17553
2013561673,3,292.0771,-29.912073,-17.103394
2013561683,3,293.03345,-29.99349,-16.976374
2013561693,3,293.10852,-29.935266,-16.806396
2013561703,3,292.70822,-29.739634,-16.602425
2013561713,3,291.91998,-29.408318,-16.375795
2013561723,3,290.79266,-28.96545,-16.122608
2013561734,3,289.3257,-28.4406,-15.86782
2013561744,3,287.53345,-27.865406,-15.604569
2013561754,3,285.44272,-27.287733,-15.33327
2013561764,3,283.10876,-26.763557,-15.040172
2013561774,3,280.78156,-26.318777,-14.737715
2013561784,3,278.42032,-25.979069,-14.415214
2013561794,3,276.13187,-25.714638,-14.088929
2013561804,3,274.00754,-25.49948,-13.780277
2013561814,3,272.12305,-25.305716,-13.486561
2013561824,3,270.53696,-25.119234,-13.199636
2013561834,3,269.29086,-24.965595,-12.920666
2013561844,3,268.41504,-24.870726,-12.643547
2013561854,3,267.94296,-24.851637,-12.359674
2013561865,3,267.9206,-24.909595,-12.038091
2013561875,3,268.39877,-25.015318,-11.706328
2013561885,3,269.3772,-25.123842,-11.375812
2013561895,3,270.81024,-25.168913,-11.080026
2013561905,3,272.52548,-25.075567,-10.844888
2013561915,3,274.22882,-24.80071,-10.699048
2013561925,3,275.5498,-24.35158,-10.636662
2013561935,3,276.13776,-23.752237,-10.65103
2013561945,3,275.72333,-23.077663,-10.715064
2013561955,3,274.19293,-22.402782,-10.791544
2013561965,3,271.55212,-21.770203,-10.87033
2013561975,3,267.86462,-21.170132,-10.93597
2013561985,3,263.2811,-20.55349,-10.983937
2013561995,3,257.942,-19.876783,-11.023352
2013562006,3,252.02539,-19.106651,-11.065919
2013562016,3,245.77188,-18.231108,-11.137698
2013562026,3,239.38289,-17.277018,-11.236723
2013562036,3,232.97871,-16.280647,-11.341714
2013562046,3,226.66547,-15.309067,-11.436408
2013562056,3,220.53816,-14.413447,-11.502632
2013562066,3,214.68967,-13.637909,-11.539714
2013562076,3,209.28174,-12.9863,-11.531077
2013562086,3,204.49164,-12.476448,-11.483386
2013562096,3,200.39896,-12.078658,-11.430776
2013562106,3,197.0252,-11.738684,-11.412018
2013562116,3,194.3176,-11.421882,-11.456518
2013562126,3,192.2008,-11.172667,-11.568784
2013562137,3,190.62247,-11.015769,-11.753116
2013562147,3,189.5664,-10.977237,-12.022212
2013562157,3,189.08469,-11.067149,-12.378933
2013562167,3,189.2189,-11.307399,-12.798893
2013562177,3,189.98445,-11.688627,-13.267314
2013562187,3,191.40619,-12.182064,-13.784698
2013562197,3,193.48773,-12.768705,-14.318276
2013562207,3,196.2352,-13.507666,-14.86258
2013562217,3,199.63799,-14.41923,-15.379602
2013562227,3,203.71588,-15.521532,-15.871085
2013562237,3,208.46346,-16.789412,-16.336538
2013562247,3,213.90137,-18.27223,-16.761276
2013562257,3,220.03966,-19.931902,-17.147911
2013562267,3,227.10197,-22.1991,-17.52605
2013562278,3,234.95683,-24.58639,-17.927359
2013562288,3,243.32057,-26.973413,-18.263308
2013562298,3,251.89732,-29.270115,-18.534273
2013562308,3,260.3777,-31.36741,-18.739805
2013562318,3,268.481,-33.155777,-18.871607
2013562328,3,275.95334,-34.57654,-18.930084
2013562338,3,282.6107,-35.654255,-18.921232
2013562348,3,288.05762,-36.40449,-18.85323
2013562358,3,292.30667,-36.841827,-18.719082
2013562368,3,295.5105,-36.984417,-18.51323
2013562378,3,297.85855,-36.84657,-18.226183
2013562388,3,299.5329,-36.44246,-17.868454
2013562398,3,300.67322,-35.756683,-17.47132
2013562408,3,301.38507,-34.81381,-17.009537
2013562419,3,301.6483,-33.34492,-16.444857
2013562429,3,301.43558,-31.472921,-15.712175
2013562439,3,300.65662,-29.316463,-14.884344
2013562449,3,299.13672,-26.989298,-13.958279
2013562459,3,296.64062,-24.675383,-12.940131
2013562469,3,292.84564,-22.533642,-11.876589
2013562479,3,287.35992,-20.695446,-10.800665
2013562489,3,279.815,-19.232727,-9.741257
2013562499,3,270.0279,-18.169737,-8.74578
2013562509,3,258.07306,-17.469803,-7.884047
2013562519,3,244.2356,-17.074438,-7.168615
2013562529,3,228.76746,-16.902683,-6.593975
2013562539,3,211.7137,-16.883629,-6.126944
2013562550,3,192.91615,-16.990244,-5.732408
2013562560,3,172.7939,-17.186556,-5.399961
2013562570,3,152.31961,-17.45272,-5.115998
2013562580,3,132.54329,-17.754745,-4.884619
2013562590,3,114.039734,-18.068624,-4.716936
2013562600,3,97.03541,-18.344112,-4.613341
2013562610,3,81.76085,-18.532593,-4.570488
2013562620,3,68.59372,-18.6358,-4.576095
2013562630,3,58.189148,-18.650114,-4.616139
2013562640,3,50.675854,-18.555649,-4.690626
2013562650,3,45.575302,-18.335598,-4.79749
2013562660,3,42.24313,-17.99205,-4.915952
2013562670,3,40.20726,-17.516447,-5.078113
2013562680,3,39.16662,-16.934334,-5.309383
2013562691,3,38.903824,-16.291695,-5.608513
2013562701,3,39.32934,-15.629377,-5.941183
2013562711,3,40.371002,-14.995043,-6.287226
2013562721,3,41.936234,-14.428781,-6.620152
2013562731,3,44.005344,-13.951636,-6.921708
2013562741,3,46.60415,-13.560125,-7.16187
2013562751,3,49.692726,-13.257264,-7.338253
2013562761,3,53.18852,-13.019957,-7.456376
2013562771,3,57.01935,-12.802236,-7.554149
2013562781,3,61.139454,-12.574813,-7.660328
2013562791,3,65.544556,-12.312992,-7.788046
2013562801,3,70.169106,-12.047964,-7.922301
2013562811,3,74.88254,-11.808038,-8.058448
2013562821,3,79.35475,-11.63448,-8.171885
2013562832,3,83.321495,-11.565755,-8.214465
2013562842,3,86.65353,-11.592443,-8.160378
2013562852,3,89.32974,-11.668923,-8.045151
2013562862,3,91.39644,-11.730412,-7.895969
2013562872,3,92.93286,-11.704092,-7.763325
2013562882,3,94.156425,-11.536867,-7.681279
2013562892,3,95.29484,-11.211463,-7.664113
2013562902,3,96.66368,-10.743823,-7.712584
2013562912,3,98.55183,-10.191347,-7.818945
2013562922,3,101.07445,-9.623829,-7.937415
2013562932,3,104.18973,-9.082216,-8.046583
2013562942,3,107.719315,-8.607003,-8.110394
2013562952,3,111.428955,-8.218619,-8.148445
2013562963,3,115.060135,-7.921031,-8.161184
2013562973,3,118.36343,-7.73832,-8.138453
2013562983,3,121.20551,-7.642553,-8.126153
2013562993,3,123.53459,-7.633081,-8.163829
2013563003,3,125.37233,-7.753492,-8.260933
2013563013,3,126.81747,-8.007589,-8.436403
2013563023,3,127.97121,-8.413572,-8.689873
2013563033,3,128.9043,-8.993439,-9.006151
2013563043,3,129.68555,-9.760834,-9.374089
2013563053,3,130.41248,-10.696819,-9.802975
2013563063,3,131.53325,-11.790974,-10.277819
2013563073,3,132.83142,-13.008589,-10.792766
2013563083,3,134.52443,-14.334991,-11.333158
2013563093,3,137.22726,-15.74211,-11.896049
2013563104,3,144.02455,-17.19051,-12.469694
2013563114,3,160.44377,-18.612127,-13.054893
2013563124,3,179.52292,-19.938187,-13.664188
2013563134,3,199.21347,-21.130602,-14.288061
2013563144,3,218.59428,-22.182098,-14.905599
2013563154,3,237.7312,-23.12281,-15.500386
2013563164,3,256.41357,-24.014626,-16.041727
2013563174,3,274.03357,-24.904507,-16.50604
2013563184,3,287.5418,-25.787823,-16.88461
2013563194,3,291.4195,-26.626568,-17.184544
2013563204,3,292.6501,-27.40644,-17.381632
2013563214,3,293.24597,-28.081064,-17.506895
2013563224,3,293.6679,-28.622663,-17.561943
2013563235,3,294.01868,-29.000565,-17.55569
2013563245,3,294.2608,-29.198624,-17.493422
2013563255,3,294.3211,-29.20039,-17.387693
2013563265,3,294.13837,-29.057755,-17.241507
2013563275,3,293.701,-28.816664,-17.047619
2013563285,3,293.0003,-28.531061,-16.785925
2013563295,3,292.0641,-28.228651,-16.460722
2013563305,3,290.9298,-27.903791,-16.076048
2013563315,3,289.63235,-27.559042,-15.660208
2013563325,3,288.1936,-27.186749,-15.225442
2013563335,3,286.6429,-26.805712,-14.79635
2013563345,3,285.0143,-26.467045,-14.401246
2013563355,3,283.351,-26.19468,-14.063911
2013563365,3,281.7089,-26.015179,-13.747846
2013563376,3,280.15213,-25.936241,-13.458703
2013563386,3,278.72412,-25.928442,-13.215589
2013563396,3,277.47714,-25.976627,-13.05267
2013563406,3,276.45776,-26.038889,-12.970955
2013563416,3,275.67032,-26.073263,-12.946508
2013563426,3,275.1055,-26.08237,-12.963147
2013563436,3,274.72336,-26.062437,-13.038357
2013563446,3,274.44934,-25.98835,-13.149632
2013563456,3,274.1805,-25.848656,-13.285445
2013563466,3,273.82593,-25.643364,-13.417294
2013563476,3,273.30554,-25.363352,-13.54234
2013563486,3,272.52466,-24.987528,-13.668005
2013563496,3,271.40524,-24.47728,-13.78173
2013563506,3,269.85147,-23.816273,-13.891718
2013563517,3,267.75592,-22.989836,-14.018212
2013563527,3,265.03665,-22.012375,-14.158535
2013563537,3,261.6813,-20.938381,-14.289495
2013563547,3,257.70203,-19.80865,-14.387054
2013563557,3,253.15977,-18.69123,-14.433648
2013563567,3,248.17459,-17.636532,-14.440904
2013563577,3,242.89651,-16.634422,-14.426325
2013563587,3,237.4835,-15.677452,-14.377563
2013563597,3,232.11783,-14.785892,-14.308869
2013563607,3,226.9709,-13.960396,-14.238531
2013563617,3,222.15279,-13.197359,-14.191669
2013563627,3,217.77509,-12.505948,-14.189943
2013563637,3,213.90999,-11.922287,-14.243864
2013563648,3,210.59645,-11.49022,-14.352597
2013563658,3,207.87149,-11.246861,-14.499869
2013563668,3,205.77238,-11.230845,-14.67892
2013563678,3,204.32799,-11.450558,-14.879775
2013563688,3,203.56554,-11.902164,-15.102506
2013563698,3,203.5079,-12.569695,-15.336696
2013563708,3,204.1807,-13.43342,-15.582084
2013563718,3,205.59131,-14.480288,-15.813536
2013563728,3,207.7752,-15.738601,-16.027634
2013563738,3,210.788,-17.168028,-16.250916
2013563748,3,214.70361,-18.81426,-16.487425
2013563758,3,219.59962,-20.642046,-16.752462
2013563768,3,225.37366,-22.46107,-17.00728
2013563778,3,231.96057,-24.40728,-17.207975
2013563789,3,239.21396,-26.404278,-17.344961
2013563799,3,246.93253,-28.385372,-17.487556
2013563809,3,254.78886,-30.166233,-17.628923
2013563819,3,262.45023,-31.703032,-17.748693
2013563829,3,269.6119,-32.990273,-17.836065
2013563839,3,276.002,-34.02917,-17.867674
2013563849,3,281.55832,-34.85159,-17.832285
2013563859,3,286.19806,-35.44984,-17.745909
2013563869,3,289.90747,-35.845272,-17.633036
2013563879,3,292.73306,-36.013348,-17.478304
2013563889,3,294.82285,-35.93734,-17.29391
2013563899,3,296.30084,-35.581684,-17.077787
2013563909,3,297.25125,-34.93026,-16.792248
2013563919,3,297.7268,-34.07016,-16.464472
2013563930,3,297.71637,-32.974457,-16.129162
2013563940,3,297.2204,-31.719551,-15.760969
2013563950,3,296.245,-30.35716,-15.301071
2013563960,3,294.84338,-29.046417,-14.752234
2013563970,3,293.1059,-27.86258,-14.140474
2013563980,3,291.1458,-26.823236,-13.509419
2013563990,3,289.08853,-25.942476,-12.9
2013564000,3,287.07294,-25.211103,-12.344286
2013564010,3,285.2846,-24.626509,-11.852166
2013564020,3,283.88278,-24.155987,-11.426583
2013564030,3,283.0374,-23.796041,-11.064256
2013564040,3,282.90628,-23.544031,-10.72974
2013564050,3,283.5968,-23.383158,-10.426549
2013564061,3,285.18683,-23.292028,-10.151283
2013564071,3,287.6901,-23.245228,-9.892955
2013564081,3,291.0432,-23.202904,-9.643986
2013564091,3,295.12888,-23.14742,-9.400494
2013564101,3,299.82013,-23.072718,-9.157059
2013564111,3,304.97787,-22.972635,-8.921036
2013564121,3,310.38376,-22.838608,-8.704483
2013564131,3,315.93494,-22.690607,-8.470559
2013564141,3,321.56677,-22.539074,-8.204119
2013564151,3,327.2758,-22.39137,-7.900103
2013564161,3,333.11493,-22.229507,-7.559109
2013564171,3,294.15002,-22.031734,-7.185558
2013564181,3,255.43904,-21.756418,-6.81234
2013564191,3,216.99564,-21.37337,-6.482286
2013564202,3,223.82678,-20.86549,-6.23019
2013564212,3,140.85426,-20.24276,-6.079096
2013564222,3,103.00654,-19.547571,-6.012923
2013564232,3,65.22691,-18.85852,-6.006902
2013564242,3,27.473019,-18.237646,-6.022413
2013564252,3,34.644215,-17.71028,-6.02091
2013564262,3,41.61491,-17.265001,-5.973706
2013564272,3,48.26728,-16.888071,-5.864856
2013564282,3,54.60543,-16.510967,-5.733794
2013564292,3,60.674698,-16.064348,-5.616516
2013564302,3,66.530525,-15.513195,-5.540327
2013564312,3,72.14894,-14.875375,-5.505771
2013564322,3,77.45724,-14.18998,-5.50728
2013564333,3,82.4136,-13.520282,-5.50968
2013564343,3,86.98402,-12.923552,-5.459123
2013564353,3,91.11399,-12.457756,-5.304191
2013564363,3,94.69618,-12.135215,-5.009454
2013564373,3,97.61773,-11.946186,-4.590539
2013564383,3,99.804214,-11.823333,-4.095036
2013564393,3,101.28568,-11.689037,-3.584658
2013564403,3,102.17197,-11.467035,-3.143059
2013564413,3,102.63704,-11.128546,-2.842678
2013564423,3,102.88611,-10.673233,-2.706309
2013564433,3,103.119934,-10.190618,-2.708209
2013564443,3,103.46883,-9.767941,-2.800517
2013564453,3,104.01865,-9.465416,-2.932813
2013564463,3,104.747894,-9.290717,-3.062295
2013564474,3,105.59039,-9.237007,-3.179574
2013564484,3,106.458374,-9.259843,-3.318236
2013564494,3,107.25855,-9.34383,-3.497065
2013564504,3,107.926254,-9.461405,-3.747673
2013564514,3,108.45651,-9.614265,-4.108354
2013564524,3,108.89443,-9.809484,-4.59042
2013564534,3,109.276634,-10.066248,-5.199404
2013564544,3,109.67181,-10.389749,-5.927995
2013564554,3,110.13435,-10.801024,-6.727742
2013564564,3,110.64186,-11.387316,-7.563364
2013564574,3,111.142265,-12.174346,-8.423455
2013564584,3,111.53698,-13.149147,-9.298672
2013564594,3,111.648926,-14.314263,-10.186467
2013564604,3,111.177086,-15.636429,-11.079144
2013564615,3,109.32813,-17.080011,-11.984696
2013564625,3,102.88665,-18.582563,-12.897252
2013564635,3,132.43646,-20.080763,-13.788081
2013564645,3,158.83163,-21.509546,-14.663735
2013564655,3,184.0945,-22.810001,-15.504433
2013564665,3,208.84117,-23.964396,-16.284422
2013564675,3,233.44302,-24.970495,-16.985577
2013564685,3,258.2971,-25.852684,-17.58695
2013564695,3,284.27405,-26.664774,-18.080145
2013564705,3,314.63754,-27.435183,-18.461449
2013564715,3,308.82986,-28.114376,-18.72717
2013564725,3,306.0585,-28.683037,-18.876852
2013564735,3,304.3641,-29.106785,-18.929043
2013564746,3,303.20764,-29.36338,-18.904116
2013564756,3,302.34818,-29.424042,-18.813013
2013564766,3,301.6453,-29.300661,-18.655523
2013564776,3,300.97668,-29.007809,-18.453915
2013564786,3,300.2499,-28.582512,-18.211367
2013564796,3,299.40424,-28.058475,-17.90931
2013564806,3,298.41772,-27.498688,-17.55663
2013564816,3,297.3024,-26.945904,-17.157557
2013564826,3,296.0856,-26.414446,-16.713882
2013564836,3,294.8075,-25.907137,-16.218853
2013564846,3,293.49722,-25.398525,-15.688881
2013564856,3,292.1677,-24.87612,-15.160335
2013564866,3,290.83395,-24.362122,-14.644145
2013564876,3,289.52127,-23.885485,-14.160923
2013564887,3,288.26837,-23.503532,-13.705225
2013564897,3,287.1338,-23.232521,-13.250255
2013564907,3,286.2296,-23.110592,-12.779527
2013564917,3,285.66235,-23.117382,-12.312498
2013564927,3,285.53104,-23.215212,-11.873711
2013564937,3,285.90808,-23.352095,-11.492665
2013564947,3,286.83414,-23.493929,-11.191401
2013564957,3,288.29105,-23.614458,-10.968127
2013564967,3,290.1658,-23.682598,-10.838078
2013564977,3,292.28296,-23.683489,-10.788138
2013564987,3,294.44812,-23.63152,-10.796852
2013564997,3,296.5032,-23.545547,-10.831112
2013565007,3,298.34692,-23.449514,-10.855966
2013565017,3,299.9239,-23.30931,-10.858045
2013565028,3,301.1253,-23.048271,-10.83788
2013565038,3,301.78128,-22.58942,-10.820571
2013565048,3,301.6488,-21.90022,-10.824081
2013565058,3,300.3443,-20.983316,-10.88139
2013565068,3,297.32935,-19.86762,-10.981475
2013565078,3,292.0917,-18.612865,-11.095975
2013565088,3,284.4563,-17.290422,-11.211551
2013565098,3,274.70422,-15.965729,-11.291127
2013565108,3,263.3882,-14.686288,-11.336332
2013565118,3,251.08308,-13.472029,-11.338895
2013565128,3,238.40392,-12.349299,-11.318767
2013565138,3,226.0563,-11.323715,-11.287241
2013565148,3,214.8187,-10.399014,-11.27652
2013565159,3,205.40521,-9.578422,-11.316828
2013565169,3,198.13734,-8.865785,-11.449495
2013565179,3,192.85649,-8.336756,-11.680808
2013565189,3,189.21175,-8.047271,-12.000102
2013565199,3,186.92262,-8.047651,-12.404224
2013565209,3,185.81863,-8.366927,-12.864965
2013565219,3,185.82278,-9.016955,-13.37475
2013565229,3,186.92998,-9.98192,-13.917027
2013565239,3,189.18068,-11.283588,-14.444676
2013565249,3,192.7221,-12.879005,-14.996397
2013565259,3,197.7243,-14.690278,-15.55215
2013565269,3,204.32056,-16.717512,-16.07262
2013565279,3,212.4794,-18.882446,-16.5508
2013565289,3,221.96944,-21.143396,-16.986086
2013565300,3,232.40381,-23.458748,-17.356031
2013565310,3,243.3511,-25.783768,-17.662819
2013565320,3,254.37726,-28.086147,-17.879578
2013565330,3,265.01178,-30.326664,-18.014032
2013565340,3,274.79904,-32.397995,-18.091162
2013565350,3,283.3367,-34.2332,-18.14068
2013565360,3,290.44385,-35.806793,-18.1556
2013565370,3,296.15298,-37.08598,-18.10301
2013565380,3,300.6774,-38.106667,-17.945032
2013565390,3,304.24155,-38.86437,-17.719625
2013565400,3,307.04398,-39.33206,-17.431778
2013565410,3,309.231,-39.52403,-17.094881
2013565420,3,310.92844,-39.407772,-16.727621
2013565430,3,312.2527,-39.008965,-16.325657
2013565441,3,313.2701,-38.32009,-15.896879
2013565451,3,314.0147,-37.360092,-15.449661
2013565461,3,314.48148,-36.133965,-14.974872
2013565471,3,314.66702,-34.6904,-14.481321
2013565481,3,314.5721,-33.07137,-13.934803
2013565491,3,314.2087,-31.360218,-13.319772
2013565501,3,313.63254,-29.633556,-12.620785
2013565511,3,312.89917,-27.930813,-11.859479
2013565521,3,312.05753,-26.311794,-11.110843
2013565531,3,311.13864,-24.790283,-10.422475
2013565541,3,310.15503,-23.377478,-9.806482
2013565551,3,309.2004,-22.120869,-9.248334
2013565561,3,308.57626,-21.044714,-8.744531
2013565572,3,309.16925,-20.186323,-8.296613
2013565582,3,313.33505,-19.543896,-7.888975
2013565592,3,276.99603,-19.109423,-7.521044
2013565602,3,242.46593,-18.867632,-7.190705
2013565612,3,208.39224,-18.788273,-6.903142
2013565622,3,174.45912,-18.82519,-6.637403
2013565632,3,140.44588,-18.949436,-6.430586
2013565642,3,105.98323,-19.148682,-6.278077
2013565652,3,70.22056,-19.390192,-6.159337
2013565662,3,30.851248,-19.683214,-6.042233
2013565672,3,31.98047,-20.026575,-5.901039
2013565682,3,31.342419,-20.396473,-5.755182
2013565692,3,30.35542,-20.75182,-5.618119
2013565702,3,29.36094,-21.02777,-5.528145
2013565713,3,28.515041,-21.131437,-5.519055
2013565723,3,27.881742,-20.994152,-5.634602
2013565733,3,27.427774,-20.628807,-5.869251
2013565743,3,27.085325,-20.112486,-6.180975
2013565753,3,26.791643,-19.522896,-6.53114
2013565763,3,26.559444,-18.92288,-6.853334
2013565773,3,26.379314,-18.351591,-7.137914
2013565783,3,26.348284,-17.812344,-7.353905
2013565793,3,26.614985,-17.304508,-7.489003
2013565803,3,27.353928,-16.81242,-7.546261
2013565813,3,28.84148,-16.307726,-7.565115
2013565823,3,31.002642,-15.731666,-7.575375
2013565833,3,33.989494,-15.053787,-7.59791
2013565844,3,37.887802,-14.287119,-7.632478
2013565854,3,42.787033,-13.481655,-7.646827
2013565864,3,48.53536,-12.72121,-7.604106
2013565874,3,54.79075,-12.094478,-7.445767
2013565884,3,61.1549,-11.638293,-7.14843
2013565894,3,67.16297,-11.311712,-6.740429
2013565904,3,72.7829,-11.053703,-6.240896
2013565914,3,77.81697,-10.800012,-5.727864
2013565924,3,82.10944,-10.511463,-5.239019
2013565934,3,85.540405,-10.165994,-4.822743
2013565944,3,88.19984,-9.737249,-4.517561
2013565954,3,90.32083,-9.24294,-4.356884
2013565964,3,92.1728,-8.717505,-4.298444
2013565974,3,93.92846,-8.234741,-4.307351
2013565985,3,95.637634,-7.860204,-4.309313
2013565995,3,97.28186,-7.628692,-4.279279
2013566005,3,98.79793,-7.518311,-4.234537
2013566015,3,100.13063,-7.511388,-4.18571
2013566025,3,101.21817,-7.592062,-4.160937
2013566035,3,102.015785,-7.761239,-4.206081
2013566045,3,102.492966,-8.009373,-4.342765
2013566055,3,102.67885,-8.322108,-4.599998
2013566065,3,102.62346,-8.714026,-4.977684
2013566075,3,102.35914,-9.226787,-5.463573
2013566085,3,101.87592,-9.886243,-6.018137
2013566095,3,101.099815,-10.710357,-6.63499
2013566105,3,99.90921,-11.700231,-7.297488
2013566115,3,98.11154,-12.836171,-7.999091
2013566126,3,95.40052,-14.105396,-8.714206
2013566136,3,91.34274,-15.472816,-9.445868
2013566146,3,85.401794,-16.888681,-10.200027
2013566156,3,77.1951,-18.3033,-10.963208
2013566166,3,66.85304,-19.649855,-11.717846
2013566176,3,54.856194,-20.878681,-12.464648
2013566186,3,86.83556,-21.95221,-13.175598
2013566196,3,118.38008,-22.87215,-13.840474
2013566206,3,150.0896,-23.666195,-14.433235
2013566216,3,182.61082,-24.373365,-14.942431
2013566226,3,216.62817,-24.987965,-15.365097
2013566236,3,252.66278,-25.510899,-15.712903
2013566246,3,290.74356,-25.945873,-15.962152
2013566257,3,330.56073,-26.267227,-16.115889
2013566267,3,326.67694,-26.485998,-16.191622
2013566277,3,323.72485,-26.568226,-16.201721
2013566287,3,321.41998,-26.508038,-16.164661
2013566297,3,319.54663,-26.304098,-16.075066
2013566307,3,317.94623,-25.978615,-15.946198
2013566317,3,316.5243,-25.579445,-15.783225
2013566327,3,315.20193,-25.151474,-15.576806
2013566337,3,313.93253,-24.72509,-15.335347
2013566347,3,312.6971,-24.322931,-15.046557
2013566357,3,311.5317,-23.965582,-14.708632
2013566367,3,310.497,-23.65528,-14.338719
2013566377,3,309.6321,-23.397373,-13.960355
2013566387,3,308.9905,-23.177263,-13.570983
2013566398,3,308.59793,-23.011389,-13.205213
2013566408,3,308.48474,-22.904688,-12.861207
2013566418,3,308.6865,-22.845604,-12.535587
2013566428,3,309.24258,-22.851452,-12.20379
2013566438,3,310.1669,-22.930405,-11.880519
2013566448,3,311.42987,-23.044058,-11.60007
2013566458,3,312.92108,-23.115236,-11.397231
2013566468,3,314.476,-23.081886,-11.29284
2013566478,3,315.9279,-22.888096,-11.270437
2013566488,3,317.1072,-22.563004,-11.314954
2013566498,3,317.88153,-22.170094,-11.406143
2013566508,3,318.15863,-21.784475,-11.520592
2013566518,3,317.94,-21.430504,-11.606931
2013566528,3,317.28555,-21.09659,-11.648366
2013566539,3,316.30493,-20.745567,-11.653722
2013566549,3,315.0869,-20.291872,-11.625613
2013566559,3,313.62515,-19.673973,-11.584094
2013566569,3,311.74792,-18.865532,-11.565865
2013566579,3,309.0074,-17.865606,-11.603932
2013566589,3,304.58505,-16.680096,-11.671874
2013566599,3,297.54385,-15.386085,-11.73636
2013566609,3,287.66443,-14.086112,-11.755851
2013566619,3,275.49356,-12.868645,-11.701985
2013566629,3,261.75912,-11.792102,-11.582878
2013566639,3,247.0675,-10.838053,-11.411243
2013566649,3,232.00354,-9.97226,-11.203466
2013566659,3,217.33281,-9.15598,-10.988053
2013566670,3,204.1282,-8.368465,-10.816583
2013566680,3,193.47437,-7.625732,-10.73858
2013566690,3,185.66388,-6.956504,-10.764422
2013566700,3,180.23961,-6.436868,-10.896841
2013566710,3,176.62926,-6.138304,-11.12359
2013566720,3,174.44485,-6.109946,-11.409249
2013566730,3,173.48862,-6.401057,-11.73097
2013566740,3,173.68364,-7.043978,-12.101167
2013566750,3,175.00813,-8.019984,-12.506467
2013566760,3,177.61137,-9.307609,-12.939574
2013566770,3,182.0199,-10.871787,-13.404401
2013566780,3,189.1885,-12.683714,-13.894864
2013566790,3,199.80629,-14.719239,-14.393066
2013566800,3,213.21286,-16.948065,-14.875195
2013566811,3,228.22298,-19.282099,-15.329347
2013566821,3,243.91171,-21.62745,-15.75058
2013566831,3,259.64014,-23.881714,-16.119291
2013566841,3,274.80603,-25.962742,-16.421242
2013566851,3,288.59998,-27.820803,-16.640675
2013566861,3,299.87274,-29.42881,-16.745577
2013566871,3,307.78656,-30.798872,-16.746443
2013566881,3,312.90186,-31.925451,-16.663576
2013566891,3,316.2995,-32.79745,-16.500223
2013566901,3,318.7351,-33.404507,-16.27059
2013566911,3,320.62762,-33.746296,-15.987677
2013566921,3,322.20422,-33.819534,-15.656515
2013566931,3,323.58447,-33.628235,-15.27609
2013566942,3,324.82953,-33.16743,-14.848882
2013566952,3,325.9626,-32.43601,-14.382957
2013566962,3,327.03372,-31.487099,-13.857343
2013566972,3,328.1024,-30.376072,-13.258624
2013566982,3,329.27417,-29.186197,-12.569632
2013566992,3,330.67944,-27.988834,-11.805518
2013567002,3,332.47928,-26.824339,-10.993283
2013567012,3,334.84714,-25.707298,-10.180161
2013567022,3,337.93777,-24.64974,-9.394347
2013567032,3,296.93814,-23.67532,-8.644094
2013567042,3,301.90036,-22.80201,-7.951729
2013567052,3,262.7554,-22.058498,-7.301276
2013567062,3,224.26266,-21.464817,-6.707766
2013567072,3,141.10112,-21.024538,-6.164709
2013567083,3,102.94736,-20.730507,-5.661942
2013567093,3,64.47367,-20.570024,-5.190945
2013567103,3,25.393005,-20.49893,-4.746293
2013567113,3,30.445442,-20.463854,-4.352753
2013567123,3,34.51676,-20.439753,-4.026933
2013567133,3,37.6111,-20.429155,-3.755245
2013567143,3,39.84427,-20.44192,-3.529347
2013567153,3,41.384216,-20.489384,-3.340962
2013567163,3,42.400055,-20.57449,-3.167952
2013567173,3,43.039474,-20.70855,-2.985298
2013567183,3,43.425514,-20.871336,-2.794948
2013567193,3,43.68222,-21.022703,-2.608789
2013567203,3,43.850807,-21.11927,-2.480547
2013567213,3,43.95482,-21.111008,-2.418825
2013567224,3,44.029808,-20.973358,-2.443954
2013567234,3,44.12035,-20.694105,-2.569841
2013567244,3,44.231533,-20.321707,-2.790248
2013567254,3,44.375797,-19.930658,-3.066036
2013567264,3,44.554054,-19.5887,-3.354637
