timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
173670,2013617802,0.6312625,0.10945,0.1155,-2.73105,0.0010500001,7.9480505,19.462502,-20.85,-36.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173680,2013617812,0.6259,0.1318625,0.020624999,-2.7940502,0.087000005,7.7800503,19.2,-21.28125,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173690,2013617822,0.618475,0.1500125,-0.06985,-2.805,0.22995001,7.5430503,19.2,-21.28125,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173700,2013617832,0.602525,0.171325,-0.1519375,-2.8129501,0.441,7.28205,18.91875,-21.75,-35.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173710,2013617842,0.57365,0.2000625,-0.2286625,-2.7840002,0.74505,6.97095,18.91875,-21.75,-35.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173720,2013617852,0.516175,0.24585,-0.2946625,-2.73795,1.14495,6.7189503,18.69375,-22.181252,-35.737503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173730,2013617862,0.4299625,0.2959,-0.3469125,-2.69805,1.6290001,6.5520005,18.69375,-22.181252,-35.737503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173740,2013617872,0.3180375,0.3416875,-0.3788125,-2.6860502,2.19105,6.5230503,18.487501,-22.612501,-35.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173750,2013617882,0.18493749,0.3683625,-0.3947625,-2.70705,2.7469501,6.609,18.487501,-22.612501,-35.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173761,2013617893,0.036849998,0.372625,-0.3958625,-2.7859502,3.3409503,6.7530003,18.31875,-23.025002,-35.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173771,2013617903,-0.1219625,0.34595,-0.383075,-2.8630502,3.97305,6.93195,18.206251,-23.456251,-35.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173781,2013617913,-0.2902625,0.29479998,-0.3595625,-2.937,4.629,7.071,18.206251,-23.456251,-35.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173791,2013617923,-0.46805,0.2341625,-0.3298625,-2.9869502,5.24205,7.2030005,18.13125,-23.868752,-35.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173801,2013617933,-0.6587625,0.1606,-0.28393748,-3.1020002,5.7949505,7.5529504,18.13125,-23.868752,-35.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173811,2013617943,-0.8452125,0.07865,-0.2233,-3.177,6.08895,7.6480503,18.075,-24.243752,-34.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173821,2013617953,-1.000725,0.017875,-0.1508375,-3.1960502,6.1320004,7.7200503,18.075,-24.243752,-34.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173831,2013617963,-1.1221375,-0.017324999,-0.0666875,-3.1570501,5.9740505,7.8540006,18.056252,-24.54375,-34.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173841,2013617973,-1.2095875,-0.0429,0.0163625,-3.04695,5.6800504,8.059951,18.056252,-24.54375,-34.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173851,2013617983,-1.2596375,-0.0748,0.0952875,-2.9299502,5.34,8.359051,18.0375,-24.768751,-34.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173861,2013617993,-1.2724249,-0.12485,0.16445,-2.7769501,4.97805,8.677951,18.0375,-24.768751,-34.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173871,2013618003,-1.2648625,-0.183425,0.226325,-2.66205,4.5930004,8.950951,17.962502,-24.900002,-34.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173881,2013618013,-1.2414875,-0.242,0.2806375,-2.5110002,4.236,9.159,17.962502,-24.900002,-34.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173891,2013618023,-1.2095875,-0.2825625,0.3317875,-2.29605,3.9180002,9.252001,17.90625,-24.937502,-34.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173902,2013618034,-1.1616,-0.302775,0.3796375,-2.09205,3.63,9.304951,17.90625,-24.937502,-34.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173912,2013618044,-1.0956,-0.2996125,0.4202,-1.8790501,3.3240001,9.34095,17.962502,-24.843752,-34.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173922,2013618054,-1.002925,-0.2814625,0.4563625,-1.6489501,3.0889502,9.3,17.962502,-24.843752,-34.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173932,2013618064,-0.88783747,-0.250525,0.4893625,-1.4460001,2.87805,9.25695,18.0,-24.656252,-34.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173942,2013618074,-0.765325,-0.2047375,0.512875,-1.218,2.673,9.18795,18.0,-24.656252,-34.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173952,2013618084,-0.6331875,-0.1450625,0.5245625,-1.02405,2.526,9.07995,18.0375,-24.393751,-34.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173962,2013618094,-0.496925,-0.0779625,0.51919997,-0.85695004,2.4120002,8.962951,18.0375,-24.393751,-34.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173972,2013618104,-0.3647875,-0.0045375,0.5000875,-0.67200005,2.3110502,8.910001,18.0375,-24.0375,-34.818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173982,2013618114,-0.24653749,0.0616,0.45319998,-0.51195,2.29695,8.898001,18.0375,-24.0375,-34.818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173992,2013618124,-0.139975,0.11165,0.3892625,-0.39495003,2.3730001,8.96805,18.0375,-23.643751,-35.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174002,2013618134,-0.0515625,0.1392875,0.3157,-0.35895002,2.49495,9.05895,18.0375,-23.643751,-35.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174012,2013618144,0.0166375,0.1392875,0.23265,-0.31800002,2.6890502,9.160951,18.0,-23.25,-35.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174022,2013618154,0.0539,0.1148125,0.158125,-0.28905,2.9190001,9.264001,18.0,-23.25,-35.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174032,2013618164,0.06765,0.0710875,0.087725,-0.27495003,3.1609502,9.36705,17.94375,-22.81875,-35.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174043,2013618175,0.0548625,0.01045,0.0281875,-0.25095,3.3670502,9.505951,17.94375,-22.81875,-35.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174053,2013618185,0.0251625,-0.0620125,-0.0209,-0.25095,3.522,9.636001,17.831251,-22.368752,-35.831253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174063,2013618195,-0.006875,-0.143,-0.062425,-0.25305,3.63,9.82905,17.831251,-22.368752,-35.831253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174073,2013618205,-0.03025,-0.22825,-0.0985875,-0.31095,3.6060002,10.035001,17.71875,-21.9375,-36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174083,2013618215,-0.0430375,-0.3144625,-0.13695,-0.40905002,3.5629501,10.240951,17.71875,-21.9375,-36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174093,2013618225,-0.0484,-0.3986125,-0.17105,-0.48600003,3.522,10.390051,17.56875,-21.50625,-36.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174103,2013618235,-0.0430375,-0.472175,-0.2019875,-0.555,3.5130002,10.561951,17.56875,-21.50625,-36.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174113,2013618245,-0.040975,-0.53185,-0.2275625,-0.65805006,3.525,10.729951,17.41875,-21.09375,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174123,2013618255,-0.0430375,-0.574475,-0.24887499,-0.76605004,3.5269501,10.906951,17.41875,-21.09375,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174133,2013618265,-0.058025,-0.60101247,-0.2563,-0.86895007,3.4459503,11.09595,17.19375,-20.71875,-37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174143,2013618275,-0.082499996,-0.59894997,-0.2594625,-1.029,3.3430502,11.331,17.19375,-20.71875,-37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174153,2013618285,-0.1271875,-0.5680125,-0.2583625,-1.2760501,3.25395,11.70705,16.987501,-20.400002,-37.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174163,2013618295,-0.1837,-0.5350125,-0.2616625,-1.63995,3.0960002,12.219001,16.987501,-20.400002,-37.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174174,2013618306,-0.2380125,-0.5137,-0.282975,-2.12595,2.77095,12.793051,16.81875,-20.118752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174184,2013618316,-0.274175,-0.5253875,-0.3245,-2.5519502,2.4190502,13.347001,16.81875,-20.118752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174194,2013618326,-0.2891625,-0.573375,-0.3788125,-2.8819501,2.1700501,13.705951,16.59375,-19.875,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174204,2013618336,-0.2827,-0.6510625,-0.435325,-3.15,2.0760002,13.879951,16.59375,-19.875,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174214,2013618346,-0.2497,-0.73095,-0.4800125,-3.2989502,2.2150502,13.677001,16.331251,-19.6875,-38.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174224,2013618356,-0.1857625,-0.7800375,-0.4896375,-3.31995,2.4880502,13.14105,16.331251,-19.6875,-38.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174234,2013618366,-0.088825,-0.776875,-0.4555375,-3.246,2.8500001,12.331051,16.10625,-19.518751,-38.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174244,2013618376,0.03795,-0.7118375,-0.37661248,-3.0280502,3.35205,11.44095,16.10625,-19.518751,-38.268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174254,2013618386,0.17105,-0.59785,-0.2668875,-2.80305,3.9100502,10.585951,15.825001,-19.368752,-38.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174264,2013618396,0.2935625,-0.44233748,-0.1274625,-2.6260502,4.4539504,9.849001,15.825001,-19.368752,-38.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174274,2013618406,0.400125,-0.2580875,0.023924999,-2.4769502,4.81995,9.328951,15.543751,-19.237501,-38.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174284,2013618416,0.47575,-0.0748,0.1698125,-2.4079502,4.92495,9.142051,15.543751,-19.237501,-38.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174294,2013618426,0.54175,0.0721875,0.2943875,-2.4490502,4.6410003,9.252001,15.281251,-19.125,-38.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,2013618436,0.6056875,0.1595,0.3785375,-2.5399501,4.071,9.597,15.281251,-19.125,-38.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174315,2013618447,0.6705875,0.17655,0.4202,-2.5830002,3.3690002,9.96405,15.000001,-19.050001,-38.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174325,2013618457,0.7398875,0.1392875,0.43505,-2.5470002,2.62905,10.191001,15.000001,-19.050001,-38.943752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174335,2013618467,0.80808747,0.0647625,0.426525,-2.4060001,1.9930501,10.215,14.718751,-19.03125,-39.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174345,2013618477,0.8635,-0.0204875,0.4148375,-2.1730502,1.4800501,9.96405,14.718751,-19.03125,-39.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174355,2013618487,0.8954,-0.0983125,0.40094998,-1.8190501,1.11405,9.61905,14.437501,-19.050001,-39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174365,2013618497,0.8996625,-0.16005,0.3870625,-1.3909501,0.81900007,9.22095,14.437501,-19.050001,-39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174375,2013618507,0.87725,-0.2047375,0.36685,-1.00695,0.59895,8.797951,14.156251,-19.143751,-39.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174385,2013618517,0.839025,-0.22825,0.3392125,-0.65505004,0.48705003,8.34,14.156251,-19.143751,-39.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174395,2013618527,0.7888375,-0.2239875,0.3029125,-0.35895002,0.38805002,7.9159503,13.856251,-19.29375,-39.206253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174405,2013618537,0.7282,-0.1909875,0.2443375,-0.08805001,0.28605002,7.60305,13.856251,-19.29375,-39.206253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174415,2013618547,0.66316247,-0.135575,0.1623875,0.07095,0.20400001,7.45905,13.5375,-19.5,-39.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174425,2013618557,0.5918,-0.0779625,0.0578875,0.14805001,0.063,7.4880004,13.5375,-19.5,-39.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174435,2013618567,0.5215375,-0.032175,-0.0763125,0.12900001,-0.09900001,7.6770005,13.218751,-19.7625,-39.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174446,2013618578,0.466125,-0.013062499,-0.229625,0.06705,-0.30195,7.9549503,13.218751,-19.7625,-39.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174456,2013618588,0.4288625,-0.013062499,-0.3916,-0.094950005,-0.48195,8.352,12.918751,-20.0625,-39.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174466,2013618598,0.4032875,-0.016224999,-0.5567375,-0.25995,-0.633,8.57295,12.918751,-20.0625,-39.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174476,2013618608,0.3862375,-0.015125,-0.7143125,-0.28695002,-0.63495004,8.7619505,12.675,-20.400002,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174486,2013618618,0.363825,-0.0097624995,-0.8518125,-0.23700002,-0.51795,8.79,12.675,-20.400002,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174496,2013618628,0.330825,0.013612499,-0.9647,-0.17205001,-0.28995,8.674951,12.4875,-20.775002,-38.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174506,2013618638,0.2828375,0.0605,-1.05105,-0.105000004,-0.034050003,8.458051,12.4875,-20.775002,-38.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174516,2013618648,0.2242625,0.122237496,-1.11705,-0.055050004,0.23295002,8.21805,12.337501,-21.16875,-38.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174526,2013618658,0.161425,0.186175,-1.159675,-0.055050004,0.50100005,7.9879503,12.337501,-21.16875,-38.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174536,2013618668,0.0996875,0.2512125,-1.1937749,-0.126,0.76695,7.833,12.262501,-21.581251,-38.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174546,2013618678,0.0336875,0.3097875,-1.2203125,-0.21000001,1.0159501,7.69395,12.262501,-21.581251,-38.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174556,2013618688,-0.0281875,0.3587375,-1.241625,-0.35895002,1.26705,7.63605,12.281251,-22.0125,-38.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174566,2013618698,-0.091025,0.396,-1.2629375,-0.49995002,1.5300001,7.6600504,12.281251,-22.0125,-38.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174576,2013618708,-0.1549625,0.41415,-1.28535,-0.75600004,1.815,7.7419505,12.431251,-22.40625,-38.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174587,2013618719,-0.2189,0.4173125,-1.309825,-1.01205,2.2060502,7.8229504,12.431251,-22.40625,-38.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174597,2013618729,-0.2699125,0.4024625,-1.3322375,-1.302,2.74005,7.9210505,12.675,-22.743752,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174607,2013618739,-0.2954875,0.38225,-1.35135,-1.5649501,3.22305,7.9360504,12.675,-22.743752,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174617,2013618749,-0.2987875,0.363,-1.3717,-1.8570001,3.7140002,7.8949504,12.993751,-23.00625,-37.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174627,2013618759,-0.286,0.354475,-1.379125,-2.15205,4.36005,7.8829503,12.993751,-23.00625,-37.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174637,2013618769,-0.2732125,0.3598375,-1.3641375,-2.4490502,4.99695,7.9789505,13.35,-23.15625,-37.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174647,2013618779,-0.2699125,0.372625,-1.31945,-2.7820501,5.42595,8.151,13.35,-23.15625,-37.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174657,2013618789,-0.2827,0.3768875,-1.242725,-3.114,5.6340003,8.44095,13.781251,-23.23125,-37.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174667,2013618799,-0.30195,0.3576375,-1.143725,-3.4470003,5.76105,8.90505,13.781251,-23.23125,-37.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174677,2013618809,-0.3201,0.29273748,-1.01695,-3.7440002,5.742,9.47805,14.26875,-23.175001,-36.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174687,2013618819,-0.328625,0.1744875,-0.8635,-3.90405,5.6680503,9.954,14.26875,-23.175001,-36.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174697,2013618829,-0.319,0.015675,-0.69629997,-3.9499502,5.54295,10.243951,14.812501,-23.00625,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174707,2013618839,-0.29975,-0.1441,-0.517275,-3.8760002,5.36805,10.288951,14.812501,-23.00625,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174717,2013618849,-0.2699125,-0.270875,-0.3350875,-3.6720002,5.1600003,10.114051,15.431251,-22.7625,-36.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174728,2013618860,-0.23595,-0.3432,-0.1604625,-3.39,4.9279504,9.7890005,15.431251,-22.7625,-36.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174738,2013618870,-0.1857625,-0.3581875,0.006875,-3.0570002,4.71,9.504001,16.10625,-22.425001,-36.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174748,2013618880,-0.1271875,-0.3251875,0.157025,-2.76495,4.5019503,9.243,16.10625,-22.425001,-36.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174758,2013618890,-0.054725,-0.253825,0.290125,-2.4769502,4.2840004,9.087001,16.7625,-22.03125,-36.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174768,2013618900,0.0229625,-0.1535875,0.4052125,-2.2360501,4.0129504,9.01095,16.7625,-22.03125,-36.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174778,2013618910,0.0996875,-0.0396,0.5000875,-2.04705,3.7429502,9.075001,17.38125,-21.618752,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174788,2013618920,0.17215,0.0732875,0.5724125,-1.9440001,3.5269501,9.195001,17.38125,-21.618752,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174798,2013618930,0.230725,0.1744875,0.6226,-1.8720001,3.2689502,9.424951,17.962502,-21.206251,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174808,2013618940,0.2765125,0.2490125,0.6565625,-1.8739501,3.0919502,9.75,17.962502,-21.206251,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174818,2013618950,0.3117125,0.2938375,0.6747125,-1.9120501,2.9290502,9.99705,18.46875,-20.831251,-36.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174828,2013618960,0.3245,0.31501248,0.6832375,-1.9390501,2.8470001,10.225051,18.46875,-20.831251,-36.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174838,2013618970,0.3169375,0.3161125,0.6886,-1.9390501,2.88105,10.372951,18.91875,-20.475,-36.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174848,2013618980,0.2861375,0.3097875,0.6928625,-1.932,3.0199502,10.45695,18.91875,-20.475,-36.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174859,2013618991,0.228525,0.3001625,0.70248747,-1.9339501,3.22305,10.497001,19.3125,-20.175001,-36.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174869,2013619001,0.1508375,0.289575,0.7205,-1.968,3.4750502,10.543051,19.3125,-20.175001,-36.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174879,2013619011,0.059125,0.2756875,0.7514375,-1.9990501,3.7690501,10.596001,19.63125,-19.95,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174889,2013619021,-0.0452375,0.2671625,0.7929625,-2.08995,4.03695,10.726951,19.63125,-19.95,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174899,2013619031,-0.157025,0.25753748,0.8430125,-2.22405,4.2769504,10.80195,19.85625,-19.800001,-36.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174909,2013619041,-0.2635875,0.2501125,0.88673747,-2.35995,4.42695,10.927951,19.85625,-19.800001,-36.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174919,2013619051,-0.358325,0.24695,0.9197375,-2.5159502,4.5090003,11.043,19.987501,-19.706251,-36.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174929,2013619061,-0.4318875,0.24365,0.93995,-2.631,4.54005,11.137051,19.987501,-19.706251,-36.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174939,2013619071,-0.4851,0.2330625,0.951775,-2.76495,4.4950504,11.22795,20.1,-19.66875,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174949,2013619081,-0.51713747,0.2160125,0.9549375,-2.901,4.4160004,11.27805,20.1,-19.66875,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174959,2013619091,-0.5225,0.18727499,0.9560375,-3.01605,4.28895,11.328,20.1,-19.6875,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174969,2013619101,-0.494725,0.14355,0.96442497,-3.1020002,4.1400003,11.29695,20.1,-19.6875,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174979,2013619111,-0.43408749,0.0881375,0.983675,-3.14295,3.9870002,11.218051,20.04375,-19.743752,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174989,2013619121,-0.3509,0.032725,1.0209374,-3.11205,3.7909503,11.034,20.04375,-19.743752,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175000,2013619132,-0.259325,-0.014025,1.065625,-2.9490001,3.5389502,10.845,19.931252,-19.85625,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175010,2013619142,-0.16665,-0.0449625,1.1125125,-2.77395,3.22305,10.701,19.931252,-19.85625,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175020,2013619152,-0.072875,-0.0523875,1.150875,-2.6260502,2.7829502,10.567051,19.743752,-20.025002,-36.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175030,2013619162,0.0198,-0.0364375,1.170125,-2.56395,2.23005,10.47105,19.743752,-20.025002,-36.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175040,2013619172,0.1230625,-0.013062499,1.1616,-2.50395,1.6500001,10.46895,19.48125,-20.25,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175050,2013619182,0.23705,-0.0045375,1.1253,-2.4540002,1.095,10.43295,19.48125,-20.25,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175060,2013619192,0.3606625,-0.0193875,1.0550375,-2.3790002,0.60195005,10.354051,19.1625,-20.493752,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175070,2013619202,0.48427498,-0.05775,0.9549375,-2.2810502,0.20400001,10.090051,19.1625,-20.493752,-36.393753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175080,2013619212,0.601425,-0.085525,0.8344875,-2.19495,-0.09705,9.670951,18.84375,-20.8125,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175090,2013619222,0.6961625,-0.0864875,0.696025,-2.0970001,-0.27105,9.16395,18.84375,-20.8125,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175100,2013619232,0.7717875,-0.0609125,0.55439997,-2.0080502,-0.33600003,8.65905,18.50625,-21.150002,-36.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
