linear_acc,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2013626455,3,0.076632,-0.302616,-0.62684
2013626465,3,0.066973,-0.245504,-0.635694
2013626475,3,0.057713,-0.178523,-0.638871
2013626485,3,0.047815,-0.100362,-0.634252
2013626495,3,0.037139,-0.014215,-0.614594
2013626505,3,0.025723,0.073735,-0.577202
2013626515,3,0.010946,0.161882,-0.518488
2013626525,3,-0.008355,0.243349,-0.441046
2013626535,3,-0.030387,0.31565,-0.347928
2013626546,3,-0.052762,0.382251,-0.247868
2013626556,3,-0.073518,0.444451,-0.153412
2013626566,3,-0.088947,0.50506,-0.074522
2013626576,3,-0.097416,0.565123,-0.011456
2013626586,3,-0.098585,0.618924,0.039428
2013626596,3,-0.094953,0.656754,0.081928
2013626606,3,-0.086601,0.675602,0.122587
2013626616,3,-0.074374,0.674512,0.164212
2013626626,3,-0.059487,0.651673,0.207963
2013626636,3,-0.042924,0.606398,0.247661
2013626646,3,-0.021317,0.539433,0.283601
2013626656,3,0.004118,0.458077,0.309298
2013626666,3,0.034826,0.364293,0.319767
2013626676,3,0.071616,0.26553,0.313725
2013626687,3,0.112003,0.165789,0.291482
2013626697,3,0.1544,0.063838,0.259804
2013626707,3,0.195375,-0.04098,0.230567
2013626717,3,0.230346,-0.147686,0.210182
2013626727,3,0.257836,-0.252804,0.199932
2013626737,3,0.278328,-0.346448,0.194585
2013626747,3,0.295618,-0.41597,0.189529
2013626757,3,0.308114,-0.459928,0.180573
2013626767,3,0.316673,-0.478126,0.164868
2013626777,3,0.320146,-0.470491,0.145496
2013626787,3,0.31767,-0.44409,0.127837
2013626797,3,0.306061,-0.402433,0.110813
2013626807,3,0.287382,-0.352904,0.100812
2013626817,3,0.262276,-0.299664,0.097578
2013626828,3,0.234689,-0.243882,0.098434
2013626838,3,0.207304,-0.186526,0.102159
2013626848,3,0.179575,-0.128608,0.108439
2013626858,3,0.152265,-0.070779,0.11818
2013626868,3,0.124941,-0.014652,0.135432
2013626878,3,0.096358,0.037254,0.160058
2013626888,3,0.064503,0.080767,0.193712
2013626898,3,0.030684,0.111489,0.231782
2013626908,3,0.001556,0.133385,0.265332
2013626918,3,-0.023494,0.147756,0.290887
2013626928,3,-0.043754,0.154923,0.302891
2013626938,3,-0.060627,0.156433,0.309958
2013626948,3,-0.074261,0.151104,0.313817
2013626959,3,-0.087596,0.138027,0.31588
2013626969,3,-0.103077,0.117016,0.322194
2013626979,3,-0.12426,0.086957,0.338581
2013626989,3,-0.150637,0.04854,0.358402
2013626999,3,-0.175384,0.005323,0.370796
2013627009,3,-0.193521,-0.039662,0.366277
2013627019,3,-0.202626,-0.085283,0.338625
2013627029,3,-0.201072,-0.133826,0.288075
2013627039,3,-0.190361,-0.184035,0.218883
2013627049,3,-0.173405,-0.233623,0.136024
2013627059,3,-0.154905,-0.282381,0.046029
2013627069,3,-0.133283,-0.329164,-0.049352
2013627079,3,-0.108503,-0.368427,-0.148333
2013627089,3,-0.078252,-0.397641,-0.256794
2013627100,3,-0.042879,-0.416261,-0.373276
2013627110,3,-0.004037,-0.421015,-0.492412
2013627120,3,0.03843,-0.409769,-0.607491
2013627130,3,0.083128,-0.384784,-0.710869
2013627140,3,0.124862,-0.348657,-0.79146
2013627150,3,0.157727,-0.308361,-0.841287
2013627160,3,0.178453,-0.266738,-0.856693
2013627170,3,0.185832,-0.225951,-0.838078
2013627180,3,0.179062,-0.184754,-0.789044
2013627190,3,0.16445,-0.144202,-0.71781
2013627200,3,0.142993,-0.102453,-0.632151
2013627210,3,0.11653,-0.059019,-0.535651
2013627220,3,0.084437,-0.017699,-0.432928
2013627230,3,0.048459,0.015857,-0.324562
2013627241,3,0.008093,0.046808,-0.212265
2013627251,3,-0.034685,0.076283,-0.100454
2013627261,3,-0.075113,0.104699,0.004151
2013627271,3,-0.114012,0.13633,0.094684
2013627281,3,-0.149901,0.174158,0.164742
2013627291,3,-0.181591,0.216537,0.215249
2013627301,3,-0.209305,0.265113,0.248415
2013627311,3,-0.234588,0.317065,0.264343
2013627321,3,-0.256337,0.369022,0.265535
2013627331,3,-0.272439,0.416192,0.254448
2013627341,3,-0.284354,0.454324,0.23614
2013627351,3,-0.292911,0.481792,0.21795
2013627361,3,-0.298388,0.494992,0.202962
2013627372,3,-0.297488,0.498039,0.195082
2013627382,3,-0.288791,0.49515,0.190498
2013627392,3,-0.271579,0.480454,0.185572
2013627402,3,-0.248778,0.453492,0.177401
2013627412,3,-0.222514,0.415678,0.167844
2013627422,3,-0.191212,0.364969,0.15796
2013627432,3,-0.156686,0.30478,0.144624
2013627442,3,-0.118858,0.237899,0.127482
2013627452,3,-0.078942,0.167974,0.105595
2013627462,3,-0.035902,0.097594,0.082967
2013627472,3,0.007591,0.03004,0.062803
2013627482,3,0.048554,-0.028773,0.046936
2013627492,3,0.085216,-0.075926,0.033793
2013627502,3,0.118677,-0.112502,0.020247
2013627513,3,0.147894,-0.137072,0.005705
2013627523,3,0.169747,-0.151993,-0.006179
2013627533,3,0.183018,-0.158145,-0.011054
2013627543,3,0.186671,-0.156988,-0.004993
2013627553,3,0.181374,-0.148982,0.014297
2013627563,3,0.168969,-0.136707,0.041481
2013627573,3,0.150738,-0.120245,0.07152
2013627583,3,0.128624,-0.102776,0.104485
2013627593,3,0.104206,-0.083755,0.139142
2013627603,3,0.079243,-0.062682,0.177771
2013627613,3,0.05484,-0.042529,0.2189
2013627623,3,0.03045,-0.025354,0.256245
2013627633,3,0.00585,-0.016891,0.287652
2013627644,3,-0.018435,-0.017092,0.3165
2013627654,3,-0.042648,-0.024002,0.343314
2013627664,3,-0.066138,-0.038422,0.364739
2013627674,3,-0.087748,-0.055951,0.37508
2013627684,3,-0.106724,-0.076171,0.372797
2013627694,3,-0.121921,-0.096276,0.358799
2013627704,3,-0.132438,-0.113893,0.336406
2013627714,3,-0.13825,-0.129178,0.309779
2013627724,3,-0.142148,-0.147324,0.281193
2013627734,3,-0.143609,-0.169624,0.249822
2013627744,3,-0.141351,-0.196666,0.213045
2013627754,3,-0.135271,-0.230329,0.165244
2013627764,3,-0.125941,-0.267057,0.103586
2013627774,3,-0.109639,-0.301659,0.029023
2013627785,3,-0.083984,-0.32849,-0.057428
2013627795,3,-0.051132,-0.346122,-0.157088
2013627805,3,-0.015423,-0.356449,-0.263673
2013627815,3,0.020238,-0.35744,-0.366992
2013627825,3,0.0544,-0.349901,-0.458766
2013627835,3,0.082853,-0.334836,-0.53598
2013627845,3,0.103388,-0.314315,-0.598919
2013627855,3,0.116171,-0.2902,-0.647462
2013627865,3,0.12051,-0.26164,-0.682027
2013627875,3,0.118332,-0.225447,-0.701941
2013627885,3,0.109456,-0.181354,-0.708046
2013627895,3,0.093981,-0.131428,-0.698111
2013627905,3,0.069992,-0.074371,-0.664477
2013627915,3,0.039062,-0.013478,-0.610073
2013627926,3,0.003279,0.047876,-0.538223
2013627936,3,-0.035825,0.110856,-0.453306
2013627946,3,-0.075996,0.178795,-0.357984
2013627956,3,-0.113326,0.25139,-0.257201
2013627966,3,-0.143358,0.3257,-0.164621
2013627976,3,-0.16521,0.395221,-0.092869
2013627986,3,-0.178058,0.46238,-0.04069
2013627996,3,-0.181875,0.526392,-0.003862
2013628006,3,-0.175981,0.578877,0.019822
2013628016,3,-0.16244,0.613975,0.035248
2013628026,3,-0.140966,0.626477,0.05337
2013628036,3,-0.114058,0.614815,0.078925
2013628046,3,-0.083289,0.583932,0.108547
2013628057,3,-0.04761,0.536496,0.137503
2013628067,3,-0.00875,0.47779,0.162216
2013628077,3,0.030983,0.410786,0.175542
2013628087,3,0.070714,0.338061,0.176588
2013628097,3,0.112575,0.260234,0.163467
2013628107,3,0.155341,0.179893,0.138406
2013628117,3,0.194892,0.098864,0.112803
2013628127,3,0.227522,0.017764,0.099455
2013628137,3,0.253462,-0.068335,0.09897
2013628147,3,0.273549,-0.157392,0.113089
2013628157,3,0.285805,-0.23907,0.139312
2013628167,3,0.291337,-0.304191,0.171367
2013628177,3,0.29106,-0.349112,0.198598
2013628187,3,0.285673,-0.371655,0.214928
2013628198,3,0.277947,-0.374871,0.219545
2013628208,3,0.270641,-0.361632,0.210495
2013628218,3,0.264164,-0.333469,0.193851
2013628228,3,0.257171,-0.296406,0.179494
2013628238,3,0.24958,-0.255001,0.173013
2013628248,3,0.236665,-0.214264,0.182363
2013628258,3,0.217941,-0.17679,0.206518
2013628268,3,0.19504,-0.141824,0.24081
2013628278,3,0.171395,-0.10775,0.277684
2013628288,3,0.150183,-0.070147,0.312546
2013628298,3,0.131743,-0.027682,0.339737
2013628308,3,0.114782,0.013274,0.361249
2013628318,3,0.099101,0.04813,0.379142
2013628328,3,0.08208,0.070975,0.395612
2013628339,3,0.063768,0.077563,0.414567
2013628349,3,0.044106,0.070876,0.433262
2013628359,3,0.024295,0.053545,0.451841
2013628369,3,0.00449,0.02376,0.465864
2013628379,3,-0.015768,-0.015196,0.474137
2013628389,3,-0.035706,-0.058261,0.471769
2013628399,3,-0.050842,-0.098859,0.448584
2013628409,3,-0.057783,-0.134355,0.402029
2013628419,3,-0.056607,-0.165322,0.335584
2013628429,3,-0.048972,-0.193797,0.256746
2013628439,3,-0.039603,-0.222927,0.172182
2013628449,3,-0.03099,-0.258603,0.085168
2013628459,3,-0.022247,-0.297091,-0.003016
2013628470,3,-0.014033,-0.335067,-0.093114
2013628480,3,-0.004716,-0.364914,-0.186148
2013628490,3,0.009763,-0.380466,-0.289678
2013628500,3,0.028428,-0.380306,-0.398178
2013628510,3,0.047154,-0.369605,-0.507981
2013628520,3,0.065523,-0.350319,-0.611429
2013628530,3,0.083702,-0.32139,-0.70279
2013628540,3,0.099998,-0.287169,-0.77421
2013628550,3,0.11178,-0.252128,-0.817709
2013628560,3,0.117035,-0.217673,-0.830787
2013628570,3,0.114768,-0.185599,-0.811269
2013628580,3,0.103063,-0.155622,-0.762617
2013628590,3,0.084067,-0.128737,-0.690732
2013628600,3,0.056803,-0.102962,-0.595962
2013628611,3,0.022218,-0.081116,-0.48367
2013628621,3,-0.015468,-0.061759,-0.363523
2013628631,3,-0.051845,-0.041186,-0.247748
2013628641,3,-0.08593,-0.015811,-0.140337
2013628651,3,-0.113592,0.012737,-0.044983
2013628661,3,-0.134501,0.044415,0.036932
2013628671,3,-0.150475,0.08083,0.109074
2013628681,3,-0.165129,0.121259,0.174513
2013628691,3,-0.18088,0.160975,0.23325
2013628701,3,-0.200154,0.202112,0.284223
2013628711,3,-0.221964,0.242051,0.324443
2013628721,3,-0.24661,0.278849,0.346176
2013628731,3,-0.268334,0.312334,0.347826
2013628741,3,-0.285046,0.343546,0.329191
2013628752,3,-0.292039,0.372587,0.286645
2013628762,3,-0.285801,0.403675,0.223395
2013628772,3,-0.269959,0.434412,0.150033
2013628782,3,-0.250193,0.460468,0.080597
2013628792,3,-0.230277,0.475816,0.025355
2013628802,3,-0.214734,0.476649,-0.014533
2013628812,3,-0.202973,0.464937,-0.042104
2013628822,3,-0.191501,0.442169,-0.063696
2013628832,3,-0.177608,0.409428,-0.086631
2013628842,3,-0.159854,0.372614,-0.112573
2013628852,3,-0.135813,0.329056,-0.13911
2013628862,3,-0.107364,0.28066,-0.162784
2013628872,3,-0.073935,0.230124,-0.176953
2013628883,3,-0.040678,0.180083,-0.181629
2013628893,3,-0.009511,0.130806,-0.173639
2013628903,3,0.018582,0.08332,-0.153408
2013628913,3,0.040572,0.039252,-0.123514
2013628923,3,0.056305,-0.002293,-0.084258
2013628933,3,0.067358,-0.040566,-0.043569
2013628943,3,0.074559,-0.074957,-0.004849
2013628953,3,0.079359,-0.103262,0.033671
2013628963,3,0.082764,-0.12517,0.072727
2013628973,3,0.082593,-0.137723,0.113723
2013628983,3,0.081194,-0.141096,0.158055
2013628993,3,0.077847,-0.134342,0.203346
2013629003,3,0.072883,-0.117084,0.246315
2013629013,3,0.067637,-0.091789,0.28735
2013629024,3,0.058751,-0.064337,0.326917
2013629034,3,0.045173,-0.041827,0.364792
2013629044,3,0.02845,-0.028391,0.398609
2013629054,3,0.009653,-0.020392,0.427123
2013629064,3,-0.010306,-0.017711,0.44657
2013629074,3,-0.028852,-0.014553,0.454573
2013629084,3,-0.044463,-0.00842,0.454115
2013629094,3,-0.056625,7.02E-4,0.440709
2013629104,3,-0.064064,0.010089,0.409795
2013629114,3,-0.06728,0.014527,0.363617
2013629124,3,-0.06658,0.004994,0.308665
2013629134,3,-0.06548,-0.02335,0.253436
2013629144,3,-0.06401,-0.074652,0.205114
2013629155,3,-0.064372,-0.145461,0.166631
2013629165,3,-0.067604,-0.228957,0.133879
2013629175,3,-0.06657,-0.311471,0.09826
2013629185,3,-0.056255,-0.383178,0.052468
2013629195,3,-0.039081,-0.435939,-0.010332
2013629205,3,-0.01675,-0.471163,-0.091653
2013629215,3,0.010246,-0.491165,-0.184601
2013629225,3,0.037995,-0.502038,-0.281755
2013629235,3,0.0633,-0.504183,-0.375077
2013629245,3,0.084067,-0.498622,-0.454034
2013629255,3,0.097103,-0.484988,-0.50943
2013629265,3,0.100198,-0.462485,-0.540901
2013629275,3,0.095538,-0.430065,-0.555372
2013629285,3,0.08538,-0.384341,-0.56259
2013629296,3,0.071281,-0.320651,-0.567811
2013629306,3,0.056256,-0.243052,-0.577664
2013629316,3,0.041137,-0.153586,-0.586703
2013629326,3,0.024246,-0.058788,-0.585578
2013629336,3,0.002748,0.038683,-0.568682
2013629346,3,-0.021863,0.135848,-0.527604
2013629356,3,-0.049273,0.227607,-0.462011
2013629366,3,-0.080364,0.313173,-0.379298
2013629376,3,-0.109953,0.393461,-0.290342
2013629386,3,-0.135288,0.467089,-0.201346
2013629396,3,-0.155652,0.53353,-0.118581
2013629406,3,-0.170422,0.589141,-0.052907
2013629416,3,-0.17529,0.634551,-0.004684
2013629426,3,-0.172085,0.672871,0.032002
2013629437,3,-0.159985,0.69944,0.061981
2013629447,3,-0.141872,0.709177,0.090667
2013629457,3,-0.117984,0.699818,0.124222
2013629467,3,-0.090807,0.670079,0.15978
2013629477,3,-0.060619,0.62262,0.187659
2013629487,3,-0.025835,0.559878,0.203662
2013629497,3,0.012374,0.482194,0.204455
2013629507,3,0.054437,0.395344,0.192577
2013629517,3,0.100919,0.300636,0.177747
2013629527,3,0.148251,0.199992,0.165384
2013629537,3,0.192922,0.093659,0.153741
2013629547,3,0.234063,-0.015931,0.145602
2013629557,3,0.27163,-0.12181,0.145487
2013629568,3,0.302593,-0.219262,0.151683
2013629578,3,0.326011,-0.305891,0.163858
2013629588,3,0.33893,-0.374167,0.178061
2013629598,3,0.346955,-0.420992,0.188632
2013629608,3,0.347954,-0.443898,0.19098
2013629618,3,0.344597,-0.443555,0.184948
2013629628,3,0.336779,-0.424182,0.176287
2013629638,3,0.323118,-0.389922,0.16911
2013629648,3,0.304057,-0.344156,0.1685
2013629658,3,0.278004,-0.293095,0.176729
2013629668,3,0.245024,-0.239257,0.188367
2013629678,3,0.208364,-0.181025,0.202635
2013629688,3,0.170472,-0.117669,0.221598
2013629698,3,0.133619,-0.050868,0.240426
2013629709,3,0.096114,0.015302,0.25914
2013629719,3,0.061436,0.074903,0.277299
2013629729,3,0.030891,0.125101,0.289506
2013629739,3,0.004115,0.159718,0.296949
2013629749,3,-0.023733,0.172028,0.304395
2013629759,3,-0.052781,0.162949,0.319926
2013629769,3,-0.085073,0.132954,0.343923
2013629779,3,-0.120923,0.08804,0.36901
2013629789,3,-0.155486,0.035979,0.391733
2013629799,3,-0.184987,-0.015561,0.399634
2013629809,3,-0.204251,-0.058686,0.381554
2013629819,3,-0.208791,-0.089158,0.336579
2013629829,3,-0.203664,-0.112134,0.268274
2013629839,3,-0.18953,-0.13261,0.182919
2013629850,3,-0.168723,-0.152636,0.092041
2013629860,3,-0.144872,-0.176127,0.003732
2013629870,3,-0.122815,-0.20379,-0.07747
2013629880,3,-0.104893,-0.234813,-0.147302
2013629890,3,-0.088749,-0.263248,-0.20871
2013629900,3,-0.069313,-0.276773,-0.270574
2013629910,3,-0.043058,-0.27492,-0.344554
2013629920,3,-0.007816,-0.25573,-0.429161
2013629930,3,0.035143,-0.225406,-0.517057
2013629940,3,0.080156,-0.191492,-0.601034
2013629950,3,0.123356,-0.161143,-0.668775
2013629960,3,0.159852,-0.138974,-0.705678
2013629970,3,0.183606,-0.129689,-0.704487
2013629981,3,0.193688,-0.132966,-0.666655
2013629991,3,0.190181,-0.147054,-0.597318
2013630001,3,0.174822,-0.169311,-0.506948
2013630011,3,0.153156,-0.193248,-0.407496
2013630021,3,0.129968,-0.209589,-0.310559
2013630031,3,0.110441,-0.215323,-0.228484
2013630041,3,0.09571,-0.210667,-0.16311
2013630051,3,0.083868,-0.201162,-0.112627
2013630061,3,0.07182,-0.186804,-0.070396
2013630071,3,0.057853,-0.170414,-0.030329
2013630081,3,0.03986,-0.151228,0.010034
2013630091,3,0.017402,-0.126014,0.049849
2013630101,3,-0.008501,-0.094759,0.086618
2013630111,3,-0.036393,-0.055551,0.115245
2013630122,3,-0.068277,-0.004587,0.137525
2013630132,3,-0.101515,0.052456,0.147699
2013630142,3,-0.134114,0.114847,0.144338
2013630152,3,-0.164465,0.185742,0.130429
2013630162,3,-0.190529,0.265821,0.102487
2013630172,3,-0.214093,0.350565,0.068145
2013630182,3,-0.237895,0.438397,0.03604
2013630192,3,-0.261543,0.520875,0.00644
2013630202,3,-0.28425,0.591653,-0.014494
2013630212,3,-0.305141,0.646029,-0.02419
2013630222,3,-0.323773,0.681571,-0.024536
2013630232,3,-0.336552,0.694626,-0.016149
2013630242,3,-0.341884,0.683112,0.005574
2013630252,3,-0.339269,0.650001,0.034801
2013630263,3,-0.3271,0.600322,0.065625
2013630273,3,-0.302418,0.536337,0.085491
2013630283,3,-0.264862,0.466081,0.094936
2013630293,3,-0.217179,0.391302,0.09226
2013630303,3,-0.162821,0.309337,0.080919
2013630313,3,-0.1057,0.219554,0.070163
2013630323,3,-0.048762,0.123277,0.064414
2013630333,3,0.007329,0.020657,0.064414
2013630343,3,0.059687,-0.080478,0.076558
2013630353,3,0.105671,-0.174855,0.097033
2013630363,3,0.144576,-0.256274,0.124567
2013630373,3,0.177315,-0.320092,0.150835
2013630383,3,0.201397,-0.361343,0.17653
2013630394,3,0.216375,-0.380032,0.196936
2013630404,3,0.22167,-0.379109,0.217095
2013630414,3,0.216619,-0.362506,0.239229
2013630424,3,0.201473,-0.333939,0.265844
2013630434,3,0.177375,-0.294779,0.293311
2013630444,3,0.147154,-0.246042,0.318424
2013630454,3,0.114213,-0.191407,0.336984
2013630464,3,0.080081,-0.133878,0.349055
2013630474,3,0.045454,-0.078582,0.353117
2013630484,3,0.007613,-0.02953,0.354988
2013630494,3,-0.033472,0.009907,0.359098
2013630504,3,-0.074886,0.042234,0.362568
2013630514,3,-0.113432,0.067993,0.355355
2013630524,3,-0.147092,0.086522,0.334214
2013630535,3,-0.174136,0.094243,0.293436
2013630545,3,-0.191586,0.08948,0.237611
2013630555,3,-0.198348,0.072845,0.176473
2013630565,3,-0.196649,0.040658,0.114079
2013630575,3,-0.186368,-0.005492,0.050639
2013630585,3,-0.168819,-0.061959,-0.01356
2013630595,3,-0.144755,-0.124798,-0.0851
2013630605,3,-0.116304,-0.188382,-0.160729
2013630615,3,-0.083833,-0.249788,-0.237681
2013630625,3,-0.049771,-0.307385,-0.311065
2013630635,3,-0.014704,-0.356302,-0.380697
2013630645,3,0.022971,-0.390532,-0.452138
2013630655,3,0.06021,-0.409107,-0.522837
2013630666,3,0.092957,-0.416717,-0.585195
2013630676,3,0.118817,-0.41625,-0.630456
2013630686,3,0.137411,-0.406732,-0.654698
2013630696,3,0.148583,-0.385931,-0.66361
2013630706,3,0.151954,-0.351498,-0.667158
2013630716,3,0.147828,-0.30617,-0.667703
2013630726,3,0.136518,-0.254048,-0.660467
2013630736,3,0.11969,-0.197463,-0.638649
2013630746,3,0.099075,-0.139886,-0.590503
2013630756,3,0.074249,-0.080639,-0.519237
2013630766,3,0.045106,-0.018907,-0.42873
2013630776,3,0.014707,0.051169,-0.328618
2013630786,3,-0.01292,0.127469,-0.229558
2013630796,3,-0.035544,0.209028,-0.132781
2013630807,3,-0.052819,0.28928,-0.045549
2013630817,3,-0.06459,0.367775,0.031258
2013630827,3,-0.070936,0.44521,0.092941
2013630837,3,-0.073414,0.523192,0.143081
2013630847,3,-0.077146,0.592893,0.182284
2013630857,3,-0.080083,0.644984,0.214217
2013630867,3,-0.079715,0.677225,0.24169
2013630877,3,-0.073874,0.691397,0.262682
2013630887,3,-0.061593,0.687507,0.27401
2013630897,3,-0.044323,0.665927,0.275834
2013630907,3,-0.022365,0.623858,0.27114
2013630917,3,0.003001,0.563225,0.261266
2013630927,3,0.030919,0.48297,0.249877
2013630937,3,0.060151,0.387528,0.232743
2013630948,3,0.088474,0.280899,0.206378
2013630958,3,0.115438,0.16841,0.177705
2013630968,3,0.141799,0.052709,0.15098
2013630978,3,0.165782,-0.061599,0.134091
2013630988,3,0.187554,-0.172183,0.122466
2013630998,3,0.209814,-0.27179,0.116085
2013631008,3,0.231096,-0.351717,0.111822
2013631018,3,0.251535,-0.404287,0.106042
2013631028,3,0.26777,-0.428291,0.098411
2013631038,3,0.277458,-0.426199,0.092926
2013631048,3,0.278641,-0.401441,0.088624
2013631058,3,0.271365,-0.358423,0.08619
2013631068,3,0.257183,-0.301179,0.085667
2013631079,3,0.2383,-0.236756,0.086864
2013631089,3,0.215042,-0.169975,0.09897
2013631099,3,0.190056,-0.104327,0.123559
2013631109,3,0.164157,-0.040912,0.15771
2013631119,3,0.137762,0.02055,0.194213
2013631129,3,0.113106,0.076116,0.22775
2013631139,3,0.092154,0.119136,0.257285
2013631149,3,0.07319,0.146936,0.281908
2013631159,3,0.054554,0.159506,0.302864
2013631169,3,0.033765,0.15459,0.324333
2013631179,3,0.010896,0.130567,0.347854
2013631189,3,-0.012269,0.091837,0.373518
2013631199,3,-0.036135,0.041856,0.398576
2013631209,3,-0.059263,-0.013421,0.417409
2013631220,3,-0.080372,-0.070545,0.427419
2013631230,3,-0.100522,-0.123244,0.427211
2013631240,3,-0.117262,-0.169358,0.409303
2013631250,3,-0.129393,-0.20823,0.369405
2013631260,3,-0.13413,-0.24017,0.307912
2013631270,3,-0.130624,-0.267456,0.228962
2013631280,3,-0.11994,-0.291175,0.132539
2013631290,3,-0.106003,-0.310352,0.024989
2013631300,3,-0.088591,-0.3226,-0.083171
2013631310,3,-0.070936,-0.331078,-0.185722
2013631320,3,-0.05449,-0.334958,-0.280237
2013631330,3,-0.0379,-0.332078,-0.36675
2013631340,3,-0.021229,-0.323366,-0.448462
2013631350,3,-0.002133,-0.306233,-0.520498
2013631361,3,0.017098,-0.285717,-0.580762
2013631371,3,0.036238,-0.265168,-0.631805
2013631381,3,0.056085,-0.242389,-0.67216
2013631391,3,0.074419,-0.216421,-0.693839
2013631401,3,0.088642,-0.192394,-0.694368
2013631411,3,0.094438,-0.170965,-0.670919
2013631421,3,0.091839,-0.151492,-0.621307
2013631431,3,0.079105,-0.134304,-0.547099
2013631441,3,0.059502,-0.118605,-0.449818
2013631451,3,0.033969,-0.103961,-0.342918
2013631461,3,0.007477,-0.09003,-0.239886
2013631471,3,-0.016181,-0.072648,-0.148521
2013631481,3,-0.036341,-0.051423,-0.075593
2013631492,3,-0.051439,-0.025888,-0.017951
2013631502,3,-0.065648,0.002866,0.025644
2013631512,3,-0.078496,0.037664,0.058896
2013631522,3,-0.09203,0.08237,0.087388
2013631532,3,-0.107805,0.129242,0.108819
2013631542,3,-0.126073,0.177985,0.122367
2013631552,3,-0.147354,0.22781,0.13211
2013631562,3,-0.170014,0.275021,0.137746
2013631572,3,-0.19228,0.318095,0.136679
2013631582,3,-0.214141,0.358648,0.127786
2013631592,3,-0.231886,0.394447,0.107807
2013631602,3,-0.242758,0.426642,0.078879
2013631612,3,-0.247021,0.456146,0.045936
2013631622,3,-0.246736,0.477685,0.017587
2013631633,3,-0.244038,0.488112,7.99E-4
2013631643,3,-0.241494,0.485872,-0.004175
2013631653,3,-0.235346,0.471733,-0.002275
2013631663,3,-0.222332,0.448268,4.08E-4
2013631673,3,-0.201758,0.413625,-0.00159
2013631683,3,-0.1736,0.370154,-0.009012
2013631693,3,-0.135416,0.317343,-0.020847
2013631703,3,-0.09079,0.258109,-0.033543
2013631713,3,-0.041352,0.195823,-0.042997
2013631723,3,0.00635,0.131992,-0.046761
2013631733,3,0.054259,0.066968,-0.043053
2013631743,3,0.098111,0.004118,-0.030158
2013631753,3,0.135166,-0.058694,-0.004796
2013631763,3,0.164143,-0.118226,0.032695
2013631774,3,0.185254,-0.168138,0.075142
2013631784,3,0.200374,-0.20639,0.118143
2013631794,3,0.208812,-0.232122,0.156235
2013631804,3,0.211493,-0.247416,0.191991
2013631814,3,0.207552,-0.255711,0.225907
2013631824,3,0.196397,-0.258261,0.261699
2013631834,3,0.178801,-0.253993,0.29994
2013631844,3,0.154425,-0.242899,0.335947
2013631854,3,0.126847,-0.225494,0.365643
2013631864,3,0.098267,-0.198124,0.384828
2013631874,3,0.072914,-0.160867,0.393644
2013631884,3,0.050904,-0.118623,0.393758
2013631894,3,0.030178,-0.0721,0.385098
2013631905,3,0.008601,-0.026556,0.368777
2013631915,3,-0.019216,0.012334,0.350325
2013631925,3,-0.052559,0.037965,0.338734
2013631935,3,-0.089758,0.052262,0.337227
2013631945,3,-0.129079,0.055959,0.340682
2013631955,3,-0.16732,0.05226,0.337197
2013631965,3,-0.199674,0.045347,0.321521
2013631975,3,-0.219205,0.037462,0.290662
2013631985,3,-0.225525,0.026811,0.245362
2013631995,3,-0.222929,0.006382,0.192464
2013632005,3,-0.215216,-0.027812,0.136163
2013632015,3,-0.201238,-0.075082,0.081092
2013632025,3,-0.183789,-0.134563,0.028443
2013632035,3,-0.164858,-0.199841,-0.024622
2013632046,3,-0.143893,-0.268613,-0.080076
2013632056,3,-0.118574,-0.327785,-0.140325
2013632066,3,-0.083599,-0.37292,-0.209799
2013632076,3,-0.042126,-0.401985,-0.294511
2013632086,3,0.002318,-0.414726,-0.394083
2013632096,3,0.048423,-0.41306,-0.492271
2013632106,3,0.09043,-0.401511,-0.579272
2013632116,3,0.122537,-0.383151,-0.646201
2013632126,3,0.140379,-0.360777,-0.688601
2013632136,3,0.144635,-0.33485,-0.707795
2013632146,3,0.13782,-0.298899,-0.706979
2013632156,3,0.122553,-0.249484,-0.6872
2013632166,3,0.097217,-0.192141,-0.653959
2013632177,3,0.065015,-0.128333,-0.609444
2013632187,3,0.028994,-0.060081,-0.551878
2013632197,3,-0.007671,0.012151,-0.483548
2013632207,3,-0.04254,0.085042,-0.405557
2013632217,3,-0.075084,0.15626,-0.318894
2013632227,3,-0.103561,0.225552,-0.230524
2013632237,3,-0.124301,0.292845,-0.146922
2013632247,3,-0.136643,0.359433,-0.076881
2013632257,3,-0.139256,0.425685,-0.024981
2013632267,3,-0.130623,0.491964,0.014671
2013632277,3,-0.116939,0.557903,0.041184
2013632287,3,-0.100315,0.617688,0.059672
2013632297,3,-0.082678,0.662768,0.081336
2013632307,3,-0.065874,0.683933,0.104689
2013632318,3,-0.04802,0.678976,0.135187
2013632328,3,-0.02809,0.651312,0.166633
2013632338,3,-0.004276,0.606524,0.194661
2013632348,3,0.024167,0.548491,0.21214
2013632358,3,0.056302,0.478967,0.214939
2013632368,3,0.091719,0.40269,0.202593
2013632378,3,0.12962,0.319894,0.180608
2013632388,3,0.165049,0.230347,0.157026
2013632398,3,0.195806,0.133376,0.138509
2013632408,3,0.218236,0.030683,0.133351
2013632418,3,0.230038,-0.076871,0.135999
