icm4n607_gyro,iven_sense,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2013550794,3,-0.3999875,0.24365,0.3199625
2013550804,3,-0.46805,0.204325,0.3722125
2013550814,3,-0.5203,0.168025,0.426525
2013550824,3,-0.5586625,0.1381875,0.477675
2013550834,3,-0.5820375,0.116875,0.53625
2013550844,3,-0.595925,0.11165,0.5894625
2013550854,3,-0.6001875,0.1233375,0.6428125
2013550864,3,-0.5938625,0.14355,0.6897
2013550874,3,-0.5820375,0.169125,0.731225
2013550885,3,-0.561825,0.185075,0.7577625
2013550895,3,-0.5341875,0.188375,0.77701247
2013550905,3,-0.5064125,0.1755875,0.7866375
2013550915,3,-0.4808375,0.1478125,0.7887
2013550925,3,-0.461725,0.11055,0.7909
2013550935,3,-0.4478375,0.0647625,0.797225
2013550945,3,-0.43614998,0.0125124995,0.813175
2013550955,3,-0.41593748,-0.0449625,0.84095
2013550965,3,-0.3872,-0.0972125,0.8760125
2013550975,3,-0.3509,-0.1450625,0.9197375
2013550985,3,-0.311575,-0.1802625,0.96236247
2013550995,3,-0.2721125,-0.1887875,0.99756247
2013551005,3,-0.23485,-0.1568875,1.01035
2013551016,3,-0.1837,-0.101475,0.9942625
2013551026,3,-0.1197625,-0.0534875,0.9538375
2013551036,3,-0.0378125,-0.033275,0.8941625
2013551046,3,0.0633875,-0.050325,0.831325
2013551056,3,0.16885,-0.0961125,0.77385
2013551066,3,0.278575,-0.151525,0.729025
2013551076,3,0.381975,-0.1973125,0.698225
2013551086,3,0.4800125,-0.219725,0.6832375
2013551096,3,0.5704875,-0.2132625,0.6661875
2013551106,3,0.652575,-0.1824625,0.6428125
2013551116,3,0.73356247,-0.1387375,0.6076125
2013551126,3,0.81345,-0.0950125,0.5553625
2013551136,3,0.8985625,-0.0631125,0.4873
2013551146,3,0.989175,-0.0396,0.408375
2013551157,3,1.0850124,-0.0290125,0.324225
2013551167,3,1.1649,-0.014025,0.2380125
2013551177,3,1.2288375,0.00715,0.1538625
2013551187,3,1.2714624,0.0380875,0.0803
2013551197,3,1.290575,0.0796125,0.0100375
2013551207,3,1.290575,0.1296625,-0.0539
2013551217,3,1.274625,0.17875,-0.10395
2013551227,3,1.241625,0.2319625,-0.146575
2013551237,3,1.1947374,0.2842125,-0.17847499
2013551247,3,1.1298375,0.3353625,-0.197725
2013551257,3,1.0520124,0.3865125,-0.20625
2013551267,3,0.95507497,0.4301,-0.1997875
2013551277,3,0.84645,0.4706625,-0.1934625
2013551287,3,0.7271,0.505725,-0.181775
2013551298,3,0.5982625,0.5344625,-0.1775125
2013551308,3,0.463925,0.54835,-0.1860375
2013551318,3,0.3245,0.54835,-0.2008875
2013551328,3,0.17847499,0.5313,-0.2190375
2013551338,3,0.0187,0.5036625,-0.2360875
2013551348,3,-0.158125,0.4791875,-0.2509375
2013551358,3,-0.34347498,0.45993748,-0.265925
2013551368,3,-0.5267625,0.44935,-0.27335
2013551378,3,-0.698225,0.4525125,-0.2690875
2013551388,3,-0.864325,0.4610375,-0.247775
2013551398,3,-1.0487125,0.4343625,-0.198825
2013551408,3,-1.219075,0.38747498,-0.1232
2013551418,3,-1.3523124,0.3268375,-0.022
2013551429,3,-1.4513125,0.253275,0.09625
2013551439,3,-1.5217125,0.168025,0.2198625
2013551449,3,-1.5621375,0.084975,0.34347498
2013551459,3,-1.58125,0.014712499,0.4637875
2013551469,3,-1.5877125,-0.033275,0.5757125
2013551479,3,-1.5791875,-0.0534875,0.6661875
2013551489,3,-1.5461875,-0.058849998,0.74085
2013551499,3,-1.4876125,-0.065175,0.7940625
2013551509,3,-1.4034625,-0.0694375,0.825
2013551519,3,-1.2947,-0.0620125,0.8344875
2013551529,3,-1.1647625,-0.0364375,0.8281625
2013551539,3,-1.0209374,0.0114124995,0.8100125
2013551549,3,-0.8685875,0.07865,0.7876
2013551559,3,-0.715275,0.1595,0.7610625
2013551570,3,-0.5586625,0.24695,0.7332875
2013551580,3,-0.4063125,0.3289,0.714175
2013551590,3,-0.2624875,0.4013625,0.698225
2013551600,3,-0.1357125,0.44715,0.6843375
2013551610,3,-0.023924999,0.4642,0.67045
2013551620,3,0.0655875,0.455675,0.6524375
2013551630,3,0.1348875,0.423775,0.6235625
2013551640,3,0.179575,0.37895,0.5820375
2013551650,3,0.1997875,0.3183125,0.5256625
2013551660,3,0.2008875,0.238425,0.4541625
2013551670,3,0.1912625,0.14245,0.376475
2013551680,3,0.1667875,0.0295625,0.29975
2013551690,3,0.13805,-0.100375,0.24007499
2013551700,3,0.110275,-0.233475,0.1942875
2013551711,3,0.088,-0.36245,0.16335
2013551721,3,0.0730125,-0.4742375,0.14533749
2013551731,3,0.0752125,-0.5583875,0.13255
2013551741,3,0.0985875,-0.621225,0.125125
2013551751,3,0.130625,-0.6606875,0.1260875
2013551761,3,0.1593625,-0.682,0.138875
2013551771,3,0.1678875,-0.6851625,0.1623875
2013551781,3,0.1401125,-0.66715,0.1868625
2013551791,3,0.0752125,-0.6340125,0.20927499
2013551801,3,-0.023924999,-0.6106375,0.2145
2013551811,3,-0.1368125,-0.63827497,0.19745
2013551821,3,-0.2402125,-0.73205,0.154825
2013551831,3,-0.310475,-0.8833,0.0792
2013551842,3,-0.33715,-1.0729125,-0.011275
2013551852,3,-0.3201,-1.2700875,-0.10615
2013551862,3,-0.2539625,-1.4554375,-0.196625
2013551872,3,-0.1709125,-1.585375,-0.2701875
2013551882,3,-0.089925,-1.635425,-0.314875
2013551892,3,-0.0292875,-1.5939,-0.34265
2013551902,3,0.0209,-1.4713875,-0.3617625
2013551912,3,0.0922625,-1.3030875,-0.3851375
2013551922,3,0.1997875,-1.130525,-0.4225375
2013551932,3,0.33935,-0.9728125,-0.48427498
2013551942,3,0.499125,-0.8375125,-0.561
2013551952,3,0.6557375,-0.71073747,-0.6472125
2013551962,3,0.787875,-0.5754375,-0.7313625
2013551972,3,0.887975,-0.4241875,-0.803825
2013551983,3,0.953975,-0.252725,-0.873125
2013551993,3,0.988075,-0.0727375,-0.9359625
2013552003,3,0.9966,0.103125,-1.0030625
2013552013,3,0.98065,0.254375,-1.073325
2013552023,3,0.9359625,0.3768875,-1.1479875
2013552033,3,0.8613,0.4631,-1.224575
2013552043,3,0.7665625,0.507925,-1.3055625
2013552053,3,0.6494125,0.5185125,-1.38765
2013552063,3,0.5236,0.4929375,-1.4653375
2013552073,3,0.3925625,0.437525,-1.55375
2013552083,3,0.264825,0.36519998,-1.6443624
2013552093,3,0.1508375,0.287375,-1.7391
2013552103,3,0.0496375,0.2256375,-1.8371375
2013552114,3,-0.040975,0.185075,-1.9309125
2013552124,3,-0.1282875,0.169125,-2.0213876
2013552134,3,-0.207075,0.1733875,-2.0895875
2013552144,3,-0.275275,0.1926375,-2.137575
2013552154,3,-0.3306875,0.2171125,-2.1577876
2013552164,3,-0.3636875,0.2277,-2.1492624
2013552174,3,-0.3818375,0.21065,-2.1055374
2013552184,3,-0.3796375,0.1722875,-2.02785
2013552194,3,-0.361625,0.1233375,-1.9201875
2013552204,3,-0.3243625,0.0796125,-1.79245
2013552214,3,-0.2784375,0.051975,-1.6443624
2013552224,3,-0.2305875,0.0477125,-1.480325
2013552234,3,-0.1837,0.0710875,-1.3077625
2013552244,3,-0.142175,0.1159125,-1.1276375
2013552255,3,-0.10065,0.1637625,-0.95301247
2013552265,3,-0.06545,0.2011625,-0.785675
2013552275,3,-0.0356125,0.2149125,-0.6312625
2013552285,3,-0.021724999,0.2000625,-0.4885375
2013552295,3,-0.0154,0.1606,-0.3532375
2013552305,3,-0.025024999,0.1062875,-0.2244
2013552315,3,-0.0473,0.049775,-0.0985875
2013552325,3,-0.082499996,0.001925,0.02915
2013552335,3,-0.1208625,-0.0301125,0.158125
2013552345,3,-0.159225,-0.0438625,0.2891625
2013552355,3,-0.1964875,-0.034375,0.41799998
2013552365,3,-0.2294875,-0.014025,0.5341875
2013552375,3,-0.2508,0.0061875,0.63745
2013552385,3,-0.26565,0.0221375,0.732325
2013552396,3,-0.26785,0.041249998,0.8111125
2013552406,3,-0.2613875,0.0616,0.882475
2013552416,3,-0.2519,0.086075,0.94215
2013552426,3,-0.24447499,0.1148125,0.9953625
2013552436,3,-0.242275,0.152075,1.0379875
2013552446,3,-0.242275,0.1969,1.07745
2013552456,3,-0.24653749,0.24695,1.1050875
2013552466,3,-0.2635875,0.2959,1.1306624
2013552476,3,-0.292325,0.338525,1.14565
2013552486,3,-0.33715,0.3661625,1.1584375
2013552496,3,-0.3903625,0.3672625,1.1636626
2013552506,3,-0.45319998,0.34705,1.1605
2013552516,3,-0.5234625,0.3075875,1.1573375
2013552527,3,-0.6001875,0.2586375,1.14565
2013552537,3,-0.6758125,0.2085875,1.1286
2013552547,3,-0.7440125,0.1637625,1.1039875
2013552557,3,-0.7866375,0.1211375,1.07415
2013552567,3,-0.797225,0.0710875,1.0379875
2013552577,3,-0.77385,0.015675,1.0027875
2013552587,3,-0.7227,-0.0301125,0.967725
2013552597,3,-0.6450125,-0.0545875,0.9262
2013552607,3,-0.53955,-0.068475,0.880275
2013552617,3,-0.410575,-0.0705375,0.8355875
2013552627,3,-0.258225,-0.066275,0.7909
2013552637,3,-0.092125,-0.0545875,0.7536375
2013552647,3,0.079475,-0.0386375,0.7269625
2013552657,3,0.2435125,-0.0193875,0.7088125
2013552668,3,0.397925,8.25E-4,0.6875
2013552678,3,0.54065,0.0242,0.6587625
2013552688,3,0.667425,0.0583,0.6226
2013552698,3,0.77715,0.0935,0.578875
2013552708,3,0.87725,0.1287,0.5308875
2013552718,3,0.9667625,0.1606,0.476575
2013552728,3,1.04995,0.17765,0.4169
2013552738,3,1.124475,0.1926375,0.3509
2013552748,3,1.18085,0.21285,0.2806375
2013552758,3,1.21825,0.2479125,0.2017125
2013552768,3,1.2310375,0.2959,0.125125
2013552778,3,1.2277375,0.35021248,0.040975
2013552788,3,1.2139875,0.4002625,-0.039049998
2013552798,3,1.189375,0.4354625,-0.113575
2013552809,3,1.1543125,0.4525125,-0.1753125
2013552819,3,1.1,0.4653,-0.215875
2013552829,3,1.0286375,0.48014998,-0.24145
2013552839,3,0.939125,0.5047625,-0.2542375
2013552849,3,0.8325625,0.5335,-0.262625
2013552859,3,0.7068875,0.5622375,-0.2701875
2013552869,3,0.566225,0.57928747,-0.2882
2013552879,3,0.4043875,0.58465,-0.3213375
2013552889,3,0.22,0.5718625,-0.380875
2013552899,3,0.0144375,0.5355625,-0.4598
2013552909,3,-0.207075,0.4653,-0.534325
2013552919,3,-0.4585625,0.3289,-0.5823125
2013552929,3,-0.783475,0.0562375,-0.5471125
2013552940,3,-1.01145,-0.15785,-0.468325
2013552950,3,-1.10935,-0.2547875,-0.37661248
2013552960,3,-1.1595374,-0.285725,-0.2616625
2013552970,3,-1.205325,-0.287925,-0.13805
2013552980,3,-1.24575,-0.2547875,-0.011275
2013552990,3,-1.271325,-0.2058375,0.1027125
2013553000,3,-1.2852125,-0.16005,0.19745
2013553010,3,-1.27985,-0.12375,0.275275
2013553020,3,-1.253175,-0.09185,0.3370125
2013553030,3,-1.2062875,-0.05995,0.3881625
2013553040,3,-1.14345,-0.0204875,0.425425
2013553050,3,-1.07855,0.014712499,0.4626875
2013553060,3,-1.0220375,0.0562375,0.50105
2013553070,3,-0.9708875,0.100925,0.53845
2013553081,3,-0.90915,0.14245,0.57035
2013553091,3,-0.8452125,0.1755875,0.595925
2013553101,3,-0.77385,0.1978625,0.614075
2013553111,3,-0.696025,0.21175,0.6226
2013553121,3,-0.614075,0.2171125,0.6161375
2013553131,3,-0.5225,0.20955,0.6001875
2013553141,3,-0.4318875,0.1904375,0.577775
2013553151,3,-0.3392125,0.1659625,0.5533
2013553161,3,-0.24653749,0.133925,0.529925
2013553171,3,-0.1549625,0.102025,0.5181
2013553181,3,-0.06545,0.0710875,0.5138375
2013553191,3,0.0240625,0.032725,0.5214
2013553201,3,0.112475,-0.0119624995,0.5405125
2013553211,3,0.2019875,-0.0523875,0.57035
2013553222,3,0.279675,-0.0864875,0.5979875
2013553232,3,0.3458125,-0.1142625,0.6204
2013553242,3,0.396825,-0.1376375,0.628925
2013553252,3,0.43945,-0.169675,0.6183375
2013553262,3,0.4703875,-0.20899999,0.5927625
2013553272,3,0.4906,-0.252725,0.5490375
2013553282,3,0.499125,-0.2985125,0.4989875
2013553292,3,0.4917,-0.337975,0.4478375
2013553302,3,0.4629625,-0.3741375,0.411675
2013553312,3,0.40755,-0.40507498,0.40205
2013553322,3,0.3223,-0.4263875,0.4211625
2013553332,3,0.20625,-0.42955,0.4648875
2013553342,3,0.0539,-0.4125,0.5149375
2013553353,3,-0.124025,-0.3911875,0.561825
2013553363,3,-0.2976875,-0.39435,0.5874
2013553373,3,-0.4543,-0.436975,0.578875
2013553383,3,-0.57145,-0.5242875,0.5308875
2013553393,3,-0.6450125,-0.6447375,0.442475
2013553403,3,-0.6769125,-0.80245,0.3306875
2013553413,3,-0.6769125,-0.9802375,0.20927499
2013553423,3,-0.6556,-1.1518375,0.1027125
2013553433,3,-0.615175,-1.2923625,0.0143
2013553443,3,-0.5533,-1.3798125,-0.0422125
2013553453,3,-0.46915,-1.40635,-0.0815375
2013553463,3,-0.345675,-1.3712875,-0.1007875
2013553473,3,-0.176275,-1.281775,-0.114675
2013553483,3,0.0303875,-1.13795,-0.1326875
2013553494,3,0.2541,-0.9472375,-0.1530375
2013553504,3,0.483175,-0.725725,-0.1753125
2013553514,3,0.6994625,-0.4827625,-0.1997875
2013553524,3,0.8900375,-0.2292125,-0.2233
2013553534,3,1.0445875,0.0221375,-0.24887499
2013553544,3,1.1532125,0.254375,-0.28187498
2013553554,3,1.2043625,0.455675,-0.3245
2013553564,3,1.2012,0.6208125,-0.380875
2013553574,3,1.141525,0.7379625,-0.450175
2013553584,3,1.041425,0.7891125,-0.5374875
2013553594,3,0.9167125,0.76353747,-0.6334625
2013553604,3,0.785675,0.6634375,-0.7484125
2013553614,3,0.653675,0.51315,-0.872025
2013553625,3,0.5204375,0.3320625,-0.9977
2013553635,3,0.381975,0.1467125,-1.1213125
2013553645,3,0.23925,-0.015125,-1.242725
2013553655,3,0.110275,-0.143,-1.3589125
2013553665,3,0.00385,-0.217525,-1.4696
2013553675,3,-0.0793375,-0.234575,-1.5676374
2013553685,3,-0.139975,-0.1984125,-1.65495
2013553695,3,-0.18259999,-0.1131625,-1.72535
2013553705,3,-0.2124375,0.014712499,-1.7722375
2013553715,3,-0.2283875,0.15853749,-1.800975
2013553725,3,-0.2305875,0.2842125,-1.8062
2013553735,3,-0.2135375,0.373725,-1.7870874
2013553745,3,-0.1879625,0.41195,-1.7466625
2013553755,3,-0.16665,0.41305,-1.681625
2013553766,3,-0.1442375,0.372625,-1.596375
2013553776,3,-0.1219625,0.3064875,-1.48555
2013553786,3,-0.1027125,0.219175,-1.35135
2013553796,3,-0.0814,0.1307625,-1.199
2013553806,3,-0.058025,0.0551375,-1.039225
2013553816,3,-0.03135,-0.0045375,-0.8773875
2013553826,3,0.0059125,-0.0386375,-0.7239375
2013553836,3,0.0539,-0.0545875,-0.58753747
2013553846,3,0.115637496,-0.058849998,-0.467225
2013553856,3,0.187,-0.056649998,-0.367125
2013553866,3,0.24887499,-0.0556875,-0.279675
2013553876,3,0.2998875,-0.05775,-0.196625
2013553886,3,0.3254625,-0.066275,-0.121
2013553896,3,0.333025,-0.0759,-0.0433125
2013553907,3,0.313775,-0.0790625,0.032449998
2013553917,3,0.2776125,-0.073699996,0.109037496
2013553927,3,0.2360875,-0.0556875,0.1804
2013553937,3,0.195525,-0.034375,0.2550625
2013553947,3,0.161425,-0.016224999,0.3295875
2013553957,3,0.1401125,8.25E-4,0.3988875
2013553967,3,0.1252625,0.017875,0.4659875
2013553977,3,0.113575,0.0391875,0.527725
2013553987,3,0.10175,0.0636625,0.5809375
2013553997,3,0.077275,0.0903375,0.6183375
2013554007,3,0.0411125,0.117975,0.644875
2013554017,3,-0.005775,0.14245,0.660825
2013554027,3,-0.0611875,0.150975,0.6650875
2013554038,3,-0.126225,0.1489125,0.6683875
2013554048,3,-0.191125,0.133925,0.6758125
2013554058,3,-0.258225,0.11165,0.7002875
2013554068,3,-0.33715,0.084975,0.74085
2013554078,3,-0.43725,0.0616,0.7898
2013554088,3,-0.5438125,0.0455125,0.8430125
2013554098,3,-0.63745,0.032725,0.882475
2013554108,3,-0.70248747,0.014712499,0.90805
2013554118,3,-0.7280625,-0.0119624995,0.92716247
2013554128,3,-0.7238,-0.0438625,0.9356875
2013554138,3,-0.6917625,-0.077,0.94215
2013554148,3,-0.64075,-0.1078,0.950675
2013554158,3,-0.579975,-0.133375,0.96236247
2013554168,3,-0.51919997,-0.1387375,0.97515
2013554179,3,-0.4563625,-0.1194875,0.9794125
2013554189,3,-0.3839,-0.085525,0.9708875
2013554199,3,-0.30085,-0.050325,0.9464125
2013554209,3,-0.20185,-0.015125,0.899525
2013554219,3,-0.0878625,0.00825,0.8377875
2013554229,3,0.0400125,0.01045,0.7695875
2013554239,3,0.1838375,-0.0077,0.6939625
2013554249,3,0.329725,-0.0449625,0.6183375
2013554259,3,0.4703875,-0.082225,0.545875
2013554269,3,0.599225,-0.09405,0.46915
2013554279,3,0.71005,-0.0631125,0.391325
2013554289,3,0.80808747,0.00715,0.310475
2013554299,3,0.8933375,0.1062875,0.23375
2013554309,3,0.9636,0.2256375,0.157025
2013554320,3,1.0168124,0.356675,0.0856625
2013554330,3,1.0509125,0.491975,0.0185625
2013554340,3,1.0605375,0.6271375,-0.0496375
2013554350,3,1.058475,0.7379625,-0.114675
2013554360,3,1.0488499,0.79873747,-0.1667875
2013554370,3,1.0307,0.809325,-0.2083125
2013554380,3,0.9977,0.78705,-0.2371875
2013554390,3,0.9348625,0.7486875,-0.2457125
2013554400,3,0.8325625,0.7038625,-0.229625
2013554410,3,0.69836247,0.656975,-0.1827375
2013554420,3,0.5374875,0.61435,-0.117837496
2013554430,3,0.362725,0.5665,-0.03795
2013554440,3,0.1892,0.5270375,0.0515625
2013554451,3,0.0166375,0.4940375,0.1516625
2013554461,3,-0.1538625,0.473825,0.24653749
2013554471,3,-0.342375,0.4536125,0.3381125
2013554481,3,-0.53735,0.4301,0.4126375
2013554491,3,-0.7227,0.4087875,0.47547498
2013554501,3,-0.8856375,0.3928375,0.5245625
2013554511,3,-1.0220375,0.3779875,0.57035
2013554521,3,-1.1297,0.355575,0.612975
2013554531,3,-1.2159125,0.3172125,0.6556
2013554541,3,-1.286175,0.2629,0.6991875
2013554551,3,-1.34585,0.1989625,0.74181247
2013554561,3,-1.3959,0.1329625,0.7909
2013554571,3,-1.4333,0.0710875,0.84095
2013554581,3,-1.45035,0.015675,0.8845375
2013554592,3,-1.4438875,-0.0301125,0.92716247
2013554602,3,-1.41405,-0.0545875,0.9612625
2013554612,3,-1.3660625,-0.0523875,0.97405
2013554622,3,-1.3000625,-0.02585,0.97515
2013554632,3,-1.21275,0.0199375,0.9581
2013554642,3,-1.1061875,0.07755,0.92193747
2013554652,3,-0.9868375,0.1403875,0.87285
2013554662,3,-0.8600625,0.2063875,0.813175
2013554672,3,-0.733425,0.2682625,0.7429125
2013554682,3,-0.6098125,0.3172125,0.67265
2013554692,3,-0.48839998,0.3438875,0.60445
2013554702,3,-0.3722125,0.34485,0.543675
2013554712,3,-0.26895,0.3183125,0.492525
2013554723,3,-0.1848,0.2767875,0.4552625
2013554733,3,-0.1197625,0.220275,0.427625
2013554743,3,-0.073975,0.1595,0.4063125
2013554753,3,-0.039875,0.089237496,0.3977875
2013554763,3,-0.0122375,0.0114124995,0.3881625
2013554773,3,0.0155375,-0.065175,0.3839
2013554783,3,0.03795,-0.132275,0.3839
2013554793,3,0.0559625,-0.19195,0.385
2013554803,3,0.0633875,-0.24419999,0.3903625
2013554813,3,0.060225,-0.2910875,0.394625
2013554823,3,0.0389125,-0.335775,0.40315
2013554833,3,-0.006875,-0.3773,0.4041125
2013554843,3,-0.0803,-0.4167625,0.3988875
2013554853,3,-0.1783375,-0.456225,0.376475
2013554864,3,-0.2817375,-0.5126,0.33495
2013554874,3,-0.385,-0.5935875,0.2806375
2013554884,3,-0.4830375,-0.7055125,0.208175
2013554894,3,-0.564025,-0.8311875,0.125125
2013554904,3,-0.6268625,-0.9537,0.0345125
2013554914,3,-0.661925,-1.0527,-0.0539
2013554924,3,-0.67155,-1.1166375,-0.1337875
2013554934,3,-0.6556,-1.1347874,-0.1892
2013554944,3,-0.6204,-1.1070125,-0.2275625
2013554954,3,-0.5660875,-1.028225,-0.24887499
2013554964,3,-0.4862,-0.927025,-0.2552
2013554974,3,-0.3722125,-0.809875,-0.249975
2013554984,3,-0.23375,-0.691625,-0.23925
2013554994,3,-0.0708125,-0.5808,-0.22013749
2013555005,3,0.0974875,-0.47753748,-0.20405
2013555015,3,0.2552,-0.3730375,-0.18493749
2013555025,3,0.4021875,-0.2666125,-0.163625
2013555035,3,0.5278625,-0.151525,-0.148775
2013555045,3,0.6375875,-0.0396,-0.13695
2013555055,3,0.7217375,0.0647625,-0.130625
2013555065,3,0.77825,0.154275,-0.1337875
2013555075,3,0.804925,0.2288,-0.145475
2013555085,3,0.804925,0.2820125,-0.17105
2013555095,3,0.7814125,0.3075875,-0.20625
2013555105,3,0.7387875,0.3023625,-0.2552
2013555115,3,0.685575,0.271425,-0.31707498
2013555125,3,0.6259,0.21807499,-0.3947625
2013555136,3,0.5641625,0.1500125,-0.4885375
2013555146,3,0.5022875,0.067925,-0.594
2013555156,3,0.434225,-0.0268125,-0.702625
2013555166,3,0.3617625,-0.118525,-0.8017625
2013555176,3,0.2776125,-0.2079,-0.890175
2013555186,3,0.2008875,-0.287925,-0.9604375
2013555196,3,0.1241625,-0.3570875,-1.0104874
2013555206,3,0.0485375,-0.4019125,-1.0329
2013555216,3,-0.023924999,-0.40507498,-1.0297375
2013555226,3,-0.1049125,-0.3581875,-0.9999
2013555236,3,-0.193325,-0.2633125,-0.9422875
2013555246,3,-0.2827,-0.1376375,-0.8655625
2013555256,3,-0.3531,-0.0279125,-0.78045
2013555266,3,-0.3872,0.043449998,-0.69519997
2013555277,3,-0.37867498,0.069025,-0.6142125
2013555287,3,-0.3328875,0.0594,-0.54395
2013555297,3,-0.2550625,0.0242,-0.4811125
2013555307,3,-0.1612875,-0.0088,-0.4288625
2013555317,3,-0.0675125,-0.0193875,-0.384175
2013555327,3,0.010175,8.25E-4,-0.347875
2013555337,3,0.0752125,0.0573375,-0.3234
2013555347,3,0.127325,0.1318625,-0.30745
2013555357,3,0.177375,0.20955,-0.2924625
2013555367,3,0.2275625,0.27885,-0.280775
2013555377,3,0.28187498,0.3278,-0.2668875
2013555387,3,0.33825,0.3619,-0.2435125
2013555397,3,0.3883,0.38747498,-0.2179375
2013555407,3,0.4299625,0.4024625,-0.1903
2013555418,3,0.4598,0.4013625,-0.1551
2013555428,3,0.4800125,0.3939375,-0.121
2013555438,3,0.4885375,0.3694625,-0.080575
2013555448,3,0.4874375,0.339625,-0.03795
2013555458,3,0.480975,0.3075875,0.003575
2013555468,3,0.465025,0.27885,0.0462
2013555478,3,0.4459125,0.2586375,0.0814
2013555488,3,0.417175,0.2490125,0.1123375
2013555498,3,0.3862375,0.2415875,0.139975
2013555508,3,0.348975,0.2288,0.16665
2013555518,3,0.3106125,0.2074875,0.1942875
2013555528,3,0.264825,0.1841125,0.226325
2013555538,3,0.2105125,0.168025,0.259325
2013555549,3,0.13915,0.171325,0.2943875
2013555559,3,0.062425,0.1819125,0.326425
2013555569,3,-0.0154,0.185075,0.3562625
2013555579,3,-0.0867625,0.169125,0.3796375
2013555589,3,-0.139975,0.1276,0.39985
2013555599,3,-0.1794375,0.0658625,0.411675
2013555609,3,-0.207075,-0.0108624995,0.425425
2013555619,3,-0.2369125,-0.0705375,0.43821248
2013555629,3,-0.2795375,-0.0812625,0.4478375
2013555639,3,-0.327525,-0.0471625,0.4574625
2013555649,3,-0.36685,-0.0066,0.4574625
2013555659,3,-0.3829375,0.0199375,0.4541625
2013555669,3,-0.3796375,0.034925,0.444675
2013555679,3,-0.352,0.041249998,0.4318875
2013555690,3,-0.30085,0.0391875,0.4202
2013555700,3,-0.2380125,0.0380875,0.4063125
2013555710,3,-0.16665,0.0455125,0.39985
2013555720,3,-0.1038125,0.07535,0.40094998
2013555730,3,-0.0504625,0.122237496,0.4074125
2013555740,3,-0.005775,0.17985,0.41799998
2013555750,3,0.03575,0.2256375,0.426525
2013555760,3,0.0826375,0.2479125,0.428725
2013555770,3,0.1337875,0.2330625,0.427625
2013555780,3,0.1892,0.1808125,0.4202
2013555790,3,0.2446125,0.0999625,0.40094998
2013555800,3,0.2893,0.001925,0.3785375
2013555810,3,0.3254625,-0.084425,0.34347498
2013555821,3,0.34155,-0.143,0.3051125
2013555831,3,0.34155,-0.1654125,0.26675
2013555841,3,0.3287625,-0.15785,0.2283875
2013555851,3,0.295625,-0.12595,0.2017125
2013555861,3,0.2520375,-0.0886875,0.1857625
2013555871,3,0.2083125,-0.0534875,0.18259999
2013555881,3,0.1656875,-0.032175,0.1837
2013555891,3,0.1337875,-0.02255,0.1942875
2013555901,3,0.111375,-0.02255,0.207075
2013555911,3,0.0911625,-0.016224999,0.2167
2013555921,3,0.06875,0.0114124995,0.2220625
2013555931,3,0.0389125,0.067925,0.2209625
2013555941,3,5.5E-4,0.15853749,0.208175
2013555951,3,-0.042075,0.27775,0.1837
2013555962,3,-0.0867625,0.405625,0.1516625
2013555972,3,-0.1219625,0.5207125,0.111237496
2013555982,3,-0.1442375,0.61435,0.06435
2013555992,3,-0.159225,0.6730625,0.0185625
2013556002,3,-0.16555,0.694375,-0.0209
2013556012,3,-0.16555,0.68901247,-0.0528
2013556022,3,-0.16445,0.6666,-0.078375
2013556032,3,-0.1623875,0.6325,-0.0911625
2013556042,3,-0.1601875,0.593175,-0.095425
2013556052,3,-0.159225,0.556875,-0.0891
2013556062,3,-0.159225,0.5207125,-0.077275
2013556072,3,-0.16555,0.489775,-0.0518375
2013556082,3,-0.1720125,0.455675,-0.0177375
2013556092,3,-0.1879625,0.423775,0.0196625
2013556103,3,-0.208175,0.396,0.06545
2013556113,3,-0.23485,0.3661625,0.113299996
2013556123,3,-0.260425,0.3342625,0.1612875
2013556133,3,-0.2902625,0.3023625,0.21133749
2013556143,3,-0.3201,0.272525,0.2517625
2013556153,3,-0.34347498,0.24475,0.291225
2013556163,3,-0.3636875,0.2256375,0.3232625
2013556173,3,-0.3733125,0.21065,0.34553748
2013556183,3,-0.3722125,0.1969,0.36574998
2013556193,3,-0.358325,0.1830125,0.376475
2013556203,3,-0.33385,0.1628,0.3839
2013556213,3,-0.293425,0.1329625,0.3870625
2013556223,3,-0.2476375,0.0966625,0.3881625
2013556234,3,-0.193325,0.0477125,0.3892625
2013556244,3,-0.1390125,-0.0045375,0.394625
2013556254,3,-0.0930875,-0.0534875,0.40315
2013556264,3,-0.0537625,-0.0972125,0.41799998
2013556274,3,-0.0259875,-0.132275,0.43725
2013556284,3,-0.005775,-0.1632125,0.4563625
2013556294,3,0.012375,-0.19305,0.4723125
2013556304,3,0.029424999,-0.2239875,0.4873
2013556314,3,0.046475,-0.2547875,0.493625
2013556324,3,0.0570625,-0.2761,0.495825
2013556334,3,0.06875,-0.29645,0.4915625
2013556344,3,0.079475,-0.320925,0.4808375
2013556354,3,0.0974875,-0.3454,0.46915
2013556364,3,0.1167375,-0.3741375,0.459525
2013556375,3,0.1337875,-0.4008125,0.461725
2013556385,3,0.1401125,-0.418825,0.4745125
2013556395,3,0.1263625,-0.421025,0.492525
2013556405,3,0.0858,-0.39765,0.51713747
