gravity,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2013481700,3,-1.844762,4.550258,8.478132
2013481711,3,-1.822359,4.500111,8.510888
2013481721,3,-1.799699,4.453939,8.541295
2013481731,3,-1.777841,4.412007,8.568968
2013481741,3,-1.757099,4.374436,8.593796
2013481751,3,-1.737608,4.341201,8.615789
2013481761,3,-1.719343,4.31214,8.635079
2013481771,3,-1.70215,4.287143,8.651794
2013481781,3,-1.685782,4.266137,8.666067
2013481791,3,-1.669901,4.249091,8.67802
2013481801,3,-1.654075,4.235915,8.687829
2013481811,3,-1.637863,4.226346,8.695747
2013481821,3,-1.62087,4.219926,8.70211
2013481831,3,-1.602865,4.215997,8.70731
2013481842,3,-1.58375,4.21374,8.711785
2013481852,3,-1.563492,4.212331,8.715953
2013481862,3,-1.542048,4.210984,8.720198
2013481872,3,-1.519196,4.209035,8.72487
2013481882,3,-1.494553,4.205965,8.730257
2013481892,3,-1.467655,4.201323,8.736624
2013481902,3,-1.438035,4.194651,8.744223
2013481912,3,-1.405367,4.185492,8.75328
2013481922,3,-1.369434,4.173349,8.764015
2013481932,3,-1.329601,4.158373,8.776422
2013481942,3,-1.285922,4.140635,8.790407
2013481952,3,-1.239161,4.11959,8.806067
2013481962,3,-1.189752,4.095633,8.823121
2013481972,3,-1.138267,4.069296,8.841233
2013481983,3,-1.085341,4.041218,8.860034
2013481993,3,-1.031609,4.012177,8.879122
2013482003,3,-0.977672,3.983011,8.898077
2013482013,3,-0.923431,3.955868,8.915984
2013482023,3,-0.869689,3.931458,8.932461
2013482033,3,-0.817268,3.910472,8.947136
2013482043,3,-0.766906,3.893497,8.959693
2013482053,3,-0.719306,3.880965,8.969888
2013482063,3,-0.675139,3.873096,8.977575
2013482073,3,-0.635017,3.869885,8.982716
2013482083,3,-0.599491,3.871159,8.985339
2013482093,3,-0.568997,3.876646,8.985537
2013482103,3,-0.543867,3.886056,8.983416
2013482113,3,-0.52431,3.899084,8.979112
2013482124,3,-0.510489,3.915403,8.972789
2013482134,3,-0.502512,3.934573,8.964672
2013482144,3,-0.500572,3.956031,8.955046
2013482154,3,-0.504382,3.979904,8.943937
2013482164,3,-0.514178,4.005426,8.931695
2013482174,3,-0.530199,4.031739,8.91868
2013482184,3,-0.552644,4.057901,8.905262
2013482194,3,-0.581678,4.082862,8.891828
2013482204,3,-0.617411,4.105587,8.878735
2013482214,3,-0.661055,4.122734,8.867231
2013482224,3,-0.712198,4.133901,8.857404
2013482234,3,-0.770104,4.138927,8.849273
2013482244,3,-0.833811,4.137907,8.842791
2013482255,3,-0.902181,4.131236,8.837829
2013482265,3,-0.97405,4.119537,8.834192
2013482275,3,-1.048312,4.103609,8.831644
2013482285,3,-1.124018,4.084231,8.829971
2013482295,3,-1.200442,4.062171,8.828962
2013482305,3,-1.277134,4.038127,8.828405
2013482315,3,-1.353223,4.011003,8.828963
2013482325,3,-1.428265,3.981145,8.830585
2013482335,3,-1.501851,3.948958,8.833182
2013482345,3,-1.573611,3.914965,8.836588
2013482355,3,-1.643682,3.88146,8.839781
2013482365,3,-1.711595,3.848774,8.842672
2013482375,3,-1.776799,3.817165,8.84522
2013482385,3,-1.838537,3.786841,8.847467
2013482396,3,-1.896094,3.758072,8.849442
2013482406,3,-1.948869,3.73122,8.851126
2013482416,3,-1.995866,3.707781,8.852052
2013482426,3,-2.036802,3.68791,8.852305
2013482436,3,-2.07161,3.6717,8.851972
2013482446,3,-2.100454,3.659171,8.851113
2013482456,3,-2.123624,3.650216,8.849815
2013482466,3,-2.141537,3.644599,8.848169
2013482476,3,-2.155035,3.642065,8.846151
2013482486,3,-2.164736,3.642276,8.843801
2013482496,3,-2.171237,3.64483,8.841172
2013482506,3,-2.175008,3.649254,8.838373
2013482516,3,-2.176942,3.65679,8.834678
2013482527,3,-2.177417,3.667184,8.830117
2013482537,3,-2.176627,3.680173,8.824767
2013482547,3,-2.174551,3.69544,8.818779
2013482557,3,-2.170589,3.710988,8.813116
2013482567,3,-2.164689,3.726799,8.807798
2013482577,3,-2.15695,3.742905,8.802792
2013482587,3,-2.147758,3.75943,8.797945
2013482597,3,-2.137535,3.776533,8.793082
2013482607,3,-2.126566,3.794358,8.788065
2013482617,3,-2.114978,3.813006,8.782803
2013482627,3,-2.102736,3.832546,8.777256
2013482637,3,-2.089735,3.852991,8.771421
2013482647,3,-2.075828,3.874317,8.765321
2013482657,3,-2.060899,3.89641,8.759005
2013482668,3,-2.045465,3.918433,8.752737
2013482678,3,-2.029404,3.939929,8.746758
2013482688,3,-2.013034,3.960507,8.741183
2013482698,3,-1.996758,3.979857,8.736084
2013482708,3,-1.980895,3.99785,8.731468
2013482718,3,-1.965678,4.014528,8.727282
2013482728,3,-1.951289,4.030124,8.723383
2013482738,3,-1.937934,4.044917,8.719603
2013482748,3,-1.925835,4.059174,8.715765
2013482758,3,-1.915182,4.073128,8.711718
2013482768,3,-1.906159,4.086973,8.707328
2013482778,3,-1.897234,4.10368,8.701487
2013482788,3,-1.888494,4.123268,8.694139
2013482798,3,-1.880032,4.145631,8.685285
2013482809,3,-1.872125,4.170539,8.674944
2013482819,3,-1.865215,4.197698,8.663125
2013482829,3,-1.859899,4.226729,8.649851
2013482839,3,-1.856859,4.257132,8.635196
2013482849,3,-1.856756,4.288295,8.619308
2013482859,3,-1.8602,4.319509,8.602423
2013482869,3,-1.86703,4.350656,8.584681
2013482879,3,-1.877257,4.381069,8.566461
2013482889,3,-1.890531,4.410019,8.548266
2013482899,3,-1.906168,4.437309,8.530375
2013482909,3,-1.922881,4.462043,8.513605
2013482919,3,-1.94,4.483493,8.498514
2013482929,3,-1.957167,4.501387,8.485312
2013482940,3,-1.974165,4.515536,8.474123
2013482950,3,-1.99086,4.525935,8.464947
2013482960,3,-2.007122,4.532698,8.457724
2013482970,3,-2.022718,4.536071,8.452353
2013482980,3,-2.038994,4.533486,8.449778
2013482990,3,-2.055517,4.525307,8.44993
2013483000,3,-2.071767,4.511961,8.452741
2013483010,3,-2.087043,4.493933,8.458158
2013483020,3,-2.100632,4.471698,8.466141
2013483030,3,-2.111756,4.445763,8.476642
2013483040,3,-2.119702,4.416713,8.489555
2013483050,3,-2.12388,4.385159,8.504713
2013483060,3,-2.123887,4.351874,8.521811
2013483070,3,-2.119523,4.317684,8.540451
2013483081,3,-2.110734,4.283532,8.560127
2013483091,3,-2.097711,4.2504,8.580244
2013483101,3,-2.080895,4.21873,8.600458
2013483111,3,-2.061392,4.189579,8.619902
2013483121,3,-2.039771,4.163755,8.637999
2013483131,3,-2.016364,4.1415,8.654558
2013483141,3,-1.991394,4.122904,8.669495
2013483151,3,-1.965006,4.107805,8.682882
2013483161,3,-1.937258,4.095887,8.694887
2013483171,3,-1.908176,4.086691,8.70574
2013483181,3,-1.877776,4.079793,8.71565
2013483191,3,-1.846098,4.074734,8.724825
2013483201,3,-1.81324,4.070978,8.733496
2013483211,3,-1.779381,4.06794,8.741881
2013483222,3,-1.745573,4.064722,8.750197
2013483232,3,-1.712064,4.060821,8.758619
2013483242,3,-1.679062,4.055773,8.767308
2013483252,3,-1.646703,4.049197,8.776408
2013483262,3,-1.614987,4.040745,8.786077
2013483272,3,-1.58374,4.030245,8.796425
2013483282,3,-1.552651,4.017671,8.807509
2013483292,3,-1.521291,4.003167,8.819336
2013483302,3,-1.489211,3.98699,8.831861
2013483312,3,-1.456033,3.969482,8.844991
2013483322,3,-1.421484,3.951053,8.858582
2013483332,3,-1.385382,3.932177,8.872447
2013483342,3,-1.347629,3.913373,8.886361
2013483353,3,-1.308221,3.895159,8.900079
2013483363,3,-1.267278,3.877984,8.91337
2013483373,3,-1.22498,3.862263,8.926003
2013483383,3,-1.181463,3.848299,8.937799
2013483393,3,-1.136847,3.836329,8.948614
2013483403,3,-1.091235,3.82654,8.958329
2013483413,3,-1.044732,3.81911,8.966828
2013483423,3,-0.997051,3.813208,8.974546
2013483433,3,-0.948341,3.808849,8.981456
2013483443,3,-0.898752,3.806164,8.987492
2013483453,3,-0.848444,3.805382,8.992548
2013483463,3,-0.797633,3.806793,8.996491
2013483473,3,-0.746053,3.812872,8.998236
2013483483,3,-0.694322,3.823851,8.997622
2013483494,3,-0.643204,3.839793,8.994554
2013483504,3,-0.593548,3.860592,8.989011
2013483514,3,-0.546224,3.885981,8.981049
2013483524,3,-0.502104,3.915531,8.970803
2013483534,3,-0.46199,3.948673,8.958474
2013483544,3,-0.42658,3.984727,8.944319
2013483554,3,-0.396382,4.022975,8.928634
2013483564,3,-0.371707,4.062715,8.911719
2013483574,3,-0.352715,4.103259,8.89389
2013483584,3,-0.339498,4.143937,8.875464
2013483594,3,-0.332078,4.184109,8.856762
2013483604,3,-0.330439,4.223189,8.838093
2013483614,3,-0.334612,4.260586,8.819774
2013483625,3,-0.344212,4.297068,8.801551
2013483635,3,-0.359377,4.33221,8.78364
2013483645,3,-0.380298,4.365557,8.766246
2013483655,3,-0.407204,4.396628,8.74956
2013483665,3,-0.440325,4.424916,8.73376
2013483675,3,-0.480422,4.447698,8.719964
2013483685,3,-0.527432,4.464428,8.708361
2013483695,3,-0.581086,4.474667,8.699093
2013483705,3,-0.641354,4.477348,8.692541
2013483715,3,-0.707549,4.472697,8.688524
2013483725,3,-0.778827,4.461136,8.686802
2013483735,3,-0.854274,4.443297,8.687072
2013483745,3,-0.93224,4.419198,8.689493
2013483755,3,-1.011811,4.389411,8.69387
2013483766,3,-1.09217,4.354604,8.699986
2013483776,3,-1.172603,4.315489,8.707621
2013483786,3,-1.25248,4.27284,8.716532
2013483796,3,-1.331279,4.227422,8.726482
2013483806,3,-1.408487,4.179934,8.737262
2013483816,3,-1.483526,4.131018,8.748691
2013483826,3,-1.555859,4.081339,8.760555
2013483836,3,-1.624952,4.03162,8.772605
2013483846,3,-1.690306,3.982569,8.784585
2013483856,3,-1.7515,3.936088,8.795754
2013483866,3,-1.808026,3.892541,8.806027
2013483876,3,-1.859455,3.852253,8.815341
2013483886,3,-1.905425,3.815441,8.823692
2013483896,3,-1.945716,3.78225,8.831104
2013483907,3,-1.979788,3.753543,8.837318
2013483917,3,-2.007649,3.729044,8.842585
2013483927,3,-2.029405,3.708398,8.847158
2013483937,3,-2.04532,3.691132,8.851308
2013483947,3,-2.056559,3.677482,8.854772
2013483957,3,-2.063634,3.667177,8.85763
2013483967,3,-2.067593,3.660189,8.859718
2013483977,3,-2.069088,3.655979,8.861162
2013483987,3,-2.068714,3.653963,8.862097
2013483997,3,-2.06694,3.653592,8.862668
2013484007,3,-2.064191,3.654407,8.862974
2013484017,3,-2.060941,3.656107,8.863035
2013484027,3,-2.057643,3.658432,8.862854
2013484038,3,-2.054661,3.661152,8.862443
2013484048,3,-2.052224,3.664128,8.861803
2013484058,3,-2.05036,3.666087,8.861442
2013484068,3,-2.049082,3.667301,8.861245
2013484078,3,-2.048235,3.668067,8.861129
2013484088,3,-2.047583,3.6687,8.861021
2013484098,3,-2.04685,3.669547,8.860842
2013484108,3,-2.045804,3.670948,8.860502
2013484118,3,-2.044353,3.673287,8.859863
2013484128,3,-2.042472,3.677057,8.858714
2013484138,3,-2.040075,3.682853,8.856812
2013484148,3,-2.036984,3.691383,8.853873
2013484158,3,-2.032964,3.70345,8.849566
2013484168,3,-2.027235,3.719539,8.843791
2013484179,3,-2.019425,3.740544,8.836162
2013484189,3,-2.011022,3.764895,8.827061
2013484199,3,-2.002161,3.79326,8.816111
2013484209,3,-1.99133,3.828601,8.802111
2013484219,3,-1.978883,3.871256,8.784689
2013484229,3,-1.965184,3.92141,8.763549
2013484239,3,-1.950593,3.979028,8.738492
2013484249,3,-1.935487,4.043842,8.709433
2013484259,3,-1.92032,4.115397,8.67637
2013484269,3,-1.905622,4.193072,8.639378
2013484279,3,-1.892012,4.276156,8.598592
2013484289,3,-1.880126,4.363852,8.554215
2013484299,3,-1.870556,4.455309,8.506533
2013484309,3,-1.863771,4.549551,8.455965
2013484320,3,-1.86012,4.645392,8.403101
2013484330,3,-1.859829,4.741401,8.348739
2013484340,3,-1.863015,4.835862,8.293909
2013484350,3,-1.870274,4.9269,8.239614
2013484360,3,-1.880669,5.012475,8.187412
2013484370,3,-1.893446,5.090649,8.138755
2013484380,3,-1.908199,5.160068,8.094605
2013484390,3,-1.922987,5.222552,8.054562
2013484400,3,-1.937496,5.277739,8.01886
2013484410,3,-1.953326,5.322944,7.988514
2013484420,3,-1.970241,5.357894,7.963814
2013484430,3,-1.9879,5.38222,7.945149
2013484440,3,-2.005891,5.395557,7.932923
2013484451,3,-2.02372,5.397596,7.927513
2013484461,3,-2.040762,5.38825,7.929171
2013484471,3,-2.056168,5.36777,7.937985
2013484481,3,-2.069011,5.336671,7.953879
2013484491,3,-2.078432,5.295674,7.976618
2013484501,3,-2.083743,5.245687,8.005804
2013484511,3,-2.08441,5.187799,8.040866
2013484521,3,-2.080058,5.12331,8.081057
2013484531,3,-2.070548,5.053711,8.125445
2013484541,3,-2.055947,4.980741,8.17288
2013484551,3,-2.035935,4.906242,8.222262
2013484561,3,-2.011898,4.832156,8.271974
2013484571,3,-1.985146,4.760274,8.320532
2013484581,3,-1.956675,4.691719,8.367015
2013484592,3,-1.92714,4.626838,8.411135
2013484602,3,-1.896943,4.565737,8.452799
2013484612,3,-1.866182,4.508441,8.492023
2013484622,3,-1.834778,4.455003,8.528825
2013484632,3,-1.802528,4.405568,8.563168
2013484642,3,-1.77009,4.359987,8.595007
2013484652,3,-1.737183,4.318461,8.62429
2013484662,3,-1.703606,4.281068,8.651031
2013484672,3,-1.669388,4.247658,8.675333
2013484682,3,-1.634695,4.217916,8.697358
2013484692,3,-1.599706,4.191441,8.717314
2013484702,3,-1.564506,4.167715,8.735479
2013484712,3,-1.529111,4.146153,8.752177
2013484723,3,-1.493441,4.1261,8.767768
2013484733,3,-1.457325,4.10686,8.78264
2013484743,3,-1.420575,4.087727,8.797174
2013484753,3,-1.382991,4.067999,8.811735
2013484763,3,-1.344338,4.04708,8.826643
2013484773,3,-1.304318,4.024554,8.842139
2013484783,3,-1.262544,4.000278,8.858346
2013484793,3,-1.21866,3.974318,8.875278
2013484803,3,-1.172381,3.946897,8.89287
2013484813,3,-1.123593,3.918284,8.911001
2013484823,3,-1.072398,3.888823,8.929492
2013484833,3,-1.019078,3.858933,8.948109
2013484843,3,-0.963077,3.829459,8.96656
2013484853,3,-0.904786,3.801066,8.984488
2013484864,3,-0.844588,3.774533,9.00149
2013484874,3,-0.782874,3.750707,9.017138
2013484884,3,-0.72098,3.728941,9.031599
2013484894,3,-0.659444,3.709956,9.044533
2013484904,3,-0.598821,3.69441,9.055632
2013484914,3,-0.5389,3.684764,9.063848
2013484924,3,-0.480404,3.68163,9.068872
2013484934,3,-0.424076,3.685505,9.070455
2013484944,3,-0.370643,3.696717,9.068422
2013484954,3,-0.320795,3.715437,9.062672
2013484964,3,-0.275179,3.741618,9.053194
2013484974,3,-0.234418,3.77495,9.040087
2013484984,3,-0.199127,3.814912,9.023535
2013484994,3,-0.169906,3.860741,9.003829
2013485005,3,-0.147262,3.911621,8.981295
2013485015,3,-0.131516,3.966683,8.956306
2013485025,3,-0.12279,4.025036,8.929276
2013485035,3,-0.121062,4.08577,8.900646
2013485045,3,-0.126267,4.147916,8.870895
2013485055,3,-0.138397,4.210379,8.840558
2013485065,3,-0.157491,4.271941,8.810217
2013485075,3,-0.183589,4.331331,8.780478
2013485085,3,-0.21577,4.388791,8.751345
2013485095,3,-0.253889,4.443237,8.723305
2013485105,3,-0.297777,4.4937,8.696786
2013485115,3,-0.347946,4.537462,8.672923
2013485125,3,-0.403882,4.573721,8.652082
2013485136,3,-0.46491,4.60184,8.634562
2013485146,3,-0.53029,4.621366,8.620575
2013485156,3,-0.599882,4.631331,8.61051
2013485166,3,-0.672866,4.632132,8.604162
2013485176,3,-0.748533,4.624326,8.601267
2013485186,3,-0.826294,4.608729,8.601442
2013485196,3,-0.905667,4.586361,8.604214
2013485206,3,-0.986288,4.558301,8.609076
2013485216,3,-1.067838,4.525591,8.615546
2013485226,3,-1.14933,4.487984,8.623887
2013485236,3,-1.230313,4.446299,8.63376
2013485246,3,-1.310231,4.401297,8.644882
2013485256,3,-1.388398,4.35373,8.657003
2013485266,3,-1.464071,4.30436,8.669886
2013485277,3,-1.536478,4.253919,8.683316
2013485287,3,-1.604916,4.203128,8.697081
2013485297,3,-1.668914,4.152732,8.710911
2013485307,3,-1.728169,4.103513,8.724504
2013485317,3,-1.782529,4.056199,8.737574
2013485327,3,-1.831947,4.012208,8.749546
2013485337,3,-1.876478,3.971974,8.760273
2013485347,3,-1.916265,3.935823,8.76964
2013485357,3,-1.950848,3.90466,8.777338
2013485367,3,-1.980474,3.878146,8.783592
2013485377,3,-2.005379,3.855887,8.788637
2013485387,3,-2.025739,3.837325,8.792776
2013485397,3,-2.041671,3.821823,8.796346
2013485407,3,-2.053511,3.809101,8.799467
2013485418,3,-2.061373,3.798596,8.802419
2013485428,3,-2.066049,3.791054,8.804726
2013485438,3,-2.067785,3.786165,8.806501
2013485448,3,-2.066898,3.78375,8.807779
2013485458,3,-2.063771,3.783661,8.808554
2013485468,3,-2.058828,3.785802,8.808775
2013485478,3,-2.052576,3.790114,8.808352
2013485488,3,-2.045539,3.796556,8.807178
2013485498,3,-2.038137,3.805055,8.805187
2013485508,3,-2.030739,3.815453,8.802363
2013485518,3,-2.023686,3.8276,8.798692
2013485528,3,-2.01724,3.840612,8.794477
2013485538,3,-2.011538,3.854557,8.789655
2013485549,3,-2.006505,3.86959,8.784161
2013485559,3,-2.001909,3.885943,8.777933
2013485569,3,-1.997409,3.903844,8.770929
2013485579,3,-1.992623,3.923538,8.763105
2013485589,3,-1.987224,3.945261,8.754404
2013485599,3,-1.981906,3.967543,8.745373
2013485609,3,-1.976302,3.990172,8.736178
2013485619,3,-1.970377,4.013322,8.72674
2013485629,3,-1.964205,4.037201,8.71694
2013485639,3,-1.958021,4.062073,8.706594
2013485649,3,-1.952205,4.088144,8.695512
2013485659,3,-1.945811,4.118019,8.682538
2013485669,3,-1.939375,4.151837,8.66742
2013485679,3,-1.933414,4.189613,8.64998
2013485690,3,-1.92837,4.231267,8.630094
2013485700,3,-1.92451,4.276639,8.60772
2013485710,3,-1.921889,4.325488,8.582918
2013485720,3,-1.920344,4.377488,8.555845
2013485730,3,-1.919645,4.432164,8.526766
2013485740,3,-1.919606,4.488912,8.496022
2013485750,3,-1.920212,4.546955,8.464033
2013485760,3,-1.92166,4.60539,8.431265
2013485770,3,-1.924234,4.663261,8.398214
2013485780,3,-1.928156,4.719616,8.365411
2013485790,3,-1.933546,4.773516,8.333419
2013485800,3,-1.939511,4.825782,8.302159
2013485810,3,-1.946931,4.876347,8.27143
2013485821,3,-1.955524,4.924855,8.241521
2013485831,3,-1.964995,4.970997,8.21269
2013485841,3,-1.974941,5.014341,8.185303
2013485851,3,-1.984892,5.054375,8.159798
2013485861,3,-1.995834,5.088052,8.13761
2013485871,3,-2.007227,5.114707,8.119323
2013485881,3,-2.018453,5.133753,8.105482
2013485891,3,-2.02875,5.144747,8.09657
2013485901,3,-2.037426,5.147337,8.092977
2013485911,3,-2.043886,5.141364,8.09494
2013485921,3,-2.047679,5.126844,8.102536
2013485931,3,-2.048509,5.10397,8.115686
2013485941,3,-2.046183,5.073146,8.134142
2013485951,3,-2.040607,5.034967,8.1575
2013485962,3,-2.031695,4.990195,8.185257
2013485972,3,-2.019417,4.939742,8.216802
2013485982,3,-2.003863,4.884625,8.251448
2013485992,3,-1.985268,4.825895,8.288463
2013486002,3,-1.963941,4.764558,8.327145
2013486012,3,-1.939232,4.700917,8.367517
2013486022,3,-1.911689,4.635625,8.409093
2013486032,3,-1.881858,4.569337,8.451408
2013486042,3,-1.850257,4.502812,8.493945
2013486052,3,-1.817294,4.436873,8.536165
2013486062,3,-1.783214,4.372417,8.577517
2013486072,3,-1.74824,4.31025,8.617495
2013486082,3,-1.713441,4.250952,8.655566
2013486092,3,-1.678984,4.195065,8.691381
2013486103,3,-1.644953,4.143067,8.724667
2013486113,3,-1.611423,4.095348,8.755222
2013486123,3,-1.5785,4.052182,8.782925
2013486133,3,-1.546265,4.013758,8.807716
2013486143,3,-1.514791,3.980128,8.829624
2013486153,3,-1.484054,3.951219,8.848761
2013486163,3,-1.453968,3.926778,8.865329
2013486173,3,-1.424414,3.906343,8.879631
2013486183,3,-1.395238,3.889285,8.892038
2013486193,3,-1.366223,3.874861,8.902969
2013486203,3,-1.337081,3.862339,8.912828
2013486213,3,-1.307508,3.850965,8.922018
2013486223,3,-1.277079,3.840007,8.930923
2013486234,3,-1.24527,3.828814,8.939896
2013486244,3,-1.211561,3.816902,8.949197
2013486254,3,-1.175521,3.803991,8.958975
2013486264,3,-1.136835,3.789945,8.969296
2013486274,3,-1.095368,3.774819,8.980121
2013486284,3,-1.050287,3.758947,8.991415
2013486294,3,-1.001882,3.742705,9.002966
2013486304,3,-0.950581,3.72659,9.014501
2013486314,3,-0.897768,3.710562,9.025935
2013486324,3,-0.843989,3.695267,9.036966
2013486334,3,-0.789801,3.681412,9.047274
2013486344,3,-0.735766,3.669657,9.056555
2013486354,3,-0.681742,3.66165,9.064117
2013486364,3,-0.628433,3.658168,9.069571
2013486375,3,-0.576529,3.659973,9.072517
2013486385,3,-0.526676,3.667776,9.072564
2013486395,3,-0.479466,3.682189,9.069354
2013486405,3,-0.435482,3.703622,9.062613
2013486415,3,-0.395327,3.732292,9.052155
2013486425,3,-0.359637,3.768154,9.03793
2013486435,3,-0.32912,3.810838,9.020054
2013486445,3,-0.304436,3.859639,8.998814
2013486455,3,-0.286149,3.913596,8.974646
2013486465,3,-0.274621,3.971638,8.948059
2013486475,3,-0.269918,4.032704,8.919586
2013486485,3,-0.271803,4.095755,8.889773
2013486495,3,-0.279824,4.159708,8.859197
2013486505,3,-0.293478,4.223373,8.828481
2013486516,3,-0.311437,4.286068,8.798075
2013486526,3,-0.333397,4.346411,8.768636
2013486536,3,-0.359217,4.403044,8.74078
2013486546,3,-0.388876,4.45472,8.715037
2013486556,3,-0.423122,4.499387,8.692226
2013486566,3,-0.461797,4.536118,8.672724
2013486576,3,-0.504666,4.564265,8.65679
2013486586,3,-0.551394,4.583467,8.644568
2013486596,3,-0.602004,4.592425,8.63665
2013486606,3,-0.656094,4.591719,8.632753
2013486616,3,-0.71318,4.582204,8.632498
2013486626,3,-0.772772,4.565033,8.635373
2013486636,3,-0.834339,4.541602,8.640759
2013486647,3,-0.897484,4.513425,8.647955
2013486657,3,-0.961943,4.481954,8.656255
2013486667,3,-1.027588,4.448416,8.665037
2013486677,3,-1.094424,4.413747,8.673807
2013486687,3,-1.161901,4.377563,8.682827
2013486697,3,-1.22987,4.340427,8.691859
2013486707,3,-1.29783,4.30268,8.700843
2013486717,3,-1.365,4.26462,8.709788
2013486727,3,-1.430435,4.226713,8.718641
2013486737,3,-1.493211,4.189549,8.727267
2013486747,3,-1.553051,4.154833,8.73488
