geo_rotvec,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2013582273,3,0.166551,0.049554,-0.110916,0.97852,0.0
2013582283,3,0.166231,0.047918,-0.110509,0.978702,0.0
2013582293,3,0.16589,0.046124,-0.110179,0.978883,0.0
2013582303,3,0.165542,0.044146,-0.10989,0.979066,0.0
2013582313,3,0.165169,0.042136,-0.109569,0.979253,0.0
2013582324,3,0.164868,0.039903,-0.109176,0.979442,0.0
2013582334,3,0.164609,0.037619,-0.108657,0.979633,0.0
2013582344,3,0.164278,0.03561,-0.107952,0.979842,0.0
2013582354,3,0.162994,0.034028,-0.107304,0.980183,0.0
2013582364,3,0.161335,0.032627,-0.106625,0.98058,0.0
2013582374,3,0.159266,0.031273,-0.106033,0.981026,0.0
2013582384,3,0.156779,0.029914,-0.105622,0.981513,0.0
2013582394,3,0.153895,0.028673,-0.105344,0.982036,0.0
2013582404,3,0.150688,0.027395,-0.10525,0.98258,0.0
2013582414,3,0.147297,0.026076,-0.105291,0.983126,0.0
2013582424,3,0.143873,0.024772,-0.105427,0.983652,0.0
2013582434,3,0.140601,0.023048,-0.105717,0.984136,0.0
2013582444,3,0.137621,0.020978,-0.106092,0.984563,0.0
2013582454,3,0.135028,0.018633,-0.106472,0.984928,0.0
2013582465,3,0.132919,0.016016,-0.106837,0.985221,0.0
2013582475,3,0.131414,0.013254,-0.10716,0.985429,0.0
2013582485,3,0.130639,0.010168,-0.107536,0.985528,0.0
2013582495,3,0.130657,0.007175,-0.107863,0.985516,0.0
2013582505,3,0.131557,0.004173,-0.108264,0.98537,0.0
2013582515,3,0.130456,0.003497,-0.109139,0.985422,0.0
2013582525,3,0.130131,0.002751,-0.110194,0.98535,0.0
2013582535,3,0.133702,-1.22E-4,-0.111136,0.98477,0.0
2013582545,3,0.137976,-0.0022,-0.112142,0.984063,0.0
2013582555,3,0.142835,-0.003439,-0.113225,0.983242,0.0
2013582565,3,0.148156,-0.00378,-0.114373,0.98232,0.0
2013582575,3,0.153771,-0.003218,-0.115557,0.98132,0.0
2013582585,3,0.159533,-0.001964,-0.116804,0.980255,0.0
2013582596,3,0.16529,-2.44E-4,-0.11816,0.97914,0.0
2013582606,3,0.170859,0.001968,-0.119636,0.978003,0.0
2013582616,3,0.176085,0.004324,-0.121327,0.976859,0.0
2013582626,3,0.180818,0.006859,-0.123269,0.975736,0.0
2013582636,3,0.184965,0.009364,-0.125565,0.974645,0.0
2013582646,3,0.188472,0.011695,-0.12828,0.973594,0.0
2013582656,3,0.186178,0.015703,-0.132039,0.973476,0.0
2013582666,3,0.183301,0.019316,-0.136316,0.973368,0.0
2013582676,3,0.179891,0.022385,-0.141101,0.973256,0.0
2013582686,3,0.176147,0.024801,-0.146365,0.973105,0.0
2013582696,3,0.176432,0.025166,-0.151402,0.972273,0.0
2013582706,3,0.176122,0.025755,-0.156627,0.971486,0.0
2013582716,3,0.175351,0.026396,-0.162027,0.970722,0.0
2013582726,3,0.174096,0.027672,-0.167354,0.970008,0.0
2013582737,3,0.172449,0.029449,-0.172548,0.96934,0.0
2013582747,3,0.170595,0.031106,-0.177639,0.968696,0.0
2013582757,3,0.168541,0.032907,-0.182491,0.968094,0.0
2013582767,3,0.166394,0.034656,-0.187076,0.967529,0.0
2013582777,3,0.162466,0.037881,-0.191622,0.967187,0.0
2013582787,3,0.159262,0.040671,-0.195768,0.966776,0.0
2013582797,3,0.156756,0.042963,-0.199496,0.966324,0.0
2013582807,3,0.155008,0.04517,-0.202706,0.965837,0.0
2013582817,3,0.15417,0.047215,-0.205427,0.965298,0.0
2013582827,3,0.154183,0.049346,-0.207624,0.964719,0.0
2013582837,3,0.15506,0.051555,-0.209322,0.964096,0.0
2013582847,3,0.156693,0.053728,-0.210577,0.96344,0.0
2013582857,3,0.158829,0.056294,-0.211342,0.962776,0.0
2013582867,3,0.161345,0.058813,-0.211794,0.962108,0.0
2013582878,3,0.163987,0.061356,-0.211981,0.961461,0.0
2013582888,3,0.163084,0.063802,-0.2123,0.961385,0.0
2013582898,3,0.162,0.065973,-0.212436,0.961391,0.0
2013582908,3,0.160662,0.067698,-0.212424,0.961499,0.0
2013582918,3,0.159116,0.068692,-0.212243,0.961725,0.0
2013582928,3,0.157429,0.069082,-0.211733,0.962087,0.0
2013582938,3,0.155742,0.068957,-0.210757,0.962585,0.0
2013582948,3,0.154236,0.068349,-0.209243,0.963201,0.0
2013582958,3,0.153011,0.067568,-0.207076,0.963919,0.0
2013582968,3,0.152244,0.066521,-0.204279,0.96471,0.0
2013582978,3,0.154169,0.06498,-0.200564,0.965289,0.0
2013582988,3,0.156071,0.06362,-0.196244,0.965961,0.0
2013582998,3,0.157981,0.062283,-0.191504,0.966689,0.0
2013583009,3,0.159794,0.061159,-0.186425,0.967455,0.0
2013583019,3,0.161427,0.060341,-0.181136,0.96824,0.0
2013583029,3,0.162873,0.059752,-0.175813,0.969015,0.0
2013583039,3,0.16412,0.059363,-0.17057,0.969765,0.0
2013583049,3,0.165212,0.058994,-0.165512,0.970479,0.0
2013583059,3,0.16602,0.058865,-0.160608,0.971173,0.0
2013583069,3,0.16652,0.058877,-0.155905,0.971852,0.0
2013583079,3,0.166631,0.058931,-0.151457,0.972533,0.0
2013583089,3,0.166316,0.0594,-0.147209,0.973211,0.0
2013583099,3,0.165599,0.059977,-0.143272,0.973885,0.0
2013583109,3,0.166844,0.061509,-0.139468,0.974129,0.0
2013583119,3,0.167564,0.062927,-0.135906,0.974418,0.0
2013583129,3,0.16775,0.064135,-0.132583,0.974765,0.0
2013583139,3,0.16735,0.065308,-0.12949,0.975172,0.0
2013583150,3,0.16637,0.06637,-0.126682,0.975636,0.0
2013583160,3,0.164845,0.067418,-0.124193,0.976143,0.0
2013583170,3,0.162899,0.068389,-0.122067,0.97667,0.0
2013583180,3,0.160719,0.069131,-0.12028,0.977201,0.0
2013583190,3,0.158511,0.069591,-0.118747,0.977716,0.0
2013583200,3,0.156524,0.069448,-0.117424,0.978206,0.0
2013583210,3,0.154921,0.068849,-0.116161,0.978655,0.0
2013583220,3,0.153807,0.06803,-0.114777,0.979051,0.0
2013583230,3,0.153299,0.066957,-0.113238,0.979383,0.0
2013583240,3,0.153481,0.06578,-0.1115,0.979634,0.0
2013583250,3,0.153711,0.066575,-0.109872,0.979728,0.0
2013583260,3,0.154518,0.067377,-0.108161,0.979737,0.0
2013583270,3,0.155786,0.068365,-0.106412,0.979659,0.0
2013583280,3,0.157459,0.069319,-0.104742,0.979505,0.0
2013583291,3,0.159484,0.070515,-0.103135,0.979262,0.0
2013583301,3,0.161864,0.071563,-0.10171,0.978945,0.0
2013583311,3,0.164432,0.072701,-0.100438,0.978564,0.0
2013583321,3,0.169402,0.071151,-0.09861,0.978016,0.0
2013583331,3,0.174469,0.069681,-0.096789,0.977413,0.0
2013583341,3,0.1795,0.068381,-0.095,0.976769,0.0
2013583351,3,0.184426,0.067217,-0.093293,0.976096,0.0
2013583361,3,0.189151,0.066289,-0.091757,0.975401,0.0
2013583371,3,0.19363,0.065766,-0.090424,0.974682,0.0
2013583381,3,0.197845,0.065464,-0.089408,0.973949,0.0
2013583391,3,0.201703,0.065501,-0.088699,0.97322,0.0
2013583401,3,0.205073,0.065816,-0.088333,0.972527,0.0
2013583411,3,0.207815,0.066415,-0.088321,0.971905,0.0
2013583422,3,0.209712,0.067652,-0.088543,0.971392,0.0
2013583432,3,0.210732,0.068986,-0.08907,0.971029,0.0
2013583442,3,0.210779,0.070343,-0.08988,0.970847,0.0
2013583452,3,0.211645,0.074561,-0.091389,0.970203,0.0
2013583462,3,0.212075,0.078032,-0.092882,0.969694,0.0
2013583472,3,0.211938,0.08143,-0.094154,0.969322,0.0
2013583482,3,0.211402,0.084091,-0.095202,0.969109,0.0
2013583492,3,0.21052,0.086056,-0.095853,0.969065,0.0
2013583502,3,0.209256,0.087204,-0.096016,0.96922,0.0
2013583512,3,0.207638,0.087654,-0.095645,0.969564,0.0
2013583522,3,0.20547,0.087726,-0.09467,0.970115,0.0
2013583532,3,0.202884,0.087173,-0.093161,0.970855,0.0
2013583542,3,0.199871,0.086093,-0.091125,0.971769,0.0
2013583552,3,0.196375,0.084714,-0.088575,0.972838,0.0
2013583563,3,0.192364,0.08295,-0.085689,0.974049,0.0
2013583573,3,0.187937,0.080986,-0.082501,0.975353,0.0
2013583583,3,0.183237,0.078598,-0.079159,0.976719,0.0
2013583593,3,0.178384,0.075842,-0.075756,0.978104,0.0
2013583603,3,0.17344,0.073139,-0.072272,0.979461,0.0
2013583613,3,0.168507,0.070417,-0.068825,0.980769,0.0
2013583623,3,0.163774,0.067663,-0.065454,0.981995,0.0
2013583633,3,0.159442,0.064676,-0.062297,0.983114,0.0
2013583643,3,0.155541,0.06172,-0.059368,0.98411,0.0
2013583653,3,0.152124,0.05918,-0.056607,0.984962,0.0
2013583663,3,0.149196,0.05702,-0.05411,0.985678,0.0
2013583673,3,0.146812,0.05509,-0.05193,0.986262,0.0
2013583683,3,0.14519,0.05326,-0.050049,0.9867,0.0
2013583693,3,0.14447,0.051647,-0.048383,0.986975,0.0
2013583704,3,0.144709,0.050059,-0.046954,0.98709,0.0
2013583714,3,0.145833,0.048882,-0.045653,0.987045,0.0
2013583724,3,0.147592,0.047853,-0.044548,0.986884,0.0
2013583734,3,0.149885,0.046956,-0.043759,0.986617,0.0
2013583744,3,0.152418,0.046206,-0.043314,0.986284,0.0
2013583754,3,0.155074,0.045368,-0.043287,0.98591,0.0
2013583764,3,0.1577,0.044904,-0.0435,0.985505,0.0
2013583774,3,0.160198,0.044494,-0.043918,0.985103,0.0
2013583784,3,0.162503,0.044005,-0.044459,0.984723,0.0
2013583794,3,0.164527,0.043538,-0.044956,0.984385,0.0
2013583804,3,0.16469,0.043467,-0.045599,0.984331,0.0
2013583814,3,0.164566,0.043178,-0.046059,0.984343,0.0
2013583824,3,0.164155,0.042864,-0.046226,0.984417,0.0
2013583835,3,0.163443,0.042282,-0.046213,0.984562,0.0
2013583845,3,0.16246,0.041254,-0.046101,0.984773,0.0
2013583855,3,0.161206,0.039671,-0.045998,0.985049,0.0
2013583865,3,0.15968,0.037692,-0.045971,0.985377,0.0
2013583875,3,0.157883,0.035735,-0.045968,0.985739,0.0
2013583885,3,0.155885,0.033637,-0.046075,0.986126,0.0
2013583895,3,0.153779,0.03121,-0.046337,0.986524,0.0
2013583905,3,0.151689,0.028245,-0.046769,0.986916,0.0
2013583915,3,0.149721,0.024946,-0.047236,0.987284,0.0
2013583925,3,0.14794,0.021397,-0.047655,0.987615,0.0
2013583935,3,0.146414,0.017617,-0.047984,0.987901,0.0
