icm4n607_acc,iven_sense,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2094172163,3,3.52095,8.49495,-3.76605,1781203643740
2094172173,3,3.5530503,8.51895,-3.76095,1781203643749
2094172183,3,3.5070002,8.529,-3.7450502,1781203643759
2094172193,3,3.5140502,8.541,-3.7570503,1781203643770
2094172203,3,3.52395,8.54595,-3.7489502,1781203643779
2094172213,3,3.5310001,8.50695,-3.759,1781203643789
2094172223,3,3.5430002,8.517,-3.73305,1781203643799
2094172233,3,3.5670002,8.521951,-3.7399502,1781203643810
2094172243,3,3.5719502,8.530951,-3.7489502,1781203643820
2094172253,3,3.55695,8.526,-3.7540503,1781203643830
2094172263,3,3.5430002,8.538,-3.7470002,1781203643841
2094172273,3,3.5449502,8.538,-3.7369502,1781203643849
2094172283,3,3.5310001,8.533951,-3.7570503,1781203643860
2094172294,3,3.5430002,8.529,-3.7690501,1781203643870
2094172304,3,3.5430002,8.530951,-3.7729502,1781203643880
2094172314,3,3.52095,8.542951,-3.7710001,1781203643890
2094172324,3,3.5050502,8.538,-3.7830002,1781203643900
2094172334,3,3.4830003,8.526,-3.79695,1781203643910
2094172344,3,3.4810503,8.48805,-3.7930503,1781203643921
2094172354,3,3.4950001,8.500051,-3.80205,1781203643931
2094172364,3,3.4740002,8.502001,-3.7849503,1781203643941
2094172374,3,3.4740002,8.505,-3.76395,1781203643952
2094172384,3,3.4639502,8.47605,-3.76095,1781203643964
2094172394,3,3.4759502,8.46405,-3.7450502,1781203643971
2094172404,3,3.4830003,8.466001,-3.7450502,1781203643981
2094172414,3,3.4969501,8.490001,-3.7570503,1781203643991
2094172424,3,3.49305,8.50695,-3.7369502,1781203644001
2094172435,3,3.5070002,8.514,-3.73005,1781203644011
2094172445,3,3.5359502,8.536051,-3.7450502,1781203644021
2094172455,3,3.5170503,8.521951,-3.6750002,1781203644032
2094172465,3,3.519,8.497951,-3.6390002,1781203644041
2094172475,3,3.55995,8.509951,-3.6990001,1781203644051
2094172485,3,3.519,8.524051,-3.7570503,1781203644061
2094172495,3,3.5430002,8.48805,-3.76395,1781203644071
2094172505,3,3.5479503,8.512051,-3.7210503,1781203644081
2094172515,3,3.5070002,8.497951,-3.7159503,1781203644091
2094172525,3,3.4740002,8.517,-3.6820502,1781203644102
2094172535,3,3.5089502,8.512051,-3.7230003,1781203644112
2094172545,3,3.5020502,8.529,-3.7039502,1781203644122
2094172555,3,3.5020502,8.500051,-3.69705,1781203644132
2094172566,3,3.5140502,8.500051,-3.7159503,1781203644142
2094172576,3,3.4690502,8.526,-3.726,1781203644153
2094172586,3,3.4830003,8.512051,-3.7470002,1781203644162
2094172596,3,3.4780502,8.524051,-3.73305,1781203644173
2094172606,3,3.4999502,8.514,-3.7420502,1781203644184
2094172616,3,3.4950001,8.500051,-3.73005,1781203644193
2094172626,3,3.48495,8.48805,-3.72795,1781203644202
2094172636,3,3.48795,8.514,-3.7230003,1781203644212
2094172646,3,3.5020502,8.526,-3.7230003,1781203644224
2094172656,3,3.4999502,8.490001,-3.7060502,1781203644232
2094172666,3,3.4999502,8.512051,-3.7350001,1781203644242
2094172676,3,3.5020502,8.530951,-3.72795,1781203644253
2094172686,3,3.5119503,8.514,-3.7159503,1781203644263
2094172696,3,3.5020502,8.54595,-3.7140002,1781203644273
2094172707,3,3.5070002,8.569051,-3.7159503,1781203644282
2094172717,3,3.52095,8.569051,-3.7210503,1781203644293
2094172727,3,3.52095,8.553,-3.726,1781203644303
2094172737,3,3.5410502,8.517,-3.69705,1781203644313
2094172747,3,3.5670002,8.49495,-3.69405,1781203644323
2094172757,3,3.5640001,8.512051,-3.7110002,1781203644333
2094172767,3,3.5359502,8.512051,-3.7020001,1781203644343
2094172777,3,3.52605,8.51895,-3.6990001,1781203644353
2094172787,3,3.5050502,8.538,-3.69405,1781203644364
2094172797,3,3.5050502,8.512051,-3.6469502,1781203644373
2094172807,3,3.5089502,8.50695,-3.65595,1781203644384
2094172817,3,3.5170503,8.526,-3.6730502,1781203644394
2094172827,3,3.52605,8.500051,-3.7020001,1781203644404
2094172838,3,3.5119503,8.50695,-3.69705,1781203644414
2094172848,3,3.4969501,8.50695,-3.6799502,1781203644424
2094172858,3,3.5119503,8.49495,-3.6490502,1781203644434
2094172868,3,3.5089502,8.512051,-3.6660001,1781203644444
2094172878,3,3.5410502,8.50695,-3.69,1781203644454
2094172888,3,3.5430002,8.524051,-3.7140002,1781203644464
2094172898,3,3.5359502,8.505,-3.6780002,1781203644474
2094172908,3,3.52605,8.500051,-3.7020001,1781203644485
2094172918,3,3.519,8.536051,-3.6870003,1781203644495
2094172928,3,3.52395,8.51895,-3.7110002,1781203644505
2094172938,3,3.52905,8.517,-3.7180502,1781203644514
2094172948,3,3.5310001,8.521951,-3.69705,1781203644525
2094172958,3,3.5359502,8.530951,-3.7140002,1781203644535
2094172968,3,3.5380502,8.514,-3.7060502,1781203644545
2094172979,3,3.52095,8.536051,-3.7159503,1781203644555
2094172989,3,3.52905,8.533951,-3.69,1781203644565
2094172999,3,3.5310001,8.541,-3.7039502,1781203644574
2094173009,3,3.52905,8.542951,-3.7020001,1781203644586
2094173019,3,3.5359502,8.526,-3.7039502,1781203644596
2094173029,3,3.5310001,8.526,-3.726,1781203644605
2094173039,3,3.5310001,8.548051,-3.6820502,1781203644616
2094173049,3,3.52095,8.566951,-3.6870003,1781203644625
2094173059,3,3.5430002,8.56005,-3.69405,1781203644635
2094173069,3,3.5380502,8.512051,-3.7369502,1781203644645
2094173079,3,3.52395,8.493,-3.726,1781203644657
2094173089,3,3.5670002,8.51895,-3.6510003,1781203644667
2094173099,3,3.5809503,8.514,-3.6850502,1781203644676
2094173110,3,3.4969501,8.56005,-3.6799502,1781203644686
2094173120,3,3.5410502,8.512051,-3.69,1781203644697
2094173130,3,3.52905,8.47605,-3.6390002,1781203644706
2094173140,3,3.4830003,8.514,-3.6060002,1781203644717
2094173150,3,3.5170503,8.497951,-3.61995,1781203644727
2094173160,3,3.52095,8.524051,-3.6469502,1781203644736
2094173170,3,3.5170503,8.529,-3.6540003,1781203644746
2094173180,3,3.5089502,8.514,-3.6420002,1781203644757
2094173190,3,3.5070002,8.48805,-3.6510003,1781203644766
2094173200,3,3.5050502,8.524051,-3.6370502,1781203644776
2094173210,3,3.52395,8.509951,-3.63,1781203644786
2094173220,3,3.5329502,8.490001,-3.6109502,1781203644797
2094173230,3,3.5329502,8.54595,-3.6439502,1781203644807
2094173240,3,3.5359502,8.521951,-3.6420002,1781203644817
2094173251,3,3.5310001,8.50695,-3.62505,1781203644827
2094173261,3,3.5329502,8.524051,-3.62505,1781203644837
2094173271,3,3.52095,8.526,-3.62505,1781203644847
2094173281,3,3.5410502,8.512051,-3.6420002,1781203644857
2094173291,3,3.56205,8.541,-3.6510003,1781203644867
2094173301,3,3.5500503,8.538,-3.6700501,1781203644877
2094173311,3,3.5530503,8.530951,-3.6439502,1781203644888
2094173321,3,3.5310001,8.554951,-3.6510003,1781203644898
2094173331,3,3.5449502,8.557051,-3.65805,1781203644907
2094173341,3,3.55695,8.56005,-3.6490502,1781203644919
2094173351,3,3.56205,8.574,-3.6870003,1781203644928
2094173361,3,3.5640001,8.553,-3.69,1781203644938
2094173371,3,3.5430002,8.521951,-3.663,1781203644948
2094173382,3,3.5430002,8.541,-3.6390002,1781203644958
2094173392,3,3.5310001,8.554951,-3.66105,1781203644968
2094173402,3,3.52095,8.566951,-3.6660001,1781203644978
2094173412,3,3.5380502,8.554951,-3.6780002,1781203644989
2094173422,3,3.52605,8.526,-3.627,1781203644998
2094173432,3,3.5380502,8.54595,-3.6420002,1781203645008
2094173442,3,3.55695,8.509951,-3.663,1781203645018
2094173452,3,3.5479503,8.512051,-3.6370502,1781203645028
2094173462,3,3.5449502,8.538,-3.6469502,1781203645038
2094173472,3,3.52395,8.524051,-3.65595,1781203645048
2094173482,3,3.52605,8.509951,-3.6319501,1781203645058
2094173492,3,3.52395,8.51895,-3.6109502,1781203645069
2094173502,3,3.5329502,8.521951,-3.6150002,1781203645078
2094173512,3,3.52605,8.505,-3.6109502,1781203645089
2094173523,3,3.52395,8.521951,-3.63,1781203645099
2094173533,3,3.52605,8.517,-3.63,1781203645109
2094173543,3,3.5140502,8.524051,-3.6030002,1781203645119
2094173553,3,3.5329502,8.521951,-3.594,1781203645129
2094173563,3,3.5359502,8.512051,-3.6079502,1781203645140
2094173573,3,3.5430002,8.526,-3.6030002,1781203645150
2094173583,3,3.5719502,8.514,-3.6150002,1781203645159
2094173593,3,3.56205,8.509951,-3.6010501,1781203645170
2094173603,3,3.5479503,8.521951,-3.6079502,1781203645184
2094173613,3,3.5430002,8.542951,-3.6180003,1781203645190
2094173623,3,3.5760002,8.529,-3.5989501,1781203645200
2094173633,3,3.5689502,8.541,-3.6079502,1781203645210
2094173643,3,3.5670002,8.533951,-3.6180003,1781203645220
2094173654,3,3.5689502,8.541,-3.62295,1781203645230
2094173664,3,3.5689502,8.54595,-3.6130502,1781203645240
2094173674,3,3.5640001,8.566951,-3.63,1781203645250
2094173684,3,3.55995,8.55,-3.6180003,1781203645259
2094173694,3,3.5790002,8.548051,-3.62505,1781203645270
2094173704,3,3.591,8.557051,-3.627,1781203645281
2094173714,3,3.6049502,8.541,-3.627,1781203645290
2094173724,3,3.5790002,8.548051,-3.62505,1781203645300
2094173734,3,3.5860503,8.538,-3.6060002,1781203645310
2094173744,3,3.55995,8.536051,-3.63,1781203645321
2094173754,3,3.56205,8.566951,-3.6349502,1781203645330
2094173764,3,3.56205,8.548051,-3.62295,1781203645341
2094173774,3,3.5790002,8.530951,-3.61995,1781203645351
2094173784,3,3.5839503,8.50695,-3.663,1781203645360
2094173795,3,3.5500503,8.481,-3.6390002,1781203645371
2094173805,3,3.5530503,8.512051,-3.5839503,1781203645381
2094173815,3,3.6220503,8.541,-3.62295,1781203645391
2094173825,3,3.4810503,8.581051,-3.5820003,1781203645401
2094173835,3,3.52095,8.497951,-3.6319501,1781203645412
2094173845,3,3.6030002,8.502001,-3.5479503,1781203645422
2094173855,3,3.49305,8.509951,-3.55995,1781203645432
2094173865,3,3.52905,8.54595,-3.591,1781203645441
2094173875,3,3.5479503,8.548051,-3.594,1781203645451
2094173885,3,3.52095,8.529,-3.5719502,1781203645462
2094173895,3,3.5070002,8.562,-3.5340002,1781203645471
2094173905,3,3.56205,8.505,-3.5629501,1781203645482
2094173915,3,3.5449502,8.54595,-3.5749502,1781203645492
2094173926,3,3.55995,8.51895,-3.5790002,1781203645502
2094173936,3,3.5760002,8.529,-3.5790002,1781203645512
2094173946,3,3.6030002,8.557051,-3.5530503,1781203645522
2094173956,3,3.5839503,8.554951,-3.5650501,1781203645533
2094173966,3,3.5860503,8.56005,-3.5770502,1781203645542
2094173976,3,3.5860503,8.542951,-3.5770502,1781203645552
2094173986,3,3.5740502,8.536051,-3.5719502,1781203645562
2094173996,3,3.5839503,8.54595,-3.5629501,1781203645572
2094174006,3,3.5860503,8.574,-3.5479503,1781203645582
2094174016,3,3.5839503,8.565001,-3.5749502,1781203645593
2094174026,3,3.5839503,8.538,-3.58905,1781203645604
2094174036,3,3.5959501,8.574,-3.5530503,1781203645614
2094174046,3,3.6079502,8.538,-3.5389502,1781203645623
2094174056,3,3.5959501,8.530951,-3.5650501,1781203645633
2094174067,3,3.5959501,8.562,-3.5959501,1781203645643
2094174077,3,3.59805,8.569051,-3.55995,1781203645653
2094174087,3,3.6030002,8.529,-3.55095,1781203645663
2094174097,3,3.5740502,8.554951,-3.5530503,1781203645673
2094174107,3,3.5839503,8.577001,-3.5670002,1781203645684
2094174117,3,3.5809503,8.541,-3.5700002,1781203645694
2094174127,3,3.5839503,8.536051,-3.55995,1781203645703
2094174137,3,3.5959501,8.521951,-3.5440502,1781203645713
2094174147,3,3.5790002,8.521951,-3.5530503,1781203645724
2094174157,3,3.5760002,8.536051,-3.5719502,1781203645734
2094174167,3,3.588,8.533951,-3.5989501,1781203645744
2094174177,3,3.5359502,8.50695,-3.5719502,1781203645754
2094174187,3,3.5430002,8.526,-3.52005,1781203645764
2094174198,3,3.6169503,8.526,-3.52905,1781203645774
2094174208,3,3.5020502,8.589001,-3.522,1781203645784
2094174218,3,3.52395,8.512051,-3.6130502,1781203645794
2094174228,3,3.59805,8.538,-3.522,1781203645804
2094174238,3,3.5050502,8.542951,-3.5029502,1781203645814
2094174248,3,3.519,8.536051,-3.52005,1781203645824
2094174258,3,3.5719502,8.541,-3.5340002,1781203645834
2094174268,3,3.5689502,8.553,-3.52905,1781203645845
2094174278,3,3.5310001,8.542951,-3.5320501,1781203645854
2094174288,3,3.55695,8.502001,-3.52905,1781203645864
2094174298,3,3.56205,8.565001,-3.522,1781203645874
2094174308,3,3.5740502,8.542951,-3.5389502,1781203645885
2094174318,3,3.5689502,8.530951,-3.5460002,1781203645894
2094174328,3,3.6079502,8.55,-3.5320501,1781203645905
2094174339,3,3.6079502,8.562,-3.5269501,1781203645915
2094174349,3,3.5959501,8.538,-3.5340002,1781203645925
2094174359,3,3.6220503,8.574,-3.5410502,1781203645935
2094174369,3,3.5959501,8.566951,-3.5719502,1781203645945
2094174379,3,3.6000001,8.542951,-3.5149503,1781203645955
2094174389,3,3.59805,8.577001,-3.5119503,1781203645966
2094174399,3,3.6049502,8.55,-3.5440502,1781203645975
2094174409,3,3.5959501,8.55,-3.5700002,1781203645985
2094174419,3,3.6169503,8.57205,-3.55095,1781203645995
2094174429,3,3.6079502,8.553,-3.5340002,1781203646005
2094174439,3,3.6079502,8.553,-3.4980001,1781203646016
2094174449,3,3.6030002,8.554951,-3.52905,1781203646026
2094174459,3,3.5809503,8.586,-3.5340002,1781203646036
2094174470,3,3.6030002,8.557051,-3.5359502,1781203646046
2094174480,3,3.5670002,8.500051,-3.4980001,1781203646056
2094174490,3,3.5860503,8.536051,-3.4789503,1781203646066
2094174500,3,3.624,8.541,-3.4840503,1781203646076
2094174510,3,3.55995,8.538,-3.4789503,1781203646086
2094174520,3,3.5140502,8.502001,-3.52905,1781203646097
2094174530,3,3.5740502,8.54595,-3.45,1781203646106
2094174540,3,3.5689502,8.538,-3.4740002,1781203646117
2094174550,3,3.5479503,8.554951,-3.486,1781203646127
2094174560,3,3.56205,8.598001,-3.5100002,1781203646137
2094174570,3,3.5740502,8.581051,-3.5050502,1781203646146
2094174580,3,3.5689502,8.577001,-3.4740002,1781203646157
2094174590,3,3.6000001,8.536051,-3.45495,1781203646167
2094174600,3,3.6000001,8.565001,-3.4840503,1781203646177
2094174611,3,3.6049502,8.577001,-3.49305,1781203646186
2094174621,3,3.627,8.557051,-3.4980001,1781203646197
2094174631,3,3.5839503,8.577001,-3.48795,1781203646207
2094174641,3,3.588,8.581051,-3.4770002,1781203646217
2094174651,3,3.5670002,8.542951,-3.4770002,1781203646228
2094174661,3,3.5740502,8.586,-3.4669502,1781203646237
2094174671,3,3.5760002,8.548051,-3.4770002,1781203646248
2094174681,3,3.5839503,8.51895,-3.4980001,1781203646257
2094174691,3,3.5760002,8.500051,-3.5170503,1781203646267
2094174701,3,3.6000001,8.548051,-3.4620001,1781203646277
2094174711,3,3.6169503,8.51895,-3.4740002,1781203646287
2094174721,3,3.5740502,8.574,-3.4840503,1781203646297
2094174731,3,3.6100502,8.533951,-3.49095,1781203646308
2094174742,3,3.6340501,8.524051,-3.4840503,1781203646318
2094174752,3,3.61995,8.55,-3.49095,1781203646328
2094174762,3,3.624,8.577001,-3.486,1781203646338
2094174772,3,3.61995,8.542951,-3.5080502,1781203646348
2094174782,3,3.61995,8.586,-3.4740002,1781203646358
2094174792,3,3.6220503,8.581051,-3.4840503,1781203646369
2094174802,3,3.6319501,8.565001,-3.45495,1781203646378
2094174812,3,3.6409502,8.578951,-3.4840503,1781203646388
2094174822,3,3.6120002,8.533951,-3.4740002,1781203646398
2094174832,3,3.61995,8.530951,-3.4650002,1781203646408
2094174842,3,3.6340501,8.57205,-3.45705,1781203646419
2094174852,3,3.6030002,8.574,-3.4410002,1781203646429
2094174862,3,3.6030002,8.524051,-3.4429502,1781203646440
2094174872,3,3.6150002,8.536051,-3.4450502,1781203646449
2094174883,3,3.6049502,8.536051,-3.4360502,1781203646460
2094174893,3,3.5839503,8.536051,-3.45705,1781203646469
2094174903,3,3.6120002,8.548051,-3.4810503,1781203646479
2094174913,3,3.62895,8.538,-3.4429502,1781203646490
2094174923,3,3.6049502,8.526,-3.4290001,1781203646499
2094174933,3,3.5839503,8.500051,-3.41895,1781203646510
2094174943,3,3.5740502,8.51895,-3.4140003,1781203646520
2094174953,3,3.624,8.55,-3.426,1781203646529
2094174963,3,3.6100502,8.54595,-3.4380002,1781203646539
2094174973,3,3.6150002,8.530951,-3.4620001,1781203646549
2094174983,3,3.627,8.554951,-3.4360502,1781203646560
2094174993,3,3.6169503,8.536051,-3.42105,1781203646569
2094175003,3,3.6169503,8.59305,-3.4620001,1781203646580
2094175014,3,3.663,8.613001,-3.52005,1781203646590
2094175024,3,3.6769502,8.562,-3.5320501,1781203646600
2094175034,3,3.6700501,8.58405,-3.5080502,1781203646611
2094175044,3,3.7030501,8.574,-3.4810503,1781203646622
2094175054,3,3.6340501,8.574,-3.4980001,1781203646632
2094175064,3,3.624,8.59305,-3.49305,1781203646641
2094175074,3,3.627,8.60295,-3.49305,1781203646650
2094175084,3,3.5809503,8.63895,-3.4690502,1781203646660
2094175094,3,3.5449502,8.613001,-3.4669502,1781203646671
2094175104,3,3.5719502,8.58405,-3.45,1781203646681
2094175114,3,3.5860503,8.586,-3.4360502,1781203646690
2094175124,3,3.5959501,8.61495,-3.4450502,1781203646701
2094175134,3,3.588,8.578951,-3.46005,1781203646711
2094175144,3,3.6000001,8.542951,-3.4770002,1781203646721
2094175155,3,3.61995,8.542951,-3.46005,1781203646732
2094175165,3,3.5809503,8.517,-3.453,1781203646741
2094175175,3,3.5839503,8.542951,-3.4020002,1781203646752
2094175185,3,3.62895,8.500051,-3.39,1781203646761
2094175195,3,3.59805,8.566951,-3.3780003,1781203646771
2094175205,3,3.6000001,8.509951,-3.3949502,1781203646781
2094175215,3,3.6169503,8.50695,-3.41895,1781203646791
2094175225,3,3.59295,8.55,-3.4000502,1781203646801
2094175235,3,3.5689502,8.601001,-3.3589501,1781203646811
2094175245,3,3.5719502,8.601001,-3.3589501,1781203646822
2094175255,3,3.5719502,8.565001,-3.3619502,1781203646832
2094175265,3,3.5640001,8.57205,-3.31605,1781203646842
2094175275,3,3.5670002,8.565001,-3.31095,1781203646852
2094175286,3,3.55695,8.589001,-3.3400502,1781203646862
2094175296,3,3.555,8.56005,-3.381,1781203646872
2094175306,3,3.6100502,8.598001,-3.34695,1781203646882
2094175316,3,3.6000001,8.58405,-3.3450003,1781203646892
2094175326,3,3.6049502,8.59095,-3.3259501,1781203646903
2094175336,3,3.6169503,8.553,-3.3690002,1781203646913
2094175346,3,3.6700501,8.598001,-3.357,1781203646923
2094175356,3,3.6120002,8.586,-3.3450003,1781203646933
2094175366,3,3.6340501,8.562,-3.3619502,1781203646942
2094175376,3,3.6769502,8.577001,-3.3379502,1781203646954
2094175386,3,3.6820502,8.541,-3.35205,1781203646963
2094175396,3,3.6340501,8.54595,-3.3660002,1781203646973
2094175406,3,3.66,8.557051,-3.3660002,1781203646983
2094175416,3,3.6720002,8.589001,-3.34695,1781203646993
2094175427,3,3.663,8.613001,-3.3379502,1781203647003
2094175437,3,3.66,8.577001,-3.357,1781203647014
2094175447,3,3.7030501,8.554951,-3.38805,1781203647023
2094175457,3,3.7180502,8.589001,-3.38295,1781203647033
2094175467,3,3.6750002,8.60805,-3.3949502,1781203647043
2094175477,3,3.6820502,8.589001,-3.4069502,1781203647053
2094175487,3,3.6769502,8.586,-3.38295,1781203647063
2094175497,3,3.6790502,8.598001,-3.3780003,1781203647073
2094175507,3,3.6480002,8.578951,-3.3760502,1781203647083
2094175517,3,3.6870003,8.55,-3.3930001,1781203647094
2094175527,3,3.6820502,8.578951,-3.4069502,1781203647104
2094175537,3,3.6430502,8.586,-3.4000502,1781203647114
2094175547,3,3.6049502,8.59305,-3.4069502,1781203647124
2094175558,3,3.6120002,8.601001,-3.38805,1781203647134
2094175568,3,3.6030002,8.598001,-3.3780003,1781203647144
2094175578,3,3.55995,8.61495,-3.3780003,1781203647154
2094175588,3,3.5670002,8.59095,-3.381,1781203647164
2094175598,3,3.5959501,8.57205,-3.38805,1781203647174
2094175608,3,3.591,8.566951,-3.354,1781203647186
2094175618,3,3.6120002,8.557051,-3.3690002,1781203647194
2094175628,3,3.6360002,8.512051,-3.3690002,1781203647205
2094175638,3,3.59295,8.554951,-3.38295,1781203647216
2094175648,3,3.5719502,8.581051,-3.354,1781203647224
2094175658,3,3.5670002,8.581051,-3.3379502,1781203647234
2094175668,3,3.5380502,8.60295,-3.354,1781203647246
2094175678,3,3.5670002,8.62005,-3.34995,1781203647255
2094175688,3,3.5760002,8.574,-3.3589501,1781203647264
2094175699,3,3.5430002,8.59305,-3.34995,1781203647274
2094175709,3,3.5530503,8.59305,-3.3349502,1781203647285
2094175719,3,3.5719502,8.589001,-3.31605,1781203647296
2094175729,3,3.5809503,8.57205,-3.3450003,1781203647304
2094175739,3,3.5839503,8.59095,-3.3379502,1781203647315
2094175749,3,3.5640001,8.58405,-3.321,1781203647326
2094175759,3,3.5809503,8.59305,-3.3229501,1781203647335
2094175769,3,3.5839503,8.57205,-3.3300002,1781203647345
2094175779,3,3.6220503,8.577001,-3.3280501,1781203647356
2094175789,3,3.6319501,8.598001,-3.3379502,1781203647365
2094175799,3,3.6529503,8.577001,-3.3040502,1781203647376
2094175809,3,3.6460502,8.581051,-3.28695,1781203647385
2094175819,3,3.6529503,8.59305,-3.2950501,1781203647396
2094175830,3,3.7150502,8.70405,-3.2370002,1781203647406
2094175840,3,3.7800002,8.719951,-3.1200001,1781203647416
2094175850,3,3.8520002,8.751,-3.03795,1781203647426
2094175860,3,3.8130002,8.574,-3.2389503,1781203647436
2094175870,3,3.7800002,8.404051,-3.522,1781203647446
2094175880,3,3.80205,8.33205,-3.5959501,1781203647456
2094175890,3,3.8230503,8.44305,-3.4309502,1781203647466
2094175900,3,3.7680001,8.58405,-3.2659502,1781203647476
2094175910,3,3.7729502,8.742001,-3.177,1781203647486
2094175920,3,3.6990001,8.73495,-3.1600502,1781203647497
2094175930,3,3.6510003,8.6650505,-3.21795,1781203647507
2094175940,3,3.6409502,8.566951,-3.2899501,1781203647517
2094175950,3,3.6319501,8.54595,-3.321,1781203647527
2094175960,3,3.6409502,8.54595,-3.3450003,1781203647537
2094175971,3,3.6100502,8.58405,-3.38595,1781203647547
2094175981,3,3.5760002,8.59305,-3.39,1781203647557
2094175991,3,3.519,8.586,-3.357,1781203647568
2094176001,3,3.5170503,8.60805,-3.285,1781203647577
2094176011,3,3.5500503,8.59605,-3.249,1781203647587
2094176021,3,3.5500503,8.554951,-3.3090003,1781203647597
2094176031,3,3.6030002,8.557051,-3.3379502,1781203647608
2094176041,3,3.6049502,8.562,-3.3229501,1781203647617
2094176051,3,3.5479503,8.533951,-3.3400502,1781203647628
2094176061,3,3.4740002,8.554951,-3.3450003,1781203647638
2094176071,3,3.4780502,8.610001,-3.3040502,1781203647648
2094176081,3,3.52095,8.674951,-3.2350502,1781203647658
2094176091,3,3.5689502,8.62695,-3.28305,1781203647668
2094176102,3,3.6460502,8.581051,-3.3229501,1781203647678
2094176112,3,3.6820502,8.601001,-3.34995,1781203647689
2094176122,3,3.6750002,8.601001,-3.357,1781203647700
2094176132,3,3.6169503,8.62005,-3.35205,1781203647709
2094176142,3,3.5719502,8.6650505,-3.3330002,1781203647718
2094176152,3,3.6049502,8.694,-3.34995,1781203647729
2094176162,3,3.72705,8.866051,-3.216,1781203647740
2094176172,3,3.7489502,8.710951,-3.177,1781203647749
2094176182,3,3.7180502,8.601001,-3.1750503,1781203647758
2094176192,3,3.7489502,8.586,-3.2440503,1781203647768
2094176202,3,3.6990001,8.54595,-3.1939502,1781203647778
2094176212,3,3.6910503,8.569051,-3.1890001,1781203647789
2094176222,3,3.7680001,8.6959505,-3.28695,1781203647799
2094176232,3,3.7540503,8.658,-3.3229501,1781203647809
2094176243,3,3.7150502,8.6650505,-3.321,1781203647819
2094176253,3,3.6840003,8.533951,-3.25095,1781203647829
2094176263,3,3.6480002,8.50695,-3.1939502,1781203647839
2094176273,3,3.5449502,8.509951,-3.1339502,1781203647849
2094176283,3,3.5689502,8.613001,-3.117,1781203647860
2094176293,3,3.5020502,8.65095,-3.1939502,1781203647870
2094176303,3,3.459,8.62905,-3.2749503,1781203647879
2094176313,3,3.519,8.581051,-3.2989502,1781203647889
2094176323,3,3.49305,8.533951,-3.2389503,1781203647899
2094176333,3,3.5070002,8.521951,-3.2250001,1781203647910
2094176343,3,3.66,8.59095,-3.1600502,1781203647920
2094176353,3,3.62895,8.625,-3.117,1781203647930
2094176363,3,3.5500503,8.7300005,-3.1009502,1781203647940
2094176374,3,3.59295,8.64105,-3.1219501,1781203647950
2094176384,3,3.5790002,8.610001,-3.2080503,1781203647961
2094176394,3,3.5689502,8.61495,-3.2680502,1781203647972
2094176404,3,3.69405,8.566951,-3.25095,1781203647981
2094176414,3,3.72495,8.622001,-3.1600502,1781203647991
2094176424,3,3.7060502,8.59605,-3.1890001,1781203648000
2094176434,3,3.7369502,8.644051,-3.2350502,1781203648011
2094176444,3,3.6790502,8.59605,-3.216,1781203648020
2094176454,3,3.5860503,8.656051,-3.2610002,1781203648030
2094176464,3,3.62895,8.677051,-3.2040002,1781203648041
2094176474,3,3.6720002,8.613001,-3.1960502,1781203648050
2094176484,3,3.6360002,8.73495,-3.2440503,1781203648061
2094176494,3,3.62895,8.668051,-3.318,1781203648071
2094176504,3,3.6150002,8.70405,-3.2389503,1781203648081
2094176515,3,3.55695,8.63895,-3.1920002,1781203648091
2094176525,3,3.588,8.62005,-3.1920002,1781203648101
2094176535,3,3.627,8.668051,-3.2370002,1781203648111
2094176545,3,3.6460502,8.65305,-3.3259501,1781203648122
2094176555,3,3.6049502,8.707951,-3.2970002,1781203648131
2094176565,3,3.6720002,8.60805,-3.2010002,1781203648142
2094176575,3,3.6769502,8.59095,-3.1050003,1781203648152
2094176585,3,3.6840003,8.565001,-3.1320002,1781203648161
2094176595,3,3.7180502,8.533951,-3.1600502,1781203648173
2094176605,3,3.6319501,8.625,-3.2710502,1781203648185
2094176615,3,3.6460502,8.62695,-3.2250001,1781203648192
2094176625,3,3.6510003,8.577001,-3.141,1781203648201
2094176635,3,3.6840003,8.589001,-3.11295,1781203648213
2094176646,3,3.7219503,8.586,-3.1249502,1781203648223
2094176656,3,3.7080002,8.60505,-3.18705,1781203648232
2094176666,3,3.6840003,8.598001,-3.213,1781203648244
2094176676,3,3.7150502,8.542951,-3.1390502,1781203648252
2094176686,3,3.75795,8.54595,-3.081,1781203648261
2094176696,3,3.7150502,8.553,-3.14595,1781203648272
2094176706,3,3.7030501,8.59095,-3.18,1781203648282
2094176716,3,3.7540503,8.566951,-3.1200001,1781203648292
2094176726,3,3.8130002,8.56005,-3.1200001,1781203648303
2094176736,3,3.76605,8.566951,-3.18705,1781203648312
2094176746,3,3.7180502,8.581051,-3.18195,1781203648322
2094176756,3,3.6480002,8.668051,-3.1579502,1781203648333
2094176766,3,3.5449502,8.710951,-3.1200001,1781203648342
2094176776,3,3.49305,8.644051,-3.1960502,1781203648353
2094176787,3,3.4830003,8.613001,-3.2370002,1781203648363
2094176797,3,3.4969501,8.65095,-3.2040002,1781203648373
2094176807,3,3.5050502,8.668051,-3.14595,1781203648383
2094176817,3,3.6150002,8.76795,-3.1720502,1781203648393
