gravity,mtk,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2094042641,3,2.914957,8.710508,-3.434952
2094042651,3,2.909044,8.711836,-3.436605
2094042661,3,2.903229,8.713305,-3.437801
2094042671,3,2.897236,8.714998,-3.438571
2094042681,3,2.891084,8.716927,-3.438869
2094042691,3,2.884945,8.719003,-3.438767
2094042702,3,2.878876,8.721105,-3.438527
2094042712,3,2.872896,8.723186,-3.438258
2094042722,3,2.867016,8.725272,-3.437877
2094042732,3,2.861331,8.727407,-3.437191
2094042742,3,2.855835,8.729706,-3.435932
2094042752,3,2.850493,8.73195,-3.434669
2094042762,3,2.845113,8.734129,-3.433586
2094042772,3,2.839426,8.73649,-3.432283
2094042782,3,2.833604,8.738919,-3.430906
2094042792,3,2.827503,8.741434,-3.429525
2094042802,3,2.821096,8.743982,-3.42829
2094042812,3,2.814471,8.746555,-3.427147
2094042822,3,2.807725,8.749166,-3.425988
2094042832,3,2.800856,8.751862,-3.424697
2094042843,3,2.793779,8.754651,-3.423323
2094042853,3,2.786519,8.757437,-3.422092
2094042863,3,2.779212,8.760225,-3.420885
2094042873,3,2.771944,8.763039,-3.419564
2094042883,3,2.764884,8.765814,-3.418162
2094042893,3,2.758154,8.768441,-3.416865
2094042903,3,2.751799,8.770822,-3.415897
2094042913,3,2.745716,8.772894,-3.415492
2094042923,3,2.739911,8.774609,-3.415776
2094042933,3,2.734229,8.776104,-3.416513
2094042943,3,2.728449,8.777459,-3.417682
2094042953,3,2.722417,8.778721,-3.419279
2094042963,3,2.716265,8.779914,-3.421129
2094042974,3,2.710329,8.781012,-3.423035
2094042984,3,2.704675,8.781944,-3.425128
2094042994,3,2.699331,8.782623,-3.42761
2094043004,3,2.694354,8.78306,-3.430406
2094043014,3,2.689748,8.7833,-3.4334
2094043024,3,2.685515,8.783328,-3.43663
2094043034,3,2.681687,8.783109,-3.440168
2094043044,3,2.678345,8.782626,-3.443987
2094043054,3,2.675547,8.781881,-3.44805
2094043064,3,2.673226,8.78084,-3.452489
2094043074,3,2.671186,8.779539,-3.45737
2094043084,3,2.66924,8.778077,-3.462589
2094043094,3,2.667278,8.776569,-3.467932
2094043104,3,2.665313,8.775193,-3.472944
2094043115,3,2.663408,8.774122,-3.477139
2094043125,3,2.66159,8.773423,-3.480318
2094043135,3,2.660026,8.772951,-3.482723
2094043145,3,2.658913,8.772527,-3.484658
2094043155,3,2.65857,8.771932,-3.486428
2094043165,3,2.658952,8.771085,-3.488274
2094043175,3,2.659934,8.770018,-3.490206
2094043185,3,2.661517,8.768758,-3.492164
2094043195,3,2.663632,8.767334,-3.494117
2094043205,3,2.666209,8.765768,-3.496071
2094043215,3,2.669197,8.76408,-3.498016
2094043225,3,2.672638,8.762346,-3.499723
2094043235,3,2.676668,8.760616,-3.500959
2094043246,3,2.681251,8.758858,-3.501831
2094043256,3,2.686206,8.756993,-3.50267
2094043266,3,2.691451,8.754927,-3.503768
2094043276,3,2.696955,8.752636,-3.505216
2094043286,3,2.702664,8.750189,-3.506886
2094043296,3,2.708526,8.747682,-3.508582
2094043306,3,2.71448,8.745082,-3.510434
2094043316,3,2.720608,8.742292,-3.512618
2094043326,3,2.727005,8.739254,-3.515204
2094043336,3,2.733644,8.735914,-3.518344
2094043346,3,2.740366,8.732289,-3.522112
2094043356,3,2.746902,8.728556,-3.526271
2094043366,3,2.753341,8.724803,-3.530537
2094043376,3,2.759654,8.72112,-3.534715
2094043387,3,2.765606,8.717576,-3.538815
2094043397,3,2.771094,8.714246,-3.542744
2094043407,3,2.77606,8.711155,-3.546482
2094043417,3,2.780431,8.708256,-3.550209
2094043427,3,2.784111,8.705494,-3.554133
2094043437,3,2.78695,8.702829,-3.558469
2094043447,3,2.788982,8.700208,-3.563317
2094043457,3,2.790319,8.69771,-3.56838
2094043467,3,2.791061,8.69552,-3.573141
2094043477,3,2.791436,8.693685,-3.577317
2094043487,3,2.791585,8.692078,-3.581102
2094043497,3,2.791581,8.690494,-3.58495
2094043507,3,2.791315,8.688868,-3.589092
2094043518,3,2.790635,8.6873,-3.59342
2094043528,3,2.789522,8.685926,-3.59761
2094043538,3,2.787985,8.68488,-3.601333
2094043548,3,2.786164,8.684154,-3.604503
2094043558,3,2.784236,8.683627,-3.607266
2094043568,3,2.782333,8.683169,-3.609842
2094043578,3,2.780474,8.682711,-3.612388
2094043588,3,2.778665,8.682254,-3.614893
2094043598,3,2.777125,8.681703,-3.617411
2094043608,3,2.775912,8.681054,-3.619912
2094043618,3,2.775047,8.680387,-3.622181
2094043628,3,2.774516,8.679737,-3.624153
2094043638,3,2.77417,8.679132,-3.625873
2094043648,3,2.773908,8.678593,-3.627368
2094043659,3,2.773682,8.678026,-3.628895
2094043669,3,2.77351,8.67719,-3.631019
2094043679,3,2.77328,8.675989,-3.634047
2094043689,3,2.77297,8.674539,-3.637717
2094043699,3,2.772368,8.673114,-3.641542
2094043709,3,2.771267,8.671991,-3.645026
2094043719,3,2.769846,8.671227,-3.647908
2094043729,3,2.768191,8.670707,-3.650386
2094043739,3,2.766338,8.670355,-3.652619
2094043749,3,2.764275,8.670203,-3.654534
2094043759,3,2.761916,8.670347,-3.655972
2094043769,3,2.7591,8.670839,-3.656919
2094043779,3,2.755636,8.67168,-3.657523
2094043790,3,2.751357,8.672817,-3.658028
2094043800,3,2.746126,8.674243,-3.658544
2094043810,3,2.740173,8.675905,-3.659026
2094043820,3,2.733805,8.677701,-3.659487
2094043830,3,2.72719,8.679587,-3.659911
2094043840,3,2.720284,8.681587,-3.660267
2094043850,3,2.713,8.683782,-3.660432
2094043860,3,2.705391,8.686296,-3.660065
2094043870,3,2.697367,8.689302,-3.65882
2094043880,3,2.688954,8.692818,-3.656643
2094043890,3,2.68018,8.696821,-3.653561
2094043900,3,2.671284,8.701138,-3.649806
2094043910,3,2.662581,8.705473,-3.645837
2094043920,3,2.653941,8.709609,-3.642258
2094043931,3,2.645183,8.71353,-3.639257
2094043941,3,2.636331,8.717221,-3.636849
2094043951,3,2.627369,8.720707,-3.634994
2094043961,3,2.618258,8.724014,-3.633656
2094043971,3,2.609111,8.727104,-3.632845
2094043981,3,2.600104,8.729947,-3.632505
2094043991,3,2.591453,8.732521,-3.632526
2094044001,3,2.583285,8.734799,-3.632886
2094044011,3,2.57558,8.73672,-3.63375
2094044021,3,2.56822,8.738265,-3.635252
2094044031,3,2.561056,8.739436,-3.637495
2094044041,3,2.554122,8.740245,-3.640426
2094044051,3,2.54748,8.740778,-3.643792
2094044062,3,2.541215,8.741071,-3.647461
2094044072,3,2.535544,8.741095,-3.651348
2094044082,3,2.530584,8.740832,-3.655413
2094044092,3,2.526404,8.740172,-3.659879
2094044102,3,2.52298,8.739088,-3.664831
2094044112,3,2.520263,8.737618,-3.670209
2094044122,3,2.51827,8.735847,-3.675796
2094044132,3,2.517048,8.733863,-3.681357
2094044142,3,2.516566,8.731763,-3.686681
2094044152,3,2.516841,8.729555,-3.691731
2094044162,3,2.51799,8.72722,-3.696479
2094044172,3,2.520003,8.724734,-3.700982
2094044182,3,2.522821,8.722009,-3.705486
2094044192,3,2.526204,8.719065,-3.710104
2094044203,3,2.530008,8.715999,-3.714711
2094044213,3,2.53413,8.71298,-3.718977
2094044223,3,2.538423,8.710174,-3.722624
2094044233,3,2.542838,8.707605,-3.725619
2094044243,3,2.547445,8.705175,-3.728156
2094044253,3,2.55231,8.702781,-3.730428
2094044263,3,2.557456,8.700375,-3.732528
2094044273,3,2.562684,8.697989,-3.734514
2094044283,3,2.567732,8.695693,-3.736413
2094044293,3,2.572426,8.693528,-3.73824
2094044303,3,2.576715,8.691531,-3.739951
2094044313,3,2.580631,8.689634,-3.741677
2094044323,3,2.584308,8.687724,-3.743587
2094044334,3,2.587763,8.685691,-3.745929
2094044344,3,2.591008,8.683458,-3.748863
2094044354,3,2.593941,8.681208,-3.752051
2094044364,3,2.596415,8.678994,-3.755461
2094044374,3,2.598358,8.676951,-3.758842
2094044384,3,2.599812,8.674989,-3.762369
2094044394,3,2.601039,8.67304,-3.766005
2094044404,3,2.60227,8.671245,-3.769281
2094044414,3,2.603479,8.669509,-3.772428
2094044424,3,2.604454,8.66789,-3.775477
2094044434,3,2.605534,8.666329,-3.778319
2094044444,3,2.606765,8.664876,-3.78081
2094044454,3,2.608077,8.663404,-3.783284
2094044464,3,2.609463,8.662012,-3.785521
2094044475,3,2.610944,8.660487,-3.787988
2094044485,3,2.612582,8.658747,-3.790835
2094044495,3,2.614419,8.656893,-3.793802
2094044505,3,2.616537,8.654912,-3.796863
2094044515,3,2.618754,8.652942,-3.799825
2094044525,3,2.620826,8.65108,-3.802639
2094044535,3,2.622518,8.649429,-3.805228
2094044545,3,2.623553,8.648067,-3.807609
2094044555,3,2.624068,8.646902,-3.809899
2094044565,3,2.624212,8.645763,-3.812383
2094044575,3,2.624008,8.64452,-3.815339
2094044585,3,2.623681,8.64344,-3.818003
2094044595,3,2.623527,8.642564,-3.820088
2094044606,3,2.623283,8.641772,-3.822041
2094044616,3,2.622999,8.640972,-3.824041
2094044626,3,2.622912,8.639912,-3.826494
2094044636,3,2.622433,8.638716,-3.829518
2094044646,3,2.621397,8.637475,-3.833021
2094044656,3,2.619837,8.636496,-3.836287
2094044666,3,2.617681,8.635681,-3.839589
2094044676,3,2.615156,8.635117,-3.842579
2094044686,3,2.612289,8.634787,-3.845269
2094044696,3,2.609065,8.63468,-3.847697
2094044706,3,2.605413,8.634859,-3.849769
2094044716,3,2.601424,8.635346,-3.851383
2094044726,3,2.597135,8.636116,-3.852555
2094044736,3,2.592699,8.637055,-3.853436
2094044747,3,2.588338,8.638086,-3.854052
2094044757,3,2.583889,8.639125,-3.854697
2094044767,3,2.579253,8.640376,-3.854977
2094044777,3,2.574458,8.641882,-3.854782
2094044787,3,2.569303,8.643602,-3.854333
2094044797,3,2.563462,8.645453,-3.85404
2094044807,3,2.557152,8.647311,-3.854035
2094044817,3,2.550278,8.649304,-3.854091
2094044827,3,2.542806,8.651589,-3.853872
2094044837,3,2.535196,8.654002,-3.853441
2094044847,3,2.527634,8.656379,-3.853049
2094044857,3,2.520049,8.658513,-3.853202
2094044867,3,2.512406,8.660316,-3.854119
2094044878,3,2.504363,8.662006,-3.855534
2094044888,3,2.495939,8.663763,-3.857033
2094044898,3,2.487085,8.665622,-3.858559
2094044908,3,2.477893,8.667547,-3.860137
2094044918,3,2.468599,8.669476,-3.861755
2094044928,3,2.459372,8.671359,-3.863416
2094044938,3,2.450266,8.673201,-3.865078
2094044948,3,2.44123,8.674983,-3.86681
2094044958,3,2.432345,8.676714,-3.868541
2094044968,3,2.423824,8.678276,-3.870403
2094044978,3,2.415849,8.67964,-3.872359
2094044988,3,2.408379,8.680712,-3.874643
2094044998,3,2.401435,8.681524,-3.877166
2094045008,3,2.395052,8.682137,-3.879778
2094045019,3,2.389367,8.682537,-3.882426
2094045029,3,2.384563,8.682652,-3.885153
2094045039,3,2.380539,8.682549,-3.887883
2094045049,3,2.377173,8.682327,-3.890467
2094045059,3,2.374455,8.682015,-3.892845
2094045069,3,2.372359,8.681708,-3.89482
2094045079,3,2.370996,8.681367,-3.896418
2094045089,3,2.370439,8.680888,-3.897821
2094045099,3,2.370789,8.680153,-3.899235
2094045109,3,2.372068,8.679184,-3.900601
2094045119,3,2.374185,8.677997,-3.901937
2094045129,3,2.377132,8.67667,-3.903072
2094045139,3,2.380928,8.675188,-3.904031
2094045150,3,2.385652,8.673477,-3.904923
2094045160,3,2.391308,8.671422,-3.905997
2094045170,3,2.397647,8.668957,-3.907553
2094045180,3,2.40344,8.666928,-3.908486
2094045190,3,2.40867,8.665438,-3.90858
2094045200,3,2.413291,8.664607,-3.907581
2094045210,3,2.418203,8.663733,-3.906496
2094045220,3,2.423329,8.662915,-3.905147
2094045230,3,2.428466,8.662099,-3.903781
2094045240,3,2.433245,8.66136,-3.902458
2094045250,3,2.437471,8.660818,-3.90104
2094045260,3,2.441055,8.660444,-3.899649
2094045270,3,2.443935,8.660199,-3.898412
2094045280,3,2.446176,8.660032,-3.897399
2094045291,3,2.447869,8.659937,-3.896563
2094045301,3,2.449213,8.659822,-3.895986
2094045311,3,2.450319,8.659548,-3.895908
2094045321,3,2.451277,8.658913,-3.896714
2094045331,3,2.452066,8.657845,-3.898579
2094045341,3,2.452668,8.656609,-3.90093
2094045351,3,2.452945,8.655519,-3.903157
2094045361,3,2.452765,8.654737,-3.904995
2094045371,3,2.4522,8.6543,-3.906314
2094045381,3,2.45242,8.653332,-3.908309
2094045391,3,2.453257,8.651759,-3.911252
2094045401,3,2.45466,8.649514,-3.915331
2094045411,3,2.455834,8.647426,-3.919206
2094045421,3,2.456769,8.645468,-3.92294
2094045432,3,2.457608,8.643724,-3.926267
2094045442,3,2.45882,8.642056,-3.929182
2094045452,3,2.460795,8.640228,-3.931972
2094045462,3,2.463728,8.638171,-3.934651
2094045472,3,2.46746,8.635867,-3.93736
2094045482,3,2.471773,8.633273,-3.940334
2094045492,3,2.476517,8.630388,-3.943666
2094045502,3,2.481327,8.627327,-3.947333
2094045512,3,2.485907,8.624199,-3.951277
2094045522,3,2.490091,8.621283,-3.954994
2094045532,3,2.493884,8.618608,-3.958419
2094045542,3,2.497384,8.61606,-3.961739
2094045552,3,2.500812,8.613565,-3.964991
2094045563,3,2.504049,8.610991,-3.968532
2094045573,3,2.506747,8.608521,-3.972194
2094045583,3,2.50882,8.606311,-3.975677
2094045593,3,2.510567,8.60443,-3.978654
2094045603,3,2.5121,8.602842,-3.981133
2094045613,3,2.513256,8.601392,-3.983549
2094045623,3,2.514069,8.599953,-3.986157
2094045633,3,2.514469,8.598433,-3.989203
2094045643,3,2.514376,8.596903,-3.992575
2094045653,3,2.513649,8.595545,-3.995975
2094045663,3,2.51245,8.59453,-3.998929
2094045673,3,2.511279,8.593838,-4.001169
2094045683,3,2.510379,8.593445,-4.002588
2094045693,3,2.509424,8.593256,-4.003598
2094045704,3,2.508258,8.59322,-4.004411
2094045714,3,2.507134,8.593336,-4.004868
2094045724,3,2.50611,8.593584,-4.004978
2094045734,3,2.505293,8.594072,-4.004445
2094045744,3,2.504693,8.59485,-4.003152
2094045754,3,2.504192,8.595912,-4.001179
2094045764,3,2.503883,8.59727,-3.998447
2094045774,3,2.503836,8.598712,-3.995361
2094045784,3,2.504078,8.600028,-3.992365
2094045794,3,2.504444,8.600981,-3.990078
2094045804,3,2.504861,8.601581,-3.988523
2094045814,3,2.50534,8.601912,-3.987505
2094045824,3,2.506055,8.602059,-3.986742
2094045835,3,2.507295,8.60218,-3.985709
2094045845,3,2.509103,8.602235,-3.984455
2094045855,3,2.511418,8.602098,-3.983294
2094045865,3,2.513924,8.601751,-3.982463
2094045875,3,2.515961,8.601572,-3.981564
2094045885,3,2.517055,8.601746,-3.980495
2094045895,3,2.517308,8.602247,-3.979253
2094045905,3,2.51714,8.602814,-3.978138
2094045915,3,2.51669,8.603377,-3.977205
2094045925,3,2.516239,8.603799,-3.976582
2094045935,3,2.515826,8.60402,-3.976366
2094045945,3,2.515084,8.604059,-3.97675
2094045955,3,2.513797,8.603891,-3.977924
2094045965,3,2.512046,8.603587,-3.979684
2094045976,3,2.510249,8.603089,-3.981893
2094045986,3,2.508311,8.602503,-3.984379
2094045996,3,2.506454,8.601981,-3.98667
2094046006,3,2.504918,8.601579,-3.988501
2094046016,3,2.503657,8.6012,-3.9901
2094046026,3,2.50213,8.600878,-3.991745
2094046036,3,2.499621,8.600723,-3.993636
2094046046,3,2.496167,8.600845,-3.995525
2094046056,3,2.492195,8.601221,-3.997191
2094046066,3,2.488068,8.601689,-3.998762
2094046076,3,2.484132,8.601889,-4.000793
2094046086,3,2.480893,8.601585,-4.003467
2094046096,3,2.478608,8.600873,-4.006423
2094046107,3,2.476899,8.600164,-4.009004
2094046117,3,2.475317,8.599567,-4.011261
2094046127,3,2.473528,8.599124,-4.013316
2094046137,3,2.471478,8.598754,-4.015375
2094046147,3,2.469468,8.598253,-4.017685
2094046157,3,2.46777,8.597455,-4.020437
2094046167,3,2.466485,8.596376,-4.023533
2094046177,3,2.465428,8.595194,-4.026704
2094046187,3,2.464492,8.593969,-4.029881
2094046197,3,2.463493,8.592796,-4.032988
2094046207,3,2.462263,8.591686,-4.0361
2094046217,3,2.460882,8.59065,-4.039145
2094046227,3,2.45973,8.589579,-4.042115
2094046237,3,2.459256,8.588291,-4.04513
2094046248,3,2.459271,8.586814,-4.048252
2094046258,3,2.459402,8.585239,-4.051514
2094046268,3,2.459381,8.583633,-4.054931
2094046278,3,2.459277,8.582042,-4.058367
2094046288,3,2.459197,8.580507,-4.061662
2094046298,3,2.459159,8.579034,-4.064798
2094046308,3,2.459322,8.577532,-4.06787
2094046318,3,2.459817,8.575907,-4.070999
2094046328,3,2.460497,8.574215,-4.074154
2094046338,3,2.461135,8.572623,-4.077126
2094046348,3,2.461809,8.571199,-4.079723
2094046358,3,2.462552,8.569988,-4.081824
2094046368,3,2.463327,8.569006,-4.083424
2094046379,3,2.464127,8.568205,-4.084624
2094046389,3,2.465058,8.567521,-4.0855
2094046399,3,2.46633,8.566875,-4.086088
2094046409,3,2.468114,8.566187,-4.086449
2094046419,3,2.470267,8.565523,-4.086537
2094046429,3,2.472649,8.564914,-4.086371
2094046439,3,2.47525,8.564298,-4.086081
2094046449,3,2.478198,8.563539,-4.085878
2094046459,3,2.481506,8.562693,-4.085636
2094046469,3,2.48497,8.561901,-4.085182
2094046479,3,2.488365,8.561193,-4.084597
2094046489,3,2.491476,8.560602,-4.083933
2094046499,3,2.494238,8.560152,-4.083186
2094046509,3,2.496799,8.55974,-4.082489
2094046520,3,2.499134,8.559481,-4.081605
2094046530,3,2.501302,8.559377,-4.080497
2094046540,3,2.50362,8.55928,-4.079283
2094046550,3,2.506201,8.559111,-4.07806
2094046560,3,2.509069,8.558783,-4.076989
2094046570,3,2.512215,8.558231,-4.076213
2094046580,3,2.515463,8.557512,-4.075724
2094046590,3,2.518637,8.556772,-4.075321
2094046600,3,2.521526,8.556113,-4.074925
2094046610,3,2.523946,8.555583,-4.074543
2094046620,3,2.526012,8.55512,-4.074236
2094046630,3,2.527774,8.55472,-4.073986
2094046640,3,2.529355,8.554525,-4.073416
2094046651,3,2.530759,8.554483,-4.072632
2094046661,3,2.532105,8.554217,-4.072353
2094046671,3,2.533765,8.553721,-4.072358
2094046681,3,2.535669,8.553149,-4.072369
2094046691,3,2.537619,8.552722,-4.072047
2094046701,3,2.539703,8.552769,-4.070644
2094046711,3,2.541885,8.553395,-4.067951
2094046721,3,2.543651,8.554358,-4.064805
2094046731,3,2.545183,8.555325,-4.061801
2094046741,3,2.546484,8.556078,-4.059392
2094046751,3,2.547536,8.556539,-4.057764
2094046761,3,2.548673,8.556707,-4.056696
2094046771,3,2.548679,8.557512,-4.054989
2094046781,3,2.549101,8.558019,-4.05366
2094046792,3,2.549272,8.558569,-4.052394
2094046802,3,2.548431,8.559405,-4.051155
2094046812,3,2.546971,8.560423,-4.049917
2094046822,3,2.545417,8.561584,-4.048431
2094046832,3,2.543999,8.562927,-4.046476
2094046842,3,2.542744,8.564235,-4.044489
2094046852,3,2.541587,8.565512,-4.042509
2094046862,3,2.540378,8.567065,-4.039978
2094046872,3,2.539017,8.568777,-4.037211
2094046882,3,2.537647,8.570423,-4.034595
2094046892,3,2.536411,8.571796,-4.032471
2094046902,3,2.534899,8.572798,-4.031303
2094046912,3,2.53298,8.573491,-4.031037
2094046923,3,2.531435,8.573934,-4.031067
2094046933,3,2.530375,8.574232,-4.031099
2094046943,3,2.529734,8.574523,-4.030885
2094046953,3,2.529323,8.575027,-4.030073
2094046963,3,2.528619,8.575994,-4.028459
2094046973,3,2.528845,8.576445,-4.02736
2094046983,3,2.528598,8.577248,-4.025808
2094046993,3,2.52855,8.57807,-4.024093
2094047003,3,2.529341,8.578764,-4.022116
2094047013,3,2.530597,8.579585,-4.019574
2094047023,3,2.532298,8.580328,-4.016912
2094047033,3,2.534395,8.580796,-4.014586
2094047043,3,2.536289,8.581079,-4.012782
2094047053,3,2.537641,8.581286,-4.011486
2094047064,3,2.538363,8.581507,-4.01056
2094047074,3,2.53838,8.581923,-4.009659
2094047084,3,2.53821,8.582771,-4.007949
2094047094,3,2.538114,8.584032,-4.005302
2094047104,3,2.5385,8.585407,-4.002099
2094047114,3,2.53925,8.586702,-3.998833
2094047124,3,2.539919,8.587911,-3.995801
2094047134,3,2.540499,8.589082,-3.99291
2094047144,3,2.540997,8.59037,-3.989817
2094047154,3,2.541204,8.591862,-3.98647
2094047164,3,2.541048,8.593403,-3.983241
2094047174,3,2.540721,8.594894,-3.980232
2094047184,3,2.540411,8.59626,-3.97749
2094047195,3,2.540278,8.597368,-3.975188
2094047205,3,2.540506,8.598118,-3.97343
2094047215,3,2.541037,8.598433,-3.972414
2094047225,3,2.541124,8.59868,-3.971824
2094047235,3,2.540476,8.599092,-3.971347
2094047245,3,2.539654,8.599652,-3.970667
2094047255,3,2.539052,8.600309,-3.969632
2094047265,3,2.538847,8.600986,-3.968305
2094047275,3,2.539093,8.601545,-3.966943
2094047285,3,2.539253,8.601843,-3.966198
2094047295,3,2.539118,8.601856,-3.966254
2094047305,3,2.538646,8.601603,-3.967106
2094047315,3,2.538072,8.60115,-3.968455
2094047325,3,2.537589,8.600693,-3.969754
2094047336,3,2.537079,8.600361,-3.9708
2094047346,3,2.536443,8.600102,-3.971766
2094047356,3,2.535931,8.599775,-3.972806
2094047366,3,2.535699,8.599339,-3.973902
2094047376,3,2.535544,8.599001,-3.974737
2094047386,3,2.535358,8.598906,-3.975061
2094047396,3,2.53508,8.599111,-3.974794
2094047406,3,2.534571,8.599595,-3.974069
2094047416,3,2.533925,8.600237,-3.973093
2094047426,3,2.533455,8.600873,-3.972014
2094047436,3,2.533332,8.601397,-3.970958
2094047446,3,2.533522,8.601796,-3.96997
2094047456,3,2.5339,8.602133,-3.968996
2094047467,3,2.534333,8.602463,-3.968002
2094047477,3,2.534763,8.602835,-3.966919
2094047487,3,2.535361,8.603209,-3.965721
2094047497,3,2.536143,8.603574,-3.964429
2094047507,3,2.537136,8.603964,-3.962945
2094047517,3,2.538324,8.604419,-3.961195
2094047527,3,2.539712,8.604891,-3.95928
2094047537,3,2.541252,8.60534,-3.957317
2094047547,3,2.542939,8.605707,-3.955433
2094047557,3,2.544708,8.60595,-3.953765
2094047567,3,2.546547,8.606092,-3.952271
2094047577,3,2.548405,8.60615,-3.950946
2094047587,3,2.5502,8.606168,-3.949752
2094047597,3,2.551915,8.606119,-3.948748
2094047608,3,2.553645,8.605959,-3.947977
2094047618,3,2.555374,8.605712,-3.947398
2094047628,3,2.557038,8.605412,-3.946977
2094047638,3,2.558711,8.605122,-3.946529
2094047648,3,2.560319,8.60491,-3.945948
2094047658,3,2.561861,8.604754,-3.94529
2094047668,3,2.563366,8.60461,-3.944628
2094047678,3,2.564808,8.604423,-3.944104
