stk3a5x_als,sensortek,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2094149474,3,0.0
2094149484,3,0.0
2094149494,3,0.0
2094149504,3,0.0
2094149514,3,0.0
2094149524,3,0.0
2094149534,3,0.0
2094149544,3,0.0
2094149554,3,0.0
2094149564,3,0.0
2094149574,3,0.0
2094149584,3,0.0
2094149594,3,0.0
2094149604,3,0.0
2094149614,3,0.0
2094149624,3,0.0
2094149634,3,0.0
2094149644,3,0.0
2094149654,3,0.0
2094149664,3,0.0
2094149674,3,0.0
2094149684,3,0.0
2094149694,3,0.0
2094149704,3,0.0
2094149714,3,0.0
2094149724,3,0.0
2094149734,3,0.0
2094149744,3,0.0
2094149754,3,0.0
2094149764,3,0.0
2094149774,3,0.0
2094149784,3,0.0
2094149794,3,0.0
2094149804,3,0.0
2094149814,3,0.0
2094149824,3,0.0
2094149834,3,0.0
2094149844,3,0.0
2094149854,3,0.0
2094149864,3,0.0
2094149874,3,0.0
2094149884,3,0.0
2094149894,3,0.0
2094149904,3,0.0
2094149914,3,0.0
2094149924,3,0.0
2094149934,3,0.0
2094149944,3,0.0
2094149954,3,0.0
2094149964,3,0.0
2094149974,3,0.0
2094149984,3,0.0
2094149994,3,0.0
2094150004,3,0.0
2094150014,3,0.0
2094150024,3,0.0
2094150034,3,0.0
2094150044,3,0.0
2094150054,3,0.0
2094150064,3,0.0
2094150074,3,0.0
2094150084,3,0.0
2094150094,3,0.0
2094150104,3,0.0
2094150114,3,0.0
2094150124,3,0.0
2094150134,3,0.0
2094150144,3,0.0
2094150154,3,0.0
2094150164,3,0.0
2094150174,3,0.0
2094150184,3,0.0
2094150194,3,0.0
2094150204,3,0.0
2094150214,3,0.0
2094150224,3,0.0
2094150234,3,0.0
2094150244,3,0.0
2094150254,3,0.0
2094150264,3,0.0
2094150274,3,0.0
2094150284,3,0.0
2094150294,3,0.0
2094150304,3,0.0
2094150314,3,0.0
2094150324,3,0.0
2094150334,3,0.0
2094150344,3,0.0
2094150354,3,0.0
2094150364,3,0.0
2094150374,3,0.0
2094150384,3,0.0
2094150394,3,0.0
2094150404,3,0.0
2094150414,3,0.0
2094150424,3,0.0
2094150434,3,0.0
2094150444,3,0.0
2094150454,3,0.0
2094150464,3,0.0
2094150474,3,0.0
2094150484,3,0.0
2094150494,3,0.0
2094150504,3,0.0
2094150514,3,0.0
2094150524,3,0.0
2094150534,3,0.0
2094150544,3,0.0
2094150554,3,0.0
2094150564,3,0.0
2094150574,3,0.0
2094150584,3,0.0
2094150594,3,0.0
2094150604,3,0.0
2094150614,3,0.0
2094150624,3,0.0
2094150634,3,0.0
2094150644,3,0.0
2094150654,3,0.0
2094150664,3,0.0
2094150674,3,0.0
2094150684,3,0.0
2094150694,3,0.0
2094150704,3,0.0
2094150714,3,0.0
2094150724,3,0.0
2094150734,3,0.0
2094150744,3,0.0
2094150754,3,0.0
2094150764,3,0.0
2094150774,3,0.0
2094150784,3,0.0
2094150794,3,0.0
2094150804,3,0.0
2094150814,3,0.0
2094150824,3,0.0
2094150834,3,0.0
2094150844,3,0.0
2094150854,3,0.0
2094150864,3,0.0
2094150874,3,0.0
2094150884,3,0.0
2094150894,3,0.0
2094150904,3,0.0
2094150914,3,0.0
2094150924,3,0.0
2094150934,3,0.0
2094150944,3,0.0
2094150954,3,0.0
2094150964,3,0.0
2094150974,3,0.0
2094150984,3,0.0
2094150994,3,0.0
2094151004,3,0.0
2094151014,3,0.0
2094151024,3,0.0
2094151034,3,0.0
2094151044,3,0.0
2094151054,3,0.0
2094151064,3,0.0
2094151074,3,0.0
2094151084,3,0.0
2094151094,3,0.0
2094151104,3,0.0
2094151114,3,0.0
2094151124,3,0.0
2094151134,3,0.0
2094151144,3,0.0
2094151154,3,0.0
2094151164,3,0.0
2094151174,3,0.0
2094151184,3,0.0
2094151194,3,0.0
2094151204,3,0.0
2094151214,3,0.0
2094151224,3,0.0
2094151234,3,0.0
2094151244,3,0.0
2094151254,3,0.0
2094151264,3,0.0
2094151274,3,0.0
2094151284,3,0.0
2094151294,3,0.0
2094151304,3,0.0
2094151314,3,0.0
2094151324,3,0.0
2094151334,3,0.0
2094151344,3,0.0
2094151354,3,0.0
2094151364,3,0.0
2094151374,3,0.0
2094151384,3,0.0
2094151394,3,0.0
2094151404,3,0.0
2094151414,3,0.0
2094151424,3,0.0
2094151434,3,0.0
2094151444,3,0.0
2094151454,3,0.0
2094151464,3,0.0
2094151474,3,0.0
2094151484,3,0.0
2094151494,3,0.0
2094151504,3,0.0
2094151514,3,0.0
2094151524,3,0.0
2094151534,3,0.0
2094151544,3,0.0
2094151554,3,0.0
2094151564,3,0.0
2094151574,3,0.0
2094151584,3,0.0
2094151594,3,0.0
2094151604,3,0.0
2094151614,3,0.0
2094151624,3,0.0
2094151634,3,0.0
2094151644,3,0.0
2094151654,3,0.0
2094151664,3,0.0
2094151674,3,0.0
2094151684,3,0.0
2094151694,3,0.0
2094151704,3,0.0
2094151714,3,0.0
2094151724,3,0.0
2094151734,3,0.0
2094151744,3,0.0
2094151754,3,0.0
2094151764,3,0.0
2094151774,3,0.0
2094151784,3,0.0
2094151794,3,0.0
2094151804,3,0.0
2094151814,3,0.0
2094151824,3,0.0
2094151834,3,0.0
2094151844,3,0.0
2094151854,3,0.0
2094151864,3,0.0
2094151874,3,0.0
2094151884,3,0.0
2094151894,3,0.0
2094151904,3,0.0
2094151914,3,0.0
2094151924,3,0.0
2094151934,3,0.0
2094151944,3,0.0
2094151954,3,0.0
2094151964,3,0.0
2094151974,3,0.0
2094151984,3,0.0
2094151994,3,0.0
2094152004,3,0.0
2094152014,3,0.0
2094152024,3,0.0
2094152034,3,0.0
2094152044,3,0.0
2094152054,3,0.0
2094152064,3,0.0
2094152074,3,0.0
2094152084,3,0.0
2094152094,3,0.0
2094152104,3,0.0
2094152114,3,0.0
2094152124,3,0.0
2094152134,3,0.0
2094152144,3,0.0
2094152154,3,0.0
2094152164,3,0.0
2094152174,3,0.0
2094152184,3,0.0
2094152194,3,0.0
2094152204,3,0.0
2094152214,3,0.0
2094152224,3,0.0
2094152234,3,0.0
2094152244,3,0.0
2094152254,3,0.0
2094152264,3,0.0
2094152274,3,0.0
2094152284,3,0.0
2094152294,3,0.0
2094152304,3,0.0
2094152314,3,0.0
2094152324,3,0.0
2094152334,3,0.0
2094152344,3,0.0
2094152354,3,0.0
2094152364,3,0.0
2094152374,3,0.0
2094152384,3,0.0
2094152394,3,0.0
2094152404,3,0.0
2094152414,3,0.0
2094152424,3,0.0
2094152434,3,0.0
2094152444,3,0.0
2094152454,3,0.0
2094152464,3,0.0
2094152474,3,0.0
2094152484,3,0.0
2094152494,3,0.0
2094152504,3,0.0
2094152514,3,0.0
2094152524,3,0.0
2094152534,3,0.0
2094152544,3,0.0
2094152554,3,0.0
2094152564,3,0.0
2094152574,3,0.0
2094152584,3,0.0
2094152594,3,0.0
2094152604,3,0.0
2094152614,3,0.0
2094152624,3,0.0
2094152634,3,0.0
2094152644,3,0.0
2094152654,3,0.0
2094152664,3,0.0
2094152674,3,0.0
2094152684,3,0.0
2094152694,3,0.0
2094152704,3,0.0
2094152714,3,0.0
2094152724,3,0.0
2094152734,3,0.0
2094152744,3,0.0
2094152754,3,0.0
2094152764,3,0.0
2094152774,3,0.0
2094152784,3,0.0
2094152794,3,0.0
2094152804,3,0.0
2094152814,3,0.0
2094152824,3,0.0
2094152834,3,0.0
2094152844,3,0.0
2094152854,3,0.0
2094152864,3,0.0
2094152874,3,0.0
2094152884,3,0.0
2094152894,3,0.0
2094152904,3,0.0
2094152914,3,0.0
2094152924,3,0.0
2094152934,3,0.0
2094152944,3,0.0
2094152954,3,0.0
2094152964,3,0.0
2094152974,3,0.0
2094152984,3,0.0
2094152994,3,0.0
2094153004,3,0.0
2094153014,3,0.0
2094153024,3,0.0
2094153034,3,0.0
2094153044,3,0.0
2094153054,3,0.0
2094153064,3,0.0
2094153074,3,0.0
2094153084,3,0.0
2094153094,3,0.0
2094153104,3,0.0
2094153114,3,0.0
2094153124,3,0.0
2094153134,3,0.0
2094153144,3,0.0
2094153154,3,0.0
2094153164,3,0.0
2094153174,3,0.0
2094153184,3,0.0
2094153194,3,0.0
2094153204,3,0.0
2094153214,3,0.0
2094153224,3,0.0
2094153234,3,0.0
2094153244,3,0.0
2094153254,3,0.0
2094153264,3,0.0
2094153274,3,0.0
2094153284,3,0.0
2094153294,3,0.0
2094153304,3,0.0
2094153314,3,0.0
2094153324,3,0.0
2094153334,3,0.0
2094153344,3,0.0
2094153354,3,0.0
2094153364,3,0.0
2094153374,3,0.0
2094153384,3,0.0
2094153394,3,0.0
2094153404,3,0.0
2094153414,3,0.0
2094153424,3,0.0
2094153434,3,0.0
2094153444,3,0.0
2094153454,3,0.0
2094153464,3,0.0
2094153474,3,0.0
2094153484,3,0.0
2094153494,3,0.0
2094153504,3,0.0
2094153514,3,0.0
2094153524,3,0.0
2094153534,3,0.0
2094153544,3,0.0
2094153554,3,0.0
2094153564,3,0.0
2094153574,3,0.0
2094153584,3,0.0
2094153594,3,0.0
2094153604,3,0.0
2094153614,3,0.0
2094153624,3,0.0
2094153634,3,0.0
2094153644,3,0.0
2094153654,3,0.0
2094153664,3,0.0
2094153674,3,0.0
2094153684,3,0.0
2094153694,3,0.0
2094153704,3,0.0
2094153714,3,0.0
2094153724,3,0.0
2094153734,3,0.0
2094153744,3,0.0
2094153754,3,0.0
2094153764,3,0.0
2094153774,3,0.0
2094153784,3,0.0
2094153794,3,0.0
2094153804,3,0.0
2094153814,3,0.0
2094153824,3,0.0
2094153834,3,0.0
2094153844,3,0.0
2094153854,3,0.0
2094153864,3,0.0
2094153874,3,0.0
2094153884,3,0.0
2094153894,3,0.0
2094153904,3,0.0
2094153914,3,0.0
2094153924,3,0.0
2094153934,3,0.0
2094153944,3,0.0
2094153954,3,0.0
2094153964,3,0.0
2094153974,3,0.0
2094153984,3,0.0
2094153994,3,0.0
2094154004,3,0.0
2094154014,3,0.0
2094154024,3,0.0
2094154034,3,0.0
2094154044,3,0.0
2094154054,3,0.0
2094154064,3,0.0
2094154074,3,0.0
2094154084,3,0.0
2094154094,3,0.0
2094154104,3,0.0
2094154114,3,0.0
2094154124,3,0.0
2094154134,3,0.0
2094154144,3,0.0
2094154154,3,0.0
2094154164,3,0.0
2094154174,3,0.0
2094154184,3,0.0
2094154194,3,0.0
2094154204,3,0.0
2094154214,3,0.0
2094154224,3,0.0
2094154234,3,0.0
2094154244,3,0.0
2094154254,3,0.0
2094154264,3,0.0
2094154274,3,0.0
2094154284,3,0.0
2094154294,3,0.0
2094154304,3,0.0
2094154314,3,0.0
2094154324,3,0.0
2094154334,3,0.0
2094154344,3,0.0
2094154354,3,0.0
2094154364,3,0.0
2094154374,3,0.0
2094154384,3,0.0
2094154394,3,0.0
2094154404,3,0.0
2094154414,3,0.0
2094154424,3,0.0
2094154434,3,0.0
2094154444,3,0.0
2094154454,3,0.0
2094154464,3,0.0
2094154474,3,0.0
2094154484,3,0.0
2094154494,3,0.0
2094154504,3,0.0
2094154514,3,0.0
2094154524,3,0.0
2094154534,3,0.0
2094154544,3,0.0
2094154554,3,0.0
2094154564,3,0.0
2094154574,3,0.0
2094154584,3,0.0
2094154594,3,0.0
2094154604,3,0.0
2094154614,3,0.0
2094154624,3,0.0
2094154634,3,0.0
2094154644,3,0.0
2094154654,3,0.0
2094154664,3,0.0
2094154674,3,0.0
2094154684,3,0.0
2094154694,3,0.0
2094154704,3,0.0
2094154714,3,0.0
2094154724,3,0.0
2094154734,3,0.0
2094154744,3,0.0
2094154754,3,0.0
2094154764,3,0.0
2094154774,3,0.0
2094154784,3,0.0
2094154794,3,0.0
2094154804,3,0.0
2094154814,3,0.0
2094154824,3,0.0
2094154834,3,0.0
2094154844,3,0.0
2094154854,3,0.0
2094154864,3,0.0
2094154874,3,0.0
2094154884,3,0.0
2094154894,3,0.0
2094154904,3,0.0
2094154914,3,0.0
2094154924,3,0.0
2094154934,3,0.0
2094154944,3,0.0
2094154954,3,0.0
2094154964,3,0.0
2094154974,3,0.0
2094154984,3,0.0
2094154994,3,0.0
2094155004,3,0.0
2094155014,3,0.0
2094155024,3,0.0
2094155034,3,0.0
2094155044,3,0.0
2094155054,3,0.0
2094155064,3,0.0
2094155074,3,0.0
2094155084,3,0.0
2094155094,3,0.0
2094155104,3,0.0
2094155114,3,0.0
2094155124,3,0.0
2094155134,3,0.0
2094155144,3,0.0
2094155154,3,0.0
2094155164,3,0.0
2094155174,3,0.0
2094155184,3,0.0
2094155194,3,0.0
2094155204,3,0.0
2094155214,3,0.0
2094155224,3,0.0
2094155234,3,0.0
2094155244,3,0.0
2094155254,3,0.0
2094155264,3,0.0
2094155274,3,0.0
2094155284,3,0.0
2094155294,3,0.0
2094155304,3,0.0
2094155314,3,0.0
2094155324,3,0.0
2094155334,3,0.0
2094155344,3,0.0
2094155354,3,0.0
2094155364,3,0.0
2094155374,3,0.0
2094155384,3,0.0
2094155394,3,0.0
2094155404,3,0.0
2094155414,3,0.0
2094155424,3,0.0
2094155434,3,0.0
2094155444,3,0.0
2094155454,3,0.0
2094155464,3,0.0
2094155474,3,0.0
2094155484,3,0.0
2094155494,3,0.0
2094155504,3,0.0
2094155514,3,0.0
2094155524,3,0.0
2094155534,3,0.0
2094155544,3,0.0
2094155554,3,0.0
2094155564,3,0.0
2094155574,3,0.0
2094155584,3,0.0
2094155594,3,0.0
2094155604,3,0.0
2094155614,3,0.0
2094155624,3,0.0
2094155634,3,0.0
2094155644,3,0.0
2094155654,3,0.0
2094155664,3,0.0
2094155674,3,0.0
2094155684,3,0.0
2094155694,3,0.0
2094155704,3,0.0
2094155714,3,0.0
2094155724,3,0.0
2094155734,3,0.0
2094155744,3,0.0
2094155754,3,0.0
2094155764,3,0.0
2094155774,3,0.0
2094155784,3,0.0
2094155794,3,0.0
2094155804,3,0.0
2094155814,3,0.0
2094155824,3,0.0
2094155834,3,0.0
2094155844,3,0.0
2094155854,3,0.0
2094155864,3,0.0
2094155874,3,0.0
2094155884,3,0.0
2094155894,3,0.0
2094155904,3,0.0
2094155914,3,0.0
2094155924,3,0.0
2094155934,3,0.0
2094155944,3,0.0
2094155954,3,0.0
2094155964,3,0.0
2094155974,3,0.0
2094155984,3,0.0
2094155994,3,0.0
2094156004,3,0.0
2094156014,3,0.0
2094156024,3,0.0
2094156034,3,0.0
2094156044,3,0.0
2094156054,3,0.0
2094156064,3,0.0
2094156074,3,0.0
2094156084,3,0.0
2094156094,3,0.0
2094156104,3,0.0
2094156114,3,0.0
2094156124,3,0.0
2094156134,3,0.0
2094156144,3,0.0
2094156154,3,0.0
2094156164,3,0.0
2094156174,3,0.0
2094156184,3,0.0
2094156194,3,0.0
2094156204,3,0.0
2094156214,3,0.0
2094156224,3,0.0
2094156234,3,0.0
2094156244,3,0.0
2094156254,3,0.0
2094156264,3,0.0
2094156274,3,0.0
2094156284,3,0.0
2094156294,3,0.0
2094156304,3,0.0
2094156314,3,0.0
2094156324,3,0.0
2094156334,3,0.0
2094156344,3,0.0
2094156354,3,0.0
2094156364,3,0.0
2094156374,3,0.0
2094156384,3,0.0
2094156394,3,0.0
2094156404,3,0.0
2094156414,3,0.0
2094156424,3,0.0
2094156434,3,0.0
2094156444,3,0.0
2094156454,3,0.0
2094156464,3,0.0
2094156474,3,0.0
2094156484,3,0.0
2094156494,3,0.0
2094156504,3,0.0
2094156514,3,0.0
2094156524,3,0.0
2094156534,3,0.0
2094156544,3,0.0
2094156554,3,0.0
2094156564,3,0.0
2094156574,3,0.0
2094156584,3,0.0
2094156594,3,0.0
2094156604,3,0.0
2094156614,3,0.0
2094156624,3,0.0
2094156634,3,0.0
2094156644,3,0.0
2094156654,3,0.0
2094156664,3,0.0
2094156674,3,0.0
2094156684,3,0.0
2094156694,3,0.0
2094156704,3,0.0
2094156714,3,0.0
2094156724,3,0.0
2094156734,3,0.0
2094156744,3,0.0
2094156754,3,0.0
2094156764,3,0.0
2094156774,3,0.0
2094156784,3,0.0
2094156794,3,0.0
2094156804,3,0.0
2094156814,3,0.0
2094156824,3,0.0
2094156834,3,0.0
2094156844,3,0.0
2094156854,3,0.0
2094156864,3,0.0
2094156874,3,0.0
2094156884,3,0.0
2094156894,3,0.0
2094156904,3,0.0
2094156914,3,0.0
2094156924,3,0.0
2094156934,3,0.0
2094156944,3,0.0
2094156954,3,0.0
2094156964,3,0.0
2094156974,3,0.0
2094156984,3,0.0
2094156994,3,0.0
2094157004,3,0.0
2094157014,3,0.0
2094157024,3,0.0
2094157034,3,0.0
2094157044,3,0.0
2094157054,3,0.0
2094157064,3,0.0
2094157074,3,0.0
2094157084,3,0.0
2094157094,3,0.0
2094157104,3,0.0
2094157114,3,0.0
2094157124,3,0.0
2094157134,3,0.0
2094157144,3,0.0
2094157154,3,0.0
2094157164,3,0.0
2094157174,3,0.0
2094157184,3,0.0
2094157194,3,0.0
2094157204,3,0.0
2094157214,3,0.0
2094157224,3,0.0
2094157234,3,0.0
2094157244,3,0.0
2094157254,3,0.0
2094157264,3,0.0
2094157274,3,0.0
2094157284,3,0.0
2094157294,3,0.0
2094157304,3,0.0
2094157314,3,0.0
2094157324,3,0.0
2094157334,3,0.0
2094157344,3,0.0
2094157354,3,0.0
2094157364,3,0.0
2094157374,3,0.0
2094157384,3,0.0
2094157394,3,0.0
2094157404,3,0.0
2094157414,3,0.0
2094157424,3,0.0
2094157434,3,0.0
2094157444,3,0.0
2094157454,3,0.0
2094157464,3,0.0
2094157474,3,0.0
2094157484,3,0.0
2094157494,3,0.0
2094157504,3,0.0
2094157514,3,0.0
2094157524,3,0.0
2094157534,3,0.0
2094157544,3,0.0
2094157554,3,0.0
2094157564,3,0.0
2094157574,3,0.0
2094157584,3,0.0
2094157594,3,0.0
2094157604,3,0.0
2094157614,3,0.0
2094157624,3,0.0
2094157634,3,0.0
2094157644,3,0.0
2094157654,3,0.0
2094157664,3,0.0
2094157674,3,0.0
2094157684,3,0.0
2094157694,3,0.0
2094157704,3,0.0
2094157714,3,0.0
2094157724,3,0.0
2094157734,3,0.0
2094157744,3,0.0
2094157754,3,0.0
2094157764,3,0.0
2094157774,3,0.0
2094157784,3,0.0
2094157794,3,0.0
2094157804,3,0.0
2094157814,3,0.0
2094157824,3,0.0
2094157834,3,0.0
2094157844,3,0.0
2094157854,3,0.0
2094157864,3,0.0
2094157874,3,0.0
2094157884,3,0.0
2094157894,3,0.0
2094157904,3,0.0
2094157914,3,0.0
2094157924,3,0.0
2094157934,3,0.0
2094157944,3,0.0
2094157954,3,0.0
2094157964,3,0.0
2094157974,3,0.0
2094157984,3,0.0
2094157994,3,0.0
2094158004,3,0.0
2094158014,3,0.0
2094158024,3,0.0
2094158034,3,0.0
2094158044,3,0.0
2094158054,3,0.0
2094158064,3,0.0
2094158074,3,0.0
2094158084,3,0.0
2094158094,3,0.0
2094158104,3,0.0
2094158114,3,0.0
2094158124,3,0.0
2094158134,3,0.0
2094158144,3,0.0
2094158154,3,0.0
2094158164,3,0.0
2094158174,3,0.0
2094158184,3,0.0
2094158194,3,0.0
2094158204,3,0.0
2094158214,3,0.0
2094158224,3,0.0
2094158234,3,0.0
2094158244,3,0.0
2094158254,3,0.0
2094158264,3,0.0
2094158274,3,0.0
2094158284,3,0.0
2094158294,3,0.0
2094158304,3,0.0
2094158314,3,0.0
2094158324,3,0.0
2094158334,3,0.0
2094158344,3,0.0
2094158354,3,0.0
2094158364,3,0.0
2094158374,3,0.0
2094158384,3,0.0
2094158394,3,0.0
2094158404,3,0.0
2094158414,3,0.0
2094158424,3,0.0
2094158434,3,0.0
2094158444,3,0.0
2094158454,3,0.0
2094158464,3,0.0
2094158474,3,0.0
2094158484,3,0.0
2094158494,3,0.0
2094158504,3,0.0
2094158514,3,0.0
2094158524,3,0.0
2094158534,3,0.0
2094158544,3,0.0
2094158554,3,0.0
2094158564,3,0.0
2094158574,3,0.0
2094158584,3,0.0
2094158594,3,0.0
2094158604,3,0.0
2094158614,3,0.0
2094158624,3,0.0
2094158634,3,0.0
2094158644,3,0.0
2094158654,3,0.0
2094158664,3,0.0
2094158674,3,0.0
2094158684,3,0.0
2094158694,3,0.0
2094158704,3,0.0
2094158714,3,0.0
2094158724,3,0.0
2094158734,3,0.0
2094158744,3,0.0
2094158754,3,0.0
2094158764,3,0.0
2094158774,3,0.0
2094158784,3,0.0
2094158794,3,0.0
2094158804,3,0.0
2094158814,3,0.0
2094158824,3,0.0
2094158834,3,0.0
2094158844,3,0.0
2094158854,3,0.0
2094158864,3,0.0
2094158874,3,0.0
2094158884,3,0.0
2094158894,3,0.0
2094158904,3,0.0
2094158914,3,0.0
2094158924,3,0.0
2094158934,3,0.0
2094158944,3,0.0
2094158954,3,0.0
2094158964,3,0.0
2094158974,3,0.0
2094158984,3,0.0
2094158994,3,0.0
2094159004,3,0.0
2094159014,3,0.0
2094159024,3,0.0
2094159034,3,0.0
2094159044,3,0.0
2094159054,3,0.0
2094159064,3,0.0
2094159074,3,0.0
2094159084,3,0.0
2094159094,3,0.0
2094159104,3,0.0
2094159114,3,0.0
2094159124,3,0.0
2094159134,3,0.0
2094159144,3,0.0
2094159154,3,0.0
2094159164,3,0.0
2094159174,3,0.0
2094159184,3,0.0
2094159194,3,0.0
2094159204,3,0.0
2094159214,3,0.0
2094159224,3,0.0
2094159234,3,0.0
2094159244,3,0.0
2094159254,3,0.0
2094159264,3,0.0
2094159274,3,0.0
2094159284,3,0.0
2094159294,3,0.0
2094159304,3,0.0
2094159314,3,0.0
2094159324,3,0.0
2094159334,3,0.0
2094159344,3,0.0
2094159354,3,0.0
2094159364,3,0.0
2094159374,3,0.0
2094159384,3,0.0
2094159394,3,0.0
2094159404,3,0.0
2094159414,3,0.0
2094159424,3,0.0
2094159434,3,0.0
2094159444,3,0.0
2094159454,3,0.0
2094159464,3,0.0
2094159474,3,0.0
2094159484,3,0.0
2094159494,3,0.0
2094159504,3,0.0
2094159514,3,0.0
2094159524,3,0.0
2094159534,3,0.0
2094159544,3,0.0
2094159554,3,0.0
2094159564,3,0.0
2094159574,3,0.0
2094159584,3,0.0
2094159594,3,0.0
2094159604,3,0.0
2094159614,3,0.0
2094159624,3,0.0
2094159634,3,0.0
2094159644,3,0.0
2094159654,3,0.0
2094159664,3,0.0
2094159674,3,0.0
2094159684,3,0.0
2094159694,3,0.0
2094159704,3,0.0
2094159714,3,0.0
2094159724,3,0.0
2094159734,3,0.0
2094159744,3,0.0
2094159754,3,0.0
2094159764,3,0.0
2094159774,3,0.0
2094159784,3,0.0
2094159794,3,0.0
2094159804,3,0.0
2094159814,3,0.0
2094159824,3,0.0
2094159834,3,0.0
2094159844,3,0.0
2094159854,3,0.0
2094159864,3,0.0
2094159874,3,0.0
2094159884,3,0.0
2094159894,3,0.0
2094159904,3,0.0
2094159914,3,0.0
2094159924,3,0.0
2094159934,3,0.0
2094159944,3,0.0
2094159954,3,0.0
2094159964,3,0.0
2094159974,3,0.0
2094159984,3,0.0
2094159994,3,0.0
2094160004,3,0.0
2094160014,3,0.0
2094160024,3,0.0
2094160034,3,0.0
2094160044,3,0.0
2094160054,3,0.0
2094160064,3,0.0
2094160074,3,0.0
2094160084,3,0.0
2094160094,3,0.0
2094160104,3,0.0
2094160114,3,0.0
2094160124,3,0.0
2094160134,3,0.0
2094160144,3,0.0
2094160154,3,0.0
2094160164,3,0.0
2094160174,3,0.0
2094160184,3,0.0
2094160194,3,0.0
2094160204,3,0.0
2094160214,3,0.0
2094160224,3,0.0
2094160234,3,0.0
2094160244,3,0.0
2094160254,3,0.0
2094160264,3,0.0
2094160274,3,0.0
2094160284,3,0.0
2094160294,3,0.0
2094160304,3,0.0
2094160314,3,0.0
2094160324,3,0.0
2094160334,3,0.0
2094160344,3,0.0
2094160354,3,0.0
2094160364,3,0.0
2094160374,3,0.0
2094160384,3,0.0
2094160394,3,0.0
2094160404,3,0.0
2094160414,3,0.0
2094160424,3,0.0
2094160434,3,0.0
2094160444,3,0.0
2094160454,3,0.0
2094160464,3,0.0
2094160474,3,0.0
2094160484,3,0.0
2094160494,3,0.0
2094160504,3,0.0
2094160514,3,0.0
2094160524,3,0.0
2094160534,3,0.0
2094160544,3,0.0
2094160554,3,0.0
2094160564,3,0.0
2094160574,3,0.0
2094160584,3,0.0
2094160594,3,0.0
2094160604,3,0.0
2094160614,3,0.0
2094160624,3,0.0
2094160634,3,0.0
2094160644,3,0.0
2094160654,3,0.0
2094160664,3,0.0
2094160674,3,0.0
2094160684,3,0.0
2094160694,3,0.0
2094160704,3,0.0
2094160714,3,0.0
2094160724,3,0.0
2094160734,3,0.0
2094160744,3,0.0
2094160754,3,0.0
2094160764,3,0.0
2094160774,3,0.0
2094160784,3,0.0
2094160794,3,0.0
2094160804,3,0.0
2094160814,3,0.0
2094160824,3,0.0
2094160834,3,0.0
2094160844,3,0.0
2094160854,3,0.0
2094160864,3,0.0
2094160874,3,0.0
2094160884,3,0.0
2094160894,3,0.0
2094160904,3,0.0
2094160914,3,0.0
2094160924,3,0.0
2094160934,3,0.0
2094160944,3,0.0
2094160954,3,0.0
2094160964,3,0.0
2094160974,3,0.0
2094160984,3,0.0
2094160994,3,0.0
2094161004,3,0.0
2094161014,3,0.0
2094161024,3,0.0
2094161034,3,0.0
2094161044,3,0.0
2094161054,3,0.0
2094161064,3,0.0
2094161074,3,0.0
2094161084,3,0.0
2094161094,3,0.0
2094161104,3,0.0
2094161114,3,0.0
2094161124,3,0.0
2094161134,3,0.0
2094161144,3,0.0
2094161154,3,0.0
2094161164,3,0.0
2094161174,3,0.0
2094161184,3,0.0
2094161194,3,0.0
2094161204,3,0.0
2094161214,3,0.0
2094161224,3,0.0
2094161234,3,0.0
2094161244,3,0.0
2094161254,3,0.0
2094161264,3,0.0
2094161274,3,0.0
2094161284,3,0.0
2094161294,3,0.0
2094161304,3,0.0
2094161314,3,0.0
2094161324,3,0.0
2094161334,3,0.0
2094161344,3,0.0
2094161354,3,0.0
2094161364,3,0.0
2094161374,3,0.0
2094161384,3,0.0
2094161394,3,0.0
2094161404,3,0.0
2094161414,3,0.0
2094161424,3,0.0
2094161434,3,0.0
2094161444,3,0.0
2094161454,3,0.0
2094161464,3,0.0
2094161474,3,0.0
2094161484,3,0.0
2094161494,3,0.0
2094161504,3,0.0
2094161514,3,0.0
2094161524,3,0.0
2094161534,3,0.0
2094161544,3,0.0
2094161554,3,0.0
2094161564,3,0.0
2094161574,3,0.0
2094161584,3,0.0
2094161594,3,0.0
2094161604,3,0.0
2094161614,3,0.0
2094161624,3,0.0
2094161634,3,0.0
2094161644,3,0.0
2094161654,3,0.0
2094161664,3,0.0
2094161674,3,0.0
2094161684,3,0.0
2094161694,3,0.0
2094161704,3,0.0
2094161714,3,0.0
2094161724,3,0.0
2094161734,3,0.0
2094161744,3,0.0
2094161754,3,0.0
2094161764,3,0.0
2094161774,3,0.0
2094161784,3,0.0
2094161794,3,0.0
2094161804,3,0.0
2094161814,3,0.0
2094161824,3,0.0
2094161834,3,0.0
2094161844,3,0.0
2094161854,3,0.0
2094161864,3,0.0
2094161874,3,0.0
2094161884,3,0.0
2094161894,3,0.0
2094161904,3,0.0
2094161914,3,0.0
2094161924,3,0.0
2094161934,3,0.0
2094161944,3,0.0
2094161954,3,0.0
2094161964,3,0.0
2094161974,3,0.0
2094161984,3,0.0
2094161994,3,0.0
2094162004,3,0.0
2094162014,3,0.0
2094162024,3,0.0
2094162034,3,0.0
2094162044,3,0.0
2094162054,3,0.0
2094162064,3,0.0
2094162074,3,0.0
2094162084,3,0.0
2094162094,3,0.0
2094162104,3,0.0
2094162114,3,0.0
2094162124,3,0.0
