icm4n607_gyro,iven_sense,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2094169422,3,0.43353748,0.914925,-0.2888875
2094169433,3,0.43353748,0.914925,-0.285725
2094169443,3,0.430375,0.913825,-0.285725
2094169453,3,0.4283125,0.912725,-0.283525
2094169463,3,0.43147498,0.912725,-0.2866875
2094169473,3,0.430375,0.9106625,-0.285725
2094169483,3,0.43353748,0.90956247,-0.2888875
2094169493,3,0.4357375,0.9084625,-0.29095
2094169503,3,0.4420625,0.9053,-0.2952125
2094169513,3,0.4453625,0.9053,-0.2963125
2094169523,3,0.4453625,0.9031,-0.2952125
2094169533,3,0.4442625,0.9031,-0.300575
2094169543,3,0.448525,0.9021375,-0.3059375
2094169553,3,0.447425,0.9021375,-0.3091
2094169563,3,0.447425,0.9010375,-0.3113
2094169574,3,0.447425,0.9021375,-0.3113
2094169584,3,0.449625,0.8988375,-0.3113
2094169594,3,0.447425,0.8988375,-0.3113
2094169604,3,0.449625,0.8999375,-0.3122625
2094169614,3,0.447425,0.8999375,-0.3155625
2094169624,3,0.4442625,0.9021375,-0.318725
2094169634,3,0.4411,0.9031,-0.319825
2094169644,3,0.4389,0.9053,-0.316525
2094169654,3,0.4420625,0.9053,-0.3155625
2094169664,3,0.4431625,0.9010375,-0.3122625
2094169674,3,0.4431625,0.8999375,-0.3113
2094169684,3,0.4411,0.8999375,-0.3091
2094169694,3,0.4357375,0.8999375,-0.3059375
2094169705,3,0.43147498,0.9010375,-0.3059375
2094169715,3,0.43147498,0.9010375,-0.301675
2094169725,3,0.432575,0.8988375,-0.2985125
2094169735,3,0.4346375,0.8988375,-0.29315
2094169745,3,0.432575,0.895675,-0.2888875
2094169755,3,0.43147498,0.8936125,-0.2888875
2094169765,3,0.430375,0.895675,-0.282425
2094169775,3,0.430375,0.8936125,-0.2814625
2094169785,3,0.429275,0.8936125,-0.2792625
2094169795,3,0.429275,0.8914125,-0.2792625
2094169805,3,0.4283125,0.8925125,-0.2803625
2094169815,3,0.4272125,0.894575,-0.2866875
2094169825,3,0.42405,0.894575,-0.2877875
2094169835,3,0.4250125,0.8936125,-0.29205
2094169846,3,0.42405,0.8903125,-0.29205
2094169856,3,0.43147498,0.8903125,-0.29425
2094169866,3,0.432575,0.8914125,-0.2963125
2094169876,3,0.43353748,0.8903125,-0.29947498
2094169886,3,0.43353748,0.8903125,-0.301675
2094169896,3,0.43353748,0.88935,-0.302775
2094169906,3,0.4346375,0.8903125,-0.3037375
2094169916,3,0.432575,0.8903125,-0.300575
2094169926,3,0.4346375,0.88825,-0.301675
2094169936,3,0.43353748,0.88605,-0.29947498
2094169946,3,0.4357375,0.8850875,-0.301675
2094169956,3,0.4368375,0.88715,-0.300575
2094169966,3,0.4357375,0.881925,-0.301675
2094169977,3,0.4357375,0.881925,-0.29947498
2094169987,3,0.4368375,0.881925,-0.2963125
2094169997,3,0.4378,0.879725,-0.29315
2094170007,3,0.4357375,0.879725,-0.29315
2094170017,3,0.4346375,0.879725,-0.29205
2094170027,3,0.43353748,0.879725,-0.29205
2094170037,3,0.43147498,0.880825,-0.2899875
2094170047,3,0.4283125,0.878625,-0.2899875
2094170057,3,0.429275,0.8776625,-0.2888875
2094170067,3,0.4283125,0.8776625,-0.2877875
2094170077,3,0.4283125,0.8776625,-0.2888875
2094170087,3,0.4272125,0.8776625,-0.2899875
2094170097,3,0.4283125,0.878625,-0.2899875
2094170107,3,0.4261125,0.8776625,-0.2877875
2094170118,3,0.4250125,0.878625,-0.2888875
2094170128,3,0.4250125,0.878625,-0.2877875
2094170138,3,0.4250125,0.8776625,-0.2866875
2094170148,3,0.4272125,0.8765625,-0.2899875
2094170158,3,0.4283125,0.8734,-0.29095
2094170168,3,0.4261125,0.8776625,-0.29205
2094170178,3,0.4261125,0.8765625,-0.29425
2094170188,3,0.4272125,0.8754625,-0.29315
2094170198,3,0.4283125,0.87229997,-0.29425
2094170208,3,0.4283125,0.87436247,-0.29205
2094170218,3,0.4261125,0.8734,-0.29425
2094170228,3,0.4250125,0.8734,-0.29425
2094170238,3,0.4250125,0.87229997,-0.29205
2094170249,3,0.4261125,0.87229997,-0.29315
2094170259,3,0.4272125,0.8701,-0.2899875
2094170269,3,0.4283125,0.8701,-0.29095
2094170279,3,0.4272125,0.86913747,-0.2888875
2094170289,3,0.4250125,0.8701,-0.2888875
2094170299,3,0.42405,0.86913747,-0.29205
2094170309,3,0.42295,0.86913747,-0.2899875
2094170319,3,0.4250125,0.86913747,-0.2877875
2094170329,3,0.4272125,0.8658375,-0.2866875
2094170339,3,0.4250125,0.8669375,-0.2877875
2094170349,3,0.4272125,0.8658375,-0.2888875
2094170359,3,0.4272125,0.8669375,-0.29315
2094170369,3,0.4261125,0.8669375,-0.2952125
2094170379,3,0.4250125,0.8658375,-0.2963125
2094170390,3,0.4250125,0.8669375,-0.29741248
2094170400,3,0.4261125,0.8680375,-0.29741248
2094170410,3,0.4283125,0.8658375,-0.302775
2094170420,3,0.4272125,0.86913747,-0.29741248
2094170430,3,0.4283125,0.8658375,-0.29741248
2094170440,3,0.4261125,0.864875,-0.2952125
2094170450,3,0.4272125,0.8658375,-0.2963125
2094170460,3,0.4261125,0.864875,-0.2952125
2094170470,3,0.42405,0.8658375,-0.2963125
2094170480,3,0.42295,0.862675,-0.29425
2094170490,3,0.42405,0.863775,-0.29095
2094170500,3,0.42185,0.862675,-0.2877875
2094170510,3,0.42185,0.862675,-0.284625
2094170521,3,0.42185,0.8606125,-0.282425
2094170531,3,0.42075,0.8584125,-0.282425
2094170541,3,0.4186875,0.861575,-0.285725
2094170551,3,0.4197875,0.8606125,-0.2888875
2094170561,3,0.4164875,0.8573125,-0.282425
2094170571,3,0.415525,0.861575,-0.2781625
2094170581,3,0.4197875,0.863775,-0.285725
2094170591,3,0.4175875,0.85525,-0.2877875
2094170601,3,0.412225,0.8509875,-0.2781625
2094170611,3,0.414425,0.861575,-0.2739
2094170621,3,0.4175875,0.863775,-0.282425
2094170631,3,0.412225,0.8520875,-0.283525
2094170641,3,0.414425,0.8520875,-0.2814625
2094170651,3,0.4164875,0.862675,-0.284625
2094170662,3,0.414425,0.8584125,-0.2866875
2094170672,3,0.4112625,0.85415,-0.282425
2094170682,3,0.413325,0.85525,-0.282425
2094170692,3,0.4175875,0.8573125,-0.2814625
2094170702,3,0.414425,0.85525,-0.2814625
2094170712,3,0.413325,0.85305,-0.2803625
2094170722,3,0.412225,0.85415,-0.2792625
2094170732,3,0.414425,0.8520875,-0.2792625
2094170742,3,0.4175875,0.85305,-0.2814625
2094170752,3,0.4164875,0.8498875,-0.284625
2094170762,3,0.413325,0.8498875,-0.284625
2094170772,3,0.4101625,0.847825,-0.282425
2094170782,3,0.415525,0.8487875,-0.282425
2094170793,3,0.4164875,0.847825,-0.2781625
2094170803,3,0.414425,0.847825,-0.2781625
2094170813,3,0.4101625,0.845625,-0.2781625
2094170823,3,0.4101625,0.844525,-0.2792625
2094170833,3,0.413325,0.844525,-0.2792625
2094170843,3,0.413325,0.8424625,-0.2781625
2094170853,3,0.4112625,0.8413625,-0.27719998
2094170863,3,0.4112625,0.8435625,-0.2803625
2094170873,3,0.4101625,0.8424625,-0.2792625
2094170883,3,0.4037,0.83709997,-0.2696375
2094170893,3,0.4101625,0.8413625,-0.2739
2094170903,3,0.412225,0.846725,-0.285725
2094170913,3,0.4048,0.8424625,-0.2888875
2094170923,3,0.4016375,0.844525,-0.29425
2094170934,3,0.3931125,0.8498875,-0.29205
2094170944,3,0.3931125,0.8595125,-0.2877875
2094170954,3,0.38775,0.8509875,-0.2814625
2094170964,3,0.3856875,0.844525,-0.282425
2094170974,3,0.397375,0.847825,-0.2877875
2094170984,3,0.3994375,0.8413625,-0.2866875
2094170994,3,0.4027375,0.8413625,-0.29095
2094171004,3,0.4027375,0.8402625,-0.29095
2094171014,3,0.4037,0.8413625,-0.29425
2094171024,3,0.4037,0.8402625,-0.29741248
2094171034,3,0.407,0.8382,-0.2963125
2094171044,3,0.4016375,0.8413625,-0.2985125
2094171054,3,0.398475,0.8402625,-0.29947498
2094171065,3,0.4005375,0.8393,-0.300575
2094171075,3,0.4027375,0.8435625,-0.29425
2094171085,3,0.4048,0.8382,-0.2952125
2094171095,3,0.4079625,0.83393747,-0.29315
2094171105,3,0.4079625,0.8317375,-0.2899875
2094171115,3,0.407,0.830775,-0.2866875
2094171125,3,0.407,0.828575,-0.2814625
2094171135,3,0.4059,0.828575,-0.2803625
2094171145,3,0.407,0.829675,-0.27719998
2094171155,3,0.4027375,0.828575,-0.2761
2094171165,3,0.4048,0.8265125,-0.2718375
2094171175,3,0.4059,0.8243125,-0.267575
2094171185,3,0.407,0.8243125,-0.26015
2094171195,3,0.4090625,0.82225,-0.25905
2094171206,3,0.407,0.82005,-0.2569875
2094171216,3,0.4090625,0.82005,-0.2558875
2094171226,3,0.4079625,0.8179875,-0.252725
2094171236,3,0.4079625,0.8179875,-0.2536875
2094171246,3,0.407,0.8168875,-0.250525
2094171256,3,0.4090625,0.811525,-0.2431
2094171266,3,0.414425,0.8094625,-0.24419999
2094171276,3,0.4112625,0.8072625,-0.2399375
2094171286,3,0.4090625,0.8083625,-0.23773749
2094171296,3,0.4059,0.812625,-0.23773749
2094171306,3,0.4016375,0.812625,-0.2409
2094171316,3,0.39627498,0.813725,-0.24419999
2094171326,3,0.3920125,0.8146875,-0.2473625
2094171337,3,0.3931125,0.8157875,-0.250525
2094171347,3,0.3931125,0.813725,-0.252725
2094171357,3,0.3931125,0.810425,-0.251625
2094171367,3,0.39421248,0.8094625,-0.2536875
2094171377,3,0.395175,0.8094625,-0.2569875
2094171387,3,0.395175,0.811525,-0.25905
2094171397,3,0.395175,0.812625,-0.266475
2094171407,3,0.395175,0.8146875,-0.2707375
2094171417,3,0.3931125,0.812625,-0.2739
2094171427,3,0.398475,0.812625,-0.282425
2094171437,3,0.398475,0.813725,-0.2877875
2094171447,3,0.397375,0.813725,-0.29315
2094171457,3,0.39421248,0.8157875,-0.2985125
2094171467,3,0.3931125,0.8168875,-0.300575
2094171478,3,0.3931125,0.8179875,-0.3037375
2094171488,3,0.3909125,0.81895,-0.3048375
2094171498,3,0.38995,0.8168875,-0.3037375
2094171508,3,0.38775,0.8168875,-0.301675
2094171518,3,0.3856875,0.81895,-0.2952125
2094171528,3,0.381425,0.82115,-0.2952125
2094171538,3,0.380325,0.82005,-0.29205
2094171548,3,0.3771625,0.81895,-0.2888875
2094171558,3,0.3760625,0.8146875,-0.284625
2094171568,3,0.3760625,0.8168875,-0.2781625
2094171578,3,0.3749625,0.810425,-0.2729375
2094171588,3,0.3749625,0.8094625,-0.2696375
2094171598,3,0.3771625,0.8061625,-0.267575
2094171609,3,0.3782625,0.8052,-0.26221249
2094171619,3,0.3771625,0.803,-0.2633125
2094171629,3,0.3771625,0.803,-0.25795
2094171639,3,0.379225,0.80189997,-0.25795
2094171649,3,0.379225,0.79983747,-0.2547875
2094171659,3,0.380325,0.79983747,-0.2547875
2094171669,3,0.381425,0.79983747,-0.2569875
2094171679,3,0.380325,0.79873747,-0.25795
2094171689,3,0.380325,0.79873747,-0.26015
2094171699,3,0.380325,0.79983747,-0.2633125
2094171709,3,0.380325,0.79873747,-0.266475
2094171719,3,0.380325,0.8009375,-0.268675
2094171729,3,0.381425,0.803,-0.2696375
2094171739,3,0.381425,0.80189997,-0.2718375
2094171750,3,0.381425,0.7976375,-0.2729375
2094171760,3,0.382525,0.795575,-0.2718375
2094171770,3,0.3845875,0.79667497,-0.2696375
2094171780,3,0.3845875,0.79667497,-0.268675
2094171790,3,0.3834875,0.793375,-0.267575
2094171800,3,0.3834875,0.793375,-0.268675
2094171810,3,0.38665,0.7913125,-0.2655125
2094171820,3,0.38665,0.7913125,-0.266475
2094171830,3,0.3856875,0.7924125,-0.2655125
2094171840,3,0.3856875,0.7913125,-0.2655125
2094171850,3,0.3834875,0.7924125,-0.2633125
2094171860,3,0.3834875,0.7902125,-0.26221249
2094171870,3,0.382525,0.7902125,-0.26015
2094171881,3,0.382525,0.78815,-0.25795
2094171891,3,0.380325,0.78815,-0.2558875
2094171901,3,0.380325,0.78815,-0.2547875
2094171911,3,0.380325,0.78815,-0.250525
2094171921,3,0.3782625,0.78595,-0.249425
2094171931,3,0.3782625,0.78705,-0.249425
2094171941,3,0.379225,0.78595,-0.2484625
2094171951,3,0.379225,0.78705,-0.2462625
2094171961,3,0.3782625,0.78595,-0.2484625
2094171971,3,0.3782625,0.7838875,-0.2484625
2094171981,3,0.3782625,0.78595,-0.2451625
2094171991,3,0.3771625,0.78485,-0.2484625
2094172001,3,0.379225,0.78595,-0.2484625
2094172011,3,0.3771625,0.78595,-0.249425
2094172022,3,0.3771625,0.78595,-0.251625
2094172032,3,0.3760625,0.7827875,-0.251625
2094172042,3,0.3749625,0.7838875,-0.252725
2094172052,3,0.3771625,0.7838875,-0.252725
2094172062,3,0.3782625,0.7816875,-0.2569875
2094172072,3,0.379225,0.7816875,-0.25905
2094172082,3,0.380325,0.779625,-0.26221249
2094172092,3,0.379225,0.7827875,-0.26221249
2094172102,3,0.379225,0.779625,-0.26221249
2094172112,3,0.379225,0.780725,-0.2644125
2094172122,3,0.381425,0.779625,-0.2644125
2094172132,3,0.382525,0.780725,-0.266475
2094172142,3,0.380325,0.778525,-0.2644125
2094172153,3,0.380325,0.778525,-0.266475
2094172163,3,0.3782625,0.780725,-0.267575
2094172173,3,0.3771625,0.779625,-0.2655125
2094172183,3,0.3771625,0.7764625,-0.2655125
2094172193,3,0.3771625,0.778525,-0.2633125
2094172203,3,0.3782625,0.778525,-0.2633125
2094172213,3,0.3771625,0.777425,-0.26015
2094172223,3,0.3771625,0.777425,-0.25795
2094172233,3,0.3760625,0.7764625,-0.25795
2094172243,3,0.3760625,0.7764625,-0.2569875
2094172253,3,0.374,0.7753625,-0.2558875
2094172263,3,0.374,0.7764625,-0.2558875
2094172273,3,0.3729,0.7764625,-0.2547875
2094172283,3,0.3729,0.7753625,-0.252725
2094172294,3,0.3718,0.7753625,-0.252725
2094172304,3,0.3718,0.777425,-0.251625
2094172314,3,0.3697375,0.7742625,-0.251625
2094172324,3,0.3686375,0.7753625,-0.252725
2094172334,3,0.3686375,0.7742625,-0.252725
2094172344,3,0.3664375,0.7742625,-0.252725
2094172354,3,0.3686375,0.7731625,-0.2547875
2094172364,3,0.365475,0.7742625,-0.2547875
2094172374,3,0.365475,0.7722,-0.2547875
2094172384,3,0.3675375,0.7731625,-0.2547875
2094172394,3,0.3686375,0.7722,-0.2569875
2094172404,3,0.3675375,0.7722,-0.2547875
2094172414,3,0.3686375,0.7722,-0.2558875
2094172424,3,0.3675375,0.77,-0.2558875
2094172435,3,0.3664375,0.7722,-0.2569875
2094172445,3,0.3686375,0.7711,-0.2536875
2094172455,3,0.3686375,0.7722,-0.252725
2094172465,3,0.3664375,0.7679375,-0.251625
2094172475,3,0.3686375,0.7689,-0.249425
2094172485,3,0.3675375,0.7679375,-0.2473625
2094172495,3,0.365475,0.7679375,-0.249425
2094172505,3,0.365475,0.7679375,-0.250525
2094172515,3,0.364375,0.7668375,-0.2462625
2094172525,3,0.363275,0.7646375,-0.2462625
2094172535,3,0.365475,0.7657375,-0.2451625
2094172545,3,0.364375,0.7657375,-0.2431
2094172555,3,0.364375,0.7646375,-0.2431
2094172566,3,0.3664375,0.7646375,-0.2409
2094172576,3,0.365475,0.76147497,-0.24419999
2094172586,3,0.3675375,0.760375,-0.2431
2094172596,3,0.3664375,0.76147497,-0.242
2094172606,3,0.3664375,0.75941247,-0.2431
2094172616,3,0.365475,0.75941247,-0.24419999
2094172626,3,0.365475,0.7583125,-0.2451625
2094172636,3,0.3664375,0.75941247,-0.2451625
2094172646,3,0.3664375,0.7572125,-0.2462625
2094172656,3,0.365475,0.7572125,-0.2462625
2094172666,3,0.3675375,0.7572125,-0.249425
2094172676,3,0.365475,0.7572125,-0.249425
2094172686,3,0.365475,0.75515,-0.249425
2094172696,3,0.3664375,0.7561125,-0.249425
2094172707,3,0.3664375,0.7561125,-0.249425
2094172717,3,0.3664375,0.7561125,-0.2484625
2094172727,3,0.364375,0.7561125,-0.2484625
2094172737,3,0.364375,0.75405,-0.251625
2094172747,3,0.362175,0.7561125,-0.252725
2094172757,3,0.365475,0.75405,-0.252725
2094172767,3,0.365475,0.75295,-0.2536875
2094172777,3,0.363275,0.75515,-0.2558875
2094172787,3,0.364375,0.75295,-0.251625
2094172797,3,0.363275,0.75295,-0.250525
2094172807,3,0.363275,0.75185,-0.249425
2094172817,3,0.365475,0.7508875,-0.249425
2094172827,3,0.364375,0.7508875,-0.2473625
2094172838,3,0.362175,0.7497875,-0.24419999
2094172848,3,0.362175,0.7497875,-0.24419999
2094172858,3,0.362175,0.7475875,-0.2431
2094172868,3,0.362175,0.7486875,-0.24419999
2094172878,3,0.362175,0.746625,-0.2409
2094172888,3,0.3612125,0.7475875,-0.2409
2094172898,3,0.3601125,0.7475875,-0.242
2094172908,3,0.3612125,0.745525,-0.2409
2094172918,3,0.3601125,0.745525,-0.242
2094172928,3,0.3601125,0.744425,-0.2409
2094172938,3,0.3612125,0.744425,-0.2409
2094172948,3,0.3612125,0.743325,-0.242
2094172958,3,0.3612125,0.743325,-0.242
2094172968,3,0.35901248,0.7423625,-0.24419999
2094172979,3,0.35901248,0.743325,-0.2451625
2094172989,3,0.35901248,0.745525,-0.2451625
2094172999,3,0.35901248,0.7412625,-0.2473625
2094173009,3,0.35901248,0.7423625,-0.2473625
2094173019,3,0.3579125,0.7412625,-0.2462625
2094173029,3,0.35901248,0.7412625,-0.2473625
2094173039,3,0.3579125,0.7423625,-0.2462625
2094173049,3,0.3579125,0.7401625,-0.24419999
2094173059,3,0.35475,0.7412625,-0.24419999
2094173069,3,0.35585,0.7401625,-0.24419999
2094173079,3,0.35365,0.7401625,-0.2462625
2094173089,3,0.35365,0.7390625,-0.2431
2094173099,3,0.35475,0.7401625,-0.2451625
2094173110,3,0.35365,0.737,-0.2451625
2094173120,3,0.35365,0.7401625,-0.24419999
2094173130,3,0.35365,0.7381,-0.2431
2094173140,3,0.35365,0.7359,-0.242
2094173150,3,0.35365,0.737,-0.2409
2094173160,3,0.35475,0.7359,-0.2409
2094173170,3,0.35475,0.7348,-0.2409
2094173180,3,0.3526875,0.7338375,-0.2388375
2094173190,3,0.35475,0.7338375,-0.23773749
2094173200,3,0.3515875,0.7348,-0.2366375
2094173210,3,0.3515875,0.7316375,-0.2399375
2094173220,3,0.3515875,0.7316375,-0.2366375
2094173230,3,0.3515875,0.7327375,-0.23773749
2094173240,3,0.3515875,0.729575,-0.2366375
2094173251,3,0.35365,0.7305375,-0.23773749
2094173261,3,0.3526875,0.7305375,-0.2366375
2094173271,3,0.35365,0.728475,-0.23567499
2094173281,3,0.35365,0.728475,-0.2366375
2094173291,3,0.35475,0.729575,-0.2366375
2094173301,3,0.35365,0.727375,-0.23773749
2094173311,3,0.35365,0.728475,-0.2399375
2094173321,3,0.3526875,0.72627497,-0.2388375
2094173331,3,0.35365,0.727375,-0.2388375
2094173341,3,0.3515875,0.727375,-0.23773749
2094173351,3,0.3504875,0.727375,-0.2388375
2094173361,3,0.3493875,0.7253125,-0.2399375
2094173371,3,0.3493875,0.7253125,-0.2388375
2094173382,3,0.3504875,0.72627497,-0.2409
2094173392,3,0.3493875,0.72421247,-0.2388375
2094173402,3,0.348425,0.7231125,-0.23773749
2094173412,3,0.3493875,0.72421247,-0.23773749
2094173422,3,0.347325,0.72421247,-0.2366375
2094173432,3,0.347325,0.7231125,-0.23567499
2094173442,3,0.348425,0.7231125,-0.23567499
2094173452,3,0.347325,0.7220125,-0.23773749
2094173462,3,0.347325,0.7220125,-0.2366375
2094173472,3,0.347325,0.72105,-0.2366375
2094173482,3,0.347325,0.71995,-0.2366375
2094173492,3,0.346225,0.71995,-0.23567499
2094173502,3,0.346225,0.71885,-0.2366375
2094173512,3,0.348425,0.71885,-0.234575
2094173523,3,0.347325,0.71775,-0.233475
2094173533,3,0.347325,0.7156875,-0.232375
2094173543,3,0.347325,0.7167875,-0.233475
2094173553,3,0.3493875,0.7156875,-0.233475
2094173563,3,0.347325,0.7167875,-0.232375
2094173573,3,0.347325,0.7145875,-0.232375
2094173583,3,0.347325,0.7134875,-0.232375
2094173593,3,0.348425,0.7134875,-0.234575
2094173603,3,0.347325,0.7134875,-0.234575
2094173613,3,0.348425,0.7145875,-0.233475
2094173623,3,0.347325,0.711425,-0.234575
2094173633,3,0.346225,0.712525,-0.234575
2094173643,3,0.347325,0.711425,-0.234575
2094173654,3,0.346225,0.712525,-0.233475
2094173664,3,0.345125,0.710325,-0.234575
2094173674,3,0.345125,0.710325,-0.233475
2094173684,3,0.3441625,0.710325,-0.232375
2094173694,3,0.3441625,0.710325,-0.2314125
2094173704,3,0.3430625,0.709225,-0.2314125
2094173714,3,0.3430625,0.709225,-0.234575
2094173724,3,0.3430625,0.710325,-0.23567499
2094173734,3,0.3419625,0.7082625,-0.23567499
2094173744,3,0.3430625,0.709225,-0.234575
2094173754,3,0.3408625,0.7060625,-0.233475
2094173764,3,0.3399,0.709225,-0.233475
2094173774,3,0.3408625,0.7060625,-0.233475
2094173784,3,0.3408625,0.7071625,-0.232375
2094173795,3,0.3419625,0.7049625,-0.233475
2094173805,3,0.3399,0.7049625,-0.234575
2094173815,3,0.3419625,0.7071625,-0.23567499
2094173825,3,0.3399,0.7029,-0.2366375
2094173835,3,0.3399,0.704,-0.234575
2094173845,3,0.3430625,0.704,-0.233475
2094173855,3,0.3408625,0.704,-0.23567499
2094173865,3,0.3388,0.7018,-0.234575
2094173875,3,0.3388,0.7018,-0.2314125
2094173885,3,0.3408625,0.7018,-0.2303125
2094173895,3,0.3388,0.6986375,-0.2281125
2094173905,3,0.3388,0.6997375,-0.2281125
2094173915,3,0.3408625,0.7007,-0.22715
2094173926,3,0.3388,0.6997375,-0.2292125
2094173936,3,0.3366,0.6986375,-0.22715
2094173946,3,0.3399,0.6997375,-0.2281125
2094173956,3,0.3366,0.6975375,-0.22715
2094173966,3,0.3377,0.6964375,-0.22495
2094173976,3,0.3366,0.6986375,-0.2281125
2094173986,3,0.3377,0.6975375,-0.22715
2094173996,3,0.3377,0.6964375,-0.22715
2094174006,3,0.3377,0.6975375,-0.22495
2094174016,3,0.3356375,0.695475,-0.22385
2094174026,3,0.3377,0.694375,-0.22495
2094174036,3,0.3356375,0.695475,-0.22605
2094174046,3,0.3366,0.694375,-0.2228875
2094174056,3,0.3345375,0.694375,-0.22495
2094174067,3,0.3356375,0.693275,-0.22605
2094174077,3,0.3345375,0.694375,-0.22495
2094174087,3,0.3345375,0.693275,-0.22495
2094174097,3,0.3345375,0.692175,-0.22605
2094174107,3,0.3345375,0.6912125,-0.22385
2094174117,3,0.3323375,0.6912125,-0.22385
2094174127,3,0.3345375,0.692175,-0.22495
2094174137,3,0.3323375,0.6912125,-0.22715
2094174147,3,0.3323375,0.6901125,-0.2281125
2094174157,3,0.3323375,0.68901247,-0.2281125
2094174167,3,0.331375,0.6912125,-0.2281125
2094174177,3,0.330275,0.68901247,-0.2292125
2094174187,3,0.329175,0.68901247,-0.22605
2094174198,3,0.3345375,0.6879125,-0.2303125
2094174208,3,0.3334375,0.68585,-0.2314125
2094174218,3,0.3323375,0.68585,-0.22385
2094174228,3,0.3334375,0.68694997,-0.22605
2094174238,3,0.331375,0.68475,-0.22495
2094174248,3,0.330275,0.68475,-0.2228875
2094174258,3,0.3323375,0.68475,-0.2228875
2094174268,3,0.3323375,0.68365,-0.2228875
2094174278,3,0.329175,0.6826875,-0.2206875
2094174288,3,0.330275,0.6815875,-0.2195875
2094174298,3,0.330275,0.6815875,-0.217525
2094174308,3,0.330275,0.6815875,-0.216425
2094174318,3,0.330275,0.6804875,-0.217525
2094174328,3,0.330275,0.6804875,-0.215325
2094174339,3,0.330275,0.679525,-0.217525
2094174349,3,0.328075,0.678425,-0.216425
2094174359,3,0.329175,0.677325,-0.218625
2094174369,3,0.3271125,0.679525,-0.218625
2094174379,3,0.3271125,0.678425,-0.217525
2094174389,3,0.328075,0.677325,-0.2195875
2094174399,3,0.329175,0.676225,-0.2195875
2094174409,3,0.328075,0.6752625,-0.217525
2094174419,3,0.3271125,0.6752625,-0.2195875
2094174429,3,0.3271125,0.6752625,-0.2195875
2094174439,3,0.3249125,0.6752625,-0.2206875
2094174449,3,0.3260125,0.6752625,-0.2206875
2094174459,3,0.32381248,0.6730625,-0.2206875
2094174470,3,0.3249125,0.6741625,-0.2195875
2094174480,3,0.3249125,0.6719625,-0.2195875
2094174490,3,0.3249125,0.671,-0.2195875
2094174500,3,0.3260125,0.6719625,-0.2195875
2094174510,3,0.3249125,0.671,-0.22385
2094174520,3,0.3260125,0.671,-0.2206875
2094174530,3,0.3260125,0.6719625,-0.2217875
2094174540,3,0.3249125,0.6699,-0.2206875
2094174550,3,0.3260125,0.6688,-0.2195875
2094174560,3,0.3260125,0.6677,-0.2195875
2094174570,3,0.3249125,0.6688,-0.218625
2094174580,3,0.3249125,0.6688,-0.215325
2094174590,3,0.32381248,0.6656375,-0.215325
2094174600,3,0.32381248,0.6656375,-0.2132625
2094174611,3,0.3249125,0.6645375,-0.2121625
2094174621,3,0.3249125,0.662475,-0.2143625
2094174631,3,0.32381248,0.6634375,-0.2132625
2094174641,3,0.32285,0.6634375,-0.2110625
2094174651,3,0.32285,0.662475,-0.2110625
2094174661,3,0.32381248,0.661375,-0.20899999
2094174671,3,0.32381248,0.659175,-0.2068
2094174681,3,0.32381248,0.659175,-0.20899999
2094174691,3,0.32285,0.659175,-0.20899999
2094174701,3,0.32285,0.6582125,-0.20899999
2094174711,3,0.32381248,0.6582125,-0.20899999
2094174721,3,0.32381248,0.6560125,-0.2079
2094174731,3,0.32175,0.65395,-0.2079
2094174742,3,0.32285,0.6560125,-0.2101
2094174752,3,0.32381248,0.6560125,-0.2101
2094174762,3,0.32175,0.65395,-0.2132625
2094174772,3,0.32065,0.6560125,-0.2121625
2094174782,3,0.3185875,0.6549125,-0.2132625
2094174792,3,0.31955,0.65285,-0.2110625
2094174802,3,0.31955,0.65285,-0.2121625
2094174812,3,0.31955,0.65285,-0.2132625
2094174822,3,0.3174875,0.65065,-0.2121625
2094174832,3,0.3163875,0.65174997,-0.2132625
2094174842,3,0.3185875,0.65065,-0.2132625
2094174852,3,0.3185875,0.64968747,-0.2143625
2094174862,3,0.3185875,0.6485875,-0.2143625
2094174872,3,0.32065,0.6485875,-0.215325
2094174883,3,0.3185875,0.6463875,-0.217525
2094174893,3,0.3185875,0.6463875,-0.217525
2094174903,3,0.31955,0.6474875,-0.2195875
2094174913,3,0.3185875,0.6485875,-0.218625
2094174923,3,0.3185875,0.6463875,-0.2206875
2094174933,3,0.3185875,0.644325,-0.218625
2094174943,3,0.3185875,0.645425,-0.2195875
2094174953,3,0.32065,0.644325,-0.2195875
2094174963,3,0.31955,0.644325,-0.218625
2094174973,3,0.3174875,0.642125,-0.217525
2094174983,3,0.31955,0.643225,-0.2195875
2094174993,3,0.3185875,0.643225,-0.216425
2094175003,3,0.3174875,0.6411625,-0.218625
2094175014,3,0.3163875,0.642125,-0.215325
2094175024,3,0.3152875,0.642125,-0.215325
2094175034,3,0.311025,0.6411625,-0.216425
2094175044,3,0.3100625,0.642125,-0.218625
2094175054,3,0.3089625,0.643225,-0.2217875
2094175064,3,0.3078625,0.643225,-0.2195875
2094175074,3,0.3058,0.643225,-0.2206875
2094175084,3,0.3036,0.643225,-0.217525
2094175094,3,0.3025,0.643225,-0.2132625
2094175104,3,0.3025,0.642125,-0.2101
