gravity,mtk,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2080111634,3,9.78529,-0.120639,-0.634986
2080111644,3,9.784978,-0.120868,-0.639718
2080111654,3,9.784675,-0.120847,-0.644358
2080111664,3,9.784377,-0.120577,-0.648896
2080111674,3,9.784091,-0.120058,-0.653299
2080111684,3,9.783812,-0.119343,-0.657612
2080111694,3,9.783536,-0.118449,-0.661844
2080111704,3,9.783267,-0.117422,-0.665999
2080111714,3,9.783004,-0.116287,-0.670055
2080111724,3,9.782747,-0.115063,-0.674024
2080111734,3,9.782499,-0.113788,-0.677869
2080111744,3,9.782256,-0.112434,-0.681616
2080111754,3,9.782026,-0.111009,-0.68519
2080111765,3,9.78181,-0.1095,-0.688554
2080111775,3,9.781614,-0.107919,-0.691628
2080111785,3,9.781441,-0.106312,-0.694377
2080111795,3,9.781293,-0.104676,-0.69675
2080111805,3,9.781172,-0.103048,-0.698729
2080111815,3,9.781075,-0.101456,-0.700336
2080111825,3,9.781002,-0.099939,-0.70161
2080111835,3,9.780947,-0.098561,-0.702584
2080111845,3,9.780909,-0.097301,-0.703316
2080111855,3,9.780882,-0.096156,-0.703863
2080111865,3,9.780865,-0.095123,-0.704254
2080111875,3,9.780858,-0.094162,-0.704491
2080111885,3,9.780864,-0.093298,-0.704525
2080111895,3,9.780886,-0.092529,-0.704302
2080111906,3,9.780929,-0.091871,-0.703796
2080111916,3,9.780988,-0.091333,-0.703043
2080111926,3,9.781064,-0.090929,-0.702029
2080111936,3,9.781157,-0.09066,-0.700769
2080111946,3,9.781267,-0.090565,-0.699232
2080111956,3,9.781392,-0.090658,-0.697451
2080111966,3,9.781534,-0.090955,-0.695383
2080111976,3,9.781695,-0.091415,-0.693026
2080111986,3,9.781875,-0.092004,-0.690369
2080111996,3,9.782072,-0.092709,-0.687445
2080112006,3,9.782282,-0.093536,-0.684284
2080112016,3,9.782503,-0.094444,-0.680923
2080112026,3,9.782733,-0.095423,-0.677407
2080112037,3,9.782971,-0.096384,-0.673761
2080112047,3,9.783215,-0.097356,-0.670012
2080112057,3,9.783464,-0.098335,-0.666187
2080112067,3,9.783716,-0.09933,-0.662279
2080112077,3,9.783974,-0.100357,-0.658322
2080112087,3,9.784231,-0.101397,-0.654343
2080112097,3,9.784483,-0.102479,-0.650433
2080112107,3,9.784726,-0.10355,-0.646633
2080112117,3,9.784958,-0.104623,-0.642987
2080112127,3,9.785178,-0.105673,-0.639517
2080112137,3,9.785385,-0.106665,-0.636254
2080112147,3,9.785576,-0.107541,-0.633242
2080112157,3,9.785749,-0.108278,-0.63048
2080112168,3,9.785909,-0.108825,-0.627979
2080112178,3,9.786051,-0.109222,-0.625741
2080112188,3,9.78618,-0.109459,-0.62371
2080112198,3,9.786298,-0.109543,-0.621865
2080112208,3,9.786407,-0.10943,-0.620174
2080112218,3,9.78651,-0.109146,-0.618602
2080112228,3,9.786612,-0.108694,-0.617059
2080112238,3,9.786714,-0.108125,-0.615518
2080112248,3,9.786819,-0.107455,-0.613952
2080112258,3,9.786926,-0.106732,-0.61237
2080112268,3,9.787031,-0.105954,-0.610802
2080112278,3,9.787132,-0.105129,-0.609308
2080112288,3,9.787224,-0.104219,-0.607982
2080112298,3,9.787307,-0.103154,-0.606833
2080112309,3,9.787375,-0.101953,-0.605899
2080112319,3,9.787434,-0.100563,-0.605191
2080112329,3,9.787478,-0.098985,-0.604711
2080112339,3,9.787511,-0.097228,-0.604472
2080112349,3,9.787531,-0.095316,-0.604438
2080112359,3,9.787539,-0.093265,-0.604594
2080112369,3,9.787539,-0.091152,-0.604911
2080112379,3,9.787529,-0.088992,-0.605371
2080112389,3,9.787507,-0.08685,-0.606006
2080112399,3,9.787473,-0.08477,-0.606828
2080112409,3,9.787427,-0.082809,-0.607838
2080112419,3,9.787371,-0.080966,-0.608985
2080112429,3,9.787302,-0.07923,-0.61029
2080112440,3,9.787228,-0.077573,-0.611708
2080112450,3,9.787148,-0.075979,-0.613185
2080112460,3,9.787069,-0.074384,-0.614662
2080112470,3,9.786995,-0.07278,-0.616064
2080112480,3,9.786931,-0.071156,-0.617316
2080112490,3,9.78688,-0.069514,-0.618332
2080112500,3,9.786846,-0.067912,-0.619081
2080112510,3,9.786828,-0.066377,-0.619567
2080112520,3,9.786824,-0.06499,-0.619788
2080112530,3,9.786833,-0.063774,-0.619773
2080112540,3,9.786854,-0.062781,-0.619562
2080112550,3,9.78688,-0.062037,-0.619235
2080112560,3,9.786906,-0.06159,-0.618862
2080112571,3,9.786926,-0.061423,-0.618566
2080112581,3,9.786934,-0.061521,-0.618428
2080112591,3,9.786928,-0.061828,-0.618486
2080112601,3,9.786905,-0.06232,-0.618794
2080112611,3,9.786862,-0.062978,-0.619376
2080112621,3,9.786798,-0.063829,-0.620268
2080112631,3,9.786714,-0.064863,-0.621453
2080112641,3,9.786609,-0.066089,-0.622902
2080112651,3,9.786485,-0.067523,-0.624613
2080112661,3,9.786342,-0.069225,-0.62658
2080112671,3,9.786179,-0.071229,-0.628813
2080112681,3,9.785996,-0.073537,-0.631294
2080112691,3,9.785796,-0.076134,-0.634011
2080112701,3,9.785583,-0.078995,-0.63691
2080112712,3,9.78536,-0.082056,-0.639909
2080112722,3,9.785135,-0.085227,-0.642924
2080112732,3,9.784914,-0.088439,-0.645888
2080112742,3,9.784698,-0.091607,-0.648741
2080112752,3,9.784495,-0.094655,-0.651438
2080112762,3,9.784307,-0.097453,-0.653934
2080112772,3,9.784134,-0.099976,-0.656209
2080112782,3,9.78398,-0.102197,-0.658238
2080112792,3,9.783842,-0.104105,-0.660061
2080112802,3,9.783726,-0.105702,-0.661599
2080112812,3,9.783631,-0.107003,-0.662847
2080112822,3,9.783558,-0.107983,-0.6638
2080112832,3,9.783504,-0.10867,-0.664506
2080112843,3,9.783468,-0.109119,-0.664973
2080112853,3,9.783453,-0.109329,-0.665174
2080112863,3,9.783454,-0.109286,-0.665146
2080112873,3,9.783475,-0.108961,-0.664901
2080112883,3,9.783509,-0.108356,-0.664455
2080112893,3,9.783562,-0.107514,-0.663803
2080112903,3,9.783628,-0.106413,-0.662986
2080112913,3,9.783709,-0.105067,-0.662024
2080112923,3,9.783795,-0.103532,-0.660963
2080112933,3,9.783888,-0.101849,-0.659861
2080112943,3,9.783981,-0.100067,-0.65874
2080112953,3,9.784075,-0.09822,-0.657615
2080112963,3,9.784168,-0.096379,-0.656507
2080112974,3,9.784262,-0.094553,-0.655362
2080112984,3,9.784361,-0.092753,-0.654135
2080112994,3,9.78447,-0.090977,-0.652758
2080113004,3,9.784589,-0.089233,-0.651212
2080113014,3,9.784721,-0.087509,-0.64944
2080113024,3,9.784868,-0.085765,-0.647429
2080113034,3,9.785036,-0.083996,-0.645115
2080113044,3,9.785219,-0.082199,-0.642534
2080113054,3,9.785418,-0.080361,-0.639716
2080113064,3,9.78563,-0.078495,-0.636641
2080113074,3,9.785855,-0.076637,-0.633337
2080113084,3,9.786091,-0.07483,-0.629851
2080113094,3,9.786329,-0.073087,-0.626285
2080113104,3,9.786566,-0.071474,-0.622709
2080113115,3,9.786797,-0.070031,-0.619207
2080113125,3,9.787016,-0.068755,-0.615838
2080113135,3,9.787226,-0.067652,-0.612637
2080113145,3,9.787422,-0.066703,-0.609607
2080113155,3,9.787609,-0.065877,-0.606725
2080113165,3,9.787788,-0.065162,-0.603957
2080113175,3,9.787962,-0.064573,-0.60127
2080113185,3,9.788129,-0.064124,-0.598666
2080113195,3,9.788288,-0.063842,-0.596142
2080113205,3,9.788439,-0.063768,-0.593744
2080113215,3,9.788573,-0.063879,-0.591568
2080113225,3,9.788688,-0.064219,-0.589692
2080113235,3,9.788774,-0.064799,-0.588239
2080113246,3,9.78883,-0.065601,-0.587239
2080113256,3,9.788855,-0.066615,-0.586726
2080113266,3,9.788847,-0.067806,-0.58669
2080113276,3,9.788814,-0.069134,-0.587079
2080113286,3,9.788759,-0.070545,-0.587797
2080113296,3,9.788693,-0.072002,-0.58871
2080113306,3,9.788622,-0.073477,-0.589696
2080113316,3,9.788552,-0.074965,-0.590667
2080113326,3,9.788486,-0.076484,-0.591566
2080113336,3,9.788427,-0.078058,-0.592353
2080113346,3,9.788372,-0.079698,-0.593042
2080113356,3,9.788321,-0.081442,-0.593645
2080113366,3,9.78827,-0.083308,-0.594203
2080113377,3,9.788215,-0.085279,-0.594818
2080113387,3,9.788153,-0.087312,-0.595544
2080113397,3,9.788078,-0.089386,-0.596448
2080113407,3,9.787991,-0.091423,-0.597563
2080113417,3,9.78789,-0.093403,-0.598897
2080113427,3,9.787779,-0.095262,-0.600427
2080113437,3,9.78766,-0.096975,-0.602098
2080113447,3,9.787535,-0.098517,-0.603858
2080113457,3,9.787408,-0.099888,-0.605665
2080113467,3,9.787279,-0.101133,-0.607518
2080113477,3,9.787148,-0.102285,-0.609413
2080113487,3,9.787013,-0.103365,-0.611385
2080113497,3,9.786871,-0.104429,-0.613449
2080113508,3,9.78672,-0.105505,-0.615652
2080113518,3,9.786561,-0.106607,-0.617987
2080113528,3,9.786394,-0.107698,-0.620442
2080113538,3,9.786224,-0.108741,-0.622934
2080113548,3,9.786056,-0.109739,-0.625417
2080113558,3,9.78589,-0.110656,-0.627862
2080113568,3,9.78573,-0.111444,-0.630229
2080113578,3,9.785581,-0.11208,-0.632464
2080113588,3,9.78544,-0.112568,-0.634565
2080113598,3,9.785316,-0.112924,-0.636458
2080113608,3,9.785208,-0.113142,-0.638089
2080113618,3,9.785126,-0.113239,-0.63938
2080113628,3,9.785067,-0.113256,-0.640299
2080113638,3,9.785032,-0.113175,-0.640839
2080113649,3,9.785019,-0.113045,-0.641051
2080113659,3,9.785025,-0.112881,-0.64099
2080113669,3,9.785044,-0.112666,-0.640743
2080113679,3,9.785069,-0.112387,-0.640386
2080113689,3,9.785098,-0.112019,-0.640016
2080113699,3,9.785126,-0.111516,-0.639674
2080113709,3,9.785153,-0.110852,-0.639385
2080113719,3,9.785175,-0.109964,-0.639177
2080113729,3,9.785195,-0.108857,-0.63906
2080113739,3,9.785208,-0.107533,-0.63908
2080113749,3,9.785214,-0.105991,-0.639228
2080113759,3,9.785214,-0.104303,-0.6395
2080113769,3,9.785208,-0.102532,-0.639877
2080113780,3,9.785197,-0.100734,-0.640308
2080113790,3,9.785191,-0.098953,-0.640694
2080113800,3,9.785185,-0.097196,-0.641027
2080113810,3,9.785187,-0.09556,-0.641252
2080113820,3,9.785196,-0.094049,-0.64135
2080113830,3,9.785213,-0.092683,-0.641289
2080113840,3,9.785242,-0.091487,-0.641046
2080113850,3,9.785283,-0.090417,-0.640556
2080113860,3,9.785339,-0.089425,-0.639833
2080113870,3,9.785411,-0.08852,-0.638838
2080113880,3,9.785498,-0.087683,-0.637571
2080113890,3,9.785604,-0.086904,-0.636009
2080113900,3,9.785722,-0.086176,-0.63426
2080113911,3,9.78585,-0.085492,-0.632334
2080113921,3,9.785987,-0.084869,-0.630274
2080113931,3,9.78613,-0.084336,-0.628092
2080113941,3,9.786278,-0.083896,-0.625815
2080113951,3,9.786432,-0.083537,-0.623439
2080113961,3,9.786596,-0.083224,-0.620921
2080113971,3,9.786768,-0.082919,-0.618242
2080113981,3,9.786951,-0.082603,-0.615414
2080113991,3,9.787142,-0.082264,-0.612468
2080114001,3,9.78734,-0.081927,-0.609397
2080114011,3,9.787539,-0.081543,-0.60627
2080114021,3,9.78774,-0.081141,-0.603122
2080114031,3,9.787936,-0.080751,-0.600001
2080114041,3,9.788123,-0.080384,-0.596979
2080114052,3,9.7883,-0.080075,-0.594134
2080114062,3,9.788459,-0.079888,-0.591512
2080114072,3,9.788602,-0.079849,-0.589129
2080114082,3,9.78873,-0.079992,-0.586956
2080114092,3,9.788845,-0.08034,-0.584972
2080114102,3,9.788952,-0.080899,-0.583069
2080114112,3,9.789053,-0.081656,-0.581259
2080114122,3,9.789147,-0.082627,-0.579504
2080114132,3,9.789237,-0.083785,-0.577818
2080114142,3,9.78932,-0.085133,-0.576208
2080114152,3,9.789396,-0.086698,-0.57469
2080114162,3,9.789459,-0.088494,-0.57334
2080114172,3,9.789505,-0.090505,-0.572243
2080114183,3,9.78953,-0.09273,-0.571459
2080114193,3,9.789531,-0.09512,-0.571046
2080114203,3,9.789507,-0.097609,-0.571032
2080114213,3,9.789455,-0.100162,-0.571437
2080114223,3,9.789378,-0.102713,-0.572282
2080114233,3,9.789274,-0.105202,-0.5736
2080114243,3,9.789145,-0.107562,-0.575346
2080114253,3,9.788992,-0.109741,-0.577513
2080114263,3,9.788821,-0.11172,-0.580013
2080114273,3,9.788634,-0.11344,-0.582819
2080114283,3,9.788432,-0.114862,-0.585918
2080114293,3,9.788216,-0.116004,-0.589283
2080114303,3,9.787984,-0.11689,-0.592924
2080114314,3,9.787741,-0.117557,-0.596775
2080114324,3,9.787484,-0.118034,-0.600847
2080114334,3,9.787214,-0.118361,-0.605121
2080114344,3,9.786932,-0.118569,-0.609594
2080114354,3,9.786634,-0.118633,-0.614289
2080114364,3,9.786325,-0.11852,-0.619169
2080114374,3,9.786007,-0.118291,-0.624167
2080114384,3,9.785683,-0.117915,-0.629253
2080114394,3,9.785358,-0.117441,-0.634332
2080114404,3,9.785035,-0.116891,-0.639372
2080114414,3,9.784719,-0.116269,-0.644306
2080114424,3,9.784412,-0.115652,-0.649095
2080114434,3,9.784117,-0.115054,-0.653679
2080114444,3,9.783837,-0.114538,-0.658008
2080114455,3,9.783573,-0.114147,-0.662046
2080114465,3,9.783328,-0.113877,-0.665793
2080114475,3,9.783098,-0.113719,-0.669256
2080114485,3,9.782885,-0.113691,-0.672459
2080114495,3,9.782686,-0.113731,-0.675386
2080114505,3,9.782511,-0.113809,-0.677981
2080114515,3,9.782355,-0.113851,-0.680262
2080114525,3,9.782224,-0.113823,-0.682211
2080114535,3,9.782118,-0.113685,-0.683774
2080114545,3,9.782041,-0.113433,-0.684955
2080114555,3,9.78199,-0.11309,-0.685746
2080114565,3,9.781961,-0.112729,-0.686205
2080114575,3,9.781958,-0.112344,-0.686335
2080114586,3,9.781975,-0.111951,-0.68615
2080114596,3,9.782008,-0.111583,-0.685721
2080114606,3,9.782057,-0.111258,-0.685099
2080114616,3,9.782113,-0.111,-0.684331
2080114626,3,9.782179,-0.110766,-0.683401
2080114636,3,9.782257,-0.110583,-0.682312
2080114646,3,9.782344,-0.11042,-0.681093
2080114656,3,9.782442,-0.110225,-0.679696
2080114666,3,9.782553,-0.109989,-0.678118
2080114676,3,9.782677,-0.109757,-0.676348
2080114686,3,9.782813,-0.109524,-0.67441
2080114696,3,9.782957,-0.109317,-0.672326
2080114706,3,9.78311,-0.109122,-0.67011
2080114717,3,9.783272,-0.108991,-0.667755
2080114727,3,9.783442,-0.10892,-0.665255
2080114737,3,9.783617,-0.108916,-0.662641
2080114747,3,9.7838,-0.108962,-0.659892
2080114757,3,9.783991,-0.109038,-0.657004
2080114767,3,9.784192,-0.109078,-0.653989
2080114777,3,9.784398,-0.109066,-0.650868
2080114787,3,9.784609,-0.108991,-0.647699
2080114797,3,9.784819,-0.108802,-0.644553
2080114807,3,9.785026,-0.108512,-0.641456
2080114817,3,9.785228,-0.108111,-0.638449
2080114827,3,9.785421,-0.107574,-0.635591
2080114837,3,9.785608,-0.10688,-0.632887
2080114847,3,9.785783,-0.106035,-0.630349
2080114858,3,9.785944,-0.105102,-0.628026
2080114868,3,9.786091,-0.104081,-0.625913
2080114878,3,9.786225,-0.102979,-0.624017
2080114888,3,9.786345,-0.101857,-0.622338
2080114898,3,9.786451,-0.100757,-0.62087
2080114908,3,9.78654,-0.099748,-0.619642
2080114918,3,9.786613,-0.098859,-0.618676
2080114928,3,9.786662,-0.098102,-0.618006
2080114938,3,9.786691,-0.097472,-0.617687
2080114948,3,9.786695,-0.09691,-0.617724
2080114958,3,9.786674,-0.096378,-0.618112
2080114968,3,9.786638,-0.095828,-0.618787
2080114978,3,9.786584,-0.095185,-0.619741
2080114989,3,9.786519,-0.094413,-0.62086
2080114999,3,9.786451,-0.093524,-0.622044
2080115009,3,9.786383,-0.092488,-0.623266
2080115019,3,9.786314,-0.091316,-0.624485
2080115029,3,9.786248,-0.090088,-0.625695
2080115039,3,9.786178,-0.088846,-0.626948
2080115049,3,9.786105,-0.087642,-0.628235
2080115059,3,9.786029,-0.086474,-0.629578
2080115069,3,9.785947,-0.085412,-0.630997
2080115079,3,9.785857,-0.084423,-0.632496
2080115089,3,9.785767,-0.08348,-0.634024
2080115099,3,9.785673,-0.08256,-0.635584
2080115109,3,9.785576,-0.081611,-0.637203
2080115120,3,9.785475,-0.080622,-0.638901
2080115130,3,9.785369,-0.079598,-0.640663
2080115140,3,9.785259,-0.07854,-0.642475
2080115150,3,9.785147,-0.077496,-0.644329
2080115160,3,9.785029,-0.076523,-0.646218
2080115170,3,9.784909,-0.075706,-0.648137
2080115180,3,9.784782,-0.075172,-0.650101
2080115190,3,9.784646,-0.074958,-0.652163
2080115200,3,9.784497,-0.075067,-0.654342
2080115210,3,9.784341,-0.075482,-0.656612
2080115220,3,9.784174,-0.076188,-0.658963
2080115230,3,9.784007,-0.077132,-0.661314
2080115240,3,9.783849,-0.07824,-0.663525
2080115251,3,9.783705,-0.079492,-0.665492
2080115261,3,9.783584,-0.080855,-0.667114
2080115271,3,9.783487,-0.082264,-0.668368
2080115281,3,9.783416,-0.083755,-0.669238
2080115291,3,9.783367,-0.085286,-0.669759
2080115301,3,9.78334,-0.086821,-0.669966
2080115311,3,9.783332,-0.088371,-0.669888
2080115321,3,9.78334,-0.089898,-0.669555
2080115331,3,9.783363,-0.09139,-0.668993
2080115341,3,9.783403,-0.092812,-0.668213
2080115351,3,9.783459,-0.094146,-0.66721
2080115361,3,9.783527,-0.09536,-0.66601
2080115371,3,9.783612,-0.096373,-0.664609
2080115381,3,9.783716,-0.097147,-0.662984
2080115392,3,9.783835,-0.097691,-0.66113
2080115402,3,9.783971,-0.098038,-0.659098
2080115412,3,9.784115,-0.098219,-0.656943
2080115422,3,9.784265,-0.098271,-0.65473
2080115432,3,9.784414,-0.09825,-0.652528
2080115442,3,9.784555,-0.0982,-0.650449
2080115452,3,9.784683,-0.098096,-0.648573
2080115462,3,9.784795,-0.097916,-0.646939
2080115472,3,9.784891,-0.097681,-0.645536
2080115482,3,9.784972,-0.097334,-0.644366
2080115492,3,9.785042,-0.096873,-0.643379
2080115502,3,9.785101,-0.096295,-0.642568
2080115512,3,9.785153,-0.095589,-0.641894
2080115523,3,9.785198,-0.094797,-0.641325
2080115533,3,9.785239,-0.093909,-0.640812
2080115543,3,9.785282,-0.092974,-0.640306
2080115553,3,9.785322,-0.092008,-0.639811
2080115563,3,9.785364,-0.09104,-0.639302
2080115573,3,9.785406,-0.090161,-0.638797
2080115583,3,9.785444,-0.089357,-0.638319
2080115593,3,9.78548,-0.088629,-0.637876
2080115603,3,9.785513,-0.087973,-0.637442
2080115613,3,9.785547,-0.08734,-0.637016
2080115623,3,9.785582,-0.086689,-0.636593
2080115633,3,9.785612,-0.085959,-0.636208
2080115643,3,9.785641,-0.085123,-0.635896
2080115654,3,9.785663,-0.084177,-0.635667
2080115664,3,9.785678,-0.083133,-0.63557
2080115674,3,9.785686,-0.081977,-0.6356
2080115684,3,9.785686,-0.080746,-0.635746
2080115694,3,9.785677,-0.079506,-0.636027
2080115704,3,9.78566,-0.078312,-0.636438
2080115714,3,9.785633,-0.077215,-0.636979
2080115724,3,9.785599,-0.07621,-0.637643
2080115734,3,9.785553,-0.075312,-0.63845
2080115744,3,9.785494,-0.074491,-0.63943
2080115754,3,9.785423,-0.073724,-0.640589
2080115764,3,9.785341,-0.072971,-0.64191
2080115774,3,9.785253,-0.072166,-0.643348
2080115784,3,9.78516,-0.071276,-0.64484
2080115795,3,9.785068,-0.07025,-0.646332
2080115805,3,9.784981,-0.069037,-0.647771
2080115815,3,9.784904,-0.067672,-0.649079
2080115825,3,9.784837,-0.066189,-0.650254
2080115835,3,9.784783,-0.064623,-0.65121
2080115845,3,9.784744,-0.063006,-0.651961
2080115855,3,9.784717,-0.061392,-0.65252
2080115865,3,9.7847,-0.059821,-0.652906
2080115875,3,9.784693,-0.058307,-0.653169
2080115885,3,9.784689,-0.056857,-0.653339
2080115895,3,9.78469,-0.055423,-0.653436
2080115905,3,9.784697,-0.053986,-0.653455
2080115915,3,9.784709,-0.052473,-0.653381
2080115926,3,9.784727,-0.050908,-0.653237
2080115936,3,9.784751,-0.049294,-0.653
2080115946,3,9.784788,-0.047663,-0.65259
2080115956,3,9.784837,-0.046072,-0.651984
2080115966,3,9.784898,-0.044587,-0.651191
2080115976,3,9.784967,-0.043282,-0.650256
2080115986,3,9.78504,-0.042242,-0.64926
2080115996,3,9.78511,-0.041569,-0.648254
2080116006,3,9.785174,-0.041315,-0.647316
2080116016,3,9.785231,-0.041464,-0.646476
2080116026,3,9.78528,-0.042001,-0.645673
2080116036,3,9.785325,-0.042894,-0.644907
2080116046,3,9.785372,-0.044052,-0.644102
2080116057,3,9.78542,-0.045445,-0.643226
2080116067,3,9.785476,-0.047031,-0.642233
2080116077,3,9.78554,-0.048774,-0.641107
2080116087,3,9.785612,-0.050646,-0.639804
2080116097,3,9.785696,-0.052627,-0.638312
2080116107,3,9.785791,-0.054714,-0.636643
2080116117,3,9.785894,-0.056928,-0.634815
2080116127,3,9.78601,-0.059215,-0.632801
2080116137,3,9.786135,-0.061568,-0.630626
2080116147,3,9.786264,-0.063971,-0.628369
2080116157,3,9.786394,-0.066373,-0.626073
2080116167,3,9.786527,-0.068733,-0.623767
2080116177,3,9.786656,-0.070982,-0.621479
2080116187,3,9.786787,-0.073093,-0.619198
2080116198,3,9.786917,-0.075016,-0.616934
2080116208,3,9.78705,-0.076744,-0.614645
2080116218,3,9.787184,-0.07832,-0.612345
2080116228,3,9.787317,-0.07976,-0.610085
2080116238,3,9.787445,-0.081105,-0.607899
2080116248,3,9.787564,-0.082456,-0.605815
2080116258,3,9.787676,-0.083812,-0.603874
2080116268,3,9.787772,-0.0852,-0.60212
2080116278,3,9.787854,-0.086647,-0.600596
2080116288,3,9.787917,-0.088143,-0.599347
2080116298,3,9.787964,-0.089689,-0.598367
2080116308,3,9.787991,-0.091272,-0.597674
2080116318,3,9.788,-0.09287,-0.597257
2080116329,3,9.787995,-0.09446,-0.59708
2080116339,3,9.787977,-0.096001,-0.597113
2080116349,3,9.787949,-0.097488,-0.597328
2080116359,3,9.787915,-0.09889,-0.597657
2080116369,3,9.787875,-0.100191,-0.598083
2080116379,3,9.787834,-0.101431,-0.598562
2080116389,3,9.787791,-0.102604,-0.599071
2080116399,3,9.787747,-0.103697,-0.599612
2080116409,3,9.787699,-0.104732,-0.600226
2080116419,3,9.787644,-0.105675,-0.600956
2080116429,3,9.787583,-0.106509,-0.601805
2080116439,3,9.787513,-0.107175,-0.602827
2080116449,3,9.787432,-0.10768,-0.604063
2080116460,3,9.787334,-0.107985,-0.605585
2080116470,3,9.787218,-0.108069,-0.607423
2080116480,3,9.787085,-0.107912,-0.609586
2080116490,3,9.786934,-0.107539,-0.612023
2080116500,3,9.786769,-0.106965,-0.614723
2080116510,3,9.786593,-0.106227,-0.617579
2080116520,3,9.78641,-0.10537,-0.620575
2080116530,3,9.786217,-0.104468,-0.623717
2080116540,3,9.786011,-0.103617,-0.62702
2080116550,3,9.785791,-0.102874,-0.630505
2080116560,3,9.785553,-0.102346,-0.634213
2080116570,3,9.785297,-0.102103,-0.638108
2080116580,3,9.785028,-0.102122,-0.642174
2080116590,3,9.784745,-0.102423,-0.64639
2080116601,3,9.784452,-0.102979,-0.650668
2080116611,3,9.784161,-0.103753,-0.654935
2080116621,3,9.78387,-0.104745,-0.659107
2080116631,3,9.783586,-0.105915,-0.663153
2080116641,3,9.783312,-0.107286,-0.667018
2080116651,3,9.783048,-0.108786,-0.670674
2080116661,3,9.782802,-0.110421,-0.674052
2080116671,3,9.782573,-0.11218,-0.677119
2080116681,3,9.782368,-0.114077,-0.679798
2080116691,3,9.78219,-0.116081,-0.682062
2080116701,3,9.782042,-0.118143,-0.683869
2080116711,3,9.781923,-0.120218,-0.685245
2080116721,3,9.781838,-0.122272,-0.686112
2080116732,3,9.781793,-0.124237,-0.686444
2080116742,3,9.781789,-0.126012,-0.686192
2080116752,3,9.781829,-0.127538,-0.685342
2080116762,3,9.781912,-0.128711,-0.683904
2080116772,3,9.782042,-0.129464,-0.681892
2080116782,3,9.782212,-0.129756,-0.679323
2080116792,3,9.782425,-0.129544,-0.676204
2080116802,3,9.782675,-0.128855,-0.672606
2080116812,3,9.782957,-0.127683,-0.668591
2080116822,3,9.783264,-0.12605,-0.66424
2080116832,3,9.783594,-0.124011,-0.65962
2080116842,3,9.783937,-0.121608,-0.654796
2080116852,3,9.784296,-0.118911,-0.64978
2080116863,3,9.784666,-0.115958,-0.644598
2080116873,3,9.785049,-0.112821,-0.639237
2080116883,3,9.785443,-0.109529,-0.633729
2080116893,3,9.785841,-0.106091,-0.62814
2080116903,3,9.786241,-0.102603,-0.622511
2080116913,3,9.786638,-0.099081,-0.616842
2080116923,3,9.787035,-0.095541,-0.611182
2080116933,3,9.787425,-0.092016,-0.605533
2080116943,3,9.787808,-0.08857,-0.599921
2080116953,3,9.788186,-0.085211,-0.59432
2080116963,3,9.788558,-0.081998,-0.588712
2080116973,3,9.788921,-0.07899,-0.583152
2080116983,3,9.789271,-0.076243,-0.577665
2080116994,3,9.789606,-0.073752,-0.572379
2080117004,3,9.78992,-0.0715,-0.567312
2080117014,3,9.790213,-0.06945,-0.56254
2080117024,3,9.790483,-0.067564,-0.558073
2080117034,3,9.790735,-0.065802,-0.553896
2080117044,3,9.790969,-0.064125,-0.549995
2080117054,3,9.791186,-0.062492,-0.546347
2080117064,3,9.791386,-0.060889,-0.542984
2080117074,3,9.79157,-0.059307,-0.5399
2080117084,3,9.791735,-0.057744,-0.537133
2080117094,3,9.79188,-0.056277,-0.534713
2080117104,3,9.792002,-0.054908,-0.532697
2080117114,3,9.792095,-0.053721,-0.531166
2080117124,3,9.792157,-0.052745,-0.530181
2080117135,3,9.792182,-0.051995,-0.529805
2080117145,3,9.792172,-0.051465,-0.530031
2080117155,3,9.792128,-0.051175,-0.530854
2080117165,3,9.792048,-0.051137,-0.532249
2080117175,3,9.79194,-0.051304,-0.534158
2080117185,3,9.791802,-0.051681,-0.536554
2080117195,3,9.79164,-0.052297,-0.539341
2080117205,3,9.791456,-0.053169,-0.542504
2080117215,3,9.791251,-0.054337,-0.545978
2080117225,3,9.791026,-0.055837,-0.549754
2080117235,3,9.79078,-0.057686,-0.553828
2080117245,3,9.790514,-0.059855,-0.558206
2080117255,3,9.790223,-0.062348,-0.562902
2080117266,3,9.789911,-0.065131,-0.567888
2080117276,3,9.789577,-0.06815,-0.573206
2080117286,3,9.78922,-0.07136,-0.578824
2080117296,3,9.788839,-0.074661,-0.584726
2080117306,3,9.788443,-0.077991,-0.590867
2080117316,3,9.788027,-0.081258,-0.597206
2080117326,3,9.7876,-0.084439,-0.603676
2080117336,3,9.787161,-0.087533,-0.610228
2080117346,3,9.786716,-0.090563,-0.616819
2080117356,3,9.786266,-0.093532,-0.623416
2080117366,3,9.78581,-0.096463,-0.630041
2080117376,3,9.785351,-0.099375,-0.636666
2080117386,3,9.784887,-0.102284,-0.643288
2080117397,3,9.784418,-0.105195,-0.649934
2080117407,3,9.783943,-0.108096,-0.656606
2080117417,3,9.783463,-0.110963,-0.663291
2080117427,3,9.782983,-0.113764,-0.66994
2080117437,3,9.782506,-0.116455,-0.676482
2080117447,3,9.782039,-0.11905,-0.682841
2080117457,3,9.781588,-0.121514,-0.688956
2080117467,3,9.781156,-0.123863,-0.694759
