linear_acc,mtk,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2080117669,3,-0.009701,0.009445,-0.006947
2080117679,3,-0.006093,0.008803,-0.005761
2080117689,3,-0.001832,0.00677,-0.005104
2080117699,3,0.003832,0.00538,-0.004135
2080117709,3,0.008033,0.004554,-0.002786
2080117719,3,0.009367,0.003948,-0.001247
2080117729,3,0.00823,0.002629,0.00127
2080117739,3,0.006135,0.001555,0.003596
2080117749,3,0.003772,-9.07E-4,0.005928
2080117759,3,0.001994,-0.002432,0.007177
2080117769,3,-2.05E-4,-0.003701,0.007645
2080117779,3,-0.00165,-0.005037,0.006872
2080117789,3,-0.001452,-0.006301,0.005649
2080117800,3,-1.51E-4,-0.007008,0.003628
2080117810,3,9.89E-4,-0.007077,0.001696
2080117820,3,0.002599,-0.00693,6.89E-4
2080117830,3,0.002149,-0.005597,-0.001218
2080117840,3,8.9E-4,-0.003224,-0.001571
2080117850,3,-0.002251,-7.99E-4,-0.001465
2080117860,3,-0.006268,0.002105,5.3E-4
2080117870,3,-0.009133,0.004591,0.003276
2080117880,3,-0.009802,0.006564,0.006106
2080117890,3,-0.009977,0.006755,0.008951
2080117900,3,-0.008759,0.006749,0.011322
2080117910,3,-0.006731,0.005481,0.014179
2080117920,3,-0.003732,0.004823,0.016915
2080117930,3,4.32E-4,0.003968,0.019598
2080117941,3,0.004693,0.003407,0.020165
2080117951,3,0.007537,0.003189,0.01823
2080117961,3,0.009856,0.002284,0.015319
2080117971,3,0.011529,0.001883,0.010724
2080117981,3,0.0126,0.00146,0.00625
2080117991,3,0.012239,8.58E-4,0.002927
2080118001,3,0.011051,-3.95E-4,8.39E-4
2080118011,3,0.009601,-0.001415,-0.001429
2080118021,3,0.007127,-0.003178,-0.004847
2080118031,3,0.003158,-0.005073,-0.008159
2080118041,3,-0.001235,-0.006503,-0.01107
2080118051,3,-0.005221,-0.007775,-0.012064
2080118061,3,-0.00754,-0.009062,-0.013416
2080118072,3,-0.008862,-0.010805,-0.014958
2080118082,3,-0.007932,-0.011167,-0.015804
2080118092,3,-0.004566,-0.011322,-0.015209
2080118102,3,-6.86E-4,-0.010898,-0.011573
2080118112,3,0.002816,-0.008635,-0.007955
2080118122,3,0.004547,-0.006152,-0.001797
2080118132,3,0.005937,-0.003017,0.003612
2080118142,3,0.006711,-2.8E-5,0.006794
2080118152,3,0.006094,0.002816,0.008
2080118162,3,0.006864,0.003462,0.006511
2080118172,3,0.007612,0.003863,0.005674
2080118182,3,0.008665,0.003251,0.003644
2080118192,3,0.008302,0.002451,0.001859
2080118203,3,0.007152,0.001926,9.22E-4
2080118213,3,0.003835,0.00173,3.22E-4
2080118223,3,3.99E-4,4.18E-4,-6.87E-4
2080118233,3,-0.004073,-8.43E-4,-0.002776
2080118243,3,-0.009412,-0.002901,-0.004931
2080118253,3,-0.013366,-0.004768,-0.007957
2080118263,3,-0.01693,-0.007176,-0.010506
2080118273,3,-0.019377,-0.008551,-0.013491
2080118283,3,-0.020969,-0.009814,-0.015453
2080118293,3,-0.020814,-0.009945,-0.015329
2080118303,3,-0.017063,-0.01017,-0.014356
2080118313,3,-0.013116,-0.009394,-0.010758
2080118323,3,-0.006849,-0.008477,-0.006885
2080118333,3,-0.00184,-0.007391,-0.002517
2080118344,3,0.004018,-0.006837,0.001274
2080118354,3,0.008688,-0.005601,0.003165
2080118364,3,0.012124,-0.00407,0.005473
2080118374,3,0.014398,-0.001685,0.007984
2080118384,3,0.015153,4.78E-4,0.010447
2080118394,3,0.015878,0.003013,0.012841
2080118404,3,0.016368,0.005874,0.013849
2080118414,3,0.01567,0.00842,0.015363
2080118424,3,0.012839,0.010969,0.017647
2080118434,3,0.008778,0.012753,0.018815
2080118444,3,0.003435,0.012312,0.018528
2080118454,3,-0.002104,0.01254,0.015765
2080118464,3,-0.006647,0.011639,0.011251
2080118475,3,-0.00968,0.010335,0.006652
2080118485,3,-0.010817,0.009117,0.001703
2080118495,3,-0.01106,0.008414,-0.001259
2080118505,3,-0.01119,0.007785,-0.003742
2080118515,3,-0.010903,0.006642,-0.006226
2080118525,3,-0.00962,0.005617,-0.0077
2080118535,3,-0.007829,0.003135,-0.00798
2080118545,3,-0.006813,0.0011,-0.009308
2080118555,3,-0.007308,-0.001083,-0.009251
2080118565,3,-0.006886,-0.002455,-0.008653
2080118575,3,-0.005352,-0.004917,-0.009215
2080118585,3,-0.00285,-0.006045,-0.009218
2080118595,3,3.97E-4,-0.005669,-0.008376
2080118606,3,0.003778,-0.004841,-0.005399
2080118616,3,0.006071,-0.002843,-0.001821
2080118626,3,0.006961,-4.27E-4,0.001222
2080118636,3,0.008043,0.001105,0.004178
2080118646,3,0.00926,0.002941,0.004781
2080118656,3,0.011034,0.003887,0.004834
2080118666,3,0.012783,0.004786,0.004716
2080118676,3,0.013415,0.006102,0.005252
2080118686,3,0.014255,0.0084,0.005455
2080118696,3,0.014435,0.010228,0.00616
2080118706,3,0.01386,0.011513,0.006764
2080118716,3,0.011679,0.012361,0.007279
2080118726,3,0.009504,0.012176,0.006944
2080118736,3,0.005252,0.010576,0.006755
2080118747,3,6.42E-4,0.008211,0.005945
2080118757,3,-0.004695,0.004936,0.004826
2080118767,3,-0.008253,9.62E-4,0.001952
2080118777,3,-0.011476,-0.002371,-3.97E-4
2080118787,3,-0.013217,-0.004135,-0.003893
2080118797,3,-0.013439,-0.006375,-0.007267
2080118807,3,-0.013071,-0.00837,-0.009567
2080118817,3,-0.012769,-0.009047,-0.012724
2080118827,3,-0.012744,-0.010029,-0.015715
2080118837,3,-0.013584,-0.01039,-0.017527
2080118847,3,-0.01583,-0.010237,-0.01741
2080118857,3,-0.016937,-0.009284,-0.015765
2080118867,3,-0.01665,-0.009057,-0.013665
2080118878,3,-0.015431,-0.007367,-0.010763
2080118888,3,-0.00874,-0.005826,-0.008535
2080118898,3,8.41E-4,-0.003971,-0.006561
2080118908,3,0.011225,-0.002299,-0.004339
2080118918,3,0.019992,-8.2E-4,-0.001398
2080118928,3,0.024824,-3.58E-4,7.14E-4
2080118938,3,0.025412,5.74E-4,0.004121
2080118948,3,0.025241,0.001925,0.007234
2080118958,3,0.025372,0.002241,0.007298
2080118968,3,0.026659,0.001779,0.009293
2080118978,3,0.026575,0.001049,0.011579
2080118988,3,0.024453,-2.73E-4,0.013731
2080118998,3,0.022392,-4.81E-4,0.01424
2080119009,3,0.01871,-0.001776,0.012433
2080119019,3,0.012536,-0.002528,0.009196
2080119029,3,0.005201,-0.004121,0.005681
2080119039,3,-0.003592,-0.005957,0.002755
2080119049,3,-0.011212,-0.008384,-6.88E-4
2080119059,3,-0.018156,-0.010141,-0.004181
2080119069,3,-0.023893,-0.010321,-0.006673
2080119079,3,-0.024905,-0.010104,-0.009442
2080119089,3,-0.021928,-0.010182,-0.012146
2080119099,3,-0.01895,-0.010041,-0.014209
2080119109,3,-0.017964,-0.007537,-0.012605
2080119119,3,-0.018507,-0.004772,-0.011489
2080119129,3,-0.018217,-0.003118,-0.01126
2080119140,3,-0.017864,-0.00105,-0.010986
2080119150,3,-0.016196,-4.8E-4,-0.009687
2080119160,3,-0.013569,-6.52E-4,-0.007604
2080119170,3,-0.00848,-0.00103,-0.004662
2080119180,3,-0.001955,-0.001106,-0.001656
2080119190,3,0.004022,-7.71E-4,6.0E-4
2080119200,3,0.007159,-2.38E-4,0.003308
2080119210,3,0.010827,3.8E-5,0.004709
2080119220,3,0.01229,-6.13E-4,0.005618
2080119230,3,0.013816,-5.71E-4,0.006775
2080119240,3,0.014205,-4.6E-5,0.007541
2080119250,3,0.011481,0.001259,0.007801
2080119260,3,0.009542,0.001559,0.008121
2080119270,3,0.006682,0.002492,0.008951
2080119281,3,0.002182,0.003701,0.010287
2080119291,3,-8.88E-4,0.004271,0.010683
2080119301,3,-0.004476,0.004355,0.010527
2080119311,3,-0.006006,0.004575,0.009878
2080119321,3,-0.006845,0.003272,0.008276
2080119331,3,-0.006628,0.001647,0.005871
2080119341,3,-0.007345,4.67E-4,0.003438
2080119351,3,-0.006833,-1.6E-4,0.001702
2080119361,3,-0.006275,8.8E-5,5.27E-4
2080119371,3,-0.004501,-4.5E-5,-0.001373
2080119381,3,-0.004949,0.001196,-0.003305
2080119391,3,-0.006257,0.002017,-0.004592
2080119401,3,-0.006238,0.00207,-0.003922
2080119412,3,-0.007275,0.002039,-0.002637
2080119422,3,-0.009381,0.001497,-6.28E-4
2080119432,3,-0.009935,0.001392,0.001615
2080119442,3,-0.008695,1.75E-4,0.003281
2080119452,3,-0.004785,-0.001036,0.003095
2080119462,3,-2.65E-4,-0.002144,0.002415
2080119472,3,0.00601,-0.00233,0.002146
2080119482,3,0.012451,-0.001529,0.002063
2080119492,3,0.016639,-7.23E-4,0.00206
2080119502,3,0.018835,0.001145,0.002366
2080119512,3,0.019767,0.002674,0.003889
2080119522,3,0.018588,0.005031,0.006064
2080119532,3,0.014883,0.006297,0.009844
2080119543,3,0.011096,0.007209,0.013093
2080119553,3,0.00668,0.00718,0.0159
2080119563,3,0.00241,0.005808,0.016433
2080119573,3,4.06E-4,0.004956,0.015509
2080119583,3,1.06E-4,0.003721,0.012901
2080119593,3,1.7E-5,0.002458,0.009431
2080119603,3,-0.001022,0.001253,0.006087
2080119613,3,-0.004753,3.17E-4,0.001776
2080119623,3,-0.00903,6.11E-4,-0.002361
2080119633,3,-0.014348,3.27E-4,-0.005967
2080119643,3,-0.016141,8.1E-5,-0.009437
2080119653,3,-0.016409,-6.49E-4,-0.012297
2080119663,3,-0.017066,-0.001092,-0.01479
2080119673,3,-0.015748,-0.001005,-0.015991
2080119684,3,-0.012708,-0.001869,-0.017308
2080119694,3,-0.008619,-0.002524,-0.018266
2080119704,3,-0.005453,-0.002726,-0.018994
2080119714,3,-0.003208,-0.001642,-0.017583
2080119724,3,3.09E-4,-0.00289,-0.015096
2080119734,3,0.003786,-0.002935,-0.012471
2080119744,3,0.0067,-0.002389,-0.008951
2080119754,3,0.009779,-0.001797,-0.004286
2080119764,3,0.014788,-7.79E-4,5.25E-4
2080119774,3,0.017637,5.47E-4,0.005303
2080119784,3,0.020111,0.002278,0.008872
2080119794,3,0.021107,0.004216,0.012164
2080119804,3,0.020455,0.006082,0.013301
2080119815,3,0.018582,0.007468,0.013467
2080119825,3,0.01465,0.008188,0.012832
2080119835,3,0.008866,0.008241,0.010754
2080119845,3,-9.0E-6,0.008351,0.009027
2080119855,3,-0.007234,0.008767,0.007846
2080119865,3,-0.011435,0.007309,0.004472
2080119875,3,-0.014837,0.006478,-0.001032
2080119885,3,-0.01869,0.004963,-0.006815
2080119895,3,-0.019841,0.004147,-0.012048
2080119905,3,-0.019733,0.003624,-0.016662
2080119915,3,-0.019152,0.002115,-0.020521
2080119925,3,-0.016702,8.55E-4,-0.024651
2080119935,3,-0.014368,-1.54E-4,-0.026285
2080119946,3,-0.010931,-4.81E-4,-0.025774
2080119956,3,-0.005144,-0.001968,-0.022101
2080119966,3,0.002183,-0.003673,-0.016877
2080119976,3,0.010425,-0.003857,-0.011478
2080119986,3,0.017717,-0.002098,-0.005826
2080119996,3,0.02403,-4.74E-4,-0.001162
2080120006,3,0.026961,2.06E-4,0.001771
2080120016,3,0.026078,0.002545,0.004824
2080120026,3,0.023458,0.004515,0.009012
2080120036,3,0.021486,0.005111,0.01348
2080120046,3,0.018181,0.00502,0.015944
2080120056,3,0.013718,0.005281,0.017623
2080120066,3,0.009943,0.006406,0.019438
2080120076,3,0.006516,0.007356,0.019948
2080120087,3,0.003366,0.008283,0.018538
2080120097,3,-0.00151,0.008404,0.015376
2080120107,3,-0.009458,0.009043,0.010083
2080120117,3,-0.018528,0.011342,0.003363
2080120127,3,-0.027832,0.011626,-0.003223
2080120137,3,-0.032114,0.009815,-0.008919
2080120147,3,-0.032007,0.007341,-0.01245
2080120157,3,-0.027799,0.004341,-0.015323
2080120167,3,-0.020486,6.07E-4,-0.016881
2080120177,3,-0.012256,-0.002267,-0.018784
2080120187,3,-0.004625,-0.003659,-0.02036
2080120197,3,-2.79E-4,-0.004232,-0.019185
2080120207,3,0.003141,-0.005173,-0.016837
2080120218,3,0.003658,-0.005494,-0.012882
2080120228,3,0.002507,-0.006108,-0.007414
2080120238,3,8.77E-4,-0.006718,-6.72E-4
2080120248,3,3.06E-4,-0.006713,0.005086
2080120258,3,9.61E-4,-0.006645,0.010699
2080120268,3,0.002517,-0.00682,0.015683
2080120278,3,0.00622,-0.007276,0.019346
2080120288,3,0.009165,-0.005793,0.021792
2080120298,3,0.011651,-0.003899,0.021761
2080120308,3,0.013725,-0.001805,0.020618
2080120318,3,0.015846,7.08E-4,0.018661
2080120328,3,0.017151,0.002522,0.017178
2080120338,3,0.016571,0.004691,0.015527
2080120349,3,0.015904,0.006143,0.012963
2080120359,3,0.013257,0.007239,0.010544
2080120369,3,0.010564,0.007876,0.007105
2080120379,3,0.007299,0.008067,0.002913
2080120389,3,0.002972,0.007512,-0.001187
2080120399,3,-0.002004,0.006557,-0.002879
2080120409,3,-0.006799,0.005039,-0.003196
2080120419,3,-0.0114,0.002663,-0.004203
2080120429,3,-0.016503,5.17E-4,-0.004363
2080120439,3,-0.020215,-0.002465,-0.004682
2080120449,3,-0.02291,-0.005191,-0.005269
2080120459,3,-0.023473,-0.007115,-0.005555
2080120469,3,-0.02281,-0.008524,-0.00533
2080120479,3,-0.020421,-0.009375,-0.005314
2080120490,3,-0.017616,-0.010086,-0.005086
2080120500,3,-0.013317,-0.009175,-0.005515
2080120510,3,-0.007795,-0.008592,-0.005841
2080120520,3,-0.002907,-0.007005,-0.006177
2080120530,3,0.001727,-0.005824,-0.005179
2080120540,3,0.006162,-0.004851,-0.002471
2080120550,3,0.010213,-0.004752,-3.94E-4
2080120560,3,0.014006,-0.003462,1.56E-4
2080120570,3,0.017315,-0.002458,0.001798
2080120580,3,0.020632,-0.001548,0.002644
2080120590,3,0.023139,-5.31E-4,0.002663
2080120600,3,0.025484,2.34E-4,0.002393
2080120610,3,0.024213,0.002154,0.002208
2080120621,3,0.021394,0.002528,0.001503
2080120631,3,0.016133,0.004325,6.68E-4
2080120641,3,0.011243,0.005283,0.001091
2080120651,3,0.003939,0.004479,0.003035
2080120661,3,-0.004247,0.004284,0.004445
2080120671,3,-0.01144,0.002346,0.007071
2080120681,3,-0.017076,8.4E-5,0.008343
2080120691,3,-0.019561,-0.001593,0.006055
2080120701,3,-0.018877,-0.003943,0.002406
2080120711,3,-0.01618,-0.007248,-0.002686
2080120721,3,-0.010852,-0.010129,-0.008499
2080120731,3,-0.005975,-0.011743,-0.014237
2080120741,3,-0.001589,-0.012419,-0.018471
2080120752,3,4.52E-4,-0.011919,-0.019994
2080120762,3,0.003008,-0.01174,-0.020215
2080120772,3,0.004044,-0.008994,-0.018185
2080120782,3,0.003507,-0.007212,-0.014307
2080120792,3,0.001849,-0.005075,-0.00968
2080120802,3,0.001757,-0.002354,-0.005518
2080120812,3,0.00221,-5.36E-4,-0.001986
2080120822,3,0.004337,9.0E-5,-0.001233
2080120832,3,0.007437,4.53E-4,-0.001402
2080120842,3,0.009458,-1.3E-4,-0.001242
2080120852,3,0.008466,-5.8E-5,-7.95E-4
2080120862,3,0.005201,8.69E-4,9.34E-4
2080120872,3,7.38E-4,0.001807,0.0049
2080120882,3,-0.002796,0.003021,0.010261
2080120893,3,-0.006041,0.003619,0.014778
2080120903,3,-0.00822,0.003593,0.017068
2080120913,3,-0.008645,0.002835,0.017001
2080120923,3,-0.008201,9.21E-4,0.014162
2080120933,3,-0.005772,-0.0013,0.008297
2080120943,3,-0.004537,-0.002492,0.002105
2080120953,3,-0.003606,-0.003459,-0.002674
2080120963,3,-0.00144,-0.00395,-0.005682
2080120973,3,-8.06E-4,-0.003766,-0.006548
2080120983,3,-0.002992,-0.004517,-0.006438
2080120993,3,-0.004328,-0.003593,-0.005691
2080121003,3,-0.005273,-0.003193,-0.006004
2080121013,3,-0.005175,-0.003167,-0.005528
2080121024,3,-0.005471,-0.00278,-0.006104
2080121034,3,-0.004816,-0.004078,-0.006729
2080121044,3,-0.004064,-0.004908,-0.006873
2080121054,3,-0.003712,-0.005427,-0.00671
2080121064,3,-0.004279,-0.004648,-0.003617
2080121074,3,-0.004706,-0.003574,-7.06E-4
2080121084,3,-0.006011,-0.002568,0.0038
2080121094,3,-0.005418,-0.002959,0.007003
2080121104,3,-0.004106,-0.003362,0.008287
2080121114,3,-0.002653,-0.004552,0.008279
2080121124,3,-3.95E-4,-0.004343,0.007928
2080121134,3,0.003386,-0.00306,0.008573
2080121144,3,0.006904,-0.002878,0.009228
2080121155,3,0.012233,-0.001484,0.011154
2080121165,3,0.018555,-3.75E-4,0.011863
2080121175,3,0.022448,6.79E-4,0.011563
2080121185,3,0.022308,0.002439,0.009788
2080121195,3,0.019143,0.00414,0.008141
2080121205,3,0.013629,0.005088,0.007521
2080121215,3,0.005684,0.005325,0.005963
2080121225,3,-0.003078,0.004302,0.006217
2080121235,3,-0.009133,0.003979,0.006507
2080121245,3,-0.012931,0.002891,0.006961
2080121255,3,-0.014367,0.001327,0.007813
2080121265,3,-0.013804,-6.44E-4,0.006915
2080121275,3,-0.012269,-0.002379,0.00357
2080121286,3,-0.008554,-0.003323,-0.001021
2080121296,3,-0.006459,-0.004514,-0.005876
2080121306,3,-0.008107,-0.0052,-0.008702
2080121316,3,-0.01161,-0.005256,-0.009821
2080121326,3,-0.014056,-0.005828,-0.008456
2080121336,3,-0.015086,-0.005505,-0.005705
2080121346,3,-0.013345,-0.005962,-0.003996
2080121356,3,-0.008451,-0.006842,-0.00137
2080121366,3,-8.37E-4,-0.007711,9.3E-5
2080121376,3,0.007981,-0.008229,5.19E-4
2080121386,3,0.014518,-0.009455,-4.46E-4
2080121396,3,0.0186,-0.00895,-0.001077
2080121406,3,0.020741,-0.008383,-0.002975
2080121416,3,0.021383,-0.006591,-0.002657
2080121427,3,0.021844,-0.006197,-4.49E-4
2080121437,3,0.019611,-0.005396,0.002891
2080121447,3,0.016675,-0.004679,0.007175
2080121457,3,0.015703,-0.003761,0.008652
2080121467,3,0.015451,-0.003186,0.008142
2080121477,3,0.013718,-0.002422,0.004917
2080121487,3,0.012086,-0.002124,8.1E-4
2080121497,3,0.00785,-0.001053,-0.00183
2080121507,3,0.002265,5.3E-5,-0.005015
2080121517,3,-0.003708,0.001375,-0.007283
2080121527,3,-0.010405,0.002782,-0.008823
2080121537,3,-0.014538,0.003415,-0.009886
2080121547,3,-0.017131,0.00253,-0.011192
2080121558,3,-0.018561,0.001555,-0.010891
2080121568,3,-0.020421,9.06E-4,-0.010584
2080121578,3,-0.022774,0.001077,-0.010387
2080121588,3,-0.023782,8.3E-4,-0.010912
2080121598,3,-0.022409,4.29E-4,-0.013164
2080121608,3,-0.019845,-5.55E-4,-0.013277
2080121618,3,-0.017884,-0.0013,-0.01197
2080121628,3,-0.016056,-0.001789,-0.009793
2080121638,3,-0.015089,-0.00283,-0.006242
2080121648,3,-0.012122,-0.003152,-0.001709
2080121658,3,-0.008651,-0.002809,0.00137
2080121668,3,-0.006277,-0.002768,0.00472
2080121678,3,-0.002383,-0.002461,0.006213
2080121689,3,0.00118,-0.001639,0.008152
2080121699,3,0.004829,-0.001023,0.008307
2080121709,3,0.009142,0.001017,0.005686
2080121719,3,0.012938,0.00309,0.002158
2080121729,3,0.015827,0.004684,-2.53E-4
2080121739,3,0.017586,0.006816,-0.001987
2080121749,3,0.01755,0.00924,-8.63E-4
2080121759,3,0.016302,0.010497,1.36E-4
2080121769,3,0.014262,0.011545,0.001134
2080121779,3,0.013034,0.012598,0.003216
2080121789,3,0.011713,0.014294,0.003565
2080121799,3,0.008657,0.014639,0.003584
2080121809,3,0.005338,0.014936,0.003123
2080121819,3,0.00367,0.013798,0.001105
2080121830,3,0.002106,0.012457,8.73E-4
2080121840,3,0.001399,0.011369,4.8E-5
2080121850,3,0.002823,0.011145,0.001601
2080121860,3,0.003442,0.009967,0.005187
2080121870,3,0.003849,0.00823,0.008185
2080121880,3,0.004278,0.007208,0.010384
2080121890,3,0.002751,0.00529,0.010195
2080121900,3,5.74E-4,0.003666,0.008274
2080121910,3,-0.001025,0.002461,0.00541
2080121920,3,3.02E-4,7.19E-4,0.002428
2080121930,3,0.002044,-0.001582,-0.001114
2080121940,3,0.00385,-0.004702,-0.003343
2080121950,3,0.007047,-0.007504,-0.00689
2080121961,3,0.008877,-0.010523,-0.009198
2080121971,3,0.009014,-0.011804,-0.008376
2080121981,3,0.007799,-0.013428,-0.006752
2080121991,3,0.004492,-0.014353,-0.003645
2080122001,3,-3.92E-4,-0.014638,-0.001273
2080122011,3,-0.004018,-0.014297,9.21E-4
2080122021,3,-0.006147,-0.012495,0.003067
2080122031,3,-0.007112,-0.010959,0.003865
2080122041,3,-0.006697,-0.007078,0.006483
2080122051,3,-0.006317,-0.002921,0.00932
2080122061,3,-0.008051,0.002357,0.011596
2080122071,3,-0.012341,0.007407,0.012108
2080122081,3,-0.014755,0.012185,0.011937
2080122092,3,-0.014731,0.015958,0.011138
2080122102,3,-0.014623,0.017721,0.010435
2080122112,3,-0.012781,0.017636,0.010458
2080122122,3,-0.008638,0.016165,0.009579
2080122132,3,-0.002528,0.014738,0.006526
2080122142,3,0.004587,0.012892,0.002861
2080122152,3,0.010623,0.010881,-0.001232
2080122162,3,0.014307,0.008024,-0.004824
2080122172,3,0.015401,0.005199,-0.008029
2080122182,3,0.013291,0.003072,-0.009799
2080122192,3,0.010243,-0.001149,-0.0106
2080122202,3,0.007461,-0.005485,-0.011432
2080122212,3,0.005185,-0.010546,-0.011696
2080122222,3,0.004072,-0.014781,-0.009656
2080122233,3,0.002491,-0.018781,-0.007763
2080122243,3,5.58E-4,-0.021686,-0.007037
2080122253,3,6.4E-5,-0.022077,-0.007389
2080122263,3,0.002046,-0.020871,-0.009338
2080122273,3,0.004847,-0.018554,-0.012361
2080122283,3,0.005375,-0.015424,-0.012891
2080122293,3,0.003592,-0.011889,-0.013128
2080122303,3,-0.001237,-0.008605,-0.011747
2080122313,3,-0.008249,-0.004128,-0.009484
2080122323,3,-0.013337,2.18E-4,-0.005865
2080122333,3,-0.015125,0.004085,-0.001443
2080122343,3,-0.014685,0.007734,0.00237
2080122353,3,-0.013982,0.010224,0.005539
2080122364,3,-0.012383,0.01197,0.007899
2080122374,3,-0.010645,0.012934,0.007622
2080122384,3,-0.008115,0.012428,0.005708
2080122394,3,-0.004426,0.012257,0.00387
2080122404,3,-0.00176,0.010641,0.003562
2080122414,3,-6.16E-4,0.0087,0.004463
2080122424,3,-0.001773,0.006883,0.005602
2080122434,3,-0.00203,0.005452,0.004836
2080122444,3,-0.002869,0.004293,0.003427
2080122454,3,-0.003751,0.003475,0.001414
2080122464,3,-0.002975,0.003003,-1.67E-4
2080122474,3,-0.003309,0.002037,-0.001077
2080122484,3,-0.004072,0.001329,-4.72E-4
2080122495,3,-0.004776,7.86E-4,8.46E-4
2080122505,3,-0.002725,0.001627,0.003772
2080122515,3,0.001359,0.003659,0.007177
2080122525,3,0.0059,0.006057,0.010033
2080122535,3,0.00905,0.009303,0.013686
2080122545,3,0.011167,0.012556,0.017404
2080122555,3,0.013569,0.016144,0.020485
2080122565,3,0.013612,0.020049,0.021589
2080122575,3,0.012414,0.023442,0.022014
2080122585,3,0.010588,0.026929,0.022695
2080122595,3,0.008641,0.029135,0.023629
2080122605,3,0.008364,0.029807,0.023601
2080122615,3,0.00852,0.028346,0.022243
2080122625,3,0.008786,0.02602,0.018219
2080122636,3,0.008062,0.022616,0.011392
2080122646,3,0.006972,0.018496,0.004175
2080122656,3,0.004093,0.013025,-0.004618
2080122666,3,-2.53E-4,0.007633,-0.013324
2080122676,3,-0.004977,0.002395,-0.020671
2080122686,3,-0.008332,-0.002348,-0.025998
2080122696,3,-0.010567,-0.006189,-0.030595
2080122706,3,-0.012138,-0.009388,-0.033576
2080122716,3,-0.011548,-0.012035,-0.033836
2080122726,3,-0.010863,-0.013601,-0.032177
2080122736,3,-0.00874,-0.015204,-0.028803
2080122746,3,-0.005887,-0.015017,-0.02524
2080122756,3,-0.005313,-0.012037,-0.021733
2080122767,3,-0.005353,-0.00815,-0.018468
2080122777,3,-0.005341,-0.004539,-0.015599
2080122787,3,-0.003137,-0.002037,-0.010085
2080122797,3,4.04E-4,-5.63E-4,-0.005382
2080122807,3,0.004767,8.52E-4,-0.002116
2080122817,3,0.011069,0.001963,6.5E-4
2080122827,3,0.017811,0.003222,0.004208
2080122837,3,0.022048,0.00468,0.005885
2080122847,3,0.021273,0.005523,0.007572
2080122857,3,0.015416,0.007506,0.008996
2080122867,3,0.00846,0.00843,0.009869
2080122877,3,0.004406,0.007706,0.007554
2080122887,3,-3.21E-4,0.006873,0.003392
2080122898,3,-0.003973,0.004232,-0.001442
2080122908,3,-0.004011,-5.98E-4,-0.005443
2080122918,3,-0.003141,-0.006026,-0.010698
2080122928,3,-0.002253,-0.010726,-0.012631
2080122938,3,-0.00199,-0.015114,-0.015643
2080122948,3,-0.002386,-0.01787,-0.018605
2080122958,3,-0.003469,-0.019571,-0.018291
2080122968,3,-0.007019,-0.020072,-0.017159
2080122978,3,-0.013162,-0.020073,-0.015144
2080122988,3,-0.019084,-0.018861,-0.012003
2080122998,3,-0.021255,-0.01737,-0.008231
2080123008,3,-0.019208,-0.01685,-0.00611
2080123018,3,-0.016636,-0.015023,-0.003732
2080123028,3,-0.015524,-0.01213,2.29E-4
2080123039,3,-0.013192,-0.009793,0.003696
2080123049,3,-0.011227,-0.006395,0.006822
2080123059,3,-0.007478,-0.003186,0.009141
2080123069,3,-0.002833,1.31E-4,0.012005
2080123079,3,0.003231,0.002024,0.01311
2080123089,3,0.007916,0.005777,0.013127
2080123099,3,0.010723,0.009239,0.015271
2080123109,3,0.012838,0.012157,0.016183
2080123119,3,0.014486,0.013565,0.01701
2080123129,3,0.015311,0.014172,0.018216
2080123139,3,0.014103,0.013156,0.019945
2080123149,3,0.011144,0.011408,0.020554
2080123159,3,0.00763,0.009548,0.020841
2080123170,3,0.004092,0.006506,0.019569
2080123180,3,0.002082,0.003551,0.018028
2080123190,3,2.86E-4,-3.83E-4,0.015419
2080123200,3,5.77E-4,-0.004063,0.012243
2080123210,3,-4.9E-5,-0.006648,0.008691
2080123220,3,-5.67E-4,-0.007932,0.005613
2080123230,3,-9.0E-4,-0.007017,0.003414
2080123240,3,-0.001303,-0.006125,0.003002
2080123250,3,-0.002059,-0.005095,0.00141
2080123260,3,-0.003296,-0.002648,0.001107
2080123270,3,-0.005443,-9.54E-4,3.38E-4
2080123280,3,-0.005743,7.55E-4,-0.001341
2080123290,3,-0.004199,0.001977,-0.002965
2080123301,3,-6.69E-4,0.002108,-0.003889
2080123311,3,0.003849,9.15E-4,-0.003677
2080123321,3,0.008821,0.001224,-0.002966
2080123331,3,0.011188,0.001064,-9.79E-4
2080123341,3,0.010211,0.002673,0.003038
2080123351,3,0.006868,0.004085,0.007741
2080123361,3,0.003885,0.004836,0.012245
2080123371,3,0.002537,0.004359,0.015102
2080123381,3,0.002874,0.003147,0.016407
2080123391,3,0.005708,0.00135,0.015532
2080123401,3,0.008122,4.7E-5,0.011753
2080123411,3,0.008455,-0.001668,0.005964
2080123421,3,0.007414,-0.002318,0.003102
2080123431,3,0.002702,-0.002109,0.001142
2080123442,3,-0.002407,-0.001184,-6.09E-4
2080123452,3,-0.008882,-1.7E-5,-0.001603
2080123462,3,-0.014917,0.00115,-0.002124
2080123472,3,-0.019686,9.02E-4,-0.002776
2080123482,3,-0.020425,6.79E-4,-0.006144
2080123492,3,-0.017159,-8.92E-4,-0.011146
