icm4n607_acc,iven_sense,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2080090425,3,9.241051,-0.12495001,-0.51705,1781189562002
2080090435,3,9.265051,-0.13695,-0.48405004,1781189562011
2080090445,3,9.29895,-0.14895001,-0.48900002,1781189562022
2080090456,3,9.339001,-0.171,-0.50100005,1781189562032
2080090466,3,9.387,-0.17805001,-0.52695,1781189562042
2080090476,3,9.430051,-0.18300001,-0.55305004,1781189562052
2080090486,3,9.44205,-0.16800001,-0.58905005,1781189562062
2080090496,3,9.47295,-0.13995,-0.606,1781189562072
2080090506,3,9.48795,-0.11595,-0.60105,1781189562082
2080090516,3,9.47295,-0.09900001,-0.56295,1781189562092
2080090526,3,9.45405,-0.075,-0.54795,1781189562102
2080090536,3,9.4470005,-0.06105,-0.522,1781189562112
2080090546,3,9.427951,-0.07305,-0.54105,1781189562122
2080090556,3,9.397051,-0.049050003,-0.55095005,1781189562132
2080090566,3,9.35805,-0.07005,-0.558,1781189562142
2080090576,3,9.32295,-0.075,-0.57495004,1781189562152
2080090587,3,9.31095,-0.08205,-0.59400004,1781189562162
2080090597,3,9.267,-0.094050005,-0.59895,1781189562173
2080090607,3,9.24405,-0.109050006,-0.61095005,1781189562183
2080090617,3,9.24405,-0.11595,-0.63000005,1781189562193
2080090627,3,9.267,-0.11100001,-0.61095005,1781189562204
2080090637,3,9.259951,-0.11100001,-0.615,1781189562213
2080090647,3,9.232051,-0.09705,-0.61305004,1781189562224
2080090657,3,9.259951,-0.09900001,-0.59595,1781189562233
2080090667,3,9.31095,-0.10095,-0.606,1781189562243
2080090677,3,9.35595,-0.09900001,-0.63195,1781189562253
2080090687,3,9.36795,-0.09705,-0.63900006,1781189562263
2080090697,3,9.373051,-0.087000005,-0.61095005,1781189562273
2080090707,3,9.406051,-0.087000005,-0.60300004,1781189562283
2080090718,3,9.4470005,-0.08205,-0.57195,1781189562295
2080090728,3,9.45705,-0.07305,-0.56805,1781189562303
2080090738,3,9.48795,-0.076950006,-0.54795,1781189562314
2080090748,3,9.562051,-0.08205,-0.57705003,1781189562324
2080090758,3,9.547951,-0.09195001,-0.582,1781189562334
2080090768,3,9.519,-0.07305,-0.53895,1781189562344
2080090778,3,9.47805,-0.079950005,-0.48900002,1781189562354
2080090788,3,9.448951,-0.07305,-0.48600003,1781189562364
2080090798,3,9.42105,-0.058050003,-0.49305,1781189562374
2080090808,3,9.394051,-0.064950004,-0.522,1781189562384
2080090818,3,9.35805,-0.051000003,-0.51195,1781189562394
2080090828,3,9.30105,-0.030000001,-0.51000005,1781189562405
2080090838,3,9.28695,-0.027,-0.522,1781189562414
2080090849,3,9.28905,-0.05595,-0.57495004,1781189562425
2080090859,3,9.31995,-0.064950004,-0.59400004,1781189562435
2080090869,3,9.29895,-0.06795,-0.61800003,1781189562445
2080090879,3,9.33195,-0.08205,-0.63705003,1781189562455
2080090889,3,9.361051,-0.07305,-0.62295,1781189562466
2080090899,3,9.378,-0.07005,-0.651,1781189562476
2080090909,3,9.391951,-0.075,-0.65595,1781189562485
2080090919,3,9.39,-0.06795,-0.642,1781189562496
2080090929,3,9.399,-0.079950005,-0.62700003,1781189562505
2080090939,3,9.435,-0.076950006,-0.63705003,1781189562515
2080090949,3,9.459001,-0.063,-0.63495004,1781189562525
2080090959,3,9.435,-0.08205,-0.64395005,1781189562536
2080090969,3,9.391951,-0.063,-0.58695,1781189562548
2080090979,3,9.37005,-0.064950004,-0.53895,1781189562556
2080090990,3,9.399,-0.10395,-0.50805,1781189562566
2080091000,3,9.411,-0.09705,-0.48900002,1781189562576
2080091010,3,9.436951,-0.12105001,-0.49095002,1781189562586
2080091020,3,9.47295,-0.14205001,-0.48405004,1781189562596
2080091030,3,9.48795,-0.132,-0.51000005,1781189562606
2080091040,3,9.49995,-0.11805001,-0.55095005,1781189562616
2080091050,3,9.50895,-0.13695,-0.57195,1781189562627
2080091060,3,9.47805,-0.12105001,-0.61095005,1781189562637
2080091070,3,9.448951,-0.12495001,-0.62295,1781189562647
2080091080,3,9.44205,-0.076950006,-0.61305004,1781189562658
2080091090,3,9.4140005,-0.09195001,-0.61095005,1781189562667
2080091100,3,9.411,-0.09900001,-0.63000005,1781189562677
2080091110,3,9.403951,-0.10095,-0.63000005,1781189562687
2080091121,3,9.406051,-0.135,-0.65595,1781189562697
2080091131,3,9.397051,-0.14400001,-0.67800003,1781189562708
2080091141,3,9.363001,-0.14205001,-0.666,1781189562717
2080091151,3,9.363001,-0.156,-0.675,1781189562727
2080091161,3,9.32295,-0.16800001,-0.64695,1781189562737
2080091171,3,9.34605,-0.18795002,-0.66105,1781189562749
2080091181,3,9.33495,-0.18795002,-0.64695,1781189562757
2080091191,3,9.315001,-0.192,-0.651,1781189562767
2080091201,3,9.282001,-0.18,-0.65400004,1781189562777
2080091211,3,9.247951,-0.17595,-0.61095005,1781189562787
2080091221,3,9.222,-0.16800001,-0.59400004,1781189562798
2080091231,3,9.222,-0.156,-0.55095005,1781189562807
2080091241,3,9.196051,-0.156,-0.522,1781189562818
2080091252,3,9.196051,-0.14895001,-0.52005005,1781189562828
2080091262,3,9.217051,-0.14400001,-0.49605003,1781189562838
2080091272,3,9.24405,-0.16095,-0.48600003,1781189562849
2080091282,3,9.29895,-0.17595,-0.48600003,1781189562858
2080091292,3,9.361051,-0.171,-0.50805,1781189562868
2080091302,3,9.435,-0.16395001,-0.54405004,1781189562878
2080091312,3,9.519,-0.17595,-0.57495004,1781189562890
2080091322,3,9.567,-0.171,-0.59595,1781189562899
2080091332,3,9.574051,-0.15900001,-0.63195,1781189562909
2080091342,3,9.493051,-0.123,-0.62505,1781189562919
2080091352,3,9.427951,-0.094050005,-0.58395004,1781189562928
2080091362,3,9.3490505,-0.075,-0.57495004,1781189562938
2080091372,3,9.295951,-0.08205,-0.55995005,1781189562948
2080091382,3,9.25605,-0.09705,-0.51495004,1781189562958
2080091393,3,9.271951,-0.10605001,-0.49605003,1781189562969
2080091403,3,9.283951,-0.13995,-0.522,1781189562979
2080091413,3,9.318001,-0.156,-0.54405004,1781189562989
2080091423,3,9.30795,-0.17595,-0.55605,1781189562999
2080091433,3,9.294001,-0.19695,-0.55305004,1781189563009
2080091443,3,9.31305,-0.19695,-0.58695,1781189563019
2080091453,3,9.351001,-0.21405001,-0.59595,1781189563029
2080091463,3,9.342,-0.21900001,-0.60300004,1781189563039
2080091473,3,9.37005,-0.20400001,-0.58695,1781189563050
2080091483,3,9.3820505,-0.18300001,-0.57000005,1781189563059
2080091493,3,9.448951,-0.19005,-0.56505,1781189563069
2080091503,3,9.44505,-0.17295001,-0.57495004,1781189563079
2080091513,3,9.4810505,-0.14205001,-0.58905005,1781189563090
2080091524,3,9.5119505,-0.135,-0.56295,1781189563100
2080091534,3,9.507001,-0.12495001,-0.56805,1781189563111
2080091544,3,9.436951,-0.10605001,-0.57495004,1781189563120
2080091554,3,9.373051,-0.076950006,-0.51705,1781189563130
2080091564,3,9.282001,-0.06795,-0.47895002,1781189563140
2080091574,3,9.262951,-0.052950002,-0.44295,1781189563150
2080091584,3,9.253051,-0.07305,-0.42600003,1781189563161
2080091594,3,9.29895,-0.087000005,-0.44805002,1781189563170
2080091604,3,9.3490505,-0.12105001,-0.47205,1781189563181
2080091614,3,9.354,-0.12795001,-0.52695,1781189563190
2080091624,3,9.375,-0.14400001,-0.55995005,1781189563201
2080091634,3,9.379951,-0.16395001,-0.59595,1781189563211
2080091644,3,9.37005,-0.16095,-0.62505,1781189563221
2080091655,3,9.3490505,-0.16605,-0.64395005,1781189563230
2080091665,3,9.330001,-0.15900001,-0.63495004,1781189563240
2080091675,3,9.279,-0.14895001,-0.62505,1781189563251
2080091685,3,9.247951,-0.15405001,-0.57195,1781189563261
2080091695,3,9.283951,-0.14895001,-0.558,1781189563271
2080091705,3,9.33705,-0.16095,-0.55605,1781189563281
2080091715,3,9.418051,-0.16095,-0.59205,1781189563292
2080091725,3,9.459001,-0.16605,-0.63900006,1781189563302
2080091735,3,9.50205,-0.17595,-0.666,1781189563311
2080091745,3,9.49695,-0.16395001,-0.702,1781189563321
2080091755,3,9.4810505,-0.16605,-0.70395005,1781189563332
2080091765,3,9.45195,-0.135,-0.70395005,1781189563342
2080091775,3,9.415951,-0.13005,-0.65400004,1781189563352
2080091785,3,9.39,-0.147,-0.59400004,1781189563362
2080091796,3,9.387,-0.13695,-0.56505,1781189563372
2080091806,3,9.391951,-0.15405001,-0.53205,1781189563381
2080091816,3,9.402,-0.156,-0.522,1781189563394
2080091826,3,9.4140005,-0.171,-0.53400004,1781189563403
2080091836,3,9.418051,-0.18,-0.55305004,1781189563412
2080091846,3,9.43995,-0.19005,-0.59400004,1781189563422
2080091856,3,9.424951,-0.18300001,-0.65400004,1781189563432
2080091866,3,9.42105,-0.19500001,-0.69705003,1781189563442
2080091876,3,9.430051,-0.171,-0.72105,1781189563452
2080091886,3,9.436951,-0.17295001,-0.70605004,1781189563462
2080091896,3,9.430051,-0.171,-0.69900006,1781189563472
2080091906,3,9.411,-0.16395001,-0.66300005,1781189563482
2080091916,3,9.387,-0.16800001,-0.61305004,1781189563492
2080091927,3,9.342,-0.171,-0.60300004,1781189563502
2080091937,3,9.295951,-0.16095,-0.58005005,1781189563513
2080091947,3,9.283951,-0.14895001,-0.58905005,1781189563522
2080091957,3,9.27705,-0.16395001,-0.59400004,1781189563534
2080091967,3,9.28695,-0.16395001,-0.60105,1781189563543
2080091977,3,9.29895,-0.19695,-0.59895,1781189563553
2080091987,3,9.330001,-0.192,-0.58905005,1781189563564
2080091997,3,9.373051,-0.20205002,-0.61095005,1781189563574
2080092007,3,9.423,-0.18495001,-0.59595,1781189563583
2080092017,3,9.471001,-0.17595,-0.62295,1781189563593
2080092027,3,9.495001,-0.16800001,-0.61305004,1781189563604
2080092037,3,9.50205,-0.17805001,-0.64395005,1781189563614
2080092047,3,9.531,-0.18795002,-0.63195,1781189563624
2080092058,3,9.571951,-0.192,-0.65895003,1781189563635
2080092068,3,9.552,-0.19005,-0.67800003,1781189563647
2080092078,3,9.543,-0.17805001,-0.67800003,1781189563654
2080092088,3,9.4810505,-0.16605,-0.65400004,1781189563664
2080092098,3,9.459001,-0.16800001,-0.63900006,1781189563674
2080092108,3,9.427951,-0.156,-0.63195,1781189563684
2080092118,3,9.403951,-0.13995,-0.61995006,1781189563694
2080092128,3,9.354,-0.15195,-0.58395004,1781189563704
2080092138,3,9.32295,-0.14205001,-0.54795,1781189563714
2080092148,3,9.37005,-0.16095,-0.51000005,1781189563724
2080092158,3,9.40905,-0.15405001,-0.52695,1781189563734
2080092168,3,9.42105,-0.16095,-0.57705003,1781189563744
2080092178,3,9.44205,-0.14400001,-0.61800003,1781189563755
2080092188,3,9.403951,-0.12495001,-0.64395005,1781189563764
2080092199,3,9.339001,-0.12105001,-0.642,1781189563775
2080092209,3,9.3490505,-0.10605001,-0.61995006,1781189563785
2080092219,3,9.361051,-0.12105001,-0.59400004,1781189563795
2080092229,3,9.42105,-0.16395001,-0.56805,1781189563805
2080092239,3,9.46905,-0.17805001,-0.546,1781189563815
2080092249,3,9.53295,-0.22605,-0.558,1781189563826
2080092259,3,9.615001,-0.24000001,-0.58395004,1781189563835
2080092269,3,9.658051,-0.23805001,-0.61995006,1781189563845
2080092279,3,9.648001,-0.25695002,-0.666,1781189563855
2080092289,3,9.61905,-0.22305001,-0.675,1781189563866
2080092299,3,9.567,-0.22305001,-0.69195,1781189563877
2080092309,3,9.516001,-0.216,-0.675,1781189563886
2080092319,3,9.45195,-0.22095,-0.63000005,1781189563896
2080092330,3,9.411,-0.22095,-0.61305004,1781189563906
2080092340,3,9.351001,-0.23505001,-0.56505,1781189563916
2080092350,3,9.291,-0.22305001,-0.56295,1781189563926
2080092360,3,9.267,-0.19995001,-0.58695,1781189563936
2080092370,3,9.28695,-0.21900001,-0.63000005,1781189563946
2080092380,3,9.306001,-0.20400001,-0.675,1781189563956
2080092390,3,9.330001,-0.21105,-0.65895003,1781189563967
2080092400,3,9.31305,-0.21900001,-0.65595,1781189563976
2080092410,3,9.330001,-0.22095,-0.63495004,1781189563986
2080092420,3,9.35805,-0.22605,-0.59595,1781189563996
2080092430,3,9.375,-0.19005,-0.61305004,1781189564006
2080092440,3,9.4140005,-0.17595,-0.61305004,1781189564016
2080092450,3,9.44505,-0.15195,-0.62295,1781189564026
2080092461,3,9.44505,-0.192,-0.60105,1781189564037
2080092471,3,9.418051,-0.20205002,-0.582,1781189564047
2080092481,3,9.3820505,-0.21405001,-0.53205,1781189564058
2080092491,3,9.34395,-0.21900001,-0.49605003,1781189564067
2080092501,3,9.30105,-0.24300002,-0.46905002,1781189564077
2080092511,3,9.318001,-0.25500003,-0.44805002,1781189564087
2080092521,3,9.33495,-0.279,-0.43800002,1781189564097
2080092531,3,9.427951,-0.29295,-0.46005002,1781189564107
2080092541,3,9.531,-0.30495003,-0.51495004,1781189564117
2080092551,3,9.574051,-0.32205,-0.59205,1781189564127
2080092561,3,9.592951,-0.30705002,-0.63900006,1781189564139
2080092571,3,9.588,-0.28800002,-0.71400005,1781189564148
2080092581,3,9.540001,-0.29805002,-0.73005,1781189564157
2080092592,3,9.47295,-0.26205,-0.73800004,1781189564168
2080092602,3,9.40905,-0.24300002,-0.726,1781189564179
2080092612,3,9.291,-0.20895001,-0.67305005,1781189564188
2080092622,3,9.17895,-0.19005,-0.606,1781189564198
2080092632,3,9.14295,-0.18495001,-0.52695,1781189564208
2080092642,3,9.12405,-0.18795002,-0.47895002,1781189564219
2080092652,3,9.16905,-0.21105,-0.41205,1781189564228
2080092662,3,9.27495,-0.24300002,-0.41700003,1781189564238
2080092672,3,9.43305,-0.29295,-0.462,1781189564249
2080092682,3,9.567,-0.34800002,-0.47700003,1781189564258
2080092692,3,9.639001,-0.37905002,-0.50295,1781189564269
2080092702,3,9.64305,-0.36,-0.53205,1781189564278
2080092712,3,9.61005,-0.31905,-0.57000005,1781189564288
2080092722,3,9.592951,-0.279,-0.59400004,1781189564298
2080092733,3,9.552,-0.23805001,-0.57705003,1781189564308
2080092743,3,9.5119505,-0.23295002,-0.55605,1781189564319
2080092753,3,9.46905,-0.20700002,-0.50100005,1781189564329
2080092763,3,9.387,-0.192,-0.43800002,1781189564339
2080092773,3,9.315001,-0.20700002,-0.40695003,1781189564349
2080092783,3,9.271951,-0.19500001,-0.381,1781189564359
2080092793,3,9.291,-0.20700002,-0.36900002,1781189564369
2080092803,3,9.351001,-0.24495001,-0.42900002,1781189564379
2080092813,3,9.411,-0.29805002,-0.48600003,1781189564389
2080092823,3,9.415951,-0.34800002,-0.59205,1781189564399
2080092833,3,9.423,-0.31905,-0.67995006,1781189564409
2080092843,3,9.385051,-0.33105,-0.71805006,1781189564419
2080092853,3,9.361051,-0.31395,-0.735,1781189564429
2080092864,3,9.32295,-0.28995,-0.73800004,1781189564440
2080092874,3,9.295951,-0.24705002,-0.65595,1781189564450
2080092884,3,9.33495,-0.27405003,-0.58905005,1781189564460
2080092894,3,9.375,-0.27105,-0.54405004,1781189564470
2080092904,3,9.42105,-0.30495003,-0.49800003,1781189564480
2080092914,3,9.460951,-0.34995002,-0.52695,1781189564490
2080092924,3,9.45195,-0.35295,-0.56505,1781189564500
2080092934,3,9.402,-0.31695002,-0.59595,1781189564510
2080092944,3,9.385051,-0.26700002,-0.59205,1781189564521
2080092954,3,9.32295,-0.24705002,-0.58905005,1781189564530
2080092964,3,9.30795,-0.26205,-0.55305004,1781189564540
2080092974,3,9.27705,-0.23805001,-0.53595,1781189564550
2080092984,3,9.27495,-0.22605,-0.49095002,1781189564562
2080092995,3,9.283951,-0.22605,-0.45000002,1781189564570
2080093005,3,9.33495,-0.21405001,-0.42900002,1781189564581
2080093015,3,9.378,-0.216,-0.42900002,1781189564591
2080093025,3,9.423,-0.23295002,-0.45705003,1781189564602
2080093035,3,9.47295,-0.216,-0.50100005,1781189564611
2080093045,3,9.48795,-0.23295002,-0.52905005,1781189564622
2080093055,3,9.519,-0.22800002,-0.546,1781189564632
2080093065,3,9.5140505,-0.20700002,-0.57495004,1781189564643
2080093075,3,9.495001,-0.18300001,-0.56505,1781189564651
2080093085,3,9.483001,-0.15195,-0.51495004,1781189564663
2080093095,3,9.519,-0.16605,-0.51000005,1781189564671
2080093105,3,9.540001,-0.21405001,-0.52395004,1781189564682
2080093115,3,9.555,-0.24705002,-0.56295,1781189564692
2080093125,3,9.588,-0.26895002,-0.67305005,1781189564701
2080093136,3,9.564,-0.24705002,-0.74700004,1781189564712
2080093146,3,9.49005,-0.21900001,-0.81705004,1781189564722
2080093156,3,9.406051,-0.17805001,-0.82395005,1781189564732
2080093166,3,9.32295,-0.16095,-0.795,1781189564742
2080093176,3,9.279,-0.18795002,-0.69405,1781189564752
2080093186,3,9.291,-0.23295002,-0.56505,1781189564762
2080093196,3,9.33195,-0.28095,-0.44805002,1781189564772
2080093206,3,9.403951,-0.31005,-0.43095002,1781189564782
2080093216,3,9.40905,-0.3,-0.46005002,1781189564792
2080093226,3,9.411,-0.27600002,-0.52695,1781189564803
2080093236,3,9.427951,-0.23295002,-0.61095005,1781189564814
2080093246,3,9.44205,-0.21105,-0.66795003,1781189564822
2080093256,3,9.436951,-0.17805001,-0.69705003,1781189564832
2080093267,3,9.435,-0.16800001,-0.65595,1781189564842
2080093277,3,9.411,-0.13005,-0.606,1781189564853
2080093287,3,9.37005,-0.123,-0.522,1781189564863
2080093297,3,9.35595,-0.08205,-0.46695003,1781189564873
2080093307,3,9.44505,-0.08895,-0.462,1781189564883
2080093317,3,9.526051,-0.09900001,-0.49305,1781189564895
2080093327,3,9.49995,-0.12105001,-0.55095005,1781189564904
2080093337,3,9.523951,-0.132,-0.60300004,1781189564914
2080093347,3,9.547951,-0.12795001,-0.62295,1781189564923
2080093357,3,9.574051,-0.14205001,-0.65595,1781189564933
2080093367,3,9.604951,-0.13695,-0.61995006,1781189564943
2080093377,3,9.66495,-0.12495001,-0.56805,1781189564954
2080093387,3,9.72,-0.13995,-0.55995005,1781189564964
2080093398,3,9.84405,-0.171,-0.546,1781189564975
2080093408,3,9.8880005,-0.17595,-0.57705003,1781189564984
2080093418,3,9.909,-0.17595,-0.61305004,1781189564993
2080093428,3,9.897,-0.156,-0.675,1781189565004
2080093438,3,9.865951,-0.13695,-0.711,1781189565014
2080093448,3,9.849001,-0.11595,-0.70905006,1781189565024
2080093458,3,9.84,-0.123,-0.69000006,1781189565034
2080093468,3,9.832951,-0.12495001,-0.675,1781189565044
2080093478,3,9.94005,-0.156,-0.59205,1781189565054
2080093488,3,10.074,-0.19695,-0.59400004,1781189565065
2080093498,3,10.156051,-0.19995001,-0.63495004,1781189565074
2080093508,3,10.23495,-0.22305001,-0.69405,1781189565084
2080093518,3,10.23705,-0.216,-0.76095,1781189565094
2080093528,3,10.290001,-0.18,-0.79695004,1781189565106
2080093539,3,10.44495,-0.171,-0.864,1781189565115
2080093549,3,10.596001,-0.19500001,-0.89100003,1781189565125
2080093559,3,10.531951,-0.22605,-0.83100003,1781189565135
2080093569,3,10.25895,-0.22305001,-0.75405,1781189565145
2080093579,3,9.897,-0.13005,-0.67305005,1781189565156
2080093589,3,9.579,-0.058050003,-0.58395004,1781189565166
2080093599,3,9.35805,0.04605,-0.58005005,1781189565175
2080093609,3,9.121051,0.19005,-0.60300004,1781189565185
2080093619,3,8.88405,0.33105,-0.63000005,1781189565195
2080093629,3,8.575951,0.41205,-0.64695,1781189565206
2080093639,3,8.169001,0.39795002,-0.57195,1781189565216
2080093649,3,7.7539506,0.31395,-0.39000002,1781189565225
2080093659,3,7.4070005,0.22095,-0.17505,1781189565236
2080093670,3,7.25895,0.08205,-0.02205,1781189565245
2080093680,3,7.2400503,-0.058050003,0.054,1781189565255
2080093690,3,7.1800504,-0.23295002,0.034950003,1781189565266
2080093700,3,7.0720506,-0.33405003,-0.015000001,1781189565275
2080093710,3,6.90705,-0.38895002,-0.08400001,1781189565286
2080093720,3,6.912,-0.46305,-0.17295001,1781189565296
2080093730,3,7.1010003,-0.52005005,-0.30195,1781189565305
2080093740,3,7.4100003,-0.59505004,-0.45705003,1781189565316
2080093750,3,7.7539506,-0.64500004,-0.65595,1781189565327
2080093760,3,8.20005,-0.69000006,-0.93405,1781189565336
2080093770,3,8.568001,-0.63795,-1.2070501,1781189565347
2080093780,3,8.81505,-0.58695,-1.386,1781189565356
2080093790,3,9.04695,-0.51795,-1.422,1781189565366
2080093801,3,9.295951,-0.441,-1.4460001,1781189565377
2080093811,3,9.50205,-0.42195,-1.38195,1781189565387
2080093821,3,9.663,-0.45105,-1.3549501,1781189565397
2080093831,3,9.703051,-0.41700003,-1.245,1781189565407
2080093841,3,9.540001,-0.39105,-1.197,1781189565417
2080093851,3,9.247951,-0.33105,-1.1230501,1781189565427
2080093861,3,8.911051,-0.26895002,-1.0129501,1781189565437
2080093871,3,8.805,-0.21105,-0.81900007,1781189565447
2080093881,3,8.937,-0.24705002,-0.63900006,1781189565457
2080093891,3,9.09,-0.34800002,-0.48600003,1781189565467
2080093901,3,9.18795,-0.52500004,-0.36900002,1781189565477
2080093911,3,9.378,-0.65400004,-0.29505002,1781189565487
2080093921,3,9.651,-0.74295,-0.33795002,1781189565498
2080093931,3,9.65295,-0.726,-0.37605003,1781189565508
2080093942,3,9.46395,-0.63795,-0.25605002,1781189565518
2080093952,3,9.250951,-0.46500003,-0.120000005,1781189565529
2080093962,3,9.078,-0.31005,0.0,1781189565539
2080093972,3,9.02595,-0.147,0.08295,1781189565550
2080093982,3,9.061951,0.00795,0.13995,1781189565558
2080093992,3,9.049951,0.03705,0.109050006,1781189565568
2080094002,3,9.052051,0.10605001,0.054,1781189565579
2080094012,3,8.98305,0.16800001,-0.052950002,1781189565590
2080094022,3,8.908051,0.24000001,-0.13905,1781189565599
2080094032,3,8.917951,0.312,-0.201,1781189565608
2080094042,3,9.0379505,0.34800002,-0.25905,1781189565618
2080094052,3,9.291,0.30705002,-0.321,1781189565632
2080094062,3,9.564,0.216,-0.48600003,1781189565640
2080094073,3,9.724951,0.051000003,-0.68505,1781189565649
2080094083,3,9.769951,-0.07305,-0.89100003,1781189565659
2080094093,3,9.658051,-0.18,-1.0009501,1781189565669
2080094103,3,9.49695,-0.252,-1.06605,1781189565679
2080094113,3,9.339001,-0.25500003,-1.0489501,1781189565689
2080094123,3,9.31095,-0.25695002,-1.0200001,1781189565700
2080094133,3,9.435,-0.25905,-1.0489501,1781189565709
2080094143,3,9.580951,-0.28800002,-1.1329501,1781189565719
2080094153,3,9.74205,-0.34305,-1.1880001,1781189565729
2080094163,3,9.90705,-0.41505003,-1.212,1781189565739
2080094173,3,9.912001,-0.49905002,-1.1710501,1781189565751
2080094183,3,9.71805,-0.528,-1.07295,1781189565759
2080094193,3,9.47295,-0.48705003,-0.90795004,1781189565770
2080094204,3,9.33705,-0.39105,-0.81705004,1781189565779
2080094214,3,9.247951,-0.33600003,-0.82605004,1781189565790
2080094224,3,9.247951,-0.32205,-0.89595,1781189565800
2080094234,3,9.31095,-0.33600003,-0.97905004,1781189565810
2080094244,3,9.391951,-0.36495003,-1.044,1781189565820
2080094254,3,9.424951,-0.33600003,-1.0890001,1781189565830
2080094264,3,9.430051,-0.34605002,-1.08,1781189565840
2080094274,3,9.306001,-0.29805002,-0.98205006,1781189565850
2080094284,3,9.141001,-0.20700002,-0.81405,1781189565860
2080094294,3,8.997001,-0.094050005,-0.61995006,1781189565870
2080094304,3,8.94705,-0.027,-0.43305,1781189565883
2080094314,3,8.99895,0.010050001,-0.32295,1781189565892
2080094324,3,9.174001,0.052950002,-0.21300001,1781189565901
2080094335,3,9.44505,0.03705,-0.16305001,1781189565910
2080094345,3,9.64095,0.010050001,-0.12195001,1781189565921
2080094355,3,9.852,0.015000001,-0.105000004,1781189565931
2080094365,3,10.05795,0.003,-0.13695,1781189565941
2080094375,3,10.231951,0.00795,-0.177,1781189565951
2080094385,3,10.498051,0.051000003,-0.16995001,1781189565961
2080094395,3,10.696951,0.058050003,-0.13695,1781189565971
2080094405,3,10.684951,0.058050003,-0.13395001,1781189565981
2080094415,3,10.498051,0.034050003,-0.11505,1781189565991
2080094425,3,10.201051,0.075,-0.08895,1781189566001
2080094435,3,9.92805,0.12705001,-0.08595,1781189566011
2080094445,3,9.688951,0.16605,-0.094050005,1781189566021
2080094455,3,9.50205,0.17295001,-0.15795001,1781189566032
2080094465,3,9.354,0.15405001,-0.261,1781189566042
2080094476,3,9.258,0.135,-0.38595003,1781189566052
2080094486,3,9.196051,0.13695,-0.47895002,1781189566062
2080094496,3,9.109051,0.04605,-0.642,1781189566072
2080094506,3,9.13305,0.01995,-0.85695004,1781189566082
2080094516,3,9.16005,0.039,-1.00605,1781189566092
2080094526,3,9.118951,0.064950004,-1.1179501,1781189566107
2080094536,3,9.114,0.09195001,-1.2,1781189566113
2080094546,3,9.1050005,0.087000005,-1.233,1781189566122
2080094556,3,9.17205,0.120000005,-1.2240001,1781189566132
2080094566,3,9.259951,0.147,-1.212,1781189566142
2080094576,3,9.34605,0.16800001,-1.14195,1781189566152
2080094586,3,9.46395,0.16800001,-1.06605,1781189566162
2080094596,3,9.568951,0.17805001,-0.97905004,1781189566173
2080094607,3,9.658051,0.16605,-0.90495,1781189566183
2080094617,3,9.7890005,0.13005,-0.82605004,1781189566193
2080094627,3,9.922951,0.03195,-0.77295005,1781189566203
2080094637,3,10.048051,-0.049050003,-0.74205005,1781189566214
2080094647,3,10.098001,-0.16095,-0.73800004,1781189566224
2080094657,3,10.074,-0.21900001,-0.69705003,1781189566233
2080094667,3,9.94995,-0.27405003,-0.651,1781189566243
2080094677,3,9.79395,-0.312,-0.57495004,1781189566253
2080094687,3,9.65505,-0.33600003,-0.51705,1781189566264
2080094697,3,9.528001,-0.34800002,-0.49800003,1781189566273
2080094707,3,9.427951,-0.34305,-0.50100005,1781189566283
2080094717,3,9.32505,-0.36,-0.57495004,1781189566293
2080094727,3,9.250951,-0.35805002,-0.70905006,1781189566303
2080094738,3,9.238951,-0.36495003,-0.84000003,1781189566315
2080094748,3,9.241051,-0.393,-0.97905004,1781189566324
2080094758,3,9.259951,-0.40305,-1.07295,1781189566334
2080094768,3,9.267,-0.39600003,-1.12995,1781189566345
2080094778,3,9.23595,-0.36495003,-1.1400001,1781189566354
2080094788,3,9.19995,-0.31005,-1.10895,1781189566364
2080094798,3,9.16005,-0.25695002,-1.0339501,1781189566374
2080094808,3,9.14505,-0.22095,-0.93600005,1781189566384
2080094818,3,9.1380005,-0.20895001,-0.864,1781189566394
2080094828,3,9.13095,-0.22095,-0.81405,1781189566404
2080094838,3,9.174001,-0.192,-0.771,1781189566414
2080094848,3,9.24405,-0.11595,-0.74505,1781189566424
2080094858,3,9.28695,-0.087000005,-0.67305005,1781189566434
2080094868,3,9.31305,-0.030000001,-0.64905006,1781189566445
2080094879,3,9.342,0.010050001,-0.59205,1781189566455
2080094889,3,9.418051,0.02205,-0.52905005,1781189566465
2080094899,3,9.459001,0.034050003,-0.453,1781189566475
2080094909,3,9.531,0.03195,-0.381,1781189566485
2080094919,3,9.592951,0.025050001,-0.33495003,1781189566495
2080094929,3,9.64605,0.01995,-0.29700002,1781189566506
2080094939,3,9.64605,0.010050001,-0.29505002,1781189566516
2080094949,3,9.612,-0.00795,-0.30705002,1781189566525
2080094959,3,9.528001,-0.039,-0.32295,1781189566535
2080094969,3,9.424951,-0.051000003,-0.37395,1781189566545
2080094979,3,9.33195,-0.09900001,-0.441,1781189566556
2080094989,3,9.294001,-0.11805001,-0.48900002,1781189566566
2080094999,3,9.250951,-0.15405001,-0.54405004,1781189566576
