qmc6308,qst,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2080052849,3,-53.287502,-2.34375,5.3625
2080052869,3,-53.250004,-2.2687502,5.30625
2080052889,3,-53.193752,-2.1750002,5.25
2080052909,3,-53.175003,-2.0812502,5.2312503
2080052929,3,-53.081253,-1.9687501,5.2125
2080052949,3,-52.968754,-1.85625,5.1937504
2080052969,3,-52.85625,-1.725,5.175
2080052989,3,-52.74375,-1.5937501,5.15625
2080053009,3,-52.631252,-1.48125,5.2312503
2080053029,3,-52.537502,-1.3687501,5.26875
2080053049,3,-52.4625,-1.25625,5.3625
2080053069,3,-52.3875,-1.10625,5.4375
2080053089,3,-52.256252,-0.95625,5.49375
2080053109,3,-52.125004,-0.82500005,5.5875
2080053129,3,-52.0125,-0.69375,5.6625004
2080053149,3,-51.9,-0.54375005,5.71875
2080053169,3,-51.787502,-0.41250002,5.7937503
2080053189,3,-51.675003,-0.28125,5.8875003
2080053209,3,-51.562504,-0.15,5.925
2080053229,3,-51.487503,-0.01875,6.0
2080053249,3,-51.393753,0.112500004,6.0750003
2080053269,3,-51.3375,0.22500001,6.1312504
2080053289,3,-51.24375,0.3375,6.15
2080053309,3,-51.16875,0.45000002,6.1687503
2080053329,3,-51.093754,0.58125,6.20625
2080053349,3,-51.05625,0.69375,6.20625
2080053369,3,-50.9625,0.7875,6.1875005
2080053389,3,-50.8875,0.88125,6.20625
2080053409,3,-50.812504,0.975,6.2250004
2080053429,3,-50.775,1.06875,6.20625
2080053449,3,-50.7,1.1625,6.1687503
2080053469,3,-50.60625,1.25625,6.1125
2080053489,3,-50.531254,1.3312501,6.05625
2080053509,3,-50.456253,1.4250001,5.9812503
2080053529,3,-50.343754,1.5187501,5.90625
2080053549,3,-50.23125,1.6125001,5.83125
2080053569,3,-50.081253,1.725,5.7937503
2080053589,3,-50.006252,1.8375001,5.7562504
2080053609,3,-49.912502,1.9312501,5.7375
2080053629,3,-49.818752,2.04375,5.7000003
2080053649,3,-49.687504,2.15625,5.6625004
2080053669,3,-49.443752,2.2875001,5.625
2080053689,3,-49.237503,2.4375,5.5875
2080053709,3,-49.162502,2.5875,5.55
2080053729,3,-48.99375,2.71875,5.5687504
2080053749,3,-48.91875,2.86875,5.6062503
2080053769,3,-48.825,3.0,5.64375
2080053789,3,-48.73125,3.15,5.6625004
2080053809,3,-48.6375,3.3000002,5.71875
2080053829,3,-48.600002,3.43125,5.7562504
2080053849,3,-48.562504,3.5625002,5.8125
2080053869,3,-48.562504,3.6937501,5.86875
2080053889,3,-48.506252,3.825,5.925
2080053909,3,-48.45,3.9562502,5.9625
2080053929,3,-48.375004,4.1062503,6.0375004
2080053949,3,-48.300003,4.2562504,6.0750003
2080053969,3,-48.375004,4.3875003,6.1687503
2080053989,3,-48.468754,4.4812503,6.2625003
2080054009,3,-48.393753,4.5750003,6.3
2080054029,3,-48.375004,4.6875,6.3562503
2080054049,3,-48.300003,4.8,6.39375
2080054069,3,-48.2625,4.93125,6.43125
2080054089,3,-48.24375,5.0437503,6.5062504
2080054109,3,-48.206253,5.1375003,6.58125
2080054129,3,-48.15,5.25,6.6562505
2080054149,3,-48.112503,5.3625,6.6937504
2080054169,3,-48.075,5.45625,6.7312503
2080054189,3,-48.037502,5.55,6.7312503
2080054209,3,-48.0,5.6625004,6.7125
2080054229,3,-48.018753,5.7562504,6.6937504
2080054249,3,-48.037502,5.83125,6.6937504
2080054269,3,-48.018753,5.925,6.675
2080054289,3,-47.98125,6.01875,6.675
2080054309,3,-47.943752,6.1312504,6.675
2080054329,3,-47.9625,6.2250004,6.6562505
2080054349,3,-47.98125,6.3375,6.61875
2080054369,3,-47.9625,6.43125,6.6375003
2080054389,3,-47.9625,6.525,6.58125
2080054409,3,-47.925003,6.6000004,6.525
2080054429,3,-47.943752,6.6937504,6.4500003
2080054449,3,-47.943752,6.7875004,6.4125004
2080054469,3,-47.925003,6.8625,6.3750005
2080054489,3,-47.8875,6.9375005,6.39375
2080054509,3,-47.8875,6.99375,6.39375
2080054529,3,-47.831253,7.0687504,6.39375
2080054549,3,-47.775,7.14375,6.3750005
2080054569,3,-47.71875,7.2000003,6.3562503
2080054589,3,-47.68125,7.275,6.3
2080054609,3,-47.625,7.3500004,6.2625003
2080054629,3,-47.5875,7.425,6.2625003
2080054649,3,-47.53125,7.4625,6.3375
2080054669,3,-47.5125,7.51875,6.4125004
2080054689,3,-47.49375,7.5937505,6.4875
2080054709,3,-47.456253,7.6875005,6.58125
2080054729,3,-47.381252,7.7625003,6.675
2080054749,3,-47.30625,7.8750005,6.7875004
2080054769,3,-47.287502,7.9875,6.9375005
2080054789,3,-47.268753,8.08125,7.0125003
2080054809,3,-47.23125,8.19375,7.1250005
2080054829,3,-47.23125,8.306251,7.2562504
2080054849,3,-47.2125,8.418751,7.3875003
2080054869,3,-47.2125,8.55,7.5000005
2080054889,3,-47.23125,8.6625,7.6312504
2080054909,3,-47.2125,8.793751,7.7812505
2080054929,3,-47.15625,8.925,7.89375
2080054949,3,-47.11875,9.075001,7.93125
2080054969,3,-47.04375,9.20625,7.9500003
2080054989,3,-46.987503,9.356251,7.9875
2080055009,3,-46.95,9.46875,8.025001
2080055029,3,-46.93125,9.58125,8.043751
2080055049,3,-46.912502,9.69375,8.043751
2080055069,3,-46.85625,9.76875,8.00625
2080055089,3,-46.818752,9.84375,8.00625
2080055109,3,-46.800003,9.900001,8.00625
2080055129,3,-46.74375,9.95625,8.00625
2080055149,3,-46.725002,9.993751,7.9875
2080055169,3,-46.6875,9.993751,8.00625
2080055189,3,-46.65,9.993751,7.9875
2080055209,3,-46.65,9.95625,7.9500003
2080055229,3,-46.706253,9.900001,7.89375
2080055249,3,-46.725002,9.84375,7.8375
2080055269,3,-46.706253,9.7875,7.74375
2080055289,3,-46.66875,9.712501,7.5937505
2080055309,3,-46.612503,9.65625,7.3875003
2080055329,3,-46.537502,9.6,7.2000003
2080055349,3,-46.443752,9.525001,7.0125003
2080055369,3,-46.3875,9.4875,6.80625
2080055389,3,-46.40625,9.431251,6.58125
2080055409,3,-46.443752,9.39375,6.3750005
2080055429,3,-46.48125,9.356251,6.1312504
2080055449,3,-46.48125,9.356251,5.8875003
2080055469,3,-46.5,9.356251,5.625
2080055489,3,-46.5,9.39375,5.4187503
2080055509,3,-46.55625,9.431251,5.1937504
2080055529,3,-46.518753,9.50625,4.96875
2080055549,3,-46.48125,9.6,4.7625003
2080055569,3,-46.48125,9.69375,4.59375
2080055589,3,-46.443752,9.806251,4.5
2080055609,3,-46.5,9.900001,4.425
2080055629,3,-46.55625,10.03125,4.36875
2080055649,3,-46.59375,10.1625,4.3125
2080055669,3,-46.612503,10.3125,4.275
2080055689,3,-46.59375,10.481251,4.2937503
2080055709,3,-46.48125,10.650001,4.2937503
2080055729,3,-46.3875,10.837501,4.275
2080055749,3,-46.3125,11.043751,4.275
2080055769,3,-46.256252,11.231251,4.33125
2080055789,3,-46.237503,11.418751,4.3500004
2080055809,3,-46.143753,11.606251,4.3500004
2080055829,3,-46.125,11.775001,4.36875
2080055849,3,-46.0875,11.962501,4.36875
2080055869,3,-46.0875,12.150001,4.36875
2080055889,3,-46.050003,12.31875,4.40625
2080055909,3,-45.975002,12.4875,4.425
2080055929,3,-45.91875,12.637501,4.40625
2080055949,3,-45.9,12.7875,4.425
2080055969,3,-45.9,12.918751,4.425
2080055989,3,-45.84375,13.012501,4.40625
2080056009,3,-45.862503,13.106251,4.3875003
2080056029,3,-45.9,13.1625,4.36875
2080056049,3,-45.9375,13.181251,4.33125
2080056069,3,-45.91875,13.200001,4.2562504
2080056089,3,-45.91875,13.200001,4.21875
2080056109,3,-45.99375,13.1625,4.1625004
2080056129,3,-46.0125,13.106251,4.0875
2080056149,3,-46.0875,13.031251,4.03125
2080056169,3,-46.125,12.95625,3.9562502
2080056189,3,-46.237503,12.843751,3.8625002
2080056209,3,-46.3875,12.731251,3.7687502
2080056229,3,-46.5,12.6,3.6562502
2080056249,3,-46.59375,12.450001,3.5625002
2080056269,3,-46.706253,12.31875,3.4687502
2080056289,3,-46.800003,12.20625,3.3937502
2080056309,3,-46.912502,12.075001,3.2812502
2080056329,3,-47.006252,11.94375,3.16875
2080056349,3,-47.100002,11.83125,3.075
2080056369,3,-47.193752,11.7375,2.98125
2080056389,3,-47.268753,11.64375,2.8312502
2080056409,3,-47.30625,11.56875,2.7375002
2080056429,3,-47.381252,11.512501,2.68125
2080056449,3,-47.41875,11.45625,2.625
2080056469,3,-47.49375,11.400001,2.5875
2080056489,3,-47.568752,11.38125,2.53125
2080056509,3,-47.568752,11.38125,2.4562502
2080056529,3,-47.53125,11.38125,2.4
2080056549,3,-47.49375,11.418751,2.3812501
2080056569,3,-47.49375,11.45625,2.3625002
2080056589,3,-47.49375,11.493751,2.325
2080056609,3,-47.41875,11.587501,2.30625
2080056629,3,-47.381252,11.6625,2.30625
2080056649,3,-47.268753,11.75625,2.2875001
2080056669,3,-47.11875,11.868751,2.2687502
2080056689,3,-46.95,11.981251,2.2687502
2080056709,3,-46.74375,12.093751,2.25
2080056729,3,-46.59375,12.243751,2.25
2080056749,3,-46.3875,12.39375,2.2125
2080056769,3,-46.18125,12.543751,2.1750002
2080056789,3,-45.975002,12.675,2.1750002
2080056809,3,-45.787502,12.806251,2.1937501
2080056829,3,-45.65625,12.937501,2.2125
2080056849,3,-45.506252,13.06875,2.1750002
2080056869,3,-45.318752,13.200001,2.11875
2080056889,3,-45.1875,13.312501,2.11875
2080056909,3,-45.15,13.387501,2.11875
2080056929,3,-45.018753,13.500001,2.1000001
2080056949,3,-45.0,13.575001,2.0625
2080056969,3,-44.98125,13.63125,2.04375
2080056989,3,-44.98125,13.687501,2.04375
2080057009,3,-44.98125,13.725,2.0062501
2080057029,3,-44.9625,13.762501,1.95
2080057049,3,-44.9625,13.743751,1.8750001
2080057069,3,-44.943752,13.762501,1.81875
2080057089,3,-44.943752,13.743751,1.7625
2080057109,3,-44.943752,13.70625,1.7062501
2080057129,3,-44.9625,13.668751,1.6500001
2080057149,3,-45.075,13.593751,1.5937501
2080057169,3,-45.09375,13.51875,1.5562501
2080057189,3,-45.05625,13.462501,1.48125
2080057209,3,-44.98125,13.387501,1.40625
2080057229,3,-44.943752,13.275001,1.3312501
2080057249,3,-44.86875,13.181251,1.2750001
2080057269,3,-44.943752,13.05,1.2375001
2080057289,3,-44.98125,12.95625,1.2
2080057309,3,-44.943752,12.843751,1.1812501
2080057329,3,-44.90625,12.731251,1.1625
2080057349,3,-44.943752,12.618751,1.1812501
2080057369,3,-44.98125,12.50625,1.2
2080057389,3,-44.943752,12.39375,1.1812501
2080057409,3,-44.90625,12.3,1.1625
2080057429,3,-44.831253,12.20625,1.125
2080057449,3,-44.662502,12.13125,1.125
2080057469,3,-44.550003,12.0375,1.125
2080057489,3,-44.475002,11.925,1.1625
2080057509,3,-44.381252,11.85,1.1812501
2080057529,3,-44.34375,11.775001,1.21875
2080057549,3,-44.30625,11.7375,1.2750001
2080057569,3,-44.11875,11.700001,1.2750001
2080057589,3,-43.93125,11.64375,1.29375
2080057609,3,-43.818752,11.606251,1.3312501
2080057629,3,-43.725002,11.587501,1.3312501
2080057649,3,-43.55625,11.56875,1.3312501
2080057669,3,-43.4625,11.55,1.3875
2080057689,3,-43.40625,11.55,1.4250001
2080057709,3,-43.331253,11.55,1.48125
2080057729,3,-43.2,11.587501,1.5375
2080057749,3,-43.10625,11.625,1.6125001
2080057769,3,-42.99375,11.64375,1.6500001
2080057789,3,-42.9,11.700001,1.6500001
2080057809,3,-42.787502,11.75625,1.66875
2080057829,3,-42.675003,11.8125,1.6875001
2080057849,3,-42.525,11.868751,1.6875001
2080057869,3,-42.412502,11.94375,1.725
2080057889,3,-42.300003,12.0,1.7437501
2080057909,3,-42.16875,12.056251,1.7625
2080057929,3,-42.037502,12.13125,1.8375001
2080057949,3,-41.98125,12.20625,1.85625
2080057969,3,-41.775,12.281251,1.8750001
2080057989,3,-41.5875,12.356251,1.8937501
2080058009,3,-41.4,12.431251,1.9125
2080058029,3,-41.25,12.468751,1.9312501
2080058049,3,-41.11875,12.525001,1.95
2080058069,3,-40.96875,12.6,1.9875001
2080058089,3,-40.818752,12.656251,2.025
2080058109,3,-40.631252,12.69375,2.0625
2080058129,3,-40.5,12.731251,2.11875
2080058149,3,-40.4625,12.750001,2.1937501
2080058169,3,-40.36875,12.750001,2.2875001
2080058189,3,-40.3125,12.750001,2.4
2080058209,3,-40.2,12.76875,2.4750001
2080058229,3,-40.050003,12.76875,2.53125
2080058249,3,-39.84375,12.76875,2.625
2080058269,3,-39.73125,12.750001,2.7375002
2080058289,3,-39.581253,12.712501,2.8312502
2080058309,3,-39.487503,12.69375,2.9250002
2080058329,3,-39.393753,12.656251,3.0375001
2080058349,3,-39.3375,12.618751,3.1312501
2080058369,3,-39.206253,12.58125,3.24375
2080058389,3,-39.131252,12.543751,3.35625
2080058409,3,-39.037502,12.50625,3.45
2080058429,3,-38.90625,12.468751,3.54375
2080058449,3,-38.68125,12.450001,3.61875
2080058469,3,-38.5125,12.450001,3.6750002
2080058489,3,-38.325,12.431251,3.73125
2080058509,3,-38.2125,12.39375,3.825
2080058529,3,-38.0625,12.356251,3.91875
2080058549,3,-38.025,12.337501,4.0125003
2080058569,3,-37.96875,12.31875,4.0875
2080058589,3,-37.85625,12.31875,4.1625004
2080058609,3,-37.6875,12.337501,4.2562504
2080058629,3,-37.518753,12.356251,4.3125
2080058649,3,-37.331253,12.375001,4.36875
2080058669,3,-37.2,12.375001,4.425
2080058689,3,-37.050003,12.39375,4.5
2080058709,3,-36.881252,12.450001,4.55625
2080058729,3,-36.73125,12.50625,4.6125
2080058749,3,-36.54375,12.562501,4.6687503
2080058769,3,-36.393753,12.6,4.74375
2080058789,3,-36.24375,12.656251,4.8187504
2080058809,3,-36.09375,12.731251,4.89375
2080058829,3,-35.943752,12.806251,4.9500003
2080058849,3,-35.71875,12.900001,4.96875
2080058869,3,-35.49375,12.993751,5.025
2080058889,3,-35.362503,13.087501,5.1375003
2080058909,3,-35.2125,13.1625,5.1937504
2080058929,3,-35.0625,13.2375,5.2875004
2080058949,3,-34.875,13.33125,5.34375
2080058969,3,-34.78125,13.406251,5.4375
2080058989,3,-34.66875,13.500001,5.53125
2080059009,3,-34.55625,13.575001,5.5687504
2080059029,3,-34.425003,13.650001,5.6062503
2080059049,3,-34.331253,13.70625,5.7000003
2080059069,3,-34.2,13.762501,5.71875
2080059089,3,-34.068752,13.856251,5.7562504
2080059109,3,-33.956253,13.89375,5.7937503
2080059129,3,-33.84375,13.968751,5.8125
2080059149,3,-33.7125,13.9875,5.8500004
2080059169,3,-33.581253,14.025001,5.90625
2080059189,3,-33.45,14.062501,5.90625
2080059209,3,-33.3375,14.08125,5.925
2080059229,3,-33.225002,14.1,5.9812503
2080059249,3,-33.131252,14.1,6.05625
2080059269,3,-32.9625,14.118751,6.0750003
2080059289,3,-32.79375,14.137501,6.0937505
2080059309,3,-32.643753,14.118751,6.1687503
2080059329,3,-32.53125,14.1,6.2625003
2080059349,3,-32.4,14.1,6.3187504
2080059369,3,-32.287502,14.08125,6.39375
2080059389,3,-32.175003,14.043751,6.4500003
2080059409,3,-32.04375,14.025001,6.5062504
2080059429,3,-31.931252,13.9875,6.58125
2080059449,3,-31.837502,13.950001,6.6375003
2080059469,3,-31.800001,13.89375,6.6937504
2080059489,3,-31.725,13.837501,6.7312503
2080059509,3,-31.63125,13.781251,6.80625
2080059529,3,-31.500002,13.743751,6.8437505
2080059549,3,-31.368752,13.70625,6.8812504
2080059569,3,-31.218752,13.668751,6.9375005
2080059589,3,-31.050001,13.6125,7.0312505
2080059609,3,-30.88125,13.5375,7.0875
2080059629,3,-30.750002,13.481251,7.1625004
2080059649,3,-30.6375,13.406251,7.2000003
2080059669,3,-30.50625,13.35,7.275
2080059689,3,-30.35625,13.275001,7.36875
2080059709,3,-30.206251,13.200001,7.4625
2080059729,3,-30.056252,13.14375,7.55625
2080059749,3,-29.85,13.06875,7.6312504
2080059769,3,-29.625002,13.031251,7.7250004
2080059789,3,-29.493752,12.95625,7.8375
2080059809,3,-29.400002,12.900001,7.9125004
2080059829,3,-29.437502,12.825001,8.025001
2080059849,3,-29.475,12.750001,8.15625
2080059869,3,-29.437502,12.69375,8.25
2080059889,3,-29.38125,12.637501,8.2875
2080059909,3,-29.343752,12.58125,8.3625
2080059929,3,-29.250002,12.543751,8.418751
2080059949,3,-29.1375,12.50625,8.53125
2080059969,3,-29.025002,12.50625,8.587501
2080059989,3,-28.931252,12.4875,8.64375
2080060009,3,-28.85625,12.4875,8.700001
2080060029,3,-28.781252,12.468751,8.75625
2080060049,3,-28.725,12.468751,8.83125
2080060069,3,-28.63125,12.468751,8.90625
2080060089,3,-28.500002,12.4875,8.981251
2080060109,3,-28.368752,12.4875,9.0375
2080060129,3,-28.143751,12.50625,9.056251
2080060149,3,-27.91875,12.50625,9.056251
2080060169,3,-27.806252,12.525001,9.09375
2080060189,3,-27.73125,12.525001,9.168751
2080060209,3,-27.6375,12.525001,9.1875
2080060229,3,-27.54375,12.543751,9.20625
2080060249,3,-27.54375,12.525001,9.243751
2080060269,3,-27.54375,12.525001,9.3
2080060289,3,-27.468752,12.543751,9.337501
2080060309,3,-27.375002,12.543751,9.356251
2080060329,3,-27.31875,12.58125,9.39375
2080060349,3,-27.2625,12.58125,9.39375
2080060369,3,-27.243752,12.618751,9.375
2080060389,3,-27.187502,12.637501,9.356251
2080060409,3,-27.150002,12.675,9.375
2080060429,3,-27.112501,12.69375,9.375
2080060449,3,-27.075,12.731251,9.375
2080060469,3,-27.018751,12.76875,9.375
2080060489,3,-26.962502,12.843751,9.356251
2080060509,3,-26.925001,12.900001,9.31875
2080060529,3,-26.868752,12.975,9.262501
2080060549,3,-26.737501,13.06875,9.1875
2080060569,3,-26.643751,13.14375,9.09375
2080060589,3,-26.56875,13.2375,9.01875
2080060609,3,-26.56875,13.35,8.962501
2080060629,3,-26.56875,13.425,8.887501
2080060649,3,-26.56875,13.51875,8.8125
2080060669,3,-26.550001,13.63125,8.75625
2080060689,3,-26.531252,13.762501,8.6625
2080060709,3,-26.493752,13.875001,8.587501
2080060729,3,-26.475,14.025001,8.493751
2080060749,3,-26.531252,14.19375,8.4375
2080060769,3,-26.550001,14.343751,8.325001
2080060789,3,-26.587502,14.493751,8.212501
2080060809,3,-26.60625,14.6625,8.118751
2080060829,3,-26.643751,14.83125,8.08125
2080060849,3,-26.718752,15.000001,7.9875
2080060869,3,-26.775002,15.187501,7.89375
2080060889,3,-26.831251,15.356251,7.7812505
2080060909,3,-26.868752,15.543751,7.6875005
2080060929,3,-26.8875,15.750001,7.5937505
2080060949,3,-26.8875,15.95625,7.4437504
2080060969,3,-26.94375,16.181252,7.2937503
2080060989,3,-27.000002,16.40625,7.1625004
2080061009,3,-27.093752,16.63125,6.99375
2080061029,3,-27.150002,16.85625,6.8812504
2080061049,3,-27.13125,17.1,6.7312503
2080061069,3,-27.150002,17.325,6.6000004
2080061089,3,-27.206251,17.56875,6.5062504
2080061109,3,-27.393751,17.8125,6.43125
2080061129,3,-27.6,18.056252,6.3375
2080061149,3,-27.675001,18.300001,6.20625
2080061169,3,-27.750002,18.54375,6.05625
2080061189,3,-27.843752,18.806252,5.9625
2080061209,3,-27.937502,19.06875,5.83125
2080061229,3,-28.06875,19.331251,5.68125
2080061249,3,-28.2,19.59375,5.5875
2080061269,3,-28.368752,19.85625,5.4750004
2080061289,3,-28.500002,20.1375,5.3812504
2080061309,3,-28.593752,20.38125,5.2875004
2080061329,3,-28.743752,20.643751,5.1375003
2080061349,3,-28.931252,20.925001,5.025
2080061369,3,-29.081251,21.1875,4.93125
2080061389,3,-29.250002,21.45,4.8
2080061409,3,-29.2875,21.712502,4.6875
2080061429,3,-29.325,21.993752,4.55625
2080061449,3,-29.493752,22.25625,4.4437504
2080061469,3,-29.681252,22.5,4.36875
2080061489,3,-29.868752,22.7625,4.275
2080061509,3,-30.0375,23.00625,4.18125
2080061529,3,-30.2625,23.268751,4.1062503
2080061549,3,-30.525002,23.53125,4.05
2080061569,3,-30.750002,23.775002,4.0125003
2080061589,3,-31.050001,24.018751,3.9562502
2080061609,3,-31.331251,24.300001,3.9
2080061629,3,-31.63125,24.54375,3.8625002
2080061649,3,-31.893751,24.768751,3.80625
2080061669,3,-32.175003,24.993752,3.7687502
2080061689,3,-32.4375,25.237501,3.7500002
2080061709,3,-32.68125,25.500002,3.6937501
2080061729,3,-32.925003,25.743752,3.61875
2080061749,3,-33.131252,25.987501,3.61875
2080061769,3,-33.3375,26.23125,3.5812502
2080061789,3,-33.46875,26.475,3.5062501
2080061809,3,-33.581253,26.718752,3.43125
2080061829,3,-33.65625,26.962502,3.3750002
2080061849,3,-33.65625,27.206251,3.3000002
2080061869,3,-33.61875,27.45,3.16875
2080061889,3,-33.600002,27.675001,3.05625
2080061909,3,-33.6375,27.91875,2.9437501
2080061929,3,-33.61875,28.125002,2.8312502
2080061949,3,-33.6375,28.331251,2.7
2080061969,3,-33.65625,28.518751,2.5500002
2080061989,3,-33.693752,28.687502,2.4
2080062009,3,-33.75,28.837502,2.25
2080062029,3,-33.84375,28.968752,2.15625
2080062049,3,-33.9375,29.081251,2.0062501
2080062069,3,-33.99375,29.212502,1.85625
2080062089,3,-34.162502,29.325,1.7812501
2080062109,3,-34.3125,29.400002,1.6500001
2080062129,3,-34.48125,29.475,1.5375
2080062149,3,-34.65,29.531252,1.40625
2080062169,3,-34.875,29.550001,1.35
2080062189,3,-35.04375,29.587502,1.2375001
2080062209,3,-35.175003,29.60625,1.1625
2080062229,3,-35.30625,29.625002,1.0500001
2080062249,3,-35.456253,29.643751,0.99375004
2080062269,3,-35.568752,29.6625,0.95625
2080062289,3,-35.68125,29.681252,0.90000004
2080062309,3,-35.737503,29.7,0.8625
2080062329,3,-35.756252,29.737501,0.7875
2080062349,3,-35.8125,29.75625,0.73125005
2080062369,3,-35.8875,29.775002,0.71250004
2080062389,3,-36.037502,29.79375,0.69375
2080062409,3,-36.16875,29.812502,0.71250004
2080062429,3,-36.225002,29.831251,0.69375
2080062449,3,-36.225002,29.868752,0.65625
2080062469,3,-36.206253,29.8875,0.675
2080062489,3,-36.16875,29.925001,0.69375
2080062509,3,-36.15,29.94375,0.73125005
2080062529,3,-36.131252,29.962502,0.75
2080062549,3,-36.05625,30.000002,0.75
2080062569,3,-36.0,30.000002,0.73125005
2080062589,3,-35.90625,30.056252,0.69375
2080062609,3,-35.850002,30.075,0.63750005
2080062629,3,-35.775,30.056252,0.6
2080062649,3,-35.737503,30.056252,0.54375005
2080062669,3,-35.662502,30.0375,0.43125
2080062689,3,-35.5125,30.000002,0.26250002
2080062709,3,-35.34375,29.962502,0.075
2080062729,3,-35.268753,29.925001,-0.075
2080062749,3,-35.193752,29.8875,-0.26250002
2080062769,3,-35.15625,29.831251,-0.50625
2080062789,3,-35.1375,29.775002,-0.75
2080062809,3,-35.15625,29.718752,-1.0125
2080062829,3,-35.11875,29.625002,-1.29375
2080062849,3,-35.081253,29.531252,-1.575
2080062869,3,-35.04375,29.456251,-1.8937501
2080062889,3,-35.025,29.343752,-2.23125
2080062909,3,-34.987503,29.23125,-2.5500002
2080062929,3,-34.93125,29.1375,-2.8500001
2080062949,3,-34.85625,29.04375,-3.2062502
2080062969,3,-34.78125,28.931252,-3.5812502
2080062989,3,-34.706253,28.837502,-3.91875
2080063009,3,-34.65,28.706251,-4.2562504
2080063029,3,-34.59375,28.575,-4.59375
2080063049,3,-34.55625,28.3875,-4.9125004
2080063069,3,-34.518753,28.218752,-5.25
2080063089,3,-34.48125,28.050001,-5.5875
2080063109,3,-34.40625,27.862501,-5.8875003
2080063129,3,-34.331253,27.675001,-6.20625
2080063149,3,-34.3125,27.487501,-6.4687505
2080063169,3,-34.29375,27.281252,-6.7312503
2080063189,3,-34.256252,27.075,-6.9375005
2080063209,3,-34.237503,26.8875,-7.18125
2080063229,3,-34.21875,26.681252,-7.425
2080063249,3,-34.21875,26.456251,-7.6312504
2080063269,3,-34.21875,26.268751,-7.8375
2080063289,3,-34.237503,26.04375,-8.00625
2080063309,3,-34.256252,25.85625,-8.137501
2080063329,3,-34.256252,25.66875,-8.306251
2080063349,3,-34.256252,25.500002,-8.475
2080063369,3,-34.237503,25.312502,-8.56875
2080063389,3,-34.21875,25.143751,-8.700001
2080063409,3,-34.2,24.975,-8.83125
2080063429,3,-34.21875,24.806252,-8.962501
2080063449,3,-34.237503,24.6375,-9.075001
2080063469,3,-34.256252,24.45,-9.168751
2080063489,3,-34.29375,24.2625,-9.3
2080063509,3,-34.3125,24.075,-9.450001
2080063529,3,-34.3125,23.868752,-9.618751
2080063549,3,-34.29375,23.681252,-9.7875
2080063569,3,-34.237503,23.53125,-9.95625
2080063589,3,-34.143753,23.38125,-10.181251
2080063609,3,-34.03125,23.23125,-10.481251
2080063629,3,-33.956253,23.1,-10.725
2080063649,3,-33.84375,23.00625,-11.025001
2080063669,3,-33.80625,22.893751,-11.34375
2080063689,3,-33.75,22.800001,-11.64375
2080063709,3,-33.5625,22.725,-12.0
2080063729,3,-33.318752,22.6875,-12.375001
2080063749,3,-33.05625,22.66875,-12.806251
2080063769,3,-32.775,22.6875,-13.200001
2080063789,3,-32.53125,22.743752,-13.6125
2080063809,3,-32.30625,22.800001,-13.950001
2080063829,3,-32.100002,22.893751,-14.250001
2080063849,3,-31.893751,23.00625,-14.493751
2080063869,3,-31.7625,23.118752,-14.718751
2080063889,3,-31.650002,23.212502,-14.906251
2080063909,3,-31.556252,23.325,-15.0375
2080063929,3,-31.3875,23.41875,-15.187501
2080063949,3,-31.181252,23.53125,-15.3
2080063969,3,-30.956251,23.60625,-15.4875
2080063989,3,-30.768751,23.681252,-15.675
2080064009,3,-30.69375,23.71875,-15.825001
2080064029,3,-30.618752,23.71875,-15.993751
2080064049,3,-30.562502,23.681252,-16.2
2080064069,3,-30.50625,23.60625,-16.425001
2080064089,3,-30.468752,23.475,-16.650002
2080064109,3,-30.4125,23.306252,-16.931252
2080064129,3,-30.281252,23.118752,-17.2875
2080064149,3,-30.16875,22.875,-17.75625
2080064169,3,-30.018751,22.63125,-18.225
2080064189,3,-29.85,22.3875,-18.69375
2080064209,3,-29.718752,22.1625,-19.125
2080064229,3,-29.625002,21.91875,-19.556252
2080064249,3,-29.625002,21.712502,-19.987501
2080064269,3,-29.625002,21.54375,-20.268751
2080064289,3,-29.60625,21.4125,-20.5125
2080064309,3,-29.643751,21.31875,-20.681252
2080064329,3,-29.775002,21.300001,-20.737501
2080064349,3,-29.962502,21.31875,-20.6625
2080064369,3,-30.225,21.45,-20.550001
2080064389,3,-30.393751,21.65625,-20.362501
2080064409,3,-30.562502,21.9375,-20.118752
2080064429,3,-30.806252,22.29375,-19.81875
2080064449,3,-30.975,22.725,-19.425001
2080064469,3,-31.1625,23.212502,-19.0125
2080064489,3,-31.312502,23.75625,-18.618752
2080064509,3,-31.3875,24.337502,-18.243752
2080064529,3,-31.35,24.956251,-17.90625
2080064549,3,-31.237501,25.63125,-17.587502
2080064569,3,-31.050001,26.2875,-17.325
2080064589,3,-30.843752,26.962502,-17.1
2080064609,3,-30.562502,27.656252,-16.893751
2080064629,3,-30.16875,28.368752,-16.725
2080064649,3,-29.75625,29.062502,-16.650002
2080064669,3,-29.212502,29.737501,-16.5375
2080064689,3,-28.66875,30.393751,-16.462502
2080064709,3,-28.143751,31.0125,-16.35
2080064729,3,-27.6375,31.575,-16.237501
2080064749,3,-27.206251,32.081253,-16.125
2080064769,3,-26.831251,32.550003,-16.0125
