icm4n607_acc,iven_sense,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2077364838,3,-0.44505003,9.99405,2.5080001,1781186836414
2077364848,3,-0.55305004,10.035001,2.661,1781186836423
2077364858,3,-0.52395004,9.915001,2.56095,1781186836435
2077364868,3,-0.45000002,9.84105,2.424,1781186836445
2077364878,3,-0.23400001,9.625051,2.3830502,1781186836455
2077364888,3,0.93105006,8.95695,2.2780502,1781186836465
2077364898,3,1.029,9.774,2.02395,1781186836474
2077364908,3,0.16695,10.02495,2.18205,1781186836484
2077364918,3,-0.615,10.08495,2.7930002,1781186836495
2077364928,3,-1.2589501,9.835951,2.7859502,1781186836506
2077364938,3,-0.85905004,9.88395,2.2710001,1781186836515
2077364948,3,-0.76095,10.312051,1.8540001,1781186836525
2077364958,3,-0.70605004,10.32705,1.81605,1781186836537
2077364969,3,-0.61005,9.867001,2.0050502,1781186836546
2077364979,3,-0.58095,9.754951,2.1060002,1781186836556
2077364989,3,-0.52605003,10.02495,1.9050001,1781186836565
2077364999,3,-0.50505,10.16895,1.7160001,1781186836576
2077365009,3,-0.37500003,10.000951,1.4779501,1781186836585
2077365019,3,-0.31305,9.89295,1.3780501,1781186836596
2077365029,3,-0.25605002,9.946051,1.35195,1781186836606
2077365039,3,-0.177,9.976951,1.4089501,1781186836617
2077365049,3,-0.12900001,9.91005,1.5000001,1781186836627
2077365059,3,-0.08295,9.771001,1.54305,1781186836637
2077365069,3,-0.00705,9.702001,1.572,1781186836647
2077365079,3,0.11895001,9.73305,1.6200001,1781186836656
2077365089,3,0.16695,9.82905,1.7389501,1781186836665
2077365099,3,0.14595,9.817051,1.7659501,1781186836677
2077365110,3,0.07095,9.807,1.7299501,1781186836688
2077365120,3,0.033,9.793051,1.608,1781186836697
2077365130,3,0.009000001,9.867001,1.54305,1781186836707
2077365140,3,0.021000002,9.817051,1.5460501,1781186836718
2077365150,3,-0.031050002,9.766951,1.57395,1781186836727
2077365160,3,-0.18900001,9.831,1.5769501,1781186836738
2077365170,3,-0.39495003,9.996,1.5840001,1781186836748
2077365180,3,-0.51405,10.059,1.5810001,1781186836758
2077365190,3,-0.60495,10.092,1.5810001,1781186836768
2077365200,3,-0.64605004,10.066051,1.5480001,1781186836778
2077365210,3,-0.62895006,10.090051,1.557,1781186836788
2077365220,3,-0.591,10.05105,1.6009501,1781186836798
2077365230,3,-0.49695003,10.02795,1.5499501,1781186836808
2077365241,3,-0.41400003,10.02,1.53795,1781186836818
2077365251,3,0.079050004,9.89295,1.50495,1781186836827
2077365261,3,0.45195,9.537001,1.5960001,1781186836838
2077365271,3,0.60300004,9.40695,1.5169501,1781186836849
2077365281,3,0.624,9.58695,1.3759501,1781186836859
2077365291,3,0.46905002,9.702001,1.2970501,1781186836869
2077365301,3,0.294,9.71895,1.2030001,1781186836879
2077365311,3,0.022950001,9.835951,1.2409501,1781186836889
2077365321,3,-0.531,9.89295,1.4280001,1781186836899
2077365331,3,-1.4260501,10.1980505,1.6290001,1781186836908
2077365341,3,-1.7230501,10.34595,1.7160001,1781186836918
2077365351,3,-1.8049501,10.420051,1.9740001,1781186836927
2077365361,3,-1.7899501,10.33605,2.39505,1781186836939
2077365372,3,-1.45305,10.08495,2.6490002,1781186836947
2077365382,3,-1.2420001,10.02,2.4720001,1781186836958
2077365392,3,-1.1580001,10.16895,2.19405,1781186836969
2077365402,3,-1.0819501,10.21905,2.08395,1781186836979
2077365412,3,-0.99105006,9.976951,2.1060002,1781186836988
2077365422,3,-0.8880001,9.89805,1.881,1781186836999
2077365432,3,-0.86100006,10.0990505,1.7590501,1781186837009
2077365442,3,-0.78495,10.1980505,1.6170001,1781186837019
2077365452,3,-0.708,10.0990505,1.55295,1781186837029
2077365462,3,-0.651,9.9529505,1.5480001,1781186837039
2077365472,3,-0.48795003,9.9199505,1.53795,1781186837049
2077365482,3,-0.42105,9.972,1.6099501,1781186837059
2077365492,3,-0.27195,9.988951,1.6680001,1781186837070
2077365503,3,-0.15495001,9.86205,1.6339501,1781186837080
2077365513,3,-0.022950001,9.769051,1.536,1781186837089
2077365523,3,0.079050004,9.783,1.42305,1781186837100
2077365533,3,0.12900001,9.7879505,1.3420501,1781186837110
2077365543,3,0.21000001,9.754951,1.3969501,1781186837121
2077365553,3,0.23895001,9.703951,1.4449501,1781186837130
2077365563,3,0.24900001,9.738001,1.4950501,1781186837139
2077365573,3,0.23895001,9.778951,1.5169501,1781186837149
2077365583,3,0.055050004,9.8220005,1.5259501,1781186837159
2077365593,3,-0.12900001,9.823951,1.6360501,1781186837171
2077365603,3,-0.27705002,9.89295,1.6840501,1781186837181
2077365613,3,-0.363,9.949051,1.6720501,1781186837190
2077365623,3,-0.37095,9.99195,1.644,1781186837201
2077365633,3,-0.363,9.958051,1.6390501,1781186837211
2077365644,3,-0.31800002,9.939,1.66305,1781186837221
2077365654,3,-0.30795002,9.915001,1.692,1781186837231
2077365664,3,-0.32700002,9.943951,1.7160001,1781186837239
2077365674,3,-0.33195,9.982051,1.6870501,1781186837251
2077365684,3,-0.31095,9.931951,1.7539501,1781186837262
2077365694,3,-0.33195,9.90495,1.692,1781186837270
2077365704,3,-0.41595003,9.99195,1.6680001,1781186837280
2077365714,3,-0.49305,10.078051,1.6650001,1781186837290
2077365724,3,-0.54795,10.04205,1.6840501,1781186837300
2077365734,3,-0.53295004,9.946051,1.6459501,1781186837310
2077365744,3,-0.43995002,9.958051,1.6099501,1781186837322
2077365754,3,-0.22695,9.90795,1.593,1781186837332
2077365764,3,-0.049950004,9.867001,1.46895,1781186837340
2077365775,3,0.08805001,9.802051,1.4430001,1781186837352
2077365785,3,0.15495001,9.723001,1.641,1781186837360
2077365795,3,0.21000001,9.679951,1.8259501,1781186837372
2077365805,3,0.24900001,9.678,1.9549501,1781186837382
2077365815,3,0.21300001,9.69495,2.046,1781186837392
2077365825,3,0.14595,9.71595,2.05305,1781186837401
2077365835,3,0.105000004,9.73095,2.1030002,1781186837411
2077365845,3,-0.0139500005,9.807,2.11995,1781186837422
2077365855,3,-0.061950002,9.793051,2.16105,1781186837433
2077365865,3,-0.165,9.769051,2.04795,1781186837441
2077365875,3,-0.30795002,9.817051,1.9980001,1781186837451
2077365885,3,-0.43005002,9.955951,1.9120501,1781186837461
2077365895,3,-0.57600003,10.056001,1.7179501,1781186837476
2077365906,3,-0.708,10.05405,1.4899501,1781186837483
2077365916,3,-0.93105006,10.126051,1.42305,1781186837493
2077365926,3,-1.11,10.22595,1.6339501,1781186837502
2077365936,3,-1.17495,10.1980505,1.7160001,1781186837513
2077365946,3,-1.1850001,10.135051,1.7950501,1781186837523
2077365956,3,-1.16805,10.18605,1.7179501,1781186837533
2077365966,3,-1.07895,10.243051,1.6170001,1781186837543
2077365976,3,-0.98595005,10.177951,1.84695,1781186837555
2077365986,3,-0.88095003,10.080001,1.8880501,1781186837563
2077365996,3,-0.70305,10.032001,1.6870501,1781186837573
2077366006,3,-0.49305,9.970051,1.5690001,1781186837583
2077366016,3,-0.37305,9.89595,1.6390501,1781186837594
2077366026,3,-0.33,9.9529505,1.9429501,1781186837604
2077366037,3,-0.22005,9.931951,2.22105,1781186837614
2077366047,3,-0.07095,9.68805,2.29695,1781186837622
2077366057,3,0.08295,9.585,2.3119502,1781186837632
2077366067,3,0.22200002,9.703951,2.2999501,1781186837644
2077366077,3,0.26295,9.74295,2.3400002,1781186837655
2077366087,3,0.15495001,9.66405,2.3689501,1781186837664
2077366097,3,0.07095,9.61305,2.3359501,1781186837674
2077366107,3,0.049950004,9.769051,2.26605,1781186837684
2077366117,3,0.040050004,9.819,2.19705,1781186837694
2077366127,3,0.07095,9.735001,2.0959501,1781186837705
2077366137,3,0.07095,9.64395,2.04405,1781186837715
2077366147,3,0.08805001,9.72105,1.98405,1781186837724
2077366157,3,0.03795,9.843,2.1060002,1781186837735
2077366167,3,0.040050004,9.74295,2.154,1781186837745
2077366178,3,0.094950005,9.56295,2.1420002,1781186837755
2077366188,3,0.18105,9.63,2.055,1781186837765
2077366198,3,0.23400001,9.766951,2.118,1781186837774
2077366208,3,0.18105,9.786,2.2060502,1781186837785
2077366218,3,0.165,9.63,2.091,1781186837794
2077366228,3,0.13395001,9.63,2.1319501,1781186837805
2077366238,3,-0.022950001,9.903001,2.22105,1781186837815
2077366248,3,-0.22905001,9.951,2.22795,1781186837825
2077366258,3,-0.48105,9.939,1.9069501,1781186837835
2077366268,3,-0.68895006,9.99195,1.5670501,1781186837846
2077366278,3,-0.85395,10.176001,1.4950501,1781186837856
2077366288,3,-1.0339501,10.285951,1.6339501,1781186837866
2077366298,3,-1.149,10.245001,1.7950501,1781186837876
2077366309,3,-1.197,10.141951,1.67505,1781186837886
2077366319,3,-1.194,10.1980505,1.6360501,1781186837896
2077366329,3,-1.1200501,10.272,1.95,1781186837907
2077366339,3,-0.97605,10.21395,2.0719502,1781186837916
2077366349,3,-0.82305,10.090051,2.02395,1781186837926
2077366359,3,-0.72,9.99195,1.914,1781186837936
2077366369,3,-0.50895,9.939,1.8499501,1781186837946
2077366379,3,-0.246,10.00395,1.8400501,1781186837957
2077366389,3,-0.13800001,9.903001,1.4760001,1781186837967
2077366399,3,0.00405,9.84105,1.383,1781186837977
2077366409,3,0.14295001,9.795,1.605,1781186837987
2077366419,3,0.18900001,9.714001,1.6009501,1781186837997
2077366429,3,0.27,9.649051,1.7920501,1781186838007
2077366440,3,0.33705002,9.667951,1.5979501,1781186838017
2077366450,3,0.34695002,9.69495,1.7920501,1781186838027
2077366460,3,0.33705002,9.57705,2.0670002,1781186838037
2077366470,3,0.31305,9.58905,2.0719502,1781186838048
2077366480,3,0.31605002,9.670951,1.9429501,1781186838058
2077366490,3,0.30600002,9.69705,2.082,1781186838067
2077366500,3,0.29595003,9.667951,2.3760002,1781186838076
2077366510,3,0.29895002,9.642,2.5420501,1781186838088
2077366520,3,0.49005002,9.43095,2.5530002,1781186838097
2077366530,3,0.50505,9.45495,2.4120002,1781186838109
2077366540,3,0.246,9.74505,2.3449502,1781186838118
2077366550,3,-0.052050002,9.88395,2.36205,1781186838129
2077366560,3,-0.27705002,9.82905,2.352,1781186838137
2077366571,3,-0.45195,9.87405,2.2399502,1781186838149
2077366581,3,-0.56205004,10.1640005,2.26395,1781186838158
2077366591,3,-0.651,10.15005,2.3089502,1781186838168
2077366601,3,-0.73005,10.01805,2.352,1781186838176
2077366611,3,-0.83295006,10.044001,2.39295,1781186838189
2077366621,3,-0.87105006,10.116,2.26395,1781186838199
2077366631,3,-0.81600004,10.114051,2.154,1781186838209
2077366641,3,-0.75105006,10.11795,2.094,1781186838217
2077366651,3,-0.69405,10.116,2.0700002,1781186838228
2077366661,3,-0.61695004,10.03905,2.07495,1781186838237
2077366671,3,-0.48105,9.996,2.046,1781186838249
2077366681,3,-0.30795002,9.90795,1.9860001,1781186838259
2077366691,3,-0.15495001,10.012951,1.866,1781186838268
2077366701,3,-0.094950005,9.967951,1.71105,1781186838278
2077366712,3,-0.033,9.70695,1.4280001,1781186838287
2077366722,3,0.0019500001,9.70005,1.12695,1781186838298
2077366732,3,0.016050002,9.814051,1.11195,1781186838308
2077366742,3,-0.010950001,9.891001,1.1910001,1781186838319
2077366752,3,-0.010950001,9.817051,1.194,1781186838328
2077366762,3,-0.034950003,9.759001,1.2079501,1781186838339
2077366772,3,-0.061950002,9.85995,1.2079501,1781186838350
2077366782,3,-0.13605,10.044001,1.24605,1781186838359
2077366792,3,-0.246,9.976951,1.0669501,1781186838369
2077366802,3,-0.34905002,9.963,1.0309501,1781186838379
2077366812,3,-0.47100002,10.03695,1.0330501,1781186838390
2077366822,3,-0.735,10.152,1.0000501,1781186838400
2077366832,3,-0.924,10.284,0.93705004,1781186838410
2077366843,3,-0.96900004,10.264951,0.84405005,1781186838420
2077366853,3,-0.91905004,10.18095,0.76995003,1781186838431
2077366863,3,-0.80895007,10.15005,0.83205,1781186838440
2077366873,3,-0.67005,10.1640005,0.90405005,1781186838451
2077366883,3,-0.54495,10.21905,0.81495005,1781186838460
2077366893,3,-0.42105,10.07505,0.84405005,1781186838470
2077366903,3,-0.25305,9.946051,0.966,1781186838482
2077366913,3,-0.052050002,9.931951,1.131,1781186838491
2077366923,3,0.057000004,9.85305,1.12695,1781186838501
2077366933,3,0.13395001,9.799951,1.0380001,1781186838510
2077366943,3,0.186,9.81,1.1050501,1781186838521
2077366953,3,0.24405001,9.76395,1.1530501,1781186838531
2077366963,3,0.23895001,9.7570505,1.2390001,1781186838541
2077366974,3,0.22905001,9.73995,1.3080001,1781186838550
2077366984,3,0.22905001,9.74295,1.4110501,1781186838562
2077366994,3,0.23700002,9.73095,1.5190501,1781186838571
2077367004,3,0.27495003,9.73995,1.5649501,1781186838580
2077367014,3,0.17895001,9.75195,1.7080501,1781186838591
2077367024,3,0.09,9.846001,1.8349501,1781186838601
2077367034,3,0.0,9.901051,1.9600501,1781186838610
2077367044,3,-0.15300001,9.91005,1.8900001,1781186838621
2077367054,3,-0.32700002,9.943951,1.98405,1781186838631
2077367064,3,-0.55995005,10.096951,1.914,1781186838641
2077367074,3,-0.66300005,10.11795,1.7899501,1781186838651
2077367084,3,-0.82995003,10.159051,1.59105,1781186838661
2077367094,3,-0.90000004,10.21395,1.58595,1781186838671
2077367105,3,-0.92805004,10.267051,1.93305,1781186838682
2077367115,3,-0.90405005,10.257001,1.881,1781186838692
2077367125,3,-0.86595005,10.15005,1.6699501,1781186838702
2077367135,3,-0.81600004,10.153951,1.5960001,1781186838712
2077367145,3,-0.66495,10.200001,1.72695,1781186838722
2077367155,3,-0.50895,10.096951,1.8229501,1781186838732
2077367165,3,-0.33900002,9.982051,1.7160001,1781186838742
2077367175,3,-0.13095,9.951,1.4899501,1781186838752
2077367185,3,0.08295,9.802051,1.4110501,1781186838762
2077367195,3,0.31305,9.70905,1.3080001,1781186838772
2077367205,3,0.37800002,9.778951,1.35195,1781186838782
2077367215,3,0.43500003,9.723001,1.3039501,1781186838791
2077367225,3,0.43995002,9.678,1.107,1781186838802
2077367235,3,0.45705003,9.60105,0.88695,1781186838813
2077367246,3,0.41805002,9.75,0.85800004,1781186838822
2077367256,3,0.35595003,9.7900505,0.70500004,1781186838833
2077367266,3,0.23400001,9.690001,0.53505003,1781186838843
2077367276,3,0.112050004,9.778951,0.52605003,1781186838853
2077367286,3,-0.031050002,9.96,0.46605003,1781186838863
2077367296,3,-0.21705002,10.071,0.58095,1781186838874
2077367306,3,-0.37500003,10.092,0.83895004,1781186838883
2077367316,3,-0.52395004,10.059,0.97800004,1781186838894
2077367326,3,-0.63900006,10.096951,1.1029501,1781186838902
2077367336,3,-0.73905003,10.18305,1.4620501,1781186838913
2077367346,3,-0.82800007,10.2310505,2.19195,1781186838922
2077367356,3,-0.87600005,10.068001,3.72705,1781186838934
2077367366,3,-0.84195006,9.67605,4.1860504,1781186838944
2077367377,3,-0.59805006,9.541051,3.58995,1781186838955
2077367387,3,-0.31995,9.783,2.283,1781186838964
2077367397,3,0.15495001,10.387051,-0.89295006,1781186838974
2077367407,3,0.31095,10.518001,1.6800001,1781186838984
2077367417,3,0.33,9.06705,3.5020502,1781186838994
2077367427,3,0.22695,9.297001,3.0900002,1781186839004
2077367437,3,0.069000006,10.011001,2.28795,1781186839014
2077367447,3,0.009000001,9.891001,1.8970501,1781186839024
2077367457,3,-0.094950005,9.71595,1.9650002,1781186839033
2077367467,3,-0.21705002,9.817051,2.0719502,1781186839044
2077367477,3,-0.22005,9.89295,2.0359502,1781186839054
2077367487,3,-0.282,9.967951,1.9860001,1781186839065
2077367497,3,-0.33495003,9.999001,2.0029502,1781186839075
2077367508,3,-0.39900002,9.91005,2.0320501,1781186839085
2077367518,3,-0.44205,9.982051,1.9189501,1781186839095
2077367528,3,-0.49305,10.03905,1.9020001,1781186839105
2077367538,3,-0.49305,9.949051,1.9549501,1781186839115
2077367548,3,-0.44505003,9.975,1.98405,1781186839124
2077367558,3,-0.41400003,9.931951,2.05095,1781186839134
2077367568,3,-0.45405003,9.970051,2.12505,1781186839144
2077367578,3,-0.462,9.996,2.0770502,1781186839154
2077367588,3,-0.45405003,9.963,2.01195,1781186839166
2077367598,3,-0.43305,9.972,1.8499501,1781186839176
2077367608,3,-0.351,9.982051,1.7590501,1781186839186
2077367618,3,-0.28905,9.915001,1.6990501,1781186839195
2077367628,3,-0.19800001,9.88395,1.69395,1781186839206
2077367639,3,-0.12195001,9.846001,1.6170001,1781186839214
2077367649,3,-0.07395,9.823951,1.5840001,1781186839226
2077367659,3,-0.064050004,9.82905,1.6290001,1781186839236
2077367669,3,-0.097950004,9.826051,1.6840501,1781186839246
2077367679,3,-0.13395001,9.89805,1.713,1781186839255
2077367689,3,-0.141,9.927,1.692,1781186839266
2077367699,3,-0.17205001,9.903001,1.6560001,1781186839275
2077367709,3,-0.162,9.880951,1.5790501,1781186839285
2077367719,3,-0.22005,9.915001,1.488,1781186839296
2077367729,3,-0.342,9.964951,1.6200001,1781186839305
2077367739,3,-0.38505003,9.937051,1.77495,1781186839315
2077367749,3,-0.27705002,9.901051,1.8900001,1781186839327
2077367759,3,-0.19605,9.90495,1.84695,1781186839337
2077367769,3,-0.21705002,9.89295,1.8379501,1781186839347
2077367780,3,-0.23205002,9.903001,1.845,1781186839357
2077367790,3,-0.18900001,9.87705,1.8259501,1781186839367
2077367800,3,-0.18405001,9.87195,1.8570001,1781186839377
2077367810,3,-0.22695,9.87405,1.8709501,1781186839387
2077367820,3,-0.21705002,9.87195,1.8570001,1781186839397
2077367830,3,-0.12195001,9.939,1.46895,1781186839407
2077367840,3,-0.22695,9.967951,1.263,1781186839418
2077367850,3,-0.33,10.00605,1.368,1781186839427
2077367860,3,-0.43500003,10.035001,1.2559501,1781186839437
2077367870,3,-0.41805002,9.89295,1.3420501,1781186839448
2077367880,3,-0.24795002,9.81,1.7370001,1781186839458
2077367890,3,-0.094950005,9.925051,1.9720501,1781186839468
2077367900,3,-0.126,10.02,1.8330001,1781186839478
2077367911,3,-0.246,9.802051,2.2060502,1781186839486
2077367921,3,-0.351,9.868951,2.388,1781186839498
2077367931,3,-0.33705002,9.86205,2.1060002,1781186839506
2077367941,3,-0.30795002,9.90795,1.86405,1781186839519
2077367951,3,-0.27495003,9.915001,1.86405,1781186839531
2077367961,3,-0.56700003,9.69705,2.3760002,1781186839539
2077367971,3,-0.49305,10.22595,2.4840002,1781186839547
2077367981,3,-0.23400001,9.92895,2.50095,1781186839559
2077367991,3,-0.22500001,9.60105,2.42205,1781186839569
2077368001,3,-0.10695001,9.835951,2.1079502,1781186839578
2077368011,3,0.058950003,10.068001,2.08905,1781186839589
2077368021,3,-0.031050002,9.628051,1.9410001,1781186839598
2077368031,3,-0.162,9.514951,2.0340002,1781186839607
2077368042,3,-0.6,10.297951,2.11305,1781186839619
2077368052,3,-0.39195,9.937051,2.841,1781186839629
2077368062,3,-0.51405,9.999001,1.6009501,1781186839637
2077368072,3,-0.66495,10.126051,1.263,1781186839649
2077368082,3,-0.52905005,10.06305,1.5480001,1781186839659
2077368092,3,-0.72495,10.38195,1.3249501,1781186839668
2077368102,3,-0.57405,9.958051,1.3560001,1781186839679
2077368112,3,-0.45705003,9.96,1.40205,1781186839689
2077368122,3,-0.351,10.20495,1.3780501,1781186839699
2077368132,3,-0.22905001,10.01595,1.3609501,1781186839709
2077368142,3,-0.17205001,9.63,1.3110001,1781186839720
2077368152,3,-0.09,9.738001,1.36395,1781186839728
2077368162,3,0.021000002,9.814051,1.50195,1781186839740
2077368173,3,0.057000004,9.87195,1.6099501,1781186839750
2077368183,3,0.11895001,9.77595,1.5840001,1781186839760
2077368193,3,0.177,9.70695,1.47105,1781186839770
2077368203,3,0.22200002,9.68805,1.416,1781186839780
2077368213,3,0.102000006,9.69705,1.50705,1781186839790
2077368223,3,-0.27195,9.90795,1.7989501,1781186839800
2077368233,3,-0.32295,10.449,1.7509501,1781186839810
2077368243,3,-0.507,10.012951,1.6390501,1781186839820
2077368253,3,-0.65505004,9.931951,1.11705,1781186839830
2077368263,3,-0.864,10.618951,0.16395001,1781186839841
2077368273,3,-0.79005,9.843,1.4860501,1781186839850
2077368283,3,-0.91905004,9.74295,1.2079501,1781186839861
2077368293,3,-1.3429501,10.02495,1.20105,1781186839871
2077368303,3,-1.1509501,10.948951,0.26895002,1781186839882
2077368314,3,-0.44205,10.615951,0.65505004,1781186839890
2077368324,3,0.294,8.838,0.882,1781186839901
2077368334,3,0.483,9.783,0.609,1781186839911
2077368344,3,0.50505,10.297951,0.87795,1781186839921
2077368354,3,0.49005002,9.526951,1.4760001,1781186839931
2077368364,3,0.483,9.45495,2.12295,1781186839941
2077368374,3,0.18105,10.144951,2.22495,1781186839951
2077368384,3,-0.31800002,10.153951,1.8900001,1781186839961
2077368394,3,-0.88305,10.135051,1.608,1781186839971
2077368404,3,-0.82500005,10.152,1.3230001,1781186839982
2077368414,3,-0.78495,10.120951,0.90105003,1781186839990
2077368424,3,-0.49005002,9.99405,0.55200005,1781186840002
2077368434,3,-0.12900001,10.11795,0.777,1781186840012
2077368445,3,-0.11895001,9.754951,0.91095006,1781186840022
2077368455,3,-0.00405,10.114051,0.93000007,1781186840032
2077368465,3,0.081,10.159051,0.91095006,1781186840042
2077368475,3,0.14805001,9.723001,1.12395,1781186840052
2077368485,3,0.46905002,9.73305,1.50195,1781186840062
2077368495,3,0.57195,9.793051,1.8739501,1781186840072
2077368505,3,0.20805001,9.811951,1.9930501,1781186840082
2077368515,3,-0.31095,10.092,2.118,1781186840092
2077368525,3,-0.59295005,10.33605,2.3719501,1781186840102
2077368535,3,-0.51705,10.309951,2.4190502,1781186840113
2077368545,3,-0.63195,10.300051,1.77795,1781186840121
2077368555,3,-0.80895007,10.245001,1.2220501,1781186840133
2077368565,3,-0.73005,10.81995,1.5310501,1781186840142
2077368576,3,-0.76095,11.30805,1.7560501,1781186840152
2077368586,3,-0.70605004,11.445001,1.77495,1781186840163
2077368596,3,-0.72,11.899951,1.4670001,1781186840173
2077368606,3,-0.60795003,11.842051,0.89205,1781186840183
2077368616,3,-0.56700003,11.847,0.59295005,1781186840193
2077368626,3,-0.57600003,11.93805,0.84405005,1781186840203
2077368636,3,-0.64095,12.031051,1.143,1781186840213
2077368646,3,-0.64395005,11.995951,1.78005,1781186840223
2077368656,3,-0.40905002,12.193951,1.7200501,1781186840232
2077368666,3,-0.097950004,12.625051,1.31805,1781186840243
2077368676,3,0.15495001,12.694951,0.82500005,1781186840254
2077368686,3,0.48600003,11.854051,-1.9369501,1781186840263
2077368696,3,0.23205002,13.438951,1.404,1781186840273
2077368707,3,-0.06705,13.581,0.67200005,1781186840283
2077368717,3,-0.30795002,13.2310505,0.16395001,1781186840292
2077368727,3,-0.531,10.839001,0.35295,1781186840304
2077368737,3,-0.78195006,8.062051,0.45600003,1781186840314
2077368747,3,-1.0720501,7.4080505,0.89400005,1781186840325
2077368757,3,-1.6830001,6.984,3.17805,1781186840334
2077368767,3,-0.84705,4.2340503,5.1439505,1781186840344
2077368777,3,-0.31605002,1.9710001,5.05095,1781186840354
2077368787,3,-1.16295,0.98505,7.7370005,1781186840364
2077368797,3,-1.20105,-0.22305001,5.4739504,1781186840374
2077368807,3,-0.57900006,-1.485,-0.02205,1781186840384
2077368817,3,-0.37095,-0.84105,-1.1370001,1781186840394
2077368827,3,-0.351,-0.16395001,-0.89805007,1781186840405
2077368837,3,-0.43500003,0.12705001,-0.53895,1781186840415
2077368848,3,-0.46905002,0.41700003,-0.060000002,1781186840425
2077368858,3,-1.18005,4.7320504,-2.9329503,1781186840434
2077368868,3,-1.1370001,4.88205,3.17805,1781186840445
2077368878,3,-0.864,2.9329503,2.43105,1781186840455
2077368888,3,-0.124050006,4.71,4.524,1781186840464
2077368898,3,40.059002,78.65505,-3.6130502,1781186840477
2077368908,3,2.53305,9.89805,1.692,1781186840485
2077368918,3,-0.64395005,0.17805001,0.34605002,1781186840495
2077368928,3,-0.70605004,0.09900001,0.231,1781186840504
2077368938,3,-0.744,0.19005,0.351,1781186840515
2077368948,3,-0.78705,0.31905,0.44400004,1781186840525
2077368958,3,-0.77505004,0.34800002,0.28605002,1781186840535
2077368968,3,-0.75105006,0.372,0.12795001,1781186840545
2077368979,3,-0.94500005,0.83895004,-0.23505001,1781186840555
2077368989,3,-1.6849501,1.8940501,0.15705001,1781186840566
2077368999,3,-2.5519502,8.43105,-1.4970001,1781186840577
2077369009,3,-5.38395,58.801952,-5.7889504,1781186840587
2077369019,3,-4.4380503,27.025951,-3.7230003,1781186840596
2077369029,3,-1.8139501,2.6580002,-2.97405,1781186840606
2077369039,3,-1.5439501,0.98205006,-3.7759502,1781186840616
2077369049,3,-2.3460002,1.2409501,-3.8860502,1781186840626
2077369059,3,-2.5759501,1.779,-3.9480002,1781186840637
2077369069,3,-2.4490502,2.1750002,-3.4429502,1781186840646
2077369079,3,-2.6860502,3.8479502,-3.0550501,1781186840657
2077369089,3,-3.9240003,11.646001,-3.03795,1781186840667
2077369099,3,-5.676,31.743002,-2.8159502,1781186840677
2077369110,3,-4.0960503,20.428051,-1.14705,1781186840687
2077369120,3,-2.1709502,5.5189505,-1.7860501,1781186840697
2077369130,3,-2.19495,2.28495,-2.6820002,1781186840708
2077369140,3,-3.0540001,3.8389502,-3.6439502,1781186840717
2077369150,3,-3.6030002,6.6210003,-3.8070002,1781186840728
2077369160,3,-4.11,11.86095,-3.7570503,1781186840738
2077369170,3,-4.01205,16.675951,-3.117,1781186840748
2077369180,3,-3.009,13.822051,-3.0259502,1781186840758
2077369190,3,-2.358,8.56005,-3.28695,1781186840768
2077369200,3,-1.9909501,6.4630504,-3.2350502,1781186840778
2077369210,3,-1.7539501,7.143,-2.7970502,1781186840788
2077369220,3,-1.9720501,9.69495,-2.3080502,1781186840798
2077369230,3,-1.9990501,12.043051,-2.18595,1781186840806
2077369241,3,-1.644,11.409,-2.4109502,1781186840818
2077369251,3,-1.3069501,8.94495,-2.4109502,1781186840826
2077369261,3,-1.1200501,7.87305,-2.3149502,1781186840838
2077369271,3,-1.2420001,8.57205,-2.25495,1781186840849
2077369281,3,-1.4580001,9.759001,-2.1360002,1781186840858
2077369291,3,-1.43805,10.209001,-1.9950001,1781186840869
2077369301,3,-1.4770501,9.766951,-2.09295,1781186840878
2077369311,3,-1.5769501,9.337951,-2.18595,1781186840888
2077369321,3,-1.6830001,9.453,-2.1760502,1781186840899
2077369331,3,-1.79805,9.738001,-2.2339501,1781186840909
2077369341,3,-1.7860501,9.667951,-2.3490002,1781186840918
2077369351,3,-1.7950501,9.331051,-2.36805,1781186840929
2077369361,3,-1.8910501,9.217951,-2.2099502,1781186840937
2077369371,3,-1.9410001,9.63195,-2.1739502,1781186840948
2077369382,3,-2.181,9.949051,-1.9849501,1781186840959
2077369392,3,-2.2020001,9.970051,-2.0740502,1781186840968
2077369402,3,-2.0970001,9.75,-2.2840502,1781186840978
2077369412,3,-1.9720501,9.225,-2.64105,1781186840989
2077369422,3,-1.8859501,8.971951,-2.943,1781186840999
2077369432,3,-2.0970001,9.481951,-3.1369503,1781186841008
2077369442,3,-2.29605,10.012951,-3.3780003,1781186841019
2077369452,3,-2.262,9.92205,-3.6700501,1781186841029
2077369462,3,-2.11095,9.472051,-3.89805,1781186841039
2077369472,3,-2.0350502,9.36705,-4.2709503,1781186841049
2077369482,3,-1.4650501,10.090051,-4.7910004,1781186841060
2077369492,3,-1.812,9.585,-4.7119503,1781186841070
2077369502,3,-2.3700001,9.015,-4.6090503,1781186841080
2077369513,3,-2.6190002,9.69705,-4.46295,1781186841090
2077369523,3,-2.9560502,10.55895,-4.20195,1781186841101
